Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A01_458816
ZNF232	5.76981857829188
SLC6A7	3.63178753823626
ADH5	7.53206765124447
SHBG	3.55610618459217
DSCR6	4.41636472364536
CROCCL2	3.54673376212124
CDIPT	8.10250710867707
SLC16A5	6.02938901340776
TUBB	9.57078672238504
GAS2L1	5.26746423436639
TOR3A	6.37708963160564
PREP	4.5335324468488
RFX3	3.94131703163156
CHMP1B	6.78352264622854
COPS4	8.09827196500553
MYH6	2.95914650064798
BCHE	2.83375987546686
MAP3K13	3.69544506711995
LCMT1	7.2673872202675
EIF1AX	8.19809697566887
SLC24A5	3.20361012798774
BCL2	3.96147724999921
HBZ	3.25483428783749
HCRTR2	3.05636054224252
TJAP1	4.81656720498754
MAPBPIP	8.00651287855138
TMEM156	3.21483060959664
MYO15B	3.82914668157012
ZNF239	6.30148098411349
KIAA1324	6.3458087142068
PLCL2	5.23547656124475
C4orf29	3.43730887179691
SNX19	6.37430695573966
NAALADL1	3.19806759159541
DUSP5	5.11538931837825
GKN1	3.64251646972423
PXDN	7.0370550684639
FCN1	3.48388427661613
SLMO1	3.68532573141428
TNXB	4.06689739543814
C1QL1	3.1395892905409
BIRC7	3.55377422899126
A4GALT	4.31777817560564
TIMM22	4.57033774538771
ABHD9	5.99996422716512
TOMM34	6.94315983005495
ZNF35	4.03051728323639
LIMD1	3.68432443840307
CARD8	4.04585729345977
KIAA0286	4.32854715273611
CD6	3.74914404316599
RSRC1	6.08368285420452
TOX3	3.45571664229915
C16orf35	4.28947268930947
CRHBP	3.27203342110231
PTRF	4.47806191966567
FBXO24	3.27994703562758
CHST11	3.58922846575281
THRB	4.10476381747454
RNF39	4.27220261527191
MYBPC1	3.4097837638661
PSMD11	7.2135264070003
ALAD	4.71306782405691
AQP2	3.54684854806656
EN1	2.90099335863426
GSTM4	4.45811582055278
ZNF187	4.72039509763888
CDC42BPA	6.05266190687799
F7	3.41538473345632
CNOT1	6.31768406850032
SLC13A4	4.14565559671528
ZBTB11	7.08347754188136
B3GALT5	2.86560028545138
LUC7L2	6.76461104551907
SPTBN1	4.51498523600359
EXOC2	3.83700881617831
LSM4	7.7776985832793
IRS1	5.75829123722636
TMEM1	5.53848309024089
MRPL34	8.7269970341102
SAMM50	7.88992417159863
CDC42EP3	4.74294937721483
HSF2	4.21674245438004
SRP72	8.44382049099498
MFN2	6.14319697045653
TSPAN7	4.83516269069192
SGK269	3.97214017062787
NUCB1	6.01976343499372
RHOH	3.46456619044282
MTX1	7.22260433753536
CENTA1	5.48072722398313
ATR	7.12530704363194
IGLV3-25	3.96425792259994
DDX49	6.73093889362432
TACR1	3.49520886010361
SFRS5	7.54237231848643
THAP1	4.53681954935408
RHBDF1	5.58224893048536
RASIP1	6.00276163227738
DPYD	6.81726582109073
MYO5C	8.19810552092484
DOHH	3.41635647604549
POF1B	3.94880441068829
MAPK10	4.39219424518383
ZNF552	5.8885691716352
USP32	5.23183318778765
MED27	6.37489487579513
NCAM1	3.51140762945186
LOC171220	4.44973581193385
PRDX4	10.5850870107874
AGT	3.76685137063462
SLC22A14	3.92300034760295
DAPP1	5.44122501843198
PILRA	3.49891626560843
ATF7	3.69274989255045
ABCF2	4.88199900258097
KIAA0748	3.26672907500963
C17orf85	3.97735321354639
TKTL1	8.9084614322368
FGF1	3.34613549294539
IL6R	4.70343756625659
CHRNB2	4.08257658144481
COL7A1	4.27425258836599
NFIL3	7.89047201275715
LRRC48	6.67927498093193
TM6SF1	4.15377961188286
SPG20	6.74900794823937
COX10	4.55649728421526
DNAJA3	7.09139712905598
ECEL1	3.67181918825532
GCA	6.07179375871563
GLG1	7.43274106196375
CIITA	3.66527085036034
CLDN6	3.58861376892198
EPHA4	5.42326558966819
FANCC	4.05719272764386
MUTYH	5.68718567692516
L2HGDH	4.04469627686672
GPATCH2	4.50268566522339
PSG3	3.01503828042993
ZNF227	3.87569864502772
MRPL15	9.9023372972159
NQO2	4.52834405257475
C21orf59	9.57721720362093
ZBTB20	5.64577836267079
NEU1	4.99501154189989
QRICH1	6.34714688769457
C2orf34	4.48914359252008
UBE2L6	9.02453099167134
HP1BP3	5.13964424443434
MED14	4.5727241624795
TSN	6.74684518182108
TPBG	6.04923951147224
SPRY2	5.20982234672691
LZTFL1	7.65384528229843
OSR2	5.17185801386214
KLHL7	3.98622467415591
XPC	6.35907404491389
GMFB	7.73320166366553
PBEF1	7.00227216440376
CCR3	2.97468144390391
AGTPBP1	6.13847696103899
TMEM8	3.94637284911513
PCSK6	4.01957410128425
STAT5A	4.34680749083664
FAM18B	6.43229695638988
PTPN2	5.66152347643439
SF3A3	6.78761166927285
EFCBP2	3.69324031828181
HCFC1	4.9582900306253
NFYA	3.49814252352148
PBLD	5.83233821244564
PIGF	7.1152210199
AHNAK	6.60135470481506
ACTR5	4.10588981072092
KIF14	5.40724143824784
PTGER1	4.01049891038982
NOS2A	3.15846330745284
TENC1	4.57429520617777
YIPF2	5.97463409818894
ETV2	3.00933590286622
KIAA1012	7.88681198929926
C17orf53	3.7596533504646
AHR	7.36478323089054
PTPRH	3.74923653945711
ATP10A	4.36533138742718
ATP6V1C1	5.58362637959062
DPH4	6.79286712952752
TAS2R3	3.21644362729756
C5orf5	6.80885599166677
KCNA4	3.55892011188519
COQ10B	7.41170182612828
NMNAT2	4.40911806896404
PSMF1	7.5534040708344
SORBS2	4.39165502287375
NFE2L2	9.45212483453766
SH3PXD2A	3.73122102753063
NRF1	4.18930789645944
SPINK5	3.95988469729942
SH2D2A	4.54115736619158
PRDM12	3.39645805874105
RBBP6	6.80039961668755
OPA3	3.54806577656143
PAQR4	6.67006815878378
IFI27	11.6506138681548
SKAP2	4.65215502473340
TJP3	5.73057897106972
C9orf61	3.64180458844696
MT1G	6.6562683851042
HS1BP3	5.35898178885358
IDS	4.97049686204956
PARG	5.23733295545209
OR2B2	2.94264541874543
DYRK4	5.74786229786551
MICALL1	4.43384493527953
GALR2	3.75143209603411
CHRM4	3.59242943423411
RIC3	3.00412048985835
GPBP1L1	6.93742671515725
ART1	3.44347337394017
TBX21	3.2821428995252
DUS4L	4.76141985390874
KCNJ6	3.38493719625074
TNFAIP6	3.48278051231309
CCT4	10.346224380194
RTEL1	3.75973136143353
CASP5	3.76090061408793
CHMP6	3.96450938786377
BRD4	6.4177505527261
NDUFA13	10.4292252561014
CYP19A1	3.30551948519666
CD151	6.69899667079505
DOK4	3.78253697025917
FAM26B	5.53504406505477
ARFRP1	4.49904209945603
MRPL41	3.54695661510206
CRYBA1	3.03133438246696
HRH2	3.39987491964189
KIF25	3.56440444343686
MTMR6	6.29686860873344
SCAMP3	6.71452558961387
MTG1	4.73730800538322
UBTD1	3.43863730376335
SOX9	7.23769356273087
CRABP1	7.74224888085629
FLJ33790	3.30780379464118
FAU	10.9710038961767
DTNB	4.1426176866055
CARD9	4.55701394856647
PACSIN3	4.52961582737401
OMD	3.14860350009484
HOXB8	3.0923219604449
NSBP1	3.80525245074969
SLC4A5	3.40432029084052
FBXO46	5.09468451800542
UGCGL2	5.35267927670631
SVIL	5.87165787273063
OAS1	6.72911202926247
PHB2	10.8037447680115
NDRG2	4.79738229485469
ERMAP	4.38625194916151
GRIP1	3.30786256495168
APBA2	4.33806578391986
TCF21	4.38685751454489
JPH2	3.12460127439558
DLST	6.48310230523024
SLA	4.30741832432663
AMELX	2.82142823907377
WNT6	3.28494536061254
ATP2B2	4.34456533141557
CPVL	5.60222629122993
RGS20	3.11527992660066
TRAM2	4.78160954828636
ZNRF4	4.15648571212455
ZNF419	4.46524316771131
LXN	7.10450789637722
TLK1	4.84887695994342
UPK3B	6.43844656922536
MTMR12	4.38924677300668
KLHL21	5.91087801285347
ZNF384	4.9579914429502
PI15	3.38463634738586
RER1	7.2215651441921
ELAVL2	3.2935907814404
KLF2	6.24682538981798
RPN1	9.01270517566368
PMVK	6.49799529998119
EIF3D	9.07798658088881
SIX2	3.52084440528728
HPS1	4.5959318248836
RNF7	6.73675844339025
TFE3	5.43389713405316
C11orf17	4.84558355862001
SNRPC	7.0596202359664
KCTD13	4.34409851548059
DLGAP1	3.17312918457568
PGLYRP1	3.67758567122541
IL8	6.58522664189077
IRF7	6.1221903822641
SERPINB13	2.95916808501660
SET	9.71544162784012
NAB2	4.60310516376295
MGC40069	3.74012300570655
BLR1	3.44084699528867
LRP5L	3.87608522454991
FAM120A	6.54913177276197
ASCL2	3.16823169882513
PCDHGA10	4.31340703724245
SHH	3.27362673404251
SH2B1	4.7178923615572
ATP5H	10.9240923011632
THPO	3.28533857505802
HIST1H3E	3.55130858503871
TYRP1	4.72927117736055
EIF2S1	7.29815376727711
RFNG	5.46508606950664
RAB20	7.32851756986682
TNFRSF17	3.42458791764642
RBM7	8.01701804080593
TMPRSS4	7.28317781877194
NKX2-8	3.06074160749535
C1orf115	7.02507871676857
TAF9	8.54632316573429
TERF2	6.60624253595905
TNFRSF1A	7.30156820022286
ACADVL	6.70646766730203
ISCU	9.068685628565
KIAA0841	4.76959746238521
GTF2H5	8.39256440148233
EDG8	2.97411371803896
RAB15	5.36800055544781
HBP1	5.44115104314567
TNNT2	3.98655514607632
CECR5	6.21391644222115
JRK	4.38035206551502
PHGDH	6.11217635150176
XPO4	4.24915889046460
ARHGAP25	4.49811037673524
CA9	4.39758429039968
TLX1	3.28883932656012
GPS1	5.58557130548708
RPS29	11.7602806708068
MKLN1	5.12715554696287
ATP6V0A2	4.19241909653924
EMR2	3.16269680003284
KIAA0319L	5.0351187460055
DOPEY2	4.51446328892954
SLC29A3	6.49826574623336
LGALS4	3.98428702207637
SDHD	9.69910610410216
USH2A	2.70400820109092
NF1	3.79026327318964
IMPAD1	6.62590823511383
APOBEC3A	3.23861174147122
OLR1	3.60204240777389
HCFC1R1	4.70733058761576
TAOK2	3.69894634775631
NRAP	3.62696970934688
PPFIBP1	4.58205535993457
LYPD3	5.07616008979093
BCL7A	4.38267455019945
AGER	3.41634590873925
MCM10	3.60263634736153
MAP4K3	5.99675137650401
PFTK1	4.64111286765385
CBS	5.82778567413132
CLK3	6.46832225013427
KIAA0753	5.79962737678187
GABRE	3.76728945982272
FIS1	7.73103660544199
ELF4	7.04050444914864
C11orf49	8.62152048554987
CLIP2	3.46939365185680
CLPS	3.82161839332420
PPCDC	4.87700762987611
KDELR1	6.2222030805827
NT5E	3.92142974278424
FOXN2	3.44409420565591
NCSTN	6.38113390556595
PARP4	7.65299274489139
CD83	5.73505074179777
NPY	3.24157895572003
IL18	5.06233177375165
BEGAIN	3.52409449550448
VPS16	6.6179779937422
SLC16A2	4.78131848713073
SLC35B1	8.06225402836899
C4orf20	5.7179201750131
IGFBP2	7.3793852422292
NOTCH2	6.48866565152057
SIGLEC1	4.1579115496269
SLC9A2	3.56764570285072
CD93	5.15237831079158
CEP164	4.10966680667543
P53AIP1	3.85730002035748
ADD1	6.09980527129387
ZNF136	6.820307045755
ANP32A	6.17043780077867
MGP	6.51581411294034
DNAJC1	4.86046641007502
CCDC144A	2.92190511602622
ACLY	6.08768797932246
TRPC1	3.38211856102732
CYP4F12	4.29331643896009
FKBP5	3.69786562101582
SMS	8.04946936419474
MAPK7	4.03372108100513
RRAGC	7.33160912057178
PARD6A	4.23803176894974
CCDC85B	4.15516410872096
SYNGR4	3.30488421956748
WIF1	3.29943959873508
GCH1	5.80804514441968
STRN3	4.78821161568491
TMOD2	2.65066689157396
FLI1	3.54331625981752
DGKQ	3.89193802314366
MAB21L2	3.02062987946567
SCNN1B	3.07659511628097
ECHDC3	6.92984442058955
TMEM106C	9.1996958559601
CSNK2A2	5.70544192264359
GPRIN2	4.71914260074938
CPA4	3.82352574998737
RPL39	12.5302365277859
HERC3	3.59330722576816
MELK	7.66723295121778
IL15RA	5.03033356578013
HMBOX1	6.08240863437626
CUL3	5.97788316710012
PODXL	8.27818611961038
CCT6B	5.0185277372299
GPX2	4.65589567173141
ITK	3.49416293767028
CLIC5	6.35976577738367
RABAC1	8.10956463158078
YPEL1	4.47728283868218
DNAJC4	4.01706699014341
NR1D2	7.19598204323786
KIAA0776	5.82650232549975
FBXL5	7.01901885058654
C13orf27	6.34109691137765
DEFA5	3.02208431543304
TRHDE	3.30399808304483
ZNF536	2.97930464331917
MEF2B	3.83956740221459
UQCRQ	9.84570175054104
ITGB2	6.49815409131854
PTPN4	7.0893169576782
STX5	4.27783904049552
CD72	3.40575589984842
ERH	10.0951073938028
XRCC1	5.41143780084536
VEGFA	5.2050267202307
MPHOSPH1	5.06245101912096
MORC1	2.91782721711918
PARVB	3.95773228638960
ELL	3.77005004791534
SETBP1	4.37217373487781
CDH11	6.42963264043701
NDC80	5.37491039300243
GIMAP6	4.36334742259941
AREG	6.59806408930468
BAT2D1	6.91311247110149
CDS2	5.41668041663264
LIPT1	6.28393261529626
SENP3	4.19978525463288
IL1F9	3.4993026160867
GRIN2A	3.76772226436782
MAN2C1	4.46581647461387
NSUN5	6.6027737240822
SF3B5	8.69589901145944
CEP72	4.8128038397939
MYC	9.58739183028213
NRXN1	3.0907895580719
DECR2	5.78827684469405
SLC37A1	5.58185854615466
SUPT16H	7.44788105237323
MUS81	5.52834536426025
PHYH	6.68758488594569
ULBP1	3.39069955145464
OIP5	5.41520108850032
IL10RB	7.70149419488845
OTUB2	3.80821870425854
NELL2	7.3018023319562
MAPK8IP2	3.56883044482425
ARHGAP10	5.07831892537827
POU3F2	3.48125486502253
RPLP2	8.64995376065915
FGF22	3.23944367794536
PSCD4	3.57145373426473
TRAPPC6A	6.6919543249688
C21orf2	3.74405324044849
CEMP1	3.12340280517318
IL1RAPL1	3.14508103212758
LIN7B	3.71623073750048
VCP	8.05845554832123
NKX2-1	3.24719812265406
BGN	4.50656993667211
LAMA3	6.2339854540548
APOBEC3F	3.16941110220167
COCH	4.89559330929993
SCGB1D2	9.05078296016033
SP4	3.41086148382881
SLC11A1	3.97444496237417
ICAM2	3.93685904822484
C21orf25	6.68338028209192
SH3GL1	5.75898063558859
RALB	7.05305882070492
GSK3B	6.22924892234518
GNGT1	2.96840400998203
GPD1L	6.9330896301319
VPS37B	6.54401095355314
TNFAIP3	5.74616851728809
C6orf32	3.60572636777142
ATG3	8.82046238633356
KLHDC2	8.56973464333563
NDUFV2	8.79069341678358
PANK3	3.89828455715061
BLK	3.36100711464224
MATN4	3.3370086521938
GPM6A	4.00503802401904
WDR82	8.33028818622158
APOM	4.01734552784751
PKP2	5.23123744371106
C1orf135	5.63678611963361
TRIP10	4.66693173813465
HRASLS	4.8793219583807
TESK1	5.69307193275195
FSD1	3.63750998860186
SFXN3	5.56572873193562
MMP1	2.90078096089812
CA12	6.66193647957896
ZNF611	5.55957827864782
C19orf58	6.77583218469004
NCOA6	8.10632027927072
PDE6G	4.68631724548564
PPP4R1	7.4321242471479
HLA-DQA1	6.82235891908657
GCLC	5.75022467224757
MAN1A2	4.20028844933068
SEC61A1	8.0705971007301
IKBKAP	5.64457212034773
TWSG1	4.16261767258460
UPF1	6.32617119642327
KIAA1219	5.67564902244783
CTDP1	4.63339693426347
ZMYND10	8.39108071432818
WNT16	4.34954000462619
ADAMTS6	3.17064668941828
SNW1	8.16714216235552
IL18RAP	3.77947770926121
RPP30	7.11802855852367
KRT86	4.60127183646645
CDC40	4.81045474615333
SLIT1	3.80490971465045
KIAA0574	3.4028430571117
GTPBP2	4.43407230442593
SETD3	7.21238728623341
C15orf44	6.15925004498039
PRRX2	6.37494447722227
GPR110	3.22191364047558
C11orf10	10.3440501454724
MKKS	7.75264922794334
ELK4	3.20635353200293
ACOX3	3.65589719988911
ADCY1	3.27597882293691
KIAA0372	7.08600709334507
TP53AP1	5.67695425150432
RHBG	3.89082627281431
SMURF2	7.40150389325831
TP53I3	6.95192506263236
EBP	6.56961969401864
SLC22A3	2.55338063248970
TOR1A	6.83636458319011
P2RY4	3.31697323740085
TRPV1	3.72693967737335
ADAMTS12	3.37783101999546
PES1	6.1571936403773
UCP2	8.48783193959737
ATG4A	5.3622622358164
FOXG1	3.8190811676888
MAGEA10	4.10822357042023
WFS1	6.25254070636825
TRIM24	5.99637340499635
PABPN1	9.22318052537128
PROC	3.57642552685544
SLCO1C1	3.51476966682486
SLC25A30	3.40451805928071
SLC22A5	5.60878192818873
DEPDC1	5.44619697828289
KIF23	6.70417732075581
SYN2	3.55084422975539
ASPN	3.29698676124163
CENTG2	7.45702623514974
ZDHHC17	4.69242182064195
VNN3	3.70389333198580
KCNH1	3.60135583841199
PPARD	4.59980095338247
PSMAL	2.76380107095017
FLJ10815	4.18552380932727
YBX1	10.3720012504729
STK24	8.9356557002973
SPEG	4.97308062974567
STK10	4.4545909820102
ZNF695	2.74202103060505
SCTR	3.00044381894845
AAAS	4.62245270507426
SSX3	3.22113010625094
ABCD3	8.23776911545613
MTF2	6.17733254481888
FIG4	6.41127731916782
TMCO6	5.45965299022848
C9orf46	7.41093185443883
ATP6V1F	8.70878805591129
IGHMBP2	4.63883757501843
CCDC94	3.93709575296493
EGR4	3.38447654531097
DUS2L	4.51025083416459
FAM3C	8.38148803120557
DCTN4	5.17640555936492
EIF2AK2	6.44792051603725
CST4	3.84420483105659
CCL11	3.52384248482726
LMO7	3.72202649494734
PAM	8.93431896874492
NUTF2	8.6768463522914
ADRBK1	4.55222089653138
ZNF84	6.28977969979751
SLC39A4	7.4574803290773
CITED2	6.0065820449274
C12orf49	4.89401477689733
GRM3	3.24935697655107
CCDC49	4.00413781046163
STARD8	3.61481148579117
FNDC4	4.16732733134825
SIAH2	6.17002039133237
CCDC103	3.39453112214995
ATP5A1	11.2871508308486
HTR7P	3.20002826523803
LALBA	3.16367055728745
RMND5A	5.15119232863593
ATP5J2	10.1268115842153
PSCD2	6.9001762943228
MMP3	4.27350025004507
ZNF409	3.9144374167854
CRHR1	3.33149076299825
WDR70	6.94329318920223
ZFAND1	7.28702425844927
CCL18	3.4837792511457
KRTAP1-3	3.23588290640703
RINT1	5.64982913476606
NRN1	3.3487964898662
SPAG5	5.40717425938912
KIAA0408	2.96003092984739
F13A1	5.799464143984
DNAH7	5.80716680991208
SLC10A1	3.86781997916009
BRCA2	3.80948632481443
ACADM	8.33274286575335
GIPC2	4.15101870735437
OGN	3.06206261192339
RAGE	7.65752878510988
XPO6	6.54245131874795
FMR1	7.99680558596165
DUSP3	4.70464414436973
ANKMY1	5.25448457199475
CHMP2A	9.59323848584765
FAM8A1	7.39012184397478
GPR21	3.83907660244708
BBS9	5.51165615178132
UNC119B	7.61204427741999
SLC12A3	3.60180501277063
ZDHHC7	6.48987796500034
FVT1	5.41773008218149
ENTPD6	5.76117167307999
PPP1R2P9	3.35678131652797
ERCC4	3.35279685147807
MMP8	3.19000578422819
HMHA1	5.05539051414366
RAD23A	8.57437213112483
ACY1	6.95622255116806
MT1E	7.04042367900181
PPP5C	4.78391095474256
GPR20	3.20774211846987
RFPL3	2.97121366036366
GHITM	9.66427072947433
SCAMP4	4.10885526361884
NARG1L	4.29114469717742
MYO9A	5.65174030620427
BLMH	5.0430569966741
NDUFB7	9.5670365984213
ADCYAP1	3.70271275431321
SP110	6.19748548369109
MIER2	3.81081940330954
KIAA0513	4.06841272915234
SH3BP2	4.0341758107802
PNMA2	3.2967241247433
MAP3K7IP2	5.77452990770072
AGRN	4.94825778240887
CEP290	3.95546589340851
ANXA10	3.72500348553913
RTN2	4.13740098717675
C14orf133	6.07324315163671
PRPS1L1	3.01717915944479
PRPH2	3.61568631888099
KLRA1	2.76926269781693
IRX4	3.24266852249837
GOLGB1	6.95943927747344
GPR97	4.05727669664475
NFKBIL1	3.91863043642132
CHD7	6.22416143090799
APBB3	4.26655080246142
RPS10	10.0286291492889
HIC1	2.97786971979627
TLE3	3.86691006786642
PSMB7	9.65711080994226
IAPP	3.65334532369452
SHQ1	7.75323042163527
API5	6.19168563323425
GP1BB	3.52202639587911
FTHP1	8.24539762226924
TRIM6-TRIM34	4.93502850824165
SLC6A1	3.50530857099945
OCLN	5.84258561747758
NAGLU	4.02716526628171
PTTG3	4.80831279305492
FAM117A	6.27909476781232
SPRY1	6.64030319707841
FLJ10781	8.27158712613825
CDON	3.49079408955681
SH3YL1	9.28394928361909
IGKC	3.84344649126567
TREM2	5.99350034497512
MMP14	4.3948418182382
SERPINI1	4.33373898988501
HDHD3	4.718733220211
DYNC1LI1	7.3604875870207
FASTKD5	6.68067661586872
TDRD3	5.2862228453888
THSD7A	3.43459527021496
NDST3	3.72830792811218
CXCL2	8.86078066892664
DHRS12	4.29992332379959
MAP3K15	7.78206128216082
FBXO9	5.80677733785117
APPL2	5.11670597307115
TNPO1	8.19777641705181
CARD10	3.97271419439662
MRPL13	7.9543169373038
SNX5	7.76863392149987
EEF1D	7.7329649296871
RAB6A	3.78009697101225
SOD1	10.8821110760000
C12orf5	6.44426574075221
PACS1	4.16625672917440
PAPOLG	3.48807977400586
CHML	3.39733986717204
SIRT5	5.16131398024067
MSRB2	6.40739783096259
BCR	4.51528007188896
PUS3	5.87684758374229
CAPN2	10.2227776601731
FXYD5	6.38633681993424
TWISTNB	2.90001723127297
UBE1L	6.42029526256696
UBE1C	7.6662481703437
CHD2	3.17650813063468
C15orf2	3.22414979944974
FZD5	4.49056422549242
NR4A1	5.47986301373385
LOC339047	6.1906080969241
TRIM17	4.033716880764
ZSCAN21	3.28923176273868
RPL15	11.9524209789033
ATP5G3	10.0931813880839
PRC1	7.32666400739078
ADAMTS8	3.25847028425044
ABCB9	3.84430666008493
HOXC4	7.1285099689734
TRAK2	6.09245794828176
STAB1	5.25214711333491
CEACAM5	3.50128457876646
MYT1L	2.67873788317677
RASA2	3.93709934590653
LRRTM2	3.35089994052407
STAG1	6.01554011075597
OSBPL7	3.60549138680272
GIMAP4	5.55893879073332
FUT3	3.89610961557795
DBI	9.27286809070379
LPIN2	4.71475929067838
PAPD1	6.38667848941658
APOOL	4.03590824873002
DIABLO	8.53086707934595
ARMC9	5.49890835499022
RPS6KA4	4.95252460289287
TRHR	2.97938280264625
SLITRK3	3.67367904294832
TGFBRAP1	4.69969031419199
FAHD2A	5.42430355598572
CNTN1	3.30556248496508
ZNF211	4.8936270480694
BBS4	5.73227592453800
TMEM181	3.46804774783983
PFDN1	7.03426415316966
MINPP1	6.17063904954737
MPHOSPH6	6.6250379077156
RGS11	3.25509601471499
HOXC10	3.47330220011552
ITPKB	4.69841260363155
HS6ST1	3.34391247853421
AKR1D1	3.34212459669317
TNP2	3.12222735758574
MEOX2	2.81664024553516
EML4	4.38897335219845
SGTA	4.93057917251977
ATP6V0C	9.23443797693074
PRPF8	7.37293093393015
PSMD6	9.55675932245833
HIST1H2BI	4.05930765381105
TMC5	6.78219899484605
FKBP3	9.36059180219828
FLJ20273	9.28675331672464
PLEKHB2	7.56758965463105
RPL28	9.1417340606014
NOX3	2.82371319880234
ZNF544	7.20093197133254
EPYC	3.04842634002611
ELAC1	3.27058192275759
METT11D1	7.01342985216065
BIN2	4.11137195069328
NACA2	3.67931310727124
RPL18A	12.8888609295769
UBOX5	4.28962563991433
TCERG1	7.41337019630602
MPP6	4.21469515904935
KRT16	3.09896487635125
UBE2O	4.49788934818698
KLF5	7.7216885368131
C9orf31	3.56233082605489
APOLD1	4.66468175361254
UBL5	9.3604530255695
ARHGAP29	8.48786505205169
TNFSF8	3.59193180467614
PDE5A	2.89060754907038
CDR1	2.93055056923158
FBLN2	3.70523898572012
C14orf104	6.48478332114753
HBE1	3.31853619003894
ROBO4	3.5840028624038
C1orf108	7.04752351713805
FOXI1	2.96018881606552
BCKDHA	6.93226936854054
RAB4A	7.55278528806992
C11orf80	4.47095484293079
MYOC	3.59698203461372
GIF	3.77214691206966
TMEM39B	4.9032026136271
RPL3	11.9052128124822
THBS1	4.42488593104745
APOO	8.71397765848657
ATPBD1C	7.22241831677747
FARSA	6.96918922925598
ARMCX1	6.32252839580906
EIF4ENIF1	4.55363960505758
CMAS	6.18107671406371
OR7E24	3.87867287260605
TNFRSF21	5.9369746656007
PLAC1	4.61386375028497
KLHL18	4.89332810455762
LBA1	4.38647944421994
MKL2	6.973180853143
TBX3	4.23502451019872
TAZ	4.51121964092253
CRIP2	7.45458219707667
DAXX	4.48821219651426
ELMO1	3.9031355740635
RGS13	2.59737869278423
DIO2	3.45434247324503
UNC13A	4.3003162484827
TAF11	5.69862614617164
ORC3L	6.18112783482617
PRX	3.20914752016993
TARBP2	6.44380721482954
CABIN1	4.78654453685452
TRIOBP	6.05699088452133
HIST1H2AC	7.99859757398446
RBM5	6.42366901855774
TUBGCP4	4.61589136533974
NCOA1	6.24242764684941
CDK7	8.20120261378406
SSR2	9.67348582203662
IL25	3.23678632937513
CRELD1	4.93574390260313
GPR6	3.2410984007988
SNCG	4.98215881087666
CHEK2	4.99129226171761
GAL3ST4	5.30046023354309
KBTBD10	3.21958982336079
DRD4	3.14456862918738
GDF11	3.81407174384394
SEMG2	3.05037645127552
MCM2	7.1977950107977
CD247	4.05061675039408
SOX14	2.93018806139594
RBMX2	5.46693739533675
KIAA0922	4.39696975874665
TGS1	6.20019953093135
C16orf57	5.0457026785164
SYF2	8.0931721981903
MCM4	6.48370029253735
PDZD2	5.72569711579366
CEP192	5.33229146897072
IFT88	6.73821454175544
MCC	3.5422510346292
RPL9	12.113791278988
RAB32	6.67860454453484
P2RX2	3.66220602565417
DDX43	3.10069201118948
HHLA3	4.51459307108524
ID2	7.07520296131376
UBE1	9.44084192728146
SLC24A1	4.11852956225118
ARHGAP5	6.40709073536463
C20orf23	4.10518806662342
CETP	3.42650330291308
ZNF688	4.94639230502695
APOC2	4.6228855319919
PWP1	8.1549807701248
FAM50B	5.78650644955022
PTPN6	5.8034780442202
BAHD1	4.24216230273949
GPR56	5.83070252349477
GRIK3	3.34965648583690
DGCR14	4.09663489745531
CACNB2	3.14700100159081
PDE10A	2.93629448316609
METAP2	6.78692425815345
RHOQ	6.69340538722848
MAP3K4	5.57977329126947
PDHX	7.60951513486062
RPL23AP13	4.42652915179901
MTA1	5.07506305150214
GNG11	7.31020961316438
ZBED4	3.57117039028872
CLCN3	5.56774328886103
CDK2	5.17526186762489
HCG9	3.67992707105502
SLAMF7	3.96517507880976
CDC37	5.80767899924566
ZER1	4.29204662745500
GRK4	3.59650860784959
PRPH	3.70664514020548
PPP2CA	8.70068375411125
LRP12	3.99397129610665
POLR2A	4.05838519121737
SEC14L2	3.7161398694721
OGFOD1	5.64638599533206
DKFZP586H2123	4.0994470195033
MC3R	3.49706448490364
NOL5A	6.76547115184705
PHEX	3.93944981591086
HIST1H2AB	3.84882663707355
C20orf117	3.69069339656844
POLH	4.03444753872999
DDX17	6.25746294657303
CAMTA2	4.52493130482741
PLEKHA2	3.96952020082301
SNAPC2	3.69152831643231
FILIP1L	5.92161360987298
PDE4DIP	4.26947899930982
LRRC1	4.98706403068056
SCN7A	2.92051541653968
GAS1	6.00364486373033
DGKA	4.40619358481312
PEG3	3.82458967733911
NADK	5.06139014684224
SGSH	4.6448722081159
CXCL10	6.58300791297116
GALT	4.76459839158123
MCF2	2.94865757035557
ZMYM4	6.69132724696555
ZNF263	5.74377165375529
STK32B	3.45236706388371
KIAA0888	4.51560239695389
TACSTD1	10.8150134364614
ATP6AP2	7.74639048511176
TYR	3.15642522361036
GDPD2	4.68518925668155
ABHD10	7.01655871993941
TACR3	3.02311642593772
SLC35C1	4.4945387221374
KIF1A	4.87231256428569
VCAN	4.89354937870638
HERC5	6.12653496859944
UBE2A	7.86932621745923
SYDE1	4.04174503206065
ELA3A	3.15320811963900
TM9SF3	8.27043235796833
HAO2	3.56306799587405
RNH1	7.86294925271077
MAFG	5.2281824987808
BICD2	5.4594179850391
C14orf43	4.29292160295247
CDH7	3.17455132351392
JUP	6.72725438400535
SHANK2	4.17795142058833
