Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B01_491102
FNBP4	6.45587388631566
C12orf43	5.36332028282156
STXBP6	5.79049745186904
SNAP23	5.29033403856617
CBL	3.27939138295895
WDR25	3.74894071465448
ZBTB33	2.94606205444012
MGA	5.94283867998221
FAM128B	8.93720865687746
GPR4	3.38092286767418
GSTK1	8.76041063022555
CLCN5	4.08684405662318
SGCA	3.05364371308362
FUSIP1	6.7609368461868
C22orf29	4.59303771916923
YIPF1	6.08233098879397
MAG	3.40153670396056
FLT3	3.71266217288072
GALK2	3.60840520167548
DLK2	3.71115409393408
ZNF451	4.76673775900606
RAB3B	3.36775919827458
UCP1	3.62921074362169
REEP5	8.88410305519786
FGF9	6.18821635541505
FADD	5.7753551846852
VNN1	3.32571430781993
SRPK2	6.22916059735008
ABI1	7.06845028868537
CACNA1A	3.74132985667007
ALDH3A1	3.95624719306036
GRIN2D	2.90322974123457
SLC1A4	4.23538496441177
CDX4	2.77746151500355
SPG21	8.72184537758489
ZNF286A	3.68745748854057
IL1F6	3.27378293856835
DOK3	3.56634245374115
ZNF302	4.67841294939139
ENY2	7.23045412078403
GRIN1	3.43309522895829
OR1A1	3.58730895727111
CALU	6.56596807151124
ANKFY1	4.30448042161029
LIMCH1	5.86883517438367
DENND3	3.70215841465772
JARID1D	3.09179482595448
RWDD1	6.749009892543
HIST1H2AK	3.34925962832036
SLC18A2	3.30232278313315
UPK3A	3.3347067432868
LOC93349	3.58685112401171
FIP1L1	5.53047063554898
SSH1	5.26392262339335
LENEP	3.89410241564485
RHOB	8.72003545807542
RIBC2	3.89743973623623
ENSA	7.53471085899555
GNAQ	4.13564275403728
CKAP2	6.13289943271936
HOOK2	4.78398696586457
INTS9	6.0397070849241
DKFZP564J102	3.60555931933694
CCNG1	10.4015001173756
HNRPAB	9.97428416430316
AMH	3.37470600341512
HADH	6.38300732871636
TRPM1	3.10167149218327
CACNG3	3.25851873493733
PPP2R1A	7.16704045479868
CCKAR	3.59647539504843
COL2A1	4.10054396497500
PTH2R	4.89177647341162
IFI30	6.04520523248782
DDN	3.87987000784209
GLUL	7.77126860955587
HK2	5.98895333386765
ELOVL6	4.53915040797425
MDK	8.97375560148301
EPHX1	8.55875420975276
RASSF2	4.54355061475999
BFAR	6.82489815888925
ZNF14	4.45448505724569
PPIL2	3.85199393583677
PRTN3	3.52535759322769
CTA-126B4.3	5.32659982668522
AVPR1A	3.20310226421022
KLHL22	3.76625197850150
HSPBP1	5.70329793543203
PRKD1	3.86221697736996
TNFAIP8	4.22125138128561
KIAA0195	4.73469628787536
GNB2L1	12.0866186248441
SCGB2A2	3.86351433179031
CALCRL	4.44654205251847
ICAM1	4.20692641137547
UBXD7	6.97502743177575
TMEM35	4.06954285945748
ZNF674	2.83389804749355
BCL2L1	5.1607962347445
HECTD3	6.14923823241446
BRSK2	2.88908781163566
PCDHGB5	4.29059474747559
CD19	3.1883090341915
RAPGEF3	5.77179490983732
LGALS9	5.68549630667734
SCARB2	5.24756366089642
KIAA0974	4.66084343243796
MAPK3	5.69002686088415
USP34	6.88590979347654
MAP2K1IP1	8.29018327275733
CHIC2	5.78760977630261
SLC16A3	3.82374934476182
STK4	3.83580852040915
APLP2	7.8140219529525
DLX5	3.50492588609961
FBXO41	4.66218581144532
MICAL3	4.06867365749787
ITIH2	4.07492949599087
ADK	6.39870455579971
TNNI3K	3.26634119324666
HDAC2	7.829414606037
PRR7	4.12941540802867
THBS2	4.61706922857024
CA2	3.64645741300127
RANBP17	4.34339583937803
CRYZ	8.04272778164537
GBAS	8.29624254696905
TGOLN2	7.77435234762222
CTBS	4.91568730380179
ETS1	3.52373733779026
FGD1	5.11451633470773
EDC4	5.06917373391696
PCDH8	3.17357466852818
KCNK15	6.07843750821181
HSP90B1	9.08535818156258
GSTA3	4.04736741639577
TNIP2	6.42149486256647
BCAS1	3.51235829758210
HOXB6	5.55686828642227
NOL6	5.55397045983007
PDHA2	3.3663360895309
SORD	6.14301895771898
SPC25	4.52136512767688
VAMP3	7.32989417392244
WDHD1	3.50632441106236
TCIRG1	5.66316685192449
STAP2	5.12423492686149
CHCHD8	6.77583248603025
TRIM44	7.3499280138583
KIAA1305	6.64968761597176
PARL	8.6342148104516
CRNN	3.40323233964481
SIDT2	6.12799746860897
RYR2	4.03776778700189
TRRAP	5.68018866178555
TRAF1	3.78437814504967
GRN	7.50320740036394
SCAMP1	6.04087713727505
TRIM32	5.84031356698381
PTS	6.47466140694044
BANP	6.38327357538864
ATP6V1G1	9.27974588064028
PRKACG	3.67694069731059
ADCY6	4.7945823483452
PRKY	3.05665441655050
CYP51A1	5.98003739521127
DDC	3.49549398012473
ANPEP	4.83084533962488
NPR2	4.44470769410677
PROM1	7.19801736743113
COPG	7.58039671137006
OR5I1	2.87684402487867
TRIP4	5.88531934392475
ZFYVE26	4.89207731398272
GDF5	4.36105157183755
SNX3	9.91677806322744
C1orf175	3.76636208960505
CSH2	3.47439491660873
PPY2	3.15670048758234
STOML2	7.68581483807487
ALPI	3.26284512651049
FTSJ1	5.88034329594187
ZNF273	4.47301216435584
DST	4.48215678034271
GLRX5	8.65115387092404
C20orf12	5.83560837398993
CAB39	8.64720983049249
RAB5C	5.63785354995735
FLAD1	5.74779644471772
TTLL3	3.7704623651849
MSH2	6.6317736639791
NPPC	2.90304811447662
PIP4K2C	6.58854491937413
CYLD	5.08601049595924
ZEB2	3.13369113906265
MRP63	7.18214698977018
WTAP	4.90392688366308
NEUROD4	3.61602299721337
MGAT4A	4.13359770614338
MTMR2	5.82316740134861
CHRM2	3.35502962582464
TSC22D4	5.25165359868145
PPYR1	3.46309351237419
CCNH	6.45749560920093
USP48	5.38801649679163
NR1H4	3.38641194942887
RASL10A	3.56202052223805
RRM1	5.79728333397551
GABRA4	3.26207161239973
C1orf35	4.40350177141605
SSTR1	3.00319138926082
APOBEC3C	5.63420350809957
CTDSPL	5.48170299885301
RUSC2	4.66922353485577
PDE11A	3.61876780798034
ZCCHC8	7.18135808334367
RAD17	5.7284640509524
TEX12	3.27937083585838
LILRB5	3.34108496355665
CD5	3.99923886201573
ARHGEF1	3.88197016629642
ABCA4	4.07055599402168
TSPAN9	4.53227315942851
WDR67	4.01589157731888
THUMPD1	7.88684826257495
ARID4A	4.66206615056974
OPRM1	3.3017554528398
SYCP2	2.96260278199923
CYP26B1	4.00191341343268
FLJ13231	4.98390229220965
VN1R1	3.97396496598935
LECT2	3.80872767306332
PCCA	4.69187458437763
AQP5	5.81214400286104
RAB30	3.36142511884643
OSBPL11	6.68177693829393
YLPM1	6.09410282103993
GNB5	5.19400353107491
CCL21	3.51517742770143
PRKAR1B	4.17240095451826
C1orf121	6.53332153281817
FMO2	3.42634448845518
IL16	3.37007088927479
MSTN	3.2431308271017
VCL	7.05816765705917
TCF3	4.91180833794065
CCDC88C	3.4439186043918
HFE	3.94129070039406
SERPINE1	4.09562462812061
FAM125B	4.12147628828316
BAI2	6.9359943641561
SMC5	6.04569134832152
AKAP5	3.20878893198501
POU2F3	3.89853976134357
BACH1	4.50197903775849
PPP2R2D	5.57556382819782
C11orf63	3.80994560159027
SSSCA1	5.6524788141457
LRRC51	7.57685716331592
LRRC3	2.72804900100027
PORCN	4.37834328210576
DTL	5.46892030522713
ACTG2	4.10477373350344
FAM124B	3.14462634972488
RSAD2	3.41003709007844
CTBP2	9.55307285169559
ZMYND11	7.37487325752724
CRTC3	6.93175664842999
MYH8	3.5965675245677
LRRFIP2	4.92122923284949
TTN	3.05702725473726
RGS6	3.60791034488732
PLLP	6.28795975799669
SRGAP3	5.45693452214584
PDK1	4.39901422407268
NBR2	3.44227774172684
ZFYVE21	5.15601562495514
C13orf1	4.56527992129857
ZNF137	3.8413791081808
CEP27	6.56199897088331
WDR41	6.06964692530218
BEST2	2.99830213448299
RNF121	3.75413149769345
ZNF93	5.27154409902729
MEG3	3.48009434242088
BCCIP	6.2218574561194
OXSR1	7.21528636509047
RAD51	4.08461702145125
RPL13A	11.9237348755169
MEST	11.1051711182396
DYRK1A	5.42744827767494
HTRA2	5.79675476794129
SARDH	3.19890570224834
ILKAP	5.65293849434988
ANGPTL2	4.09734708293883
RBBP5	5.05922264747852
ORC2L	4.55326870914323
HBS1L	4.43865608397757
TMEM30A	7.64147784296986
PDS5A	5.36351238937852
WISP3	4.60947635854164
CRK	6.05770175603982
NCAPH2	4.22874208050984
RNASET2	7.76146185576096
NEDD9	6.48595935914296
WDR79	4.92940714638292
PSG6	3.60669245050721
SMPDL3B	5.95543751323835
MORC4	5.56446515107505
PSMD13	5.49028706697447
DDX23	6.20563920063758
ETV5	6.41805023914316
MYRIP	4.5063500794034
LY6E	7.27826752289186
ATP12A	3.8829094288093
BTBD7	3.59100933288463
AUP1	7.867997520286
PIP	3.91287919706776
GSTO1	9.97452286027555
CORO7	3.46342334332447
COX6A2	4.52735338951594
MAD2L1BP	5.422676786272
PITPNM3	3.40102219313684
ENPP1	4.38723864173874
SCNN1A	8.13312903935765
LSM1	7.8189645765977
KCNE2	3.43252074661601
IDUA	3.84387419639072
P2RX4	4.38615733539164
PPP2R3C	4.95119923670985
CCND2	7.25958265830609
COX11	5.73101660769767
CUL4A	6.5883601987898
CFB	5.35422637576479
PDZK1	3.33233559052678
PCP4	9.02791864811172
UBIAD1	4.30621622970584
CDC42BPB	5.62223339377267
ZNF323	5.03183461469042
RIMS2	4.61182191501569
CXCL6	3.19166936997007
SLC34A2	8.41093146637503
RNMTL1	4.85972093180095
NPTN	9.21328224764737
SART3	6.86597863402096
UPP1	3.65114730009707
CAPN10	3.73626659055208
SLC6A9	3.33511389511451
CCR5	4.52084188810583
NDUFS5	10.5347569212748
CISD1	8.20719920917664
PDLIM3	3.91729604228914
ZNHIT3	6.41720367055652
SNRPD3	7.76187714158796
VPS24	9.33377692647387
SCN8A	3.17572283330909
KIAA0701	4.07593167691502
UNC93B1	4.3932174793274
GMNN	6.21827247350437
FDXR	4.31358141216127
SPCS2	9.05178164194948
CDCP1	5.38470155419443
PAX3	3.43165904023405
PNLIPRP1	3.21836205890023
LASS4	3.38483643730913
HSD17B8	5.53619005284994
EYA4	3.60892029972192
PRKAB1	5.14797687013359
KIF20A	6.45202199732808
YAP1	5.54126999668508
SC5DL	6.08277698785369
NNT	4.25354744618322
DKFZp566H0824	3.02377499239156
ITPKC	5.06069461250916
ST8SIA2	3.14883000066068
LMX1B	3.39156050058686
RAD21	8.60232417157027
SNRPB	9.0282618842748
MIF	10.5351142101403
DLGAP2	3.28295181166195
PFN1	9.6284549964359
IRF8	4.42482879309313
PRO0132	2.91192817403138
MICALL2	4.41397791211627
ZNF654	4.76709028974266
SS18L1	6.39637103731456
ACD	5.79387295597578
BCL3	4.57269883888136
SLC16A8	3.36847582173155
ITGB3	3.37480946185441
MRLC2	9.99941178542846
CEP152	3.44622664225893
F2RL3	3.05409668012384
CLIP1	5.51878004069867
ZNF75	3.95594108962688
SF3B4	8.53558531632597
ATP5C1	11.0958647498364
MAP7D3	4.61008516172653
SEMA5A	4.22104098768365
PSCDBP	3.35373602817472
UBP1	8.34586392674284
XYLB	3.13801112722621
C13orf15	8.13686082216046
ZNF282	5.01999192565571
ZNF222	3.53267802479587
COL10A1	4.37596106337115
MFSD5	6.55628794682646
C20orf67	5.04478731192176
NLGN4Y	2.73190038843218
INHBC	3.37097256015236
GNG13	3.10975957093074
NUMA1	3.72621348107163
F12	3.88789393584412
C1orf41	6.08613314674026
SUPT6H	4.77945616755148
GSK3A	5.07720037920887
GIPC1	6.96956578251833
ELL2	3.60471575711519
C9orf167	4.63242205964728
PVRL3	5.53103157749192
ADAM20	3.6344044994599
GPR87	3.09184565998498
ZNF770	4.16905917210916
SMR3B	3.43483346289926
FZD1	5.21575619368554
TRPC4AP	5.56494014085197
MKL1	3.68041844035987
C2orf28	9.90073278481472
LAMA4	4.16480628874597
EIF4G2	9.5534677040200
ZZZ3	6.92938213206049
C16orf5	3.81798643915285
GALNAC4S-6ST	8.27360866557893
IGFBP4	7.38251928005622
NDUFA10	8.35850740837208
CTNNA2	4.18596941372792
NUDT15	6.87382116068806
CEPT1	5.78769475825632
CLIC2	4.1626934199199
RNF13	7.98056505650313
TDRD1	3.56762272682526
KCNK5	4.48069567277171
CCDC92	6.76973041843888
ETNK1	5.17486215344816
CD69	3.5425170899556
LTA	3.31434246413695
TTPA	2.90260236528042
MYOZ1	4.24839595433216
IFNB1	3.36000686739838
CLNS1A	8.56123980834136
SC65	5.50971436701855
CXorf45	4.62907319262734
ZXDB	3.1588133638891
PEX5L	3.30394249858891
EPS15L1	4.03277101110479
GPA33	3.72006625800673
MGEA5	7.3438249393771
HIST1H3A	3.10450069793995
BCAT1	3.49541614807255
ING1	5.02046371983771
SLC2A9	4.1146151416136
ORC6L	5.7896272688989
PRAMEF12	3.17485011765299
KLK11	8.31724712138062
C19orf28	5.31376268437511
MAGEB1	2.89633406706964
MED22	4.03134885512573
ETV6	3.87583651351189
CEBPB	10.1204214127219
KRT85	3.30315140695886
CRYGA	3.65897827388577
HMGA1	6.20707898187714
CAPN7	5.32141411918276
MGC5566	3.83056230433229
GEM	3.89353373323932
NANOS1	6.9188663301163
RANBP2	6.75960418513493
APITD1	5.68097486587673
LIG3	4.15220591552588
IRAK4	3.67541202169223
PARD3	6.54389853684997
SERPINI2	3.96935894072272
TTC9	4.7869244575083
MLPH	8.23514535348636
RETSAT	5.57891451154933
NRG1	4.05683613553477
CAST	6.54562899564225
TBC1D9	5.40271479067920
TTK	5.40189588027052
ZNF557	3.02851618056783
DDX41	7.65676111389297
TGFBI	8.12080628653238
PGM3	4.95020354456464
PSMB10	6.71122300665406
UBE2D2	7.95409706743612
GABARAPL2	9.70735628819271
DGCR2	5.35650610530408
UNC45A	4.76377088683754
CISH	5.40872078466661
OGDHL	5.30543153345871
SPINT2	9.46285432529567
CASK	4.82733165489806
GIT2	4.56510231084905
CLDN18	3.27229631865614
RNF128	3.59138709030978
NCAPG	3.95192070627622
ABHD6	4.13374286945225
ATP6V0E1	7.7253261046195
C14orf161	3.06167327620184
UTP11L	6.40907973132981
GCNT1	3.75391581699975
DUSP9	3.38383689633180
TM4SF5	3.70057338215702
SUCLA2	6.6385806397343
NANS	6.81424458022329
OLFML1	4.72292027899673
ATP10B	4.60194994734777
SCNM1	7.47357483754933
NPAS3	4.13885126928368
AMD1	6.1513767686781
GGA2	4.58562849311056
PRKCA	4.65560627497911
TRIB2	6.8723648929573
SDCCAG3	4.80669032631675
TTC1	7.1320081061276
GHSR	2.72882367126827
ATP8B1	5.33521586960719
HIPK1	6.32671049547776
C1orf78	4.79372147192718
CLN3	5.61183496962607
STX4	6.02224757891605
WAPAL	6.03302569054145
TUBB1	3.26475212013293
SCN5A	4.1177740288896
ZNF192	3.16625259107647
SEC22A	4.46540336285507
DPY19L1	5.37645160024675
C11orf9	5.00537749403557
GRIA2	3.12613822561327
VDAC2	10.2288269089501
C8orf44	3.24477276523101
ZPBP	3.20630553334085
NUSAP1	6.74788585269393
LANCL1	6.10996818901912
FGF23	4.01843078497039
PCNT	5.92792341746376
BCKDHB	4.3836625052339
IFNA8	3.37697931752403
BET1	7.85150334290636
SPRR1B	3.30640496616716
FLRT1	4.40025197227128
HDAC6	4.16809440375003
SNX17	7.56065982569419
N4BP3	3.37334403761854
PLSCR3	8.27345543021977
TTC30A	4.99133534400879
CRISP1	3.24074781335674
KRT32	4.45550018430435
GHRH	3.16549849280966
IL11RA	6.67141300048953
GDF3	3.36869534801687
RPS6KB1	4.19215267208457
POLR3B	6.88881253955226
TOP1	8.801089324446
DNAJC10	5.69557059303502
CRCT1	2.96570001345370
ADIPOQ	3.64391496536820
MPST	5.747154244564
DPM2	5.471269111531
FAM38B	3.94576092497867
RIT2	3.06913586534312
SLC18A1	3.10914389999891
RPS17	11.9882325534397
ABCA3	6.32486531826853
CD44	4.33997379111048
FARP1	6.78149259058219
KCNMA1	4.83717969668198
PAX7	3.26448913266821
TUBD1	4.09126604583015
NARG2	5.01748333229269
GNL3	7.12604083516094
BTG2	6.45394489571683
ITGA5	4.41062615717105
NDUFS6	8.36628272231939
MEFV	3.34015164165817
TUT1	3.43486895940339
ERAL1	5.6034207929491
ECHS1	9.67452138645067
NMBR	3.77633242320414
VPS4A	6.2352321439914
ABCB7	5.59469500299764
CYP11A1	3.26610952962934
PFKP	7.89378265193608
C9orf91	4.04533623491306
ABCC6	3.79567070086144
LRRC41	6.11855760191039
ATP5F1	10.1237524747048
GFOD2	4.05845141947798
MOSC1	6.99163627859042
NCF4	3.33942270922986
HYMAI	3.43422670660157
SLC25A3	11.7375766223009
NAGPA	5.01768806058463
MTHFD2L	4.14777041681083
ZNF646	3.76953784002379
RAB1B	7.97643511580824
IFT122	6.79281967879855
GALNT3	8.73756878319156
LDB3	3.61616516410073
GARNL1	4.67908057463417
ALDOAP2	3.17929105364111
LRRC6	5.04643745156879
NTRK1	3.08444347238704
ARTS-1	4.10504831645421
UBAC1	6.44778446901225
SLC6A11	3.00004213513416
NAP1L2	3.85736011092183
EPB41L4B	7.22028680061311
RPL19	11.2096160799295
CNGB1	3.28521777111327
LOC643641	5.5940895812809
FAM134B	3.56523865904058
WISP2	3.15391580268327
NTSR1	3.62660572326124
HS3ST3A1	4.14772058417678
GPSM2	5.0921938652786
PRKCG	3.36410165066398
CHORDC1	6.22284176658776
MON1B	4.5540965020993
TRIB3	4.82544902809902
SLC2A5	3.59637984711012
C2orf49	5.92887371453756
DDX5	9.55445805111278
ZNF446	4.19634457889831
MLF1IP	5.74416054111877
SLC26A1	2.83904160760294
RGN	4.24241936012782
COL4A5	7.48737270187705
CCNB1	6.90667135839902
CCDC28B	3.58008946415738
RP11-35N6.1	3.5722626019273
KCNK3	3.37042507980013
ZFP161	4.10026483328151
FGR	3.70932355082868
COX15	5.7948962222315
EPN2	4.48224813509411
AQP9	4.39292699704679
XK	3.81927679728806
SLC15A2	3.58591852208484
MREG	6.73871438849764
HEPH	4.42529044403293
THRAP3	3.7399476473546
MET	5.21560572299693
PDLIM2	5.03065316184899
ING3	6.1265546611
PHYHIP	3.65521220470248
CCT8L2	3.14257110326412
ADAM7	3.43656680936742
COPS7A	7.34910612047216
WSCD1	3.96393200141838
SLC12A8	5.7212419060559
RNF185	3.56464760750694
TNS3	9.39947873227408
IGSF3	7.62046696285706
SRPK1	6.02191188642562
MED13L	5.7324289272134
LOC93432	3.01910405268419
C7orf44	6.73410613043632
PTCD3	7.1160026477906
RPL7A	12.185440328249
TEAD1	6.13414426558522
ARL6IP1	9.81173069214418
CTAGE5	4.33387599358105
SLC25A14	4.77345898746237
LEP	3.65878677771009
PCDH21	4.94297010072872
CACNG5	3.47865681565846
ECH1	6.42217925895406
MAPKAPK2	5.58272246572544
ATXN10	7.49468105027844
LHFPL2	5.08495481457379
CCL22	4.03071511959509
ACTR8	4.46822230154096
PTPN22	3.02936912854196
CYP2F1	3.34940461545689
ITGA3	6.48835980876157
RABGGTA	4.76740545286122
KIAA1033	6.26938083206764
ZNF510	3.60863203891378
SLC26A10	3.19106674702844
STX8	5.8958297646464
RUNX3	4.12171957513194
EFNB1	4.47002578084061
EIF4G3	6.63647914527068
ACSM3	4.41344470593633
C5AR1	4.1223755653884
SIGLEC8	3.3963711679813
ASCC3L1	9.93542568359757
ZNF623	5.73853009725336
A2M	7.58103181890562
NOL8	6.56791883423305
GRPEL1	5.5962766709805
LMNB2	4.51611900154382
ROCK2	4.08122384109417
SNX16	3.82118325932350
Magmas	5.93555238615224
ANXA3	6.93430339923114
C11orf2	8.25997537726788
VKORC1	7.16196605053252
TRPM6	3.54304645668842
KIAA1609	4.38816250326694
FOXK2	6.02940047235849
FEV	3.71292135789602
EED	5.13720787091575
RNF32	3.6598876970423
PDCD5	5.46144072749516
SLC8A1	3.16225608942855
HES1	6.98952590518612
DGUOK	7.75476112122836
CLDN16	8.112398938813
CLC	4.05989117372349
ISL1	3.68091940462482
C1QTNF3	4.45928664561365
GAGE1	2.86479777130068
KIAA0528	8.22007065555348
VGLL3	3.15414827123557
MANEA	4.08284178105314
C1orf61	3.36156647915285
SUPT4H1	6.4961775750178
CD1A	4.06031975208146
ASAHL	4.67033100276203
TRAF5	6.0767996165892
RAPGEF6	4.76594677818422
WHSC1	5.02076618389188
NEIL1	3.46398964334076
KIAA0020	5.48278395827709
C16orf45	5.91167203628306
GFPT2	4.00385825452798
RBM10	6.03523589825498
MRS2L	5.14411456340616
DNAH17	3.71250758410334
STARD5	3.86265476039859
C19orf10	5.61159298997764
SIP1	4.48579774606219
DNAJC15	4.71192539245031
C1orf160	6.36353016830241
SLFN12	4.34212866689097
STAU2	5.90665622154627
FAM98A	7.8741809400222
EXOC3	5.82536905591254
RAD23B	8.03856672582067
HIST3H3	3.89650554702418
NCOR2	4.52102071692704
TNFRSF9	3.26259655756074
KLK8	7.21958273372672
NOL1	6.98773951808849
ALX1	3.77106938342166
CCNE1	4.42345449460748
PKDREJ	3.34610369785085
TIAL1	5.37622265079225
WHSC1L1	3.66677975383478
HIST1H1E	3.81482749354131
SMUG1	5.17258972238462
TM4SF4	3.82143203461869
NPY6R	3.23093515637179
UFM1	8.16887269542864
AP3M2	5.97907790497397
USP14	7.58596229065544
CORO2A	5.03175588126105
ETNK2	4.14870294753047
APOE	4.85332821344841
ANGPT4	3.52016616573962
DSTN	10.4208450852907
SFRS14	4.68899298293182
FRS2	3.43680899667377
NR2E3	3.40947924753763
ST8SIA4	3.32067166182709
GMPR	4.81955796227988
TUBB2C	8.90100220018643
LOC730092	4.31498823404991
ORM1	3.02947343677750
HSPD1	10.5827566856313
C5orf13	7.9881027643063
F2RL1	4.9749722227855
PLEKHA9	4.86912153448528
ZNF232	5.86780970673842
SLC6A7	3.54857418073978
ADH5	8.00839374156365
SHBG	3.45239936643648
DSCR6	3.45111475115747
CROCCL2	3.37681760540792
CDIPT	8.59645082618296
SLC16A5	4.86795992183926
TUBB	10.1398051910958
GAS2L1	4.28341410604431
TOR3A	5.10195788354565
PREP	7.99762089522275
RFX3	3.82764623710833
CHMP1B	6.42005979881102
COPS4	7.56679244341425
MYH6	3.60238953471986
BCHE	3.12472037252572
MAP3K13	3.73935262932534
LCMT1	7.89375044025852
EIF1AX	7.7112412847805
SLC24A5	3.64927788957462
BCL2	3.7987465701851
HBZ	3.46748776533713
HCRTR2	3.77828261027194
TJAP1	5.27626883684146
MAPBPIP	7.4008214698408
TMEM156	3.32581461618248
MYO15B	4.05363592491578
ZNF239	5.37049585425910
KIAA1324	3.45662801808924
PLCL2	4.06176604748507
C4orf29	4.32103846396629
SNX19	5.52343584987508
NAALADL1	3.45954143319775
DUSP5	8.2292666747231
GKN1	3.68382433413489
PXDN	8.778770572411
FCN1	3.75753528536494
SLMO1	3.44026494498604
TNXB	4.00120062710729
C1QL1	3.62858481958795
BIRC7	3.45059748877322
A4GALT	4.46505404977233
TIMM22	4.42674846479979
ABHD9	3.16165965571578
TOMM34	7.23132212555857
ZNF35	4.31934094608948
LIMD1	3.54010532976334
CARD8	4.40579198921883
KIAA0286	4.49134020641303
CD6	4.01016815757051
RSRC1	6.21041168786396
TOX3	4.64333535982357
C16orf35	5.0856959632789
CRHBP	3.30490607712883
PTRF	6.03388084909797
FBXO24	3.07395406798605
CHST11	3.41815526913388
THRB	3.70200491634213
RNF39	3.99867736326333
MYBPC1	3.44204887711494
PSMD11	6.39880709022959
ALAD	4.67017299949968
AQP2	3.33200088867254
EN1	3.10003314504621
GSTM4	4.45616149569705
ZNF187	4.52583524032122
CDC42BPA	5.85216619463231
F7	3.38145278098285
CNOT1	6.45771164280954
SLC13A4	3.46565445723952
ZBTB11	7.07744619475806
B3GALT5	2.86178975545526
LUC7L2	7.44742203462484
SPTBN1	4.7514304614726
EXOC2	3.94175402417161
LSM4	6.88925040552196
IRS1	5.17684622938192
TMEM1	4.46946308781393
MRPL34	6.19478300024403
SAMM50	6.96559821220047
CDC42EP3	6.32834156664633
HSF2	3.97150943657465
SRP72	6.94886757951033
MFN2	5.67647967133107
TSPAN7	5.89115123617269
SGK269	4.33828454487677
NUCB1	6.14258263239168
RHOH	2.92980370542008
MTX1	7.75352261390479
CENTA1	5.66185582334343
ATR	6.3380049657462
IGLV3-25	4.17869432903619
DDX49	5.40290965749544
TACR1	3.56666518315006
SFRS5	6.57209302142217
THAP1	5.05175343539895
RHBDF1	6.95452630180328
RASIP1	3.62565400263270
DPYD	4.66906746533293
MYO5C	7.67885520239399
DOHH	3.22159700346355
POF1B	3.66333941562592
MAPK10	4.21189037341743
ZNF552	5.27591675068312
USP32	4.21131099484005
MED27	5.62650535476478
NCAM1	4.52788703645654
LOC171220	4.6995637695334
PRDX4	9.32405196118541
AGT	3.8742173446169
SLC22A14	3.65524616733833
DAPP1	5.90958046338846
PILRA	3.84242794109799
ATF7	3.61108334939405
ABCF2	5.01002777387671
KIAA0748	3.35693709853758
C17orf85	4.77927831091327
TKTL1	3.29803836809543
FGF1	3.66277223444667
IL6R	4.08194724780343
CHRNB2	3.65057552355893
COL7A1	4.00161487286795
NFIL3	6.42234379432631
LRRC48	3.91088743432719
TM6SF1	3.90110433460563
SPG20	6.1588375503912
COX10	4.43491959448199
DNAJA3	6.62325537045049
ECEL1	4.62196253238044
GCA	6.73290211830436
GLG1	8.82966990104829
CIITA	3.43725311286274
CLDN6	5.45597983454103
EPHA4	5.875685054287
FANCC	3.94710547759952
MUTYH	5.65873612174018
L2HGDH	3.47625474178856
GPATCH2	4.73431197383815
PSG3	3.33717393540216
ZNF227	3.35886029149477
MRPL15	8.34810906957622
NQO2	4.63883746456597
C21orf59	7.8787756647604
ZBTB20	7.39421983568956
NEU1	5.73621445361239
QRICH1	6.87057656313609
C2orf34	5.33768872434382
UBE2L6	7.27887889341545
HP1BP3	4.50333104056178
MED14	4.72711641609209
TSN	6.68636427041586
TPBG	7.47334171777499
SPRY2	7.98724718173521
LZTFL1	7.3225711666578
OSR2	5.46357002151912
KLHL7	4.5430189542357
XPC	6.88053368869877
GMFB	6.52302239794085
PBEF1	6.95436353440553
CCR3	2.86882311983446
AGTPBP1	4.92453943442774
TMEM8	7.07632925516032
PCSK6	3.86922896371493
STAT5A	4.27267050188527
FAM18B	6.5017343085664
PTPN2	4.94183755706019
SF3A3	6.8214031298328
EFCBP2	3.49558437226936
HCFC1	5.44338990164595
NFYA	3.55645729025697
PBLD	5.24039408340108
PIGF	5.81575208331608
AHNAK	6.33890418750903
ACTR5	4.16487394398123
KIF14	4.54558292570337
PTGER1	3.70282264574204
NOS2A	3.01234253034799
TENC1	5.7868256738068
YIPF2	4.62423154754433
ETV2	3.20813922888073
KIAA1012	7.65062077007379
C17orf53	3.73041861961547
AHR	7.90872656849132
PTPRH	3.44816256984736
ATP10A	3.892697981709
ATP6V1C1	4.43934672148533
DPH4	5.59811623929649
TAS2R3	3.43842448655234
C5orf5	5.81924950626056
KCNA4	3.57717639665077
COQ10B	7.30470308142758
NMNAT2	4.74574970993137
PSMF1	7.6217875181511
SORBS2	4.87320367760376
NFE2L2	9.58122920530183
SH3PXD2A	3.82884685304392
NRF1	3.9556802343497
SPINK5	5.67198899309948
SH2D2A	3.84682614703110
PRDM12	3.09026412499988
RBBP6	6.73898758683763
OPA3	3.47115447904126
PAQR4	6.14011953948109
IFI27	8.94515686961262
SKAP2	4.76011647877212
TJP3	4.89095992100209
C9orf61	6.72881796370939
MT1G	5.38123650795571
HS1BP3	6.26833453652235
IDS	4.76161899677271
PARG	5.64618809498093
OR2B2	3.13930636975772
DYRK4	5.823873905351
MICALL1	4.90442900727499
GALR2	3.13023542742412
CHRM4	3.51378119896096
RIC3	3.13885767354633
GPBP1L1	7.10419945113085
ART1	3.41482469805047
