Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C04_433698
C1orf41	7.31554250826461
SUPT6H	4.98122564682713
GSK3A	5.23872149886932
GIPC1	6.04331170279817
ELL2	3.559672211289
C9orf167	4.30802302488392
PVRL3	8.11781444599625
ADAM20	3.5859748939243
GPR87	3.13193292772944
ZNF770	4.68373857538803
SMR3B	3.46876733509625
FZD1	4.05414488440921
TRPC4AP	5.68682311053228
MKL1	3.97958140947406
C2orf28	10.2551115784741
LAMA4	4.01206950586564
EIF4G2	8.47841352926433
ZZZ3	7.78812696295527
C16orf5	3.73857740916445
GALNAC4S-6ST	5.26953150462774
IGFBP4	6.94136996133868
NDUFA10	7.67865966506477
CTNNA2	6.83008419960017
NUDT15	7.2936592536784
CEPT1	5.57782110404437
CLIC2	4.44265311246859
RNF13	7.50045460383623
TDRD1	3.1577509145364
KCNK5	4.40074552376487
CCDC92	6.91787637322569
ETNK1	6.9989605924777
CD69	3.44615544769172
LTA	3.06670872887353
TTPA	3.02773004429416
MYOZ1	4.09213449237683
IFNB1	3.56496908866111
CLNS1A	9.5683290142995
SC65	5.68498559012615
CXorf45	5.01339253646161
ZXDB	3.29952092954191
PEX5L	3.0009930299538
EPS15L1	4.26423268446485
GPA33	3.6076965991136
MGEA5	6.38238879799987
HIST1H3A	3.01234747534941
BCAT1	5.61772818801367
ING1	5.13773227380918
SLC2A9	4.20242383782953
ORC6L	7.07225938487768
PRAMEF12	3.282102449082
KLK11	5.89522828962631
C19orf28	5.32198684296474
MAGEB1	3.33767116846574
MED22	4.13532774175252
ETV6	4.00390885302171
CEBPB	8.64251283407148
KRT85	3.81839591376966
CRYGA	3.30212291079801
HMGA1	6.40312959902902
CAPN7	5.76809535809083
MGC5566	3.68665130300614
GEM	4.42780834883569
NANOS1	5.43589505417678
RANBP2	6.95864846666235
APITD1	7.34341549456749
LIG3	5.32677947061652
IRAK4	5.21644688379548
PARD3	6.56582795811203
SERPINI2	8.97230681794298
TTC9	3.60829002103164
MLPH	6.21812803120903
RETSAT	5.45185804608001
NRG1	3.45272964052912
CAST	5.8489743540602
TBC1D9	5.40215267751331
TTK	8.21056597102934
ZNF557	3.42449399094915
DDX41	7.81349469012307
TGFBI	7.51194551776927
PGM3	6.74189166638833
PSMB10	6.6050725307226
UBE2D2	6.5862466394494
GABARAPL2	8.5773035399878
DGCR2	5.31211877787442
UNC45A	4.94860348158792
CISH	4.84974878518615
OGDHL	7.09037349158121
SPINT2	9.65693444545522
CASK	5.34226446924075
GIT2	3.92963388098065
CLDN18	3.48003207475431
RNF128	3.10441671351782
NCAPG	6.27421419148686
ABHD6	3.56316472800305
ATP6V0E1	7.70026931295901
C14orf161	3.34361243833643
UTP11L	8.19921327701976
GCNT1	3.95874456548253
DUSP9	3.34716378784155
TM4SF5	4.2179840180453
SUCLA2	7.54788803392515
NANS	6.64278999877432
OLFML1	4.62427059874446
ATP10B	3.8135624065817
SCNM1	8.37120659914033
NPAS3	4.96696602853754
AMD1	7.79751014226062
GGA2	4.72079075416758
PRKCA	4.00720815790277
TRIB2	5.55383550273997
SDCCAG3	5.90733538882524
TTC1	7.07058187009424
GHSR	3.093574886326
ATP8B1	4.91062104816354
HIPK1	5.20515681575312
C1orf78	4.58849173599572
CLN3	5.49127927868108
STX4	6.76752123452049
WAPAL	5.81794458777352
TUBB1	3.0915599978997
SCN5A	4.14494400472387
ZNF192	3.61705980947919
SEC22A	4.70763264579268
DPY19L1	5.23845911670878
C11orf9	4.58461941186830
GRIA2	4.9461504261943
VDAC2	10.7378528205692
C8orf44	3.46773513950584
ZPBP	3.19902646275359
NUSAP1	8.30080135514144
LANCL1	6.83937796521596
FGF23	3.68845308848493
PCNT	4.96075833584426
BCKDHB	6.11955954317406
IFNA8	3.21068828593655
BET1	7.04467743556093
SPRR1B	3.13119207761612
FLRT1	3.52432410145761
HDAC6	4.72366458950189
SNX17	8.02100604162872
N4BP3	3.15863033441095
PLSCR3	7.39146426765281
TTC30A	6.78682318169860
CRISP1	3.25313118326756
KRT32	3.56535279569965
GHRH	3.41213990839034
IL11RA	5.55050878212227
GDF3	3.27281627608098
RPS6KB1	5.29865917687574
POLR3B	5.98663369472242
TOP1	7.48268611431259
DNAJC10	7.72383850175633
CRCT1	2.96284377129608
ADIPOQ	3.17407534968064
MPST	6.27066247315499
DPM2	5.59496704678158
FAM38B	4.01766002896669
RIT2	3.01900255638515
SLC18A1	3.25538838358341
RPS17	12.3832059304445
ABCA3	5.92434805587957
CD44	4.27792400955024
FARP1	5.43587369523908
KCNMA1	5.21580032482838
PAX7	3.32891455976617
TUBD1	4.48538847452932
NARG2	6.81713375820405
GNL3	7.94704526459246
BTG2	5.49898210460946
ITGA5	4.89864695947402
NDUFS6	9.11904448626804
MEFV	3.68856289761606
TUT1	4.21196936831182
ERAL1	6.65239872160322
ECHS1	9.81547486632012
NMBR	3.35421238352241
VPS4A	5.99236348702839
ABCB7	6.48504667086088
CYP11A1	4.42917020569649
PFKP	8.08545722268845
C9orf91	3.86959996143478
ABCC6	3.7681530204392
LRRC41	7.73449566763346
ATP5F1	10.4098275198595
GFOD2	4.0205710475817
MOSC1	6.57697349740281
NCF4	3.16775286958349
HYMAI	3.24559550011784
SLC25A3	10.2929193568645
NAGPA	4.51536502157843
MTHFD2L	5.28433669723641
ZNF646	3.73154236295310
RAB1B	7.19454286161222
IFT122	6.52302586879755
GALNT3	8.04177627522662
LDB3	3.57348632193299
GARNL1	4.9554195979685
ALDOAP2	3.06909947123158
LRRC6	5.62894886282158
NTRK1	3.19488953205589
ARTS-1	3.63309012497744
UBAC1	6.52359377997393
SLC6A11	3.16593530155966
NAP1L2	3.50293617989239
EPB41L4B	7.10139963223113
RPL19	11.3304846049355
CNGB1	3.43378242158
LOC643641	4.4715287378107
FAM134B	3.88816622388507
WISP2	3.24984288849446
NTSR1	3.58973971318731
HS3ST3A1	3.62239807588124
GPSM2	5.69760435303946
PRKCG	3.38369770150711
CHORDC1	7.76471905501549
MON1B	3.98807631953062
TRIB3	5.84687367112037
SLC2A5	4.4167537248345
C2orf49	6.19623920525326
DDX5	10.3208267104463
ZNF446	5.10495556859419
MLF1IP	6.90852730857836
SLC26A1	3.11088899928082
RGN	4.35292599760093
COL4A5	7.05544860513734
CCNB1	7.59757874266199
CCDC28B	3.50791256633951
RP11-35N6.1	3.30861761296493
KCNK3	3.17367408677233
ZFP161	5.1041311299071
FGR	3.62074973718486
COX15	5.66111100758669
EPN2	5.11190073477954
AQP9	4.25561889389704
XK	5.05810108538249
SLC15A2	4.07278928942399
MREG	6.98302376719032
HEPH	5.2199126601951
THRAP3	4.39079413016406
MET	4.92553225615161
PDLIM2	3.93832482524747
ING3	6.19423684483659
PHYHIP	3.49327448604361
CCT8L2	3.31836434397144
ADAM7	3.1495544085521
COPS7A	8.00054044023332
WSCD1	3.69057980672262
SLC12A8	4.83594871236527
RNF185	3.59116289082314
TNS3	7.79197910546281
IGSF3	4.70058819767508
SRPK1	6.5590292629814
MED13L	5.08098029436777
LOC93432	3.20427083012
C7orf44	7.08996021361645
PTCD3	7.5818779644698
RPL7A	12.3655734180437
TEAD1	4.8708641765717
ARL6IP1	10.2373476907682
CTAGE5	4.16674969094047
SLC25A14	4.74252665319565
LEP	3.35106067361396
PCDH21	4.1117963304005
CACNG5	3.45175330366582
ECH1	7.8153570060884
MAPKAPK2	4.84406141524054
ATXN10	7.32766598061292
LHFPL2	5.05313076415206
CCL22	4.38968332464731
ACTR8	4.15527638631533
PTPN22	3.03981650396258
CYP2F1	2.86977398965677
ITGA3	5.20115773463369
RABGGTA	4.58424916967372
KIAA1033	6.04253392366107
ZNF510	3.60666636087723
SLC26A10	3.78743860167382
STX8	7.91072982235678
RUNX3	4.92650331212869
EFNB1	3.56587454790827
EIF4G3	6.97175008279386
ACSM3	5.35707339399862
C5AR1	4.20900067346135
SIGLEC8	3.2680400666442
ASCC3L1	9.99116984216186
ZNF623	5.9236394986991
A2M	7.90852355215019
NOL8	5.17250289528573
GRPEL1	7.12875458947765
LMNB2	4.92493534070025
ROCK2	4.39243154922755
SNX16	3.45932467273422
Magmas	6.0335617993011
ANXA3	7.0306189829318
C11orf2	7.41875132393743
VKORC1	7.78393043234993
TRPM6	3.43897086995873
KIAA1609	3.78229689587015
FOXK2	6.67851546616644
FEV	3.60401676793016
EED	5.6242624538671
RNF32	3.46541482247908
PDCD5	7.50274210764422
SLC8A1	3.4822931947414
HES1	7.0664949097834
DGUOK	8.74673931055823
CLDN16	3.88361524571491
CLC	3.11022840138628
ISL1	3.59040830180132
C1QTNF3	4.57485876538612
GAGE1	3.49380378768535
KIAA0528	7.23276110334757
VGLL3	3.43309153485923
MANEA	5.75933689552778
C1orf61	3.71607412267564
SUPT4H1	7.91769020839029
CD1A	3.92278100491639
ASAHL	4.31291715238528
TRAF5	4.33860201576737
RAPGEF6	4.8412033485677
WHSC1	5.86340260039641
NEIL1	3.42999216689986
KIAA0020	7.7165691391505
C16orf45	3.95627724141704
GFPT2	4.0300866638655
RBM10	6.69052460692689
MRS2L	6.51282495949013
DNAH17	3.62631740962246
STARD5	4.16820277151782
C19orf10	6.99370746840888
SIP1	5.34710348721010
DNAJC15	4.26582218646266
C1orf160	6.29884163462647
SLFN12	4.20504865229344
STAU2	4.71370083588909
FAM98A	6.89809723105759
EXOC3	5.83588743425831
RAD23B	8.66409002843118
HIST3H3	4.01979159541201
NCOR2	4.28432229290504
TNFRSF9	3.23353732385944
KLK8	6.46641233280373
NOL1	7.96247181377445
ALX1	3.75594856331986
CCNE1	7.39852790815137
PKDREJ	3.49455532374173
TIAL1	5.91633207153909
WHSC1L1	3.77898186785834
HIST1H1E	4.51053323862204
SMUG1	4.84751083992943
TM4SF4	3.57119319413015
NPY6R	3.16290128213403
UFM1	7.63579040009369
AP3M2	7.43809879132803
USP14	8.01413866711974
CORO2A	3.68620320366408
ETNK2	3.21185503219585
APOE	6.05475632612085
ANGPT4	3.72468672639066
DSTN	10.3714899216776
SFRS14	4.98383811710921
FRS2	4.42296544541466
NR2E3	3.41817753553926
ST8SIA4	5.49608917107843
GMPR	7.58676295238697
TUBB2C	9.52379308222506
LOC730092	3.95364133214564
ORM1	3.05537628066594
HSPD1	11.2535975050705
C5orf13	7.7368110766783
F2RL1	4.8530645033802
PLEKHA9	4.90714602455944
ZNF232	6.66820266622253
SLC6A7	3.49068883153831
ADH5	7.51012923471609
SHBG	3.54473808862886
DSCR6	3.28581322530573
CROCCL2	3.50134970229622
CDIPT	8.04907910808872
SLC16A5	4.53980286625444
TUBB	10.7353492215891
GAS2L1	4.47242138153318
TOR3A	5.71448450461736
PREP	6.52899104570087
RFX3	3.83790092632229
CHMP1B	7.9293205426022
COPS4	8.27437772665712
MYH6	3.26479320312089
BCHE	2.82109195309021
MAP3K13	3.26929821230800
LCMT1	7.53835674219982
EIF1AX	7.93023598587914
SLC24A5	2.96722986548464
BCL2	3.60297246114854
HBZ	3.33441814950485
HCRTR2	3.04210587446646
TJAP1	6.28293923111404
MAPBPIP	7.68070408319529
TMEM156	3.27037475214040
MYO15B	3.86065376129557
ZNF239	7.40306899163981
KIAA1324	3.19634908187406
PLCL2	4.09857091820444
C4orf29	3.67587295830796
SNX19	4.65241590029632
NAALADL1	3.36465808045308
DUSP5	3.87023742916721
GKN1	3.66508702072367
PXDN	7.55496081317464
FCN1	3.48561290039846
SLMO1	3.88820803831538
TNXB	4.21182028410032
C1QL1	3.3615422507657
BIRC7	3.92721435349902
A4GALT	4.44239140103315
TIMM22	5.11051692250424
ABHD9	3.58291870242146
TOMM34	7.42370761153137
ZNF35	4.50174135346093
LIMD1	3.23311392941851
CARD8	4.19563999026614
KIAA0286	4.83528087186583
CD6	3.91102756005211
RSRC1	6.67916081068434
TOX3	4.5361045415547
C16orf35	4.90985976523284
CRHBP	3.27157373373133
PTRF	4.63183548664167
FBXO24	3.22290660696004
CHST11	3.34379228021961
THRB	4.14978479048027
RNF39	3.88568017706413
MYBPC1	3.56235167365585
PSMD11	7.81305729440892
ALAD	4.77735876997352
AQP2	3.33826291514053
EN1	2.86345997961271
GSTM4	4.30650412288851
ZNF187	5.62901658942005
CDC42BPA	5.52528852560962
F7	3.36312935409309
CNOT1	6.25639990593758
SLC13A4	3.69238148488772
ZBTB11	7.38912425222213
B3GALT5	2.96089573285175
LUC7L2	6.47068704645865
SPTBN1	4.86978293050737
EXOC2	4.33659195644522
LSM4	7.25855410147368
IRS1	5.39552432973664
TMEM1	4.17487875963362
MRPL34	7.47215224542745
SAMM50	7.50532068729276
CDC42EP3	4.55364065960196
HSF2	4.87749852080267
SRP72	7.85487038018916
MFN2	5.90957249823611
TSPAN7	8.29207724862132
SGK269	4.38277123930482
NUCB1	6.77084634246969
RHOH	3.24417145126278
MTX1	8.21840093663976
CENTA1	4.66420225024088
ATR	6.77854129988821
IGLV3-25	7.380874527992
DDX49	5.96955181833694
TACR1	3.34207073332752
SFRS5	7.19472785304265
THAP1	5.78356051265576
RHBDF1	5.55437256179301
RASIP1	4.19143308020129
DPYD	4.47552849038652
MYO5C	7.19443329823238
DOHH	3.45405726296129
POF1B	3.16012224125489
MAPK10	3.54654207866651
ZNF552	6.2604112074942
USP32	5.67659846550971
MED27	6.26470430779588
NCAM1	4.33953987421792
LOC171220	4.96777990579877
PRDX4	9.55374950787022
AGT	3.23347325209952
SLC22A14	3.97854114597288
DAPP1	5.53437341982616
PILRA	4.07090560931679
ATF7	3.90657613119127
ABCF2	5.01046766543188
KIAA0748	3.37548427980208
C17orf85	5.31052860683205
TKTL1	7.07252894089489
FGF1	3.64703236123422
IL6R	4.4072594644749
CHRNB2	4.0097842047922
COL7A1	4.01952829100846
NFIL3	7.48506829707279
LRRC48	5.20412482979538
TM6SF1	4.54880262790371
SPG20	6.50063694998883
COX10	5.10164873228901
DNAJA3	6.88305798673699
ECEL1	4.25470037946147
GCA	7.01122350113042
GLG1	7.94641283162195
CIITA	3.39751848821965
CLDN6	5.16401213812006
EPHA4	5.31941509837641
FANCC	3.98253573726065
MUTYH	6.23826579798789
L2HGDH	4.98712771539887
GPATCH2	4.86518152317258
PSG3	3.22811246238593
ZNF227	4.23411822830645
MRPL15	10.0547223823324
NQO2	6.73859029340303
C21orf59	8.63666344834546
ZBTB20	5.15840798706642
NEU1	7.42597688302023
QRICH1	6.45793215158144
C2orf34	4.95024582428592
UBE2L6	8.53450332306516
HP1BP3	6.66703030813008
MED14	4.62237115153024
TSN	7.76589347780229
TPBG	5.77990356791072
SPRY2	7.51879888643459
LZTFL1	6.48829495441005
OSR2	4.29463589204888
KLHL7	5.21587022105745
XPC	5.71042642267239
GMFB	7.94702885053685
PBEF1	7.2464115319696
CCR3	2.88814661714594
AGTPBP1	4.9121638866148
TMEM8	5.62671221094599
PCSK6	3.89997492823976
STAT5A	4.10350792941165
FAM18B	7.14073321108896
PTPN2	6.42031274087686
SF3A3	7.60808118330935
EFCBP2	3.78751701771791
HCFC1	4.95013491526333
NFYA	4.49394313530581
PBLD	6.40139074269233
PIGF	5.79861418528108
AHNAK	6.13101995880069
ACTR5	3.78007623976092
KIF14	5.12828041272086
PTGER1	4.2022866194374
NOS2A	3.1110523896641
TENC1	4.58148816932096
YIPF2	4.92313132046796
ETV2	3.24768751432222
KIAA1012	8.16426048185179
C17orf53	4.08527664178479
AHR	7.3472638326568
PTPRH	3.44703667483074
ATP10A	4.15812287623
ATP6V1C1	4.59378136220443
DPH4	5.79391898334142
TAS2R3	3.19776996916462
C5orf5	4.65256360673236
KCNA4	3.95386357990446
COQ10B	6.78918068484733
NMNAT2	4.31548377357889
PSMF1	8.24205062553073
SORBS2	3.59072420837004
NFE2L2	9.09008996139536
SH3PXD2A	3.46659293405924
NRF1	3.9978870224123
SPINK5	4.29640234386482
SH2D2A	4.60903937657773
PRDM12	3.38434452727788
RBBP6	5.9243520431916
OPA3	3.24180673782359
PAQR4	4.82667736396925
IFI27	10.6507497093792
SKAP2	3.60665337235740
TJP3	4.12769746836264
C9orf61	3.53132065360662
MT1G	8.76115756830844
HS1BP3	6.16035078802842
IDS	4.31622669481144
PARG	5.97413070228857
OR2B2	2.85166489105226
DYRK4	5.28575002287059
MICALL1	5.03698617434614
GALR2	3.35728526423215
CHRM4	3.50156740738318
RIC3	3.32817841919425
GPBP1L1	8.22061140028416
ART1	3.52255914317232
TBX21	3.11554965998543
DUS4L	4.82606332676247
KCNJ6	3.46606874215712
TNFAIP6	4.02235866881422
CCT4	10.6047157571152
RTEL1	3.66122770266840
CASP5	3.85918688407185
CHMP6	4.31323111864726
BRD4	5.684206385754
NDUFA13	9.56347292383067
CYP19A1	3.0251282384474
CD151	6.45454806082719
DOK4	3.53009968933033
FAM26B	3.79113277458325
ARFRP1	4.50211176928063
MRPL41	3.23560291734662
CRYBA1	3.02832529391145
HRH2	3.49001683512628
KIF25	3.52384092980745
MTMR6	6.1801642754657
SCAMP3	7.27784684253725
MTG1	6.75967833881227
UBTD1	3.98843202619758
SOX9	6.40044222066971
CRABP1	4.71895840433111
FLJ33790	3.74636393279168
FAU	11.2053016674912
DTNB	4.258288975107
CARD9	3.70652890002827
PACSIN3	4.25406627202152
OMD	3.23048475824073
HOXB8	3.23819158354371
NSBP1	4.23019096368083
SLC4A5	3.21325999534806
FBXO46	5.72409912260779
UGCGL2	4.54729971548875
SVIL	5.8301881909481
OAS1	5.41851921097275
PHB2	11.2144270361675
NDRG2	5.06305763436851
ERMAP	4.34881553143295
GRIP1	3.10536921002558
APBA2	4.43676999023741
TCF21	5.1627430453281
JPH2	3.15712824601077
DLST	6.70866451668856
SLA	4.39191168322514
AMELX	2.80369619583274
WNT6	3.27532813890835
ATP2B2	3.59660278245671
CPVL	4.76938236640558
RGS20	2.96316932088218
TRAM2	5.46969186744643
ZNRF4	4.43411838495847
ZNF419	5.25650515109257
LXN	6.95725989431348
TLK1	5.32517820537245
UPK3B	3.89247185202075
MTMR12	5.26181975446269
KLHL21	5.90122110342327
ZNF384	5.37568922193412
PI15	3.45513654705227
RER1	6.45187916967905
ELAVL2	3.06151556780839
KLF2	5.2036952523607
RPN1	8.4487057823638
PMVK	6.91281863464202
EIF3D	9.95443258410489
SIX2	3.98590237593615
HPS1	4.50813424139209
RNF7	7.41044190544286
TFE3	5.74037421599857
C11orf17	4.40953479548738
SNRPC	8.40305936705619
KCTD13	4.18460797553667
DLGAP1	3.22257780672262
PGLYRP1	3.77355979728047
IL8	3.92019227538254
IRF7	6.04449151036747
SERPINB13	2.97799231265623
SET	9.38477413446885
NAB2	4.77718496973086
MGC40069	3.69536403232304
BLR1	3.48051966350986
LRP5L	4.52724002526616
FAM120A	5.82348746040136
ASCL2	3.20132707132337
PCDHGA10	4.02027363010114
SHH	3.20044456720084
SH2B1	4.86769001349849
ATP5H	10.4032760347018
THPO	3.19503917417804
HIST1H3E	3.69973754056759
TYRP1	6.5179866159619
EIF2S1	6.97228157224345
RFNG	5.64930650951456
RAB20	6.14677017465858
TNFRSF17	3.95971457500717
RBM7	8.03965170301218
TMPRSS4	6.99463578990208
NKX2-8	3.05996888155857
C1orf115	5.68887883237272
TAF9	6.84123253132945
TERF2	6.38279696041763
TNFRSF1A	6.31406747477237
ACADVL	8.31712233391863
ISCU	8.49904343805498
KIAA0841	4.6729778467695
GTF2H5	8.94754607112629
EDG8	2.99651391680112
RAB15	4.09723824374977
HBP1	5.83653313231078
TNNT2	3.63017512255122
CECR5	6.72100977451998
JRK	4.91418300184633
PHGDH	5.30267629269617
XPO4	5.35783761855396
ARHGAP25	5.04231732626629
CA9	4.01883162591109
TLX1	3.27796727233819
GPS1	6.85207511345113
RPS29	12.0501372748853
MKLN1	5.99683264683648
ATP6V0A2	4.26468168943165
EMR2	3.0628760388008
KIAA0319L	5.66783821990795
DOPEY2	4.08183577807258
SLC29A3	5.20709149671007
LGALS4	3.92196030582593
SDHD	10.1552291288605
USH2A	2.88896123386391
NF1	4.23875385603041
IMPAD1	7.0668855737148
APOBEC3A	4.24154084306933
OLR1	3.66907536114739
HCFC1R1	6.04839291221445
TAOK2	3.66070570978565
NRAP	3.88795573951539
PPFIBP1	5.82824555604675
LYPD3	3.8596311793456
BCL7A	4.50551695706886
AGER	3.47020108858017
MCM10	5.45144343284218
MAP4K3	7.01430078877238
PFTK1	5.31025746671121
CBS	4.71435851730776
CLK3	7.08623731880478
KIAA0753	6.50663288522661
GABRE	3.08579498121954
FIS1	9.031167263227
ELF4	5.14249304553099
C11orf49	7.40053707488182
CLIP2	3.70750690122286
CLPS	3.52878566546118
PPCDC	5.22910557489374
KDELR1	7.01863520909055
NT5E	4.20045639135608
FOXN2	3.47362400837638
NCSTN	7.45206700522406
PARP4	7.5661710143034
CD83	4.93621467324291
NPY	7.72296039509085
IL18	3.05704742327998
BEGAIN	3.21281947752572
VPS16	6.57115441580947
SLC16A2	4.89449066436551
SLC35B1	7.1619855727336
C4orf20	5.00058410680478
IGFBP2	10.5996354872983
NOTCH2	5.47432943142242
SIGLEC1	4.00558566051486
SLC9A2	3.55971690007562
CD93	5.07388348230378
CEP164	4.35196096019183
P53AIP1	3.2802863856789
ADD1	7.04631754137152
ZNF136	5.56692445246468
ANP32A	7.30291414820873
MGP	7.97231821342653
DNAJC1	4.82196272865909
CCDC144A	3.12199474491965
ACLY	6.8593971522286
TRPC1	3.52813464457857
CYP4F12	3.59357713792068
FKBP5	3.41488094357679
SMS	8.00552227143432
MAPK7	4.38877409796226
RRAGC	7.82736170114039
PARD6A	4.10775249184447
CCDC85B	4.08518958528526
SYNGR4	3.20772216328151
WIF1	3.08740683451882
GCH1	6.73585687765024
STRN3	4.70134781818369
TMOD2	2.60275786923397
FLI1	3.51731099653507
DGKQ	3.58902691155623
MAB21L2	2.99148724640059
SCNN1B	3.0028069481566
ECHDC3	6.08095557971866
TMEM106C	7.87363185108263
CSNK2A2	5.98992827584203
GPRIN2	3.93579532898189
CPA4	4.0542868375023
RPL39	12.6177202302787
HERC3	3.40215853398775
MELK	7.03938011682147
IL15RA	4.09646616620664
HMBOX1	6.25960463845319
CUL3	6.15153470866217
PODXL	6.89029174179098
CCT6B	5.33441623990194
GPX2	3.85513813381507
ITK	3.7927645823748
CLIC5	6.66120051453656
RABAC1	7.63495636148718
YPEL1	5.55752154686553
DNAJC4	4.17296123451745
NR1D2	6.05783691587056
KIAA0776	8.26446336103983
FBXL5	7.30915129739045
C13orf27	5.91561254533288
DEFA5	3.06603530497673
TRHDE	4.66162263406552
ZNF536	3.39507254037278
MEF2B	3.63363994034112
UQCRQ	9.41663351804358
ITGB2	4.41628636954286
PTPN4	8.5965167971899
STX5	4.41754931080284
CD72	3.21661576754357
ERH	10.6706365851423
XRCC1	5.36200814085767
VEGFA	6.17452389412779
MPHOSPH1	4.98935941597252
MORC1	2.93602681489401
PARVB	4.20048572681644
ELL	3.38999926624108
SETBP1	4.69663330243958
CDH11	6.8994167622801
NDC80	6.27581333834327
GIMAP6	4.19790251993607
AREG	4.0819280743231
BAT2D1	7.58904234636721
CDS2	6.32265931736548
LIPT1	7.52720661094543
SENP3	5.98598399921164
IL1F9	3.38985554567724
GRIN2A	3.60912304023211
MAN2C1	5.40296975129675
NSUN5	6.67639777943081
SF3B5	9.06714086855764
CEP72	4.23639308580517
MYC	8.43821138408
NRXN1	3.05436451653753
DECR2	5.97428407676531
SLC37A1	4.59948169350328
SUPT16H	7.4091996625643
MUS81	5.82738641612873
PHYH	8.44395299307538
ULBP1	3.43786189896712
OIP5	6.45026357926497
IL10RB	5.71815782226538
OTUB2	3.73505435822572
NELL2	4.39217904381543
MAPK8IP2	3.53824364717378
ARHGAP10	5.04836779926933
POU3F2	3.29056184506537
RPLP2	8.63636751209154
FGF22	3.85365687913002
PSCD4	3.74111328242333
TRAPPC6A	7.36260885139689
C21orf2	3.69798648386093
CEMP1	3.23949087803411
IL1RAPL1	3.03950160901589
LIN7B	3.58829179470284
VCP	8.0627283417789
NKX2-1	3.28574959963067
BGN	4.52300085450558
LAMA3	8.19237018048223
APOBEC3F	3.54129386896566
COCH	6.53597834086924
SCGB1D2	8.86172189926991
SP4	3.52619044604703
SLC11A1	3.87168174642316
ICAM2	4.8650471649743
C21orf25	4.90863074394071
SH3GL1	5.90166589867378
RALB	6.9991515321173
GSK3B	6.88033077659758
GNGT1	3.74409554558915
GPD1L	6.72066740363084
VPS37B	5.5349867358278
TNFAIP3	5.86822921440144
C6orf32	4.47040703554439
ATG3	8.3748703396994
KLHDC2	8.96182359315095
NDUFV2	9.42405374819446
PANK3	4.3676339058537
BLK	3.20210618279929
MATN4	3.55293558326246
GPM6A	4.35934796237510
WDR82	7.64289584930109
APOM	4.90913398079388
PKP2	4.90090107169899
C1orf135	5.74703804637922
TRIP10	5.1640801375946
HRASLS	4.481545712096
TESK1	5.61004854162214
FSD1	3.90132294611090
SFXN3	4.21957431474102
MMP1	2.92780833806583
CA12	3.91761355065427
ZNF611	5.85697094928635
C19orf58	5.92991618843415
NCOA6	7.78390765850606
PDE6G	3.86575535524589
PPP4R1	8.01397363172629
HLA-DQA1	3.35029932531599
GCLC	7.42156998101362
MAN1A2	3.78545057235307
SEC61A1	8.09314543430693
IKBKAP	5.9073450168527
TWSG1	5.3554896925549
UPF1	5.31549607351101
KIAA1219	5.13710105948459
CTDP1	4.19738904283142
ZMYND10	4.56387203734439
WNT16	4.45070772613023
ADAMTS6	3.10343573342507
SNW1	8.05880827306133
IL18RAP	3.55266851126171
RPP30	7.04631937340784
KRT86	4.02413731262172
CDC40	6.07214258344001
SLIT1	3.76147849383771
KIAA0574	3.53356642785911
GTPBP2	5.65819034065041
SETD3	6.82249313030598
C15orf44	6.45721866315822
PRRX2	4.19406411810766
GPR110	3.52145607002935
C11orf10	10.3040277550731
MKKS	7.73766027119722
ELK4	3.48474300952963
ACOX3	3.74697748435603
ADCY1	3.64094666854054
KIAA0372	7.16506231871404
TP53AP1	4.67732758720609
RHBG	4.14562201547434
SMURF2	7.58558024478412
TP53I3	8.07766507878896
EBP	6.69445236934088
SLC22A3	2.87258527260053
TOR1A	6.50734788484082
P2RY4	3.43593764397172
TRPV1	4.2412420166327
ADAMTS12	3.43810526533202
PES1	6.30174094232838
UCP2	9.626716554942
ATG4A	4.35316096271828
FOXG1	3.78976943432004
MAGEA10	5.15936123506482
WFS1	6.03934212749293
TRIM24	5.81825985779863
PABPN1	8.95548354204528
PROC	3.6131325260226
SLCO1C1	3.55849989063107
SLC25A30	3.60779106194828
SLC22A5	4.39826589751096
DEPDC1	6.58769317777289
KIF23	5.6250798363786
SYN2	3.79018530463435
ASPN	3.40443100292663
CENTG2	6.83352219248177
ZDHHC17	4.51590336116596
VNN3	3.28263387181172
KCNH1	3.53801991791284
PPARD	4.91379152768602
PSMAL	3.27751954611234
FLJ10815	4.1850534090202
YBX1	11.1292726389831
STK24	6.84594805627015
SPEG	4.07403412626984
STK10	4.12936053481379
ZNF695	2.75067754904272
SCTR	3.29592906395676
AAAS	5.47314362307186
SSX3	3.54960748946779
ABCD3	7.17857838877507
MTF2	5.58555789643767
FIG4	7.79699432935221
TMCO6	5.7452071511032
C9orf46	7.79317492575146
ATP6V1F	9.09929065772742
IGHMBP2	4.56141218436181
CCDC94	4.37971706186136
EGR4	3.16851175863327
DUS2L	4.38397462799093
FAM3C	8.9157578649491
DCTN4	5.62819754048252
EIF2AK2	6.32223006481747
CST4	4.12107783524309
CCL11	3.69714214063421
LMO7	4.06508195495203
PAM	9.9580794411156
NUTF2	8.04551421914763
ADRBK1	4.72034342780306
ZNF84	5.94293100676779
SLC39A4	7.05361637145805
CITED2	5.1127511261953
C12orf49	4.40257103026251
GRM3	3.13944596343583
CCDC49	4.04579464974672
STARD8	3.72855258917787
