Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A06_491170
NAB2	4.95234250055187
MGC40069	3.59217185650204
BLR1	3.38018518112066
LRP5L	3.71462337139180
FAM120A	6.7079426425365
ASCL2	3.11255722697725
PCDHGA10	4.09541440834166
SHH	3.00035475658809
SH2B1	4.71787029862247
ATP5H	10.3722740533785
THPO	3.24445587990774
HIST1H3E	3.42843097290453
TYRP1	4.32468680904798
EIF2S1	6.72652938552514
RFNG	5.42899712171365
RAB20	7.8187461866599
TNFRSF17	3.80638284352578
RBM7	8.57295864482173
TMPRSS4	7.80586429110748
NKX2-8	2.86934297494469
C1orf115	7.94378018972576
TAF9	7.93606133232932
TERF2	7.63759853975016
TNFRSF1A	7.61443868974093
ACADVL	7.16135442608935
ISCU	10.2336815480486
KIAA0841	4.76023873608992
GTF2H5	8.31516241796967
EDG8	3.13807973816202
RAB15	4.45428636458538
HBP1	5.84295902308611
TNNT2	3.52283388197357
CECR5	6.49076410404309
JRK	4.59321876383961
PHGDH	7.74179664108438
XPO4	4.13345958364684
ARHGAP25	5.06085653264366
CA9	3.79482425339438
TLX1	3.26315742551157
GPS1	5.51591466715094
RPS29	12.0134157097947
MKLN1	5.872949398266
ATP6V0A2	3.84469475149499
EMR2	3.46532924678424
KIAA0319L	6.15310341429995
DOPEY2	4.46220031991102
SLC29A3	5.76658946417668
LGALS4	3.87820156239588
SDHD	9.71104168350077
USH2A	2.97940827329786
NF1	3.74629770363978
IMPAD1	4.79262330751539
APOBEC3A	3.65190668953029
OLR1	4.31017340986125
HCFC1R1	7.0303298608795
TAOK2	3.50813291120149
NRAP	3.74718877431951
PPFIBP1	5.27050564522669
LYPD3	4.03707769720086
BCL7A	5.19026823416114
AGER	3.43734024318839
MCM10	3.06216128846065
MAP4K3	6.2809918819527
PFTK1	5.15966873420631
CBS	6.40647764553808
CLK3	6.2577873446623
KIAA0753	5.5811836835202
GABRE	3.64119215564072
FIS1	8.76188363265004
ELF4	7.20809426723515
C11orf49	8.40502638947064
CLIP2	4.60235181250096
CLPS	3.95127128427546
PPCDC	5.17162868713615
KDELR1	6.15878116594183
NT5E	5.3045113370352
FOXN2	3.52495628567078
NCSTN	6.99828328008353
PARP4	7.94905680213692
CD83	6.65545342037417
NPY	3.53183903656736
IL18	6.39764369256788
BEGAIN	3.25615411204222
VPS16	6.49506036065295
SLC16A2	4.3624012398698
SLC35B1	7.23812436441635
C4orf20	6.95345377563853
IGFBP2	8.3984676290412
NOTCH2	6.65875703796915
SIGLEC1	4.28527887998043
SLC9A2	3.37265015243302
CD93	5.27260259227484
CEP164	3.91653991444252
P53AIP1	3.63436184376663
ADD1	7.09422430247898
ZNF136	5.19310841078569
ANP32A	4.71397105311138
MGP	7.65420879963284
DNAJC1	5.53071161016834
CCDC144A	3.11525039416189
ACLY	6.03948169570711
TRPC1	3.61054435525952
CYP4F12	3.9210296941686
FKBP5	3.58988495076109
SMS	7.79370341579302
MAPK7	4.29383715405662
RRAGC	7.74131545369136
PARD6A	4.79910194231639
CCDC85B	4.67837350965605
SYNGR4	3.18534186881256
WIF1	3.94564127709022
GCH1	5.93273974252908
STRN3	4.62726357112942
TMOD2	2.80202522387762
FLI1	3.55773502841418
DGKQ	3.95624976359323
MAB21L2	2.94107322540460
SCNN1B	3.04865432698031
ECHDC3	6.22894313636079
TMEM106C	9.1471715350493
CSNK2A2	7.28239406290579
GPRIN2	4.29957752301663
CPA4	3.91667338828614
RPL39	12.8790496790305
HERC3	3.74275123754129
MELK	4.61295812404521
IL15RA	6.09146912290349
HMBOX1	7.13696358481826
CUL3	6.57135744059378
PODXL	8.2696062643373
CCT6B	4.88577474584985
GPX2	3.95892214562906
ITK	3.73318376511995
CLIC5	7.50394884010446
RABAC1	7.50384247564822
YPEL1	4.6879651958493
DNAJC4	4.22479483567825
NR1D2	6.9365234628085
KIAA0776	6.83113247618942
FBXL5	8.04184009606186
C13orf27	5.2799204054513
DEFA5	3.0890097745271
TRHDE	3.15728571185443
ZNF536	2.86680076826158
MEF2B	3.59416283771948
UQCRQ	10.1730143216628
ITGB2	7.61416029350008
PTPN4	7.23814127885174
STX5	5.1896920177781
CD72	3.65488564209767
ERH	9.47243960312125
XRCC1	5.10645367608024
VEGFA	5.1726853939976
MPHOSPH1	4.11311276847169
MORC1	2.80806567409157
PARVB	4.52494062787218
ELL	3.39779616869496
SETBP1	5.06142278041635
CDH11	6.72680469301114
NDC80	4.0591155158598
GIMAP6	4.8538396925867
AREG	6.566730556385
BAT2D1	6.91642146314753
CDS2	5.89285016621059
LIPT1	7.53917691910318
SENP3	4.74211706934911
IL1F9	3.36173794025264
GRIN2A	3.73041125981261
MAN2C1	5.00300364377006
NSUN5	6.63182039194517
SF3B5	9.15628294215767
CEP72	4.98805542347978
MYC	8.58310021769443
NRXN1	3.10118079263861
DECR2	6.23098043756823
SLC37A1	5.57201944550767
SUPT16H	7.05531818675995
MUS81	6.18712066452307
PHYH	7.99581122088531
ULBP1	3.20332649317245
OIP5	4.06014770916852
IL10RB	8.01193254783114
OTUB2	3.35813270250916
NELL2	3.80286745820036
MAPK8IP2	3.65882501361908
ARHGAP10	4.75123082672401
POU3F2	3.23049589897276
RPLP2	8.57923570735349
FGF22	3.48404573528992
PSCD4	3.58377005362791
TRAPPC6A	6.16819741454541
C21orf2	3.84712971965464
CEMP1	3.25097927463057
IL1RAPL1	3.40384395004599
LIN7B	3.42253602795639
VCP	7.52604187702212
NKX2-1	3.13003396306957
BGN	5.2348734053176
LAMA3	8.13346350330975
APOBEC3F	3.59497342308211
COCH	3.46000398842265
SCGB1D2	9.4943504758774
SP4	3.65319879085945
SLC11A1	3.60737479218729
ICAM2	4.63665625809063
C21orf25	7.40618774469571
SH3GL1	6.46077695866017
RALB	7.54714424168417
GSK3B	6.4235893932469
GNGT1	3.10520613402092
GPD1L	7.58983844433314
VPS37B	6.76382689913577
TNFAIP3	6.61502990693112
C6orf32	4.14203489705673
ATG3	9.51843357139772
KLHDC2	8.39700580735389
NDUFV2	9.95587441730614
PANK3	4.11133803950185
BLK	3.02689165671696
MATN4	3.11570014262911
GPM6A	4.584382573335
WDR82	8.16470503008531
APOM	4.68273092985501
PKP2	5.33835052037094
C1orf135	3.88042597694290
TRIP10	5.7485945707241
HRASLS	4.36873863657546
TESK1	5.63628530294933
FSD1	3.84568040972021
SFXN3	7.22110222040363
MMP1	2.83816482512067
CA12	6.01409472765165
ZNF611	5.67401647053665
C19orf58	5.70144152636849
NCOA6	7.86269136242548
PDE6G	3.76981333323396
PPP4R1	8.42627640148019
HLA-DQA1	3.3208593428909
GCLC	5.96221134230115
MAN1A2	4.09795929103639
SEC61A1	7.95397145051357
IKBKAP	5.37730546789494
TWSG1	4.72078950193086
UPF1	5.03048579528785
KIAA1219	5.78518323883912
CTDP1	4.84308883896339
ZMYND10	7.06115971302311
WNT16	4.36256176686597
ADAMTS6	3.09299306418633
SNW1	7.48958266847745
IL18RAP	3.76908287356688
RPP30	7.95595447691557
KRT86	5.12785959586497
CDC40	5.15174341066894
SLIT1	3.55952670060903
KIAA0574	4.84493136706114
GTPBP2	5.40985392816012
SETD3	6.79093348971909
C15orf44	6.5945479709596
PRRX2	4.92062799006048
GPR110	3.24771344252387
C11orf10	11.2255802069376
MKKS	7.45594510444154
ELK4	3.33824114904086
ACOX3	4.15544146638623
ADCY1	3.16787121397316
KIAA0372	7.3453619291766
TP53AP1	5.76019862789585
RHBG	3.70863021005323
SMURF2	7.1022560740075
TP53I3	6.82047007988361
EBP	6.47197333077446
SLC22A3	2.83894575199341
TOR1A	6.79147681163933
P2RY4	3.39098405591764
TRPV1	3.68620127973222
ADAMTS12	3.36627605127914
PES1	6.24410538145415
UCP2	10.0845166250519
ATG4A	5.08557133038419
FOXG1	3.99479839189169
MAGEA10	3.9688601148308
WFS1	7.11614911621753
TRIM24	5.71583037273864
PABPN1	8.71176263910065
PROC	3.55852780019938
SLCO1C1	3.36311223879937
SLC25A30	3.27103722285598
SLC22A5	6.14387517991410
DEPDC1	3.69351886117455
KIF23	3.82090494222302
SYN2	3.84239178052096
ASPN	3.21407198199025
CENTG2	7.4510220325265
ZDHHC17	4.79674744188288
VNN3	4.68330542117904
KCNH1	3.53424599879626
PPARD	5.11193733818458
PSMAL	2.89084139116930
FLJ10815	4.79040835906792
YBX1	9.91195751453206
STK24	9.37506966682336
SPEG	4.94073879812584
STK10	4.74990000602754
ZNF695	2.52320287141796
SCTR	3.07960229437301
AAAS	4.94501403481208
SSX3	3.07061527902047
ABCD3	8.13524960430223
MTF2	5.6154236552277
FIG4	6.29082251281493
TMCO6	6.07724781769897
C9orf46	7.95300192364874
ATP6V1F	9.15970953412459
IGHMBP2	4.61909178681369
CCDC94	4.33565122506119
EGR4	3.22181690174675
DUS2L	4.74433087096047
FAM3C	9.98596897740236
DCTN4	5.03614878918307
EIF2AK2	6.38375912815163
CST4	4.09778862537113
CCL11	3.69502200046579
LMO7	4.85963516003745
PAM	9.51990711086889
NUTF2	8.03706093520756
ADRBK1	5.14448243303439
ZNF84	5.67331058538533
SLC39A4	7.06200956431767
CITED2	5.70321744616911
C12orf49	5.43846827083333
GRM3	3.02781338390508
CCDC49	3.92935747853134
STARD8	3.5335257931307
FNDC4	4.6590906761839
SIAH2	6.27562226170382
CCDC103	2.83164647226079
ATP5A1	11.4787097629687
HTR7P	3.3644900385652
LALBA	3.03414608218171
RMND5A	4.6775259933996
ATP5J2	9.93578355142412
PSCD2	6.6389458143621
MMP3	4.17632444071902
ZNF409	4.09380713049302
CRHR1	3.39349376302035
WDR70	7.279516076327
ZFAND1	8.25854087506564
CCL18	3.60375174451032
KRTAP1-3	3.27031158270979
RINT1	5.83295644018008
NRN1	3.45657287553429
SPAG5	4.36056675373617
KIAA0408	2.88725659952899
F13A1	5.8375228406137
DNAH7	4.93294559553739
SLC10A1	3.92518324772901
BRCA2	3.30614264778589
ACADM	8.64698348746239
GIPC2	2.88891219708379
OGN	3.22535470289796
RAGE	4.92853292302844
XPO6	6.43085691045212
FMR1	8.37684383022572
DUSP3	4.78130908094376
ANKMY1	3.9522440188459
CHMP2A	9.09815612607759
FAM8A1	8.73021470808884
GPR21	3.83980207352844
BBS9	5.5332971717466
UNC119B	8.43901895092784
SLC12A3	3.47408813804137
ZDHHC7	7.15490415332879
FVT1	7.31699380811449
ENTPD6	7.21725204930875
PPP1R2P9	3.24076134944685
ERCC4	3.75510640036143
MMP8	3.01823838930312
HMHA1	5.11088422150577
RAD23A	7.56899333744798
ACY1	8.58110631618722
MT1E	9.23009345875078
PPP5C	4.21964004060472
GPR20	3.54227359160036
RFPL3	3.12802768553224
GHITM	9.76460942582122
SCAMP4	5.54611328901475
NARG1L	3.92316678268154
MYO9A	5.78973292431367
BLMH	4.71505204478081
NDUFB7	7.33029598329582
ADCYAP1	3.32908405856407
SP110	6.21543331405801
MIER2	3.95774273500941
KIAA0513	4.15056434334031
SH3BP2	4.17841016005966
PNMA2	3.99894303749744
MAP3K7IP2	6.28333186211425
AGRN	4.91012235668276
CEP290	4.20303144782323
ANXA10	3.78569580902996
RTN2	5.67771673872214
C14orf133	6.20082139576686
PRPS1L1	2.88636277616447
PRPH2	4.19764325483598
KLRA1	2.70695787779127
IRX4	3.15765964363790
GOLGB1	7.19798318401487
GPR97	3.33586939858441
NFKBIL1	4.82239286208897
CHD7	5.71986870940415
APBB3	4.24985981073055
RPS10	10.7973884302057
HIC1	3.06519620611409
TLE3	4.55476881480811
PSMB7	9.20870827456353
IAPP	3.82485718717197
SHQ1	7.48444813512104
API5	6.09770858875504
GP1BB	3.59985065759408
FTHP1	8.76264846068123
TRIM6-TRIM34	5.8212676491786
SLC6A1	3.55162296120396
OCLN	5.55040814436458
NAGLU	4.39149927410869
PTTG3	3.98741764488973
FAM117A	6.37308843453425
SPRY1	8.27771817438678
FLJ10781	7.42263380319278
CDON	3.40313350070504
SH3YL1	9.76781872854428
IGKC	4.13873583148005
TREM2	5.79798195153127
MMP14	4.20801044426725
SERPINI1	4.13816866183189
HDHD3	5.26740336642104
DYNC1LI1	6.98796013018253
FASTKD5	5.84231015211964
TDRD3	4.8798174833822
THSD7A	3.55729190500932
NDST3	3.72398021953356
CXCL2	6.23314758314216
DHRS12	4.06542648923087
MAP3K15	7.55851670650257
FBXO9	6.47975535186208
APPL2	4.99930123727825
TNPO1	7.95903937017075
CARD10	4.50868241736324
MRPL13	7.92758249179415
SNX5	8.32637064535336
EEF1D	7.65345685363834
RAB6A	3.65866411094528
SOD1	10.8048249531609
C12orf5	5.70203504643198
PACS1	4.78036965437972
PAPOLG	3.3672798293004
CHML	3.26021018190360
SIRT5	5.95679496760059
MSRB2	7.44667758580449
BCR	5.88941511645098
PUS3	6.78965293731009
CAPN2	10.8792988652516
FXYD5	7.44651605492071
TWISTNB	3.11897163829473
UBE1L	6.30901595126987
UBE1C	8.19000352282085
CHD2	3.38708885945072
C15orf2	3.24792476171855
FZD5	5.25456948606582
NR4A1	5.34808488435645
LOC339047	5.76494011015994
TRIM17	4.4095028135957
ZSCAN21	3.18579796229182
RPL15	12.3085152684971
ATP5G3	10.5766576786777
PRC1	5.5964836983204
ADAMTS8	3.49510807249636
ABCB9	3.84966614046917
HOXC4	6.60463330781097
TRAK2	6.98731120537333
STAB1	5.20667561835527
CEACAM5	3.1878413531389
MYT1L	2.88429518858608
RASA2	4.1893386661281
LRRTM2	3.17029337946397
STAG1	6.88300595123749
OSBPL7	3.54955179359382
GIMAP4	5.78613549442261
FUT3	3.84745119795381
DBI	9.33935719055248
LPIN2	5.65581773354243
PAPD1	6.65083098889881
APOOL	4.21901057403069
DIABLO	8.8527872226176
ARMC9	4.35720000967271
RPS6KA4	5.1637792578491
TRHR	3.15852756273181
SLITRK3	3.65518533980038
TGFBRAP1	4.97705662360094
FAHD2A	5.84569658283761
CNTN1	3.62540998202362
ZNF211	4.76326394248015
BBS4	6.02522102363795
TMEM181	3.18851806787869
PFDN1	7.92759515024663
MINPP1	7.2554419805175
MPHOSPH6	6.94552974560783
RGS11	3.11566712668432
HOXC10	3.24852596134334
ITPKB	6.34773503155577
HS6ST1	3.44861656334856
AKR1D1	3.38892725165474
TNP2	3.31286481803142
MEOX2	2.94638186312525
EML4	4.34387250388149
SGTA	5.32322948520808
ATP6V0C	9.9814697299093
PRPF8	7.45154442484116
PSMD6	9.57701454068935
HIST1H2BI	4.79460663982353
TMC5	7.58730174572041
FKBP3	7.73994352828801
FLJ20273	9.15487294935473
PLEKHB2	8.73129851921665
RPL28	9.15331436381796
NOX3	2.81411224047271
ZNF544	6.53867442665633
EPYC	3.65358575839036
ELAC1	3.48595493835728
METT11D1	6.1793214301652
BIN2	3.96796736762436
NACA2	3.53498661713139
RPL18A	12.5499944811619
UBOX5	4.71233670907355
TCERG1	7.2268648926422
MPP6	4.51988923916493
KRT16	3.35914323308777
UBE2O	4.27201903583428
KLF5	8.46353248030594
C9orf31	3.53848794500578
APOLD1	4.5684313091439
UBL5	8.96509376731806
ARHGAP29	8.85330926981948
TNFSF8	3.22633148559086
PDE5A	3.23563402992574
CDR1	2.86779349689674
FBLN2	3.70549064856959
C14orf104	5.45849147409461
HBE1	3.31685905770505
ROBO4	3.3154910982702
C1orf108	7.60156293162665
FOXI1	3.17608090518875
BCKDHA	7.01534681869194
RAB4A	7.42418871898655
C11orf80	5.06479110792622
MYOC	3.48074189013164
GIF	3.86230912338389
TMEM39B	4.90074761548215
RPL3	12.4579652062097
THBS1	4.89408224162134
APOO	8.35767549126577
ATPBD1C	7.89643376075197
FARSA	5.19408696913166
ARMCX1	6.26140486751424
EIF4ENIF1	6.29542970370734
CMAS	5.82920214834188
OR7E24	3.64567909937933
TNFRSF21	7.52126639062186
PLAC1	3.70869482371224
KLHL18	4.77799378566741
LBA1	4.96279382954905
MKL2	7.12409495817526
TBX3	3.78013873306331
TAZ	4.66203213072508
CRIP2	7.57382513567925
DAXX	5.71362491010715
ELMO1	5.17060573923743
RGS13	2.55238157066531
DIO2	3.47413654851809
UNC13A	4.15141950708603
TAF11	6.73682727908827
ORC3L	7.3747656918817
PRX	3.18524022621661
TARBP2	7.05278145674453
CABIN1	5.62408660256191
TRIOBP	7.45748646619558
HIST1H2AC	10.2450695552793
RBM5	5.8125760940386
TUBGCP4	4.96979718182076
NCOA1	6.29288384013289
CDK7	7.78010087686683
SSR2	9.20104672753803
IL25	3.17510421919945
CRELD1	5.57842705530099
GPR6	3.32077177061259
SNCG	6.74187768037277
CHEK2	4.98464818352595
GAL3ST4	5.07956632609488
KBTBD10	3.16103082754637
DRD4	2.98763804601133
GDF11	4.23888079986543
SEMG2	2.84023479881351
MCM2	7.60230547965716
CD247	4.01218718046658
SOX14	2.96475746083126
RBMX2	6.01868885713421
KIAA0922	4.91321219931129
TGS1	5.73932398975973
C16orf57	5.05564288679467
SYF2	7.65528231318825
MCM4	4.72929503768715
PDZD2	6.56192394635899
CEP192	5.40441229162137
IFT88	5.93492550900634
MCC	3.37148686405894
RPL9	12.6076636428820
RAB32	6.94568261923633
P2RX2	3.62708519002474
DDX43	3.26239253847091
HHLA3	4.9194885841481
ID2	7.6008629798405
UBE1	9.68982238352144
SLC24A1	4.23919614355465
ARHGAP5	6.04196405411947
C20orf23	4.86282471079295
CETP	3.18104212688251
ZNF688	5.40543754730516
APOC2	4.46197309598127
PWP1	8.35402401320293
FAM50B	6.09901642182273
PTPN6	6.34873571722746
BAHD1	5.09279955512391
GPR56	6.76309025990225
GRIK3	2.96968864392328
DGCR14	4.69190705604484
CACNB2	3.17216255592319
PDE10A	2.99421806734751
METAP2	7.27868623757445
RHOQ	7.00629131838076
MAP3K4	6.31205796420655
PDHX	7.67255957661593
RPL23AP13	4.4380681980926
MTA1	5.36434629245182
GNG11	6.78874381817481
ZBED4	4.21978595608876
CLCN3	6.05797817575446
CDK2	4.69964562772257
HCG9	3.44354103354377
SLAMF7	4.08594535880864
CDC37	5.97789207368691
ZER1	4.3872774326846
GRK4	3.62978704754859
PRPH	3.99255599322078
PPP2CA	9.08255709149188
LRP12	4.1269774336349
POLR2A	4.11801968402426
SEC14L2	3.37020209094614
OGFOD1	6.5022186256769
DKFZP586H2123	5.77002312067849
MC3R	3.40565554588242
NOL5A	6.55909148124782
PHEX	3.98848975632154
HIST1H2AB	3.66595152099329
C20orf117	3.69470411431775
POLH	4.437643634117
DDX17	6.75237268328553
CAMTA2	5.04961260890106
PLEKHA2	4.68640028620087
SNAPC2	4.09666690430238
FILIP1L	6.22172030401314
PDE4DIP	4.76627290935818
LRRC1	6.38868240812606
SCN7A	2.83330947016004
GAS1	6.63115473639064
DGKA	4.01296529664314
PEG3	4.9939807083803
NADK	4.31199451577965
SGSH	5.55361628771268
CXCL10	7.63380687244081
GALT	5.61404602089694
MCF2	3.02497679479007
ZMYM4	7.11886505191439
ZNF263	6.11590219009944
STK32B	4.92171484026724
KIAA0888	3.9837562853675
TACSTD1	11.0606601485463
ATP6AP2	7.31944817623422
TYR	3.43698152715337
GDPD2	3.89857186626637
ABHD10	7.75736009778623
TACR3	2.8811354373731
SLC35C1	4.41310621788073
KIF1A	3.97547707450411
VCAN	4.43885960521298
HERC5	7.30578845620965
UBE2A	8.15992875619295
SYDE1	3.84951801707482
ELA3A	3.24722710251003
TM9SF3	8.97305478429633
HAO2	3.54703995539158
RNH1	8.70334874064703
MAFG	5.29417213086776
BICD2	5.45278706632112
C14orf43	3.80012723644389
CDH7	3.05668186601753
JUP	8.22225969376262
SHANK2	4.37095154797683
OSBP2	3.55514213451191
ACOXL	2.81950641134567
DAK	4.58634274629221
CBX3	9.12363645380382
C3orf58	4.03918279571284
RBMXL2	3.06161115071091
TCL1B	3.35655217897252
FGF13	6.67845582679048
KBTBD2	7.22012690953663
KIF3A	4.39696766894469
DCXR	7.15293621025523
MYL9	8.05737900659764
PDIA6	7.34086404681079
CDC23	7.16479508927397
CASKIN2	4.26007921302176
PBXIP1	5.86739101975646
EHD1	5.37356255894314
NBL1	8.1541556898279
MARCKSL1	8.55992655717976
RAB11FIP5	5.24333860518238
CDKN1A	7.44134344699475
NCK1	7.67309035013004
SAPS3	5.5242867929767
ZNF550	3.23760750364844
TRAF3IP3	3.32272436115810
LSR	7.17058251324514
MIS12	6.57729051493896
KIAA0774	2.91199160726153
CXorf1	3.29343684735213
CUL7	6.01861279855752
DIO1	3.13199194074839
LIPC	3.4345974334665
EIF2B1	8.68022225617324
OMP	3.25586506705313
HS3ST2	3.50512536024269
C20orf11	7.32194584338776
CTRL	3.09146121344121
GSTZ1	4.44039828096528
PAK4	6.06771958846559
CCRL1	3.2020356165174
RNF10	6.78957045850449
MAGOH	7.22078879952458
CENPB	4.9528616404312
C19orf7	8.07326096968244
JMJD1A	8.00830191972669
GATA2	3.37868129400535
HIST1H4H	5.02483159001668
CELSR2	7.1435384504686
GABRA5	2.95233379034707
STAM2	4.99377630143211
GPC3	3.44004146551585
GRP	3.41209854897725
SV2A	3.57335965079459
EBNA1BP2	8.63216753001367
TAF1C	4.37846632495824
MAGEA12	3.14585971031343
GSG1	2.92859472682811
PDGFRA	5.72344513855642
CACNG1	4.26044049745651
CIAPIN1	7.04415494984141
CSTB	11.338955721736
FRMPD1	3.95200880879937
PTPRJ	3.04846309309423
ZNF668	3.7549286754965
PLEKHJ1	5.77176892171885
ADAT1	5.79198655510329
TMEM50A	8.00938050011283
CENPI	3.47867360103011
HOOK1	5.84651218096909
RPP21	7.66242934120931
GTF2E2	7.33944962267914
IL17B	3.07605127188111
CCNF	3.62033260325715
CRYL1	5.58678058714301
FOXH1	2.8902185321728
NFYB	5.798090161973
KCNQ3	3.91695150263478
PPM1G	6.37224057036315
NOVA1	3.2528002515269
FZD3	6.85228946899738
NMT1	5.74251842976436
AKAP8	5.26236085055644
SOCS5	6.22620078621743
HADHA	7.48665362275407
PLEKHF1	5.44035683659581
DLG5	8.0601129022106
CFDP1	6.22401330685064
SAGE1	3.17562218571374
PGM5	3.40733169680870
C1orf144	5.24697032071434
SUHW4	5.08101622741152
TFEB	4.80435468748127
RND2	3.21983085019187
ATG12	6.3975257997212
BMI1	8.2786788653903
RNMT	5.10313378378528
MASP1	3.12062944399261
MYH4	3.15743668402169
SLURP1	3.26806705983844
KIAA0984	3.56642131368744
ASTN1	3.70852960061477
MYCL1	5.12726356962142
SH3BGR	4.98564662204848
RPAP2	4.37302216951197
FOSB	8.55348399272684
KRT35	3.10842012683438
MIA3	5.82421245760126
KIR3DL3	2.86538978669499
SEMA3F	5.8658905911918
TMEM135	6.59794842093983
SLC27A2	4.50310522843635
NDUFB2	9.63340657990157
FAM46C	4.41361024042444
G6PC	3.03734569502318
KRT33A	3.87536193187067
OVOL1	3.42406669465840
PAMCI	5.07861894714229
S100A7	3.56313609317496
MAPKBP1	5.80071617681758
CPE	7.64727637583646
HARS2	6.2867352709315
GNB1	8.19464024429847
TRIM46	3.10780500110484
UPF3B	6.41795549965132
CXCR6	3.6239126270383
C16orf3	3.28148904743737
HLA-DOB	5.02446386413864
HPSE	4.8236883236375
GSCL	2.75486467287837
POLD1	4.00410968581239
DMWD	4.20345659273559
CALD1	5.85870328375375
LCAT	3.39968003356243
SCRT1	2.98198546132307
ST6GAL1	5.47516578428886
POMC	3.15939295808828
UNC84B	6.15404239758397
NSMAF	7.60293962329347
ADSS	7.64715437369436
SKIL	3.04997049232714
HMGCS1	4.52065440567547
PYGO1	2.77808414985792
POLR3F	5.82454578351155
ZNF277P	7.15898635778141
CNNM3	6.61655321848519
WRNIP1	3.17866561075707
ALAS2	3.21824379317572
MRPL23	9.07724944785991
ST3GAL5	4.44506689472622
ZBTB7B	3.32682787465928
DHRS1	7.22001188920752
NFKBIA	9.07833798399103
CNOT3	3.68558944616068
GAK	6.15945824988298
SFT2D2	5.16923170658436
HOXA6	3.28528819426864
PSMA6	10.5071922803609
CRTC1	4.28297697242868
LY6D	4.19645955047721
CPT1A	3.45622116683456
ALMS1	6.19940965310611
LMO1	3.46459921805552
EIF3I	8.43573625308187
DCN	8.4904249183699
PRB4	4.65110141298781
MCM3APAS	4.76432534318384
SUCLG2	7.33835949824621
FOXF2	3.56669699926853
MLH1	7.75771218085116
S100A12	3.86784080650614
ABHD14A	7.13488172204861
DEXI	6.25396373325138
ACTN1	7.43264244028217
AMPD2	6.7253261046195
IFNAR2	6.51592068093663
CYB5A	9.31165506085986
TLOC1	8.88922078527096
NRBF2	6.10413353000492
MKS1	4.59208480810317
P2RY11	3.01158216262577
CX3CR1	8.77185937446688
PDE1B	3.53398910373603
KCTD3	6.03079660344936
ITGAE	7.0228715019643
SLC30A3	3.88565811632773
KISS1	3.16703095764272
PLP1	3.21716121136417
C14orf2	8.92506269614263
IFRD2	7.49128686420159
ANKRD7	3.16684176739603
XAB1	8.83475804446927
NARS2	7.5421723777194
TMLHE	4.03823263227738
SERPINB3	2.80709446767738
FAM127B	6.71066635831793
ZNF391	2.893490869345
ABCA5	4.15753752894591
DNAJB14	6.63631141564753
TSFM	6.71623408736449
WRB	9.02298660617688
ABCC8	3.26966646876819
MAP1S	4.67819370668333
BPI	3.15716988899262
TTC4	6.66100561500695
BNC2	4.51143248361139
HIST1H4A	3.09438556375885
NDUFS3	9.34464402230003
WDR3	7.21370927694643
MAGED1	9.40151990809906
TTC33	5.74387599717441
CPN2	3.70693828099825
STMN2	2.86212444701086
PCOLCE2	3.68861753228178
ROR1	4.01177630087167
HSD17B14	5.08564750521423
SAMD4B	3.59439363384004
HEXA	7.85793203261516
USP39	6.95416861536643
HNRNPU	5.55620116231
NRD1	8.05183556470238
ATXN2L	3.76617249914948
MAP2K3	6.17404592955832
FLT4	3.89583142838565
OMG	3.25894178262983
SCAP	7.08000390635897
ELA2	3.05730132442084
NARS	10.8032416267976
PRCC	6.01363208986607
ZNF675	2.77446898071416
VENTXP1	2.90585888123084
CALCOCO1	6.61111577721957
ZBTB32	3.38604494880424
RFC5	6.13333853921396
BRAF	4.38842228203332
PAX5	3.59152542821121
MGC14376	4.49481372261538
TNFSF5IP1	10.3824327331142
PEBP1	10.1833240128433
AAK1	3.72347721984763
FBXO2	4.08934540922883
RMND1	5.4229400457276
IGKV1-5	3.50209112565553
COL1A2	10.4540177157113
SERPINA5	6.10659408885758
GMEB1	4.18768658344726
AKT3	2.94992802845860
AANAT	2.89550890439786
CRB1	3.19799757713096
C19orf21	6.95611706492942
UBR4	7.96880510867496
LTBP3	7.47677351621555
AMHR2	3.6637228045726
CTTN	6.55536802269558
UTP15	3.33999784093857
C20orf39	5.31228042725675
MYBBP1A	4.76226493129733
HSBP1	9.35154006965105
PROCR	4.47255202646873
PHF11	8.41632864004783
PASK	4.41811125014207
RFXDC2	4.45390233198353
KIAA0467	4.01168793538394
NDEL1	6.43228892682436
USP8	7.46001149012384
BAIAP2	4.48722265744736
SI	2.81536326093632
ARSJ	3.75747638320449
GULP1	6.71366906080633
KCNE4	3.64698063186498
KCNS3	5.50223890321318
BAAT	3.39576670773756
DKFZp434K191	3.13605676845041
MBD1	6.36829689908783
ITGAL	3.93694654816383
WDR73	6.88604650352465
ARFGAP1	4.86720746421387
ZBTB40	4.67237397557201
CH25H	4.04153917781741
LOC81691	4.13462529226265
CYP4B1	6.79010066818046
ALPL	4.4500784042709
FOLR3	5.02852730922269
CHST3	3.89036893726293
TRIM62	4.03599128500901
MAP3K9	2.97369596512926
ABLIM1	8.32298780665363
BTAF1	6.83584542449252
MAST3	4.84291865697985
RBM35B	5.86235330218824
ANKRD25	6.05797222824879
RYBP	7.84790848565368
UQCRC2	9.1737680093719
TTC26	4.98452937095384
ZNF22	7.4128166126023
MAEA	7.95069355724705
RNPEPL1	4.39671491119763
HYAL1	5.71909025917897
PSD3	4.57387770707947
