Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G07_516374
UBXD7	7.29610528397057
TMEM35	3.44153658502414
ZNF674	2.93747673458803
BCL2L1	4.85142117991858
HECTD3	6.24727332417561
BRSK2	3.10920050422854
PCDHGB5	4.18135095498824
CD19	3.56435245613005
RAPGEF3	5.01812783084695
LGALS9	6.80560868399545
SCARB2	5.62659625483345
KIAA0974	4.58250403632865
MAPK3	5.20288890809983
USP34	6.97923014376907
MAP2K1IP1	8.49444130593325
CHIC2	6.7438642897257
SLC16A3	3.97169185429969
STK4	3.84890656081165
APLP2	6.5163724850997
DLX5	3.15377775675483
FBXO41	3.99655486091774
MICAL3	4.14497402432629
ITIH2	3.65769951706401
ADK	5.44563943454166
TNNI3K	3.05332071739462
HDAC2	8.43211838359304
PRR7	3.60171514375345
THBS2	5.33513666277196
CA2	4.325456849787
RANBP17	4.00054129982425
CRYZ	6.66911548852284
GBAS	8.75286224041514
TGOLN2	7.50954705764207
CTBS	5.42837665898183
ETS1	3.80409388784280
FGD1	5.01120609473602
EDC4	5.20065274796904
PCDH8	3.06201961385857
KCNK15	4.71240713974707
HSP90B1	9.49769155068322
GSTA3	3.79285303344881
TNIP2	6.35664956016467
BCAS1	3.35967276134951
HOXB6	5.68499179467901
NOL6	4.64288637704173
PDHA2	3.47236733519726
SORD	7.24369335704342
SPC25	3.46181401793409
VAMP3	7.56910636600413
WDHD1	3.35714496074502
TCIRG1	5.59636949570356
STAP2	4.54062600514884
CHCHD8	6.58264495119202
TRIM44	7.12663153804921
KIAA1305	5.63251702519986
PARL	7.8685644878221
CRNN	3.77145581875442
SIDT2	5.9995792690934
RYR2	3.58595438491241
TRRAP	6.49856608794123
TRAF1	3.71209894079374
GRN	8.62498382240113
SCAMP1	6.13603814426722
TRIM32	5.37027633569265
PTS	6.42002959189083
BANP	7.02411938481558
ATP6V1G1	8.52467692979577
PRKACG	3.74121771539446
ADCY6	4.68778594378956
PRKY	3.19560064446916
CYP51A1	5.77148040201152
DDC	3.58444324899297
ANPEP	3.65560551074637
NPR2	4.49243817730799
PROM1	6.87195307043578
COPG	8.52291180489338
OR5I1	2.96015336831246
TRIP4	6.90225853105719
ZFYVE26	5.61680367633675
GDF5	3.72056575152259
SNX3	10.638537334011
C1orf175	4.04554588070906
CSH2	3.60713861179696
PPY2	3.13399710519427
STOML2	7.45396121775933
ALPI	3.2717793077319
FTSJ1	8.1130171981255
ZNF273	4.83036462051565
DST	4.13637788041945
GLRX5	8.65882773693576
C20orf12	5.56163184944159
CAB39	8.01849564692317
RAB5C	6.05116180036459
FLAD1	5.06841256513477
TTLL3	4.07345940533703
MSH2	6.1960508044135
NPPC	2.8756737129502
PIP4K2C	5.9672463152068
CYLD	4.70407460562036
ZEB2	3.10825739534720
MRP63	7.48671241417613
WTAP	5.76156340591163
NEUROD4	3.72525817438242
MGAT4A	4.19199700926641
MTMR2	5.19201658095001
CHRM2	3.20838053880375
TSC22D4	5.61091714534719
PPYR1	3.33839581726235
CCNH	6.41259659257236
USP48	5.55598417817652
NR1H4	3.76362492052303
RASL10A	3.29029845813055
RRM1	5.86166217940083
GABRA4	3.11846175788515
C1orf35	5.06862429629515
SSTR1	2.82064000923050
APOBEC3C	5.55943625955115
CTDSPL	4.39116071164251
RUSC2	4.21905253716417
PDE11A	3.63611190707036
ZCCHC8	6.7803106758235
RAD17	5.80046429697036
TEX12	3.1180391761566
LILRB5	3.12637458286549
CD5	3.96458429893926
ARHGEF1	4.1058348344413
ABCA4	3.96149040937939
TSPAN9	4.88998106248245
WDR67	4.29215000640049
THUMPD1	6.81352727661913
ARID4A	4.69119133880612
OPRM1	3.00818563787830
SYCP2	3.38568022429335
CYP26B1	3.60767707376591
FLJ13231	4.39042496259604
VN1R1	3.81084930522546
LECT2	3.36522284092929
PCCA	6.19568008583316
AQP5	3.69224386655828
RAB30	3.56556756199708
OSBPL11	5.72723994370493
YLPM1	7.16677052739162
GNB5	4.69410671962335
CCL21	3.25600794057358
PRKAR1B	3.67065408825505
C1orf121	6.66018461627018
FMO2	3.51200364932827
IL16	3.50460043924754
MSTN	2.78661751809424
VCL	6.53813374110485
TCF3	4.91826810573791
CCDC88C	3.6510741428687
HFE	4.00565521397691
SERPINE1	4.32592836373895
FAM125B	4.17498692368723
BAI2	3.95178876468646
SMC5	5.54326350700603
AKAP5	3.03134414311324
POU2F3	3.2475390338018
BACH1	4.45310531707235
PPP2R2D	5.56844998122950
C11orf63	3.34769962264361
SSSCA1	4.93930515932697
LRRC51	7.2702006373763
LRRC3	3.06710376741829
PORCN	5.6010186674184
DTL	4.6046364746751
ACTG2	3.74804458172696
FAM124B	3.08685182950457
RSAD2	4.47796363143379
CTBP2	8.90085750505657
ZMYND11	7.20419081541201
CRTC3	7.64655903974322
MYH8	3.29572718294137
LRRFIP2	4.42787623570739
TTN	3.12810353981147
RGS6	3.51656617519755
PLLP	5.36814300519974
SRGAP3	5.8813663383677
PDK1	3.97011107031566
NBR2	3.77176136694542
ZFYVE21	5.65112244019756
C13orf1	5.0058357632253
ZNF137	4.16620446565860
CEP27	6.58776950609388
WDR41	5.38419391710515
BEST2	3.26563536125069
RNF121	3.94639132331291
ZNF93	6.46167577810292
MEG3	3.51227570283538
BCCIP	6.28471892434709
OXSR1	6.93592334752937
RAD51	3.58925327223585
RPL13A	12.2220917643365
MEST	10.0860979889959
DYRK1A	5.2007375980831
HTRA2	5.29216587778372
SARDH	3.32674738318882
ILKAP	6.35463518532269
ANGPTL2	4.16267774838372
RBBP5	5.59790671897006
ORC2L	5.12258552671156
HBS1L	5.55994708957081
TMEM30A	7.49764465505682
PDS5A	5.74330735728987
WISP3	4.81903496130994
CRK	6.16348031159492
NCAPH2	4.44269651552981
RNASET2	9.68415468785362
NEDD9	5.73879312769014
WDR79	4.63375522088
PSG6	2.92918398885439
SMPDL3B	5.40434303169238
MORC4	4.85404598416911
PSMD13	5.64352759670063
DDX23	6.13086918092223
ETV5	5.83262225155478
MYRIP	4.34480829769682
LY6E	7.86606619969408
ATP12A	3.76962651604406
BTBD7	3.48428573794263
AUP1	7.38650944089132
PIP	3.64854937031405
GSTO1	9.6737831903621
CORO7	3.65936565457635
COX6A2	4.29371271027736
MAD2L1BP	5.98191484435901
PITPNM3	3.06805693118802
ENPP1	4.26427478461730
SCNN1A	8.51315470235299
LSM1	7.55336258470478
KCNE2	3.58895305084162
IDUA	3.95041528677438
P2RX4	6.03863872582389
PPP2R3C	5.85203185740353
CCND2	8.27967631981924
COX11	6.43208485889784
CUL4A	7.03148785257125
CFB	6.31044720080357
PDZK1	3.37736782930063
PCP4	8.07630837564776
UBIAD1	4.0071496317897
CDC42BPB	5.43447679542717
ZNF323	5.77395451763506
RIMS2	4.12128387450327
CXCL6	3.23131860945619
SLC34A2	8.99632443815811
RNMTL1	5.72598474760831
NPTN	8.72797382660691
SART3	7.15151458001775
UPP1	3.68614933260222
CAPN10	3.39898513843235
SLC6A9	3.46028802561725
CCR5	4.50492734044591
NDUFS5	9.87155297418756
CISD1	8.45634965197665
PDLIM3	4.21984236884838
ZNHIT3	7.42443017368785
SNRPD3	7.80840127806703
VPS24	9.27698055821365
SCN8A	3.12986877902572
KIAA0701	4.3720625127039
UNC93B1	3.92282790605223
GMNN	6.25235662908256
FDXR	3.98648006519609
SPCS2	9.16789953557634
CDCP1	4.57307610291024
PAX3	3.50496563770402
PNLIPRP1	3.24397076393191
LASS4	4.08221548731992
HSD17B8	5.66664205501802
EYA4	6.32210749603389
PRKAB1	5.91200924741922
KIF20A	3.91164991233116
YAP1	6.03032447191615
SC5DL	5.03415884707871
NNT	5.64971008889959
DKFZp566H0824	3.31689564589497
ITPKC	4.41754789441344
ST8SIA2	2.97840280064685
LMX1B	3.29794506285685
RAD21	8.79866273111874
SNRPB	8.44347172983555
MIF	10.0615083164332
DLGAP2	3.09279020152829
PFN1	9.48356019801593
IRF8	5.43959199330276
PRO0132	3.0768850610821
MICALL2	4.42367760910964
ZNF654	4.99723668978165
SS18L1	5.99994126672921
ACD	5.83126133068872
BCL3	4.5688222127515
SLC16A8	3.79932322721195
ITGB3	3.37082826151579
MRLC2	9.53139062297915
CEP152	3.48566571586195
F2RL3	3.18996085693801
CLIP1	5.11362231710299
ZNF75	4.44297297376929
SF3B4	7.32618944152207
ATP5C1	10.7930959233755
MAP7D3	4.43138958763764
SEMA5A	3.70501977333499
PSCDBP	3.25328341812522
UBP1	7.47846389328559
XYLB	3.27340136000599
C13orf15	6.35249797998712
ZNF282	5.33790400463854
ZNF222	3.98046264271619
COL10A1	4.08798298487603
MFSD5	5.99928317023827
C20orf67	5.08891906215131
NLGN4Y	2.74794371400933
INHBC	3.38575630940966
GNG13	3.11911257996034
NUMA1	4.10167453749400
F12	4.00140699168827
C1orf41	6.34114483743782
SUPT6H	4.83657801121404
GSK3A	4.8743716786366
GIPC1	5.87602534664752
ELL2	3.48630045558959
C9orf167	4.28387992517875
PVRL3	6.57358732726102
ADAM20	3.63849214884764
GPR87	3.08955813145120
ZNF770	4.65158288115504
SMR3B	3.09468435694761
FZD1	4.21684826488189
TRPC4AP	5.57926563593678
MKL1	3.49370681040836
C2orf28	10.1252218964977
LAMA4	4.00137606465567
EIF4G2	8.84257784915446
ZZZ3	6.66446084811903
C16orf5	3.79428913281103
GALNAC4S-6ST	8.1587327906415
IGFBP4	6.89715589535693
NDUFA10	9.01463961868885
CTNNA2	3.87564981149392
NUDT15	6.68570674416496
CEPT1	6.95697358521989
CLIC2	4.93314034057828
RNF13	7.89590971439129
TDRD1	3.50609022689996
KCNK5	4.43472213307258
CCDC92	7.56362292433757
ETNK1	5.99854386221135
CD69	4.16071700298446
LTA	3.37202184869338
TTPA	2.99531602426677
MYOZ1	4.47321188767029
IFNB1	3.25434745909887
CLNS1A	8.34782855015262
SC65	4.70273166891512
CXorf45	4.79097106273689
ZXDB	3.3456074682788
PEX5L	3.16185490729965
EPS15L1	6.13378801445835
GPA33	3.5268517747197
MGEA5	7.41852114111258
HIST1H3A	3.10567596678997
BCAT1	8.24159161122487
ING1	5.20966426601744
SLC2A9	4.29045624294477
ORC6L	5.11086829547469
PRAMEF12	2.92578685044397
KLK11	7.4232108244127
C19orf28	5.54748929788698
MAGEB1	3.03117500533141
MED22	4.00514102159685
ETV6	4.00410419801202
CEBPB	10.1796641849117
KRT85	3.63482788576886
CRYGA	3.10824877963919
HMGA1	6.13743366583282
CAPN7	6.19304928803059
MGC5566	4.42461649167679
GEM	4.62569357266585
NANOS1	6.81162741945006
RANBP2	6.91757786062745
APITD1	5.70875259471262
LIG3	4.91779380821674
IRAK4	4.30808373104481
PARD3	5.90080785774391
SERPINI2	3.52288702801580
TTC9	4.03002754260765
MLPH	8.57787952145742
RETSAT	5.59299655911922
NRG1	3.29339615100125
CAST	5.9968795281698
TBC1D9	6.78905020606018
TTK	4.84783414445877
ZNF557	3.11018060104109
DDX41	6.97482224665449
TGFBI	8.81709032024455
PGM3	4.78135931327407
PSMB10	6.4940640307504
UBE2D2	7.53829954446225
GABARAPL2	9.63766110819588
DGCR2	5.06214316806655
UNC45A	5.70050120724311
CISH	4.95381208327153
OGDHL	5.65517332687742
SPINT2	9.7924879764587
CASK	5.14733071248304
GIT2	4.67206606257555
CLDN18	3.43972475749619
RNF128	3.07453153175917
NCAPG	3.65394212719539
ABHD6	4.16208779096966
ATP6V0E1	6.75405053198391
C14orf161	3.15630238708855
UTP11L	6.9404076987824
GCNT1	3.86824052019748
DUSP9	3.20384159480564
TM4SF5	3.45030335542837
SUCLA2	7.53862754210966
NANS	5.82125197854066
OLFML1	3.86350469033603
ATP10B	4.11787277143257
SCNM1	7.04374373243382
NPAS3	5.2389009116409
AMD1	6.94549250699597
GGA2	4.63868050307975
PRKCA	4.01806719841891
TRIB2	6.01669795958565
SDCCAG3	4.98830971044997
TTC1	7.2200741991762
GHSR	3.07771787979327
ATP8B1	4.99082130049248
HIPK1	6.01726362057185
C1orf78	4.46772295212895
CLN3	5.57003228705655
STX4	6.80528847169953
WAPAL	5.82065831561054
TUBB1	3.33188816546774
SCN5A	3.52929006424335
ZNF192	3.60559187156411
SEC22A	4.95223628579191
DPY19L1	4.9015880164681
C11orf9	4.20778083670474
GRIA2	6.80247573889602
VDAC2	10.0898679450205
C8orf44	3.51439598542248
ZPBP	3.15623849561721
NUSAP1	6.20176976592742
LANCL1	6.11959057054882
FGF23	4.17692990495857
PCNT	6.26959342420472
BCKDHB	4.45870285355536
IFNA8	3.37101378568346
BET1	7.58970634418905
SPRR1B	3.40972874335182
FLRT1	3.70366990227445
HDAC6	5.50800024875998
SNX17	8.12547148951925
N4BP3	3.37400467795289
PLSCR3	7.02446859867658
TTC30A	5.56890186477966
CRISP1	3.13593531566711
KRT32	3.75557282399183
GHRH	3.12562015264956
IL11RA	5.1450968959807
GDF3	3.13115894319934
RPS6KB1	4.37765709271274
POLR3B	6.88424375674381
TOP1	8.29983838324624
DNAJC10	5.83624225235366
CRCT1	3.08394217140994
ADIPOQ	2.98462810688732
MPST	5.24958310002647
DPM2	4.50489389011022
FAM38B	3.88131508209838
RIT2	2.90783898598076
SLC18A1	3.31207611160586
RPS17	12.2211990070651
ABCA3	5.39522345767975
CD44	4.4496289004269
FARP1	7.52160762787866
KCNMA1	4.93249268014123
PAX7	3.07672003777743
TUBD1	4.41552464387415
NARG2	6.40383563055564
GNL3	7.39292188885491
BTG2	8.89293648649783
ITGA5	4.35838774919278
NDUFS6	8.59768421233844
MEFV	3.55531477244978
TUT1	3.75857590048422
ERAL1	5.52802432347272
ECHS1	9.7718544389955
NMBR	3.37324140348354
VPS4A	6.01443905461042
ABCB7	6.62869572180262
CYP11A1	2.99538460805440
PFKP	7.5068224406305
C9orf91	3.93089359084590
ABCC6	3.65055514573042
LRRC41	6.91597855137693
ATP5F1	10.3585288708523
GFOD2	4.22058498039463
MOSC1	5.37567464098503
NCF4	3.91991623952534
HYMAI	3.58236218880487
SLC25A3	11.5104639405515
NAGPA	5.18339216833685
MTHFD2L	4.58406355403311
ZNF646	3.76995675852601
RAB1B	6.47201871247479
IFT122	6.65360653076731
GALNT3	8.59704854982791
LDB3	3.74652047165741
GARNL1	4.77217752565764
ALDOAP2	2.92147033175709
LRRC6	4.7343956054837
NTRK1	3.11991916647838
ARTS-1	3.69871600474931
UBAC1	6.2604489684622
SLC6A11	3.29448445332320
NAP1L2	3.8819617672702
EPB41L4B	7.18408792741938
RPL19	11.3296693471635
CNGB1	3.44844743532704
LOC643641	7.17467002578976
FAM134B	3.50610790707232
WISP2	3.33618127082864
NTSR1	3.55563541454344
HS3ST3A1	3.44610103954593
GPSM2	4.82643308004346
PRKCG	3.23150143541752
CHORDC1	6.07795334222867
MON1B	4.49546799590965
TRIB3	6.0610764642889
SLC2A5	3.88091533275592
C2orf49	5.70143465182141
DDX5	9.42836004490295
ZNF446	4.47220506006454
MLF1IP	5.7863688482927
SLC26A1	3.24829677629592
RGN	4.16773786533226
COL4A5	5.75096647761997
CCNB1	5.81938790542764
CCDC28B	4.13693073910254
RP11-35N6.1	3.11863348051519
KCNK3	3.20939297521366
ZFP161	4.57683329579746
FGR	3.98599250860646
COX15	6.28524402142877
EPN2	4.65535918835929
AQP9	4.19780175846879
XK	3.32087600305270
SLC15A2	3.56654720192895
MREG	7.11868401123443
HEPH	4.43923840307664
THRAP3	4.39803960102453
MET	3.98899535961391
PDLIM2	4.63843701882213
ING3	6.7417381213059
PHYHIP	3.56536639386457
CCT8L2	3.10249108990082
ADAM7	3.36638345127769
COPS7A	8.29830761849535
WSCD1	3.67432375204749
SLC12A8	5.25197092906016
RNF185	3.48953514103449
TNS3	9.44111418075653
IGSF3	4.69340113311129
SRPK1	6.19390294797562
MED13L	6.1533674056545
LOC93432	3.44056569396002
C7orf44	6.61275198543258
PTCD3	6.336501792704
RPL7A	12.1550702027297
TEAD1	5.00969007977566
ARL6IP1	9.4458899518647
CTAGE5	4.27767405289703
SLC25A14	5.38464820338845
LEP	3.23573335197941
PCDH21	4.32989923656842
CACNG5	3.62299396969703
ECH1	6.77780431340155
MAPKAPK2	5.46282999261947
ATXN10	7.73520716985344
LHFPL2	5.76580447087729
CCL22	4.33221251123929
ACTR8	4.66675895359738
PTPN22	3.11003719050227
CYP2F1	3.32082175355466
ITGA3	5.25391801389785
RABGGTA	5.69593532083693
KIAA1033	6.7096269798521
ZNF510	3.44822219457778
SLC26A10	3.52124362262372
STX8	7.3937260098912
RUNX3	3.71807700777284
EFNB1	4.29982720648533
EIF4G3	6.05692012529231
ACSM3	4.13623689415059
C5AR1	5.07215288982961
SIGLEC8	3.47918632471507
ASCC3L1	9.5743715536255
ZNF623	5.33662736664538
A2M	9.18127769772022
NOL8	5.87840926471128
GRPEL1	6.43831927193398
LMNB2	4.60526846423721
ROCK2	4.27928807767659
SNX16	3.93364806733955
Magmas	4.71578974374497
ANXA3	5.48045531863001
C11orf2	7.71288547351721
VKORC1	7.10567229057083
TRPM6	3.22466355546784
KIAA1609	4.33715079144721
FOXK2	5.53877186113104
FEV	3.45059018965545
EED	4.74315951118915
RNF32	3.54449296029206
PDCD5	5.58541359801074
SLC8A1	3.32897548852488
HES1	6.68303571833251
DGUOK	7.11103105122988
CLDN16	9.63325246371458
CLC	3.29860003044555
ISL1	3.68068702347196
C1QTNF3	4.50961567495356
GAGE1	2.69938669427448
KIAA0528	10.0394867158949
VGLL3	3.17024752840406
MANEA	3.9108290750827
C1orf61	3.43932465258633
SUPT4H1	7.23535004797959
CD1A	4.01428869839544
ASAHL	4.50698365206463
TRAF5	6.3949927596812
RAPGEF6	4.78554096956745
WHSC1	5.1783755088906
NEIL1	3.81218259468866
KIAA0020	5.42898089801765
C16orf45	4.71167568978695
GFPT2	3.81239806307783
RBM10	6.5870743916884
MRS2L	5.75464451480435
DNAH17	4.0087476369888
STARD5	3.60296770536754
C19orf10	6.67436782880479
SIP1	5.10608492763785
DNAJC15	6.59583259951891
C1orf160	5.62489025559498
SLFN12	4.11849169992567
STAU2	5.44005566376667
FAM98A	7.9051918749049
EXOC3	6.04958917889535
RAD23B	7.42375146010235
HIST3H3	3.63400381861226
NCOR2	4.42679554749137
TNFRSF9	3.27485386394362
KLK8	7.8690690880378
NOL1	6.53237578363236
ALX1	3.81909150055839
CCNE1	4.17468800551383
PKDREJ	3.75051246482601
TIAL1	5.57653843595969
WHSC1L1	3.80379649115042
HIST1H1E	4.51215306804382
SMUG1	5.6242376842315
TM4SF4	3.54343238001555
NPY6R	3.53902885294476
UFM1	7.67964803875894
AP3M2	6.35228688741973
USP14	7.17776244074006
CORO2A	4.10429624732537
ETNK2	3.64238987751147
APOE	5.66879130096472
ANGPT4	3.88662642327651
DSTN	10.2952653141632
SFRS14	6.87247367790926
FRS2	3.34547617638296
NR2E3	3.26316717033122
ST8SIA4	3.48482092792183
GMPR	6.51962113703545
TUBB2C	7.63264548500694
LOC730092	3.65338162654428
ORM1	2.90146501662051
HSPD1	10.8506027260284
C5orf13	7.98755955203037
F2RL1	4.91292267621588
PLEKHA9	4.27821689456166
ZNF232	6.32127991867392
SLC6A7	3.75207770514554
ADH5	8.08637436732607
SHBG	3.27684656051326
DSCR6	3.3903165820402
CROCCL2	3.42801059371351
CDIPT	7.8293108492856
SLC16A5	4.21025961807911
TUBB	10.1258837043415
GAS2L1	4.10243133829635
TOR3A	5.62432750002952
PREP	5.3996385761378
RFX3	3.47590507876436
CHMP1B	7.81991535741898
COPS4	7.79742573653662
MYH6	3.17654800058433
BCHE	3.20443114474481
MAP3K13	3.62450700329763
LCMT1	7.46134941961533
EIF1AX	7.2145024831883
SLC24A5	3.01215699528856
BCL2	4.36721983031067
HBZ	3.63864659008603
HCRTR2	3.10362269918610
TJAP1	5.5719876308606
MAPBPIP	6.46328712878946
TMEM156	3.16613840554407
MYO15B	4.61964405169788
ZNF239	6.09397665640991
KIAA1324	3.46395772394893
PLCL2	3.97028128785024
C4orf29	3.99563407025823
SNX19	5.22884437300981
NAALADL1	3.25789781037748
DUSP5	5.7918275217567
GKN1	3.64566854606962
PXDN	8.07396860951471
FCN1	3.70278492433929
SLMO1	3.79789421005011
TNXB	4.27246391576239
C1QL1	3.40840749153516
BIRC7	3.91920559278813
A4GALT	4.41017881426162
TIMM22	5.02019578952001
ABHD9	4.28114856488517
TOMM34	6.96777243144055
ZNF35	4.42267960899657
LIMD1	3.79001940853461
CARD8	3.98001673116136
KIAA0286	4.21041837678264
CD6	3.65521406120162
RSRC1	6.00206609528626
TOX3	3.26634119324666
C16orf35	4.4038364105099
CRHBP	3.1895549402808
PTRF	5.02763995112152
FBXO24	3.49235284485254
CHST11	3.71058480779623
THRB	4.00443908709362
RNF39	4.63469995245695
MYBPC1	3.21254981840958
PSMD11	7.12738843121703
ALAD	4.4090877615943
AQP2	3.38392138209518
EN1	3.14935950090014
GSTM4	5.15307959548094
ZNF187	5.48262014281254
CDC42BPA	6.15270184449696
F7	3.41880754524012
CNOT1	6.49603161415397
SLC13A4	3.52730064641522
ZBTB11	7.09065938867505
B3GALT5	3.08483838785467
LUC7L2	8.07674808654807
SPTBN1	4.57175403201984
EXOC2	4.29525256022713
LSM4	8.42036838732088
IRS1	5.88944584679191
TMEM1	4.28516399881444
MRPL34	8.1712348380186
SAMM50	7.65547383831927
CDC42EP3	4.65779490447287
HSF2	4.48046949447262
SRP72	7.796437733387
MFN2	5.93654754489733
TSPAN7	6.28089336256095
SGK269	3.96664432675567
NUCB1	6.72490161822235
RHOH	3.07622860660248
MTX1	6.66567746987855
CENTA1	5.68346873933677
ATR	6.38689828865388
IGLV3-25	3.85483376938639
DDX49	7.21331073008967
TACR1	3.57385864294693
SFRS5	7.0265428601043
THAP1	4.93422356908471
RHBDF1	4.32067207494502
RASIP1	3.81355379541653
DPYD	4.81398389942314
MYO5C	7.92223658617428
DOHH	3.45237913029155
POF1B	3.97259807578228
MAPK10	3.98555056150802
ZNF552	4.39623422274728
USP32	4.70117783757928
MED27	5.15840737067133
NCAM1	3.85745313719059
LOC171220	4.89798897686155
PRDX4	9.22124902079828
AGT	3.8956862136965
SLC22A14	3.6933416805109
DAPP1	5.43758674524089
PILRA	4.54691918103228
ATF7	3.71780891797210
ABCF2	5.42167000446398
KIAA0748	3.26551303914376
C17orf85	4.70292101260374
TKTL1	3.29770904501001
FGF1	3.64103655298644
IL6R	4.56660410352555
CHRNB2	4.0223972773245
COL7A1	4.03178162150878
NFIL3	7.27123346790402
LRRC48	4.24513325921778
TM6SF1	4.20409989779264
SPG20	7.15633263423788
COX10	4.82110655468839
DNAJA3	6.62991975160527
ECEL1	3.92607914388957
GCA	6.29196346944904
GLG1	8.43741301710948
CIITA	3.77386168155641
CLDN6	3.43012543448809
EPHA4	5.79928428985634
FANCC	4.11940993753759
MUTYH	6.03136854444001
L2HGDH	3.5227439840987
GPATCH2	4.85199212548580
PSG3	3.1328567695369
ZNF227	3.86810145274864
MRPL15	8.65862380076174
NQO2	5.27905649959196
C21orf59	7.83653062829651
ZBTB20	6.30269386132616
NEU1	7.89181447583635
QRICH1	6.68847880740804
C2orf34	4.77194800862947
UBE2L6	7.31863051738048
HP1BP3	5.55329660289426
MED14	4.51702619014799
TSN	7.13061093720057
TPBG	5.13784325892423
SPRY2	7.45291447556194
LZTFL1	7.1760745118273
OSR2	3.44047584337509
KLHL7	3.68573048061361
XPC	6.31746961383542
GMFB	6.80282339139097
PBEF1	7.83311602390529
CCR3	2.88280851633226
AGTPBP1	4.70148954152235
TMEM8	5.40183951672512
PCSK6	3.74302439187741
STAT5A	5.13755858841692
FAM18B	6.31503219673754
PTPN2	6.29834370122401
SF3A3	6.96843011466985
EFCBP2	3.99210247780123
HCFC1	5.5427647973215
NFYA	4.21013622612235
PBLD	3.74541469959243
PIGF	6.72563793930222
AHNAK	6.43294376313979
ACTR5	4.2162609555983
KIF14	3.61179591798284
PTGER1	4.23311539264021
NOS2A	3.20357353789801
TENC1	5.44715134747142
YIPF2	4.80069830674501
ETV2	3.52144504701921
KIAA1012	7.9989607645843
C17orf53	3.65610741529917
AHR	6.11984145618275
PTPRH	3.18976515060858
ATP10A	3.72013641675132
ATP6V1C1	5.18670337047765
DPH4	5.65613502698934
TAS2R3	3.26348441424003
C5orf5	5.52891690716415
KCNA4	3.6966993045115
COQ10B	5.8135026166358
NMNAT2	3.20348945184864
PSMF1	7.81707255423034
SORBS2	4.49410029740835
NFE2L2	8.97575466329145
SH3PXD2A	3.99230919684887
NRF1	4.09968153039654
SPINK5	4.87726166314285
SH2D2A	4.35218180111078
PRDM12	3.28960242398505
RBBP6	6.95406901541821
OPA3	3.4213647764145
PAQR4	4.31322046041927
IFI27	8.42320556581273
SKAP2	4.12407712578905
TJP3	4.5285214770203
C9orf61	3.48004477511042
MT1G	7.97804085794645
HS1BP3	6.16234476482829
IDS	4.91935537051607
PARG	5.20684386162371
OR2B2	2.90153139733185
DYRK4	5.92142520255967
MICALL1	3.94673871912377
GALR2	3.0435620254196
CHRM4	3.46475474925217
RIC3	3.06563833038537
GPBP1L1	7.47268216383569
ART1	3.21362830090042
TBX21	3.12882128266347
DUS4L	4.90518553847293
KCNJ6	3.18546573604506
TNFAIP6	3.76795215160694
CCT4	10.7169488960227
RTEL1	3.67683279708392
CASP5	4.21108844924618
CHMP6	4.02040437247531
BRD4	6.66748364338692
NDUFA13	9.28108261009679
CYP19A1	3.24579103015734
CD151	5.94446641505077
DOK4	3.7238869226948
FAM26B	5.78599177353624
ARFRP1	4.00457144372911
MRPL41	3.01167411712527
CRYBA1	3.24635020422767
HRH2	3.51605826950555
KIF25	3.64296039118018
MTMR6	5.71891086258311
SCAMP3	6.490801065689
MTG1	5.14816917112533
UBTD1	3.97793896334004
SOX9	8.07021284651848
CRABP1	4.28569937427793
FLJ33790	3.67102009235705
FAU	10.8388968122204
DTNB	4.09580359662419
CARD9	4.20735085708136
PACSIN3	4.23677625877255
OMD	3.07284864623637
HOXB8	3.25097739585033
NSBP1	3.76891998309846
SLC4A5	4.20012647602429
FBXO46	5.21392489428864
UGCGL2	5.38988744106587
SVIL	6.19029084392616
OAS1	5.23111715178055
PHB2	11.2971288394174
NDRG2	4.20854307647
ERMAP	4.84031760133529
GRIP1	3.18301863670237
APBA2	4.90927729881751
TCF21	4.17120230515322
JPH2	3.27779917849658
DLST	6.088093333491
SLA	4.37230168956775
AMELX	2.93777753300955
WNT6	3.53114131184546
ATP2B2	3.87683578326603
CPVL	8.31104896988514
RGS20	2.88776009626328
TRAM2	5.95351460984785
ZNRF4	4.37075005493371
ZNF419	4.75675491640822
LXN	6.54077792700421
TLK1	4.82415689579474
UPK3B	4.19118921990774
MTMR12	4.25024679846587
KLHL21	7.33226647071009
ZNF384	5.71121659875031
PI15	3.29255684858863
RER1	6.50510984926912
ELAVL2	2.99294749594285
KLF2	7.44023173581966
RPN1	9.03315461011928
PMVK	6.39090470462092
EIF3D	9.38085682945193
SIX2	3.46418962220713
HPS1	4.58181580196024
RNF7	6.8273393119031
TFE3	6.7836005760521
C11orf17	4.50095964619063
SNRPC	8.36057010248624
KCTD13	4.17322726080759
DLGAP1	3.15318801432882
PGLYRP1	3.74121113068165
IL8	5.10844900177881
IRF7	5.20722006543308
SERPINB13	3.0610591545429
SET	9.25660333458829
NAB2	5.53038859498528
MGC40069	3.45619897848553
BLR1	3.46238694137046
LRP5L	3.67095841399174
FAM120A	6.21979407848066
ASCL2	3.17335949301002
PCDHGA10	3.76541570922457
SHH	3.18612723989523
SH2B1	4.81545219412134
ATP5H	9.88908725445777
THPO	3.35186434008113
HIST1H3E	3.7110069080321
TYRP1	3.19158639435184
EIF2S1	6.44246822357722
RFNG	5.60544470252462
RAB20	5.92077171523511
