Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G04_491278
CHORDC1	8.09205026901498
MON1B	4.16168763827357
TRIB3	5.3063836876095
SLC2A5	4.49155808152538
C2orf49	6.71509164689428
DDX5	9.85658453201657
ZNF446	4.44852381004822
MLF1IP	7.74855884623535
SLC26A1	3.3716083661794
RGN	6.24587399186974
COL4A5	4.36260845011476
CCNB1	9.38722273057455
CCDC28B	3.69916817971330
RP11-35N6.1	3.51155976397938
KCNK3	3.33366775373873
ZFP161	4.68863620576536
FGR	4.96068711398239
COX15	5.9565336463316
EPN2	4.62135525603302
AQP9	5.65701155985317
XK	7.06134201921417
SLC15A2	3.40268760089345
MREG	7.58182407512897
HEPH	4.40618995096507
THRAP3	4.28993036711284
MET	4.53296023376507
PDLIM2	4.83720337767888
ING3	6.10532076878404
PHYHIP	3.54366435640721
CCT8L2	3.33921336526179
ADAM7	3.30344033040483
COPS7A	7.46871228176255
WSCD1	3.74825858226089
SLC12A8	6.7030493760258
RNF185	3.6207185318212
TNS3	9.16553146122902
IGSF3	6.07055566647348
SRPK1	7.05649268559312
MED13L	5.49747520906343
LOC93432	3.10763262311960
C7orf44	6.58092535469367
PTCD3	7.63639959783434
RPL7A	12.1035842835418
TEAD1	6.4791820065039
ARL6IP1	10.4521335087348
CTAGE5	4.37366092256371
SLC25A14	6.029951237232
LEP	3.35114089861589
PCDH21	4.38480824988803
CACNG5	3.40556076793981
ECH1	8.07050997277122
MAPKAPK2	5.18955448785826
ATXN10	8.34323058964422
LHFPL2	6.83105465525763
CCL22	4.10821798603998
ACTR8	4.95414367163977
PTPN22	3.00706029788149
CYP2F1	2.85752318770723
ITGA3	4.99347987286253
RABGGTA	5.4209576195644
KIAA1033	6.35209085485707
ZNF510	3.5079546545664
SLC26A10	3.26306670954672
STX8	6.97678741216435
RUNX3	5.99132677955939
EFNB1	4.58726477164828
EIF4G3	6.08498124440062
ACSM3	3.24867564310257
C5AR1	5.35204180886812
SIGLEC8	3.38557096010083
ASCC3L1	9.3372226726343
ZNF623	5.85324501193885
A2M	9.4253602424309
NOL8	6.59751316118453
GRPEL1	7.59634674509847
LMNB2	4.70703626230153
ROCK2	4.19182687498512
SNX16	3.85746585664281
Magmas	5.92297984800362
ANXA3	7.5273310753625
C11orf2	7.81355996023319
VKORC1	6.9059303836341
TRPM6	3.46028015033965
KIAA1609	4.3193985591631
FOXK2	6.9196066020591
FEV	3.61990281463616
EED	6.48147242071041
RNF32	3.08845134206689
PDCD5	8.32123587065766
SLC8A1	3.20313318926344
HES1	4.66060496593378
DGUOK	7.67045354604462
CLDN16	4.83679651107832
CLC	3.14586561720772
ISL1	3.71057440346768
C1QTNF3	4.04642146411831
GAGE1	3.50325836227869
KIAA0528	7.33681992844216
VGLL3	3.22609139541265
MANEA	5.22387194167916
C1orf61	3.64732699655905
SUPT4H1	8.37166991094208
CD1A	3.96132683593933
ASAHL	4.4867353655007
TRAF5	5.39452929047989
RAPGEF6	5.39511242906419
WHSC1	6.21323047343458
NEIL1	3.96343940952063
KIAA0020	6.25219375524165
C16orf45	4.74365148515301
GFPT2	4.33580807894132
RBM10	7.25708566113584
MRS2L	6.76385029603415
DNAH17	3.72315106153417
STARD5	3.94706007276499
C19orf10	7.04143189472688
SIP1	5.61634433950345
DNAJC15	6.21708294411816
C1orf160	6.61522819794876
SLFN12	4.13418924132528
STAU2	4.70688654840019
FAM98A	7.50215390564565
EXOC3	5.09606830698574
RAD23B	8.153735397349
HIST3H3	3.79024616820413
NCOR2	4.38062236934666
TNFRSF9	3.59214538886831
KLK8	7.46243624534998
NOL1	7.18319965863523
ALX1	3.96833114288266
CCNE1	8.93235786823308
PKDREJ	3.58989054971396
TIAL1	6.25812029832388
WHSC1L1	3.62399721814300
HIST1H1E	3.91132267592007
SMUG1	6.86806790872859
TM4SF4	3.49282333307628
NPY6R	3.42474730994328
UFM1	7.40460770884148
AP3M2	6.44555280401463
USP14	8.10165305990219
CORO2A	4.88331543226568
ETNK2	3.86477859991551
APOE	6.32834156664633
ANGPT4	3.62580737226142
DSTN	10.7218583078452
SFRS14	4.571235559701
FRS2	3.39242919079298
NR2E3	3.19558322384991
ST8SIA4	3.50362305144323
GMPR	7.44847150766396
TUBB2C	9.31650900679711
LOC730092	4.03608840622869
ORM1	2.98861197013315
HSPD1	11.0590486577366
C5orf13	7.252912254369
F2RL1	6.03151511200073
PLEKHA9	4.93050824976185
ZNF232	6.50486674144152
SLC6A7	3.62692583094758
ADH5	8.39431509988058
SHBG	3.52555366510797
DSCR6	5.19054962513121
CROCCL2	3.61601805983218
CDIPT	8.60608232663235
SLC16A5	4.79609547173711
TUBB	11.3868610658841
GAS2L1	5.27263206287575
TOR3A	6.52958913996426
PREP	5.44702229280021
RFX3	3.74838246279958
CHMP1B	7.46245034972277
COPS4	8.63331810370049
MYH6	3.33455317930193
BCHE	3.01972424699094
MAP3K13	3.30040772465231
LCMT1	7.40621447926182
EIF1AX	8.69318436923732
SLC24A5	3.25551084677333
BCL2	3.54416629359485
HBZ	3.3524733294167
HCRTR2	3.53305722292153
TJAP1	5.91004794994664
MAPBPIP	6.93759113516906
TMEM156	3.33609748477818
MYO15B	3.73531895282828
ZNF239	6.64423752809848
KIAA1324	3.46904095503410
PLCL2	4.23160309303615
C4orf29	4.29570014190918
SNX19	5.8666201558589
NAALADL1	3.52609371071873
DUSP5	3.93806884363508
GKN1	3.7385302003311
PXDN	5.15078077664182
FCN1	4.19659162140063
SLMO1	4.23938656960069
TNXB	3.98928482742397
C1QL1	3.16986171043853
BIRC7	3.85605986832421
A4GALT	4.40953803248144
TIMM22	5.44559144742884
ABHD9	5.46467698574975
TOMM34	6.07805517393815
ZNF35	4.19850828986929
LIMD1	3.48842196322071
CARD8	4.69935661473848
KIAA0286	4.69441485355944
CD6	3.90685986771433
RSRC1	7.08760042081083
TOX3	2.96263058032865
C16orf35	4.53134266814583
CRHBP	3.04720297645164
PTRF	5.22768732577999
FBXO24	3.02184277353315
CHST11	4.05727620077917
THRB	4.05671262202883
RNF39	4.87502270202028
MYBPC1	3.48172750793103
PSMD11	7.72188479366164
ALAD	4.27915457759034
AQP2	3.70558640814836
EN1	3.20841075552483
GSTM4	4.92112878578427
ZNF187	5.7017516930021
CDC42BPA	5.90259942136943
F7	3.10701955675805
CNOT1	6.38653035925355
SLC13A4	4.06863003605666
ZBTB11	7.45460403381266
B3GALT5	2.75093827207271
LUC7L2	7.12659609324348
SPTBN1	4.53987301693986
EXOC2	5.59170597802507
LSM4	6.43452286304204
IRS1	3.79290693531604
TMEM1	5.48996136215551
MRPL34	6.7193246844726
SAMM50	8.18015137306114
CDC42EP3	4.91133483775173
HSF2	4.88226587417341
SRP72	7.74587554950223
MFN2	6.21912848142205
TSPAN7	4.68044666378899
SGK269	4.16751921425213
NUCB1	6.3621161266479
RHOH	3.43480407265965
MTX1	7.49889484598807
CENTA1	5.36592350962691
ATR	6.66816651795393
IGLV3-25	10.7292803065756
DDX49	5.5869888670766
TACR1	3.4223013146816
SFRS5	6.51122905299751
THAP1	5.4170091793187
RHBDF1	5.01759801769492
RASIP1	4.0406345414512
DPYD	6.43564419384325
MYO5C	6.17052872530105
DOHH	3.34798489646345
POF1B	3.34022323763690
MAPK10	4.28506279984057
ZNF552	5.40644274113555
USP32	5.10210322104009
MED27	6.32278197678299
NCAM1	4.35464338992265
LOC171220	4.62896732391732
PRDX4	10.8825774729272
AGT	3.22446131347205
SLC22A14	3.72789179483
DAPP1	5.73541213312519
PILRA	5.32636858790543
ATF7	3.6436502361694
ABCF2	5.01025644542695
KIAA0748	3.37661878459097
C17orf85	5.24750325133282
TKTL1	10.39777397711
FGF1	3.68762023059177
IL6R	5.19382190507092
CHRNB2	3.81598294282417
COL7A1	4.69424299117782
NFIL3	7.29138136968688
LRRC48	3.47885156332633
TM6SF1	4.13958585585306
SPG20	6.99227548058164
COX10	5.25909268705678
DNAJA3	7.36496686316049
ECEL1	3.58038302409986
GCA	6.25707645079921
GLG1	8.2160187393014
CIITA	3.49321547269816
CLDN6	3.12653465351724
EPHA4	5.90074807605945
FANCC	4.33267103414162
MUTYH	6.30757661028909
L2HGDH	3.60638657358528
GPATCH2	5.93395713662498
PSG3	3.25257434305177
ZNF227	3.28348701942223
MRPL15	9.7516267999240
NQO2	7.83806929605899
C21orf59	9.1098190198001
ZBTB20	5.05943952750944
NEU1	7.43201156074799
QRICH1	6.78996609494634
C2orf34	4.29143350550208
UBE2L6	9.42421230233044
HP1BP3	6.57040561623487
MED14	5.11958946243978
TSN	7.16803730841752
TPBG	6.05515266422893
SPRY2	3.50751363476033
LZTFL1	5.9860736926558
OSR2	5.35987486924031
KLHL7	4.16407507228147
XPC	5.91616247651784
GMFB	7.93706503294889
PBEF1	7.428485029202
CCR3	2.9311165743052
AGTPBP1	5.25946528152495
TMEM8	5.15399355398119
PCSK6	3.45788219258103
STAT5A	4.79673239364622
FAM18B	6.62043821252121
PTPN2	6.37119037720783
SF3A3	7.1570838255052
EFCBP2	3.84847346819788
HCFC1	5.34246306224794
NFYA	3.81556955798832
PBLD	5.36252738883731
PIGF	7.2602271265701
AHNAK	6.23625249054565
ACTR5	4.54282937371114
KIF14	5.55146466687499
PTGER1	3.7653479206414
NOS2A	3.08328031715712
TENC1	4.8251003790177
YIPF2	5.44375120071026
ETV2	3.3668812559125
KIAA1012	8.1295526605414
C17orf53	4.15074173738704
AHR	7.24520987435178
PTPRH	3.36046334050789
ATP10A	3.9592917466084
ATP6V1C1	5.53429290719446
DPH4	6.61023918134285
TAS2R3	3.32645746698169
C5orf5	5.92548716328991
KCNA4	3.68756043249645
COQ10B	6.55616151104278
NMNAT2	3.06042432039472
PSMF1	7.90075802449309
SORBS2	3.58154574887764
NFE2L2	9.2314066559403
SH3PXD2A	4.23147330985452
NRF1	4.22226146288869
SPINK5	3.66616580397029
SH2D2A	6.55255793976853
PRDM12	3.41231102036131
RBBP6	6.39072618103877
OPA3	3.3817825415405
PAQR4	5.08929982181448
IFI27	11.4727365701693
SKAP2	4.72386745038373
TJP3	5.03018974128978
C9orf61	4.63051910176636
MT1G	8.46960480629237
HS1BP3	5.82188129819378
IDS	4.58546964573829
PARG	5.81967976718793
OR2B2	3.03562538626394
DYRK4	6.20509997500120
MICALL1	5.13735736236262
GALR2	3.22286888200705
CHRM4	3.44491592259636
RIC3	3.02557689837176
GPBP1L1	7.62193537639162
ART1	3.42335318410393
TBX21	3.31623097686374
DUS4L	5.25430218447127
KCNJ6	3.29099724912758
TNFAIP6	5.26696607047738
CCT4	10.669221479996
RTEL1	3.59403056327963
CASP5	3.91975997454783
CHMP6	4.32663712863935
BRD4	7.11474094382907
NDUFA13	8.45663591332803
CYP19A1	3.0974379099501
CD151	7.0745937566326
DOK4	3.94943143248282
FAM26B	6.45438929155266
ARFRP1	3.94242143595324
MRPL41	3.10997057942591
CRYBA1	3.34542189655165
HRH2	3.7580165856136
KIF25	3.59219387446527
MTMR6	5.77828170778511
SCAMP3	7.45645343454658
MTG1	6.00355376849595
UBTD1	4.66250105566036
SOX9	5.23749416038016
CRABP1	5.03132798752498
FLJ33790	3.42789541221115
FAU	11.520365582315
DTNB	3.97500713331177
CARD9	4.9843143187835
PACSIN3	4.41867888914386
OMD	3.10085383414626
HOXB8	3.16787090779063
NSBP1	3.1846862086959
SLC4A5	3.37246045453248
FBXO46	5.51928614928709
UGCGL2	4.47805018963813
SVIL	7.4131345035939
OAS1	6.62299542143387
PHB2	11.6342970268575
NDRG2	3.96912799822055
ERMAP	4.43604646472229
GRIP1	3.01909234193717
APBA2	4.69325616657116
TCF21	4.33911656739113
JPH2	3.0862423409071
DLST	6.77113579518997
SLA	5.72196706343155
AMELX	2.82558693088581
WNT6	3.29813054830477
ATP2B2	4.19624310811811
CPVL	6.35479119923116
RGS20	2.83493478383453
TRAM2	6.38799665138652
ZNRF4	4.43845418386183
ZNF419	4.26897039782707
LXN	7.48431536664887
TLK1	4.8374802047284
UPK3B	7.31920600120125
MTMR12	4.00190568445024
KLHL21	6.99746584704483
ZNF384	5.3210519556601
PI15	3.57210944823659
RER1	7.07960603762646
ELAVL2	3.11203584447498
KLF2	5.1903918298841
RPN1	8.4700300023821
PMVK	5.1732963525014
EIF3D	9.47311797655316
SIX2	4.05363559350345
HPS1	5.00419079992694
RNF7	7.46298059905478
TFE3	6.08412713767964
C11orf17	5.07732867146161
SNRPC	8.89209890610245
KCTD13	4.3605316583679
DLGAP1	3.24888392678851
PGLYRP1	3.72582138892436
IL8	5.32337972342369
IRF7	6.89803041527553
SERPINB13	2.95980954179567
SET	9.49189700092145
NAB2	4.8914250425885
MGC40069	3.52436176769517
BLR1	3.29804354377160
LRP5L	3.71376396450514
FAM120A	6.33878969063298
ASCL2	3.09051240910993
PCDHGA10	4.22783448568389
SHH	3.23844453852281
SH2B1	4.60187821845039
ATP5H	10.8255060929199
THPO	3.44120627162921
HIST1H3E	3.50894978008438
TYRP1	3.44706354613518
EIF2S1	7.32019470713219
RFNG	6.67010501602757
RAB20	5.86914855731448
TNFRSF17	5.31053498598602
RBM7	7.9815784302823
TMPRSS4	8.37658685944178
NKX2-8	3.13439373005854
C1orf115	5.89815453881418
TAF9	7.49303780718499
TERF2	6.83586527329578
TNFRSF1A	8.2903229285639
ACADVL	7.08987166173301
ISCU	9.86360261426761
KIAA0841	5.14358609241708
GTF2H5	9.68292602332388
EDG8	3.04396562088877
RAB15	5.92580224055071
HBP1	5.71356041200159
TNNT2	3.50217369838366
CECR5	7.40373761294773
JRK	4.58143139201885
PHGDH	6.32891209517796
XPO4	4.59149917698896
ARHGAP25	5.13453787328076
CA9	3.99009920177349
TLX1	3.38631405663556
GPS1	6.17147186285571
RPS29	11.7919424526714
MKLN1	5.99683126795067
ATP6V0A2	4.76948164545807
EMR2	3.79840366925617
KIAA0319L	4.34270828146472
DOPEY2	4.02358787638367
SLC29A3	7.16283860399931
LGALS4	3.93943851653876
SDHD	10.3836468182288
USH2A	3.11124426215128
NF1	4.13149794615047
IMPAD1	6.46454250980228
APOBEC3A	3.67092751980883
OLR1	5.33152957879217
HCFC1R1	6.14434285902848
TAOK2	3.50344544987274
NRAP	3.53099396596638
PPFIBP1	5.53995996120064
LYPD3	4.30805539255991
BCL7A	4.63442732250771
AGER	3.53441984910943
MCM10	6.49879200304092
MAP4K3	6.43120248422518
PFTK1	5.53157945195019
CBS	7.33136802167905
CLK3	6.34504350533122
KIAA0753	6.29479811015988
GABRE	3.38000294721208
FIS1	8.19228679359549
ELF4	7.58244477217687
C11orf49	8.2783517576889
CLIP2	4.10320631510191
CLPS	3.93100607912357
PPCDC	5.23471599974865
KDELR1	6.5693256741051
NT5E	4.4065006119148
FOXN2	3.88508451186471
NCSTN	7.52015021601968
PARP4	7.8242482996592
CD83	6.99613795239355
NPY	3.32828718621223
IL18	5.18056737953626
BEGAIN	3.26892258235091
VPS16	7.15911851545105
SLC16A2	4.06154094733449
SLC35B1	8.41634242924343
C4orf20	6.07929417503929
IGFBP2	9.9589523152704
NOTCH2	7.00345546153596
SIGLEC1	4.9726539891572
SLC9A2	3.86282783156459
CD93	5.2075674267441
CEP164	4.21881950813728
P53AIP1	3.68101069464283
ADD1	7.36198191260561
ZNF136	7.88292947989343
ANP32A	5.13703349678048
MGP	8.4866147135435
DNAJC1	5.74349042298684
CCDC144A	3.16263795420826
ACLY	6.09360293167302
TRPC1	3.79848702896966
CYP4F12	3.86175843033254
FKBP5	4.21118323587895
SMS	8.54712929366037
MAPK7	4.55031207983948
RRAGC	7.95908643425032
PARD6A	4.57225554611
CCDC85B	4.053608251724
SYNGR4	3.13621201279051
WIF1	3.30189831777521
GCH1	7.65755811406676
STRN3	4.24199696504707
TMOD2	2.96027005089773
FLI1	3.91364400135548
DGKQ	3.55105776253891
MAB21L2	2.99966192849211
SCNN1B	3.05623434148614
ECHDC3	8.83039092833947
TMEM106C	8.45406065267513
CSNK2A2	6.35765401608629
GPRIN2	4.45032236200531
CPA4	3.92736619592969
RPL39	12.5875573331260
HERC3	3.902569061937
MELK	7.58110804061577
IL15RA	5.0882829451224
HMBOX1	6.82506222827757
CUL3	6.39472238803773
PODXL	7.64881089862628
CCT6B	4.60848235966657
GPX2	3.91976170182740
ITK	3.85028881770368
CLIC5	5.13557543611723
RABAC1	7.47851511959181
YPEL1	5.63701152443784
DNAJC4	4.0380465446335
NR1D2	6.51817456546518
KIAA0776	7.76911930442014
FBXL5	7.81297633865914
C13orf27	5.55194348629436
DEFA5	3.11653687630732
TRHDE	3.19060101412688
ZNF536	2.94618550560187
MEF2B	3.4863294291093
UQCRQ	10.6462677638504
ITGB2	8.25886201248425
PTPN4	6.44103158531744
STX5	4.81189812713126
CD72	3.89864723622308
ERH	10.2637899856993
XRCC1	5.00965488808339
VEGFA	6.3679257936826
MPHOSPH1	5.47197543869926
MORC1	2.85102526410773
PARVB	4.66125217154898
ELL	3.32646953655743
SETBP1	3.92576992113692
CDH11	6.20863475630651
NDC80	6.93175863187572
GIMAP6	5.57996199084921
AREG	3.75425252989661
BAT2D1	7.27652400654062
CDS2	5.22246268682266
LIPT1	6.69202948362728
SENP3	4.95864271468831
IL1F9	3.66921974958549
GRIN2A	3.67453604092253
MAN2C1	4.78437255324287
NSUN5	7.35546173242908
SF3B5	9.95594924613544
CEP72	4.13328318779287
MYC	8.08354587436488
NRXN1	3.11746698040482
DECR2	5.18266940470117
SLC37A1	4.99066500049243
SUPT16H	6.57078568029948
MUS81	6.57275526711273
PHYH	7.8551731206747
ULBP1	3.36637624705591
OIP5	6.86939042204998
IL10RB	7.28299520664269
OTUB2	3.60812428465589
NELL2	6.27494739529233
MAPK8IP2	3.59930551987426
ARHGAP10	4.87056113685823
POU3F2	3.35139718423473
RPLP2	8.15218517718483
FGF22	3.09984555300556
PSCD4	3.93930094406954
TRAPPC6A	5.42884330863145
C21orf2	3.79094183936317
CEMP1	3.40895784715044
IL1RAPL1	3.34718731251657
LIN7B	3.46578384844277
VCP	7.65592503390677
NKX2-1	3.13143687183523
BGN	5.07603593556376
LAMA3	7.17841730296035
APOBEC3F	3.41675746100513
COCH	4.96828982938208
SCGB1D2	6.04700306014291
SP4	3.54152181753204
SLC11A1	4.17374330954056
ICAM2	6.39460203216053
C21orf25	7.15723142586525
SH3GL1	6.05776702428722
RALB	7.00097824954715
GSK3B	7.20388071649562
GNGT1	3.54252075038356
GPD1L	7.41329981539147
VPS37B	6.18683527986798
TNFAIP3	7.5664869302393
C6orf32	3.63214345056117
ATG3	9.60339962485913
KLHDC2	9.34282870573024
NDUFV2	9.93661664388338
PANK3	4.16197050838123
BLK	3.22252105862418
MATN4	3.18583001648981
GPM6A	3.29549458547323
WDR82	8.52087592961642
APOM	5.0191875526467
PKP2	4.05728347345728
C1orf135	7.47605098806656
TRIP10	5.43498714756096
HRASLS	4.19467240318621
TESK1	5.65716675780729
FSD1	4.48454327834396
SFXN3	5.1477971177009
MMP1	2.8445249504048
CA12	4.40520548999403
ZNF611	5.87082063381266
C19orf58	5.38127281979459
NCOA6	7.63122702306409
PDE6G	4.16660857734754
PPP4R1	8.39677591673388
HLA-DQA1	7.63413358667905
GCLC	6.93567584074844
MAN1A2	4.06481840301753
SEC61A1	8.18920743797243
IKBKAP	5.26308835005008
TWSG1	5.10999496134898
UPF1	4.64689177602892
KIAA1219	5.76023904070485
CTDP1	4.50094737168583
ZMYND10	3.74760122316713
WNT16	4.24694843708223
ADAMTS6	3.32044043493148
SNW1	7.69037284988586
IL18RAP	3.68244225883298
RPP30	8.1207716473485
KRT86	4.6504946678995
CDC40	5.73369683767247
SLIT1	3.63186412173486
KIAA0574	3.21492929968912
GTPBP2	5.82441448249778
SETD3	6.67606413757435
C15orf44	6.491545849095
PRRX2	5.42272425863242
GPR110	3.41983805244343
C11orf10	11.2191701456396
MKKS	7.91010341215838
ELK4	3.914258473225
ACOX3	4.43703856693407
ADCY1	3.18690553596079
KIAA0372	6.18789661322088
TP53AP1	5.24649199349258
RHBG	3.72509723041179
SMURF2	8.49224965674637
TP53I3	7.2594572357655
EBP	6.81856706273593
SLC22A3	2.91467171625227
TOR1A	7.33360866054981
P2RY4	3.39435566376665
TRPV1	4.56423137775752
ADAMTS12	3.25633050616297
PES1	6.10855444625278
UCP2	9.65215994941534
ATG4A	4.82600570189795
FOXG1	5.43106574436757
MAGEA10	4.41610954168695
WFS1	6.16237350247993
TRIM24	5.86222766812307
PABPN1	9.25101424840065
PROC	3.53832180803338
SLCO1C1	3.39608981507564
SLC25A30	3.57271363994247
SLC22A5	5.0640789510795
DEPDC1	7.12715098022914
KIF23	6.6905497561305
SYN2	3.78060123954717
ASPN	3.33164478994559
CENTG2	7.49713674476701
ZDHHC17	4.94435059217273
VNN3	3.60916148780461
KCNH1	3.79042695366711
PPARD	5.36851245617039
PSMAL	2.66714230146827
FLJ10815	5.21766740468857
YBX1	10.2398210897805
STK24	8.84838654751106
SPEG	3.8689724761258
STK10	4.59852996392815
ZNF695	2.67745007533645
SCTR	3.38236280572573
AAAS	4.99321967032461
SSX3	3.53341291287960
ABCD3	8.23543507312862
MTF2	6.59919562748944
FIG4	7.20515800923572
TMCO6	5.34289921977794
C9orf46	6.83369850431707
ATP6V1F	9.25737906593041
IGHMBP2	4.7126771795989
CCDC94	4.08320466661086
EGR4	3.19447192440644
DUS2L	4.49008124477379
FAM3C	8.81653292933813
DCTN4	5.22906390315701
EIF2AK2	6.82707856316507
CST4	3.95202498849635
CCL11	4.57329816042931
LMO7	3.86677436159311
PAM	8.42538470308871
NUTF2	8.60249420021614
ADRBK1	5.09045910512819
ZNF84	5.4248714546049
SLC39A4	6.79359279223552
CITED2	5.81211236462824
C12orf49	5.58193989450991
GRM3	3.00458687311654
CCDC49	4.6527750741411
STARD8	4.32599915986119
FNDC4	4.56763711589412
SIAH2	7.08864414132902
CCDC103	2.92558160315015
ATP5A1	11.5633574744956
HTR7P	3.30112355230745
LALBA	3.05508280802244
RMND5A	6.2285197123955
ATP5J2	10.601461259034
PSCD2	6.4103066776506
MMP3	4.29702511672895
ZNF409	4.13029812392848
CRHR1	3.32703724114766
WDR70	6.918127316357
ZFAND1	6.64626029164685
CCL18	4.67809707885353
KRTAP1-3	3.28788242157054
RINT1	5.82698675676045
NRN1	4.08771144604274
SPAG5	6.68835373016388
KIAA0408	2.92098918362882
F13A1	5.4912150448521
DNAH7	3.69422938585999
SLC10A1	3.80707264634555
BRCA2	3.86894187158797
ACADM	8.45948390041583
GIPC2	4.84863382789733
OGN	2.98321534864950
RAGE	5.79106121410897
XPO6	6.61728450531483
FMR1	7.50445787404008
DUSP3	4.94586324283879
ANKMY1	3.30384971374868
CHMP2A	8.87155936607327
FAM8A1	7.74001334487703
GPR21	3.88626582675519
BBS9	4.38840125969469
UNC119B	6.6738318114768
SLC12A3	3.46960331589877
ZDHHC7	7.33364823824195
FVT1	6.27207458211645
ENTPD6	7.56872122110653
PPP1R2P9	3.40936141147275
ERCC4	3.88468906588838
MMP8	2.92396739808133
HMHA1	4.87366367034848
RAD23A	9.07941544485936
ACY1	7.23093163932618
MT1E	7.4248412201502
PPP5C	4.502791872248
GPR20	3.26044078461006
RFPL3	3.25103549238427
GHITM	6.92631508985488
SCAMP4	4.28930747881174
NARG1L	4.4000428003868
MYO9A	5.59163396623798
BLMH	6.21421416239872
NDUFB7	8.60314626286496
ADCYAP1	3.21858318979266
SP110	5.73825000782184
MIER2	3.71171706487234
KIAA0513	3.69460890483578
SH3BP2	4.61307889206939
PNMA2	3.27631413737286
MAP3K7IP2	7.13648286790242
AGRN	5.03019782548219
CEP290	3.50627779521862
ANXA10	3.58575283112255
RTN2	4.61832769392424
C14orf133	6.21837506753807
PRPS1L1	3.12829520360087
PRPH2	3.41987777647258
KLRA1	2.63180085739762
IRX4	3.19733354516869
GOLGB1	6.75401157708905
GPR97	3.40109877584655
NFKBIL1	4.50090483546518
CHD7	5.60570444235438
APBB3	4.39703519413899
RPS10	10.5648692220779
HIC1	3.12932610041259
TLE3	4.83708506507841
PSMB7	9.77940055839531
IAPP	3.44555166742796
SHQ1	7.52782596279474
API5	6.67373381291892
GP1BB	3.5797258823738
FTHP1	8.57050069954318
TRIM6-TRIM34	4.24527081530304
SLC6A1	3.49052101479248
OCLN	4.9445332592084
NAGLU	4.38201707713766
PTTG3	4.96721983721975
FAM117A	7.57132734750348
SPRY1	7.42208170962357
FLJ10781	7.9104210432572
CDON	3.35116665056982
SH3YL1	6.73728778488147
IGKC	11.0742097487784
TREM2	6.42486722694383
MMP14	4.68687770428693
SERPINI1	4.43021274106115
HDHD3	4.92061145438746
DYNC1LI1	6.77378020618627
FASTKD5	6.85234710138918
TDRD3	5.04659914801118
THSD7A	3.51249911976411
NDST3	3.14456956269154
CXCL2	4.3787752088887
DHRS12	3.77628402384449
MAP3K15	8.48516585674882
FBXO9	6.72136656353301
APPL2	6.01152381368873
TNPO1	7.86418085377916
CARD10	4.10410008828216
MRPL13	7.74973892401527
SNX5	7.7129704613891
EEF1D	6.57125350102951
RAB6A	3.79329123795916
SOD1	11.6039193418366
C12orf5	6.38702915260605
PACS1	4.49959921436955
PAPOLG	3.08296973501456
CHML	3.67141537618905
SIRT5	6.38296380675743
MSRB2	8.25566758448914
BCR	5.66738315516968
PUS3	5.65467535782093
CAPN2	9.85125655391306
FXYD5	6.05536254357171
TWISTNB	3.06322406317725
UBE1L	4.71811213597393
UBE1C	7.94874694158568
CHD2	3.26519695657959
C15orf2	3.37021752565248
FZD5	5.03587167770131
NR4A1	4.42637993848399
LOC339047	6.9245975135206
TRIM17	4.57081323742009
ZSCAN21	3.28778578042792
RPL15	11.1951797875688
ATP5G3	11.2829320219866
PRC1	7.93816677183907
ADAMTS8	3.33909087135989
ABCB9	3.56073841388331
HOXC4	7.9740238032421
TRAK2	6.08966706670631
STAB1	6.23669116667195
CEACAM5	3.2862344101079
MYT1L	2.89941279765372
RASA2	4.6259457921864
LRRTM2	3.11398612485273
STAG1	6.85414664527477
OSBPL7	3.52546847688223
GIMAP4	6.67512683696385
FUT3	3.26173999984548
DBI	9.72010206862558
LPIN2	5.3216383094154
PAPD1	7.45460717124757
APOOL	4.77818473729981
DIABLO	8.89233917771364
ARMC9	4.49378216988972
RPS6KA4	4.84154486510442
TRHR	3.33687739240054
SLITRK3	3.77279278145794
TGFBRAP1	5.26305022815091
FAHD2A	5.52270950779511
CNTN1	3.28969880282334
ZNF211	4.18321329116654
BBS4	4.75891061295149
TMEM181	3.43857943886358
PFDN1	7.19425909185883
MINPP1	7.61776517409309
MPHOSPH6	7.2073524956259
RGS11	3.20127770843984
HOXC10	3.77054412895411
ITPKB	5.2302000540302
HS6ST1	3.46558683046286
AKR1D1	3.24250004460303
TNP2	3.19818512429854
MEOX2	2.80420567895947
EML4	4.76427704559695
SGTA	5.333184565201
ATP6V0C	10.0445723866024
PRPF8	7.89865350918764
PSMD6	9.99845201388901
HIST1H2BI	4.16014994582249
TMC5	4.85545555145046
FKBP3	8.91154395035376
FLJ20273	8.62626470928642
PLEKHB2	8.14528351645003
RPL28	8.62738971623703
NOX3	2.88611862239427
ZNF544	7.14206809433516
EPYC	3.86093313273558
ELAC1	3.19790566861853
METT11D1	7.04636334158156
BIN2	4.28844227746897
NACA2	3.3736305248059
RPL18A	12.0989048179338
UBOX5	4.70998564845846
TCERG1	7.46926905624237
MPP6	4.85013465235837
KRT16	3.21711031594409
UBE2O	5.3063384870175
KLF5	7.55514833813124
C9orf31	3.64880925325238
APOLD1	4.85996040231575
UBL5	9.05923717318724
ARHGAP29	8.07531771967653
TNFSF8	3.37157579823408
PDE5A	3.05664184915034
CDR1	3.06352839222248
FBLN2	3.95259240770139
C14orf104	5.7909960114753
