Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G10_491192
GRIP1	3.14008239562380
APBA2	4.1009712206106
TCF21	5.6031653967582
JPH2	2.99424388177400
DLST	6.976272703651
SLA	3.88151384169567
AMELX	2.90157116905490
WNT6	3.42481751896937
ATP2B2	4.72578124831366
CPVL	4.98554144150401
RGS20	2.82398621441565
TRAM2	6.2644751015054
ZNRF4	4.46245933650785
ZNF419	5.36086328890871
LXN	6.32616612067806
TLK1	4.66367460153676
UPK3B	7.55345832914133
MTMR12	4.23621744909568
KLHL21	6.23605537131746
ZNF384	5.2597938262652
PI15	3.53889438481762
RER1	7.18955011443301
ELAVL2	3.1572607282154
KLF2	5.416984447428
RPN1	8.22161912754368
PMVK	7.23855081012129
EIF3D	10.4597411542005
SIX2	3.62164623958347
HPS1	4.28231147797056
RNF7	7.201274866283
TFE3	6.9611591804151
C11orf17	5.37141161800901
SNRPC	8.17514793599625
KCTD13	4.62914124698155
DLGAP1	3.20572271410736
PGLYRP1	3.71595026348557
IL8	3.9627918883155
IRF7	5.04316148837454
SERPINB13	3.04968754913033
SET	9.7225070704132
NAB2	4.94314775467443
MGC40069	3.50106282082046
BLR1	3.37103040854822
LRP5L	3.95816407010270
FAM120A	6.63634626872438
ASCL2	2.95860280420607
PCDHGA10	3.79113734638181
SHH	3.18559291953607
SH2B1	5.41279542599131
ATP5H	11.4147795452385
THPO	3.32691631411234
HIST1H3E	3.96393685066367
TYRP1	3.73505156841067
EIF2S1	8.12891675551398
RFNG	6.15959267391973
RAB20	5.74755154295268
TNFRSF17	3.27603009800185
RBM7	7.81962734361607
TMPRSS4	6.09037074540221
NKX2-8	3.02384350529364
C1orf115	7.46207235479219
TAF9	7.7599142846756
TERF2	6.1056839585384
TNFRSF1A	7.44491895482808
ACADVL	7.90094693959634
ISCU	9.8604909432926
KIAA0841	5.00146042516565
GTF2H5	9.07031932106433
EDG8	2.95949711819199
RAB15	5.74390249262859
HBP1	6.23568237725011
TNNT2	3.67606327646328
CECR5	7.29672510481911
JRK	4.58692440541739
PHGDH	6.71610218059222
XPO4	4.11125317842647
ARHGAP25	4.77023650776166
CA9	4.20582232742395
TLX1	3.36426466072701
GPS1	6.1363745945478
RPS29	12.3701265117243
MKLN1	5.98874422674979
ATP6V0A2	4.29162193757574
EMR2	3.28650714136508
KIAA0319L	5.2319021651241
DOPEY2	4.67382264797739
SLC29A3	6.23007630306632
LGALS4	3.86403941015696
SDHD	9.94345721030878
USH2A	2.92765609009913
NF1	4.19870251412085
IMPAD1	5.98987112283673
APOBEC3A	3.42386197310282
OLR1	3.60466950012966
HCFC1R1	6.55490368462372
TAOK2	3.54193898002596
NRAP	3.75303562792239
PPFIBP1	5.00681742544586
LYPD3	4.34067759228161
BCL7A	4.98673055103211
AGER	3.38784707922043
MCM10	3.83957412960598
MAP4K3	6.35818087101238
PFTK1	5.5455678436646
CBS	6.66978267240346
CLK3	5.68442814123685
KIAA0753	6.79442409670358
GABRE	3.52079310186452
FIS1	8.53246020826904
ELF4	6.52531278329857
C11orf49	8.05436633838369
CLIP2	4.59754464521215
CLPS	3.71541764203277
PPCDC	4.30931119767494
KDELR1	6.15043511857389
NT5E	3.55247538670223
FOXN2	3.57283955845395
NCSTN	7.84028571043949
PARP4	7.68207924858762
CD83	5.53987005955994
NPY	4.37556050682857
IL18	3.93980641808
BEGAIN	3.18663642902603
VPS16	7.45321850343447
SLC16A2	4.46956543454461
SLC35B1	8.16411835711122
C4orf20	6.0904486056269
IGFBP2	9.86950724448157
NOTCH2	6.89841410244775
SIGLEC1	4.16634776432583
SLC9A2	3.57393408922142
CD93	5.27921367628617
CEP164	4.22223875893933
P53AIP1	3.84978104015383
ADD1	7.17357558345123
ZNF136	7.36771814621181
ANP32A	4.98226362892914
MGP	8.44239291980513
DNAJC1	4.67177157885987
CCDC144A	2.96034606629319
ACLY	6.81938975715747
TRPC1	4.35133395966176
CYP4F12	4.12853529816604
FKBP5	3.4117146253425
SMS	6.89441017333538
MAPK7	4.30424491345358
RRAGC	7.76187937289384
PARD6A	4.11411118740989
CCDC85B	4.15406836439574
SYNGR4	3.15510202024695
WIF1	3.10937365154903
GCH1	5.82208063416204
STRN3	5.24334456201476
TMOD2	3.03612379765571
FLI1	3.69143428160534
DGKQ	3.38331207752716
MAB21L2	3.09054083709493
SCNN1B	2.82783140731504
ECHDC3	7.42981764944111
TMEM106C	8.77435405696838
CSNK2A2	5.33880968064731
GPRIN2	4.60963438805427
CPA4	4.28611424533315
RPL39	12.7255760561920
HERC3	3.84458212762293
MELK	6.8207774961505
IL15RA	3.79241856844609
HMBOX1	6.95704295306534
CUL3	6.56261300014582
PODXL	8.61573929481394
CCT6B	4.51786002147437
GPX2	4.00961764545472
ITK	3.84734299499888
CLIC5	6.54024169557935
RABAC1	8.15130057968028
YPEL1	5.92881914994209
DNAJC4	4.26631802855885
NR1D2	6.95147975720858
KIAA0776	6.9225435728698
FBXL5	7.94462369049232
C13orf27	5.06736542500102
DEFA5	3.33316436057355
TRHDE	3.42418833447232
ZNF536	3.08047632450092
MEF2B	3.95022125769342
UQCRQ	10.3760397831160
ITGB2	5.46129583131497
PTPN4	8.22582361759571
STX5	4.72979725785388
CD72	3.57831348762118
ERH	10.4583117333877
XRCC1	5.05706197090626
VEGFA	6.46052663864383
MPHOSPH1	4.21809713021177
MORC1	2.90066295887844
PARVB	4.38338380479844
ELL	3.30821763674767
SETBP1	4.59168303963674
CDH11	6.53182250163491
NDC80	5.49688205224896
GIMAP6	4.46537757836821
AREG	4.17913293350398
BAT2D1	6.93449679127232
CDS2	6.47488429021645
LIPT1	7.37554897360663
SENP3	4.96177167346853
IL1F9	3.46392393351072
GRIN2A	3.70394686128213
MAN2C1	4.76497735421272
NSUN5	6.9169580608587
SF3B5	9.01379920847962
CEP72	4.71739507940574
MYC	9.1375521783849
NRXN1	3.04268553918804
DECR2	5.84592461406233
SLC37A1	5.28720495195969
SUPT16H	8.16576635857662
MUS81	6.43923726150443
PHYH	8.00297240768899
ULBP1	3.40559842019671
OIP5	4.43082999074739
IL10RB	7.50213921270135
OTUB2	4.62940887406397
NELL2	3.8631877152798
MAPK8IP2	3.4567692486121
ARHGAP10	4.9984777526684
POU3F2	3.14940617569513
RPLP2	8.46966553852178
FGF22	3.4600918809061
PSCD4	3.57329006939666
TRAPPC6A	6.84918506569185
C21orf2	3.81508088617127
CEMP1	3.1435434327068
IL1RAPL1	3.18847505620133
LIN7B	3.52605274553216
VCP	7.74775363343862
NKX2-1	3.26458834913955
BGN	5.03403152897257
LAMA3	5.89857823181274
APOBEC3F	3.04519673191948
COCH	6.64300940142919
SCGB1D2	11.6538823377165
SP4	3.67850858895875
SLC11A1	3.83549590592122
ICAM2	4.81911928196343
C21orf25	7.21308997645238
SH3GL1	5.90467366487988
RALB	6.8442011907513
GSK3B	6.38713580781122
GNGT1	3.5572771786355
GPD1L	7.86667750156767
VPS37B	6.55266065545436
TNFAIP3	5.165866316343
C6orf32	4.41845564359169
ATG3	8.74934314840051
KLHDC2	9.85366363631244
NDUFV2	10.2939436312490
PANK3	4.5190101338887
BLK	3.10502960745218
MATN4	3.15485240379541
GPM6A	5.0743169088483
WDR82	8.15458682997011
APOM	4.22535690956618
PKP2	5.6190604335907
C1orf135	5.5063666667205
TRIP10	5.8560489417398
HRASLS	4.35898111836643
TESK1	5.9697918253685
FSD1	3.72697739591897
SFXN3	5.04079638799128
MMP1	2.81601400785158
CA12	4.33254033513446
ZNF611	6.01563487566079
C19orf58	6.21568170080813
NCOA6	8.46885680781604
PDE6G	3.85530564472622
PPP4R1	8.15385458797771
HLA-DQA1	4.58826228157015
GCLC	5.49052725777812
MAN1A2	4.00789848416777
SEC61A1	7.48739576537704
IKBKAP	5.92886215135191
TWSG1	5.19019165979142
UPF1	5.36644308484328
KIAA1219	6.02595667161999
CTDP1	4.31875186512339
ZMYND10	6.50151942275629
WNT16	4.08302834972706
ADAMTS6	3.56329520715833
SNW1	8.61682005048137
IL18RAP	3.60735018245976
RPP30	7.77176962682902
KRT86	4.36332202085219
CDC40	5.1103493291879
SLIT1	3.62402757152547
KIAA0574	3.27355289377591
GTPBP2	5.55848564369767
SETD3	7.10126256076637
C15orf44	6.14209147224187
PRRX2	4.91906162054613
GPR110	3.28522736805820
C11orf10	10.8951881577153
MKKS	8.67227296404043
ELK4	3.24548220241273
ACOX3	4.36169390574001
ADCY1	3.36091538387060
KIAA0372	7.15761030561284
TP53AP1	6.19470831810603
RHBG	3.93606816380716
SMURF2	8.08229898720194
TP53I3	5.0022713058435
EBP	8.1390490073052
SLC22A3	3.26035506673758
TOR1A	7.14855773025079
P2RY4	3.36998718542276
TRPV1	4.69803546223616
ADAMTS12	3.34958427669255
PES1	5.62715656738341
UCP2	10.1609540699038
ATG4A	4.99689848709992
FOXG1	4.08655367711323
MAGEA10	3.86880984087852
WFS1	6.8072986089249
TRIM24	6.07195934644567
PABPN1	10.2076071921933
PROC	4.06092775855637
SLCO1C1	3.77652530161808
SLC25A30	3.36800628569064
SLC22A5	6.69385029862072
DEPDC1	4.66712107322475
KIF23	4.26207333337334
SYN2	3.97111365113013
ASPN	3.97791783262355
CENTG2	7.33535832190402
ZDHHC17	5.03693923729656
VNN3	3.54783791854276
KCNH1	3.73994486698594
PPARD	4.95068572689637
PSMAL	2.75757729873535
FLJ10815	4.04327682106519
YBX1	9.93732074366836
STK24	9.07225594967625
SPEG	4.43507708620511
STK10	3.938094246365
ZNF695	2.51992786095882
SCTR	3.01504934333935
AAAS	4.77346160337502
SSX3	3.38197101772462
ABCD3	8.10812751606823
MTF2	5.91382521196652
FIG4	6.60400341607875
TMCO6	6.25805155651918
C9orf46	7.89317171085122
ATP6V1F	9.3654911882571
IGHMBP2	4.75523417753174
CCDC94	4.13612484640212
EGR4	3.21377808818252
DUS2L	4.47840315998287
FAM3C	9.08370492556864
DCTN4	5.20872032881902
EIF2AK2	5.60231680811826
CST4	4.2893415356753
CCL11	3.84565964278882
LMO7	3.95493163173520
PAM	8.91271622994547
NUTF2	6.82839132748591
ADRBK1	4.82768402887672
ZNF84	5.70693627916032
SLC39A4	6.74357640037283
CITED2	6.66454233536954
C12orf49	5.43786227985423
GRM3	3.12358467547912
CCDC49	4.80765718675338
STARD8	3.75851022958832
FNDC4	4.50926844749634
SIAH2	6.01850226879094
CCDC103	3.20583798458024
ATP5A1	11.8098566226155
HTR7P	3.25653538425924
LALBA	2.99473236940837
RMND5A	4.97629079891372
ATP5J2	10.8065849222655
PSCD2	5.87130141219672
MMP3	4.49389575129744
ZNF409	4.10819676519788
CRHR1	3.24102069387064
WDR70	7.20209048509017
ZFAND1	7.55240420434259
CCL18	3.72558760097364
KRTAP1-3	3.17287824380174
RINT1	5.78167797765323
NRN1	3.46618577134900
SPAG5	5.71177639509408
KIAA0408	2.93473424375966
F13A1	5.7226217176963
DNAH7	4.90455772641797
SLC10A1	4.27304359179427
BRCA2	3.47523197381991
ACADM	8.65789573573363
GIPC2	4.00111642325363
OGN	3.62978326852735
RAGE	7.46701279749059
XPO6	6.84723373236723
FMR1	8.25783610596215
DUSP3	4.9478945263306
ANKMY1	3.78997852832871
CHMP2A	8.93264919393978
FAM8A1	8.11259095045244
GPR21	3.84284118157381
BBS9	5.12601026139769
UNC119B	7.86650187313516
SLC12A3	3.47221510206551
ZDHHC7	6.21632816489347
FVT1	5.95239476067637
ENTPD6	6.87031194199329
PPP1R2P9	3.38961177861734
ERCC4	4.03359338820997
MMP8	3.1409487845609
HMHA1	4.68548871410078
RAD23A	9.4121555471095
ACY1	7.47783421661452
MT1E	6.59088133641842
PPP5C	4.48231830934384
GPR20	3.35726955629036
RFPL3	3.49927962048172
GHITM	9.30722860843643
SCAMP4	3.93246573678985
NARG1L	4.63564982203644
MYO9A	5.52725601613156
BLMH	5.97362704310051
NDUFB7	9.30891724470782
ADCYAP1	3.35866058983142
SP110	6.13801987960005
MIER2	3.86524194723603
KIAA0513	3.66582241558102
SH3BP2	4.09124844877611
PNMA2	3.40239511567581
MAP3K7IP2	6.48842833788563
AGRN	5.40749534089046
CEP290	3.7281130622745
ANXA10	3.71765979498525
RTN2	4.06955416776319
C14orf133	7.51288775624693
PRPS1L1	2.97395883697085
PRPH2	3.49900413140484
KLRA1	2.82856991374395
IRX4	3.2411711563008
GOLGB1	6.60125335764939
GPR97	3.4970873939874
NFKBIL1	4.44842840403293
CHD7	6.40876288877221
APBB3	4.47496558887051
RPS10	10.7373465886155
HIC1	3.10297029475208
TLE3	3.86402504770436
PSMB7	10.1735577423471
IAPP	3.62894408069199
SHQ1	7.89424667945346
API5	6.31412170217623
GP1BB	3.35305378566930
FTHP1	8.74755051860036
TRIM6-TRIM34	4.64898123951678
SLC6A1	3.66811359265742
OCLN	5.39836167783473
NAGLU	4.73513867009087
PTTG3	4.40783138844088
FAM117A	7.04021496004327
SPRY1	7.48517126288555
FLJ10781	8.12602381479537
CDON	3.40449714024826
SH3YL1	8.7528628527679
IGKC	4.02311185620970
TREM2	4.50790143936166
MMP14	4.41554411420242
SERPINI1	3.90438766035958
HDHD3	5.89205525817914
DYNC1LI1	7.20236763666744
FASTKD5	7.15410113137216
TDRD3	4.87358463713241
THSD7A	5.70112367651493
NDST3	3.89363741601129
CXCL2	3.64843669228863
DHRS12	3.94429598417995
MAP3K15	7.21237125467051
FBXO9	6.51501616651517
APPL2	6.44504908210032
TNPO1	8.26489225554931
CARD10	4.44860194501773
MRPL13	8.13347886828567
SNX5	8.68915267187567
EEF1D	7.28689711107311
RAB6A	3.66821846727701
SOD1	11.2874655223263
C12orf5	4.68610197998786
PACS1	4.66638298094446
PAPOLG	3.5489306506668
CHML	3.30518393165685
SIRT5	6.49684439293672
MSRB2	7.64458224162681
BCR	5.62762026718495
PUS3	4.8935191059628
CAPN2	9.831916348357
FXYD5	6.44516328122026
TWISTNB	2.95130819614048
UBE1L	6.26228471068587
UBE1C	7.94743905673088
CHD2	3.19872229475341
C15orf2	3.45697424010505
FZD5	4.77049916449543
NR4A1	4.52443362975700
LOC339047	6.90886214111262
TRIM17	3.83977632112934
ZSCAN21	3.31452225781565
RPL15	11.9762972676965
ATP5G3	11.5860310344208
PRC1	5.53560050308413
ADAMTS8	3.40227383662053
ABCB9	3.98340246837525
HOXC4	6.75950270015801
TRAK2	7.407332085842
STAB1	5.75249508814293
CEACAM5	3.34506002394268
MYT1L	2.87110970303908
RASA2	4.50851087784452
LRRTM2	3.29918845045074
STAG1	7.00870763577077
OSBPL7	3.47751717534834
GIMAP4	4.99387561556496
FUT3	3.22760668988599
DBI	8.99944739991553
LPIN2	5.54217875546645
PAPD1	7.23600382384737
APOOL	4.07759222978665
DIABLO	9.27578933084708
ARMC9	4.63328173596914
RPS6KA4	4.8336015209985
TRHR	3.23468647515727
SLITRK3	3.64213952495822
TGFBRAP1	4.47049566189832
FAHD2A	5.60602560510286
CNTN1	3.23384447770832
ZNF211	5.24480803492237
BBS4	4.98392090071571
TMEM181	3.43329418680265
PFDN1	7.57443496167191
MINPP1	6.34810677267333
MPHOSPH6	6.07879238403336
RGS11	3.50068557173736
HOXC10	4.24765593632996
ITPKB	4.94285344192905
HS6ST1	3.57268762235111
AKR1D1	3.34321038965003
TNP2	3.19936876234885
MEOX2	2.93439717376087
EML4	4.43064932229067
SGTA	4.82677723790108
ATP6V0C	9.91398622839314
PRPF8	8.17321871944124
PSMD6	9.65877316068868
HIST1H2BI	3.92891978568513
TMC5	3.71277403738829
FKBP3	9.86625697632306
FLJ20273	8.84598202287505
PLEKHB2	8.44511628887165
RPL28	9.24371921187656
NOX3	2.79306813256638
ZNF544	7.36872065533191
EPYC	3.31998090091736
ELAC1	3.37144352494052
METT11D1	7.68238460343131
BIN2	3.39762802629945
NACA2	3.41984036649455
RPL18A	12.8484313457498
UBOX5	4.87602965718986
TCERG1	7.83854697429854
MPP6	4.08253808853426
KRT16	3.09079472584526
UBE2O	4.98798059406005
KLF5	7.41625891882603
C9orf31	3.48030849801592
APOLD1	5.05904453059037
UBL5	10.4760747278453
ARHGAP29	8.83854803221013
TNFSF8	3.44989736046359
PDE5A	3.18173219673523
CDR1	2.88171108049041
FBLN2	3.89123005472399
C14orf104	6.43606375324479
HBE1	3.15390420918841
ROBO4	3.25180960048943
C1orf108	7.07586216696317
FOXI1	3.14422536988334
BCKDHA	6.9980892118071
RAB4A	6.6792693961441
C11orf80	4.9813084933592
MYOC	3.64704147683318
GIF	4.05795818542978
TMEM39B	5.32411268351264
RPL3	12.1542297191075
THBS1	4.08508809379553
APOO	7.98582048752046
ATPBD1C	7.71555369597863
FARSA	7.56586908733667
ARMCX1	6.27949567269516
EIF4ENIF1	5.50836773130317
CMAS	5.72207059780547
OR7E24	3.49230455275955
TNFRSF21	6.97761498322943
PLAC1	3.89069845609525
KLHL18	5.17177526501289
LBA1	4.02290451072913
MKL2	7.44616819733168
TBX3	3.07878994140500
TAZ	4.72661118300462
CRIP2	8.13993942966943
DAXX	5.30813554458033
ELMO1	4.95957016752882
RGS13	2.72364698883011
DIO2	3.54232484539645
UNC13A	4.15538803748594
TAF11	6.8188421263112
ORC3L	7.51686802021053
PRX	3.1879088426251
TARBP2	6.52248934280263
CABIN1	5.38843345002613
TRIOBP	5.56779561823563
HIST1H2AC	9.10829616539652
RBM5	6.78524840532534
TUBGCP4	4.51518777668443
NCOA1	5.73527215380131
CDK7	7.69685517201708
SSR2	9.60566997130847
IL25	3.28575707685107
CRELD1	5.08583857288828
GPR6	3.26130069665835
SNCG	5.46235985466966
CHEK2	4.50315959159787
GAL3ST4	4.90927226232323
KBTBD10	2.891303676634
DRD4	2.9533828139546
GDF11	4.02072837935278
SEMG2	2.89457041081946
MCM2	7.59302152892956
CD247	3.77107462391508
SOX14	3.13694888254272
RBMX2	5.34964447372517
KIAA0922	4.27513770859989
TGS1	6.1518567287849
C16orf57	4.64467751018704
SYF2	8.05956742852984
MCM4	5.22363099994422
PDZD2	6.09700542571738
CEP192	6.24584846569712
IFT88	6.34921453624043
MCC	3.70731268120546
RPL9	12.5805324268538
RAB32	6.37296519775095
P2RX2	3.73163744462599
DDX43	2.89256356804719
HHLA3	5.141817459375
ID2	6.77545345074333
UBE1	11.4799482249374
SLC24A1	4.07808417429403
ARHGAP5	6.99676887198879
C20orf23	5.30991052721373
CETP	3.55676107623536
ZNF688	4.61929590203241
APOC2	4.33686377555571
PWP1	8.17574201798436
FAM50B	5.82554617281368
PTPN6	6.21693497931127
BAHD1	4.26046878180671
GPR56	5.89979565652261
GRIK3	3.05650608117701
DGCR14	4.68939841110936
CACNB2	3.31535676028224
PDE10A	2.92584587513721
METAP2	6.40562867112567
RHOQ	6.98530543049373
MAP3K4	6.18333734128195
PDHX	8.82683832243234
RPL23AP13	4.44278357079515
MTA1	6.05230270024944
GNG11	7.58521666868869
ZBED4	3.99038109007146
CLCN3	5.81622734204445
CDK2	4.54760343542289
HCG9	3.65688339716484
SLAMF7	4.45875328469427
CDC37	7.6641610091977
ZER1	4.51779275612688
GRK4	3.25221859180272
PRPH	3.81050230683055
PPP2CA	9.44497214418966
LRP12	4.57427614756141
POLR2A	4.07987796714471
SEC14L2	2.88411666005256
OGFOD1	5.07002444922368
DKFZP586H2123	4.68051351784586
MC3R	3.55525964759741
NOL5A	7.14272190943697
PHEX	4.1711453326874
HIST1H2AB	3.93407901757906
C20orf117	4.48008558811923
POLH	3.94772423248523
DDX17	6.7052064962853
CAMTA2	5.11731810890849
PLEKHA2	5.52674577239937
SNAPC2	4.36238973474913
FILIP1L	5.95460439523504
PDE4DIP	4.38680253343786
LRRC1	5.41529330079282
SCN7A	2.83799396505726
GAS1	5.49510673024101
DGKA	3.81174274340955
PEG3	4.50615477059046
NADK	5.04426770135987
SGSH	5.80952155331186
CXCL10	4.74137327049311
GALT	6.457548462151
MCF2	3.00507007230633
ZMYM4	7.06037368652703
ZNF263	6.6115172363788
STK32B	3.84842838471511
KIAA0888	4.2007075195131
TACSTD1	10.1709560701960
ATP6AP2	7.03751545150208
TYR	3.41839040047227
GDPD2	4.51105781603007
ABHD10	7.48857739894282
TACR3	2.94899417611512
SLC35C1	3.98845317684146
KIF1A	6.2267139594831
VCAN	4.46873129590536
HERC5	5.89553294134604
UBE2A	7.95102141503548
SYDE1	3.96728326042316
ELA3A	3.27158741108172
TM9SF3	8.05162799252982
HAO2	3.60604560478114
RNH1	8.23740094090325
MAFG	5.01312005148681
BICD2	5.65993689756056
C14orf43	4.78509940625841
CDH7	2.86300778464393
JUP	8.38212370761437
SHANK2	4.36758685174046
OSBP2	3.55971258294254
ACOXL	3.13959334970690
DAK	4.09930960184272
CBX3	9.02167709238302
C3orf58	4.94674478642959
RBMXL2	3.12678197186658
TCL1B	3.44327113501233
FGF13	4.818994602629
KBTBD2	6.07572395295413
KIF3A	4.3044695592767
DCXR	8.63134294067506
MYL9	7.75722335123484
PDIA6	7.05668517314698
CDC23	7.87911953031643
CASKIN2	4.38346132952998
PBXIP1	5.34534757995431
EHD1	4.81403183301065
NBL1	6.43606693125947
MARCKSL1	9.40435784554021
RAB11FIP5	5.25676930996509
CDKN1A	6.25356980699596
NCK1	7.98398663725478
SAPS3	5.96716450457496
ZNF550	3.58140541623282
TRAF3IP3	3.28230228586177
LSR	6.46655833405329
MIS12	7.00672413376174
KIAA0774	3.13927810585877
CXorf1	3.33951704002477
CUL7	5.49333801738184
DIO1	3.44951467643545
LIPC	3.29697276263460
EIF2B1	8.97180050466648
OMP	3.32808909808035
HS3ST2	3.4871613101772
C20orf11	7.89876392734805
CTRL	3.22550268930286
GSTZ1	6.44826568252049
PAK4	6.13056255063156
CCRL1	3.05204625890544
RNF10	6.27659173181973
MAGOH	7.10418137112181
CENPB	4.44539203124917
C19orf7	7.90794567870247
JMJD1A	8.18294500956923
GATA2	3.68488342511698
HIST1H4H	3.70508528735947
CELSR2	7.13660505682744
GABRA5	3.02874548096541
STAM2	4.97066887698341
GPC3	3.53223712625575
GRP	3.03539113550594
SV2A	3.48769175512153
EBNA1BP2	8.202544902044
TAF1C	4.36558770098666
MAGEA12	3.21282615529025
GSG1	2.97329420932899
PDGFRA	5.46209582631765
CACNG1	4.45397540523087
CIAPIN1	5.88729871926599
CSTB	10.0052285894609
FRMPD1	3.91267110014457
PTPRJ	3.24576318179979
ZNF668	4.30349398323691
PLEKHJ1	4.61496062216092
ADAT1	4.76664961286043
TMEM50A	8.53321624250207
CENPI	3.9607117681017
HOOK1	5.33438827756985
RPP21	7.8878614065326
GTF2E2	7.59239658365417
IL17B	3.09788504913195
CCNF	4.05995023865917
CRYL1	5.19214484418145
FOXH1	3.05083824847556
NFYB	5.74091694855128
KCNQ3	4.06440300136106
PPM1G	5.55443896284093
NOVA1	3.38317494193514
FZD3	6.97154609737323
NMT1	6.47277114624895
AKAP8	6.03023858259569
SOCS5	5.89436789061586
HADHA	7.08808508190709
PLEKHF1	4.53461314985957
DLG5	7.51233695603491
CFDP1	4.63788062901806
SAGE1	2.93507456316246
PGM5	3.4537593136636
C1orf144	5.89536513659705
SUHW4	4.36636930962316
TFEB	3.97492637409432
RND2	3.99763967214865
ATG12	6.16470303552517
BMI1	7.63283294036591
RNMT	5.00882866169851
MASP1	3.30889530899911
MYH4	3.10454596751479
SLURP1	3.22399092495478
KIAA0984	3.14511167098113
ASTN1	4.17358061551764
MYCL1	6.40418058917153
SH3BGR	5.03105971100088
RPAP2	4.43127773664015
FOSB	4.84850288632111
KRT35	2.89971610620365
MIA3	5.24806350005266
KIR3DL3	3.12808733062214
SEMA3F	6.47933227265139
TMEM135	7.47307882446664
SLC27A2	3.77902456422339
NDUFB2	10.3284158056425
FAM46C	4.49039761847345
G6PC	2.87575694316644
KRT33A	3.50840775089666
OVOL1	3.32903504561101
PAMCI	6.28015510236726
S100A7	3.5096087892087
MAPKBP1	4.84198407204567
CPE	5.80313626616279
HARS2	7.03831503245917
GNB1	8.89347744518533
TRIM46	3.11800130095896
UPF3B	6.36965032480202
CXCR6	3.5723767625686
C16orf3	3.26350146376651
HLA-DOB	4.79169966649834
HPSE	5.50413353420578
GSCL	2.72153115749143
POLD1	4.6889462569724
DMWD	4.35747871297898
CALD1	5.79877257116988
LCAT	3.3819802561202
SCRT1	2.99661640420386
ST6GAL1	5.29835950461556
POMC	2.99399245204846
UNC84B	5.41272178717943
NSMAF	7.27231112836052
ADSS	7.90192823687156
SKIL	2.89232027619093
HMGCS1	5.16085438654902
PYGO1	2.94069498446964
POLR3F	6.82166957693231
ZNF277P	7.28795440515356
CNNM3	5.57736313096816
WRNIP1	3.22918524672989
ALAS2	3.4586631831577
MRPL23	7.88967978442334
ST3GAL5	4.54592034509565
ZBTB7B	3.57002394599024
DHRS1	7.99994659839858
NFKBIA	9.00108428701783
CNOT3	3.93968502004611
GAK	6.10222371026524
SFT2D2	4.75810271857022
HOXA6	3.26750595457327
PSMA6	11.4298821225047
CRTC1	4.37053722644193
LY6D	3.38811795380269
CPT1A	3.64152734459495
ALMS1	5.95447616004198
LMO1	3.78757729653151
EIF3I	9.13367358166032
DCN	8.45168313582645
PRB4	4.66650520989278
MCM3APAS	5.54551387695323
SUCLG2	6.9865320580367
FOXF2	3.31828544790964
MLH1	8.06790877919091
S100A12	3.98056322619287
ABHD14A	7.30971350723288
DEXI	5.85686697152883
ACTN1	10.0948421849745
AMPD2	6.21257979951384
IFNAR2	6.10161443148837
CYB5A	7.9548382952673
TLOC1	8.73866780255408
NRBF2	6.17430840292
MKS1	5.02538072187628
P2RY11	3.11239209782746
CX3CR1	6.68712436538046
PDE1B	3.35661302619819
KCTD3	5.72135383748928
ITGAE	8.34325472081015
SLC30A3	4.44379229480259
KISS1	3.32595292325243
PLP1	3.0061925128062
C14orf2	10.3573714534843
IFRD2	6.93944111719574
ANKRD7	3.53579281530809
XAB1	8.27529033907055
NARS2	8.40023073065345
TMLHE	3.72464592974992
SERPINB3	2.78834296696951
FAM127B	5.30392076573808
ZNF391	3.07615911095577
ABCA5	4.96594119034827
DNAJB14	5.81905796720254
TSFM	7.26908315043642
WRB	8.50801451932555
ABCC8	3.50821114850887
MAP1S	4.93098100230412
BPI	3.09897563521545
TTC4	7.0053915440765
BNC2	5.67893813659738
HIST1H4A	3.64247779913001
NDUFS3	10.1879018975441
WDR3	7.08268945557742
MAGED1	9.27917498604673
TTC33	5.44570408833805
CPN2	3.72371936891682
STMN2	2.78066000600400
PCOLCE2	3.82166004096046
ROR1	4.34234599877616
HSD17B14	5.20110941318767
SAMD4B	3.42194962245243
HEXA	7.86972664928231
USP39	6.75175498777234
HNRNPU	5.43156455264897
NRD1	8.15241622260641
ATXN2L	3.75229631536142
MAP2K3	6.76264440592101
FLT4	4.62540842122905
OMG	3.45214796561407
SCAP	7.06441270529776
ELA2	2.89039593614653
NARS	10.2155910601517
PRCC	6.61369618034982
ZNF675	3.23870925542993
VENTXP1	2.97849558512871
CALCOCO1	6.5510983759726
ZBTB32	3.65960726559379
RFC5	5.85064526198064
BRAF	4.77296610513343
PAX5	3.40961753077598
MGC14376	5.10960671393145
TNFSF5IP1	10.2923999955150
PEBP1	9.79380053925982
AAK1	3.80368033316455
FBXO2	4.79626582043917
RMND1	4.77387063350788
IGKV1-5	3.41190750480111
COL1A2	10.7244596243040
SERPINA5	10.2455447275986
GMEB1	4.14195478404635
AKT3	3.38612483103733
AANAT	2.87276072558548
CRB1	3.37268495424193
C19orf21	5.79628849906893
UBR4	8.06050991562806
LTBP3	6.59201874821135
AMHR2	3.9134756422359
CTTN	6.19614283116437
UTP15	3.4772208201848
C20orf39	5.70024994264881
MYBBP1A	4.95179578883529
HSBP1	8.07364555697389
PROCR	4.3101127915687
PHF11	7.52544219057965
PASK	4.8685299184141
