Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A08_471876
HOOK2	5.762350506827
INTS9	5.02702905875263
DKFZP564J102	3.83486006034003
CCNG1	9.48380151128087
HNRPAB	10.0221657801236
AMH	3.20429411714905
HADH	8.13022678483515
TRPM1	2.93734876400546
CACNG3	3.14735027844816
PPP2R1A	7.46959077169164
CCKAR	3.42428023046005
COL2A1	3.78840609896463
PTH2R	7.68980681732136
IFI30	9.22906228908665
DDN	3.72682755499243
GLUL	8.56759534078157
HK2	4.74064493877271
ELOVL6	5.18749373982959
MDK	8.95755757071276
EPHX1	8.5678256690584
RASSF2	5.36686018406404
BFAR	7.06392479603334
ZNF14	5.58311353480383
PPIL2	4.00579174144033
PRTN3	3.46776175239955
CTA-126B4.3	5.85091761494613
AVPR1A	3.23100564201979
KLHL22	3.95308072147431
HSPBP1	5.43289739027321
PRKD1	4.6631052713336
TNFAIP8	6.36345838288266
KIAA0195	5.15476357564182
GNB2L1	11.5792222392884
SCGB2A2	3.36964340309538
CALCRL	3.42534717950134
ICAM1	4.68193313985533
UBXD7	5.06591421958698
TMEM35	4.35305769050054
ZNF674	2.61511872581334
BCL2L1	4.83369483740471
HECTD3	6.25132926315758
BRSK2	3.14053960427299
PCDHGB5	3.77790120915669
CD19	3.16088207706068
RAPGEF3	4.75212671919112
LGALS9	6.71039100172213
SCARB2	5.73429274511057
KIAA0974	4.31051404561403
MAPK3	5.59406736436301
USP34	6.24143493698299
MAP2K1IP1	8.50871577997436
CHIC2	7.40606704364258
SLC16A3	3.91412048628795
STK4	4.02137939449584
APLP2	7.00350109875882
DLX5	3.38684383523081
FBXO41	4.45481497974284
MICAL3	4.38214614124089
ITIH2	4.0249110403063
ADK	5.4359719691601
TNNI3K	3.06248395809338
HDAC2	8.53324821069031
PRR7	4.08943560986756
THBS2	4.60065952879814
CA2	5.25838373030906
RANBP17	4.75254102556769
CRYZ	9.05488464298298
GBAS	8.67549536942225
TGOLN2	6.75156408076337
CTBS	6.16524714134903
ETS1	3.31984629144752
FGD1	5.15188211577626
EDC4	5.12219401663258
PCDH8	2.95120119360485
KCNK15	4.57106516383365
HSP90B1	8.72927750557258
GSTA3	3.86628112824158
TNIP2	6.05636236156982
BCAS1	3.41114475637445
HOXB6	3.23290613686817
NOL6	5.12871306197424
PDHA2	3.05512617886154
SORD	6.98325936876905
SPC25	5.48799688113921
VAMP3	8.48945135172904
WDHD1	3.99886162778697
TCIRG1	5.867286470438
STAP2	5.58874997155371
CHCHD8	8.32464712207402
TRIM44	8.46355455615427
KIAA1305	6.38452515968688
PARL	9.10563424914447
CRNN	3.41229073095402
SIDT2	5.07629157394558
RYR2	3.55677557404381
TRRAP	5.7754883144948
TRAF1	3.32514745510541
GRN	8.82354168748506
SCAMP1	6.66107837912787
TRIM32	6.59915691340548
PTS	7.88067436514349
BANP	6.51928134947047
ATP6V1G1	10.0792455014663
PRKACG	3.66018091604001
ADCY6	4.47341145946723
PRKY	3.22586303008066
CYP51A1	5.91454891450133
DDC	3.92231181893
ANPEP	7.22777397863834
NPR2	4.36284505343709
PROM1	4.8013419833795
COPG	7.82740928923088
OR5I1	2.73686618476917
TRIP4	6.32381110741688
ZFYVE26	5.07466855358456
GDF5	3.50550460012985
SNX3	10.5692852228456
C1orf175	3.31047868204413
CSH2	3.33556509126378
PPY2	3.21418080537536
STOML2	8.76777226492937
ALPI	3.09452570627535
FTSJ1	6.39981756459983
ZNF273	4.50602568032174
DST	4.71840212005298
GLRX5	9.88284908735401
C20orf12	4.48549559402271
CAB39	7.63803502521642
RAB5C	5.95755748215409
FLAD1	5.88703268412408
TTLL3	3.83298598332636
MSH2	6.77453201898581
NPPC	2.88658121410335
PIP4K2C	6.61316052282874
CYLD	4.49477173747323
ZEB2	3.14781900585266
MRP63	7.90319001520882
WTAP	5.76671865439264
NEUROD4	3.44170715822691
MGAT4A	4.75226098872423
MTMR2	5.9546086547552
CHRM2	3.13443619113446
TSC22D4	5.33825584119416
PPYR1	3.54602011846358
CCNH	6.21641772307504
USP48	4.77283837907741
NR1H4	3.485206279417
RASL10A	3.08941718223846
RRM1	8.15471583790511
GABRA4	2.91351070345536
C1orf35	5.53956707343646
SSTR1	3.1070623521388
APOBEC3C	5.21336917667394
CTDSPL	4.75334744847888
RUSC2	4.20885916872315
PDE11A	3.77342819982636
ZCCHC8	6.28606769994951
RAD17	6.37129674721234
TEX12	3.16607172927540
LILRB5	3.24139885731005
CD5	3.57644963178811
ARHGEF1	4.23309958976731
ABCA4	3.66721746426854
TSPAN9	4.43932604775661
WDR67	5.11596027549424
THUMPD1	7.42256785054548
ARID4A	5.18935103414334
OPRM1	3.09198653350938
SYCP2	3.96423641424751
CYP26B1	3.53441973036637
FLJ13231	4.96320125431051
VN1R1	3.77653564262666
LECT2	3.12318822556568
PCCA	7.1165375108538
AQP5	3.56744285135451
RAB30	3.60739364430928
OSBPL11	5.8200041078643
YLPM1	6.7872816571451
GNB5	5.15305685896867
CCL21	3.6478398018245
PRKAR1B	3.93105199202668
C1orf121	6.54822373856627
FMO2	4.68939894435211
IL16	3.44046202946025
MSTN	2.75245047639936
VCL	6.18754946627957
TCF3	4.66958190089304
CCDC88C	3.10236181186674
HFE	3.7893483690872
SERPINE1	3.97943793033927
FAM125B	4.76583188154957
BAI2	4.04579864836286
SMC5	5.79764005607553
AKAP5	2.64311754849261
POU2F3	6.03969587485977
BACH1	3.69022214275717
PPP2R2D	6.75366379175684
C11orf63	3.67457957244637
SSSCA1	6.3842486024067
LRRC51	7.10206732868735
LRRC3	3.031943623115
PORCN	6.50327365050208
DTL	7.17177953997746
ACTG2	3.61120877798183
FAM124B	3.15280209272849
RSAD2	6.73999275036434
CTBP2	9.08838874146356
ZMYND11	7.97263628641086
CRTC3	7.87823580726867
MYH8	3.05769580739450
LRRFIP2	5.8686348486087
TTN	3.11559934639146
RGS6	3.64204034159787
PLLP	4.62871285137458
SRGAP3	5.04038371032089
PDK1	4.98802785063418
NBR2	3.20095486345568
ZFYVE21	7.09850698823011
C13orf1	4.04788857382671
ZNF137	4.36448082107506
CEP27	6.37087281609123
WDR41	5.82638167720531
BEST2	3.04042066884683
RNF121	4.84294099750601
ZNF93	7.37998920274956
MEG3	3.49312725363065
BCCIP	6.62381776303953
OXSR1	7.83720857589446
RAD51	4.66694127047231
RPL13A	11.5378223345875
MEST	9.84379495161692
DYRK1A	5.1707278223512
HTRA2	5.23580258124912
SARDH	3.39668029234777
ILKAP	6.21333713518492
ANGPTL2	3.85758877392894
RBBP5	5.48435126451504
ORC2L	5.96165034366047
HBS1L	5.23996017267952
TMEM30A	8.47639851426403
PDS5A	5.59939724181932
WISP3	5.48161456565275
CRK	7.30968076045946
NCAPH2	4.28945833616658
RNASET2	8.46804513683356
NEDD9	5.6930737411659
WDR79	4.47529717063216
PSG6	3.20712740175914
SMPDL3B	5.20934835012996
MORC4	5.78607555428053
PSMD13	6.85650028329854
DDX23	5.67468451680894
ETV5	4.24728911744603
MYRIP	4.36067096319539
LY6E	9.2582915633439
ATP12A	4.15918689998159
BTBD7	3.14385992526347
AUP1	7.46331232695317
PIP	3.90633876974226
GSTO1	9.0443974547757
CORO7	3.80984946089379
COX6A2	3.89525112917858
MAD2L1BP	6.46867872678155
PITPNM3	2.96831250800333
ENPP1	5.30362260255063
SCNN1A	7.80238738276734
LSM1	9.38878092849047
KCNE2	3.20493421398432
IDUA	3.58207580956390
P2RX4	5.43614777759864
PPP2R3C	5.84292584817409
CCND2	3.62624587931266
COX11	6.65443881965704
CUL4A	7.27825305783595
CFB	6.23455404554722
PDZK1	3.23798670853362
PCP4	6.5802561518773
UBIAD1	3.93160508708022
CDC42BPB	5.59402486643359
ZNF323	6.50215524136044
RIMS2	4.62599984145021
CXCL6	3.55147112102344
SLC34A2	7.8803467527566
RNMTL1	5.14822829969175
NPTN	9.31718086389527
SART3	6.48752322136888
UPP1	3.99577077312098
CAPN10	3.28226834526039
SLC6A9	3.28082045954201
CCR5	4.46290398763812
NDUFS5	11.0359973238247
CISD1	8.60390316009454
PDLIM3	3.73387523244775
ZNHIT3	7.1970024647565
SNRPD3	8.49490318106672
VPS24	8.78745414572647
SCN8A	3.0002928567285
KIAA0701	4.22829496101429
UNC93B1	5.00595309099379
GMNN	8.14339240096661
FDXR	4.10097170168302
SPCS2	10.5475068309408
CDCP1	5.33347586263579
PAX3	3.28435745616688
PNLIPRP1	3.30911326294290
LASS4	3.83167710520615
HSD17B8	6.97766275522028
EYA4	2.99222896813
PRKAB1	5.24907959052926
KIF20A	6.21583941974672
YAP1	6.72507923103639
SC5DL	5.63625719807657
NNT	6.72940250800567
DKFZp566H0824	2.97016075940754
ITPKC	4.75739753803408
ST8SIA2	3.18571056562456
LMX1B	3.2853377283366
RAD21	9.8654140475346
SNRPB	9.39391358674905
MIF	10.6324132949880
DLGAP2	3.1128616641271
PFN1	10.2118462710028
IRF8	4.54721544864775
PRO0132	2.99755095332992
MICALL2	4.27877952080432
ZNF654	5.03388824067404
SS18L1	6.97403036975093
ACD	6.25275896993591
BCL3	5.16556013547419
SLC16A8	3.25573427928986
ITGB3	3.40433146638965
MRLC2	10.3376613697432
CEP152	3.35432041625741
F2RL3	2.95399852787742
CLIP1	5.06833744312653
ZNF75	4.54874678337875
SF3B4	7.13804363577567
ATP5C1	11.6691601573073
MAP7D3	4.32128914105706
SEMA5A	5.47431247163626
PSCDBP	3.49487328083727
UBP1	8.89030844308459
XYLB	3.26623766422756
C13orf15	7.9353648911967
ZNF282	5.21852273691915
ZNF222	4.13777057245451
COL10A1	4.07480001044573
MFSD5	6.72744822325411
C20orf67	4.88183110945459
NLGN4Y	2.61943226133143
INHBC	3.37819627844594
GNG13	2.96245831030967
NUMA1	4.41141659397609
F12	4.46746562520882
C1orf41	7.87217558006819
SUPT6H	4.42188582091597
GSK3A	4.82563263678277
GIPC1	6.68882975552436
ELL2	3.59188159867365
C9orf167	4.50198960329496
PVRL3	7.90774429416452
ADAM20	3.36286738764236
GPR87	2.99326882904764
ZNF770	4.03390503956972
SMR3B	2.92777380341578
FZD1	4.18360630709167
TRPC4AP	5.80340167350743
MKL1	3.75747129654934
C2orf28	9.830609110037
LAMA4	3.99863820079221
EIF4G2	9.60783846032345
ZZZ3	7.13398158900672
C16orf5	4.456079255799
GALNAC4S-6ST	5.7297114924392
IGFBP4	5.82909237434008
NDUFA10	8.58974714111272
CTNNA2	5.41084712469813
NUDT15	5.96842519260996
CEPT1	7.33462505364588
CLIC2	4.27329036742842
RNF13	8.3321157889597
TDRD1	3.29266847490128
KCNK5	5.26068929457798
CCDC92	6.47630332686758
ETNK1	5.18733440165364
CD69	3.09685603579726
LTA	3.34931308896036
TTPA	3.02457816507116
MYOZ1	4.55697338442278
IFNB1	3.06922635483031
CLNS1A	9.63602879801995
SC65	4.84305815975106
CXorf45	5.03096427062127
ZXDB	3.48383865173628
PEX5L	3.11405525225681
EPS15L1	5.02857890459178
GPA33	3.28637205135404
MGEA5	6.93509318260567
HIST1H3A	2.90165475975072
BCAT1	5.74334526674028
ING1	5.03551598448322
SLC2A9	4.89184914058979
ORC6L	6.12401305362695
PRAMEF12	3.08775287601018
KLK11	9.54152807999623
C19orf28	6.15150637364367
MAGEB1	2.89388465083719
MED22	4.00098976452815
ETV6	3.92459506717852
CEBPB	10.1069544031439
KRT85	3.64075463895704
CRYGA	3.32980892724237
HMGA1	5.70956619398452
CAPN7	6.39514041588111
MGC5566	3.89780327384946
GEM	3.69237626989258
NANOS1	5.38622878975799
RANBP2	6.45769636497385
APITD1	6.65766114229314
LIG3	4.27200465042282
IRAK4	4.66705435385436
PARD3	6.50761259169193
SERPINI2	3.70075750707692
TTC9	4.54652582914372
MLPH	7.05243621084768
RETSAT	5.1790521199794
NRG1	3.16538056704055
CAST	6.58919359877675
TBC1D9	5.82636237642145
TTK	8.09062999395993
ZNF557	3.73620247733637
DDX41	7.70080924829882
TGFBI	8.59040339019867
PGM3	5.39853338794559
PSMB10	7.11879029421232
UBE2D2	7.21158831169598
GABARAPL2	9.74162837746582
DGCR2	5.42249085920535
UNC45A	5.65317505988809
CISH	4.78962517958951
OGDHL	5.02359904311932
SPINT2	10.9282598341963
CASK	6.4462949302004
GIT2	4.12452413141978
CLDN18	3.40298796104539
RNF128	2.96158411129406
NCAPG	5.77813379259258
ABHD6	4.01039629462914
ATP6V0E1	7.76705289807765
C14orf161	3.54847564218111
UTP11L	7.84514075526886
GCNT1	4.01236282179761
DUSP9	3.65788559842281
TM4SF5	3.98459707880534
SUCLA2	6.26703867649682
NANS	7.01504696056603
OLFML1	3.61980544821555
ATP10B	6.14593665348938
SCNM1	7.3465698655201
NPAS3	5.18087388179308
AMD1	7.58205547482093
GGA2	4.89269918590988
PRKCA	3.94567770824427
TRIB2	5.43354927633959
SDCCAG3	4.9024084223068
TTC1	7.18715299146429
GHSR	2.95459800593122
ATP8B1	4.67205332588729
HIPK1	6.66002375632655
C1orf78	4.93512493404874
CLN3	5.43534763160466
STX4	6.86781865977057
WAPAL	5.75825371848643
TUBB1	3.099392118223
SCN5A	3.57629784472995
ZNF192	3.13163939626810
SEC22A	5.1200255167585
DPY19L1	5.21206409708682
C11orf9	4.73653498854234
GRIA2	5.86508861623804
VDAC2	9.95621350979267
C8orf44	3.99418335959793
ZPBP	3.24803337845848
NUSAP1	7.76054524771655
LANCL1	7.04332071516624
FGF23	3.77573414533322
PCNT	5.49234697653258
BCKDHB	6.07875346432954
IFNA8	3.23057402826832
BET1	7.26675466324671
SPRR1B	3.60560656503716
FLRT1	3.43904749428078
HDAC6	4.55922314632997
SNX17	7.27772597708217
N4BP3	3.40712666166346
PLSCR3	6.50821066482912
TTC30A	7.42988633549573
CRISP1	3.01048781253143
KRT32	3.47750704666433
GHRH	3.22665546312706
IL11RA	6.01988082298675
GDF3	3.4561339157659
RPS6KB1	4.89448076513618
POLR3B	4.86572119035637
TOP1	8.50591704663358
DNAJC10	6.77016299564309
CRCT1	3.05660183117315
ADIPOQ	3.07026035151750
MPST	5.03413130163356
DPM2	6.42619922382426
FAM38B	3.87135039313827
RIT2	3.05487636482014
SLC18A1	3.21474525055855
RPS17	11.2844716955480
ABCA3	4.89469446237598
CD44	5.66549857140966
FARP1	6.48357385137268
KCNMA1	4.44238519936433
PAX7	3.15322729675069
TUBD1	4.03098531181188
NARG2	5.7323084312
GNL3	7.61752698954968
BTG2	5.95040700991983
ITGA5	4.35211834144049
NDUFS6	9.63573638431895
MEFV	3.48017485484517
TUT1	3.81266079302625
ERAL1	5.29510258790628
ECHS1	10.1312806417056
NMBR	3.35043921694734
VPS4A	6.59720226214587
ABCB7	6.34713309702794
CYP11A1	3.09145540238006
PFKP	9.02022309355719
C9orf91	4.35703888493669
ABCC6	3.47388643087309
LRRC41	7.74858310622812
ATP5F1	11.2323371882088
GFOD2	4.14192922176055
MOSC1	6.1327196741526
NCF4	3.56553235088301
HYMAI	3.39054960329012
SLC25A3	10.6754197751726
NAGPA	4.56649122714832
MTHFD2L	4.21629500475148
ZNF646	4.00460710250782
RAB1B	7.86184776665072
IFT122	6.70441418163875
GALNT3	7.90753059598835
LDB3	3.59775853655229
GARNL1	5.090874985449
ALDOAP2	2.77006104053798
LRRC6	4.80254042477346
NTRK1	3.05959696792787
ARTS-1	3.77085894172523
UBAC1	6.75003233550627
SLC6A11	3.23574766547637
NAP1L2	4.62962120589056
EPB41L4B	8.22294418356926
RPL19	10.4992320464000
CNGB1	3.34807610191373
LOC643641	4.84919976757511
FAM134B	4.54395044071856
WISP2	3.20446219058332
NTSR1	3.19460913665488
HS3ST3A1	3.11725722412622
GPSM2	5.82676211180811
PRKCG	3.34033245881286
CHORDC1	6.82625927288564
MON1B	4.26569244135147
TRIB3	4.93306251777656
SLC2A5	3.72567433989184
C2orf49	4.99943724901604
DDX5	9.97915834489485
ZNF446	4.85866544230244
MLF1IP	8.92994462376242
SLC26A1	3.13828773907612
RGN	3.95811139887925
COL4A5	6.47908848321663
CCNB1	8.7452321857225
CCDC28B	3.69646976982842
RP11-35N6.1	3.0981178859429
KCNK3	3.48028223884987
ZFP161	4.86010167790965
FGR	3.71962424210564
COX15	5.38838496717154
EPN2	4.44965320491641
AQP9	4.24757336675352
XK	5.95612335886254
SLC15A2	3.50195802789859
MREG	5.70520238231117
HEPH	3.53475264751695
THRAP3	4.78308096436421
MET	4.44636233139438
PDLIM2	4.70042765284621
ING3	6.77110122920344
PHYHIP	3.58387493123068
CCT8L2	3.23518933383926
ADAM7	3.23626402483675
COPS7A	6.89681011390965
WSCD1	3.98059407968405
SLC12A8	4.74365816144907
RNF185	3.62539816453702
TNS3	9.43591069176995
IGSF3	5.9370810218108
SRPK1	6.95119318810853
MED13L	5.13199711996727
LOC93432	3.07352183990628
C7orf44	7.3492256068816
PTCD3	5.80438196629082
RPL7A	11.3124951006639
TEAD1	6.9144532934184
ARL6IP1	10.4974743563014
CTAGE5	4.38811085730083
SLC25A14	5.41763776800409
LEP	3.16046158555395
PCDH21	4.17990134721661
CACNG5	3.33134833835786
ECH1	7.87294075874205
MAPKAPK2	4.90130977879014
ATXN10	7.44206735978628
LHFPL2	5.96897873119209
CCL22	3.95988443205159
ACTR8	4.1646240180394
PTPN22	2.99957849494554
CYP2F1	3.20399359603611
ITGA3	4.29076093536245
RABGGTA	4.70322758679592
KIAA1033	5.50813726454799
ZNF510	3.69876707753116
SLC26A10	3.23532024416397
STX8	7.04316432590303
RUNX3	7.43642651019015
EFNB1	4.79594590484086
EIF4G3	5.66420561458976
ACSM3	3.5252999972769
C5AR1	4.33326142211052
SIGLEC8	3.46474253667187
ASCC3L1	9.36011741493828
ZNF623	7.1648948075407
A2M	8.56978562598781
NOL8	6.53236210875446
GRPEL1	7.9226211485852
LMNB2	5.52742319359627
ROCK2	4.33875786922244
SNX16	3.89330569750047
Magmas	4.91921232266146
ANXA3	7.0834854952347
C11orf2	7.87832216436284
VKORC1	7.86110423286603
TRPM6	3.30417944900637
KIAA1609	4.00706594559121
FOXK2	5.97921793036103
FEV	3.37149497338129
EED	5.27202402084440
RNF32	2.81785229582597
PDCD5	7.19813985135536
SLC8A1	3.26144446768459
HES1	5.19577844289775
DGUOK	7.62455586358922
CLDN16	7.0281558018163
CLC	3.42174087696019
ISL1	3.50775387784467
C1QTNF3	5.29494517028059
GAGE1	2.83041278668114
KIAA0528	7.08292215954965
VGLL3	2.96666958329230
MANEA	3.89518566099271
C1orf61	3.33134683475979
SUPT4H1	7.53579234078757
CD1A	3.73585811687678
ASAHL	3.96344646537165
TRAF5	6.27950374916727
RAPGEF6	4.27611247517677
WHSC1	6.21628256950173
NEIL1	3.43345822359349
KIAA0020	6.49015042683839
C16orf45	4.09443405138810
GFPT2	3.85284750143756
RBM10	6.755952229581
MRS2L	6.27298879447604
DNAH17	3.51116992484101
STARD5	3.51592044038569
C19orf10	6.28483257043148
SIP1	5.60552348843217
DNAJC15	3.99534639132715
C1orf160	5.66862198487796
SLFN12	3.92505961655618
STAU2	4.95733385416663
FAM98A	7.00959611946027
EXOC3	6.7191491824891
RAD23B	8.76250775383781
HIST3H3	3.66756723385537
NCOR2	4.23205592438641
TNFRSF9	3.22110767958019
KLK8	9.62447387106253
NOL1	6.04559537133682
ALX1	3.5940187138146
CCNE1	6.78473178279831
PKDREJ	3.70276527078068
TIAL1	5.16947731847656
WHSC1L1	4.31947698091762
HIST1H1E	3.75357698533472
SMUG1	5.24224343778958
TM4SF4	3.57156078398668
NPY6R	3.21013726682154
UFM1	8.35472771974558
AP3M2	6.67116331425679
USP14	7.93085985167349
CORO2A	5.25202609726982
ETNK2	3.51808269544444
APOE	5.30378116616019
ANGPT4	3.53007408278174
DSTN	10.9789804462629
SFRS14	4.79286990901974
FRS2	3.53184962358286
NR2E3	3.57311760402324
ST8SIA4	3.89378894608793
GMPR	7.57172973279178
TUBB2C	8.94584377979078
LOC730092	3.98912706123923
ORM1	3.07895293706729
HSPD1	11.4950573099699
C5orf13	8.17395858027168
F2RL1	5.30826430635402
PLEKHA9	4.21175375549686
ZNF232	5.69855715896107
SLC6A7	3.27545673620336
ADH5	7.87474482666325
SHBG	3.24012705446133
DSCR6	4.38444242204698
CROCCL2	3.57164630232721
CDIPT	8.7746454206164
SLC16A5	5.85474304666638
TUBB	10.5690994106564
GAS2L1	4.69553395588899
TOR3A	5.71918846335891
PREP	5.76847421106567
RFX3	3.51405942078225
CHMP1B	8.17497671700333
COPS4	8.21441488126862
MYH6	3.98948181600038
BCHE	2.81898212435422
MAP3K13	3.51840883755891
LCMT1	6.8981284230013
EIF1AX	9.13742694253343
SLC24A5	3.0511961600023
BCL2	3.92965103587211
HBZ	3.11952693205074
HCRTR2	3.44823870754519
TJAP1	5.17980235719204
MAPBPIP	7.74753218257081
TMEM156	3.23229473128108
MYO15B	3.57877680141158
ZNF239	4.91667903673618
KIAA1324	4.14573876910853
PLCL2	4.14122062326886
C4orf29	3.5968185192229
SNX19	5.26413100896242
NAALADL1	3.17780546889968
DUSP5	4.09531443857308
GKN1	3.67401161990041
PXDN	6.87248560805685
FCN1	4.54332747101661
SLMO1	3.63877395300255
TNXB	4.02466185601696
C1QL1	3.24027498935839
BIRC7	3.45624185058141
A4GALT	4.25289580088808
TIMM22	5.08842659331582
ABHD9	3.19272986289788
TOMM34	6.51039705389101
ZNF35	4.05550454240208
LIMD1	3.82262207802095
CARD8	3.9901985096169
KIAA0286	5.36502989372214
CD6	3.75097240480254
RSRC1	7.01731799936496
TOX3	4.83321776982974
C16orf35	4.2680143583706
CRHBP	3.17843721170965
PTRF	4.64157375771614
FBXO24	3.13720349227168
CHST11	3.49993892574707
THRB	4.07663605127876
RNF39	4.53517355188116
MYBPC1	3.05491643068689
PSMD11	7.53474991705393
ALAD	5.15100894924916
AQP2	3.62880427980579
EN1	2.94597787307857
GSTM4	4.44440957686482
ZNF187	5.106786235733
CDC42BPA	6.65304535284318
F7	3.07227034475138
CNOT1	6.53211225186186
SLC13A4	3.42603218341641
ZBTB11	7.0720728906829
B3GALT5	2.82624530533007
LUC7L2	7.53148759872625
SPTBN1	4.63228414877196
EXOC2	5.0533692790871
LSM4	8.09949517680102
IRS1	4.43197000222963
TMEM1	4.57761218770718
MRPL34	8.10037087760222
SAMM50	7.43043111199942
CDC42EP3	4.57066838296906
HSF2	4.45442543976952
SRP72	8.26492331538708
MFN2	5.76366199594795
TSPAN7	6.32816198014067
SGK269	3.99085089692451
NUCB1	6.8225372811228
RHOH	2.94592511216027
MTX1	7.10063555332015
CENTA1	4.99125462854307
ATR	6.05030320771815
IGLV3-25	3.90260006535047
DDX49	5.80153697423997
TACR1	3.42326340935817
SFRS5	7.14924474581467
THAP1	5.49062175614373
RHBDF1	5.22107580950097
RASIP1	5.83665409028556
DPYD	5.60722475663856
MYO5C	7.09112752376467
DOHH	3.3226756817247
POF1B	4.55757553368960
MAPK10	3.62665551502945
ZNF552	5.36074931625013
USP32	4.86150420795607
MED27	7.60272966982335
NCAM1	3.62600697357297
LOC171220	4.84740684719403
PRDX4	10.1280638820551
AGT	3.05594104335499
SLC22A14	3.40260863052411
DAPP1	5.19727114524693
PILRA	3.76991792819139
ATF7	3.63160338822835
ABCF2	5.0274617727765
KIAA0748	3.15232817282077
C17orf85	4.64367104201080
TKTL1	3.25589761811184
FGF1	3.61785954033914
IL6R	5.38335044678682
CHRNB2	3.48837795274631
COL7A1	3.85310363452621
NFIL3	7.38653088549774
LRRC48	3.42154108976605
TM6SF1	3.59320873173208
SPG20	6.51866552055166
COX10	4.48204645746034
DNAJA3	7.36708328997613
ECEL1	3.69914688786777
GCA	7.62656339333727
GLG1	8.2438579195027
CIITA	3.79828549391143
CLDN6	4.69594806075282
EPHA4	7.2889496924294
FANCC	3.98331008593719
MUTYH	6.34912475290252
L2HGDH	4.29974379717285
GPATCH2	4.27905720827194
PSG3	3.05090482408534
ZNF227	4.43887102388304
MRPL15	9.75447274779185
NQO2	7.02820302549564
C21orf59	7.0440008196051
ZBTB20	4.89489786164271
NEU1	7.68470892552743
QRICH1	6.7309924649738
C2orf34	4.38466071795216
UBE2L6	9.65906780433293
HP1BP3	6.25709587878424
MED14	4.893950548289
TSN	6.77984957867714
TPBG	7.7801548566972
SPRY2	6.62337059059936
LZTFL1	6.67839532522874
OSR2	3.23374897449319
KLHL7	3.53025105643324
XPC	5.93547613215094
GMFB	7.23465314964507
PBEF1	8.34236363351052
CCR3	3.14329710270232
AGTPBP1	5.04994507456693
TMEM8	5.93970402838915
PCSK6	3.42337319028608
STAT5A	4.17287870148421
FAM18B	5.9086831459176
PTPN2	6.03690302767203
SF3A3	7.11037673170788
EFCBP2	3.63024490274402
HCFC1	5.3534431395815
NFYA	3.81648097722867
PBLD	3.71047287850549
PIGF	6.25520884816445
AHNAK	6.63960722328501
ACTR5	4.27318221260025
KIF14	5.23424309514198
PTGER1	4.10213863181659
NOS2A	3.32113207720134
TENC1	4.35026870113372
YIPF2	5.29253831357231
ETV2	3.30341315483252
KIAA1012	7.8272171826738
C17orf53	3.92618522026788
AHR	7.04279556735166
PTPRH	3.89728655774051
ATP10A	3.78561529857415
ATP6V1C1	6.35794551436667
DPH4	5.51392814530972
TAS2R3	3.33125989678813
C5orf5	6.13946719797954
KCNA4	3.57066919354602
COQ10B	7.87921107058954
NMNAT2	4.22189048865685
PSMF1	7.9192146872041
SORBS2	3.54048541884615
NFE2L2	10.4096952121741
SH3PXD2A	3.56276611733777
NRF1	3.90749117158795
SPINK5	4.26870346728774
SH2D2A	4.09913716911257
PRDM12	3.24881025656592
RBBP6	6.71264349297148
OPA3	3.40583534719664
PAQR4	5.5117181550487
IFI27	11.5987496146196
SKAP2	4.22067722650776
TJP3	6.05144777376246
C9orf61	3.88226111570666
MT1G	7.02138024175969
HS1BP3	5.34569571137498
IDS	4.48377396277581
PARG	5.19051481219089
OR2B2	2.94326546296332
DYRK4	5.24188120284356
MICALL1	4.08227104614519
GALR2	3.01526071371341
CHRM4	3.28534690112551
RIC3	3.363448089336
GPBP1L1	8.29529881022748
ART1	3.31182729225599
TBX21	3.32244917699727
DUS4L	5.60134291535411
KCNJ6	3.52142336019908
TNFAIP6	3.5955402319052
CCT4	9.9795351837121
RTEL1	3.62385995038799
CASP5	3.69445290071888
CHMP6	4.07266059285106
BRD4	6.37819614612267
NDUFA13	10.0466464378811
CYP19A1	3.32703093454601
CD151	7.30881436612467
DOK4	4.46363075888827
FAM26B	5.52307445991465
ARFRP1	5.05344999063896
MRPL41	3.05020786926386
CRYBA1	3.10599512280149
HRH2	3.53346281892192
KIF25	3.51209494250527
MTMR6	6.23662285583087
SCAMP3	6.70650697880015
MTG1	4.95534749119219
UBTD1	3.76934301611008
SOX9	7.89282210174287
CRABP1	7.65756836270665
FLJ33790	3.40926998477435
FAU	11.043345415442
DTNB	3.61488818962974
CARD9	4.61688049862503
PACSIN3	4.37388085581654
OMD	3.05365531240458
HOXB8	3.03213352706938
NSBP1	4.05493265539078
SLC4A5	3.39260855184081
FBXO46	6.67984086560649
UGCGL2	5.93694376333994
SVIL	6.2426829127094
OAS1	6.47295120111202
PHB2	10.4319418284428
NDRG2	5.22323901546392
ERMAP	5.07620413668619
GRIP1	3.31029547100594
APBA2	3.66340989039581
TCF21	3.88528684961782
JPH2	3.12049418752834
DLST	6.53856703984952
SLA	4.55401216276636
AMELX	2.66657563853800
WNT6	3.26749352436384
ATP2B2	4.82251909581785
CPVL	4.87606048656287
RGS20	2.68392368371247
TRAM2	5.69126951951527
ZNRF4	4.34851610408661
ZNF419	4.6178274878884
LXN	6.43990949115977
TLK1	5.46977147226294
UPK3B	6.44667051920663
MTMR12	5.68066771033417
KLHL21	6.115868861358
ZNF384	4.89800623532113
