Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B10_547256
EIF3D	8.66425597035807
SIX2	3.95289220361165
HPS1	4.45553454886617
RNF7	7.27109522979957
TFE3	5.2138657287763
C11orf17	4.67694456995037
SNRPC	8.54160216406618
KCTD13	4.37587465224139
DLGAP1	3.60674993638176
PGLYRP1	3.62461877714395
IL8	5.02822798595884
IRF7	6.41342598204116
SERPINB13	2.96119160004699
SET	9.29251149354378
NAB2	4.49559230113467
MGC40069	3.55770710350499
BLR1	3.27696934490022
LRP5L	3.85741488323684
FAM120A	6.78421847046837
ASCL2	3.10146952564876
PCDHGA10	4.06483912063366
SHH	3.25726697766508
SH2B1	5.32938809334017
ATP5H	10.6877381110062
THPO	3.43957436657422
HIST1H3E	3.35805420721279
TYRP1	3.19491853018559
EIF2S1	6.38983835075131
RFNG	6.00184058759954
RAB20	7.08799269330394
TNFRSF17	3.63740042528916
RBM7	7.42239268928734
TMPRSS4	4.34779706263148
NKX2-8	3.03365505179979
C1orf115	4.50109077027451
TAF9	6.95628016644488
TERF2	6.84974134162966
TNFRSF1A	8.03634401010758
ACADVL	8.90796547648394
ISCU	8.54241471228868
KIAA0841	4.69632404994438
GTF2H5	9.4650462004683
EDG8	2.93431104901324
RAB15	4.83326014575941
HBP1	5.99263888312605
TNNT2	6.34497742899395
CECR5	7.13095478071393
JRK	5.06436944826339
PHGDH	7.22525466372712
XPO4	4.37861846021228
ARHGAP25	4.4041046897565
CA9	6.02709404164381
TLX1	3.50288629889919
GPS1	6.34428601861491
RPS29	11.7775284358096
MKLN1	5.70001345570728
ATP6V0A2	3.75504719514052
EMR2	3.08059424223065
KIAA0319L	5.80682777264317
DOPEY2	4.81590957590598
SLC29A3	6.76503726654111
LGALS4	3.98268178064365
SDHD	8.79008256667272
USH2A	3.11326700343052
NF1	4.0008692823412
IMPAD1	6.03144830865618
APOBEC3A	3.68649432911554
OLR1	4.62419327634264
HCFC1R1	6.28528650076617
TAOK2	3.76812868337185
NRAP	3.83068163653855
PPFIBP1	5.86529472180847
LYPD3	4.0483358669462
BCL7A	4.1862592019708
AGER	3.55643249812383
MCM10	3.56915192270284
MAP4K3	6.42303291917912
PFTK1	5.6283122553571
CBS	7.09922499357182
CLK3	6.5177441069123
KIAA0753	6.1638503386744
GABRE	3.20514398575285
FIS1	9.90791369004624
ELF4	6.30795884305262
C11orf49	6.94239986805594
CLIP2	4.67954936070948
CLPS	3.83188021320341
PPCDC	4.85482739806087
KDELR1	7.3685713357557
NT5E	3.78206178223066
FOXN2	3.51607209979848
NCSTN	6.44910883736265
PARP4	7.54054040166387
CD83	5.98299766420483
NPY	8.37706288154664
IL18	3.83380638456786
BEGAIN	3.30312074116101
VPS16	7.59998591700588
SLC16A2	4.78542991788996
SLC35B1	7.20283690897167
C4orf20	6.14205811964633
IGFBP2	8.60397784354378
NOTCH2	6.80904574875842
SIGLEC1	4.51402172547003
SLC9A2	5.80184164403493
CD93	5.32628025204019
CEP164	4.26474510584733
P53AIP1	3.49282039987601
ADD1	6.95508901244543
ZNF136	5.19561491119893
ANP32A	5.6129381075115
MGP	9.48459846837162
DNAJC1	5.9414156351596
CCDC144A	3.01065666148349
ACLY	6.31623415386207
TRPC1	3.33273030230746
CYP4F12	3.83165468620586
FKBP5	3.72489641540841
SMS	8.31066464311138
MAPK7	4.049958531084
RRAGC	8.0889940902639
PARD6A	4.68972642482002
CCDC85B	4.45436544327482
SYNGR4	3.11486498805008
WIF1	3.36572998875330
GCH1	4.86528065507179
STRN3	4.74493748840123
TMOD2	2.91451771060792
FLI1	3.45539532970631
DGKQ	3.75546300692376
MAB21L2	2.92912184900766
SCNN1B	3.12840141025349
ECHDC3	8.2257477308237
TMEM106C	8.32098903923475
CSNK2A2	7.23871654320399
GPRIN2	5.33887454429648
CPA4	4.63913035476161
RPL39	12.4670896886979
HERC3	3.97910416622215
MELK	6.74375398857123
IL15RA	4.58420179292034
HMBOX1	6.89938633579857
CUL3	5.80349528866037
PODXL	9.77553051156845
CCT6B	5.24491688655731
GPX2	3.83515006227784
ITK	3.47249166353334
CLIC5	6.2266193059018
RABAC1	9.36140865268281
YPEL1	5.60883639876245
DNAJC4	4.16300297468681
NR1D2	6.58317598581486
KIAA0776	5.75146499119073
FBXL5	7.58342427072329
C13orf27	4.97164283180248
DEFA5	3.06424871644669
TRHDE	4.77547002871292
ZNF536	3.18402358946261
MEF2B	3.89729579138353
UQCRQ	10.5821025774609
ITGB2	7.62407678282163
PTPN4	7.07061593408972
STX5	5.03653886925588
CD72	3.49071074052619
ERH	9.18138538310258
XRCC1	5.40915627606566
VEGFA	7.29825656968265
MPHOSPH1	4.54207706247382
MORC1	2.75855546760012
PARVB	4.95575250183674
ELL	3.82248914305116
SETBP1	5.41710076090959
CDH11	4.37896553312078
NDC80	6.10833477486289
GIMAP6	4.52161721202952
AREG	3.66070244605622
BAT2D1	6.9331778993869
CDS2	6.4128460666421
LIPT1	6.70223674324837
SENP3	5.36260697874602
IL1F9	3.30247549315750
GRIN2A	3.59689629936943
MAN2C1	6.14769481335433
NSUN5	6.75399118143662
SF3B5	9.45031040425433
CEP72	4.48058967536803
MYC	8.93984066589942
NRXN1	3.11439877426819
DECR2	5.54146486330804
SLC37A1	5.04131541168431
SUPT16H	7.66133645007231
MUS81	6.54796414480299
PHYH	7.44470845227472
ULBP1	3.06378543359256
OIP5	4.40388385693425
IL10RB	7.1068299962813
OTUB2	3.28273184829636
NELL2	3.66886821691676
MAPK8IP2	3.79158839240548
ARHGAP10	4.13840852524177
POU3F2	3.49109660240806
RPLP2	8.4012523197475
FGF22	3.27467844077776
PSCD4	4.02764754345989
TRAPPC6A	7.6943755300218
C21orf2	3.82795823180113
CEMP1	3.2801202614243
IL1RAPL1	3.40784642577617
LIN7B	3.76510203382717
VCP	7.9171763780479
NKX2-1	3.30596486728277
BGN	4.44062107157552
LAMA3	8.4346247919561
APOBEC3F	3.46892403297263
COCH	3.34022663394231
SCGB1D2	3.89315846892411
SP4	3.56508766398528
SLC11A1	4.03010064375178
ICAM2	3.7458697038973
C21orf25	6.67535925384422
SH3GL1	6.74016182261302
RALB	6.79744127231033
GSK3B	6.11929895021141
GNGT1	3.07862464727758
GPD1L	6.81822035527458
VPS37B	5.28777591872283
TNFAIP3	5.74546855677768
C6orf32	4.43404684493694
ATG3	9.18978535572669
KLHDC2	8.06833170220082
NDUFV2	9.6342169157819
PANK3	3.921821147232
BLK	3.05477056571626
MATN4	3.38588635564638
GPM6A	3.56604613874581
WDR82	7.45397741406512
APOM	4.61252781984172
PKP2	5.55754854053009
C1orf135	5.27324867185636
TRIP10	5.12108210496608
HRASLS	5.70942747062246
TESK1	5.51134657809674
FSD1	3.65293160351008
SFXN3	6.08272924363409
MMP1	3.16515542320007
CA12	4.44481914051958
ZNF611	6.24943814202964
C19orf58	6.22206596133142
NCOA6	7.65598102777433
PDE6G	3.76103670810197
PPP4R1	7.54672351923921
HLA-DQA1	3.23884902851841
GCLC	4.44398447317369
MAN1A2	4.12992756219472
SEC61A1	8.30513646631159
IKBKAP	5.56247535546164
TWSG1	5.87673969008047
UPF1	5.84401408585053
KIAA1219	6.20947270192714
CTDP1	4.9927497700985
ZMYND10	3.3778934910395
WNT16	4.21132674109163
ADAMTS6	3.02714079375764
SNW1	6.68235974016787
IL18RAP	3.66152108438980
RPP30	7.82394016487049
KRT86	4.35248801204762
CDC40	4.62474325758236
SLIT1	3.74593523484967
KIAA0574	3.99559672268078
GTPBP2	4.61795927942381
SETD3	6.54715554087497
C15orf44	6.78938667996172
PRRX2	6.10442007298858
GPR110	3.56689891075887
C11orf10	10.6849485762047
MKKS	7.49735435547756
ELK4	3.18629124592259
ACOX3	4.9921002297525
ADCY1	3.27044576097468
KIAA0372	6.14829689200025
TP53AP1	5.74567422143356
RHBG	3.59865001501161
SMURF2	6.09581743678864
TP53I3	6.5155920509447
EBP	6.95621492805138
SLC22A3	2.69332434413922
TOR1A	6.52945772109839
P2RY4	3.43552478782033
TRPV1	3.68878633179038
ADAMTS12	3.17561685622021
PES1	5.35484714493674
UCP2	9.21625355350214
ATG4A	4.60975712514005
FOXG1	3.63425990817082
MAGEA10	4.20495584904108
WFS1	6.97959728288465
TRIM24	5.99626098569837
PABPN1	9.55649342519744
PROC	3.95950905750112
SLCO1C1	3.40022916684101
SLC25A30	3.23144181443267
SLC22A5	6.1121913084088
DEPDC1	4.35053121157177
KIF23	6.11953104805841
SYN2	4.23519824663776
ASPN	3.11784234106433
CENTG2	7.97710188044186
ZDHHC17	4.34742875626039
VNN3	3.3169848343493
KCNH1	3.57653993520398
PPARD	5.04739371173359
PSMAL	3.01927291448251
FLJ10815	4.78613748906007
YBX1	10.7372131935389
STK24	8.9590350352441
SPEG	5.60141648454961
STK10	4.63665935543557
ZNF695	2.82563409236079
SCTR	3.3251408656772
AAAS	5.10192246833236
SSX3	3.53617890464662
ABCD3	8.3537338747991
MTF2	5.4732599559032
FIG4	6.73134068206202
TMCO6	5.69950965374306
C9orf46	6.99339072508673
ATP6V1F	9.44609106660063
IGHMBP2	4.7127727781738
CCDC94	4.45945625885031
EGR4	3.24703669420402
DUS2L	4.59646675049533
FAM3C	10.6239128502404
DCTN4	5.2529129760086
EIF2AK2	5.94310687652498
CST4	3.81821440541798
CCL11	3.623512705104
LMO7	3.76938650316917
PAM	8.69777793610569
NUTF2	9.30347600627648
ADRBK1	5.00365035327821
ZNF84	5.32550941558073
SLC39A4	8.38632471464093
CITED2	6.42762320983253
C12orf49	4.45631267449871
GRM3	3.11503856852291
CCDC49	4.21948273663509
STARD8	4.01476065872831
FNDC4	4.43356799556264
SIAH2	6.22664488061834
CCDC103	2.79153314957852
ATP5A1	11.4741839669243
HTR7P	3.10465857541918
LALBA	3.20332455129907
RMND5A	5.0440058240922
ATP5J2	10.9199566893068
PSCD2	6.82355159974238
MMP3	4.01675337968634
ZNF409	4.18499531679934
CRHR1	3.46642490467767
WDR70	7.03895313954195
ZFAND1	6.7871219049582
CCL18	3.53007181985559
KRTAP1-3	3.01187011930734
RINT1	6.56987460957322
NRN1	3.45055721731845
SPAG5	5.18343381733125
KIAA0408	2.66853520944391
F13A1	6.09963979955554
DNAH7	3.35469194405908
SLC10A1	3.86563888928952
BRCA2	3.19604780181051
ACADM	8.10156490225783
GIPC2	2.96134379473867
OGN	2.79316470332588
RAGE	5.80029454207707
XPO6	6.74522613230929
FMR1	7.28058742829347
DUSP3	4.9619625662355
ANKMY1	3.75352791852475
CHMP2A	8.76063021473429
FAM8A1	7.56968157311571
GPR21	4.02468823033925
BBS9	4.68292238096373
UNC119B	6.66405703312444
SLC12A3	3.27689028146986
ZDHHC7	6.4537714940026
FVT1	6.01315754465561
ENTPD6	6.71495596846938
PPP1R2P9	3.57804727113524
ERCC4	3.42579202093953
MMP8	3.10189891112532
HMHA1	5.66262285340007
RAD23A	8.87826724446903
ACY1	8.4147249729539
MT1E	7.67669261155639
PPP5C	4.89795842795903
GPR20	3.46283560788886
RFPL3	3.5565600795092
GHITM	9.71308807214847
SCAMP4	4.43733630592568
NARG1L	3.86001801334981
MYO9A	6.09235099807
BLMH	5.00689393724178
NDUFB7	8.79877603134165
ADCYAP1	3.68884394530644
SP110	5.94295838159761
MIER2	3.73545903090913
KIAA0513	3.88855579449834
SH3BP2	4.38464359273236
PNMA2	4.19963176103974
MAP3K7IP2	6.89608494134048
AGRN	5.39277845916103
CEP290	3.37168320320266
ANXA10	3.35676869207659
RTN2	3.94883612908853
C14orf133	5.8280903731868
PRPS1L1	2.81082538374231
PRPH2	3.62005500645177
KLRA1	2.90608769480329
IRX4	3.27788329879121
GOLGB1	6.78787227767585
GPR97	3.54310027971404
NFKBIL1	4.73958234340089
CHD7	5.88825737778441
APBB3	5.23740502576395
RPS10	10.5696865557740
HIC1	3.19324710656965
TLE3	4.26377437203675
PSMB7	9.66538710102517
IAPP	3.73932172329501
SHQ1	6.79330364271803
API5	5.30226852883122
GP1BB	4.01392645095602
FTHP1	8.2435727918721
TRIM6-TRIM34	4.4409638079204
SLC6A1	3.66484068482487
OCLN	4.39822022345536
NAGLU	4.1835207462676
PTTG3	5.201184363098
FAM117A	6.44369063220633
SPRY1	7.63345913086598
FLJ10781	7.2672670471996
CDON	3.83971645463413
SH3YL1	8.18445649076431
IGKC	4.43598519049627
TREM2	6.02449074934408
MMP14	4.40166663742870
SERPINI1	4.0828471397589
HDHD3	5.35382606331586
DYNC1LI1	5.70575428845737
FASTKD5	5.63712952164309
TDRD3	4.55983182440951
THSD7A	7.04897969890642
NDST3	3.17503582336508
CXCL2	4.54321110633063
DHRS12	4.42463468650434
MAP3K15	7.310083799311
FBXO9	5.60147848833876
APPL2	4.57807054255811
TNPO1	7.61462246024281
CARD10	3.93771046488402
MRPL13	8.88679264317931
SNX5	8.00935709100202
EEF1D	7.9109532914544
RAB6A	3.92541943080101
SOD1	10.9597834574998
C12orf5	6.37734095199771
PACS1	4.44449665520473
PAPOLG	3.05850294659529
CHML	3.53267909477406
SIRT5	7.10938672444405
MSRB2	7.90685106198818
BCR	5.46391595336551
PUS3	6.34542704036391
CAPN2	10.7813181869342
FXYD5	8.47412565320719
TWISTNB	3.29585831775305
UBE1L	6.43726822768423
UBE1C	7.94495230507795
CHD2	3.22983214236859
C15orf2	3.29179137896054
FZD5	3.6284735751011
NR4A1	4.55335508426023
LOC339047	6.4630917657161
TRIM17	3.96776812267527
ZSCAN21	3.51251635989162
RPL15	11.6834381118973
ATP5G3	10.6598144374093
PRC1	7.6437880555189
ADAMTS8	3.3361522527961
ABCB9	3.79305235111863
HOXC4	4.22647393295222
TRAK2	6.73691086824875
STAB1	6.13250035719268
CEACAM5	2.93439384405949
MYT1L	2.93170715156037
RASA2	4.28879878187538
LRRTM2	3.42815848810675
STAG1	6.33626164636906
OSBPL7	3.68327650390656
GIMAP4	5.86792081464577
FUT3	4.04622260539668
DBI	9.50621349920686
LPIN2	5.46745455501726
PAPD1	6.7047169565015
APOOL	4.47923394755803
DIABLO	8.04865083511047
ARMC9	4.4051653599024
RPS6KA4	5.05081583454908
TRHR	3.1383885251264
SLITRK3	3.26506787081046
TGFBRAP1	5.13326546861729
FAHD2A	5.74032397743942
CNTN1	3.27020192085439
ZNF211	5.24762754451748
BBS4	5.21817061140317
TMEM181	3.49155098672839
PFDN1	7.67336040867881
MINPP1	6.07165384517805
MPHOSPH6	6.02875964244208
RGS11	3.59140763638142
HOXC10	3.42265831012025
ITPKB	5.28070692167939
HS6ST1	3.37990223955732
AKR1D1	3.15019352708327
TNP2	3.34989616729251
MEOX2	2.7400040773827
EML4	4.82975263481054
SGTA	5.14787550990075
ATP6V0C	9.5070849446285
PRPF8	7.08545041484177
PSMD6	9.73404895224534
HIST1H2BI	4.6317600115798
TMC5	4.03624556436931
FKBP3	9.20047435191282
FLJ20273	8.72357783381557
PLEKHB2	7.64999738265853
RPL28	9.83858775142008
NOX3	2.80949790419262
ZNF544	7.66134482328253
EPYC	3.28767419834538
ELAC1	3.42443094258732
METT11D1	6.94921687365266
BIN2	3.86993463417847
NACA2	3.42245082208465
RPL18A	12.5437902404934
UBOX5	4.90817022093788
TCERG1	7.55708572209545
MPP6	5.49103725517143
KRT16	3.20494062993154
UBE2O	4.45507294188212
KLF5	6.9125321389973
C9orf31	3.72300894970224
APOLD1	4.92940606273895
UBL5	8.75370704001072
ARHGAP29	8.21440939670754
TNFSF8	3.35411860508770
PDE5A	3.12743141385613
CDR1	2.82088177104722
FBLN2	5.18260394270138
C14orf104	5.8387060370206
HBE1	3.10023242483873
ROBO4	3.51888614978603
C1orf108	7.46816598417165
FOXI1	2.90736243883431
BCKDHA	7.38483656902476
RAB4A	6.99261450932079
C11orf80	5.69214572698552
MYOC	3.39648667274804
GIF	3.67103521449595
TMEM39B	6.29195082676487
RPL3	11.6467317338519
THBS1	5.57581573418023
APOO	7.88755726845616
ATPBD1C	6.24998635962234
FARSA	6.56726620342155
ARMCX1	5.07910728561296
EIF4ENIF1	5.25110008951467
CMAS	5.45617929700899
OR7E24	3.54625933440738
TNFRSF21	6.07485340627154
PLAC1	3.79398435158055
KLHL18	4.83929309014078
LBA1	3.95030225465706
MKL2	6.56390810338829
TBX3	3.42185154407636
TAZ	5.07949438684831
CRIP2	6.5832636881854
DAXX	5.44964514544195
ELMO1	3.97513723101583
RGS13	2.81232040022674
DIO2	3.428218945321
UNC13A	4.35037932286604
TAF11	7.73295489246685
ORC3L	5.92883712757816
PRX	3.45568303449697
TARBP2	6.84251387877972
CABIN1	5.31292795130138
TRIOBP	6.25860743717136
HIST1H2AC	10.2042853099194
RBM5	6.48753180798946
TUBGCP4	5.19364762485115
NCOA1	5.77627900307107
CDK7	7.0124907025179
SSR2	9.23911381693875
IL25	3.11174126041306
CRELD1	6.17825437523777
GPR6	3.26995475895764
SNCG	6.22528452908828
CHEK2	4.75753569227996
GAL3ST4	5.53313067360558
KBTBD10	3.05272441893159
DRD4	2.88943396323316
GDF11	4.06064167948103
SEMG2	2.94033071513845
MCM2	6.87373791257309
CD247	3.77773479722022
SOX14	3.09624786399577
RBMX2	5.5683787708611
KIAA0922	4.39651280376548
TGS1	5.07972191092934
C16orf57	5.27911602749613
SYF2	8.07356302562994
MCM4	4.89392778068951
PDZD2	6.19625781882147
CEP192	5.85462492740639
IFT88	5.38430130916933
MCC	4.23278203239451
RPL9	12.3006057402171
RAB32	7.6239965485759
P2RX2	3.77226060202264
DDX43	2.95323412947161
HHLA3	5.89057304000589
ID2	6.4542975362822
UBE1	9.75387471673722
SLC24A1	4.28543354582345
ARHGAP5	6.4451928401392
C20orf23	4.21343770747005
CETP	3.23651542027225
ZNF688	4.37684926055771
APOC2	5.70894967217525
PWP1	7.27905593264773
FAM50B	6.66142703040211
PTPN6	6.84458739509184
BAHD1	4.30890586039429
GPR56	7.05170963119198
GRIK3	2.94734782069033
DGCR14	4.3627097034314
CACNB2	3.22928750781364
PDE10A	3.2261293302602
METAP2	5.59678588215225
RHOQ	6.13527747746545
MAP3K4	6.45583714742193
PDHX	6.5759785322835
RPL23AP13	5.06231958513384
MTA1	5.39075281013137
GNG11	6.59406759223057
ZBED4	3.65734658332585
CLCN3	5.42140689838752
CDK2	4.68753459040969
HCG9	3.23926229286504
SLAMF7	4.30588974217582
CDC37	6.27116392296694
ZER1	4.48537066145698
GRK4	3.61563558586751
PRPH	3.7049909715422
PPP2CA	9.35050099697549
LRP12	4.06947041864298
POLR2A	4.17719428788661
SEC14L2	3.66467491863532
OGFOD1	6.04277686816459
DKFZP586H2123	4.50393513566024
MC3R	3.4244707966486
NOL5A	7.03245104311803
PHEX	3.89399284324164
HIST1H2AB	3.81828824042592
C20orf117	5.18743408446921
POLH	3.85508279960389
DDX17	6.70825741481489
CAMTA2	4.50582366598942
PLEKHA2	5.23937025251556
SNAPC2	3.91805832727499
FILIP1L	4.80954029569947
PDE4DIP	4.57209452529324
LRRC1	5.27834069683444
SCN7A	2.85541363236911
GAS1	5.68375420719996
DGKA	3.65110776498973
PEG3	3.57353647878070
NADK	5.03271216787769
SGSH	5.39880408996173
CXCL10	6.69370186829332
GALT	6.00519551650873
MCF2	3.1168931302444
ZMYM4	7.51922975043324
ZNF263	5.98050282465158
STK32B	6.05216287404226
KIAA0888	3.7556470833012
TACSTD1	10.6098719633338
ATP6AP2	7.0318154364304
TYR	3.43624056734101
GDPD2	4.44099953397326
ABHD10	6.64296545748532
TACR3	2.96042243121560
SLC35C1	4.16148575193937
KIF1A	4.37349432436789
VCAN	4.46749025297077
HERC5	6.54825478788693
UBE2A	8.62273475541748
SYDE1	4.06007149568355
ELA3A	3.37692846161339
TM9SF3	8.35065449135717
HAO2	3.96232459270852
RNH1	8.59470889680727
MAFG	5.11824770964462
BICD2	5.88522046212548
C14orf43	3.60853661595817
CDH7	2.94129419334096
JUP	7.46863821120888
SHANK2	3.95536496389072
OSBP2	3.48371628138953
ACOXL	3.14684598192308
DAK	4.45660959569738
CBX3	9.8594337422038
C3orf58	4.56945501779902
RBMXL2	3.05630265335783
TCL1B	3.53337429392392
FGF13	3.34806259035899
KBTBD2	6.56511939866884
KIF3A	4.05821308261873
DCXR	8.08713567292102
MYL9	7.74137162449521
PDIA6	6.59731423898922
CDC23	7.0720012312391
CASKIN2	4.14955378836267
PBXIP1	4.98812097190287
EHD1	5.60260134988196
NBL1	8.80486443038595
MARCKSL1	9.58215955811132
RAB11FIP5	5.75265994566146
CDKN1A	5.42613624994176
NCK1	7.82946764298675
SAPS3	5.74525383416188
ZNF550	3.38344840903068
TRAF3IP3	3.25453762585417
LSR	7.50114788269256
MIS12	6.49659879111153
KIAA0774	2.75736477787035
CXorf1	3.63723180756848
CUL7	5.57388902989955
DIO1	2.95543644897111
LIPC	3.12035385543111
EIF2B1	7.96257118832692
OMP	3.29900310097482
HS3ST2	3.76863927179620
C20orf11	7.60723898189738
CTRL	3.04521356632973
GSTZ1	5.64151973755143
PAK4	6.27242077240392
CCRL1	3.12895057057680
RNF10	5.67164903951656
MAGOH	7.32009304292199
CENPB	5.00016165463474
C19orf7	8.16776465852855
JMJD1A	7.97393178142092
GATA2	3.50759577675071
HIST1H4H	4.94165938353326
CELSR2	6.52196842723775
GABRA5	2.98943304780704
STAM2	5.1012290524274
GPC3	3.13580508689111
GRP	3.22305852832803
SV2A	3.5412788602017
EBNA1BP2	8.59298549929344
TAF1C	4.26199187170483
MAGEA12	2.85740453645969
GSG1	2.94705124140328
PDGFRA	7.6070975133629
CACNG1	4.20246389476829
CIAPIN1	7.03586698043778
CSTB	11.0931188311597
FRMPD1	4.21075649837319
PTPRJ	3.11441640894483
ZNF668	4.14313592219361
PLEKHJ1	5.63632037794771
ADAT1	5.8374437274291
TMEM50A	8.25141147358083
CENPI	4.11565347564021
HOOK1	6.1880173929162
RPP21	8.25300260084106
GTF2E2	6.80065131035955
IL17B	3.14207682213131
CCNF	4.02115095401001
CRYL1	5.55936728714036
FOXH1	3.26794408675196
NFYB	4.50935628919985
KCNQ3	3.79052608767242
PPM1G	6.48782212835384
NOVA1	2.9605881398005
FZD3	5.16016703004065
NMT1	5.49529707398623
AKAP8	5.61236110714068
SOCS5	5.78654274218736
HADHA	7.6588493054223
PLEKHF1	6.02258014570432
DLG5	8.09547815356265
CFDP1	5.64713208055896
SAGE1	2.93313340515176
PGM5	3.46283423526947
C1orf144	5.9287122732398
SUHW4	5.38822531698837
TFEB	5.16891308290714
RND2	3.34646814938174
ATG12	6.44942613717522
BMI1	6.96138027314708
RNMT	4.7950423297364
MASP1	3.21345357885683
MYH4	2.72233695874757
SLURP1	3.37516726473902
KIAA0984	3.36271558847831
ASTN1	3.06851786057967
MYCL1	4.70966000085884
SH3BGR	4.6537168380105
RPAP2	4.48225761497287
FOSB	5.72484084818524
KRT35	3.01815398522531
MIA3	5.67198154499077
KIR3DL3	3.11710119514244
SEMA3F	5.49030506430741
TMEM135	6.74464488634932
SLC27A2	3.68768867501234
NDUFB2	10.2837751042633
FAM46C	4.02405849626364
G6PC	2.63336533603185
KRT33A	4.01860074426320
OVOL1	3.48809988339173
PAMCI	3.93663263771536
S100A7	4.06087236092815
MAPKBP1	4.91394780150219
CPE	7.51248995709502
HARS2	6.37264643310608
GNB1	8.55122161783315
TRIM46	3.35245177666029
UPF3B	6.19104897027292
CXCR6	3.61860864758770
C16orf3	3.1375232547155
HLA-DOB	5.07131455987262
HPSE	6.01001359812153
GSCL	2.79249631711100
POLD1	5.19093567597278
DMWD	4.74157663965794
CALD1	6.24339730070176
LCAT	3.7969673064398
SCRT1	3.0937094667865
ST6GAL1	4.86581707650345
POMC	3.06908897906497
UNC84B	6.19159211696148
NSMAF	7.18991924517964
ADSS	7.53185830725668
SKIL	2.99689710827704
HMGCS1	4.69201159920236
PYGO1	2.82808514201306
POLR3F	4.91033228562877
ZNF277P	8.11011224379566
CNNM3	6.13033520629281
WRNIP1	3.1730320169438
ALAS2	4.02937233036089
MRPL23	7.90683354210235
ST3GAL5	4.8921928697616
ZBTB7B	3.61999088641603
DHRS1	8.20166164731644
NFKBIA	8.96214010385803
CNOT3	4.18832699567604
GAK	6.19459816616648
SFT2D2	5.9732964868736
HOXA6	3.21427790923136
PSMA6	11.1704116684692
CRTC1	4.31709748556901
LY6D	3.5077704490296
CPT1A	3.50465438244212
ALMS1	5.0768674507991
LMO1	3.45637321679017
EIF3I	9.62100528259702
DCN	6.10293810716707
PRB4	4.25218249200908
MCM3APAS	4.44206027057047
SUCLG2	6.5428178044791
FOXF2	3.14269932067313
MLH1	6.91474360425424
S100A12	3.81547770031991
ABHD14A	7.21754760290838
DEXI	5.92908093279256
ACTN1	7.6963073862085
AMPD2	6.11291271547825
IFNAR2	6.14624578379415
CYB5A	9.37612273900686
TLOC1	8.50005178028212
NRBF2	5.89560967200085
MKS1	4.14415238174195
P2RY11	3.42038792089851
CX3CR1	7.77007041949841
PDE1B	3.38167166169378
KCTD3	6.17576927196535
ITGAE	6.56611618655241
SLC30A3	4.09292259764104
KISS1	3.44632232020398
PLP1	3.15759272853379
C14orf2	8.80610372181568
IFRD2	7.30328465621954
ANKRD7	3.63148937882390
XAB1	8.31448560938392
NARS2	6.94087318754399
TMLHE	3.8571320762665
SERPINB3	2.80751785413403
FAM127B	6.41835411012293
ZNF391	3.03217204306851
ABCA5	3.6901690611086
DNAJB14	5.9491554125668
TSFM	5.71766471022416
WRB	7.32116965845309
ABCC8	3.28352672457635
MAP1S	4.99689495386365
BPI	3.17004989365917
TTC4	6.98971766447624
BNC2	4.39543934398894
HIST1H4A	2.97242068107726
NDUFS3	8.62956128923645
WDR3	6.83419557416211
MAGED1	9.23238081506047
TTC33	4.61266155854762
CPN2	3.60848021644476
STMN2	2.86984156229134
PCOLCE2	3.27127080417162
ROR1	5.58425031679132
HSD17B14	5.37003376209237
SAMD4B	4.02027617384012
HEXA	8.50154541968896
USP39	6.746148112989
HNRNPU	5.52592900688522
NRD1	8.84273656399654
ATXN2L	4.03054759184254
MAP2K3	5.40680692506575
FLT4	3.89531289587315
OMG	3.28205223803814
SCAP	6.76050433588618
ELA2	2.76600665026867
NARS	10.2110847349096
PRCC	6.24464619364271
ZNF675	3.09106019530025
VENTXP1	2.93097937861014
CALCOCO1	6.68587053909389
ZBTB32	3.61121812276327
RFC5	4.52924692549735
BRAF	4.87832029319132
PAX5	3.54698004033087
MGC14376	5.19150356456498
TNFSF5IP1	9.88554278065695
PEBP1	8.92909746199929
AAK1	4.15927576422437
FBXO2	5.82551094526651
RMND1	5.34566756078947
IGKV1-5	3.52916386190314
COL1A2	8.41386108839597
SERPINA5	8.55180130020353
GMEB1	4.75806560169288
AKT3	3.3713890168389
AANAT	2.89214524003256
CRB1	3.19674453842247
C19orf21	5.30902761235857
UBR4	8.45592642256205
LTBP3	7.84992360229037
AMHR2	3.65959224094205
CTTN	6.1498587343497
UTP15	3.09059769138447
C20orf39	6.68911885812356
MYBBP1A	4.78603196895287
HSBP1	7.8690283159634
PROCR	4.55817509566208
PHF11	7.2683599535096
PASK	4.34833590450039
RFXDC2	5.22633104455551
KIAA0467	4.43784679036416
NDEL1	6.81161125180308
USP8	7.49945250438241
BAIAP2	4.54092309496570
SI	2.91945866898364
ARSJ	4.33973286308123
GULP1	7.41116415656847
KCNE4	3.59371424033627
KCNS3	3.86724187676458
BAAT	3.52026725648038
DKFZp434K191	3.17086792253059
MBD1	6.75151586483175
ITGAL	3.61317019228215
WDR73	6.79987940277644
ARFGAP1	5.5730707851326
ZBTB40	4.93738917699471
CH25H	4.21072722240655
LOC81691	3.85103060344962
CYP4B1	7.72742142388052
ALPL	3.40379923222126
FOLR3	5.82492039186966
CHST3	4.18695554412739
TRIM62	4.49926672331532
