Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C12_433682
FAM98A	7.61353938199989
EXOC3	7.59643228551211
RAD23B	8.86264530235953
HIST3H3	3.79668180269974
NCOR2	4.36425276963209
TNFRSF9	3.88407659059244
KLK8	7.94154987200023
NOL1	6.91072973087646
ALX1	3.70214456665073
CCNE1	6.41899600570731
PKDREJ	3.31000389418803
TIAL1	5.49551264455379
WHSC1L1	3.77563338688023
HIST1H1E	3.94500653090438
SMUG1	6.54786827032027
TM4SF4	3.51754757141003
NPY6R	3.45545402915231
UFM1	8.03144208249419
AP3M2	6.27795493193748
USP14	7.47132605220653
CORO2A	4.9558921496071
ETNK2	3.90279812187960
APOE	6.75128681714813
ANGPT4	4.0137073893338
DSTN	10.2677761065742
SFRS14	4.79539068786176
FRS2	3.49919493509353
NR2E3	3.44654445033156
ST8SIA4	3.45530978478425
GMPR	8.0659855248323
TUBB2C	8.92650955561986
LOC730092	3.67945099806953
ORM1	4.44420532025214
HSPD1	10.1084963809604
C5orf13	7.2041018386227
F2RL1	5.30427068055956
PLEKHA9	4.56577869444657
ZNF232	5.98164331562378
SLC6A7	3.68775231152931
ADH5	7.8411573653209
SHBG	3.46896702560794
DSCR6	3.14747589804604
CROCCL2	3.57506969701461
CDIPT	8.04684806848742
SLC16A5	5.39592892398614
TUBB	10.5104067128061
GAS2L1	5.33429183746667
TOR3A	5.73623365674401
PREP	5.41833287598456
RFX3	3.79928290627615
CHMP1B	7.29380923581125
COPS4	7.73632326797876
MYH6	3.08828084205839
BCHE	3.08567700162135
MAP3K13	3.84545473275309
LCMT1	5.10703903839476
EIF1AX	7.79805752165258
SLC24A5	3.00647555472347
BCL2	3.6762919910284
HBZ	3.28859378852582
HCRTR2	3.09505957286292
TJAP1	5.9264692891513
MAPBPIP	8.06877171893011
TMEM156	3.41390343001962
MYO15B	3.72415575950564
ZNF239	4.42834023555886
KIAA1324	3.30970476558219
PLCL2	4.32018038090207
C4orf29	3.70049136492963
SNX19	6.20976078207532
NAALADL1	3.45253548170005
DUSP5	5.64159745980302
GKN1	3.60493887817221
PXDN	8.13148161805205
FCN1	6.46940122910937
SLMO1	3.4890597804704
TNXB	4.02783109716962
C1QL1	3.18890209776936
BIRC7	3.84468354696278
A4GALT	4.3765353273163
TIMM22	4.62204913757214
ABHD9	3.24257534604228
TOMM34	7.83245247223442
ZNF35	4.81621093284186
LIMD1	3.28800793269116
CARD8	3.66969780471093
KIAA0286	5.06157357749773
CD6	3.65182514220565
RSRC1	7.74033746378179
TOX3	3.00503236836502
C16orf35	5.65799307209254
CRHBP	3.12278582250285
PTRF	6.34309053957211
FBXO24	3.09211658322298
CHST11	5.20641881954513
THRB	4.45576266365371
RNF39	4.73125490475571
MYBPC1	3.41992945464043
PSMD11	7.5505710166624
ALAD	5.58079864514391
AQP2	3.33285320088279
EN1	3.14426847628359
GSTM4	4.38140036613787
ZNF187	4.69227249821253
CDC42BPA	6.65307980399666
F7	3.27917697018681
CNOT1	5.96145640670847
SLC13A4	3.66954394901858
ZBTB11	7.3267434064921
B3GALT5	2.83295431613971
LUC7L2	6.95199502924403
SPTBN1	4.56248886431977
EXOC2	4.47148730989851
LSM4	7.27605239711522
IRS1	4.92967144089842
TMEM1	4.94472403398793
MRPL34	7.17913627531918
SAMM50	7.45164314617625
CDC42EP3	5.42315746797241
HSF2	4.2201310436011
SRP72	7.24653562930666
MFN2	6.07391975593296
TSPAN7	6.63975437037588
SGK269	4.11004149302586
NUCB1	6.90178464713589
RHOH	3.75101420096764
MTX1	7.68589395212402
CENTA1	4.93755898898342
ATR	7.33109680561205
IGLV3-25	6.43382762014723
DDX49	5.9341000801569
TACR1	3.46539551545133
SFRS5	7.16952625233883
THAP1	4.54204245451285
RHBDF1	5.34249615842485
RASIP1	5.11482544117871
DPYD	7.72518139792109
MYO5C	6.75389837757727
DOHH	3.42425203426621
POF1B	3.42489797328721
MAPK10	3.58729327496404
ZNF552	5.60536964279435
USP32	5.19418017350697
MED27	6.78016687419532
NCAM1	3.65379696672507
LOC171220	4.85409736217053
PRDX4	10.0094088639279
AGT	3.48543650730411
SLC22A14	3.98110777179479
DAPP1	5.47783693345712
PILRA	5.62943911380312
ATF7	3.68535909944743
ABCF2	5.28162883994502
KIAA0748	3.45215525685475
C17orf85	4.68312998081725
TKTL1	3.26322850386165
FGF1	3.67806827197456
IL6R	4.99256480968313
CHRNB2	4.15091182927144
COL7A1	4.25200169065193
NFIL3	8.9517733825702
LRRC48	3.38312826011555
TM6SF1	3.71920674531391
SPG20	6.89090548010501
COX10	4.82619263478954
DNAJA3	6.88946051542475
ECEL1	3.66534123084626
GCA	6.77845908573626
GLG1	8.43994917347943
CIITA	3.46058487972884
CLDN6	3.30205609453989
EPHA4	4.99563700282152
FANCC	4.2791215549626
MUTYH	6.08338502005945
L2HGDH	4.19747273526915
GPATCH2	5.2832607781019
PSG3	3.05471658697162
ZNF227	3.59839252327091
MRPL15	9.66805795947557
NQO2	7.85778152890765
C21orf59	8.19264679776788
ZBTB20	6.31515426220781
NEU1	7.86494735602027
QRICH1	7.02948590607805
C2orf34	4.68838830891659
UBE2L6	9.2941094338385
HP1BP3	6.76532879761433
MED14	4.86974490798054
TSN	6.80887974948269
TPBG	7.64995113014466
SPRY2	6.01687628231376
LZTFL1	6.65736730162417
OSR2	5.74457744912113
KLHL7	4.63228914175288
XPC	6.62717638761474
GMFB	7.897264304418
PBEF1	8.12761293446773
CCR3	2.96309036641606
AGTPBP1	6.24523047848524
TMEM8	6.65168786958751
PCSK6	3.52583404580338
STAT5A	4.79152043150585
FAM18B	6.78853066203799
PTPN2	5.63653634148153
SF3A3	7.29213708443741
EFCBP2	3.58473902062198
HCFC1	5.31554623956386
NFYA	3.86484678466907
PBLD	4.94722660963595
PIGF	5.67355946899637
AHNAK	6.51566459174782
ACTR5	4.61025844672159
KIF14	4.82226982706365
PTGER1	3.67192962304867
NOS2A	2.93079038618688
TENC1	6.57396251053142
YIPF2	6.25920937565802
ETV2	3.18283395577706
KIAA1012	7.19404051502523
C17orf53	3.85808460798873
AHR	8.17830270832876
PTPRH	3.53829492591245
ATP10A	4.65273547422262
ATP6V1C1	5.68628667845902
DPH4	5.84938400574647
TAS2R3	3.20245462796343
C5orf5	5.23009521829662
KCNA4	3.77115353135135
COQ10B	7.17550508459126
NMNAT2	3.86845088605651
PSMF1	7.60887902647258
SORBS2	3.45360975080846
NFE2L2	8.4638287923431
SH3PXD2A	3.79540961472752
NRF1	3.89850516472183
SPINK5	3.79891868205681
SH2D2A	4.19152479956365
PRDM12	3.38222478814102
RBBP6	6.28927398408738
OPA3	3.59858947962119
PAQR4	5.65018993939108
IFI27	11.8370244128721
SKAP2	6.38750266254977
TJP3	6.26380832079368
C9orf61	4.00989386721123
MT1G	9.9559136940595
HS1BP3	6.57495551836892
IDS	5.28345720451342
PARG	4.69751771274883
OR2B2	3.07452140567284
DYRK4	5.91059277833835
MICALL1	5.19414845462935
GALR2	3.02073600815122
CHRM4	3.54316814579855
RIC3	3.09879641740261
GPBP1L1	7.35427238775883
ART1	3.4925716672432
TBX21	3.10515896644556
DUS4L	4.36819350552326
KCNJ6	3.43336245282618
TNFAIP6	7.61658900084045
CCT4	9.66416882338061
RTEL1	4.01569765185591
CASP5	3.69521650119665
CHMP6	4.69946051357612
BRD4	5.94891640203632
NDUFA13	8.97331961250758
CYP19A1	3.11222265376416
CD151	7.45350664261595
DOK4	3.81787649132616
FAM26B	5.25474146139363
ARFRP1	6.13471850200848
MRPL41	3.29688498827261
CRYBA1	2.99383563165364
HRH2	3.65265123873669
KIF25	3.61232060721989
MTMR6	5.83651387055073
SCAMP3	7.28769011904407
MTG1	4.98848923624064
UBTD1	4.96105520300213
SOX9	7.42260416336828
CRABP1	5.35326086179271
FLJ33790	3.55499136665556
FAU	11.1708022283935
DTNB	4.13340204176963
CARD9	4.52846531882013
PACSIN3	4.08984936131439
OMD	3.71344200065624
HOXB8	2.95616298341656
NSBP1	3.1938252130337
SLC4A5	3.34148706197473
FBXO46	5.84632059272091
UGCGL2	5.41092680960123
SVIL	6.94105629537481
OAS1	7.7602502098745
PHB2	10.2932914578718
NDRG2	4.39140408602983
ERMAP	4.44056404653844
GRIP1	3.09316494296976
APBA2	4.84532579965863
TCF21	3.52903061647935
JPH2	3.14366082171591
DLST	7.11040349645749
SLA	6.91632396132298
AMELX	2.80498482432904
WNT6	3.18861615988960
ATP2B2	4.30258119528731
CPVL	6.09646954424219
RGS20	2.85913473889403
TRAM2	6.09209915788693
ZNRF4	4.37054680439873
ZNF419	4.49077365051916
LXN	7.08600919972622
TLK1	4.88577846890356
UPK3B	4.90547395567837
MTMR12	5.28628207833733
KLHL21	6.52504329690581
ZNF384	4.93136423316911
PI15	3.34367966143799
RER1	7.2216251747332
ELAVL2	3.21081995236308
KLF2	5.8810500889535
RPN1	9.01914206952655
PMVK	6.55812043042033
EIF3D	9.35230022475
SIX2	3.57828319371751
HPS1	4.94362943922877
RNF7	7.84495176148715
TFE3	6.7474953049342
C11orf17	5.05301804010717
SNRPC	8.2742339588967
KCTD13	4.1835914668169
DLGAP1	3.44091376462123
PGLYRP1	3.5982357567855
IL8	7.71605161313167
IRF7	7.50088867137249
SERPINB13	2.94142862058979
SET	9.02614229840993
NAB2	5.55425251686856
MGC40069	3.66336569475619
BLR1	3.26643899560593
LRP5L	4.06125878099933
FAM120A	6.41739427229003
ASCL2	3.22455419523063
PCDHGA10	4.02540944878389
SHH	3.25949013689126
SH2B1	4.83431508851551
ATP5H	10.8003238728840
THPO	3.23535764493216
HIST1H3E	3.45034753589395
TYRP1	3.44124224500895
EIF2S1	6.80377481691793
RFNG	5.59400800363747
RAB20	7.55361265532854
TNFRSF17	3.57386430444289
RBM7	7.3697863562196
TMPRSS4	7.95685442066236
NKX2-8	3.2477676150279
C1orf115	5.42909011701777
TAF9	7.42450808675073
TERF2	6.49129909882806
TNFRSF1A	7.86745747863946
ACADVL	8.12933726416694
ISCU	8.67479150048271
KIAA0841	5.35236394584838
GTF2H5	8.38646405094906
EDG8	2.73138501905672
RAB15	4.49741429622305
HBP1	5.59065180494875
TNNT2	3.67711581629333
CECR5	5.79352244513089
JRK	4.32770078835302
PHGDH	6.97135322306531
XPO4	5.05863489386741
ARHGAP25	4.75889445339874
CA9	4.83241200424865
TLX1	3.27292758981588
GPS1	6.18633779907502
RPS29	11.5142487254757
MKLN1	5.96775844989002
ATP6V0A2	3.9753507687945
EMR2	4.46653070323678
KIAA0319L	5.36476920710202
DOPEY2	4.28168698850711
SLC29A3	5.22942511602418
LGALS4	4.08343193098789
SDHD	9.0406325349752
USH2A	2.87654804654779
NF1	4.33122312427699
IMPAD1	6.9910938762535
APOBEC3A	5.96778016959894
OLR1	4.542315279734
HCFC1R1	7.11103359911922
TAOK2	3.78562158393871
NRAP	3.84641844651281
PPFIBP1	5.28203837665344
LYPD3	4.6185716831262
BCL7A	4.08637857901296
AGER	3.34707671616676
MCM10	4.57314384505798
MAP4K3	6.5861105439573
PFTK1	5.3805699243226
CBS	4.31869284726878
CLK3	6.73819856112083
KIAA0753	5.591250679803
GABRE	5.97867048903464
FIS1	8.42831978691835
ELF4	7.2529339034001
C11orf49	7.93966376985669
CLIP2	4.31846406131715
CLPS	3.85217353041865
PPCDC	5.06982996464495
KDELR1	6.83145009673291
NT5E	6.08583387347804
FOXN2	3.77320210186101
NCSTN	7.39871512266173
PARP4	7.86036959925334
CD83	5.62794282082212
NPY	3.81709715326869
IL18	5.29312022753315
BEGAIN	3.35923105438225
VPS16	6.626966479764
SLC16A2	4.9914661401913
SLC35B1	7.30628966878745
C4orf20	6.28774182488016
IGFBP2	9.9992207081568
NOTCH2	6.89423946197903
SIGLEC1	5.46119252144481
SLC9A2	3.57467043638016
CD93	6.21392133552941
CEP164	3.87132529178863
P53AIP1	3.24154215229923
ADD1	6.74417265686527
ZNF136	5.40695895471045
ANP32A	6.73849092717692
MGP	8.10629104215439
DNAJC1	6.00475332856988
CCDC144A	2.94679956947677
ACLY	6.70023893426919
TRPC1	3.78021634517498
CYP4F12	3.60320989057018
FKBP5	6.35764730502715
SMS	8.03824000159096
MAPK7	4.94563341926972
RRAGC	8.50401517747652
PARD6A	4.21777418258151
CCDC85B	4.22563095152048
SYNGR4	3.17678780573850
WIF1	3.25462397837164
GCH1	7.22785930458757
STRN3	4.65511435289565
TMOD2	2.91832980483406
FLI1	3.96301061360782
DGKQ	3.71925573981093
MAB21L2	2.96692555578117
SCNN1B	3.07574696234421
ECHDC3	5.83533186222119
TMEM106C	8.10672554372446
CSNK2A2	6.55864036720359
GPRIN2	3.79990864324014
CPA4	3.90062435971389
RPL39	12.5837533000442
HERC3	3.67103478243704
MELK	7.68522979401975
IL15RA	6.71766732470611
HMBOX1	6.07728074659278
CUL3	5.80768037479718
PODXL	7.59471276882873
CCT6B	4.56883786524395
GPX2	4.13064754024765
ITK	3.69719995180222
CLIC5	7.43629484021858
RABAC1	9.18766106372797
YPEL1	4.66880677102854
DNAJC4	4.07268790299451
NR1D2	6.77060764138462
KIAA0776	6.49173727474171
FBXL5	6.98246793259587
C13orf27	5.55885613499767
DEFA5	3.01382169391027
TRHDE	3.13018089967752
ZNF536	3.07553317302481
MEF2B	3.69458510148349
UQCRQ	9.3200671435771
ITGB2	8.64323559794665
PTPN4	5.84658859873868
STX5	5.36736768998511
CD72	4.30225709193135
ERH	10.2313991846503
XRCC1	5.96921769157849
VEGFA	7.37373751145419
MPHOSPH1	4.52632908870722
MORC1	2.75287856973314
PARVB	4.00820632989271
ELL	3.49789178394779
SETBP1	4.30698367821155
CDH11	7.80332884657181
NDC80	6.40820792280596
GIMAP6	4.76023376070365
AREG	5.36056300312687
BAT2D1	7.46931278394475
CDS2	5.90845666776722
LIPT1	5.79304828166071
SENP3	5.14135738103687
IL1F9	3.61775262134819
GRIN2A	3.55440277640539
MAN2C1	4.12741834600976
NSUN5	6.94781669294671
SF3B5	8.8362179776
CEP72	6.33211824808104
MYC	7.12843696806716
NRXN1	3.10585081613392
DECR2	5.90665823980248
SLC37A1	4.97340562960446
SUPT16H	7.48849845734081
MUS81	6.47224101258466
PHYH	7.85519165956348
ULBP1	3.35465536048479
OIP5	4.98775998509549
IL10RB	6.80284064365789
OTUB2	4.02912829768725
NELL2	5.37672515250019
MAPK8IP2	3.74026683924687
ARHGAP10	4.92323861139973
POU3F2	3.46528602103215
RPLP2	8.6008540213405
FGF22	3.15730915290011
PSCD4	3.96288718215224
TRAPPC6A	6.50066989140248
C21orf2	3.65732695518983
CEMP1	3.25855496406130
IL1RAPL1	3.25848451770707
LIN7B	3.92840876528889
VCP	8.39968733411761
NKX2-1	3.27984858651487
BGN	6.24503240544265
LAMA3	5.09609823470603
APOBEC3F	3.57974935687608
COCH	3.61157081585898
SCGB1D2	6.01331142686446
SP4	3.25894264498568
SLC11A1	4.13183922390752
ICAM2	4.78366791202231
C21orf25	5.42600107720438
SH3GL1	6.87524567633988
RALB	7.10189730858026
GSK3B	7.63719531720557
GNGT1	2.8659108802087
GPD1L	7.37150162033282
VPS37B	6.09491803291396
TNFAIP3	8.94235878971654
C6orf32	3.57362384460936
ATG3	9.11971704768759
KLHDC2	8.4588407528863
NDUFV2	8.87165439503379
PANK3	3.93743273194894
BLK	3.07363133903937
MATN4	3.22886271738271
GPM6A	3.09131350837362
WDR82	8.39557021995885
APOM	4.41882208265753
PKP2	4.50822360320652
C1orf135	6.28655705660284
TRIP10	6.60340211523878
HRASLS	5.99712304529193
TESK1	6.45253020323112
FSD1	3.84736679652176
SFXN3	5.97886910667959
MMP1	6.23272261067132
CA12	5.49384812147321
ZNF611	5.76756154375524
C19orf58	6.76486673251455
NCOA6	8.4038456399366
PDE6G	4.02312945804555
PPP4R1	7.30639314478498
HLA-DQA1	8.28543679137064
GCLC	6.33797271882882
MAN1A2	4.00605020033819
SEC61A1	9.0694389500066
IKBKAP	5.15301695320324
TWSG1	5.3741263663111
UPF1	5.41646536633933
KIAA1219	6.45518434317499
CTDP1	4.87439456932834
ZMYND10	3.72602425870668
WNT16	4.46505093497425
ADAMTS6	3.04433958419262
SNW1	8.10251928282807
IL18RAP	3.84289228896093
RPP30	8.03493040970002
KRT86	6.02703294092964
CDC40	4.75389837757727
SLIT1	3.65203846902038
KIAA0574	3.72460596457507
GTPBP2	6.17286207226093
SETD3	6.901633678413
C15orf44	5.50353425339092
PRRX2	5.7691549270519
GPR110	3.33827338995896
C11orf10	10.4603804006639
MKKS	7.10535578093345
ELK4	3.47514685476175
ACOX3	4.24387839771875
ADCY1	3.33422035577625
KIAA0372	6.5027775499282
TP53AP1	4.45043337555149
RHBG	4.01964077808622
SMURF2	6.644768262491
TP53I3	5.74612555513656
EBP	7.19979723393363
SLC22A3	2.68584947773302
TOR1A	6.82010902313789
P2RY4	3.44967058300501
TRPV1	3.41542032485859
ADAMTS12	3.43626713207248
PES1	6.10544370724266
UCP2	9.15480868557896
ATG4A	5.27818214860111
FOXG1	3.95300805350995
MAGEA10	4.0408131066405
WFS1	5.71525182530462
TRIM24	5.78213309041535
PABPN1	9.42754853378686
PROC	3.34232632901045
SLCO1C1	3.34157867912371
SLC25A30	3.55350274208975
SLC22A5	4.51731315940643
DEPDC1	5.36067457958390
KIF23	5.87597052667043
SYN2	3.62217283429448
ASPN	6.13709511659587
CENTG2	7.47603207015067
ZDHHC17	4.55294390648561
VNN3	3.40616697964234
KCNH1	3.75596047863448
PPARD	5.4276830501752
PSMAL	2.87534908796994
FLJ10815	5.40720460698295
YBX1	10.4389410564158
STK24	8.64380291544518
SPEG	4.40040013363038
STK10	5.1022594385133
ZNF695	2.68295119820880
SCTR	2.99356659661404
AAAS	5.63140511486632
SSX3	3.1676920860912
ABCD3	7.79670605885437
MTF2	6.64568448593474
FIG4	6.77689351632818
TMCO6	4.8242642291769
C9orf46	6.82715679273493
ATP6V1F	9.2662478172638
IGHMBP2	4.60191244026492
CCDC94	4.84341121886065
EGR4	3.14167092374402
DUS2L	4.61796465841443
FAM3C	8.73768811870558
DCTN4	5.27776470620017
EIF2AK2	6.79305711534746
CST4	4.23371708992949
CCL11	6.46228533241234
LMO7	3.74701775684753
PAM	8.66347330388714
NUTF2	8.47743095574006
ADRBK1	5.12130569428273
ZNF84	5.13530863839801
SLC39A4	7.4433262823968
CITED2	5.66898525976618
C12orf49	4.91318416286467
GRM3	3.08372699659512
CCDC49	4.08134218540713
STARD8	3.87080201253396
FNDC4	4.3245200889525
SIAH2	6.15872200611777
CCDC103	2.89830181207465
ATP5A1	10.6196318510884
HTR7P	3.30607824313898
LALBA	3.24619636596154
RMND5A	4.99025694826526
ATP5J2	10.1273161608163
PSCD2	7.16296103889834
MMP3	4.22967403910769
ZNF409	3.88355502699395
CRHR1	3.33793543668419
WDR70	7.93433174822027
ZFAND1	6.22666678044631
CCL18	5.23951491452291
KRTAP1-3	3.20013441044532
RINT1	5.53987195228379
NRN1	4.24405368516429
SPAG5	6.09967815987342
KIAA0408	2.72276303399214
F13A1	5.22694718644689
DNAH7	3.18603925847189
SLC10A1	3.85981655419745
BRCA2	3.7912774749188
ACADM	7.60402717776248
GIPC2	3.04292645487536
OGN	2.7823157953028
RAGE	5.17922452681916
XPO6	6.85386015178728
FMR1	8.35598562588486
DUSP3	5.57610543514291
ANKMY1	3.25043114513016
CHMP2A	9.05667607852275
FAM8A1	6.77739709954159
GPR21	4.09101272442229
BBS9	4.6252883464709
UNC119B	5.66628447508091
SLC12A3	3.31948635265234
ZDHHC7	6.90943195641822
FVT1	6.24257214799157
ENTPD6	6.43614866739163
PPP1R2P9	3.31386327370842
ERCC4	3.72855580676018
MMP8	3.01950996649084
HMHA1	6.3691829019029
RAD23A	7.79696344598242
ACY1	7.1062697929494
MT1E	9.27163357118203
PPP5C	5.83994821929544
GPR20	3.26050008059361
RFPL3	3.20295644439938
GHITM	8.79700353484415
SCAMP4	4.79685881375471
NARG1L	4.19154226925728
MYO9A	4.88423583682258
BLMH	5.70086828816252
NDUFB7	7.34592143755439
ADCYAP1	3.36582314893830
SP110	6.40659779327013
MIER2	3.92135964012397
KIAA0513	4.1682139445677
SH3BP2	4.34005558606395
PNMA2	4.28563673121908
MAP3K7IP2	6.82227916447698
AGRN	5.28081408920029
CEP290	3.65197072010491
ANXA10	3.21680031814747
RTN2	6.19199746092364
C14orf133	7.40787248147745
PRPS1L1	2.79361581057147
PRPH2	3.72418865785926
KLRA1	2.76011861125597
IRX4	3.14108244889218
GOLGB1	6.71509154212822
GPR97	3.42661552466736
NFKBIL1	4.51282278987962
CHD7	6.18085309632206
APBB3	4.39180905077993
RPS10	10.2928730305193
HIC1	3.14035080870768
TLE3	4.74166941667374
PSMB7	9.57968284479421
IAPP	3.49641873780448
SHQ1	6.38443319940465
API5	6.3161030623369
GP1BB	3.66141724408589
FTHP1	9.28501650282487
TRIM6-TRIM34	4.58402477593309
SLC6A1	3.65802075671062
OCLN	5.03882908991732
NAGLU	4.56149178040051
PTTG3	4.8793617861477
FAM117A	6.90402890315494
SPRY1	7.34346212373888
FLJ10781	7.66886399800459
CDON	3.89461083744241
SH3YL1	8.48887866119584
IGKC	7.03167478806637
TREM2	4.59524826039242
MMP14	5.58528911612826
SERPINI1	4.17419820650541
HDHD3	5.09739916850835
DYNC1LI1	7.08048657152739
FASTKD5	5.46083081615105
TDRD3	5.2563117878098
THSD7A	3.1681678743117
NDST3	3.24618273576705
CXCL2	6.96344284925231
DHRS12	3.87423479597831
MAP3K15	7.0421758607604
FBXO9	6.56054834905044
APPL2	4.51125029027445
TNPO1	7.66220167853639
CARD10	4.46015639033152
MRPL13	7.25603472778354
SNX5	6.66510318131812
EEF1D	7.32617284260707
RAB6A	3.88273324707013
SOD1	9.97594170387487
C12orf5	6.17351123244854
PACS1	4.63746952521928
PAPOLG	3.05222772987568
CHML	3.19222101389619
SIRT5	4.69485116661672
MSRB2	7.06330422529736
BCR	5.79106220802875
PUS3	5.60969299659708
CAPN2	9.54193449123871
FXYD5	7.29365448317697
TWISTNB	2.94076021167823
UBE1L	6.12422703721778
UBE1C	7.51144201494734
CHD2	3.06893191532560
C15orf2	3.32918016292893
FZD5	4.80249437582582
NR4A1	5.11235964247735
LOC339047	5.94796540187607
TRIM17	3.49243463207723
ZSCAN21	3.25984338161437
RPL15	11.3723925663803
ATP5G3	9.84503122997417
PRC1	7.30359905339298
ADAMTS8	3.39822570441838
ABCB9	3.87024871923672
HOXC4	7.62798577801097
TRAK2	6.12013708117098
STAB1	6.44296285266275
CEACAM5	2.90716115627404
MYT1L	2.8349674681206
RASA2	4.70642582520093
LRRTM2	3.32602961758914
STAG1	6.35294202222599
OSBPL7	3.70241135524401
GIMAP4	6.1068288783276
FUT3	3.39836350464559
DBI	9.32700214318825
LPIN2	5.48515430720702
PAPD1	7.14925823776443
APOOL	5.48654708021019
DIABLO	8.15130011510088
ARMC9	5.19878073594708
RPS6KA4	4.90065347039672
TRHR	3.09109055000891
SLITRK3	3.62855055720012
TGFBRAP1	4.73277628035499
FAHD2A	6.25539558758823
CNTN1	3.62422072459608
ZNF211	4.92528495246522
BBS4	4.76757417172993
TMEM181	3.33685683091537
PFDN1	7.01011846125546
MINPP1	5.52743560285697
MPHOSPH6	6.65978918211182
RGS11	3.29911367053384
HOXC10	5.38217398484511
ITPKB	5.97994418666806
HS6ST1	3.48089519791863
AKR1D1	3.29048549170954
TNP2	3.15240492653721
MEOX2	2.92986689920411
EML4	4.91739812243054
SGTA	5.44016556871316
ATP6V0C	9.91263163325063
PRPF8	7.892183047417
PSMD6	9.01791925818806
HIST1H2BI	4.77356170877584
TMC5	5.90874058435952
FKBP3	8.85912089640299
FLJ20273	7.38223692788458
PLEKHB2	7.7469915234947
RPL28	8.83661325847255
NOX3	2.78408274815900
ZNF544	6.60042984640686
EPYC	4.51031591645097
ELAC1	3.14211578486299
METT11D1	7.02918846703546
BIN2	4.85425538562839
NACA2	3.87338966376084
RPL18A	12.2227008760973
UBOX5	4.48303770629194
TCERG1	7.05089287058618
MPP6	4.44546553681048
KRT16	3.49558717787284
UBE2O	4.8087490766533
KLF5	7.997057301443
C9orf31	3.66187484644682
APOLD1	5.65362610025936
UBL5	9.30747502577212
ARHGAP29	7.92800829732733
TNFSF8	3.33992935901761
PDE5A	3.08308696205823
CDR1	2.85014323873284
FBLN2	4.61538593549442
C14orf104	4.67408987484095
HBE1	2.984584041597
ROBO4	3.31461740109632
C1orf108	7.86178123811761
FOXI1	3.08430786251407
BCKDHA	7.04358321740732
RAB4A	7.18676320715964
C11orf80	5.13827742568782
MYOC	3.54833711239631
GIF	3.58200388992166
TMEM39B	5.66455427053244
RPL3	11.5612829334155
THBS1	6.55241546241252
APOO	7.63749716426465
ATPBD1C	6.62271956519996
FARSA	5.8964402281301
ARMCX1	6.99651089982025
EIF4ENIF1	5.52408588457034
CMAS	6.30214759994757
OR7E24	3.83236274574138
TNFRSF21	7.54349515655552
PLAC1	3.63013600861035
KLHL18	4.68547128310483
LBA1	4.32486010062007
MKL2	6.56851910063586
TBX3	3.50789829476542
TAZ	5.44846255935526
CRIP2	9.00016492193528
DAXX	6.6969620095176
ELMO1	5.30357188081034
RGS13	2.78494679849664
DIO2	3.79102841437196
UNC13A	4.49813375628718
TAF11	6.30812026464268
ORC3L	6.62118855403581
PRX	3.14854826579678
TARBP2	7.15523746852381
CABIN1	5.19025753208214
TRIOBP	7.01890818218249
HIST1H2AC	8.84849572287233
RBM5	5.86932292242514
TUBGCP4	4.56731251466277
NCOA1	5.8974338273011
CDK7	7.02050780486944
SSR2	9.49452089961424
IL25	3.32929720447062
CRELD1	5.96320795847641
GPR6	3.26884635977798
SNCG	5.19902166848453
CHEK2	5.39610301492911
GAL3ST4	5.44457349210327
KBTBD10	2.72832121582018
DRD4	2.80839509116718
GDF11	4.53491753416109
SEMG2	3.04936782133971
MCM2	7.69765398062958
CD247	4.14000670034942
SOX14	2.98390733566024
RBMX2	5.94184337642741
KIAA0922	5.11233386859096
TGS1	5.79738951873302
C16orf57	4.94011748753626
SYF2	8.11304629925072
MCM4	6.1865386556813
PDZD2	7.20909812659275
CEP192	4.8382665041913
IFT88	6.17068641609489
MCC	3.50939398578735
RPL9	12.1080581040428
RAB32	7.16725626847398
P2RX2	3.68823782126250
DDX43	2.97054074535894
HHLA3	5.54714353548181
ID2	7.37095513868674
UBE1	9.97765568122269
SLC24A1	3.77590601116061
ARHGAP5	6.281723064904
C20orf23	4.41190298044428
CETP	3.50206696009557
ZNF688	4.35734057630673
APOC2	5.63097106086898
PWP1	7.89297834812505
FAM50B	5.02490427874986
PTPN6	7.12884062940225
BAHD1	4.75988432382284
GPR56	6.20425142397533
GRIK3	3.04172080561062
DGCR14	4.48095915350586
CACNB2	3.14077221012383
PDE10A	3.08210387584506
METAP2	6.3838790739304
RHOQ	7.29903748887582
MAP3K4	5.20200332232191
PDHX	7.47867964865292
RPL23AP13	4.5785568524413
MTA1	5.54384615923508
GNG11	7.10596236341807
ZBED4	4.13635879096532
CLCN3	5.90356626506699
CDK2	5.86063330349828
HCG9	3.654271088961
SLAMF7	4.60021340109037
CDC37	7.15454109504621
ZER1	4.3654635547929
GRK4	3.25028699527612
PRPH	3.87657858383036
PPP2CA	8.54841837384049
LRP12	5.13522815099526
POLR2A	3.96199938214767
SEC14L2	3.55752096258149
OGFOD1	6.71781832914422
DKFZP586H2123	3.67860594137740
MC3R	3.42275723175805
NOL5A	6.62362511412436
PHEX	3.84778569639989
HIST1H2AB	3.79430351237186
C20orf117	3.88825282487207
POLH	4.37180787864517
DDX17	6.38578974346853
CAMTA2	4.77982042966106
PLEKHA2	4.97167527979561
SNAPC2	4.19378506588194
