Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G11_491186
FAM125B	4.53850736390197
BAI2	3.81254123382004
SMC5	6.72589303609868
AKAP5	2.93009536677644
POU2F3	3.87337745944773
BACH1	4.21258722048305
PPP2R2D	5.78284367940609
C11orf63	4.85107598705785
SSSCA1	6.3906008996479
LRRC51	6.82206088663491
LRRC3	2.79653199953288
PORCN	4.33497878144306
DTL	5.01964468019546
ACTG2	4.27814229608133
FAM124B	3.30538616385202
RSAD2	5.66259188884781
CTBP2	8.72657220765573
ZMYND11	7.42906699649245
CRTC3	7.92725098163485
MYH8	3.28119116498051
LRRFIP2	5.40707205852371
TTN	3.09556426952729
RGS6	3.7015229608184
PLLP	6.012614480259
SRGAP3	5.25871036518059
PDK1	3.81260664499822
NBR2	3.07142455400901
ZFYVE21	6.79820499068588
C13orf1	4.50987344393216
ZNF137	3.85072498966975
CEP27	6.34428805066857
WDR41	6.72455517390119
BEST2	3.21736359166443
RNF121	4.30071227754414
ZNF93	5.64694625442173
MEG3	3.53273663465436
BCCIP	6.10207774397096
OXSR1	6.58187670056375
RAD51	4.70852328598087
RPL13A	12.3769851446493
MEST	9.4216949129482
DYRK1A	5.085309550043
HTRA2	6.59704172789579
SARDH	3.32909377881221
ILKAP	6.53088612495389
ANGPTL2	4.08844293077428
RBBP5	4.21614562662642
ORC2L	5.15922201510253
HBS1L	4.42931325575008
TMEM30A	8.10958439768624
PDS5A	6.1489691412519
WISP3	5.41221150907112
CRK	6.23274456479502
NCAPH2	4.47312243685004
RNASET2	9.4094896062919
NEDD9	6.1663396418942
WDR79	4.75908337673152
PSG6	3.05036266649096
SMPDL3B	4.95413976582145
MORC4	6.09341385679931
PSMD13	5.92697077535278
DDX23	6.49076593990878
ETV5	6.34412222567658
MYRIP	5.3531076444781
LY6E	8.90456259565332
ATP12A	3.84181913322714
BTBD7	3.49046874402916
AUP1	8.1754112750147
PIP	4.22306574824701
GSTO1	11.1966061784786
CORO7	3.59220916135091
COX6A2	4.22848976713984
MAD2L1BP	7.13174833951247
PITPNM3	2.79653605917603
ENPP1	4.61477105460098
SCNN1A	8.56682483725474
LSM1	8.3625025077297
KCNE2	3.30181293535463
IDUA	3.63213723644367
P2RX4	5.89316634001431
PPP2R3C	7.43057863087485
CCND2	4.67588426184086
COX11	6.94890980930996
CUL4A	6.05080803110036
CFB	6.72788213761774
PDZK1	3.75322603421938
PCP4	6.39664410496386
UBIAD1	4.5851859462076
CDC42BPB	5.12325643976207
ZNF323	5.09897820448458
RIMS2	5.37546439382842
CXCL6	3.61342640918579
SLC34A2	9.11528723022884
RNMTL1	5.04773051595248
NPTN	9.54641937846777
SART3	5.69379618073588
UPP1	7.3650435143715
CAPN10	3.5289022458769
SLC6A9	3.56968029847944
CCR5	5.08542399360872
NDUFS5	10.7075290178963
CISD1	9.6401351390097
PDLIM3	4.23514769134617
ZNHIT3	7.54101364022211
SNRPD3	8.69048826768458
VPS24	9.29027075259872
SCN8A	3.06798129845916
KIAA0701	4.04761137878353
UNC93B1	4.54494804760744
GMNN	7.53171270011773
FDXR	5.02995528000215
SPCS2	10.3649787483711
CDCP1	5.60078099048051
PAX3	3.37221359736895
PNLIPRP1	3.30572000067806
LASS4	3.26943933369933
HSD17B8	7.42675166340086
EYA4	3.40736930287586
PRKAB1	5.78181722739433
KIF20A	5.95524859350384
YAP1	6.28174386147582
SC5DL	6.30101983724304
NNT	5.83818060171863
DKFZp566H0824	2.94780724210103
ITPKC	4.87456595653322
ST8SIA2	3.27319288613468
LMX1B	3.48688447885085
RAD21	9.07342589876038
SNRPB	9.4684981378706
MIF	11.2611405515824
DLGAP2	3.26337953372927
PFN1	9.91379700485835
IRF8	5.40929018720639
PRO0132	3.11047884930588
MICALL2	4.47710332364988
ZNF654	5.09570622892397
SS18L1	5.51111513863107
ACD	5.9141495084461
BCL3	5.24934163995841
SLC16A8	3.62926422595641
ITGB3	3.85488388315981
MRLC2	10.5829249025608
CEP152	3.57950216501068
F2RL3	3.20973609599401
CLIP1	4.61338874961511
ZNF75	4.26745423276765
SF3B4	7.2030124732219
ATP5C1	11.5898307883401
MAP7D3	4.19725374478751
SEMA5A	4.47451090103335
PSCDBP	3.56246033253120
UBP1	8.460658115181
XYLB	3.26814746514376
C13orf15	9.27609017699199
ZNF282	5.6051744013815
ZNF222	3.78177091234145
COL10A1	4.69390079972733
MFSD5	7.05321182055814
C20orf67	4.84036658898881
NLGN4Y	2.66446095662708
INHBC	3.40542040724718
GNG13	3.29257271549676
NUMA1	3.47324868231192
F12	4.16517183473532
C1orf41	6.66205169495101
SUPT6H	4.18658504973282
GSK3A	5.26771996598082
GIPC1	7.20527287731513
ELL2	3.59171841709806
C9orf167	3.84095459916232
PVRL3	5.35639487767359
ADAM20	3.33573258406779
GPR87	5.32661518643019
ZNF770	4.25548966858861
SMR3B	3.13549872116968
FZD1	5.50803423182379
TRPC4AP	5.35037891816784
MKL1	3.68501126396476
C2orf28	10.7739692018847
LAMA4	4.09521623286077
EIF4G2	8.71477888631194
ZZZ3	7.34083919665211
C16orf5	3.81028528010793
GALNAC4S-6ST	8.40069628043336
IGFBP4	8.25879632456651
NDUFA10	8.7614721024041
CTNNA2	3.33907537194515
NUDT15	5.39676193924782
CEPT1	6.75085906876527
CLIC2	4.53893368489747
RNF13	8.3131649533098
TDRD1	3.61825811919452
KCNK5	4.76978065205888
CCDC92	6.74887572944472
ETNK1	5.47311103828618
CD69	4.10508461442428
LTA	3.30603706717123
TTPA	3.21977458466327
MYOZ1	4.16466452463099
IFNB1	3.29933562277888
CLNS1A	9.40473450798329
SC65	5.26365088923002
CXorf45	4.75629243843372
ZXDB	3.26251082431098
PEX5L	3.15765810185016
EPS15L1	5.08531149533526
GPA33	4.01495743351662
MGEA5	6.17330230063823
HIST1H3A	2.95710053558867
BCAT1	5.33410998872996
ING1	4.73635867733563
SLC2A9	5.00703667994674
ORC6L	5.80493727828945
PRAMEF12	3.23707761667117
KLK11	8.3177613416476
C19orf28	6.66326850302218
MAGEB1	2.89086272354794
MED22	4.44376333939473
ETV6	3.85779851592549
CEBPB	9.48629775463861
KRT85	3.77238727168364
CRYGA	3.57114075633186
HMGA1	6.09583079403075
CAPN7	6.38930678207057
MGC5566	3.92146688128479
GEM	4.17236646394518
NANOS1	6.19675399203412
RANBP2	5.79639980734919
APITD1	6.63924983511757
LIG3	4.05033542869808
IRAK4	4.94191096889618
PARD3	5.98826584416151
SERPINI2	5.87584532315073
TTC9	5.52578996740368
MLPH	8.48264205159302
RETSAT	6.49456411274903
NRG1	3.50541918898097
CAST	6.2132356657747
TBC1D9	5.43644341289722
TTK	6.55062373778553
ZNF557	3.39189660995177
DDX41	7.07639988439638
TGFBI	8.87562291016556
PGM3	5.33407233376395
PSMB10	7.77500567303695
UBE2D2	8.37355817822105
GABARAPL2	10.4180978639835
DGCR2	5.95625304323196
UNC45A	5.14021411153997
CISH	6.34889169518682
OGDHL	5.88827809799994
SPINT2	10.0941348841110
CASK	5.00711523375582
GIT2	3.96109831434275
CLDN18	3.46560177587975
RNF128	3.06216211210952
NCAPG	3.86302244089517
ABHD6	4.21176578433317
ATP6V0E1	8.22556535093932
C14orf161	3.14205469083112
UTP11L	6.90745339650063
GCNT1	3.94430572618284
DUSP9	2.99768092884760
TM4SF5	3.85436992040979
SUCLA2	6.92291299551648
NANS	6.68165181475513
OLFML1	4.95969848131928
ATP10B	3.84992627400317
SCNM1	7.30859233997223
NPAS3	5.26005609118395
AMD1	8.53692493264368
GGA2	5.03226219003352
PRKCA	3.84473458912701
TRIB2	7.57491002911121
SDCCAG3	6.86150761555143
TTC1	8.47141821938666
GHSR	2.91466624239978
ATP8B1	4.29444322558394
HIPK1	6.37889662780292
C1orf78	5.16821868926134
CLN3	6.49751248645317
STX4	6.87242839881356
WAPAL	5.31524231435108
TUBB1	3.16110312058943
SCN5A	3.88540983997076
ZNF192	3.04297503383002
SEC22A	5.30313718926091
DPY19L1	5.08579044372109
C11orf9	3.84282046962186
GRIA2	3.25088634433703
VDAC2	10.8832418677680
C8orf44	3.35255468817031
ZPBP	3.31046481374087
NUSAP1	7.52642198735867
LANCL1	6.21405300377461
FGF23	4.20067160398121
PCNT	5.16201201182887
BCKDHB	4.95807678531391
IFNA8	3.21632535223244
BET1	8.927307504711
SPRR1B	3.35003353431951
FLRT1	3.76360455902371
HDAC6	4.16326331796572
SNX17	8.2775683544512
N4BP3	3.14454591373346
PLSCR3	7.49380965008257
TTC30A	5.2479938429117
CRISP1	3.24307328326511
KRT32	3.66840968960616
GHRH	3.22747243360862
IL11RA	4.46063362046061
GDF3	3.24363322097644
RPS6KB1	4.21912124177219
POLR3B	5.5873237236672
TOP1	7.56754776209667
DNAJC10	5.54765508851497
CRCT1	2.97790263927249
ADIPOQ	3.05610796426686
MPST	6.41713579480502
DPM2	6.45913189991977
FAM38B	4.0357364574988
RIT2	3.04288455212625
SLC18A1	3.36236672423254
RPS17	12.3192348107202
ABCA3	5.51484983198993
CD44	5.28865630332097
FARP1	5.71523422645357
KCNMA1	6.90981408829533
PAX7	3.18884959205304
TUBD1	4.0086016442748
NARG2	6.20417021389195
GNL3	7.48646913223634
BTG2	5.70765602422805
ITGA5	4.67872456061118
NDUFS6	9.62469551904234
MEFV	3.3855942617132
TUT1	3.67672004724820
ERAL1	5.29725732762986
ECHS1	10.1830160613311
NMBR	3.33334960456835
VPS4A	6.9738317853091
ABCB7	6.52067214802334
CYP11A1	3.39349886918778
PFKP	8.21298225777858
C9orf91	4.86856646588305
ABCC6	3.64376262817889
LRRC41	6.51013539342513
ATP5F1	11.1309024790595
GFOD2	4.11586616328334
MOSC1	5.25467457652701
NCF4	3.73938662519401
HYMAI	3.47539539328325
SLC25A3	11.2972354938387
NAGPA	4.68818946976938
MTHFD2L	4.50109307911824
ZNF646	3.53331166960461
RAB1B	8.17736691687318
IFT122	5.99571350611658
GALNT3	7.62299441638544
LDB3	3.65266217868809
GARNL1	4.98383942150959
ALDOAP2	2.75984989346436
LRRC6	6.08283690948518
NTRK1	3.05874965671289
ARTS-1	4.02543445762593
UBAC1	7.8772527685206
SLC6A11	3.14473322774978
NAP1L2	3.55783305341893
EPB41L4B	7.19529965867608
RPL19	11.5449288330924
CNGB1	3.35460774664945
LOC643641	6.26251627239483
FAM134B	4.36197856713101
WISP2	3.55771960551861
NTSR1	3.40735439024238
HS3ST3A1	4.09259472975823
GPSM2	5.6979780025881
PRKCG	3.16390759994559
CHORDC1	7.48703922134816
MON1B	4.16757602384661
TRIB3	5.5993652306148
SLC2A5	3.98148270818887
C2orf49	5.77785296270491
DDX5	9.14469822490176
ZNF446	4.63180540808289
MLF1IP	7.58572796437742
SLC26A1	3.07382825313494
RGN	5.87606817037699
COL4A5	5.18229583743132
CCNB1	7.5109980774223
CCDC28B	3.63415308966645
RP11-35N6.1	3.38077916463467
KCNK3	3.94569949506347
ZFP161	4.90583795302778
FGR	4.0695618704714
COX15	5.62852041007554
EPN2	4.34015300024871
AQP9	8.5917040379765
XK	4.21734628393312
SLC15A2	4.39868864013307
MREG	8.3464139068602
HEPH	5.83977929997513
THRAP3	3.63980106132723
MET	6.07148560368289
PDLIM2	6.60533945954288
ING3	6.76663151797393
PHYHIP	3.52637219538063
CCT8L2	3.65255704232298
ADAM7	3.23720149810087
COPS7A	7.72507943912294
WSCD1	4.09123634058674
SLC12A8	5.67180407433174
RNF185	3.70653690962469
TNS3	9.64801069641511
IGSF3	4.38903599929412
SRPK1	6.62990808214005
MED13L	5.08218624497352
LOC93432	3.09075386763174
C7orf44	7.32182806630998
PTCD3	6.8734641078352
RPL7A	12.8391678350138
TEAD1	4.79718258482748
ARL6IP1	10.3565153738862
CTAGE5	5.28334189555957
SLC25A14	5.99962580321889
LEP	3.43181191594596
PCDH21	5.29842103829617
CACNG5	3.49465566172478
ECH1	6.85741573755458
MAPKAPK2	4.84991711382443
ATXN10	7.90111437267498
LHFPL2	5.84326619037242
CCL22	4.44250581071216
ACTR8	4.35228729158306
PTPN22	2.95877217279971
CYP2F1	3.15396959528038
ITGA3	5.67253972276103
RABGGTA	6.21053223228613
KIAA1033	5.47172680632698
ZNF510	3.44773667929237
SLC26A10	3.26567985245068
STX8	7.41808344798154
RUNX3	3.52729503787253
EFNB1	4.4510409038299
EIF4G3	4.72085680811387
ACSM3	6.59841217467949
C5AR1	4.54891783714613
SIGLEC8	3.48595469275768
ASCC3L1	8.18648848193338
ZNF623	6.00649147739201
A2M	9.41799102768983
NOL8	6.69352524182493
GRPEL1	7.48434659292548
LMNB2	4.69651752623848
ROCK2	4.05689069636682
SNX16	4.69981674187062
Magmas	6.51229752760037
ANXA3	8.48390247697423
C11orf2	8.8464112727066
VKORC1	7.85309478012623
TRPM6	3.3351185304751
KIAA1609	4.33820496217335
FOXK2	4.93445224770684
FEV	3.38203396961973
EED	5.60111379525813
RNF32	3.98051546298992
PDCD5	6.8488690344466
SLC8A1	3.34872059119505
HES1	7.16748169725573
DGUOK	7.70960920708655
CLDN16	9.86517000454828
CLC	3.46416194598683
ISL1	3.63017412249208
C1QTNF3	5.42361272994462
GAGE1	3.14883108653665
KIAA0528	7.54059278119496
VGLL3	3.13135020153109
MANEA	4.57282545242721
C1orf61	3.64688859073665
SUPT4H1	7.6158257132414
CD1A	3.91915093414052
ASAHL	5.78067812601296
TRAF5	5.48784665633756
RAPGEF6	5.01121155558824
WHSC1	4.74279306701016
NEIL1	3.42826828062065
KIAA0020	6.4950374193583
C16orf45	6.127410788647
GFPT2	4.29251795286325
RBM10	6.20501732067317
MRS2L	6.52402979264433
DNAH17	3.63685723986879
STARD5	3.8058222833486
C19orf10	7.3280997840263
SIP1	5.68820121089902
DNAJC15	5.74719604902907
C1orf160	6.33678561238023
SLFN12	4.69428199946371
STAU2	5.60832409109264
FAM98A	8.18600010350158
EXOC3	6.44169246971719
RAD23B	8.459142783951
HIST3H3	3.97040048961771
NCOR2	4.30849665963197
TNFRSF9	3.32181953535381
KLK8	9.69772672225997
NOL1	6.1222319399314
ALX1	3.74338892815208
CCNE1	5.98978426325264
PKDREJ	3.38786127478446
TIAL1	5.47935867247630
WHSC1L1	3.82290006408963
HIST1H1E	3.54804542725712
SMUG1	4.94349870451431
TM4SF4	3.43535399078279
NPY6R	3.42969124834115
UFM1	7.73309675226357
AP3M2	6.26996531376448
USP14	8.02708307071171
CORO2A	4.74282523479393
ETNK2	4.202408591986
APOE	5.55521891705405
ANGPT4	4.03323141852412
DSTN	10.8950709920396
SFRS14	4.44416095128615
FRS2	3.33564590999155
NR2E3	3.36116592230511
ST8SIA4	3.37108532913158
GMPR	7.37130538943072
TUBB2C	8.83404807266273
LOC730092	4.05782584579816
ORM1	3.01858478490169
HSPD1	11.0482816469037
C5orf13	6.57805314662891
F2RL1	5.15439646425862
PLEKHA9	4.38875715285843
ZNF232	5.9479807354982
SLC6A7	3.67307104289024
ADH5	7.86676181825626
SHBG	3.62903249192068
DSCR6	3.99306872789038
CROCCL2	3.43423892568891
CDIPT	8.75053750977718
SLC16A5	4.75490075113648
TUBB	9.80366860847161
GAS2L1	5.07739892578974
TOR3A	7.10345142155201
PREP	5.36949803958432
RFX3	3.61303099087843
CHMP1B	7.63014089791095
COPS4	8.51026037331042
MYH6	3.36742155033903
BCHE	3.46846482650369
MAP3K13	3.68816310524827
LCMT1	8.07726509731122
EIF1AX	8.94106068466087
SLC24A5	3.33067443270873
BCL2	4.01642728850629
HBZ	3.22562771568732
HCRTR2	3.34437732273465
TJAP1	5.4113099083502
MAPBPIP	8.1388108124309
TMEM156	3.35933629881501
MYO15B	3.52640479320079
ZNF239	6.53661848181463
KIAA1324	4.43159796192202
PLCL2	4.77073959716177
C4orf29	3.66818675676680
SNX19	6.45439117429464
NAALADL1	3.29658256680177
DUSP5	6.10674455018067
GKN1	3.74549112490515
PXDN	7.89483348735033
FCN1	4.00012674564601
SLMO1	3.73170248599531
TNXB	4.18502224525506
C1QL1	3.51510835235542
BIRC7	3.6753084225819
A4GALT	4.41014839974265
TIMM22	5.17306832209952
ABHD9	3.28004391999385
TOMM34	7.08180474050676
ZNF35	4.18619556540918
LIMD1	3.79303676801027
CARD8	3.97131225917181
KIAA0286	4.32726590538541
CD6	4.15836252722239
RSRC1	6.16614285051909
TOX3	3.78078814261797
C16orf35	4.38172815868052
CRHBP	3.29046861749454
PTRF	5.85927979262698
FBXO24	3.10404840409492
CHST11	3.25570028405315
THRB	4.16923017711406
RNF39	5.24128464755802
MYBPC1	3.35818744541872
PSMD11	6.79606546055046
ALAD	5.45999486130027
AQP2	3.66357667058985
EN1	2.93699299104734
GSTM4	5.63499069357812
ZNF187	5.80560829041609
CDC42BPA	4.63070194621785
F7	3.08986584426574
CNOT1	5.66208364928283
SLC13A4	3.45715151671657
ZBTB11	6.6539377551054
B3GALT5	2.87150747818286
LUC7L2	7.51863995034657
SPTBN1	4.49382296252112
EXOC2	4.16460606589077
LSM4	7.67693488833144
IRS1	6.05809712071922
TMEM1	4.37529773859532
MRPL34	8.59666578957062
SAMM50	7.89633536063698
CDC42EP3	6.24225041693559
HSF2	4.31856211688193
SRP72	8.03663813333293
MFN2	5.56208622275978
TSPAN7	5.1246844075041
SGK269	4.40669548701969
NUCB1	6.41928681686352
RHOH	3.33919079779949
MTX1	7.70089315189823
CENTA1	6.35183442291898
ATR	6.07799505336598
IGLV3-25	4.32334357421197
DDX49	5.84860727761196
TACR1	3.57805049689944
SFRS5	6.3922499384841
THAP1	6.34980224281809
RHBDF1	6.62657820895194
RASIP1	3.80360288931119
DPYD	7.49875901872058
MYO5C	8.53807653452522
DOHH	3.27097265710232
POF1B	3.69772873691766
MAPK10	3.68909731077661
ZNF552	5.14974479410358
USP32	4.24211388126129
MED27	7.06702201021249
NCAM1	3.87835921305919
LOC171220	4.70584212256823
PRDX4	10.7827257220660
AGT	4.67184088725447
SLC22A14	3.45739916636363
DAPP1	5.36051960251003
PILRA	3.98199590990213
ATF7	3.63315388724724
ABCF2	5.85792576984836
KIAA0748	3.26703267377551
C17orf85	4.31173127197837
TKTL1	3.39127689656311
FGF1	3.63650259931033
IL6R	4.7703495417223
CHRNB2	4.21480334267511
COL7A1	3.9657000134537
NFIL3	7.74784324889692
LRRC48	3.67005756620522
TM6SF1	4.18535169993384
SPG20	6.304980139779
COX10	4.68424309763084
DNAJA3	7.86646461301189
ECEL1	4.2211453030731
GCA	6.7803462234593
GLG1	8.07215697964634
CIITA	3.68928013299652
CLDN6	3.26885677995536
EPHA4	4.67041885892292
FANCC	4.02478915838884
MUTYH	5.51579787446197
L2HGDH	4.04634102456993
GPATCH2	4.20240186582734
PSG3	3.31342848926224
ZNF227	3.52414831267844
MRPL15	9.6017831410032
NQO2	8.00997960990022
C21orf59	8.64933765087317
ZBTB20	6.18522948677405
NEU1	7.73235253142408
QRICH1	6.74811922953749
C2orf34	5.65057212727417
UBE2L6	9.30660605390057
HP1BP3	4.41828513020475
MED14	4.78856491250868
TSN	6.8536761037068
TPBG	8.70968671156612
SPRY2	7.67779081508391
LZTFL1	7.11424783803777
OSR2	5.12083016968618
KLHL7	4.17733132809399
XPC	6.06660362974783
GMFB	7.57334959521862
PBEF1	8.42153646711274
CCR3	2.98820801837967
AGTPBP1	5.52769080426947
TMEM8	5.7105597952434
PCSK6	3.85865984661512
STAT5A	4.21809934800874
FAM18B	5.84871156585117
PTPN2	6.0933627555851
SF3A3	6.4790357965843
EFCBP2	3.98291613283884
HCFC1	4.82631368686461
NFYA	3.75237288747242
PBLD	5.35825761527722
PIGF	7.66379792861564
AHNAK	6.34226745376422
ACTR5	4.05518676342345
KIF14	3.78883609973635
PTGER1	3.94628083159195
NOS2A	3.17339395985117
TENC1	5.42754546482558
YIPF2	5.55983742454922
ETV2	3.39845353745744
KIAA1012	8.43739726878859
C17orf53	3.53800262452969
AHR	8.00367831533855
PTPRH	3.48220910688518
ATP10A	4.21924564050021
ATP6V1C1	5.55004734082125
DPH4	6.32725356831194
TAS2R3	3.18924152827317
C5orf5	6.40200248335722
KCNA4	3.78327723969597
COQ10B	7.32260197188551
NMNAT2	3.64353717484414
PSMF1	7.9344865328761
SORBS2	4.95749044167888
NFE2L2	9.52741305133278
SH3PXD2A	3.61562177989354
NRF1	3.97059436895086
SPINK5	4.00051086999344
SH2D2A	4.14416358698439
PRDM12	3.83205778848856
RBBP6	5.77492144796707
OPA3	3.35351300214130
PAQR4	7.17737938794705
IFI27	8.81623710933834
SKAP2	4.85547636795662
TJP3	5.21172405423692
C9orf61	5.24866623416507
MT1G	10.3161344204031
HS1BP3	7.2850526372083
IDS	5.2612161778613
PARG	5.4596966351944
OR2B2	2.85332697593250
DYRK4	5.97626422415028
MICALL1	4.50162352914969
GALR2	3.17556493069574
CHRM4	3.72201179369502
RIC3	3.15085203604951
GPBP1L1	6.58510879321205
ART1	3.48882473766888
TBX21	3.49015642654253
DUS4L	5.48491629234018
KCNJ6	3.48439539799624
TNFAIP6	3.53202863944066
CCT4	10.8474307432469
RTEL1	3.64659078976574
CASP5	3.96440653302707
CHMP6	4.26901578538011
BRD4	5.76285736678235
NDUFA13	9.95433584259509
CYP19A1	3.36746714342354
CD151	6.05475284898899
DOK4	3.64584255589154
FAM26B	6.27411236370333
ARFRP1	4.57085908759715
MRPL41	3.22279991352717
CRYBA1	3.31591186008461
HRH2	3.68143231306107
KIF25	3.75805899173784
MTMR6	6.62703463356564
SCAMP3	6.91243327748864
MTG1	6.11746904135074
UBTD1	4.16790718996825
SOX9	6.53999107059526
CRABP1	3.78174320262485
FLJ33790	3.50386576249384
FAU	12.0236711172428
DTNB	4.28140584465662
CARD9	4.37521871315647
PACSIN3	3.91594227397709
OMD	3.1809659714818
HOXB8	3.31056937746064
NSBP1	3.48313970976932
SLC4A5	3.29681386892425
FBXO46	4.93687441050785
UGCGL2	4.33744142534824
SVIL	6.38640300251389
OAS1	5.09889004382229
PHB2	11.5715914508217
NDRG2	4.42115389121752
ERMAP	4.41882748590808
GRIP1	2.97846180633267
APBA2	4.19726304505917
TCF21	6.73080583741172
JPH2	3.03333007014779
DLST	6.73896831728129
SLA	5.20063718409079
AMELX	2.99792388017198
WNT6	3.35683758800487
ATP2B2	3.89556723952866
CPVL	7.35768783934922
RGS20	2.86827321229252
TRAM2	5.63744210676309
ZNRF4	4.57017488866065
ZNF419	4.78872121974059
LXN	8.05412434394846
TLK1	4.75243199836241
UPK3B	5.49747484359406
MTMR12	3.98668125580174
KLHL21	6.43752286956598
ZNF384	5.18123431795706
PI15	3.56884493779594
RER1	6.86294944183231
ELAVL2	3.26827741806326
KLF2	5.69965356973178
RPN1	8.83086303353008
PMVK	7.06119614313632
EIF3D	9.15903919149576
SIX2	3.57115499459804
HPS1	4.65019706251088
RNF7	6.7283218386785
TFE3	5.59691403811386
C11orf17	5.3503423599625
SNRPC	8.23934650499943
KCTD13	4.88245685301009
DLGAP1	3.38021332687303
PGLYRP1	3.69532420359203
IL8	5.70846024337039
IRF7	4.63369026586311
SERPINB13	3.02838515949469
SET	9.61215870868044
NAB2	4.67821541749658
MGC40069	3.70579119419737
BLR1	3.3276950328004
LRP5L	3.91573571240241
FAM120A	6.59623173529885
ASCL2	3.15319296335425
PCDHGA10	4.0171638641445
SHH	3.36273083598817
SH2B1	4.79371780119293
ATP5H	10.7395694680190
THPO	3.39621161507972
HIST1H3E	3.67135220284808
TYRP1	3.45428812193668
EIF2S1	7.2315203319722
RFNG	5.53330596554671
RAB20	7.16001865224146
TNFRSF17	3.61780137470108
RBM7	8.2177852740148
TMPRSS4	8.27273456462531
NKX2-8	3.03901323532224
C1orf115	5.8191679225036
TAF9	7.2185296839552
TERF2	6.65082682644706
TNFRSF1A	7.7960556547799
ACADVL	6.21088563247631
ISCU	9.39375009649102
KIAA0841	4.698057088522
GTF2H5	8.95315169801842
EDG8	2.89955007802432
RAB15	5.36363884222473
HBP1	5.98704476853628
TNNT2	3.86468953935211
CECR5	7.29986562623821
JRK	4.77955315280635
PHGDH	7.91013160005605
XPO4	4.11499696193201
ARHGAP25	4.97929112202382
CA9	4.28952967832067
TLX1	3.5314840291824
GPS1	5.16239532427153
RPS29	12.342213595732
MKLN1	6.02324200316942
ATP6V0A2	3.9293219875463
EMR2	3.71692671402192
KIAA0319L	4.81570625873193
DOPEY2	4.20669394873369
SLC29A3	5.8973714126959
LGALS4	3.77530594866269
SDHD	9.62044369414696
USH2A	2.95328484734641
NF1	3.96675379788651
IMPAD1	5.62327758900541
APOBEC3A	3.51758409347981
OLR1	4.09239068187914
HCFC1R1	7.20594057202871
TAOK2	3.62869850259112
NRAP	4.07522646874885
PPFIBP1	4.78092557650782
LYPD3	3.95443569037615
BCL7A	4.54848857722054
AGER	3.53969580003239
MCM10	3.55794065126859
MAP4K3	7.00795800613042
PFTK1	6.08334589939908
CBS	6.48505858989277
CLK3	5.70534615347373
KIAA0753	5.28980164671606
GABRE	3.03916840142909
FIS1	9.26983850834111
ELF4	7.06557834749003
C11orf49	6.95509992377482
CLIP2	5.10604865482709
CLPS	3.8381398130874
PPCDC	4.52421552152994
KDELR1	6.3416417897753
NT5E	8.81007577373117
FOXN2	3.68021860698051
NCSTN	7.04581014432255
PARP4	7.24606687391432
CD83	5.57450448787475
NPY	3.86892106013141
IL18	4.79951611962713
BEGAIN	3.39293551065973
VPS16	6.14329056239452
SLC16A2	4.89772915210622
SLC35B1	7.42481060071344
C4orf20	7.0266784382158
IGFBP2	7.46149918148952
NOTCH2	6.62433073552535
SIGLEC1	4.28593539002152
SLC9A2	3.3261421135331
CD93	5.40955952593778
CEP164	3.93198986492522
P53AIP1	3.1941573239592
ADD1	6.65325215677924
ZNF136	5.88012465893902
ANP32A	4.08736766088838
MGP	8.90410564279306
DNAJC1	6.11225718060086
CCDC144A	2.92197047213771
ACLY	6.03971578521251
TRPC1	4.07753143798256
CYP4F12	3.65783719995705
FKBP5	4.27919482732478
SMS	8.16569092573835
MAPK7	4.66318879005378
RRAGC	7.02831500689916
PARD6A	4.86094544277493
CCDC85B	4.76999689891615
SYNGR4	3.22140037923229
WIF1	3.40831652272015
GCH1	6.05408839743843
STRN3	5.08723750614778
TMOD2	3.05442877662938
FLI1	3.71048948452633
DGKQ	3.85725483212323
MAB21L2	3.03817685875185
SCNN1B	3.06300347090228
ECHDC3	5.97045903356561
TMEM106C	9.52613706327904
CSNK2A2	6.53522956824497
GPRIN2	4.50659644803274
CPA4	4.12460080113837
RPL39	12.9070475269747
HERC3	3.97951398914111
MELK	6.82323388772348
IL15RA	6.31347443703132
HMBOX1	6.65524201760577
CUL3	6.2444216178655
PODXL	8.88671041927516
CCT6B	5.46076058858354
GPX2	3.82926458220917
ITK	3.63622356002874
CLIC5	7.4784158746867
RABAC1	9.25573442333577
YPEL1	4.59823632481076
DNAJC4	4.44462694693957
NR1D2	7.25087434823305
KIAA0776	7.31589721493669
FBXL5	8.3737932581764
C13orf27	5.06034003958655
DEFA5	3.33248624932303
TRHDE	3.11839157384155
ZNF536	3.02391725875659
MEF2B	3.56901177040144
UQCRQ	10.5427207609412
ITGB2	6.7673251276646
PTPN4	7.15895262328988
STX5	5.12477431837714
CD72	3.82216837606313
ERH	10.1700028119389
XRCC1	5.58008348190744
VEGFA	5.52683363073086
MPHOSPH1	3.86801335091779
MORC1	2.63994134585141
PARVB	3.81144652744881
ELL	3.45250959188179
SETBP1	5.22150673370045
CDH11	7.6119988174484
NDC80	5.22415495263901
GIMAP6	5.37244969360986
AREG	4.04835748786725
BAT2D1	5.87035305411473
CDS2	5.91077592769806
LIPT1	7.00855069720415
SENP3	4.50764561614994
IL1F9	3.70098636064210
GRIN2A	3.70783903690538
MAN2C1	4.50654100362670
NSUN5	7.09491062543528
