Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A01_491164
GMPR	5.80372112253037
TUBB2C	9.48184241177506
LOC730092	4.13870896235757
ORM1	3.03220046688006
HSPD1	11.4266015773987
C5orf13	9.14149272259779
F2RL1	5.52477483602177
PLEKHA9	4.76446435425754
ZNF232	7.74819530693948
SLC6A7	3.46920035635132
ADH5	8.1768488157906
SHBG	3.46163231785829
DSCR6	3.44501509853732
CROCCL2	3.46499972672982
CDIPT	8.74632630762482
SLC16A5	4.14240547873622
TUBB	10.8781419594082
GAS2L1	5.06602281902928
TOR3A	5.740105913581
PREP	6.08618223653516
RFX3	3.65207535198743
CHMP1B	8.31060945358827
COPS4	8.6012831730469
MYH6	3.63473938592534
BCHE	2.83009010070517
MAP3K13	3.5516324653515
LCMT1	6.97790665592108
EIF1AX	8.9139915222789
SLC24A5	3.22932829285231
BCL2	3.85731701304576
HBZ	3.16745842091449
HCRTR2	3.27896252554400
TJAP1	5.80074263596603
MAPBPIP	7.07712473522821
TMEM156	3.09198911525547
MYO15B	3.87814551507155
ZNF239	5.90308306216103
KIAA1324	3.68387433095205
PLCL2	3.78464952133575
C4orf29	3.82354917027385
SNX19	5.97696462027944
NAALADL1	3.35089279341884
DUSP5	7.41259271640494
GKN1	3.76112631407872
PXDN	9.41538834421831
FCN1	3.55602886436993
SLMO1	4.25600419608525
TNXB	4.13669985954219
C1QL1	3.40956082071408
BIRC7	3.68229340031207
A4GALT	4.39405664188789
TIMM22	5.4650602793483
ABHD9	3.51133982126624
TOMM34	7.01080859157611
ZNF35	4.04309488830909
LIMD1	3.52996712586498
CARD8	4.30272356019034
KIAA0286	5.08708370120672
CD6	3.80499909767901
RSRC1	7.10793698402823
TOX3	4.47093598215592
C16orf35	4.90527378685358
CRHBP	3.15754539270336
PTRF	5.86997707447146
FBXO24	3.13426351874587
CHST11	3.66260862065332
THRB	3.99593152256509
RNF39	3.93641212285148
MYBPC1	3.27175395091505
PSMD11	7.56986997514696
ALAD	4.68715042844607
AQP2	3.5780036074032
EN1	3.2229994415108
GSTM4	4.43321661943396
ZNF187	5.55868695616346
CDC42BPA	7.01894875026712
F7	3.42153325692812
CNOT1	5.80697896813979
SLC13A4	3.59603388789189
ZBTB11	7.55751208143498
B3GALT5	2.77178816102985
LUC7L2	7.22264870185993
SPTBN1	4.66873493660172
EXOC2	4.59534855044768
LSM4	7.06328743606395
IRS1	5.5402069252946
TMEM1	4.56430244420123
MRPL34	6.71584681249598
SAMM50	7.74890100750409
CDC42EP3	5.8296856740497
HSF2	4.92335559748963
SRP72	8.69830725140052
MFN2	5.85436326165983
TSPAN7	7.77414097638928
SGK269	4.29257692792093
NUCB1	6.45726776827887
RHOH	2.97842217851986
MTX1	7.9033376029122
CENTA1	4.61641826951802
ATR	6.24829156383099
IGLV3-25	3.7653053234991
DDX49	5.84528818003645
TACR1	3.49847989979862
SFRS5	6.2510720544263
THAP1	5.25398724137702
RHBDF1	6.10129991603543
RASIP1	4.44521481945555
DPYD	4.70660014171936
MYO5C	6.93987957473914
DOHH	3.20057328063842
POF1B	3.33483342808825
MAPK10	4.22252607023442
ZNF552	4.61779554680077
USP32	5.2411602432094
MED27	5.82959016249986
NCAM1	3.85156195981140
LOC171220	4.74230223950072
PRDX4	9.71082219526908
AGT	3.68449641622612
SLC22A14	3.66063880185654
DAPP1	5.77765123293263
PILRA	3.92760934566479
ATF7	3.8010691887836
ABCF2	4.70252729354412
KIAA0748	3.13530284470771
C17orf85	6.10932853320876
TKTL1	5.01745410729558
FGF1	3.55515056206374
IL6R	4.42569292306385
CHRNB2	3.56158687034999
COL7A1	4.89607958133797
NFIL3	8.1289530870149
LRRC48	4.32590819444037
TM6SF1	4.64937251962489
SPG20	6.28467176918235
COX10	4.71345857253659
DNAJA3	6.6013121942869
ECEL1	4.82447819217439
GCA	6.78437025660166
GLG1	8.61346890149113
CIITA	3.40615828418745
CLDN6	4.87363476083816
EPHA4	6.40532704229516
FANCC	4.06771072723364
MUTYH	6.34511580670816
L2HGDH	3.96129618593688
GPATCH2	4.79214845112087
PSG3	3.08769332005787
ZNF227	3.67479150048271
MRPL15	8.852049579201
NQO2	7.75105609810856
C21orf59	7.93304666446893
ZBTB20	6.78031598299095
NEU1	7.62318960598866
QRICH1	6.98460811688296
C2orf34	4.48886505795072
UBE2L6	7.43096662538006
HP1BP3	5.82422858178087
MED14	5.20466158446699
TSN	6.77749883853462
TPBG	7.87571710948412
SPRY2	8.45513980878028
LZTFL1	6.8513894382074
OSR2	3.71318500726135
KLHL7	4.01506329950407
XPC	5.74429309006693
GMFB	6.99245814415876
PBEF1	6.9894845012349
CCR3	2.85720005373137
AGTPBP1	5.77349953357537
TMEM8	6.18037661728848
PCSK6	3.65708790668156
STAT5A	4.20950676292976
FAM18B	7.61244896556031
PTPN2	6.55419102657527
SF3A3	7.24782207517404
EFCBP2	3.57588300167609
HCFC1	5.61451069552008
NFYA	3.97853599644767
PBLD	4.00166589367023
PIGF	7.23525289111666
AHNAK	5.92147505344264
ACTR5	4.33146397402434
KIF14	5.46847228433923
PTGER1	4.16332858841297
NOS2A	2.94423779892133
TENC1	5.25577576391722
YIPF2	5.1248473471201
ETV2	3.42015748494632
KIAA1012	8.30415855547236
C17orf53	3.94360198770981
AHR	6.63661355830058
PTPRH	3.3118425329822
ATP10A	3.63921416872756
ATP6V1C1	5.55764786351894
DPH4	6.26270952269232
TAS2R3	3.11136351277178
C5orf5	5.93832401752279
KCNA4	3.70846761076252
COQ10B	7.86783298450645
NMNAT2	3.21479178371588
PSMF1	7.49276491238082
SORBS2	4.33196796074394
NFE2L2	10.3037696019167
SH3PXD2A	3.91914547725668
NRF1	4.17160685186548
SPINK5	5.23281423033542
SH2D2A	4.26744766025072
PRDM12	3.32533290770993
RBBP6	7.10777467684112
OPA3	3.59339351652109
PAQR4	4.8558729648253
IFI27	8.88782199861273
SKAP2	3.81017199743201
TJP3	5.20371152995821
C9orf61	4.07903385814260
MT1G	8.64786669409448
HS1BP3	5.81582985475862
IDS	4.78497764073893
PARG	5.11264821492526
OR2B2	2.93282046563389
DYRK4	5.56502942379389
MICALL1	4.90917592453896
GALR2	2.95496037673152
CHRM4	3.40736385654063
RIC3	3.00321180982904
GPBP1L1	7.66982083420996
ART1	3.12585375771021
TBX21	3.15810484300149
DUS4L	4.71082660847775
KCNJ6	3.43968101133223
TNFAIP6	4.45270463383527
CCT4	10.4634964348332
RTEL1	3.75491226745263
CASP5	3.71234731063171
CHMP6	4.47558254211676
BRD4	6.26223265795332
NDUFA13	9.23528474175653
CYP19A1	3.44208470289953
CD151	6.22935807400471
DOK4	3.53986225204781
FAM26B	5.86909206301786
ARFRP1	4.36188475686446
MRPL41	3.0086459223145
CRYBA1	3.20370630322673
HRH2	3.38772154755231
KIF25	3.53156505565259
MTMR6	6.33243571276784
SCAMP3	6.78276970728655
MTG1	4.99566029061254
UBTD1	3.88491772250486
SOX9	9.1217165718407
CRABP1	4.33873135084416
FLJ33790	3.41514614522749
FAU	10.7665065660827
DTNB	4.37126802808401
CARD9	3.95304705303147
PACSIN3	4.4269055717036
OMD	3.54902610193646
HOXB8	3.25798007882617
NSBP1	3.45181579795404
SLC4A5	3.59198965351714
FBXO46	6.4235374613286
UGCGL2	5.90828247895147
SVIL	6.85208511741845
OAS1	5.5489221867026
PHB2	11.0052123101233
NDRG2	4.75175978821154
ERMAP	5.60714064410672
GRIP1	3.23639950935265
APBA2	5.12602743951968
TCF21	6.89696315828274
JPH2	3.08472551955904
DLST	5.77269725329595
SLA	4.01910727736595
AMELX	3.03946663503892
WNT6	3.38125565431193
ATP2B2	3.8895006213051
CPVL	5.56999011783805
RGS20	2.93930246873854
TRAM2	6.6652243257813
ZNRF4	4.41108461411502
ZNF419	4.93466226532227
LXN	7.26592789077743
TLK1	5.26366263630922
UPK3B	6.20190987439699
MTMR12	4.20305759351856
KLHL21	6.04621794171413
ZNF384	5.20806999927465
PI15	3.35089063579521
RER1	6.37318377646064
ELAVL2	3.26886520168756
KLF2	7.0411170179097
RPN1	8.35439386851563
PMVK	6.07349977564209
EIF3D	9.23868812067696
SIX2	3.40777577486501
HPS1	4.11165881066419
RNF7	6.90807051016921
TFE3	5.9191552086851
C11orf17	5.06334422238977
SNRPC	8.23134908205873
KCTD13	4.87555598273331
DLGAP1	3.39499759896359
PGLYRP1	3.72616940071607
IL8	8.82906759175189
IRF7	6.14305773926805
SERPINB13	2.99444666867634
SET	9.63433469857789
NAB2	5.49655563887955
MGC40069	3.61358097175329
BLR1	3.27129289196664
LRP5L	4.2176097235918
FAM120A	6.18594794561641
ASCL2	2.80446488282679
PCDHGA10	4.45950816452101
SHH	3.08996328374850
SH2B1	4.87567380668062
ATP5H	10.2689811025673
THPO	3.34707022614205
HIST1H3E	3.16819404729543
TYRP1	5.28000086107875
EIF2S1	6.28108784696057
RFNG	5.60104168462231
RAB20	6.18604046787491
TNFRSF17	3.50494794352757
RBM7	7.3652385960322
TMPRSS4	7.75908805122869
NKX2-8	2.93486388586074
C1orf115	7.0284333874254
TAF9	6.75771726665708
TERF2	6.54508395647102
TNFRSF1A	7.66293224512946
ACADVL	8.2241553943401
ISCU	9.46400697427722
KIAA0841	5.31303801256674
GTF2H5	8.55152287051532
EDG8	2.90645612494915
RAB15	4.7169108097360
HBP1	5.48098145719609
TNNT2	3.57071087974721
CECR5	6.2549426738904
JRK	4.30603150276113
PHGDH	7.43449855683187
XPO4	3.82648836029713
ARHGAP25	5.12926021677909
CA9	4.19606011244308
TLX1	3.3060095231314
GPS1	5.74687049548326
RPS29	11.5151529989936
MKLN1	4.95021386983198
ATP6V0A2	4.00386031280642
EMR2	3.43401120089753
KIAA0319L	5.60415910456398
DOPEY2	4.17271682539175
SLC29A3	5.97733687866181
LGALS4	3.64062568573649
SDHD	8.54831711973307
USH2A	2.80618949011808
NF1	4.05393963231173
IMPAD1	5.3638934520134
APOBEC3A	3.4170424121292
OLR1	3.52315464364744
HCFC1R1	6.34506584603115
TAOK2	3.64110481730858
NRAP	3.62681078302094
PPFIBP1	7.59349302375576
LYPD3	4.83145541236738
BCL7A	5.61763952964157
AGER	3.33124362951033
MCM10	4.85744136685132
MAP4K3	7.21436566770444
PFTK1	5.79928755114726
CBS	5.619135008354
CLK3	5.90895895781519
KIAA0753	7.17804856149669
GABRE	3.41777411280471
FIS1	7.50637768446805
ELF4	6.64626193993037
C11orf49	7.97591424829046
CLIP2	5.02079737612892
CLPS	3.6087810259673
PPCDC	3.71130756730797
KDELR1	6.68312730299075
NT5E	5.04396495360624
FOXN2	3.431731591278
NCSTN	7.25074513086154
PARP4	9.61154875396107
CD83	6.69021755947901
NPY	3.82780321181595
IL18	3.22032976001508
BEGAIN	2.91192396942476
VPS16	6.8966199172577
SLC16A2	6.00304054266482
SLC35B1	7.87656790522222
C4orf20	5.7015716077771
IGFBP2	9.362433346698
NOTCH2	6.56386912875317
SIGLEC1	3.86929354921731
SLC9A2	3.59457610295803
CD93	5.24616678537593
CEP164	4.01492526369529
P53AIP1	3.43857309388689
ADD1	7.36684898118385
ZNF136	5.97804941432108
ANP32A	5.48679513541851
MGP	8.53353137750332
DNAJC1	5.0077352992961
CCDC144A	3.05983227136552
ACLY	6.41735731297598
TRPC1	4.13404380947898
CYP4F12	3.91824635572248
FKBP5	3.45828845057154
SMS	7.74510464827472
MAPK7	4.83428373986496
RRAGC	7.29540475918494
PARD6A	4.18940231502652
CCDC85B	4.41665786942434
SYNGR4	3.24562451218374
WIF1	3.52311694588039
GCH1	6.805982142412
STRN3	4.9229162611102
TMOD2	2.88743306650163
FLI1	3.52480364476936
DGKQ	3.79826620914985
MAB21L2	3.0008682510665
SCNN1B	2.95356460743076
ECHDC3	5.64435713640998
TMEM106C	8.85491564317003
CSNK2A2	6.08800515235738
GPRIN2	4.26357682312549
CPA4	3.6788961329529
RPL39	12.1857752820045
HERC3	3.3485616232097
MELK	6.43236845578821
IL15RA	3.93522342203983
HMBOX1	6.90526745078135
CUL3	5.80566437439182
PODXL	7.2845466734633
CCT6B	4.48789779584251
GPX2	3.9444854498656
ITK	3.54878840245096
CLIC5	5.86631263833991
RABAC1	8.43238604333248
YPEL1	5.93063087355444
DNAJC4	3.67724477546654
NR1D2	6.35414443849295
KIAA0776	8.21526281038627
FBXL5	7.43324273042602
C13orf27	5.39274872354956
DEFA5	3.08987650960449
TRHDE	3.08576564928105
ZNF536	3.15765162632365
MEF2B	3.76675686336649
UQCRQ	9.28115988729238
ITGB2	5.1897120731294
PTPN4	7.6283005728821
STX5	4.28762897133136
CD72	3.56485620054708
ERH	9.31277426680819
XRCC1	5.55442092829072
VEGFA	7.38853316980009
MPHOSPH1	4.63093263485775
MORC1	2.99534828924720
PARVB	3.56556221647074
ELL	3.48082495441139
SETBP1	6.46889346517517
CDH11	8.2999910770699
NDC80	5.41653185625239
GIMAP6	3.83365025472475
AREG	5.19570501360147
BAT2D1	7.72171012428761
CDS2	5.43705520840503
LIPT1	6.87607304301839
SENP3	5.41308283977226
IL1F9	3.49010132628116
GRIN2A	3.80422222527865
MAN2C1	4.72413722782424
NSUN5	6.60105041518981
SF3B5	9.2330717879967
CEP72	4.29082982320552
MYC	8.01433842155065
NRXN1	3.10600087559204
DECR2	5.62531644285311
SLC37A1	4.49061661520015
SUPT16H	8.37984236671401
MUS81	5.24228313123249
PHYH	7.79139592757674
ULBP1	3.22131260507663
OIP5	5.18540221571587
IL10RB	6.0917464109268
OTUB2	3.6812140650296
NELL2	5.54250906059722
MAPK8IP2	3.48092181561730
ARHGAP10	4.49080742985035
POU3F2	3.0987692758465
RPLP2	8.0357186732537
FGF22	3.39163876705454
PSCD4	3.55531664501924
TRAPPC6A	5.42172598375355
C21orf2	3.5864226968086
CEMP1	2.82372038919977
IL1RAPL1	3.03200502083912
LIN7B	3.72840986661498
VCP	8.13057920333521
NKX2-1	3.37731738429544
BGN	6.24242052317934
LAMA3	5.90193007767283
APOBEC3F	3.20901644494893
COCH	4.07185675628758
SCGB1D2	6.26781453233679
SP4	3.66709269620729
SLC11A1	3.67600999421619
ICAM2	4.49126239463739
C21orf25	6.42103405050953
SH3GL1	6.55778889041521
RALB	6.93110602125338
GSK3B	7.53560002850035
GNGT1	4.53956458871086
GPD1L	6.09783490958061
VPS37B	6.5989680964006
TNFAIP3	8.74434113733667
C6orf32	3.43947430861694
ATG3	8.72193036064107
KLHDC2	9.0041412402594
NDUFV2	9.77015906279044
PANK3	4.34409634767179
BLK	3.21313522776613
MATN4	3.18554997178698
GPM6A	5.43537090606016
WDR82	7.89451342308376
APOM	4.04301793553286
PKP2	5.37477431334498
C1orf135	5.83788466557582
TRIP10	6.34029143391788
HRASLS	4.82249857629477
TESK1	6.57297633351165
FSD1	3.82466425493971
SFXN3	5.10112002469479
MMP1	3.57561460527468
CA12	3.9894132108944
ZNF611	6.79524075056418
C19orf58	6.06530042158538
NCOA6	8.70272247581556
PDE6G	3.91272975033974
PPP4R1	8.99625348501936
HLA-DQA1	5.40699553283118
GCLC	5.59280898668198
MAN1A2	4.11473347859973
SEC61A1	8.09567870727535
IKBKAP	5.33497210041858
TWSG1	5.60971970777771
UPF1	5.26012143455203
KIAA1219	6.46083294041922
CTDP1	4.67457138344813
ZMYND10	3.74940862407679
WNT16	4.11783378240762
ADAMTS6	3.35166272414469
SNW1	7.6918433895959
IL18RAP	3.58730289041341
RPP30	6.66795047528744
KRT86	4.42766809032223
CDC40	5.85567282676145
SLIT1	3.43336245282618
KIAA0574	3.53134088319571
GTPBP2	5.65136072715833
SETD3	6.42307640345016
C15orf44	5.54753024723751
PRRX2	5.4737242026835
GPR110	3.14244458840635
C11orf10	10.6884057047041
MKKS	7.64641818865751
ELK4	3.41442743383803
ACOX3	4.3190659429027
ADCY1	3.24102418640668
KIAA0372	6.29518472421117
TP53AP1	5.81530716179989
RHBG	3.63097794634668
SMURF2	8.33960212274225
TP53I3	7.18786128324856
EBP	6.12678118429581
SLC22A3	2.84614639080793
TOR1A	6.80534073000329
P2RY4	3.56708326528804
TRPV1	4.89136162574688
ADAMTS12	3.25212299757812
PES1	5.71381303932817
UCP2	9.82639787414628
ATG4A	4.03535757211027
FOXG1	3.92765111735896
MAGEA10	3.9354835958691
WFS1	7.43125363078537
TRIM24	5.99642116330449
PABPN1	9.74221197073559
PROC	3.70254948668678
SLCO1C1	4.49388280591108
SLC25A30	3.12347416674159
SLC22A5	5.16210731152346
DEPDC1	4.42832004252815
KIF23	5.41093922763129
SYN2	3.79729748579719
ASPN	3.71335221551401
CENTG2	6.24040340085772
ZDHHC17	4.93949806144052
VNN3	3.44585106392289
KCNH1	3.71455671700822
PPARD	5.32377428196208
PSMAL	2.97844408742316
FLJ10815	4.50908743080649
YBX1	10.3710582015503
STK24	8.72737499122923
SPEG	4.50475365689254
STK10	3.97229936700122
ZNF695	2.57014789853677
SCTR	2.88054508530915
AAAS	4.94663940797668
SSX3	3.13490130094736
ABCD3	8.17172564396161
MTF2	7.34285460648285
FIG4	7.94116414253663
TMCO6	5.11598376291336
C9orf46	6.46575072340736
ATP6V1F	8.7798416654286
IGHMBP2	4.41447053306988
CCDC94	4.51215330922375
EGR4	3.31615597004463
DUS2L	4.25879646830701
FAM3C	9.25509370895862
DCTN4	4.47969454956904
EIF2AK2	6.27521146779883
CST4	4.64230955345461
CCL11	4.24289642331943
LMO7	3.95944723734295
PAM	10.7664993880968
NUTF2	7.21374575917432
ADRBK1	4.72949316689453
ZNF84	6.1102758814946
SLC39A4	7.23028875523957
CITED2	6.24399530678972
C12orf49	5.22648363473769
GRM3	3.1677259230616
CCDC49	4.46642440678376
STARD8	3.80028427121585
FNDC4	4.88591230630362
SIAH2	6.98968189559392
CCDC103	2.88655739964822
ATP5A1	11.2962795217072
HTR7P	3.31150872422598
LALBA	3.09126975894257
RMND5A	5.27117347134331
ATP5J2	9.3482293140912
PSCD2	6.32540112520935
MMP3	4.05179309033324
ZNF409	3.98326302255259
CRHR1	3.26003483599993
WDR70	6.84282277096454
ZFAND1	7.09121422269848
CCL18	3.40686620815529
KRTAP1-3	3.29798185409881
RINT1	5.10608348952615
NRN1	3.42558587946819
SPAG5	5.51892083760268
KIAA0408	2.75828106964254
F13A1	5.61135873752763
DNAH7	4.2383681464199
SLC10A1	3.93233786164919
BRCA2	3.12944716750319
ACADM	8.55455981193181
GIPC2	3.04971496531480
OGN	4.61270902212183
RAGE	4.91493662588739
XPO6	6.27516670110478
FMR1	7.48210211246886
DUSP3	4.79807245716356
ANKMY1	3.09927765357208
CHMP2A	8.89759428322607
FAM8A1	8.36907264737271
GPR21	3.67530002232797
BBS9	4.59000663739182
UNC119B	7.06693581537003
SLC12A3	3.35856495392745
ZDHHC7	6.81992480750658
FVT1	6.74137141874534
ENTPD6	7.45436619638436
PPP1R2P9	3.25494613288567
ERCC4	4.07553203055404
MMP8	2.95799108882199
HMHA1	4.14328853800753
RAD23A	7.54683889462598
ACY1	5.86805057106418
MT1E	8.31752412753452
PPP5C	4.6749690349338
GPR20	3.75430004271229
RFPL3	3.09984796024355
GHITM	8.62006071333255
SCAMP4	4.834021252588
NARG1L	4.06196920070226
MYO9A	5.25710350599573
BLMH	5.41440265764888
NDUFB7	6.9801826455388
ADCYAP1	3.22412359151658
SP110	4.63261120799075
MIER2	4.20452487725928
KIAA0513	3.7603797659236
SH3BP2	4.0845357641614
PNMA2	3.71317640505797
MAP3K7IP2	7.1072110083176
AGRN	5.26305911379639
CEP290	4.48609516890251
ANXA10	3.30558572378864
RTN2	4.29994553604703
C14orf133	5.71815374505789
PRPS1L1	2.93204980818500
PRPH2	3.66696304296188
KLRA1	2.94760474731693
IRX4	3.25207202102906
GOLGB1	7.27090195927645
GPR97	3.41802951541093
NFKBIL1	4.55014494990186
CHD7	7.52641327090147
APBB3	4.66551613696875
RPS10	10.3323791643615
HIC1	3.06552822288392
TLE3	4.6845071173422
PSMB7	9.27328567140031
IAPP	3.24887191402266
SHQ1	7.77181978949662
API5	5.65283119039605
GP1BB	3.44848385875945
FTHP1	7.98262138070354
TRIM6-TRIM34	4.06501175586579
SLC6A1	3.58736172641017
OCLN	4.27730457113081
NAGLU	4.35397651308954
PTTG3	4.18265455478578
FAM117A	6.48944743164237
SPRY1	8.69015030086209
FLJ10781	8.79038419567454
CDON	3.93996249906427
SH3YL1	8.90705385523392
IGKC	4.0201912105315
TREM2	3.67312486522215
MMP14	4.63251891113468
SERPINI1	5.13406230270404
HDHD3	4.46308976953284
DYNC1LI1	5.66447701572914
FASTKD5	6.39852647296373
TDRD3	4.53657247893382
THSD7A	4.71344661562939
NDST3	4.08044005269545
CXCL2	10.0051432494166
DHRS12	4.01666922869555
MAP3K15	6.47582358570627
FBXO9	6.90709411698698
APPL2	5.66310451106297
TNPO1	7.34561355884995
CARD10	4.42722114112023
MRPL13	7.30182577094319
SNX5	7.71375735815148
EEF1D	6.99238509879248
RAB6A	3.78128386405482
SOD1	10.3879255473959
C12orf5	5.15036228896538
PACS1	4.04373505640248
PAPOLG	3.10114263259294
CHML	3.07769115360051
SIRT5	6.14236870533028
MSRB2	7.21509080494541
BCR	6.09199089020322
PUS3	5.93609782642788
CAPN2	10.4799727638441
FXYD5	6.31762638691758
TWISTNB	2.88830727304553
UBE1L	4.41674200092591
UBE1C	7.83910592439639
CHD2	3.26612268683112
C15orf2	3.24710712212243
FZD5	6.17557330590674
NR4A1	5.86660298943041
LOC339047	6.58545795498098
TRIM17	3.67643286115564
ZSCAN21	3.23621146276285
RPL15	11.2906971057312
ATP5G3	10.7300360674457
PRC1	8.15084645935325
ADAMTS8	3.55898490310417
ABCB9	3.82916033065941
HOXC4	7.86528716921522
TRAK2	6.17594283272531
STAB1	5.34866359704125
CEACAM5	3.44574563192426
MYT1L	2.79263968935714
RASA2	4.37093785000142
LRRTM2	3.36730716134624
STAG1	6.93506466867457
OSBPL7	3.50229548453177
GIMAP4	4.67200097475889
FUT3	3.37477431334498
DBI	8.62773191140425
LPIN2	5.92000140999233
PAPD1	7.08382144379139
APOOL	4.04822908810765
DIABLO	8.7327316756181
ARMC9	4.00685491159785
RPS6KA4	4.24643400365737
TRHR	3.10653402772665
SLITRK3	3.54292522949349
TGFBRAP1	4.93831953015524
FAHD2A	5.80125839370066
CNTN1	3.5437668813899
ZNF211	5.14359885894645
BBS4	4.74503302535971
TMEM181	3.48823426575065
PFDN1	6.97186320071098
MINPP1	6.67560692293111
MPHOSPH6	7.30350373808292
RGS11	3.41993523939476
HOXC10	3.4684132420857
ITPKB	5.98405428363474
HS6ST1	3.45492564813875
AKR1D1	3.43974301637225
TNP2	3.64098593163764
MEOX2	2.70300796290221
EML4	4.48954396067831
SGTA	5.22598346678582
ATP6V0C	9.9423339989545
PRPF8	8.80053529382016
PSMD6	8.94446900666005
HIST1H2BI	4.01651587426759
TMC5	3.29227641080501
FKBP3	9.06479275222345
FLJ20273	9.30786145347866
PLEKHB2	7.47307275332009
RPL28	8.64567898944942
NOX3	2.84994659794206
ZNF544	6.7414636946173
EPYC	3.37040831691972
ELAC1	3.4598576974523
METT11D1	7.20851628580741
BIN2	3.71413167048695
NACA2	3.46204376396073
RPL18A	12.0357386385704
UBOX5	4.68874877507451
TCERG1	7.69457989444782
MPP6	4.37204762927748
KRT16	3.18665486467928
UBE2O	5.74207851066433
KLF5	8.50798513148147
C9orf31	3.52242013772999
APOLD1	6.08684308501007
UBL5	9.01069165803544
ARHGAP29	9.13533870257942
TNFSF8	3.13939521785593
PDE5A	3.06357973833316
CDR1	2.78042512606756
FBLN2	5.2128933763982
C14orf104	5.70611139094417
HBE1	3.31540140279151
ROBO4	3.10219182646269
C1orf108	8.65102858200164
FOXI1	3.00787282739199
BCKDHA	6.54357492130107
RAB4A	7.18176676737684
C11orf80	4.35146108002858
MYOC	3.77315973599525
GIF	4.02746025411648
TMEM39B	5.80887994582665
RPL3	12.0630482505701
THBS1	5.58014986048366
APOO	7.54491728068417
ATPBD1C	6.90746953355215
FARSA	5.46629669131984
ARMCX1	6.7330417069381
EIF4ENIF1	6.01023800276218
CMAS	8.53318878970072
OR7E24	3.38048444937920
TNFRSF21	7.78634152590164
PLAC1	3.99748428142323
KLHL18	4.71154305048626
LBA1	3.86651866345847
MKL2	6.71662345605556
TBX3	5.20396239080306
TAZ	4.34857391447739
CRIP2	7.642818196968
DAXX	5.48572282808262
ELMO1	4.29145331942833
RGS13	2.47936619757155
DIO2	3.40020740360854
UNC13A	4.19260661780946
TAF11	7.45953805633697
ORC3L	6.86588945877315
PRX	3.20665892707641
TARBP2	7.08275197917381
CABIN1	5.29329679094941
TRIOBP	6.63139812040356
HIST1H2AC	5.83147967074151
RBM5	5.78301250156445
TUBGCP4	5.15640300270289
NCOA1	6.42863862493158
CDK7	6.25874098340864
SSR2	9.49038219319144
IL25	3.41939034228997
CRELD1	5.0554823663495
GPR6	3.18351165986434
SNCG	4.56452725164793
CHEK2	5.30203698368401
GAL3ST4	4.58712018591573
KBTBD10	3.17062789526318
DRD4	3.12284773797240
GDF11	4.71740093693337
SEMG2	2.98991069720422
MCM2	8.1012466884923
CD247	3.52396723980083
SOX14	3.09469321510033
RBMX2	4.86087972488695
KIAA0922	4.51718470325682
TGS1	5.58941490403603
C16orf57	4.93878964065642
SYF2	8.02721083470314
MCM4	5.19060267180594
PDZD2	5.99479804668395
CEP192	6.49146180949433
IFT88	5.55019404559535
MCC	3.73116974397909
RPL9	12.3220281165298
RAB32	7.05405493490527
P2RX2	3.7250878666029
DDX43	2.98237209540730
HHLA3	3.74205866539287
ID2	8.42572134718177
UBE1	10.3177664470491
SLC24A1	4.07246973448413
ARHGAP5	5.54433812713977
C20orf23	4.63380565321927
CETP	3.18904602605491
ZNF688	3.56080079166837
APOC2	4.04811065747328
PWP1	7.80470897641127
FAM50B	4.8308815007079
PTPN6	5.8610184486188
BAHD1	4.63575841148769
GPR56	6.27666655248827
GRIK3	3.20736083727831
DGCR14	4.39488498334807
CACNB2	3.20906658523104
PDE10A	2.92307898716913
METAP2	6.81615682022028
RHOQ	7.459043448483
MAP3K4	6.76023152685116
PDHX	7.53616301237805
RPL23AP13	4.51661606632433
MTA1	5.79302634609227
GNG11	7.12441053916151
ZBED4	3.74571278670312
CLCN3	5.48491580078718
CDK2	5.39722991544358
HCG9	3.60697534022558
SLAMF7	4.45367455072486
CDC37	6.45923273044514
ZER1	4.28076199290572
GRK4	3.42946816806905
PRPH	4.39171716036542
PPP2CA	8.35350896393517
LRP12	5.88971988420872
POLR2A	4.38869488774435
SEC14L2	3.09088467443513
OGFOD1	5.42392145687452
DKFZP586H2123	3.78580873558048
MC3R	3.33765007391106
NOL5A	6.84237614582636
PHEX	3.93898144552571
HIST1H2AB	3.69116737248145
C20orf117	4.86710224156959
POLH	4.78218649423699
DDX17	6.58166434862682
CAMTA2	5.69023653202422
PLEKHA2	4.09239019793682
SNAPC2	3.78498702303782
FILIP1L	7.80382634194665
PDE4DIP	4.38009571890925
LRRC1	6.94369176207375
SCN7A	2.8635534640903
GAS1	7.03869531865304
DGKA	4.18707187061851
PEG3	5.69968533733142
NADK	4.44216128860722
SGSH	5.41863668744539
CXCL10	6.36452290044213
GALT	5.53414540779786
MCF2	3.0150912114285
ZMYM4	7.44939565725371
ZNF263	6.24244959916252
STK32B	3.68506924236937
KIAA0888	4.37862811695214
TACSTD1	11.1009513361438
ATP6AP2	7.15857178472647
TYR	3.52410155164831
GDPD2	6.663118087264
ABHD10	6.91901778028222
TACR3	2.92077135185197
SLC35C1	4.07480817507308
KIF1A	6.60271483376757
VCAN	6.73698836448949
HERC5	6.42805750740576
UBE2A	6.77436029103718
SYDE1	4.00363371302189
ELA3A	3.03317208985310
TM9SF3	8.41281532074468
