Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A02_547340
BET1	8.0729467513161
SPRR1B	3.1861783331732
FLRT1	3.5908964088491
HDAC6	4.98850570537794
SNX17	8.43364898205562
N4BP3	3.11313312207044
PLSCR3	8.24974540097842
TTC30A	6.30693154524268
CRISP1	2.97987094093076
KRT32	3.66485890926473
GHRH	3.03987338519955
IL11RA	3.89764921081473
GDF3	3.20384413326809
RPS6KB1	5.48681305363833
POLR3B	7.56038811543882
TOP1	8.2328891609431
DNAJC10	7.70625823384116
CRCT1	2.8955938639708
ADIPOQ	3.19117475870688
MPST	5.86760895574385
DPM2	6.9243608333633
FAM38B	4.81303194116207
RIT2	3.00226941700913
SLC18A1	3.299659404954
RPS17	11.8038318588579
ABCA3	5.4161665104618
CD44	5.51767371279885
FARP1	6.92005340059139
KCNMA1	5.6690607592648
PAX7	3.25221469306852
TUBD1	4.4198975738004
NARG2	6.57731541227501
GNL3	7.28178870748458
BTG2	6.81852269273127
ITGA5	6.63014967638636
NDUFS6	8.90756323490931
MEFV	3.42538764858498
TUT1	4.0351790017174
ERAL1	6.80328518806713
ECHS1	9.77105104154476
NMBR	3.2481683414668
VPS4A	6.94196969567549
ABCB7	6.79156037382595
CYP11A1	3.03518470825604
PFKP	8.56011040500234
C9orf91	4.22837687968124
ABCC6	3.80131869323552
LRRC41	7.40712406773683
ATP5F1	10.1523476711276
GFOD2	4.50212755538288
MOSC1	6.02388088997428
NCF4	3.90415701471294
HYMAI	3.37967938897084
SLC25A3	11.1552810193158
NAGPA	6.54478583605556
MTHFD2L	4.19513156593083
ZNF646	3.61481350732094
RAB1B	7.91136921951822
IFT122	6.22723987922502
GALNT3	9.13783262973361
LDB3	3.46292906771917
GARNL1	5.39967064708005
ALDOAP2	2.97566441343957
LRRC6	4.27507261546152
NTRK1	3.16690488463289
ARTS-1	4.15343961983056
UBAC1	6.93823328023858
SLC6A11	3.02192035591511
NAP1L2	3.61244604078224
EPB41L4B	7.22357120010256
RPL19	11.2365494326665
CNGB1	3.45650294171727
LOC643641	6.10614277049778
FAM134B	3.27937933814239
WISP2	3.20270137369961
NTSR1	3.3837517465472
HS3ST3A1	8.2631021080821
GPSM2	6.25463363684603
PRKCG	3.23669890252485
CHORDC1	6.35407137719787
MON1B	4.71674516454673
TRIB3	5.73178699396765
SLC2A5	4.15212404377324
C2orf49	6.84470480677032
DDX5	9.8564100452802
ZNF446	4.67300416665437
MLF1IP	8.31090811741202
SLC26A1	3.13179307607009
RGN	3.63930957158511
COL4A5	6.2976382461183
CCNB1	8.6099999762961
CCDC28B	3.82511367814799
RP11-35N6.1	3.29313819363773
KCNK3	2.97484184768796
ZFP161	4.73343111783307
FGR	4.21573412760788
COX15	6.74854646017457
EPN2	5.43779498823846
AQP9	4.64970954078356
XK	4.17167876958559
SLC15A2	4.51130458870877
MREG	6.37449282911078
HEPH	6.26072604342988
THRAP3	5.36542283785457
MET	5.20724658223805
PDLIM2	5.38489228365716
ING3	6.7149370039048
PHYHIP	3.68402623784565
CCT8L2	3.52343369616333
ADAM7	3.14274854814536
COPS7A	8.70099842126542
WSCD1	3.87206686660035
SLC12A8	7.06211697545828
RNF185	3.47636278882159
TNS3	8.3540600745676
IGSF3	6.49407648606905
SRPK1	6.6806394912291
MED13L	5.90661154396988
LOC93432	3.07778681152953
C7orf44	7.70309923922985
PTCD3	6.86278007356288
RPL7A	11.8017202968718
TEAD1	6.30264227029644
ARL6IP1	9.78658990131067
CTAGE5	4.59484611946128
SLC25A14	5.01225010685788
LEP	3.19660437761090
PCDH21	4.26473365387919
CACNG5	3.41305804048070
ECH1	6.41328225191234
MAPKAPK2	5.31477047457244
ATXN10	7.84255041992585
LHFPL2	6.3829073581398
CCL22	4.27224006887448
ACTR8	3.95283818452801
PTPN22	3.09334163752007
CYP2F1	2.83645088279991
ITGA3	5.25350286778687
RABGGTA	5.77494044426549
KIAA1033	7.45718095630612
ZNF510	3.38788782537187
SLC26A10	3.31632600752772
STX8	7.38887865404507
RUNX3	3.94814520509098
EFNB1	3.88334908980284
EIF4G3	6.9971351080582
ACSM3	4.89209640402788
C5AR1	5.32270277189457
SIGLEC8	3.38005237333170
ASCC3L1	9.82015831217353
ZNF623	5.76373573876961
A2M	8.7443169085716
NOL8	5.83244320043339
GRPEL1	6.75618094511838
LMNB2	5.06924405863135
ROCK2	4.48732890474783
SNX16	5.11123088763518
Magmas	6.31058435413688
ANXA3	7.98188785052493
C11orf2	7.9870821646264
VKORC1	7.47925590782131
TRPM6	3.43797679535052
KIAA1609	3.98006573150735
FOXK2	6.70542388730563
FEV	3.24854695246823
EED	5.38087069772935
RNF32	3.55576365142981
PDCD5	6.57821845708405
SLC8A1	3.17883806378938
HES1	5.31270309564992
DGUOK	8.18081031068725
CLDN16	5.68693122766506
CLC	3.25087752793298
ISL1	3.62434602035584
C1QTNF3	4.80756855782939
GAGE1	3.91402867020668
KIAA0528	7.30413404000665
VGLL3	3.27596987447011
MANEA	4.69179537173653
C1orf61	3.73530614264951
SUPT4H1	8.3209251562932
CD1A	4.09907454877429
ASAHL	4.81454736077391
TRAF5	6.29713933724969
RAPGEF6	5.21562601375916
WHSC1	5.66090935189862
NEIL1	3.30343587085884
KIAA0020	6.78600354302976
C16orf45	3.85684608011637
GFPT2	4.52004539918742
RBM10	6.15531622963334
MRS2L	6.40366871064328
DNAH17	3.54829089364296
STARD5	4.49284520967351
C19orf10	7.17382716527343
SIP1	6.25695397651499
DNAJC15	6.67579200089328
C1orf160	6.48283540061818
SLFN12	3.7691901451631
STAU2	5.18592375581221
FAM98A	8.94159195836434
EXOC3	7.14252186973665
RAD23B	7.63925171227157
HIST3H3	3.76613215108528
NCOR2	4.24369945766379
TNFRSF9	3.22324829704902
KLK8	7.32155890409096
NOL1	7.49761785687158
ALX1	5.49659489039786
CCNE1	8.87824806411576
PKDREJ	3.58155069072852
TIAL1	5.73702530530689
WHSC1L1	3.98659837005937
HIST1H1E	5.30495689119862
SMUG1	8.12620724593368
TM4SF4	3.61447935491282
NPY6R	3.39700855014582
UFM1	7.49887257411374
AP3M2	6.29754519486016
USP14	8.34498338682063
CORO2A	5.29856255580229
ETNK2	4.25099314862429
APOE	6.55907478880557
ANGPT4	3.93579541888654
DSTN	10.1326862610605
SFRS14	4.58416164191139
FRS2	3.37610339189333
NR2E3	3.48670590918885
ST8SIA4	3.44434612895893
GMPR	7.16280542035496
TUBB2C	8.34256384045546
LOC730092	3.7931753227374
ORM1	2.83181489709989
HSPD1	10.9743554183543
C5orf13	7.62131422520241
F2RL1	5.77676412988371
PLEKHA9	5.3833892105696
ZNF232	6.8802070721617
SLC6A7	3.62309145616530
ADH5	8.2918498217875
SHBG	3.55384909274081
DSCR6	3.06146151122567
CROCCL2	3.5718710097186
CDIPT	8.30198355564155
SLC16A5	5.35213424030361
TUBB	10.4289757881544
GAS2L1	5.42166384147368
TOR3A	6.20592849452482
PREP	6.03295878901038
RFX3	3.67802323320144
CHMP1B	7.89547885764945
COPS4	8.19080188082094
MYH6	3.21632846096273
BCHE	2.85325757814952
MAP3K13	3.50813085544996
LCMT1	7.49206490225749
EIF1AX	8.64221005119956
SLC24A5	2.99065738411292
BCL2	3.61347598342034
HBZ	3.34243973169977
HCRTR2	3.00765523959124
TJAP1	5.99574800458422
MAPBPIP	7.76939750084884
TMEM156	3.28765855925791
MYO15B	3.5357134495821
ZNF239	6.62265891442854
KIAA1324	3.27960123003628
PLCL2	4.08939390489684
C4orf29	3.9932482672548
SNX19	5.86007514833673
NAALADL1	3.02732238687504
DUSP5	4.3718255556343
GKN1	3.86172454922267
PXDN	7.27564385676347
FCN1	3.81086793233519
SLMO1	3.97841528282011
TNXB	3.96526246373283
C1QL1	3.26051386333029
BIRC7	3.47013913735819
A4GALT	4.07516280189272
TIMM22	5.45044797533693
ABHD9	4.30131993443271
TOMM34	6.9516560996557
ZNF35	4.71524229262028
LIMD1	3.18404887083724
CARD8	4.71128235719679
KIAA0286	5.02624143596455
CD6	3.80518148881582
RSRC1	6.76418702754031
TOX3	2.98824989245319
C16orf35	5.51462942725809
CRHBP	2.98854973772702
PTRF	5.9776071229697
FBXO24	3.10462578567227
CHST11	3.82371543365943
THRB	4.36397082844758
RNF39	4.05237003757373
MYBPC1	3.18707640262964
PSMD11	7.76062168780428
ALAD	4.92527879423454
AQP2	3.1281730956244
EN1	3.16224241110873
GSTM4	5.14227209276383
ZNF187	4.6015260945585
CDC42BPA	5.96201350790774
F7	2.99979807823791
CNOT1	6.15107369226896
SLC13A4	4.3023734093433
ZBTB11	7.51324025927497
B3GALT5	2.72036785377426
LUC7L2	7.38943165069916
SPTBN1	4.62824928013425
EXOC2	5.7887408316179
LSM4	7.12057550112178
IRS1	5.35126466558272
TMEM1	5.27652244470423
MRPL34	7.82731643769146
SAMM50	7.46876112150687
CDC42EP3	5.27763957761066
HSF2	4.27299548413032
SRP72	8.51666102697021
MFN2	6.00254533233406
TSPAN7	4.24621797100599
SGK269	4.30370690259712
NUCB1	7.08615566668853
RHOH	3.82912548166474
MTX1	9.09937750963567
CENTA1	4.53473222827704
ATR	6.59623253163957
IGLV3-25	5.78710924760319
DDX49	6.44827589254311
TACR1	3.55503573243565
SFRS5	6.10079834487003
THAP1	6.0059474389259
RHBDF1	6.7204616915866
RASIP1	4.27290296488291
DPYD	6.18092000322864
MYO5C	7.51341328565518
DOHH	3.33623399223926
POF1B	4.12023376335038
MAPK10	3.70906750595500
ZNF552	5.82351272775489
USP32	5.60334596745354
MED27	6.00174525577642
NCAM1	3.46577102192155
LOC171220	4.67420778818079
PRDX4	9.29587526913968
AGT	3.50850362413845
SLC22A14	3.62872853476536
DAPP1	6.09631446817192
PILRA	4.29131644320748
ATF7	3.81209874919997
ABCF2	5.50981148211736
KIAA0748	3.50246715761258
C17orf85	4.93709835784848
TKTL1	3.61482743333792
FGF1	3.45010534487048
IL6R	6.22304526715822
CHRNB2	3.95194026532318
COL7A1	3.6948888835411
NFIL3	7.38729728798552
LRRC48	3.82569212020833
TM6SF1	3.82689591405017
SPG20	6.6115616984829
COX10	5.51194153772208
DNAJA3	7.32156083078835
ECEL1	3.62622649198231
GCA	7.07779821835505
GLG1	8.32156757420895
CIITA	3.72037714388552
CLDN6	4.32412408583658
EPHA4	3.93651771180245
FANCC	4.19302822590402
MUTYH	6.42969009918944
L2HGDH	3.92801218414506
GPATCH2	4.9290349571178
PSG3	3.1796213640026
ZNF227	3.62179958877959
MRPL15	9.4374052699731
NQO2	7.90765702185644
C21orf59	8.8059176106698
ZBTB20	5.27012162997115
NEU1	8.7446196362495
QRICH1	7.14290307410785
C2orf34	5.99589245795817
UBE2L6	9.67760674604795
HP1BP3	6.14484398672234
MED14	4.90689940109337
TSN	6.7944449202798
TPBG	7.39875464986672
SPRY2	3.34890789972208
LZTFL1	6.86404082749651
OSR2	6.26227725421133
KLHL7	5.01668180915572
XPC	5.55582086293278
GMFB	7.4978185875403
PBEF1	8.17548681047682
CCR3	2.85732185450132
AGTPBP1	5.42359683025748
TMEM8	6.84054965361371
PCSK6	3.33880260938139
STAT5A	5.32482398848319
FAM18B	7.6022412456006
PTPN2	7.03539684120556
SF3A3	7.90406254043293
EFCBP2	3.49752381566508
HCFC1	5.41779342405763
NFYA	3.98259396491075
PBLD	4.28310390039271
PIGF	7.39535095350033
AHNAK	6.1921707363143
ACTR5	4.83884200539586
KIF14	4.69861279406576
PTGER1	3.61561493297939
NOS2A	3.0567313068123
TENC1	4.67459778202586
YIPF2	5.57206988474659
ETV2	3.23217115987097
KIAA1012	9.4841021739304
C17orf53	4.39745777521296
AHR	7.03922162608762
PTPRH	3.09518870186303
ATP10A	3.93727637702158
ATP6V1C1	6.06459476536555
DPH4	6.12786573431533
TAS2R3	2.99792491355354
C5orf5	5.18630862795718
KCNA4	3.91920677506545
COQ10B	7.76287976588351
NMNAT2	3.18779937821951
PSMF1	7.70880099850555
SORBS2	3.51691609801376
NFE2L2	9.03032918726018
SH3PXD2A	3.9176469637312
NRF1	4.15037019193052
SPINK5	4.17723368257572
SH2D2A	4.59531565243516
PRDM12	3.1434398920324
RBBP6	6.28320975938538
OPA3	3.7538732889155
PAQR4	5.35440664828852
IFI27	11.6075338421828
SKAP2	4.71483222281128
TJP3	4.66109828257553
C9orf61	3.70787378352552
MT1G	10.8452773630169
HS1BP3	7.11678115607363
IDS	4.44288365255234
PARG	5.14573612632119
OR2B2	2.87934832336356
DYRK4	5.28295364926089
MICALL1	5.28895180393898
GALR2	2.86491288869425
CHRM4	3.58810360953577
RIC3	3.21347093335094
GPBP1L1	7.55295047124746
ART1	3.38218691676289
TBX21	3.27273484934225
DUS4L	5.6137024744081
KCNJ6	3.55641261733191
TNFAIP6	5.15156830738915
CCT4	10.2395905175950
RTEL1	3.98337297970871
CASP5	4.00501831482572
CHMP6	5.17310233828615
BRD4	6.52969600577385
NDUFA13	8.90463526474137
CYP19A1	3.02091586657806
CD151	7.17950413146501
DOK4	3.85681939564503
FAM26B	5.36374777527187
ARFRP1	4.90033920978765
MRPL41	3.08132983123487
CRYBA1	3.06244887806173
HRH2	3.47561160799939
KIF25	3.52258224958328
MTMR6	5.54591469067221
SCAMP3	8.70693543628036
MTG1	6.4529197526251
UBTD1	4.50623614238533
SOX9	5.05916058143921
CRABP1	3.19956391915516
FLJ33790	3.35964407796205
FAU	10.8195548439392
DTNB	4.87858878149389
CARD9	3.97789434398455
PACSIN3	5.01602935062462
OMD	3.10465025809050
HOXB8	2.85927495773751
NSBP1	3.4291786358251
SLC4A5	3.48090382407847
FBXO46	6.12571032048866
UGCGL2	5.11271899703518
SVIL	6.37389678208878
OAS1	7.8753692444054
PHB2	11.263713061709
NDRG2	3.63556380807683
ERMAP	5.87676376080673
GRIP1	3.02750446334290
APBA2	3.99465270688677
TCF21	3.11662253755777
JPH2	3.01471503582715
DLST	6.68843729406425
SLA	5.86444178417898
AMELX	2.84337661656016
WNT6	3.2240093311445
ATP2B2	3.91463540597601
CPVL	6.87178644763732
RGS20	3.01186056716377
TRAM2	6.36025568793647
ZNRF4	4.51591791459833
ZNF419	4.92184874400191
LXN	5.99162520766283
TLK1	4.83469777650575
UPK3B	6.76740535182605
MTMR12	4.35120359236073
KLHL21	6.35140945136824
ZNF384	5.49615989466329
PI15	3.57098319995733
RER1	7.0369761165355
ELAVL2	3.03482783832292
KLF2	5.90285046019171
RPN1	9.13145445647895
PMVK	7.31508251716336
EIF3D	9.18195643628792
SIX2	3.64467310993022
HPS1	5.16087346229178
RNF7	7.83251012990962
TFE3	6.92355445207414
C11orf17	5.52433354800322
SNRPC	8.6775393270379
KCTD13	4.44834446168708
DLGAP1	3.6392996340818
PGLYRP1	3.81073714533358
IL8	5.1170069987459
IRF7	6.50349458364233
SERPINB13	2.94113055313058
SET	9.27192588419147
NAB2	5.192146048477
MGC40069	3.56801547369206
BLR1	3.2946011186364
LRP5L	3.84952546178364
FAM120A	6.3249233976602
ASCL2	3.14004525081018
PCDHGA10	3.93959418898706
SHH	3.08651658595024
SH2B1	5.28941035060315
ATP5H	10.5396890563690
THPO	3.33621628241958
HIST1H3E	3.53831801851362
TYRP1	2.97145514530754
EIF2S1	6.78354722455043
RFNG	6.75706176196594
RAB20	7.02791156326196
TNFRSF17	4.90834937141026
RBM7	6.79607942622983
TMPRSS4	5.23502728663937
NKX2-8	2.94559046838088
C1orf115	6.69773944636653
TAF9	7.8106729239873
TERF2	6.14414351086329
TNFRSF1A	7.96064513915408
ACADVL	8.1514357659305
ISCU	9.56495560300703
KIAA0841	4.74374156119005
GTF2H5	8.9338711656529
EDG8	2.75437813977767
RAB15	5.47641211195085
HBP1	6.00078918447786
TNNT2	3.50893866110335
CECR5	5.89756548002442
JRK	4.25497409279295
PHGDH	5.96582778323424
XPO4	5.4092448608424
ARHGAP25	5.16629228567477
CA9	4.68968835943372
TLX1	3.56816430667899
GPS1	7.07524638447051
RPS29	11.6147289375730
MKLN1	6.37470308524899
ATP6V0A2	4.50238630140799
EMR2	3.41289657633685
KIAA0319L	6.00217377007196
DOPEY2	4.99416039331453
SLC29A3	5.74756895683083
LGALS4	3.78333929472092
SDHD	9.0341109781326
USH2A	2.95643093030397
NF1	4.48486676753342
IMPAD1	6.16994976673147
APOBEC3A	4.83976824938724
OLR1	4.36399621877382
HCFC1R1	7.47572712363382
TAOK2	3.90080048879494
NRAP	3.91793945444189
PPFIBP1	6.10807964606323
LYPD3	4.25433304058185
BCL7A	5.74469651424289
AGER	3.49502009111732
MCM10	6.56060502130768
MAP4K3	7.1368888206268
PFTK1	4.97663133215768
CBS	7.36270288209699
CLK3	6.19630615293357
KIAA0753	6.1203057565093
GABRE	3.59886828476477
FIS1	9.13229873815816
ELF4	6.82182087907187
C11orf49	7.75710419616484
CLIP2	3.72516735300438
CLPS	3.94617399108121
PPCDC	5.16974307054536
KDELR1	6.54742316458498
NT5E	4.52512157862857
FOXN2	4.25813798658478
NCSTN	8.09364983387991
PARP4	7.73296658530435
CD83	6.69437287298735
NPY	3.25149266802973
IL18	5.55620806315667
BEGAIN	3.1945122027394
VPS16	7.44739138620613
SLC16A2	5.07298223101063
SLC35B1	7.65306339878808
C4orf20	6.57998477120195
IGFBP2	8.04597241085075
NOTCH2	6.51183358983085
SIGLEC1	5.27193457290179
SLC9A2	3.84004179861900
CD93	5.68337235708613
CEP164	4.08257024723899
P53AIP1	3.19815139459170
ADD1	7.03231079305616
ZNF136	5.50594865661073
ANP32A	4.81755957617523
MGP	6.4273404690053
DNAJC1	6.05491080166535
CCDC144A	2.99566675937666
ACLY	6.67194020189116
TRPC1	3.65135196730515
CYP4F12	3.86705094746242
FKBP5	4.59801466436993
SMS	7.99969108608865
MAPK7	5.09345705767573
RRAGC	9.29335769891152
PARD6A	4.98177786719922
CCDC85B	4.34624088529026
SYNGR4	3.25400079803607
WIF1	3.17756796177797
GCH1	7.09386691804745
STRN3	4.48631494242218
TMOD2	2.70874101965197
FLI1	3.78999414450517
DGKQ	3.67899893766063
MAB21L2	3.53359660612728
SCNN1B	2.98899882560019
ECHDC3	7.6073162022836
TMEM106C	9.09383774976573
CSNK2A2	6.8690828354059
GPRIN2	3.97857885041102
CPA4	3.89851079249547
RPL39	12.6957748944352
HERC3	3.75443258092301
MELK	7.83416634517428
IL15RA	6.64435174489639
HMBOX1	5.99901626788932
CUL3	5.94586726040775
PODXL	7.42783916041066
CCT6B	3.96511103428027
GPX2	4.25459327264292
ITK	3.82771329259164
CLIC5	5.22864888088497
RABAC1	7.8011341351566
YPEL1	4.07114857070173
DNAJC4	4.06696963719831
NR1D2	6.25133981062674
KIAA0776	7.31424564287451
FBXL5	7.57198219337798
C13orf27	5.83202899920327
DEFA5	3.03380172326343
TRHDE	3.20001479067568
ZNF536	2.99779754369947
MEF2B	3.7022473135827
UQCRQ	9.34375528368337
ITGB2	7.69134673744653
PTPN4	6.72425684667794
STX5	4.54107912241481
CD72	4.12091146434562
ERH	9.6496560436574
XRCC1	5.58970028740455
VEGFA	5.86088881572422
MPHOSPH1	5.27634239623158
MORC1	2.84566949994099
PARVB	3.67780876915917
ELL	3.37018426099361
SETBP1	6.27655680471431
CDH11	6.99368302628177
NDC80	6.74488987148597
GIMAP6	5.44632282508396
AREG	3.94679269940415
BAT2D1	7.56314622019132
CDS2	5.84670967292486
LIPT1	6.73934067907212
SENP3	6.31770794082513
IL1F9	3.41964224456287
GRIN2A	3.51264402687165
MAN2C1	5.43323623456484
NSUN5	7.3540339705355
SF3B5	9.3640634341644
CEP72	5.06549568204342
MYC	6.14275337733223
NRXN1	3.15697338526552
DECR2	6.09591721078964
SLC37A1	5.06600507565491
SUPT16H	7.7630999883007
MUS81	6.40961675394088
PHYH	6.2164718993753
ULBP1	3.30502691423074
OIP5	5.96686669228945
IL10RB	7.4663120028345
OTUB2	5.58609610883386
NELL2	5.29299923122053
MAPK8IP2	3.75701057468868
ARHGAP10	5.22477202439161
POU3F2	3.30411244933674
RPLP2	8.50988093231433
FGF22	3.33905701715971
PSCD4	3.95851669645604
TRAPPC6A	5.60280996308103
C21orf2	3.62941799052266
CEMP1	3.16244173289988
IL1RAPL1	3.54341975357699
LIN7B	3.82726516324688
VCP	7.82694506871352
NKX2-1	3.22098757292365
BGN	5.86428430576413
LAMA3	7.44620505704318
APOBEC3F	4.03175756364420
COCH	3.96086065588858
SCGB1D2	7.42402311203983
SP4	3.48592522050192
SLC11A1	4.02705015741482
ICAM2	5.23855430864164
C21orf25	6.50228297855153
SH3GL1	6.82362253841976
RALB	6.09667446360482
GSK3B	7.36149687164202
GNGT1	3.24635165408617
GPD1L	7.71167012401233
VPS37B	6.21969808365297
TNFAIP3	6.83656115771235
C6orf32	3.75614133491656
ATG3	8.67616477639004
KLHDC2	8.43370271586751
NDUFV2	9.73299669651156
PANK3	5.06406398050049
BLK	3.10015910206113
MATN4	3.30767304642676
GPM6A	4.04871568274285
WDR82	7.46340600537545
APOM	4.09498904615994
PKP2	5.03745998539258
C1orf135	6.04289106299183
TRIP10	7.37533287435496
HRASLS	5.14104174263014
TESK1	6.60136830791952
FSD1	3.61764289225824
SFXN3	5.02156696657301
MMP1	5.68112986716031
CA12	4.38642589597981
ZNF611	5.7061566155109
C19orf58	6.33953022409705
NCOA6	8.71069399617309
PDE6G	3.95680746092122
PPP4R1	8.4693141504141
HLA-DQA1	3.56964205886749
GCLC	6.6774151258767
MAN1A2	3.95929280803541
SEC61A1	8.4071763344586
IKBKAP	5.27431743410821
TWSG1	6.07997006330925
UPF1	5.13059915490629
KIAA1219	6.48730228231368
CTDP1	4.92287026998423
ZMYND10	3.51073785374295
WNT16	4.48157342635567
ADAMTS6	3.04133830794606
SNW1	8.32185434684177
IL18RAP	3.90129255980472
RPP30	7.60731055765855
KRT86	4.60274518522993
CDC40	6.05563858441774
SLIT1	3.58957057468978
KIAA0574	3.27049537953145
GTPBP2	6.43571336597454
SETD3	7.63341034944376
C15orf44	6.3127658206092
PRRX2	4.09861460741162
GPR110	3.62024533553192
C11orf10	10.5797254220856
MKKS	6.67573817031043
ELK4	3.42567461353819
ACOX3	4.23312534250842
ADCY1	3.25844124181244
KIAA0372	6.78912505117067
TP53AP1	5.6486494236569
RHBG	3.59411213964746
SMURF2	8.17756537665822
TP53I3	8.27836395289167
EBP	7.67294753515963
SLC22A3	2.95900999857611
TOR1A	6.86213438153624
P2RY4	3.47687658141471
TRPV1	4.34409485730136
ADAMTS12	3.23767460100110
PES1	5.97223607627366
UCP2	9.32695196259131
ATG4A	5.64343852793025
FOXG1	3.81761627085179
MAGEA10	5.3610423323525
WFS1	5.45632144890128
TRIM24	6.40623511385516
PABPN1	8.80889899106338
PROC	3.41686091043857
SLCO1C1	3.41601725265336
SLC25A30	3.50564463924147
SLC22A5	4.54863861520309
DEPDC1	6.14050325134511
KIF23	6.44039866118334
SYN2	3.64001054491593
ASPN	5.5884708052253
CENTG2	5.97979324406641
ZDHHC17	4.93336937106352
VNN3	3.31656756166115
KCNH1	3.62174035231962
PPARD	5.1017485846501
PSMAL	3.41518715941788
FLJ10815	5.5476001408577
YBX1	11.2547171006698
STK24	8.9390280023564
SPEG	5.22760272407
STK10	4.52690369869
ZNF695	2.71451437520286
SCTR	3.19397556697084
AAAS	6.11519577343483
SSX3	3.61030013116347
ABCD3	7.72421582966792
MTF2	6.50315546589405
FIG4	7.45697762297218
TMCO6	6.59381999289942
C9orf46	6.6421796371808
ATP6V1F	9.52665575981
IGHMBP2	4.55325054275488
CCDC94	4.71344944753741
EGR4	3.18429182194093
DUS2L	4.70281461549803
FAM3C	9.02916335464342
DCTN4	4.99496684341462
EIF2AK2	7.28837651446545
CST4	4.0151073796743
CCL11	4.59453168376241
LMO7	3.99163939227349
PAM	9.72101384366403
NUTF2	9.1224354446064
ADRBK1	4.79439157165937
ZNF84	5.65068956835044
SLC39A4	7.99611717278292
CITED2	5.96552256111506
C12orf49	5.2353331007874
GRM3	3.13097881056812
CCDC49	4.41842501701154
STARD8	4.15324167941718
FNDC4	4.28346398710606
SIAH2	6.5567013296971
CCDC103	2.85603278924603
ATP5A1	11.0154538471631
HTR7P	3.32024264386779
LALBA	3.01485904947732
RMND5A	5.44179313365924
ATP5J2	10.1911232395007
PSCD2	6.316952390271
MMP3	4.0688271420088
ZNF409	3.81475905425643
CRHR1	3.26065857411626
WDR70	6.88071901256833
ZFAND1	6.9624150630686
CCL18	4.33609925591576
KRTAP1-3	3.34729235767765
RINT1	7.07386354775887
NRN1	3.41000498988219
SPAG5	6.746376132567
KIAA0408	2.85307516696072
F13A1	6.80919003775637
DNAH7	3.55299970600919
SLC10A1	4.06584636132271
BRCA2	3.76710928837952
ACADM	7.68910595108805
GIPC2	3.60056335020241
OGN	2.95958396335638
RAGE	5.82804823263706
XPO6	6.82803360425037
FMR1	7.731247860016
DUSP3	5.72537842848662
ANKMY1	3.10467648950269
CHMP2A	9.1034624671717
FAM8A1	8.14730897221057
GPR21	3.79447159385024
BBS9	4.76810343701753
UNC119B	6.86925137125759
SLC12A3	3.37547327626386
ZDHHC7	6.70727360232649
FVT1	7.99478725890041
ENTPD6	7.04255379488522
PPP1R2P9	3.2545605479779
ERCC4	3.82970899455178
MMP8	2.97536607651576
HMHA1	5.59411874758704
RAD23A	8.56974426065562
ACY1	6.91773590975802
MT1E	9.6995036172179
PPP5C	4.70330353359956
GPR20	3.64479323212350
RFPL3	3.34045851476666
GHITM	9.06167492405642
SCAMP4	4.67595326529734
NARG1L	4.25936714893068
MYO9A	6.04676132582577
BLMH	6.49025572414441
NDUFB7	7.66984104982876
ADCYAP1	3.49791480168444
SP110	6.59239122255103
MIER2	3.99639883606119
KIAA0513	3.69906288264548
SH3BP2	4.26525233684457
PNMA2	3.44699781778707
MAP3K7IP2	6.88422950085429
AGRN	5.10628177562228
CEP290	5.2370477025996
ANXA10	3.91135550348621
RTN2	4.71299878956719
C14orf133	7.74700136105791
PRPS1L1	2.8948986015604
PRPH2	3.7734826311159
KLRA1	2.68479441263556
IRX4	3.08477725195731
GOLGB1	6.91412258539444
GPR97	3.28126716269126
NFKBIL1	5.2968914280405
CHD7	5.99452047292584
APBB3	4.21592130832005
RPS10	10.4862751646688
HIC1	3.15594940536095
TLE3	4.99720567322005
PSMB7	9.02715885283279
IAPP	3.61401556914791
SHQ1	7.90110074298587
API5	5.95686576165371
GP1BB	3.67503851303967
FTHP1	7.80246351136154
TRIM6-TRIM34	5.14864492443068
SLC6A1	3.43798860186373
OCLN	5.73781755099458
NAGLU	4.49840539403453
PTTG3	4.65039189359678
FAM117A	7.83156404031657
SPRY1	7.53853258439526
FLJ10781	6.5728426802609
CDON	3.79225640481025
SH3YL1	8.79577522115449
IGKC	10.0384372842202
TREM2	5.67041032208908
MMP14	4.98970337435118
SERPINI1	4.41048848815849
HDHD3	5.35553485776735
DYNC1LI1	6.4921037870343
FASTKD5	5.89674739520093
TDRD3	5.42156689930811
THSD7A	3.98240839416505
NDST3	3.20246523994469
CXCL2	6.30256976086584
DHRS12	3.84059315926093
MAP3K15	7.24756380576044
FBXO9	6.29279160485303
APPL2	6.19811616494483
TNPO1	8.13539084365854
CARD10	3.71263793092931
MRPL13	7.9461486409599
SNX5	7.23228126192571
EEF1D	6.54448105063951
RAB6A	3.63034367817016
SOD1	10.2058093542229
C12orf5	6.29376742757923
PACS1	4.49626768049303
PAPOLG	3.19010498114211
CHML	3.60702174917009
SIRT5	6.00653359457126
MSRB2	7.9879633385215
BCR	5.79887459332102
PUS3	6.22126790458881
CAPN2	9.5231712782219
FXYD5	7.13036364593489
TWISTNB	2.98099781611315
UBE1L	5.85642400879531
UBE1C	7.21432534690673
CHD2	3.17159875898892
C15orf2	3.32507222401033
