Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D11_471996
PODXL	7.48497036214818
CCT6B	4.43359932106605
GPX2	3.6287550070524
ITK	3.64801311096564
CLIC5	5.55805232958283
RABAC1	8.27030488059888
YPEL1	4.65986462011497
DNAJC4	4.06386210928129
NR1D2	6.14218903194999
KIAA0776	6.03330654226409
FBXL5	6.90472988524857
C13orf27	5.38126502933162
DEFA5	3.25982269784951
TRHDE	3.2564001938965
ZNF536	3.40109591058027
MEF2B	3.59424155861046
UQCRQ	10.7629948978568
ITGB2	6.53141085158714
PTPN4	5.5460957390169
STX5	4.92254248405814
CD72	3.45025199865685
ERH	9.56665299065593
XRCC1	5.14903180442636
VEGFA	6.83064469682936
MPHOSPH1	4.13009493964966
MORC1	2.85212570423136
PARVB	6.09456452495554
ELL	3.75184047405433
SETBP1	4.58291594679542
CDH11	7.08759475602909
NDC80	5.91289271593486
GIMAP6	4.29087860505599
AREG	3.79234528425937
BAT2D1	6.27636185050105
CDS2	5.67001584365972
LIPT1	5.55007987791524
SENP3	4.20819282371366
IL1F9	3.72820961603264
GRIN2A	3.67312270805309
MAN2C1	4.11381607323463
NSUN5	6.01752003261332
SF3B5	8.7912980458349
CEP72	3.98942741727004
MYC	9.63227793526046
NRXN1	3.24285979882969
DECR2	4.65418038606365
SLC37A1	4.29564745947895
SUPT16H	8.01332148061253
MUS81	7.31910344015797
PHYH	5.90052348112597
ULBP1	3.36700474676114
OIP5	6.13770773087745
IL10RB	7.37379153271493
OTUB2	3.27753075515018
NELL2	3.57713189959945
MAPK8IP2	3.86015246173135
ARHGAP10	4.93896888658575
POU3F2	3.34159388022122
RPLP2	7.92529726884772
FGF22	3.33701287300556
PSCD4	3.65127619235515
TRAPPC6A	6.94761107849577
C21orf2	3.50907208322024
CEMP1	3.01564491323047
IL1RAPL1	3.33959410397825
LIN7B	3.94934744750103
VCP	7.95437560502836
NKX2-1	3.36640826554402
BGN	5.60455051446786
LAMA3	7.97897015032973
APOBEC3F	3.50924113935704
COCH	4.20889696419676
SCGB1D2	8.55138134709357
SP4	3.37143661183191
SLC11A1	3.77198698579301
ICAM2	4.37361778145052
C21orf25	5.26490427879164
SH3GL1	6.11991505157787
RALB	6.87031260054909
GSK3B	5.92516123943821
GNGT1	3.27518986626592
GPD1L	6.08299620123226
VPS37B	4.67915221801414
TNFAIP3	7.5630333057568
C6orf32	3.45398595157949
ATG3	9.28958722790177
KLHDC2	8.86074913247563
NDUFV2	9.7384791759466
PANK3	4.00947874588806
BLK	3.30284695033267
MATN4	3.52473275748116
GPM6A	3.30090243340217
WDR82	7.83744988724885
APOM	3.92198172761361
PKP2	3.83174155789144
C1orf135	4.42910289062976
TRIP10	4.99676982001392
HRASLS	3.66940153949414
TESK1	4.73855493877704
FSD1	3.67872380852719
SFXN3	4.56542973405492
MMP1	8.88723019270912
CA12	5.12504543671595
ZNF611	5.48685907544333
C19orf58	6.54856971254986
NCOA6	6.86763836326962
PDE6G	5.62731623499124
PPP4R1	7.71437717502433
HLA-DQA1	3.31704060884672
GCLC	6.6229798989411
MAN1A2	3.92205470453661
SEC61A1	7.88529578795287
IKBKAP	5.19996882649947
TWSG1	5.26322291516662
UPF1	5.39946308591984
KIAA1219	5.07937230978272
CTDP1	4.79566683693295
ZMYND10	3.75276038212206
WNT16	4.14092460824266
ADAMTS6	3.42290451107156
SNW1	7.01163078493734
IL18RAP	3.61559585124389
RPP30	6.92768185766005
KRT86	4.24572808050002
CDC40	4.47220915125856
SLIT1	3.49972231273141
KIAA0574	3.13393488270768
GTPBP2	5.32974693893313
SETD3	5.97981783544578
C15orf44	6.51528091419089
PRRX2	5.5461761845689
GPR110	3.57744438742937
C11orf10	10.7627080643415
MKKS	7.00265829301678
ELK4	3.12473172971471
ACOX3	4.09767580138931
ADCY1	3.26679611808658
KIAA0372	4.86622838974075
TP53AP1	4.73227488928195
RHBG	3.69555816836802
SMURF2	7.6074506507243
TP53I3	4.97436443427945
EBP	7.53231822935794
SLC22A3	2.75013244379371
TOR1A	7.57094800499948
P2RY4	3.37250814703813
TRPV1	3.53190362804849
ADAMTS12	3.21610668806245
PES1	5.98815729970655
UCP2	9.8095551128074
ATG4A	4.02767824984307
FOXG1	3.93565875734817
MAGEA10	4.22018035617099
WFS1	5.41267114216599
TRIM24	5.04883389746463
PABPN1	9.38263286503901
PROC	3.50394301876353
SLCO1C1	3.52589687609933
SLC25A30	3.41424431226607
SLC22A5	4.61199127815621
DEPDC1	7.03352264825739
KIF23	5.87889490944814
SYN2	3.75338672737526
ASPN	6.39809754883451
CENTG2	5.10872862810936
ZDHHC17	4.66757816955581
VNN3	3.52163841673703
KCNH1	3.46520006395919
PPARD	4.95861545886876
PSMAL	3.08230272346502
FLJ10815	4.284946913357
YBX1	10.0027870368092
STK24	8.05118420891678
SPEG	4.1352156233692
STK10	3.97182304048145
ZNF695	2.53502756681505
SCTR	3.14684504989074
AAAS	4.61900276427633
SSX3	3.30655293386247
ABCD3	6.71681517105642
MTF2	5.09047396583019
FIG4	5.09020968093724
TMCO6	5.54902022457768
C9orf46	6.93062121922618
ATP6V1F	9.05120827697405
IGHMBP2	4.71679528913448
CCDC94	4.01599873547146
EGR4	3.10808618839095
DUS2L	4.47880516195843
FAM3C	9.62579945896584
DCTN4	5.34141172796013
EIF2AK2	6.5006350050848
CST4	3.64219671759635
CCL11	7.34204346168788
LMO7	3.87592188976741
PAM	7.76832841695284
NUTF2	9.06200775209792
ADRBK1	4.75384228443805
ZNF84	4.1683685217203
SLC39A4	8.03695113933579
CITED2	5.58565989376738
C12orf49	4.72105067411243
GRM3	3.4021806582322
CCDC49	4.02524434575282
STARD8	3.97944857183492
FNDC4	4.05278609925797
SIAH2	6.87438922194516
CCDC103	3.21845045619772
ATP5A1	11.1645548166476
HTR7P	3.19917477758221
LALBA	3.23190582624937
RMND5A	4.13970653339044
ATP5J2	10.2281309628961
PSCD2	4.87756704311816
MMP3	4.82264249854764
ZNF409	4.17449935962391
CRHR1	3.70766539655747
WDR70	6.40569877813631
ZFAND1	7.2685429997093
CCL18	4.50211869090057
KRTAP1-3	3.26797965147455
RINT1	5.61332725560597
NRN1	3.24890853093643
SPAG5	5.35935707865527
KIAA0408	2.97203163351416
F13A1	5.79233247403962
DNAH7	3.36880589775866
SLC10A1	4.02705657134696
BRCA2	3.55886629210175
ACADM	7.75089974403919
GIPC2	3.10407496647814
OGN	3.14339037672251
RAGE	4.14325427871991
XPO6	5.80590757651155
FMR1	8.13284077051821
DUSP3	5.09805136497413
ANKMY1	3.40027738361179
CHMP2A	8.69467404325175
FAM8A1	7.01590144300527
GPR21	3.98706672041898
BBS9	3.88476032122616
UNC119B	6.75346579204068
SLC12A3	3.36975880490374
ZDHHC7	6.94999773588974
FVT1	6.45951166652311
ENTPD6	5.52864928541171
PPP1R2P9	3.24526312527730
ERCC4	3.91715215257182
MMP8	2.90785071889987
HMHA1	4.68581334128077
RAD23A	8.35171865652325
ACY1	7.27529957596446
MT1E	7.58913003582587
PPP5C	4.44224584463316
GPR20	3.58713358045245
RFPL3	3.07174188592249
GHITM	9.0216604893375
SCAMP4	3.73916852262987
NARG1L	3.99187436946411
MYO9A	4.64064565272927
BLMH	4.18921769531579
NDUFB7	8.01844063330805
ADCYAP1	3.57419020740035
SP110	4.53141929992181
MIER2	3.83265025646267
KIAA0513	3.51741661296657
SH3BP2	4.17575800501888
PNMA2	3.43432051090092
MAP3K7IP2	6.17258956979325
AGRN	5.03487853736184
CEP290	3.80572488360473
ANXA10	3.85083160426318
RTN2	5.324736244582
C14orf133	5.3066289978148
PRPS1L1	3.14424777914746
PRPH2	3.34192202200889
KLRA1	2.78525638876597
IRX4	3.33005931648158
GOLGB1	6.4456355198633
GPR97	3.38170769857871
NFKBIL1	4.62006653208971
CHD7	5.9657482696696
APBB3	4.30170857220004
RPS10	10.2376266121254
HIC1	3.24769910240289
TLE3	4.24406689984159
PSMB7	10.5205481867865
IAPP	3.38681489779287
SHQ1	7.1976715978237
API5	6.1665750206182
GP1BB	3.71582293813719
FTHP1	8.7920297622595
TRIM6-TRIM34	4.45406981741712
SLC6A1	3.57954578341252
OCLN	5.00421737967008
NAGLU	4.17748706054044
PTTG3	4.97792359557692
FAM117A	6.00628018810831
SPRY1	5.97322088799109
FLJ10781	6.13559234416929
CDON	3.54388390905881
SH3YL1	5.71358432383073
IGKC	7.15871645975988
TREM2	4.54393003328390
MMP14	4.54913635674943
SERPINI1	3.82614908071702
HDHD3	5.30044696684952
DYNC1LI1	6.8490893088514
FASTKD5	5.37980734060955
TDRD3	4.01090076608122
THSD7A	3.61178353827873
NDST3	3.00092187637352
CXCL2	7.1257659632138
DHRS12	3.68470057983121
MAP3K15	6.86932941834228
FBXO9	6.66125739152312
APPL2	4.47026825112804
TNPO1	7.53737068163421
CARD10	4.65035628245563
MRPL13	9.15770589650405
SNX5	7.39318958613744
EEF1D	7.35154290025691
RAB6A	3.94970704343265
SOD1	10.8760785715724
C12orf5	5.2203231168922
PACS1	4.19631110633805
PAPOLG	3.24456548394223
CHML	3.42218002905411
SIRT5	5.56051744657308
MSRB2	6.21667970434683
BCR	5.65285820855516
PUS3	5.77324295707575
CAPN2	9.70473616140785
FXYD5	5.58544397179389
TWISTNB	2.81999767826794
UBE1L	5.89485096858452
UBE1C	7.63107034183595
CHD2	3.24726955694795
C15orf2	3.54069658873208
FZD5	5.24261066949441
NR4A1	4.44411569606331
LOC339047	5.20620297184176
TRIM17	4.11623940191298
ZSCAN21	3.14491522887094
RPL15	11.4246974697106
ATP5G3	10.5495751767226
PRC1	8.0951302571264
ADAMTS8	3.35265193549504
ABCB9	3.69161073829545
HOXC4	5.23252764339611
TRAK2	4.98963867728668
STAB1	5.05601218148665
CEACAM5	2.85684123706393
MYT1L	3.07429779704098
RASA2	4.47880812379246
LRRTM2	3.03211182983106
STAG1	5.41451659878934
OSBPL7	3.76897730972246
GIMAP4	5.54110713464733
FUT3	3.64424479070744
DBI	9.97585391411963
LPIN2	4.76298253377187
PAPD1	6.19694890269726
APOOL	3.8591767396122
DIABLO	7.61806651926346
ARMC9	3.95118633892643
RPS6KA4	4.32617682087682
TRHR	3.40672389870112
SLITRK3	3.81328907486656
TGFBRAP1	4.53254236891128
FAHD2A	5.4293431412022
CNTN1	3.05142935234405
ZNF211	3.57476558543749
BBS4	5.14461468133884
TMEM181	2.92720187258847
PFDN1	7.39562591382329
MINPP1	6.25007616644445
MPHOSPH6	7.62778355645533
RGS11	3.03593810879075
HOXC10	3.08265600028054
ITPKB	4.89845405246108
HS6ST1	3.57008731371606
AKR1D1	3.36238839693845
TNP2	3.26476414454319
MEOX2	3.20062461314348
EML4	5.21478407769161
SGTA	4.89698366148573
ATP6V0C	8.7915049312032
PRPF8	6.9904397810139
PSMD6	9.67705708711162
HIST1H2BI	5.17193648347855
TMC5	3.67544928109175
FKBP3	9.14093677444054
FLJ20273	8.8980208171742
PLEKHB2	7.77464873808309
RPL28	8.11192699383817
NOX3	2.99646073081353
ZNF544	5.31979365669369
EPYC	6.30385988414999
ELAC1	3.28394377461844
METT11D1	6.60729780072458
BIN2	3.76281206074995
NACA2	3.53805770204931
RPL18A	12.117413711858
UBOX5	3.83224471165124
TCERG1	6.97512795745888
MPP6	4.11789163159902
KRT16	3.35345040867604
UBE2O	5.05786929947524
KLF5	6.67771190051103
C9orf31	3.43490458225709
APOLD1	5.70271655838715
UBL5	9.5825147173994
ARHGAP29	8.75327256055494
TNFSF8	3.47840587575427
PDE5A	3.03679120795606
CDR1	3.00859548969067
FBLN2	3.95837331963187
C14orf104	5.8645219810366
HBE1	3.13671300002096
ROBO4	3.4444663237235
C1orf108	5.67784478414548
FOXI1	2.87303935893028
BCKDHA	6.44003715530492
RAB4A	5.48095755157008
C11orf80	4.69939315493807
MYOC	3.6939700099514
GIF	3.54711163831464
TMEM39B	5.27440573908314
RPL3	11.8849816094850
THBS1	6.15357367810659
APOO	7.62406428487369
ATPBD1C	7.0402059282529
FARSA	5.98486761774541
ARMCX1	4.65012703523729
EIF4ENIF1	5.28053730608338
CMAS	5.26129753984833
OR7E24	3.35342496668489
TNFRSF21	7.52744574496193
PLAC1	3.65290163344303
KLHL18	4.42437314583506
LBA1	4.46794330390298
MKL2	6.47084030955953
TBX3	3.936498751292
TAZ	4.26721160131564
CRIP2	6.83412312763193
DAXX	5.47473653024805
ELMO1	5.18692623441522
RGS13	2.70180889681593
DIO2	3.61325372916362
UNC13A	3.83434171021926
TAF11	6.47520611696267
ORC3L	5.60553332223912
PRX	3.39979853265021
TARBP2	5.85433767274898
CABIN1	4.83574097289231
TRIOBP	5.9680452643896
HIST1H2AC	8.92173036465915
RBM5	5.1995907268153
TUBGCP4	4.84418500086126
NCOA1	4.83076073461958
CDK7	7.39697472201416
SSR2	9.9233331078771
IL25	3.48024426700393
CRELD1	5.25358149218602
GPR6	3.41356763195805
SNCG	4.77330162153064
CHEK2	5.16591046726167
GAL3ST4	4.97546675353829
KBTBD10	2.82827296801323
DRD4	3.02190578836241
GDF11	4.23334217406358
SEMG2	2.93709548349395
MCM2	8.59181803993274
CD247	3.71649891137304
SOX14	3.07796882111176
RBMX2	5.70553030308692
KIAA0922	4.57155546062062
TGS1	5.23294799045077
C16orf57	5.34804070137177
SYF2	7.8656339812794
MCM4	5.98700147115612
PDZD2	5.63527572913044
CEP192	5.48515713316728
IFT88	4.87910765490134
MCC	3.49009667327385
RPL9	12.2825479071648
RAB32	7.82131261615114
P2RX2	3.69597980388719
DDX43	3.20097984986829
HHLA3	5.17965704818179
ID2	5.37491543274325
UBE1	9.55358101804771
SLC24A1	3.9595911265225
ARHGAP5	5.50973574739626
C20orf23	3.76944905766052
CETP	3.21048764242828
ZNF688	3.93306026589689
APOC2	5.43649094275647
PWP1	7.71009929762364
FAM50B	5.6341626194394
PTPN6	5.75479118866414
BAHD1	4.81652023444651
GPR56	6.63660769527736
GRIK3	2.97810092611635
DGCR14	4.21625873497344
CACNB2	3.16146437770334
PDE10A	3.13501970846432
METAP2	6.6448189712923
RHOQ	6.69037071835306
MAP3K4	4.22478232630766
PDHX	6.76408576317086
RPL23AP13	4.3486214577357
MTA1	5.23800756191085
GNG11	6.50144616719721
ZBED4	4.26429082244747
CLCN3	6.28169094988105
CDK2	5.55243739194234
HCG9	3.48587351979883
SLAMF7	3.90921521135135
CDC37	6.3924588019695
ZER1	4.57073334347841
GRK4	3.16645856198685
PRPH	3.71103117740525
PPP2CA	9.47889080587161
LRP12	4.63013934222619
POLR2A	4.13796611417915
SEC14L2	3.18403721421057
OGFOD1	5.24323428398445
DKFZP586H2123	3.89827911304084
MC3R	3.45224564003739
NOL5A	6.94996337223862
PHEX	4.250344396693
HIST1H2AB	4.15030371269774
C20orf117	3.54414364825207
POLH	4.06053547776692
DDX17	6.505967912924
CAMTA2	4.21435188167612
PLEKHA2	4.13522564547875
SNAPC2	4.07221178207203
FILIP1L	6.54103302515203
PDE4DIP	4.01657113134475
LRRC1	6.31781515443036
SCN7A	2.95710824261355
GAS1	6.6415079410423
DGKA	3.74910833228103
PEG3	3.20221337116207
NADK	4.57019805574624
SGSH	5.10540246247762
CXCL10	9.83997022155079
GALT	4.42245364525136
MCF2	2.9867173595158
ZMYM4	6.25990370756815
ZNF263	5.09774732188876
STK32B	3.70072121304706
KIAA0888	4.19777536739772
TACSTD1	10.6763529037110
ATP6AP2	7.31274338948006
TYR	3.49899098838508
GDPD2	3.69828128311947
ABHD10	7.34132403692747
TACR3	2.90447660070168
SLC35C1	4.43120656581277
KIF1A	5.9209201495949
VCAN	7.44879738993344
HERC5	8.53073851491547
UBE2A	8.52227680801727
SYDE1	3.81631631964908
ELA3A	3.31691718416911
TM9SF3	7.60507920171836
HAO2	3.94456837795927
RNH1	7.23939108590414
MAFG	5.53779283691358
BICD2	5.02618114357863
C14orf43	3.88582919455316
CDH7	3.07740414175192
JUP	7.15645639402878
SHANK2	3.68932759472063
OSBP2	3.53780574962418
ACOXL	3.03809026314979
DAK	4.86124549117296
CBX3	8.87247997177894
C3orf58	3.56271907773972
RBMXL2	3.25600909272188
TCL1B	3.50026275080436
FGF13	3.70066639992431
KBTBD2	5.66594480042566
KIF3A	3.39115048272506
DCXR	8.30759050638367
MYL9	7.57315424886034
PDIA6	7.50895171381147
CDC23	6.80208539273548
CASKIN2	4.33165531292572
PBXIP1	4.25138272213773
EHD1	5.11647437211135
NBL1	7.51950008489409
MARCKSL1	9.01814685226005
RAB11FIP5	4.27422471517761
CDKN1A	5.54312258735317
NCK1	7.71805212477955
SAPS3	5.9101110083019
ZNF550	3.40420190267273
TRAF3IP3	3.13299996853839
LSR	6.222886860428
MIS12	5.63899915790844
KIAA0774	2.77320582516741
CXorf1	3.23682500567364
CUL7	5.46222279066275
DIO1	3.24125933105122
LIPC	3.1589339842599
EIF2B1	7.48601707371317
OMP	3.57743159416243
HS3ST2	3.89485281843818
C20orf11	7.06336183392657
CTRL	2.83568835879797
GSTZ1	4.96941752695064
PAK4	5.92671268055648
CCRL1	3.38331682429501
RNF10	6.10206973222101
MAGOH	7.33637743376709
CENPB	4.39361905529453
C19orf7	6.80268999975759
JMJD1A	6.64559588003929
GATA2	3.41029723064216
HIST1H4H	5.03316839223476
CELSR2	4.7918582172532
GABRA5	3.0876852280268
STAM2	4.43416790079626
GPC3	3.77993672170777
GRP	3.07410699178459
SV2A	3.80564804138881
EBNA1BP2	8.24436078621793
TAF1C	4.08961777209791
MAGEA12	3.35328280635003
GSG1	2.93872863095596
PDGFRA	5.50021958643552
CACNG1	4.08485930643951
CIAPIN1	7.44183238436224
CSTB	9.81745252352495
FRMPD1	3.67643318398964
PTPRJ	3.21584712013605
ZNF668	3.74249345080438
PLEKHJ1	5.00683368668164
ADAT1	5.87451520853032
TMEM50A	8.94079927491319
CENPI	3.82986003647694
HOOK1	6.43534826752373
RPP21	7.68921464391923
GTF2E2	6.58608259009523
IL17B	3.23859599868956
CCNF	4.03850744870254
CRYL1	4.21827587371171
FOXH1	3.12195476084032
NFYB	5.44466131874315
KCNQ3	3.90857806520985
PPM1G	6.9805165089164
NOVA1	3.17718348838242
FZD3	5.56976789813353
NMT1	6.43362364243094
AKAP8	5.61039870444375
SOCS5	5.10137927273183
HADHA	6.6213715786003
PLEKHF1	5.27596348267413
DLG5	6.61877923190737
CFDP1	5.63628474970909
SAGE1	3.05175658792315
PGM5	3.17008948391654
C1orf144	5.77634286600653
SUHW4	4.05612946902557
TFEB	3.88469130140344
RND2	3.45265122612815
ATG12	5.39060155559974
BMI1	6.21841172761365
RNMT	4.62904739340554
MASP1	3.42630455813770
MYH4	2.98639256717099
SLURP1	3.20871735246900
KIAA0984	3.65420486547971
ASTN1	3.39572736003259
MYCL1	5.25331270886642
SH3BGR	4.49027335457011
RPAP2	3.87989150306606
FOSB	4.85180288363779
KRT35	3.47289283754427
MIA3	4.60204988593169
KIR3DL3	3.20999795512619
SEMA3F	5.50283131858014
TMEM135	6.97101714441994
SLC27A2	3.61020436781301
NDUFB2	9.44734799803097
FAM46C	3.85236529560003
G6PC	2.88271160759637
KRT33A	3.65399644930848
OVOL1	3.49004059111045
PAMCI	5.86335798104304
S100A7	3.32216334797193
MAPKBP1	4.58591772003058
CPE	5.9241504888922
HARS2	5.69090733889536
GNB1	8.80544219034394
TRIM46	3.25594269867492
UPF3B	6.02913571365286
CXCR6	3.68957959565264
C16orf3	3.17501266858404
HLA-DOB	4.62665718586435
HPSE	4.72831093861925
GSCL	3.16263518854910
POLD1	4.23052506969252
DMWD	4.03991905586363
CALD1	6.57328579268964
LCAT	3.47675176530457
SCRT1	2.90009455321942
ST6GAL1	5.43174510653507
POMC	3.26733592288156
UNC84B	5.81994809147887
NSMAF	6.94636981468321
ADSS	7.42425344408899
SKIL	3.48080856376758
HMGCS1	6.1819509785382
PYGO1	3.15331776597679
POLR3F	5.55154985930974
ZNF277P	6.04177627522662
CNNM3	5.27338656148901
WRNIP1	3.12052630219941
ALAS2	3.68457881277248
MRPL23	7.18371245603462
ST3GAL5	4.24083252099246
ZBTB7B	3.49397610779542
DHRS1	6.62754412599243
NFKBIA	10.0490008114628
CNOT3	3.54712199614366
GAK	5.56613860577868
SFT2D2	4.691352169173
HOXA6	3.37528500995804
PSMA6	11.2575932900038
CRTC1	3.89043230497796
LY6D	3.39419968284304
CPT1A	3.43627424981218
ALMS1	4.43142644427659
LMO1	3.17355103281492
EIF3I	9.29044639947712
DCN	9.98344256851514
PRB4	3.98055555629605
MCM3APAS	3.32522268227767
SUCLG2	7.14901179593624
FOXF2	3.16515572995945
MLH1	7.58839108251548
S100A12	3.90294188671222
ABHD14A	6.23477855480733
DEXI	5.3054593668671
ACTN1	8.2079212560461
AMPD2	4.97681790958885
IFNAR2	6.05759517242724
CYB5A	7.18109036667014
TLOC1	8.9952803939179
NRBF2	5.50172629192044
MKS1	4.62014508301446
P2RY11	3.00715562141326
CX3CR1	3.82924309364815
PDE1B	3.45081078289008
KCTD3	6.88620050783686
ITGAE	6.8088193724487
SLC30A3	3.97459226463768
KISS1	3.16413431998306
PLP1	3.26364716452639
C14orf2	8.96715174873581
IFRD2	7.61646359044595
ANKRD7	3.43408948932701
XAB1	8.5236174679977
NARS2	7.49472132927859
TMLHE	3.49687120549283
SERPINB3	2.64180745430797
FAM127B	5.72451395720401
ZNF391	2.91542882361349
ABCA5	4.06460282350064
DNAJB14	6.08942186999099
TSFM	6.46549092702026
WRB	7.13799409120344
ABCC8	3.44031222236594
MAP1S	4.36811862050567
BPI	3.37688727230933
TTC4	5.94292322363311
BNC2	4.66259884234898
HIST1H4A	3.31596532742851
NDUFS3	9.3731637259659
WDR3	5.35710602243026
MAGED1	9.01258754330758
TTC33	4.71942151482038
CPN2	3.6138592550344
STMN2	2.96660094080175
PCOLCE2	3.6922120411159
ROR1	4.26561104072214
HSD17B14	5.01767786733204
SAMD4B	3.73795037460938
HEXA	8.06748162908518
USP39	6.40566437419568
HNRNPU	5.80130635720186
NRD1	8.34867480696975
ATXN2L	3.69661918906449
MAP2K3	5.34285040272739
FLT4	4.02814332101423
OMG	3.40554908255683
SCAP	6.18509304351597
ELA2	3.13653089986669
NARS	10.4832933781103
PRCC	6.10626340214984
ZNF675	2.92676578690391
VENTXP1	2.98289977380273
CALCOCO1	5.35854523577887
ZBTB32	3.67371580805958
RFC5	6.36806771779424
BRAF	4.53153031358243
PAX5	3.43992229611702
MGC14376	4.95575791066869
TNFSF5IP1	9.80714174609742
PEBP1	9.66567280795755
AAK1	3.55704364032908
FBXO2	3.99507064877419
RMND1	4.16461082246472
IGKV1-5	4.02071057866622
COL1A2	11.6862305659728
SERPINA5	5.48184610628056
GMEB1	4.30191296621207
AKT3	3.23597549385858
AANAT	2.95925043880073
CRB1	3.04864850719254
C19orf21	5.60192411175774
UBR4	7.21937490334851
LTBP3	7.17647510774292
AMHR2	3.45761258445765
CTTN	6.45971589358473
UTP15	2.89422983862363
C20orf39	3.88760597947723
MYBBP1A	4.43393710939788
HSBP1	9.66637832130268
PROCR	4.6551229807213
PHF11	7.55735209457763
PASK	3.80226923743484
RFXDC2	4.50646170715975
KIAA0467	3.98223263700891
NDEL1	5.69140147979347
USP8	6.60440787708708
BAIAP2	4.70558303346949
SI	2.96826679878946
ARSJ	3.27856402458082
GULP1	4.93766997110596
KCNE4	4.11484370593273
KCNS3	4.95870483479437
BAAT	3.37313172426784
DKFZp434K191	3.20921000359782
MBD1	5.71320997434165
ITGAL	3.68905581522662
WDR73	6.03280463472846
ARFGAP1	4.75272445443533
ZBTB40	4.43972057313788
CH25H	4.06763753794037
LOC81691	3.37530277698322
CYP4B1	7.85206320387578
ALPL	4.68430399661413
FOLR3	4.00502534161248
CHST3	3.68206906540662
TRIM62	4.00458687311654
MAP3K9	3.21826759493201
ABLIM1	5.98151188711593
BTAF1	5.4776219165935
MAST3	4.34590966493958
RBM35B	5.47080308115362
ANKRD25	6.03077454938933
RYBP	7.19871749947345
UQCRC2	8.7526548419961
TTC26	4.37031079566561
ZNF22	7.57209070777131
MAEA	7.37722615512174
RNPEPL1	4.13465850382067
HYAL1	4.98699878129605
PSD3	3.70910401143225
AGR2	3.66977510478648
HDLBP	5.99534820297816
GNB3	4.68303550409257
HECW1	3.4470190126679
ACTR2	8.1498030830272
HMGB1	9.99889028521744
EDG1	4.07090233462514
HOPX	7.12781032991994
ZNF304	4.43763385650106
OR12D3	3.34001659137386
METTL1	5.84604737045998
PSPH	6.03854043655189
SOAT2	3.38789045411632
RAP1GDS1	6.57390693826009
CLCA3	3.06051387366629
DARS2	5.39560042041978
CDC25A	4.59495884863948
RCN3	5.13983360076618
CREBL1	4.32347290999008
PTGER3	3.441228565097
USP29	3.76997087838857
ARHGEF10L	4.89780235081256
ADAM30	3.42404759537879
ATOX1	8.12366818289548
KIF26B	3.77972266096313
C17orf70	4.82342419289414
STT3A	7.79925078707729
ZNF225	3.08485136065619
DNASE1	3.40715662117801
C1orf106	5.47508573420079
PTN	8.50287865275508
RAB6IP1	5.82901512096113
HECA	5.75321705528014
RAE1	7.80471704979763
TNIK	4.02405968023221
RNF122	4.01148252441862
ACTN3	3.48777601461547
SLC22A18AS	4.67986738265041
CCNA1	7.8026206864491
ELP4	5.39799248408502
FAM65A	6.32019374287117
IL26	3.27497866581927
RYK	7.11014459040174
QARS	9.01675524965261
RPL10A	11.8089160726598
LRP3	4.77762545041666
OR2S2	2.91681787233002
BID	6.9072345199129
IRS4	3.78740691520168
MACF1	6.74088782547606
CXCL14	3.1696614235083
SEC24D	4.16877845358169
LOC374395	4.02626744366687
TGFB2	3.32143118583991
CHRNE	4.75398353299262
MDFIC	4.67514223924083
HSPB8	4.32579032875101
PRDM14	3.73258584679599
MNAT1	5.05196629827179
ADD3	8.04285951006171
MBNL2	4.38602520786737
KLK6	9.37578531995778
ATP6V0D1	8.32375188393096
MTA2	3.43997972685403
TMEM111	9.29315545773055
KIAA1279	7.26784710058326
LZTR1	4.67403522617668
RAP1A	7.16332981700484
AXIN1	4.5616961694366
POLR1C	6.3290605106492
TRIO	4.26912039967844
NUBP2	5.73872180912851
ID3	4.5859696234798
TM9SF1	7.17204517363999
POU4F2	3.15596684811303
ZNF473	3.59671571563636
IQCK	5.77335867369524
MTM1	4.64849758559582
GPR107	5.72557730428096
CAPN3	3.36173405884505
FLJ14154	4.86044187644025
RECQL	5.87014672906954
AP1G1	6.23953807657868
CTNNBL1	5.39412561217019
ENPP4	4.91373273806033
PADI3	3.2233941426879
ECHDC1	5.87907679706655
RNF170	4.57953899329943
SMARCC1	6.74644645867208
C16orf7	3.99699629398582
CG018	3.75282070187942
GNAI3	6.71916756941237
KCNE1	3.51677967307003
POLG2	5.69791704197254
CD4	4.82765699332781
EBI2	5.11649277464322
IRF1	7.29512697699004
TPD52L2	7.06807071199573
PTPRE	4.19057388819891
PTK2B	3.48365207892568
SDHB	8.53797194603172
SOX4	6.44319726457051
TSPAN3	9.29375957086348
RHOF	5.61699432266991
SH2D1A	3.24815313703792
PTPLAD1	6.06053267419961
DUSP22	6.21289723446829
USP20	4.03685055563121
CALB1	3.19890045807679
DERA	8.15326812459104
TMEM118	4.77573143308417
MCRS1	5.33088652339151
C18orf8	5.46566379770537
FLJ10241	7.35718013859473
GINS3	5.9508274674615
C19orf53	9.8363064050937
TPP2	5.20756012884599
GJA12	3.74259531701723
PKD1	3.56413564770142
ST6GALNAC5	8.56805886073133
JAM3	4.87845641458579
CHSY1	6.92324505041571
LAPTM4A	10.0716466445821
TRPM8	3.48004835091867
MYOM1	4.86380392348037
PHKG2	5.84806871707905
EXT2	7.18397998940446
MOBKL1B	9.84133764197703
DIAPH2	4.11251316256938
DOLK	5.08221532486408
