Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B06_464064
CYP26B1	3.56087599120676
FLJ13231	4.77261551079509
VN1R1	3.77223291043251
LECT2	2.72336118219079
PCCA	5.56470853746622
AQP5	3.46381495083785
RAB30	3.06699836871109
OSBPL11	7.85781825477878
YLPM1	6.78462116799715
GNB5	4.41570463768964
CCL21	3.40708152667467
PRKAR1B	4.24759857270428
C1orf121	6.97756065922627
FMO2	5.06251623755672
IL16	3.23585822515266
MSTN	2.88051640678174
VCL	6.36769188827341
TCF3	5.03862214939737
CCDC88C	3.87437130337633
HFE	3.86733351385521
SERPINE1	4.17603067087133
FAM125B	4.45375077480794
BAI2	3.73132141369097
SMC5	5.75186876409781
AKAP5	2.71956836700116
POU2F3	5.52092219601562
BACH1	4.25047610768429
PPP2R2D	6.33391583683543
C11orf63	3.49506804834561
SSSCA1	5.84756187773925
LRRC51	6.49160701020975
LRRC3	3.18562255878629
PORCN	5.85819675198545
DTL	6.8378924592109
ACTG2	3.94377366289525
FAM124B	3.37045767373227
RSAD2	3.8275420623649
CTBP2	9.31587980635993
ZMYND11	7.4019548448561
CRTC3	7.08114027896016
MYH8	3.10328284529688
LRRFIP2	5.19340684592829
TTN	3.39264615063573
RGS6	3.76546548627534
PLLP	7.40612778478961
SRGAP3	4.77144493750688
PDK1	3.83342789975111
NBR2	3.32243446052362
ZFYVE21	5.97855415062421
C13orf1	4.08141533294373
ZNF137	4.29241347684291
CEP27	5.76475762064598
WDR41	5.52177366428911
BEST2	3.27746208068992
RNF121	4.7884396553833
ZNF93	6.61958987572632
MEG3	3.65994244884113
BCCIP	5.9772084643037
OXSR1	7.04402500779857
RAD51	4.88332587457729
RPL13A	12.0931697797875
MEST	10.2087990510479
DYRK1A	5.14207183482569
HTRA2	5.12728703119969
SARDH	3.38464477833104
ILKAP	6.15908663236605
ANGPTL2	4.19266545774258
RBBP5	4.78578828575635
ORC2L	5.36012264061231
HBS1L	4.60165507685025
TMEM30A	10.2769682093699
PDS5A	5.53825821383685
WISP3	7.93470716229398
CRK	5.97035747980641
NCAPH2	4.51050655805167
RNASET2	10.4183870545917
NEDD9	6.73308081830639
WDR79	4.72501867657579
PSG6	2.94657292904058
SMPDL3B	5.0873401415863
MORC4	5.81065233333211
PSMD13	6.28251708306684
DDX23	6.3595746457193
ETV5	3.60113658419067
MYRIP	5.16641994468101
LY6E	7.44297601008741
ATP12A	3.82087836348998
BTBD7	3.50716505390174
AUP1	7.45344397033303
PIP	3.57845746135727
GSTO1	9.72602363485564
CORO7	3.83997185489261
COX6A2	3.86525422056468
MAD2L1BP	6.39753389455469
PITPNM3	2.86087669459514
ENPP1	5.27464105042477
SCNN1A	8.30882644536677
LSM1	8.25368723163974
KCNE2	3.24058726273085
IDUA	3.70793432487942
P2RX4	5.40161846706704
PPP2R3C	6.872102854766
CCND2	4.03902277676181
COX11	6.6178209876542
CUL4A	6.32486284675319
CFB	6.09842120838681
PDZK1	3.20949739251578
PCP4	9.26297097150484
UBIAD1	5.32779671084966
CDC42BPB	6.04399164466701
ZNF323	4.9654798460026
RIMS2	4.29755037230589
CXCL6	3.80025997638767
SLC34A2	8.21308166786022
RNMTL1	5.25776260378552
NPTN	9.29516341968022
SART3	6.93663650136729
UPP1	4.24502689093224
CAPN10	3.27999986957544
SLC6A9	3.68844252331728
CCR5	4.67145587046552
NDUFS5	12.7041517746119
CISD1	8.65996106180246
PDLIM3	3.75390643441268
ZNHIT3	6.93603211840782
SNRPD3	8.11947168142642
VPS24	10.1667567385973
SCN8A	3.24433291023841
KIAA0701	4.86448221377631
UNC93B1	4.6965385385581
GMNN	7.45632834303728
FDXR	4.47356554816206
SPCS2	10.4851006129103
CDCP1	6.3742587919233
PAX3	3.56522970904296
PNLIPRP1	3.35321656777369
LASS4	4.52278911329268
HSD17B8	5.65585888630412
EYA4	3.43328679961388
PRKAB1	5.26274464329746
KIF20A	5.01420389262205
YAP1	7.18219200947097
SC5DL	6.19894196142718
NNT	6.50643458797852
DKFZp566H0824	3.0397686550677
ITPKC	4.20397090138811
ST8SIA2	3.04799920403631
LMX1B	3.36757125556259
RAD21	8.6810095146677
SNRPB	8.79815692396475
MIF	10.7773744230092
DLGAP2	3.19992196249293
PFN1	8.99324083729119
IRF8	4.10856178400802
PRO0132	3.21348784265723
MICALL2	4.72530290675116
ZNF654	6.24326189060646
SS18L1	4.91110484289562
ACD	6.24590995980096
BCL3	4.75899557466634
SLC16A8	3.86483195806471
ITGB3	3.37666355809135
MRLC2	10.3234962744095
CEP152	3.62875400600836
F2RL3	3.25192687962941
CLIP1	4.41775711868832
ZNF75	4.12495191531992
SF3B4	7.66308224581671
ATP5C1	10.6407559626258
MAP7D3	4.33885577901225
SEMA5A	3.97883769270379
PSCDBP	3.42127937290814
UBP1	8.35575179238468
XYLB	3.10607549999061
C13orf15	7.74625628324407
ZNF282	7.14286974027007
ZNF222	3.79662992286133
COL10A1	3.87659965979869
MFSD5	7.43590992896446
C20orf67	4.68028493498416
NLGN4Y	2.89411120698886
INHBC	3.7787984395214
GNG13	3.01367331766329
NUMA1	3.35110328106122
F12	4.41298635263133
C1orf41	7.70585783302787
SUPT6H	4.33298687533488
GSK3A	4.86569986048472
GIPC1	7.57049514064282
ELL2	3.54684548722654
C9orf167	4.15846962524501
PVRL3	6.98377550450391
ADAM20	3.43597959686883
GPR87	3.13761408872282
ZNF770	4.68914659185881
SMR3B	2.7596925596299
FZD1	4.34332290950738
TRPC4AP	5.35588860302134
MKL1	3.93046782403446
C2orf28	10.3269397599419
LAMA4	3.70365469597033
EIF4G2	9.2909682918775
ZZZ3	8.4454061769403
C16orf5	3.75794366857202
GALNAC4S-6ST	9.14307144494772
IGFBP4	6.72204067473672
NDUFA10	8.99093847111443
CTNNA2	5.28038338886526
NUDT15	8.57206502599758
CEPT1	6.63014389815539
CLIC2	3.83205112256422
RNF13	8.28520224650837
TDRD1	3.40702121478732
KCNK5	4.77294778735504
CCDC92	6.62748412301107
ETNK1	6.2482362526262
CD69	3.78915162423198
LTA	3.31081286783782
TTPA	3.08818231816195
MYOZ1	3.87128505350799
IFNB1	3.29339643166967
CLNS1A	9.13105042658309
SC65	5.22805211383446
CXorf45	4.61235199475763
ZXDB	3.12538635209028
PEX5L	3.12843020270995
EPS15L1	4.96716916702595
GPA33	3.97082639307783
MGEA5	7.41481760270217
HIST1H3A	3.03668658916003
BCAT1	4.43943106215552
ING1	4.89582819333534
SLC2A9	5.20695382757666
ORC6L	6.9470619460772
PRAMEF12	3.00654917419188
KLK11	9.19804525330241
C19orf28	6.01595094051688
MAGEB1	3.03326301466769
MED22	4.05360974310715
ETV6	4.10624774457128
CEBPB	9.44473132348715
KRT85	3.56061201772826
CRYGA	3.23634636823581
HMGA1	6.18154098186492
CAPN7	5.97936430997359
MGC5566	3.90096646524666
GEM	3.4671025035007
NANOS1	6.24543882487966
RANBP2	6.87609290823227
APITD1	7.05853003062418
LIG3	4.12863959940993
IRAK4	4.08605019253161
PARD3	6.0006227867189
SERPINI2	3.92392787642159
TTC9	4.18644420064003
MLPH	9.32571650342646
RETSAT	6.19358762187084
NRG1	3.18728153675963
CAST	5.62201214941019
TBC1D9	5.62657041127898
TTK	8.15406125448184
ZNF557	3.32104231874882
DDX41	7.19117972976103
TGFBI	7.86784306828127
PGM3	5.56395289383282
PSMB10	7.14828214958464
UBE2D2	7.70821204552194
GABARAPL2	9.28750723176325
DGCR2	5.47593933168027
UNC45A	4.958760050421
CISH	7.05194224285716
OGDHL	5.09319460852998
SPINT2	10.2031920496104
CASK	5.54393180272608
GIT2	4.2895824439165
CLDN18	3.4557884951604
RNF128	3.16357397887252
NCAPG	3.79771099417263
ABHD6	3.90607126695939
ATP6V0E1	8.23140709542674
C14orf161	3.52735088366565
UTP11L	10.2351367325956
GCNT1	4.81418247106126
DUSP9	3.41328315592016
TM4SF5	4.20102847487984
SUCLA2	6.92947523371342
NANS	7.14802421052845
OLFML1	3.90807325963941
ATP10B	4.8109777293582
SCNM1	6.94751610789571
NPAS3	4.96132577600775
AMD1	7.6900186524973
GGA2	5.1604154209524
PRKCA	3.68161546578044
TRIB2	3.99740606290736
SDCCAG3	5.50724431172034
TTC1	7.35238334452458
GHSR	3.11442546450583
ATP8B1	3.34869830701910
HIPK1	6.97196447318152
C1orf78	7.27001537672895
CLN3	6.5343837507678
STX4	7.17697965159197
WAPAL	6.58480942804152
TUBB1	3.27601532642487
SCN5A	4.32195313534402
ZNF192	3.26255569870424
SEC22A	6.52151058476513
DPY19L1	4.20697781632532
C11orf9	4.03177724738142
GRIA2	3.06282022197126
VDAC2	9.94777559023304
C8orf44	3.482517733314
ZPBP	3.09737264368477
NUSAP1	6.40257571408555
LANCL1	6.68759481670411
FGF23	4.04771920167209
PCNT	5.26838122918272
BCKDHB	5.27704244278073
IFNA8	3.31504062967857
BET1	8.68339131277074
SPRR1B	3.52749788618778
FLRT1	4.33020104763016
HDAC6	4.1955163927988
SNX17	7.25494988012118
N4BP3	3.02811684111714
PLSCR3	7.4845091061772
TTC30A	5.20037661384761
CRISP1	3.17058755576208
KRT32	3.36376327918417
GHRH	3.2406687775208
IL11RA	6.55342750879833
GDF3	3.26967830962837
RPS6KB1	4.38947812900581
POLR3B	7.6272348445763
TOP1	7.93052007046362
DNAJC10	6.69924667081744
CRCT1	3.17242537212459
ADIPOQ	3.1917107806985
MPST	5.98739274898271
DPM2	4.87683091320007
FAM38B	3.66470551304333
RIT2	3.04526356837024
SLC18A1	3.45315556738577
RPS17	11.6633595050868
ABCA3	5.16171854145671
CD44	4.93752702167509
FARP1	5.40343688873106
KCNMA1	6.25341038846842
PAX7	3.28565620165031
TUBD1	3.88046652160054
NARG2	5.93833056905436
GNL3	7.40133422919027
BTG2	6.01084256027341
ITGA5	4.43499732477515
NDUFS6	9.8769661450756
MEFV	3.66614867984432
TUT1	3.83135518519885
ERAL1	5.81294187969445
ECHS1	10.4176263087889
NMBR	3.45198478303521
VPS4A	7.19286859507718
ABCB7	6.19951659268445
CYP11A1	3.31973371687369
PFKP	8.57902319655723
C9orf91	5.05829121123558
ABCC6	3.82354401978703
LRRC41	6.97107136443901
ATP5F1	10.4375499186563
GFOD2	4.39158711428429
MOSC1	7.46901349597519
NCF4	3.35881643728597
HYMAI	3.57790786514875
SLC25A3	11.7841965999658
NAGPA	4.90597141101251
MTHFD2L	8.04397963375077
ZNF646	3.88581681579768
RAB1B	7.93116500911692
IFT122	6.08555658117573
GALNT3	8.03015184603398
LDB3	3.60584627356534
GARNL1	5.26044523548278
ALDOAP2	2.78951633233496
LRRC6	3.37545405301379
NTRK1	3.17176152396956
ARTS-1	3.89368906946862
UBAC1	6.10230974495
SLC6A11	3.09629371502653
NAP1L2	4.49326617789253
EPB41L4B	7.73092221045745
RPL19	11.3689200348086
CNGB1	3.37493148022175
LOC643641	6.20945187821066
FAM134B	4.8030676642702
WISP2	3.19620873252239
NTSR1	3.25051846662215
HS3ST3A1	6.28569993861744
GPSM2	4.92391636417489
PRKCG	3.50964925758904
CHORDC1	6.32646761640441
MON1B	4.6048247774927
TRIB3	5.13024516991688
SLC2A5	4.00000722325325
C2orf49	5.9631200961468
DDX5	9.1689745798506
ZNF446	4.82356967485983
MLF1IP	8.48093500105465
SLC26A1	3.24066397409838
RGN	6.66866591159913
COL4A5	6.1464656627244
CCNB1	6.59129702657664
CCDC28B	3.49482324233233
RP11-35N6.1	3.17639597146998
KCNK3	2.95056221528868
ZFP161	4.76622214897809
FGR	4.22385500638056
COX15	6.25515351332257
EPN2	4.30947635384111
AQP9	5.97390726462679
XK	4.21203900496046
SLC15A2	4.15915101390917
MREG	6.8670201135461
HEPH	4.17880706934541
THRAP3	4.61735569654485
MET	4.33956012567016
PDLIM2	6.92558187478033
ING3	6.40857554846062
PHYHIP	3.46463361582192
CCT8L2	3.46913513190846
ADAM7	3.20980569181469
COPS7A	7.25172539049758
WSCD1	3.78563265808582
SLC12A8	6.76472158560027
RNF185	3.79945801745402
TNS3	9.83739839419662
IGSF3	5.40515977536752
SRPK1	6.62171486871691
MED13L	5.78926059852131
LOC93432	3.41513892248202
C7orf44	6.94977052889778
PTCD3	6.70322272775447
RPL7A	12.3679761683459
TEAD1	5.92465930493372
ARL6IP1	9.7655810190706
CTAGE5	4.67815576571540
SLC25A14	5.58034230657876
LEP	3.12385870062628
PCDH21	4.15594739865913
CACNG5	3.26933203133082
ECH1	6.85261208550134
MAPKAPK2	4.7998142023112
ATXN10	7.76106755835298
LHFPL2	5.16545862301701
CCL22	4.38837484994763
ACTR8	5.07846259179302
PTPN22	3.01142024704451
CYP2F1	3.21335849625667
ITGA3	4.55717607685204
RABGGTA	4.51793617167199
KIAA1033	6.07012028918278
ZNF510	3.28753019962077
SLC26A10	3.30534733412917
STX8	6.34711430365237
RUNX3	5.11057538441354
EFNB1	4.67916177735653
EIF4G3	6.10747618823293
ACSM3	6.24688974093308
C5AR1	3.71177408493641
SIGLEC8	3.29190460978771
ASCC3L1	9.05458924874108
ZNF623	6.12090940831148
A2M	7.3248580410168
NOL8	6.03983407046629
GRPEL1	6.12363913738585
LMNB2	4.55209046757983
ROCK2	4.09769090938569
SNX16	3.85972652337422
Magmas	5.64813021181593
ANXA3	7.37070842283016
C11orf2	7.81886104048956
VKORC1	8.02007045566348
TRPM6	3.24428862697601
KIAA1609	4.58785109397161
FOXK2	5.09525004213924
FEV	3.37393009397309
EED	5.79990824810269
RNF32	3.75907799087905
PDCD5	6.44076957953752
SLC8A1	3.51752955031126
HES1	7.5164731206307
DGUOK	7.58872527077151
CLDN16	4.68625739335753
CLC	3.36557795656426
ISL1	3.59914919317066
C1QTNF3	3.98383507350373
GAGE1	3.14465186426689
KIAA0528	7.74804744892955
VGLL3	3.0987601214787
MANEA	5.92267113961379
C1orf61	3.67646191592608
SUPT4H1	6.91613932766612
CD1A	3.99924178726072
ASAHL	5.93814864081236
TRAF5	5.3374230497629
RAPGEF6	6.091543534293
WHSC1	4.67863280347115
NEIL1	3.09711540797834
KIAA0020	6.80290501743844
C16orf45	3.94638712870906
GFPT2	4.76137186478863
RBM10	6.27712405254332
MRS2L	5.83350665439038
DNAH17	3.71160427821879
STARD5	3.81917065178392
C19orf10	6.99683411190121
SIP1	5.80038510025618
DNAJC15	6.52607077991214
C1orf160	4.88002364492842
SLFN12	4.80956835976179
STAU2	5.80441544860107
FAM98A	8.25591490156131
EXOC3	6.81539091876692
RAD23B	8.27721204398467
HIST3H3	3.7008371814387
NCOR2	4.29994218327688
TNFRSF9	3.12607266900941
KLK8	7.9082960409609
NOL1	6.57195546843152
ALX1	3.55792336138439
CCNE1	7.11537169558996
PKDREJ	3.88217853981377
TIAL1	5.5049195839154
WHSC1L1	3.59707924812324
HIST1H1E	3.52783824930554
SMUG1	5.55134672689608
TM4SF4	3.66929350649201
NPY6R	3.4242812557658
UFM1	6.60074424684871
AP3M2	5.89320319466541
USP14	8.45280729674494
CORO2A	4.8644671945021
ETNK2	3.22049981354652
APOE	4.75263963296624
ANGPT4	3.75956416088146
DSTN	10.3375421466216
SFRS14	4.50540743698035
FRS2	3.03294097049149
NR2E3	3.36620013266812
ST8SIA4	3.04184427271966
GMPR	6.7764086338422
TUBB2C	7.90698424285522
LOC730092	3.96311806713421
ORM1	3.2861915355621
HSPD1	11.3172250358903
C5orf13	7.389219853469
F2RL1	4.20139797141906
PLEKHA9	5.59795671573832
ZNF232	5.59062736511878
SLC6A7	3.6205473936325
ADH5	7.47876406588375
SHBG	3.52829206117074
DSCR6	3.25498490189023
CROCCL2	3.62316135649633
CDIPT	9.568668229551
SLC16A5	4.72436948130119
TUBB	10.0018704741173
GAS2L1	5.0516250056619
TOR3A	6.65135448576839
PREP	4.87773749230194
RFX3	3.52773721052153
CHMP1B	7.70153988168574
COPS4	7.98644161185653
MYH6	3.34668428760432
BCHE	2.92131178311317
MAP3K13	3.39895187834919
LCMT1	8.2476221847759
EIF1AX	8.86489910153327
SLC24A5	3.09175028418881
BCL2	4.15145419239941
HBZ	3.14217001923371
HCRTR2	3.17581890638461
TJAP1	5.7116418747497
MAPBPIP	7.9015090252558
TMEM156	3.16860326366075
MYO15B	3.6038368470038
ZNF239	6.98755296007626
KIAA1324	4.11998167986957
PLCL2	3.85270941826883
C4orf29	3.58833034389318
SNX19	6.55070839284129
NAALADL1	3.08001789892639
DUSP5	4.41894609502457
GKN1	3.69911023549713
PXDN	8.42970542113694
FCN1	3.66194854501622
SLMO1	4.20045474496053
TNXB	4.17148988248116
C1QL1	3.28935012012974
BIRC7	3.63918700426007
A4GALT	4.12965751706454
TIMM22	4.68101498545336
ABHD9	3.12602964586915
TOMM34	6.26237260814438
ZNF35	4.25455766471192
LIMD1	3.44482710064821
CARD8	4.73795037460938
KIAA0286	4.50789938328028
CD6	3.59137076738874
RSRC1	7.74524490806747
TOX3	3.3164149549776
C16orf35	5.12017727389496
CRHBP	3.16857097743242
PTRF	4.82699315528428
FBXO24	3.24350451555973
CHST11	3.02521984062207
THRB	3.87298799376833
RNF39	4.62886122500006
MYBPC1	3.60098816622284
PSMD11	6.89630819547943
ALAD	4.24986443899987
AQP2	3.66229535602433
EN1	3.11755163529862
GSTM4	4.54619031802399
ZNF187	5.13440798834517
CDC42BPA	6.39505566908617
F7	2.88188104080251
CNOT1	6.97889772770647
SLC13A4	3.1321688083961
ZBTB11	7.83262398980626
B3GALT5	2.97291643756131
LUC7L2	7.36113900925184
SPTBN1	4.43455276802672
EXOC2	4.72042129719199
LSM4	7.63735078185641
IRS1	7.88024491339089
TMEM1	4.48481871578577
MRPL34	8.34176596719049
SAMM50	7.91763603855959
CDC42EP3	5.35124633040576
HSF2	4.0143058973519
SRP72	7.9159294217146
MFN2	6.07177346800287
TSPAN7	4.44061004691078
SGK269	4.25813813039089
NUCB1	6.28833116863554
RHOH	3.10024189074629
MTX1	7.65749051483091
CENTA1	5.24031459140249
ATR	7.2582218231154
IGLV3-25	3.96125060720751
DDX49	6.09529978863695
TACR1	3.48646188961233
SFRS5	6.77756324945425
THAP1	5.72023966500798
RHBDF1	5.38474950237125
RASIP1	6.37224681527022
DPYD	4.41952677874091
MYO5C	7.04677181513883
DOHH	3.43561812627894
POF1B	4.21291726658946
MAPK10	3.54762167305841
ZNF552	6.30468790433255
USP32	5.15578083267733
MED27	5.83433380092379
NCAM1	4.19662523752350
LOC171220	4.81907990044498
PRDX4	10.7669434460935
AGT	4.43311764811523
SLC22A14	3.44764676980312
DAPP1	4.95746068427418
PILRA	3.48071662482501
ATF7	3.65394037836098
ABCF2	5.76158663665973
KIAA0748	3.33696426484493
C17orf85	4.35129661676809
TKTL1	3.55720588216051
FGF1	3.61552816517025
IL6R	4.77618109449689
CHRNB2	4.30958057291835
COL7A1	4.22416231430605
NFIL3	8.64275232688996
LRRC48	3.12868852243308
TM6SF1	3.19656911016618
SPG20	6.93301000302781
COX10	4.76843352347062
DNAJA3	7.73345428881311
ECEL1	3.84287196128646
GCA	6.78769236727331
GLG1	9.1805960599841
CIITA	3.85556314768914
CLDN6	3.36071060903357
EPHA4	5.0367353786772
FANCC	4.01340344160589
MUTYH	6.5029446752668
L2HGDH	4.21748000664974
GPATCH2	3.64271399308558
PSG3	3.49316708728478
ZNF227	3.86583906524321
MRPL15	9.28936911833092
NQO2	4.68553533830643
C21orf59	7.67469065808038
ZBTB20	6.8407319267864
NEU1	5.63316608492556
QRICH1	6.70808845696298
C2orf34	4.03000867719497
UBE2L6	8.1745746380821
HP1BP3	4.34100404161901
MED14	5.12425165276345
TSN	6.7703706148711
TPBG	7.30450813411654
SPRY2	4.13485963673191
LZTFL1	5.43805207608512
OSR2	3.30007461177364
KLHL7	4.67286166678602
XPC	6.26494507118857
GMFB	8.00202625186126
PBEF1	8.36313029007986
CCR3	2.97083481685246
AGTPBP1	4.80168527201192
TMEM8	6.29137771589334
PCSK6	3.79943420279201
STAT5A	4.77651164735727
FAM18B	6.82303471104661
PTPN2	6.50570678027141
SF3A3	9.16113665102644
EFCBP2	3.70978944853568
HCFC1	5.21858851070668
NFYA	3.45691109179592
PBLD	6.00271511336019
PIGF	7.37571904614372
AHNAK	6.55436998532392
ACTR5	4.13777682519802
KIF14	5.07338585329432
PTGER1	4.37961131090169
NOS2A	3.38328676116821
TENC1	4.86597438770558
YIPF2	6.7545563402278
ETV2	3.18623305236954
KIAA1012	8.10287437042713
C17orf53	3.57039600332262
AHR	6.78098963444483
PTPRH	3.53973910069900
ATP10A	3.90378432001882
ATP6V1C1	5.87357600141174
DPH4	6.71568785208641
TAS2R3	3.20892731889956
C5orf5	5.42839723461431
KCNA4	3.86253804385794
COQ10B	7.1075713282055
NMNAT2	3.28629293744743
PSMF1	7.65444024009432
SORBS2	4.64587344236525
NFE2L2	9.36998518924618
SH3PXD2A	3.83981533391287
NRF1	4.12894412218412
SPINK5	3.7741072868663
SH2D2A	6.95975799169826
PRDM12	3.47166492058809
RBBP6	6.66655613556508
OPA3	3.21004345220714
PAQR4	5.88449428334014
IFI27	9.75021301620527
SKAP2	4.05254632706177
TJP3	4.34855581521161
C9orf61	3.89060003507018
MT1G	11.5679358887256
HS1BP3	5.80569900761776
IDS	4.92084420834204
PARG	5.94532005379348
OR2B2	3.28937742116991
DYRK4	6.17018440439425
MICALL1	5.54398665435729
GALR2	3.08468740829841
CHRM4	3.60399764532506
RIC3	3.2017980279629
GPBP1L1	6.99983153315773
ART1	3.09608053559162
TBX21	3.27235028790403
DUS4L	5.24826390849367
KCNJ6	3.45003232712617
TNFAIP6	4.13115831505139
CCT4	10.4759983140375
RTEL1	3.89842259076484
CASP5	3.77215033599005
CHMP6	3.92056575316256
BRD4	6.26891344727367
NDUFA13	9.6215838669529
CYP19A1	3.41026617154826
CD151	6.8191225962006
DOK4	4.28548759028809
FAM26B	6.37555414368304
ARFRP1	4.19707057722005
MRPL41	3.22336556399693
CRYBA1	3.17737497745763
HRH2	3.67944229974042
KIF25	3.66214972946534
MTMR6	5.71181493217877
SCAMP3	7.27097721813341
MTG1	4.77612264744244
UBTD1	4.15884956646441
SOX9	6.83238225617482
CRABP1	6.22331856997013
FLJ33790	3.56023229625766
FAU	11.4561895765398
DTNB	3.93813589510273
CARD9	5.14748319575819
PACSIN3	5.06247308831562
OMD	2.94354171772189
HOXB8	3.14946757943766
NSBP1	3.51390285233249
SLC4A5	3.47101502204418
FBXO46	6.15628510271849
UGCGL2	3.78090035291465
SVIL	5.88131592237977
OAS1	4.26605089281461
PHB2	10.6345166169823
NDRG2	4.49366357158673
ERMAP	5.90072956073641
GRIP1	3.07620821503439
APBA2	4.06354484950823
TCF21	4.51587641888718
JPH2	3.43906068746197
DLST	6.29366458539662
SLA	4.081691309587
AMELX	2.97780545043127
WNT6	3.40416070495053
ATP2B2	4.31735312702824
CPVL	6.26580530738408
RGS20	2.85124006167985
TRAM2	6.1068234482545
ZNRF4	4.12892965251516
ZNF419	4.54233712714166
LXN	7.56061085166052
TLK1	4.97650451564304
UPK3B	6.30678500675543
MTMR12	4.99614364302309
KLHL21	6.05508860191228
ZNF384	5.11733364680075
PI15	3.38323362174073
RER1	7.28573662021267
ELAVL2	3.10854391810398
KLF2	5.00181155929702
RPN1	9.64354631255397
PMVK	6.87582611057123
EIF3D	8.88222677963825
SIX2	3.61740390278454
HPS1	4.887887615921
RNF7	7.92980993464463
TFE3	5.27737367879341
C11orf17	4.14162789556176
SNRPC	7.75446989333047
KCTD13	4.80520530721884
DLGAP1	3.98587979847015
PGLYRP1	3.58701062080536
IL8	6.24294569051164
IRF7	5.79271146941593
SERPINB13	3.04096624045259
SET	9.32705588659131
NAB2	4.70182475699117
MGC40069	3.88360788164089
BLR1	3.28345381320514
LRP5L	3.57540756207152
FAM120A	6.76407523126838
ASCL2	3.39323947920948
PCDHGA10	3.61932030883093
SHH	3.31659020960326
SH2B1	4.71435600164213
ATP5H	9.93597252017356
THPO	3.25787709870015
HIST1H3E	3.49741356525335
TYRP1	3.0982358165465
EIF2S1	6.65038860645134
RFNG	4.92172310180654
RAB20	6.28222068565148
TNFRSF17	3.46951761567728
RBM7	8.12472747077931
TMPRSS4	6.29750573371741
NKX2-8	3.16437450918235
C1orf115	6.37681522130994
TAF9	6.25862971969558
TERF2	7.25438480238803
TNFRSF1A	7.27667861997464
ACADVL	6.97603893091501
ISCU	9.22859780200107
KIAA0841	4.72592818246825
GTF2H5	8.77689060551171
EDG8	3.27551001901656
RAB15	5.02281767066616
HBP1	5.79791923719467
TNNT2	3.26659669509457
CECR5	6.25319626383126
JRK	4.42612217003919
PHGDH	8.19504608498542
XPO4	4.533592447742
ARHGAP25	4.31317685775756
CA9	7.05175260578618
TLX1	3.29746193338373
GPS1	5.1788512818056
RPS29	12.2017234090090
MKLN1	7.15681912496983
ATP6V0A2	4.45850048557397
EMR2	3.1462529323288
KIAA0319L	4.61731656983118
DOPEY2	4.50534201172183
SLC29A3	5.93913618063552
LGALS4	3.79397968960392
SDHD	9.7654038717463
USH2A	3.02261028289763
NF1	4.08805773808579
IMPAD1	5.82880657426768
APOBEC3A	3.41723805800123
OLR1	3.88465162049632
HCFC1R1	6.03968667250305
TAOK2	3.73247105703595
NRAP	3.63488680881174
PPFIBP1	5.59957941972517
LYPD3	4.3106531339127
BCL7A	3.85746443282911
AGER	3.40449921917189
MCM10	4.57023581729835
MAP4K3	6.0254625075681
PFTK1	4.56299675218037
CBS	4.89973426581694
CLK3	5.42101966381745
KIAA0753	5.1050798173881
GABRE	3.19361333773941
FIS1	8.93405129371725
ELF4	7.81038600104272
C11orf49	7.16410178009582
CLIP2	4.42252242615176
CLPS	3.75212089886034
PPCDC	3.92448887381298
KDELR1	7.00665377585914
NT5E	5.88853907290283
FOXN2	3.36996615889071
NCSTN	7.39552053817151
PARP4	7.2702816368666
CD83	6.39196162051001
NPY	3.01832465637637
IL18	4.21461987031435
BEGAIN	3.29860590324918
VPS16	6.7154980819438
SLC16A2	5.0518805264416
SLC35B1	7.71539302736173
C4orf20	6.43458814418693
IGFBP2	8.99239460786612
NOTCH2	6.65014577526332
SIGLEC1	3.98036902579685
SLC9A2	5.24196162656540
CD93	5.19679330638951
CEP164	4.19355995048273
P53AIP1	3.31190377136798
ADD1	5.62352520783112
ZNF136	7.13373315055087
ANP32A	4.84912320158043
MGP	6.88265386965347
DNAJC1	4.60435154218288
CCDC144A	3.03567807066499
ACLY	5.60733742587616
TRPC1	3.54119424094143
CYP4F12	3.87895607113437
FKBP5	3.44117270411024
SMS	7.1907908813432
MAPK7	4.49059397034964
RRAGC	11.2285840045211
PARD6A	5.04990254450258
CCDC85B	4.52581505283693
SYNGR4	3.37837953453123
WIF1	3.00047476597183
GCH1	5.13421666486891
STRN3	5.19881025534244
TMOD2	2.94379440559686
FLI1	3.37561459243248
DGKQ	3.69760848873718
MAB21L2	2.93490238939015
SCNN1B	3.16452412760661
ECHDC3	7.44172323944105
TMEM106C	9.27644506069296
CSNK2A2	7.62092342352384
GPRIN2	5.90297849248746
CPA4	3.87047732413682
RPL39	12.8936358423106
HERC3	3.75363257876814
MELK	7.34277229201051
IL15RA	3.90193449558628
HMBOX1	6.86458517188657
CUL3	6.2168139328143
PODXL	10.3756522390579
CCT6B	4.60390440485037
GPX2	3.79939121682599
ITK	3.58104779935647
CLIC5	4.89984515433344
RABAC1	8.26148880136827
YPEL1	5.25370295485295
DNAJC4	4.50627924820273
NR1D2	7.80976283067692
KIAA0776	7.17262298691849
FBXL5	6.33424627511908
C13orf27	5.15635068963191
DEFA5	3.17101121703638
TRHDE	3.14349189684885
ZNF536	3.21083020579039
MEF2B	3.43485114764669
UQCRQ	9.27719742642339
ITGB2	5.98990723340797
PTPN4	7.81118867304528
