Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B05_547212
KIAA1033	6.10222034567612
ZNF510	3.66657173796450
SLC26A10	3.25786703041627
STX8	6.27379759076643
RUNX3	3.85505617757775
EFNB1	3.81075763673406
EIF4G3	5.84860231131729
ACSM3	4.16102882790008
C5AR1	4.77520516029878
SIGLEC8	3.58369121828793
ASCC3L1	8.44747286163709
ZNF623	5.93635901093454
A2M	8.95727273791331
NOL8	6.35737225896703
GRPEL1	6.82914958564248
LMNB2	4.29822132396883
ROCK2	4.34366637970252
SNX16	4.03869130030052
Magmas	5.3428563693444
ANXA3	7.11606644193442
C11orf2	8.54572796444902
VKORC1	7.36494482852218
TRPM6	3.01974664026573
KIAA1609	4.19027335907226
FOXK2	5.46589816133266
FEV	3.27014701549366
EED	5.29270090809732
RNF32	3.50998165935471
PDCD5	6.28895912381491
SLC8A1	3.1782657746976
HES1	6.60420628300436
DGUOK	7.44192366977061
CLDN16	10.4448776401228
CLC	3.25814632731549
ISL1	3.37905056912005
C1QTNF3	6.46626930446558
GAGE1	2.74849476513644
KIAA0528	7.8176946248871
VGLL3	3.27553175783911
MANEA	3.69117259184829
C1orf61	3.52283352287203
SUPT4H1	7.11477096319112
CD1A	3.74246939658229
ASAHL	4.52129263328975
TRAF5	5.92933210211445
RAPGEF6	5.11954656213562
WHSC1	5.04251555505918
NEIL1	4.38078986360781
KIAA0020	6.13001856136073
C16orf45	4.91277935448485
GFPT2	5.04451852520176
RBM10	5.86709941289796
MRS2L	5.2079555025928
DNAH17	3.38907093339033
STARD5	3.58613483129937
C19orf10	6.5046806865942
SIP1	5.23682310836997
DNAJC15	6.39379525778182
C1orf160	6.1411730590911
SLFN12	4.96481226906916
STAU2	5.52552403499128
FAM98A	7.79647546038842
EXOC3	5.82886428101201
RAD23B	8.36786089039908
HIST3H3	3.67652411268983
NCOR2	4.32567629585215
TNFRSF9	3.34576676209271
KLK8	8.37324605072379
NOL1	7.34687537659603
ALX1	3.54596687544698
CCNE1	5.94342859291995
PKDREJ	3.61859867847771
TIAL1	5.20289413779347
WHSC1L1	3.52390695686528
HIST1H1E	3.89842757301466
SMUG1	4.65890289844734
TM4SF4	3.49829314115724
NPY6R	3.50528676141506
UFM1	7.4394051897524
AP3M2	5.2013735905556
USP14	6.62134642388194
CORO2A	5.76285949521868
ETNK2	3.37160916375251
APOE	4.69273467711209
ANGPT4	4.04478847900056
DSTN	10.5387919865088
SFRS14	5.30152089485946
FRS2	3.52319162240473
NR2E3	3.64214492474546
ST8SIA4	3.26132021133063
GMPR	7.87357712781302
TUBB2C	8.46425980771867
LOC730092	4.3105083597652
ORM1	3.03701852649486
HSPD1	10.0624355375441
C5orf13	7.4573632178385
F2RL1	4.51785161347744
PLEKHA9	4.72171575574957
ZNF232	5.09624673781176
SLC6A7	3.74316855294229
ADH5	7.42764417980776
SHBG	3.71915754021055
DSCR6	3.38046516067001
CROCCL2	3.38519571282044
CDIPT	8.0966979454406
SLC16A5	4.89261220296819
TUBB	10.3125172586807
GAS2L1	4.29931270233968
TOR3A	5.59861446639412
PREP	4.66555777299526
RFX3	3.80504093254643
CHMP1B	6.12328059818321
COPS4	8.06442931697008
MYH6	3.49212078351008
BCHE	3.05018777098076
MAP3K13	3.81292768471112
LCMT1	6.58390717325029
EIF1AX	7.87616580747532
SLC24A5	3.01717508071390
BCL2	3.68436018408137
HBZ	3.35769696612558
HCRTR2	3.16509023535208
TJAP1	5.14607187700656
MAPBPIP	7.41841922619851
TMEM156	3.20503119618895
MYO15B	4.00217978038938
ZNF239	6.45306586935001
KIAA1324	3.19212346776809
PLCL2	4.38475240028691
C4orf29	3.96977075060918
SNX19	6.0901736530243
NAALADL1	3.26671978307937
DUSP5	3.74505908912427
GKN1	3.95036055185494
PXDN	8.99833691546834
FCN1	3.78219069445372
SLMO1	3.5007061139337
TNXB	3.98659420394872
C1QL1	3.29907411248691
BIRC7	3.76492563734741
A4GALT	4.01415603816825
TIMM22	4.59636358058075
ABHD9	3.39512563786319
TOMM34	6.96167727728648
ZNF35	3.7356464002333
LIMD1	3.72635195116354
CARD8	4.28415705646406
KIAA0286	3.82344839231442
CD6	3.60225891874791
RSRC1	6.37726548103174
TOX3	3.0430995620982
C16orf35	4.40603706149269
CRHBP	3.30065042262274
PTRF	6.35617427770505
FBXO24	3.36754446173519
CHST11	3.6473579610713
THRB	3.94035392717031
RNF39	4.41513479518266
MYBPC1	3.38962188717076
PSMD11	6.77810982388952
ALAD	4.9066612671815
AQP2	3.15369659256816
EN1	3.30006078278386
GSTM4	4.636088225352
ZNF187	4.7298207983758
CDC42BPA	5.50244542643533
F7	3.33844886586756
CNOT1	6.42071943733959
SLC13A4	3.78224559616205
ZBTB11	6.04597507626764
B3GALT5	2.99987307122021
LUC7L2	7.23287057500296
SPTBN1	4.45719661541751
EXOC2	3.86814846959883
LSM4	6.85258598929865
IRS1	4.69224003476961
TMEM1	4.22522185525322
MRPL34	7.5754269519937
SAMM50	6.66454938797773
CDC42EP3	4.84657061845117
HSF2	4.05961495530972
SRP72	7.49857947829223
MFN2	5.81624961137802
TSPAN7	3.99045380416003
SGK269	4.15820178821961
NUCB1	5.63996860648517
RHOH	3.22553460883334
MTX1	7.28721932753854
CENTA1	5.23037305298749
ATR	6.3975392475648
IGLV3-25	3.86570004924603
DDX49	5.30049305062936
TACR1	3.72428287209481
SFRS5	7.00437307568421
THAP1	4.01072033750364
RHBDF1	5.79753745184782
RASIP1	4.30540133360322
DPYD	7.17292187554524
MYO5C	8.49977376278795
DOHH	3.51376060118656
POF1B	3.66223612908539
MAPK10	3.56893618220192
ZNF552	4.21208235912924
USP32	5.29286573047469
MED27	6.45787680842508
NCAM1	3.65002861870699
LOC171220	4.57116587577991
PRDX4	10.4659645283862
AGT	3.41487823455354
SLC22A14	3.53409469397409
DAPP1	5.38076780514426
PILRA	4.04384283570538
ATF7	3.62994275684596
ABCF2	4.52022480642706
KIAA0748	3.71704661832335
C17orf85	3.94928830774053
TKTL1	3.24729983938431
FGF1	4.13824976669158
IL6R	4.60661677798571
CHRNB2	3.93208288858666
COL7A1	3.97228963688993
NFIL3	6.5692473204929
LRRC48	3.39505161471658
TM6SF1	4.19124179117703
SPG20	5.79446356208352
COX10	4.51316578888817
DNAJA3	6.63435286929136
ECEL1	3.37817470959221
GCA	4.93430096929187
GLG1	8.32989718414652
CIITA	3.59802489035742
CLDN6	3.80155364986656
EPHA4	4.04486933858983
FANCC	3.4164374035807
MUTYH	5.84026938049102
L2HGDH	3.8690403687982
GPATCH2	4.442600723361
PSG3	3.10568188068807
ZNF227	3.56369041365994
MRPL15	10.0922051587605
NQO2	5.45043400485563
C21orf59	7.68750981574315
ZBTB20	5.4417529955457
NEU1	6.62171308037701
QRICH1	6.71813210430218
C2orf34	5.0818151406032
UBE2L6	8.83418177969709
HP1BP3	4.98122956711727
MED14	4.61881798298598
TSN	6.0767544463679
TPBG	7.71626915578642
SPRY2	5.81812778833323
LZTFL1	5.24454574131379
OSR2	3.99112216926314
KLHL7	3.46669710244849
XPC	6.30537015889573
GMFB	7.41128223345674
PBEF1	6.5847227369836
CCR3	3.18329402340605
AGTPBP1	5.31193840731313
TMEM8	5.2406916299478
PCSK6	3.36412009043108
STAT5A	3.92673810308937
FAM18B	5.73829691654137
PTPN2	5.2484668950221
SF3A3	5.72823027562119
EFCBP2	3.56665438408904
HCFC1	4.95987682825959
NFYA	3.85361405118149
PBLD	4.22545738295023
PIGF	7.17654237016207
AHNAK	6.87209063956238
ACTR5	4.07948283066208
KIF14	3.89144738616244
PTGER1	3.89195767110265
NOS2A	2.99072774754350
TENC1	4.94183540836482
YIPF2	6.2070689997302
ETV2	3.31301835444092
KIAA1012	6.66863139785937
C17orf53	3.83311911307123
AHR	7.32293996104692
PTPRH	3.1534963680492
ATP10A	4.17594572522775
ATP6V1C1	5.65743501567121
DPH4	5.90993573769733
TAS2R3	3.04058605083318
C5orf5	5.948951948785
KCNA4	3.73537794016759
COQ10B	6.20721827776577
NMNAT2	4.23628504913011
PSMF1	7.12196361116681
SORBS2	4.42249445222595
NFE2L2	8.72362459713258
SH3PXD2A	3.71395585014881
NRF1	3.763505989096
SPINK5	3.44630742616516
SH2D2A	4.60474798910117
PRDM12	3.40667057768799
RBBP6	6.59739722129648
OPA3	3.26113524180859
PAQR4	5.50258382051595
IFI27	10.3728257468851
SKAP2	5.72226815789212
TJP3	4.47022480066856
C9orf61	4.16305581511681
MT1G	10.6826825005904
HS1BP3	6.31533188150427
IDS	5.07354700909934
PARG	4.91366892487008
OR2B2	2.84079463188478
DYRK4	6.43730658559597
MICALL1	3.99590194394231
GALR2	3.18058483067032
CHRM4	3.69657387676914
RIC3	3.09137598219843
GPBP1L1	7.16450786215018
ART1	3.24600799686672
TBX21	3.02822511890056
DUS4L	4.72596998265697
KCNJ6	3.24525108232445
TNFAIP6	4.94520394214907
CCT4	10.5234183807871
RTEL1	3.8289031058951
CASP5	4.26609708738249
CHMP6	4.48529608986309
BRD4	6.62988863282158
NDUFA13	9.43924487196873
CYP19A1	3.21597150534646
CD151	6.04803862959445
DOK4	4.02044540719775
FAM26B	5.29021421478662
ARFRP1	4.70836951611435
MRPL41	3.19069158089214
CRYBA1	3.25639443470728
HRH2	3.49864277645091
KIF25	3.34033694159492
MTMR6	5.74230851081102
SCAMP3	7.10876387664086
MTG1	3.51304431437725
UBTD1	3.87867970070144
SOX9	8.46426267490498
CRABP1	2.95464024580387
FLJ33790	3.27461105214060
FAU	11.4307215413515
DTNB	4.12457177439909
CARD9	5.65693619066398
PACSIN3	4.4218340843993
OMD	3.60859177254976
HOXB8	3.24674117827981
NSBP1	3.74968491916272
SLC4A5	3.69712972949426
FBXO46	4.52225273872427
UGCGL2	4.89317726686835
SVIL	6.55314118798441
OAS1	6.78594130326347
PHB2	11.5292379877505
NDRG2	4.05958376603702
ERMAP	5.10376306765527
GRIP1	3.38152671304310
APBA2	4.59043217423652
TCF21	3.20626334686276
JPH2	3.00016526586122
DLST	6.0268518178074
SLA	4.80840559906072
AMELX	3.15859736198618
WNT6	3.45393384684479
ATP2B2	3.74246692945991
CPVL	6.68685633711433
RGS20	3.10439831627734
TRAM2	5.4926489195119
ZNRF4	4.32844333610727
ZNF419	4.36631754464871
LXN	7.65680158524018
TLK1	4.61585904468007
UPK3B	6.98015544490966
MTMR12	3.84490235477527
KLHL21	5.94588279490246
ZNF384	5.27037902987996
PI15	3.30886920784787
RER1	6.78211888906637
ELAVL2	2.90319590061500
KLF2	5.53223498564291
RPN1	8.74197115785733
PMVK	7.38980396028463
EIF3D	9.04962839486057
SIX2	3.40360825591122
HPS1	3.97225246901386
RNF7	7.2368940366409
TFE3	5.19914182004905
C11orf17	4.91681769013983
SNRPC	7.6055141066918
KCTD13	4.54931147767075
DLGAP1	3.32972887561341
PGLYRP1	3.72799791606554
IL8	4.88822643628079
IRF7	5.80412383098245
SERPINB13	3.02158306240824
SET	9.45109122609883
NAB2	4.59918427449330
MGC40069	3.63535688862759
BLR1	3.20281090870474
LRP5L	3.90387531971586
FAM120A	6.77989805889781
ASCL2	3.31648290492445
PCDHGA10	4.49085895404602
SHH	3.4549540039805
SH2B1	4.76865057801754
ATP5H	10.5969516753685
THPO	3.53215899182926
HIST1H3E	3.20246763136631
TYRP1	3.02165066295526
EIF2S1	6.56047336566741
RFNG	5.15318863295793
RAB20	6.89285526036236
TNFRSF17	3.48789730530431
RBM7	7.40388138715888
TMPRSS4	7.62032253417364
NKX2-8	2.97191852880315
C1orf115	5.41130848582189
TAF9	6.28680505614579
TERF2	6.75732988035592
TNFRSF1A	9.07795725269903
ACADVL	6.10366991701422
ISCU	8.82421168052781
KIAA0841	4.83213217425038
GTF2H5	8.05172788310652
EDG8	2.8969469032841
RAB15	5.29511001680879
HBP1	5.64621172138042
TNNT2	4.39186475895181
CECR5	5.72876379266274
JRK	4.48856465090203
PHGDH	6.9690947022052
XPO4	4.18767057704888
ARHGAP25	4.38961309142049
CA9	3.9033307985775
TLX1	3.57665214345048
GPS1	5.4764859080705
RPS29	11.7774187723545
MKLN1	5.19478735783493
ATP6V0A2	3.74197475697932
EMR2	3.21060327594580
KIAA0319L	4.62466897216140
DOPEY2	3.94518259445285
SLC29A3	6.2843294950887
LGALS4	3.73866976084306
SDHD	9.01218291706166
USH2A	3.03505059863022
NF1	3.67952069019579
IMPAD1	5.94511854946881
APOBEC3A	3.95622662863253
OLR1	3.71485192223773
HCFC1R1	6.0634591049905
TAOK2	3.61844095575142
NRAP	3.92892791573493
PPFIBP1	5.68029266232024
LYPD3	3.63496787944101
BCL7A	4.5556756653045
AGER	3.52684067349047
MCM10	3.23155431585083
MAP4K3	6.07731856498908
PFTK1	6.62140366420455
CBS	7.60306236510652
CLK3	5.49132772744855
KIAA0753	5.43801615001882
GABRE	6.23456676282548
FIS1	8.38022561569129
ELF4	6.76961955532492
C11orf49	7.45326937787431
CLIP2	3.92143264852047
CLPS	4.02367856131334
PPCDC	5.04854208407647
KDELR1	6.14434285902848
NT5E	5.28678278163608
FOXN2	3.50069967173793
NCSTN	6.77068163488052
PARP4	7.84402529558323
CD83	5.29002728669553
NPY	3.48827680938145
IL18	3.93914461210093
BEGAIN	3.27600012858685
VPS16	6.49526156946214
SLC16A2	4.56084486257097
SLC35B1	6.21293344046953
C4orf20	6.8803188177195
IGFBP2	6.69181549471471
NOTCH2	6.76165987700627
SIGLEC1	4.86266393463724
SLC9A2	3.761291608803
CD93	5.72657148010587
CEP164	3.71103727094997
P53AIP1	3.26309809533632
ADD1	6.72038340684811
ZNF136	7.43337990089969
ANP32A	5.31516836197046
MGP	7.07874076227427
DNAJC1	5.52139568207113
CCDC144A	3.22318185136943
ACLY	5.69123085574313
TRPC1	3.94992117326751
CYP4F12	3.79259193328707
FKBP5	3.49796595089553
SMS	7.0855113601352
MAPK7	4.08636108423302
RRAGC	6.71309363245548
PARD6A	4.32213308364334
CCDC85B	4.33207903825800
SYNGR4	2.96263940508312
WIF1	3.03832993768045
GCH1	4.82906294496921
STRN3	4.78138442878336
TMOD2	2.84332533461616
FLI1	3.83530969272291
DGKQ	3.84518728185494
MAB21L2	3.12108858859535
SCNN1B	3.27769136116639
ECHDC3	5.926252192804
TMEM106C	7.85793231728573
CSNK2A2	6.21268190869929
GPRIN2	4.09676887113079
CPA4	3.9110740217135
RPL39	12.7195719180068
HERC3	3.65396529905113
MELK	6.14426443025025
IL15RA	5.189985280672
HMBOX1	5.72776333823411
CUL3	5.82199648641711
PODXL	7.85904684630143
CCT6B	5.22470093916581
GPX2	3.73357489602959
ITK	3.49814885537978
CLIC5	8.1686087721394
RABAC1	8.19046975003803
YPEL1	3.89481378602301
DNAJC4	3.92602510710453
NR1D2	6.29767756371837
KIAA0776	5.93242040954839
FBXL5	6.87460516541285
C13orf27	5.02593437452987
DEFA5	3.06376108080441
TRHDE	3.06709720074557
ZNF536	3.01755911063212
MEF2B	3.77214852332733
UQCRQ	9.91940010984487
ITGB2	7.66829508911425
PTPN4	6.31463814371105
STX5	4.39367966823652
CD72	3.5595345191181
ERH	9.9078943498556
XRCC1	4.83603214660929
VEGFA	6.10315379830978
MPHOSPH1	3.94757496365213
MORC1	3.04102825836544
PARVB	3.90310596163197
ELL	3.50824657760939
SETBP1	4.42845333686661
CDH11	7.46997189301993
NDC80	4.60658616901748
GIMAP6	4.7592929012721
AREG	3.39400573001968
BAT2D1	6.63884895157626
CDS2	5.09675889992921
LIPT1	5.85060596872358
SENP3	4.37612340157464
IL1F9	3.67883983970601
GRIN2A	3.49740917942736
MAN2C1	4.95898593465534
NSUN5	6.58137219872765
SF3B5	8.271681866743
CEP72	4.25256264970136
MYC	8.54864966754086
NRXN1	3.15739767025633
DECR2	5.41992264145559
SLC37A1	4.9560193724749
SUPT16H	7.56110389764788
MUS81	5.4400601006914
PHYH	6.63287586310673
ULBP1	3.14610404901139
OIP5	4.89676208215335
IL10RB	6.71187698837235
OTUB2	3.70089526794106
NELL2	3.53747614316666
MAPK8IP2	3.66995650044779
ARHGAP10	4.25815653745469
POU3F2	3.12814744534162
RPLP2	7.90659530557568
FGF22	3.51635132309118
PSCD4	4.22390227745618
TRAPPC6A	5.5836456593661
C21orf2	3.64264547438064
CEMP1	3.305532566168
IL1RAPL1	3.44423944929747
LIN7B	3.42279341151907
VCP	7.5956995676513
NKX2-1	3.20966575321677
BGN	5.06237344486982
LAMA3	7.87966064630216
APOBEC3F	3.39449592751103
COCH	3.56282118897761
SCGB1D2	4.76113240261813
SP4	3.58242294949222
SLC11A1	3.63817426602767
ICAM2	3.69741367389685
C21orf25	6.03692482061049
SH3GL1	5.55526713814687
RALB	6.21553033365049
GSK3B	5.89436298685047
GNGT1	3.34386925165763
GPD1L	7.14351478460213
VPS37B	5.56511765502304
TNFAIP3	6.06986568492391
C6orf32	3.48476377998561
ATG3	8.62579254872857
KLHDC2	8.95001500643125
NDUFV2	8.32564761467924
PANK3	4.22126790458881
BLK	3.48528773563884
MATN4	3.44060295053029
GPM6A	3.99163005120410
WDR82	7.95688746877135
APOM	3.92398425790947
PKP2	4.96515781261406
C1orf135	4.99938425672009
TRIP10	5.3125567268052
HRASLS	4.92502637471931
TESK1	5.02574061182172
FSD1	3.72752311343779
SFXN3	5.30227076041086
MMP1	3.86291114421462
CA12	3.78162325442826
ZNF611	5.85408375669271
C19orf58	7.04164795673068
NCOA6	7.62683695639513
PDE6G	3.80251685815091
PPP4R1	6.56787706727734
HLA-DQA1	8.47747851303802
GCLC	5.15200827011355
MAN1A2	3.88485280820024
SEC61A1	7.5699392582672
IKBKAP	5.14933515497593
TWSG1	4.63587728598014
UPF1	5.4583462813901
KIAA1219	5.21109468931005
CTDP1	4.45176009392078
ZMYND10	3.72718290829981
WNT16	4.27824398164839
ADAMTS6	3.01573677926773
SNW1	7.29201221298323
IL18RAP	3.58299780960804
RPP30	6.44926491375633
KRT86	5.37762532290773
CDC40	4.57991654412142
SLIT1	3.55821924684526
KIAA0574	3.98905913242858
GTPBP2	5.1750429829919
SETD3	6.79443649172563
C15orf44	5.64907720508246
PRRX2	4.70493115059679
GPR110	3.46137315272541
C11orf10	10.5193504652892
MKKS	7.17750576555306
ELK4	3.24687162435539
ACOX3	4.01552752033608
ADCY1	3.36746087779265
KIAA0372	5.99755706907405
TP53AP1	5.19679135570248
RHBG	3.63873926898583
SMURF2	7.62348356886409
TP53I3	6.33748743134278
EBP	5.44263982555615
SLC22A3	2.61717944979163
TOR1A	6.43585602302182
P2RY4	3.10246738178555
TRPV1	3.7537490630155
ADAMTS12	3.46701354402687
PES1	4.81763285923429
UCP2	9.13965486028614
ATG4A	4.0556018482153
FOXG1	3.92238568660036
MAGEA10	4.01960464066
WFS1	7.27091108177124
TRIM24	5.86718031071778
PABPN1	10.1284338213933
PROC	3.80618732630159
SLCO1C1	3.2935799771224
SLC25A30	3.33556291059457
SLC22A5	4.91067868395521
DEPDC1	4.0453697336234
KIF23	4.49379804739833
SYN2	3.5711753678077
ASPN	4.0806373407888
CENTG2	6.67599567764066
ZDHHC17	4.52603136673672
VNN3	3.54137210109695
KCNH1	3.58226374876293
PPARD	4.87814308225023
PSMAL	2.84618035274365
FLJ10815	4.53021080457596
YBX1	9.71228548460583
STK24	8.30502510453313
SPEG	5.91149412084915
STK10	4.63741424553996
ZNF695	2.82970115658277
SCTR	3.47076336979508
AAAS	4.73479674255274
SSX3	3.35063884592865
ABCD3	7.083379825676
MTF2	5.60986339868091
FIG4	5.61077006807478
TMCO6	5.55012427753107
C9orf46	7.0516123943736
ATP6V1F	9.08628591906097
IGHMBP2	4.41136305817543
CCDC94	4.27491228621122
EGR4	3.21148909572065
DUS2L	4.52350369014933
FAM3C	9.48910585319388
DCTN4	5.33704282679877
EIF2AK2	6.15280611488873
CST4	3.9537588977504
CCL11	3.98687833984086
LMO7	4.03190308236354
PAM	9.52547098600425
NUTF2	8.5518875285893
ADRBK1	4.75776130898646
ZNF84	5.40273534529674
SLC39A4	8.10946117391711
CITED2	5.08662623698027
C12orf49	4.45153134532946
GRM3	2.73270631964242
CCDC49	3.91176391104837
STARD8	4.00395464741665
FNDC4	4.18577376997268
SIAH2	6.16225977794204
CCDC103	2.83689193188434
ATP5A1	10.928356532712
HTR7P	3.35275456337376
LALBA	3.11073642118243
RMND5A	4.83771127036168
ATP5J2	9.88162529939682
PSCD2	5.65355295929148
MMP3	4.09142521676918
ZNF409	4.03045380148116
CRHR1	3.68718257936606
WDR70	6.45544311725653
ZFAND1	7.00635946802258
CCL18	3.41706121795412
KRTAP1-3	3.2219575836702
RINT1	5.33402526367432
NRN1	3.36039113439033
SPAG5	4.75849589545044
KIAA0408	3.03223679472336
F13A1	8.20125033374914
DNAH7	3.39918885601345
SLC10A1	3.84143708207879
BRCA2	3.55027203149181
ACADM	7.61209389916962
GIPC2	2.77649277213688
OGN	3.83640474782482
RAGE	4.63842895353154
XPO6	6.4407034370944
FMR1	7.49861380571526
DUSP3	4.51594449528181
ANKMY1	3.43913185244525
CHMP2A	8.2827010281282
FAM8A1	7.70263709342564
GPR21	3.64271068839958
BBS9	4.56820710927042
UNC119B	6.25788601626434
SLC12A3	3.13833961742630
ZDHHC7	6.81179829550195
FVT1	5.12501358019272
ENTPD6	6.65789769778556
PPP1R2P9	3.39908921797374
ERCC4	3.66856972548484
MMP8	2.94387487015136
HMHA1	4.59006079321151
RAD23A	8.7741516361939
ACY1	7.27354492619948
MT1E	9.73576754726664
PPP5C	4.05692789575111
GPR20	3.75960581046186
RFPL3	3.13753951457939
GHITM	9.19261670052592
SCAMP4	4.32941396276976
NARG1L	4.05502718549607
MYO9A	5.34469034091713
BLMH	4.41295302625603
NDUFB7	8.6745048999919
ADCYAP1	3.28890140840047
SP110	5.55268281575626
MIER2	3.60857271048969
KIAA0513	3.80617257292083
SH3BP2	4.31548004211807
PNMA2	3.32424195036255
MAP3K7IP2	6.26577498176374
AGRN	5.20464292977067
CEP290	4.21684515727147
ANXA10	3.24714827594004
RTN2	4.57970724058518
C14orf133	6.1159878890421
PRPS1L1	2.88978467271045
PRPH2	3.55007682392318
KLRA1	2.99381835964294
IRX4	3.21096081916142
GOLGB1	6.69263997602108
GPR97	3.39172043758498
NFKBIL1	4.20931458289923
CHD7	6.32583355186234
APBB3	4.74772034627913
RPS10	10.0420322098072
HIC1	3.26166626593545
TLE3	4.41756102815278
PSMB7	9.25127233439
IAPP	3.49340032424617
SHQ1	6.63274831116947
API5	5.87080718513549
GP1BB	4.15999710232933
FTHP1	8.76425568073977
TRIM6-TRIM34	4.35592072073049
SLC6A1	3.76444643442689
OCLN	4.67401938091057
NAGLU	4.11766101347996
PTTG3	4.29725074953527
FAM117A	6.21784353961044
SPRY1	8.9565987816971
FLJ10781	6.14144126935282
CDON	3.82271075935313
SH3YL1	8.11640869219578
IGKC	4.56709243596249
TREM2	5.57771440262391
MMP14	4.69008783601021
SERPINI1	4.89082627281431
HDHD3	5.19632386502885
DYNC1LI1	6.18302787770265
FASTKD5	5.28530710491124
TDRD3	4.58687562789597
THSD7A	3.38130543364897
NDST3	3.58941593275187
CXCL2	4.86507199810677
DHRS12	4.02478391774264
MAP3K15	7.20882449720138
FBXO9	6.26640525168141
APPL2	4.84766576373286
TNPO1	7.05160642056698
CARD10	3.96174403518845
MRPL13	7.28667394174427
SNX5	7.69188267574668
EEF1D	7.61990191934268
RAB6A	3.77042596823118
SOD1	10.3548710825807
C12orf5	5.82063893810532
PACS1	4.58678310637628
PAPOLG	3.42019899955099
CHML	3.70122596728759
SIRT5	5.5295665029351
MSRB2	6.98297634641633
BCR	5.27882389201715
PUS3	5.88676185627082
CAPN2	10.5174334339825
FXYD5	6.49763941726884
TWISTNB	2.87289483692575
UBE1L	5.9054353013856
UBE1C	7.7382613485312
CHD2	3.11557918629883
C15orf2	3.52285482940865
FZD5	4.21654265115215
NR4A1	4.2503789521122
LOC339047	6.44251125253943
TRIM17	3.63142010288660
ZSCAN21	3.13020085675760
RPL15	11.5990780061175
ATP5G3	10.3197178702982
PRC1	6.14590525495158
ADAMTS8	3.37969670540409
ABCB9	3.76274516333565
HOXC4	6.02349752416184
TRAK2	5.32224395804046
STAB1	7.00190826078232
CEACAM5	3.24949673459052
MYT1L	2.82835752532105
RASA2	4.84690015771004
LRRTM2	3.33141640870211
STAG1	6.23018201989409
OSBPL7	3.6170738259614
GIMAP4	6.21687105382043
FUT3	3.61536179883813
DBI	8.37585742240953
LPIN2	4.83598426403612
PAPD1	6.36056380682969
APOOL	4.48211922718364
DIABLO	8.18960003101609
ARMC9	3.9938953912152
RPS6KA4	4.45699353487043
TRHR	3.16464672642021
SLITRK3	3.6504750558846
TGFBRAP1	4.68290106225959
FAHD2A	5.01083897567476
CNTN1	3.74857901174319
ZNF211	4.01655089899902
BBS4	4.77724859187956
TMEM181	3.46084368666909
PFDN1	7.09708180317702
MINPP1	6.46752868636533
MPHOSPH6	7.21055304041484
RGS11	3.32522487863253
HOXC10	3.36581340610607
ITPKB	4.69022491403457
HS6ST1	3.23330647664232
AKR1D1	3.35088685994609
TNP2	3.34740131536174
MEOX2	3.42327354135914
EML4	4.87155701611858
SGTA	4.61237865675328
ATP6V0C	9.60345022400192
PRPF8	6.82503854130532
PSMD6	9.41942622079748
HIST1H2BI	4.57668869862036
TMC5	5.34335246146058
FKBP3	8.43212208018475
FLJ20273	9.18406567438008
PLEKHB2	7.32044856086462
RPL28	8.37092508283928
NOX3	2.80146898699829
ZNF544	6.02823220221067
EPYC	3.29657136478901
ELAC1	3.20819446130221
METT11D1	6.63643135095311
BIN2	4.25407550159549
NACA2	3.55476003378399
RPL18A	12.0256600245504
UBOX5	4.13586268953037
TCERG1	7.71788065046798
MPP6	4.37143342115523
KRT16	3.28184232280741
UBE2O	4.62578340933166
KLF5	7.40261045196518
C9orf31	3.48626460619202
APOLD1	4.83526602745393
UBL5	9.96907106947474
ARHGAP29	9.31655471846284
TNFSF8	3.07404621631842
PDE5A	3.0364238351098
CDR1	2.93739725945671
FBLN2	4.35227220274177
C14orf104	5.51439381817329
HBE1	3.46576927850209
ROBO4	3.31957565671728
C1orf108	5.97571041358503
FOXI1	3.18179087536032
BCKDHA	6.69475554182608
RAB4A	7.32571224943577
C11orf80	4.40699670020274
MYOC	3.51001450885910
GIF	3.91299593013622
TMEM39B	5.30182102736942
RPL3	11.6485650589614
THBS1	5.60860778899723
APOO	7.313971880176
ATPBD1C	6.6366774968938
FARSA	6.99684962425998
ARMCX1	5.17459840941076
EIF4ENIF1	5.27106900581909
CMAS	5.51440320956292
OR7E24	3.40734103357892
TNFRSF21	7.52619904442899
PLAC1	3.57242880849514
KLHL18	4.23418738890774
LBA1	4.55131175378527
MKL2	6.52856797578645
TBX3	3.36808610693909
TAZ	4.74946662895137
CRIP2	7.81333399759812
DAXX	4.9620237489973
ELMO1	4.59204487588767
RGS13	2.69797397396604
DIO2	3.63455982200205
UNC13A	4.18918873321739
TAF11	6.07578890050128
ORC3L	5.27651477748286
PRX	3.41406271633837
TARBP2	5.66428277540584
CABIN1	4.85188397671385
TRIOBP	5.59539613171303
HIST1H2AC	9.16841734017166
RBM5	6.30609716143285
TUBGCP4	5.35767200157085
NCOA1	5.90621378833749
CDK7	5.95585925601598
SSR2	9.43510659808863
IL25	3.15910111076252
CRELD1	5.37836008535054
GPR6	3.26480393890054
SNCG	5.29722527663068
CHEK2	4.26231396263692
GAL3ST4	5.55888193623711
KBTBD10	2.91007723718881
DRD4	2.87807131217577
GDF11	3.9022743582474
SEMG2	3.35831490247811
MCM2	7.80665768334793
CD247	4.26172909779269
SOX14	3.28369810830801
RBMX2	5.39598721803772
KIAA0922	5.30604290977874
TGS1	5.59518701286628
