Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C06
RAB30	3.0610593193986
OSBPL11	6.84680415346192
YLPM1	7.53128816667297
GNB5	5.67804967618376
CCL21	3.4324159926427
PRKAR1B	3.99413906715257
C1orf121	6.45377413096966
FMO2	4.38200176815493
IL16	3.93863567592295
MSTN	2.57267189593503
VCL	7.09253246998661
TCF3	4.54978924986129
CCDC88C	3.54508183483519
HFE	3.79760661403339
SERPINE1	7.22408884318572
FAM125B	4.48799957891103
BAI2	4.50954959460781
SMC5	6.46501143875139
AKAP5	3.16825756455052
POU2F3	5.51579679189024
BACH1	4.36711502608942
PPP2R2D	5.97615451065206
C11orf63	4.63610626333164
SSSCA1	6.52908639513103
LRRC51	6.9681343217908
LRRC3	2.92932027167503
PORCN	5.70497599016258
DTL	5.77330816201674
ACTG2	6.71189063827675
FAM124B	3.33816537324479
RSAD2	7.23901691322126
CTBP2	8.71825096763636
ZMYND11	7.85245311992482
CRTC3	8.06001474536536
MYH8	3.24466578974127
LRRFIP2	6.1366227350339
TTN	2.97179120963636
RGS6	3.61589944539152
PLLP	6.74646101554256
SRGAP3	5.03941994596838
PDK1	3.91270992647510
NBR2	3.48472887561641
ZFYVE21	6.61790649701438
C13orf1	4.49379169641586
ZNF137	3.82439573810910
CEP27	6.51840115317314
WDR41	7.67249990632645
BEST2	3.07585515051434
RNF121	4.33465901200494
ZNF93	5.15794145476101
MEG3	3.70552682281388
BCCIP	6.32235619937093
OXSR1	7.39616195537544
RAD51	4.4947464725692
RPL13A	11.9927011122504
MEST	8.78186844230912
DYRK1A	5.08871239126864
HTRA2	5.40284969127217
SARDH	3.01234901000158
ILKAP	6.67581902308866
ANGPTL2	4.98968128933403
RBBP5	5.05432327595009
ORC2L	4.9925660197816
HBS1L	5.6743025214418
TMEM30A	8.35324780260324
PDS5A	5.55482149983046
WISP3	5.86240258786597
CRK	6.2467088548177
NCAPH2	4.56598828575407
RNASET2	9.6974560963530
NEDD9	5.69547076790035
WDR79	4.91512250794511
PSG6	2.85288816203111
SMPDL3B	4.75039377651255
MORC4	6.42987727116653
PSMD13	6.77696738887674
DDX23	6.52709168364113
ETV5	6.11656146477928
MYRIP	4.43904888971912
LY6E	8.53415063347698
ATP12A	3.99014725480937
BTBD7	3.90747851887761
AUP1	7.81764993531115
PIP	3.67750792827370
GSTO1	10.1353700187689
CORO7	3.78075080398279
COX6A2	3.87579780669532
MAD2L1BP	7.17851000548473
PITPNM3	2.94126965297086
ENPP1	5.15628757192689
SCNN1A	7.94043225381868
LSM1	8.55774846489336
KCNE2	3.37739735403655
IDUA	3.72225283361844
P2RX4	6.40151704366905
PPP2R3C	6.57005035920145
CCND2	5.34904536087529
COX11	7.22601890473209
CUL4A	6.44900326522483
CFB	6.5231582338596
PDZK1	2.9155786292379
PCP4	6.66768189217676
UBIAD1	4.52563884830381
CDC42BPB	6.59606096694296
ZNF323	6.17261505232869
RIMS2	5.44750439114176
CXCL6	3.74410283591284
SLC34A2	8.27644193684754
RNMTL1	5.51288185033442
NPTN	9.962729238012
SART3	6.97548687060677
UPP1	5.06201302400358
CAPN10	3.23406514931728
SLC6A9	3.09036525302853
CCR5	5.87788368253239
NDUFS5	10.4750105053401
CISD1	9.17576120240452
PDLIM3	5.73516036720019
ZNHIT3	7.01650312233384
SNRPD3	8.26862823248714
VPS24	9.30506589178211
SCN8A	3.16535050899607
KIAA0701	5.20398493627834
UNC93B1	4.69173691768426
GMNN	6.43193379690047
FDXR	4.56966071528964
SPCS2	9.90356065697964
CDCP1	6.44482608984066
PAX3	3.220037138358
PNLIPRP1	3.26664973429435
LASS4	3.64996055613272
HSD17B8	7.15054389127058
EYA4	5.25060332532609
PRKAB1	5.69902326183931
KIF20A	6.70367539340044
YAP1	6.83214328348304
SC5DL	5.01199275638928
NNT	5.47230572486317
DKFZp566H0824	3.08993339007962
ITPKC	4.70136823143323
ST8SIA2	2.84320579747575
LMX1B	3.27163000949848
RAD21	9.32048877667349
SNRPB	8.91603296576634
MIF	10.3318997797807
DLGAP2	2.95458460604937
PFN1	9.89962189377937
IRF8	5.83319566435194
PRO0132	3.29683710909695
MICALL2	5.0072666816417
ZNF654	5.4769788978545
SS18L1	6.11573950680658
ACD	6.68414580376288
BCL3	5.0131653840132
SLC16A8	3.47748061293452
ITGB3	3.7351469356948
MRLC2	9.82970802690359
CEP152	3.6234847968401
F2RL3	3.31751432902147
CLIP1	5.03407251386363
ZNF75	4.30530669401677
SF3B4	7.69759311236526
ATP5C1	11.2082741054107
MAP7D3	5.32230379366001
SEMA5A	5.62482099663713
PSCDBP	5.57198682102406
UBP1	8.71719936155106
XYLB	3.2778346429625
C13orf15	8.09844273414519
ZNF282	4.94368165826596
ZNF222	4.37229690641904
COL10A1	7.05829616639629
MFSD5	6.98320647486589
C20orf67	4.85068655689597
NLGN4Y	2.86062790486451
INHBC	3.07969733745306
GNG13	3.13006036561649
NUMA1	4.02216002185577
F12	6.06546412658803
C1orf41	7.21454976526286
SUPT6H	4.77631605596753
GSK3A	5.03109505768742
GIPC1	6.34357841900066
ELL2	3.68408425584879
C9orf167	4.4059391933424
PVRL3	5.87896046644621
ADAM20	3.36803866779795
GPR87	3.09541263760087
ZNF770	4.132444189118
SMR3B	2.96642078273181
FZD1	5.96496672545675
TRPC4AP	5.80737899942781
MKL1	3.81994185647710
C2orf28	9.73886846182143
LAMA4	5.23985385921018
EIF4G2	9.24981931274064
ZZZ3	7.52973353202302
C16orf5	4.50921600574549
GALNAC4S-6ST	8.3661819863277
IGFBP4	7.96353078012133
NDUFA10	9.22684182014371
CTNNA2	3.98416896221734
NUDT15	6.63618981054124
CEPT1	6.97151943506665
CLIC2	4.81441358185465
RNF13	8.20868297518127
TDRD1	3.03528255509803
KCNK5	4.93376241178572
CCDC92	7.18536969827458
ETNK1	6.78015956356255
CD69	4.99346639738936
LTA	3.04984024234011
TTPA	3.09030257387155
MYOZ1	4.26935186574753
IFNB1	3.23327033941867
CLNS1A	9.05802806775313
SC65	5.99867219904227
CXorf45	5.4176532184872
ZXDB	3.40357263193667
PEX5L	2.94871085516516
EPS15L1	4.50002028405321
GPA33	3.81613738215856
MGEA5	7.38291474406583
HIST1H3A	2.67185135879402
BCAT1	6.6466528595908
ING1	4.7086015854878
SLC2A9	4.51464206743467
ORC6L	6.18762874816942
PRAMEF12	3.12103323960328
KLK11	9.79424004288562
C19orf28	6.7828618719679
MAGEB1	3.12754587053604
MED22	4.12010938868206
ETV6	4.25501949045729
CEBPB	9.73784044537806
KRT85	3.38989899148537
CRYGA	3.03337006666951
HMGA1	5.8529786205992
CAPN7	6.32935702203644
MGC5566	3.60145797184064
GEM	6.26532016404025
NANOS1	6.63802927848148
RANBP2	7.12980952190985
APITD1	6.6918790559293
LIG3	4.08550066247744
IRAK4	3.92278046060025
PARD3	6.38120376049542
SERPINI2	3.79504213150015
TTC9	4.36670480302138
MLPH	7.76734654815433
RETSAT	6.24857431285527
NRG1	3.31975865765304
CAST	7.28972567519095
TBC1D9	6.01290342414757
TTK	6.6918652153673
ZNF557	5.07630070887589
DDX41	7.3579726212503
TGFBI	10.9894759257910
PGM3	5.89802183236101
PSMB10	8.65407995054
UBE2D2	8.19322303884312
GABARAPL2	10.0338662338247
DGCR2	5.41602202192406
UNC45A	5.73689002301017
CISH	5.38985029533991
OGDHL	5.52811114987168
SPINT2	10.6526881060416
CASK	4.50707792577933
GIT2	4.94244712012401
CLDN18	3.25728510806475
RNF128	3.43249424024669
NCAPG	3.93079435573337
ABHD6	4.68334740374304
ATP6V0E1	7.72071801828265
C14orf161	2.93705694862542
UTP11L	7.88168793223205
GCNT1	4.51005303361165
DUSP9	3.25693584195348
TM4SF5	3.88960969994625
SUCLA2	6.7275169852609
NANS	8.32273604947807
OLFML1	6.01440261637747
ATP10B	3.68523204011864
SCNM1	7.12680103094793
NPAS3	4.85444554262788
AMD1	7.8358513984329
GGA2	4.90370820677318
PRKCA	4.66723067692096
TRIB2	7.36595006667287
SDCCAG3	5.46295576941583
TTC1	7.76166778917575
GHSR	3.04247881715376
ATP8B1	4.25229237697088
HIPK1	6.820011414189
C1orf78	5.34351268215489
CLN3	6.07342246633541
STX4	7.0963200988188
WAPAL	6.23697430105434
TUBB1	3.30709600097965
SCN5A	3.46358473840592
ZNF192	2.76747193247167
SEC22A	5.45041072041951
DPY19L1	5.2331366091881
C11orf9	4.50680077495803
GRIA2	3.61703334598951
VDAC2	10.3598165717928
C8orf44	3.93823112616842
ZPBP	3.04962257900084
NUSAP1	7.58137530212558
LANCL1	6.70973823869872
FGF23	3.80643614392707
PCNT	6.71585927307896
BCKDHB	5.42045153170315
IFNA8	3.34435524229774
BET1	7.15356069030648
SPRR1B	3.22607566245069
FLRT1	3.42064543097162
HDAC6	4.4152382320627
SNX17	7.84824717693052
N4BP3	3.43377261776022
PLSCR3	7.3107495032842
TTC30A	5.4662069351892
CRISP1	2.86314762758024
KRT32	3.36354153065780
GHRH	2.943169311394
IL11RA	5.13358438048568
GDF3	3.2392453915676
RPS6KB1	5.78546972985163
POLR3B	6.9450396728689
TOP1	7.6377168205704
DNAJC10	6.64982979245075
CRCT1	2.88900683285893
ADIPOQ	4.09414809582239
MPST	5.7214090176375
DPM2	5.35627678968122
FAM38B	6.11949827797962
RIT2	3.0613876745717
SLC18A1	3.39555217782340
RPS17	11.8724814747885
ABCA3	5.58935066499381
CD44	5.67145014734341
FARP1	6.7165590918688
KCNMA1	6.10239080831957
PAX7	3.01699594507484
TUBD1	4.41025555953792
NARG2	6.60744037844758
GNL3	7.95590021773189
BTG2	5.90794540373137
ITGA5	6.57661028260727
NDUFS6	9.82851103308214
MEFV	3.36636330604865
TUT1	4.00058668549799
ERAL1	5.47172345786795
ECHS1	10.1599338360847
NMBR	3.23166094972135
VPS4A	7.15634899212585
ABCB7	6.32325175389097
CYP11A1	3.21077373673554
PFKP	8.82157022458197
C9orf91	5.34996120910655
ABCC6	3.63016712205868
LRRC41	7.33502241186258
ATP5F1	10.9634028949402
GFOD2	4.76180807082168
MOSC1	5.7123516142123
NCF4	4.22243910158647
HYMAI	3.4619708485329
SLC25A3	11.4334300788548
NAGPA	5.33707645599827
MTHFD2L	3.84163536591365
ZNF646	3.46036527606121
RAB1B	8.20614095437478
IFT122	7.52532855655235
GALNT3	7.08905585616963
LDB3	3.43433260192045
GARNL1	5.47745825505601
ALDOAP2	2.96188301593657
LRRC6	6.78847699469433
NTRK1	3.12356888903486
ARTS-1	4.21934269951644
UBAC1	7.01203283718074
SLC6A11	3.08582771560697
NAP1L2	4.16219353695138
EPB41L4B	8.44930950391052
RPL19	11.0814406898907
CNGB1	3.59473292594909
LOC643641	5.19964119575114
FAM134B	3.63689760982652
WISP2	3.54800637460904
NTSR1	3.35226896939811
HS3ST3A1	5.58339052576913
GPSM2	5.5456162705888
PRKCG	3.26414948293148
CHORDC1	8.26384484704506
MON1B	4.77553623821904
TRIB3	5.90781515319507
SLC2A5	4.39826668048217
C2orf49	6.58042236027463
DDX5	10.4467266724665
ZNF446	4.70946217900745
MLF1IP	6.49291205956578
SLC26A1	3.19698131023121
RGN	5.59482140895935
COL4A5	6.50745157150978
CCNB1	8.26832654007421
CCDC28B	3.62213171497099
RP11-35N6.1	3.17288892302176
KCNK3	3.785816815675
ZFP161	4.70819593960613
FGR	4.21328476955297
COX15	6.36439625787355
EPN2	4.84144015347861
AQP9	4.22631163886695
XK	4.9567143343473
SLC15A2	3.67924609016155
MREG	6.83178059529915
HEPH	6.62225842130173
THRAP3	4.56947367664005
MET	3.96586467674422
PDLIM2	6.1898583330502
ING3	5.43612057509089
PHYHIP	3.76032971155652
CCT8L2	3.14357721805571
ADAM7	3.03490522918627
COPS7A	7.91475427767501
WSCD1	3.82360757356442
SLC12A8	8.12411926036442
RNF185	3.43157347886637
TNS3	10.2393685042455
IGSF3	5.71715573722416
SRPK1	6.6479053302743
MED13L	6.21709359699863
LOC93432	3.01516252053934
C7orf44	7.0643372102384
PTCD3	7.42717356069031
RPL7A	11.7856222823109
TEAD1	5.79736725323853
ARL6IP1	9.92638250882847
CTAGE5	4.53500976274758
SLC25A14	5.85098350214481
LEP	3.18863607929865
PCDH21	4.09288325097872
CACNG5	3.42411091685208
ECH1	7.7191091692269
MAPKAPK2	5.12540085734066
ATXN10	7.61939867649345
LHFPL2	6.53160443691906
CCL22	4.20014219511788
ACTR8	4.30303724325326
PTPN22	3.26826670810042
CYP2F1	2.949127976918
ITGA3	5.92652801447919
RABGGTA	5.98633683649578
KIAA1033	6.83959392717577
ZNF510	4.02846475157810
SLC26A10	3.52760598075822
STX8	7.49367896182432
RUNX3	6.62765711184556
EFNB1	3.65781583435198
EIF4G3	6.01593869386799
ACSM3	3.53247495234673
C5AR1	5.90252278557303
SIGLEC8	3.34500207257197
ASCC3L1	9.0672945162159
ZNF623	6.54726205493907
A2M	9.42512176130253
NOL8	7.5264968511992
GRPEL1	6.82721049434598
LMNB2	4.95523519966337
ROCK2	4.19018819274544
SNX16	3.8467882796341
Magmas	5.96695872592849
ANXA3	6.91053925627836
C11orf2	7.78685767209353
VKORC1	7.7221609888119
TRPM6	2.94031565848566
KIAA1609	4.60767639658149
FOXK2	6.91837867082973
FEV	3.18231478333325
EED	5.5214174891254
RNF32	3.19685497675042
PDCD5	6.85618898578085
SLC8A1	3.13990524684593
HES1	7.40048117940438
DGUOK	7.32398395464016
CLDN16	8.85687893647425
CLC	3.2022780989108
ISL1	3.91701316697926
C1QTNF3	7.19740704161491
GAGE1	2.83945476180193
KIAA0528	7.83265740245556
VGLL3	3.58583522063937
MANEA	4.46600736028567
C1orf61	3.46695182905732
SUPT4H1	7.85615155335887
CD1A	4.59497991321621
ASAHL	4.6718965906535
TRAF5	6.35245029489646
RAPGEF6	6.0216781088898
WHSC1	5.00472984425764
NEIL1	4.31500136769754
KIAA0020	6.9245753150794
C16orf45	5.45531016109267
GFPT2	5.8933718991645
RBM10	6.63108955313569
MRS2L	5.09425056303692
DNAH17	4.92840298184407
STARD5	4.02770271325202
C19orf10	7.04547905733615
SIP1	5.73752628622575
DNAJC15	7.75719608177125
C1orf160	6.06151078849703
SLFN12	5.08277812460157
STAU2	5.34013696879879
FAM98A	8.33189472415006
EXOC3	6.91685467427608
RAD23B	9.38999506639115
HIST3H3	3.71696752026931
NCOR2	4.42452295126503
TNFRSF9	3.39699170148441
KLK8	8.62749202707155
NOL1	6.8602060859907
ALX1	3.51956391147136
CCNE1	7.13640667059385
PKDREJ	3.37681641335942
TIAL1	5.90387348139495
WHSC1L1	3.80777223901949
HIST1H1E	3.50438222147400
SMUG1	5.44082697655648
TM4SF4	3.43046888643539
NPY6R	3.0974617008593
UFM1	7.28143711701289
AP3M2	6.588702971091
USP14	7.62132451096982
CORO2A	6.87228578855807
ETNK2	3.69480951748702
APOE	6.19356190554388
ANGPT4	3.80468396831804
DSTN	10.6215023760661
SFRS14	4.89972818191105
FRS2	3.23279022830219
NR2E3	3.49827962639314
ST8SIA4	3.39477589085055
GMPR	5.68568824657161
TUBB2C	8.89322838122209
LOC730092	3.82010269142035
ORM1	2.91296085640405
HSPD1	11.2157416804644
C5orf13	7.51934542570596
F2RL1	6.71279397480441
PLEKHA9	4.51223265523162
ZNF232	5.81963543139177
SLC6A7	3.6644713733623
ADH5	8.50723814065719
SHBG	3.41610606162101
DSCR6	3.49608465928382
CROCCL2	3.23745054200072
CDIPT	8.65667024012778
SLC16A5	5.5210409716091
TUBB	10.0788855265090
GAS2L1	5.3515865717578
TOR3A	6.07560025079443
PREP	6.40159477186655
RFX3	3.66776915198805
CHMP1B	7.21679143894771
COPS4	8.90155478176479
MYH6	3.20899204370649
BCHE	5.75770597614366
MAP3K13	3.60943465029099
LCMT1	7.99974312104301
EIF1AX	8.47015080773163
SLC24A5	2.89667257255621
BCL2	3.76916088089039
HBZ	3.15568218073463
HCRTR2	3.06461762403968
TJAP1	5.66430154949495
MAPBPIP	7.51068534466585
TMEM156	3.26832554051508
MYO15B	4.39812730491355
ZNF239	6.03161791916515
KIAA1324	4.95802163206047
PLCL2	5.05923931901818
C4orf29	3.82161012203839
SNX19	6.18370730776396
NAALADL1	3.56640900299302
DUSP5	6.12472273861413
GKN1	3.81135764099915
PXDN	8.56584364312415
FCN1	3.59051578175637
SLMO1	3.70219477825701
TNXB	4.06805315784866
C1QL1	3.2645651562898
BIRC7	3.7409327961968
A4GALT	4.32943148254327
TIMM22	6.04073553047194
ABHD9	3.35977100433154
TOMM34	7.1418098211832
ZNF35	4.43830251811406
LIMD1	3.54269726645112
CARD8	5.22992482564925
KIAA0286	4.61942073062519
CD6	3.89389927440799
RSRC1	6.3398283966061
TOX3	3.05408392476854
C16orf35	4.42067421167694
CRHBP	2.95618753768351
PTRF	7.30796578927604
FBXO24	2.98183499339350
CHST11	4.84878662579724
THRB	3.90383239431134
RNF39	4.56787115019416
MYBPC1	3.15549334920498
PSMD11	7.9944156783981
ALAD	6.49349658916951
AQP2	3.13982876179593
EN1	3.22909501034199
GSTM4	5.0744541143905
ZNF187	4.86239804722135
CDC42BPA	6.96490408141951
F7	3.54448741818875
CNOT1	6.87460319561418
SLC13A4	3.19714393704747
ZBTB11	7.10355963296454
B3GALT5	2.77962558692019
LUC7L2	6.50915522409621
SPTBN1	4.61903031145971
EXOC2	4.16571300405049
LSM4	6.46127971696125
IRS1	5.78352074788545
TMEM1	4.7879949943813
MRPL34	7.12075583009296
SAMM50	7.45604001468334
CDC42EP3	6.03180719306485
HSF2	4.49104288408630
SRP72	7.64458400184201
MFN2	5.76808788504337
TSPAN7	9.17085371451727
SGK269	4.08435149913925
NUCB1	7.70801918378788
RHOH	3.63166965829844
MTX1	7.46923427189627
CENTA1	5.22328512814734
ATR	6.68971800147373
IGLV3-25	6.61345316374619
DDX49	5.36443940843614
TACR1	3.51253781934293
SFRS5	7.16107112751935
THAP1	5.58641731346023
RHBDF1	6.20718892991076
RASIP1	6.45610295039673
DPYD	6.88736854420038
MYO5C	8.60851416921597
DOHH	3.21143027584307
POF1B	3.35931149667838
MAPK10	3.82136731434525
ZNF552	5.66899705006282
USP32	5.36442578208212
MED27	6.53833886074912
NCAM1	3.74941496687505
LOC171220	4.68592527581212
PRDX4	10.6626901039455
AGT	3.54954439081577
SLC22A14	3.47903271182724
DAPP1	5.9795818455591
PILRA	4.3228917013707
ATF7	3.64532453186091
ABCF2	4.93922354257878
KIAA0748	3.31035774595229
C17orf85	4.86576196162289
TKTL1	7.51060567207153
FGF1	3.70041209481703
IL6R	4.63125600334000
CHRNB2	3.83836779135324
COL7A1	4.36577857160608
NFIL3	8.04685472797716
LRRC48	3.86616093070865
TM6SF1	4.38395630846142
SPG20	6.4099815614655
COX10	4.66164916192532
DNAJA3	7.62473176924627
ECEL1	3.42736745390032
GCA	6.2122440349342
GLG1	9.13460774622524
CIITA	3.63759920303413
CLDN6	3.92819783528943
EPHA4	5.33355666200054
FANCC	4.0174427229795
MUTYH	6.56619912433383
L2HGDH	4.0923877782228
GPATCH2	4.6926419977947
PSG3	2.96939890609863
ZNF227	3.68580457431273
MRPL15	9.8651320490863
NQO2	7.26294531606995
C21orf59	8.6158570246148
ZBTB20	6.83107611685305
NEU1	7.41477502987956
QRICH1	6.86618329160445
C2orf34	5.3154322232844
UBE2L6	9.827592454808
HP1BP3	5.18326524507713
MED14	5.09997617998235
TSN	6.44421669669029
TPBG	7.62247236660887
SPRY2	6.62536416085163
LZTFL1	6.88696628392223
OSR2	4.77110435327708
KLHL7	3.7797847688954
XPC	6.9838495957921
GMFB	8.05585153667596
PBEF1	7.04189789993153
CCR3	3.34949964567464
AGTPBP1	6.12416407631503
TMEM8	6.3139229045136
PCSK6	3.42594116705442
STAT5A	4.14581851682561
FAM18B	6.8386224687685
PTPN2	5.65055558396632
SF3A3	6.55055563441263
EFCBP2	3.56424475386952
HCFC1	5.32453478416679
NFYA	4.02141311521285
PBLD	5.63727482078078
PIGF	6.61475757728579
AHNAK	7.29878417341033
ACTR5	4.04624758915365
KIF14	4.68404357926449
PTGER1	3.98014568045616
NOS2A	3.14473976152069
TENC1	4.97776056496478
YIPF2	4.94539293140598
ETV2	3.09827180434771
KIAA1012	7.75955217370622
C17orf53	3.60812428465589
AHR	6.87349170655381
PTPRH	3.62978982623436
ATP10A	4.6940315627989
ATP6V1C1	6.37542965900357
DPH4	6.45094012820923
TAS2R3	2.94285353139494
C5orf5	7.16160507279118
KCNA4	3.68626263051786
COQ10B	7.62845655393798
NMNAT2	7.1252504371156
PSMF1	7.8553374905141
SORBS2	4.19259352522173
NFE2L2	9.34712417358517
SH3PXD2A	4.28228277011354
NRF1	3.88068912323177
SPINK5	4.6047813512756
SH2D2A	4.54963780403984
PRDM12	3.12682229491509
RBBP6	7.13848133581974
OPA3	4.16310496726774
PAQR4	5.9661354057385
IFI27	11.7440606336693
SKAP2	5.28633919352029
TJP3	4.84330367104167
C9orf61	3.82123669707142
MT1G	8.4910258749069
HS1BP3	6.73040317435211
IDS	5.60395826780141
PARG	5.58996664761259
OR2B2	2.82406296039138
DYRK4	6.19739249261565
MICALL1	5.08156958081421
GALR2	3.06433507197657
CHRM4	3.42271925486267
RIC3	3.02278279774687
GPBP1L1	7.44822257273946
ART1	3.42965766719715
TBX21	3.19561476102357
DUS4L	4.53034215486251
KCNJ6	3.49508061702474
TNFAIP6	6.08952338034407
CCT4	10.5736776944555
RTEL1	3.5835096625916
CASP5	3.84889538894242
CHMP6	4.9733917025406
BRD4	5.84741564098753
NDUFA13	8.81536951575713
CYP19A1	3.20588450769921
CD151	7.34206530617664
DOK4	3.81758348384063
FAM26B	7.12802642650641
ARFRP1	4.34890290334312
MRPL41	2.93544987394402
CRYBA1	3.06633805612356
HRH2	3.6491425676874
KIF25	3.46616236627007
MTMR6	6.83424409490377
SCAMP3	6.99271139708332
MTG1	6.01805089346569
UBTD1	4.05787045601911
SOX9	7.28037206036235
CRABP1	8.66661886918804
FLJ33790	3.46749348688808
FAU	11.3246633265759
DTNB	4.25945163244223
CARD9	4.38650259960012
PACSIN3	4.79213544051719
OMD	4.01503725923401
HOXB8	2.72694102819228
NSBP1	3.33882055945029
SLC4A5	3.66115864381142
FBXO46	5.90913498819069
UGCGL2	4.8401725497050
SVIL	6.29267844362357
OAS1	7.15787594012776
PHB2	10.7226045211846
NDRG2	4.01207598674558
ERMAP	5.26866863420556
GRIP1	3.12113397318437
APBA2	4.72007179148404
TCF21	3.90599362221603
JPH2	2.93672976498818
DLST	6.70587733906518
SLA	5.55763559457872
AMELX	2.90696406472623
WNT6	3.32873709865276
ATP2B2	3.85365811636297
CPVL	6.84924568612888
RGS20	3.27463337319817
TRAM2	6.97550427601793
ZNRF4	4.45991509029354
ZNF419	4.84418394707513
LXN	8.09764253109476
TLK1	4.87112267876376
UPK3B	5.21735353249544
MTMR12	3.85982802087789
KLHL21	6.25410866988956
ZNF384	5.07674286821343
PI15	3.32564884976542
RER1	6.42871669436272
ELAVL2	3.12993919280529
KLF2	6.47645030840365
RPN1	9.07909572632557
PMVK	7.04732530957183
EIF3D	8.94387254568273
SIX2	3.39240573726167
HPS1	4.61979649465156
RNF7	7.17280684355681
TFE3	6.43949713613834
C11orf17	5.31608151190506
SNRPC	8.1720010574129
KCTD13	4.87611577163042
DLGAP1	3.26510622565968
PGLYRP1	3.43791217519566
IL8	4.46222166713347
IRF7	7.15092220763528
SERPINB13	2.89751728876651
SET	9.18364522423005
NAB2	4.98520587212964
MGC40069	3.29540952390232
BLR1	3.29103562361691
LRP5L	3.57631918354098
FAM120A	7.14141756905905
ASCL2	3.12170313598758
PCDHGA10	4.17062254728811
SHH	3.06677687499609
SH2B1	4.94045931764457
ATP5H	10.9574706920413
THPO	3.22931626285288
HIST1H3E	3.12764079814235
TYRP1	3.54594755669849
EIF2S1	7.51458548673501
RFNG	5.80699941468895
RAB20	6.49541065819247
TNFRSF17	3.95765728432959
RBM7	7.09610788867692
TMPRSS4	7.45210773741673
NKX2-8	2.92088208862932
C1orf115	6.19628513830119
TAF9	8.30238875026837
TERF2	7.71557516598346
TNFRSF1A	7.65788756048853
ACADVL	7.19332562473581
ISCU	9.24723086984855
KIAA0841	4.82611056967341
GTF2H5	8.9996293297735
EDG8	2.78852558413737
RAB15	5.44593351016525
HBP1	5.37021459839328
TNNT2	3.76428939859277
CECR5	6.3642019975624
JRK	4.72869861866958
PHGDH	5.90848452136649
XPO4	4.6026261540085
ARHGAP25	4.88640585236236
CA9	4.07826663507077
TLX1	3.04565319156966
GPS1	6.49728953869828
RPS29	11.9161566437713
MKLN1	5.70277118800929
ATP6V0A2	4.19003457917174
EMR2	3.7513609908967
KIAA0319L	5.57944634534324
DOPEY2	4.5180377790828
SLC29A3	6.95232090270269
LGALS4	3.86395502870029
SDHD	8.3273737817444
USH2A	3.00116144715001
NF1	3.81783083173615
IMPAD1	6.55421093800478
APOBEC3A	4.03831319023012
OLR1	4.64781444579652
HCFC1R1	7.11164161977542
TAOK2	3.68753416326387
NRAP	3.51135345555243
PPFIBP1	6.06026977432748
LYPD3	4.58937112578211
BCL7A	5.49246617209998
AGER	3.41405948948051
MCM10	3.77873949694086
MAP4K3	6.41807070514557
PFTK1	5.96792138369955
CBS	4.40148071699512
CLK3	5.84427456986854
KIAA0753	5.79774008075224
GABRE	4.85462540294615
FIS1	7.28264588948748
ELF4	6.78499031680913
C11orf49	8.15258070192251
CLIP2	4.3392893579155
CLPS	3.76558203070046
PPCDC	4.43585348023893
KDELR1	7.27070224771024
NT5E	6.1197225877343
FOXN2	3.57514761961812
NCSTN	6.91619984199091
PARP4	8.23458737334873
CD83	6.01071060703369
NPY	3.26242465582783
IL18	4.38240542225454
BEGAIN	3.11402521799851
VPS16	6.69310937709586
SLC16A2	4.94940507080927
SLC35B1	8.00364778005524
C4orf20	6.78706429814588
IGFBP2	8.62195806229397
NOTCH2	7.07964249315211
SIGLEC1	5.3909973025685
SLC9A2	3.73422782041638
CD93	6.57296847189846
CEP164	3.72282003598407
P53AIP1	3.25331718178441
ADD1	6.74238582046245
ZNF136	5.09497922367436
ANP32A	6.25222783320467
MGP	8.54234137849064
DNAJC1	6.12424707682841
CCDC144A	3.09261134266285
ACLY	7.04071630297476
TRPC1	3.97602520411324
CYP4F12	3.74435479150383
FKBP5	3.74479370925984
SMS	8.68099792940604
MAPK7	4.50980218157628
RRAGC	8.13329933871023
PARD6A	4.7706430256688
CCDC85B	4.47273310012272
SYNGR4	3.06998103244599
WIF1	3.14524121792603
GCH1	6.62427461537937
STRN3	5.08474141246814
TMOD2	3.01217814203319
FLI1	3.87667403208887
DGKQ	3.74026931013444
MAB21L2	3.29999792206868
SCNN1B	3.32280823994398
ECHDC3	7.02394229347862
TMEM106C	8.00139255915556
CSNK2A2	7.02173486271554
GPRIN2	4.27448963091251
CPA4	4.16384189513115
RPL39	12.5532334309799
HERC3	4.00325711157036
MELK	6.37507019726466
IL15RA	5.71408784845989
HMBOX1	6.61313488722
CUL3	6.23445332659088
PODXL	6.66921001598774
CCT6B	4.50795888750977
GPX2	4.1479996868457
ITK	4.42461418527381
CLIC5	7.3410807546416
RABAC1	9.30075891132964
YPEL1	4.55129356273810
DNAJC4	3.84272026176603
NR1D2	7.13628477782469
KIAA0776	6.66108338220612
FBXL5	6.94376981831004
C13orf27	4.85731606373885
DEFA5	2.94467417584823
TRHDE	3.17876270359042
ZNF536	3.06404604850355
MEF2B	3.31786924115348
UQCRQ	10.1843105902926
ITGB2	7.99555385371535
PTPN4	6.5899284849039
STX5	5.07480425605772
CD72	3.69984204725276
ERH	10.2924064553337
XRCC1	5.41453905045559
VEGFA	6.13462356900057
MPHOSPH1	4.86662411731339
MORC1	2.88797367602504
