Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A12
SLC16A3	4.61611298924607
STK4	4.26284670322411
APLP2	8.18462522653986
DLX5	3.53293253836064
FBXO41	4.38425110602148
MICAL3	4.7856926166315
ITIH2	3.84298932089417
ADK	6.82189229206141
TNNI3K	2.78210318741217
HDAC2	7.63601407914048
PRR7	3.77442082043374
THBS2	7.28071895541733
CA2	5.00113704505996
RANBP17	4.67365726376016
CRYZ	6.83674595763975
GBAS	8.26498357242796
TGOLN2	7.59679861865791
CTBS	5.5568205864723
ETS1	3.62137996340896
FGD1	5.87132444566811
EDC4	5.18165698756575
PCDH8	2.72356325251586
KCNK15	5.17163601638369
HSP90B1	8.2842357226684
GSTA3	3.69965918205859
TNIP2	6.49959884943784
BCAS1	3.58331557241811
HOXB6	5.45116771258607
NOL6	5.93094428833259
PDHA2	3.19421008782839
SORD	7.39866293987445
SPC25	7.02964108930162
VAMP3	7.91056624628329
WDHD1	5.23914441676048
TCIRG1	6.62570561065781
STAP2	6.64713098236605
CHCHD8	8.02096892137875
TRIM44	8.10603379389677
KIAA1305	6.82556092348703
PARL	9.34810028728073
CRNN	3.18470920874039
SIDT2	6.3597643031129
RYR2	5.43153458565807
TRRAP	6.79359953902721
TRAF1	3.4402961254159
GRN	9.05440376853178
SCAMP1	6.4760935215598
TRIM32	7.05268047838097
PTS	8.8077160404252
BANP	7.14206747091913
ATP6V1G1	9.42842279399753
PRKACG	3.52147751673163
ADCY6	5.30786631616681
PRKY	3.22286269266275
CYP51A1	7.12936839643398
DDC	3.85103689622004
ANPEP	7.41267566411448
NPR2	5.06833809923087
PROM1	3.36905533611351
COPG	8.91935282433368
OR5I1	2.78615204982994
TRIP4	6.9321126332593
ZFYVE26	6.71281212810681
GDF5	4.55456402741506
SNX3	10.2490354527281
C1orf175	3.15062538794542
CSH2	3.19570411260530
PPY2	3.00043952069826
STOML2	8.95070423492948
ALPI	3.25714523908054
FTSJ1	6.82201214897029
ZNF273	5.16066023036782
DST	3.80112515338561
GLRX5	10.1242128357504
C20orf12	4.67190630614235
CAB39	8.96255918608012
RAB5C	6.61628757124564
FLAD1	6.54676554991278
TTLL3	3.51136998544341
MSH2	8.14768208301916
NPPC	2.81212950617176
PIP4K2C	8.51007477126253
CYLD	4.52534612201837
ZEB2	3.47389485138034
MRP63	7.73994476400922
WTAP	5.93821488078571
NEUROD4	3.69938923617836
MGAT4A	4.61661143446636
MTMR2	6.58155390866883
CHRM2	2.81879786226483
TSC22D4	5.46019676976366
PPYR1	3.41174565326931
CCNH	7.74241573571852
USP48	5.29790127585941
NR1H4	3.18669823286906
RASL10A	3.14966200738257
RRM1	7.58445368632529
GABRA4	3.00848658340090
C1orf35	5.09016395926183
SSTR1	3.16037464099224
APOBEC3C	6.97882547597292
CTDSPL	5.15736096859699
RUSC2	4.7945191885873
PDE11A	3.46824020329059
ZCCHC8	6.54193697188603
RAD17	6.66485261751985
TEX12	3.10186012903503
LILRB5	2.99679981176023
CD5	3.46484621569959
ARHGEF1	4.57506300124639
ABCA4	3.98817966816165
TSPAN9	4.53000071452588
WDR67	5.65126173772193
THUMPD1	6.6196082331016
ARID4A	5.59189460676017
OPRM1	3.06330225010357
SYCP2	3.07289819013545
CYP26B1	3.87668920581319
FLJ13231	4.32914963474331
VN1R1	3.91348468153807
LECT2	2.97279525279552
PCCA	5.89450121113324
AQP5	3.23366326484698
RAB30	3.08896563178396
OSBPL11	7.14371717750177
YLPM1	7.62510448005077
GNB5	5.18416104213186
CCL21	3.58241249745792
PRKAR1B	4.08840297646468
C1orf121	7.02891254381906
FMO2	5.01958818341005
IL16	3.55906194833395
MSTN	2.77301471657154
VCL	6.50112491648135
TCF3	4.7106687753378
CCDC88C	4.71645139317321
HFE	3.85083761182778
SERPINE1	4.32760403720314
FAM125B	5.03532786785379
BAI2	5.07449331357739
SMC5	7.08698541935817
AKAP5	3.3303677964719
POU2F3	3.4083345355193
BACH1	4.46863845977414
PPP2R2D	6.32737282226977
C11orf63	3.85636625406034
SSSCA1	6.77874831843268
LRRC51	7.05581397861513
LRRC3	2.80530913905159
PORCN	4.16472528238602
DTL	7.32411062284208
ACTG2	5.07389998528419
FAM124B	3.2245609660917
RSAD2	8.12753170170088
CTBP2	8.89206721283721
ZMYND11	7.18885623081236
CRTC3	8.33306852125656
MYH8	3.17619795958406
LRRFIP2	5.84346949454348
TTN	3.11407368567183
RGS6	3.64401974288394
PLLP	4.13169292704589
SRGAP3	6.38088813194611
PDK1	5.31136680785868
NBR2	3.67355440117084
ZFYVE21	6.65984850958841
C13orf1	4.35128637089543
ZNF137	4.92850807426333
CEP27	6.6929897007111
WDR41	6.90391640557702
BEST2	3.00300364377006
RNF121	4.98256915969692
ZNF93	5.73718647177385
MEG3	3.42591902015121
BCCIP	5.94103829020451
OXSR1	7.60295694818601
RAD51	5.04902757575564
RPL13A	12.1168896410955
MEST	9.8924709255665
DYRK1A	5.12772407111494
HTRA2	5.99601352892793
SARDH	3.09020903470457
ILKAP	6.73210675384243
ANGPTL2	4.54252925198687
RBBP5	5.66051868617896
ORC2L	5.84784484676915
HBS1L	5.32223157794726
TMEM30A	7.39318971709265
PDS5A	5.52261948245133
WISP3	7.23200218372616
CRK	6.38845420912423
NCAPH2	4.61794437503252
RNASET2	9.24644560181089
NEDD9	4.95823603624553
WDR79	5.40488571698021
PSG6	2.9602084401328
SMPDL3B	7.14661683918269
MORC4	5.28170962478314
PSMD13	6.17744235001542
DDX23	7.61463852219992
ETV5	4.57410969161008
MYRIP	6.22605934115931
LY6E	8.45445468401831
ATP12A	4.05998702928234
BTBD7	3.67690724157308
AUP1	8.3121279204821
PIP	3.46695419318744
GSTO1	10.2632931305315
CORO7	3.77911706867974
COX6A2	4.30417917042791
MAD2L1BP	6.35542570608343
PITPNM3	2.86174215235672
ENPP1	6.49339042862982
SCNN1A	8.09882805514006
LSM1	7.8923116592381
KCNE2	3.17135976962251
IDUA	3.81111702230573
P2RX4	5.724600656617
PPP2R3C	6.87844303690099
CCND2	5.55948819091619
COX11	7.96427061590337
CUL4A	6.06769612249183
CFB	6.19477488607419
PDZK1	3.03780849835600
PCP4	10.9409360774917
UBIAD1	4.18256787671951
CDC42BPB	6.2661106737386
ZNF323	5.90508341706401
RIMS2	6.3523127536449
CXCL6	5.47091774156674
SLC34A2	7.57151275725601
RNMTL1	4.40068729138984
NPTN	9.19096445236266
SART3	6.39445890025406
UPP1	5.20632655158506
CAPN10	3.31913294098998
SLC6A9	3.24616200022421
CCR5	5.14538568093136
NDUFS5	10.8175866064452
CISD1	9.39788623691783
PDLIM3	4.32998420427266
ZNHIT3	7.2244192129559
SNRPD3	8.4088701515254
VPS24	9.43691787876707
SCN8A	3.31897316057825
KIAA0701	3.84993877373657
UNC93B1	4.84184686422501
GMNN	7.6602889806184
FDXR	5.30085664191836
SPCS2	10.0912279455158
CDCP1	6.97834379254762
PAX3	3.47699384928695
PNLIPRP1	3.41969457402471
LASS4	3.80540676368366
HSD17B8	5.64560467491238
EYA4	6.12957687097003
PRKAB1	5.45184987317597
KIF20A	8.07087040599204
YAP1	7.49910537732094
SC5DL	5.90352544504785
NNT	6.94999355175837
DKFZp566H0824	2.97549141877467
ITPKC	4.40622706769663
ST8SIA2	2.99005132030974
LMX1B	3.44893775118323
RAD21	8.96229352255417
SNRPB	9.38326052134815
MIF	10.7144549478503
DLGAP2	3.10664791811879
PFN1	10.0261453385043
IRF8	5.25512382761082
PRO0132	2.97683494941636
MICALL2	4.68529888669921
ZNF654	5.81942864293493
SS18L1	6.18629351315637
ACD	6.1059872925775
BCL3	5.40164606757913
SLC16A8	3.5727937711759
ITGB3	3.66477038840026
MRLC2	9.60846386017345
CEP152	3.84530933521187
F2RL3	3.26976076497199
CLIP1	4.73592544658533
ZNF75	5.64578363893366
SF3B4	8.34181074986536
ATP5C1	11.2539408016432
MAP7D3	5.80432268100017
SEMA5A	5.66213060130271
PSCDBP	4.53400858328142
UBP1	8.88704458747869
XYLB	3.28225476879627
C13orf15	7.47615200306558
ZNF282	5.78773689868155
ZNF222	4.75849121903422
COL10A1	4.92632965985966
MFSD5	7.77626193231076
C20orf67	4.9361545432562
NLGN4Y	2.82653946840160
INHBC	3.16790167881017
GNG13	3.15880627732123
NUMA1	3.90403496895155
F12	4.61616392987864
C1orf41	8.39029191317329
SUPT6H	5.28721312632601
GSK3A	5.15083886881537
GIPC1	7.69518389148925
ELL2	3.47623990632385
C9orf167	4.22981205042912
PVRL3	7.61800399167385
ADAM20	3.35868513491065
GPR87	2.88771826884781
ZNF770	4.48329263995087
SMR3B	2.87222321597280
FZD1	4.19650202460443
TRPC4AP	5.80079545408355
MKL1	3.88148443559020
C2orf28	9.47553925141875
LAMA4	4.15293141503379
EIF4G2	9.3276304868163
ZZZ3	7.25402733410634
C16orf5	4.0436027404591
GALNAC4S-6ST	7.25586449092158
IGFBP4	7.07120914095534
NDUFA10	8.81789014989707
CTNNA2	4.79097096333866
NUDT15	7.32157005137595
CEPT1	7.20318458015629
CLIC2	4.12116259478688
RNF13	7.93540877709234
TDRD1	3.31459002038823
KCNK5	4.47017216178756
CCDC92	7.22181719669176
ETNK1	5.91379517913655
CD69	4.43232129972013
LTA	3.14041930846696
TTPA	3.07779724063068
MYOZ1	5.27167488606866
IFNB1	3.3311182696284
CLNS1A	8.7898156922655
SC65	5.11771506543261
CXorf45	4.29852396149549
ZXDB	3.13444856885124
PEX5L	2.99906789695375
EPS15L1	5.39160061759819
GPA33	3.48765876134430
MGEA5	7.39824723657152
HIST1H3A	2.74820390763157
BCAT1	3.86119256826666
ING1	4.94277587291991
SLC2A9	4.51020072242589
ORC6L	6.78572144772384
PRAMEF12	3.05199051918058
KLK11	9.19926420854919
C19orf28	7.28865376899007
MAGEB1	3.06318965958724
MED22	4.88200161554915
ETV6	4.05316176172038
CEBPB	9.43117455055017
KRT85	3.75019236228502
CRYGA	3.34118434469253
HMGA1	5.75475612691563
CAPN7	6.10372417559319
MGC5566	4.26488896345358
GEM	4.16451323284004
NANOS1	6.43135719382803
RANBP2	6.92822521997477
APITD1	6.17871134700592
LIG3	3.7386910957139
IRAK4	4.51775455762267
PARD3	6.59704013610699
SERPINI2	5.67952154924568
TTC9	4.93164493997148
MLPH	8.13432776406326
RETSAT	6.01759411004605
NRG1	3.58052288118212
CAST	6.94382256870142
TBC1D9	5.62432314883402
TTK	7.64619622690163
ZNF557	3.46216561439565
DDX41	7.78592923402361
TGFBI	9.1887454802404
PGM3	5.07462217339863
PSMB10	7.40045603224786
UBE2D2	8.2914082107327
GABARAPL2	8.94130458256896
DGCR2	4.99157504145754
UNC45A	5.56771358442473
CISH	4.91298889719056
OGDHL	6.66125325904515
SPINT2	10.2009090788461
CASK	5.40345132180513
GIT2	4.7589982169361
CLDN18	3.24195013773677
RNF128	3.09755509245993
NCAPG	6.07122534715954
ABHD6	4.65454065053985
ATP6V0E1	8.0962029768383
C14orf161	2.98433127030026
UTP11L	8.14157067856347
GCNT1	4.80113156894202
DUSP9	3.66775713513137
TM4SF5	4.07668122520705
SUCLA2	6.88520202578619
NANS	7.86875323913522
OLFML1	3.67355946899637
ATP10B	5.00263683460102
SCNM1	8.16958206549928
NPAS3	5.50300426284413
AMD1	8.07192285987287
GGA2	4.95291068336014
PRKCA	4.35824527206956
TRIB2	5.88790917789773
SDCCAG3	6.69281543414283
TTC1	8.326714746526
GHSR	3.00482343639585
ATP8B1	4.33009598185896
HIPK1	6.76845856212645
C1orf78	4.74734389186807
CLN3	4.4850850080145
STX4	7.14123450235632
WAPAL	6.51439875468059
TUBB1	3.23644724709353
SCN5A	4.43782850747336
ZNF192	2.85356256078693
SEC22A	5.55251173877656
DPY19L1	5.48376928931651
C11orf9	5.47730309912747
GRIA2	3.16864809594543
VDAC2	10.5586929110349
C8orf44	3.72425570154881
ZPBP	3.27014202399362
NUSAP1	8.32735472920017
LANCL1	6.96439674953729
FGF23	4.03560609054017
PCNT	7.09731316200438
BCKDHB	5.04433574830825
IFNA8	3.28247749151609
BET1	7.78049220991644
SPRR1B	3.26816417403204
FLRT1	3.20827023495753
HDAC6	4.17193739944109
SNX17	7.9406722259309
N4BP3	3.29932569995051
PLSCR3	6.88086480761078
TTC30A	4.98363000666485
CRISP1	2.91044675449861
KRT32	3.57633879189988
GHRH	3.11307126532201
IL11RA	6.69366975599834
GDF3	4.15617768806249
RPS6KB1	5.87800225233197
POLR3B	6.17139306252743
TOP1	8.32575478877824
DNAJC10	7.04588994708277
CRCT1	2.97823720523367
ADIPOQ	3.24905180557915
MPST	5.68489765376655
DPM2	6.40983748775527
FAM38B	4.27653067982253
RIT2	3.11699114016181
SLC18A1	3.22619769868749
RPS17	11.9117900554346
ABCA3	4.72723630763529
CD44	5.68139349199243
FARP1	6.44876500662922
KCNMA1	4.72231725701967
PAX7	3.09589613008372
TUBD1	4.76461064059478
NARG2	5.36227708674407
GNL3	7.78646507084182
BTG2	6.29626691678932
ITGA5	6.4265512893381
NDUFS6	9.58597558137216
MEFV	3.65125987612985
TUT1	3.88983386547477
ERAL1	6.19409298249888
ECHS1	10.7518740748023
NMBR	3.23975409218556
VPS4A	6.64849100265949
ABCB7	6.65881433816811
CYP11A1	3.42068449036113
PFKP	9.24776573206055
C9orf91	5.81502233218337
ABCC6	3.68168902057427
LRRC41	6.73307471369175
ATP5F1	10.9198655166236
GFOD2	4.00799204201119
MOSC1	6.74314995563846
NCF4	3.80519497283608
HYMAI	3.64836976154456
SLC25A3	11.2045183102114
NAGPA	5.38002435659477
MTHFD2L	3.37934703180186
ZNF646	3.64599192597753
RAB1B	7.93656326992496
IFT122	8.0126581238722
GALNT3	7.67631017900684
LDB3	3.46206124313898
GARNL1	5.35061996328896
ALDOAP2	2.88077374581065
LRRC6	4.45875315955715
NTRK1	3.26076250425626
ARTS-1	4.13939740385616
UBAC1	7.55358757991113
SLC6A11	3.09939468675053
NAP1L2	3.33463637318771
EPB41L4B	6.93503372547449
RPL19	10.9821335628655
CNGB1	3.24879708526527
LOC643641	5.60267655377394
FAM134B	4.5520976227111
WISP2	3.1449396494965
NTSR1	3.52523164391187
HS3ST3A1	3.78631779289385
GPSM2	6.73802492784841
PRKCG	3.54511766648844
CHORDC1	7.83267082523841
MON1B	4.85603830011717
TRIB3	6.54829301056478
SLC2A5	4.17877987269168
C2orf49	6.89275365179112
DDX5	10.3553209826048
ZNF446	5.01675456966516
MLF1IP	7.88589015604752
SLC26A1	3.00616340068774
RGN	4.89324412259672
COL4A5	7.80352090859086
CCNB1	9.75028929000194
CCDC28B	4.05747949137886
RP11-35N6.1	3.32593522398033
KCNK3	2.93189476186154
ZFP161	4.44011689212273
FGR	4.0529533855775
COX15	6.41607010044806
EPN2	4.89508985755829
AQP9	8.72906741484586
XK	5.15028341190188
SLC15A2	4.22735476548184
MREG	6.56963846660944
HEPH	3.91360090913497
THRAP3	4.69464811575173
MET	4.94171982174342
PDLIM2	5.22579641058801
ING3	6.41061425397827
PHYHIP	3.61449710344068
CCT8L2	3.46779856194809
ADAM7	3.05821060489782
COPS7A	7.42860003586209
WSCD1	3.85316580421295
SLC12A8	6.38896796731064
RNF185	3.59075778222499
TNS3	9.093022733281
IGSF3	7.03270947784423
SRPK1	6.07250718854567
MED13L	5.33103446245445
LOC93432	3.10646757420000
C7orf44	8.00847376029833
PTCD3	7.42888955648157
RPL7A	12.248864532635
TEAD1	5.84937856485267
ARL6IP1	9.96501615153261
CTAGE5	4.55693819673457
SLC25A14	5.58795796367821
LEP	3.15912637059570
PCDH21	4.48420422512560
CACNG5	3.29786434266222
ECH1	7.21273533504424
MAPKAPK2	5.08853593753297
ATXN10	7.57405100582132
LHFPL2	6.77870050129102
CCL22	4.19650757766644
ACTR8	5.00356474826409
PTPN22	2.98329033864114
CYP2F1	2.84904071197175
ITGA3	5.23595913814784
RABGGTA	5.3878565429453
KIAA1033	5.81349880017214
ZNF510	3.83156587648385
SLC26A10	3.49621756839963
STX8	7.26107927273362
RUNX3	4.33045054817517
EFNB1	4.11481241747374
EIF4G3	6.0953548458676
ACSM3	3.23567419775623
C5AR1	5.04191744580278
SIGLEC8	3.40878724381694
ASCC3L1	9.28083447419479
ZNF623	6.30336827917714
A2M	8.14941454908664
NOL8	7.05623434148614
GRPEL1	6.28532093492577
LMNB2	5.91005197697769
ROCK2	4.49825978015873
SNX16	4.35114292103728
Magmas	5.21248970590284
ANXA3	6.46300817317815
C11orf2	8.23224056028338
VKORC1	7.15597101581903
TRPM6	3.08103980290423
KIAA1609	4.11854857224912
FOXK2	6.59168303963674
FEV	3.12627122072477
EED	5.99414338421486
RNF32	2.98981344796346
PDCD5	8.02517420926945
SLC8A1	3.19238342560910
HES1	6.2109776093286
DGUOK	7.71078667895546
CLDN16	6.44241494181909
CLC	3.23430435489524
ISL1	3.61512591193133
C1QTNF3	4.42373440803866
GAGE1	3.06371451317980
KIAA0528	7.25791751496115
VGLL3	3.01405334157996
MANEA	3.95189003360042
C1orf61	3.26458419736051
SUPT4H1	8.17840499283287
CD1A	3.86710337303669
ASAHL	4.27891688284766
TRAF5	6.8017885682389
RAPGEF6	6.13526588981131
WHSC1	5.77328884234146
NEIL1	3.25063570620744
KIAA0020	6.53877044050554
C16orf45	4.83975912057687
GFPT2	4.20050084332589
RBM10	7.67925758209862
MRS2L	5.59208412356022
DNAH17	3.63372540400839
STARD5	3.72730082053845
C19orf10	7.11610611348685
SIP1	6.39045566456655
DNAJC15	6.54613390115571
C1orf160	6.06963152075285
SLFN12	5.05670170868051
STAU2	5.53232560214115
FAM98A	8.7823639927351
EXOC3	6.31699215142358
RAD23B	9.07979156062736
HIST3H3	3.81541544876664
NCOR2	4.27924768882646
TNFRSF9	3.18162195937640
KLK8	8.8529028262263
NOL1	7.88122741005042
ALX1	3.79536849059289
CCNE1	7.71188496833214
PKDREJ	3.49937220901778
TIAL1	6.10119714663492
WHSC1L1	3.30582796971272
HIST1H1E	3.97546115569544
SMUG1	5.45545465627025
TM4SF4	3.79870791386242
NPY6R	3.20269524666655
UFM1	7.39636959997967
AP3M2	6.48389804988123
USP14	7.37835955611747
CORO2A	5.70921888719524
ETNK2	3.78562327998477
APOE	6.7419351661436
ANGPT4	4.0421033689276
DSTN	10.1644394224659
SFRS14	5.22379624671613
FRS2	3.60485451917365
NR2E3	3.4607207247956
ST8SIA4	3.76074999247231
GMPR	6.50020122598855
TUBB2C	9.47883083098469
LOC730092	3.85419088446531
ORM1	3.16141086383864
HSPD1	11.1524347912951
C5orf13	8.12054939900856
F2RL1	6.67701890110467
PLEKHA9	5.60793844321728
ZNF232	6.02112858252231
SLC6A7	3.37955724272885
ADH5	7.41224666189537
SHBG	3.50388977665972
DSCR6	5.4239717084946
CROCCL2	3.57733811919298
CDIPT	7.92229766204041
SLC16A5	4.50810957220318
TUBB	10.0681166470707
GAS2L1	5.36405261042636
TOR3A	6.90551398611082
PREP	5.07940649240234
RFX3	3.57797457432218
CHMP1B	6.72174391272968
COPS4	8.20918486178198
MYH6	4.70108241965239
BCHE	2.96437453812502
MAP3K13	3.67698953483998
LCMT1	7.71264443746708
EIF1AX	8.20861481346128
SLC24A5	3.10950533163948
BCL2	3.67676168394844
HBZ	3.24612850371775
HCRTR2	3.2638309528545
TJAP1	5.54091316537511
MAPBPIP	8.00570883295303
TMEM156	3.1359270201942
MYO15B	3.5771789327108
ZNF239	5.61047643176682
KIAA1324	5.48055836766831
PLCL2	5.34059691912473
C4orf29	3.68051298130878
SNX19	6.93572133555403
NAALADL1	3.4844116250092
DUSP5	3.85953232197468
GKN1	3.83293336521039
PXDN	7.64171034253824
FCN1	3.76176891910980
SLMO1	3.77647349506117
TNXB	3.92854801279693
C1QL1	3.52916791389674
BIRC7	3.69014657010217
A4GALT	4.34801637988534
TIMM22	5.00777601171541
ABHD9	3.44364397122815
TOMM34	7.49450478591064
ZNF35	5.35621149455957
LIMD1	3.92361565350939
CARD8	5.87881120538462
KIAA0286	6.03416035870377
CD6	3.67859863480137
RSRC1	7.60753632543616
TOX3	2.94869205422794
C16orf35	4.4501753377217
CRHBP	3.09077082473829
PTRF	5.69546386484314
FBXO24	3.10118896965994
CHST11	4.88286139833498
THRB	4.01409302454455
RNF39	4.28852423059246
MYBPC1	3.37045048982682
PSMD11	7.87117204186722
ALAD	5.95945829264442
AQP2	3.44043731616333
EN1	3.09454745130786
GSTM4	4.9102434310283
ZNF187	5.17017706776843
CDC42BPA	6.0531952449764
F7	3.05211294467532
CNOT1	6.76497320478704
SLC13A4	3.45818880588758
ZBTB11	7.33025535597304
B3GALT5	2.72180523047377
LUC7L2	7.05095330114996
SPTBN1	5.00959355682049
EXOC2	4.32837539928256
LSM4	7.73575329520248
IRS1	4.23356672570087
TMEM1	5.77727197281594
MRPL34	8.0626512764602
SAMM50	8.10811730393377
CDC42EP3	5.88596070063796
HSF2	4.33574280472412
SRP72	7.14587634282235
MFN2	5.8945217493544
TSPAN7	7.99768936952998
SGK269	4.1046902448087
NUCB1	7.90792221431336
RHOH	3.10621131607784
MTX1	7.66578122082673
CENTA1	4.4936821375672
ATR	7.64474604245464
IGLV3-25	4.07399752874849
DDX49	6.47890820552653
TACR1	3.48548724095364
SFRS5	7.01526190492405
THAP1	5.85512748547199
RHBDF1	4.32584878255492
RASIP1	7.04219891039561
DPYD	4.98383176901052
MYO5C	7.29495862784611
DOHH	3.38563099060922
POF1B	4.93113560568214
MAPK10	3.31239123042342
ZNF552	6.32904216491427
USP32	5.83750513195654
MED27	7.45398770929676
NCAM1	5.43984533788072
LOC171220	4.69673262273854
PRDX4	10.5984553386835
AGT	3.34979374073196
SLC22A14	3.41995207932532
DAPP1	5.47645488202114
PILRA	6.28119909044086
ATF7	3.73903065903292
ABCF2	5.59383492070801
KIAA0748	3.26120885936240
C17orf85	4.78551692406227
TKTL1	3.24706306884775
FGF1	3.43063311716381
IL6R	5.17517626742889
CHRNB2	3.72464655419699
COL7A1	4.14654707935277
NFIL3	7.8885270889735
LRRC48	3.26751981341613
TM6SF1	3.97083218442817
SPG20	7.00440565312089
COX10	4.97287280170346
DNAJA3	6.96464193375443
ECEL1	3.67000200793781
GCA	7.13180422075106
GLG1	7.92426241663141
CIITA	3.62420075213821
CLDN6	3.40054424081205
EPHA4	6.62140366420455
FANCC	4.31226768434697
MUTYH	6.25948352799172
L2HGDH	4.50627815846479
GPATCH2	4.13894295687052
PSG3	3.02870788494225
ZNF227	4.37516845815093
MRPL15	9.7204465568684
NQO2	7.09277875135454
C21orf59	8.52949322801032
ZBTB20	6.7506345165254
NEU1	7.27198029459718
QRICH1	7.1192170896082
C2orf34	5.45349948379552
UBE2L6	10.0088854104732
HP1BP3	5.80530795806802
MED14	5.0366830682032
TSN	7.31321063263278
TPBG	6.94509854041115
SPRY2	4.24665261316633
LZTFL1	6.03175520830723
OSR2	5.51149823648321
KLHL7	5.94021545604371
XPC	7.01789123106198
GMFB	8.45385650237114
PBEF1	7.5136188178833
CCR3	2.85568014473903
AGTPBP1	6.14132042497076
TMEM8	5.75071546974583
PCSK6	3.30186943899260
STAT5A	4.35846528732652
FAM18B	6.17171663564926
PTPN2	5.67518047495192
SF3A3	7.59017458236117
EFCBP2	3.58015285147411
HCFC1	5.61027162814829
NFYA	3.71542539294863
PBLD	5.29241375770257
PIGF	6.54426276820769
AHNAK	6.30394834968512
ACTR5	4.31444342796105
KIF14	5.80746262831437
PTGER1	3.71719350320494
NOS2A	2.97424179536112
TENC1	5.48069628901292
YIPF2	5.66269032122809
ETV2	3.23074185269270
KIAA1012	7.33602404877488
C17orf53	4.5803076842797
AHR	6.31945341349216
PTPRH	3.26434380329766
ATP10A	4.25006141594915
ATP6V1C1	5.8825036842142
DPH4	6.38253181310068
TAS2R3	3.13071807311427
C5orf5	7.65810925672917
KCNA4	3.3852806457503
COQ10B	7.81612722346934
NMNAT2	6.82897862262519
PSMF1	8.10832185197473
SORBS2	4.33074677404042
NFE2L2	9.39338377964269
SH3PXD2A	3.74347069985321
NRF1	4.14256222265709
SPINK5	4.85309306636512
SH2D2A	6.08270098610676
PRDM12	3.33589297188695
RBBP6	6.68420670685318
OPA3	4.18562013927848
PAQR4	4.88485280820024
IFI27	11.8366645869564
SKAP2	4.28542098689817
TJP3	5.67706246534126
C9orf61	4.53426820625336
MT1G	7.16033632216792
HS1BP3	6.54015606928734
IDS	4.70642719536452
PARG	5.73148384007169
OR2B2	2.84341275246141
DYRK4	6.21591716217489
MICALL1	5.67131321757706
GALR2	2.96726082951178
CHRM4	3.54164824314761
RIC3	2.93497507549511
GPBP1L1	7.37148380643376
ART1	3.32443603494369
TBX21	3.13574748195185
DUS4L	5.14256471546458
KCNJ6	3.35291199274085
TNFAIP6	5.11555839094748
CCT4	10.5357981536531
RTEL1	3.80660380116918
CASP5	3.76014775488611
CHMP6	4.69514968768165
BRD4	7.28462531842634
NDUFA13	8.94544097860251
CYP19A1	3.27398464216064
CD151	5.4884499134656
DOK4	3.87108835865839
FAM26B	6.38525259868456
ARFRP1	4.97820115057608
MRPL41	3.26953164730263
CRYBA1	3.07780164038511
HRH2	3.69017630932033
KIF25	3.6397293133794
MTMR6	5.85332326337842
SCAMP3	7.16708288487706
MTG1	6.13430426001072
UBTD1	4.34335896823134
SOX9	7.12464213168322
CRABP1	8.49846760417781
FLJ33790	3.54244517837446
FAU	11.4607052288566
DTNB	4.27633444404589
CARD9	4.70319621400085
PACSIN3	4.14527107583641
OMD	3.12549324605619
HOXB8	2.89150162119919
NSBP1	3.71062505817881
SLC4A5	3.53690134357714
FBXO46	6.33282425238319
UGCGL2	5.40704572895535
SVIL	6.3166059524755
OAS1	7.19888097955844
PHB2	10.8907504931509
NDRG2	4.52917160835157
ERMAP	4.82866278148255
GRIP1	3.35764193615735
APBA2	4.43884920145712
TCF21	3.29773352998414
JPH2	3.1015560861971
DLST	6.8466452160526
SLA	5.14672947321329
AMELX	2.74057453515202
WNT6	3.25558273502719
ATP2B2	3.90832490562412
CPVL	7.90968501338029
RGS20	2.95757306839683
TRAM2	6.13112580802155
ZNRF4	4.25764277714041
ZNF419	5.99272427462788
LXN	7.21077284510116
TLK1	5.11900204485258
UPK3B	8.05076120952165
MTMR12	4.14572850884826
KLHL21	5.70995484284093
ZNF384	5.28763982030822
PI15	3.44501762522382
RER1	6.5870097048655
ELAVL2	3.14097670380497
KLF2	5.42897374420397
RPN1	9.9999294853899
PMVK	6.76310768990295
EIF3D	9.11892935310994
SIX2	3.57492526932687
HPS1	5.69928543812741
RNF7	8.22644541520508
TFE3	5.74969637490643
C11orf17	5.35508650350528
SNRPC	8.05997317104115
KCTD13	3.78312413923313
DLGAP1	3.36403042819096
PGLYRP1	3.54461759303504
IL8	5.12240353039847
IRF7	6.83624639443354
SERPINB13	2.93194506359948
SET	9.851120415846
NAB2	5.90633950381545
MGC40069	3.73772081305718
BLR1	3.23875662530328
LRP5L	3.76665234223703
FAM120A	6.80639543125203
ASCL2	3.14773812670221
PCDHGA10	4.48473452919831
SHH	3.05895901346472
SH2B1	4.69394704655847
ATP5H	11.1505792173907
THPO	3.22596493871635
HIST1H3E	3.144029273973
TYRP1	6.03210140158491
EIF2S1	7.84074815547295
RFNG	5.7497434243284
RAB20	6.08426195341304
TNFRSF17	3.67562425817501
RBM7	8.12077465260744
TMPRSS4	4.17114075035379
NKX2-8	3.00470447391412
C1orf115	6.31750177026658
TAF9	8.61669510881386
TERF2	7.35260304326887
TNFRSF1A	7.21454502230337
ACADVL	7.0009648439311
ISCU	8.56510591441973
KIAA0841	6.40234111392213
GTF2H5	8.27879128710553
EDG8	2.80024042171661
RAB15	6.12448484844215
HBP1	5.25568155752127
TNNT2	3.81183356556154
