Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A03_471890
TGFBI	7.95586909757335
PGM3	5.32386813005376
PSMB10	5.94222919286694
UBE2D2	8.0684709542123
GABARAPL2	9.08322349844814
DGCR2	5.46714455516076
UNC45A	5.7754391834897
CISH	4.2250386731558
OGDHL	5.08401259118888
SPINT2	11.0975030125195
CASK	5.08376675604815
GIT2	4.40572227620534
CLDN18	3.21608906912731
RNF128	3.02375164651133
NCAPG	6.1747527611378
ABHD6	4.32129960219642
ATP6V0E1	6.75797407654502
C14orf161	2.89841234941952
UTP11L	7.1487380084864
GCNT1	4.02594417177857
DUSP9	3.31002983609333
TM4SF5	4.02470462951449
SUCLA2	6.64010545370517
NANS	7.5032994945113
OLFML1	3.91133529496145
ATP10B	3.57866349157484
SCNM1	7.6243620859885
NPAS3	4.89382930205613
AMD1	7.40937164157858
GGA2	4.34471214536535
PRKCA	4.0514600545774
TRIB2	7.12803523966417
SDCCAG3	5.88288154334997
TTC1	7.58506775026423
GHSR	2.97411783279819
ATP8B1	5.25138720104343
HIPK1	6.66470063100045
C1orf78	4.65488072671119
CLN3	5.3647041616528
STX4	5.56858844865851
WAPAL	6.1133193123679
TUBB1	3.2183095796815
SCN5A	3.55843122378814
ZNF192	3.08444314797672
SEC22A	4.60648067040153
DPY19L1	5.85028566968998
C11orf9	4.30902289240545
GRIA2	3.32720750897217
VDAC2	10.20362312098
C8orf44	4.10120917151394
ZPBP	3.2566648038449
NUSAP1	8.86259394412492
LANCL1	6.10648578532669
FGF23	3.53524285994422
PCNT	7.15387081940269
BCKDHB	6.29632055695497
IFNA8	3.38604007939824
BET1	7.42193383279769
SPRR1B	3.51863382783584
FLRT1	3.50201109845791
HDAC6	4.22483633657797
SNX17	8.06402219366675
N4BP3	3.28560272787929
PLSCR3	7.12456057370767
TTC30A	5.87390787627692
CRISP1	3.09727618566966
KRT32	3.83369831132191
GHRH	3.32047596833547
IL11RA	4.26688402699523
GDF3	3.21612904455275
RPS6KB1	4.59840581355919
POLR3B	7.14849768421945
TOP1	8.26796836798282
DNAJC10	6.84423232464461
CRCT1	2.89061376432491
ADIPOQ	3.10074493843546
MPST	5.7880247755142
DPM2	5.27841812103488
FAM38B	4.17553447497315
RIT2	3.03722485914116
SLC18A1	3.22649245448604
RPS17	12.0924540769192
ABCA3	4.636144219816
CD44	3.7309156822092
FARP1	6.36570356112988
KCNMA1	4.09429502767703
PAX7	3.17933995953083
TUBD1	4.82520657449300
NARG2	6.74269779272056
GNL3	8.07026854187648
BTG2	5.01308954496235
ITGA5	4.60277010013225
NDUFS6	8.8023604606838
MEFV	3.81375369819069
TUT1	3.95084837590798
ERAL1	6.0903476449837
ECHS1	10.1440608690043
NMBR	3.40126469110617
VPS4A	6.61076905447341
ABCB7	5.46415895393121
CYP11A1	2.9244066863803
PFKP	8.8731880916073
C9orf91	3.98984722181766
ABCC6	3.60862087272377
LRRC41	6.63925546657224
ATP5F1	10.4103812162599
GFOD2	3.96474248072546
MOSC1	6.9209535770133
NCF4	3.14291397753248
HYMAI	3.57717328420737
SLC25A3	11.3493279387866
NAGPA	4.60024766241795
MTHFD2L	3.66667434120728
ZNF646	3.74316927217022
RAB1B	7.29974784899294
IFT122	6.8802996646223
GALNT3	8.15096790252835
LDB3	3.66981640187065
GARNL1	5.15506186209945
ALDOAP2	3.08518731558559
LRRC6	6.13876957339018
NTRK1	3.18948737694263
ARTS-1	4.0251086327983
UBAC1	6.37382750152347
SLC6A11	3.23036103169674
NAP1L2	3.30624057072473
EPB41L4B	7.174109799424
RPL19	11.2395154972207
CNGB1	3.46169800726219
LOC643641	4.85949696673541
FAM134B	3.37089489337101
WISP2	3.2130893829831
NTSR1	3.54067660813514
HS3ST3A1	3.25589848228923
GPSM2	5.94996096853291
PRKCG	3.42802555001538
CHORDC1	6.78619513289102
MON1B	3.95150883785574
TRIB3	6.70879268579574
SLC2A5	3.76213615286509
C2orf49	4.95360749918055
DDX5	10.1530846995467
ZNF446	4.67095668566331
MLF1IP	8.61244289101462
SLC26A1	3.10094315777545
RGN	4.33080037813163
COL4A5	7.09061158158055
CCNB1	8.69729976343048
CCDC28B	3.58284223184513
RP11-35N6.1	3.75606913768946
KCNK3	3.33746374796669
ZFP161	4.74841041123557
FGR	3.22039810859182
COX15	5.76262190179463
EPN2	4.93672428434483
AQP9	4.18649875862626
XK	5.98886390593762
SLC15A2	4.13033206375653
MREG	7.04914908937449
HEPH	3.90210521917001
THRAP3	4.65923780975581
MET	4.76512652319964
PDLIM2	5.43858794108861
ING3	6.17806619513855
PHYHIP	3.5537923887866
CCT8L2	3.3857409084211
ADAM7	3.34435659693551
COPS7A	9.23224202439115
WSCD1	4.03610333447202
SLC12A8	6.27407566980748
RNF185	3.58176007174028
TNS3	9.4507595700114
IGSF3	5.52883084447033
SRPK1	6.90565298224491
MED13L	6.59701967009451
LOC93432	3.15195471391419
C7orf44	8.58936163841356
PTCD3	7.66990980243371
RPL7A	11.7435899590627
TEAD1	5.46169088897319
ARL6IP1	9.41189186339295
CTAGE5	4.5044398099257
SLC25A14	4.99538072604027
LEP	3.14916068967678
PCDH21	4.53834951859410
CACNG5	3.58957263189874
ECH1	7.74328239198583
MAPKAPK2	4.89001697775798
ATXN10	7.86339749570979
LHFPL2	5.86407635501954
CCL22	4.1326898690842
ACTR8	4.53784875167111
PTPN22	2.87851432075582
CYP2F1	3.11342774005184
ITGA3	4.65946430731533
RABGGTA	4.1607891579099
KIAA1033	6.70769719883942
ZNF510	3.69436660236666
SLC26A10	3.34527055197264
STX8	7.2808940703392
RUNX3	3.33353550719876
EFNB1	3.94825599978029
EIF4G3	6.71548059083433
ACSM3	3.48987833239926
C5AR1	3.89078481246344
SIGLEC8	3.52963465123219
ASCC3L1	9.01505632143859
ZNF623	6.25330159865528
A2M	7.72860199384442
NOL8	5.99477146543981
GRPEL1	7.09886418876307
LMNB2	5.71329420882372
ROCK2	5.10178176038978
SNX16	4.98707400871724
Magmas	4.84164544253479
ANXA3	6.98870444703716
C11orf2	8.14765662201181
VKORC1	7.48620432317605
TRPM6	3.23100871927732
KIAA1609	3.92905753867356
FOXK2	6.29243411988218
FEV	3.49797885969556
EED	4.87859149418692
RNF32	3.4755693076698
PDCD5	7.15017136496567
SLC8A1	3.29493830126647
HES1	7.40101581106086
DGUOK	7.80751382527562
CLDN16	6.784651917367
CLC	3.67488501042881
ISL1	3.57865865498133
C1QTNF3	5.24232427749487
GAGE1	2.90831079408314
KIAA0528	9.07841617053645
VGLL3	2.93457129743496
MANEA	3.78702114136243
C1orf61	3.42189442209248
SUPT4H1	7.29729959467112
CD1A	4.04233937158933
ASAHL	3.88648511664856
TRAF5	7.21135823307922
RAPGEF6	5.35688271104028
WHSC1	5.33529779843614
NEIL1	3.76283253479315
KIAA0020	5.44373400406576
C16orf45	4.90460990906574
GFPT2	4.41680950872076
RBM10	6.22241020914668
MRS2L	5.99260586602853
DNAH17	3.72481223127097
STARD5	3.76080571618302
C19orf10	7.00318263750024
SIP1	5.59348447529375
DNAJC15	4.93088853904143
C1orf160	5.62504504459536
SLFN12	4.49537247244858
STAU2	6.45759642891068
FAM98A	8.43310465523718
EXOC3	5.36842506484447
RAD23B	7.92968019871943
HIST3H3	3.87127781425894
NCOR2	4.53574726062698
TNFRSF9	3.21385178968088
KLK8	8.44261261863933
NOL1	8.62367087894258
ALX1	3.71138351010553
CCNE1	4.74095049595874
PKDREJ	3.65104501036476
TIAL1	5.64868310233305
WHSC1L1	3.69221672450265
HIST1H1E	3.42309500251693
SMUG1	4.83885825535571
TM4SF4	3.73356486305216
NPY6R	3.46789978336424
UFM1	7.5273976588202
AP3M2	5.59236316198403
USP14	8.31835330981672
CORO2A	5.27760637840809
ETNK2	3.70498875599586
APOE	4.57032257245789
ANGPT4	4.03949608686537
DSTN	10.7090142715285
SFRS14	5.31416610626201
FRS2	3.51134018324011
NR2E3	3.40881470752309
ST8SIA4	3.2660104177205
GMPR	7.8833820007073
TUBB2C	9.39780439254858
LOC730092	4.01998344483758
ORM1	2.87223871844277
HSPD1	10.9578383629294
C5orf13	8.24054155420828
F2RL1	5.94775142735373
PLEKHA9	5.46126085419453
ZNF232	6.39814727246458
SLC6A7	3.58702264246211
ADH5	7.09907503047957
SHBG	3.45793816157017
DSCR6	3.50857301643211
CROCCL2	3.60673954617717
CDIPT	7.9175127604729
SLC16A5	5.33500782308789
TUBB	10.4483211435020
GAS2L1	5.46461068406878
TOR3A	6.16486029045913
PREP	5.56730357752146
RFX3	3.74524819123505
CHMP1B	7.48956270224239
COPS4	7.91556540903867
MYH6	2.9980464168419
BCHE	2.71638136900861
MAP3K13	3.2616711433922
LCMT1	6.82717249630092
EIF1AX	7.33231496420877
SLC24A5	2.94078933001566
BCL2	3.86031901254127
HBZ	3.28592114270648
HCRTR2	3.21989745038312
TJAP1	5.43768579139055
MAPBPIP	7.20288651737642
TMEM156	3.10862941721206
MYO15B	3.91558063505064
ZNF239	5.80925334368025
KIAA1324	7.49134069578199
PLCL2	3.67374696602743
C4orf29	3.80012298935418
SNX19	5.29211727989981
NAALADL1	3.20916105847563
DUSP5	4.23815192317925
GKN1	3.71769346926511
PXDN	8.86576469854164
FCN1	3.82765001632972
SLMO1	3.75760425582259
TNXB	3.91643513110099
C1QL1	3.22211240640833
BIRC7	3.68484234311568
A4GALT	4.56193140238694
TIMM22	5.11058398623841
ABHD9	6.97659209102267
TOMM34	8.2891097360949
ZNF35	4.24906511926785
LIMD1	3.87597408768947
CARD8	4.39117343211816
KIAA0286	5.0034395053242
CD6	4.67157572686283
RSRC1	5.89119018234799
TOX3	3.07340824620213
C16orf35	4.59135250376167
CRHBP	3.46646025470639
PTRF	5.18135990334367
FBXO24	3.08117084310364
CHST11	3.44653763548393
THRB	3.86077773312997
RNF39	3.80783845623204
MYBPC1	2.97811079172491
PSMD11	7.96859587280975
ALAD	4.73898109498376
AQP2	3.64821558957471
EN1	3.01905262652206
GSTM4	4.08450105406373
ZNF187	4.8332190247157
CDC42BPA	6.28071768126159
F7	2.82856390957597
CNOT1	6.42855416208235
SLC13A4	3.81345349112708
ZBTB11	6.92804743619982
B3GALT5	2.76115766978211
LUC7L2	7.73913967334082
SPTBN1	5.08389495253629
EXOC2	4.30164076000781
LSM4	6.97686029032609
IRS1	4.95343397066361
TMEM1	5.28714829387174
MRPL34	9.93149129290147
SAMM50	8.39454132712632
CDC42EP3	5.12605454586496
HSF2	3.9348780099383
SRP72	7.44958167550716
MFN2	5.81338019119231
TSPAN7	9.45218743844235
SGK269	4.15998940585413
NUCB1	5.86281468645052
RHOH	2.97044990543021
MTX1	7.45908123179698
CENTA1	4.780330101964
ATR	6.08182342812637
IGLV3-25	3.84780777056932
DDX49	5.40325743845537
TACR1	3.53705460635256
SFRS5	6.5518991426311
THAP1	5.16369005643734
RHBDF1	5.27582683350597
RASIP1	5.6542908679921
DPYD	2.92806885818155
MYO5C	8.78655301164149
DOHH	3.43835049444286
POF1B	3.41907459866876
MAPK10	3.5352091557541
ZNF552	4.85042694196597
USP32	4.93595579986469
MED27	5.80188268271705
NCAM1	4.66408221382147
LOC171220	5.29286278236928
PRDX4	9.44326847877775
AGT	3.34122941694024
SLC22A14	3.53510471523523
DAPP1	5.88971496461911
PILRA	3.69843115076312
ATF7	3.65369661382528
ABCF2	5.02884561985219
KIAA0748	3.22905055033884
C17orf85	4.7392786597888
TKTL1	3.33097826927369
FGF1	3.73050278821195
IL6R	4.6908503404295
CHRNB2	3.61611983379690
COL7A1	4.27641169199445
NFIL3	6.54261780737578
LRRC48	4.7162782629685
TM6SF1	4.09104695528048
SPG20	5.79687683044071
COX10	4.88120705518138
DNAJA3	6.75995501012522
ECEL1	4.34107491644877
GCA	6.2559625740029
GLG1	7.9650823146271
CIITA	3.38978637095046
CLDN6	3.63238112046565
EPHA4	3.69103081009195
FANCC	3.98466078560228
MUTYH	6.16703846346471
L2HGDH	3.66480130623118
GPATCH2	5.17576302947885
PSG3	3.14868914010601
ZNF227	4.40873231483616
MRPL15	10.0307141094358
NQO2	5.71210828430467
C21orf59	9.99956559241993
ZBTB20	5.19523641964642
NEU1	5.71386169306032
QRICH1	7.06989878274161
C2orf34	5.14949347366684
UBE2L6	8.93964682327876
HP1BP3	6.4049384545349
MED14	4.64576077498854
TSN	7.12281472724917
TPBG	4.53071446733344
SPRY2	6.98029431966993
LZTFL1	7.8311465898466
OSR2	5.52758450566043
KLHL7	4.0524201238899
XPC	6.07302506708282
GMFB	6.58157827284111
PBEF1	6.45633736803826
CCR3	2.87743046331435
AGTPBP1	5.00291765710213
TMEM8	5.58017378823364
PCSK6	3.85267856201626
STAT5A	4.09599734684525
FAM18B	7.5335162877659
PTPN2	6.4318663556782
SF3A3	7.0109272224903
EFCBP2	4.03435937550474
HCFC1	5.25322714360389
NFYA	4.15883554770260
PBLD	5.13407875834059
PIGF	7.8927684720832
AHNAK	6.2381433202357
ACTR5	4.07802063342783
KIF14	5.65620781891223
PTGER1	4.20592417045564
NOS2A	3.34851880555834
TENC1	4.28973116215735
YIPF2	4.91218709934216
ETV2	3.5336467434292
KIAA1012	8.46739273452062
C17orf53	3.75305991479688
AHR	5.09334631253821
PTPRH	3.42338947716541
ATP10A	3.96311656742742
ATP6V1C1	5.90469350761311
DPH4	6.06252216635924
TAS2R3	3.18516610730895
C5orf5	6.50644572627536
KCNA4	3.60907286517268
COQ10B	6.31354598531236
NMNAT2	8.80890949528741
PSMF1	7.97281680918146
SORBS2	4.06508902399155
NFE2L2	9.19475730521629
SH3PXD2A	3.64492170340037
NRF1	3.96703720504398
SPINK5	4.9978734158051
SH2D2A	4.2301664781
PRDM12	3.21444319313068
RBBP6	6.79575501118599
OPA3	3.33056584552691
PAQR4	5.33446016012938
IFI27	11.0843367374547
SKAP2	3.88679375930866
TJP3	5.08200265447969
C9orf61	3.60622061838515
MT1G	7.07197227196087
HS1BP3	6.64918171803098
IDS	4.21629396848476
PARG	5.77826305626421
OR2B2	3.10951808452076
DYRK4	7.16315273540986
MICALL1	5.89534488776221
GALR2	2.99889131790701
CHRM4	3.51508861593479
RIC3	3.24566817424319
GPBP1L1	7.81973637860857
ART1	3.52055801775699
TBX21	3.2198276013234
DUS4L	4.96110555833504
KCNJ6	3.3690831671903
TNFAIP6	3.92855415708858
CCT4	10.9971766376678
RTEL1	3.7008122109302
CASP5	3.65274291296426
CHMP6	4.37037093233407
BRD4	7.71008973083273
NDUFA13	8.61788688522371
CYP19A1	3.18742245516229
CD151	6.31733725428257
DOK4	3.83737356137623
FAM26B	6.08463096934816
ARFRP1	3.78502964186152
MRPL41	3.25305715236103
CRYBA1	3.10686672856353
HRH2	3.33454376854397
KIF25	3.38881954663782
MTMR6	4.96741264918608
SCAMP3	6.79450401793534
MTG1	6.0087141317705
UBTD1	4.43546005774106
SOX9	6.2349849088057
CRABP1	6.54550680692882
FLJ33790	3.32446171863262
FAU	11.0111460239973
DTNB	4.77893085106102
CARD9	3.96949868295199
PACSIN3	5.30548163320718
OMD	3.03576917322615
HOXB8	3.240723360743
NSBP1	3.24559332418938
SLC4A5	3.47609463433785
FBXO46	4.75527809195241
UGCGL2	4.64050201660301
SVIL	5.5151917477861
OAS1	7.56823564362589
PHB2	11.7598818863024
NDRG2	5.58350380927811
ERMAP	3.97401679893307
GRIP1	3.20974591099259
APBA2	6.08930418662927
TCF21	4.18823114819235
JPH2	3.41145202479034
DLST	5.712791876142
SLA	3.85368038637466
AMELX	2.86019159058359
WNT6	3.44859501386084
ATP2B2	4.14266660528465
CPVL	8.37877097623679
RGS20	3.10803129574585
TRAM2	5.27004889369724
ZNRF4	4.36357935997260
ZNF419	4.78894669046622
LXN	6.3199549995592
TLK1	5.45191198608551
UPK3B	4.40988383109337
MTMR12	4.22462514050133
KLHL21	6.15357785273179
ZNF384	5.84065452592354
PI15	3.48631150488185
RER1	6.86874174899271
ELAVL2	2.99445866751894
KLF2	4.93401996871285
RPN1	9.21542872212933
PMVK	7.53165535732557
EIF3D	9.18163818466075
SIX2	3.41044294063066
HPS1	4.32556390081802
RNF7	6.44104108656723
TFE3	5.13626975566664
C11orf17	5.75442167246858
SNRPC	8.76044139234316
KCTD13	3.88977279194231
DLGAP1	3.14353113277503
PGLYRP1	3.82079482714109
IL8	4.02594501636587
IRF7	6.81695560544602
SERPINB13	2.96119478013514
SET	9.7181344043013
NAB2	5.36386191224176
MGC40069	3.87899918201883
BLR1	3.43665283753136
LRP5L	3.46582294994939
FAM120A	6.70088966042078
ASCL2	3.045643527254
PCDHGA10	4.27247288600165
SHH	3.1171390939777
SH2B1	4.6872944077167
ATP5H	10.2368468974585
THPO	3.2456198702924
HIST1H3E	3.42309795269169
TYRP1	4.04763916724319
EIF2S1	6.65808102886463
RFNG	5.10604402078997
RAB20	5.30040814361379
TNFRSF17	3.64279352357867
RBM7	6.42357541669224
TMPRSS4	5.81778429259002
NKX2-8	2.97796140347283
C1orf115	5.96870827165616
TAF9	7.70962634887008
TERF2	7.03561548675094
TNFRSF1A	8.09820063117653
ACADVL	7.31032515249605
ISCU	9.32123793543847
KIAA0841	5.62814835827615
GTF2H5	8.43755220447163
EDG8	3.04605070541969
RAB15	5.66937212590462
HBP1	5.35725384817754
TNNT2	4.30786228708351
CECR5	5.88742553594951
JRK	4.52978237425039
PHGDH	7.02246450108061
XPO4	4.03813448283006
ARHGAP25	4.70668802972776
CA9	4.06798343132363
TLX1	3.35221696545861
GPS1	5.81679393108136
RPS29	11.5087846785772
MKLN1	5.14328666934009
ATP6V0A2	4.0884337106472
EMR2	3.34289189732566
KIAA0319L	5.67125036375832
DOPEY2	4.98688129025601
SLC29A3	5.30580723917176
LGALS4	3.74771164027995
SDHD	8.35172121723084
USH2A	3.02276654600139
NF1	4.31102235314874
IMPAD1	5.00092222011906
APOBEC3A	3.55094342840967
OLR1	3.42885161291264
HCFC1R1	5.65685078203364
TAOK2	3.69131095144328
NRAP	3.76185259699545
PPFIBP1	5.90104917002382
LYPD3	3.83465091039721
BCL7A	5.89526851288697
AGER	3.39056088602144
MCM10	4.56462063006185
MAP4K3	6.90248635224214
PFTK1	4.82415641010518
CBS	8.18651916066725
CLK3	6.52592864855327
KIAA0753	6.86566059759559
GABRE	3.14725648363102
FIS1	7.27969941268366
ELF4	5.65522498173647
C11orf49	7.61008606313276
CLIP2	4.02392368663208
CLPS	3.73987133973695
PPCDC	5.30419839221567
KDELR1	6.37899396717754
NT5E	3.49296387526715
FOXN2	3.40354285794004
NCSTN	6.39329146569302
PARP4	7.33401748672908
CD83	4.46611816947385
NPY	3.35609648197324
IL18	3.83093699750553
BEGAIN	3.24873788529732
VPS16	6.88878987648743
SLC16A2	4.10002335684316
SLC35B1	8.17044070433938
C4orf20	6.28175701833582
IGFBP2	9.5638417877091
NOTCH2	6.43777061012392
SIGLEC1	4.11897385546124
SLC9A2	3.53186829936462
CD93	5.14489547430451
CEP164	4.04214278890141
P53AIP1	3.31520319608742
ADD1	7.46910717767308
ZNF136	4.83599120084536
ANP32A	7.03801455055026
MGP	5.93556200753822
DNAJC1	5.48223631593725
CCDC144A	3.03802342856072
ACLY	7.50986837113506
TRPC1	3.48000975638193
CYP4F12	4.21063225718722
FKBP5	3.48433577444947
SMS	7.58980119240287
MAPK7	4.0186874989805
RRAGC	6.86557329046673
PARD6A	4.34462641541807
CCDC85B	4.40712199259217
SYNGR4	3.36436593147372
WIF1	3.16183399973195
GCH1	4.69513332905223
STRN3	5.09513154519018
TMOD2	2.82951709721788
FLI1	3.36699221145509
DGKQ	3.89402588241861
MAB21L2	2.90641749696316
SCNN1B	3.20331992066736
ECHDC3	5.77581139206344
TMEM106C	9.22645673417219
CSNK2A2	6.95273218396735
GPRIN2	4.20035056920299
CPA4	3.86174678970575
RPL39	11.9783674484512
HERC3	3.51113854973306
MELK	7.02809828803344
IL15RA	4.83607068273733
HMBOX1	5.97083586982083
CUL3	6.22100882102086
PODXL	9.45282652166742
CCT6B	5.92541734806714
GPX2	3.92149929723857
ITK	3.565169149808
CLIC5	7.2879907477508
RABAC1	8.09273649781428
YPEL1	4.72326263660078
DNAJC4	4.00334445068534
NR1D2	6.11074247364817
KIAA0776	6.99450208695716
FBXL5	7.17877409903441
C13orf27	5.39259689208515
DEFA5	3.24259700538093
TRHDE	3.00306748684295
ZNF536	3.20723108933254
MEF2B	3.51260629455883
UQCRQ	9.46524416431462
ITGB2	4.50656969455699
PTPN4	8.20521141657129
STX5	4.92656158366218
CD72	3.28669086040115
ERH	9.65125768601845
XRCC1	5.83102197888214
VEGFA	6.49545128281037
MPHOSPH1	5.28942751864205
MORC1	2.81464162443341
PARVB	4.05382001269863
ELL	3.30999154734198
SETBP1	6.30006748776515
CDH11	6.10982778551194
NDC80	6.64141698341039
GIMAP6	3.89140594365761
AREG	3.40395235901882
BAT2D1	7.5475125967979
CDS2	4.91398202978028
LIPT1	5.9129966608299
SENP3	5.45037283520947
IL1F9	3.53516488813916
GRIN2A	3.80551658349899
MAN2C1	5.49756182269389
NSUN5	6.36539787313066
SF3B5	8.3994235781202
CEP72	4.49915660602083
MYC	8.41744526686228
NRXN1	3.21916394040685
DECR2	5.27739141636595
SLC37A1	4.76653194149294
SUPT16H	10.4675363977969
MUS81	5.72554797390507
PHYH	7.83248936568572
ULBP1	3.28848959118043
OIP5	6.40601837100605
IL10RB	6.8757169220289
OTUB2	3.66737081022921
NELL2	6.86697994360241
MAPK8IP2	3.65893917064555
ARHGAP10	4.48543699867974
POU3F2	3.17322405780113
RPLP2	8.19686427959306
FGF22	3.6852035892743
PSCD4	3.41724089138709
TRAPPC6A	6.17126752288168
C21orf2	3.74829400703811
CEMP1	3.35359093730544
IL1RAPL1	3.31999605575171
LIN7B	3.47393856292963
VCP	7.7338586866141
NKX2-1	3.17662210706719
BGN	5.52117747355912
LAMA3	5.68401274993133
APOBEC3F	3.04637183527886
COCH	5.94009256859295
SCGB1D2	8.19642232830583
SP4	3.61157126609829
SLC11A1	3.75152904265105
ICAM2	4.83883421688868
C21orf25	7.01277881886547
SH3GL1	5.93394066300303
RALB	6.50539568488401
GSK3B	6.67458140418962
GNGT1	3.08141256965975
GPD1L	6.40610091882845
VPS37B	5.7847412665246
TNFAIP3	5.52877088363122
C6orf32	3.74276079573322
ATG3	8.90345134089047
KLHDC2	8.12884613452441
NDUFV2	9.32046618985034
PANK3	4.34417167711718
BLK	3.20563591965257
MATN4	3.42737973122104
GPM6A	3.78509940625841
WDR82	7.86074733307776
APOM	4.10722298317555
PKP2	5.80635019359891
C1orf135	5.83444877080663
TRIP10	5.15434639637687
HRASLS	5.08653748021611
TESK1	5.04023168543168
FSD1	3.67823186160798
SFXN3	5.40456288475745
MMP1	2.81354851126701
CA12	4.06602594052627
ZNF611	6.37330500298646
C19orf58	9.33760829217294
NCOA6	8.31062720321295
PDE6G	3.78609131249595
PPP4R1	8.35043894715975
HLA-DQA1	3.31583006641166
GCLC	5.18480105394655
MAN1A2	3.88362512656529
SEC61A1	7.82729424160549
IKBKAP	5.20335830964878
TWSG1	4.24416375537484
UPF1	5.30717954231802
KIAA1219	6.04598190637595
CTDP1	4.67730736867452
ZMYND10	6.37750061966072
WNT16	4.30551698031628
ADAMTS6	3.43964791552681
SNW1	7.6340608914032
IL18RAP	3.87251726474193
RPP30	7.52056101499077
KRT86	4.42902586403422
CDC40	4.78065109608188
SLIT1	3.59972889058256
KIAA0574	3.28907525149347
GTPBP2	5.48607539992244
SETD3	6.09368577508899
C15orf44	6.76828580674986
PRRX2	4.36099479493606
GPR110	3.2686657789976
C11orf10	10.2605165911480
MKKS	7.71668352670589
ELK4	3.15702166534894
ACOX3	3.44626930682305
ADCY1	3.72646899584591
KIAA0372	7.63534371297601
TP53AP1	5.36412022405172
RHBG	3.68412557352081
SMURF2	7.14242853954648
TP53I3	7.25241972331539
EBP	5.53554912848448
SLC22A3	2.70624168445580
TOR1A	6.08971231929019
P2RY4	3.36689579264122
TRPV1	4.21736802951081
ADAMTS12	3.10031312371940
PES1	5.80334747248439
UCP2	11.2070919436664
ATG4A	3.66179473030937
FOXG1	4.54437716128316
MAGEA10	4.06055032009132
WFS1	6.78806919706504
TRIM24	5.55692042721041
PABPN1	8.81506162911198
PROC	4.39125499786365
SLCO1C1	3.62752731650346
SLC25A30	3.59942005788260
SLC22A5	5.11178837243977
DEPDC1	6.09937478054252
KIF23	6.75692641193706
SYN2	3.69515637979477
ASPN	3.36114396343368
CENTG2	6.85081777723373
ZDHHC17	5.00728413563055
VNN3	3.31641343573489
KCNH1	3.50661460621781
PPARD	4.85242711609946
PSMAL	3.22888883936715
FLJ10815	4.53361727906477
YBX1	10.3433157247667
STK24	8.3448626006186
SPEG	3.96211856390878
STK10	4.24941181077051
ZNF695	2.53154209266572
SCTR	3.03124788006071
AAAS	5.33458891234555
SSX3	3.31136847102195
ABCD3	7.62711247195941
MTF2	5.89737584459124
FIG4	6.23592438164684
TMCO6	5.87498950609205
C9orf46	5.83323408326209
ATP6V1F	8.44896168935104
IGHMBP2	4.57402351047702
CCDC94	4.683624329538
EGR4	3.10793123895281
DUS2L	4.48566239959904
FAM3C	8.73834784428144
DCTN4	6.0544885624435
EIF2AK2	7.52120347817277
CST4	4.16302540138477
CCL11	3.5922756688262
LMO7	3.85587819123085
PAM	10.0807471143189
NUTF2	8.2859682570532
ADRBK1	5.13127137727706
ZNF84	6.1766453881949
SLC39A4	8.07307722073619
CITED2	4.44642291405002
C12orf49	5.52950192587898
GRM3	3.28081323981927
CCDC49	4.6826735002825
STARD8	3.85315276117762
FNDC4	4.51867440399101
SIAH2	5.97884476090798
CCDC103	3.07961157111376
ATP5A1	11.0956204433396
HTR7P	3.32752934526287
LALBA	3.20528540782507
RMND5A	5.41871632925146
ATP5J2	9.92021572281744
PSCD2	5.48340938747989
MMP3	4.3456066562007
ZNF409	3.93715781977332
CRHR1	3.36183002023911
WDR70	7.07236145570215
ZFAND1	7.79489136494362
CCL18	3.50384405237359
KRTAP1-3	3.18179026887511
RINT1	5.40445673057512
NRN1	3.26923956224965
SPAG5	5.90735730395633
KIAA0408	2.81838616108037
F13A1	5.0507924240763
DNAH7	3.96059591658916
SLC10A1	3.70476623451132
BRCA2	4.00696993151896
ACADM	7.92798542816442
GIPC2	2.89529477298540
OGN	3.06201615418845
RAGE	5.27405732250957
XPO6	6.15572216723332
FMR1	7.86783119392224
DUSP3	4.70343809433542
ANKMY1	3.78730617151090
CHMP2A	8.17946905096533
FAM8A1	6.76744283538997
GPR21	3.57415012334335
BBS9	4.39919302918434
UNC119B	7.57711114920992
SLC12A3	3.32256814110889
ZDHHC7	6.76268241885073
FVT1	5.87272841678854
ENTPD6	6.13069152551349
PPP1R2P9	3.44439959222001
ERCC4	3.77524525541654
MMP8	2.92428489176208
HMHA1	4.07318773447328
RAD23A	7.53753325507076
ACY1	6.68163369399432
MT1E	6.70866525332515
PPP5C	4.60894037207763
GPR20	4.28693066102563
RFPL3	3.00493861838542
GHITM	9.27099033101748
SCAMP4	4.59494746225373
NARG1L	4.35500179124885
MYO9A	5.57751607372716
BLMH	6.87377573615651
NDUFB7	6.88250750900635
ADCYAP1	3.45084827912755
SP110	5.7751507939608
MIER2	3.82657622244671
KIAA0513	3.49591185912598
SH3BP2	4.20654193367472
PNMA2	3.56570340144351
MAP3K7IP2	6.43189210865311
AGRN	5.24710509338275
CEP290	5.68256549220728
ANXA10	3.94023024485619
RTN2	4.20599081932371
C14orf133	6.18948647205502
PRPS1L1	3.1009895012496
PRPH2	3.78753614779603
KLRA1	3.11960909167386
IRX4	3.25963509405126
GOLGB1	6.91445493581873
GPR97	3.46627951235386
NFKBIL1	4.17344870858298
CHD7	8.06907192913148
