Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B04_547216
ZNF510	3.86659959384893
SLC26A10	3.64244100050808
STX8	6.80561340693934
RUNX3	4.52228075965386
EFNB1	4.02004179185797
EIF4G3	6.66475661076744
ACSM3	4.47735350192774
C5AR1	4.52373626115981
SIGLEC8	3.35421722700628
ASCC3L1	8.94711493304344
ZNF623	5.7510720391402
A2M	8.92008993831793
NOL8	7.05369425230006
GRPEL1	7.27883877662312
LMNB2	5.02047355430768
ROCK2	4.15608739800575
SNX16	4.48896272885593
Magmas	6.07975299333621
ANXA3	6.92152136146277
C11orf2	8.18212440359984
VKORC1	7.82730432196634
TRPM6	3.19217931674419
KIAA1609	4.34908370722985
FOXK2	5.65585768557704
FEV	3.45393786462624
EED	5.27768526073449
RNF32	3.33322497360703
PDCD5	7.40559893953131
SLC8A1	3.05454271532228
HES1	5.13623783306143
DGUOK	7.61595387233901
CLDN16	9.77255490560635
CLC	3.26931690562114
ISL1	3.529528972341
C1QTNF3	5.31458628661505
GAGE1	3.00131798876975
KIAA0528	8.2051436873794
VGLL3	3.35279685147807
MANEA	4.60802262208678
C1orf61	3.68791010943911
SUPT4H1	7.94111469865925
CD1A	3.63073393606075
ASAHL	3.97281531952288
TRAF5	7.23832644978704
RAPGEF6	4.90461018467331
WHSC1	6.03623969430898
NEIL1	3.84354856551367
KIAA0020	7.23314729050447
C16orf45	4.29976922564844
GFPT2	4.03081175489829
RBM10	6.71525968186524
MRS2L	5.62216467756534
DNAH17	3.52725362944648
STARD5	3.58259419127061
C19orf10	7.11159402541289
SIP1	5.7509512507807
DNAJC15	4.75380434384199
C1orf160	5.22719918202661
SLFN12	4.60749365803381
STAU2	5.70953495872771
FAM98A	7.51905465994469
EXOC3	6.79754269602098
RAD23B	8.4353307160544
HIST3H3	3.91243017082498
NCOR2	4.20716285898045
TNFRSF9	3.23950923320715
KLK8	7.8200137522051
NOL1	6.7435760922193
ALX1	5.5338165082261
CCNE1	8.50683212350742
PKDREJ	3.720209390754
TIAL1	5.83865718528149
WHSC1L1	3.82078324071539
HIST1H1E	4.37414268796013
SMUG1	6.13794360712895
TM4SF4	3.56424138077471
NPY6R	3.19542793075899
UFM1	7.45015783982724
AP3M2	5.92701980181298
USP14	7.94590323947102
CORO2A	6.13894545593952
ETNK2	3.99980401245767
APOE	5.62764876343996
ANGPT4	3.77984917800737
DSTN	10.7632538098819
SFRS14	4.66367199592137
FRS2	3.53402449930009
NR2E3	3.56591277133075
ST8SIA4	3.62255491978706
GMPR	7.79905855107894
TUBB2C	8.92931548528647
LOC730092	3.84699854587343
ORM1	2.86800750868104
HSPD1	10.5711703902887
C5orf13	6.8682931851964
F2RL1	6.13076394119047
PLEKHA9	5.82563001673862
ZNF232	6.11613562841414
SLC6A7	3.67342500385061
ADH5	8.4679442986428
SHBG	3.52798138541036
DSCR6	3.68812649298869
CROCCL2	3.50653930878597
CDIPT	8.61907017555796
SLC16A5	4.29797457985923
TUBB	10.3443286911408
GAS2L1	4.92481449662146
TOR3A	6.25111627447229
PREP	5.2132442701829
RFX3	3.72186101901406
CHMP1B	7.94479167032285
COPS4	8.92558341401707
MYH6	3.16264625115395
BCHE	3.35660295233147
MAP3K13	3.34302220430176
LCMT1	8.13508376350674
EIF1AX	7.64778656462796
SLC24A5	2.80366870699884
BCL2	3.920702579944
HBZ	3.17648119496873
HCRTR2	3.08014268710109
TJAP1	5.42730951888342
MAPBPIP	7.16821088346675
TMEM156	3.23154757773163
MYO15B	3.39827685906915
ZNF239	6.57410611045908
KIAA1324	4.2771857890357
PLCL2	4.34059420277831
C4orf29	4.21810097439102
SNX19	6.03327645962528
NAALADL1	3.25911079452734
DUSP5	4.20145854785445
GKN1	3.80607716408269
PXDN	6.91235643128535
FCN1	4.09009497010434
SLMO1	3.82066727396719
TNXB	4.03199661034643
C1QL1	3.39471440823057
BIRC7	3.75368806805897
A4GALT	3.96306337093695
TIMM22	5.02842225804603
ABHD9	7.48194831718127
TOMM34	7.06862839612713
ZNF35	4.57542683657826
LIMD1	3.59985099802798
CARD8	4.58193817107537
KIAA0286	5.02430829210644
CD6	3.61139262262329
RSRC1	7.3469608377909
TOX3	3.00601217946873
C16orf35	5.24040136266922
CRHBP	3.17840590469776
PTRF	6.44563122633289
FBXO24	3.15268559991472
CHST11	3.55928920779265
THRB	4.15303644220333
RNF39	4.74028918003483
MYBPC1	3.11916926946644
PSMD11	7.87718057961048
ALAD	4.84695618910958
AQP2	3.32771531416942
EN1	3.21881936035805
GSTM4	3.81554825534783
ZNF187	5.56264921412003
CDC42BPA	7.16882878806135
F7	3.01016918221879
CNOT1	6.47487909288642
SLC13A4	3.42302624890951
ZBTB11	7.11308112441588
B3GALT5	2.93091235453618
LUC7L2	7.23521987090361
SPTBN1	4.51634879805807
EXOC2	4.37999144944951
LSM4	6.77885798111181
IRS1	5.53422533486604
TMEM1	4.29467024399225
MRPL34	8.62919951319142
SAMM50	7.8390035353249
CDC42EP3	4.67434832311987
HSF2	4.48430245795124
SRP72	8.01272631437477
MFN2	5.77146377813352
TSPAN7	4.09318412891807
SGK269	4.11129346019717
NUCB1	6.47138423109842
RHOH	3.57429971090485
MTX1	7.84130634956198
CENTA1	4.6028626212538
ATR	6.64894789684317
IGLV3-25	5.71728535096574
DDX49	5.37385311713929
TACR1	3.42875004188275
SFRS5	6.64649432905653
THAP1	4.98048983755408
RHBDF1	4.66782176515497
RASIP1	3.86952061115104
DPYD	4.78042222236785
MYO5C	6.78278680118086
DOHH	3.38535991197390
POF1B	4.10308030361362
MAPK10	3.86069997969549
ZNF552	4.98052827553715
USP32	5.69335157172165
MED27	6.09796652218653
NCAM1	3.41692325993894
LOC171220	4.89497064922866
PRDX4	9.88732410208982
AGT	3.86591257881113
SLC22A14	3.67926735554316
DAPP1	5.72231673580629
PILRA	4.38120758987392
ATF7	3.81782341679454
ABCF2	4.82579866024636
KIAA0748	3.4295731362947
C17orf85	5.39080239402859
TKTL1	4.98171185576132
FGF1	3.68003903382944
IL6R	5.06021253695109
CHRNB2	3.9488640157576
COL7A1	3.61861604036635
NFIL3	7.98064881250252
LRRC48	3.54215785052367
TM6SF1	3.66612288489113
SPG20	6.75884831128955
COX10	4.73039716205723
DNAJA3	7.3167164239395
ECEL1	3.79488264161005
GCA	6.75173098533675
GLG1	8.32127565158117
CIITA	3.40293710324338
CLDN6	3.49352248675799
EPHA4	5.30606725372202
FANCC	3.94473279025753
MUTYH	5.98226893927562
L2HGDH	3.84377233683236
GPATCH2	4.96438661341935
PSG3	3.14813828673741
ZNF227	3.33900099962992
MRPL15	9.4339239965884
NQO2	5.31188465197007
C21orf59	7.79548631058416
ZBTB20	6.99101453173453
NEU1	8.09885808625915
QRICH1	7.09600684058103
C2orf34	4.43135936194036
UBE2L6	9.88945067445969
HP1BP3	5.56754068318263
MED14	4.60703281482938
TSN	6.73942886136949
TPBG	7.5062056285001
SPRY2	3.55375349139702
LZTFL1	6.54903656357584
OSR2	4.62275821058625
KLHL7	3.43833323330196
XPC	6.48865057542089
GMFB	7.2244485068017
PBEF1	7.50105577261177
CCR3	2.96557311303678
AGTPBP1	4.97735251473159
TMEM8	6.60818611365841
PCSK6	3.3247278681246
STAT5A	5.01765629137648
FAM18B	5.31181994893952
PTPN2	6.13701003676816
SF3A3	5.99872616423957
EFCBP2	3.69764878465849
HCFC1	5.46771561478097
NFYA	3.92251363024987
PBLD	4.92719156218961
PIGF	6.54040063478171
AHNAK	6.49475904405018
ACTR5	4.33403126690163
KIF14	5.83236757508116
PTGER1	4.23814113303849
NOS2A	3.00279149972132
TENC1	4.92807916231263
YIPF2	6.40535963630981
ETV2	3.22726162310596
KIAA1012	8.19972056468996
C17orf53	3.90339323174218
AHR	7.06845225684355
PTPRH	3.02988604599901
ATP10A	4.61330623237273
ATP6V1C1	5.91478246607329
DPH4	6.53060851034171
TAS2R3	3.18769519058806
C5orf5	5.86490202895518
KCNA4	3.83755989335072
COQ10B	6.71852785927044
NMNAT2	3.33510394267235
PSMF1	7.83526573827555
SORBS2	3.73769977324398
NFE2L2	9.5459933794066
SH3PXD2A	3.64664330211027
NRF1	4.03450731872802
SPINK5	3.76767812101766
SH2D2A	5.49297145193545
PRDM12	3.10749997381427
RBBP6	6.66513691190852
OPA3	3.52616894986795
PAQR4	4.67207577692321
IFI27	11.7493434553247
SKAP2	4.56330835917495
TJP3	4.77595050610666
C9orf61	3.55011241427543
MT1G	9.27358675548487
HS1BP3	6.69836745361743
IDS	4.7196201690403
PARG	5.42764149464502
OR2B2	2.99741062864212
DYRK4	6.52723083640511
MICALL1	4.93227675874297
GALR2	2.85658681150767
CHRM4	3.40861351080718
RIC3	2.94238778631283
GPBP1L1	7.26516089386882
ART1	3.40617723242479
TBX21	3.29858660680463
DUS4L	5.43937043883375
KCNJ6	3.7268606003069
TNFAIP6	6.25149367931967
CCT4	10.3097520808684
RTEL1	3.81014355276559
CASP5	3.88886594495692
CHMP6	4.15454140407084
BRD4	7.88104187133372
NDUFA13	8.6595542431173
CYP19A1	3.17571780870913
CD151	6.25761184787896
DOK4	3.77933943594913
FAM26B	6.02454282743632
ARFRP1	4.30343155066052
MRPL41	3.16186612961912
CRYBA1	3.12864604916387
HRH2	3.37420717657214
KIF25	3.47640729096746
MTMR6	5.94701154421075
SCAMP3	7.66468641873713
MTG1	3.67344840405897
UBTD1	4.58862680650622
SOX9	7.07220622012972
CRABP1	3.59434909511439
FLJ33790	3.33510626037050
FAU	11.3544339562659
DTNB	4.18404826530051
CARD9	5.04925613256477
PACSIN3	4.13045885966158
OMD	3.13549621612303
HOXB8	2.94747481825778
NSBP1	3.97594126668813
SLC4A5	3.59315720208031
FBXO46	5.79002418278969
UGCGL2	4.70255350255231
SVIL	5.69001747986679
OAS1	7.42968384268076
PHB2	11.2168265114684
NDRG2	4.52200172356026
ERMAP	5.2952137371125
GRIP1	3.07472734322666
APBA2	4.29843823928751
TCF21	3.30813957290057
JPH2	3.06306010377899
DLST	5.73405081341563
SLA	4.7771313804445
AMELX	2.74867195368916
WNT6	3.24046250707162
ATP2B2	4.13122583939074
CPVL	5.47607002937844
RGS20	2.85666953560144
TRAM2	6.52587919788966
ZNRF4	4.31825248131906
ZNF419	4.11294881612213
LXN	7.63724043242849
TLK1	4.76096059446381
UPK3B	4.32580940196612
MTMR12	4.26783881574818
KLHL21	5.85657636381059
ZNF384	5.39661666988016
PI15	3.42111330319653
RER1	6.68788299248791
ELAVL2	3.13225276193517
KLF2	5.53031119395014
RPN1	9.19996927566789
PMVK	6.93634966447273
EIF3D	9.64859676486773
SIX2	3.45631530682509
HPS1	4.6441157088896
RNF7	7.59203015773519
TFE3	5.70718574998462
C11orf17	5.74265082131075
SNRPC	7.93122101829634
KCTD13	4.48573081133121
DLGAP1	3.09949405314906
PGLYRP1	3.64409997178267
IL8	4.55232187703606
IRF7	7.7453533512444
SERPINB13	2.88772570492141
SET	9.51379733970147
NAB2	5.51013044230817
MGC40069	3.78402072510486
BLR1	3.45177732090571
LRP5L	3.72809759230834
FAM120A	6.59271319560502
ASCL2	3.06245908923876
PCDHGA10	3.61167402954285
SHH	3.10834721901616
SH2B1	5.02182363138676
ATP5H	10.5191549885542
THPO	3.23216310686433
HIST1H3E	3.22061582815127
TYRP1	3.18226840332435
EIF2S1	6.69021361571638
RFNG	5.50920803056569
RAB20	6.2480390263053
TNFRSF17	3.65503254980768
RBM7	7.82373098039558
TMPRSS4	7.45222112777277
NKX2-8	3.12542702948868
C1orf115	6.46162869611214
TAF9	7.51888110858063
TERF2	6.66426595448265
TNFRSF1A	8.08330207001335
ACADVL	6.93085840826884
ISCU	9.39008942882043
KIAA0841	4.69894422885301
GTF2H5	8.64247691773687
EDG8	2.89269631435228
RAB15	5.04873879439959
HBP1	6.05228196768181
TNNT2	3.30272718536194
CECR5	7.25345814373969
JRK	4.19354536263513
PHGDH	5.31409943045345
XPO4	3.97683844474072
ARHGAP25	4.74315375731674
CA9	5.04598840327823
TLX1	3.37830253011657
GPS1	5.5536994785235
RPS29	12.0703157174390
MKLN1	5.62832104496642
ATP6V0A2	4.0936171153191
EMR2	3.73991685704723
KIAA0319L	4.50345673259006
DOPEY2	3.90553445996231
SLC29A3	6.49420542893132
LGALS4	3.79355756950189
SDHD	9.17233884036943
USH2A	3.04880097788234
NF1	4.20743054777342
IMPAD1	5.49580368081508
APOBEC3A	3.95209370573691
OLR1	3.75960134080839
HCFC1R1	6.45901204504189
TAOK2	3.88337193172842
NRAP	3.65418639667303
PPFIBP1	5.53518340237393
LYPD3	4.18833967423638
BCL7A	4.24763681537483
AGER	3.46193426457548
MCM10	4.65349162297551
MAP4K3	5.754274043404
PFTK1	6.29436076657077
CBS	6.28823005075173
CLK3	5.61503821638836
KIAA0753	6.25502078751242
GABRE	5.11651117694034
FIS1	8.3906775128064
ELF4	7.98214427155865
C11orf49	7.90493031324437
CLIP2	5.40241606520954
CLPS	3.72739929844113
PPCDC	4.71653355471286
KDELR1	6.36420453620832
NT5E	4.87134117995955
FOXN2	3.50681893057158
NCSTN	7.33432239344459
PARP4	7.71898170443993
CD83	6.2563316580537
NPY	3.20124165750925
IL18	5.22596185068163
BEGAIN	3.12245203339603
VPS16	7.16851849164247
SLC16A2	4.68940982246126
SLC35B1	7.95249394305377
C4orf20	7.25726568262782
IGFBP2	8.07478857988982
NOTCH2	6.18537363065528
SIGLEC1	4.67087804452948
SLC9A2	3.52845959556871
CD93	5.5525833848607
CEP164	4.2740796521359
P53AIP1	3.31131261540638
ADD1	7.09611303743498
ZNF136	7.5097937264869
ANP32A	5.107471079869
MGP	8.21829228329537
DNAJC1	5.45926025120054
CCDC144A	3.15641797099068
ACLY	6.71885328795127
TRPC1	3.91603223660886
CYP4F12	3.89608836064202
FKBP5	3.52204747480758
SMS	7.255472235972
MAPK7	4.11321167154811
RRAGC	7.02021936260122
PARD6A	4.66543687339925
CCDC85B	4.44319713807679
SYNGR4	2.94624066691454
WIF1	3.4328278281784
GCH1	6.21413291816681
STRN3	4.92227905822427
TMOD2	2.94868875735588
FLI1	3.72426788151202
DGKQ	3.5356595875442
MAB21L2	2.94999907124827
SCNN1B	3.09144959129550
ECHDC3	6.76403006473779
TMEM106C	8.78852638067198
CSNK2A2	6.58610275359117
GPRIN2	4.40332844101568
CPA4	3.69629539244508
RPL39	12.7681859404662
HERC3	3.78134060143512
MELK	7.99019400757837
IL15RA	5.93706970387069
HMBOX1	7.00314128042321
CUL3	6.04424151577211
PODXL	7.14324509086352
CCT6B	4.18741248711032
GPX2	3.84537203311784
ITK	3.82587569795884
CLIC5	6.2170610462835
RABAC1	8.59961664702087
YPEL1	6.23036645595009
DNAJC4	4.10737385787012
NR1D2	7.47539910433544
KIAA0776	7.13402421893962
FBXL5	6.98961849675192
C13orf27	5.35204153938006
DEFA5	3.16199848491043
TRHDE	3.13648881331371
ZNF536	3.06544555456507
MEF2B	3.70732173977021
UQCRQ	9.24576521242737
ITGB2	6.30734633251584
PTPN4	7.38858335553745
STX5	5.05971033419257
CD72	3.89396193195401
ERH	9.57632506607664
XRCC1	5.68852992374047
VEGFA	5.83827554625931
MPHOSPH1	5.34975082467531
MORC1	2.85925229990234
PARVB	3.79988068699844
ELL	3.33585059417094
SETBP1	4.70292196348589
CDH11	6.71852378310858
NDC80	6.91973742881419
GIMAP6	5.2617910662592
AREG	6.10440759491491
BAT2D1	7.51980071699138
CDS2	6.12718152982796
LIPT1	6.86034913742614
SENP3	5.00653102648577
IL1F9	3.4272335475873
GRIN2A	3.41558834052803
MAN2C1	4.7073378554483
NSUN5	7.23529453057338
SF3B5	9.79262231467052
CEP72	4.12094578386754
MYC	9.12068370120928
NRXN1	3.10162388833259
DECR2	5.86133239792364
SLC37A1	4.75777310762696
SUPT16H	7.79515056266184
MUS81	6.73363685070531
PHYH	7.21010589684491
ULBP1	3.08991125220672
OIP5	5.66748321026308
IL10RB	6.62186720478475
OTUB2	3.45296309919916
NELL2	5.27515220492517
MAPK8IP2	3.7717380979947
ARHGAP10	4.65721866850568
POU3F2	3.29043852465463
RPLP2	8.3643468268505
FGF22	3.48812170911529
PSCD4	4.03439766419582
TRAPPC6A	6.12140340489939
C21orf2	3.63042755975168
CEMP1	3.12465270075458
IL1RAPL1	3.25322887516035
LIN7B	3.40696090037852
VCP	8.24399516156694
NKX2-1	3.11378937172060
BGN	5.32525452909579
LAMA3	6.55830205587046
APOBEC3F	3.662052890534
COCH	6.1365116559818
SCGB1D2	9.81595119328422
SP4	3.52822122582981
SLC11A1	3.66496402073725
ICAM2	5.12131391614301
C21orf25	6.3049573088411
SH3GL1	5.97227482245032
RALB	7.17926462554487
GSK3B	7.04199980284737
GNGT1	3.24109141607758
GPD1L	6.2052041067455
VPS37B	5.62511641145120
TNFAIP3	7.00443702964075
C6orf32	3.62938986272699
ATG3	9.6901103279323
KLHDC2	9.15431487126357
NDUFV2	9.39227496700826
PANK3	4.91863980740403
BLK	3.01603105144741
MATN4	3.39901474578285
GPM6A	3.98569873178141
WDR82	7.85009420030671
APOM	3.9686683750228
PKP2	5.28756866644041
C1orf135	5.30838847349047
TRIP10	5.3793491472845
HRASLS	4.91825190701281
TESK1	6.0243383932216
FSD1	3.97407817303442
SFXN3	5.05314452251325
MMP1	5.51124811829457
CA12	6.94080411294666
ZNF611	6.10641964908393
C19orf58	7.60885895326334
NCOA6	8.70748878636157
PDE6G	3.82494223616738
PPP4R1	7.928640716534
HLA-DQA1	8.53178288840002
GCLC	5.86568513702652
MAN1A2	4.04481748894152
SEC61A1	8.22576126131576
IKBKAP	5.59287854526355
TWSG1	5.325786486634
UPF1	4.84150465136427
KIAA1219	6.22582244108707
CTDP1	4.60124825609378
ZMYND10	3.9762813579354
WNT16	4.43501309931526
ADAMTS6	3.32708453978133
SNW1	7.5261399295181
IL18RAP	3.59879980930764
RPP30	7.8796049360604
KRT86	4.44071585487241
CDC40	5.48151036024543
SLIT1	3.68775081674399
KIAA0574	3.73598957211317
GTPBP2	5.95379752182127
SETD3	6.52295645007688
C15orf44	5.86903292995112
PRRX2	6.22633618995946
GPR110	3.53131910662637
C11orf10	10.7517554984581
MKKS	8.02852140767399
ELK4	3.17902644706643
ACOX3	4.32159207045121
ADCY1	3.38188245810255
KIAA0372	6.08038344733844
TP53AP1	5.98042158799944
RHBG	3.43618985149532
SMURF2	7.42702812367994
TP53I3	7.94499866962588
EBP	6.80121565944376
SLC22A3	2.82532091517743
TOR1A	7.0179382823513
P2RY4	3.35350842550683
TRPV1	4.34434711444446
ADAMTS12	3.2965619830364
PES1	6.22232927775282
UCP2	9.13881549861094
ATG4A	5.11519974303410
FOXG1	3.64872665307105
MAGEA10	3.98284930326706
WFS1	6.43633042788243
TRIM24	5.52275607455171
PABPN1	9.68221280239262
PROC	4.01038844021031
SLCO1C1	3.22634162936653
SLC25A30	3.29742121047485
SLC22A5	4.76428220956709
DEPDC1	5.52633302925994
KIF23	5.63750014924987
SYN2	3.85731027295313
ASPN	4.22186099535601
CENTG2	6.73842876826752
ZDHHC17	4.71774680269637
VNN3	3.91819866834858
KCNH1	3.42323224339013
PPARD	4.65137846569812
PSMAL	2.91732973590869
FLJ10815	4.57088525396429
YBX1	9.21436077590301
STK24	8.55309512288284
SPEG	4.52843193286676
STK10	4.79565157926808
ZNF695	2.79204982583231
SCTR	3.32885020524928
AAAS	5.09779344671224
SSX3	3.24425697449972
ABCD3	6.90309731689448
MTF2	5.09010014036633
FIG4	7.44148238233798
TMCO6	5.55423857929844
C9orf46	7.56823726751533
ATP6V1F	9.32894659902974
IGHMBP2	4.52618686337276
CCDC94	4.70306638464288
EGR4	3.32711607134231
DUS2L	4.48871051117803
FAM3C	9.20483588229325
DCTN4	4.91842089262902
EIF2AK2	6.606967435877
CST4	3.89367268497006
CCL11	6.40379364239571
LMO7	4.03410140415278
PAM	8.9388115317435
NUTF2	8.46143011059674
ADRBK1	4.71046331419155
ZNF84	5.57255590832196
SLC39A4	6.89090659305703
CITED2	5.48400896906199
C12orf49	4.82821184733152
GRM3	3.11955273605871
CCDC49	4.49195521219189
STARD8	4.30812846026572
FNDC4	4.6771700257238
SIAH2	6.88284862102691
CCDC103	3.22425712921981
ATP5A1	11.294138468372
HTR7P	3.23861042957931
LALBA	2.97955001100465
RMND5A	5.06392397339019
ATP5J2	9.84023604761074
PSCD2	5.94892370745467
MMP3	4.12794836475877
ZNF409	4.12900278576811
CRHR1	3.3847040570233
WDR70	7.85244340426469
ZFAND1	6.9351452618012
CCL18	3.61485842947377
KRTAP1-3	3.17223017233091
RINT1	5.48359697568216
NRN1	3.45871574307122
SPAG5	6.71229178279419
KIAA0408	2.73312686075415
F13A1	5.60009438770677
DNAH7	3.60293282916117
SLC10A1	3.99497236608238
BRCA2	3.54495712431387
ACADM	7.45065084671932
GIPC2	3.74904744778853
OGN	2.98806218655011
RAGE	4.32887334582099
XPO6	6.74324787134759
FMR1	8.2604973527447
DUSP3	4.57580592647889
ANKMY1	3.34904144516905
CHMP2A	9.06004675017975
FAM8A1	7.35560663528512
GPR21	3.73140024663540
BBS9	4.688585626742
UNC119B	5.98112449965849
SLC12A3	3.48401831441275
ZDHHC7	6.54285617147393
FVT1	6.4165741195654
ENTPD6	6.6069000213158
PPP1R2P9	3.03011681308985
ERCC4	3.66571704139205
MMP8	2.85917086148144
HMHA1	4.21149236342131
RAD23A	9.92210480595852
ACY1	6.2556858790502
MT1E	9.21737098806748
PPP5C	4.45968763118346
GPR20	3.25469547838093
RFPL3	3.18567926483847
GHITM	9.39879078435081
SCAMP4	4.60735605270812
NARG1L	3.99881248714432
MYO9A	5.3438318505563
BLMH	6.09693901423973
NDUFB7	8.69897166840995
ADCYAP1	3.21157539024133
SP110	7.37282282491325
MIER2	3.8405087398213
KIAA0513	3.46091828342976
SH3BP2	4.02199420775635
PNMA2	3.6088626747221
MAP3K7IP2	7.21173281617219
AGRN	5.19568999692515
CEP290	4.10168543644814
ANXA10	3.32444963224773
RTN2	3.85829446765026
C14orf133	6.62511317771691
PRPS1L1	2.92484928336082
PRPH2	3.6980188182562
KLRA1	2.84428194589191
IRX4	3.09428906691714
GOLGB1	7.38419009564515
GPR97	3.47006675410374
NFKBIL1	4.55077965891915
CHD7	5.85576539169117
APBB3	4.17260406590154
RPS10	10.2583188833391
HIC1	3.01854403679488
TLE3	3.79186725690277
PSMB7	9.68448453789433
IAPP	3.34178537318694
SHQ1	7.31838296391617
API5	6.17245314664939
GP1BB	3.70946470322105
FTHP1	8.30741707353433
TRIM6-TRIM34	5.27992819624523
SLC6A1	3.51350858589178
OCLN	4.9011437497427
NAGLU	5.25059609735157
PTTG3	4.99980564651389
FAM117A	7.71377120000064
SPRY1	7.66597536791614
FLJ10781	8.28540221886225
CDON	3.63430699887919
SH3YL1	8.68500837568072
IGKC	8.84318825430334
TREM2	5.31953555326083
MMP14	4.7676390272663
SERPINI1	5.41860838073641
HDHD3	5.41076394241746
DYNC1LI1	7.42428497249306
FASTKD5	6.45069161891404
TDRD3	4.69472515306546
THSD7A	4.3595746457193
NDST3	3.7149909631993
CXCL2	4.97658282681279
DHRS12	3.98988792259142
MAP3K15	6.43803176463812
FBXO9	5.98623144581386
APPL2	5.64450159946497
TNPO1	7.53504097906744
CARD10	4.42877137878046
MRPL13	7.05118537083222
SNX5	7.99922457985204
EEF1D	7.30349077805882
RAB6A	3.75541247603985
SOD1	10.0352409332387
C12orf5	5.87388188091692
PACS1	4.31292089048077
PAPOLG	3.09400131013599
CHML	3.71426784575521
SIRT5	6.0325090562436
MSRB2	6.87147072313134
BCR	6.4325755418932
PUS3	6.1639602537468
CAPN2	9.70079200143103
FXYD5	7.17361599197394
TWISTNB	2.81971250659362
UBE1L	6.40190668411664
UBE1C	7.52234039212835
CHD2	3.15760799285152
C15orf2	3.32145072966706
FZD5	4.56457783721765
NR4A1	4.79595065952387
LOC339047	6.12118267700878
TRIM17	3.77524455200302
ZSCAN21	2.99482618084392
RPL15	11.7693591599509
ATP5G3	10.3630841585808
PRC1	7.8642682452118
ADAMTS8	3.37665309340356
ABCB9	3.82312657486321
HOXC4	7.93087726262837
TRAK2	6.3053368958534
STAB1	5.96038292347915
CEACAM5	2.99215876434094
MYT1L	3.06503986879048
RASA2	4.62321216052216
LRRTM2	3.51485922041156
STAG1	7.43199192895906
OSBPL7	3.54862039041866
GIMAP4	6.48133013856745
FUT3	3.74471509162136
DBI	9.54276113751269
LPIN2	5.62926900702492
PAPD1	6.80058920564481
APOOL	4.2088810426022
DIABLO	8.54682182435952
ARMC9	4.71719193400105
RPS6KA4	4.92476512337683
TRHR	3.17257370020243
SLITRK3	3.35210890982873
TGFBRAP1	5.07798511449348
FAHD2A	6.14490931808415
CNTN1	3.3642555754049
ZNF211	4.23953326939014
BBS4	4.85992695274857
TMEM181	3.28457505391743
PFDN1	7.05588727383485
MINPP1	7.10663801496334
MPHOSPH6	6.52573680873458
RGS11	3.27405689582544
HOXC10	3.27915585312733
ITPKB	6.01036385218794
HS6ST1	3.36856654022326
AKR1D1	3.19212452154236
TNP2	3.13962472979709
MEOX2	2.94013209808343
EML4	4.16263042545699
SGTA	5.0294832100222
ATP6V0C	9.76221889686294
PRPF8	7.85786000915548
PSMD6	9.03775069794302
HIST1H2BI	4.20403525173073
TMC5	5.81006557226939
FKBP3	8.98950295125952
FLJ20273	9.33769131007525
PLEKHB2	7.80916167187532
RPL28	8.92099726766146
NOX3	2.87777521117373
ZNF544	6.2827722810965
EPYC	6.68950910807842
ELAC1	3.24824349243331
METT11D1	6.91586643485778
BIN2	4.16678446926073
NACA2	3.34281256837702
RPL18A	12.2011892997818
UBOX5	4.53793605491454
TCERG1	6.7949693769567
MPP6	4.11905557150673
KRT16	3.03166755338978
UBE2O	4.89576219672554
KLF5	6.89359001909725
C9orf31	3.73667701281414
APOLD1	6.10808650752813
UBL5	10.0210797707995
ARHGAP29	8.4595373059224
TNFSF8	3.33788441028954
PDE5A	3.11165467213562
CDR1	3.06068570802348
FBLN2	3.60807226951941
C14orf104	5.81144525348105
HBE1	3.07633382251341
ROBO4	3.29450717014548
C1orf108	5.79394606341136
FOXI1	3.10689850921831
BCKDHA	6.5340967130597
RAB4A	6.50412140793817
C11orf80	4.25660002352355
MYOC	3.56468563089408
GIF	3.77659045877412
TMEM39B	4.84415635676456
RPL3	12.1996022584488
THBS1	5.46804973717477
APOO	7.2209613074821
ATPBD1C	7.17710986707314
FARSA	7.91578329893508
ARMCX1	7.75687053818472
EIF4ENIF1	6.51621159794883
CMAS	7.2306977365477
OR7E24	4.01100675948223
TNFRSF21	6.36347549407045
PLAC1	3.74938059266665
KLHL18	4.89148613892655
LBA1	5.90101868585255
MKL2	7.48275515961063
TBX3	3.44018585014113
TAZ	4.72884224662176
CRIP2	7.76032321349915
DAXX	5.50098006295738
ELMO1	4.32675615930833
RGS13	2.8706606522627
DIO2	3.48295747653592
UNC13A	4.39561924636126
TAF11	6.4149894293271
ORC3L	6.76700095237255
PRX	3.30520829009867
TARBP2	6.92369806734009
CABIN1	5.5464794345714
TRIOBP	6.60945065738382
HIST1H2AC	7.81368354457146
RBM5	5.92447691297828
TUBGCP4	5.75755329124493
NCOA1	6.45331246272527
CDK7	7.5410336161519
SSR2	9.88819196313335
IL25	3.08155511569784
CRELD1	5.05247054014743
GPR6	3.23578344859749
SNCG	5.25563891774184
CHEK2	6.08343420345088
GAL3ST4	5.33057432492093
KBTBD10	2.74969044247908
DRD4	2.97807691661011
GDF11	4.14648757108578
SEMG2	2.88836171916417
MCM2	8.4385703020883
CD247	4.1272297149937
SOX14	3.00411157223894
RBMX2	6.25118086798583
KIAA0922	5.55088332305716
TGS1	5.39057702279777
