Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B11
DTNB	4.23201873079125
CARD9	4.73326487582702
PACSIN3	4.08650605771713
OMD	4.08162613965231
HOXB8	2.84630787028388
NSBP1	3.69103379287193
SLC4A5	3.55177044444065
FBXO46	5.543872112345
UGCGL2	6.03518252634687
SVIL	7.02098112540193
OAS1	5.99484275039921
PHB2	10.6898276077564
NDRG2	3.90342688384431
ERMAP	5.54443694869378
GRIP1	2.94636936844269
APBA2	5.1211812538684
TCF21	3.18886618889406
JPH2	3.04256114215930
DLST	6.82529344706242
SLA	4.97050072383435
AMELX	2.83562388946201
WNT6	3.20680586330932
ATP2B2	4.3923851659734
CPVL	6.58823585650883
RGS20	2.90930092431962
TRAM2	7.08229151464675
ZNRF4	4.17845772807225
ZNF419	4.78227089624606
LXN	7.82559964328702
TLK1	5.20913665967903
UPK3B	8.89240718408517
MTMR12	4.27600126487934
KLHL21	7.29400437163428
ZNF384	5.27015143652214
PI15	3.31025691189658
RER1	6.83763900016555
ELAVL2	3.03401741915049
KLF2	5.72593566915825
RPN1	9.29314984341409
PMVK	7.71122489750547
EIF3D	8.94995455863144
SIX2	3.67686345749052
HPS1	4.48595371035885
RNF7	7.65685405448811
TFE3	5.88660400491298
C11orf17	5.41488894161576
SNRPC	7.54673529266059
KCTD13	4.73576568830973
DLGAP1	3.16692663799214
PGLYRP1	3.55511767092287
IL8	4.99683695584613
IRF7	6.38274789205155
SERPINB13	2.88317995506842
SET	9.4434783062428
NAB2	4.76230082496927
MGC40069	3.25042897648281
BLR1	3.31935073220439
LRP5L	3.50646897113959
FAM120A	6.91814915917819
ASCL2	3.04522273350023
PCDHGA10	3.95378899797731
SHH	3.00629285948864
SH2B1	5.33630714511382
ATP5H	9.81988642222977
THPO	3.2863606287585
HIST1H3E	3.7870240318109
TYRP1	3.32501772020072
EIF2S1	7.60284325685887
RFNG	5.69533301911258
RAB20	6.90612110056812
TNFRSF17	3.67007042861193
RBM7	7.2126583114337
TMPRSS4	7.72229859746316
NKX2-8	2.81312052875112
C1orf115	6.49492502614872
TAF9	7.270304025008
TERF2	7.07492655697751
TNFRSF1A	7.91784260133998
ACADVL	7.45410559701689
ISCU	9.62775884720035
KIAA0841	4.72273635586939
GTF2H5	8.96707934621539
EDG8	2.79130062960074
RAB15	6.49805789313198
HBP1	5.9143868658821
TNNT2	4.59127887617024
CECR5	6.46045502138273
JRK	5.02666999661319
PHGDH	7.64223043704888
XPO4	5.05413759589210
ARHGAP25	4.78121271402764
CA9	4.44828395967038
TLX1	3.32362477195341
GPS1	5.53577822373088
RPS29	12.1496120850038
MKLN1	6.35800576610401
ATP6V0A2	4.17077289423137
EMR2	3.35855046715068
KIAA0319L	5.6494472981941
DOPEY2	6.23600849678176
SLC29A3	6.82151339312911
LGALS4	3.78777435580398
SDHD	9.00735651609547
USH2A	3.02936272488276
NF1	4.5030892103284
IMPAD1	6.14085628845654
APOBEC3A	3.9579166314355
OLR1	3.86908669594462
HCFC1R1	6.67437073847
TAOK2	3.60200524302072
NRAP	3.64510922012997
PPFIBP1	6.57476766386628
LYPD3	5.30227327093384
BCL7A	4.8647345897622
AGER	3.44018217415347
MCM10	5.07826353994643
MAP4K3	6.99130255659895
PFTK1	5.12669691173996
CBS	6.44847516259099
CLK3	5.94588306273711
KIAA0753	6.25954214500064
GABRE	6.61492929132629
FIS1	8.45799337717002
ELF4	7.4525804735799
C11orf49	7.06979752068936
CLIP2	4.55234931999357
CLPS	4.05973261035893
PPCDC	4.8430417652795
KDELR1	6.49859152950186
NT5E	5.88892733551005
FOXN2	3.59432380653029
NCSTN	6.50014334649395
PARP4	8.38333436082968
CD83	5.65575005270781
NPY	3.21794912152158
IL18	5.00136506821764
BEGAIN	3.46267562654441
VPS16	6.88313501075156
SLC16A2	4.29246136262473
SLC35B1	7.23680092432656
C4orf20	7.01933994459062
IGFBP2	8.84639759455058
NOTCH2	7.71647808310366
SIGLEC1	4.59862764106378
SLC9A2	4.21198273168199
CD93	6.3646773145241
CEP164	3.81305122533248
P53AIP1	3.18258848596241
ADD1	6.99224556754134
ZNF136	7.16966738665057
ANP32A	5.98013469536697
MGP	7.29435683983353
DNAJC1	6.0715638351454
CCDC144A	3.23208213504483
ACLY	6.85568907832369
TRPC1	4.84467799254703
CYP4F12	3.724071844485
FKBP5	3.3557606626228
SMS	8.06910979938356
MAPK7	4.52830613242373
RRAGC	8.4172654900941
PARD6A	4.88438686688814
CCDC85B	4.08741508998292
SYNGR4	3.14822473031946
WIF1	3.14992445905214
GCH1	7.57926966473712
STRN3	5.64324804102971
TMOD2	2.87454456942246
FLI1	3.8052283378627
DGKQ	3.59565825585839
MAB21L2	2.90787170958739
SCNN1B	3.11484688238809
ECHDC3	6.95378535757027
TMEM106C	8.95210063950694
CSNK2A2	7.38325260975097
GPRIN2	5.81174088183854
CPA4	6.45188231304533
RPL39	12.9252440178503
HERC3	4.17093498857536
MELK	7.11339896458404
IL15RA	5.44530071242317
HMBOX1	6.76402722912367
CUL3	6.53176480632163
PODXL	7.69606982743898
CCT6B	6.0372580439282
GPX2	3.76461914398104
ITK	3.85594470746582
CLIC5	8.24003021877991
RABAC1	8.54624614381798
YPEL1	4.88935058988891
DNAJC4	3.93337009151102
NR1D2	6.80340236332551
KIAA0776	6.7406397924256
FBXL5	7.25211996502928
C13orf27	5.92493914522204
DEFA5	2.86481137055247
TRHDE	5.54238483600612
ZNF536	3.10301609276457
MEF2B	3.39801571645249
UQCRQ	9.48561204059585
ITGB2	7.57040214169566
PTPN4	7.25932576744647
STX5	4.15865591063267
CD72	3.66270248900295
ERH	10.3279411306930
XRCC1	5.60046001911833
VEGFA	7.30020563138215
MPHOSPH1	4.81455801952557
MORC1	2.66483786435528
PARVB	4.01613275700544
ELL	3.61621913223388
SETBP1	5.00081187359444
CDH11	7.96977083842132
NDC80	5.89445587798856
GIMAP6	5.40127445789333
AREG	4.7961678723932
BAT2D1	7.65639976680551
CDS2	4.83914284036379
LIPT1	7.55213844146981
SENP3	5.35075901465139
IL1F9	3.37043678709315
GRIN2A	3.49747252895254
MAN2C1	5.04323442777588
NSUN5	6.63832863080608
SF3B5	9.44684439793691
CEP72	4.32592260111099
MYC	8.53714124654916
NRXN1	3.02392419409471
DECR2	5.35205999919591
SLC37A1	6.19522244960572
SUPT16H	7.93121335211198
MUS81	6.33464987469376
PHYH	8.97030121401536
ULBP1	3.19747618485327
OIP5	5.69760032337388
IL10RB	7.71730574916236
OTUB2	3.31315166450790
NELL2	5.79381393166618
MAPK8IP2	3.67872380852719
ARHGAP10	4.55359824287553
POU3F2	3.32028121249874
RPLP2	8.24900723277059
FGF22	3.10540597951908
PSCD4	3.77046770870468
TRAPPC6A	6.52581744190306
C21orf2	3.76630395118069
CEMP1	2.91255625944638
IL1RAPL1	3.30049849679698
LIN7B	3.72248966407451
VCP	7.59330597183542
NKX2-1	3.11804187017043
BGN	5.98932337831673
LAMA3	7.02471578760964
APOBEC3F	3.4739284090901
COCH	3.65806598830971
SCGB1D2	8.3207074649417
SP4	3.40726037226455
SLC11A1	3.80935011294867
ICAM2	4.51291125912857
C21orf25	8.10400807954226
SH3GL1	6.58234002027991
RALB	7.3580636000373
GSK3B	6.71953400534828
GNGT1	3.23636855926988
GPD1L	6.81389340820762
VPS37B	6.14589142072547
TNFAIP3	5.97326188532747
C6orf32	3.46795200785318
ATG3	9.17971353367382
KLHDC2	9.40653071418261
NDUFV2	8.59458305045212
PANK3	4.57308893485819
BLK	2.88894916056893
MATN4	3.25648240381616
GPM6A	3.1733678810339
WDR82	7.93495960301719
APOM	3.80807333580814
PKP2	5.23203439907618
C1orf135	6.84416057198504
TRIP10	5.99780331390899
HRASLS	5.46010913370941
TESK1	5.87899796632825
FSD1	4.32491406117813
SFXN3	5.73387181988509
MMP1	5.91279451857924
CA12	3.75870936787666
ZNF611	7.08981574843787
C19orf58	6.8308713486237
NCOA6	8.31547396119828
PDE6G	3.63559668660509
PPP4R1	7.88563279726092
HLA-DQA1	7.17598073927099
GCLC	6.25509039442739
MAN1A2	4.05470930134219
SEC61A1	8.22320881306734
IKBKAP	5.9114022289007
TWSG1	5.03258573088253
UPF1	5.05494291990513
KIAA1219	6.67936594548977
CTDP1	4.55286594765498
ZMYND10	3.33714956616866
WNT16	4.19638345412583
ADAMTS6	3.09158759823061
SNW1	8.14592732726236
IL18RAP	3.57211280298555
RPP30	7.14722635618724
KRT86	5.94015253467418
CDC40	5.1879189582268
SLIT1	3.54964743877043
KIAA0574	3.66715984702561
GTPBP2	6.02644357440213
SETD3	7.3365332553142
C15orf44	7.31409292870556
PRRX2	5.0722584033924
GPR110	3.57876482599576
C11orf10	10.2722832176371
MKKS	7.47332487025317
ELK4	3.17582332163368
ACOX3	3.91565986242358
ADCY1	3.27252699102389
KIAA0372	7.10612167889485
TP53AP1	4.77189513094910
RHBG	3.61429702669632
SMURF2	7.2783693414368
TP53I3	7.26139884130607
EBP	6.92372880132585
SLC22A3	2.67759470332991
TOR1A	6.94658426190803
P2RY4	3.44532534255131
TRPV1	3.82794864042297
ADAMTS12	3.18639477929816
PES1	6.26994791255516
UCP2	7.61641681114769
ATG4A	5.16043542579444
FOXG1	5.188788634744
MAGEA10	3.94873482377723
WFS1	6.98309024066055
TRIM24	6.26792908931698
PABPN1	9.54858088299871
PROC	3.50554809124000
SLCO1C1	3.59730378060634
SLC25A30	3.49297780652979
SLC22A5	5.27053729732717
DEPDC1	6.84589131590419
KIF23	7.07268152522285
SYN2	3.54574964242407
ASPN	6.77413816057868
CENTG2	7.87717065452326
ZDHHC17	5.05336944482386
VNN3	3.15392986933193
KCNH1	3.60366471296539
PPARD	4.88398880662968
PSMAL	2.93741288542153
FLJ10815	5.71773791392807
YBX1	10.0846184811212
STK24	8.81861581940915
SPEG	5.68058777265315
STK10	4.63673767180485
ZNF695	2.77348021646267
SCTR	3.06351917606045
AAAS	5.06029319646075
SSX3	3.23925602775201
ABCD3	8.31292532080362
MTF2	6.42931951386608
FIG4	6.553636207076
TMCO6	5.4407830103912
C9orf46	6.89902107573339
ATP6V1F	9.4898328966897
IGHMBP2	4.70100106612548
CCDC94	4.32225771357497
EGR4	3.05795620290315
DUS2L	4.90338863439952
FAM3C	9.63785133939935
DCTN4	5.48394859171853
EIF2AK2	6.2768330748859
CST4	3.80854808639792
CCL11	5.3973042186579
LMO7	4.49160554237336
PAM	9.04983326433037
NUTF2	9.38041442749137
ADRBK1	4.92011020635925
ZNF84	5.54979371427577
SLC39A4	7.87668208729573
CITED2	7.277580698159
C12orf49	5.73137207030894
GRM3	3.00618069678189
CCDC49	4.82157849609652
STARD8	3.89362667778438
FNDC4	4.46937042298203
SIAH2	6.96522282405067
CCDC103	2.91009517533105
ATP5A1	11.2674650916431
HTR7P	3.35197012326946
LALBA	3.03765218059773
RMND5A	5.02757701753412
ATP5J2	11.0604815493696
PSCD2	6.39728188892014
MMP3	4.10030798992903
ZNF409	4.17483092111366
CRHR1	3.3134795576258
WDR70	7.42638403373805
ZFAND1	7.81502311422224
CCL18	4.46511011498775
KRTAP1-3	3.09463072369778
RINT1	6.41230908189524
NRN1	3.66929642640925
SPAG5	5.95094748671885
KIAA0408	2.87693992381893
F13A1	7.60806470967971
DNAH7	3.76255185292014
SLC10A1	3.76773701218838
BRCA2	4.33300599017896
ACADM	8.41217015171066
GIPC2	3.00326483331618
OGN	2.99195115901176
RAGE	4.94366538472765
XPO6	6.87089041444639
FMR1	9.00141197431484
DUSP3	5.12295639951537
ANKMY1	3.26714457754417
CHMP2A	8.5018581965221
FAM8A1	7.32939986467252
GPR21	4.00339215036639
BBS9	4.68401553316207
UNC119B	7.85899033431987
SLC12A3	3.24767969231514
ZDHHC7	7.7179737091783
FVT1	6.07759271871839
ENTPD6	7.16273182982787
PPP1R2P9	3.18776298890184
ERCC4	3.85490860658135
MMP8	2.97552001942504
HMHA1	5.26151347842722
RAD23A	8.57095842464884
ACY1	7.01542645271431
MT1E	10.0668061029490
PPP5C	4.63573472396597
GPR20	3.57197166542787
RFPL3	3.1096574024059
GHITM	9.60317649203567
SCAMP4	4.64847487433854
NARG1L	4.647817299744
MYO9A	5.84478333127174
BLMH	5.74521956586625
NDUFB7	8.84150273182597
ADCYAP1	3.34532700346196
SP110	5.67389358272482
MIER2	3.81489074810751
KIAA0513	4.3369257311617
SH3BP2	4.56784446500772
PNMA2	3.25559022618223
MAP3K7IP2	7.2918076757561
AGRN	5.67117562678808
CEP290	4.81216878402632
ANXA10	3.50935471848733
RTN2	5.12523640340168
C14orf133	7.19965137917992
PRPS1L1	2.84351655427329
PRPH2	3.54921651540658
KLRA1	2.87473994953378
IRX4	3.07086860486861
GOLGB1	7.27733451346087
GPR97	3.39743949552771
NFKBIL1	3.83985309651378
CHD7	5.78378119720096
APBB3	4.50084358110409
RPS10	10.4136496198577
HIC1	2.95921691403596
TLE3	4.25660189499586
PSMB7	9.2781825740669
IAPP	3.36562480928036
SHQ1	6.96808684863821
API5	6.3442165206567
GP1BB	3.60520571866232
FTHP1	8.40090783247545
TRIM6-TRIM34	4.64958522268912
SLC6A1	3.3297918225666
OCLN	5.24823697660855
NAGLU	4.66956254664306
PTTG3	4.44478881581764
FAM117A	7.34022595468187
SPRY1	6.69080953453715
FLJ10781	7.76856638492125
CDON	3.30345301216339
SH3YL1	8.5035809579659
IGKC	4.81203733124653
TREM2	5.19038308809557
MMP14	4.68023771147546
SERPINI1	4.67377424217354
HDHD3	5.45496579783907
DYNC1LI1	6.65272037783494
FASTKD5	5.50631872037774
TDRD3	5.65743610604854
THSD7A	3.44247315931746
NDST3	4.38594716271869
CXCL2	4.07113089025633
DHRS12	4.09354410028864
MAP3K15	8.11386121038452
FBXO9	7.22467341661609
APPL2	5.71970914723387
TNPO1	8.0627418442528
CARD10	4.46667980379833
MRPL13	7.83866410925063
SNX5	8.2527544952869
EEF1D	7.37622954100516
RAB6A	3.75887341521922
SOD1	11.3436201637312
C12orf5	7.14982571585746
PACS1	4.69989392719233
PAPOLG	3.42735517647512
CHML	3.23936661028387
SIRT5	6.09892938758859
MSRB2	7.8634281235586
BCR	6.2443194076172
PUS3	5.35024994856024
CAPN2	10.1736103500972
FXYD5	7.46474054277139
TWISTNB	3.17462309460673
UBE1L	6.45419686236334
UBE1C	8.02122315053586
CHD2	3.11886315134283
C15orf2	3.28897446728049
FZD5	4.56058997888852
NR4A1	4.34759879708753
LOC339047	7.70580595622903
TRIM17	4.58593536512127
ZSCAN21	3.35306684661510
RPL15	11.8950039434696
ATP5G3	10.7361772855347
PRC1	6.8389746920211
ADAMTS8	3.14190303553472
ABCB9	3.71550143350943
HOXC4	6.57792111505736
TRAK2	7.2566511282415
STAB1	6.43398930483668
CEACAM5	2.93746946077498
MYT1L	2.85391382012536
RASA2	5.13004433555635
LRRTM2	3.30264742948243
STAG1	6.76334885085645
OSBPL7	3.56826707716094
GIMAP4	6.03604395605009
FUT3	4.07353311706656
DBI	9.44330794233087
LPIN2	5.82212684037377
PAPD1	7.29571036992396
APOOL	5.01475725408401
DIABLO	8.22477158287928
ARMC9	5.68549117367221
RPS6KA4	5.29634800650328
TRHR	3.03784753326689
SLITRK3	3.76265738111361
TGFBRAP1	5.43597069787139
FAHD2A	6.99655589528038
CNTN1	3.36149272185742
ZNF211	4.27780896677628
BBS4	5.19609253994802
TMEM181	3.57966132552296
PFDN1	6.57716164130398
MINPP1	6.22273978446987
MPHOSPH6	7.60226277055897
RGS11	3.96642359924992
HOXC10	5.25460768855939
ITPKB	5.16304076193564
HS6ST1	3.46381694601797
AKR1D1	3.26686658858072
TNP2	2.96001165699805
MEOX2	3.02925419538823
EML4	5.30055770508752
SGTA	5.09538591524872
ATP6V0C	9.12630777647458
PRPF8	7.62474994977481
PSMD6	9.39883891877399
HIST1H2BI	4.59056443636139
TMC5	3.79708361024789
FKBP3	8.94477871512773
FLJ20273	9.19116059864058
PLEKHB2	8.2470937903523
RPL28	8.97741628018877
NOX3	2.97466271584011
ZNF544	6.59747883485527
EPYC	6.2997296855727
ELAC1	3.33233750288570
METT11D1	7.35187565992665
BIN2	4.4009604551358
NACA2	3.27360325922300
RPL18A	13.0779662141536
UBOX5	4.70139276925765
TCERG1	7.57982069860727
MPP6	4.80631734624013
KRT16	3.66553684670505
UBE2O	4.86503706163839
KLF5	7.9936381138733
C9orf31	3.4256565598623
APOLD1	5.80245394620184
UBL5	9.08413378953355
ARHGAP29	9.50282804154132
TNFSF8	3.27272061342644
PDE5A	2.98277507356439
CDR1	2.81043846729333
FBLN2	5.08524551604194
C14orf104	5.87097222841114
HBE1	3.06631670299769
ROBO4	3.22739957158041
C1orf108	7.47629096440725
FOXI1	3.04342752412997
BCKDHA	6.65282736187104
RAB4A	6.61084045531714
C11orf80	4.81247865957319
MYOC	3.47607584063786
GIF	3.78590699044927
TMEM39B	5.80968679194166
RPL3	12.0263780556048
THBS1	6.87549730150571
APOO	8.19322078247317
ATPBD1C	7.56086701410356
FARSA	6.46891160711683
ARMCX1	7.094506054927
EIF4ENIF1	7.05764094650926
CMAS	6.3849032155902
OR7E24	3.43718731708892
TNFRSF21	6.58851483955365
PLAC1	3.77652921715432
KLHL18	5.30413599011577
LBA1	5.14995081009665
MKL2	7.45677225603278
TBX3	3.88597363654083
TAZ	5.56727467651664
CRIP2	8.07538170615098
DAXX	4.96279303540837
ELMO1	4.15405646299836
RGS13	2.84361776103731
DIO2	4.2267586385192
UNC13A	4.2419216334124
TAF11	6.55447877858208
ORC3L	6.02846812402704
PRX	3.17827550216543
TARBP2	6.30202303399433
CABIN1	5.51161272378155
TRIOBP	6.61800320726035
HIST1H2AC	9.43904774799694
RBM5	6.83385047998642
TUBGCP4	5.79340466310305
NCOA1	7.10720366368888
CDK7	7.1261812455157
SSR2	9.26619619333758
IL25	2.93456958779561
CRELD1	5.28210513638438
GPR6	3.15092081353105
SNCG	4.77543184886075
CHEK2	5.55833440732957
GAL3ST4	5.48430971142412
KBTBD10	3.27654317439502
DRD4	2.68781850761192
GDF11	4.01029725752291
SEMG2	2.90441522510152
MCM2	7.51491386462737
CD247	4.31536519132633
SOX14	2.92136917501236
RBMX2	5.6141941128592
KIAA0922	6.05061027430133
TGS1	5.78645330511285
C16orf57	5.69376513380306
SYF2	8.03423173919497
MCM4	6.11722678077151
PDZD2	7.01924134985937
CEP192	5.58293259528927
IFT88	5.55675581489788
MCC	3.61691201140242
RPL9	12.5900132641625
RAB32	8.32142416651342
P2RX2	3.55753369991988
DDX43	3.08933457830695
HHLA3	5.4622305305073
ID2	6.12794443008307
UBE1	10.1245435358695
SLC24A1	4.68232158708555
ARHGAP5	7.5852011928938
C20orf23	4.81005968677786
CETP	3.36041953500132
ZNF688	4.82731130063643
APOC2	5.63378270949449
PWP1	8.11470171123442
FAM50B	6.30820708031782
PTPN6	6.67936143498569
BAHD1	4.81186932460278
GPR56	7.77344983173076
GRIK3	2.94550018698021
DGCR14	4.37440911608817
CACNB2	3.25967273168518
PDE10A	3.02335809315062
METAP2	6.76765983699191
RHOQ	7.46961623259214
MAP3K4	6.55803819504391
PDHX	6.96436211016181
RPL23AP13	4.54339544442148
MTA1	6.24597043611547
GNG11	6.85781132723122
ZBED4	3.67781607973658
CLCN3	6.75784501622039
CDK2	5.61486527997916
HCG9	3.42763228833483
SLAMF7	4.11603470390701
CDC37	6.30549819357478
ZER1	4.51435276022640
GRK4	3.59586901328946
PRPH	4.12200564947624
PPP2CA	8.38799586282174
LRP12	4.31938629245743
POLR2A	4.24904963485738
SEC14L2	3.30463290343025
OGFOD1	6.75845960199644
DKFZP586H2123	3.84526118519923
MC3R	3.32617490033417
NOL5A	6.8738178759042
PHEX	3.77105255324673
HIST1H2AB	3.68948916618811
C20orf117	6.56887856092957
POLH	4.39644786731382
DDX17	7.03446281980785
CAMTA2	5.45940322558572
PLEKHA2	6.34772367917477
SNAPC2	3.96353201481955
FILIP1L	7.21116823088647
PDE4DIP	4.04633502889604
LRRC1	6.88915838576164
SCN7A	2.96935762316401
GAS1	6.6598415428185
DGKA	4.7060701710482
PEG3	3.66551982354041
NADK	5.27632478776149
SGSH	5.31345616881645
CXCL10	8.09156354884906
GALT	5.11882719839262
MCF2	3.03330418945461
ZMYM4	7.29784405698119
ZNF263	6.38050135981621
STK32B	3.47902876332857
KIAA0888	4.78819598020179
TACSTD1	10.9556243686581
ATP6AP2	7.66751352861842
TYR	3.23071649706658
GDPD2	3.90882485991176
ABHD10	7.60566895411756
TACR3	2.84979821706128
SLC35C1	4.51187833792567
KIF1A	6.67753921950905
VCAN	8.45537827129977
HERC5	7.539462119633
UBE2A	8.71439750956422
SYDE1	4.38867557713138
ELA3A	3.16462724019627
TM9SF3	8.27036790773074
HAO2	3.51942737674348
RNH1	7.84920874137827
MAFG	5.59096800074448
BICD2	6.92052704681795
C14orf43	5.64199206989567
CDH7	2.93569094590227
JUP	7.93259783549764
SHANK2	3.83953155430013
OSBP2	3.76262859224725
ACOXL	2.94334729855316
DAK	4.48681980359493
CBX3	9.46799962996538
C3orf58	4.10119666563767
RBMXL2	3.02615395207036
TCL1B	3.59064917825791
FGF13	3.65767684118642
KBTBD2	7.73293450738193
KIF3A	4.44046684533549
DCXR	7.903514044656
MYL9	8.27014202399362
PDIA6	7.90851429846833
CDC23	7.37815777186139
CASKIN2	4.6906524796808
PBXIP1	5.24572474438163
EHD1	4.99148499739299
NBL1	7.65018610385047
MARCKSL1	9.13085111793193
RAB11FIP5	6.26586452633315
CDKN1A	5.63334194180748
NCK1	8.0106549543129
SAPS3	5.74442921984213
ZNF550	3.21379647683643
TRAF3IP3	3.20662092389076
LSR	7.6576281086473
MIS12	6.52305339598603
KIAA0774	2.7819295577285
CXorf1	3.47925368713572
CUL7	6.03392234222778
DIO1	3.55290463451853
LIPC	3.36421054877294
EIF2B1	8.26886591539142
OMP	3.23920576016264
HS3ST2	3.68583408243208
C20orf11	7.87024015760877
CTRL	2.95653869775085
GSTZ1	5.69269562696593
PAK4	5.74657059740914
CCRL1	5.87176389146494
RNF10	6.257063066924
MAGOH	7.36529226890488
CENPB	4.11400821419943
C19orf7	8.0971689489394
JMJD1A	8.37075244907566
GATA2	3.71540580609444
HIST1H4H	6.08275879976587
CELSR2	6.91718484776123
GABRA5	2.89497499602039
STAM2	4.83335937199605
GPC3	3.41442988562528
GRP	4.56557929884413
SV2A	3.50857204931506
EBNA1BP2	8.52961118094084
TAF1C	5.36031061829825
MAGEA12	2.85472802075955
GSG1	2.82625413206494
PDGFRA	5.68379660496044
CACNG1	3.8649584987057
CIAPIN1	7.66305596152277
CSTB	11.2016163337878
FRMPD1	3.76019537857560
PTPRJ	3.06458835171565
ZNF668	4.13780402431695
PLEKHJ1	5.51090466300469
ADAT1	6.62129723116516
TMEM50A	8.61548101876505
CENPI	4.38640497610284
HOOK1	6.65316379574202
RPP21	7.01534086297941
GTF2E2	6.62929924969587
IL17B	2.87952089925995
CCNF	4.36010106783577
CRYL1	6.02939979830508
FOXH1	3.09311592896854
NFYB	6.53800629642975
KCNQ3	3.57523015526741
PPM1G	6.42306421772467
NOVA1	2.99233124167449
FZD3	5.5011665956314
NMT1	5.90783339447793
AKAP8	6.50280352419989
SOCS5	6.52861828814786
HADHA	7.67080155975445
PLEKHF1	7.70772931632658
DLG5	10.0385077836084
CFDP1	6.69297172180092
SAGE1	6.29570294411222
PGM5	3.09489033519020
C1orf144	6.39454799957184
SUHW4	5.32443177717567
TFEB	5.5659498319801
RND2	3.50642962414462
ATG12	6.1083974731585
BMI1	8.47575618660375
RNMT	4.41968647401105
MASP1	3.21008433888259
MYH4	2.71228663927576
SLURP1	3.80895857943273
KIAA0984	3.385151071648
ASTN1	2.88924548433116
MYCL1	5.78223929607213
SH3BGR	6.0843798865697
RPAP2	5.26651763304511
FOSB	3.38576802458146
KRT35	2.92589819868961
MIA3	5.02117468096637
KIR3DL3	3.20237839876158
SEMA3F	5.84939460111237
TMEM135	6.38821953508645
SLC27A2	3.77325593792395
NDUFB2	10.2579021252728
FAM46C	3.54828901193207
G6PC	2.71789989006436
KRT33A	4.05479589860253
OVOL1	3.34486652768332
PAMCI	6.37495455644818
S100A7	4.1287753527811
MAPKBP1	5.0820335253117
CPE	6.87540243159724
HARS2	6.173330515825
GNB1	9.0189511266049
TRIM46	3.1226357612339
UPF3B	7.5281524144327
CXCR6	3.59459990652825
C16orf3	3.01764456887165
HLA-DOB	5.02888371800739
HPSE	5.29889182393785
GSCL	2.61493389554177
POLD1	5.02404631824487
DMWD	4.48296079902235
CALD1	7.33203381584961
LCAT	3.81445582916933
SCRT1	2.92000422771267
ST6GAL1	5.39315226342
POMC	2.91260468185777
UNC84B	6.18964904108649
NSMAF	7.97316639827498
ADSS	6.93938291516469
SKIL	3.08643413973139
HMGCS1	5.66577688446838
PYGO1	2.86032573859212
POLR3F	5.8535276300276
ZNF277P	7.44009166584772
CNNM3	6.1424925781067
WRNIP1	3.19105258590196
ALAS2	3.47183407692005
MRPL23	7.16705439405954
ST3GAL5	4.27538341583537
ZBTB7B	3.53267089158768
DHRS1	7.74943552962607
NFKBIA	9.42270680951394
CNOT3	3.90539802334318
GAK	5.98354659752099
SFT2D2	5.28057610139263
HOXA6	3.51605646554452
PSMA6	10.5349779522667
CRTC1	3.9641461461897
LY6D	3.44516846039085
CPT1A	3.31855094633118
ALMS1	6.19237589998375
LMO1	3.54557573818894
EIF3I	9.07325148854789
DCN	10.0144954128685
PRB4	4.11397515951185
MCM3APAS	7.18114664438378
SUCLG2	6.2586127562568
FOXF2	4.25572866148819
MLH1	7.55780629874476
S100A12	3.76500022644251
ABHD14A	6.82219522285137
DEXI	6.44296525643198
ACTN1	8.80733624953467
AMPD2	6.74003774899397
IFNAR2	7.00976763513484
CYB5A	8.03484915899677
TLOC1	8.67369219655617
NRBF2	5.49931441792153
MKS1	4.70439138388685
P2RY11	3.12426648500486
CX3CR1	5.76000426505568
PDE1B	3.17367362934211
KCTD3	6.03409401366877
ITGAE	7.29536692116475
SLC30A3	4.18034520056131
KISS1	3.23985851969084
PLP1	3.04384900857956
C14orf2	9.54482615487417
IFRD2	6.89320328726385
ANKRD7	3.6045196354062
XAB1	8.56157370263036
NARS2	9.95708866491807
TMLHE	4.10393062763688
SERPINB3	2.76542683838905
FAM127B	6.24894066042726
ZNF391	3.00263425956968
ABCA5	5.13678746047329
DNAJB14	6.92406112172597
TSFM	6.7332815319257
WRB	8.76706664215365
ABCC8	3.27023999685157
MAP1S	5.82845166577143
BPI	3.20514234469807
TTC4	6.98994360285389
BNC2	6.96616181560351
HIST1H4A	3.09449123570039
NDUFS3	8.39937050818495
WDR3	6.89440804535067
MAGED1	9.98180111852993
TTC33	5.6260858703286
CPN2	3.44204229418851
STMN2	2.74429350073413
PCOLCE2	4.25078271205125
ROR1	5.88322433853838
HSD17B14	5.40172404919134
SAMD4B	3.41320295530794
HEXA	8.11228597885105
USP39	7.58127127718642
HNRNPU	5.38559070725428
NRD1	8.47925282353484
ATXN2L	3.85197564165921
MAP2K3	5.73710269222111
FLT4	3.85088233402242
OMG	3.36702768342214
SCAP	7.09444355541677
ELA2	2.94804501012925
NARS	9.78311384534234
PRCC	6.02267732742908
ZNF675	3.40387618761796
VENTXP1	2.81825312781542
CALCOCO1	6.46720862559991
ZBTB32	3.42185359814212
RFC5	5.79460822619156
BRAF	5.86516075181626
PAX5	3.39947482070143
MGC14376	6.32876161039905
TNFSF5IP1	8.77807341877963
PEBP1	9.2449755179013
AAK1	3.94543356622119
FBXO2	6.28909397180795
RMND1	5.83933480739288
IGKV1-5	3.54433730163289
COL1A2	12.2522951203780
SERPINA5	6.79051604531997
GMEB1	4.64317657442706
