Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D02_458644
DOPEY2	4.72092129388326
SLC29A3	6.15072701993346
LGALS4	3.67698200493224
SDHD	9.63683080522964
USH2A	2.92802782170129
NF1	3.87697710167383
IMPAD1	6.19361108197981
APOBEC3A	7.04776911694722
OLR1	4.43831089504834
HCFC1R1	6.42386774211049
TAOK2	3.63878643462620
NRAP	3.95096848239009
PPFIBP1	6.4953851604756
LYPD3	4.0789187436995
BCL7A	4.60299873089445
AGER	3.47901407975432
MCM10	5.1437487793686
MAP4K3	5.85926140100023
PFTK1	6.39061598646485
CBS	8.37904316338469
CLK3	6.13475359117606
KIAA0753	5.98099223969048
GABRE	3.94328344035961
FIS1	8.27300260074975
ELF4	5.92284468848672
C11orf49	7.41520818196284
CLIP2	4.82391645946826
CLPS	3.77800471792926
PPCDC	5.37448539994227
KDELR1	6.36053755230619
NT5E	8.0265646412577
FOXN2	3.45175820774206
NCSTN	6.33326947614999
PARP4	8.23702712719522
CD83	5.04100385271248
NPY	3.09694062230194
IL18	4.40273560547989
BEGAIN	3.15855591427109
VPS16	6.95298157942993
SLC16A2	3.88597400879531
SLC35B1	7.84806317568105
C4orf20	5.9585469630752
IGFBP2	8.51474053663745
NOTCH2	7.21318982418324
SIGLEC1	6.02529301677815
SLC9A2	5.08484114458475
CD93	5.36025823353603
CEP164	4.28485303989274
P53AIP1	3.26872973430167
ADD1	6.81895551017322
ZNF136	5.37645968171058
ANP32A	5.00481897976504
MGP	6.1044803821566
DNAJC1	5.52632013286556
CCDC144A	3.10745495647671
ACLY	6.64617336949436
TRPC1	3.91490871414824
CYP4F12	3.77519973380625
FKBP5	3.53655860664323
SMS	7.90206086059121
MAPK7	4.50130924343421
RRAGC	8.12304973450998
PARD6A	4.36089971540377
CCDC85B	4.22107462911415
SYNGR4	3.09140584599101
WIF1	3.26488853404923
GCH1	7.02867652607487
STRN3	4.49750737000573
TMOD2	2.81912259620060
FLI1	3.49409809945503
DGKQ	3.78044585230611
MAB21L2	3.33550934687229
SCNN1B	3.11811872668149
ECHDC3	6.71878944116284
TMEM106C	8.1085137688892
CSNK2A2	6.91516327475248
GPRIN2	3.80704178137570
CPA4	3.52161481599777
RPL39	12.4536893689015
HERC3	3.80835610326723
MELK	7.95074383064526
IL15RA	5.59349735495719
HMBOX1	6.15638371344321
CUL3	5.57208989799263
PODXL	9.52532939300796
CCT6B	4.28685566593692
GPX2	3.99779935227509
ITK	3.70904088898728
CLIC5	6.85799997239871
RABAC1	9.11121639843614
YPEL1	5.37885972705695
DNAJC4	3.8753534005333
NR1D2	6.46020002007128
KIAA0776	6.67799431735298
FBXL5	7.009069999481
C13orf27	5.7224669417116
DEFA5	3.07183352113968
TRHDE	7.31156859100666
ZNF536	3.19749313269018
MEF2B	3.67213492509509
UQCRQ	8.73589219518947
ITGB2	7.36968093964462
PTPN4	6.91916439436573
STX5	5.02447451682714
CD72	4.7283909742794
ERH	9.75118413231809
XRCC1	6.26449328472083
VEGFA	6.42005080107114
MPHOSPH1	5.08017343507204
MORC1	2.68965935656050
PARVB	3.52474196226679
ELL	3.53317203253925
SETBP1	5.84329427700118
CDH11	6.4882526565231
NDC80	6.6215274162798
GIMAP6	5.81898036958817
AREG	5.04134181755991
BAT2D1	7.64070378709596
CDS2	6.15938048455548
LIPT1	6.93136540552439
SENP3	4.620811251158
IL1F9	3.56077875571221
GRIN2A	3.56490689084442
MAN2C1	4.59169331060198
NSUN5	6.75660345414644
SF3B5	8.78208948582907
CEP72	6.03917375745843
MYC	8.16053498422888
NRXN1	3.06061100711805
DECR2	5.99974561523336
SLC37A1	4.84854300097699
SUPT16H	7.03342955524312
MUS81	6.54558151176893
PHYH	8.51081631202098
ULBP1	3.27450527122253
OIP5	5.02878037863926
IL10RB	7.10403064222847
OTUB2	3.56742196113666
NELL2	5.86644140748681
MAPK8IP2	3.67238994683332
ARHGAP10	4.77754187979501
POU3F2	3.30134338125829
RPLP2	8.45473605117682
FGF22	3.49182790256226
PSCD4	3.82592527546976
TRAPPC6A	7.13302129817009
C21orf2	3.62435862742992
CEMP1	3.40068794277169
IL1RAPL1	3.20620237553266
LIN7B	3.40661933057487
VCP	8.40214525927822
NKX2-1	3.21146562747117
BGN	4.95131726830971
LAMA3	11.5374373958366
APOBEC3F	3.37391841499364
COCH	5.85455026572004
SCGB1D2	6.48336116414529
SP4	3.36915227648970
SLC11A1	4.35815739074514
ICAM2	4.9869488878209
C21orf25	6.8692573967559
SH3GL1	6.37535872842405
RALB	6.81327106623282
GSK3B	6.42202266340328
GNGT1	3.68123272733151
GPD1L	7.20829107573659
VPS37B	6.17157478548436
TNFAIP3	7.23077336339893
C6orf32	3.76821976854584
ATG3	9.23531206261667
KLHDC2	8.47365831549237
NDUFV2	8.97483064713002
PANK3	4.49065235661932
BLK	3.14834980827225
MATN4	3.38571787244758
GPM6A	3.28014150600182
WDR82	8.4985399155327
APOM	4.08343436576953
PKP2	4.74361265931135
C1orf135	5.3623704701556
TRIP10	5.55391481499
HRASLS	5.85686497736161
TESK1	6.32577098084352
FSD1	3.63622654765025
SFXN3	5.05055232027978
MMP1	3.21833086725668
CA12	4.60478417854306
ZNF611	5.95645299847115
C19orf58	6.01360006084679
NCOA6	8.55626034477012
PDE6G	3.9582795859685
PPP4R1	7.7488665187057
HLA-DQA1	7.62135044866635
GCLC	5.66428874407338
MAN1A2	4.08168172117782
SEC61A1	7.91759643411893
IKBKAP	5.0279287692653
TWSG1	5.03762202088174
UPF1	5.84149332605139
KIAA1219	6.62543763010466
CTDP1	4.68231258452574
ZMYND10	3.45063952090518
WNT16	4.59137133812336
ADAMTS6	3.11416457803303
SNW1	7.97817269033109
IL18RAP	3.74832523336029
RPP30	7.68874600096013
KRT86	4.82417710033561
CDC40	5.45938296236141
SLIT1	3.46187320600696
KIAA0574	3.32964813528326
GTPBP2	5.59571652449107
SETD3	6.92058110820876
C15orf44	5.67525026597495
PRRX2	5.9629671182384
GPR110	3.69740699224629
C11orf10	10.2893198632188
MKKS	7.47425181091529
ELK4	3.26214704648225
ACOX3	4.07587897366696
ADCY1	3.33388295258492
KIAA0372	6.76403968552986
TP53AP1	5.60416973964686
RHBG	3.63474370581845
SMURF2	7.32388901488938
TP53I3	6.48500612083976
EBP	6.48639363530196
SLC22A3	2.82810199794943
TOR1A	6.18479424519453
P2RY4	3.49749811162613
TRPV1	4.50446963377822
ADAMTS12	3.55355312979521
PES1	5.54262559998979
UCP2	8.43342065470189
ATG4A	4.67069071445203
FOXG1	4.46189206076914
MAGEA10	4.09358778080613
WFS1	6.97988550317708
TRIM24	6.31844061525812
PABPN1	8.94760349891219
PROC	3.68410138248855
SLCO1C1	3.58065570985381
SLC25A30	3.33146110374764
SLC22A5	4.4579117424745
DEPDC1	5.56197823468133
KIF23	5.84254198005829
SYN2	3.53407569067700
ASPN	3.43435334732839
CENTG2	7.18971885871146
ZDHHC17	4.85649790868615
VNN3	6.29906306958758
KCNH1	3.47262961454056
PPARD	5.11414074317756
PSMAL	2.81877953226209
FLJ10815	4.83127776291823
YBX1	10.0509934761130
STK24	9.03928790310607
SPEG	4.58103837206156
STK10	5.01855948725418
ZNF695	2.58019104357628
SCTR	3.14745586796553
AAAS	4.361607171219
SSX3	3.33443301704105
ABCD3	8.18995452479134
MTF2	6.60937377662588
FIG4	7.01031535791556
TMCO6	5.84253747238152
C9orf46	8.5406239951805
ATP6V1F	8.79334393263904
IGHMBP2	4.66242130027587
CCDC94	4.93208063517738
EGR4	3.27972236350783
DUS2L	5.00473481542132
FAM3C	9.57934425306533
DCTN4	5.00961354529006
EIF2AK2	6.81421474859729
CST4	3.56115437026613
CCL11	3.7856463260601
LMO7	3.68486705664728
PAM	8.82572957507112
NUTF2	9.16266345948177
ADRBK1	4.67297061950397
ZNF84	5.72008724334601
SLC39A4	7.97392845416615
CITED2	5.93121966544324
C12orf49	4.15524210164928
GRM3	3.17211768007914
CCDC49	4.11751533259108
STARD8	3.66080383580239
FNDC4	4.22384823220546
SIAH2	6.8174997564848
CCDC103	3.14231510173758
ATP5A1	11.2628610369053
HTR7P	3.22567639950132
LALBA	3.09497664727363
RMND5A	4.92538592558683
ATP5J2	10.3213868671665
PSCD2	6.7082512042535
MMP3	4.0655535319191
ZNF409	3.929497627783
CRHR1	3.23313426806709
WDR70	6.90041098627232
ZFAND1	7.79727907850548
CCL18	3.81892499587436
KRTAP1-3	3.07155581579731
RINT1	6.34857513009158
NRN1	4.04453420024406
SPAG5	5.87435779394169
KIAA0408	2.77324768654560
F13A1	5.04159899887997
DNAH7	3.44331793453363
SLC10A1	3.80421414912276
BRCA2	3.76745607059364
ACADM	8.264855755807
GIPC2	3.17539680708578
OGN	2.84265236578952
RAGE	4.67918508470115
XPO6	6.92182732023952
FMR1	8.989125588327
DUSP3	4.98373323945911
ANKMY1	3.39967077744828
CHMP2A	9.15833417188242
FAM8A1	7.07965030493062
GPR21	4.14498911166263
BBS9	4.69857888340012
UNC119B	6.41066523000487
SLC12A3	3.25769513958779
ZDHHC7	7.1759244119158
FVT1	6.26674251246446
ENTPD6	7.40951899885217
PPP1R2P9	3.29985500851791
ERCC4	3.09191117676010
MMP8	2.98323796785102
HMHA1	6.15497165664655
RAD23A	7.81986635236373
ACY1	6.66313209776951
MT1E	9.79394120292342
PPP5C	4.48358196952355
GPR20	3.20728620756634
RFPL3	3.12911790415213
GHITM	9.07432883318102
SCAMP4	3.92179618259393
NARG1L	4.40396717687867
MYO9A	6.29486512320839
BLMH	4.87102281909308
NDUFB7	8.0334258582846
ADCYAP1	3.32909939188341
SP110	7.82518900521453
MIER2	3.95678504375107
KIAA0513	4.08369827173707
SH3BP2	4.22490918101512
PNMA2	3.48594793875224
MAP3K7IP2	7.00186274490484
AGRN	5.51299695100785
CEP290	5.13383190408218
ANXA10	3.59882297549771
RTN2	4.23355487726969
C14orf133	6.44060269708748
PRPS1L1	2.91500558198674
PRPH2	3.55131539196718
KLRA1	2.66424978450709
IRX4	3.04341317213536
GOLGB1	6.41443491822816
GPR97	3.25998040406711
NFKBIL1	4.27836721438192
CHD7	6.78194206056404
APBB3	4.62275340789226
RPS10	10.0118701193073
HIC1	3.22625033281774
TLE3	3.95160443524076
PSMB7	9.27618788877652
IAPP	3.67659599073076
SHQ1	6.86636084557165
API5	5.31086319699899
GP1BB	3.9091762908545
FTHP1	8.91689357036198
TRIM6-TRIM34	5.35239008011503
SLC6A1	3.73618327378972
OCLN	4.72021033030937
NAGLU	4.52151346021048
PTTG3	5.00674518910931
FAM117A	6.96454843023904
SPRY1	6.87208641119856
FLJ10781	7.62237539689696
CDON	3.76217630863322
SH3YL1	8.53253000349868
IGKC	5.72215796544418
TREM2	5.68381994460997
MMP14	4.53554746738144
SERPINI1	4.93587785909379
HDHD3	3.86419200238624
DYNC1LI1	6.57042240972305
FASTKD5	6.51356087184271
TDRD3	5.29186569647345
THSD7A	3.67597328752341
NDST3	3.14913075706513
CXCL2	6.57446210269796
DHRS12	4.24342998900276
MAP3K15	7.24926292884193
FBXO9	6.22302493312776
APPL2	4.82121333655081
TNPO1	7.33455713452971
CARD10	3.88556279517546
MRPL13	8.53357902201628
SNX5	7.43538960166231
EEF1D	8.19358581723127
RAB6A	3.90723259416506
SOD1	10.7846553117378
C12orf5	6.0439424326396
PACS1	4.5695563057497
PAPOLG	3.16114726370882
CHML	3.45649166175187
SIRT5	5.73786550502998
MSRB2	7.3907333958661
BCR	6.8218441324634
PUS3	5.64300433527836
CAPN2	10.2004411247070
FXYD5	6.21794113660511
TWISTNB	3.02332509476221
UBE1L	6.863592311773
UBE1C	7.89611811746465
CHD2	3.03253377417097
C15orf2	3.25343895525571
FZD5	5.05028709695832
NR4A1	4.71455734583755
LOC339047	6.97406013754943
TRIM17	3.65101346774233
ZSCAN21	3.21556291892016
RPL15	11.2356102208292
ATP5G3	10.7722642270642
PRC1	7.0551601131509
ADAMTS8	3.19288078240774
ABCB9	4.06278021034869
HOXC4	4.58938918590162
TRAK2	5.8170369239271
STAB1	5.66577395741912
CEACAM5	2.80656456817076
MYT1L	2.72131983128068
RASA2	4.17813247138228
LRRTM2	3.34476712903236
STAG1	6.82012051756949
OSBPL7	3.54990238326201
GIMAP4	7.1977195846816
FUT3	3.68773330628634
DBI	8.96196653922089
LPIN2	5.8294099603719
PAPD1	7.25867787752386
APOOL	4.19623875492202
DIABLO	8.099728395902
ARMC9	4.09871997005661
RPS6KA4	5.21728208079134
TRHR	2.98701483361248
SLITRK3	3.83377116515822
TGFBRAP1	4.97730237388588
FAHD2A	5.92055893874059
CNTN1	3.53268242359000
ZNF211	5.25756566853825
BBS4	4.51954003682284
TMEM181	3.17614133627705
PFDN1	7.2054098119839
MINPP1	6.08968225880346
MPHOSPH6	7.08493762681923
RGS11	3.16119986454735
HOXC10	3.50499193618176
ITPKB	5.7093741442949
HS6ST1	3.34658095647391
AKR1D1	3.10736795090373
TNP2	3.07059218763932
MEOX2	2.83158849014187
EML4	4.28254804855825
SGTA	5.19447883793159
ATP6V0C	9.44121121168872
PRPF8	7.32840101293694
PSMD6	9.4488642963258
HIST1H2BI	4.88226279516731
TMC5	4.94680510119977
FKBP3	9.13616819551568
FLJ20273	8.64429936914436
PLEKHB2	7.97562820697036
RPL28	9.06592309186017
NOX3	2.73938054720357
ZNF544	7.34459350351634
EPYC	4.73859287023694
ELAC1	3.41361488854465
METT11D1	6.49873345839654
BIN2	4.49190152583129
NACA2	3.59818213419374
RPL18A	12.1739312920631
UBOX5	4.40321686399478
TCERG1	7.94475879070405
MPP6	4.21125692149788
KRT16	3.2199089685079
UBE2O	4.9622721614349
KLF5	7.71468886994803
C9orf31	3.59490259901929
APOLD1	5.70606384564024
UBL5	9.22144242042376
ARHGAP29	9.33611928324334
TNFSF8	3.29994064658795
PDE5A	3.21244666084059
CDR1	2.9533109605831
FBLN2	4.08565674316483
C14orf104	4.73414676383111
HBE1	3.14052150593413
ROBO4	3.59968610513854
C1orf108	7.18731114133893
FOXI1	3.00609318669094
BCKDHA	7.16645457770947
RAB4A	6.9885446238027
C11orf80	5.44358580095768
MYOC	3.51230729437722
GIF	3.53712749824695
TMEM39B	5.28518559265558
RPL3	11.6855968243472
THBS1	4.81916412099741
APOO	7.72124670478573
ATPBD1C	6.84833477467938
FARSA	6.11740277253801
ARMCX1	6.28644749462123
EIF4ENIF1	5.46226798078151
CMAS	6.67060568406684
OR7E24	4.1116448032888
TNFRSF21	7.32026509644621
PLAC1	3.53654271855681
KLHL18	4.98131128096209
LBA1	5.87656949765126
MKL2	6.84738562716726
TBX3	3.02744422371879
TAZ	4.76594890206756
CRIP2	7.04277018982476
DAXX	5.15518804759296
ELMO1	4.26413301390074
RGS13	2.5660594980427
DIO2	3.27346197542394
UNC13A	4.18860333285184
TAF11	6.89174597805906
ORC3L	6.72888147200146
PRX	3.39778650887052
TARBP2	5.70850907795354
CABIN1	5.38341861233607
TRIOBP	7.07129769991109
HIST1H2AC	9.19857288432405
RBM5	5.96369771937169
TUBGCP4	4.23744266429327
NCOA1	6.13176340882366
CDK7	6.53753266263522
SSR2	8.95431036921035
IL25	3.19791991257237
CRELD1	4.80406108757198
GPR6	3.48929233466633
SNCG	5.25897541412616
CHEK2	5.63411762949325
GAL3ST4	5.68593318680666
KBTBD10	2.84521016166275
DRD4	2.92029824021676
GDF11	4.26237189122103
SEMG2	2.83438183475760
MCM2	6.90133896772374
CD247	4.34118081487873
SOX14	3.03124131643686
RBMX2	5.36278741086651
KIAA0922	3.89462018073415
TGS1	6.19980801521925
C16orf57	5.42757986239311
SYF2	7.77817340526657
MCM4	4.96950465529122
PDZD2	6.64423323653964
CEP192	6.08346536829642
IFT88	5.76784327284987
MCC	3.39305076693698
RPL9	11.9881841764905
RAB32	7.13165823430497
P2RX2	3.75003161969167
DDX43	3.65077391844813
HHLA3	5.60565132269442
ID2	6.62012583731451
UBE1	9.34670241036434
SLC24A1	3.98576577686904
ARHGAP5	6.44011638506627
C20orf23	4.87932682004497
CETP	3.2900451506975
ZNF688	4.04452652949996
APOC2	5.04685605987142
PWP1	7.99706884776178
FAM50B	4.82327198964491
PTPN6	6.65548486607317
BAHD1	4.58149805340026
GPR56	6.70916955064844
GRIK3	3.04592526547563
DGCR14	4.48285422953327
CACNB2	3.25409093215759
PDE10A	3.04650856026975
METAP2	6.59345974145835
RHOQ	6.72574953020183
MAP3K4	5.99085072384773
PDHX	7.54573574028188
RPL23AP13	4.66214625163645
MTA1	5.47517184663392
GNG11	6.20249438512544
ZBED4	3.97506907773017
CLCN3	4.75109237391849
CDK2	4.67930655605645
HCG9	3.56604520939881
SLAMF7	4.22632384095916
CDC37	6.72233226788438
ZER1	4.28168783737387
GRK4	3.36215078208418
PRPH	3.91211407851805
PPP2CA	7.9051542232338
LRP12	4.33779718499307
POLR2A	4.23113151114961
SEC14L2	3.82073407039453
OGFOD1	6.22084177892777
DKFZP586H2123	3.60631642058487
MC3R	3.50215779135797
NOL5A	6.7080337124802
PHEX	3.73324646078601
HIST1H2AB	4.03465407147680
C20orf117	4.64990180710987
POLH	4.21374650067345
DDX17	6.63865134016247
CAMTA2	4.9482910280284
PLEKHA2	3.80513719735149
SNAPC2	4.13253251949107
FILIP1L	6.27997706481115
PDE4DIP	4.6605441463154
LRRC1	5.82363983526694
SCN7A	3.03936321420410
GAS1	6.32447819990338
DGKA	4.13680779564301
PEG3	3.16427414105158
NADK	5.46766151623298
SGSH	5.40213823144138
CXCL10	10.547387507828
GALT	5.61060044886734
MCF2	2.95357046849042
ZMYM4	7.0810544357749
ZNF263	6.21124429418927
STK32B	3.18828609146583
KIAA0888	3.50340456444818
TACSTD1	10.3937618778336
ATP6AP2	7.09929948764262
TYR	3.19744603820884
GDPD2	4.04568684954300
ABHD10	6.78797049171733
TACR3	2.86942835978333
SLC35C1	4.33409388998795
KIF1A	4.8085660558898
VCAN	6.08213783134152
HERC5	9.68984157449584
UBE2A	7.61381778568731
SYDE1	4.14145483447734
ELA3A	3.06394437480187
TM9SF3	8.9550623991008
HAO2	3.43688764162366
RNH1	7.94304792765736
MAFG	5.46886239967678
BICD2	5.49962816532418
C14orf43	3.52917232340626
CDH7	2.74135238675552
JUP	8.42742500293823
SHANK2	4.14234720180267
OSBP2	3.52707986816561
ACOXL	3.01190918009349
DAK	4.17276580207311
CBX3	8.87464737473815
C3orf58	4.22944037241622
RBMXL2	3.12889520782796
TCL1B	3.12735725619405
FGF13	4.57718953800445
KBTBD2	7.05510350037931
KIF3A	3.7284752612509
DCXR	7.27828851114646
MYL9	7.86014545063845
PDIA6	7.93027407162125
CDC23	7.75753152139553
CASKIN2	4.41006232965054
PBXIP1	5.08720399425776
EHD1	5.34199855055085
NBL1	7.9185835805947
MARCKSL1	9.5549669005098
RAB11FIP5	5.26397662034407
CDKN1A	6.07650084720754
NCK1	7.64046439525428
SAPS3	5.98496659120952
ZNF550	3.20991275575277
TRAF3IP3	3.51047661727657
LSR	7.75892321524437
MIS12	6.32588665276925
KIAA0774	2.72919430292889
CXorf1	3.45453802060009
CUL7	5.24424884347627
DIO1	3.06895240999857
LIPC	3.34865792451411
EIF2B1	8.22014802267022
OMP	3.35514405121672
HS3ST2	3.91456022802696
C20orf11	8.03910111461655
CTRL	3.02284492512789
GSTZ1	5.72664922192982
PAK4	6.05077648481363
CCRL1	3.18907830988318
RNF10	6.16643480940126
MAGOH	6.64770017349144
CENPB	4.48384061941585
C19orf7	8.11824327307572
JMJD1A	7.76422965771384
GATA2	3.96648740951503
HIST1H4H	4.2389672202189
CELSR2	6.87996570585643
GABRA5	3.06965348037967
STAM2	5.32509830822846
GPC3	3.66360229396309
GRP	3.15359625186189
SV2A	4.19149633555796
EBNA1BP2	8.1840202589491
TAF1C	4.68273242985052
MAGEA12	2.84291482166159
GSG1	2.91253131670216
PDGFRA	6.0956494146515
CACNG1	4.29049252257421
CIAPIN1	6.56007284409013
CSTB	10.9608116173946
FRMPD1	4.07858507158792
PTPRJ	3.07690625835987
ZNF668	3.94325902324448
PLEKHJ1	5.92921614156155
ADAT1	5.23339498707085
TMEM50A	9.00509646447896
CENPI	3.80727413708783
HOOK1	6.99279185824554
RPP21	6.84868205648233
GTF2E2	6.27440474372707
IL17B	2.95478887417902
CCNF	4.55443299038498
CRYL1	4.08543987882525
FOXH1	3.03891865448193
NFYB	5.53249492795354
KCNQ3	3.64689320391628
PPM1G	6.07618537613595
NOVA1	3.28756824373368
FZD3	5.56353704542828
NMT1	6.17080008946438
AKAP8	5.91873560628881
SOCS5	6.11131081444738
HADHA	7.17772138794274
PLEKHF1	5.46507784660767
DLG5	7.98795570786577
CFDP1	5.75018622740026
SAGE1	3.07066522719757
PGM5	3.32984094665027
C1orf144	5.90886360669297
SUHW4	4.44682370519533
TFEB	4.73108861900215
RND2	3.35901196045273
ATG12	5.55319041623811
BMI1	7.23209165276383
RNMT	5.18213365032977
MASP1	3.19903035808547
MYH4	2.90298732188215
SLURP1	3.13940489868895
KIAA0984	3.19094290778968
ASTN1	3.15381022115101
MYCL1	5.57814622968912
SH3BGR	4.94806381950047
RPAP2	4.48922176369831
FOSB	5.49836923543871
KRT35	2.97652575447190
MIA3	5.62386530742333
KIR3DL3	3.19755537303791
SEMA3F	5.37543337116217
TMEM135	7.33934604392531
SLC27A2	3.22463603220492
NDUFB2	9.93872567012544
FAM46C	3.32303070136584
G6PC	2.78973859486573
KRT33A	3.81138204366795
OVOL1	3.43217344908228
PAMCI	5.43542533883985
S100A7	3.28199085089481
MAPKBP1	4.8254949324607
CPE	5.805384424759
HARS2	6.99305326123095
GNB1	8.7958775545409
TRIM46	3.32038245024954
UPF3B	6.5815875816851
CXCR6	3.90487309030929
C16orf3	3.21564556371269
HLA-DOB	4.09751731861636
HPSE	7.33744564489406
GSCL	2.90726716553278
POLD1	5.79057560240798
DMWD	4.54705125539918
CALD1	7.12976550974462
LCAT	3.54442232636070
SCRT1	2.90953358737695
ST6GAL1	5.34423589371844
POMC	2.90503079232872
UNC84B	5.93819827619998
NSMAF	7.16180955594139
ADSS	7.3134709771599
SKIL	3.02340208982779
HMGCS1	5.10537944163092
PYGO1	2.74953220131861
POLR3F	5.2607439868651
ZNF277P	7.9163745355218
CNNM3	5.91704386154192
WRNIP1	3.07406304419036
ALAS2	3.89208648835634
MRPL23	7.20323596921859
ST3GAL5	4.4626313228015
ZBTB7B	3.35977100433154
DHRS1	8.45345929326688
NFKBIA	9.47186830262162
CNOT3	3.92059927964993
GAK	5.84021087933493
SFT2D2	6.16165335187785
HOXA6	3.2342949979652
PSMA6	10.6712020875743
CRTC1	4.22549812931228
LY6D	3.32979510668007
CPT1A	3.58058808951278
ALMS1	5.66287043726803
LMO1	3.60790695950942
EIF3I	8.77111433011212
DCN	8.37615758965947
PRB4	4.40727878730272
MCM3APAS	6.3239717268607
SUCLG2	6.95927317150933
FOXF2	3.18763237238025
MLH1	7.39404067486296
S100A12	3.72395731238644
ABHD14A	6.58353628912971
DEXI	6.15982576907502
ACTN1	8.66948134246262
AMPD2	6.5003099261586
IFNAR2	6.781222821348
CYB5A	7.76509950390962
TLOC1	9.27810414441713
NRBF2	5.9545973847474
MKS1	4.18501906832857
P2RY11	3.32880405992426
CX3CR1	5.04017966883752
PDE1B	3.40354532829502
KCTD3	6.14893842909826
ITGAE	6.56770244510344
SLC30A3	4.1556465161656
KISS1	3.21187285140737
PLP1	3.01831412799419
C14orf2	9.04364262006009
IFRD2	6.36291258994589
ANKRD7	3.29948795059213
XAB1	7.8212465278441
NARS2	7.24411365849706
TMLHE	3.4148129584553
SERPINB3	3.12962607662819
FAM127B	5.18292713245557
ZNF391	3.0224606065908
ABCA5	4.64651893923526
DNAJB14	6.25744395515652
TSFM	7.16284720704178
WRB	7.33017067784188
ABCC8	3.22657785626045
MAP1S	4.56156356456964
BPI	3.09113527360208
TTC4	6.67094804399012
BNC2	5.33696753267179
HIST1H4A	3.25586679544639
NDUFS3	8.4464075161995
WDR3	7.19526706313285
MAGED1	9.50793844832555
TTC33	4.50361504528564
CPN2	3.59284866969349
STMN2	2.89727233781467
PCOLCE2	3.62934905977196
ROR1	4.60161110175812
HSD17B14	4.41214197632987
SAMD4B	3.23561620965735
HEXA	7.94729609094885
USP39	7.03767429732208
HNRNPU	5.79844124599846
NRD1	8.25158267005906
ATXN2L	3.65423109296457
MAP2K3	5.949884849114
FLT4	4.05974762595108
OMG	3.37351264447349
SCAP	6.801820335028
ELA2	2.90245231016716
NARS	10.3312743868139
PRCC	6.69167643813914
ZNF675	2.99717405287224
VENTXP1	2.94595225168918
CALCOCO1	5.8475197286666
ZBTB32	3.83728134894608
RFC5	5.04481582171933
BRAF	5.0052385283347
PAX5	3.58573529839290
MGC14376	5.72204098752462
TNFSF5IP1	9.54116055731295
PEBP1	9.06841371325738
AAK1	4.04609185001125
FBXO2	4.53276433381976
RMND1	5.40545066190898
IGKV1-5	4.25052526128483
COL1A2	11.0981129050104
SERPINA5	6.2406523293716
GMEB1	4.50412601593187
AKT3	3.25803444246442
AANAT	2.82014457765102
CRB1	2.9849309650204
C19orf21	7.86785315198562
UBR4	8.1826651618838
LTBP3	7.33183624151360
AMHR2	3.59646163198552
CTTN	6.10557862374056
UTP15	3.09546382723058
C20orf39	7.48873330817432
MYBBP1A	5.12756979980836
HSBP1	8.02954976742794
PROCR	5.60370330627493
PHF11	8.78529341139441
PASK	4.11504650857567
RFXDC2	4.28511798732979
KIAA0467	4.23739641836541
NDEL1	7.09377957259194
USP8	6.39326003831984
BAIAP2	4.41071749796899
SI	2.79396867934399
ARSJ	3.71317776882534
GULP1	5.78121051242372
KCNE4	4.00065527704536
KCNS3	4.15013990347278
BAAT	3.51553370287587
DKFZp434K191	3.23269158160673
MBD1	6.13064534094916
ITGAL	3.91453431627264
WDR73	6.24945752847370
ARFGAP1	5.29853305082735
ZBTB40	5.14982137534219
CH25H	4.30445215152026
LOC81691	3.67678675145977
CYP4B1	9.52861280394722
ALPL	4.43280183708446
FOLR3	5.70238535503902
CHST3	3.86599637404783
TRIM62	4.4792475185467
MAP3K9	2.97273391172363
ABLIM1	8.2150177593946
BTAF1	6.83266976300835
MAST3	4.56318207158597
RBM35B	5.9695930957151
ANKRD25	6.52735887850615
RYBP	8.13285049543307
UQCRC2	9.21027076743483
TTC26	5.05975620621928
ZNF22	7.33555337012803
MAEA	7.93669382596389
RNPEPL1	4.27613874966557
HYAL1	3.44129557009404
PSD3	3.78035763857063
AGR2	4.99969039801057
HDLBP	6.86686819738282
GNB3	3.79778549026023
HECW1	3.43384137041634
ACTR2	7.95883570301655
HMGB1	10.4468708943068
EDG1	3.67891439555728
HOPX	6.26832025711958
ZNF304	5.84045044046463
OR12D3	3.36458127518253
METTL1	5.87038541615054
PSPH	4.4708534633666
SOAT2	3.35602808813248
RAP1GDS1	6.61499442276433
CLCA3	2.91582404707475
DARS2	5.32476068708131
CDC25A	4.46968379494986
RCN3	4.76548946363202
CREBL1	3.72187645172465
PTGER3	3.65278426291709
USP29	3.70236897255540
ARHGEF10L	4.31892697398727
ADAM30	3.2321557859102
ATOX1	8.13771195166614
KIF26B	3.75589947525942
C17orf70	4.55385096721363
STT3A	7.07331262442448
ZNF225	3.17475992216949
DNASE1	3.29407142156115
C1orf106	7.82694729856978
PTN	8.98785355724698
RAB6IP1	6.7956202708271
HECA	7.49176467160633
RAE1	7.92791907842283
TNIK	4.44006643913162
RNF122	4.71713177989839
ACTN3	3.42399196247921
SLC22A18AS	3.53907678969552
CCNA1	8.37962439800324
ELP4	5.70060100239311
FAM65A	6.29353507519367
IL26	3.3514796820696
RYK	6.016248059986
QARS	9.14203162404424
RPL10A	11.4881608229286
LRP3	4.34636196198531
