Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D03_472006
C13orf15	7.74049774599943
ZNF282	4.42144940437577
ZNF222	3.78954578359082
COL10A1	9.03594834159072
MFSD5	5.58428438576806
C20orf67	4.74713682567937
NLGN4Y	2.70574437646923
INHBC	3.39995286670296
GNG13	3.19709128037125
NUMA1	4.10530142380738
F12	4.02607524581003
C1orf41	6.09266182536416
SUPT6H	4.50366708451581
GSK3A	4.81293806174715
GIPC1	6.58809388501516
ELL2	3.5669700781138
C9orf167	4.17948560420783
PVRL3	5.55364745553614
ADAM20	3.36084440569452
GPR87	3.18749555210573
ZNF770	3.61831794694198
SMR3B	2.91777068552606
FZD1	5.62642169044891
TRPC4AP	5.24302314850626
MKL1	3.80990606695701
C2orf28	9.787466600776
LAMA4	4.47367577836805
EIF4G2	9.46433871559294
ZZZ3	6.3690161852689
C16orf5	3.85171254191766
GALNAC4S-6ST	7.72087506893982
IGFBP4	7.60250654661923
NDUFA10	8.78981270792668
CTNNA2	3.30419713862862
NUDT15	7.15134935968494
CEPT1	6.19620948309
CLIC2	4.88598899195842
RNF13	7.86778416673086
TDRD1	3.27852489155011
KCNK5	4.13231615538898
CCDC92	6.48750273593909
ETNK1	5.73646737759974
CD69	4.11250393591646
LTA	3.43327380825912
TTPA	2.95139980464062
MYOZ1	4.2938236860258
IFNB1	3.00230032489708
CLNS1A	9.70610770123165
SC65	5.57804692551722
CXorf45	4.49321180719335
ZXDB	3.26259412039824
PEX5L	3.03526677921203
EPS15L1	4.27790826441033
GPA33	3.6733201835129
MGEA5	7.48463079473472
HIST1H3A	2.95665017895732
BCAT1	9.09890401499685
ING1	4.4170907142679
SLC2A9	4.16512781458873
ORC6L	5.22956344452465
PRAMEF12	3.24583628259187
KLK11	6.28815737669762
C19orf28	5.58224146385372
MAGEB1	2.97241638617216
MED22	3.68241846822156
ETV6	4.38520019002996
CEBPB	9.5713315142765
KRT85	3.57475565512528
CRYGA	3.41748338284012
HMGA1	5.99895017999067
CAPN7	5.46039665006039
MGC5566	3.89934733364287
GEM	5.56776278206498
NANOS1	6.1894133250961
RANBP2	6.31514500052402
APITD1	5.16706174658244
LIG3	4.32320158013873
IRAK4	4.51084974602138
PARD3	6.58068917385023
SERPINI2	4.0248532279759
TTC9	3.71523412169787
MLPH	3.85440663810761
RETSAT	5.98419573952734
NRG1	3.44223761709380
CAST	6.88534829955292
TBC1D9	4.45146934180005
TTK	4.52392166900453
ZNF557	3.38692775051869
DDX41	7.48665288631188
TGFBI	9.85276598635122
PGM3	5.37993171247263
PSMB10	6.86948851210962
UBE2D2	7.40135584521517
GABARAPL2	9.38143706993194
DGCR2	4.7924886715149
UNC45A	5.24638949487778
CISH	4.56402094937906
OGDHL	6.06994941110254
SPINT2	9.3920648973893
CASK	4.79031160362238
GIT2	4.49740552456219
CLDN18	3.47811624697052
RNF128	3.11678258356110
NCAPG	3.50587659454144
ABHD6	3.86486057233003
ATP6V0E1	7.46202341293638
C14orf161	3.25431818935867
UTP11L	7.25706781605522
GCNT1	4.08934249943691
DUSP9	3.38710201040602
TM4SF5	3.80919700645149
SUCLA2	7.2619279038608
NANS	6.36672534362125
OLFML1	5.26696878612263
ATP10B	4.80352337202174
SCNM1	6.78500169523399
NPAS3	4.15684010533914
AMD1	6.1131008424015
GGA2	4.4839757679842
PRKCA	4.94616926028252
TRIB2	7.11315427042745
SDCCAG3	4.57249796884335
TTC1	7.64003162403522
GHSR	3.07743902301426
ATP8B1	4.95872624879787
HIPK1	5.75970027944362
C1orf78	4.50957109823352
CLN3	5.08806323925124
STX4	5.81716509129096
WAPAL	5.69345111819607
TUBB1	3.09965697354780
SCN5A	3.53428067553129
ZNF192	2.97231865171256
SEC22A	4.55489642632619
DPY19L1	4.82184792691431
C11orf9	3.90469773334513
GRIA2	3.23758460231593
VDAC2	10.2359468712431
C8orf44	4.06631916683603
ZPBP	3.33677512675405
NUSAP1	6.17237211068837
LANCL1	5.17098372026032
FGF23	3.68904408105
PCNT	5.31568760723746
BCKDHB	4.43291751933794
IFNA8	3.3031815145626
BET1	7.63989664612661
SPRR1B	3.31098312029297
FLRT1	3.4190892620207
HDAC6	3.94798002231009
SNX17	7.5759533811187
N4BP3	3.26390486268140
PLSCR3	7.72121812081152
TTC30A	4.81802692359763
CRISP1	3.07278667308956
KRT32	3.55438673229079
GHRH	3.29272603981278
IL11RA	5.41663751221358
GDF3	3.04515422832646
RPS6KB1	4.94017261244634
POLR3B	6.30297158457614
TOP1	8.5386770313087
DNAJC10	6.17055653636343
CRCT1	2.89923041306142
ADIPOQ	3.03693370532940
MPST	4.91166143145589
DPM2	4.69114862521219
FAM38B	4.04431039785946
RIT2	2.94646735954942
SLC18A1	3.40274380122526
RPS17	11.7715406493703
ABCA3	5.68631927613929
CD44	5.85519917012241
FARP1	5.64059369384601
KCNMA1	4.96756647565437
PAX7	2.97335692808983
TUBD1	4.65924978888271
NARG2	5.8709754256443
GNL3	7.19890270558122
BTG2	5.53969828453201
ITGA5	5.38197537297562
NDUFS6	8.21163776860836
MEFV	3.53566089259532
TUT1	4.0750703983292
ERAL1	5.33899542495092
ECHS1	9.75728063578
NMBR	3.36726409647335
VPS4A	6.06500304239196
ABCB7	5.69737400777186
CYP11A1	2.98841347578746
PFKP	9.38646418251617
C9orf91	3.84016015720079
ABCC6	3.54000573790983
LRRC41	7.23122953200429
ATP5F1	10.3615352900489
GFOD2	4.18454986537665
MOSC1	5.94013810360285
NCF4	3.56269916695281
HYMAI	3.54390384528589
SLC25A3	11.2639019980300
NAGPA	4.87432805397661
MTHFD2L	3.95810794641258
ZNF646	3.71293457823164
RAB1B	6.5524045561586
IFT122	6.20740269377025
GALNT3	7.1791739461551
LDB3	3.63545697536283
GARNL1	4.79092235678515
ALDOAP2	3.00298150398020
LRRC6	5.0479606091974
NTRK1	3.17172381176705
ARTS-1	4.32082684813746
UBAC1	6.10690154351557
SLC6A11	2.96406944916352
NAP1L2	4.60108012140036
EPB41L4B	4.50627597898643
RPL19	10.8722581667604
CNGB1	3.34832117955146
LOC643641	4.59454717368849
FAM134B	3.39371606096088
WISP2	3.27946591688146
NTSR1	3.51372181393589
HS3ST3A1	4.06165910457471
GPSM2	4.19701746777793
PRKCG	3.48250222354937
CHORDC1	6.67862130655625
MON1B	4.28862011828550
TRIB3	5.95816575200925
SLC2A5	4.26550788851171
C2orf49	5.69088720324598
DDX5	10.4279781239433
ZNF446	4.21167935268804
MLF1IP	6.17332044992979
SLC26A1	3.33087749889121
RGN	3.89268214174232
COL4A5	6.90528168394812
CCNB1	6.89754941645065
CCDC28B	3.79839793377257
RP11-35N6.1	3.43219014676673
KCNK3	3.06092330703984
ZFP161	4.2224299622038
FGR	3.96989227749029
COX15	5.73260261423808
EPN2	4.42624914019274
AQP9	4.68438747434733
XK	3.17182427366828
SLC15A2	3.98818114203993
MREG	7.23781943312634
HEPH	5.44637078787616
THRAP3	4.74097735390366
MET	4.41437568725097
PDLIM2	5.50342967818452
ING3	6.17449646422015
PHYHIP	3.64483096074834
CCT8L2	3.45708248791901
ADAM7	3.12537610372763
COPS7A	8.46614232225703
WSCD1	4.04584263240903
SLC12A8	6.8921173471849
RNF185	3.53632062273311
TNS3	9.00949531886369
IGSF3	4.31444052362098
SRPK1	6.21206751195785
MED13L	5.84823676419447
LOC93432	3.06724133233981
C7orf44	7.16080100389607
PTCD3	6.28898671378271
RPL7A	11.5168295568143
TEAD1	5.96366077040456
ARL6IP1	9.59132442298402
CTAGE5	4.54356689782794
SLC25A14	4.4090106951154
LEP	3.22127247796965
PCDH21	3.94390008145507
CACNG5	3.42257028853747
ECH1	6.23355692515364
MAPKAPK2	5.02442463451232
ATXN10	7.17328720147378
LHFPL2	6.30754312015114
CCL22	4.25562883382596
ACTR8	4.05862349964789
PTPN22	3.01635264100278
CYP2F1	2.94677075064124
ITGA3	5.97172737045296
RABGGTA	5.91974324710176
KIAA1033	6.30734966812312
ZNF510	3.55206771168057
SLC26A10	3.09268521132036
STX8	7.43865138894693
RUNX3	4.02219728082879
EFNB1	3.80176143766336
EIF4G3	5.78007263429549
ACSM3	4.26071254981957
C5AR1	4.7494977276063
SIGLEC8	3.53271036156396
ASCC3L1	8.87067043412474
ZNF623	5.19465707520763
A2M	9.26455470506898
NOL8	5.36100363299681
GRPEL1	6.06741827604153
LMNB2	4.21114713449446
ROCK2	4.74612801601033
SNX16	3.95227708385061
Magmas	4.88236178658806
ANXA3	5.33082088937436
C11orf2	7.28202621247144
VKORC1	8.2709736548291
TRPM6	3.42185218597222
KIAA1609	4.00662518663122
FOXK2	5.80050191882385
FEV	3.61724257371811
EED	4.86676823140451
RNF32	2.88550191294057
PDCD5	6.09288921754982
SLC8A1	3.4340146380397
HES1	6.82146658335047
DGUOK	7.13930059209965
CLDN16	9.6242318822734
CLC	3.90670842008315
ISL1	4.00615312568215
C1QTNF3	8.93158281586736
GAGE1	2.95084828693651
KIAA0528	8.50322378117572
VGLL3	3.23602806453013
MANEA	3.65494047482914
C1orf61	3.5955199722422
SUPT4H1	7.22729071238014
CD1A	4.90394894254289
ASAHL	4.2991094771527
TRAF5	6.72635059979293
RAPGEF6	4.83471079459905
WHSC1	4.62237059292842
NEIL1	3.36007748480416
KIAA0020	4.88356444216099
C16orf45	5.57193984972711
GFPT2	4.94560011235082
RBM10	5.25882593480776
MRS2L	5.18445891222443
DNAH17	3.3317226855121
STARD5	3.97815819808876
C19orf10	6.78209048594903
SIP1	5.22468268897758
DNAJC15	6.37457998631987
C1orf160	5.245915470937
SLFN12	5.14505816920887
STAU2	5.39448192791782
FAM98A	7.93561604796245
EXOC3	5.17104528175991
RAD23B	7.5246205021883
HIST3H3	3.78875068723224
NCOR2	4.36341239555984
TNFRSF9	3.67466447668874
KLK8	8.0066815085808
NOL1	7.44629997908808
ALX1	3.78568603228739
CCNE1	3.89670407243885
PKDREJ	3.84357798839258
TIAL1	5.49636290086697
WHSC1L1	3.36708849047949
HIST1H1E	3.41525486897325
SMUG1	5.10646086477959
TM4SF4	3.50830219833286
NPY6R	3.11858073025869
UFM1	8.0860224860595
AP3M2	4.99616330138881
USP14	7.15537197754532
CORO2A	4.32781383919582
ETNK2	3.68710011776138
APOE	5.03921827868268
ANGPT4	3.57365065422606
DSTN	10.4730088188788
SFRS14	4.87109023923325
FRS2	3.42837768138043
NR2E3	3.35497167013671
ST8SIA4	3.3979090794138
GMPR	6.19850604175033
TUBB2C	8.4124318462724
LOC730092	3.92794303338177
ORM1	3.13314707385035
HSPD1	10.6721884585761
C5orf13	7.86683830262285
F2RL1	4.84864662534238
PLEKHA9	4.58777030711931
ZNF232	6.05059267246645
SLC6A7	3.83226190543384
ADH5	7.17035283083526
SHBG	3.63560343934137
DSCR6	3.19886165061489
CROCCL2	3.51627328550192
CDIPT	8.0819123128815
SLC16A5	4.29929956485060
TUBB	10.6216504870839
GAS2L1	4.15529013084005
TOR3A	5.5826758426682
PREP	4.74171744854963
RFX3	3.70555234462127
CHMP1B	7.55205844500019
COPS4	7.79948232579074
MYH6	3.15796241881533
BCHE	4.09905608328383
MAP3K13	3.3941977198884
LCMT1	7.37554632227821
EIF1AX	6.74494210633743
SLC24A5	3.00419577294838
BCL2	3.71498300040122
HBZ	3.43889411469522
HCRTR2	3.23566747885156
TJAP1	5.12074380886277
MAPBPIP	6.83205025309356
TMEM156	3.04370302137319
MYO15B	3.62986618242512
ZNF239	6.4944959965419
KIAA1324	3.40170738569510
PLCL2	3.89331625293439
C4orf29	3.93923923846587
SNX19	5.7444940976888
NAALADL1	3.37524947525124
DUSP5	4.67279219164796
GKN1	3.75146846454858
PXDN	8.56605682619322
FCN1	4.4135236018874
SLMO1	3.55584870738335
TNXB	4.05283849230254
C1QL1	3.314248270966
BIRC7	3.81211922127009
A4GALT	4.19643103357711
TIMM22	4.73791871667453
ABHD9	3.10529390957294
TOMM34	6.580745290425
ZNF35	3.91985769895684
LIMD1	3.62084983585711
CARD8	4.03066764134313
KIAA0286	4.18284834931552
CD6	3.77993121282146
RSRC1	5.60893495933505
TOX3	2.87653277766411
C16orf35	4.22295361440773
CRHBP	3.30111043129808
PTRF	6.74216796523509
FBXO24	3.18987793376852
CHST11	4.55229713101567
THRB	4.00659488485505
RNF39	3.83985232781929
MYBPC1	3.42626001917203
PSMD11	7.49327705178648
ALAD	4.50339170410477
AQP2	3.74772823284481
EN1	2.92290555719207
GSTM4	4.27645216031647
ZNF187	4.53532035285966
CDC42BPA	6.52440409619812
F7	3.02925992541041
CNOT1	6.08040800913106
SLC13A4	3.62934950449703
ZBTB11	6.24319403548901
B3GALT5	2.82273740158325
LUC7L2	7.14869410458845
SPTBN1	4.68234334303983
EXOC2	4.36172535910046
LSM4	6.69934411671868
IRS1	4.69243342095349
TMEM1	4.58591405349114
MRPL34	7.11895595966292
SAMM50	6.98840333363995
CDC42EP3	5.60622988255495
HSF2	3.6671090509687
SRP72	7.24720073086494
MFN2	5.23367891528183
TSPAN7	6.58056957386666
SGK269	4.20697170742718
NUCB1	6.0678086900506
RHOH	3.43462593718388
MTX1	6.79248688422685
CENTA1	5.32127978102596
ATR	5.55929621059724
IGLV3-25	5.49277407896441
DDX49	5.18196310684286
TACR1	3.52221334085572
SFRS5	6.83255783820352
THAP1	4.4361832417801
RHBDF1	5.57020384745951
RASIP1	4.4140767853543
DPYD	5.86392204961158
MYO5C	7.47311500301426
DOHH	3.33003140639059
POF1B	3.74305069746549
MAPK10	3.4948637614505
ZNF552	4.36116391388563
USP32	5.56032443687881
MED27	5.01839342859567
NCAM1	4.24410480060725
LOC171220	4.97756004785125
PRDX4	9.30852748911376
AGT	4.10425480974951
SLC22A14	3.44190290632945
DAPP1	5.27553587823261
PILRA	4.33987690836400
ATF7	3.94161013571216
ABCF2	4.93241329042878
KIAA0748	3.34152791715547
C17orf85	4.61342629677063
TKTL1	3.24482298436675
FGF1	3.85842139326277
IL6R	4.04471511792644
CHRNB2	3.34602210978527
COL7A1	4.00876968846809
NFIL3	6.4365152154228
LRRC48	3.56405666271465
TM6SF1	3.74654169074649
SPG20	6.0973536741179
COX10	4.46649523046684
DNAJA3	6.49869438674031
ECEL1	3.48522286589842
GCA	5.78389117721062
GLG1	8.56204195677965
CIITA	3.35444014420865
CLDN6	4.32521362227856
EPHA4	4.21727187311616
FANCC	3.32970547506749
MUTYH	6.35800737636091
L2HGDH	3.82831897632689
GPATCH2	4.31396551620086
PSG3	2.94773840954621
ZNF227	3.70241484304074
MRPL15	9.39871734038837
NQO2	5.08194919763461
C21orf59	7.77777672801618
ZBTB20	6.62039503000641
NEU1	6.00999805586843
QRICH1	6.52143498245814
C2orf34	4.89894461853739
UBE2L6	7.89446873794372
HP1BP3	5.31279226673941
MED14	4.47276631308334
TSN	6.8330136915445
TPBG	8.12019357220016
SPRY2	6.05848857864185
LZTFL1	5.13942550927836
OSR2	4.65841460550454
KLHL7	4.84023479881351
XPC	5.99143136617303
GMFB	7.51661919197605
PBEF1	7.62671889401136
CCR3	3.04426153027689
AGTPBP1	4.45862438770752
TMEM8	6.37440991211443
PCSK6	3.49783929239163
STAT5A	4.10267785777908
FAM18B	6.48014760688604
PTPN2	5.24363467356799
SF3A3	5.66788563452815
EFCBP2	3.75993144840924
HCFC1	5.18380391048669
NFYA	3.81771013906683
PBLD	5.10678671487028
PIGF	5.8599419246054
AHNAK	6.04931879236187
ACTR5	4.30820708031782
KIF14	3.88222985872122
PTGER1	4.08500394447885
NOS2A	3.42643765489831
TENC1	4.79611161611062
YIPF2	4.90861342888313
ETV2	3.17137214001175
KIAA1012	7.1424835412072
C17orf53	3.46068110984618
AHR	6.9245525726487
PTPRH	3.61959245025035
ATP10A	4.14722123135327
ATP6V1C1	5.73416930298157
DPH4	5.91785507245184
TAS2R3	3.00261932429727
C5orf5	5.66632251279566
KCNA4	3.66549174030115
COQ10B	6.63918843979351
NMNAT2	5.70216930269201
PSMF1	7.05734330637199
SORBS2	3.49722228211949
NFE2L2	9.32202605287958
SH3PXD2A	3.93516585909893
NRF1	3.79632127846707
SPINK5	4.69776733297424
SH2D2A	4.06271483917863
PRDM12	3.08637874100067
RBBP6	5.81833622627827
OPA3	3.50443350561778
PAQR4	3.81902004627677
IFI27	10.4690382215765
SKAP2	4.83723206389433
TJP3	3.99703291600337
C9orf61	3.37656672371468
MT1G	6.3916069103615
HS1BP3	5.17025012666974
IDS	4.60170358390227
PARG	5.21910262536286
OR2B2	3.09309013145694
DYRK4	6.4118370524922
MICALL1	4.16983633210641
GALR2	3.04028888479454
CHRM4	3.66930951189169
RIC3	3.59966862743033
GPBP1L1	8.3914246713119
ART1	3.41247565124235
TBX21	3.38107580059039
DUS4L	4.10603746919486
KCNJ6	3.41526621807348
TNFAIP6	6.18629925679934
CCT4	10.0709697917725
RTEL1	3.79215748895207
CASP5	3.55648675959689
CHMP6	4.0487880093558
BRD4	6.12738858866493
NDUFA13	9.25358495444639
CYP19A1	3.10798262464791
CD151	6.54826302054927
DOK4	3.67724853973965
FAM26B	5.91281689902975
ARFRP1	4.28594004505435
MRPL41	3.15352775643205
CRYBA1	3.02577490650675
HRH2	3.69822489324253
KIF25	3.94186763845936
MTMR6	6.12437219975561
SCAMP3	6.54621352014585
MTG1	4.74042784990651
UBTD1	3.87805811807083
SOX9	8.00380988413931
CRABP1	5.64514463111068
FLJ33790	3.53604772889054
FAU	11.0603529046859
DTNB	4.22253447201253
CARD9	4.31648953401621
PACSIN3	4.36202821317746
OMD	6.1755745241152
HOXB8	3.13086101333723
NSBP1	3.72767371299451
SLC4A5	3.55374892205652
FBXO46	4.48758234534932
UGCGL2	4.11225924900263
SVIL	6.44062588691989
OAS1	5.96969004899677
PHB2	11.4354449239638
NDRG2	3.84007138917479
ERMAP	4.56658784615552
GRIP1	3.35306550013131
APBA2	4.28553598870384
TCF21	3.91048545774529
JPH2	3.07354455757386
DLST	6.30449824680102
SLA	4.73334598197416
AMELX	2.84101201406347
WNT6	3.36892363057829
ATP2B2	4.06148886938348
CPVL	8.41720521607725
RGS20	2.79050570460678
TRAM2	6.25392133112367
ZNRF4	4.28972187650967
ZNF419	4.21202489972741
LXN	7.44713961570562
TLK1	5.04952503523081
UPK3B	4.27357437755737
MTMR12	4.42222546422959
KLHL21	5.7933230931652
ZNF384	5.39067502031904
PI15	3.25673231623991
RER1	6.80883164440817
ELAVL2	2.97847070934791
KLF2	6.07257833222941
RPN1	9.07937930914696
PMVK	6.16110819634784
EIF3D	9.24953695230442
SIX2	3.37630559616905
HPS1	4.25607778790126
RNF7	6.72270728032224
TFE3	5.1520731230808
C11orf17	5.21955127305522
SNRPC	8.17359693149104
KCTD13	4.12046666009843
DLGAP1	3.69014614372900
PGLYRP1	3.82452490434168
IL8	6.16096406862563
IRF7	6.16620063394805
SERPINB13	2.94047114670703
SET	9.12217505460934
NAB2	4.69199520495142
MGC40069	3.66451520963209
BLR1	3.39756039828849
LRP5L	3.48459478090775
FAM120A	6.37757965258732
ASCL2	3.21526384739392
PCDHGA10	4.20942198077788
SHH	3.36928955315897
SH2B1	4.44314464222290
ATP5H	10.4044719330608
THPO	3.34411789012700
HIST1H3E	3.58847332150885
TYRP1	4.28876837261405
EIF2S1	6.64982376366325
RFNG	4.94645816758823
RAB20	5.46184998059695
TNFRSF17	3.7610803447768
RBM7	7.1919665973543
TMPRSS4	5.32359467569413
NKX2-8	2.95215166391790
C1orf115	5.56142034228371
TAF9	7.17953708509679
TERF2	6.82795067496306
TNFRSF1A	8.67982733850567
ACADVL	8.03202571044247
ISCU	9.16270048741974
KIAA0841	4.3821610528114
GTF2H5	7.34201388290888
EDG8	2.94887684522623
RAB15	4.77693376529173
HBP1	5.66094035258383
TNNT2	4.6981513286989
CECR5	4.82003128720501
JRK	4.37887797915679
PHGDH	6.45987407777707
XPO4	4.7179905427533
ARHGAP25	4.56853556819388
CA9	3.94458678591976
TLX1	3.43072434837978
GPS1	5.41768386145585
RPS29	11.6619621320996
MKLN1	5.05304622194411
ATP6V0A2	4.06072330436695
EMR2	3.10839093224225
KIAA0319L	5.22730628518487
DOPEY2	3.94464031064526
SLC29A3	5.46885009755452
LGALS4	3.67799270492801
SDHD	8.07538399132972
USH2A	2.86061559211541
NF1	4.05958739656905
IMPAD1	6.43702001972497
APOBEC3A	3.67595907823031
OLR1	4.444717550259
HCFC1R1	6.39667062504886
TAOK2	3.76285513698854
NRAP	3.8651006076116
PPFIBP1	6.00867395867172
LYPD3	3.78234179411775
BCL7A	4.27827064278686
AGER	3.43334984423296
MCM10	3.90309308647216
MAP4K3	5.91057695065388
PFTK1	6.2634911481107
CBS	6.89345096682148
CLK3	5.940920758398
KIAA0753	5.71173649185078
GABRE	3.79002746508088
FIS1	7.57987811463195
ELF4	6.40825755838727
C11orf49	7.47438563250039
CLIP2	3.90367014864447
CLPS	3.94951354244666
PPCDC	4.39645021918803
KDELR1	6.43588017923574
NT5E	5.39688603368707
FOXN2	3.28045135801471
NCSTN	6.65067434098912
PARP4	8.28467840488255
CD83	5.62760334726722
NPY	3.31922929698122
IL18	5.05509456131756
BEGAIN	3.09847261265064
VPS16	5.9396808058984
SLC16A2	4.66791865063785
SLC35B1	7.81688931724271
C4orf20	5.99437760864933
IGFBP2	8.75277109901445
NOTCH2	7.13221604267058
SIGLEC1	4.10273103254707
SLC9A2	3.58537244911094
CD93	5.24838292403031
CEP164	3.91154751606884
P53AIP1	3.39566604867902
ADD1	6.59152736849998
ZNF136	4.92427619175304
ANP32A	6.14978122495682
MGP	9.55270063755105
DNAJC1	5.5043112935902
CCDC144A	3.28307464293258
ACLY	7.00260232879922
TRPC1	3.86946450796088
CYP4F12	4.09700092334092
FKBP5	3.96665611906125
SMS	6.89336365884318
MAPK7	4.07095767591533
RRAGC	8.04792051605155
PARD6A	4.56090910107847
CCDC85B	4.10619453948862
SYNGR4	3.2668717343643
WIF1	3.10858746585747
GCH1	5.95900575203103
STRN3	5.19214695169800
TMOD2	2.88800081270382
FLI1	3.68069721641267
DGKQ	4.00761452376359
MAB21L2	2.96299579180367
SCNN1B	3.16537857341413
ECHDC3	4.72436219466924
TMEM106C	8.72108531265634
CSNK2A2	6.80089239744686
GPRIN2	4.22453344087153
CPA4	3.53360777430272
RPL39	12.0833596972635
HERC3	3.49730793623799
MELK	3.98404402384801
IL15RA	4.91473420792957
HMBOX1	5.94711216777852
CUL3	5.74988282480311
PODXL	8.00116075977285
CCT6B	4.34481913136064
GPX2	3.63517839814657
ITK	4.03446214811552
CLIC5	6.86942045224875
RABAC1	7.45747318994768
YPEL1	4.17678202410346
DNAJC4	4.00042421882362
NR1D2	6.43496971891492
KIAA0776	5.1419415353572
FBXL5	6.63046688797937
C13orf27	4.76745213035486
DEFA5	3.21374486937486
TRHDE	3.12990791568012
ZNF536	3.12513642895016
MEF2B	3.56920095540471
UQCRQ	9.5107248171849
ITGB2	6.85831495863952
PTPN4	6.80291418529297
STX5	4.51123870634397
CD72	3.77819466529118
ERH	9.75549988520167
XRCC1	4.96459002727318
VEGFA	6.43871965572612
MPHOSPH1	4.27470687385762
MORC1	2.85751265187123
PARVB	3.85542922146679
ELL	3.47312144567414
SETBP1	4.84702015403691
CDH11	8.68723459611458
NDC80	3.90885893515040
GIMAP6	4.87316133212427
AREG	4.190005331947
BAT2D1	6.87199329008931
CDS2	5.74423302872943
LIPT1	6.3479859774507
SENP3	5.21587495966227
IL1F9	3.42293029623401
GRIN2A	4.06149200070581
MAN2C1	4.67611461931237
NSUN5	6.30489855927885
SF3B5	8.4949676170055
CEP72	3.91727254735363
MYC	7.7307006479978
NRXN1	3.28926779170023
DECR2	4.9940503054888
SLC37A1	4.43441201830899
SUPT16H	7.69606589964178
MUS81	5.32274650013103
PHYH	6.51144117040113
ULBP1	3.29547931119484
OIP5	4.02967748164782
IL10RB	7.02776901544022
OTUB2	3.45903206325067
NELL2	4.04522173344810
MAPK8IP2	3.83660333924916
ARHGAP10	4.7587418942351
POU3F2	2.98429328123956
RPLP2	8.14821200465944
FGF22	3.5937110494057
PSCD4	3.82776988034339
TRAPPC6A	5.51801772239482
C21orf2	3.71316413109361
CEMP1	3.10270236326203
IL1RAPL1	3.49395693499501
LIN7B	3.37999739657952
VCP	6.99697139048286
NKX2-1	3.33201482474792
BGN	6.58733791757988
LAMA3	8.62980827657212
APOBEC3F	3.35194465515978
COCH	3.11058000391846
SCGB1D2	5.15718716276572
SP4	3.66447061381123
SLC11A1	3.71916412188211
ICAM2	3.93004166074229
C21orf25	5.08483806353314
SH3GL1	5.674962463963
RALB	6.83449853680717
GSK3B	6.48795616869737
GNGT1	3.60242997456175
GPD1L	5.92650892222344
VPS37B	5.34669050887596
TNFAIP3	7.26703153039719
C6orf32	3.50512305784309
ATG3	8.70499582463182
KLHDC2	8.48980056420823
NDUFV2	8.34408903129308
PANK3	4.17263580424059
BLK	3.25104676457508
MATN4	3.38345763797056
GPM6A	3.34862469926444
WDR82	7.5802684600068
APOM	4.57076460685207
PKP2	5.28760811852335
C1orf135	4.36153997515043
TRIP10	5.96866406893252
HRASLS	3.57868686821489
TESK1	4.45056275471014
FSD1	3.54498081778494
SFXN3	5.77752050981924
MMP1	3.36144961693718
CA12	4.15401256608643
ZNF611	6.12350242621002
C19orf58	5.63755233021604
NCOA6	7.47733509522685
PDE6G	3.93651959885384
PPP4R1	6.99615726595415
HLA-DQA1	9.35444189297026
GCLC	5.39978367191226
MAN1A2	4.06773025469112
SEC61A1	7.95335483686208
IKBKAP	4.64632490295097
TWSG1	5.57296199759661
UPF1	5.10466033484794
KIAA1219	6.03219760770542
CTDP1	4.82836052783766
ZMYND10	3.52447021705224
WNT16	4.19354957357536
ADAMTS6	3.26100091238068
SNW1	7.85926424508155
IL18RAP	3.73300031809208
RPP30	7.16205581972833
KRT86	4.82981543189076
CDC40	4.3728250828011
SLIT1	3.61733361082259
KIAA0574	3.41479115609654
GTPBP2	5.03873633869471
SETD3	6.81138184766422
C15orf44	5.84947334801517
PRRX2	4.24421719012712
GPR110	3.61272994159003
C11orf10	9.77728963370123
MKKS	6.91255589398804
ELK4	3.57964958760335
ACOX3	3.41398875494314
ADCY1	3.31383906096099
KIAA0372	6.29415824518343
TP53AP1	5.07330199939129
RHBG	3.96276621084407
SMURF2	7.18748135588172
TP53I3	7.2049507760224
EBP	4.64195922658139
SLC22A3	2.73387781771712
TOR1A	5.90126162036267
P2RY4	3.26824000424680
TRPV1	3.94141276939375
ADAMTS12	3.24096699506468
PES1	4.95405037295272
UCP2	9.76624399031672
ATG4A	4.5308144645473
FOXG1	3.75181739223606
MAGEA10	4.16677849419047
WFS1	5.6603157506527
TRIM24	4.99189434551679
PABPN1	9.3751895415986
PROC	3.5667624871725
SLCO1C1	3.59591976344904
SLC25A30	3.489788194393
SLC22A5	3.5992747553912
DEPDC1	3.42695073037587
KIF23	4.13027502553334
SYN2	3.69333359732058
ASPN	8.43568259495801
CENTG2	6.28404024971637
ZDHHC17	4.67973318207576
VNN3	3.40437993608338
KCNH1	3.2804059040007
PPARD	4.74780228252098
PSMAL	3.30379412357595
FLJ10815	4.38902194661834
YBX1	10.5227637357764
STK24	8.19903739962025
SPEG	4.28226990088875
STK10	4.45012586470927
ZNF695	2.48708916244959
SCTR	3.09140229465347
AAAS	4.49200914112587
SSX3	3.42602079068408
ABCD3	7.02060851715697
MTF2	6.62472284620366
FIG4	5.06351983435969
TMCO6	5.07833407455253
C9orf46	5.43647607395811
ATP6V1F	8.71511888581223
IGHMBP2	4.46967174821712
CCDC94	4.19216004833904
EGR4	3.32163473145322
DUS2L	4.27461417995291
FAM3C	9.72622450095008
DCTN4	5.39644251025269
EIF2AK2	6.3612972668683
CST4	4.25449740313418
CCL11	6.40190225845452
