Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B01_464074
PVRL3	4.82476436542316
ADAM20	3.44063260303125
GPR87	3.03647665805047
ZNF770	4.92613734204917
SMR3B	3.04976564234481
FZD1	4.95032361573583
TRPC4AP	5.80301305640899
MKL1	3.88551094303677
C2orf28	10.148690226088
LAMA4	3.91884195106649
EIF4G2	8.65853380693665
ZZZ3	7.81506289989031
C16orf5	3.70908265531417
GALNAC4S-6ST	7.41930983744535
IGFBP4	5.94970775576753
NDUFA10	8.64230437465825
CTNNA2	3.48758173204246
NUDT15	6.72285515309194
CEPT1	6.54943463723739
CLIC2	4.22166322719791
RNF13	8.3036908790005
TDRD1	3.57286788571400
KCNK5	4.79949359049082
CCDC92	6.47183258882765
ETNK1	6.99594833812982
CD69	4.71419509474761
LTA	3.21689043893286
TTPA	2.99570031023458
MYOZ1	3.87482351499252
IFNB1	3.36290229250427
CLNS1A	10.1643628459661
SC65	5.51380408503206
CXorf45	5.9643850268901
ZXDB	3.32614458285787
PEX5L	3.20555956007576
EPS15L1	5.65099616281624
GPA33	3.80003478533936
MGEA5	6.26719245198438
HIST1H3A	2.85411372663122
BCAT1	3.27551698115878
ING1	5.03934798494362
SLC2A9	4.71444729653183
ORC6L	5.82351612909561
PRAMEF12	3.08988038788995
KLK11	5.48095545672831
C19orf28	6.36236337965016
MAGEB1	2.94287795537378
MED22	4.37423331619671
ETV6	3.89425991139613
CEBPB	9.71943028877025
KRT85	3.63194636122601
CRYGA	3.20538132229026
HMGA1	6.64790719619997
CAPN7	6.058015842721
MGC5566	3.89416922851576
GEM	3.67925425266832
NANOS1	5.74664491152515
RANBP2	6.7233804530045
APITD1	7.04813843631784
LIG3	4.33271350535563
IRAK4	3.71049284774778
PARD3	6.53500145410757
SERPINI2	4.21485283768398
TTC9	4.49129396029758
MLPH	9.05187754009646
RETSAT	5.53799907106912
NRG1	3.45945788483941
CAST	6.36292569567437
TBC1D9	5.30251049564389
TTK	7.28276775720313
ZNF557	3.04572783789567
DDX41	7.27679801166481
TGFBI	7.50638918642242
PGM3	5.32158849237435
PSMB10	7.7287091006729
UBE2D2	8.13106864412496
GABARAPL2	9.4631810920898
DGCR2	5.74555554470871
UNC45A	5.15337343652702
CISH	5.29444070139836
OGDHL	5.10367727965492
SPINT2	9.16648200770395
CASK	4.64979920979575
GIT2	4.04447766923787
CLDN18	3.33546355035715
RNF128	3.16933861254085
NCAPG	4.62949058660727
ABHD6	3.99588409299314
ATP6V0E1	8.23179510971357
C14orf161	3.23506411050472
UTP11L	7.13896201216231
GCNT1	4.39239119326022
DUSP9	3.34041518427485
TM4SF5	4.20160780930158
SUCLA2	7.14476294061212
NANS	6.5621147619479
OLFML1	4.27941419698295
ATP10B	4.34199122352575
SCNM1	7.30766804413433
NPAS3	4.19265266665691
AMD1	7.97933360463507
GGA2	4.69905906892537
PRKCA	3.64553915181966
TRIB2	5.45419472830149
SDCCAG3	6.71110093644696
TTC1	7.56023054669526
GHSR	3.00688452325762
ATP8B1	4.8821630504758
HIPK1	5.8983133459997
C1orf78	4.11369559463081
CLN3	6.07129328027693
STX4	7.10144227403086
WAPAL	6.1865885254486
TUBB1	3.31390464197663
SCN5A	4.17669027558326
ZNF192	3.09099512427811
SEC22A	5.62521810312137
DPY19L1	4.02320747898225
C11orf9	3.63232853021871
GRIA2	2.94094422969156
VDAC2	10.1184886899074
C8orf44	3.76418702754031
ZPBP	3.06494221101415
NUSAP1	7.21863610245385
LANCL1	6.63929565906131
FGF23	3.95539591754272
PCNT	6.26339199943513
BCKDHB	6.11343378123737
IFNA8	3.24383163143758
BET1	8.23538700969958
SPRR1B	3.19524663421422
FLRT1	3.33425364158417
HDAC6	4.22247742739947
SNX17	7.50712645195226
N4BP3	3.22759302980726
PLSCR3	7.80369570320592
TTC30A	5.39008076715790
CRISP1	3.06648324899862
KRT32	3.57762670796755
GHRH	3.00193282158385
IL11RA	7.1712065818159
GDF3	3.11340500589007
RPS6KB1	4.79417895086785
POLR3B	6.6495641730624
TOP1	8.37814731800641
DNAJC10	6.58792043431911
CRCT1	2.7555538765601
ADIPOQ	3.36520374765024
MPST	5.67634450953652
DPM2	5.09056070404736
FAM38B	3.9631292707768
RIT2	3.18972549347194
SLC18A1	3.16839499713561
RPS17	12.0350589913379
ABCA3	5.87864920786096
CD44	4.09949485575769
FARP1	6.08506426009423
KCNMA1	6.88749721405578
PAX7	3.31857466640986
TUBD1	3.89041588345076
NARG2	6.28727795586695
GNL3	7.2747813658696
BTG2	5.73067276892654
ITGA5	4.85013970878508
NDUFS6	9.2051248897272
MEFV	3.62192230110359
TUT1	4.14453922349735
ERAL1	5.18513176929982
ECHS1	9.48836311882985
NMBR	3.32145361992888
VPS4A	6.8333556077011
ABCB7	6.42863517495745
CYP11A1	3.47209546133682
PFKP	7.88158908125578
C9orf91	4.26082394009972
ABCC6	3.93130850010361
LRRC41	6.50900827418206
ATP5F1	10.6841957894409
GFOD2	3.86118404740263
MOSC1	6.0231903858191
NCF4	3.43205031362510
HYMAI	3.5053541277343
SLC25A3	10.6628928144094
NAGPA	5.36043494075924
MTHFD2L	5.0436087474988
ZNF646	3.65900517717098
RAB1B	8.47563622077828
IFT122	7.42146288788684
GALNT3	8.08221808661092
LDB3	3.57239885340232
GARNL1	4.92741819308864
ALDOAP2	3.02954218509366
LRRC6	5.09611319833337
NTRK1	2.99308868741253
ARTS-1	3.89193320379209
UBAC1	6.183487883505
SLC6A11	3.08253906305099
NAP1L2	3.44770843343656
EPB41L4B	7.34655336418712
RPL19	11.5279788806506
CNGB1	3.47935534168390
LOC643641	5.2433345370876
FAM134B	3.70178373164676
WISP2	3.92089289840899
NTSR1	3.76135542840164
HS3ST3A1	4.17781018215367
GPSM2	4.82744757178961
PRKCG	3.24689872667122
CHORDC1	8.43835899801723
MON1B	4.38830560418591
TRIB3	6.18714906393065
SLC2A5	4.24320812985524
C2orf49	6.10348952057864
DDX5	9.66302261670873
ZNF446	4.58928745189854
MLF1IP	6.44915242456007
SLC26A1	2.98206068940329
RGN	4.68523268186054
COL4A5	5.67834406348308
CCNB1	6.49879309844822
CCDC28B	3.5014063184986
RP11-35N6.1	3.27251218353527
KCNK3	3.05078212998930
ZFP161	4.79043212431521
FGR	3.82167823709703
COX15	5.17603127978262
EPN2	4.64624633610423
AQP9	6.86999448309974
XK	3.73477204292561
SLC15A2	3.43830340657909
MREG	6.51662916997275
HEPH	4.68165567476945
THRAP3	4.05837098725432
MET	6.32519028565518
PDLIM2	5.68365152665269
ING3	6.66527475445259
PHYHIP	3.4843553214095
CCT8L2	3.43511308553381
ADAM7	3.24418147037614
COPS7A	7.57746374999597
WSCD1	3.78573072542686
SLC12A8	6.22563109860364
RNF185	3.61126619676658
TNS3	9.34767678208268
IGSF3	3.84476264718356
SRPK1	6.92569939530851
MED13L	5.55426879671694
LOC93432	3.28663178522777
C7orf44	5.42138532387205
PTCD3	6.56620469981197
RPL7A	12.4502542644353
TEAD1	4.88508227695887
ARL6IP1	10.5739930108266
CTAGE5	4.79788224039271
SLC25A14	5.25868635888534
LEP	3.2170765819437
PCDH21	4.47250752919019
CACNG5	3.39760504879801
ECH1	6.32045076449961
MAPKAPK2	5.23227013497207
ATXN10	7.49099197831827
LHFPL2	5.02868276418344
CCL22	4.26266694677147
ACTR8	4.35854832094915
PTPN22	2.9234109131901
CYP2F1	2.98763102075721
ITGA3	5.29007511108611
RABGGTA	6.46232627644058
KIAA1033	6.13972604692121
ZNF510	3.32338480898156
SLC26A10	3.26518980135152
STX8	6.53041955423665
RUNX3	4.89073546660028
EFNB1	4.22346897492865
EIF4G3	5.63462518098302
ACSM3	3.5455753847037
C5AR1	4.35777843346842
SIGLEC8	3.34920886587913
ASCC3L1	9.13455620350619
ZNF623	7.737307799053
A2M	8.4476669463332
NOL8	6.79011329931782
GRPEL1	7.1100972653186
LMNB2	4.5976511402417
ROCK2	4.16616814063354
SNX16	3.98054195956057
Magmas	5.99226294484545
ANXA3	7.76751668829553
C11orf2	8.81906976245436
VKORC1	7.57564945577954
TRPM6	3.23289179515146
KIAA1609	4.41671829514933
FOXK2	5.43571069578836
FEV	3.32789290100592
EED	6.14610078521752
RNF32	3.92756947155572
PDCD5	7.01617663444702
SLC8A1	3.36757205537069
HES1	5.98291421849314
DGUOK	7.45159284315534
CLDN16	7.89036504047512
CLC	3.27485485898988
ISL1	3.51669336410856
C1QTNF3	4.61744246661657
GAGE1	2.99715587301245
KIAA0528	8.07020744067809
VGLL3	3.34324550221013
MANEA	4.66681312025589
C1orf61	3.63248862494213
SUPT4H1	6.932151751077
CD1A	4.05947831159736
ASAHL	3.90201456792288
TRAF5	7.80249871454742
RAPGEF6	6.12040480056662
WHSC1	4.89599409584791
NEIL1	3.61150913174635
KIAA0020	6.63854230539733
C16orf45	3.9133767540498
GFPT2	4.78088383722783
RBM10	6.06557522502445
MRS2L	7.3721033084516
DNAH17	3.75542989716949
STARD5	3.56671232649123
C19orf10	7.22453417684682
SIP1	5.00054301900457
DNAJC15	7.47604146731637
C1orf160	5.61060123731617
SLFN12	5.26713471664126
STAU2	4.95630853004367
FAM98A	8.00240866898643
EXOC3	6.70897397618013
RAD23B	8.54680922755062
HIST3H3	3.7120209358636
NCOR2	4.27992989604922
TNFRSF9	3.30032253329059
KLK8	8.24607513971142
NOL1	7.99777067316612
ALX1	3.48682925348112
CCNE1	5.79693107712567
PKDREJ	3.85038306414458
TIAL1	5.38442305442999
WHSC1L1	3.7718671301735
HIST1H1E	3.64059413511829
SMUG1	4.96297982290378
TM4SF4	3.579955893017
NPY6R	3.39015281485889
UFM1	7.24167161472078
AP3M2	6.72629841512882
USP14	7.83557281305486
CORO2A	5.23141222275869
ETNK2	3.62739005023415
APOE	5.45084337195726
ANGPT4	3.65384364265618
DSTN	10.9643718938865
SFRS14	4.8792146236189
FRS2	3.20512205513934
NR2E3	3.74611909532294
ST8SIA4	3.31584402140355
GMPR	8.68853888758706
TUBB2C	8.07515806757836
LOC730092	4.37995497318246
ORM1	3.01064488196528
HSPD1	11.2616806113494
C5orf13	6.08565544661393
F2RL1	4.82891549865526
PLEKHA9	5.11821221671142
ZNF232	6.20226972781811
SLC6A7	3.52534277623181
ADH5	7.89790692713623
SHBG	3.63649297434963
DSCR6	3.22645261819443
CROCCL2	3.40934367048434
CDIPT	9.0135114662388
SLC16A5	5.31184932198114
TUBB	9.98439637965906
GAS2L1	4.63147250422255
TOR3A	6.04569651356846
PREP	5.0762972832838
RFX3	3.77670269486356
CHMP1B	7.20177036407147
COPS4	8.82086375958207
MYH6	3.3668653853717
BCHE	2.88304586393885
MAP3K13	3.31869725990217
LCMT1	8.1267471608284
EIF1AX	8.77351663705302
SLC24A5	3.26209828725991
BCL2	4.13013249868309
HBZ	3.21912966340225
HCRTR2	3.30334611956542
TJAP1	5.70700465615657
MAPBPIP	7.18891839225831
TMEM156	3.18173477439937
MYO15B	3.68460385182957
ZNF239	7.3266029809319
KIAA1324	3.31098076351501
PLCL2	3.75362645849509
C4orf29	3.70739799799069
SNX19	6.56825199842886
NAALADL1	2.97954137630576
DUSP5	4.63120092921415
GKN1	3.62110692899774
PXDN	7.12068765573712
FCN1	3.58275898224024
SLMO1	4.16318314645769
TNXB	4.2940948462195
C1QL1	3.34063060139534
BIRC7	3.59590064700659
A4GALT	4.08515716066533
TIMM22	4.87683428478595
ABHD9	3.84499417713997
TOMM34	7.59443669043135
ZNF35	3.9301161265564
LIMD1	3.37677734011334
CARD8	4.34965702570474
KIAA0286	4.15979544112337
CD6	3.81667071055306
RSRC1	6.98304055986133
TOX3	3.39003614564816
C16orf35	5.31996960357364
CRHBP	3.30875868923009
PTRF	5.8975176580543
FBXO24	3.07605763477343
CHST11	3.34389039098167
THRB	3.95929360410516
RNF39	4.43114317235243
MYBPC1	3.62938897330158
PSMD11	7.39375546355902
ALAD	4.51385419221487
AQP2	3.49676261156275
EN1	2.97665606488594
GSTM4	3.83935239748555
ZNF187	6.71897104703775
CDC42BPA	6.21700585634736
F7	3.33845294644871
CNOT1	6.55511895849053
SLC13A4	3.20645071695028
ZBTB11	7.46802225924319
B3GALT5	2.86063576602628
LUC7L2	7.38518557320635
SPTBN1	4.54553626513529
EXOC2	4.47051688672964
LSM4	7.07737594273178
IRS1	7.46426180228366
TMEM1	5.23386158864259
MRPL34	7.66476876112764
SAMM50	7.80265874509333
CDC42EP3	5.84958167763938
HSF2	4.27573037583293
SRP72	7.96975187087587
MFN2	5.8374820333814
TSPAN7	4.90196790561875
SGK269	4.21293329208613
NUCB1	5.62209908684778
RHOH	3.21334870580471
MTX1	7.9076258518955
CENTA1	5.41308025653261
ATR	6.90407338507121
IGLV3-25	5.28249247987382
DDX49	5.75201960092196
TACR1	3.28533970401914
SFRS5	6.82145110951374
THAP1	6.46839845006894
RHBDF1	5.88701101604679
RASIP1	4.98790177185287
DPYD	5.43400801835119
MYO5C	8.66845708544886
DOHH	3.48533392897893
POF1B	3.95704844565133
MAPK10	3.63185746246158
ZNF552	6.07549612386859
USP32	5.40789361087972
MED27	6.1654862252985
NCAM1	3.92226045416823
LOC171220	5.09511013098033
PRDX4	9.77147707725124
AGT	4.9172638960213
SLC22A14	3.67603410602227
DAPP1	5.43522451239145
PILRA	3.96203628540453
ATF7	3.60607882397302
ABCF2	4.73864018008953
KIAA0748	3.36940045677708
C17orf85	4.79209243516786
TKTL1	3.47624584052804
FGF1	3.48938397375763
IL6R	4.33548794808633
CHRNB2	3.82600715709962
COL7A1	3.75292633192735
NFIL3	6.93414688478453
LRRC48	3.47225650908426
TM6SF1	3.76669206924507
SPG20	6.90540610339473
COX10	4.7037891183686
DNAJA3	7.65091872620562
ECEL1	3.99178763040836
GCA	7.096455549472
GLG1	8.19274897322026
CIITA	3.63674242817056
CLDN6	4.35776957562769
EPHA4	4.17282087978144
FANCC	3.57727679816748
MUTYH	6.54389818295355
L2HGDH	3.58003562301491
GPATCH2	5.189550265241
PSG3	3.15415414429098
ZNF227	3.56770987132719
MRPL15	10.2489858141779
NQO2	6.08602005564182
C21orf59	7.61135558538525
ZBTB20	6.96652067774772
NEU1	7.7409525540565
QRICH1	6.72150080602529
C2orf34	5.33571227881573
UBE2L6	10.0948884027710
HP1BP3	4.57281157751226
MED14	4.83563420089464
TSN	6.63854550917055
TPBG	6.01280609317145
SPRY2	6.49733096329155
LZTFL1	6.38799743995087
OSR2	5.05304970319165
KLHL7	3.95764019358626
XPC	6.37147383587186
GMFB	7.60909022932328
PBEF1	8.46216960931764
CCR3	3.01613190665425
AGTPBP1	5.85776140994623
TMEM8	5.50792562833442
PCSK6	3.68351789180537
STAT5A	4.29099795196623
FAM18B	7.25072330441352
PTPN2	6.40468605020072
SF3A3	6.34544910440317
EFCBP2	3.67011344658444
HCFC1	5.22117495854661
NFYA	3.97121287084423
PBLD	5.31627794047422
PIGF	7.37445196821055
AHNAK	7.57686742507446
ACTR5	4.54299027086167
KIF14	4.75012303656905
PTGER1	4.14582084856388
NOS2A	3.15176198801924
TENC1	4.7900386049226
YIPF2	5.35815967170214
ETV2	3.07882690607186
KIAA1012	8.29525031776519
C17orf53	3.47704537493727
AHR	8.46499212632452
PTPRH	3.45718509032804
ATP10A	4.4417471709948
ATP6V1C1	5.62388282925416
DPH4	6.73729418119328
TAS2R3	3.31399263207383
C5orf5	6.81896486906207
KCNA4	3.68807013177597
COQ10B	7.2991273688273
NMNAT2	3.53667918440214
PSMF1	7.8621562372513
SORBS2	3.70760800324799
NFE2L2	9.35347477333694
SH3PXD2A	3.63229590998831
NRF1	4.17841836679360
SPINK5	4.38707899615558
SH2D2A	5.34228590340862
PRDM12	3.38195518033742
RBBP6	7.19083307066477
OPA3	3.08485476599726
PAQR4	5.46685838060051
IFI27	10.6664134307911
SKAP2	4.74394120797928
TJP3	3.80119187377784
C9orf61	4.16949306924462
MT1G	8.34738306619928
HS1BP3	6.56571653152476
IDS	4.93334964867343
PARG	5.35873100492288
OR2B2	3.08104012808075
DYRK4	5.69745705084392
MICALL1	5.65864766016857
GALR2	3.07302343214158
CHRM4	3.445080917277
RIC3	3.26965148922752
GPBP1L1	7.04417012844371
ART1	3.41512912012676
TBX21	3.17655195708412
DUS4L	5.86411915696378
KCNJ6	3.52945509974810
TNFAIP6	3.79823584748999
CCT4	10.8245899686654
RTEL1	3.76242898039838
CASP5	4.03113141337584
CHMP6	4.27881978100367
BRD4	5.87081941121082
NDUFA13	9.19019015238115
CYP19A1	3.28897559339998
CD151	6.97357037919513
DOK4	3.66001504891668
FAM26B	5.52370934513725
ARFRP1	4.77680277639085
MRPL41	3.1398325080969
CRYBA1	3.14079482908102
HRH2	3.5299973795165
KIF25	3.67922869097981
MTMR6	6.50441204651702
SCAMP3	6.8381949351855
MTG1	5.47072216810522
UBTD1	3.94695516339931
SOX9	7.4369044118823
CRABP1	4.16282846463341
FLJ33790	3.55480370421587
FAU	11.6571109190045
DTNB	3.89627724136009
CARD9	5.52879865904147
PACSIN3	4.64737432148497
OMD	3.21141245116427
HOXB8	3.31942350573716
NSBP1	4.12537342337462
SLC4A5	3.35624924786064
FBXO46	5.45603562663282
UGCGL2	4.97005435593919
SVIL	6.81987833586101
OAS1	7.46104147834467
PHB2	11.6242807518833
NDRG2	4.21707229115903
ERMAP	5.22670190766404
GRIP1	3.23185325159931
APBA2	5.05816154514745
TCF21	4.91532304764416
JPH2	3.25328500532348
DLST	5.67360033442832
SLA	4.5631323682775
AMELX	2.67021482557672
WNT6	3.31394711585394
ATP2B2	3.76295810932548
CPVL	6.29881940537633
RGS20	2.90612926834348
TRAM2	5.49092626316845
ZNRF4	4.4046045906894
ZNF419	4.53665914808826
LXN	7.51116196045515
TLK1	4.89660855454645
UPK3B	5.24870517229254
MTMR12	4.62952482667799
KLHL21	6.48398560542024
ZNF384	5.51011281136347
PI15	3.65080163240384
RER1	6.99810712159683
ELAVL2	3.26909556695729
KLF2	5.85950559235626
RPN1	9.0842322658314
PMVK	6.96207760180651
EIF3D	9.1172500890226
SIX2	3.53354622945296
HPS1	4.5406159552791
RNF7	7.16711765516621
TFE3	6.01482347297406
C11orf17	4.23586698777652
SNRPC	8.62634459466683
KCTD13	4.88347177932882
DLGAP1	3.47023845666827
PGLYRP1	3.83970742159251
IL8	4.44814416509882
IRF7	7.30983741096623
SERPINB13	3.01520268354653
SET	9.6064677931685
NAB2	4.57260089365773
MGC40069	3.48312986656359
BLR1	3.42909471553112
LRP5L	4.02418771224169
FAM120A	6.61982369093024
ASCL2	3.04257617055791
PCDHGA10	4.56202413351465
SHH	2.97528376280021
SH2B1	5.05753105322052
ATP5H	9.7873782174188
THPO	3.37097136326451
HIST1H3E	4.1495402991766
TYRP1	3.0893809728781
EIF2S1	6.58513195100811
RFNG	5.26096804569099
RAB20	6.4061658115992
TNFRSF17	3.71049936396703
RBM7	8.29045089935638
TMPRSS4	5.75724461698865
NKX2-8	2.99627374538455
C1orf115	6.43032837584472
TAF9	6.82998881117738
TERF2	6.82268897847831
TNFRSF1A	7.40103039862162
ACADVL	6.75400229710295
ISCU	9.11148307192276
KIAA0841	4.64315752340992
GTF2H5	8.56558115813788
EDG8	2.93366247343803
RAB15	4.13735016961426
HBP1	5.59771557898742
TNNT2	5.14360820023783
CECR5	6.33461427954163
JRK	4.90729577569337
PHGDH	6.95542545149698
XPO4	4.41010335919205
ARHGAP25	4.59549322449856
CA9	3.90760219894634
TLX1	3.22618446634152
GPS1	5.10553530477104
RPS29	11.9508787148596
MKLN1	6.09019724090756
ATP6V0A2	4.19819261968186
EMR2	3.21123315235459
KIAA0319L	4.80759046992147
DOPEY2	3.87647600972226
SLC29A3	5.49949143385969
LGALS4	3.76415604139798
SDHD	10.4242308867592
USH2A	2.80782116538368
NF1	4.03804319450098
IMPAD1	6.67254997342676
APOBEC3A	5.01842569097625
OLR1	3.77643202839516
HCFC1R1	6.6481512823751
TAOK2	3.76646481194618
NRAP	3.76557130738795
PPFIBP1	6.67114668137222
LYPD3	3.94349468034405
BCL7A	4.75466072203036
AGER	3.39321525313016
MCM10	3.74169512986829
MAP4K3	7.49754391566083
PFTK1	5.56901292969882
CBS	6.97329315815334
CLK3	5.94623129499558
KIAA0753	5.78458432779174
GABRE	4.2349930922085
FIS1	8.98179258437717
ELF4	7.7481582414655
C11orf49	7.35441458514311
CLIP2	4.58876346532092
CLPS	3.79555725557583
PPCDC	4.81890725243897
KDELR1	6.4452818921957
NT5E	7.59535594955131
FOXN2	3.96662320596745
NCSTN	6.69831615470356
PARP4	7.56199733995687
CD83	6.66571443946286
NPY	3.85809058542676
IL18	4.80280623750389
BEGAIN	3.3953632448096
VPS16	6.21648581317872
SLC16A2	3.79473661707031
SLC35B1	7.57686604147082
C4orf20	6.55189022680937
IGFBP2	7.29506852659931
NOTCH2	6.40701745331727
SIGLEC1	4.29735431605399
SLC9A2	3.50387291827195
CD93	5.11243012056869
CEP164	3.88369801904964
P53AIP1	3.28877006203428
ADD1	6.73690013608433
ZNF136	5.71819817554376
ANP32A	6.53024629295843
MGP	7.160675308408
DNAJC1	4.67276996752796
CCDC144A	3.10782463173569
ACLY	5.83505038068678
TRPC1	4.17111631099538
CYP4F12	3.85503373863133
FKBP5	3.70617717166351
SMS	7.06396921806687
MAPK7	4.24897278920257
RRAGC	7.42161980100591
PARD6A	4.51140449248867
CCDC85B	4.64425007258189
SYNGR4	3.20422231426886
WIF1	3.31713254922711
GCH1	5.79865729327519
STRN3	4.75485162741041
TMOD2	2.81645812552043
FLI1	3.60589045876730
DGKQ	3.71791515608326
MAB21L2	3.040643904969
SCNN1B	3.15501413423197
ECHDC3	7.096243841906
TMEM106C	8.35983117988017
CSNK2A2	7.031629360426
GPRIN2	4.19283669688513
CPA4	4.07352674303028
RPL39	12.8276131927253
HERC3	3.81665313465970
MELK	6.38298926066856
IL15RA	5.34173665414147
HMBOX1	4.99709254327585
CUL3	6.22211166919657
PODXL	9.77209696218937
CCT6B	5.48176334708952
GPX2	3.86391836422246
ITK	3.63400470519715
CLIC5	6.46625274761517
RABAC1	7.29277644232486
YPEL1	4.86254504333318
DNAJC4	4.49376983416627
NR1D2	7.99430405608527
KIAA0776	7.37268083651444
FBXL5	7.93918416757337
C13orf27	5.41624731977461
DEFA5	3.14621501361019
TRHDE	3.24474286514656
ZNF536	3.04067567359438
MEF2B	3.40744541974276
UQCRQ	9.68961883686425
ITGB2	6.27344433176223
PTPN4	7.06082553508348
STX5	4.60061257448286
CD72	3.5992552292535
ERH	9.28461021101926
XRCC1	4.91290522990839
VEGFA	6.1264728960787
MPHOSPH1	4.66812874529241
MORC1	2.7719427713076
PARVB	4.38318061222277
ELL	3.50163944206716
SETBP1	5.42445093382963
CDH11	6.41087881808446
NDC80	6.21758650260177
GIMAP6	4.83030813444958
AREG	4.09834441985621
BAT2D1	7.5056631728112
CDS2	5.94608624563011
LIPT1	7.47709850497573
SENP3	4.86341394407979
IL1F9	3.65044306252832
GRIN2A	3.63259911655124
MAN2C1	5.01346273688529
NSUN5	7.03468966600388
SF3B5	8.24409056978516
CEP72	5.4069573981741
MYC	9.793371221971
NRXN1	3.12187494740781
DECR2	6.14830635810347
SLC37A1	4.76840868631011
SUPT16H	7.42011712595017
MUS81	6.57349002019329
PHYH	8.10862176078207
ULBP1	3.31267581705736
OIP5	5.45300870592758
IL10RB	6.76812191739223
OTUB2	3.29248326878684
NELL2	3.24710987540743
MAPK8IP2	3.6965703748229
ARHGAP10	4.94279967192907
POU3F2	3.35845670199439
RPLP2	8.66051422516862
FGF22	3.4537491423739
PSCD4	3.68303346881160
TRAPPC6A	5.88543674562219
C21orf2	3.69001374876338
CEMP1	3.45118934947493
IL1RAPL1	3.22534911265669
LIN7B	3.60741407657049
VCP	6.69719878499422
NKX2-1	3.01147279908802
BGN	6.07597507814429
LAMA3	5.63768620113878
APOBEC3F	3.80089220001282
COCH	3.42018023458352
SCGB1D2	10.0144123219780
SP4	3.3152479815734
SLC11A1	3.90226635265545
ICAM2	4.71841549931033
C21orf25	6.27729265078855
SH3GL1	6.42582261955415
RALB	7.0267437745493
GSK3B	6.74099001092276
GNGT1	3.16938357491132
GPD1L	6.66736452942948
VPS37B	4.78433600625756
TNFAIP3	7.15363366785647
C6orf32	4.06673680875009
ATG3	9.31997373675843
KLHDC2	8.63978306948474
NDUFV2	9.13617289028735
PANK3	4.34643514420009
BLK	3.10258383614899
MATN4	3.32769078463969
GPM6A	4.65315482810655
WDR82	8.03392351812905
APOM	4.60160815492568
PKP2	5.73876829026748
C1orf135	4.63918424361482
TRIP10	5.34018180206715
HRASLS	4.03844766676923
TESK1	5.77646676810434
FSD1	3.85103937518268
SFXN3	4.53718035738205
MMP1	3.06764820477254
CA12	3.7400936606676
ZNF611	5.54637957520197
C19orf58	5.42392376438521
NCOA6	8.09774089322485
PDE6G	3.72680136760187
PPP4R1	7.41366704975553
HLA-DQA1	3.29454853627965
GCLC	6.22102446178134
MAN1A2	4.18526200737573
SEC61A1	8.30148726384951
IKBKAP	5.26484544983023
TWSG1	5.39223421353479
UPF1	5.44311630631761
KIAA1219	5.78189955048112
CTDP1	4.23294081981827
ZMYND10	3.27923748514857
WNT16	4.27423566542298
ADAMTS6	3.32629712405966
SNW1	7.13969388848157
IL18RAP	3.73264670547064
RPP30	7.2318419748928
KRT86	4.59001634902806
CDC40	5.76516700058986
SLIT1	3.715692459881
KIAA0574	3.54579311520764
GTPBP2	5.68710812913435
SETD3	7.37819574915278
C15orf44	6.36155175476717
PRRX2	4.53759581489379
GPR110	3.57901064754117
C11orf10	10.7497105921761
MKKS	7.36968147207092
ELK4	3.39119926614104
ACOX3	4.23029168741784
ADCY1	3.44147275734902
KIAA0372	6.51563235184118
TP53AP1	6.37641728664204
RHBG	3.68137408106637
SMURF2	6.96649189813087
TP53I3	6.10963333357247
EBP	5.98146528765256
SLC22A3	2.76013749883254
TOR1A	6.39568500449303
P2RY4	3.44870263206881
TRPV1	3.79881606986853
ADAMTS12	3.65445258691331
PES1	5.54993351394973
UCP2	8.93506916617748
ATG4A	4.1042708089546
FOXG1	4.00854813270672
MAGEA10	4.40229374686449
WFS1	5.84537672338599
TRIM24	6.44922888793596
PABPN1	9.94738670596444
PROC	3.47412429128754
SLCO1C1	3.64188009096111
SLC25A30	3.36971514763501
SLC22A5	5.59931221758989
DEPDC1	4.84069034594575
KIF23	5.44747248327885
SYN2	3.72001092206637
ASPN	3.34657094756813
CENTG2	7.39850755444775
ZDHHC17	4.70797412285503
VNN3	3.57161806679157
KCNH1	3.66024806285815
PPARD	5.38045815854054
PSMAL	3.27987436808289
FLJ10815	4.56779596631824
YBX1	10.1407586385793
STK24	8.89526980741006
SPEG	5.61004437250517
STK10	4.5459786550447
ZNF695	2.52972829031988
SCTR	3.0227409829896
AAAS	4.39055471988851
SSX3	3.41109922956136
ABCD3	7.61370314876985
MTF2	5.64743690658996
FIG4	6.65517452817422
TMCO6	6.99301247684227
C9orf46	7.02800788050254
ATP6V1F	8.80548411076817
IGHMBP2	4.8580399187387
CCDC94	4.43170048020509
EGR4	3.1169170782661
DUS2L	4.65842081642566
FAM3C	9.95959139182427
DCTN4	5.53814215016238
EIF2AK2	6.97287630664038
CST4	3.69290278283791
CCL11	3.63738782110501
LMO7	4.30706083154837
PAM	8.52337698059694
NUTF2	9.44299017948747
ADRBK1	4.84330386275615
ZNF84	6.28185929821992
SLC39A4	8.28280931993989
CITED2	5.35890575362505
C12orf49	4.33588084462913
GRM3	3.11985079430105
CCDC49	4.29001603366734
STARD8	3.73190432342254
FNDC4	4.36094538114429
SIAH2	5.77357398252785
CCDC103	2.97197972919731
ATP5A1	11.7376713071259
HTR7P	3.15444452160954
LALBA	3.01845642446779
