Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B11_464094
ZNF384	5.06272126116281
PI15	3.38738512140281
RER1	7.3065779644906
ELAVL2	3.24059934467795
KLF2	7.52783061498104
RPN1	9.2235357019798
PMVK	6.60130029111455
EIF3D	9.77509109917084
SIX2	3.48482141950716
HPS1	4.29970984526773
RNF7	7.1111054158989
TFE3	5.3603276328885
C11orf17	4.7443626964889
SNRPC	8.46375247536449
KCTD13	4.62179478289331
DLGAP1	3.22159493853209
PGLYRP1	3.63198431633313
IL8	7.42184037504259
IRF7	6.65046289411015
SERPINB13	2.96788093773582
SET	8.81135509290551
NAB2	4.42177297386557
MGC40069	3.75954587532
BLR1	3.32197280968364
LRP5L	4.30192147618805
FAM120A	6.27187973344314
ASCL2	3.16482055644053
PCDHGA10	4.43829680654007
SHH	3.01574613566552
SH2B1	4.61923040468371
ATP5H	10.8674576671709
THPO	3.23779245140546
HIST1H3E	3.41231799881761
TYRP1	3.52480232985980
EIF2S1	7.22216342054747
RFNG	5.55929866157081
RAB20	7.29164427800172
TNFRSF17	3.72682038468275
RBM7	8.72737291367075
TMPRSS4	8.81387315696377
NKX2-8	2.87262228105506
C1orf115	5.98628735418546
TAF9	8.12716861718986
TERF2	5.82653258297503
TNFRSF1A	7.64685135524679
ACADVL	6.5889297256198
ISCU	9.08520190644977
KIAA0841	4.90944257764621
GTF2H5	8.83850860043577
EDG8	3.22387886300484
RAB15	5.06517861695609
HBP1	5.24252853750173
TNNT2	3.42115710224639
CECR5	6.64688913992548
JRK	4.48442551617075
PHGDH	6.42348360403134
XPO4	4.31272455813938
ARHGAP25	4.31285720308627
CA9	4.0841039370711
TLX1	3.3056593341182
GPS1	5.69216903839964
RPS29	12.2166213917279
MKLN1	5.91569177095349
ATP6V0A2	4.48908171421109
EMR2	3.46665827353393
KIAA0319L	4.37130020410590
DOPEY2	3.82424557996786
SLC29A3	5.20548140663635
LGALS4	3.85219525174907
SDHD	10.2816289814286
USH2A	2.91909072537973
NF1	4.10251623929995
IMPAD1	6.78597780960582
APOBEC3A	4.61554522729911
OLR1	4.39567127789396
HCFC1R1	7.11970675897296
TAOK2	3.45640868862942
NRAP	3.82553627425096
PPFIBP1	5.81714312891819
LYPD3	4.31444176833887
BCL7A	5.09996655186202
AGER	3.50259243935727
MCM10	4.70186927028492
MAP4K3	5.9874544241195
PFTK1	5.40311958467893
CBS	5.12978327195861
CLK3	6.0745576632665
KIAA0753	5.24547930094621
GABRE	4.61986879309356
FIS1	8.03100551106614
ELF4	6.44439276723317
C11orf49	6.72842782448484
CLIP2	3.76503726654112
CLPS	3.9356740425053
PPCDC	4.73537897319933
KDELR1	6.8090874664483
NT5E	6.59055267260495
FOXN2	3.46286081394001
NCSTN	6.48658623673698
PARP4	6.96839003455099
CD83	6.18161513560418
NPY	5.67159850924993
IL18	5.29204466093587
BEGAIN	3.18025610689422
VPS16	6.27570650902166
SLC16A2	5.05659091698672
SLC35B1	7.91107301566975
C4orf20	6.10062993949079
IGFBP2	8.34980291758469
NOTCH2	5.89803825983016
SIGLEC1	4.18449780637063
SLC9A2	3.86314214379888
CD93	5.78314662563231
CEP164	3.91981224656676
P53AIP1	3.14431702779859
ADD1	6.5224438450318
ZNF136	5.27370953308341
ANP32A	5.89681621013359
MGP	7.75937987245441
DNAJC1	5.87103466721201
CCDC144A	3.0879577426577
ACLY	5.30666501207153
TRPC1	3.90607778305394
CYP4F12	3.60576592309335
FKBP5	3.56277182253126
SMS	7.82365392524199
MAPK7	4.16985880571229
RRAGC	7.2782730536102
PARD6A	4.13213726571045
CCDC85B	4.79101728217051
SYNGR4	3.2345635469726
WIF1	3.0531485008101
GCH1	5.82324584328165
STRN3	4.80344276638046
TMOD2	3.07265208898827
FLI1	3.69227696853105
DGKQ	3.64146428209467
MAB21L2	3.27686416261616
SCNN1B	3.08675158850941
ECHDC3	5.79900537279406
TMEM106C	8.58441962134636
CSNK2A2	4.93808921971189
GPRIN2	4.03957824758934
CPA4	3.98843211288118
RPL39	12.7964648652409
HERC3	3.59390158117437
MELK	6.56695846867073
IL15RA	4.78687102942382
HMBOX1	6.27584913576131
CUL3	5.72636962281655
PODXL	7.19552285076583
CCT6B	4.86344164119863
GPX2	3.86403345731567
ITK	3.79642020633417
CLIC5	6.00430157420464
RABAC1	8.22686753787323
YPEL1	5.51388141317600
DNAJC4	3.97529985851886
NR1D2	7.55603307556286
KIAA0776	8.05067603019987
FBXL5	7.83205034970143
C13orf27	5.84336712714162
DEFA5	3.07126217876477
TRHDE	3.32357488603081
ZNF536	3.03013752978941
MEF2B	3.34199950034767
UQCRQ	9.99644374881295
ITGB2	7.39098707249239
PTPN4	6.60137907695292
STX5	4.90838794770585
CD72	3.32873778334406
ERH	10.0902293908945
XRCC1	5.30241162189012
VEGFA	6.20055651860854
MPHOSPH1	4.10135185909385
MORC1	2.72883166181277
PARVB	3.85252379462053
ELL	3.34745484490664
SETBP1	4.15704464795202
CDH11	8.57162813444349
NDC80	5.42328816209587
GIMAP6	4.87361983654604
AREG	4.46324908122317
BAT2D1	6.33676314308796
CDS2	5.51802672992391
LIPT1	7.28630816826934
SENP3	4.25540495274072
IL1F9	3.4760696584462
GRIN2A	3.27092961166119
MAN2C1	5.00085398502416
NSUN5	6.87428311450664
SF3B5	8.6666227696341
CEP72	4.31987935942061
MYC	9.51681645498586
NRXN1	3.16738782392490
DECR2	6.39852634249205
SLC37A1	4.10100072608859
SUPT16H	6.93990198718893
MUS81	6.67717744709445
PHYH	8.34181902772274
ULBP1	3.37005691679138
OIP5	5.97770659576505
IL10RB	7.22760243030542
OTUB2	3.42900414766711
NELL2	4.94589511524484
MAPK8IP2	3.50115432288722
ARHGAP10	4.73508576910431
POU3F2	3.15596561323486
RPLP2	8.10299063181121
FGF22	3.2986798705624
PSCD4	3.85608010604023
TRAPPC6A	7.07401729806059
C21orf2	3.5500838715874
CEMP1	3.16868956074332
IL1RAPL1	3.31207943629549
LIN7B	3.69450826923371
VCP	7.58128691014237
NKX2-1	3.06360541070324
BGN	6.44338560142726
LAMA3	8.63164679158305
APOBEC3F	3.06950270606165
COCH	3.31564048621873
SCGB1D2	9.53619479674012
SP4	3.32247847196058
SLC11A1	4.15216196227032
ICAM2	4.86034146416611
C21orf25	5.22928824136769
SH3GL1	5.95183713281573
RALB	6.78813244063514
GSK3B	6.19723559408466
GNGT1	3.20489004761986
GPD1L	6.14051370485597
VPS37B	6.04380062588497
TNFAIP3	7.5362304940134
C6orf32	3.66105521247413
ATG3	8.98557522865858
KLHDC2	9.16736868097877
NDUFV2	8.58215071247242
PANK3	4.81411409898636
BLK	3.18688559264349
MATN4	3.2121071535648
GPM6A	3.44438922833839
WDR82	7.80875506567437
APOM	4.25918724578647
PKP2	3.9304116953651
C1orf135	4.75925215712744
TRIP10	5.28454526148583
HRASLS	3.74689919059558
TESK1	5.45172035790101
FSD1	3.4976344230812
SFXN3	5.23550066470795
MMP1	8.35729627311505
CA12	5.45532220291024
ZNF611	5.71715385412999
C19orf58	6.18088753631909
NCOA6	7.12760474842715
PDE6G	4.36477922410773
PPP4R1	7.37699044201552
HLA-DQA1	3.62394666495251
GCLC	5.29853067362301
MAN1A2	3.83639675351424
SEC61A1	7.60145751843407
IKBKAP	4.96777770746214
TWSG1	4.72787403797052
UPF1	4.96462774558085
KIAA1219	4.69554032763339
CTDP1	4.0694866443904
ZMYND10	3.39961211055505
WNT16	4.44233343337439
ADAMTS6	3.17717816465342
SNW1	7.37723158401484
IL18RAP	3.90510233578422
RPP30	7.29306646824327
KRT86	4.43143333087981
CDC40	6.56051033307891
SLIT1	3.63962036005704
KIAA0574	4.0957466252468
GTPBP2	4.86928827703978
SETD3	6.87621996416826
C15orf44	5.84443271504072
PRRX2	4.85029864327801
GPR110	3.71783871980654
C11orf10	11.0760196201536
MKKS	6.99473668469564
ELK4	3.31619934462916
ACOX3	4.45702222595996
ADCY1	3.31929463343401
KIAA0372	7.25180656728175
TP53AP1	5.5701616832554
RHBG	3.52000342234791
SMURF2	7.85212951514107
TP53I3	7.7684008110236
EBP	6.50124752022169
SLC22A3	2.86355856822509
TOR1A	6.41264491458529
P2RY4	3.41869239857308
TRPV1	3.510913715054
ADAMTS12	3.38639471341078
PES1	5.90470149974801
UCP2	9.03335763089499
ATG4A	4.64603072229977
FOXG1	3.70134898164091
MAGEA10	4.08980168897358
WFS1	6.57393316494178
TRIM24	5.87804127435726
PABPN1	9.02929582179619
PROC	3.60117978013466
SLCO1C1	3.55737874080789
SLC25A30	3.20109535029561
SLC22A5	4.45188658801248
DEPDC1	6.04736292284072
KIF23	5.18028889157506
SYN2	3.51859313048656
ASPN	8.610859937899
CENTG2	6.15905135991968
ZDHHC17	5.00189434853441
VNN3	3.98050186587656
KCNH1	3.83987019986022
PPARD	4.97299152670082
PSMAL	2.78872141884729
FLJ10815	3.94918649973313
YBX1	10.3252240549998
STK24	7.5929496968017
SPEG	4.23148473593062
STK10	4.65769134070693
ZNF695	2.77510707832135
SCTR	3.12767731920601
AAAS	4.70692068580138
SSX3	3.33512930081425
ABCD3	8.05843374789535
MTF2	5.91625160524242
FIG4	7.22656315752004
TMCO6	6.56656555003587
C9orf46	8.12575682093038
ATP6V1F	8.7116864012173
IGHMBP2	4.75169738125603
CCDC94	4.2565497807826
EGR4	3.13572259214964
DUS2L	4.22473626145494
FAM3C	9.708108564511
DCTN4	5.39424417576523
EIF2AK2	6.25176641278858
CST4	3.64800213570339
CCL11	6.17155386560395
LMO7	3.78313893032626
PAM	10.5716709501094
NUTF2	8.76897044679595
ADRBK1	4.53152162793417
ZNF84	6.42414514005414
SLC39A4	9.23994255139954
CITED2	7.52240157871175
C12orf49	4.68167400969643
GRM3	3.24446517116878
CCDC49	3.95891011298614
STARD8	3.9594159282695
FNDC4	4.10779207347036
SIAH2	5.42973695830003
CCDC103	3.02403058815182
ATP5A1	10.9338435278229
HTR7P	3.18775302320245
LALBA	3.09845992239327
RMND5A	4.72778888508105
ATP5J2	9.4046322640536
PSCD2	7.35469423050167
MMP3	4.72694684709016
ZNF409	3.90737830182404
CRHR1	3.28783536969459
WDR70	6.73751700274138
ZFAND1	7.80362003372862
CCL18	3.89751276498341
KRTAP1-3	3.24031866802179
RINT1	5.21855821079505
NRN1	3.49434730160536
SPAG5	5.12167847691982
KIAA0408	2.99366877538052
F13A1	7.9608250479227
DNAH7	3.2431077226552
SLC10A1	3.69325223110616
BRCA2	3.40351763407347
ACADM	8.23283559766317
GIPC2	2.95499346825575
OGN	5.95175551065691
RAGE	4.56322723376314
XPO6	6.31427980769044
FMR1	8.74759343833935
DUSP3	4.39584657635692
ANKMY1	3.40081730137771
CHMP2A	9.46720775475864
FAM8A1	7.68791502032851
GPR21	3.8674081768109
BBS9	4.67506242566027
UNC119B	6.81993708278567
SLC12A3	3.43047411862725
ZDHHC7	6.14208196527218
FVT1	6.02882286162462
ENTPD6	5.86893132464298
PPP1R2P9	3.48502049779584
ERCC4	3.4835170230375
MMP8	2.86995928922349
HMHA1	4.66371140535142
RAD23A	7.57093654329827
ACY1	7.59042692005024
MT1E	9.48951505164453
PPP5C	5.06824296098622
GPR20	3.57781234698963
RFPL3	3.2671743027567
GHITM	8.61019625580188
SCAMP4	4.22234726289937
NARG1L	4.27668685420152
MYO9A	5.52378925434992
BLMH	4.82719188318366
NDUFB7	8.09973385274547
ADCYAP1	3.36113833976651
SP110	5.4133837555373
MIER2	3.93118413004742
KIAA0513	3.73257135625696
SH3BP2	4.75544854060152
PNMA2	3.96920539311296
MAP3K7IP2	5.77446294819926
AGRN	4.87325897836513
CEP290	4.25522743673666
ANXA10	3.8233756956453
RTN2	6.16950698482866
C14orf133	5.70613120980992
PRPS1L1	3.05759071061593
PRPH2	3.87476508533228
KLRA1	2.68397945779354
IRX4	3.11861748139192
GOLGB1	6.35800133788828
GPR97	3.21125588160605
NFKBIL1	4.70170072577113
CHD7	5.96030116466005
APBB3	4.72494688191194
RPS10	10.6782021975848
HIC1	3.17886738635134
TLE3	4.14902234308189
PSMB7	8.78267193831484
IAPP	3.60732444339652
SHQ1	6.9385587771267
API5	5.17505547417063
GP1BB	3.51206057256847
FTHP1	9.9031912106839
TRIM6-TRIM34	4.19426735924588
SLC6A1	3.31662003805768
OCLN	5.32152367259928
NAGLU	4.21973190409795
PTTG3	5.02660651417922
FAM117A	6.07854272602636
SPRY1	8.18353770740057
FLJ10781	7.98236695953808
CDON	3.58842688393301
SH3YL1	9.07602076223829
IGKC	6.66323440291808
TREM2	6.23926797515332
MMP14	5.25390849485968
SERPINI1	4.85941573171022
HDHD3	4.46006712652356
DYNC1LI1	7.15496331544651
FASTKD5	5.85208902371066
TDRD3	4.83893700256843
THSD7A	3.7791748934799
NDST3	3.36086824403745
CXCL2	8.28546585985899
DHRS12	3.85098950907693
MAP3K15	7.67724144138788
FBXO9	5.50546062310598
APPL2	5.32600999849574
TNPO1	7.77938723191878
CARD10	4.43121090248693
MRPL13	8.44866016542104
SNX5	7.64537104289168
EEF1D	8.18708304955353
RAB6A	3.77563901266229
SOD1	10.8035007082990
C12orf5	5.75706501835155
PACS1	4.63902754073062
PAPOLG	3.27255859880847
CHML	3.43478944093185
SIRT5	6.1584666974911
MSRB2	7.3075092123315
BCR	5.12332291391985
PUS3	6.74260497902924
CAPN2	9.7266735413728
FXYD5	6.49073130284903
TWISTNB	3.0400941969848
UBE1L	6.02209176769568
UBE1C	8.1718581665309
CHD2	3.52367142259997
C15orf2	3.52634305970921
FZD5	5.72064788781653
NR4A1	5.5653624422743
LOC339047	6.26202873081123
TRIM17	3.57669238868068
ZSCAN21	3.03418286493398
RPL15	12.0425469485280
ATP5G3	10.7580290940245
PRC1	6.8195428577546
ADAMTS8	3.27102182995849
ABCB9	3.71076082925436
HOXC4	5.39379119986857
TRAK2	6.20894770380718
STAB1	5.54301966245994
CEACAM5	3.20660736172723
MYT1L	2.99840991837388
RASA2	3.93931394854754
LRRTM2	2.99861642427694
STAG1	6.6783743693893
OSBPL7	3.47551426591040
GIMAP4	5.85661464000436
FUT3	3.12565104995638
DBI	8.96385132521921
LPIN2	4.75593909210214
PAPD1	6.26541116767297
APOOL	4.32451665546964
DIABLO	8.56191544178007
ARMC9	4.40973897085325
RPS6KA4	4.53785633316630
TRHR	3.19152570317368
SLITRK3	3.73969316993691
TGFBRAP1	4.51574591010291
FAHD2A	4.83651878232397
CNTN1	4.04774499144654
ZNF211	4.7032930766275
BBS4	5.16555170193183
TMEM181	3.1246066379665
PFDN1	7.50189973304346
MINPP1	6.77723223503356
MPHOSPH6	6.81736995972001
RGS11	3.2498210483921
HOXC10	3.53926579884252
ITPKB	5.01142604833812
HS6ST1	3.29189688340088
AKR1D1	3.3113246737496
TNP2	3.09521929182809
MEOX2	2.95445042288591
EML4	4.17425673510976
SGTA	4.63913698054881
ATP6V0C	9.45843915633855
PRPF8	6.71276039583955
PSMD6	9.26631616964802
HIST1H2BI	3.81003938164776
TMC5	3.82793459232977
FKBP3	9.071929077381
FLJ20273	8.70572043979154
PLEKHB2	7.6976780515168
RPL28	9.18425201406433
NOX3	2.91332169148482
ZNF544	6.41190117069758
EPYC	8.33161171722263
ELAC1	3.05034888157469
METT11D1	6.97868157254977
BIN2	4.02130601955907
NACA2	3.57591530742029
RPL18A	12.6433786318701
UBOX5	4.03735843164165
TCERG1	7.67431383728575
MPP6	4.65662452835099
KRT16	4.45921121385252
UBE2O	4.26578685460613
KLF5	8.13708807893282
C9orf31	3.38754315549216
APOLD1	5.79054895613497
UBL5	9.83930904665156
ARHGAP29	8.75565095405202
TNFSF8	3.533943848411
PDE5A	3.12191556588463
CDR1	2.89674674860211
FBLN2	5.04039708908215
C14orf104	5.81957501558611
HBE1	3.24016374838983
ROBO4	3.36802760732451
C1orf108	6.22950110299283
FOXI1	2.88137679479645
BCKDHA	6.82914842401424
RAB4A	7.3040025408533
C11orf80	4.91075086267545
MYOC	3.70364772636071
GIF	3.69070362560903
TMEM39B	5.39729755894772
RPL3	12.0001817742100
THBS1	6.05973921063847
APOO	7.91872114133788
ATPBD1C	7.39213134192986
FARSA	5.72339118204868
ARMCX1	6.6189484522317
EIF4ENIF1	5.52854961491425
CMAS	5.44815929230658
OR7E24	3.79800430645588
TNFRSF21	6.98920850228077
PLAC1	3.64384584326135
KLHL18	4.99289028959031
LBA1	4.36179642778544
MKL2	6.8091925896768
TBX3	3.39475770796559
TAZ	4.59943640349714
CRIP2	7.87742615695537
DAXX	5.43272284166983
ELMO1	4.24158390156272
RGS13	2.67241077395575
DIO2	4.04884786312109
UNC13A	3.90559900118888
TAF11	7.12283889306801
ORC3L	8.21775614033452
PRX	3.17424698050726
TARBP2	6.51066156406426
CABIN1	4.78974914004363
TRIOBP	6.03083953214138
HIST1H2AC	6.50209124708948
RBM5	5.66346179411117
TUBGCP4	5.16848987613636
NCOA1	5.71437287748179
CDK7	7.35404661893994
SSR2	8.83990863360683
IL25	3.05047593033372
CRELD1	5.04772369411757
GPR6	3.19860255783728
SNCG	4.98045375198492
CHEK2	5.12027411160723
GAL3ST4	5.45919269931829
KBTBD10	2.95247554683754
DRD4	2.96541273228166
GDF11	4.41307909407326
SEMG2	2.98345152783007
MCM2	7.28116073646934
CD247	3.93608695020443
SOX14	3.12986170602310
RBMX2	5.37211978588581
KIAA0922	4.24781324002408
TGS1	5.94475584222336
C16orf57	4.71087851520461
SYF2	7.17234021392989
MCM4	5.33603821853595
PDZD2	6.47068183398594
CEP192	4.98741226671623
IFT88	4.86194069326412
MCC	3.57516251101444
RPL9	12.5921866872914
RAB32	7.40075138595429
P2RX2	3.79241201472730
DDX43	3.20701432017753
HHLA3	4.77300777218067
ID2	7.60108839821266
UBE1	8.49375322352052
SLC24A1	4.15522279686166
ARHGAP5	5.61577015913228
C20orf23	4.19220174604793
CETP	3.50038019998556
ZNF688	4.36857679731491
APOC2	4.97671444293045
PWP1	8.2113620952568
FAM50B	5.29081576472919
PTPN6	5.84267634072244
BAHD1	4.44762331423221
GPR56	5.46766226243364
GRIK3	3.15701395298398
DGCR14	4.44196899380527
CACNB2	3.28734475543346
PDE10A	3.18136460499971
METAP2	6.54973743814592
RHOQ	6.19365529422515
MAP3K4	5.43616671735957
PDHX	6.4175500833783
RPL23AP13	4.37661507548127
MTA1	5.00357675728981
GNG11	7.8939139903834
ZBED4	3.74369821857662
CLCN3	4.84162874409571
CDK2	4.87023093733723
HCG9	3.53384394908541
SLAMF7	3.99976419251543
CDC37	6.55255946414153
ZER1	3.79659002164008
GRK4	3.25866723981355
PRPH	3.89384846148988
PPP2CA	8.49020821886947
LRP12	5.0100035212952
POLR2A	4.25550076196223
SEC14L2	3.58616530446154
OGFOD1	4.75808797362368
DKFZP586H2123	4.15685861717634
MC3R	3.24830749074804
NOL5A	6.98956098500988
PHEX	3.91023336476553
HIST1H2AB	3.5748689259088
C20orf117	4.9615687449505
POLH	4.07206651019185
DDX17	7.1392164230515
CAMTA2	4.7246739255281
PLEKHA2	4.53764249602466
SNAPC2	3.96019871652922
FILIP1L	7.6805840170827
PDE4DIP	4.35348742664490
LRRC1	4.92247987600591
SCN7A	2.76777782044035
GAS1	7.81962364076388
DGKA	4.1391150701301
PEG3	3.35660604165807
NADK	4.76878907203842
SGSH	5.29223203007572
CXCL10	7.6350741946731
GALT	4.9743087622296
MCF2	2.9446400425798
ZMYM4	6.56954738249736
ZNF263	6.23501092017529
STK32B	3.8023066150095
KIAA0888	3.93364086423637
TACSTD1	10.7568509971267
ATP6AP2	7.43987132917745
TYR	3.28122145132642
GDPD2	4.22310818295893
ABHD10	6.41140288693131
TACR3	2.86035633699102
SLC35C1	3.87260960060014
KIF1A	3.7871689454933
VCAN	8.41153077118471
HERC5	6.33149582004465
UBE2A	7.93937439540997
SYDE1	4.11962856234381
ELA3A	3.49587856497442
TM9SF3	8.316760333997
HAO2	3.55114133575928
RNH1	7.68691894203528
MAFG	5.56044526047152
BICD2	5.77962037739576
C14orf43	4.32468639707808
CDH7	2.95971059581533
JUP	7.40876301832141
SHANK2	3.54034375453445
OSBP2	3.58760437092573
ACOXL	2.79150026120758
DAK	4.72013286713488
CBX3	9.60176228885398
C3orf58	4.04104263410479
RBMXL2	3.04552771705616
TCL1B	3.56627276537032
FGF13	5.39449906758804
KBTBD2	7.31275072809773
KIF3A	3.77287250085651
DCXR	7.83172976915967
MYL9	8.47941011373798
PDIA6	8.74691538258563
CDC23	7.12884786470132
CASKIN2	4.19863552769173
PBXIP1	4.67456545717042
EHD1	4.9219153735007
NBL1	8.08163719112034
MARCKSL1	8.41304137821725
RAB11FIP5	4.39327535924979
CDKN1A	6.73247126405907
NCK1	7.42332509803395
SAPS3	5.37476715090218
ZNF550	3.19282119892405
TRAF3IP3	3.56683342904738
LSR	6.77930286144379
MIS12	6.99998417750936
KIAA0774	2.67928357287099
CXorf1	3.34258988159331
CUL7	4.85670704955715
DIO1	3.24786610527861
LIPC	3.36289627448488
EIF2B1	8.49326630007157
OMP	3.3334542971754
HS3ST2	3.83969243046245
C20orf11	7.35866139459474
CTRL	3.13167456040462
GSTZ1	5.6917706701309
PAK4	5.7116948022835
CCRL1	5.16516339892276
RNF10	6.13432510028988
MAGOH	7.26251068094007
CENPB	4.15427932741749
C19orf7	7.62865656773153
JMJD1A	8.12008201215625
GATA2	3.43201041344300
HIST1H4H	3.3385365958188
CELSR2	6.16131736358706
GABRA5	2.96690690273731
STAM2	5.12310611160684
GPC3	4.53149497575555
GRP	4.50171888255654
SV2A	4.20575507427733
EBNA1BP2	8.50482638109243
TAF1C	4.24567093027569
MAGEA12	3.27170437562615
GSG1	2.81748863150537
PDGFRA	5.97094440918765
CACNG1	4.1490935342983
CIAPIN1	5.87631356237905
CSTB	9.92212123376338
FRMPD1	3.56211918838366
PTPRJ	3.23817146187741
ZNF668	4.45515423556572
PLEKHJ1	4.96794002363157
ADAT1	4.69722954598073
TMEM50A	7.12149462712315
CENPI	3.95227806156771
HOOK1	5.67664182725211
RPP21	7.807744139996
GTF2E2	7.39189792067745
IL17B	3.16090345992546
CCNF	3.90901675163345
CRYL1	4.80976587214297
FOXH1	2.95486757446713
NFYB	5.84333012739842
KCNQ3	3.92010157202668
PPM1G	5.72839138949822
NOVA1	3.28236210422790
FZD3	6.01259214649314
NMT1	5.94675540415337
AKAP8	5.39834497545673
SOCS5	6.24577130429294
HADHA	7.13748385505452
PLEKHF1	4.92350276884019
DLG5	7.93799936533294
CFDP1	5.22088383640018
SAGE1	2.88629318166289
PGM5	2.97434701511114
C1orf144	5.4544402502357
SUHW4	5.18049423422558
TFEB	4.32085080620452
RND2	3.36798896163109
ATG12	6.09858296499294
BMI1	7.93135981428296
RNMT	4.37482683683902
MASP1	3.29772443561369
MYH4	3.12737552043065
SLURP1	3.67493919602251
KIAA0984	3.53554995903528
ASTN1	3.11525547505463
MYCL1	4.40481479102211
SH3BGR	4.60513302082709
RPAP2	3.96019341271783
FOSB	9.48062973344183
KRT35	3.11757192637034
MIA3	4.9705136256313
KIR3DL3	3.03289675944231
SEMA3F	6.0028714864971
TMEM135	7.12955784852459
SLC27A2	4.93728544804616
NDUFB2	9.66108153324444
FAM46C	3.75253888185374
G6PC	2.78198947033196
KRT33A	3.83353029924562
OVOL1	3.5654930714645
PAMCI	7.22364484487438
S100A7	6.02484697328666
MAPKBP1	5.31676585718005
CPE	7.98669826631804
HARS2	5.89137126825338
GNB1	8.27784173575107
TRIM46	3.13735970781629
UPF3B	5.91646219326684
CXCR6	3.58028559918978
C16orf3	3.15662164771982
HLA-DOB	4.15298849260316
HPSE	5.17979506931444
GSCL	2.68895703181419
POLD1	5.28114290364825
DMWD	4.16966050609961
CALD1	7.05810025941188
LCAT	3.53565970618526
SCRT1	2.91783723053597
ST6GAL1	5.1780146617349
POMC	3.08331245932148
UNC84B	5.68816139740842
NSMAF	7.59529482043378
ADSS	7.56352971406505
SKIL	3.44615582639552
HMGCS1	4.60711636910849
PYGO1	2.79177199005662
POLR3F	5.15298215076252
ZNF277P	6.52667700997279
CNNM3	5.8601002566949
WRNIP1	3.22465752100059
ALAS2	3.87924491751383
MRPL23	7.1254128398288
ST3GAL5	4.50628518120597
ZBTB7B	3.50988636740607
DHRS1	6.63920610778042
NFKBIA	9.5372581018285
CNOT3	3.66453050861072
GAK	5.95189430114219
SFT2D2	6.17271560476787
HOXA6	3.27443929640028
PSMA6	11.3462196450905
CRTC1	4.16759210162759
LY6D	4.63790582866695
CPT1A	3.70208727043046
ALMS1	5.19856584052168
LMO1	3.57865312742604
EIF3I	8.72841433015264
DCN	10.9572307522043
PRB4	4.29074828213574
MCM3APAS	4.26258781242913
SUCLG2	7.07159689402808
FOXF2	3.73395030678405
MLH1	7.60218663873909
S100A12	4.44526105071772
ABHD14A	6.7304969836388
DEXI	6.38041033176631
ACTN1	8.36438730697604
AMPD2	6.02119450962344
IFNAR2	6.66663912972356
CYB5A	7.69322957538264
TLOC1	9.1257527226466
NRBF2	6.72286338516862
MKS1	4.27359586101891
P2RY11	3.15420885528992
CX3CR1	7.00282891897962
PDE1B	3.21732394629777
KCTD3	5.40761721903304
ITGAE	7.19413041514615
SLC30A3	4.23070389236985
KISS1	3.09620699904199
PLP1	3.27377696384292
C14orf2	9.14896712481742
IFRD2	6.73535614302543
ANKRD7	3.38389805344750
XAB1	8.54232909678162
NARS2	8.07297977852525
TMLHE	3.90710127043830
SERPINB3	2.82249507530434
FAM127B	5.65583956539243
ZNF391	3.19090840567047
ABCA5	4.98784462522762
DNAJB14	5.7858611057596
TSFM	6.54150232100722
WRB	6.89933829753201
ABCC8	3.26446149973773
MAP1S	4.22403053478398
BPI	3.25358408888207
TTC4	6.7244623305888
BNC2	5.03174494572268
HIST1H4A	3.46120663798194
NDUFS3	8.46753042765993
WDR3	6.99324766249175
MAGED1	9.35997403649758
TTC33	4.94678288495794
CPN2	3.47354263408438
STMN2	2.89977334969147
PCOLCE2	3.84305346193907
ROR1	4.14633063150755
HSD17B14	4.9420491878736
SAMD4B	3.52968718994198
HEXA	8.15485642024355
USP39	6.53602448130986
HNRNPU	5.37102030186927
NRD1	7.70059433548799
ATXN2L	3.60369413904270
MAP2K3	4.88352808622605
FLT4	4.13885704874146
OMG	3.20165745998734
SCAP	6.17432592992793
ELA2	2.76404262239045
NARS	9.59566041821297
PRCC	5.51433879303382
ZNF675	3.44330705694248
VENTXP1	2.93861315406284
CALCOCO1	5.30175628998024
ZBTB32	3.58392748191055
RFC5	6.58281697040375
BRAF	4.40312881869255
PAX5	3.25908176498052
MGC14376	6.1701454281422
TNFSF5IP1	9.15345338186517
PEBP1	9.31222252921711
AAK1	3.66207843229741
FBXO2	4.43285483803479
RMND1	4.6668317531163
IGKV1-5	3.70998249432989
COL1A2	12.5099112477869
SERPINA5	3.96874096146729
GMEB1	4.58042512066767
AKT3	3.13916020351224
AANAT	3.05666450346354
CRB1	3.15031456033414
C19orf21	6.200169141737
UBR4	6.74761290033005
LTBP3	6.97603464676797
AMHR2	3.51585380622913
CTTN	6.59940053371142
UTP15	3.76046788987903
C20orf39	5.31929091181681
MYBBP1A	4.13407969865700
HSBP1	8.7303601547939
PROCR	5.57848441164415
PHF11	7.81506123810303
PASK	4.16211223004654
RFXDC2	4.62926367001718
KIAA0467	3.56803879148765
NDEL1	6.66162893991246
USP8	6.97857448652185
BAIAP2	4.45409856670944
SI	2.8021554221805
ARSJ	3.42384787098696
GULP1	5.15822598497675
KCNE4	4.39253256522224
KCNS3	5.7736068796924
BAAT	3.2727050961182
DKFZp434K191	3.19562677500362
MBD1	5.40658676500769
ITGAL	3.73976145379602
WDR73	7.40998505633634
ARFGAP1	4.39566003505839
ZBTB40	4.25931887041704
