Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E11_586156
LZTFL1	7.2546760180439
OSR2	5.78369898141779
KLHL7	8.18571646279809
XPC	6.71038217262584
GMFB	8.68696252884024
PBEF1	7.82762966655923
CCR3	2.85698082440973
AGTPBP1	5.58114827669698
TMEM8	6.04557837474698
PCSK6	3.38638892416767
STAT5A	4.17147934560886
FAM18B	7.03889655682568
PTPN2	5.86661676031782
SF3A3	7.25762580209297
EFCBP2	4.16961081225726
HCFC1	5.45676787020885
NFYA	4.66268217310719
PBLD	6.81370771224248
PIGF	7.66613079683757
AHNAK	6.38297633594079
ACTR5	4.39648941652711
KIF14	6.15325745378975
PTGER1	3.74116020102834
NOS2A	3.20402718943209
TENC1	4.3122662992413
YIPF2	5.84467674758884
ETV2	3.21414552021790
KIAA1012	9.06378033270475
C17orf53	3.9022068154228
AHR	5.41779381028005
PTPRH	3.35648864259625
ATP10A	3.86893961153482
ATP6V1C1	5.56477492958756
DPH4	6.12454385138682
TAS2R3	3.1853356676093
C5orf5	7.86120733764511
KCNA4	3.71695329052949
COQ10B	7.61297836520139
NMNAT2	3.14046221668218
PSMF1	7.40765079854183
SORBS2	3.79791656633433
NFE2L2	9.66063836667286
SH3PXD2A	3.70771920729297
NRF1	4.33953661221245
SPINK5	5.18210590996217
SH2D2A	4.90954494030076
PRDM12	3.22271296138600
RBBP6	7.03830129942236
OPA3	3.17863628409372
PAQR4	4.68038259688217
IFI27	10.3750886299787
SKAP2	7.49943437748611
TJP3	4.99724918237502
C9orf61	3.32491049133078
MT1G	5.7968043663582
HS1BP3	7.26178977527663
IDS	4.67734554704703
PARG	6.01347261919493
OR2B2	3.09003437971576
DYRK4	7.59368620549057
MICALL1	5.31084406380574
GALR2	3.22121449822974
CHRM4	3.55753521904447
RIC3	2.85809058542676
GPBP1L1	7.74737841708487
ART1	3.38225289413090
TBX21	3.12472037252572
DUS4L	5.64990399928056
KCNJ6	3.51351135685378
TNFAIP6	6.47271463437731
CCT4	10.5523017049566
RTEL1	3.77365084201036
CASP5	3.86209189913419
CHMP6	5.41188669264222
BRD4	6.449028210174
NDUFA13	10.1145971916659
CYP19A1	3.10125342220565
CD151	6.21615510201151
DOK4	3.34335896823134
FAM26B	3.95715926739486
ARFRP1	4.45642285205304
MRPL41	3.08426811797088
CRYBA1	3.01212493350386
HRH2	3.74503836128685
KIF25	3.60270169636944
MTMR6	5.57622448295021
SCAMP3	6.6448722081159
MTG1	6.69236062479404
UBTD1	4.46937551597589
SOX9	5.91503887310365
CRABP1	4.8440647684785
FLJ33790	3.26656181110776
FAU	11.2947784823178
DTNB	4.88602472757024
CARD9	3.9791602642308
PACSIN3	4.12128561377316
OMD	3.1378559200638
HOXB8	2.97734587597406
NSBP1	4.99632978321070
SLC4A5	3.34396762818606
FBXO46	5.8494365045448
UGCGL2	4.59164914493265
SVIL	5.56161506984084
OAS1	6.50655153580664
PHB2	11.4927878898404
NDRG2	4.73781208516462
ERMAP	5.00151265404762
GRIP1	3.08284080674087
APBA2	4.20232787601236
TCF21	3.1716300613729
JPH2	3.02284915714098
DLST	6.99091908756211
SLA	4.48243575124091
AMELX	2.74608915422177
WNT6	3.13141771689013
ATP2B2	3.64064587335748
CPVL	9.52099998254967
RGS20	3.50884571757294
TRAM2	5.25021556563869
ZNRF4	4.04254277390395
ZNF419	5.77383200896051
LXN	7.76770953667546
TLK1	5.23650563973576
UPK3B	5.99844521326526
MTMR12	5.11893157034143
KLHL21	6.75735816470358
ZNF384	5.43432343820968
PI15	3.37436188441060
RER1	7.15835204813993
ELAVL2	3.1073015357791
KLF2	5.21176801188445
RPN1	10.0528514244701
PMVK	6.15559587405065
EIF3D	8.839390076088
SIX2	3.51303346794137
HPS1	5.39923736837956
RNF7	8.59470821350828
TFE3	5.328876905876
C11orf17	5.66753507591936
SNRPC	8.90194931390553
KCTD13	3.85732223422263
DLGAP1	3.34245058316445
PGLYRP1	3.69753881655477
IL8	8.0596001033592
IRF7	4.6973077183641
SERPINB13	2.89300853960667
SET	9.3975760652913
NAB2	5.35867199060322
MGC40069	4.01660989504651
BLR1	3.21603176908580
LRP5L	3.86567900220792
FAM120A	6.75673944518593
ASCL2	2.98268639321527
PCDHGA10	4.47751964574828
SHH	3.00401227425259
SH2B1	5.31537763048174
ATP5H	11.141720186319
THPO	3.17061322648419
HIST1H3E	4.18040408739266
TYRP1	6.26359630703413
EIF2S1	8.3368060387059
RFNG	5.58072700678074
RAB20	5.72514904238912
TNFRSF17	3.55326331785185
RBM7	7.28001615847209
TMPRSS4	5.95228090583187
NKX2-8	3.06136443502151
C1orf115	6.01992017636105
TAF9	7.98124864571054
TERF2	7.08273606433363
TNFRSF1A	7.12482037581186
ACADVL	7.04211188774199
ISCU	9.52246922817564
KIAA0841	5.61011952744056
GTF2H5	7.80602630957774
EDG8	2.82914155102798
RAB15	5.90412328773744
HBP1	5.84228741812333
TNNT2	3.38745467431209
CECR5	7.49492588041895
JRK	5.01795509814385
PHGDH	8.35312191672542
XPO4	5.72644872679833
ARHGAP25	4.52088432000621
CA9	6.86555195840829
TLX1	3.31497482378106
GPS1	7.06448638729781
RPS29	12.1107805398901
MKLN1	6.5236522815086
ATP6V0A2	4.77388008831766
EMR2	3.3034708500527
KIAA0319L	5.62823336899806
DOPEY2	5.27592711991819
SLC29A3	6.47309666605556
LGALS4	3.89510927768747
SDHD	9.12556718429834
USH2A	3.03779961902282
NF1	4.39539358035879
IMPAD1	6.01730678390665
APOBEC3A	4.48310919561294
OLR1	3.36703008374931
HCFC1R1	5.42345475108074
TAOK2	3.66716851141966
NRAP	3.73299359229245
PPFIBP1	5.84310657508541
LYPD3	4.01215853014336
BCL7A	5.64466463939807
AGER	3.47994156606661
MCM10	6.27263832708048
MAP4K3	7.88631960563905
PFTK1	7.51474908315836
CBS	7.81268311748048
CLK3	5.92641526697762
KIAA0753	6.8860733973053
GABRE	3.56994030096433
FIS1	8.43951374927406
ELF4	7.58296669539761
C11orf49	7.43444981591998
CLIP2	3.66932335425633
CLPS	3.83686112060865
PPCDC	4.88439497231137
KDELR1	6.22814858220911
NT5E	5.0510869366776
FOXN2	3.44336840042431
NCSTN	7.1244381492137
PARP4	6.82182243579598
CD83	6.9047518399938
NPY	3.25793218535231
IL18	4.26530027411712
BEGAIN	3.1164264609704
VPS16	7.51176459543934
SLC16A2	4.02943737630183
SLC35B1	8.11604898610575
C4orf20	7.36716289562867
IGFBP2	9.8980565328626
NOTCH2	6.5072852094717
SIGLEC1	4.17845301693331
SLC9A2	4.99471847409564
CD93	5.65133039593993
CEP164	4.11369940941103
P53AIP1	3.35557894625379
ADD1	7.65350747664042
ZNF136	6.24693264008189
ANP32A	5.94530933618702
MGP	5.72436531751601
DNAJC1	6.08425481547105
CCDC144A	3.21128900922015
ACLY	7.12294186966678
TRPC1	4.01859514152874
CYP4F12	3.87215453332927
FKBP5	4.10680955356262
SMS	8.04759540433689
MAPK7	4.78237639181413
RRAGC	8.57147306166699
PARD6A	4.66999282008042
CCDC85B	3.93741692659178
SYNGR4	3.13574466425995
WIF1	3.06365593127692
GCH1	8.31037660821186
STRN3	6.15096728294626
TMOD2	2.64603357977800
FLI1	3.38172829068023
DGKQ	3.51223253464829
MAB21L2	2.92122115011654
SCNN1B	3.04651388911788
ECHDC3	5.12237540739246
TMEM106C	9.28300015387031
CSNK2A2	5.43581203224592
GPRIN2	3.81701095717917
CPA4	3.82513639316729
RPL39	12.8547977282341
HERC3	3.9818453559821
MELK	8.04676515526636
IL15RA	4.48517789766203
HMBOX1	6.0218221067801
CUL3	6.45312742742589
PODXL	7.73428106301651
CCT6B	6.9288569117529
GPX2	3.84334191757504
ITK	3.68885205369067
CLIC5	7.42378953804334
RABAC1	8.65195025252084
YPEL1	6.22970953318470
DNAJC4	4.17547036357591
NR1D2	7.61887353184968
KIAA0776	7.06175550184932
FBXL5	7.43464667837423
C13orf27	5.57500816404414
DEFA5	2.99223052433293
TRHDE	3.03800349483823
ZNF536	3.19503797229512
MEF2B	3.60212579836994
UQCRQ	10.6586187891467
ITGB2	6.06787957356908
PTPN4	7.70884477097208
STX5	5.73955175130563
CD72	3.25775800078489
ERH	10.9240819685174
XRCC1	5.6873380899807
VEGFA	8.4162062068302
MPHOSPH1	5.61417186632681
MORC1	2.66732240404875
PARVB	3.93480405941295
ELL	3.54994514373241
SETBP1	6.97590043286249
CDH11	4.77422202915264
NDC80	6.59433360306141
GIMAP6	4.04727754263552
AREG	3.67772383473574
BAT2D1	7.27222853383814
CDS2	6.10107576991123
LIPT1	6.83227523530405
SENP3	5.66962806892139
IL1F9	3.46089954088788
GRIN2A	3.52964549270993
MAN2C1	4.598701462418
NSUN5	6.7412608239437
SF3B5	8.39030162330954
CEP72	5.58219482524927
MYC	6.54071077597018
NRXN1	3.01285927658509
DECR2	5.09325667851679
SLC37A1	4.81969789087931
SUPT16H	8.57943241886278
MUS81	6.8856350313141
PHYH	8.93052719893162
ULBP1	3.26007433018004
OIP5	7.32097623533736
IL10RB	7.2759276880933
OTUB2	3.41621677515977
NELL2	5.9501236102533
MAPK8IP2	3.55408959114497
ARHGAP10	5.46178966770546
POU3F2	3.30790716210026
RPLP2	8.23375087584399
FGF22	3.17946510245741
PSCD4	3.78114546351891
TRAPPC6A	7.06980276420636
C21orf2	3.54674953837199
CEMP1	2.97263654932453
IL1RAPL1	3.26161060437887
LIN7B	3.45443133887173
VCP	8.04489167837837
NKX2-1	3.27599245858912
BGN	4.4573129886081
LAMA3	6.5170755846526
APOBEC3F	3.30756618813031
COCH	6.68189122332031
SCGB1D2	7.76798214737179
SP4	4.30774210408025
SLC11A1	4.03642349971987
ICAM2	5.03860858672491
C21orf25	6.2871408238583
SH3GL1	7.11110032036939
RALB	6.71318511216595
GSK3B	7.11114952332407
GNGT1	3.29545604913908
GPD1L	7.29341397333758
VPS37B	5.83868228451155
TNFAIP3	6.2496225920459
C6orf32	4.36320249294329
ATG3	8.81870718497769
KLHDC2	10.2272190165447
NDUFV2	8.61793395307344
PANK3	5.50629922658579
BLK	3.00354724921908
MATN4	3.45928614525012
GPM6A	3.0759339612228
WDR82	6.39495836107102
APOM	4.2709240527192
PKP2	6.31211240571966
C1orf135	5.70739610211694
TRIP10	5.87875967119384
HRASLS	4.28388204412141
TESK1	6.49749372605716
FSD1	3.43593827963078
SFXN3	5.98250431598294
MMP1	5.930965937962
CA12	5.92826941396466
ZNF611	5.91560807793586
C19orf58	6.11667948361156
NCOA6	8.63008478107819
PDE6G	4.96164098300386
PPP4R1	8.30215401626755
HLA-DQA1	3.16379768086142
GCLC	5.52881499025622
MAN1A2	4.3280203225342
SEC61A1	8.1117699098018
IKBKAP	6.03158477264724
TWSG1	6.36936637445973
UPF1	5.7095373776438
KIAA1219	6.56691202996424
CTDP1	5.68871473845624
ZMYND10	3.96014744553563
WNT16	4.41472574704328
ADAMTS6	3.20530017578635
SNW1	8.68947551596525
IL18RAP	3.77122769839115
RPP30	8.59659356999468
KRT86	4.83717488342369
CDC40	4.99263023997981
SLIT1	3.39116962910111
KIAA0574	3.74520612508495
GTPBP2	6.57603621678522
SETD3	6.04429155151347
C15orf44	6.36783636765926
PRRX2	4.51909390414307
GPR110	3.56914635860302
C11orf10	10.4932468734744
MKKS	8.10114856510328
ELK4	3.53221679030553
ACOX3	4.49375566627454
ADCY1	3.27207572150498
KIAA0372	6.98452007065414
TP53AP1	6.96176725844335
RHBG	3.7364725388521
SMURF2	7.81576820462538
TP53I3	9.04157343319865
EBP	6.95042276260219
SLC22A3	2.74491696406150
TOR1A	6.75688000328954
P2RY4	3.30247925840596
TRPV1	4.21339528402774
ADAMTS12	3.40686050048022
PES1	6.66968883114714
UCP2	8.81245966153394
ATG4A	5.41515323896016
FOXG1	3.97429948334576
MAGEA10	4.04950808487416
WFS1	7.14366782738922
TRIM24	6.22046010665977
PABPN1	10.5181566722859
PROC	3.59129154723273
SLCO1C1	3.67565451359857
SLC25A30	3.51068836248067
SLC22A5	5.24471209353883
DEPDC1	7.12736937989414
KIF23	6.93014672412223
SYN2	4.01340548631127
ASPN	3.33723587769025
CENTG2	7.32708303173288
ZDHHC17	5.16301034788625
VNN3	3.28838848440017
KCNH1	3.69388208794451
PPARD	5.17867001730263
PSMAL	3.09712746692672
FLJ10815	4.83450953138971
YBX1	10.1969708078694
STK24	7.53527869945159
SPEG	4.15160190533367
STK10	4.74244544475753
ZNF695	2.90316325469986
SCTR	2.93684620127777
AAAS	5.55718110288839
SSX3	3.20980093323303
ABCD3	7.31809577626152
MTF2	5.85922300535368
FIG4	5.5402884094386
TMCO6	6.21707229115903
C9orf46	7.2783910372175
ATP6V1F	9.44467875706567
IGHMBP2	5.05597247691548
CCDC94	4.35920705489522
EGR4	3.22088590234968
DUS2L	5.21768944121671
FAM3C	8.92663731504177
DCTN4	6.83487606595618
EIF2AK2	6.90638244644666
CST4	4.34962395842668
CCL11	3.58289711654325
LMO7	3.64243251686031
PAM	9.4810785543266
NUTF2	9.06358385252577
ADRBK1	4.98091765296518
ZNF84	7.13119254871609
SLC39A4	8.0990331215182
CITED2	5.57255891509766
C12orf49	5.65600504007315
GRM3	2.97538365832663
CCDC49	5.66894307351195
STARD8	3.73067214708238
FNDC4	4.34271194316151
SIAH2	7.85720470570335
CCDC103	2.74985684803954
ATP5A1	11.3966363970645
HTR7P	3.14005992156512
LALBA	3.06608754763749
RMND5A	4.95563988712273
ATP5J2	10.5544699957925
PSCD2	6.34349384155817
MMP3	4.41624809304761
ZNF409	4.24811664575482
CRHR1	3.20956804096210
WDR70	7.35786016461456
ZFAND1	7.35059163886602
CCL18	5.19609854496154
KRTAP1-3	3.01206421881043
RINT1	6.38206709414709
NRN1	8.30508245692257
SPAG5	7.16004420386303
KIAA0408	2.81904470961431
F13A1	5.0267755130957
DNAH7	4.17331175660014
SLC10A1	3.74731510314758
BRCA2	4.02759102176021
ACADM	7.81301882386333
GIPC2	6.83248144622858
OGN	2.83792007335684
RAGE	5.2436628535546
XPO6	6.52051965261466
FMR1	8.5005394584463
DUSP3	5.36187016955604
ANKMY1	3.32898616790744
CHMP2A	9.92146724449279
FAM8A1	7.98088828774087
GPR21	3.93921206205038
BBS9	5.55036762893289
UNC119B	8.4013818881885
SLC12A3	3.23010592215428
ZDHHC7	7.62405055932398
FVT1	6.43448544912449
ENTPD6	7.19016573211527
PPP1R2P9	3.23308759117413
ERCC4	3.47666179214363
MMP8	3.03167461981849
HMHA1	5.46816424364398
RAD23A	8.11539217610742
ACY1	6.79516493363928
MT1E	4.20132527633901
PPP5C	4.38458813197152
GPR20	3.34716324703992
RFPL3	3.32396925381405
GHITM	10.3331030623710
SCAMP4	5.38153384200577
NARG1L	4.61727833897998
MYO9A	5.47837254547897
BLMH	6.60454655565074
NDUFB7	8.8895811082149
ADCYAP1	3.34255990711774
SP110	6.22813962575191
MIER2	3.87927642622966
KIAA0513	3.58675722677047
SH3BP2	5.31146202086890
PNMA2	3.99257310748083
MAP3K7IP2	6.03523824791625
AGRN	5.14504323812761
CEP290	5.98079278127583
ANXA10	3.53824269974345
RTN2	4.35385701580341
C14orf133	7.65324329904804
PRPS1L1	2.98049236525336
PRPH2	4.37146386524105
KLRA1	2.95935675757186
IRX4	3.19859911094535
GOLGB1	7.34568312488301
GPR97	3.44147972280798
NFKBIL1	4.49534636404192
CHD7	6.08522881810105
APBB3	4.85870669797121
RPS10	10.6841799483428
HIC1	3.05758079543028
TLE3	4.29692698624129
PSMB7	9.620390219439
IAPP	3.68208653755726
SHQ1	7.23671130899479
API5	6.77766297034563
GP1BB	3.9292451325736
FTHP1	8.49240468064214
TRIM6-TRIM34	5.22035205115942
SLC6A1	3.54583882501438
OCLN	5.70113711118732
NAGLU	5.21277288070845
PTTG3	5.25496861615276
FAM117A	7.71571968745772
SPRY1	7.44222698451189
FLJ10781	8.03326587173166
CDON	3.80938838703427
SH3YL1	9.62390927900335
IGKC	4.07826858988272
TREM2	3.74765356480009
MMP14	4.64850010904678
SERPINI1	7.07864174754833
HDHD3	5.83330155520347
DYNC1LI1	7.6675705903663
FASTKD5	6.84193417980251
TDRD3	4.84083352112014
THSD7A	5.18845845486007
NDST3	3.1580638435406
CXCL2	5.72535824813445
DHRS12	3.92789421908261
MAP3K15	6.79081370676772
FBXO9	6.04012162881614
APPL2	6.15502293852047
TNPO1	8.062917529558
CARD10	4.54732878405327
MRPL13	7.74908551368824
SNX5	7.40979619173881
EEF1D	7.75820908109941
RAB6A	3.83372147055616
SOD1	10.8043553768438
C12orf5	8.12982964130962
PACS1	4.53956884823783
PAPOLG	3.38618339098491
CHML	3.5791277290731
SIRT5	6.7247885048171
MSRB2	6.72299029908988
BCR	8.3448062663758
PUS3	6.93331380546605
CAPN2	9.45762999217011
FXYD5	4.49071906340645
TWISTNB	4.45487282448721
UBE1L	5.36132979991233
UBE1C	7.8051744022729
CHD2	3.20099600851548
C15orf2	3.49405157532422
FZD5	5.7272042059371
NR4A1	4.64457256040482
LOC339047	7.26705268274942
TRIM17	4.08563210849843
ZSCAN21	3.11342917086122
RPL15	11.5309552822036
ATP5G3	10.9497565498697
PRC1	8.85265951461734
ADAMTS8	3.20900930316459
ABCB9	3.62767180492209
HOXC4	6.29064873954841
TRAK2	6.44026709975287
STAB1	4.70997576549924
CEACAM5	2.98770213903396
MYT1L	2.92064679688678
RASA2	5.70947690352457
LRRTM2	3.29428615673559
STAG1	7.16156094367767
OSBPL7	3.51688208313375
GIMAP4	4.68466248860465
FUT3	3.26428738578459
DBI	9.4154898287249
LPIN2	6.7775567282303
PAPD1	6.60920320395302
APOOL	5.61852205964784
DIABLO	8.9538693509643
ARMC9	5.64254533427849
RPS6KA4	4.90969105544245
TRHR	3.05275128004302
SLITRK3	3.64080195936087
TGFBRAP1	4.80148546605786
FAHD2A	6.12509164319506
CNTN1	3.33261572409469
ZNF211	5.94175277069379
BBS4	6.03820600194408
TMEM181	3.044733125081
PFDN1	7.85137428200887
MINPP1	6.98804727307085
MPHOSPH6	8.17668997126668
RGS11	3.01585109327866
HOXC10	3.55103898137373
ITPKB	5.86679001703346
HS6ST1	3.39254658374432
AKR1D1	3.16713710778180
TNP2	3.02151647531417
MEOX2	2.82295810478822
EML4	5.92113505257788
SGTA	5.9983774635288
ATP6V0C	8.2025963138964
PRPF8	7.3904741641564
PSMD6	9.27453498734445
HIST1H2BI	5.14302487625573
TMC5	4.58647847627846
FKBP3	10.1807462815869
FLJ20273	8.35985302472562
PLEKHB2	7.73204442279589
RPL28	8.290248953456
NOX3	2.91791269305067
ZNF544	7.59458111426861
EPYC	3.50674800134405
ELAC1	3.17069191662543
METT11D1	7.91243547042367
BIN2	4.04872499395845
NACA2	3.28736025700041
RPL18A	12.4558812841367
UBOX5	4.41680912223474
TCERG1	8.13853242602712
MPP6	6.21883162598336
KRT16	2.96702999077433
UBE2O	5.64257596092216
KLF5	6.10886531104854
C9orf31	3.39399408155049
APOLD1	5.06288196612488
UBL5	10.0674254977725
ARHGAP29	7.64776428125938
TNFSF8	3.14870031016747
PDE5A	3.24187683976480
CDR1	2.91750893631653
FBLN2	4.58859272555502
C14orf104	7.16046574029563
HBE1	3.34037253167335
ROBO4	3.24639007480556
C1orf108	8.1267173896362
FOXI1	2.96982343693025
BCKDHA	7.21826227283425
RAB4A	6.64271344230511
C11orf80	5.4816180144028
MYOC	3.40098259776071
GIF	3.68747051712356
TMEM39B	5.8634401287417
RPL3	11.5939808860250
THBS1	4.89109012564997
APOO	7.69273191065151
ATPBD1C	7.62670898078663
FARSA	6.37611531822686
ARMCX1	7.49885626552869
EIF4ENIF1	6.83383494543037
CMAS	6.71174699281128
OR7E24	3.85429524552493
TNFRSF21	6.90360993385379
PLAC1	4.90291944452141
KLHL18	5.53627627061942
LBA1	5.55983404113408
MKL2	7.80373048224633
TBX3	4.40922504629881
TAZ	5.37881793152374
CRIP2	6.31005092221813
DAXX	6.2003881392012
ELMO1	4.317794043501
RGS13	2.7207853278006
DIO2	3.63938940037813
UNC13A	3.91500102149994
TAF11	8.07359963417505
ORC3L	6.2009539657322
PRX	3.18326054961109
TARBP2	7.07971068204178
CABIN1	5.86931990981597
TRIOBP	6.73389312241688
HIST1H2AC	9.18411774898144
RBM5	6.53441118084006
TUBGCP4	5.36266703612335
NCOA1	7.5556069809162
CDK7	7.60593419061422
SSR2	8.90512777464312
IL25	3.17264862144883
CRELD1	6.05396116941557
GPR6	3.3928909773592
SNCG	4.62163271456459
CHEK2	7.0506937970622
GAL3ST4	4.35453349821115
KBTBD10	2.93687018814227
DRD4	2.8402055958625
GDF11	4.80725231847342
SEMG2	2.8035314520455
MCM2	7.68781455728576
CD247	3.91114709519688
SOX14	2.87275809582673
RBMX2	6.48122813026518
KIAA0922	5.67303782088959
TGS1	5.55572820021894
C16orf57	4.92745101815618
SYF2	6.91915702763641
MCM4	6.1875731757966
PDZD2	6.42660567202367
CEP192	6.92113459846332
IFT88	5.30352296887186
MCC	3.37849410737588
RPL9	12.2210070503580
RAB32	7.47832464729052
P2RX2	3.73581226478591
DDX43	3.76060108084871
HHLA3	5.12385159809693
ID2	8.41939149967511
UBE1	9.12649794597067
SLC24A1	4.45227907660889
ARHGAP5	7.33613767544214
C20orf23	4.24853175202899
CETP	3.2561433117015
ZNF688	3.81513249773259
APOC2	4.36036085765159
PWP1	8.26596450643357
FAM50B	4.21809476455791
PTPN6	6.9099097427501
BAHD1	5.24694061106698
GPR56	5.47528170675917
GRIK3	2.96008600634167
DGCR14	4.73218047080696
CACNB2	3.24290703262095
PDE10A	3.16825266693397
METAP2	7.23399700648493
RHOQ	7.84760756173798
MAP3K4	6.08852380655664
PDHX	7.81564489645493
RPL23AP13	4.72788379907821
MTA1	4.65937959267938
GNG11	5.99942159240392
ZBED4	3.52809970053575
CLCN3	6.78436646214295
CDK2	6.26209097323442
HCG9	3.18170930081044
SLAMF7	4.26703596098313
CDC37	7.08161200015066
ZER1	4.46507597776045
GRK4	3.54227784313657
PRPH	4.16057160523216
PPP2CA	9.16457660547048
LRP12	3.88303355453189
POLR2A	4.28859716777319
SEC14L2	3.27296388591605
OGFOD1	5.75808410940588
DKFZP586H2123	4.7639535012003
MC3R	3.13421165031702
NOL5A	6.69732659789764
PHEX	3.77709474991804
HIST1H2AB	3.73785880187355
C20orf117	4.8367318023595
POLH	4.41346110528627
DDX17	7.39731845205307
CAMTA2	4.4442216264523
PLEKHA2	3.91391083404970
SNAPC2	3.8235155460092
FILIP1L	5.01855761962503
PDE4DIP	4.52012335293488
LRRC1	5.27407126078819
SCN7A	2.90656172729947
GAS1	6.31498242755705
DGKA	4.23643177264720
PEG3	4.17359571161156
NADK	5.64196396576350
SGSH	5.7488539306006
CXCL10	7.14471238171146
GALT	5.66743361672263
MCF2	2.85158569183222
ZMYM4	7.49563633603974
ZNF263	5.92825106774875
STK32B	3.31916823091247
KIAA0888	6.34917133292565
TACSTD1	10.9781009261164
ATP6AP2	7.4863061030162
TYR	3.49757729321696
GDPD2	4.11936449868024
ABHD10	7.18151034873747
TACR3	2.81278778323166
SLC35C1	4.1005300096729
KIF1A	6.29149168178865
VCAN	5.9592603457061
HERC5	8.03425340457482
UBE2A	9.02644678272042
SYDE1	3.80404059933675
ELA3A	3.32337931108037
TM9SF3	8.68518658267461
HAO2	3.70731183854538
RNH1	7.96473816290139
MAFG	5.61084529783316
BICD2	6.23066900903037
C14orf43	4.38834568041141
CDH7	2.90108057449344
JUP	7.7403756572429
SHANK2	4.28634201396457
OSBP2	3.56797463763961
ACOXL	2.90206951154144
DAK	6.46278993639709
CBX3	9.86942977183851
C3orf58	6.72012681188667
RBMXL2	3.05816782224562
TCL1B	3.35477385024234
FGF13	5.87477193194777
KBTBD2	7.7295342415867
KIF3A	5.49210158603718
DCXR	9.17744447911946
MYL9	7.16539574918212
PDIA6	8.34901633038673
CDC23	8.47726146607479
CASKIN2	4.30761412943728
PBXIP1	5.24730505543357
EHD1	4.87349827759947
NBL1	5.52509158109633
MARCKSL1	9.30585969103766
RAB11FIP5	4.85207482762247
CDKN1A	6.75591841815285
NCK1	7.72220977883557
SAPS3	6.26767525193514
ZNF550	3.484128855482
TRAF3IP3	3.21288877637806
LSR	7.90664567152468
MIS12	6.92974032830232
KIAA0774	2.65291464971651
CXorf1	3.48092181561730
CUL7	6.18560169039804
DIO1	3.30825166681804
LIPC	3.07689207252383
EIF2B1	8.42719824643181
OMP	3.15966704059985
HS3ST2	4.11351151949928
C20orf11	7.78735878630418
CTRL	2.78432492215282
GSTZ1	6.54217934599715
PAK4	6.12006318060282
CCRL1	3.32562538294719
RNF10	6.94841981414785
MAGOH	7.39998884084925
CENPB	3.91490050471042
C19orf7	7.55494114622392
JMJD1A	8.78551233441822
GATA2	4.93953150953172
HIST1H4H	6.55888088551691
CELSR2	6.62810128866688
GABRA5	2.88302851883513
STAM2	5.29060726144319
GPC3	6.61367853436145
GRP	3.13694794409451
SV2A	3.49052138202768
EBNA1BP2	8.50546377302003
TAF1C	5.96409774819613
MAGEA12	3.28399250735566
GSG1	2.64583233353219
PDGFRA	4.01578679276205
CACNG1	3.91150938988941
CIAPIN1	7.0051811218264
CSTB	10.6217129686057
FRMPD1	4.03282329550145
PTPRJ	3.10843512273401
ZNF668	4.29734927785485
PLEKHJ1	6.64365805215559
ADAT1	6.78566707718958
TMEM50A	8.1912035303284
CENPI	4.08444898735137
HOOK1	6.99180380249224
RPP21	7.78622465202344
GTF2E2	6.48210519066994
IL17B	2.93251124282634
CCNF	4.28872810751328
CRYL1	6.77442423896177
FOXH1	3.02922790440647
NFYB	6.40344273999471
KCNQ3	3.68963781728471
PPM1G	7.3967710834129
NOVA1	4.37109237690012
FZD3	7.52105043967656
NMT1	6.37196404003889
AKAP8	6.327251237964
SOCS5	6.64614226965193
HADHA	7.9099828752273
PLEKHF1	7.88180208314778
DLG5	8.21257044903828
CFDP1	6.43860761022312
SAGE1	6.2386204873868
PGM5	3.29864337676651
C1orf144	5.92827149258524
SUHW4	4.71872245647034
TFEB	4.20667293584134
RND2	3.76748274269626
ATG12	6.68913784512294
BMI1	8.06674124236485
RNMT	4.96636401111611
MASP1	3.32186507906786
MYH4	2.70548748459838
SLURP1	3.01605673362786
KIAA0984	3.97808783007157
ASTN1	4.28567115702051
MYCL1	5.41850364108376
SH3BGR	8.2117386079307
RPAP2	3.90827698080322
FOSB	4.1027020429316
KRT35	2.95748627922170
MIA3	6.26672178442325
KIR3DL3	3.00866694963350
SEMA3F	4.84992312519828
TMEM135	7.28017379716052
SLC27A2	4.63521427517778
NDUFB2	9.88282185359863
FAM46C	3.86949933737935
G6PC	2.71995579283033
KRT33A	3.69983643563728
OVOL1	3.42266844637169
PAMCI	6.36255775390875
S100A7	3.41788289615616
MAPKBP1	5.20720412532139
CPE	9.35222518382246
HARS2	7.48872681229272
GNB1	8.82124896119332
TRIM46	3.08308371489997
UPF3B	8.35160908093488
CXCR6	3.60687291909688
C16orf3	3.06301730006569
HLA-DOB	4.08465529675263
HPSE	4.53744332057219
GSCL	2.71491866776278
POLD1	5.76505406583521
DMWD	4.84246448442082
CALD1	6.64448597658771
LCAT	3.43920314076271
SCRT1	2.85243721287852
ST6GAL1	5.75100582139344
POMC	3.02947697537374
UNC84B	5.37622702343118
NSMAF	7.14469775819139
ADSS	7.03059709452996
SKIL	3.3785513903863
HMGCS1	6.41278031096282
PYGO1	2.79067860352170
POLR3F	5.68554603171915
ZNF277P	7.57093723794942
CNNM3	5.60893777847434
WRNIP1	3.3018713921652
ALAS2	3.89189010695186
MRPL23	7.42795012776732
ST3GAL5	4.49261970592831
ZBTB7B	3.29312149078219
DHRS1	7.6013135546432
NFKBIA	10.4335537333195
