Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C07_443130
SMURF1	4.09986641560139
MLLT1	3.40878335740120
A2BP1	4.07230764041426
HNRPDL	8.24091416745972
BTNL8	3.84586040916739
TPM4	8.3549631984606
TNFSF4	4.38714606523283
COPS5	8.55676142699051
CSTF2	6.01572589174665
ACADSB	4.59581803375334
HERPUD1	9.30786075880759
BCL2L11	3.23664066366951
HTR1F	3.60429543133665
SCPEP1	6.79778657848798
PRSS12	4.30050478081101
SLC28A2	6.438969220715
INHBA	3.91197734873810
CDCA3	4.47242100966164
UGDH	6.91590079995268
RP11-298P3.3	6.14557879402307
MYO1A	3.42830764540092
SLC36A1	4.52677334807681
PLCB1	4.84160561547867
PPEF1	3.34944335722474
SEPP1	11.5476194374897
LOC440348	3.88665721307523
LOXL2	3.98261154589176
BPTF	7.09273875566834
SERPINA7	3.56003026609716
LRRK1	5.33399988611925
LOC201229	4.47608820494172
DENR	9.17975923671406
CHRNA1	3.29627153860535
RARRES2	8.62191447822502
RPL21	12.0451252251560
SENP2	4.56549051477888
XPNPEP1	7.04499720419547
ADPRH	3.34364672793082
C17orf68	4.33344747259547
KCNS1	4.46071410155171
ADAMTS1	8.39922224104258
CDK5RAP1	5.93117204420572
ZNF571	3.84282334629963
PRKG1	3.44492501927239
P2RY6	4.35199195271992
RASGRP1	4.69317192400277
TRIM21	5.76863957464257
CADM3	3.55094777186351
CFI	6.80437714083499
ADRA2B	3.43515035597717
PCF11	5.66396574941327
FOXRED2	4.22680537366182
LOC400451	6.21147097470083
CYP20A1	4.89859123958103
FABP1	3.15059688012643
GLTSCR1	5.17904194201531
C17orf88	2.92610738341419
CDH16	3.50793627135396
CYTL1	4.00488891300000
SORBS1	3.85240406469753
PEA15	8.56760648092986
FGF7	3.17667125567396
GUCY1A2	3.46894478391321
NPC1L1	3.52369235787787
PH-4	7.26066173232473
TAT	3.55293921735171
TBCA	9.76215014666875
FNBP4	6.15460768832224
C12orf43	5.17231457391897
STXBP6	9.90820476984477
SNAP23	5.61639616944024
CBL	3.51100314624869
WDR25	4.01166098112703
ZBTB33	3.11377538501603
MGA	5.60611927352087
FAM128B	8.5404029998162
GPR4	3.75347609563278
GSTK1	8.0993566399686
CLCN5	4.06518552113714
SGCA	2.80479591062242
FUSIP1	6.23789045827094
C22orf29	5.56161017575386
YIPF1	7.23835939897444
MAG	3.25199187012113
FLT3	3.13387046314986
GALK2	4.85269018080611
DLK2	3.83871574947239
ZNF451	4.52760741242004
RAB3B	3.40940401485319
UCP1	3.57253104435967
REEP5	8.8382446683253
FGF9	3.69160541402795
FADD	6.82693954253315
VNN1	4.28282854583483
SRPK2	6.58530344470041
ABI1	6.75319185273169
CACNA1A	5.21727350043154
ALDH3A1	4.33211387630686
GRIN2D	2.94686362909862
SLC1A4	5.01872179197018
CDX4	2.99552297347009
SPG21	8.24313402391421
ZNF286A	3.33476715518786
IL1F6	3.23529160854545
DOK3	3.58764476956361
ZNF302	6.4482146313235
ENY2	9.22202246379241
GRIN1	3.6796914163099
OR1A1	3.42627524960522
CALU	6.40538288019714
ANKFY1	3.83172918938350
LIMCH1	5.21443889450677
DENND3	3.77755973802963
JARID1D	3.17528730300324
RWDD1	7.86395871399576
HIST1H2AK	3.63690170206054
SLC18A2	3.64436164766097
UPK3A	3.27356285318458
LOC93349	4.7608353534183
FIP1L1	6.43940595071205
SSH1	4.84219168200567
LENEP	4.02568283272541
RHOB	8.52521168698645
RIBC2	4.97904544855161
ENSA	7.17638440503573
GNAQ	4.03352399251684
CKAP2	5.8527839848214
HOOK2	6.18980284649594
INTS9	5.70942841722585
DKFZP564J102	3.71753962787175
CCNG1	9.38611746152722
HNRPAB	9.15176043991585
AMH	3.35939206854870
HADH	7.6798087653749
TRPM1	2.94976705641300
CACNG3	3.19423834802458
PPP2R1A	6.57585334898129
CCKAR	3.70117096177558
COL2A1	3.14101600819376
PTH2R	6.31105257419711
IFI30	8.77541888757594
DDN	4.09312205580976
GLUL	7.32549445579786
HK2	5.5044847879386
ELOVL6	5.15449999418175
MDK	8.0210790928473
EPHX1	8.43617548803712
RASSF2	5.8987721368821
BFAR	6.60795367702281
ZNF14	6.18487882274549
PPIL2	4.01260868374231
PRTN3	3.37910439180461
CTA-126B4.3	5.91235624853088
AVPR1A	3.45552112922593
KLHL22	4.25471436186444
HSPBP1	5.26355905815592
PRKD1	4.98926776074473
TNFAIP8	7.5931121691298
KIAA0195	5.27265199434186
GNB2L1	11.4055511599652
SCGB2A2	3.93108698948617
CALCRL	3.89220445262922
ICAM1	4.22212449662753
UBXD7	6.3254407914472
TMEM35	5.19751727926435
ZNF674	2.83783684444870
BCL2L1	4.72513666178461
HECTD3	6.25538737501987
BRSK2	3.13832883563360
PCDHGB5	3.91435876100366
CD19	3.12656742169685
RAPGEF3	4.58443086173136
LGALS9	5.8476566847585
SCARB2	6.31326060138723
KIAA0974	4.57803471362737
MAPK3	5.31996326600062
USP34	6.26247354739584
MAP2K1IP1	8.33950970038593
CHIC2	6.25842628904211
SLC16A3	4.50162255736278
STK4	3.56797475365276
APLP2	7.6407275034798
DLX5	3.62575398453858
FBXO41	3.29934428772812
MICAL3	4.65077731425788
ITIH2	3.58995545027576
ADK	5.62848770362646
TNNI3K	2.82452432166284
HDAC2	7.55276512246901
PRR7	3.568216968766
THBS2	7.34167042617116
CA2	4.88357842496894
RANBP17	4.42328033873763
CRYZ	7.67694661383939
GBAS	7.88138846482833
TGOLN2	7.03417665056222
CTBS	6.28255186617555
ETS1	3.72414368270658
FGD1	4.91975924727160
EDC4	4.93827214270192
PCDH8	2.99736350611854
KCNK15	4.18478168674541
HSP90B1	9.19222838980125
GSTA3	3.93339179482333
TNIP2	5.98093551579145
BCAS1	3.842041925698
HOXB6	7.88190007959037
NOL6	4.68995671498164
PDHA2	3.31255506501121
SORD	7.19194807889576
SPC25	5.15975818459437
VAMP3	6.62371362866865
WDHD1	4.02384925684602
TCIRG1	6.00517786586643
STAP2	4.93390141361571
CHCHD8	7.62217629809701
TRIM44	7.47254186286588
KIAA1305	5.39178296550824
PARL	8.38674465632461
CRNN	3.10139963223113
SIDT2	7.10625157909603
RYR2	4.00524212687555
TRRAP	5.0909050210942
TRAF1	3.2853487356763
GRN	8.57684747799371
SCAMP1	5.48263331273732
TRIM32	5.76703026049058
PTS	7.80904614140113
BANP	6.9613943166468
ATP6V1G1	9.74415099219602
PRKACG	3.43550952755247
ADCY6	4.5839123364961
PRKY	3.20719280326592
CYP51A1	6.69661133645014
DDC	3.38979713459833
ANPEP	4.91513919785115
NPR2	3.79096271326194
PROM1	7.25358870521907
COPG	7.71478213476024
OR5I1	2.83835461384378
TRIP4	7.22278252351818
ZFYVE26	5.60212557177159
GDF5	4.34767394388121
SNX3	10.0305332795245
C1orf175	2.99628960862082
CSH2	3.65007169046456
PPY2	3.33973490155819
STOML2	8.25219722083398
ALPI	3.26521670482493
FTSJ1	5.50094846545783
ZNF273	4.17247466390815
DST	4.69456778004723
GLRX5	9.44383060608664
C20orf12	3.97056303756884
CAB39	7.59569285314287
RAB5C	5.42924467012833
FLAD1	5.2998945451591
TTLL3	3.52984360338988
MSH2	6.2759066654652
NPPC	3.07328418185230
PIP4K2C	5.49626536391394
CYLD	4.47947018790164
ZEB2	4.39702357010444
MRP63	7.39521534987218
WTAP	5.58766319462905
NEUROD4	3.45941010501075
MGAT4A	4.81840800701282
MTMR2	5.77944765097287
CHRM2	2.7450102448334
TSC22D4	5.28105727473058
PPYR1	3.46095951616482
CCNH	6.09190101055898
USP48	5.18077268255549
NR1H4	4.05497222303619
RASL10A	3.28408827298235
RRM1	6.12639853157311
GABRA4	3.15315955710317
C1orf35	5.14305836225632
SSTR1	2.99027564813281
APOBEC3C	5.57981908770388
CTDSPL	5.14183912667859
RUSC2	4.44139968132522
PDE11A	3.63488891316162
ZCCHC8	6.94897190447057
RAD17	4.88931066553477
TEX12	3.19407283762005
LILRB5	3.46453577944403
CD5	3.71103821649771
ARHGEF1	4.43898736229228
ABCA4	3.5943363369652
TSPAN9	5.18075614407421
WDR67	5.29361519609477
THUMPD1	7.95656430906048
ARID4A	4.67431750144476
OPRM1	3.03974941468009
SYCP2	3.32393119583936
CYP26B1	3.72611523409522
FLJ13231	3.62884643281218
VN1R1	3.88978086716256
LECT2	3.01933892643506
PCCA	6.235610659037
AQP5	4.57713639547784
RAB30	3.44751561547911
OSBPL11	5.5616623784924
YLPM1	6.51906618128794
GNB5	4.78054136938338
CCL21	4.22685254816662
PRKAR1B	3.92018982155918
C1orf121	5.53354420959679
FMO2	4.96215413996338
IL16	3.43255540805647
MSTN	2.75894201684767
VCL	6.7603961119026
TCF3	4.61192848669973
CCDC88C	4.01954135556871
HFE	3.6589143357254
SERPINE1	4.59070159696621
FAM125B	4.49545372269095
BAI2	4.05221611907117
SMC5	6.15096976127303
AKAP5	2.95415796329393
POU2F3	2.99483990252043
BACH1	4.32536639919924
PPP2R2D	5.98497102269835
C11orf63	3.79772652687484
SSSCA1	5.53858231365363
LRRC51	6.36762937379627
LRRC3	3.00673988250596
PORCN	3.63543195432996
DTL	6.05676487267389
ACTG2	7.53622776634595
FAM124B	3.36131319877988
RSAD2	5.64177780339389
CTBP2	8.6805033236072
ZMYND11	6.99907280161877
CRTC3	7.88952188068306
MYH8	3.2465212774736
LRRFIP2	5.39981169861473
TTN	3.02872879047516
RGS6	3.76506428699675
PLLP	5.93300513878626
SRGAP3	4.55555502666838
PDK1	3.59285984459747
NBR2	3.55023515314448
ZFYVE21	6.56766206434275
C13orf1	3.86002995219080
ZNF137	4.25725273219122
CEP27	6.05762590897463
WDR41	5.92264283274681
BEST2	2.99494527029112
RNF121	4.5744774631375
ZNF93	5.73212901427785
MEG3	3.88155164866486
BCCIP	5.66739766575411
OXSR1	6.47607707707302
RAD51	4.80193526182252
RPL13A	11.7112598778095
MEST	9.17057074730372
DYRK1A	5.00094164160894
HTRA2	5.03027176005695
SARDH	3.30690638172227
ILKAP	5.93164232522277
ANGPTL2	4.84248817474186
RBBP5	4.7143503413784
ORC2L	5.12880744093504
HBS1L	4.91007220348638
TMEM30A	8.09304127615533
PDS5A	5.48624434843304
WISP3	5.22187072821194
CRK	5.82425043655593
NCAPH2	4.35250067401300
RNASET2	8.50298751546412
NEDD9	5.85772952271566
WDR79	4.51550579121264
PSG6	3.02643394940444
SMPDL3B	4.08802456884953
MORC4	6.1745243512885
PSMD13	5.77590641292698
DDX23	5.55365143934474
ETV5	4.85705526547219
MYRIP	5.93229640568241
LY6E	8.08406418690954
ATP12A	4.0037604829195
BTBD7	4.0513710992838
AUP1	7.43195024239148
PIP	7.79268684816609
GSTO1	9.91435465472559
CORO7	3.75669791634782
COX6A2	4.01276722712929
MAD2L1BP	7.06438342881559
PITPNM3	2.88024323157956
ENPP1	4.51876875714661
SCNN1A	8.04825436979285
LSM1	8.29823559019482
KCNE2	3.3706316729601
IDUA	3.94201955784782
P2RX4	5.48131868147277
PPP2R3C	6.2902357331703
CCND2	4.18998151160423
COX11	6.38493324505227
CUL4A	5.63985757412169
CFB	6.0842952092681
PDZK1	2.92946114694316
PCP4	5.60461622924528
UBIAD1	4.54610551521654
CDC42BPB	5.82715669579881
ZNF323	6.01570581766426
RIMS2	4.75664254270406
CXCL6	3.20457383067401
SLC34A2	7.59114508122355
RNMTL1	5.5871997499289
NPTN	9.77853839239445
SART3	6.37920251054903
UPP1	4.37262956318136
CAPN10	3.34464700190495
SLC6A9	3.29111251009006
CCR5	5.07834840910858
NDUFS5	10.7870949954879
CISD1	8.39530649469877
PDLIM3	5.1032709977917
ZNHIT3	6.41214869711288
SNRPD3	9.093680778831
VPS24	8.74351271391225
SCN8A	3.1329616998793
KIAA0701	4.23873884356393
UNC93B1	4.55622923334474
GMNN	8.52532652515812
FDXR	3.94611811310996
SPCS2	9.89607671650088
CDCP1	5.67825679611213
PAX3	3.33721749948664
PNLIPRP1	3.37020009506689
LASS4	4.86301856409481
HSD17B8	6.81792214947115
EYA4	3.30224133117689
PRKAB1	5.80744199178937
KIF20A	6.24510626882645
YAP1	6.87685404586696
SC5DL	5.66314382739041
NNT	5.14529486841634
DKFZp566H0824	3.16497994614452
ITPKC	4.57117131634006
ST8SIA2	3.03785574219099
LMX1B	3.34551894907566
RAD21	9.33477070072875
SNRPB	8.6591628835054
MIF	10.1140457176394
DLGAP2	3.11058557916331
PFN1	8.489694498784
IRF8	5.18190413200395
PRO0132	3.32678248734653
MICALL2	4.10398775682071
ZNF654	4.71679842840353
SS18L1	5.03686815828574
ACD	5.2797465889817
BCL3	4.95572058044833
SLC16A8	3.3583797000128
ITGB3	3.63752623996887
MRLC2	10.1019059623025
CEP152	3.64080659204426
F2RL3	3.31191818002217
CLIP1	4.58228545898778
ZNF75	3.90218215322191
SF3B4	6.97248492782527
ATP5C1	10.8156121623257
MAP7D3	4.73720225727787
SEMA5A	4.13906618705427
PSCDBP	4.47759857279999
UBP1	7.9551093269681
XYLB	3.47287263898679
C13orf15	6.44169310284569
ZNF282	4.52035431115694
ZNF222	3.7730435002121
COL10A1	5.07344077250753
MFSD5	4.94982341647897
C20orf67	4.72780259295878
NLGN4Y	3.00394041186157
INHBC	3.20430785034895
GNG13	3.14206435383493
NUMA1	3.56059569269412
F12	3.73094490366201
C1orf41	7.7969467172144
SUPT6H	4.5615186998825
GSK3A	5.04663594765644
GIPC1	6.15438580179979
ELL2	3.54625556567986
C9orf167	4.07813549371994
PVRL3	7.30755284765721
ADAM20	3.43098729167681
GPR87	3.27849327242026
ZNF770	5.79026794719109
SMR3B	3.12768723640420
FZD1	5.02353559460804
TRPC4AP	5.16205658827610
MKL1	4.02220557928721
C2orf28	9.71796231242285
LAMA4	4.68470892552743
EIF4G2	8.89519814456248
ZZZ3	6.99695251868393
C16orf5	4.00878438926703
GALNAC4S-6ST	7.01481598307211
IGFBP4	8.04736192427104
NDUFA10	8.40610039967452
CTNNA2	4.74750462687026
NUDT15	6.92661442413596
CEPT1	6.77529519689955
CLIC2	4.60412029716039
RNF13	8.23075416393427
TDRD1	3.18002112821017
KCNK5	4.59838025520383
CCDC92	6.54369196454169
ETNK1	5.11017167813458
CD69	5.38425216017378
LTA	3.00772640399273
TTPA	3.1066632519028
MYOZ1	3.71436512090919
IFNB1	3.30064539592119
CLNS1A	8.93857986413565
SC65	5.4238846643999
CXorf45	4.61204776562596
ZXDB	3.31570653812247
PEX5L	3.08910290643333
EPS15L1	4.75120344375457
GPA33	3.59696077183859
MGEA5	6.56186254916377
HIST1H3A	3.18716281025161
BCAT1	8.64438915498371
ING1	4.72252874987069
SLC2A9	4.75200132160499
ORC6L	6.58412298116965
PRAMEF12	3.21664285222976
KLK11	8.94579244251
C19orf28	6.62045264369526
MAGEB1	3.25919126942473
MED22	4.44946996667735
ETV6	3.86469879510675
CEBPB	9.44535073008946
KRT85	3.58158091609921
CRYGA	3.31792856864532
HMGA1	5.99802532026516
CAPN7	5.42124148552329
MGC5566	3.64241885477721
GEM	5.49957476374105
NANOS1	6.4523919507393
RANBP2	6.35173024705817
APITD1	5.87920237498079
LIG3	4.11378094792613
IRAK4	3.58491893112504
PARD3	5.95416568605433
SERPINI2	3.88289599909015
TTC9	4.66225699463303
MLPH	7.90523705561318
RETSAT	6.34402182726405
NRG1	3.36164371278712
CAST	6.60957543898357
TBC1D9	5.62850917427018
TTK	7.17740524226898
ZNF557	3.5808973001809
DDX41	6.78045726662917
TGFBI	8.27137696499629
PGM3	5.14232741204115
PSMB10	7.69637902829386
UBE2D2	7.66532800087829
GABARAPL2	8.64965450887451
DGCR2	5.64279781942233
UNC45A	5.1935407005084
CISH	5.11405509334703
OGDHL	5.10417481106252
SPINT2	9.8537175022969
CASK	5.04697609179257
GIT2	4.34614577546431
CLDN18	3.4680303410421
RNF128	3.04575133069475
NCAPG	5.19832752992298
ABHD6	4.09508163187725
ATP6V0E1	7.71386420958805
C14orf161	3.01087601609801
UTP11L	6.6837490679928
GCNT1	4.67488113225659
DUSP9	3.45184999891331
TM4SF5	4.01852892574607
SUCLA2	7.00371365311808
NANS	8.09785258718541
OLFML1	6.07633708489962
ATP10B	5.16256312589426
SCNM1	6.7580497377499
NPAS3	4.40491221589398
AMD1	6.78405837871017
GGA2	4.7201232622466
PRKCA	4.39538246611524
TRIB2	6.19989321448957
SDCCAG3	4.95454955278966
TTC1	7.46903635785251
GHSR	2.88259612939975
ATP8B1	3.30086013217409
HIPK1	6.21299917281339
C1orf78	4.87911981083686
CLN3	5.32656128946235
STX4	6.38367146916026
WAPAL	5.84973237113876
TUBB1	3.67344538469857
SCN5A	3.33087982338911
ZNF192	2.88913814248388
SEC22A	5.31103455254721
DPY19L1	4.99926622142842
C11orf9	4.72237250457073
GRIA2	3.87733824825284
VDAC2	10.0706711226060
C8orf44	3.60189861565611
ZPBP	3.12924087566625
NUSAP1	7.43936879004674
LANCL1	6.0601361619296
FGF23	3.87303616626785
PCNT	5.17386604218679
BCKDHB	4.42795421856665
IFNA8	3.30384776325256
BET1	8.10799874214415
SPRR1B	3.33010309592872
FLRT1	3.47253380630055
HDAC6	4.03858497732426
SNX17	7.06629009327543
N4BP3	3.05791192576509
PLSCR3	7.0226883319156
TTC30A	4.48299734586807
CRISP1	3.02858463729666
KRT32	3.68250023340984
GHRH	3.19609163919383
IL11RA	4.88033367287346
GDF3	3.34029034714984
RPS6KB1	5.47910711432867
POLR3B	5.89529125933795
TOP1	8.51923359042515
DNAJC10	6.27781251323804
CRCT1	2.94557278760189
ADIPOQ	3.14481832002075
MPST	5.86562576976358
DPM2	5.58418871528585
FAM38B	4.34074631030173
RIT2	3.05718975227464
SLC18A1	3.22204723543302
RPS17	11.3986303246739
ABCA3	5.19481124922007
CD44	5.4823279118704
FARP1	6.159676740319
KCNMA1	5.34903023808903
PAX7	3.123633928075
TUBD1	4.09518129577397
NARG2	6.41673723403473
GNL3	7.39747749089956
BTG2	6.37110753613464
ITGA5	6.29652501553677
NDUFS6	8.87212935200605
MEFV	3.41677150376684
TUT1	3.69966235883767
ERAL1	5.22657653337994
ECHS1	10.3773629305192
NMBR	3.09717264689039
VPS4A	6.52771084622727
ABCB7	6.30593175706961
CYP11A1	3.25608110016478
PFKP	7.5516924221722
C9orf91	4.73641338979332
ABCC6	3.90783275282868
LRRC41	6.84094278945952
ATP5F1	10.7556795769134
GFOD2	3.75085119929596
MOSC1	4.75064616916275
NCF4	3.7051174630454
HYMAI	3.31187536927246
SLC25A3	10.1959592222107
NAGPA	4.88039159716996
MTHFD2L	4.12999215804874
ZNF646	3.88016184825504
RAB1B	8.11990808787333
IFT122	5.95292045620837
GALNT3	7.39075622071856
LDB3	3.91141493868315
GARNL1	5.18128710155279
ALDOAP2	3.04435392697425
LRRC6	6.40336173039016
NTRK1	3.20309105931719
ARTS-1	4.65834377732
UBAC1	6.03079845530165
SLC6A11	2.97576865501106
NAP1L2	3.69024100865581
EPB41L4B	7.73680591663691
RPL19	10.9874158232526
CNGB1	3.39725916707782
LOC643641	4.93099435260758
FAM134B	3.36397523837841
WISP2	4.01947212901892
NTSR1	3.48928253334942
HS3ST3A1	4.93198689023243
GPSM2	5.07261725533481
PRKCG	3.59555502810852
CHORDC1	6.90507359025222
MON1B	4.10670925227699
TRIB3	6.16881073516728
SLC2A5	3.60970809918191
C2orf49	5.91922432722242
DDX5	9.8043706412159
ZNF446	4.65919152583092
MLF1IP	7.9922595731461
SLC26A1	2.9238790167264
RGN	5.90776024462499
COL4A5	5.86851023137833
CCNB1	7.63439707635197
CCDC28B	3.55635835307015
RP11-35N6.1	3.09339531871315
KCNK3	3.24320464260219
ZFP161	4.48457511427461
FGR	4.22109203972188
COX15	6.05273088554116
EPN2	4.44394920024609
AQP9	4.31603785747971
XK	4.87498125387835
SLC15A2	4.13920877107634
MREG	6.68383182841488
HEPH	6.11275605684467
THRAP3	3.95881606026777
MET	4.22233989196478
PDLIM2	5.49625902378375
ING3	6.1809366915427
PHYHIP	3.79481939586419
CCT8L2	3.28026046985503
ADAM7	3.06615506600976
COPS7A	7.09334276597411
WSCD1	3.91650602014216
SLC12A8	5.49864131575548
RNF185	3.37853908729872
TNS3	9.51105854011923
IGSF3	4.58264920024471
SRPK1	6.55515500991847
MED13L	5.58591542844452
LOC93432	3.09433079171920
C7orf44	6.97353166779783
PTCD3	6.64689518098874
RPL7A	12.263738130499
TEAD1	5.94477094195481
ARL6IP1	9.84444468777304
CTAGE5	4.83586980186797
SLC25A14	4.72346649144327
LEP	3.31945851290926
PCDH21	4.24485433415482
CACNG5	3.53098813371163
ECH1	7.1127686219717
MAPKAPK2	4.82330037103447
ATXN10	7.61095036516673
LHFPL2	5.61399309512015
CCL22	3.68280699909004
ACTR8	4.32855865702145
PTPN22	3.08970003658634
CYP2F1	2.78607096641331
ITGA3	4.59452519161157
RABGGTA	4.49330820687152
KIAA1033	5.97564902142843
ZNF510	3.76972285298312
SLC26A10	3.33581557370418
STX8	6.31553490743998
RUNX3	6.40099327819946
EFNB1	4.06533461051010
EIF4G3	5.3665791522068
ACSM3	3.77923131301805
C5AR1	5.24029493611207
SIGLEC8	3.44133470767904
ASCC3L1	8.93445710707173
ZNF623	6.78693013910985
A2M	9.33591504595977
NOL8	6.52088731656216
GRPEL1	6.4329142069795
LMNB2	4.49109023952221
ROCK2	3.83483952275318
SNX16	4.71613170363168
Magmas	5.11539106476897
ANXA3	5.37255357965794
C11orf2	7.8948887051298
VKORC1	7.42703707800914
TRPM6	3.03880682347099
KIAA1609	3.89340615617553
FOXK2	5.55097758873421
FEV	3.38290063163856
EED	5.12686986206244
RNF32	2.93467009315137
PDCD5	6.29197372398928
SLC8A1	3.30594511254115
HES1	6.98514601217948
DGUOK	7.15430096290635
CLDN16	5.255031884492
CLC	3.25204660428634
ISL1	3.53986378989445
C1QTNF3	4.51848555910373
GAGE1	2.93578696782482
KIAA0528	7.1249484456068
VGLL3	3.77558998725265
MANEA	4.15831706594585
C1orf61	3.58102607049872
SUPT4H1	7.16883429567898
CD1A	3.71346612421639
ASAHL	4.55108886830593
TRAF5	6.10754387234739
RAPGEF6	5.38742509172644
WHSC1	5.37368906314849
NEIL1	3.86913386901018
KIAA0020	6.04455971351254
C16orf45	5.08410085444469
GFPT2	4.33551070984154
RBM10	6.4004354451302
MRS2L	4.68409153469553
DNAH17	3.61837250678837
STARD5	4.07646920534194
C19orf10	7.24855288783436
SIP1	5.39230287788697
DNAJC15	7.80784651212471
C1orf160	5.29285295530774
SLFN12	4.43392106846905
STAU2	5.09784631969577
FAM98A	8.32066629128327
EXOC3	5.57509948126219
RAD23B	8.89626929482232
HIST3H3	3.81859212387177
NCOR2	4.57561183566202
TNFRSF9	3.09105890359635
KLK8	7.54994220692745
NOL1	6.31871973654401
ALX1	3.58994825194191
CCNE1	6.44420367698143
PKDREJ	3.64524602047811
TIAL1	5.75294470158102
WHSC1L1	3.90171174226166
HIST1H1E	3.8311596400232
SMUG1	4.33344269537031
TM4SF4	3.20108427941182
NPY6R	3.34705508263751
UFM1	6.83660006492744
AP3M2	5.9392766388343
USP14	7.70982782843329
CORO2A	5.69786890777097
ETNK2	3.37455517955288
APOE	5.95333005669848
ANGPT4	3.98049184228146
DSTN	10.6046516302858
SFRS14	5.01565682212086
FRS2	3.11453650965792
NR2E3	4.20885247257142
ST8SIA4	3.28557747176797
GMPR	7.39065796634261
TUBB2C	8.92120008030767
LOC730092	3.80195824608285
ORM1	2.95752312097868
HSPD1	10.4965995224942
C5orf13	7.39994191787169
F2RL1	4.82774643157858
PLEKHA9	4.75038682461181
ZNF232	4.94004649430516
SLC6A7	3.67986577231751
ADH5	8.07981059979604
SHBG	3.59731423898922
DSCR6	3.17862230433453
CROCCL2	3.6163853997365
CDIPT	8.27422798603883
SLC16A5	4.62638492563319
TUBB	10.3323675539072
GAS2L1	5.32169940863083
TOR3A	6.12082842986713
PREP	4.34587272266252
RFX3	3.68604361548508
CHMP1B	7.12352484394208
COPS4	8.84968331874467
MYH6	3.26308147098487
BCHE	2.87079477086067
MAP3K13	3.46441300721399
LCMT1	7.45741206753227
EIF1AX	8.13085897143376
SLC24A5	2.95443338286099
BCL2	3.78362205596853
HBZ	3.60085209355474
HCRTR2	3.19492228637737
TJAP1	5.75078170082037
MAPBPIP	7.17650143480989
TMEM156	3.17945219379841
MYO15B	3.70113637069682
ZNF239	5.41204529698679
KIAA1324	3.63149304236258
PLCL2	5.8222919060581
C4orf29	3.64499627308924
SNX19	5.94159061520147
NAALADL1	3.40801908463562
DUSP5	4.47053947655795
GKN1	3.80919985281024
PXDN	8.9468303505693
FCN1	4.18582291019604
SLMO1	3.5718757534212
TNXB	4.45345703251638
C1QL1	3.21079617601935
BIRC7	3.67808031074021
A4GALT	4.2992658820182
TIMM22	4.83976776892498
ABHD9	3.29993198521977
TOMM34	5.44422086802847
ZNF35	4.16783600255607
LIMD1	3.08634196932352
CARD8	4.35697322144587
KIAA0286	4.26191542549785
CD6	3.79586447846234
RSRC1	6.58008244651551
TOX3	3.36205524346018
C16orf35	4.50144130765875
CRHBP	3.12918080649189
PTRF	6.47624534601196
FBXO24	3.1336538293273
CHST11	3.2343869564106
THRB	4.05461723430933
RNF39	6.05423598776644
MYBPC1	3.82821872474829
PSMD11	7.11797451831529
ALAD	5.41089925671534
AQP2	3.29387924084260
EN1	3.09339338429043
GSTM4	3.79420334831509
ZNF187	5.52863021025123
CDC42BPA	5.7533988679087
F7	3.26790166503268
CNOT1	5.79309681664258
SLC13A4	3.35402858820211
ZBTB11	7.52416122850147
B3GALT5	2.78465391405667
LUC7L2	6.82433571557838
SPTBN1	4.95661845465783
EXOC2	4.78280329509741
LSM4	7.0874974801637
IRS1	5.47515588652789
TMEM1	4.81674403877564
MRPL34	7.47417653855627
SAMM50	8.6690331775278
CDC42EP3	5.64438882489895
HSF2	4.19465602328156
SRP72	7.61704938112807
MFN2	5.57629069327401
TSPAN7	5.01208349088599
SGK269	4.29896521741957
NUCB1	6.11665299366559
RHOH	3.22995576763398
MTX1	7.55667209859107
CENTA1	4.60127047607081
ATR	6.21917014563958
IGLV3-25	3.94675656406804
DDX49	6.01604006577474
TACR1	3.63641364895219
SFRS5	6.91612875562603
THAP1	5.20067265153021
RHBDF1	5.75453095718311
RASIP1	5.67981166408735
DPYD	6.6118557892344
MYO5C	8.27702541059583
DOHH	3.44888483382382
POF1B	3.2512311535513
MAPK10	3.89447364134967
ZNF552	5.76960613819183
USP32	5.67228278491638
MED27	6.39626832959845
NCAM1	4.03906043972290
LOC171220	5.00856249383359
PRDX4	10.1267526739447
AGT	4.2193979478513
SLC22A14	3.62330382655678
DAPP1	5.59140055943423
PILRA	3.66438868845561
ATF7	3.69482896098036
ABCF2	4.68003023170167
KIAA0748	3.49239380017093
C17orf85	4.10522052382166
TKTL1	3.28614978806948
FGF1	3.55673944616967
IL6R	4.35021851384355
CHRNB2	4.15515082633676
COL7A1	3.72121603436787
NFIL3	7.0101626927674
LRRC48	3.24912358227259
TM6SF1	3.79144263023002
SPG20	6.90710448030878
COX10	4.74556600752628
DNAJA3	7.2469466979714
ECEL1	4.03412895016876
GCA	6.52931806798744
GLG1	8.37263381388964
CIITA	3.78543460757661
CLDN6	3.50104969654216
EPHA4	6.44236773329662
FANCC	4.01476372290131
MUTYH	6.62384544165071
L2HGDH	3.57360755059028
GPATCH2	4.59157907052787
PSG3	3.08305481486951
ZNF227	3.56517019595839
MRPL15	8.85082388021479
NQO2	7.45651898418281
C21orf59	8.0189105585871
ZBTB20	6.99899905779058
NEU1	7.40733312326361
QRICH1	7.0443440871743
C2orf34	4.44645888379815
UBE2L6	9.77946268019532
HP1BP3	4.45760707405886
MED14	4.62026961439062
