Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F05_297968
CCL21	3.79390192164441
PRKAR1B	4.27455403946423
C1orf121	6.40904333553844
FMO2	3.61793686674700
IL16	3.59733526920356
MSTN	3.10675445260486
VCL	6.51878988372521
TCF3	4.97925081908844
CCDC88C	3.51770278382176
HFE	3.69376768563096
SERPINE1	4.53253963426185
FAM125B	5.07867741317509
BAI2	4.23983725612551
SMC5	6.05252228131664
AKAP5	3.25753128482923
POU2F3	4.31450234331164
BACH1	4.21794187595108
PPP2R2D	6.11870444478449
C11orf63	3.86495434381611
SSSCA1	6.11616371463909
LRRC51	7.18151171359362
LRRC3	3.07773743523040
PORCN	4.67345185474882
DTL	5.97372845454983
ACTG2	4.52568317024947
FAM124B	3.56474841961482
RSAD2	5.35003326445605
CTBP2	9.63104280149183
ZMYND11	7.1397366621711
CRTC3	8.05747089755942
MYH8	3.29389214721099
LRRFIP2	4.99835103424292
TTN	3.32030655703767
RGS6	3.73309851119611
PLLP	6.61085419450627
SRGAP3	5.87028842194617
PDK1	3.92479366041237
NBR2	3.46600648871899
ZFYVE21	5.99985630133894
C13orf1	4.59105317562858
ZNF137	5.60932304660947
CEP27	6.0867109395298
WDR41	7.01921911844687
BEST2	3.091590826305
RNF121	4.64322667850249
ZNF93	5.11037593513034
MEG3	3.47399960828779
BCCIP	6.17194961221937
OXSR1	7.45650432037366
RAD51	4.81070812352198
RPL13A	12.3996452250503
MEST	9.73576114418277
DYRK1A	5.29338548556082
HTRA2	4.91660897617089
SARDH	3.37560518062262
ILKAP	6.12091067356361
ANGPTL2	3.9549296798937
RBBP5	5.20463427390965
ORC2L	4.6281835203864
HBS1L	4.75628897667043
TMEM30A	5.90992402172275
PDS5A	5.20097595979656
WISP3	4.73965506140074
CRK	6.14922567077385
NCAPH2	4.44623560444661
RNASET2	9.35034465330889
NEDD9	4.8287350185721
WDR79	5.06256910185254
PSG6	3.41320437596949
SMPDL3B	5.76522002425278
MORC4	4.79805465322548
PSMD13	6.30179800686342
DDX23	6.18137567658082
ETV5	4.68707779250065
MYRIP	4.39063422162432
LY6E	7.60241977975049
ATP12A	3.79087444442829
BTBD7	3.36638905453643
AUP1	7.51198495582517
PIP	4.02347434299806
GSTO1	10.4931782062986
CORO7	3.61478655335781
COX6A2	4.09913187057383
MAD2L1BP	6.33442060470488
PITPNM3	3.12303094165478
ENPP1	4.69092097557766
SCNN1A	8.02076092861165
LSM1	7.89964162174342
KCNE2	3.31078680135621
IDUA	3.56346186809475
P2RX4	4.96145260895781
PPP2R3C	5.82207975866164
CCND2	4.18334658024104
COX11	6.2228906918658
CUL4A	6.33757576418406
CFB	6.08190516330482
PDZK1	4.09529866171263
PCP4	6.64159415255846
UBIAD1	4.62843519376287
CDC42BPB	5.64024217760075
ZNF323	5.37104676526018
RIMS2	4.10396263306056
CXCL6	3.503068095278
SLC34A2	8.12277697721886
RNMTL1	5.17550401860761
NPTN	9.52766145661464
SART3	7.3306122080565
UPP1	3.78349017422629
CAPN10	3.73032604922048
SLC6A9	3.42178196087111
CCR5	4.44077806886523
NDUFS5	11.1167583160822
CISD1	9.00254361553813
PDLIM3	3.92206477941882
ZNHIT3	7.13223801157367
SNRPD3	7.90914744322049
VPS24	8.55426926519906
SCN8A	3.25888429107691
KIAA0701	4.29815376727711
UNC93B1	3.8873670566205
GMNN	6.6147908211022
FDXR	3.71577246560452
SPCS2	9.86176013383102
CDCP1	5.19692594692025
PAX3	3.53246508334366
PNLIPRP1	3.49843376024471
LASS4	3.92021881276106
HSD17B8	5.37052019880617
EYA4	3.89164160306802
PRKAB1	5.34841898281816
KIF20A	7.26641182894897
YAP1	5.86845559609188
SC5DL	5.53441984910943
NNT	5.64836603088714
DKFZp566H0824	2.87074642940902
ITPKC	4.61570293018796
ST8SIA2	3.45581608169566
LMX1B	3.48108853475264
RAD21	8.88778900294621
SNRPB	10.2534034631015
MIF	10.3232571148189
DLGAP2	3.22288700779118
PFN1	9.56772588399208
IRF8	4.82144332387275
PRO0132	3.01896911874973
MICALL2	4.52678731477729
ZNF654	4.91987797026106
SS18L1	7.56059709199
ACD	6.318356620072
BCL3	4.69261262859424
SLC16A8	3.87394588309018
ITGB3	3.35714267818315
MRLC2	9.4936161783953
CEP152	3.99339711764934
F2RL3	3.18724573857425
CLIP1	4.57439915783522
ZNF75	4.30945970029492
SF3B4	7.49370754325857
ATP5C1	11.4566836598037
MAP7D3	4.55669793891916
SEMA5A	4.42013280696814
PSCDBP	3.80751146691425
UBP1	8.351282056822
XYLB	3.24104688768485
C13orf15	6.81530520708682
ZNF282	4.99485060361154
ZNF222	4.43191786116833
COL10A1	5.42673451881629
MFSD5	5.69629602928458
C20orf67	5.89574962560042
NLGN4Y	2.69824121685463
INHBC	3.17998621209071
GNG13	2.88994431104241
NUMA1	3.76191700030513
F12	3.55225819329008
C1orf41	6.60493480734185
SUPT6H	4.58799171638378
GSK3A	4.81926188475487
GIPC1	6.90448514530123
ELL2	3.6055769518845
C9orf167	4.45872900788963
PVRL3	7.4649321938571
ADAM20	3.28244482766877
GPR87	3.33690067690739
ZNF770	4.04178212280283
SMR3B	3.45953555495352
FZD1	4.17820026457327
TRPC4AP	6.43151188684214
MKL1	4.22257544840454
C2orf28	9.41661432010444
LAMA4	4.18117152116398
EIF4G2	9.04830775926442
ZZZ3	6.54894757844623
C16orf5	4.36992237481203
GALNAC4S-6ST	6.71081757189314
IGFBP4	6.28001700832252
NDUFA10	8.2766422752393
CTNNA2	3.8871580363985
NUDT15	7.97105276492098
CEPT1	6.17828127781842
CLIC2	3.6127390515862
RNF13	8.16890512788716
TDRD1	3.47532240731690
KCNK5	4.29620291011774
CCDC92	8.58684539874512
ETNK1	4.59539624554192
CD69	3.48483223434204
LTA	3.44699478992153
TTPA	3.01279654722301
MYOZ1	3.93647080430332
IFNB1	3.28976366145358
CLNS1A	8.72161449036424
SC65	4.8484047917378
CXorf45	5.18791639158831
ZXDB	3.27956977617332
PEX5L	2.97721125984001
EPS15L1	5.70209340186902
GPA33	3.71365647642168
MGEA5	7.21144201030307
HIST1H3A	3.32989923656842
BCAT1	3.33377310556765
ING1	5.51493264057618
SLC2A9	4.06650952669038
ORC6L	5.8038739246122
PRAMEF12	3.08951158094059
KLK11	9.38497196633072
C19orf28	6.31862775935861
MAGEB1	2.91495769615631
MED22	4.79714012556448
ETV6	3.85850998793214
CEBPB	10.2568676194184
KRT85	3.64238315646554
CRYGA	3.25955823552765
HMGA1	5.49712407213532
CAPN7	5.11220944742842
MGC5566	4.56278789009781
GEM	4.16625580959811
NANOS1	6.38303568322569
RANBP2	6.10110415085248
APITD1	6.00009407144297
LIG3	4.15670635025715
IRAK4	3.86898575358490
PARD3	6.49606051484586
SERPINI2	3.84399866034948
TTC9	3.78201087423148
MLPH	7.53756572016602
RETSAT	5.44644601051766
NRG1	3.35865576124209
CAST	5.92041882709049
TBC1D9	5.17884945863814
TTK	7.01052674002847
ZNF557	3.11831362277545
DDX41	6.70505142299363
TGFBI	9.25509356484873
PGM3	4.72800321153915
PSMB10	6.11005758753737
UBE2D2	7.75966858731346
GABARAPL2	9.3262056287098
DGCR2	5.29462453469584
UNC45A	5.4621971989456
CISH	4.99441982198361
OGDHL	6.44696716035494
SPINT2	10.4867579482658
CASK	4.63189608581873
GIT2	4.99158498834379
CLDN18	3.35069185087518
RNF128	3.07434582110123
NCAPG	4.57578019536902
ABHD6	3.94873722952671
ATP6V0E1	7.17410797025476
C14orf161	3.5381008150276
UTP11L	6.9686438565003
GCNT1	3.8611596206468
DUSP9	3.68458587511463
TM4SF5	3.84618245740068
SUCLA2	6.4386214419055
NANS	6.78841904366965
OLFML1	4.35766354573664
ATP10B	5.18475490510925
SCNM1	8.72484386593584
NPAS3	4.90090917697568
AMD1	6.3731252176117
GGA2	4.42300893171944
PRKCA	4.18097613588129
TRIB2	5.73884249208641
SDCCAG3	5.5144985648267
TTC1	7.60266579442127
GHSR	3.06415939471758
ATP8B1	3.74119158213844
HIPK1	5.6630377142933
C1orf78	4.20158761952802
CLN3	5.09329875561244
STX4	6.33267827208962
WAPAL	5.76563898431685
TUBB1	3.56783634333127
SCN5A	3.97960312634896
ZNF192	2.92223277451891
SEC22A	4.49812669375413
DPY19L1	4.83021334121821
C11orf9	5.75459426105297
GRIA2	3.25518074870529
VDAC2	10.8593910854073
C8orf44	3.8755448278594
ZPBP	3.4818797258459
NUSAP1	7.08434955255213
LANCL1	5.81136156113441
FGF23	3.91661407822548
PCNT	6.13613001080529
BCKDHB	4.63712111728789
IFNA8	3.48071342041304
BET1	6.763438009405
SPRR1B	3.13102545561313
FLRT1	3.86156734181885
HDAC6	4.56521889923155
SNX17	7.28794144555636
N4BP3	3.78429057087287
PLSCR3	7.21103540761353
TTC30A	4.38129421034099
CRISP1	3.11009646858675
KRT32	3.53777269759296
GHRH	3.18568924487300
IL11RA	8.13273143914167
GDF3	3.38358472765239
RPS6KB1	4.577677527728
POLR3B	6.43278705762613
TOP1	8.94570244161621
DNAJC10	4.7475529770447
CRCT1	2.87915805461214
ADIPOQ	3.20984152937862
MPST	5.62856034653682
DPM2	5.79198228398079
FAM38B	3.82449042877191
RIT2	3.04327398375795
SLC18A1	3.33281455723697
RPS17	12.1874365009368
ABCA3	4.77335806998044
CD44	4.93304603393605
FARP1	6.70646671875399
KCNMA1	7.2045356232731
PAX7	3.38885015144212
TUBD1	4.32029870578788
NARG2	6.02039335055349
GNL3	7.60539609501238
BTG2	5.7241494087877
ITGA5	4.96186367951866
NDUFS6	9.57711437706789
MEFV	3.5892585306982
TUT1	3.85730239364999
ERAL1	5.76371821506139
ECHS1	9.8942010607067
NMBR	3.3605273718522
VPS4A	6.07363656864077
ABCB7	5.94186557933596
CYP11A1	3.28044526924232
PFKP	9.1549404541325
C9orf91	4.48075815829004
ABCC6	3.36896478152636
LRRC41	6.02589704302418
ATP5F1	10.5473642068968
GFOD2	4.40780325783245
MOSC1	4.9780332619387
NCF4	3.90335590089632
HYMAI	3.72218100543148
SLC25A3	11.4885827923108
NAGPA	4.70670921056942
MTHFD2L	3.86963186974911
ZNF646	3.96562921126660
RAB1B	7.51129940028002
IFT122	7.4712287927002
GALNT3	7.20346450886308
LDB3	3.7075824124676
GARNL1	4.98745364343804
ALDOAP2	3.09161148581005
LRRC6	4.79012990859783
NTRK1	3.18029723940719
ARTS-1	3.79348930440356
UBAC1	6.62303216105706
SLC6A11	3.26626354717885
NAP1L2	4.51593523419429
EPB41L4B	6.56912549303757
RPL19	11.1200147554795
CNGB1	3.49305625902327
LOC643641	5.58744654217498
FAM134B	4.42981573435555
WISP2	3.31170494495623
NTSR1	3.62719732104654
HS3ST3A1	3.49784526020538
GPSM2	5.34599924265052
PRKCG	3.08430948471707
CHORDC1	5.92576747678206
MON1B	3.99673991382998
TRIB3	6.51754072341901
SLC2A5	3.86030953917702
C2orf49	4.93778247096786
DDX5	9.41069550425445
ZNF446	4.73713653479364
MLF1IP	7.70620447399796
SLC26A1	3.24843301765839
RGN	3.80877637067895
COL4A5	7.59717247597895
CCNB1	8.62076763242939
CCDC28B	3.74853325508355
RP11-35N6.1	3.18772508867817
KCNK3	3.52784540644807
ZFP161	4.36603960969217
FGR	4.10999878592698
COX15	5.50454503930565
EPN2	4.61736679533347
AQP9	6.58324830621799
XK	3.51922015040875
SLC15A2	3.7148919489672
MREG	5.90288136557928
HEPH	4.37379458545306
THRAP3	3.69692975752095
MET	4.05047011788962
PDLIM2	5.49198309406931
ING3	6.22062187954767
PHYHIP	3.52114943119241
CCT8L2	3.34973368488714
ADAM7	3.38282057067649
COPS7A	6.94137426011288
WSCD1	4.07162962484879
SLC12A8	5.35211227826858
RNF185	3.59705309776473
TNS3	9.66620146051705
IGSF3	5.72083155561945
SRPK1	5.84534896443416
MED13L	6.04382348273944
LOC93432	3.51393187899737
C7orf44	5.39890166069237
PTCD3	6.98502454705697
RPL7A	12.6095256178144
TEAD1	7.18985094501803
ARL6IP1	9.77004611475478
CTAGE5	4.31136639206756
SLC25A14	5.61133025541964
LEP	3.38253379199249
PCDH21	4.25529458415728
CACNG5	3.43248710383328
ECH1	6.83940324414303
MAPKAPK2	4.67482155791209
ATXN10	7.55803539148254
LHFPL2	5.34328820552345
CCL22	4.25792226128050
ACTR8	4.20247630023645
PTPN22	3.13620919600572
CYP2F1	3.28683508389623
ITGA3	5.336271863278
RABGGTA	5.06226028768622
KIAA1033	5.94801808823286
ZNF510	3.55839548770950
SLC26A10	3.27264074733412
STX8	7.33551193651276
RUNX3	4.16089053794435
EFNB1	4.39457037166397
EIF4G3	5.76901031186896
ACSM3	3.65829517627716
C5AR1	4.49815859664599
SIGLEC8	3.45384281598541
ASCC3L1	9.20017123756405
ZNF623	5.64338512807037
A2M	8.44024111558534
NOL8	6.78690601706842
GRPEL1	5.5314457155223
LMNB2	5.24859588231844
ROCK2	3.77022602066517
SNX16	3.82299932490486
Magmas	5.04019070788566
ANXA3	7.1932407888303
C11orf2	8.59943992232049
VKORC1	7.52609741305437
TRPM6	3.12666650940407
KIAA1609	5.02195169259388
FOXK2	5.71449446154791
FEV	3.52934297298827
EED	5.22750475026569
RNF32	2.99664433054338
PDCD5	7.01870787115186
SLC8A1	3.40703457441202
HES1	6.81134362642846
DGUOK	7.32280603990696
CLDN16	4.35374302662326
CLC	3.34349235056519
ISL1	3.43753937846072
C1QTNF3	4.92405178589128
GAGE1	3.10844724696443
KIAA0528	8.37345794897593
VGLL3	3.04312743759738
MANEA	3.88951092610821
C1orf61	3.52013150785278
SUPT4H1	7.4485424620061
CD1A	3.54971899225616
ASAHL	4.21437737831318
TRAF5	6.91109734344011
RAPGEF6	5.39967781731515
WHSC1	5.00773940480224
NEIL1	3.63204113614761
KIAA0020	5.82362691123779
C16orf45	4.73361016604596
GFPT2	4.35004837673198
RBM10	7.33642578928243
MRS2L	5.00829661884631
DNAH17	3.5969348467476
STARD5	3.49733790788636
C19orf10	6.68724346120499
SIP1	5.23924874270266
DNAJC15	8.09446707359144
C1orf160	6.49747654911701
SLFN12	4.15762634065606
STAU2	4.73857586304809
FAM98A	7.11686283780646
EXOC3	6.48709848786912
RAD23B	7.79794080173783
HIST3H3	3.8515315555677
NCOR2	4.31838020542101
TNFRSF9	3.69598670447615
KLK8	7.48932051308153
NOL1	6.85224078926627
ALX1	4.02140430384528
CCNE1	8.40625029761271
PKDREJ	3.8265426686591
TIAL1	5.99804546965527
WHSC1L1	3.83716949255535
HIST1H1E	3.84904424460953
SMUG1	5.2718674833052
TM4SF4	3.97351380064873
NPY6R	3.59712006447465
UFM1	7.87326986926693
AP3M2	6.43952782590345
USP14	6.62617501401328
CORO2A	4.31188479051734
ETNK2	3.55283276991233
APOE	5.17772944654696
ANGPT4	3.92209981404706
DSTN	10.9089570343678
SFRS14	5.14664791151773
FRS2	3.31597334045143
NR2E3	3.50080116336571
ST8SIA4	3.32585385941672
GMPR	5.77598194301777
TUBB2C	9.08255904049902
LOC730092	4.56932254467851
ORM1	3.16399770892545
HSPD1	10.4618708335360
C5orf13	7.77776218278243
F2RL1	5.93520120661448
PLEKHA9	5.1704892999093
ZNF232	6.98738103821586
SLC6A7	3.22882514785669
ADH5	7.38885829510042
SHBG	3.06325780752836
DSCR6	3.69136313906803
CROCCL2	3.6316049423352
CDIPT	7.92646150718734
SLC16A5	4.17652700051918
TUBB	10.4242681830628
GAS2L1	4.52496465236373
TOR3A	5.45583802515385
PREP	5.49388573695212
RFX3	3.29313187745459
CHMP1B	6.4117287172753
COPS4	7.37628015656049
MYH6	3.23715247209315
BCHE	3.14724281765201
MAP3K13	3.82062082623195
LCMT1	7.40901056558844
EIF1AX	7.18749660926576
SLC24A5	3.15477222697195
BCL2	3.95186051609086
HBZ	3.4766893531998
HCRTR2	3.72141965704530
TJAP1	5.62885232746161
MAPBPIP	7.4954914183215
TMEM156	3.11178932739737
MYO15B	4.64809937361987
ZNF239	6.33619707383092
KIAA1324	4.29029480159338
PLCL2	4.534989703235
C4orf29	3.52542558216885
SNX19	5.50238751549863
NAALADL1	3.30080177398862
DUSP5	3.81508069066942
GKN1	3.81156480555478
PXDN	8.97765079053741
FCN1	4.15505691948096
SLMO1	3.59728195417175
TNXB	4.15482583316452
C1QL1	3.36532431145906
BIRC7	3.83817684998231
A4GALT	4.59446288825759
TIMM22	4.90654356167674
ABHD9	3.34759352585257
TOMM34	7.29716341198986
ZNF35	3.83143830561927
LIMD1	3.67480292022498
CARD8	4.60050119364253
KIAA0286	4.94111030953752
CD6	3.71206734038140
RSRC1	8.04527206854479
TOX3	3.40396483722670
C16orf35	4.42704475310421
CRHBP	3.21788257920059
PTRF	6.32297900758067
FBXO24	3.13455056346163
CHST11	3.58571948437554
THRB	3.91248883081532
RNF39	5.23847034181159
MYBPC1	3.3661887912321
PSMD11	6.67103931904916
ALAD	4.5080968746621
AQP2	3.66981121277318
EN1	3.37228853587064
GSTM4	4.29565488557628
ZNF187	5.53625255235203
CDC42BPA	6.83894315601571
F7	3.53744367605556
CNOT1	6.27615920082838
SLC13A4	3.28354156074139
ZBTB11	7.08693894768495
B3GALT5	3.06150650358373
LUC7L2	6.4729371990276
SPTBN1	4.78239449027852
EXOC2	4.06360360048698
LSM4	6.95498486275813
IRS1	3.92238849966784
TMEM1	4.49546665398911
MRPL34	7.45057747903464
SAMM50	6.82942418767406
CDC42EP3	4.79302207804698
HSF2	4.41731223936032
SRP72	6.4703674374165
MFN2	5.9224373191266
TSPAN7	4.5116918582685
SGK269	4.25260061665389
NUCB1	6.8113162829231
RHOH	3.09820432648402
MTX1	7.26514472259863
CENTA1	5.04921856862302
ATR	7.07831420140967
IGLV3-25	3.91390736545
DDX49	5.54833252586864
TACR1	3.58809411382817
SFRS5	7.04101806153326
THAP1	4.90269656726023
RHBDF1	4.98567059275939
RASIP1	3.72041242488665
DPYD	4.86546832614575
MYO5C	8.06479982268016
DOHH	3.58947468263936
POF1B	4.28680209562951
MAPK10	3.66873482841465
ZNF552	5.65960367275652
USP32	4.92153234804938
MED27	6.63412948658566
NCAM1	3.7191473019951
LOC171220	4.67796604590736
PRDX4	9.38858414378118
AGT	3.73040939394114
SLC22A14	3.76062290594023
DAPP1	4.97449957887155
PILRA	3.88797692873607
ATF7	3.79325372531937
ABCF2	4.31656341870645
KIAA0748	3.62717159960627
C17orf85	4.79954279841251
TKTL1	3.29038255592789
FGF1	3.74744674794163
IL6R	4.32104823857337
CHRNB2	3.39820469394706
COL7A1	4.0698350441881
NFIL3	8.64700281751164
LRRC48	4.15472819734124
TM6SF1	4.07341592836051
SPG20	6.23471877678309
COX10	4.66710461029023
DNAJA3	6.50090289092226
ECEL1	3.82211341640583
GCA	5.86432332271411
GLG1	7.50632174734044
CIITA	3.43017904441341
CLDN6	3.35659328135324
EPHA4	5.62219451085738
FANCC	4.46011438452165
MUTYH	6.27248840580767
L2HGDH	3.77806439257721
GPATCH2	4.4750698968719
PSG3	3.17143964076101
ZNF227	4.18262985509814
MRPL15	8.66953378509924
NQO2	5.74264393478296
C21orf59	8.39332904669462
ZBTB20	6.95768367274807
NEU1	7.41236878545507
QRICH1	6.81605210555689
C2orf34	4.11946234085391
UBE2L6	7.79129218265682
HP1BP3	5.66080231283316
MED14	4.52533704057965
TSN	6.3422682677241
TPBG	6.51082307130377
SPRY2	4.05286120641731
LZTFL1	6.67526545153736
OSR2	4.31496860247998
KLHL7	3.99763364288715
XPC	6.07704957639699
GMFB	6.31683089107012
PBEF1	6.71097770019321
CCR3	2.94054973581837
AGTPBP1	5.16025614173664
TMEM8	4.0718050493919
PCSK6	3.59925159645454
STAT5A	4.39581991040286
FAM18B	5.20541861235145
PTPN2	5.7977094112127
SF3A3	7.59801091482302
EFCBP2	3.76631972461959
HCFC1	5.4828846260214
NFYA	3.57877933465988
PBLD	4.06833399857384
PIGF	5.59716042491226
AHNAK	6.5435796409703
ACTR5	5.8539605404041
KIF14	4.97254873349633
PTGER1	3.91310123754696
NOS2A	3.29442471478715
TENC1	5.35041426138231
YIPF2	5.0349765728338
ETV2	3.20317755883413
KIAA1012	7.06572821789106
C17orf53	3.97065518675009
AHR	6.72040177804821
PTPRH	3.46211205640449
ATP10A	4.02966046497058
ATP6V1C1	4.31591890628205
DPH4	6.41456653391622
TAS2R3	3.25085295734229
C5orf5	6.72695370504681
KCNA4	3.58843100161096
COQ10B	6.07310076283357
NMNAT2	3.28487421489187
PSMF1	9.17927890285239
SORBS2	4.25527556417512
NFE2L2	8.21905519675826
SH3PXD2A	3.72489308559764
NRF1	4.41734044273045
SPINK5	4.72266601079757
SH2D2A	4.07428848606878
PRDM12	3.52648467265719
RBBP6	6.27271207180953
OPA3	3.65084632414373
PAQR4	5.13288861019324
IFI27	10.8171489855836
SKAP2	5.83597279895885
TJP3	6.14844353203765
C9orf61	4.23570443244
MT1G	6.383846386399
HS1BP3	5.89931736673131
IDS	4.76143811573387
PARG	5.47794819611565
OR2B2	2.84999125235147
DYRK4	6.05887811422064
MICALL1	4.03069255920211
GALR2	3.06264864167568
CHRM4	3.38193353562708
RIC3	3.91066898666566
GPBP1L1	7.06197496700217
ART1	3.21805099926182
TBX21	3.11699700785824
DUS4L	4.85247016979766
KCNJ6	3.33884231681016
TNFAIP6	4.08876155510128
CCT4	10.5286230570010
RTEL1	3.9274249751886
CASP5	3.72605784228953
CHMP6	4.41499858767934
BRD4	7.10555576555342
NDUFA13	9.74491296178124
CYP19A1	3.368835065495
CD151	7.79169907041
DOK4	3.80559244875788
FAM26B	6.36845330774217
ARFRP1	5.24694452407991
MRPL41	3.09770296352465
CRYBA1	3.25881069854593
HRH2	3.62964332662370
KIF25	3.59527216671382
MTMR6	6.02747510316805
SCAMP3	6.56683633166847
MTG1	5.7835643092348
UBTD1	4.01902241491857
SOX9	8.69613213998032
CRABP1	4.1192739333439
FLJ33790	3.56712099237284
FAU	11.4424336729227
DTNB	4.41603478286812
CARD9	4.96932626491145
PACSIN3	4.17724448170418
OMD	3.23822191132206
HOXB8	3.38721576116638
NSBP1	3.72192608553942
SLC4A5	3.78916605509017
FBXO46	6.27146274293633
UGCGL2	5.66760794455768
SVIL	6.91691953086622
OAS1	6.1118082672593
PHB2	11.1206833848466
NDRG2	3.90018246849085
ERMAP	5.48035608383136
GRIP1	3.4090799903713
APBA2	4.66596236055254
TCF21	4.51756703394387
JPH2	3.39516617896629
DLST	6.34861227336472
SLA	5.09452602842637
AMELX	2.98650966402121
WNT6	3.73720648735091
ATP2B2	3.76821774898126
CPVL	6.6792370683898
RGS20	2.87338224730594
TRAM2	6.06949729755967
ZNRF4	5.06092627471905
ZNF419	4.89785514757391
LXN	5.71051176572236
TLK1	4.48103826227507
UPK3B	6.50374144034502
MTMR12	3.93788302207888
KLHL21	6.3435374863063
ZNF384	5.15686617610823
PI15	3.5179354510265
RER1	5.97028602802019
ELAVL2	3.08783346683550
KLF2	5.39060391702391
RPN1	8.30226643672216
PMVK	6.45683215252233
EIF3D	9.4443015115294
SIX2	3.38361821207438
HPS1	4.65128911379862
RNF7	6.77881327502968
TFE3	5.87569705163716
C11orf17	5.31808487800564
SNRPC	7.87973187002153
KCTD13	3.83344681669892
DLGAP1	3.37552431606424
PGLYRP1	3.66504678114155
IL8	4.58073057153459
IRF7	7.37535289472586
SERPINB13	3.11013200239986
SET	9.48412639637346
NAB2	5.55176751134899
MGC40069	3.75248896304245
BLR1	3.65619887017818
LRP5L	3.98147025252684
FAM120A	6.22073050517553
ASCL2	3.51757207974311
PCDHGA10	4.45437849711784
SHH	3.03640136381214
SH2B1	4.61270553551430
ATP5H	10.5351868440965
THPO	3.56684596832859
HIST1H3E	3.10823904701825
TYRP1	3.26502679564346
EIF2S1	6.71665087537348
RFNG	5.17846821410047
RAB20	6.91127923997003
TNFRSF17	3.48748200487868
RBM7	6.63638919770622
TMPRSS4	4.72826629942217
NKX2-8	3.01944141715737
C1orf115	6.0658156351024
TAF9	7.07543051025303
TERF2	6.9864617500764
TNFRSF1A	7.47435716086226
ACADVL	6.78838568592458
ISCU	8.85997035175407
KIAA0841	5.13623141715847
GTF2H5	8.15317703361804
EDG8	3.02280446645608
RAB15	4.75042301502245
HBP1	5.64972455908736
TNNT2	4.60276421119417
CECR5	6.36946608959656
JRK	4.64282921173772
PHGDH	7.37101764220515
XPO4	4.17558914253648
ARHGAP25	4.46784494561614
CA9	6.59924716896844
TLX1	3.3390483155502
GPS1	5.41886080550595
RPS29	11.8904299855645
MKLN1	4.40282913828371
ATP6V0A2	3.82135028221177
EMR2	3.42783979964798
KIAA0319L	4.82719391879123
DOPEY2	3.904456479348
SLC29A3	6.76196334862455
LGALS4	3.85924888697583
SDHD	8.2623931120014
USH2A	3.04421382858276
NF1	4.18508472338769
IMPAD1	5.31806735785213
APOBEC3A	3.68195425846659
OLR1	3.88510639513479
HCFC1R1	5.68797950089086
TAOK2	3.6136346994436
NRAP	3.98162615830722
PPFIBP1	5.61004347107289
LYPD3	4.63813614190349
BCL7A	5.00845426896414
AGER	3.60405772792366
MCM10	4.00116728984273
MAP4K3	5.48845175227851
PFTK1	5.17413296870022
CBS	5.358906692356
CLK3	6.2454890208361
KIAA0753	6.47107805232092
GABRE	6.89411786986652
FIS1	8.36340811759482
ELF4	7.80886394370656
C11orf49	8.16302847350803
CLIP2	4.99514709582592
CLPS	3.74782122961444
PPCDC	4.33216210170777
KDELR1	6.60282649682184
NT5E	4.04224216922409
FOXN2	3.64078188422759
NCSTN	6.69907209909412
PARP4	8.44079428714348
CD83	6.17419363385820
NPY	4.08651982539113
IL18	4.60539914716018
BEGAIN	3.10973295361888
VPS16	8.08714538705246
SLC16A2	4.23023744115525
SLC35B1	7.16481503347873
C4orf20	5.35768757091374
IGFBP2	9.38956688003065
NOTCH2	6.34293705185599
SIGLEC1	4.53410419552878
SLC9A2	3.54957364919310
CD93	5.29816551649422
CEP164	4.12542876377087
P53AIP1	3.52181271481053
ADD1	5.92841707895021
ZNF136	5.84130606159182
ANP32A	4.74371711693784
MGP	7.63851325016363
DNAJC1	5.74020815442322
CCDC144A	3.29558398580437
ACLY	5.73556759239669
TRPC1	4.36942149155550
CYP4F12	3.99140108960391
FKBP5	3.72852477236065
SMS	6.21757570545363
MAPK7	4.77124372038943
RRAGC	7.25623907190285
PARD6A	4.69278457889397
CCDC85B	4.21034182397085
SYNGR4	3.20866005653435
WIF1	3.57954371185599
GCH1	5.44334259853534
STRN3	4.30534858671719
TMOD2	3.0512965784073
FLI1	3.45548776771026
DGKQ	3.45120670906975
MAB21L2	3.17029475497325
SCNN1B	3.37807162454339
ECHDC3	6.11337988660943
TMEM106C	8.74661057375419
CSNK2A2	6.33477642812254
GPRIN2	5.11273728847644
CPA4	3.74081136174205
RPL39	12.8342930963027
HERC3	3.81603129847329
MELK	6.6548127834314
IL15RA	3.9690853018718
HMBOX1	6.68233691274267
CUL3	6.0968570006903
PODXL	8.7310462415618
CCT6B	4.00772760144061
GPX2	3.34530344843281
ITK	3.54965507601115
CLIC5	6.67300988361506
RABAC1	9.10559109168999
YPEL1	5.27494085682375
DNAJC4	3.82901308792161
NR1D2	6.37595152129202
KIAA0776	5.57707391304039
FBXL5	6.25854791958067
C13orf27	5.75408601877362
DEFA5	3.36343177992987
TRHDE	3.19224088359520
ZNF536	3.16113726625654
MEF2B	3.80148339385113
UQCRQ	9.6705295090086
ITGB2	7.49969397184563
PTPN4	5.76379904519057
STX5	4.29284930523926
CD72	3.74122553470189
ERH	10.0651873293696
XRCC1	5.52897018717297
VEGFA	5.97118620237856
MPHOSPH1	5.16553498803857
MORC1	3.02650149189210
PARVB	3.72995166423003
ELL	3.48804850580643
SETBP1	4.82772937769207
CDH11	6.20549945389429
