Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_E11_491246
BCL2	4.0827034221223
HBZ	3.26753452936127
HCRTR2	3.34522181509725
TJAP1	5.50035466836821
MAPBPIP	7.31250867248961
TMEM156	3.19400157661214
MYO15B	3.5590283291033
ZNF239	5.39808776051647
KIAA1324	3.30767026737756
PLCL2	6.32477359475095
C4orf29	4.26378268024518
SNX19	5.83240437411937
NAALADL1	3.31342696687135
DUSP5	4.76279107962208
GKN1	3.64513517360462
PXDN	9.786806633991
FCN1	3.62629000123128
SLMO1	4.18071593504911
TNXB	4.03925108291616
C1QL1	3.61799099276658
BIRC7	3.77990957771899
A4GALT	4.35405119386743
TIMM22	6.34219731583032
ABHD9	4.05446902053859
TOMM34	6.97979934834863
ZNF35	4.56390217000432
LIMD1	3.45012800479835
CARD8	4.9321147964843
KIAA0286	5.15024404923951
CD6	3.96673866250153
RSRC1	6.82119182507022
TOX3	4.41779599887182
C16orf35	4.61460078193323
CRHBP	3.14384420346495
PTRF	5.7272899127623
FBXO24	3.23482093870279
CHST11	4.90864558525324
THRB	3.87098614572730
RNF39	4.34804313349786
MYBPC1	3.32239636203935
PSMD11	8.49757972950468
ALAD	5.3605847029457
AQP2	3.41097971484111
EN1	3.3162247609772
GSTM4	4.72350690482255
ZNF187	5.75396538052321
CDC42BPA	5.84819138671501
F7	3.23054984235319
CNOT1	6.26695034822023
SLC13A4	3.74625464280787
ZBTB11	6.5009642642941
B3GALT5	2.79382137183822
LUC7L2	6.98345822553401
SPTBN1	4.91831997683613
EXOC2	4.40820196123746
LSM4	8.08425351765962
IRS1	4.89689268784523
TMEM1	4.53219229164565
MRPL34	8.71388664843285
SAMM50	8.2127096609643
CDC42EP3	5.5568857058638
HSF2	4.92728561923864
SRP72	7.75190593861838
MFN2	5.75952332280834
TSPAN7	8.04404369081525
SGK269	4.27324881416411
NUCB1	6.85248760046495
RHOH	3.31229150795638
MTX1	7.83494452170812
CENTA1	5.1000974887934
ATR	5.91546657281444
IGLV3-25	4.63820343859011
DDX49	6.63721466827054
TACR1	3.46142424004289
SFRS5	6.88778435560861
THAP1	5.60785369518476
RHBDF1	5.715035281654
RASIP1	4.23994881353195
DPYD	6.22826824101654
MYO5C	6.8885162197422
DOHH	3.25667027404996
POF1B	3.55801716820085
MAPK10	5.15115330051628
ZNF552	6.08670867222232
USP32	5.25953381233577
MED27	7.40191904986531
NCAM1	3.4983087255929
LOC171220	4.69779373462699
PRDX4	10.3127548820157
AGT	3.37686025360624
SLC22A14	3.77678460764241
DAPP1	5.94931520594421
PILRA	4.59634299121415
ATF7	3.83674566875787
ABCF2	4.97721178400246
KIAA0748	3.22898833338077
C17orf85	5.62581283352461
TKTL1	3.49301128989153
FGF1	3.6885477446665
IL6R	4.20805138859893
CHRNB2	3.72376206625786
COL7A1	4.21574138427469
NFIL3	8.49413387683433
LRRC48	3.45240577658469
TM6SF1	4.03597501362983
SPG20	6.91294404993854
COX10	4.99038325423415
DNAJA3	7.48620002591988
ECEL1	3.88924687712271
GCA	7.056510546344
GLG1	8.1305931851738
CIITA	3.38994177973361
CLDN6	4.48727443251348
EPHA4	6.29114863266722
FANCC	4.47443329028938
MUTYH	5.97273470041111
L2HGDH	3.94363650321593
GPATCH2	4.79533479765714
PSG3	3.35773790169166
ZNF227	3.54764202834063
MRPL15	10.4421598961761
NQO2	6.51904049816756
C21orf59	7.11834150819351
ZBTB20	4.53230431609988
NEU1	8.3730424875678
QRICH1	6.6136783095704
C2orf34	5.35233700280983
UBE2L6	8.0338566582206
HP1BP3	5.52879424838972
MED14	4.55889699647581
TSN	6.83387875051948
TPBG	8.28129433408556
SPRY2	4.82914639116256
LZTFL1	5.58783393000469
OSR2	5.8382429368328
KLHL7	4.16362111731676
XPC	6.92158246761449
GMFB	8.17389439880401
PBEF1	7.64296292433497
CCR3	2.82252279124597
AGTPBP1	6.13214338598696
TMEM8	6.53402723113638
PCSK6	3.52367321706427
STAT5A	4.30318792628595
FAM18B	5.50282367214465
PTPN2	6.3820957310737
SF3A3	6.32804635350502
EFCBP2	4.5758381185665
HCFC1	5.19348324983911
NFYA	3.6679884691028
PBLD	4.15170935157208
PIGF	7.63133983189516
AHNAK	5.94471116753618
ACTR5	4.7516449818419
KIF14	5.63427940945064
PTGER1	3.95751213939954
NOS2A	3.07125170231497
TENC1	4.24473314022826
YIPF2	5.7991739945864
ETV2	3.2826296302552
KIAA1012	7.92996186522821
C17orf53	3.84583935776015
AHR	6.7911017654802
PTPRH	3.36703621790059
ATP10A	4.21869433369821
ATP6V1C1	6.0920710832917
DPH4	6.11743432194571
TAS2R3	3.50140170180994
C5orf5	6.84067613328198
KCNA4	3.82446411024722
COQ10B	7.67242124135972
NMNAT2	3.02264126598499
PSMF1	8.23350265524674
SORBS2	4.21643889056019
NFE2L2	8.81129834765426
SH3PXD2A	3.82079326930775
NRF1	4.05996574692861
SPINK5	4.62408102317223
SH2D2A	6.56240513065261
PRDM12	3.19215733869892
RBBP6	5.90812980591458
OPA3	3.54824655517762
PAQR4	5.0818655150093
IFI27	9.0974925641569
SKAP2	4.42340127541985
TJP3	5.41324893237171
C9orf61	3.56400349954504
MT1G	6.95251749342299
HS1BP3	7.73476997599204
IDS	4.72131211196832
PARG	5.95984455590571
OR2B2	3.06942436274962
DYRK4	6.61068233260803
MICALL1	4.65256240325954
GALR2	2.95762664482203
CHRM4	3.42369914937302
RIC3	3.19026280776480
GPBP1L1	7.22391847591082
ART1	3.33336393712116
TBX21	3.19115020446091
DUS4L	5.31873724877685
KCNJ6	3.5577988213672
TNFAIP6	6.41754325894747
CCT4	11.5608677136201
RTEL1	3.54248509033503
CASP5	3.98383542134468
CHMP6	4.933991973665
BRD4	6.70862789485214
NDUFA13	10.2248957896874
CYP19A1	3.16314950995809
CD151	6.79931008350129
DOK4	3.76225154698768
FAM26B	4.70628616708646
ARFRP1	4.28058799463617
MRPL41	3.38193076402486
CRYBA1	2.98002728119850
HRH2	3.62893562851721
KIF25	3.58748614404981
MTMR6	6.7152601008806
SCAMP3	7.58593948991655
MTG1	5.39790960152377
UBTD1	4.68902551952118
SOX9	7.37936289784611
CRABP1	7.49515846718012
FLJ33790	3.38508469991773
FAU	11.4786023852791
DTNB	4.87859476811999
CARD9	4.08528604422087
PACSIN3	4.07314539367203
OMD	3.56344313133833
HOXB8	3.2014461336317
NSBP1	3.87485971580982
SLC4A5	3.61544127988406
FBXO46	6.07802617299932
UGCGL2	4.64575527879386
SVIL	6.7763585300684
OAS1	5.04438227856493
PHB2	11.2841738634282
NDRG2	5.65567581846396
ERMAP	4.65061759300405
GRIP1	2.9916283213698
APBA2	4.67790133123533
TCF21	3.08126269421235
JPH2	3.08598457107749
DLST	6.35671308945468
SLA	5.48868305625273
AMELX	2.98201645855351
WNT6	3.19846302706633
ATP2B2	4.05038076937372
CPVL	6.86140093506731
RGS20	3.42284036687724
TRAM2	6.3712359843077
ZNRF4	4.45863026966545
ZNF419	5.02725066370009
LXN	8.37986999047585
TLK1	4.58800086952377
UPK3B	5.42267434845997
MTMR12	4.45774582951154
KLHL21	6.48211922718364
ZNF384	5.21791555500105
PI15	3.43978612669047
RER1	6.59800841511967
ELAVL2	3.17498509562975
KLF2	5.6155269304031
RPN1	8.29369531254656
PMVK	6.90531933229292
EIF3D	8.93804353022254
SIX2	3.8504528864847
HPS1	4.95531352082239
RNF7	6.71928509392572
TFE3	8.71347378074029
C11orf17	6.00611990266321
SNRPC	8.14193950907636
KCTD13	4.66621284008052
DLGAP1	3.50210715484889
PGLYRP1	3.64791400132022
IL8	6.14928320529269
IRF7	6.04578698570146
SERPINB13	3.00394401364179
SET	10.0174106085291
NAB2	4.71447360431986
MGC40069	3.92672869409027
BLR1	3.38864076482917
LRP5L	3.42949358078542
FAM120A	6.46332467638754
ASCL2	3.06759355693784
PCDHGA10	4.0124937715159
SHH	3.18908208131132
SH2B1	4.83668933568542
ATP5H	10.9209955418605
THPO	3.30279620131448
HIST1H3E	3.65120621744336
TYRP1	4.62917026918557
EIF2S1	7.55526842558114
RFNG	5.5848501343468
RAB20	6.9934168998596
TNFRSF17	4.0857191382997
RBM7	7.2695025413327
TMPRSS4	7.9993076037051
NKX2-8	2.95293760295482
C1orf115	6.1113485472802
TAF9	6.2878032495686
TERF2	7.28822878321238
TNFRSF1A	6.79713834402962
ACADVL	6.96800016214763
ISCU	9.05313109568038
KIAA0841	5.61757104264323
GTF2H5	9.2539158504856
EDG8	3.07982215335710
RAB15	5.35501725496837
HBP1	5.69507904681658
TNNT2	3.39557714912482
CECR5	7.68822341204664
JRK	4.51300647201359
PHGDH	5.79492695163294
XPO4	4.32624239215642
ARHGAP25	4.82321366996877
CA9	5.36321880494166
TLX1	3.56573814361065
GPS1	5.97227543606918
RPS29	11.9463797211873
MKLN1	5.83775370696554
ATP6V0A2	4.61065361188016
EMR2	3.42665966880323
KIAA0319L	4.40164749966676
DOPEY2	4.29602320006026
SLC29A3	6.26834653111146
LGALS4	3.93390861541815
SDHD	8.80173105081303
USH2A	2.99987401720770
NF1	4.43087273032862
IMPAD1	6.46927800065295
APOBEC3A	3.58950668546253
OLR1	3.84808572330556
HCFC1R1	6.45797572343254
TAOK2	3.47217133826587
NRAP	3.66407407355800
PPFIBP1	4.94167621694841
LYPD3	4.81745271870565
BCL7A	4.97664898595049
AGER	3.40776501488137
MCM10	6.00084848482558
MAP4K3	7.35006753671138
PFTK1	6.36463323606514
CBS	5.06010712846339
CLK3	5.32854372882394
KIAA0753	5.56252950658709
GABRE	3.50290013467598
FIS1	7.86987092434389
ELF4	5.5552619883983
C11orf49	7.06148919899668
CLIP2	4.42468632268778
CLPS	3.52895647997614
PPCDC	4.66124020903699
KDELR1	6.96648151268475
NT5E	5.6468120317687
FOXN2	3.63939988931029
NCSTN	7.25045904810204
PARP4	7.5796900945299
CD83	6.41132245240276
NPY	4.60771488272561
IL18	3.86917661532626
BEGAIN	3.29709482591624
VPS16	8.05943127544132
SLC16A2	4.27569301273338
SLC35B1	8.64017994169562
C4orf20	6.74443014375599
IGFBP2	9.08800871206717
NOTCH2	6.1492252055258
SIGLEC1	4.73272660445861
SLC9A2	4.16020427601314
CD93	5.4999156970479
CEP164	3.77205829012654
P53AIP1	3.29614198209205
ADD1	6.66571910124934
ZNF136	6.20250140977325
ANP32A	4.70671563852453
MGP	5.24794778915047
DNAJC1	5.43146891113944
CCDC144A	3.00622265179229
ACLY	7.13550028682163
TRPC1	4.3337795192259
CYP4F12	3.45644065014043
FKBP5	3.29566119072326
SMS	7.7339881526956
MAPK7	4.76299418844495
RRAGC	8.70116524954452
PARD6A	4.4562112636023
CCDC85B	4.16666251164238
SYNGR4	3.24510089970989
WIF1	3.30216196688532
GCH1	7.55633695087118
STRN3	5.70827478319208
TMOD2	2.82398028829077
FLI1	3.71712341043317
DGKQ	3.45420627730440
MAB21L2	2.98886641900748
SCNN1B	3.45865705104306
ECHDC3	6.82540137530322
TMEM106C	8.82325031444055
CSNK2A2	6.47654412646602
GPRIN2	4.63731761157295
CPA4	4.12225374537683
RPL39	12.5220200481869
HERC3	4.28733263591056
MELK	7.7155129544569
IL15RA	4.64699271320003
HMBOX1	6.70329962544716
CUL3	6.3479043606354
PODXL	7.61706687380324
CCT6B	5.11633095123356
GPX2	3.7560826813092
ITK	3.86954969734892
CLIC5	7.61055190211686
RABAC1	8.87342636995728
YPEL1	6.77671976040936
DNAJC4	3.8311203924691
NR1D2	6.21714493686116
KIAA0776	6.96300108532263
FBXL5	7.18555813800672
C13orf27	5.48967367671117
DEFA5	3.12382255627977
TRHDE	3.36433079480363
ZNF536	3.56048269507198
MEF2B	3.92419290463626
UQCRQ	10.2545038907455
ITGB2	7.12262912658592
PTPN4	6.63500531215593
STX5	5.4338781644734
CD72	4.18512148286487
ERH	10.0261100392357
XRCC1	4.88711247192073
VEGFA	6.77942560783006
MPHOSPH1	4.96883682973328
MORC1	2.88064428806583
PARVB	4.23645863384427
ELL	3.41655389002432
SETBP1	4.21564260161555
CDH11	9.05652344563767
NDC80	7.07486712231144
GIMAP6	5.42723111746298
AREG	3.41011397232199
BAT2D1	6.69383764648762
CDS2	6.97644813945739
LIPT1	7.1444290635207
SENP3	5.17872107146992
IL1F9	3.60790131719527
GRIN2A	3.44591886462254
MAN2C1	4.36322829790499
NSUN5	6.47804117597321
SF3B5	9.78164546410438
CEP72	6.28254239281034
MYC	5.32744039513712
NRXN1	3.10567836431915
DECR2	5.92426250725764
SLC37A1	4.61262095458252
SUPT16H	8.49231360000888
MUS81	6.02195237013618
PHYH	8.95719691473103
ULBP1	3.47829415457408
OIP5	5.12490113050434
IL10RB	6.49646908672706
OTUB2	3.76374060080122
NELL2	4.86606044392402
MAPK8IP2	3.65203540451779
ARHGAP10	4.66531954231059
POU3F2	2.9886658796019
RPLP2	8.61085914959155
FGF22	3.24427512394033
PSCD4	3.87690171484886
TRAPPC6A	7.20083486279778
C21orf2	3.44615986589654
CEMP1	3.18708667513547
IL1RAPL1	3.34121964235549
LIN7B	4.02696981205949
VCP	8.2089811820451
NKX2-1	3.26661313602541
BGN	6.12473930112436
LAMA3	6.99695045052658
APOBEC3F	3.12743015430982
COCH	7.38850505451411
SCGB1D2	6.43948229829052
SP4	3.83878344633002
SLC11A1	4.27911276769828
ICAM2	4.81073096844286
C21orf25	6.08728914855081
SH3GL1	6.65485789725226
RALB	6.96978084896977
GSK3B	5.97680663697697
GNGT1	3.12527093555352
GPD1L	5.93584405648155
VPS37B	6.20456293569797
TNFAIP3	7.1516186265997
C6orf32	3.63919528616411
ATG3	9.11069023047597
KLHDC2	8.44224761671243
NDUFV2	9.80380388001888
PANK3	5.91797540859079
BLK	3.08727376934507
MATN4	3.30205204919736
GPM6A	3.35336102319189
WDR82	7.62303149104191
APOM	4.11585505351098
PKP2	4.42053171587288
C1orf135	6.14441085830788
TRIP10	5.81254750088773
HRASLS	5.79819361701791
TESK1	5.44761473898206
FSD1	3.83246647640425
SFXN3	5.53106359412554
MMP1	7.15639312663415
CA12	6.43062571633667
ZNF611	6.26977916699195
C19orf58	7.09986657608172
NCOA6	8.19111465278752
PDE6G	4.14685499153804
PPP4R1	9.07006229448102
HLA-DQA1	8.19601342156079
GCLC	6.75000554334604
MAN1A2	3.76407239574303
SEC61A1	8.13940880223227
IKBKAP	6.01166507547697
TWSG1	6.12970090374153
UPF1	5.91770969082369
KIAA1219	6.54439520389888
CTDP1	4.45124884924615
ZMYND10	3.28583353978616
WNT16	4.11389760515655
ADAMTS6	3.2762608842503
SNW1	7.94943312460082
IL18RAP	3.73124464843208
RPP30	7.92613906171025
KRT86	7.14226850862481
CDC40	5.83592953914932
SLIT1	3.5553686078522
KIAA0574	4.01457594516869
GTPBP2	5.96256959979999
SETD3	6.99222844939532
C15orf44	5.93262486648456
PRRX2	4.12557585484609
GPR110	3.2836743729464
C11orf10	10.9937661105517
MKKS	8.60430844110219
ELK4	3.53420122657337
ACOX3	3.84005275103832
ADCY1	3.47766588588778
KIAA0372	6.68399230372551
TP53AP1	5.87602918865327
RHBG	3.75036177704461
SMURF2	8.15000413073792
TP53I3	9.0652979560066
EBP	6.30972086127894
SLC22A3	3.08985113889663
TOR1A	7.26697050126436
P2RY4	3.34340085486562
TRPV1	4.36459423218445
ADAMTS12	3.35463047774427
PES1	5.98362852812972
UCP2	8.97964577420011
ATG4A	5.59330061411054
FOXG1	4.17858188383395
MAGEA10	4.02441313597142
WFS1	6.49105230635116
TRIM24	5.47643955416485
PABPN1	9.68288670677379
PROC	3.31624603301124
SLCO1C1	3.89674739520093
SLC25A30	3.43938286809059
SLC22A5	5.73223730898449
DEPDC1	6.69020679404746
KIF23	6.12685489905603
SYN2	4.02061428162064
ASPN	3.58345124316327
CENTG2	6.70933249159107
ZDHHC17	4.76391987677547
VNN3	3.4023936843301
KCNH1	3.60088781387244
PPARD	5.15942483440438
PSMAL	2.99858724495263
FLJ10815	5.18078072413385
YBX1	10.0143188390057
STK24	8.46572008829916
SPEG	4.15207838548488
STK10	4.79988177364693
ZNF695	2.53302346763134
SCTR	3.0151163997748
AAAS	4.91829131145976
SSX3	3.63350547168936
ABCD3	8.12100793649965
MTF2	5.47876307857626
FIG4	7.3183004826318
TMCO6	6.0492200645509
C9orf46	8.06558902955802
ATP6V1F	9.48668234370633
IGHMBP2	4.71288033211498
CCDC94	4.24650214147409
EGR4	3.25120254301345
DUS2L	4.82179772260242
FAM3C	9.195359440293
DCTN4	5.79096499943251
EIF2AK2	6.13133795422043
CST4	4.32942778698375
CCL11	6.00750982064434
LMO7	3.80893904414295
PAM	10.6188012955104
NUTF2	8.40913140918568
ADRBK1	4.62663134340134
ZNF84	5.5040128733045
SLC39A4	7.7997192612131
CITED2	5.62198007733598
C12orf49	6.8490397572033
GRM3	3.27397155646424
CCDC49	5.00042370302727
STARD8	4.06856345341919
FNDC4	4.85249960178559
SIAH2	6.89840709032204
CCDC103	3.04659398599492
ATP5A1	10.7033435651456
HTR7P	3.23759743877638
LALBA	3.34629986917303
RMND5A	5.93234380958149
ATP5J2	10.2683756604127
PSCD2	6.76170156756505
MMP3	4.22275570122892
ZNF409	3.97756205665392
CRHR1	3.27264629966536
WDR70	8.1255608784127
ZFAND1	5.86864323139199
CCL18	5.70307346270395
KRTAP1-3	3.28446025789632
RINT1	5.68201021593159
NRN1	4.33358150143636
SPAG5	6.410304348257
KIAA0408	2.7953797874599
F13A1	8.225641247305
DNAH7	3.30691375009137
SLC10A1	3.96758125057528
BRCA2	3.77999060752277
ACADM	8.21832746717895
GIPC2	3.06584291081722
OGN	3.1818556161903
RAGE	5.42672965688209
XPO6	6.21056136358229
FMR1	7.74496396436821
DUSP3	5.95154814471018
ANKMY1	3.21918831795336
CHMP2A	8.29055143987348
FAM8A1	6.56970150364555
GPR21	3.82564709545930
BBS9	4.92714453136546
UNC119B	7.09601134606089
SLC12A3	3.46593302620673
ZDHHC7	7.45427971173606
FVT1	6.37389505675111
ENTPD6	6.6888704040762
PPP1R2P9	3.52214484108814
ERCC4	4.25802969651413
MMP8	3.20997000195966
HMHA1	4.89588087753749
RAD23A	8.2466153591128
ACY1	5.4368927235408
MT1E	7.9648375576988
PPP5C	4.80823265100195
GPR20	3.64902905858514
RFPL3	3.36552616318718
GHITM	9.11991979953896
SCAMP4	4.37233357682055
NARG1L	4.75360422128445
MYO9A	5.44078351721342
BLMH	6.7914577337433
NDUFB7	8.3825723138789
ADCYAP1	3.38745086147954
SP110	5.04727637756853
MIER2	3.99623727652235
KIAA0513	5.01324530894529
SH3BP2	4.08264349494610
PNMA2	3.83252809313663
MAP3K7IP2	7.1182564242938
AGRN	4.79364170576042
CEP290	3.65379849710741
ANXA10	3.53543510118546
RTN2	4.34495346203354
C14orf133	6.65357165486922
PRPS1L1	2.96492408199141
PRPH2	3.677706847251
KLRA1	2.69801998440118
IRX4	3.03162767789333
GOLGB1	5.96866450833008
GPR97	3.34934035852384
NFKBIL1	3.95376449164539
CHD7	5.36830902336321
APBB3	4.71513334318283
RPS10	10.4598268119065
HIC1	3.06510118923428
TLE3	4.50647901958475
PSMB7	9.98710446299376
IAPP	3.50734098826364
SHQ1	7.4185283469451
API5	6.19430133019356
GP1BB	3.57613104509357
FTHP1	8.45619120621477
TRIM6-TRIM34	4.64194963795601
SLC6A1	3.56964623051078
OCLN	4.83745113845903
NAGLU	5.12137589481256
PTTG3	4.79551128044836
FAM117A	7.59063501688577
SPRY1	7.68538230688724
FLJ10781	8.8567364902063
CDON	3.41650093109261
SH3YL1	10.0629601715929
IGKC	7.74013875911282
TREM2	4.95760379759808
MMP14	4.7812054086926
SERPINI1	6.76834497602865
HDHD3	6.07867708746559
DYNC1LI1	7.77165710703196
FASTKD5	7.16910551983286
TDRD3	4.74993303840204
THSD7A	4.38264803541085
NDST3	3.0010365109698
CXCL2	5.11434872874169
DHRS12	3.74857205109213
MAP3K15	6.86290282262249
FBXO9	6.8071868606503
APPL2	6.57085607727668
TNPO1	7.43717817149287
CARD10	3.91233970915545
MRPL13	6.78563874384219
SNX5	7.29943344982787
EEF1D	6.98837888817088
RAB6A	3.59013756759858
SOD1	10.0778127211887
C12orf5	7.31035136601456
PACS1	4.23082920161119
PAPOLG	3.48564925729699
CHML	3.31799865472471
SIRT5	5.43107709733044
MSRB2	7.4111183716919
BCR	5.66750963057985
PUS3	5.11505587778172
CAPN2	9.92252651472613
FXYD5	7.21982450012395
TWISTNB	3.03926748475319
UBE1L	4.48975059440247
UBE1C	7.33153449902949
CHD2	3.447341186978
C15orf2	3.6419037880158
FZD5	5.47134577623019
NR4A1	4.81449748850429
LOC339047	6.132690653436
TRIM17	3.60534183352936
ZSCAN21	3.38629116139483
RPL15	11.5848907248428
ATP5G3	10.9846114195984
PRC1	7.92449566969761
ADAMTS8	3.17123896185056
ABCB9	3.49358429704783
HOXC4	7.22005692393319
TRAK2	6.63137858013744
STAB1	6.09797809195137
CEACAM5	3.54425132840126
MYT1L	2.92855939778725
RASA2	3.9600197905255
LRRTM2	3.08178264005288
STAG1	5.60894679968306
OSBPL7	3.53734769236665
GIMAP4	5.98293458004001
FUT3	3.31777996937648
DBI	9.45855367718736
LPIN2	7.51777798135368
PAPD1	6.9108123352399
APOOL	3.07508688773814
DIABLO	8.95892692326827
ARMC9	3.98140222355206
RPS6KA4	5.01866084495523
TRHR	3.41104361247082
SLITRK3	3.96313429915503
TGFBRAP1	4.83549070153099
FAHD2A	9.07333926839435
CNTN1	3.53976571931622
ZNF211	4.85909842577514
BBS4	5.35665318664764
TMEM181	3.42032353619778
PFDN1	7.67915189578801
MINPP1	6.61282205112397
MPHOSPH6	7.41871002497148
RGS11	3.21191858637625
HOXC10	4.48836250585482
ITPKB	5.33217303075303
HS6ST1	3.60272525299827
AKR1D1	3.45334034786129
TNP2	3.36322910012438
MEOX2	2.93512133618662
EML4	6.11039600875019
SGTA	5.79378893240707
ATP6V0C	10.0479780768170
PRPF8	8.09661865250247
PSMD6	9.12324680786045
HIST1H2BI	4.16008776371666
TMC5	3.59161639070781
FKBP3	9.03734217567457
FLJ20273	7.97008929787752
PLEKHB2	7.95171887698839
RPL28	8.87526808438471
NOX3	2.73410333878703
ZNF544	7.15693435896932
EPYC	5.01789394886774
ELAC1	3.16301418807937
METT11D1	8.15437143053495
BIN2	3.91215876879789
NACA2	3.41233906321247
RPL18A	12.8517791551895
UBOX5	4.99629107423711
TCERG1	7.91337045346476
MPP6	4.02214901333868
KRT16	2.98591340403149
UBE2O	4.83408145234709
KLF5	7.03833998605733
C9orf31	3.55403113954615
APOLD1	5.90426140711123
UBL5	10.1561157975387
ARHGAP29	8.04542123012381
TNFSF8	3.30860233813216
PDE5A	3.18309210859362
CDR1	2.90161268882749
FBLN2	5.35192201646262
C14orf104	5.1854968902319
HBE1	3.68283549723544
ROBO4	3.30393915509470
C1orf108	7.43002586791267
FOXI1	2.97754406466953
BCKDHA	6.90588504105775
RAB4A	6.75105058001811
C11orf80	4.32508952201819
MYOC	3.64409237829206
GIF	3.74921034641904
TMEM39B	4.70102084952491
RPL3	11.9060352902456
THBS1	5.66020768807955
APOO	7.69729509651567
ATPBD1C	7.6649626106237
FARSA	6.45810542954449
ARMCX1	7.79289174770087
EIF4ENIF1	5.77285448385247
CMAS	5.20158717086318
OR7E24	4.2735198849585
TNFRSF21	6.88932468560826
PLAC1	4.12972432571686
KLHL18	5.13365226167024
LBA1	4.34975635794927
MKL2	7.42234186929394
TBX3	4.42679068576283
TAZ	4.59138012740801
CRIP2	5.70495731597158
DAXX	5.41887354136517
ELMO1	5.07107359102766
RGS13	2.64361401787787
DIO2	4.04441946833617
UNC13A	4.22227428898787
TAF11	7.0979803416171
ORC3L	7.00131111572914
PRX	3.1963489317751
TARBP2	6.82672264747276
CABIN1	4.67238109791309
TRIOBP	5.62228054348823
HIST1H2AC	8.07652400730845
RBM5	5.95031275722698
TUBGCP4	4.7172073121256
NCOA1	6.69846601872497
CDK7	5.53235319028599
SSR2	9.79855930970953
IL25	3.23278130061478
CRELD1	5.53362618972233
GPR6	3.20866243770942
SNCG	4.3075471501259
CHEK2	6.20493734735746
GAL3ST4	5.54629148596379
KBTBD10	3.03032868204549
DRD4	2.96996559258687
GDF11	4.79123494088666
SEMG2	2.92640232669266
MCM2	7.9705369714468
CD247	4.00034220488679
SOX14	2.87202486361114
RBMX2	5.45209956592708
KIAA0922	5.00118928565013
TGS1	6.96427043960826
C16orf57	5.20396851245702
SYF2	7.23971156166306
MCM4	5.55355559054506
PDZD2	5.60144720339614
CEP192	7.09059381502681
IFT88	5.59576875940931
MCC	3.71297885498134
RPL9	12.4313269674521
RAB32	8.35551630794049
P2RX2	3.78124433669515
DDX43	3.02776682228680
HHLA3	5.13013328442649
ID2	7.95180387990105
UBE1	9.15073910374848
SLC24A1	4.07528262384891
ARHGAP5	6.058451254324
C20orf23	5.0764269607386
CETP	3.27082042441754
ZNF688	3.76764751282172
APOC2	5.85655024423687
PWP1	8.36909515169914
FAM50B	5.61525121411012
PTPN6	6.36221955527237
BAHD1	4.64638599533206
GPR56	6.26903234149057
GRIK3	2.97903838133058
DGCR14	4.7062454792361
CACNB2	3.29888036023785
PDE10A	3.15362408203296
METAP2	7.02079568091597
RHOQ	8.10674998055074
MAP3K4	7.09448205414666
PDHX	7.43462797314214
RPL23AP13	4.3481978353158
MTA1	5.2065660783129
GNG11	7.69113658848476
ZBED4	3.62000867917236
CLCN3	5.92019127567723
CDK2	4.98565096459811
HCG9	3.59551029758366
SLAMF7	4.56742811217667
CDC37	6.76009048252501
ZER1	4.38700903057967
GRK4	3.32998885614419
PRPH	3.81071577121817
PPP2CA	9.21920649003823
LRP12	4.41790387945657
POLR2A	4.21412239166328
SEC14L2	3.02837352384343
OGFOD1	6.53319152311995
DKFZP586H2123	3.9693898590885
MC3R	3.08643656945158
NOL5A	6.80850694229218
PHEX	4.03239639093826
HIST1H2AB	3.61006904899512
C20orf117	4.24731012657450
POLH	3.99086093534251
DDX17	7.09509258075181
CAMTA2	5.07435888859605
PLEKHA2	5.5887899950715
SNAPC2	4.30328549247311
FILIP1L	6.81306904093597
PDE4DIP	4.16061007167153
LRRC1	6.72730435256257
SCN7A	2.9942223841734
GAS1	6.11959896048962
DGKA	3.95556734795149
PEG3	3.52212316478495
NADK	5.08449748568859
SGSH	5.75265514821653
CXCL10	8.43697466698328
GALT	5.36900899418195
MCF2	2.9635425979038
ZMYM4	6.49786779152453
ZNF263	6.54042570394998
STK32B	3.7059115003546
KIAA0888	4.26265777199771
TACSTD1	10.857411940583
ATP6AP2	7.27047741438901
TYR	3.62612687710766
GDPD2	3.92373034254093
ABHD10	8.42613650593872
TACR3	2.95699139260954
SLC35C1	4.06209308870283
KIF1A	6.8168919532088
VCAN	8.08624217890407
HERC5	7.10247459037533
UBE2A	8.51260918780625
SYDE1	4.18430287108075
ELA3A	3.43374677100692
TM9SF3	8.07696626127294
HAO2	3.64521424084654
RNH1	8.16151127759052
MAFG	6.06647125964275
BICD2	6.35308300432259
C14orf43	3.71248575353187
CDH7	3.01139516471253
JUP	8.01181826405341
SHANK2	3.9627485628324
OSBP2	3.43942979391128
ACOXL	2.89020767567738
DAK	4.15330446658301
CBX3	7.64232740363151
C3orf58	4.05812421236777
RBMXL2	3.11346239703567
TCL1B	3.76550575182001
FGF13	6.22092928660596
KBTBD2	6.58251896683567
KIF3A	3.98263217280922
DCXR	8.02818346158746
MYL9	7.34796733030713
PDIA6	8.76864108887347
CDC23	6.6355159834254
CASKIN2	4.1389424882946
PBXIP1	4.97143672615826
EHD1	4.84394596329428
NBL1	8.54001614688133
MARCKSL1	9.68947711560742
RAB11FIP5	5.63098050062844
CDKN1A	6.82012022533931
