Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C05_458626
VEGFA	5.47494232579661
MPHOSPH1	4.94347312848562
MORC1	2.82786154003999
PARVB	3.77915084185148
ELL	3.38775072971035
SETBP1	5.01633087517197
CDH11	8.96737042979113
NDC80	6.43506067631905
GIMAP6	6.42876831241936
AREG	5.60892052525556
BAT2D1	7.83268926929028
CDS2	6.21746388366073
LIPT1	6.2985246606769
SENP3	4.48877154748822
IL1F9	3.46995475776116
GRIN2A	4.40195315274926
MAN2C1	4.5567372246851
NSUN5	6.60835195574309
SF3B5	8.46604247153384
CEP72	4.22245988609603
MYC	7.39707633463254
NRXN1	3.0982295507215
DECR2	7.01119039467073
SLC37A1	4.65284748886028
SUPT16H	7.92635137884829
MUS81	6.31749128155235
PHYH	6.64428473440318
ULBP1	3.20959436591946
OIP5	4.47093399679686
IL10RB	6.89835449829286
OTUB2	3.50024524203296
NELL2	6.31933570842324
MAPK8IP2	3.57298824146180
ARHGAP10	4.77769356742634
POU3F2	3.43654152094039
RPLP2	8.47226270763749
FGF22	3.12976566693332
PSCD4	4.10128484578577
TRAPPC6A	5.29416076986325
C21orf2	3.623967422106
CEMP1	3.2881649822934
IL1RAPL1	3.19256297538829
LIN7B	3.51085662584591
VCP	8.18236252590265
NKX2-1	3.19978435618131
BGN	6.52194914376432
LAMA3	6.13267622129472
APOBEC3F	3.29628624428511
COCH	3.99954520619427
SCGB1D2	7.82932652942257
SP4	3.24500018879419
SLC11A1	3.60502809431967
ICAM2	5.52460113457698
C21orf25	6.49823932485843
SH3GL1	6.74976838035552
RALB	7.009031887204
GSK3B	7.46015063960838
GNGT1	3.38436705815643
GPD1L	6.28887846236254
VPS37B	6.45829846473205
TNFAIP3	7.95239236101824
C6orf32	4.69350482364437
ATG3	8.23244888788167
KLHDC2	8.42073858072995
NDUFV2	9.21310629676196
PANK3	3.91269594911648
BLK	3.5225980527186
MATN4	3.23148664026784
GPM6A	4.50668251580426
WDR82	8.16750099183287
APOM	3.94185501509144
PKP2	4.92792640054683
C1orf135	5.80676288545126
TRIP10	5.04754049082748
HRASLS	3.94159688328415
TESK1	5.94564074133109
FSD1	3.7476440389691
SFXN3	5.69187852360244
MMP1	3.14423330653752
CA12	4.27927163884246
ZNF611	6.10785176306221
C19orf58	5.88784978874359
NCOA6	8.83458002974805
PDE6G	3.8771686882243
PPP4R1	8.4684842167959
HLA-DQA1	9.04601888835206
GCLC	6.14661668381933
MAN1A2	4.03159806499716
SEC61A1	8.44653460665242
IKBKAP	5.20022168619668
TWSG1	5.82539982243614
UPF1	5.01087874715148
KIAA1219	5.97813401492652
CTDP1	5.05265825887609
ZMYND10	3.70680151747252
WNT16	4.29597066950996
ADAMTS6	3.17547691190151
SNW1	7.83160743122367
IL18RAP	3.70787873221849
RPP30	7.24488771512472
KRT86	4.71086475064726
CDC40	5.72061000342334
SLIT1	3.66840330511565
KIAA0574	3.70719249184066
GTPBP2	5.3364426792777
SETD3	6.68074238636744
C15orf44	5.46168626831065
PRRX2	5.11321834964652
GPR110	3.49444155009236
C11orf10	10.5307261340322
MKKS	7.60674959757192
ELK4	3.35900163513204
ACOX3	3.84885986755259
ADCY1	3.42603986385934
KIAA0372	7.28978912575856
TP53AP1	4.76527598031793
RHBG	3.5681582747754
SMURF2	7.5010145763584
TP53I3	5.98359887013456
EBP	5.30234244807042
SLC22A3	2.91896648002464
TOR1A	6.78323946576521
P2RY4	3.2736904698078
TRPV1	4.11346366883576
ADAMTS12	3.34995378747100
PES1	5.20742935616932
UCP2	8.5909681149233
ATG4A	4.36807211521977
FOXG1	3.78979679134871
MAGEA10	3.79506780286798
WFS1	6.68199317164625
TRIM24	5.98128375314753
PABPN1	9.53192384946476
PROC	3.60452314185306
SLCO1C1	3.40706220120464
SLC25A30	3.26846061751537
SLC22A5	4.84279438748159
DEPDC1	4.34602643961613
KIF23	5.88296268014557
SYN2	3.45132318906375
ASPN	7.11157635620307
CENTG2	7.45406504673678
ZDHHC17	4.97203224723646
VNN3	3.2805684556843
KCNH1	3.34649614908729
PPARD	5.39718355561196
PSMAL	2.91053001551657
FLJ10815	4.61494254244332
YBX1	10.0461847958216
STK24	8.3917247635034
SPEG	4.67098088207287
STK10	5.07472195427587
ZNF695	2.86125391700215
SCTR	3.10124845208692
AAAS	4.7872758772746
SSX3	3.31436805152793
ABCD3	7.19673493469006
MTF2	6.3539985813254
FIG4	7.94521457121893
TMCO6	4.55923388444145
C9orf46	6.90733933173949
ATP6V1F	8.43142924993372
IGHMBP2	4.65160849947516
CCDC94	4.61987908917137
EGR4	3.03262406667393
DUS2L	4.55127912709872
FAM3C	9.2113121832424
DCTN4	5.49635241596085
EIF2AK2	6.94145709857229
CST4	3.82439836039575
CCL11	3.98301350007237
LMO7	3.88048585931932
PAM	9.96251320596068
NUTF2	9.6106698307144
ADRBK1	4.67894221872780
ZNF84	6.67203206184362
SLC39A4	8.25567651572116
CITED2	5.30073573424742
C12orf49	5.1295220038962
GRM3	3.05216370341915
CCDC49	4.3696074629309
STARD8	4.00974337817982
FNDC4	4.10879800788234
SIAH2	5.90536010158756
CCDC103	3.06070203287192
ATP5A1	10.0514691821424
HTR7P	3.39320150301228
LALBA	3.04793066421453
RMND5A	5.72836979796083
ATP5J2	9.17525227212614
PSCD2	6.5642619681616
MMP3	4.01030357561029
ZNF409	3.82821969339591
CRHR1	3.33576869672943
WDR70	6.90670851181881
ZFAND1	6.90556732769026
CCL18	4.06739267143139
KRTAP1-3	3.03323864536268
RINT1	5.21736802951081
NRN1	3.95139864845307
SPAG5	4.83715630409609
KIAA0408	2.65729031528808
F13A1	7.14325599170362
DNAH7	4.28061801048151
SLC10A1	3.68258938754748
BRCA2	3.54472889264668
ACADM	7.18148335465039
GIPC2	3.34435185569778
OGN	3.87896037292907
RAGE	5.60078824837117
XPO6	6.78134240258525
FMR1	7.98302803063308
DUSP3	4.58300228724361
ANKMY1	3.17144193145501
CHMP2A	9.00441371163647
FAM8A1	7.80728583251556
GPR21	3.70178827832746
BBS9	4.90657136049144
UNC119B	7.44862236023183
SLC12A3	3.28855196968451
ZDHHC7	6.8403135669838
FVT1	6.19678430319659
ENTPD6	6.37435458724386
PPP1R2P9	3.15422941001606
ERCC4	3.13656860462054
MMP8	2.89712043440701
HMHA1	6.100103586057
RAD23A	7.4644831818592
ACY1	5.43497328099108
MT1E	8.80287702061885
PPP5C	4.63876047714606
GPR20	4.44421328376826
RFPL3	2.85166508165886
GHITM	8.45232307091707
SCAMP4	4.05303511505057
NARG1L	4.59687367078272
MYO9A	5.63171794361839
BLMH	5.89299825975596
NDUFB7	7.40653304967714
ADCYAP1	3.22466973709104
SP110	6.80442903825824
MIER2	3.72490650885035
KIAA0513	4.21114772876325
SH3BP2	4.30611594037627
PNMA2	3.98820931883502
MAP3K7IP2	6.71483054625192
AGRN	5.15947395643041
CEP290	5.00422835438892
ANXA10	3.34132349393233
RTN2	3.93735963072051
C14orf133	6.77884695507676
PRPS1L1	2.88065988712537
PRPH2	3.50765190643719
KLRA1	2.92421565273739
IRX4	3.17074447619298
GOLGB1	6.78447839447985
GPR97	3.41492493224242
NFKBIL1	4.29854633513245
CHD7	6.98339159504329
APBB3	3.88102786391938
RPS10	10.0242096981015
HIC1	2.96457989251308
TLE3	4.35555770867547
PSMB7	9.23171323845088
IAPP	3.58521552233921
SHQ1	6.78956846860774
API5	5.85299071305167
GP1BB	3.67394694319206
FTHP1	8.21924150389782
TRIM6-TRIM34	5.14353035429481
SLC6A1	3.32771586231057
OCLN	4.98739734651705
NAGLU	4.39198875106611
PTTG3	4.74051442173923
FAM117A	7.0138624052756
SPRY1	7.64214834092694
FLJ10781	8.33979727756085
CDON	3.64705531486128
SH3YL1	7.8700078452557
IGKC	10.4731301184401
TREM2	5.47439033645608
MMP14	5.24231366390699
SERPINI1	5.02991838930451
HDHD3	3.85412647555917
DYNC1LI1	6.78624888518408
FASTKD5	6.2626647964391
TDRD3	4.87599657813296
THSD7A	5.99755035036782
NDST3	3.42735568803659
CXCL2	7.43146521287375
DHRS12	3.9337639423192
MAP3K15	7.87404713586127
FBXO9	6.79699591309694
APPL2	5.74146482616885
TNPO1	8.2514569834878
CARD10	4.09339225587598
MRPL13	7.73340380870024
SNX5	7.69146473976288
EEF1D	8.13863335121121
RAB6A	3.79847773405633
SOD1	10.5604812956651
C12orf5	6.53025046099975
PACS1	4.43131574399511
PAPOLG	3.32941190965737
CHML	3.32454302440837
SIRT5	6.1599075128153
MSRB2	7.73155572448163
BCR	6.3214285708007
PUS3	6.39781431332547
CAPN2	9.97770100660635
FXYD5	7.02707209969618
TWISTNB	2.85964416394279
UBE1L	5.83978650683468
UBE1C	7.54028474334231
CHD2	2.84943144565287
C15orf2	2.93969488289687
FZD5	5.0394905646937
NR4A1	5.0257002342757
LOC339047	7.11575188725328
TRIM17	3.49926903508004
ZSCAN21	3.16425265461160
RPL15	11.4348744301131
ATP5G3	9.70217553949017
PRC1	6.56198871931509
ADAMTS8	3.31524051742229
ABCB9	3.63585979854080
HOXC4	6.4521493484384
TRAK2	6.53565602830787
STAB1	6.152497923049
CEACAM5	2.96353642444742
MYT1L	2.93540383100282
RASA2	4.47206024911865
LRRTM2	3.19652798873773
STAG1	6.99719007853022
OSBPL7	3.3561382691486
GIMAP4	7.6422330816785
FUT3	3.71847622703592
DBI	8.5909082839866
LPIN2	6.05706048308758
PAPD1	7.47995167767313
APOOL	4.07198896042946
DIABLO	8.55237523786302
ARMC9	4.78373544464586
RPS6KA4	4.9347124706612
TRHR	3.04285400074918
SLITRK3	3.41603800531090
TGFBRAP1	4.8308518177465
FAHD2A	5.46335710874214
CNTN1	3.36994899143159
ZNF211	4.61924260868861
BBS4	5.24070589433658
TMEM181	3.23517369978102
PFDN1	7.32001672117836
MINPP1	6.50399165049437
MPHOSPH6	7.25174994623444
RGS11	3.12265503313357
HOXC10	3.44185466815709
ITPKB	5.15267848318297
HS6ST1	3.37195593335272
AKR1D1	3.14928180960375
TNP2	2.8367551055361
MEOX2	4.39800396979659
EML4	4.96907212373119
SGTA	4.83178407382878
ATP6V0C	9.497667311316
PRPF8	7.90815189226942
PSMD6	8.8456461489082
HIST1H2BI	3.8712398311102
TMC5	3.97693019397645
FKBP3	8.67429928832723
FLJ20273	8.50588240808555
PLEKHB2	7.23296584370748
RPL28	8.81055594554809
NOX3	2.78875208095005
ZNF544	6.59024906598044
EPYC	6.57557594561715
ELAC1	3.27400071464705
METT11D1	6.90305078156659
BIN2	5.03435131459819
NACA2	3.38147931774751
RPL18A	11.8987249083622
UBOX5	4.54144654767523
TCERG1	7.35372808758621
MPP6	3.64079247334369
KRT16	3.09915691804010
UBE2O	5.03478250985907
KLF5	7.84747260817747
C9orf31	3.3289871263097
APOLD1	6.12485933420635
UBL5	8.72900474482355
ARHGAP29	8.19313804647138
TNFSF8	3.45249061409855
PDE5A	3.12474261360359
CDR1	3.20184019568496
FBLN2	6.19349197286291
C14orf104	5.22232795097084
HBE1	3.1930595180954
ROBO4	3.31678808777799
C1orf108	7.98881121712021
FOXI1	3.00908914069322
BCKDHA	5.51065528688576
RAB4A	6.19522124787547
C11orf80	4.67469949284606
MYOC	3.41297382303790
GIF	3.43576066559616
TMEM39B	5.68264478463893
RPL3	11.9953436307117
THBS1	5.77795045698914
APOO	7.93548377571726
ATPBD1C	6.83499909114982
FARSA	5.59984033106090
ARMCX1	6.70040098183631
EIF4ENIF1	5.99832004162968
CMAS	6.78952857059875
OR7E24	3.52237571542365
TNFRSF21	7.06064332851433
PLAC1	5.86633131765413
KLHL18	4.55197539411887
LBA1	5.05432990102353
MKL2	7.51971218938587
TBX3	5.64977925947069
TAZ	4.25534342978074
CRIP2	6.97509339981134
DAXX	5.58976793910042
ELMO1	4.89085483987954
RGS13	2.95252069268877
DIO2	3.42606648907829
UNC13A	3.99152781443574
TAF11	7.28359228514362
ORC3L	7.55633589829583
PRX	3.23803162312542
TARBP2	6.44683014016506
CABIN1	5.16034032337789
TRIOBP	7.46680462321972
HIST1H2AC	7.28457801900729
RBM5	5.63890892553881
TUBGCP4	4.22682697713117
NCOA1	6.26777453523874
CDK7	7.67699900095396
SSR2	9.07430384097323
IL25	3.20735041020526
CRELD1	4.48799111770069
GPR6	3.19511038395417
SNCG	4.81381230368965
CHEK2	5.58626302044852
GAL3ST4	5.48563808010478
KBTBD10	3.27696579636516
DRD4	2.81548727724354
GDF11	4.52500337756763
SEMG2	2.98748062007463
MCM2	7.47182775251675
CD247	5.40684597175087
SOX14	2.96891274655323
RBMX2	5.41087170330324
KIAA0922	5.68081641482649
TGS1	8.17649808688584
C16orf57	5.2053273245733
SYF2	7.81946031603928
MCM4	5.3593884489439
PDZD2	7.0590876174147
CEP192	5.56654731805694
IFT88	6.26895612471653
MCC	3.69000607332032
RPL9	12.2245870188912
RAB32	6.78741259490354
P2RX2	3.80073039373378
DDX43	3.21086423475877
HHLA3	4.37430669037868
ID2	7.34926394844565
UBE1	8.81184061946999
SLC24A1	3.88891609779777
ARHGAP5	7.28911015835022
C20orf23	4.56873165685086
CETP	3.88751236733689
ZNF688	3.77900932998461
APOC2	4.89874953749026
PWP1	8.3561596325424
FAM50B	4.45686172393077
PTPN6	6.90293627619725
BAHD1	4.62984061966715
GPR56	5.94609785011603
GRIK3	2.83016797368233
DGCR14	4.45520014941833
CACNB2	3.42785462987444
PDE10A	2.95139606926214
METAP2	7.047398538041
RHOQ	7.45231439785963
MAP3K4	6.24066557524096
PDHX	7.58404301783186
RPL23AP13	4.53639248449349
MTA1	5.19757067025447
GNG11	7.1059837769529
ZBED4	3.79914048924590
CLCN3	6.4215526463345
CDK2	5.61087502827293
HCG9	3.62030474528769
SLAMF7	5.54751389117082
CDC37	6.44864542151509
ZER1	4.38555661033308
GRK4	3.32575533766478
PRPH	3.85314009884803
PPP2CA	8.68860771526777
LRP12	5.30189622512923
POLR2A	3.98103763462978
SEC14L2	3.06616130842474
OGFOD1	6.10131258133628
DKFZP586H2123	5.96638627993863
MC3R	3.34618419896536
NOL5A	6.7228473377858
PHEX	3.75415219726515
HIST1H2AB	3.52933808735215
C20orf117	4.03725770873215
POLH	4.50958752775402
DDX17	6.97750598380722
CAMTA2	4.59316598049176
PLEKHA2	4.09510739380278
SNAPC2	4.09692968744358
FILIP1L	7.32308693000239
PDE4DIP	4.45078310047871
LRRC1	7.52345188296145
SCN7A	3.00586471067091
GAS1	7.18995784163354
DGKA	4.43327227985675
PEG3	3.46549553551332
NADK	4.72149340058784
SGSH	5.15357584272857
CXCL10	8.56359906959777
GALT	5.44935018807481
MCF2	3.07102758628559
ZMYM4	6.92755636078024
ZNF263	6.37697746343377
STK32B	3.68714765125657
KIAA0888	4.94899471063037
TACSTD1	11.0422814183901
ATP6AP2	7.23875895731842
TYR	3.18011463852445
GDPD2	4.48557605125558
ABHD10	7.09492447416885
TACR3	2.96122198726939
SLC35C1	4.53083124911457
KIF1A	7.8558099613922
VCAN	8.51533349692327
HERC5	8.08994437809477
UBE2A	7.70461649590201
SYDE1	3.95750239760614
ELA3A	3.15137645897487
TM9SF3	8.68859533719837
HAO2	3.391421655652
RNH1	7.56711588476372
MAFG	5.11705346339365
BICD2	6.1856721578021
C14orf43	3.57354699531794
CDH7	2.93447123513222
JUP	7.618741039797
SHANK2	4.06014721428875
OSBP2	3.47491448385867
ACOXL	2.91555419456781
DAK	3.6787605527435
CBX3	8.94402559500622
C3orf58	4.31519683754152
RBMXL2	3.07713728849086
TCL1B	3.28140117497059
FGF13	5.92476720705249
KBTBD2	7.1597889751832
KIF3A	4.64824576687985
DCXR	6.65705082444096
MYL9	9.01332727426604
PDIA6	7.30272216589115
CDC23	6.92156548889886
CASKIN2	4.16699572571152
PBXIP1	5.45543496463686
EHD1	5.3694861915464
NBL1	7.6896749243517
MARCKSL1	9.8997198856344
RAB11FIP5	5.63225552201447
CDKN1A	6.78329782507257
NCK1	7.10718306659584
SAPS3	6.36342910623914
ZNF550	3.05007166054199
TRAF3IP3	4.63788239742883
LSR	6.86642942725256
MIS12	6.77765283805457
KIAA0774	2.86044092918730
CXorf1	3.59489200927058
CUL7	6.02060292221433
DIO1	2.97799388429193
LIPC	3.10848010949768
EIF2B1	8.31106047592646
OMP	3.42236163283743
HS3ST2	3.53155113512904
C20orf11	7.36148254814142
CTRL	2.98917038151451
GSTZ1	4.78026771708918
PAK4	6.40148136801883
CCRL1	3.37476635507301
RNF10	6.323383709403
MAGOH	7.33898046838864
CENPB	4.71551106921724
C19orf7	8.00513725143248
JMJD1A	8.47602279657189
GATA2	3.72305406443235
HIST1H4H	3.27033240183448
CELSR2	6.30443140120017
GABRA5	2.95892108392931
STAM2	5.00603119002871
GPC3	6.28258947623565
GRP	3.18218094415284
SV2A	3.56726956945158
EBNA1BP2	7.7963652472455
TAF1C	4.33171776591653
MAGEA12	2.90569723051573
GSG1	2.896579454512
PDGFRA	6.75205758848236
CACNG1	3.8985018434025
CIAPIN1	6.55246119741823
CSTB	9.6968985657594
FRMPD1	3.31042251459254
PTPRJ	3.14618843883226
ZNF668	4.23927686279012
PLEKHJ1	4.89742293263851
ADAT1	5.03093363409906
TMEM50A	8.51567890699778
CENPI	3.39359260997334
HOOK1	6.09821252039297
RPP21	7.3199679502964
GTF2E2	7.29466365409101
IL17B	2.75591383521757
CCNF	4.15629143005656
CRYL1	4.51806696286727
FOXH1	2.88020576405208
NFYB	6.57435642306049
KCNQ3	3.79299150656276
PPM1G	6.47477860749209
NOVA1	3.40402046792370
FZD3	6.52481021929919
NMT1	5.76033407742237
AKAP8	5.46875726906802
SOCS5	6.90475477951591
HADHA	7.17465859788256
PLEKHF1	5.31921606392159
DLG5	6.27797464815948
CFDP1	5.7853962913923
SAGE1	3.10346662926732
PGM5	3.21923411707834
C1orf144	5.25939085653787
SUHW4	4.28287194452340
TFEB	4.62951582206282
RND2	3.4387506158029
ATG12	5.99579181644906
BMI1	8.65685230917999
RNMT	4.88526422420973
MASP1	3.32480037093139
MYH4	2.85476301756615
SLURP1	2.99897978223626
KIAA0984	3.13053741411106
ASTN1	3.89973786084019
MYCL1	4.96069179741381
SH3BGR	4.70293939621427
RPAP2	4.57552470554923
FOSB	6.53876759925033
KRT35	2.98970709845802
MIA3	5.08537682321045
KIR3DL3	2.88514094208978
SEMA3F	5.7811971025818
TMEM135	6.53468272229218
SLC27A2	3.45048976011319
NDUFB2	8.85652336432727
FAM46C	4.47024044298473
G6PC	2.67439304570826
KRT33A	3.67668432695081
OVOL1	3.22614932652255
PAMCI	5.27488797942377
S100A7	3.15300488845220
MAPKBP1	4.92908906193429
CPE	8.20641837238023
HARS2	6.1947753368626
GNB1	8.88406894931323
TRIM46	3.02800467565400
UPF3B	6.73539622472005
CXCR6	3.99601551219969
C16orf3	3.14355697807995
HLA-DOB	4.84876151075383
HPSE	4.16559156915231
GSCL	2.86937573620795
POLD1	4.42107798041353
DMWD	4.18549401681564
CALD1	7.44373185447078
LCAT	3.41182864969361
SCRT1	2.98305247992887
ST6GAL1	5.0786555904762
POMC	3.03920438686920
UNC84B	5.73012772333045
NSMAF	7.36732129381075
ADSS	6.93714129283772
SKIL	3.37964832461933
HMGCS1	4.65125823354661
PYGO1	2.80621614413684
POLR3F	5.52072213711382
ZNF277P	6.42339537630469
CNNM3	6.37152328918218
WRNIP1	3.00026620458213
ALAS2	3.51473668466781
MRPL23	7.36282820225097
ST3GAL5	4.91429880818334
ZBTB7B	3.38226041535926
DHRS1	6.72110586585702
NFKBIA	9.4579758486371
CNOT3	3.55379566924139
GAK	6.07001396378195
SFT2D2	4.42964911218002
HOXA6	3.16088069254772
PSMA6	10.6339213638359
CRTC1	3.91283224542373
LY6D	3.34308064200524
CPT1A	3.30873619571067
ALMS1	6.50086387797613
LMO1	3.48836826780987
EIF3I	8.60589780400218
DCN	9.68294455636692
PRB4	5.06735836710684
MCM3APAS	4.17710317404054
SUCLG2	5.82145247199659
FOXF2	3.45658904254719
MLH1	7.45119136219228
S100A12	3.60386525110697
ABHD14A	5.44550089897651
DEXI	7.24459916192016
ACTN1	8.49288468448167
AMPD2	7.02644104151423
IFNAR2	6.12135043960978
CYB5A	7.18316027504338
TLOC1	9.47637008232288
NRBF2	5.4336694826323
MKS1	4.09944188262999
P2RY11	3.17484265236249
CX3CR1	6.94177945162938
PDE1B	3.02182447838975
KCTD3	6.14169789365325
ITGAE	7.25596271802602
SLC30A3	3.79581256922379
KISS1	3.14951704166305
PLP1	3.19455879194578
C14orf2	8.64394336170715
IFRD2	5.85108485385661
ANKRD7	3.43710868847385
XAB1	7.87318414813572
NARS2	7.63110532175702
TMLHE	3.45223721792164
SERPINB3	2.75178123678730
FAM127B	5.68698998357818
ZNF391	2.79108417348119
ABCA5	4.04962257900084
DNAJB14	5.89459538850056
TSFM	6.55293523157592
WRB	6.97047035588407
ABCC8	3.17941665642286
MAP1S	4.25662895909321
BPI	3.36254210326892
TTC4	5.8363173859074
BNC2	6.46487848926086
HIST1H4A	3.25690230680668
NDUFS3	8.59632206028613
WDR3	6.90544815565966
MAGED1	9.40589648751988
TTC33	5.15253583172077
CPN2	3.46212017137944
STMN2	2.89713050023399
PCOLCE2	5.4974267226513
ROR1	5.37292203582808
HSD17B14	4.32349462516882
SAMD4B	3.21423284199493
HEXA	8.24049031235934
USP39	7.44663329280716
HNRNPU	5.71384627923223
NRD1	7.88379663243147
ATXN2L	3.53756098078160
MAP2K3	5.81559232605907
FLT4	3.9035421777179
OMG	3.19943930941375
SCAP	6.98412696952583
ELA2	2.91429880818334
NARS	9.53552361847697
PRCC	6.60998194698864
ZNF675	2.94601134981805
VENTXP1	2.92361275216664
CALCOCO1	6.01522616817676
ZBTB32	3.62169933244001
RFC5	6.14591551395493
BRAF	4.10172662734003
PAX5	3.07207518110871
MGC14376	5.59978881076914
TNFSF5IP1	9.4427758524446
PEBP1	9.7112885547233
AAK1	3.79312947013898
FBXO2	6.25833383722271
RMND1	5.23046394243192
IGKV1-5	6.45611749292009
COL1A2	11.9928638460082
SERPINA5	4.75032486942862
GMEB1	4.91934736821343
AKT3	3.02186665851009
AANAT	2.83378245476124
CRB1	3.15984470447788
C19orf21	6.05391975162281
UBR4	7.96664881488333
LTBP3	6.96604155877361
AMHR2	3.60890631656751
CTTN	6.14283095366694
UTP15	3.04382865467817
C20orf39	6.62307414805224
MYBBP1A	4.19551474075608
HSBP1	8.69832537592379
PROCR	5.76978347638719
PHF11	7.95810546771346
PASK	5.05262061759066
RFXDC2	4.47840044420637
KIAA0467	4.0066130317579
NDEL1	6.79897720134704
USP8	6.40317277698925
BAIAP2	3.96613980741625
SI	2.600820228017
ARSJ	3.40270295212734
GULP1	5.34676326871346
KCNE4	4.9584625335527
KCNS3	4.80141333177699
BAAT	3.3883084949673
DKFZp434K191	3.26612783526872
MBD1	5.33284500797014
ITGAL	4.57603321724798
WDR73	7.21593182170617
ARFGAP1	5.61002983684095
ZBTB40	4.82239295934571
CH25H	4.68084044643705
LOC81691	6.05589306449485
CYP4B1	6.96581307839809
ALPL	4.50141287903077
FOLR3	4.43596370576346
CHST3	4.00600961045493
TRIM62	4.24313039117217
MAP3K9	3.08526107899730
ABLIM1	9.04850616450284
BTAF1	6.52748965348792
MAST3	4.72619300050790
RBM35B	5.46007787847926
ANKRD25	6.54037899453613
RYBP	8.06944058901503
UQCRC2	8.17112593404216
TTC26	3.97611726736064
ZNF22	8.47699310789726
MAEA	8.56560904725647
RNPEPL1	3.93440059344619
HYAL1	3.53408127292148
PSD3	5.20861630174283
AGR2	5.39014520343204
HDLBP	6.94768277046964
GNB3	3.58990483265858
HECW1	3.41934893301084
ACTR2	9.00194037866943
HMGB1	10.6592751625230
EDG1	4.69720207326891
HOPX	8.18720359526828
ZNF304	5.06488565197268
OR12D3	3.19025738134806
METTL1	5.50755004879708
PSPH	4.32228591201072
SOAT2	3.24867549835015
RAP1GDS1	6.33409484500309
CLCA3	2.75956111330398
DARS2	4.94927566006745
CDC25A	4.27105047771943
RCN3	5.50157603229880
CREBL1	3.87361617584703
PTGER3	3.73875685048086
USP29	3.57093561709621
ARHGEF10L	5.00502020006455
ADAM30	2.9484499368545
ATOX1	7.4519079626582
KIF26B	4.10980435703579
C17orf70	4.76301101154615
STT3A	7.65105618154483
ZNF225	3.19619462177873
DNASE1	3.21178197112745
C1orf106	7.42799103523865
PTN	6.19205722898298
RAB6IP1	6.70019077162068
HECA	8.26378411269008
RAE1	8.25510394072439
TNIK	4.87414791237867
RNF122	4.15046053059332
ACTN3	3.35968013315604
SLC22A18AS	3.52439847638363
CCNA1	8.06838222156304
ELP4	5.62518119611799
FAM65A	5.96007902244035
IL26	3.29270989378889
RYK	6.42675831646836
QARS	8.97112865295713
RPL10A	11.3607505216485
LRP3	4.67418396916952
OR2S2	3.30619786935130
BID	6.38270845148297
IRS4	3.4378309198125
MACF1	7.0690681584459
CXCL14	6.9002211716289
SEC24D	4.74381406985471
LOC374395	3.75266055810009
TGFB2	3.06671414783963
CHRNE	5.00413969685141
MDFIC	5.38208939668728
HSPB8	6.62908164399623
PRDM14	3.35110975296845
MNAT1	5.10010695558636
ADD3	9.4855181962024
MBNL2	4.86394000393675
KLK6	8.14071293117419
ATP6V0D1	7.38153621831883
MTA2	3.30339238956302
TMEM111	7.64727253254203
KIAA1279	7.09007994392525
LZTR1	5.06775158690562
RAP1A	8.31239954031787
AXIN1	4.93200581999099
POLR1C	6.26360189428291
TRIO	4.79795880491688
NUBP2	5.72989732834345
ID3	6.30276859532965
TM9SF1	7.00243991727537
POU4F2	2.93258918547486
ZNF473	4.30875813383877
IQCK	7.16347186588576
MTM1	3.96140712349277
GPR107	5.71824312734871
CAPN3	3.51146035354316
FLJ14154	6.7119678103071
RECQL	6.41358725783223
AP1G1	7.0641950911733
CTNNBL1	6.72863894244722
ENPP4	5.13702035922058
PADI3	3.26069273982261
ECHDC1	6.85971789907417
RNF170	5.34294911994458
SMARCC1	7.27733948013799
C16orf7	4.27618504841105
CG018	3.87774965978769
GNAI3	7.47577547914557
KCNE1	3.29251205522488
POLG2	4.66867813727129
CD4	5.89843716841028
EBI2	6.56803542725185
IRF1	6.27571631150979
TPD52L2	7.90373808262008
PTPRE	5.14240656945852
PTK2B	3.55110670980171
SDHB	7.05972435996705
SOX4	7.64730712182335
TSPAN3	9.52549404582612
RHOF	6.2815821496221
SH2D1A	3.64355214744683
PTPLAD1	6.5544332245994
DUSP22	7.44413807102968
USP20	5.11010379850325
CALB1	3.23460696038163
DERA	8.77459977954259
TMEM118	6.03405790053194
MCRS1	5.65431862374424
C18orf8	6.46905362826963
FLJ10241	6.59267202629519
GINS3	4.44243430572603
C19orf53	9.19932802022194
TPP2	6.60170777719232
GJA12	3.74201311277879
PKD1	3.67647117028564
ST6GALNAC5	7.26578857115357
JAM3	5.9203949286089
CHSY1	8.35217452562146
LAPTM4A	10.7993176930326
TRPM8	3.28169759930572
MYOM1	3.80857400952786
PHKG2	5.14188947462383
EXT2	7.72813517677027
MOBKL1B	8.49255186457152
DIAPH2	4.71756451970587
DOLK	5.88177650964756
TUBAL3	3.57315135892276
CRYZL1	5.42828489575631
CLN8	3.69720886194135
PTPN12	4.91521489281554
ABL2	3.54036965247188
ACVRL1	3.27525282246279
C14orf156	8.01255770748953
CRY2	5.14643085726761
PTPRZ1	3.06313122098703
LAMP1	7.24043746729634
PNPLA4	5.86281118737119
FCGR2B	6.30704984961354
DIP2C	5.31168471439172
RXRA	5.30750559915619
MAP3K5	5.58523695892382
PDLIM7	4.16844840559882
ALKBH1	6.02891102668544
ARL14	2.90065374676115
SNIP1	4.35336331174475
CLDN11	3.50309163732588
TIMP3	7.00631631837197
CIB2	4.57722930716132
