Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C05_443134
RNF128	3.38604100063848
NCAPG	5.48744728888556
ABHD6	4.19256267440149
ATP6V0E1	6.93557153894144
C14orf161	3.01744493188368
UTP11L	6.80550044562716
GCNT1	6.5985624479886
DUSP9	3.52465863888511
TM4SF5	3.72199417284769
SUCLA2	6.46719207952601
NANS	7.10719408368219
OLFML1	4.67646127027087
ATP10B	3.83766960236829
SCNM1	7.1532126046315
NPAS3	5.17492522546713
AMD1	5.92521893124012
GGA2	4.58929282454779
PRKCA	4.29586420172801
TRIB2	6.31665580377097
SDCCAG3	5.73782703880118
TTC1	6.03256353601138
GHSR	2.91558482901374
ATP8B1	5.85264894320243
HIPK1	6.55494383873897
C1orf78	5.19593850280759
CLN3	5.13220129193365
STX4	6.15905998557575
WAPAL	5.41045018692446
TUBB1	3.33753234702268
SCN5A	4.17718090257365
ZNF192	3.33735063406652
SEC22A	5.16750482009131
DPY19L1	5.29382943801268
C11orf9	3.81593566017783
GRIA2	4.0427832125588
VDAC2	8.85005708645974
C8orf44	3.8676566484161
ZPBP	3.32388393110855
NUSAP1	8.20247047117434
LANCL1	6.55818981287327
FGF23	3.82537303521594
PCNT	5.666210564175
BCKDHB	4.82170129818102
IFNA8	3.43990543411990
BET1	7.15116553563566
SPRR1B	3.28912789296195
FLRT1	3.3783899867037
HDAC6	4.37361034777457
SNX17	6.91879046261495
N4BP3	3.27118216458625
PLSCR3	7.0803566078154
TTC30A	4.1283905539322
CRISP1	3.00855873259989
KRT32	3.63956902661287
GHRH	3.20292671088714
IL11RA	7.03165123317215
GDF3	3.27005645273566
RPS6KB1	5.42070222091923
POLR3B	6.05100625882115
TOP1	8.43224151324077
DNAJC10	6.23936806717765
CRCT1	3.20433710759978
ADIPOQ	4.85263551453665
MPST	5.08783880703236
DPM2	5.47135718874965
FAM38B	6.36281843917214
RIT2	3.16033093590621
SLC18A1	3.02607625922264
RPS17	10.6957149024818
ABCA3	4.95427761705478
CD44	4.79497809976584
FARP1	7.18800939157413
KCNMA1	5.11209185797642
PAX7	3.32795716122631
TUBD1	4.41333946157665
NARG2	5.81084146215993
GNL3	7.25584864721386
BTG2	5.59714848743563
ITGA5	5.53695243297804
NDUFS6	9.37716868704935
MEFV	3.74527168618504
TUT1	3.63328550583754
ERAL1	5.46267475296263
ECHS1	9.47469086267387
NMBR	3.22776927895578
VPS4A	6.59179909728881
ABCB7	5.50684773700955
CYP11A1	3.0189682700687
PFKP	8.2332192775879
C9orf91	5.05892632411228
ABCC6	3.71096530244254
LRRC41	6.60749918906456
ATP5F1	10.0370393119486
GFOD2	3.95496499007266
MOSC1	6.00779670960571
NCF4	3.27093944665995
HYMAI	4.19037359264457
SLC25A3	10.3599784586625
NAGPA	4.69661282208316
MTHFD2L	3.9762773367592
ZNF646	3.82664090341316
RAB1B	6.7171754049497
IFT122	7.19474813904302
GALNT3	8.32473391016433
LDB3	3.65723884337812
GARNL1	5.88034815416562
ALDOAP2	3.23230615085344
LRRC6	5.40061915522429
NTRK1	3.41606803813139
ARTS-1	3.47284364179025
UBAC1	6.5399577137279
SLC6A11	3.32599092793245
NAP1L2	4.17961954180806
EPB41L4B	7.39352570900149
RPL19	10.3212311904769
CNGB1	3.44620341604866
LOC643641	6.0478952285152
FAM134B	4.6968083817029
WISP2	3.20187757738666
NTSR1	3.51557424601099
HS3ST3A1	4.40008489785158
GPSM2	6.62693306986172
PRKCG	3.45899365306774
CHORDC1	6.46835370018724
MON1B	4.41687546748452
TRIB3	6.39400023300099
SLC2A5	3.47184114533799
C2orf49	4.96208757759803
DDX5	10.3042723519235
ZNF446	4.59288572899156
MLF1IP	8.492077497127
SLC26A1	3.00999344439849
RGN	3.41857840075267
COL4A5	7.07506468413361
CCNB1	7.5914705283709
CCDC28B	4.34208416543815
RP11-35N6.1	2.96909927056942
KCNK3	3.08774478431316
ZFP161	4.67008966796422
FGR	3.40546987913290
COX15	4.70309955615149
EPN2	4.70936225867122
AQP9	3.70023904011939
XK	4.38256914773524
SLC15A2	3.8942128125299
MREG	6.56019847100868
HEPH	4.61834561923693
THRAP3	4.18798810476878
MET	4.59577627015706
PDLIM2	5.68011148832857
ING3	6.46982375322385
PHYHIP	3.74629544810429
CCT8L2	2.96797870951432
ADAM7	3.17501982832576
COPS7A	6.63827150560853
WSCD1	3.77307691266902
SLC12A8	6.56075648622938
RNF185	3.41825179730863
TNS3	9.91150820128729
IGSF3	6.79116179531951
SRPK1	6.1902076382435
MED13L	6.48748568497033
LOC93432	3.13406324303119
C7orf44	5.81643664067827
PTCD3	6.60771510844777
RPL7A	11.7436819904385
TEAD1	5.83779681588819
ARL6IP1	10.2523361264724
CTAGE5	4.92346813096997
SLC25A14	5.31056812939727
LEP	3.10060315320418
PCDH21	4.10016070653816
CACNG5	3.48756124744347
ECH1	5.55460067818081
MAPKAPK2	5.19880635941623
ATXN10	6.95943211355332
LHFPL2	5.28688089968202
CCL22	3.84560212544137
ACTR8	4.55463966982633
PTPN22	3.00806199263207
CYP2F1	3.13887907294945
ITGA3	5.21026571307091
RABGGTA	4.79817413322179
KIAA1033	6.22477599799651
ZNF510	3.67164957936028
SLC26A10	3.72054028519080
STX8	6.58068882886453
RUNX3	6.17010033665451
EFNB1	4.20616376399349
EIF4G3	5.37992008197707
ACSM3	3.4063984930769
C5AR1	5.19724849460768
SIGLEC8	3.3869704954582
ASCC3L1	9.2092288968634
ZNF623	6.70355226043985
A2M	8.96458306514129
NOL8	7.05008112912515
GRPEL1	5.5188500207581
LMNB2	5.14567300890285
ROCK2	4.23791947985967
SNX16	4.23876435008897
Magmas	4.84811715563473
ANXA3	7.38959300540166
C11orf2	6.76042078281213
VKORC1	7.27336251357516
TRPM6	3.12760301675876
KIAA1609	4.19859566404519
FOXK2	6.4558459247171
FEV	3.68063809635408
EED	5.12045273797986
RNF32	3.38035748265801
PDCD5	6.51833043088859
SLC8A1	3.34028192466973
HES1	7.58074046080564
DGUOK	6.42748881574287
CLDN16	7.99748023277152
CLC	3.3075616023566
ISL1	3.85254608214881
C1QTNF3	4.68945248092129
GAGE1	3.28109294226925
KIAA0528	8.3156447700113
VGLL3	3.14650994523913
MANEA	4.00411311567701
C1orf61	3.33522077728868
SUPT4H1	7.50107971207699
CD1A	3.93891524073991
ASAHL	3.92289331108662
TRAF5	6.97688065011385
RAPGEF6	4.93097297402161
WHSC1	6.12257699614725
NEIL1	4.02146581284553
KIAA0020	6.61017124348042
C16orf45	5.21583320017149
GFPT2	4.70941169380779
RBM10	6.98085081789238
MRS2L	5.60298876656438
DNAH17	3.89753990746925
STARD5	3.59022713255337
C19orf10	6.4707654794885
SIP1	5.28369358731686
DNAJC15	5.22773638074918
C1orf160	5.27019935389707
SLFN12	4.10963508694476
STAU2	5.2697753154258
FAM98A	7.40043036345468
EXOC3	5.82975002223796
RAD23B	8.63391227578997
HIST3H3	3.9343001593112
NCOR2	4.5013341506757
TNFRSF9	3.21344898062255
KLK8	8.02259115093215
NOL1	6.86958574835962
ALX1	3.75934461724488
CCNE1	6.50944038023522
PKDREJ	3.53014935282901
TIAL1	6.14039465516969
WHSC1L1	4.17648043406691
HIST1H1E	4.12063498053678
SMUG1	5.23994895916262
TM4SF4	3.35305594006025
NPY6R	3.42944671376907
UFM1	6.90306558842465
AP3M2	6.60411373487234
USP14	7.73779176859625
CORO2A	5.78574568933828
ETNK2	3.72382173627845
APOE	5.16087177009899
ANGPT4	3.85472678444380
DSTN	10.2412287760548
SFRS14	5.8077120121202
FRS2	3.13131565756742
NR2E3	4.23388688905385
ST8SIA4	3.44522580898816
GMPR	5.88581430280427
TUBB2C	8.86871490690978
LOC730092	4.02770119484560
ORM1	3.10135522570903
HSPD1	10.6566152549021
C5orf13	7.61698714585255
F2RL1	4.92476657289065
PLEKHA9	5.28726019849978
ZNF232	6.3554816271896
SLC6A7	3.4268025841747
ADH5	7.17382167668362
SHBG	3.40982376569912
DSCR6	5.23187302223567
CROCCL2	3.56326238478859
CDIPT	8.21166405582666
SLC16A5	3.86733228829466
TUBB	9.64908619809977
GAS2L1	5.45184434072234
TOR3A	7.21004984547282
PREP	4.26611038771137
RFX3	3.91281653363743
CHMP1B	6.26408403532447
COPS4	7.35116516748547
MYH6	3.0763940123515
BCHE	3.24369132349756
MAP3K13	3.58572555789546
LCMT1	6.9268408743146
EIF1AX	8.43566975231485
SLC24A5	3.14934569975787
BCL2	4.06235565655555
HBZ	3.45884425650886
HCRTR2	3.21485461591617
TJAP1	6.16457537793991
MAPBPIP	7.06206705992592
TMEM156	3.07088186763394
MYO15B	4.87472250428186
ZNF239	5.9224101873265
KIAA1324	3.40478036599433
PLCL2	3.91645763738220
C4orf29	4.25891131239213
SNX19	5.36841960271083
NAALADL1	3.12698137094879
DUSP5	3.91057466340188
GKN1	3.75526882010948
PXDN	8.63942152939254
FCN1	3.55226077353333
SLMO1	4.18339913516147
TNXB	4.10740307305097
C1QL1	3.85276246281491
BIRC7	3.62491367574634
A4GALT	4.46815317881182
TIMM22	4.87142597658732
ABHD9	3.13626005377311
TOMM34	5.6296322107198
ZNF35	4.12274080576104
LIMD1	3.40155037486627
CARD8	4.7565569333109
KIAA0286	4.83965024304892
CD6	3.62636464887943
RSRC1	7.58032758357638
TOX3	3.50624280207607
C16orf35	4.22607272169111
CRHBP	3.45627293832191
PTRF	5.78925960335957
FBXO24	3.31282258919264
CHST11	3.26073379502128
THRB	3.80385845795518
RNF39	3.84091331278768
MYBPC1	3.19581237828319
PSMD11	6.82835859073088
ALAD	5.034483138353
AQP2	3.56155890336839
EN1	2.94124815741321
GSTM4	4.99261321283025
ZNF187	5.54656303792562
CDC42BPA	7.31707594998648
F7	3.37526565160689
CNOT1	6.32475450783689
SLC13A4	3.52554303178932
ZBTB11	7.20164429973104
B3GALT5	2.93976024499467
LUC7L2	7.60677308819894
SPTBN1	4.49286623044883
EXOC2	4.20496107124755
LSM4	6.43378433140727
IRS1	5.07714054906069
TMEM1	5.14662491805418
MRPL34	7.19947285924908
SAMM50	6.59042383606242
CDC42EP3	5.52113804631531
HSF2	4.15531144231608
SRP72	7.24917770185341
MFN2	5.64584706250008
TSPAN7	7.44813912266098
SGK269	3.89484578898166
NUCB1	6.08531425116147
RHOH	3.15130569004383
MTX1	7.20715317537205
CENTA1	4.92457078474331
ATR	6.52022084915505
IGLV3-25	4.49436085325645
DDX49	5.50357816786493
TACR1	3.69418771877599
SFRS5	6.86641650358124
THAP1	5.23140606995817
RHBDF1	5.41425308817822
RASIP1	4.41894403681501
DPYD	4.5256025295759
MYO5C	7.49315706788022
DOHH	3.59587970965992
POF1B	3.61818842906466
MAPK10	3.43141981270168
ZNF552	6.10862814114321
USP32	5.50612885658512
MED27	6.49075553663898
NCAM1	4.05324049586484
LOC171220	4.88210771672354
PRDX4	10.0487494356135
AGT	3.41442549821358
SLC22A14	3.84255099536957
DAPP1	6.00407247125696
PILRA	3.68569498271687
ATF7	3.85548435229025
ABCF2	4.99476663243371
KIAA0748	3.48593872869388
C17orf85	4.92752851128939
TKTL1	3.28528791201837
FGF1	3.48632893803754
IL6R	4.24811201187505
CHRNB2	3.67246645535586
COL7A1	4.67739705936248
NFIL3	7.72656877777462
LRRC48	3.93998033837716
TM6SF1	3.90912802798015
SPG20	6.37564057401142
COX10	4.54663474454852
DNAJA3	6.72416471292935
ECEL1	3.44801696421926
GCA	5.94072392492751
GLG1	8.28067959764288
CIITA	3.44876765276306
CLDN6	3.49509611417739
EPHA4	7.19967653793109
FANCC	4.95299055224302
MUTYH	6.33358532285007
L2HGDH	3.98211928448422
GPATCH2	4.73919943194227
PSG3	3.10629200075776
ZNF227	3.90846060761819
MRPL15	8.17254928510645
NQO2	6.28309414797192
C21orf59	8.04079538486617
ZBTB20	7.30240088342994
NEU1	5.57116645456388
QRICH1	7.20320967736889
C2orf34	4.69178270156923
UBE2L6	7.76166626760806
HP1BP3	4.94190246405772
MED14	4.75926912552701
TSN	6.4950163081638
TPBG	7.59579516065281
SPRY2	5.31784219804538
LZTFL1	6.78983837303878
OSR2	5.66055687621513
KLHL7	4.61464380126566
XPC	5.76487533560403
GMFB	7.37906551272032
PBEF1	6.76006550131495
CCR3	2.93570479215435
AGTPBP1	5.44819055470001
TMEM8	4.91262478124933
PCSK6	3.31195156875426
STAT5A	4.13022615628121
FAM18B	6.30762983160597
PTPN2	6.21549908072313
SF3A3	7.30287413657238
EFCBP2	3.54399302408898
HCFC1	5.52571160247882
NFYA	3.81648595768114
PBLD	4.64515089942355
PIGF	6.06725249455044
AHNAK	6.30338235523172
ACTR5	4.24772720311200
KIF14	6.63828774839968
PTGER1	3.84653905676629
NOS2A	3.16917450329129
TENC1	6.02958717302719
YIPF2	4.70792105864358
ETV2	3.11681573259492
KIAA1012	8.32147715470249
C17orf53	3.79798125911657
AHR	6.10874138785822
PTPRH	3.49338798525731
ATP10A	4.63469729398210
ATP6V1C1	4.81768740439436
DPH4	6.14631680135987
TAS2R3	3.22041921775695
C5orf5	6.4763810843144
KCNA4	3.64885795552548
COQ10B	6.65061890765445
NMNAT2	3.08213117027843
PSMF1	7.71926879776492
SORBS2	3.67782296024619
NFE2L2	9.10288077625691
SH3PXD2A	3.99035676465946
NRF1	4.29492778740601
SPINK5	3.72667499636922
SH2D2A	4.92487392346038
PRDM12	3.18654379385820
RBBP6	7.63853026356539
OPA3	3.42309051310897
PAQR4	5.9536834224435
IFI27	11.3895441676403
SKAP2	3.98293014229146
TJP3	4.52880318888598
C9orf61	4.36105880269761
MT1G	6.08366987089141
HS1BP3	5.71287099360284
IDS	4.83688711766589
PARG	5.6393203923442
OR2B2	3.1339673265053
DYRK4	5.98940913952925
MICALL1	5.29993743350582
GALR2	3.12547322374799
CHRM4	3.45047440560714
RIC3	2.95038013206468
GPBP1L1	7.51305190683384
ART1	3.37926359998132
TBX21	3.45186357848108
DUS4L	4.67990882126535
KCNJ6	3.79100296921385
TNFAIP6	4.84663708701407
CCT4	9.5701127990367
RTEL1	3.95658867926167
CASP5	3.51661534501913
CHMP6	4.57082875254211
BRD4	6.34980386225739
NDUFA13	8.69781292588658
CYP19A1	3.39445314328069
CD151	6.10202342343452
DOK4	3.70898144615997
FAM26B	5.01203573659906
ARFRP1	4.25122205025990
MRPL41	3.20385473503358
CRYBA1	3.27766355433739
HRH2	3.45409241516232
KIF25	3.62725622253074
MTMR6	5.33012279624652
SCAMP3	6.52153059295358
MTG1	5.69613553683878
UBTD1	3.73726023915013
SOX9	8.61260993170225
CRABP1	7.50662610628348
FLJ33790	3.44854914136481
FAU	9.8902771743937
DTNB	4.33375168101319
CARD9	4.28638798642884
PACSIN3	4.64737135686001
OMD	3.3996362294555
HOXB8	2.93847792578070
NSBP1	4.57476985776009
SLC4A5	3.58933146130840
FBXO46	6.18864136091401
UGCGL2	5.47568074534156
SVIL	6.5124801915547
OAS1	6.99085626229455
PHB2	9.99592255418376
NDRG2	4.7978814490069
ERMAP	3.94476281134982
GRIP1	3.17296504831429
APBA2	4.45613767669665
TCF21	3.21493167053923
JPH2	3.27025810755373
DLST	6.31384957626122
SLA	4.19721354292354
AMELX	3.11407479802555
WNT6	3.33686826912871
ATP2B2	3.81938624861472
CPVL	6.77927360117191
RGS20	3.03225563102272
TRAM2	5.95881464456384
ZNRF4	4.2120407866643
ZNF419	4.8634859743879
LXN	7.22188223059339
TLK1	4.82506242243147
UPK3B	5.10321319978354
MTMR12	4.15952708025003
KLHL21	5.79234697241938
ZNF384	5.07587309950149
PI15	3.54800402200612
RER1	6.00495061598051
ELAVL2	3.0946808136713
KLF2	6.38710832282199
RPN1	8.9041340400196
PMVK	6.59795217064916
EIF3D	7.92233042232369
SIX2	3.3996561761334
HPS1	4.32628601323975
RNF7	6.19901927134403
TFE3	5.47999150684849
C11orf17	4.45314815557458
SNRPC	7.79195039915512
KCTD13	4.69801150332529
DLGAP1	3.63270483001877
PGLYRP1	3.59023238746732
IL8	3.89470260259735
IRF7	6.6949091759009
SERPINB13	3.01256162880369
SET	9.86226645691608
NAB2	4.74779337218019
MGC40069	3.88430012669185
BLR1	3.52402955344168
LRP5L	4.23765330522286
FAM120A	6.46575408575767
ASCL2	3.30648159418968
PCDHGA10	4.82925093410615
SHH	3.53589435910782
SH2B1	4.88856759239633
ATP5H	10.7063868276917
THPO	3.19202877548016
HIST1H3E	3.32197459824666
TYRP1	3.27386786234719
EIF2S1	7.38453003420874
RFNG	5.92401688927519
RAB20	6.79271941166496
TNFRSF17	3.57700427997718
RBM7	6.03700059041912
TMPRSS4	6.30498501218848
NKX2-8	3.20402748803654
C1orf115	7.04424418438879
TAF9	6.89846106435853
TERF2	6.43073327979717
TNFRSF1A	7.11835339102039
ACADVL	6.81151267422926
ISCU	8.78512305951558
KIAA0841	5.88392347773008
GTF2H5	7.83295972278176
EDG8	2.88264631411355
RAB15	6.69598638598816
HBP1	5.27277357032257
TNNT2	4.01973137216153
CECR5	5.4934890152586
JRK	4.75533331422211
PHGDH	8.06152364316058
XPO4	4.23502056472123
ARHGAP25	4.05202170714916
CA9	5.5613704616971
TLX1	3.20775939288766
GPS1	5.89026362751009
RPS29	11.6777827518038
MKLN1	4.88654028276578
ATP6V0A2	3.96554114399601
EMR2	3.02400944528344
KIAA0319L	4.5176965372051
DOPEY2	4.36531830353436
SLC29A3	5.95978186590033
LGALS4	3.64265737175258
SDHD	7.86654941376864
USH2A	2.88716826496103
NF1	4.02254797609547
IMPAD1	5.29815684446227
APOBEC3A	3.88721922071929
OLR1	3.61756151473446
HCFC1R1	6.10992643594168
TAOK2	4.00540199584746
NRAP	3.82716803728104
PPFIBP1	5.50264560797217
LYPD3	4.77179410401122
BCL7A	5.01026327598371
AGER	3.56695997790362
MCM10	4.18884672530662
MAP4K3	6.30485693195607
PFTK1	6.33762843466029
CBS	6.09763192301345
CLK3	4.95441811766776
KIAA0753	5.83884152462503
GABRE	5.66514710685139
FIS1	7.5995137021238
ELF4	7.20172490441675
C11orf49	7.22918260574505
CLIP2	5.04198510254313
CLPS	3.9972953609536
PPCDC	4.11627081810579
KDELR1	5.71767558643796
NT5E	4.20457144274110
FOXN2	3.69911574400535
NCSTN	6.93028607473919
PARP4	6.81477890198329
CD83	6.26520053418032
NPY	3.46823585219132
IL18	3.51831902374381
BEGAIN	3.44722160992156
VPS16	7.53052981140478
SLC16A2	4.87895036656074
SLC35B1	7.64245741677575
C4orf20	5.78572304389205
IGFBP2	9.68133236277793
NOTCH2	6.45687976720427
SIGLEC1	4.43060900053565
SLC9A2	3.58154011744554
CD93	5.71722195780611
CEP164	4.03115817461663
P53AIP1	3.42753446766072
ADD1	6.81208004002058
ZNF136	5.88487553319583
ANP32A	4.55258490920682
MGP	6.96216076072039
DNAJC1	6.06428112093713
CCDC144A	3.18747576796799
ACLY	5.57069061577208
TRPC1	4.51706380704105
CYP4F12	4.03667049328726
FKBP5	3.18410912047102
SMS	7.32529419936438
MAPK7	4.76989261226758
RRAGC	7.78823531755913
PARD6A	4.50982815046954
CCDC85B	4.06202719215459
SYNGR4	3.23730144179576
WIF1	3.22520758406984
GCH1	5.96612431345103
STRN3	4.67403242362527
TMOD2	2.99859344238060
FLI1	3.50705844224319
DGKQ	3.79132537389298
MAB21L2	3.19528764197165
SCNN1B	3.50702818778356
ECHDC3	6.58994825194191
TMEM106C	9.11582362826306
CSNK2A2	6.16850196510926
GPRIN2	6.17170884875767
CPA4	3.75103903283461
RPL39	12.3668175059597
HERC3	3.64003151367414
MELK	7.30136180349678
IL15RA	4.33285060646548
HMBOX1	7.31106893211518
CUL3	6.08191588765654
PODXL	7.97417359976071
CCT6B	4.18224218128698
GPX2	3.97746449548515
ITK	3.56510556568747
CLIC5	7.20249662703803
RABAC1	7.27874351249114
YPEL1	4.85275417770912
DNAJC4	3.74537027872477
NR1D2	6.88569283623733
KIAA0776	6.80810545563858
FBXL5	6.36022915984211
C13orf27	6.32435458578305
DEFA5	3.11669946971594
TRHDE	3.10744011002546
ZNF536	3.15220049882377
MEF2B	3.84917809656497
UQCRQ	9.10730840094569
ITGB2	5.57295482958567
PTPN4	7.16801633717841
STX5	3.65239051514896
CD72	3.4331613389939
ERH	9.9447580759214
XRCC1	6.36319299981016
VEGFA	6.2414666514342
MPHOSPH1	4.65884320527699
MORC1	2.65624033945392
PARVB	3.52578841448157
ELL	3.45868933821116
SETBP1	5.7486929364498
CDH11	6.6867609288275
NDC80	7.09970062987879
GIMAP6	4.35182081175248
AREG	3.96500002877417
BAT2D1	8.02024056108633
CDS2	5.65998664062656
LIPT1	6.48578841223099
SENP3	4.28937615463824
IL1F9	3.50663712204989
GRIN2A	3.60952730860626
MAN2C1	4.21974933091728
NSUN5	5.96882461589035
SF3B5	8.58416198606764
CEP72	5.0672418247921
MYC	6.50020560333487
NRXN1	3.13860351183774
DECR2	5.83631324403135
SLC37A1	5.02571239834156
SUPT16H	7.78985767131072
MUS81	5.60637471220648
PHYH	8.89423844412717
ULBP1	3.31909971804753
OIP5	4.64835352214185
IL10RB	6.81574250815013
OTUB2	4.11784566941712
NELL2	4.94845875965837
MAPK8IP2	3.61607124800373
ARHGAP10	5.73926341211483
POU3F2	3.36039100042386
RPLP2	8.1170931078144
FGF22	3.30423892427654
PSCD4	3.68297701540047
TRAPPC6A	5.73406466871897
C21orf2	3.89316689561906
CEMP1	3.34774449180504
IL1RAPL1	3.18416437232039
LIN7B	3.6103782017562
VCP	7.35431705296924
NKX2-1	3.15619204134583
BGN	6.29328794925731
LAMA3	6.58945296603361
APOBEC3F	3.18901208199842
COCH	6.43375390119201
SCGB1D2	6.05614501842064
SP4	3.39571611763406
SLC11A1	3.60068516021917
ICAM2	4.08967288497518
C21orf25	6.52411757733829
SH3GL1	6.43043864144227
RALB	5.65235090467334
GSK3B	7.04095286696831
GNGT1	3.54169384817394
GPD1L	6.06834039559371
VPS37B	6.05499672463239
TNFAIP3	5.92693531606288
C6orf32	3.36796044311073
ATG3	8.5280369661031
KLHDC2	8.19966860099149
NDUFV2	8.40967281446676
PANK3	4.11408576260915
BLK	3.43675830080680
MATN4	3.41553895652515
GPM6A	3.40029862454273
WDR82	8.78292504435714
APOM	4.36015372628198
PKP2	4.57458394228973
C1orf135	4.59393086522601
TRIP10	5.71204644803436
HRASLS	4.99189668036204
TESK1	6.32696581041675
FSD1	3.82990260789769
SFXN3	5.11405350424833
MMP1	3.10994619709078
CA12	5.54662532516264
ZNF611	6.60968217673761
C19orf58	4.9355766642926
NCOA6	8.29210182936254
PDE6G	3.70859653403495
PPP4R1	8.32637133116869
HLA-DQA1	3.09316220209918
GCLC	5.16714476621992
MAN1A2	4.04882092923401
SEC61A1	8.21410815852229
IKBKAP	5.68592837607191
TWSG1	5.14029244871596
UPF1	5.47644993756916
KIAA1219	5.88980267931314
CTDP1	5.04581231021774
ZMYND10	4.16309467617474
WNT16	4.17056891364188
ADAMTS6	3.29736341275787
SNW1	7.64861717037662
IL18RAP	3.24248797856306
RPP30	6.48753548795407
KRT86	3.97665370524465
CDC40	4.69990123258499
SLIT1	3.48438765322117
KIAA0574	3.83049886277134
GTPBP2	5.49600502988398
SETD3	7.0374986945941
C15orf44	5.00811774546573
PRRX2	5.13177753615995
GPR110	3.80618240852477
C11orf10	9.46468845114495
MKKS	7.30160587595131
ELK4	3.48100228187735
ACOX3	4.17389378899015
ADCY1	3.592590368454
KIAA0372	6.286549865531
TP53AP1	5.42225434177534
RHBG	3.89475523542012
SMURF2	9.00428391262195
TP53I3	8.06301252572664
EBP	6.46431079292072
SLC22A3	2.85632949120737
TOR1A	6.51966324496316
P2RY4	3.47384346075464
TRPV1	4.05204410234899
ADAMTS12	3.50761162393085
PES1	5.26663343674238
UCP2	8.12601640772172
ATG4A	4.38698930283037
FOXG1	3.62333933022829
MAGEA10	4.42854687836754
WFS1	5.88037309901836
TRIM24	6.42664367470715
PABPN1	9.26651377276178
PROC	3.97774589392584
SLCO1C1	3.46031315121554
SLC25A30	3.23152501945134
SLC22A5	4.75393815139084
DEPDC1	5.98011185308833
KIF23	5.81750082994319
SYN2	3.50494406532291
ASPN	7.04659881497843
CENTG2	7.16639266675472
ZDHHC17	5.16595599648144
VNN3	3.30412122493832
KCNH1	3.40786042591296
PPARD	5.83251708344338
PSMAL	2.92718631651981
FLJ10815	4.96611947155278
YBX1	9.46235573544941
STK24	8.5735949543785
SPEG	4.92253005340018
STK10	4.41903485251797
ZNF695	2.98058484113726
SCTR	3.03759940068098
AAAS	4.77738857079908
SSX3	3.27585680652104
ABCD3	7.92181506497816
MTF2	6.66071158448002
FIG4	6.23321576610619
TMCO6	4.37079062180225
C9orf46	6.22150820874197
ATP6V1F	8.25836561371065
IGHMBP2	4.46996928549368
CCDC94	4.15357275041046
EGR4	3.32407037048671
DUS2L	4.63326144503766
FAM3C	8.57121275652921
DCTN4	4.13681890165315
EIF2AK2	6.88546123025989
CST4	4.19316933628086
CCL11	4.0354102662921
LMO7	4.01561820293309
PAM	7.81549108845057
NUTF2	8.37777847339985
ADRBK1	4.38756550500606
ZNF84	6.74166591964388
SLC39A4	6.79469021921407
CITED2	5.11701334213072
C12orf49	4.62079659988599
GRM3	3.07277898757975
CCDC49	4.22238750753806
STARD8	3.70116398015677
FNDC4	4.73424756693033
SIAH2	6.45406492119234
CCDC103	3.37252820664608
ATP5A1	10.9714140965958
HTR7P	3.40763835217413
LALBA	3.11070010585475
RMND5A	4.6404651675499
ATP5J2	9.10250790961122
PSCD2	6.85938283828112
MMP3	4.01016508362131
ZNF409	3.94450779087719
CRHR1	3.28618800963814
WDR70	6.23903571159411
ZFAND1	6.15939249610751
CCL18	3.69111240820667
KRTAP1-3	3.24224838135482
RINT1	5.61967729503687
NRN1	3.50256087715219
SPAG5	6.28099726069132
KIAA0408	2.68637367521797
F13A1	4.52436894210511
DNAH7	4.22133606121420
SLC10A1	3.91907189825756
BRCA2	3.59312060578956
ACADM	7.69083041707012
GIPC2	3.53288677440282
OGN	3.15290666525034
RAGE	5.85533815594097
XPO6	6.61120528774672
FMR1	8.4461967258209
DUSP3	4.95507996396334
ANKMY1	3.57123949523732
CHMP2A	8.97122550310328
FAM8A1	7.68233991355158
GPR21	3.93111422918924
BBS9	5.10205803498619
UNC119B	7.02251512849153
SLC12A3	3.55886384039352
ZDHHC7	6.37142956574482
FVT1	7.10160401285941
ENTPD6	6.75015616608785
PPP1R2P9	3.33904274105403
ERCC4	3.01413577192466
MMP8	3.01936132569148
HMHA1	4.16947120162707
RAD23A	7.69546630746716
ACY1	5.63351888586043
MT1E	6.30593398299012
PPP5C	4.39308062728881
GPR20	3.36776772842675
RFPL3	3.10156554342378
GHITM	7.69027639487378
SCAMP4	4.12429188880876
NARG1L	4.56600292347723
MYO9A	5.80079209747567
BLMH	5.04203655295265
NDUFB7	7.4386376844458
ADCYAP1	3.42101581021485
SP110	6.07109078103522
MIER2	4.04980601654055
KIAA0513	4.02050492242775
SH3BP2	4.09334856943809
PNMA2	4.32317587400609
MAP3K7IP2	5.79274363525445
AGRN	4.94816677640548
CEP290	5.20829033142824
ANXA10	3.403049092092
RTN2	4.41631227326143
C14orf133	5.9881822691223
PRPS1L1	3.03077000385414
PRPH2	3.67218683964912
KLRA1	2.87387230850029
IRX4	3.08387775215019
GOLGB1	6.85666108295525
GPR97	3.37255464239215
NFKBIL1	4.435458404479
CHD7	5.72515133122873
APBB3	4.21041897135169
RPS10	9.9286870661688
HIC1	3.29139345524576
TLE3	3.95297775930445
PSMB7	9.53970384506328
IAPP	3.38480838160623
SHQ1	6.7079086345978
API5	4.73776980162935
GP1BB	4.1317858555266
FTHP1	7.82875293203595
TRIM6-TRIM34	4.20655832822616
SLC6A1	3.50129162585742
