Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B05_451982
FGF1	3.83467926168183
IL6R	4.63893311322702
CHRNB2	3.67464950028814
COL7A1	4.23699414756616
NFIL3	7.10799140152463
LRRC48	3.27098819305538
TM6SF1	3.61184127180949
SPG20	6.02263923432752
COX10	4.58722653740065
DNAJA3	6.89008379449624
ECEL1	3.75647355851972
GCA	8.12690152012238
GLG1	7.38977731367235
CIITA	3.6735486863675
CLDN6	3.33589746848473
EPHA4	4.14349127404777
FANCC	4.07439760035476
MUTYH	5.58486584323352
L2HGDH	4.47350262647091
GPATCH2	4.49542212591821
PSG3	3.18173992971383
ZNF227	3.18618664699696
MRPL15	8.84368005333758
NQO2	6.3125528492829
C21orf59	7.56885050305839
ZBTB20	4.68746592509544
NEU1	7.37169370400192
QRICH1	6.04165063014909
C2orf34	4.05301870321554
UBE2L6	7.84548440392037
HP1BP3	4.98923535948854
MED14	4.42374684452606
TSN	6.2761511056111
TPBG	6.09898029201239
SPRY2	4.99448395971641
LZTFL1	4.55472502623658
OSR2	3.95457786169089
KLHL7	4.42725631381637
XPC	5.11777957640266
GMFB	7.89575323056662
PBEF1	8.10936105681862
CCR3	2.98614384588730
AGTPBP1	4.30486124788815
TMEM8	6.76575945960302
PCSK6	3.50156194086067
STAT5A	4.26367567259002
FAM18B	7.44941971377424
PTPN2	6.04839158173826
SF3A3	5.45784588044241
EFCBP2	3.84601321403885
HCFC1	4.91245758233229
NFYA	3.86655771435353
PBLD	5.6878820316417
PIGF	5.93357873597856
AHNAK	5.62197113725791
ACTR5	4.13172620617628
KIF14	4.88697762983147
PTGER1	3.98112432541091
NOS2A	3.46084431144859
TENC1	5.24130152498241
YIPF2	4.2890686359859
ETV2	3.47512000657513
KIAA1012	7.76063183890572
C17orf53	3.8658690750854
AHR	7.4044061844067
PTPRH	3.51767335241059
ATP10A	4.21705335237079
ATP6V1C1	4.95966823884869
DPH4	5.50195207707341
TAS2R3	3.48435089570589
C5orf5	4.93607184919625
KCNA4	3.49118164213076
COQ10B	7.16385018515588
NMNAT2	3.11682350426775
PSMF1	6.51740039251548
SORBS2	4.27569628026739
NFE2L2	9.6865428443131
SH3PXD2A	3.76617977988299
NRF1	3.89582329453107
SPINK5	4.07698876172197
SH2D2A	4.48777650519491
PRDM12	3.31671393842459
RBBP6	6.37350640504336
OPA3	3.46854785489804
PAQR4	5.30179549551327
IFI27	10.7702110965887
SKAP2	4.03228455771791
TJP3	5.65243110928701
C9orf61	3.83544164441165
MT1G	8.17457783809147
HS1BP3	6.1230672637593
IDS	4.51164710438917
PARG	5.53971875191371
OR2B2	3.03807133537241
DYRK4	6.65971896570732
MICALL1	4.09292824154148
GALR2	3.25426801127958
CHRM4	3.54653242317503
RIC3	3.11250043613612
GPBP1L1	6.73197328756374
ART1	3.49824967430257
TBX21	3.17887574241273
DUS4L	5.27900320586063
KCNJ6	3.29564675890176
TNFAIP6	5.99965952016871
CCT4	9.52303939309057
RTEL1	3.70525966043407
CASP5	3.75169738125603
CHMP6	4.46649087410163
BRD4	5.89225365561428
NDUFA13	8.9004717032575
CYP19A1	3.36041149714928
CD151	6.50273142623721
DOK4	4.07870916949796
FAM26B	4.67454099754844
ARFRP1	3.84390782858842
MRPL41	3.72611169915867
CRYBA1	3.09858585620722
HRH2	3.56362245888301
KIF25	3.71955896723822
MTMR6	5.35001477868899
SCAMP3	5.71720040768179
MTG1	5.78303439002454
UBTD1	4.45187828953527
SOX9	5.9995575927961
CRABP1	3.38126899058923
FLJ33790	3.47024367074314
FAU	11.3118462738631
DTNB	4.01029725752291
CARD9	4.28105628395303
PACSIN3	4.52158654252264
OMD	3.44734597994455
HOXB8	3.29811054611934
NSBP1	3.69005681576987
SLC4A5	3.42687141392188
FBXO46	5.29021843410283
UGCGL2	5.27932095478292
SVIL	5.40795583063507
OAS1	5.5575772864747
PHB2	11.1517850545629
NDRG2	3.89558147627065
ERMAP	4.60414326493350
GRIP1	3.35547934199457
APBA2	4.32329464075624
TCF21	3.25992625733651
JPH2	3.35097167931709
DLST	6.41096367531562
SLA	4.56639541465174
AMELX	2.98972519921246
WNT6	3.39003496447180
ATP2B2	4.02461333276707
CPVL	5.46426903255866
RGS20	3.21435588408501
TRAM2	4.39655996905383
ZNRF4	4.54610080380330
ZNF419	4.61401006304348
LXN	6.84450368794667
TLK1	5.37337975205396
UPK3B	5.85565819069491
MTMR12	4.79041134217484
KLHL21	5.86785814669157
ZNF384	5.20149309771927
PI15	3.47568247682459
RER1	6.44836034304604
ELAVL2	3.22666148924317
KLF2	5.92769379195338
RPN1	9.23319689174556
PMVK	5.06366909595669
EIF3D	7.58316898317062
SIX2	3.80455872441611
HPS1	4.35081754438856
RNF7	7.42485723424115
TFE3	7.15712670365502
C11orf17	4.50143061661651
SNRPC	8.11747807777118
KCTD13	4.26100378279838
DLGAP1	3.44320030041662
PGLYRP1	3.83149339442191
IL8	5.18011387953656
IRF7	6.22469681817575
SERPINB13	3.12311637610730
SET	9.04749156612208
NAB2	5.23858185919293
MGC40069	3.86136789754127
BLR1	3.50648725199368
LRP5L	3.65222954978907
FAM120A	6.31445103453829
ASCL2	3.56484596926188
PCDHGA10	4.54037213581132
SHH	3.48222806709332
SH2B1	4.72138721703719
ATP5H	9.66952718932603
THPO	3.47210451222589
HIST1H3E	3.24995439803571
TYRP1	3.36082672756788
EIF2S1	6.02770979912747
RFNG	5.20639318186716
RAB20	5.5516314093382
TNFRSF17	3.78708811854270
RBM7	6.71635677077493
TMPRSS4	4.83564846331549
NKX2-8	3.44884942850675
C1orf115	6.2014401508356
TAF9	7.06229191329492
TERF2	4.7680371884831
TNFRSF1A	8.04190007170808
ACADVL	6.91325338541578
ISCU	8.7070086596399
KIAA0841	4.77723715214173
GTF2H5	8.61381093020618
EDG8	3.08260273005139
RAB15	4.32199179585489
HBP1	5.35183105383032
TNNT2	3.792960636647
CECR5	4.78347948328409
JRK	4.39144958304389
PHGDH	6.46360880892262
XPO4	4.68025445453268
ARHGAP25	3.9626294331066
CA9	4.50424266602789
TLX1	3.32380629817578
GPS1	6.04124755639488
RPS29	11.7690914515514
MKLN1	4.8128751131081
ATP6V0A2	4.03140304216331
EMR2	3.26768196627324
KIAA0319L	5.01016610827177
DOPEY2	4.23330515991726
SLC29A3	5.12146458924621
LGALS4	3.96684759853337
SDHD	8.8461960419313
USH2A	2.95506080228451
NF1	3.94468882967381
IMPAD1	5.29952358459406
APOBEC3A	3.69004764814847
OLR1	4.16283814312059
HCFC1R1	7.43808863596911
TAOK2	3.85854366006805
NRAP	4.16731354787471
PPFIBP1	5.11479240521016
LYPD3	3.86010935244513
BCL7A	4.95460998585267
AGER	3.50824947961321
MCM10	4.09471592393431
MAP4K3	6.08030016185586
PFTK1	5.01941240148314
CBS	4.97918443019681
CLK3	5.86033767488685
KIAA0753	5.65176099570198
GABRE	2.93114237032911
FIS1	7.97464626294795
ELF4	6.92615815886124
C11orf49	6.26285788350762
CLIP2	3.69529690700002
CLPS	4.00465150331278
PPCDC	4.23716224824553
KDELR1	5.60557073530579
NT5E	4.46297598252109
FOXN2	3.58031055991758
NCSTN	6.60235691015574
PARP4	6.67965834641394
CD83	6.11344570455564
NPY	3.39083505550608
IL18	4.68417823578125
BEGAIN	3.42093745139613
VPS16	5.09928905228248
SLC16A2	4.46494751986013
SLC35B1	6.02558754284495
C4orf20	4.77491039180521
IGFBP2	8.54539757064864
NOTCH2	5.65885910917323
SIGLEC1	4.17737391285472
SLC9A2	4.71232369319264
CD93	5.49846821287438
CEP164	3.85476149598351
P53AIP1	3.40957622846286
ADD1	5.73210043802843
ZNF136	4.44654571233685
ANP32A	5.13200606584701
MGP	6.65869875501387
DNAJC1	4.61856361802691
CCDC144A	3.10189634705236
ACLY	5.83892719545758
TRPC1	4.17129333423624
CYP4F12	3.91103341357215
FKBP5	4.57973301682176
SMS	6.65008352675285
MAPK7	4.37611465565536
RRAGC	7.33335574710842
PARD6A	4.40921895942359
CCDC85B	4.40510587700111
SYNGR4	3.47291600977416
WIF1	3.22027646654548
GCH1	6.40843314836901
STRN3	4.99965410142635
TMOD2	2.87989542824630
FLI1	3.41397287791894
DGKQ	3.95241360229777
MAB21L2	3.18557976314314
SCNN1B	2.99770969586857
ECHDC3	4.27538057388563
TMEM106C	8.5361396480534
CSNK2A2	6.56880702387425
GPRIN2	4.61359547168274
CPA4	3.66571443946286
RPL39	12.6622486267153
HERC3	3.41698328811023
MELK	6.50176090893613
IL15RA	4.6671955873157
HMBOX1	4.72077917093642
CUL3	5.59657628225282
PODXL	9.83886594758057
CCT6B	4.519397740522
GPX2	3.83896901943683
ITK	3.61259508442428
CLIC5	3.77269614597774
RABAC1	6.6618683242682
YPEL1	3.54093562506582
DNAJC4	3.9867707323418
NR1D2	6.02239135064663
KIAA0776	6.26014972515816
FBXL5	6.72216974611714
C13orf27	5.02436494256034
DEFA5	3.07869483852598
TRHDE	3.25706551344810
ZNF536	3.23002732759677
MEF2B	3.82067477167945
UQCRQ	9.6287120727621
ITGB2	5.71190376306303
PTPN4	6.85216905273532
STX5	4.20247465614439
CD72	3.59838411738435
ERH	10.1209733021571
XRCC1	4.71853371220066
VEGFA	6.46999809218877
MPHOSPH1	4.75745888503548
MORC1	2.82837815538977
PARVB	3.62194699877040
ELL	3.61051574442687
SETBP1	4.49719182068082
CDH11	6.91104301695201
NDC80	5.89168081409673
GIMAP6	4.41039985031046
AREG	4.83015665575914
BAT2D1	7.1189333124495
CDS2	5.30123647180641
LIPT1	6.02201622706913
SENP3	4.39289647860603
IL1F9	4.06892945594527
GRIN2A	3.68938870605682
MAN2C1	4.73078314201956
NSUN5	6.44079948202218
SF3B5	8.60265344938093
CEP72	4.02384858019399
MYC	8.15989165704696
NRXN1	3.06450316258440
DECR2	5.59381668824916
SLC37A1	4.68655107249978
SUPT16H	8.73401348615271
MUS81	5.61040377374464
PHYH	8.50043393648483
ULBP1	3.61975139022792
OIP5	5.30009137400778
IL10RB	5.59083851615394
OTUB2	3.25875952652659
NELL2	3.35798443003044
MAPK8IP2	3.63649286371752
ARHGAP10	4.97014495740843
POU3F2	3.37585013280334
RPLP2	8.45036477975416
FGF22	3.34832253047047
PSCD4	3.88845509040325
TRAPPC6A	5.4855154937865
C21orf2	3.79806147809438
CEMP1	3.40085846442284
IL1RAPL1	3.43015313319824
LIN7B	3.52547779645632
VCP	6.45356391190065
NKX2-1	3.22513401902948
BGN	5.85085801828899
LAMA3	4.64634446158472
APOBEC3F	3.29527442404845
COCH	3.70899375576069
SCGB1D2	8.89165226338226
SP4	3.40133657311224
SLC11A1	3.94434889408298
ICAM2	4.51427846765751
C21orf25	5.4581234572702
SH3GL1	6.61954913047345
RALB	5.71626297961873
GSK3B	6.84896948451051
GNGT1	4.03657642943960
GPD1L	6.75305675140361
VPS37B	4.73335208544106
TNFAIP3	7.27674846744218
C6orf32	3.57724763518632
ATG3	8.3712944869313
KLHDC2	7.65915460652977
NDUFV2	9.20663627431763
PANK3	4.13734031861810
BLK	3.16676010920366
MATN4	3.50574820613775
GPM6A	4.81445846958542
WDR82	8.07135629970638
APOM	5.05538058382518
PKP2	4.77090762421464
C1orf135	4.70552292067957
TRIP10	4.93557945175664
HRASLS	3.71307915463021
TESK1	5.21988238808119
FSD1	3.85381361858034
SFXN3	5.50426521890849
MMP1	3.88776818275705
CA12	4.82667135191972
ZNF611	6.69044862383083
C19orf58	6.04305833207904
NCOA6	6.74454788660264
PDE6G	3.88416353059014
PPP4R1	7.37422588569171
HLA-DQA1	6.26703553221734
GCLC	6.64682532278484
MAN1A2	4.09650525441992
SEC61A1	7.7709063139414
IKBKAP	4.91775420810696
TWSG1	6.60837778929046
UPF1	4.92471837577509
KIAA1219	5.40458627140983
CTDP1	4.86163037827168
ZMYND10	3.61709692482696
WNT16	4.53609279966347
ADAMTS6	3.42945003409827
SNW1	6.49458083612894
IL18RAP	3.9237164715459
RPP30	7.17756583285616
KRT86	4.48537274989753
CDC40	4.78889393446981
SLIT1	3.79392810928258
KIAA0574	3.61940405012007
GTPBP2	4.82490213949171
SETD3	6.66299502790863
C15orf44	5.24683799938422
PRRX2	4.85845724914836
GPR110	3.58748808977865
C11orf10	10.1544439035187
MKKS	5.65239007747009
ELK4	3.63622931396095
ACOX3	3.56106123350336
ADCY1	3.42082311695978
KIAA0372	6.87602581518535
TP53AP1	5.59646458934896
RHBG	3.83974931905302
SMURF2	6.93036828889999
TP53I3	6.44423161232884
EBP	7.97278237138677
SLC22A3	3.15862602030476
TOR1A	6.60289285636826
P2RY4	3.51617504111712
TRPV1	3.86385089158844
ADAMTS12	3.35268735775329
PES1	5.07314833631616
UCP2	8.88644101944933
ATG4A	4.08642976622472
FOXG1	4.39990020727706
MAGEA10	4.08774866833339
WFS1	5.41649152455836
TRIM24	6.05020056082967
PABPN1	9.29810089461599
PROC	3.78169428417259
SLCO1C1	3.54459436523229
SLC25A30	3.5861530465376
SLC22A5	4.58638867829087
DEPDC1	5.40243792526824
KIF23	5.44026621249633
SYN2	3.61125223633114
ASPN	7.8826895014195
CENTG2	5.13865412904918
ZDHHC17	4.5742367589564
VNN3	3.49472999521950
KCNH1	3.51768932953687
PPARD	5.02061021258985
PSMAL	2.94155999074882
FLJ10815	5.11664649007156
YBX1	9.45448317462622
STK24	7.70312332507553
SPEG	5.03070619649675
STK10	4.44711968409983
ZNF695	2.61212641680546
SCTR	3.11902152371693
AAAS	4.92577426664645
SSX3	3.46940321657887
ABCD3	7.208747413322
MTF2	6.2705782159054
FIG4	5.46672124554153
TMCO6	4.87783277033049
C9orf46	6.4812745769687
ATP6V1F	8.97147435359843
IGHMBP2	4.09766615790464
CCDC94	4.95023994970403
EGR4	3.35160234169714
DUS2L	4.73212497636391
FAM3C	9.00147674689438
DCTN4	4.61679762009919
EIF2AK2	6.54030638500168
CST4	4.01278631935102
CCL11	4.95750036067739
LMO7	3.64918303399046
PAM	8.12682875279862
NUTF2	9.28319039723951
ADRBK1	4.89974385252568
ZNF84	6.36626817941197
SLC39A4	6.97395953743143
CITED2	4.61426804079054
C12orf49	4.86870944424928
GRM3	3.27100301619408
CCDC49	3.71674673423664
STARD8	3.92023580733269
FNDC4	4.36114101770599
SIAH2	4.86966537742571
CCDC103	2.92639029121856
ATP5A1	10.7901651156609
HTR7P	3.35170639201862
LALBA	3.04398563922139
RMND5A	6.05298853147614
ATP5J2	10.3737949836358
PSCD2	5.65503724623863
MMP3	4.27081614798657
ZNF409	4.30098256500168
CRHR1	3.42483225218162
WDR70	6.26526936549096
ZFAND1	5.9812209424649
CCL18	3.48653873322694
KRTAP1-3	3.22847758335302
RINT1	6.10614692486807
NRN1	3.78012741636792
SPAG5	5.36811915350885
KIAA0408	2.87798793463355
F13A1	4.38740668447812
DNAH7	3.02342865640238
SLC10A1	3.61130627597575
BRCA2	3.50538526541955
ACADM	7.27663588642168
GIPC2	3.22504750174215
OGN	2.92268166382014
RAGE	4.00817332513385
XPO6	6.64456914995887
FMR1	8.18790627596861
DUSP3	4.80819729279854
ANKMY1	3.5556943862061
CHMP2A	8.51195287479727
FAM8A1	6.44723195347624
GPR21	3.6069083777306
BBS9	4.07512900834303
UNC119B	5.37381024722538
SLC12A3	3.61734807308502
ZDHHC7	5.78983359816877
FVT1	6.58379885556705
ENTPD6	5.9395524926569
PPP1R2P9	3.64682686058046
ERCC4	3.25863719504596
MMP8	2.81673925449129
HMHA1	4.39389369140674
RAD23A	6.19589796398435
ACY1	6.15278430226989
MT1E	8.03916923830998
PPP5C	4.39108504216523
GPR20	3.43449384825167
RFPL3	3.36798429742566
GHITM	9.45660909440451
SCAMP4	3.98078711691643
NARG1L	4.47204933811608
MYO9A	5.26620348658048
BLMH	4.69061401248594
NDUFB7	6.67360604902708
ADCYAP1	3.39571990868521
SP110	5.67560638456617
MIER2	4.03611943667369
KIAA0513	3.70477214353867
SH3BP2	4.2208479769481
PNMA2	4.19685362633279
MAP3K7IP2	5.87448284519333
AGRN	5.29068248356785
CEP290	3.89586248449954
ANXA10	4.04057668693988
RTN2	4.07583295873060
C14orf133	5.31156457224963
PRPS1L1	3.09045700523405
PRPH2	3.72028037765826
KLRA1	2.69122670172249
IRX4	3.04104447285181
GOLGB1	5.30631595573198
GPR97	3.45190067016760
NFKBIL1	4.2834434979268
CHD7	5.18852184077167
APBB3	4.20875083605267
RPS10	10.5784174956888
HIC1	3.39857135451956
TLE3	4.27987181827801
PSMB7	9.28381550783622
IAPP	3.87902751667079
SHQ1	6.10387493650707
API5	5.07038729685676
GP1BB	3.98926672114353
FTHP1	8.11018203507449
TRIM6-TRIM34	4.08192287469129
SLC6A1	3.98247837768127
OCLN	4.53995676742254
NAGLU	4.25634922427328
PTTG3	4.81221462316269
FAM117A	6.22967550582239
SPRY1	7.1441380638055
FLJ10781	8.51317735735579
CDON	3.50207315331786
SH3YL1	7.52923929862354
IGKC	5.40014093901002
TREM2	4.68946293205163
MMP14	5.01206831201615
SERPINI1	5.36107714749481
HDHD3	5.27275036633047
DYNC1LI1	6.39249771484814
FASTKD5	5.60359804936255
TDRD3	4.7608214483529
THSD7A	4.12181172571345
NDST3	4.22783962572859
CXCL2	7.74558908700264
DHRS12	3.73481761805849
MAP3K15	4.77373544306774
FBXO9	6.49750871002943
APPL2	3.7963941629189
TNPO1	8.07426202297757
CARD10	3.97835086317198
MRPL13	6.2708343940037
SNX5	7.26992252352898
EEF1D	6.7171493556173
RAB6A	3.7104810764384
SOD1	9.77608117069081
C12orf5	5.73085609762582
PACS1	4.41248237047111
PAPOLG	3.45703926493959
CHML	3.59609145871140
SIRT5	5.71064786272751
MSRB2	6.37631897828308
BCR	3.80062366471176
PUS3	5.5088119953579
CAPN2	8.92284632136181
FXYD5	5.84326235597795
TWISTNB	3.10702929760929
UBE1L	5.23032335456336
UBE1C	6.66028299538019
CHD2	3.15072144275393
C15orf2	3.29309327795677
FZD5	4.86661845808936
NR4A1	5.24428267404037
LOC339047	5.87436248473194
TRIM17	3.70370939567672
ZSCAN21	3.16442607174544
RPL15	11.1656722202373
ATP5G3	10.1696780896646
PRC1	6.51121372817735
ADAMTS8	3.37000794549553
ABCB9	4.21025545563088
HOXC4	7.5553684908209
TRAK2	5.16017426383782
STAB1	5.73955638651327
CEACAM5	3.16023459537169
MYT1L	3.03017542542124
RASA2	3.5430299316724
LRRTM2	3.1517548667299
STAG1	5.83116998341264
OSBPL7	3.43732741529294
GIMAP4	5.53507623014512
FUT3	3.49968326784692
DBI	8.92896639734895
LPIN2	5.35219904656854
PAPD1	6.19288303930951
APOOL	5.08991852380827
DIABLO	8.05018561164443
ARMC9	4.33980366449388
RPS6KA4	4.80043556150803
TRHR	3.25387113923940
SLITRK3	3.53508916719326
TGFBRAP1	4.21749805235034
FAHD2A	5.90854920561132
CNTN1	3.63076037157619
ZNF211	3.85790498865465
BBS4	3.88380343631981
TMEM181	3.29156039423578
PFDN1	6.43739904683343
MINPP1	7.03876814935266
MPHOSPH6	6.83413730853072
RGS11	3.55146431482969
HOXC10	3.43039027365872
ITPKB	4.55068385395358
HS6ST1	3.80649878413256
AKR1D1	3.11447947895214
TNP2	3.54832417599879
MEOX2	3.12621417929933
EML4	4.50064460802295
SGTA	5.30117324355905
ATP6V0C	9.59993065735214
PRPF8	7.90274495377664
PSMD6	8.37732228323154
HIST1H2BI	5.16345297802999
TMC5	3.97672501714391
FKBP3	9.63130963197037
FLJ20273	7.5544609787395
PLEKHB2	7.64131146537256
RPL28	8.83629359403873
NOX3	2.99053395853954
ZNF544	7.0043512998295
EPYC	7.4701820937989
ELAC1	3.48259429494708
METT11D1	7.6243706765659
BIN2	3.88782051150034
NACA2	3.72502460727957
RPL18A	12.6957602417635
UBOX5	4.13987715076813
TCERG1	7.50782112906359
MPP6	4.26985177422236
KRT16	3.39882965726178
UBE2O	5.26973936697922
KLF5	6.56576684303074
C9orf31	3.74479678819244
APOLD1	5.25877505081414
UBL5	10.4813208989821
ARHGAP29	7.53258315024205
TNFSF8	3.5312646042634
PDE5A	3.39016777513255
CDR1	3.27467417576745
FBLN2	4.51510389964996
C14orf104	5.07878912719463
HBE1	3.29104377630736
ROBO4	3.59565393113949
C1orf108	7.33598249242301
FOXI1	3.00819179421112
BCKDHA	5.47018395604342
RAB4A	5.86388065931597
C11orf80	3.81071822239427
MYOC	3.58909379454457
GIF	3.68503330031186
TMEM39B	5.15720104332636
RPL3	11.2787612332300
THBS1	6.07491937269742
APOO	5.93756554399003
ATPBD1C	6.52097709049212
FARSA	4.22500188679776
ARMCX1	7.07313345955376
EIF4ENIF1	5.3243157138207
CMAS	5.68990596901116
OR7E24	3.68232801745102
TNFRSF21	5.79334294028996
PLAC1	3.84919948117622
KLHL18	4.54123135111632
LBA1	4.38898976941528
MKL2	6.38545470971174
TBX3	3.07982719784066
TAZ	4.84615356593139
CRIP2	6.34818243343296
DAXX	5.38854998615787
ELMO1	3.75555489524556
RGS13	2.80012052011022
DIO2	3.44956517790419
UNC13A	4.91932572539983
TAF11	7.22212891985314
ORC3L	5.52326665405771
PRX	3.41683295534552
TARBP2	7.733550278909
CABIN1	4.48638811098091
TRIOBP	5.14915045372402
HIST1H2AC	9.19657016069827
RBM5	5.10592592771787
TUBGCP4	4.87336778980326
NCOA1	5.46785004399807
CDK7	6.3935300295102
SSR2	9.0122335654979
IL25	3.07355223900644
CRELD1	4.95079846205101
GPR6	3.46661085603825
SNCG	6.27521701024526
CHEK2	4.45406316356914
GAL3ST4	4.85739010780252
KBTBD10	2.81564157421896
DRD4	3.01654205788490
GDF11	4.58202928049234
SEMG2	3.03263381859868
MCM2	6.76511498693547
CD247	3.57888699360115
SOX14	3.30241650298196
RBMX2	5.51351039304151
KIAA0922	4.28362534688584
TGS1	5.44667506202351
C16orf57	4.92368238278235
SYF2	7.81222578888557
MCM4	4.8935611358392
PDZD2	4.61158769973664
CEP192	5.23083198613738
IFT88	4.85560363677512
MCC	3.42278006873408
RPL9	12.2813171180374
RAB32	6.71822127885567
P2RX2	3.74091128863569
DDX43	3.13531458865031
HHLA3	3.86806781450271
ID2	6.19919080665575
UBE1	8.96694385664641
SLC24A1	4.04221861921192
ARHGAP5	5.63736017996474
C20orf23	3.42458753323857
CETP	3.82155689274693
ZNF688	3.77732284762145
APOC2	4.4758697120845
PWP1	7.74151049896294
FAM50B	4.98936496014735
PTPN6	6.62186608719059
BAHD1	4.81175822374905
GPR56	5.99758420199243
GRIK3	3.1634775475501
DGCR14	4.07548926885432
CACNB2	3.26242479920729
PDE10A	3.25407059839167
METAP2	6.28948338371525
RHOQ	6.88175737589291
MAP3K4	5.39855348034631
PDHX	6.62978726984365
RPL23AP13	4.9272815495894
MTA1	5.76113737490626
GNG11	7.26958914413513
ZBED4	3.42478408042504
CLCN3	4.98695339999744
CDK2	5.25856430872742
HCG9	3.65668093145608
SLAMF7	3.86933440793993
CDC37	4.4669685023134
ZER1	4.10054605023844
GRK4	3.33112592550601
PRPH	3.6704219926847
PPP2CA	7.790403287772
LRP12	4.08380732578911
POLR2A	4.1389214022207
SEC14L2	3.88663758581723
OGFOD1	5.74981910930951
DKFZP586H2123	3.95425027864285
MC3R	3.73508101618633
NOL5A	6.40356873144807
PHEX	4.02934570449252
HIST1H2AB	4.24739966549836
C20orf117	4.30434909329951
POLH	4.67566366547003
DDX17	5.93557432641538
CAMTA2	4.78722355842778
PLEKHA2	4.46758254114713
SNAPC2	4.0735038616424
FILIP1L	6.22261612885108
PDE4DIP	3.97194869092645
LRRC1	6.50318288946859
SCN7A	2.96665154295411
GAS1	6.96522969500694
DGKA	4.20644132666594
PEG3	3.46021789663229
NADK	4.68819587403375
SGSH	5.80180346517431
CXCL10	7.7372820075432
GALT	4.32736240507559
MCF2	2.93750726624279
ZMYM4	6.04918349698038
ZNF263	5.90216991398808
STK32B	3.26204680146879
KIAA0888	4.35635162016798
TACSTD1	10.7322434171435
ATP6AP2	6.56569759163491
TYR	3.6669019491735
GDPD2	4.04594942142566
ABHD10	6.17262741195923
TACR3	2.86681642341539
SLC35C1	4.65146693614614
KIF1A	5.7007302072795
VCAN	6.57176895848558
HERC5	7.46869997836013
UBE2A	7.82671973851097
SYDE1	3.96471428245729
ELA3A	3.1518033217654
TM9SF3	8.29896018484292
HAO2	3.49728076627885
RNH1	6.65963002002205
MAFG	5.52825747869469
BICD2	4.74319054060551
C14orf43	3.56527434224536
CDH7	3.09665242893186
JUP	6.75279498208825
SHANK2	3.70141720090094
OSBP2	3.66915637187072
ACOXL	3.08871497888055
DAK	4.29830216405086
CBX3	9.4984908562041
C3orf58	4.16215941627521
RBMXL2	3.26200865203735
TCL1B	3.65092956977194
FGF13	5.3091456061683
KBTBD2	6.42733676014141
KIF3A	3.55174169988529
DCXR	7.25228645696943
MYL9	8.48971679031713
PDIA6	6.64390594005816
CDC23	6.23515397432563
CASKIN2	4.51517754803887
PBXIP1	4.58861262526862
EHD1	4.70525016697976
NBL1	6.70986599701747
MARCKSL1	9.5821383055109
RAB11FIP5	4.49003336639377
CDKN1A	5.8132726322099
NCK1	6.97160687506577
SAPS3	4.60720409589381
ZNF550	3.42079433922489
TRAF3IP3	3.11332233319086
LSR	6.22434060240984
MIS12	7.18318875251743
KIAA0774	2.79206422772987
CXorf1	3.61045671871167
CUL7	4.98983639695049
DIO1	3.00981136495294
LIPC	3.18647775177887
EIF2B1	7.66093698061177
OMP	3.53666128214677
HS3ST2	4.08523789661715
C20orf11	7.216178494102
CTRL	3.18955946449845
GSTZ1	5.81252174698252
PAK4	6.17825802307472
CCRL1	3.26924641201447
RNF10	5.3794034876818
MAGOH	6.9073348386503
CENPB	4.1546019716187
C19orf7	7.13409411676535
JMJD1A	8.5789011556233
GATA2	3.68744798400827
HIST1H4H	4.00132950103943
CELSR2	5.46288352396539
GABRA5	3.13819116537139
STAM2	4.49494406405099
GPC3	3.96353642444742
GRP	3.54042061920107
SV2A	3.42704449726837
EBNA1BP2	7.62890615673094
TAF1C	4.76972759400671
MAGEA12	3.1547688282413
GSG1	3.07050620584230
PDGFRA	5.60172160362995
CACNG1	4.12670368523012
CIAPIN1	6.01380040089762
CSTB	9.72391868178265
FRMPD1	3.46232153298462
PTPRJ	3.03774784974686
ZNF668	4.48232828119707
PLEKHJ1	6.03245928280554
ADAT1	5.14702694012887
TMEM50A	7.48167146897444
CENPI	4.00462887450185
HOOK1	5.82854580007926
RPP21	7.67202688070935
GTF2E2	4.93082944965783
IL17B	3.20526198761691
CCNF	4.18886633977356
CRYL1	4.08594017363545
FOXH1	3.05277449294636
NFYB	5.0026321995413
KCNQ3	3.95956601106774
PPM1G	6.17257797280174
NOVA1	4.13514468363455
FZD3	5.63100248947567
NMT1	5.30745348504429
AKAP8	5.53092861956027
SOCS5	5.9873191864407
HADHA	6.54245391659041
PLEKHF1	5.88861311094108
DLG5	5.71681318287656
CFDP1	5.55513195115443
SAGE1	3.19930989559718
PGM5	3.20067265153021
C1orf144	5.4684557527518
SUHW4	4.07153159382223
TFEB	4.72754721042332
RND2	3.21678685133976
ATG12	5.85522540923656
BMI1	6.85219953881512
RNMT	5.08048266790684
MASP1	3.35807111425289
MYH4	3.05915034688905
SLURP1	3.19559403667282
KIAA0984	3.61184341004404
ASTN1	3.49442165098933
MYCL1	4.62412822412812
SH3BGR	4.24788971297206
RPAP2	3.98370636659537
FOSB	4.43608294834691
KRT35	3.32752633009417
MIA3	4.45340716950745
KIR3DL3	3.41088192270527
SEMA3F	5.24894644944863
TMEM135	5.35096722945814
SLC27A2	3.34714688769457
NDUFB2	9.2130559999429
FAM46C	3.65925850091253
G6PC	2.74726766709877
KRT33A	4.42551980553347
OVOL1	3.66230176760214
PAMCI	6.61612477082979
S100A7	3.59569922623636
