Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C11_458638
SLC37A1	5.20033694796596
SUPT16H	7.98023425557929
MUS81	6.56101238966867
PHYH	5.91822933769932
ULBP1	3.29962349484713
OIP5	5.68836696410541
IL10RB	7.89248843545129
OTUB2	3.40235868097949
NELL2	3.88994802335159
MAPK8IP2	3.53684894839129
ARHGAP10	4.68776202759614
POU3F2	3.16018580705606
RPLP2	8.50597239391602
FGF22	3.60154026277295
PSCD4	3.9239676700156
TRAPPC6A	6.19263641429035
C21orf2	3.7948247490598
CEMP1	3.70251429454488
IL1RAPL1	3.10356107359428
LIN7B	3.72822010158943
VCP	7.91970079124555
NKX2-1	3.1034057974442
BGN	5.92547982877553
LAMA3	7.29808145153638
APOBEC3F	3.31742213693577
COCH	3.33415691963063
SCGB1D2	9.3396653199156
SP4	3.73793222551998
SLC11A1	3.90588898793783
ICAM2	4.02680134235482
C21orf25	7.48408323833636
SH3GL1	6.06688376760964
RALB	5.97424091995664
GSK3B	7.31322087567638
GNGT1	3.62663390539033
GPD1L	7.07784612603735
VPS37B	6.40692912080474
TNFAIP3	6.77782507732551
C6orf32	4.161007754536
ATG3	7.75121631790196
KLHDC2	7.8730668718755
NDUFV2	9.10184105812065
PANK3	4.61590584206708
BLK	3.23473558503532
MATN4	3.24828027009235
GPM6A	3.34692689732112
WDR82	9.02237966655323
APOM	4.00808046313464
PKP2	5.08266574462184
C1orf135	5.77104821969685
TRIP10	5.24580031282373
HRASLS	3.96913476275245
TESK1	5.78490976697219
FSD1	3.49051734243537
SFXN3	6.77414771419947
MMP1	3.42433662119457
CA12	4.49026160097692
ZNF611	7.43569098711852
C19orf58	4.7221136567421
NCOA6	8.22809219965015
PDE6G	3.91244287155478
PPP4R1	8.75649585334975
HLA-DQA1	3.26096173060809
GCLC	5.50786092192368
MAN1A2	4.02658811050453
SEC61A1	8.5243640395955
IKBKAP	4.72897911573543
TWSG1	4.35791827277742
UPF1	5.99179627860411
KIAA1219	5.75552657552196
CTDP1	4.38238365235841
ZMYND10	3.66218939785788
WNT16	4.14170069974202
ADAMTS6	3.3632641299361
SNW1	7.71617179955825
IL18RAP	3.56296101259715
RPP30	7.71681684531102
KRT86	5.21655700830681
CDC40	5.19362822566434
SLIT1	3.57686016114057
KIAA0574	4.36012465048189
GTPBP2	4.82013327822951
SETD3	7.36558876886457
C15orf44	5.48962664221702
PRRX2	4.49603905278401
GPR110	3.52939981197795
C11orf10	10.2916385172960
MKKS	7.38958880436889
ELK4	3.34123783389071
ACOX3	3.65363331575927
ADCY1	3.38621852581253
KIAA0372	7.25960607505245
TP53AP1	5.75741249351369
RHBG	3.8064529596967
SMURF2	7.9647594875395
TP53I3	7.4804762741742
EBP	6.7591253450441
SLC22A3	3.04149873871077
TOR1A	5.56123118317184
P2RY4	3.51644955547271
TRPV1	3.88178322973533
ADAMTS12	3.51338605585985
PES1	5.29125179489198
UCP2	8.63508969832322
ATG4A	4.49037252170035
FOXG1	3.87446502159628
MAGEA10	4.0976147248977
WFS1	5.37931463808637
TRIM24	6.33012115456364
PABPN1	9.60777210216218
PROC	3.88613425542863
SLCO1C1	3.55569824736184
SLC25A30	3.41288985903694
SLC22A5	5.82895567757526
DEPDC1	4.86639442930555
KIF23	5.7320701010283
SYN2	3.77330363399106
ASPN	6.37041244113852
CENTG2	6.87406224340414
ZDHHC17	4.84509767375865
VNN3	3.67271990806184
KCNH1	3.51885938318441
PPARD	5.3140031462548
PSMAL	2.7224852863994
FLJ10815	4.36636730843443
YBX1	9.97730053943165
STK24	8.30989498858695
SPEG	4.53782257151418
STK10	4.43495776045204
ZNF695	2.74513224985294
SCTR	3.14863483996407
AAAS	4.69683533141157
SSX3	3.45564027119890
ABCD3	7.40100929870933
MTF2	6.40587948272193
FIG4	6.7631022177161
TMCO6	6.26473708947918
C9orf46	6.46312420330699
ATP6V1F	8.60063219567488
IGHMBP2	4.77702068316277
CCDC94	4.60939857731801
EGR4	3.34553546224430
DUS2L	4.32232084979588
FAM3C	8.65705224230886
DCTN4	5.16577218452607
EIF2AK2	7.24570965922827
CST4	3.62107192945036
CCL11	4.03527164625909
LMO7	4.07466463418990
PAM	10.2211833681968
NUTF2	8.95288678402514
ADRBK1	4.70837762075329
ZNF84	5.74544547537305
SLC39A4	9.03907835020833
CITED2	4.33544896604267
C12orf49	4.75104271159337
GRM3	3.47558019208364
CCDC49	3.86165015941359
STARD8	3.79418559574193
FNDC4	4.34222363491314
SIAH2	5.6371034237485
CCDC103	2.94874809990028
ATP5A1	10.2160151857034
HTR7P	3.19270352936175
LALBA	3.04842949982894
RMND5A	5.36300379264903
ATP5J2	10.1372597881111
PSCD2	6.14417074584373
MMP3	4.60991410970061
ZNF409	3.70505806933373
CRHR1	3.28493547947225
WDR70	6.49092222470966
ZFAND1	6.51903281714554
CCL18	3.51150800867259
KRTAP1-3	3.31109859769681
RINT1	5.57545372812447
NRN1	3.55986169157009
SPAG5	5.41679585281866
KIAA0408	2.85416852719448
F13A1	5.05428253107948
DNAH7	3.39936281483822
SLC10A1	3.74420920883988
BRCA2	3.65661296380558
ACADM	6.87721831304522
GIPC2	3.1491323079929
OGN	3.16163228763425
RAGE	6.4688048646071
XPO6	6.47714174891146
FMR1	8.63902025181011
DUSP3	4.31308424963771
ANKMY1	3.41234681690001
CHMP2A	9.24290180064639
FAM8A1	7.75381913263385
GPR21	3.90503896627914
BBS9	5.08131146233579
UNC119B	7.55126786015787
SLC12A3	3.42264778887254
ZDHHC7	6.41087493729905
FVT1	5.97778833473718
ENTPD6	6.86030574981391
PPP1R2P9	3.36136353710904
ERCC4	3.3866165291828
MMP8	2.90901263012244
HMHA1	5.27509052347366
RAD23A	7.6100921476101
ACY1	6.67444908169353
MT1E	8.416032849399
PPP5C	4.43508293774724
GPR20	3.44478287715555
RFPL3	3.15381161246594
GHITM	8.61473612563275
SCAMP4	3.85993737620963
NARG1L	4.54057871103369
MYO9A	6.3199160088719
BLMH	4.60043563144931
NDUFB7	8.0187981843137
ADCYAP1	3.38135838007734
SP110	7.034433432976
MIER2	3.8453375735373
KIAA0513	3.90220157013925
SH3BP2	4.32783480401472
PNMA2	3.58663205911581
MAP3K7IP2	6.65672500507498
AGRN	5.28766419498465
CEP290	4.39106523892581
ANXA10	4.07756077482982
RTN2	5.13621326469309
C14orf133	6.62193437060444
PRPS1L1	3.01735742270831
PRPH2	3.55247351044128
KLRA1	2.78935593183393
IRX4	3.19963415716277
GOLGB1	6.6697154273304
GPR97	3.189671962148
NFKBIL1	4.43213011067892
CHD7	6.86239388495123
APBB3	4.54693401351573
RPS10	10.3701678944999
HIC1	3.12117477065557
TLE3	4.43648319066704
PSMB7	8.6816564253266
IAPP	3.75072885929778
SHQ1	6.91084993100855
API5	4.85092123834350
GP1BB	3.76984228168121
FTHP1	8.17542528592336
TRIM6-TRIM34	4.08914542820386
SLC6A1	3.3804725591095
OCLN	5.19864347031677
NAGLU	4.27606560598161
PTTG3	4.96892759555669
FAM117A	6.48479917510327
SPRY1	6.63165689294376
FLJ10781	7.83129419496057
CDON	3.55348082874782
SH3YL1	8.95995595878442
IGKC	4.98812669424291
TREM2	5.34978645318969
MMP14	4.73143681288566
SERPINI1	4.40168082785017
HDHD3	4.2089593096843
DYNC1LI1	6.20026958830998
FASTKD5	5.96839372618744
TDRD3	5.71315825633868
THSD7A	6.25801589002448
NDST3	3.26310726731029
CXCL2	3.34846585579042
DHRS12	3.98554031235664
MAP3K15	7.26111256741935
FBXO9	6.55348317243665
APPL2	4.31401905572504
TNPO1	8.37543045446693
CARD10	3.84853994466151
MRPL13	7.58349864457001
SNX5	7.44720420230844
EEF1D	8.1679552586211
RAB6A	3.7297522497956
SOD1	10.9781602933617
C12orf5	4.75780382432461
PACS1	4.97555920227019
PAPOLG	3.67691208248343
CHML	3.32750234557327
SIRT5	5.01119295447564
MSRB2	5.82617255545845
BCR	5.28609802514266
PUS3	6.2978537102029
CAPN2	9.67585594901536
FXYD5	6.96372664296249
TWISTNB	3.15525924408415
UBE1L	7.096900420209
UBE1C	7.28223016112939
CHD2	3.37463795555080
C15orf2	3.4794800561082
FZD5	4.37173451017977
NR4A1	4.79959131301345
LOC339047	6.22918950163973
TRIM17	3.95647205304273
ZSCAN21	3.34496280513326
RPL15	11.6644797283976
ATP5G3	9.78362815021217
PRC1	7.57811040263802
ADAMTS8	3.45256212510559
ABCB9	3.84330415032781
HOXC4	8.12418443239619
TRAK2	6.43474847130453
STAB1	5.90444738330149
CEACAM5	2.86431519820619
MYT1L	3.0397047425298
RASA2	4.64906492184629
LRRTM2	2.94510675845056
STAG1	6.58232290548618
OSBPL7	3.44623131270171
GIMAP4	5.68872732889765
FUT3	3.31539684185546
DBI	9.20027407905156
LPIN2	5.95012343222094
PAPD1	6.37200204782887
APOOL	5.20876422926855
DIABLO	8.40951731559395
ARMC9	4.64565018752399
RPS6KA4	4.579583186005
TRHR	3.36032709699895
SLITRK3	3.75375314285369
TGFBRAP1	4.98136346040963
FAHD2A	4.74004825190459
CNTN1	3.5072643977431
ZNF211	4.91889725816876
BBS4	5.23568442211633
TMEM181	3.26001358050275
PFDN1	7.2763059010184
MINPP1	6.26395356088558
MPHOSPH6	5.57598383935399
RGS11	3.22256601509368
HOXC10	3.67201662632625
ITPKB	6.01135489556682
HS6ST1	3.35176286178466
AKR1D1	3.06504973284474
TNP2	3.27470331975328
MEOX2	3.06283932177840
EML4	4.24376845097952
SGTA	5.40629351204802
ATP6V0C	8.5525966348923
PRPF8	7.21916157650164
PSMD6	8.66188267302225
HIST1H2BI	4.23317465187195
TMC5	4.26387721855762
FKBP3	8.87520976648786
FLJ20273	8.20485155015875
PLEKHB2	7.80244240875989
RPL28	9.23939123159112
NOX3	2.82546329451585
ZNF544	7.48171125069964
EPYC	7.45676198065289
ELAC1	3.11493804367625
METT11D1	6.66059365085007
BIN2	3.88720313451555
NACA2	3.39685847258107
RPL18A	11.8401385421131
UBOX5	4.2083940843087
TCERG1	7.45674656744582
MPP6	4.10034456778676
KRT16	3.16506692039486
UBE2O	5.75177776418239
KLF5	7.40050697758614
C9orf31	3.58929625388792
APOLD1	4.03114723454673
UBL5	9.17106498699509
ARHGAP29	9.20338952795059
TNFSF8	3.29852689805512
PDE5A	3.17783222781464
CDR1	3.18121232422219
FBLN2	4.08848854527297
C14orf104	4.95778603399176
HBE1	3.04968106886515
ROBO4	3.24341226477147
C1orf108	7.94379118692133
FOXI1	2.96253120986723
BCKDHA	6.14313529923884
RAB4A	6.77009916109422
C11orf80	5.30055826364473
MYOC	3.74009067464772
GIF	3.79776817743557
TMEM39B	5.47511530499795
RPL3	11.8591209912150
THBS1	5.29213862946083
APOO	6.38464859858686
ATPBD1C	5.88017679846369
FARSA	5.47012374225307
ARMCX1	6.41173492285344
EIF4ENIF1	5.04259854588356
CMAS	5.41275473132306
OR7E24	3.64187469018256
TNFRSF21	6.22514019863719
PLAC1	3.50359854760869
KLHL18	4.91162312543947
LBA1	5.02475923573361
MKL2	6.66890532117701
TBX3	3.14101912754383
TAZ	4.62391887668274
CRIP2	7.60810250848206
DAXX	5.90412797463952
ELMO1	4.06534578748284
RGS13	2.87182357056986
DIO2	3.54051592570057
UNC13A	4.13221871034095
TAF11	6.44192113765964
ORC3L	6.69428083029337
PRX	3.62033607148076
TARBP2	6.18198099590614
CABIN1	4.55914926128736
TRIOBP	6.33523890830052
HIST1H2AC	8.81363481661911
RBM5	5.57076611210852
TUBGCP4	5.10931817013982
NCOA1	6.63705664540852
CDK7	7.11641519686188
SSR2	8.65313875184001
IL25	3.01129756128437
CRELD1	4.29116437451905
GPR6	3.35929178873066
SNCG	4.67774727283566
CHEK2	5.03245877833623
GAL3ST4	5.32297818266482
KBTBD10	2.86659808469904
DRD4	2.89033841214336
GDF11	4.26416265802071
SEMG2	2.91300204968441
MCM2	7.203498562652
CD247	4.1050953277475
SOX14	3.31935762379477
RBMX2	5.5311644002236
KIAA0922	4.09566599241827
TGS1	6.11529215221827
C16orf57	5.03105903772226
SYF2	7.87739011409903
MCM4	5.92439264065048
PDZD2	6.8719336180048
CEP192	5.98120560962227
IFT88	5.23242239110081
MCC	3.49043862933377
RPL9	11.9991648685522
RAB32	6.04859928747715
P2RX2	3.90379746477418
DDX43	3.24421951333232
HHLA3	4.61176586888067
ID2	7.21646361023714
UBE1	10.0550968788574
SLC24A1	4.20648514746996
ARHGAP5	6.57427002564939
C20orf23	4.32825239261738
CETP	3.48556487349619
ZNF688	4.27848391415925
APOC2	4.82264998600167
PWP1	8.0381805435558
FAM50B	4.73609995221546
PTPN6	6.58515579627106
BAHD1	4.87817919986811
GPR56	5.95900743295662
GRIK3	3.02672925561979
DGCR14	4.5023308163756
CACNB2	3.12603925920960
PDE10A	3.03312704549334
METAP2	6.24095957312128
RHOQ	6.65478842356631
MAP3K4	6.04020760081094
PDHX	5.87108036618787
RPL23AP13	4.31258968532394
MTA1	5.66969196649505
GNG11	6.14082696298974
ZBED4	3.63414211926848
CLCN3	5.4662685575441
CDK2	5.07070469322269
HCG9	3.45640530442797
SLAMF7	4.00560262090465
CDC37	6.42721896677996
ZER1	4.16028353593601
GRK4	3.2748936652587
PRPH	3.90434842563524
PPP2CA	8.91156790447554
LRP12	4.1505260729432
POLR2A	4.30564444537534
SEC14L2	3.70343967857074
OGFOD1	5.9562013658954
DKFZP586H2123	4.01790176253079
MC3R	3.57642748755879
NOL5A	7.14109788889802
PHEX	3.75908540912346
HIST1H2AB	3.86651545633316
C20orf117	4.79560441819282
POLH	4.55342727442058
DDX17	6.46969248840584
CAMTA2	4.58946988215465
PLEKHA2	3.48892314658833
SNAPC2	3.80860994764205
FILIP1L	5.03976162817327
PDE4DIP	4.08150554313142
LRRC1	6.04458089085023
SCN7A	2.88831814385114
GAS1	6.23042245650873
DGKA	4.19178351011898
PEG3	3.31855591103108
NADK	4.91614087701031
SGSH	6.11954941164187
CXCL10	7.31406692142101
GALT	5.59036032729201
MCF2	2.97326775450893
ZMYM4	7.30464223284489
ZNF263	5.65829179811691
STK32B	4.23023890729727
KIAA0888	4.57527840469073
TACSTD1	11.1035096902442
ATP6AP2	7.11234643739555
TYR	3.48914984146909
GDPD2	4.12609205264237
ABHD10	6.95183757736822
TACR3	2.79552862037757
SLC35C1	4.11526055592948
KIF1A	6.12083586362474
VCAN	6.72901439452417
HERC5	7.84398658810317
UBE2A	7.20040610060764
SYDE1	4.08181351559307
ELA3A	3.22076990946185
TM9SF3	8.82799126828225
HAO2	3.65246634100926
RNH1	6.56366853815644
MAFG	5.10845362809741
BICD2	5.82344819794319
C14orf43	3.5854534849605
CDH7	2.97528183830009
JUP	8.12247114976466
SHANK2	3.84526712027768
OSBP2	3.93829458013709
ACOXL	2.9506982732332
DAK	4.28242545525411
CBX3	9.17563726046027
C3orf58	3.33659127547131
RBMXL2	3.05909273492136
TCL1B	3.83305501152238
FGF13	3.54417584699222
KBTBD2	7.27160023347996
KIF3A	4.44713810192243
DCXR	8.55314693136723
MYL9	9.64833453936506
PDIA6	7.01972187192626
CDC23	7.1687501492275
CASKIN2	4.30699952626069
PBXIP1	5.10175691872409
EHD1	5.21363022895433
NBL1	7.57293251603331
MARCKSL1	9.0524862948666
RAB11FIP5	4.91271358066418
CDKN1A	4.91696716945359
NCK1	6.76664142469968
SAPS3	6.37434941286689
ZNF550	3.42119216621649
TRAF3IP3	3.83888979321698
LSR	7.72751646592267
MIS12	5.66383646616586
KIAA0774	2.60917264981117
CXorf1	3.55956404235982
CUL7	5.47655438551517
DIO1	3.00403988629577
LIPC	3.48850005092518
EIF2B1	8.16575118033466
OMP	3.2542867561685
HS3ST2	3.75942528639700
C20orf11	7.81720735571643
CTRL	3.0741298636088
GSTZ1	5.55637472612276
PAK4	6.77423821904733
CCRL1	3.06882353465426
RNF10	6.64533981579293
MAGOH	6.77563730483791
CENPB	4.88629829902001
C19orf7	8.14834003209837
JMJD1A	8.17301508439489
GATA2	4.00589125959263
HIST1H4H	3.57781338401204
CELSR2	6.99991323214346
GABRA5	3.03955331539979
STAM2	4.90135195062433
GPC3	3.90663989191492
GRP	3.31758208920830
SV2A	4.14075957455198
EBNA1BP2	7.63344482921082
TAF1C	4.31242654714428
MAGEA12	3.37519922131729
GSG1	2.8161396287821
PDGFRA	5.51629889768763
CACNG1	4.34244556437218
CIAPIN1	5.93738001681636
CSTB	10.5015184508993
FRMPD1	3.75420348605727
PTPRJ	3.33358313918633
ZNF668	4.03052250309728
PLEKHJ1	5.50210144750501
ADAT1	4.60652009209335
TMEM50A	8.86998290873785
CENPI	3.74675601680134
HOOK1	7.42544489247039
RPP21	8.07572460570784
GTF2E2	6.58111321388908
IL17B	2.94917981916651
CCNF	4.02992192680956
CRYL1	4.40366429038312
FOXH1	3.21243463767995
NFYB	5.95384164966653
KCNQ3	3.77046710377891
PPM1G	6.49401567378826
NOVA1	3.21585348773465
FZD3	6.59282860026087
NMT1	5.7337227967764
AKAP8	5.51784056289267
SOCS5	6.38995962967063
HADHA	7.45316008982813
PLEKHF1	7.10399239746739
DLG5	6.86618791470001
CFDP1	5.06383693509463
SAGE1	3.00195909946094
PGM5	3.26102775056320
C1orf144	5.67536776144409
SUHW4	4.60830762023646
TFEB	5.108440387215
RND2	3.32814814379206
ATG12	6.29262972259412
BMI1	6.9503334951278
RNMT	4.87082778131035
MASP1	3.23367247960955
MYH4	2.92617155386844
SLURP1	3.3446904763495
KIAA0984	3.35205191463410
ASTN1	3.11310147846107
MYCL1	5.6885699404821
SH3BGR	4.38902943264023
RPAP2	4.3290804990202
FOSB	4.66385079535860
KRT35	3.06995367101303
MIA3	5.19889821056887
KIR3DL3	3.40056612925127
SEMA3F	5.60591012131211
TMEM135	6.07134107708338
SLC27A2	3.55714030966905
NDUFB2	9.16393446437
FAM46C	3.8401224987053
G6PC	2.82707226196183
KRT33A	4.11883891883605
OVOL1	3.14359870325775
PAMCI	6.51225086319836
S100A7	3.44450891399745
MAPKBP1	5.46605280553278
CPE	5.80080858426873
HARS2	6.23475458543248
GNB1	8.62547776347306
TRIM46	3.31792649912272
UPF3B	7.4475593769492
CXCR6	3.64046494689405
C16orf3	3.20586631614541
HLA-DOB	5.07137921518005
HPSE	5.42997212463635
GSCL	2.86583227047529
POLD1	5.44423211794101
DMWD	4.38916325514422
CALD1	6.94382972114837
LCAT	3.48569949217960
SCRT1	2.92542794281255
ST6GAL1	4.42886311106921
POMC	2.97378082140193
UNC84B	5.48352231234932
NSMAF	7.88439534497341
ADSS	7.4709276684466
SKIL	3.20576044271459
HMGCS1	4.83976440568465
PYGO1	2.78592833630752
POLR3F	4.37044370499438
ZNF277P	7.18478395635274
CNNM3	7.09671193785966
WRNIP1	3.46228033915867
ALAS2	3.47995907636472
MRPL23	7.60928449060394
ST3GAL5	4.53506246214995
ZBTB7B	3.38390042586958
DHRS1	7.18756381284917
NFKBIA	9.7437279012178
CNOT3	3.77024134793433
GAK	5.53510768239978
SFT2D2	5.34710794900236
HOXA6	3.12385617528652
PSMA6	10.4619368866647
CRTC1	4.3274583500727
LY6D	3.22500850841143
CPT1A	3.37116458130017
ALMS1	5.71396969009369
LMO1	3.49692629154453
EIF3I	9.2692643924924
DCN	8.62874610885885
PRB4	4.18657930722755
MCM3APAS	5.98546040122188
SUCLG2	6.59262161795033
FOXF2	3.31097383179283
MLH1	6.77649799296723
S100A12	3.82172581842294
ABHD14A	8.02286963990891
DEXI	6.36519680457703
ACTN1	9.19828016287545
AMPD2	6.65413492318897
IFNAR2	7.46899610082584
CYB5A	6.47109269281786
TLOC1	8.97214998941472
NRBF2	5.29604211059015
MKS1	4.21795917653871
P2RY11	2.98466426201775
CX3CR1	6.34221386706215
PDE1B	3.56128747895632
KCTD3	5.1747308207343
ITGAE	6.70098159984199
SLC30A3	3.97286491556423
KISS1	3.23392520443884
PLP1	3.07864500471978
C14orf2	9.43379133408562
IFRD2	6.56973614966709
ANKRD7	3.19730879552267
XAB1	7.94365286649635
NARS2	7.24426350832464
TMLHE	3.35910501909962
SERPINB3	3.02580649744104
FAM127B	5.4358580572449
ZNF391	3.16175221133557
ABCA5	5.33077863589595
DNAJB14	4.74396903720493
TSFM	5.97696706678748
WRB	6.91391722355365
ABCC8	3.21996345685172
MAP1S	4.27056182009876
BPI	3.04576465977235
TTC4	6.28373724254558
BNC2	6.96749031205456
HIST1H4A	3.13005737963840
NDUFS3	8.15108763177349
WDR3	7.25445184486395
MAGED1	9.09206834034218
TTC33	4.65309533408889
CPN2	3.73918356524462
STMN2	2.89695235242337
PCOLCE2	3.42819184853192
ROR1	4.25126453179503
HSD17B14	4.73597367007413
SAMD4B	3.55863277738090
HEXA	8.44119347806315
USP39	7.15499575317578
HNRNPU	5.87004115600707
NRD1	8.31734111896716
ATXN2L	3.60781588986282
MAP2K3	5.93913151639944
FLT4	3.7081243555826
OMG	3.14957208383879
SCAP	7.14982246047223
ELA2	3.10394647041035
NARS	9.75006965963294
PRCC	5.97655931642822
ZNF675	3.17614422838153
VENTXP1	3.05510052069821
CALCOCO1	5.79253017569243
ZBTB32	3.76329028690248
RFC5	5.07488312419317
BRAF	5.00211057436171
PAX5	3.33692613965137
MGC14376	4.67458873113934
TNFSF5IP1	9.7889173265176
PEBP1	10.0346095770830
AAK1	3.88627085116488
FBXO2	5.45633598922232
RMND1	5.89237549759157
IGKV1-5	3.68937110881701
COL1A2	11.1387972224227
SERPINA5	3.86603789240698
GMEB1	5.15717729206356
AKT3	2.93506619782713
AANAT	3.03502995236148
CRB1	3.40242855671222
C19orf21	7.21658675824467
UBR4	8.33648449478616
LTBP3	7.0284542969363
AMHR2	3.29380180020755
CTTN	6.33829706004775
UTP15	3.78115547123363
C20orf39	6.41171850386984
MYBBP1A	4.44937248200641
HSBP1	8.51578644727503
PROCR	5.75722335123484
PHF11	8.07515757782082
PASK	4.49350208633801
RFXDC2	5.18636258650435
KIAA0467	3.96700614823629
NDEL1	6.14550602980612
USP8	7.07840053356635
BAIAP2	4.87588674647603
SI	2.76169659722105
ARSJ	3.09029449646253
GULP1	5.33175151947102
KCNE4	3.61033505503887
KCNS3	4.22895663691766
BAAT	3.31847440504559
DKFZp434K191	3.17703882807481
MBD1	5.27336706705707
ITGAL	3.99783500658857
WDR73	6.1019029174802
ARFGAP1	5.3947549608911
ZBTB40	5.28636570547879
CH25H	4.25167960015425
LOC81691	3.55542337746094
CYP4B1	6.98954331527934
ALPL	3.97679449042061
FOLR3	5.38129751132299
CHST3	4.43943537417760
TRIM62	4.14324073050442
MAP3K9	3.35526693747644
ABLIM1	9.23922834436875
BTAF1	6.65295982293113
MAST3	4.58400492756737
RBM35B	5.53856621103382
ANKRD25	5.81102988001701
RYBP	8.03196229502814
UQCRC2	7.25571454486439
TTC26	4.15981576246094
ZNF22	8.13254663929803
MAEA	7.16543194030956
RNPEPL1	4.68611705175608
HYAL1	3.85005689564058
PSD3	4.28715252216409
AGR2	4.12225658954107
HDLBP	7.0407109526691
GNB3	3.92744287977931
HECW1	3.40364348897703
ACTR2	8.54762002579758
HMGB1	10.6273987341321
EDG1	3.59734368120345
HOPX	6.53373453891487
ZNF304	5.96420609045182
OR12D3	3.35239870162492
METTL1	5.96862821364099
PSPH	4.61280653124816
SOAT2	3.55048400498271
RAP1GDS1	4.69243725222856
CLCA3	2.93087067716237
DARS2	4.62150885973458
CDC25A	4.68605430513108
RCN3	4.5743903799848
CREBL1	3.82999316474174
PTGER3	3.47662557883446
USP29	3.80349597843369
ARHGEF10L	5.16517720295399
ADAM30	3.22807957200421
ATOX1	7.67922128015349
KIF26B	3.57544184050706
C17orf70	5.26446149973773
STT3A	7.3951987418015
ZNF225	3.11727196989522
DNASE1	3.40096722821008
C1orf106	7.73785766749015
PTN	6.77652349444392
RAB6IP1	6.07220245762717
HECA	7.20565739505537
RAE1	8.21990631048727
TNIK	3.83541870553987
RNF122	4.09688321337087
ACTN3	3.66024621282561
SLC22A18AS	3.64323075282333
CCNA1	7.69419345870087
ELP4	4.86460415693757
FAM65A	5.70988239973516
IL26	3.32759978877448
RYK	5.99890594759652
QARS	9.6474713821372
RPL10A	11.4066452787078
LRP3	5.29078469501054
OR2S2	3.19732589532344
BID	5.36449645069753
IRS4	3.50175301390041
MACF1	7.30882172475546
CXCL14	7.39757776253973
SEC24D	4.08350740730794
LOC374395	4.34066862882028
TGFB2	3.66746122905703
CHRNE	5.00050193003415
MDFIC	4.33751764749956
HSPB8	5.26384885771436
PRDM14	3.66863788953491
MNAT1	4.8838957050621
ADD3	9.28572519258495
MBNL2	4.71370125535745
KLK6	10.4866198687674
ATP6V0D1	6.38705282521896
MTA2	3.23061008651618
TMEM111	8.65116624590024
KIAA1279	6.6664781210368
LZTR1	5.19161048939692
RAP1A	7.57374667941165
AXIN1	5.08322073862529
POLR1C	6.85232423922827
TRIO	4.89051886282012
NUBP2	5.77534383040459
ID3	5.5818097119585
TM9SF1	7.11087386960557
POU4F2	3.05551215499826
ZNF473	4.7406180746386
IQCK	5.64423796825764
MTM1	4.37652737875262
GPR107	4.92573162576826
CAPN3	3.44860950624183
FLJ14154	6.12754193476245
RECQL	5.57151379881653
AP1G1	5.47192521965348
CTNNBL1	6.65487668515865
ENPP4	4.8941269387339
PADI3	3.87924211255029
ECHDC1	5.53234843374693
RNF170	4.01718204853886
SMARCC1	7.51400221504943
C16orf7	4.08246516033065
CG018	3.86621253951042
GNAI3	7.35251778095994
KCNE1	3.55057442187109
POLG2	5.7555412448007
CD4	4.84087634607761
EBI2	4.40233773061244
IRF1	7.1150593713684
TPD52L2	8.29396944271823
PTPRE	4.78876104053237
PTK2B	3.74920911860871
SDHB	7.04075475771288
SOX4	7.28153531629537
TSPAN3	8.36745941136447
RHOF	5.6739648373715
SH2D1A	3.31713848511639
PTPLAD1	7.28669043743714
DUSP22	7.32680264442603
USP20	4.36100657900502
CALB1	3.18479439650048
DERA	7.8079160660101
TMEM118	5.23027086882311
MCRS1	5.52972709902106
C18orf8	6.89928749140603
FLJ10241	7.03425575583679
GINS3	4.69175118537635
C19orf53	8.99293254646543
TPP2	6.4564965497477
GJA12	3.85358921038878
PKD1	3.64050323017857
ST6GALNAC5	6.42713301376298
JAM3	4.90218362560395
CHSY1	7.49472145133446
LAPTM4A	10.9373260424277
TRPM8	3.638210842139
MYOM1	4.00628070181509
PHKG2	5.31793201784306
EXT2	6.47053252587922
MOBKL1B	8.22238087388368
DIAPH2	4.54832053026581
DOLK	4.80991048154796
TUBAL3	3.78661602261409
CRYZL1	6.20850229493031
CLN8	3.73510178425615
PTPN12	5.03411803260339
ABL2	3.54189633598319
ACVRL1	3.6171751891074
C14orf156	8.70762537944506
CRY2	4.46363836646889
PTPRZ1	2.95658336216197
LAMP1	7.45140217878397
PNPLA4	5.31173224191212
FCGR2B	4.71833553549733
DIP2C	5.0474639412358
RXRA	5.24236280561659
MAP3K5	5.39172056867361
PDLIM7	4.35705983217001
ALKBH1	6.32228219810192
ARL14	2.98761072538648
SNIP1	4.5859538120308
CLDN11	3.5618035960772
TIMP3	5.9328844282796
CIB2	4.40267498153648
HRK	4.19508289198879
MXRA8	6.24518114415332
RGS3	4.35123958947329
SPAG16	4.57151298871397
C4orf31	3.80030362777798
FAM5B	3.42921069540977
ABHD4	5.79208121185191
ARHGEF12	6.35771736694632
CCR9	3.40846230330818
NFATC1	3.77879623423012
RAC2	4.97736771387721
GLUD2	3.47540615530829
SEPT10	5.42606098486659
UAP1L1	3.44351574060540
RPP40	6.51152996569617
SLC18A3	3.52688627154281
YOD1	3.5191175461571
RALY	7.15725132068364
TBX5	3.56368215220558
NAPG	5.26065699500943
C14orf45	5.05522731724146
RHD	3.57814611449103
HMOX2	4.63098705289575
