Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A07_458804
STRN3	4.52801346980542
TMOD2	3.05351611439749
FLI1	3.83005391978005
DGKQ	4.02391438311881
MAB21L2	3.05855992155364
SCNN1B	3.06088307789718
ECHDC3	7.06792157697372
TMEM106C	8.6758955652852
CSNK2A2	6.58183372709918
GPRIN2	4.01142007641788
CPA4	3.72317387730566
RPL39	12.6898310194915
HERC3	3.59179019644252
MELK	8.48528650707237
IL15RA	6.37148726287914
HMBOX1	6.17227916553569
CUL3	5.92701202281795
PODXL	6.87199855239093
CCT6B	4.64439751710587
GPX2	3.7262027729959
ITK	4.28090001566273
CLIC5	7.9879208491297
RABAC1	9.26233360699663
YPEL1	5.37690250321795
DNAJC4	3.95669873882435
NR1D2	5.69906457762896
KIAA0776	6.30460992774889
FBXL5	7.11326032555731
C13orf27	5.71894649291936
DEFA5	2.96641611786158
TRHDE	2.98036797976344
ZNF536	3.16124723442148
MEF2B	3.76330234438146
UQCRQ	10.0819147502291
ITGB2	7.69006065336153
PTPN4	7.11726879877482
STX5	4.86653913229615
CD72	3.60397229899631
ERH	9.81767032876098
XRCC1	6.05578055608242
VEGFA	7.65694829799166
MPHOSPH1	4.88286345015493
MORC1	2.67679890850799
PARVB	3.83169701144026
ELL	3.5552672551864
SETBP1	4.11183341391864
CDH11	7.77189069920787
NDC80	7.27168143935575
GIMAP6	6.45404370402628
AREG	4.37521765238288
BAT2D1	7.57450240906678
CDS2	4.69885438448965
LIPT1	7.08902076957902
SENP3	5.02921374752553
IL1F9	3.33975895536888
GRIN2A	3.51246837636815
MAN2C1	4.44657751450568
NSUN5	6.51753399553654
SF3B5	9.15129624360005
CEP72	5.60155273068656
MYC	8.63262607255732
NRXN1	3.06352756935326
DECR2	5.39366160244245
SLC37A1	4.80040860297663
SUPT16H	7.90669282493605
MUS81	6.26351593421495
PHYH	7.65223710057111
ULBP1	3.15553936276281
OIP5	5.64231065532378
IL10RB	7.30038496089571
OTUB2	3.47432906004237
NELL2	3.93120992486344
MAPK8IP2	3.60896405258764
ARHGAP10	5.20781598004907
POU3F2	3.31362541773870
RPLP2	8.42516095585986
FGF22	3.2391212483837
PSCD4	3.98988116807439
TRAPPC6A	7.19043282515122
C21orf2	3.63394873845761
CEMP1	2.93497822394413
IL1RAPL1	2.93268018832549
LIN7B	3.91880056031832
VCP	8.39908426197536
NKX2-1	3.09449735670375
BGN	5.50418858617897
LAMA3	7.1002261676793
APOBEC3F	3.30611371473649
COCH	4.61009158423365
SCGB1D2	6.79181738911933
SP4	3.48412209292344
SLC11A1	3.86931652062312
ICAM2	5.23861611443564
C21orf25	6.35624320202477
SH3GL1	6.08335823631936
RALB	7.35871812927721
GSK3B	6.30916212453158
GNGT1	2.82900147049795
GPD1L	6.20366045651342
VPS37B	5.31993832875825
TNFAIP3	7.50205639512561
C6orf32	4.98718619180608
ATG3	9.47497412681949
KLHDC2	8.544019564335
NDUFV2	9.17479130839974
PANK3	4.69884633212728
BLK	3.12130569428273
MATN4	3.16491996613761
GPM6A	3.39515650151616
WDR82	7.64212332547527
APOM	3.91618826791125
PKP2	4.3305960702359
C1orf135	5.02105146602323
TRIP10	5.4380132301932
HRASLS	4.88917342874738
TESK1	6.14767897804232
FSD1	4.01899644601219
SFXN3	4.70027735738299
MMP1	4.74180435441064
CA12	5.5521336324232
ZNF611	5.96933381906262
C19orf58	7.12602948827287
NCOA6	8.18948918671614
PDE6G	3.93760648965859
PPP4R1	8.00488977000392
HLA-DQA1	3.31399678241757
GCLC	6.14708642615259
MAN1A2	4.28622834569359
SEC61A1	8.38054271028425
IKBKAP	5.43823664325387
TWSG1	5.44589714854417
UPF1	5.69291331539268
KIAA1219	6.39819725538387
CTDP1	4.10990842756202
ZMYND10	3.42422178682744
WNT16	4.38400322707914
ADAMTS6	3.22591347060816
SNW1	7.97758118380872
IL18RAP	4.20252083947204
RPP30	8.0564050324067
KRT86	4.55823010923084
CDC40	5.54336358228671
SLIT1	3.58224835613045
KIAA0574	3.56245334506840
GTPBP2	6.01341792487321
SETD3	6.96799629366356
C15orf44	5.95432252903548
PRRX2	5.44191657984869
GPR110	3.53128911868144
C11orf10	10.2888269380273
MKKS	7.55030562050376
ELK4	3.43428385540140
ACOX3	3.60389263620683
ADCY1	3.30111196674151
KIAA0372	6.90655236927996
TP53AP1	4.35348904195283
RHBG	3.77542421276906
SMURF2	7.88953497036257
TP53I3	6.74714768689094
EBP	6.80296790972104
SLC22A3	2.95795567556207
TOR1A	6.77839000217403
P2RY4	3.2236183331896
TRPV1	3.45874439993172
ADAMTS12	3.30003354347690
PES1	5.89414341061252
UCP2	8.5149647757677
ATG4A	5.33713336516552
FOXG1	3.76635723640012
MAGEA10	3.82878323917371
WFS1	5.80456443545955
TRIM24	6.81563190060594
PABPN1	9.46584710767543
PROC	3.40685972215914
SLCO1C1	3.37352777829831
SLC25A30	3.46821347490209
SLC22A5	5.12807678668278
DEPDC1	7.08274613292639
KIF23	5.97491053670783
SYN2	3.64133936169623
ASPN	5.38366408710731
CENTG2	6.26341650068102
ZDHHC17	4.65718856925263
VNN3	3.31676337175030
KCNH1	3.49072836539228
PPARD	5.29138446135111
PSMAL	2.72560122577726
FLJ10815	4.44185416171103
YBX1	10.3310094424034
STK24	8.40732832518238
SPEG	4.29542844247780
STK10	5.02269154859582
ZNF695	2.70233705260137
SCTR	3.00067263930079
AAAS	4.77188656961856
SSX3	3.21573694142179
ABCD3	7.75290336953134
MTF2	6.57853577703607
FIG4	6.44338319835829
TMCO6	6.08533678389593
C9orf46	8.36206728649237
ATP6V1F	9.25182895509302
IGHMBP2	4.53464556200755
CCDC94	4.81904022540248
EGR4	3.08189525133309
DUS2L	4.77509994299928
FAM3C	8.1974836839207
DCTN4	6.72961732091191
EIF2AK2	7.35275160046648
CST4	3.83822975818287
CCL11	5.87019763096752
LMO7	3.82151786966039
PAM	8.59759567742923
NUTF2	8.8337002412723
ADRBK1	4.57944254722554
ZNF84	6.072056366789
SLC39A4	7.36516542681021
CITED2	5.34736387053484
C12orf49	4.68158940975717
GRM3	3.41602537329403
CCDC49	5.31883280390914
STARD8	3.65972125187663
FNDC4	4.2195184823294
SIAH2	6.56627264922022
CCDC103	2.79676080696146
ATP5A1	11.1114002890118
HTR7P	3.36281803794831
LALBA	3.06854000116731
RMND5A	4.79074859236029
ATP5J2	9.78331471285637
PSCD2	7.16020196740644
MMP3	4.41829761375527
ZNF409	3.9575346338348
CRHR1	3.19414830430125
WDR70	7.61325901329898
ZFAND1	7.59974500572588
CCL18	4.25575444557715
KRTAP1-3	3.08097834322665
RINT1	6.08559677646628
NRN1	3.40422997363288
SPAG5	6.53413745047738
KIAA0408	2.83510166840041
F13A1	6.58473363098737
DNAH7	3.30701815444676
SLC10A1	3.54984423168749
BRCA2	3.52886648601483
ACADM	8.03413466086235
GIPC2	3.02392402494052
OGN	2.94432208187463
RAGE	6.0648277753093
XPO6	6.77938933610746
FMR1	9.08188078948168
DUSP3	5.23871275356607
ANKMY1	3.26432977072135
CHMP2A	9.7027011306918
FAM8A1	8.32137516791063
GPR21	3.82353313567892
BBS9	4.29951869370473
UNC119B	6.173471278486
SLC12A3	3.18859065660837
ZDHHC7	6.69197966217784
FVT1	5.40061993691939
ENTPD6	6.1136720699299
PPP1R2P9	3.17435138181251
ERCC4	3.98145387708727
MMP8	2.81355271901728
HMHA1	5.41837598739316
RAD23A	7.97140120284913
ACY1	5.80453410759083
MT1E	8.78271812448298
PPP5C	5.45185716592334
GPR20	3.39623370003064
RFPL3	3.1438663073308
GHITM	9.37673098065216
SCAMP4	3.78349796757349
NARG1L	3.93256719976685
MYO9A	5.60843780255819
BLMH	5.43613176123093
NDUFB7	8.59719964735431
ADCYAP1	3.35711072193781
SP110	7.21446794702603
MIER2	3.76347802764369
KIAA0513	4.09234551323003
SH3BP2	4.00434272656818
PNMA2	3.3769345538222
MAP3K7IP2	6.97981992830977
AGRN	5.02147936819541
CEP290	4.10058390526601
ANXA10	3.57763454423782
RTN2	5.56589557672498
C14orf133	6.25917646812871
PRPS1L1	2.89790895766944
PRPH2	3.73859008725612
KLRA1	2.77805516573414
IRX4	3.13274367462854
GOLGB1	6.80364515879987
GPR97	3.41205188896599
NFKBIL1	5.13223157785812
CHD7	5.44512172086116
APBB3	4.36483505094561
RPS10	10.7600179748918
HIC1	3.14539190075747
TLE3	4.36006287921059
PSMB7	9.12058831471363
IAPP	3.6124650517337
SHQ1	7.03072084381779
API5	6.67982368831387
GP1BB	3.69139860427440
FTHP1	8.81487940746197
TRIM6-TRIM34	5.21526399553781
SLC6A1	3.42707327851637
OCLN	5.17710758536097
NAGLU	4.21027403789617
PTTG3	5.26553707518351
FAM117A	6.56436618003062
SPRY1	6.68861881275695
FLJ10781	7.96001713829333
CDON	3.43473740167142
SH3YL1	7.95158122566723
IGKC	7.85877052338259
TREM2	5.82763606223231
MMP14	4.92611335708895
SERPINI1	5.87180966132983
HDHD3	4.50089717881227
DYNC1LI1	7.01469750126865
FASTKD5	4.98873374026534
TDRD3	5.37281791067454
THSD7A	3.47288973962436
NDST3	2.94867815385142
CXCL2	5.03602953041476
DHRS12	3.73743757493312
MAP3K15	6.83645560216095
FBXO9	7.058502451151
APPL2	5.86350970011933
TNPO1	8.14395798806028
CARD10	3.8994140884635
MRPL13	8.01152364307435
SNX5	7.26454038820523
EEF1D	7.6691579942019
RAB6A	3.92968371989022
SOD1	10.3566933459792
C12orf5	6.51251563653377
PACS1	4.49959374038424
PAPOLG	3.41736478218199
CHML	3.35181555592115
SIRT5	6.03789075524075
MSRB2	7.25311458797558
BCR	4.5059571342646
PUS3	6.82356656517833
CAPN2	9.9629273272083
FXYD5	6.29239999551497
TWISTNB	2.8924868604968
UBE1L	6.37186037734022
UBE1C	7.65140321169173
CHD2	3.02084958771212
C15orf2	3.26794365825598
FZD5	5.18788408174852
NR4A1	5.03247323971986
LOC339047	5.87767964854313
TRIM17	4.31446472627626
ZSCAN21	3.26222534460902
RPL15	11.3042823800666
ATP5G3	10.4479814115221
PRC1	7.32809170107447
ADAMTS8	3.33277563944505
ABCB9	3.92219275152949
HOXC4	6.28304807042565
TRAK2	6.74599132862123
STAB1	6.01806414125422
CEACAM5	2.79268883376633
MYT1L	2.78939742672562
RASA2	5.1083111625847
LRRTM2	3.17026816156135
STAG1	6.87454663310486
OSBPL7	3.59124930992496
GIMAP4	7.71931194040458
FUT3	3.44386398538597
DBI	9.32699048938008
LPIN2	5.64065304375596
PAPD1	6.81424242845451
APOOL	5.01571296270866
DIABLO	8.42636918838677
ARMC9	4.69956588752697
RPS6KA4	4.77914262411986
TRHR	2.97874056683526
SLITRK3	3.62748735143537
TGFBRAP1	4.80824424044672
FAHD2A	6.08634002542023
CNTN1	3.46362838930578
ZNF211	6.11137847810813
BBS4	5.22422547586541
TMEM181	3.24818064969663
PFDN1	7.61974478673242
MINPP1	7.01815432488944
MPHOSPH6	7.03575256379575
RGS11	2.97699852152121
HOXC10	3.35213302768463
ITPKB	5.3257971896488
HS6ST1	3.3860916679454
AKR1D1	3.26338927704879
TNP2	3.08946729190772
MEOX2	2.90967192215879
EML4	5.10217356105231
SGTA	5.11364298142473
ATP6V0C	8.93474171131693
PRPF8	7.32996833306869
PSMD6	9.1991305843543
HIST1H2BI	5.19857992809203
TMC5	4.00445760403744
FKBP3	9.10465953510786
FLJ20273	8.2394789324786
PLEKHB2	7.38274578154675
RPL28	9.07202659058162
NOX3	2.90758166273798
ZNF544	7.53183951238995
EPYC	4.45361213690351
ELAC1	3.24348780916147
METT11D1	7.35249932700068
BIN2	4.86305175295098
NACA2	3.39422062085970
RPL18A	12.6845849120700
UBOX5	3.64276851931167
TCERG1	7.7137480253146
MPP6	3.95591715178115
KRT16	5.37736067972214
UBE2O	4.39860971148689
KLF5	8.2309451212878
C9orf31	3.30668322743432
APOLD1	5.31462970841704
UBL5	9.53555185743532
ARHGAP29	9.65462728853949
TNFSF8	3.47017303084128
PDE5A	3.10025328184085
CDR1	2.9698644431186
FBLN2	4.34164056830502
C14orf104	5.45034048724941
HBE1	3.21879423766742
ROBO4	3.13650946560465
C1orf108	7.02098909186138
FOXI1	2.86327308702215
BCKDHA	7.32987255485592
RAB4A	6.70789578928544
C11orf80	3.98560197988036
MYOC	3.35881295034977
GIF	3.48730694434224
TMEM39B	4.75537315037732
RPL3	11.8050046101074
THBS1	6.27596532919588
APOO	8.35486906537885
ATPBD1C	7.49612075324561
FARSA	6.86405981971207
ARMCX1	7.84222871095689
EIF4ENIF1	5.87763228606874
CMAS	6.69652792631372
OR7E24	3.47790707562216
TNFRSF21	7.84355527436623
PLAC1	3.5014109351725
KLHL18	4.54173980618506
LBA1	5.36791273329758
MKL2	7.35770327430491
TBX3	3.95432412666912
TAZ	4.61330634479726
CRIP2	6.93990736612508
DAXX	6.45786766783526
ELMO1	4.37088199283289
RGS13	2.68842480781201
DIO2	3.53627472894389
UNC13A	3.85107141062426
TAF11	7.56317601881562
ORC3L	6.76532353620792
PRX	3.19587183836132
TARBP2	6.45173129799032
CABIN1	4.78065239753461
TRIOBP	5.9757378730488
HIST1H2AC	9.49193112083754
RBM5	5.84622808943683
TUBGCP4	5.41112057043388
NCOA1	6.38133500994826
CDK7	7.7084721364276
SSR2	9.88812124878947
IL25	3.00928361468346
CRELD1	4.97735041828514
GPR6	3.11964154264446
SNCG	4.99106186208724
CHEK2	6.21711223935017
GAL3ST4	5.55073210945572
KBTBD10	2.78489239875995
DRD4	2.85170244006566
GDF11	3.83710961405606
SEMG2	2.76361235923402
MCM2	7.85319703085493
CD247	5.40478595199807
SOX14	2.98874630670459
RBMX2	6.47744256727695
KIAA0922	5.18110037849941
TGS1	6.16684881460311
C16orf57	4.77186501498492
SYF2	7.96568645210978
MCM4	5.84466678788466
PDZD2	7.67049028538865
CEP192	6.7966201209266
IFT88	5.35418170774692
MCC	3.61905673834454
RPL9	12.1549736647060
RAB32	7.55472888998753
P2RX2	3.65421481012384
DDX43	3.08033350915943
HHLA3	4.5995488880858
ID2	7.43207338638978
UBE1	9.03667518793537
SLC24A1	4.06753726586275
ARHGAP5	6.35574090610881
C20orf23	4.23815819308883
CETP	3.31912246412806
ZNF688	4.31240231027205
APOC2	4.66697430820063
PWP1	8.34747958137384
FAM50B	5.92192526780964
PTPN6	6.0894281741859
BAHD1	4.366833110288
GPR56	5.52964966248737
GRIK3	2.92067695998033
DGCR14	4.42875566361097
CACNB2	3.23552491384638
PDE10A	3.01103543268724
METAP2	7.07123222246389
RHOQ	6.7290777904147
MAP3K4	5.151260935033
PDHX	7.5345131781352
RPL23AP13	4.43233748589561
MTA1	4.87748157694136
GNG11	7.00654711974605
ZBED4	3.74424863465073
CLCN3	6.04764698785089
CDK2	5.64124376217001
HCG9	3.26940237806649
SLAMF7	4.62837289144569
CDC37	6.964434913586
ZER1	4.07484932409163
GRK4	3.18011949603751
PRPH	4.4849987479862
PPP2CA	9.3564772245576
LRP12	5.13667983572535
POLR2A	3.92992187554464
SEC14L2	3.85344767633241
OGFOD1	6.17899378559968
DKFZP586H2123	4.97534622018316
MC3R	3.37248343746879
NOL5A	5.98135292013911
PHEX	3.6354345007381
HIST1H2AB	3.82551327438709
C20orf117	4.18383858292722
POLH	4.53692516971777
DDX17	6.67962216192553
CAMTA2	4.72129124875529
PLEKHA2	4.96129521431232
SNAPC2	4.21298107075115
FILIP1L	7.29935029725912
PDE4DIP	5.40632699261247
LRRC1	5.89329495680423
SCN7A	3.18301484939007
GAS1	7.34920778580778
DGKA	4.04844363570421
PEG3	3.71798291016289
NADK	5.01576042531957
SGSH	5.06767675867361
CXCL10	10.3287754408654
GALT	7.29982972126409
MCF2	2.96409228238262
ZMYM4	7.12839102594787
ZNF263	6.02603808685595
STK32B	3.14351525169536
KIAA0888	4.35188724920028
TACSTD1	10.6213374798764
ATP6AP2	7.79520051358125
TYR	3.26255971295895
GDPD2	3.75791681952797
ABHD10	7.05026351181018
TACR3	2.97305075411674
SLC35C1	4.44574626327653
KIF1A	3.61876579198382
VCAN	7.88140274881887
HERC5	8.90792853873705
UBE2A	8.6010987158163
SYDE1	4.03612346219602
ELA3A	3.21820624178038
TM9SF3	8.55091607608903
HAO2	3.52396759862029
RNH1	7.8167985199152
MAFG	4.86243853413146
BICD2	5.42095607805831
C14orf43	4.38308052177744
CDH7	2.99732534177669
JUP	8.20622742030282
SHANK2	3.58694261068937
OSBP2	3.44959414303615
ACOXL	2.66359805962347
DAK	4.26962195767749
CBX3	8.30506575257845
C3orf58	5.5127614367652
RBMXL2	3.12960768365526
TCL1B	3.37698607168980
FGF13	3.26368555716397
KBTBD2	6.01703282776004
KIF3A	4.59090383082150
DCXR	7.62487308057569
MYL9	8.86494225679654
PDIA6	8.75510303765148
CDC23	7.88786326537016
CASKIN2	4.04744962933973
PBXIP1	5.1254514669091
EHD1	4.93198229296787
NBL1	6.55425357096502
MARCKSL1	8.41753540437393
RAB11FIP5	4.75269301697548
CDKN1A	6.60846149131878
NCK1	8.20642984956874
SAPS3	5.34996093922957
ZNF550	3.23799574989503
TRAF3IP3	3.80670566432415
LSR	6.60403962420254
MIS12	7.1645592665044
KIAA0774	2.69032648833687
CXorf1	3.37237223916924
CUL7	5.95679487899509
DIO1	3.20259452049052
LIPC	3.14694912311559
EIF2B1	8.83071828521062
OMP	3.17305718658167
HS3ST2	3.58712510870863
C20orf11	7.17461075206154
CTRL	2.96165652519287
GSTZ1	5.26619790939805
PAK4	5.80176479201671
CCRL1	3.29780222560735
RNF10	5.96574087283615
MAGOH	8.25260682408341
CENPB	3.61543622825298
C19orf7	7.56545239638332
JMJD1A	8.46009475638764
GATA2	3.50469959619524
HIST1H4H	6.96579441096503
CELSR2	6.41177810259555
GABRA5	2.89363973027386
STAM2	5.2355240373786
GPC3	4.11412374074002
GRP	3.21003140900182
SV2A	4.30546813427952
EBNA1BP2	8.70161485989106
TAF1C	4.20036508840195
MAGEA12	2.90095863659784
GSG1	2.82557635330630
PDGFRA	5.7265126512889
CACNG1	4.12979820462417
CIAPIN1	6.90757331981983
CSTB	9.7526902610616
FRMPD1	3.73228534533389
PTPRJ	3.03549735850699
ZNF668	4.36251829256816
PLEKHJ1	5.47224857489726
ADAT1	5.38251769692707
TMEM50A	8.45853114921404
CENPI	4.98764541815479
HOOK1	6.47477241973905
RPP21	8.14304683692988
GTF2E2	7.01972780958063
IL17B	2.96004719663914
CCNF	3.94527218120151
CRYL1	4.88539084744411
FOXH1	2.86630537409685
NFYB	6.0003325761104
KCNQ3	3.54568272240835
PPM1G	6.46112780847127
NOVA1	3.00793782367113
FZD3	7.40510730565849
NMT1	6.00624063213754
AKAP8	5.71363172681162
SOCS5	6.91246635390463
HADHA	7.75681903878438
PLEKHF1	6.07948576040819
DLG5	7.77677416803704
CFDP1	5.73964908753894
SAGE1	3.00243528158295
PGM5	3.17715230626171
C1orf144	6.0032843948873
SUHW4	4.70427337865338
TFEB	4.41747823209115
RND2	3.5211585390294
ATG12	6.74602537350311
BMI1	8.05309960014996
RNMT	5.12606904439873
MASP1	3.15399231741282
MYH4	2.83476431219294
SLURP1	3.02612253764014
KIAA0984	3.28471426537249
ASTN1	3.07131341405624
MYCL1	5.62697460938985
SH3BGR	4.53303927566486
RPAP2	4.94976554276318
FOSB	4.80890056179333
KRT35	3.04452569572097
MIA3	5.89201058951036
KIR3DL3	2.98497093580654
SEMA3F	5.57063144333568
TMEM135	7.0129202987277
SLC27A2	3.96702084091702
NDUFB2	10.0986187835166
FAM46C	3.61115214505954
G6PC	2.76942403618946
KRT33A	3.80974458174596
OVOL1	3.47853980631880
PAMCI	6.81936256572799
S100A7	3.36992450415966
MAPKBP1	4.70317952381839
CPE	7.17363611957051
HARS2	7.1032921311113
GNB1	8.42574772221369
TRIM46	3.09513492635215
UPF3B	7.09574630336822
CXCR6	3.9793506147755
C16orf3	2.99355960017004
HLA-DOB	5.8616420198378
HPSE	6.57469976697708
GSCL	2.82228315231218
POLD1	5.32539426242777
DMWD	4.08161736342622
CALD1	7.85872035476028
LCAT	3.35780742238512
SCRT1	3.02154917623041
ST6GAL1	5.80068715017864
POMC	3.10186958426885
UNC84B	5.86218405313705
NSMAF	7.7296824534167
ADSS	7.00040341489104
SKIL	3.55765744490447
HMGCS1	4.84401255288887
PYGO1	2.73420156023568
POLR3F	5.20255401881425
ZNF277P	6.9931162501082
CNNM3	5.34052466256876
WRNIP1	3.08733447578247
ALAS2	3.59060315329018
MRPL23	7.46651775888847
ST3GAL5	4.65589436188067
ZBTB7B	3.37506224062470
DHRS1	8.0849844872908
NFKBIA	9.64614897320821
CNOT3	3.65438243809399
GAK	5.26563893776442
SFT2D2	6.14835136003979
HOXA6	2.99778789792457
PSMA6	10.8968732917079
CRTC1	4.02678024005351
LY6D	3.21929276738299
CPT1A	3.30955281890626
ALMS1	5.75023407880952
LMO1	3.34978861246531
EIF3I	8.75402605782725
DCN	9.63370090715834
PRB4	4.36001718552719
MCM3APAS	5.03746534776818
SUCLG2	6.59311946570328
FOXF2	3.31642448473626
MLH1	7.52919305983786
S100A12	3.88160130964734
ABHD14A	5.87193916244423
DEXI	6.38632629359799
ACTN1	8.04947069367736
AMPD2	6.35799033438427
IFNAR2	6.67471393002963
CYB5A	7.4963970372427
TLOC1	9.45406994296113
NRBF2	6.90152900362835
MKS1	4.61897656036985
P2RY11	3.13425552705510
CX3CR1	6.34222892580482
PDE1B	3.1837315347598
KCTD3	5.84638075971899
ITGAE	6.74865987566904
SLC30A3	4.25923639088523
KISS1	3.13254114827841
PLP1	3.26445548628377
C14orf2	9.17710621633194
IFRD2	6.27223366053234
ANKRD7	2.97468328169146
XAB1	8.73167617980737
NARS2	7.5847253744868
TMLHE	3.53689672054905
SERPINB3	2.81201911106368
FAM127B	6.31788883329269
ZNF391	3.32221575878468
ABCA5	4.37369092146967
DNAJB14	6.37789454984745
TSFM	6.83504459624377
WRB	7.22450370715595
ABCC8	3.20828914053407
MAP1S	4.93486613492693
BPI	3.23168423821311
TTC4	7.02153053849334
BNC2	5.6062450214361
HIST1H4A	3.0958016654279
NDUFS3	9.06397826683193
WDR3	7.39950845987966
MAGED1	9.62270806073762
TTC33	5.43777670469118
CPN2	3.62164243917775
STMN2	2.79304996899831
PCOLCE2	3.84747805626402
ROR1	4.41903292306531
HSD17B14	4.66052075347175
SAMD4B	3.52156713413848
HEXA	8.156877128776
USP39	7.28591084505454
HNRNPU	5.7080666646966
NRD1	8.49977035716716
ATXN2L	3.49448342276854
MAP2K3	5.43406262987304
FLT4	3.93220582926259
OMG	3.22488519426319
SCAP	5.93184698260105
ELA2	2.92382689185068
NARS	9.35464083439652
PRCC	7.22776457925791
ZNF675	3.14790407154455
VENTXP1	2.83941266355392
CALCOCO1	5.77678139546419
ZBTB32	3.49144382658586
RFC5	6.54487378150063
BRAF	5.05776834614526
PAX5	3.23061140570328
MGC14376	5.45373583168892
TNFSF5IP1	9.77254856305572
PEBP1	9.85660913133432
AAK1	3.63975812336872
FBXO2	4.14129407175469
RMND1	5.57633002584296
IGKV1-5	4.73678465707177
COL1A2	11.3911759237446
SERPINA5	7.90477223280512
GMEB1	4.98964266139323
AKT3	3.18632933497722
AANAT	2.86885344436779
CRB1	3.05578436165739
C19orf21	6.45418556435297
UBR4	7.42105691477854
LTBP3	6.33884585235014
AMHR2	3.64296942240737
CTTN	5.77746944131805
UTP15	3.2064890227151
C20orf39	8.86967883675088
MYBBP1A	4.49641349556384
HSBP1	8.8486609507059
PROCR	5.56740188303109
PHF11	8.75932490646407
PASK	4.49863912470956
RFXDC2	4.78312663773924
KIAA0467	3.89584630952365
NDEL1	6.92359661334108
USP8	6.99840940185687
BAIAP2	4.42951975924626
SI	2.70361847475314
ARSJ	3.82858928185746
GULP1	4.7297930060006
KCNE4	3.96124265728165
KCNS3	4.75279641097757
BAAT	3.19376611964702
DKFZp434K191	3.13403377915606
MBD1	6.11066761241826
ITGAL	3.97976071652711
WDR73	6.43766166539079
ARFGAP1	4.83633164157595
ZBTB40	4.48392043115657
CH25H	4.57558575488206
LOC81691	3.97299126385184
CYP4B1	8.78170248738259
ALPL	4.04343319813497
FOLR3	4.50511736241777
CHST3	3.84519168552816
TRIM62	3.96359859876566
MAP3K9	3.05684655185297
ABLIM1	7.33148802945227
BTAF1	7.15173984998281
MAST3	4.79429379378782
RBM35B	5.41120864669497
ANKRD25	6.32516173209662
RYBP	7.61407017957639
UQCRC2	9.11521387471883
TTC26	5.51095330201566
ZNF22	7.62696670249409
MAEA	7.4479385454031
RNPEPL1	3.73778857154675
HYAL1	3.67267977292496
PSD3	3.80929083518125
AGR2	3.06568286401780
HDLBP	6.69141340781135
GNB3	3.67311893299946
HECW1	3.45437837160068
ACTR2	8.678318270721
HMGB1	10.6482701277348
EDG1	4.15823399909984
HOPX	7.79403989737713
ZNF304	6.45788457162028
OR12D3	3.40459042899723
METTL1	6.15061500744611
PSPH	6.31945947766182
SOAT2	3.37065016247024
RAP1GDS1	6.53975022142548
CLCA3	2.87260687663603
DARS2	6.1120009940684
CDC25A	3.96040281005891
RCN3	5.29863163144043
CREBL1	4.37634428471386
PTGER3	3.54604991955985
USP29	3.6785182600227
ARHGEF10L	4.45134130173843
ADAM30	3.00951462528594
ATOX1	8.4371851577173
KIF26B	3.98453919270059
C17orf70	4.70612825808121
STT3A	7.44013869538193
ZNF225	3.39781901261704
DNASE1	3.1757092820752
C1orf106	6.68468624224037
PTN	9.41777823256036
RAB6IP1	6.03233904596382
HECA	7.53866021937885
RAE1	7.42320582233025
TNIK	4.90541647884911
RNF122	4.30596472816581
ACTN3	3.41734894226812
SLC22A18AS	3.53376768358852
CCNA1	9.41419204285996
ELP4	7.08635087884675
FAM65A	5.60775381927532
IL26	3.30740553839865
RYK	6.60068935647039
QARS	8.6697838615968
RPL10A	12.1006770949785
LRP3	5.30515720649326
OR2S2	3.14356009194086
BID	5.75254766085259
IRS4	3.38366540533382
MACF1	7.51431133988192
CXCL14	6.70965674085677
SEC24D	4.69195528310664
LOC374395	3.94998171149107
TGFB2	2.96092745158794
CHRNE	4.72206945093971
MDFIC	4.90346687917433
HSPB8	5.00458173000573
PRDM14	3.1587029019064
MNAT1	5.51189027855735
ADD3	8.80412708135166
MBNL2	4.89469853249241
KLK6	7.90859895370197
ATP6V0D1	8.29214410725779
MTA2	3.28469972362771
TMEM111	8.99360684710191
KIAA1279	7.82275937619111
LZTR1	4.70098540848334
RAP1A	8.5452127810671
AXIN1	4.50905045130570
POLR1C	7.41370500747097
TRIO	4.59934422997069
NUBP2	5.69953538811958
ID3	6.4188334037307
TM9SF1	8.17544142875811
POU4F2	2.85874529703443
ZNF473	4.84758061026517
IQCK	6.80046192705698
MTM1	5.86421911770657
GPR107	5.22926550101891
CAPN3	3.33102680609146
FLJ14154	5.74625279731493
RECQL	6.31930662524637
AP1G1	6.86491373858342
CTNNBL1	7.29334619115257
ENPP4	6.70488736473472
PADI3	3.34562817611581
ECHDC1	5.04565069218388
RNF170	5.88643562349695
SMARCC1	6.46824728933845
C16orf7	3.75857620545044
CG018	3.98267934380741
GNAI3	8.1342390734347
KCNE1	3.47388420190707
POLG2	6.23817058701598
CD4	5.54665793952406
EBI2	8.0882806802841
IRF1	7.98641557063819
TPD52L2	7.1093549985547
PTPRE	5.43677863019047
PTK2B	3.44821942138915
SDHB	8.05595791829892
SOX4	7.25148616686315
TSPAN3	8.5233071001243
RHOF	6.11574791917296
SH2D1A	3.55111246128951
PTPLAD1	6.06725889636757
DUSP22	7.02126653450366
USP20	4.13914005764416
CALB1	3.02808226472369
DERA	7.86479569362593
TMEM118	5.45561569113425
MCRS1	5.91093975440149
C18orf8	6.28230624554658
