Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H08_491204
DYRK1A	5.19672323005475
HTRA2	5.73847206331334
SARDH	3.21200901261556
ILKAP	6.22158431883792
ANGPTL2	5.59671958227551
RBBP5	4.29029536413816
ORC2L	5.30773376731563
HBS1L	4.7901032540916
TMEM30A	8.36461934439292
PDS5A	5.64930749639892
WISP3	3.31647337555168
CRK	6.5054024696111
NCAPH2	4.70055115859465
RNASET2	9.12802264942231
NEDD9	7.08396797076018
WDR79	4.86481420371379
PSG6	3.29429008366522
SMPDL3B	4.72770372716528
MORC4	5.9571581158138
PSMD13	5.93355415405959
DDX23	5.6311472965428
ETV5	4.50919147588508
MYRIP	5.39134560649235
LY6E	6.80890635384525
ATP12A	3.76907389185782
BTBD7	4.02552097135723
AUP1	7.81307589303258
PIP	3.94510104155853
GSTO1	9.63998284361545
CORO7	3.48645636555263
COX6A2	4.07128313143613
MAD2L1BP	7.506025317012
PITPNM3	2.93737588573651
ENPP1	5.11757287750732
SCNN1A	7.62983150587869
LSM1	8.02338415288294
KCNE2	3.35840290835980
IDUA	3.69889920142217
P2RX4	6.25342279633441
PPP2R3C	7.0564587826337
CCND2	4.02002483075811
COX11	7.59876528645182
CUL4A	6.07667519122628
CFB	7.5483349955392
PDZK1	3.66959984929506
PCP4	6.87794713309264
UBIAD1	5.18465579360033
CDC42BPB	5.62953183022871
ZNF323	5.61664138281325
RIMS2	4.38529657834761
CXCL6	3.70212226156610
SLC34A2	8.6950518518171
RNMTL1	5.11666108346116
NPTN	9.3148073923024
SART3	6.89786696196924
UPP1	6.43802706757528
CAPN10	3.17609551847993
SLC6A9	3.21742808702267
CCR5	5.28751286808116
NDUFS5	11.1411476389039
CISD1	9.02288893745726
PDLIM3	4.7730585962975
ZNHIT3	7.2931883010441
SNRPD3	9.20916448022509
VPS24	8.90443121241053
SCN8A	3.17946403939574
KIAA0701	5.3646610190083
UNC93B1	4.48442035309977
GMNN	9.77016955037367
FDXR	4.55285141050476
SPCS2	10.4936772518060
CDCP1	6.74853100304046
PAX3	3.27372062950099
PNLIPRP1	3.28882229230012
LASS4	3.79361829097368
HSD17B8	8.08477806279518
EYA4	4.19899485024816
PRKAB1	5.44814366085583
KIF20A	7.95648614440124
YAP1	6.43893902653514
SC5DL	6.87611324168206
NNT	5.75377231793863
DKFZp566H0824	3.07724520943763
ITPKC	4.127910591429
ST8SIA2	2.99751158799011
LMX1B	3.38786495509308
RAD21	9.66626843608578
SNRPB	8.9738963194949
MIF	11.2148996637340
DLGAP2	3.10641357845562
PFN1	9.9601963298165
IRF8	5.48241150039552
PRO0132	3.11090396954016
MICALL2	4.4405084132746
ZNF654	5.47892708576575
SS18L1	6.52114200107228
ACD	5.54420509650688
BCL3	5.33247081537367
SLC16A8	3.49052517678591
ITGB3	3.32601644675867
MRLC2	10.1915535642052
CEP152	3.50680622166608
F2RL3	3.17407413020562
CLIP1	5.43441265464061
ZNF75	3.86323111084992
SF3B4	7.83082445473622
ATP5C1	11.575698960513
MAP7D3	4.92491124516265
SEMA5A	4.37395451335188
PSCDBP	4.292807328788
UBP1	8.42392312341039
XYLB	3.22711572714089
C13orf15	8.40438903209108
ZNF282	5.60598278000055
ZNF222	4.80108547500286
COL10A1	8.12457414073122
MFSD5	5.66627548026101
C20orf67	5.19897717091467
NLGN4Y	2.83544029507635
INHBC	3.33008667879173
GNG13	3.12348363925079
NUMA1	3.36746847653299
F12	4.35212682983836
C1orf41	8.48893356307983
SUPT6H	4.48036693219135
GSK3A	5.20156189585165
GIPC1	6.74540002957262
ELL2	3.70451106806546
C9orf167	3.98401976524848
PVRL3	5.80917914296837
ADAM20	3.46106134347684
GPR87	3.94385108887243
ZNF770	3.76644681584398
SMR3B	2.99991280216091
FZD1	6.55828722300947
TRPC4AP	5.34407927606374
MKL1	3.94645441939308
C2orf28	9.6767051997621
LAMA4	5.10127811221907
EIF4G2	9.13502268418942
ZZZ3	7.89650841100984
C16orf5	3.87779842229699
GALNAC4S-6ST	7.358513176445
IGFBP4	7.74601706744638
NDUFA10	8.14484927556168
CTNNA2	3.17102359041462
NUDT15	7.76316504527911
CEPT1	7.26681041258276
CLIC2	4.7094477698702
RNF13	8.77277385751941
TDRD1	3.28577231333118
KCNK5	4.3755724376508
CCDC92	7.24620057099555
ETNK1	5.87743654836491
CD69	4.34709713251246
LTA	3.11736757590218
TTPA	3.08217097373481
MYOZ1	3.8906237828878
IFNB1	3.49189736780657
CLNS1A	8.77839130566809
SC65	6.39426288855493
CXorf45	5.10019744857376
ZXDB	3.18272743912906
PEX5L	3.04780422298961
EPS15L1	4.7080752974212
GPA33	4.04684756902446
MGEA5	6.20016225542665
HIST1H3A	2.94967712505002
BCAT1	3.98980963753027
ING1	4.75868426109226
SLC2A9	5.09974909969869
ORC6L	6.17884353332802
PRAMEF12	3.20150207157477
KLK11	6.83649836464705
C19orf28	5.80356406729115
MAGEB1	2.84148440010655
MED22	4.55908506110058
ETV6	3.86363125292576
CEBPB	9.8088512793262
KRT85	3.31080565800705
CRYGA	3.34461314239578
HMGA1	6.8820898937646
CAPN7	6.09537078309487
MGC5566	3.66731612303828
GEM	6.23183274843099
NANOS1	5.25749416676749
RANBP2	6.36880709644438
APITD1	8.1556455898014
LIG3	4.03732457880271
IRAK4	4.38909299659421
PARD3	5.38947970451539
SERPINI2	3.83167198365489
TTC9	4.86989840367224
MLPH	7.68767821102103
RETSAT	5.7346594940829
NRG1	3.33315712506383
CAST	7.35432875717825
TBC1D9	5.14074007499554
TTK	8.04440395881717
ZNF557	3.89564646428895
DDX41	7.17940253235102
TGFBI	10.5346124374965
PGM3	6.20921491289535
PSMB10	7.19939976753476
UBE2D2	8.11319593019382
GABARAPL2	9.30163071348602
DGCR2	5.38566495413256
UNC45A	4.88394668334132
CISH	5.94118429580488
OGDHL	4.71331382436696
SPINT2	10.0116754818974
CASK	5.47081400158559
GIT2	4.88420275903451
CLDN18	3.22175673170439
RNF128	3.86401540966258
NCAPG	4.97634359732022
ABHD6	4.15269905972443
ATP6V0E1	7.6865329063108
C14orf161	3.00983596239314
UTP11L	8.49144480525332
GCNT1	5.61132665289952
DUSP9	3.26189305023193
TM4SF5	3.72267851683880
SUCLA2	7.93285109598709
NANS	7.8121918996703
OLFML1	5.87054533415866
ATP10B	3.46992619854428
SCNM1	7.4012835735017
NPAS3	3.79422834039422
AMD1	7.40277996602183
GGA2	4.8143723112925
PRKCA	4.19142073002233
TRIB2	4.80161512107364
SDCCAG3	6.14488380809494
TTC1	7.76417983800449
GHSR	2.98607004598367
ATP8B1	4.74208036150474
HIPK1	6.25045890352845
C1orf78	5.61865748403004
CLN3	5.6131921169655
STX4	6.09329794954934
WAPAL	5.68056051771986
TUBB1	3.25744424290712
SCN5A	3.42949230377518
ZNF192	2.89896509359992
SEC22A	6.07889171408287
DPY19L1	5.36339140667241
C11orf9	3.49038476408323
GRIA2	3.39371998817841
VDAC2	10.3474391647406
C8orf44	3.17928239621463
ZPBP	3.22780085465387
NUSAP1	8.2665203495346
LANCL1	6.86379239385188
FGF23	3.87597596190648
PCNT	5.63062929998186
BCKDHB	5.3222985667393
IFNA8	3.12802280680101
BET1	8.79584238754522
SPRR1B	3.18979153783315
FLRT1	3.53591915084257
HDAC6	4.37238871353223
SNX17	7.9791125418021
N4BP3	3.31468723337781
PLSCR3	7.30606377604099
TTC30A	5.18488926220675
CRISP1	3.10264534332583
KRT32	3.52251891558425
GHRH	3.31038701008774
IL11RA	5.24327148015154
GDF3	3.41676970011702
RPS6KB1	5.79979997636355
POLR3B	6.61911619706555
TOP1	7.66357373907322
DNAJC10	6.08142394785392
CRCT1	2.97083595756816
ADIPOQ	3.25499527854742
MPST	5.61419692174042
DPM2	6.25099661710188
FAM38B	4.56789945915673
RIT2	3.09931795001795
SLC18A1	3.40665267384017
RPS17	11.8258810341720
ABCA3	4.74559349770498
CD44	6.32020999747086
FARP1	6.78061885972416
KCNMA1	5.19130791678689
PAX7	3.27008355084983
TUBD1	5.38881127140755
NARG2	6.15605930661337
GNL3	7.44151492952231
BTG2	4.56679372060453
ITGA5	6.11842326006279
NDUFS6	8.95322222694496
MEFV	3.44727231785833
TUT1	3.6841680674051
ERAL1	5.65903425829559
ECHS1	9.16704213977144
NMBR	3.30418905993041
VPS4A	6.35642967081301
ABCB7	7.04105600675697
CYP11A1	2.95691147912103
PFKP	7.72672010053017
C9orf91	4.62954316923875
ABCC6	3.92879060207977
LRRC41	7.24436165733361
ATP5F1	11.0759708359764
GFOD2	3.91531091938658
MOSC1	4.91143798059317
NCF4	3.95684786411107
HYMAI	3.3543875458493
SLC25A3	11.7810371756062
NAGPA	4.66676198698402
MTHFD2L	3.43315063930922
ZNF646	3.37083398053827
RAB1B	7.98292109272272
IFT122	7.18137749655863
GALNT3	8.416791343766
LDB3	3.51571643874342
GARNL1	5.04658715878376
ALDOAP2	2.99907116673229
LRRC6	5.79657259545033
NTRK1	3.15596947222562
ARTS-1	4.27822795636532
UBAC1	6.88316801978472
SLC6A11	3.08286516435038
NAP1L2	3.95205103564931
EPB41L4B	7.48129502782818
RPL19	11.2693915337629
CNGB1	3.36754219556776
LOC643641	5.20257703466644
FAM134B	3.37866806606581
WISP2	3.0968745294681
NTSR1	3.64687639869093
HS3ST3A1	4.88350627222531
GPSM2	6.56530293466501
PRKCG	3.43187451508634
CHORDC1	7.66968774999111
MON1B	3.88853173391916
TRIB3	4.8402864789031
SLC2A5	5.48054776726956
C2orf49	6.34079017404576
DDX5	10.4694505423875
ZNF446	4.29569663914772
MLF1IP	8.51016280539934
SLC26A1	3.15545999617855
RGN	4.05814353963538
COL4A5	5.94299997960933
CCNB1	8.21333223989477
CCDC28B	3.5861114604682
RP11-35N6.1	3.56604218901695
KCNK3	3.14603628491896
ZFP161	4.71618572294832
FGR	4.27563590072647
COX15	5.4092708912998
EPN2	4.38309568744279
AQP9	4.94970802289302
XK	3.46344754126469
SLC15A2	6.65676362293133
MREG	7.30749587133154
HEPH	7.20021494983443
THRAP3	3.90338238199
MET	4.50359029869947
PDLIM2	6.26365146226049
ING3	7.13644203165229
PHYHIP	3.50770960644630
CCT8L2	3.25452465090573
ADAM7	3.10571704390588
COPS7A	7.58152805001702
WSCD1	3.78016527186802
SLC12A8	6.99649641822422
RNF185	3.46000211299126
TNS3	10.1032825250953
IGSF3	6.80053795983686
SRPK1	7.11720077656397
MED13L	5.98209508056394
LOC93432	3.07094867082041
C7orf44	7.28184826422451
PTCD3	7.09812174213689
RPL7A	12.4734742612679
TEAD1	5.24062103370263
ARL6IP1	10.2890140217007
CTAGE5	4.50485450013362
SLC25A14	5.73557978052176
LEP	3.12546344897691
PCDH21	4.25915031401111
CACNG5	3.44476695636633
ECH1	6.6808629757084
MAPKAPK2	4.82629506412955
ATXN10	7.78424163885828
LHFPL2	6.61829946110511
CCL22	3.90612045815686
ACTR8	4.26055047308522
PTPN22	3.15748772415333
CYP2F1	2.85954957274207
ITGA3	4.96026642680792
RABGGTA	5.46833269212512
KIAA1033	6.57609309144576
ZNF510	3.97609138882677
SLC26A10	3.4870068261958
STX8	7.37943693707895
RUNX3	7.23390253706302
EFNB1	3.77347578958791
EIF4G3	5.25750020930773
ACSM3	3.97002757825287
C5AR1	5.52091116892561
SIGLEC8	3.28056746457099
ASCC3L1	9.02558129133847
ZNF623	6.49748653856808
A2M	9.13001934716618
NOL8	6.95312762501367
GRPEL1	7.08711932065203
LMNB2	4.67018910322329
ROCK2	3.98919767262006
SNX16	4.24083703277169
Magmas	4.57109827221469
ANXA3	8.84947678414578
C11orf2	8.18249695442797
VKORC1	8.17878853313426
TRPM6	3.23474903149612
KIAA1609	4.04723410164432
FOXK2	6.65411372126237
FEV	3.47943268810108
EED	5.66422287032039
RNF32	3.07367595346733
PDCD5	6.70935573731398
SLC8A1	3.2805633585229
HES1	6.95798188145803
DGUOK	6.78018860558357
CLDN16	4.24984997560895
CLC	3.47208926206497
ISL1	3.69617375094531
C1QTNF3	7.82120700967805
GAGE1	2.82457006123609
KIAA0528	7.45037988369597
VGLL3	4.51688641015947
MANEA	4.70062534162647
C1orf61	3.69937409060158
SUPT4H1	8.1203421472886
CD1A	5.24751628958218
ASAHL	5.01353003748232
TRAF5	5.20206133174865
RAPGEF6	5.29685264900357
WHSC1	5.90336721058954
NEIL1	3.48034967339848
KIAA0020	6.58384681927327
C16orf45	4.40752451478744
GFPT2	5.7523114259132
RBM10	6.378133820512
MRS2L	7.66752489783741
DNAH17	3.75646368353057
STARD5	3.5925126979783
C19orf10	7.04998062608053
SIP1	6.26319540127542
DNAJC15	6.51965616707833
C1orf160	5.84311798361082
SLFN12	4.64127849629458
STAU2	5.60865301758252
FAM98A	8.47740476767551
EXOC3	5.91019053660793
RAD23B	8.31347360666294
HIST3H3	3.93266847540916
NCOR2	4.38641852800743
TNFRSF9	3.72494313600532
KLK8	8.61242601714237
NOL1	6.52608069275346
ALX1	3.7988055907565
CCNE1	7.32436681031798
PKDREJ	3.38436047021664
TIAL1	5.71560082483842
WHSC1L1	3.51283785655189
HIST1H1E	3.85705042312192
SMUG1	4.67189248853856
TM4SF4	3.71166938890841
NPY6R	3.59363457892255
UFM1	7.65663096518045
AP3M2	6.75088012193966
USP14	8.27621828033691
CORO2A	5.37569028236103
ETNK2	3.56873316422991
APOE	5.98694029729193
ANGPT4	4.08401648526991
DSTN	10.8786675410570
SFRS14	5.26063172906507
FRS2	3.29165804740013
NR2E3	3.66674151150047
ST8SIA4	3.56054858227416
GMPR	5.53471596390824
TUBB2C	9.24666189029075
LOC730092	4.11360912357353
ORM1	3.08726858894412
HSPD1	10.6663835227623
C5orf13	8.40623835826122
F2RL1	6.66122574514002
PLEKHA9	5.3981087726908
ZNF232	6.30942292303273
SLC6A7	3.72086745159480
ADH5	7.72954907382704
SHBG	3.63704724532267
DSCR6	4.24693684297043
CROCCL2	3.38605797767461
CDIPT	8.05727041566813
SLC16A5	4.82055811454821
TUBB	11.2649297562835
GAS2L1	5.53728192207803
TOR3A	6.5462785312104
PREP	5.12638592703971
RFX3	3.73113690082791
CHMP1B	7.4610650915843
COPS4	8.62594880116772
MYH6	3.11596773437823
BCHE	2.965316019618
MAP3K13	3.42662652883922
LCMT1	7.62940798465028
EIF1AX	8.4131447069799
SLC24A5	2.89296251123635
BCL2	3.47354696920807
HBZ	3.35302806737881
HCRTR2	3.2400826419106
TJAP1	5.94146041201173
MAPBPIP	7.11555299363172
TMEM156	3.22872549582012
MYO15B	3.79993590746291
ZNF239	6.466717014307
KIAA1324	3.39228872595961
PLCL2	4.06788564444926
C4orf29	4.08045143856218
SNX19	6.10231086641109
NAALADL1	3.62061294307605
DUSP5	3.99512276435954
GKN1	3.61876041597935
PXDN	8.95956326956557
FCN1	3.5596915804892
SLMO1	3.89994064251848
TNXB	4.02935514156538
C1QL1	3.44827576649389
BIRC7	3.51105395421506
A4GALT	4.25304575155249
TIMM22	4.75819159181495
ABHD9	3.99825977630902
TOMM34	6.10350584842492
ZNF35	4.38399162936055
LIMD1	3.64151113823655
CARD8	4.83226499642921
KIAA0286	4.04248482887502
CD6	3.70982204522638
RSRC1	6.72238501315648
TOX3	3.39523771161808
C16orf35	4.06234643289884
CRHBP	3.21899062633853
PTRF	6.66189126046588
FBXO24	3.01337191869794
CHST11	4.25497783995585
THRB	3.96897943407479
RNF39	4.07749639596649
MYBPC1	3.08020011532004
PSMD11	7.43358467711457
ALAD	4.953221072217
AQP2	3.438339706254
EN1	4.10913082490335
GSTM4	4.60538671244355
ZNF187	6.71071417252387
CDC42BPA	6.18961993684547
F7	3.29651731385511
CNOT1	6.28277213972504
SLC13A4	3.35234522048992
ZBTB11	7.72518285442314
B3GALT5	2.87198408101528
LUC7L2	7.60120891682577
SPTBN1	4.47029556217564
EXOC2	6.11109761336202
LSM4	7.15059269686646
IRS1	5.91618999947238
TMEM1	4.59386147131412
MRPL34	8.10294451271386
SAMM50	7.45742559484734
CDC42EP3	5.93708721969276
HSF2	4.21603088069514
SRP72	8.07850656844777
MFN2	6.29881409267464
TSPAN7	4.72917313839863
SGK269	4.15424208270880
NUCB1	6.81936129873132
RHOH	3.34492380744669
MTX1	7.89150634928526
CENTA1	4.68299490505069
ATR	7.20452622051539
IGLV3-25	4.78243788567159
DDX49	6.09921455767284
TACR1	3.58188164128111
SFRS5	6.84581715776156
THAP1	6.51677943266227
RHBDF1	5.21618130704936
RASIP1	5.26463616531967
DPYD	6.82182924644421
MYO5C	7.30594163456567
DOHH	3.28871656276660
POF1B	3.32785659066059
MAPK10	3.73917810458754
ZNF552	6.41073315211449
USP32	5.42804076182148
MED27	6.71321542927647
NCAM1	3.56131871459309
LOC171220	4.55884574432296
PRDX4	10.8094086031928
AGT	3.59683398461527
SLC22A14	3.68318664246072
DAPP1	5.35162983758932
PILRA	3.99977778130176
ATF7	3.61456045716443
ABCF2	5.39421983568956
KIAA0748	3.35290593290348
C17orf85	5.07578074142227
TKTL1	3.23076867347695
FGF1	3.68656613957711
IL6R	3.62094970392377
CHRNB2	3.90162732633382
COL7A1	4.30240688024224
NFIL3	8.6270500011349
LRRC48	3.14145327527411
TM6SF1	4.03198988191698
SPG20	5.94248739055138
COX10	4.90314624174706
DNAJA3	6.75356800857945
ECEL1	3.76639929696712
GCA	6.47555644416575
GLG1	7.83231087761295
CIITA	3.48802005728721
CLDN6	2.97350933382688
EPHA4	6.50116331480902
FANCC	4.17587554234761
MUTYH	6.52277654429561
L2HGDH	4.23089397709192
GPATCH2	4.32434181172015
PSG3	3.15158595801977
ZNF227	3.84160523159808
MRPL15	9.32955124092212
NQO2	7.77065280407861
C21orf59	8.11831584095343
ZBTB20	5.25227230662363
NEU1	8.48019556788156
QRICH1	7.30414894434511
C2orf34	5.00332763531388
UBE2L6	8.7668079081679
HP1BP3	4.90934643437083
MED14	4.92714896318163
TSN	7.12086971046237
TPBG	8.3968745390718
SPRY2	3.91266781127798
LZTFL1	6.44354824195001
OSR2	7.78023777539666
KLHL7	5.73355369223231
XPC	6.09676131232301
GMFB	8.07823943032951
PBEF1	8.55961281856598
CCR3	3.05945603150408
AGTPBP1	5.64891301782703
TMEM8	5.59334849094652
PCSK6	3.49219402502519
STAT5A	4.43546196534878
FAM18B	6.26915436558188
PTPN2	6.51940397977712
SF3A3	7.2332453208105
EFCBP2	3.69140510080932
HCFC1	5.16303584657715
NFYA	3.95899513561362
PBLD	5.4161885498142
PIGF	6.8557827825912
AHNAK	6.4855663474914
ACTR5	4.01649921171824
KIF14	4.52993746714196
PTGER1	3.88325342948378
NOS2A	3.16429363204531
TENC1	4.95927600201606
YIPF2	5.04159081122742
ETV2	3.51088933473834
KIAA1012	7.99993344117879
C17orf53	3.61931829360632
AHR	6.81089636272323
PTPRH	3.2034778018851
ATP10A	4.8205170193888
ATP6V1C1	5.8138428284824
DPH4	7.03682708509106
TAS2R3	3.36290790929972
C5orf5	6.53020699369104
KCNA4	3.54246513449277
COQ10B	7.34605972475691
NMNAT2	3.38674255165856
PSMF1	7.08814785747694
SORBS2	3.72350315517521
NFE2L2	9.43487939190163
SH3PXD2A	3.88715236416438
NRF1	4.089253101303
SPINK5	3.73689848497502
SH2D2A	4.39603453120886
PRDM12	3.44549849942837
RBBP6	6.62023504206758
OPA3	3.88065073320669
PAQR4	5.20716971195634
IFI27	9.49018752664982
SKAP2	5.18420615039608
TJP3	4.64106158728902
C9orf61	3.86745794996812
MT1G	9.48886420008411
HS1BP3	6.0698397960026
IDS	4.64442007258843
PARG	5.66837939007806
OR2B2	2.97114075958097
DYRK4	5.68284471080112
MICALL1	4.83720722821074
GALR2	2.98420547660775
CHRM4	3.59522628899532
RIC3	2.83807237463696
GPBP1L1	8.04404869515363
ART1	3.33970554721198
TBX21	3.31918518631040
DUS4L	5.0885100579935
KCNJ6	3.40564762632014
TNFAIP6	7.22587494185117
CCT4	10.7208041112917
RTEL1	3.51871413870563
CASP5	3.72552665180361
CHMP6	4.91150408688776
BRD4	6.31727900671089
NDUFA13	9.34948398771722
CYP19A1	2.9925349890787
CD151	6.00255906662797
DOK4	3.42430163356654
FAM26B	5.41583755566959
ARFRP1	4.26436528146645
MRPL41	3.21162098612243
CRYBA1	3.09764574564946
HRH2	3.45344409593151
KIF25	3.60204614685764
MTMR6	6.53169199987058
SCAMP3	7.03932154254902
MTG1	5.24027338778227
UBTD1	3.82906817259867
SOX9	7.29615766955383
CRABP1	5.55195756336276
FLJ33790	3.43535589853076
FAU	11.5261180743014
DTNB	4.3094140408364
CARD9	4.09926095670694
PACSIN3	4.65693706326757
OMD	4.06868972822269
HOXB8	3.29889294234273
NSBP1	4.53550795629539
SLC4A5	3.34539401135547
FBXO46	6.01370755969013
UGCGL2	4.68732303096328
SVIL	6.06905143615632
OAS1	6.23937666282101
PHB2	10.9083848323188
NDRG2	4.41128300939557
ERMAP	5.52699417323513
GRIP1	3.32303551319310
APBA2	4.57011210398848
TCF21	3.79374746442682
JPH2	2.98137016781441
DLST	6.48866920602519
SLA	5.575215841731
AMELX	2.85889124337101
WNT6	3.25828164174389
ATP2B2	3.92818183805451
CPVL	6.64291446321096
RGS20	2.95416169152825
TRAM2	6.65740513901165
ZNRF4	4.57874905053665
ZNF419	5.28375504332766
LXN	8.05784302915771
TLK1	4.79247010346996
UPK3B	4.02153375775604
MTMR12	3.98773813048428
KLHL21	6.3225879445866
ZNF384	5.03833378956652
PI15	3.48116726680396
RER1	8.02854636262943
ELAVL2	3.26503910400437
KLF2	5.86887576357051
RPN1	9.42607711342754
PMVK	5.94239727272707
EIF3D	8.68364638707976
SIX2	3.63624181761913
HPS1	4.41188229748952
RNF7	7.31117428375372
TFE3	5.36006328120138
C11orf17	5.58720707646631
SNRPC	9.00962482071483
KCTD13	4.78586419803455
DLGAP1	3.36830182875055
PGLYRP1	3.74055683077696
IL8	6.16283353432527
IRF7	6.30346039819119
SERPINB13	2.86127199923350
SET	9.81103262473631
NAB2	4.19683577069196
MGC40069	3.63574535019204
BLR1	3.29494573101500
LRP5L	3.70686853111278
FAM120A	6.46369897625198
ASCL2	3.17560345626378
PCDHGA10	4.03890442496936
SHH	3.24360257095379
SH2B1	4.99371290953276
ATP5H	11.4697003124714
THPO	3.23248489930093
HIST1H3E	4.18644329384166
TYRP1	3.56907112523002
EIF2S1	8.159885807302
RFNG	5.66802083341558
RAB20	6.37108931843876
TNFRSF17	3.54523399535945
RBM7	8.18848320588077
TMPRSS4	7.26709427194305
NKX2-8	3.11737803985658
C1orf115	5.32419661899211
TAF9	7.53920129944351
TERF2	6.76805031724534
TNFRSF1A	7.34377479845808
ACADVL	6.22820055792872
ISCU	9.28371435550302
KIAA0841	5.09847775297629
GTF2H5	8.77979819187132
EDG8	3.18670533485257
RAB15	6.388799580922
HBP1	5.44496165808117
TNNT2	3.429752535106
CECR5	6.65283709724329
JRK	4.47089726716131
PHGDH	8.01495573142764
XPO4	4.41397171617861
ARHGAP25	4.2814898964206
CA9	5.24218280503781
TLX1	3.32723053882587
GPS1	6.7576764779889
RPS29	12.1003269206905
MKLN1	6.44576937057929
ATP6V0A2	4.42467581621957
EMR2	4.10698314774814
KIAA0319L	5.36946435895203
DOPEY2	4.5981408934294
SLC29A3	5.49127022494309
LGALS4	4.06989403112139
SDHD	9.77397191744874
USH2A	2.93532891815548
NF1	4.02142802663538
IMPAD1	6.26895855115528
APOBEC3A	3.9220456280059
OLR1	4.54982649205373
HCFC1R1	6.59952743610139
TAOK2	3.61456787071623
NRAP	3.63980558684739
PPFIBP1	6.24046556422372
LYPD3	4.43626751338086
BCL7A	4.8400955991781
AGER	3.44914952718607
MCM10	5.1665914160127
MAP4K3	6.55910327089835
PFTK1	5.1463783367299
CBS	6.55658206306301
CLK3	5.58205570459364
KIAA0753	5.42152978992071
GABRE	3.17076876906698
FIS1	8.1416841749185
ELF4	6.65899090868948
C11orf49	7.01361948278376
CLIP2	4.31682578235684
CLPS	4.02363998707723
PPCDC	4.26029533401978
KDELR1	6.78908872390916
NT5E	6.28990110709136
FOXN2	3.3871634237802
NCSTN	7.08341991933835
PARP4	7.67811083715992
CD83	6.22954305547305
NPY	7.22749916834937
IL18	5.23028582305535
BEGAIN	3.12057107170553
VPS16	6.08630876061582
SLC16A2	4.78316551393677
SLC35B1	8.7160544399309
C4orf20	6.44892552996545
IGFBP2	8.5478974450704
NOTCH2	6.62147744720741
SIGLEC1	4.41616535048656
SLC9A2	3.48133383438504
CD93	6.28556703056484
CEP164	3.86103880626932
P53AIP1	3.25694634851293
ADD1	6.76116639649095
ZNF136	5.87277039929962
ANP32A	4.72284817142047
MGP	7.80763881291164
DNAJC1	5.51718518393726
CCDC144A	3.0564584518692
ACLY	7.48797161994009
TRPC1	4.09682644543082
CYP4F12	3.62290786792209
FKBP5	3.96662329397138
SMS	7.87554520281455
MAPK7	4.64427406085171
RRAGC	8.19613262293988
PARD6A	4.92301304632368
CCDC85B	4.30698103685310
SYNGR4	3.24456954856749
WIF1	3.23156823143219
GCH1	7.33165763617072
STRN3	5.38621997329644
TMOD2	2.85823915949946
FLI1	3.99876635710201
DGKQ	3.86018780091066
MAB21L2	3.57852149625864
SCNN1B	3.33677199466911
ECHDC3	6.04547605771066
TMEM106C	8.80315489456182
CSNK2A2	6.37280781651008
GPRIN2	3.94780786621539
CPA4	4.42333253640708
RPL39	12.6725138260179
HERC3	3.88218180561682
MELK	7.88325333624451
IL15RA	5.10665877956597
HMBOX1	6.1670937602558
CUL3	6.03404143936033
PODXL	8.27633870415082
CCT6B	4.29159271184209
GPX2	4.04191961754991
ITK	3.72463281629896
CLIC5	5.5699696120309
RABAC1	8.4700030588022
YPEL1	6.37137479121497
DNAJC4	3.87919844791449
NR1D2	6.2023797440177
KIAA0776	6.4248340457798
FBXL5	6.74680715925097
C13orf27	6.12359383153764
DEFA5	3.03209753302282
TRHDE	3.45891795573981
ZNF536	3.18324843220878
MEF2B	3.58924984279356
UQCRQ	10.3866253432213
ITGB2	7.47285268798677
PTPN4	6.53792184036387
STX5	4.76642659523663
CD72	3.51905033941725
ERH	10.2590668188474
XRCC1	5.87387540546556
VEGFA	7.04377843603748
MPHOSPH1	4.62596217434208
MORC1	2.68790765398813
PARVB	3.91587327148035
ELL	3.49328878083864
SETBP1	4.38278970579122
CDH11	8.97763524503481
NDC80	6.4054459874104
GIMAP6	5.33710545544773
AREG	3.58517952650204
BAT2D1	6.8523816797192
CDS2	5.6662821992884
LIPT1	6.9324984472146
SENP3	4.67634816854167
IL1F9	3.47235357537095
GRIN2A	3.56726306952445
MAN2C1	4.60658741146057
NSUN5	6.7533928486654
SF3B5	9.07622615962953
CEP72	4.7049204944009
MYC	7.76601595449116
NRXN1	3.07159280262328
DECR2	4.9297395157571
SLC37A1	4.63217141375869
SUPT16H	7.76336202235254
MUS81	6.22138444751333
PHYH	7.78414187232396
ULBP1	3.35800952336731
OIP5	6.34140168312763
IL10RB	7.59999987342141
OTUB2	4.04416879406749
NELL2	4.77363716051723
MAPK8IP2	3.42294017400997
ARHGAP10	5.25593564142738
POU3F2	3.21633453036924
RPLP2	8.19145130405274
FGF22	3.27597399361252
PSCD4	3.89356372795008
TRAPPC6A	7.18494221483235
C21orf2	3.58239457950866
CEMP1	2.99286946314950
IL1RAPL1	3.09842699145792
LIN7B	3.84882787845578
VCP	7.5433878919791
NKX2-1	3.19569675444884
BGN	6.47201040500251
LAMA3	6.26448498060363
APOBEC3F	3.06344281131017
COCH	6.5923527817173
SCGB1D2	8.92862743478522
SP4	3.5031574074032
SLC11A1	3.82603441760636
ICAM2	4.86170372803417
C21orf25	6.15832276794724
SH3GL1	6.88825421862227
RALB	6.87311081637888
GSK3B	7.54500321424064
GNGT1	2.92149203322261
