Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D12_543680
CSH2	3.41807096257772
PPY2	2.95869979095391
STOML2	8.83409852778299
ALPI	3.21441725296425
FTSJ1	6.77022602066517
ZNF273	5.15250813527901
DST	3.8748227647069
GLRX5	8.91163958160933
C20orf12	4.58763012089647
CAB39	8.09121438414415
RAB5C	5.77130649669343
FLAD1	5.84428453228078
TTLL3	3.79055044754385
MSH2	7.7259112332904
NPPC	2.78370607433709
PIP4K2C	6.08018726331095
CYLD	4.7330151147409
ZEB2	3.34063956509293
MRP63	7.8227881565872
WTAP	5.73202526736521
NEUROD4	3.8214633718131
MGAT4A	4.89746669544566
MTMR2	6.88594190149321
CHRM2	3.29066772065646
TSC22D4	5.14871380720968
PPYR1	3.31221449533426
CCNH	7.53292968558491
USP48	5.79989560364711
NR1H4	3.25394945512306
RASL10A	3.25229021111951
RRM1	7.1453567583877
GABRA4	3.09564072331902
C1orf35	5.06299474529048
SSTR1	2.92087473066574
APOBEC3C	6.02877110639281
CTDSPL	4.46306007598071
RUSC2	4.26358900059922
PDE11A	3.46908245325352
ZCCHC8	6.74800669315748
RAD17	5.19936681514103
TEX12	3.19045467876981
LILRB5	3.3709160393644
CD5	3.80531848847073
ARHGEF1	4.47857720590544
ABCA4	3.69499066119392
TSPAN9	4.43995031448845
WDR67	5.34191971523449
THUMPD1	7.14666406886747
ARID4A	4.41656445580728
OPRM1	3.0697524584295
SYCP2	2.93026179765302
CYP26B1	3.68349872361267
FLJ13231	4.46947364576157
VN1R1	4.15175548597384
LECT2	2.97543920144585
PCCA	5.38511972982254
AQP5	3.80820416807263
RAB30	3.26741122510296
OSBPL11	6.50393416542916
YLPM1	6.60393178920704
GNB5	4.30781268675676
CCL21	3.46871277886751
PRKAR1B	4.26958072662789
C1orf121	6.60026422554946
FMO2	4.65889538247239
IL16	3.66837571080632
MSTN	2.64375349183906
VCL	7.25674656685338
TCF3	4.74269070085517
CCDC88C	3.54084010985755
HFE	3.83619562905296
SERPINE1	3.86075320478885
FAM125B	4.29074547029251
BAI2	4.02526428755203
SMC5	7.10699081287922
AKAP5	2.9930078107582
POU2F3	8.19585907567232
BACH1	4.33747722303869
PPP2R2D	5.3049389324579
C11orf63	4.35530874868585
SSSCA1	5.6093479609071
LRRC51	7.66426454368663
LRRC3	2.98467851523363
PORCN	4.0425711611091
DTL	5.97411520635748
ACTG2	3.59942913880243
FAM124B	3.25266182362945
RSAD2	5.97077260260714
CTBP2	8.26544708104894
ZMYND11	7.4019245167941
CRTC3	8.81892265609317
MYH8	3.16350580198096
LRRFIP2	5.75163905742191
TTN	3.25834260817846
RGS6	3.58541474420284
PLLP	6.82383319601387
SRGAP3	4.4688621511501
PDK1	4.78947742789627
NBR2	3.17804597723796
ZFYVE21	7.39573742582671
C13orf1	4.32818129600936
ZNF137	5.16498470148595
CEP27	7.07308065398265
WDR41	4.62862119467412
BEST2	3.04305048655734
RNF121	3.80552957238667
ZNF93	6.72810423714635
MEG3	3.60447178852169
BCCIP	5.91655367238561
OXSR1	6.70977535812526
RAD51	5.41569883594699
RPL13A	12.328131978385
MEST	7.9724801948746
DYRK1A	5.19486008258152
HTRA2	5.58827555111537
SARDH	3.27860258942767
ILKAP	6.507443949523
ANGPTL2	3.79506086470551
RBBP5	5.02448888937745
ORC2L	5.0747609828887
HBS1L	5.65364446691544
TMEM30A	7.70190479534864
PDS5A	5.43806464364974
WISP3	6.40906820393652
CRK	6.22780540737194
NCAPH2	4.58882407136296
RNASET2	9.11586790909693
NEDD9	4.43498434881447
WDR79	4.73984425522603
PSG6	3.05967056625528
SMPDL3B	5.28100150704975
MORC4	4.02058935862695
PSMD13	5.76262342235477
DDX23	6.43761912646104
ETV5	4.78086511922087
MYRIP	3.71967802637705
LY6E	8.7150935326821
ATP12A	3.88500246992707
BTBD7	3.07921229179845
AUP1	7.88737932910865
PIP	3.61057442981443
GSTO1	10.7702944879289
CORO7	3.56499710586702
COX6A2	3.82322309847617
MAD2L1BP	6.74004269154967
PITPNM3	3.01505717242399
ENPP1	4.57354110144387
SCNN1A	8.36536382962912
LSM1	7.26881310035218
KCNE2	3.38995267347144
IDUA	3.33969182113219
P2RX4	5.27182446455497
PPP2R3C	7.13576751871334
CCND2	3.98108389940339
COX11	6.2970827880241
CUL4A	6.91856356404953
CFB	7.36673828138144
PDZK1	3.12595320965328
PCP4	8.71648509567015
UBIAD1	5.59917076431147
CDC42BPB	6.04765447562704
ZNF323	5.34671241835813
RIMS2	4.15822244025426
CXCL6	3.3832955955731
SLC34A2	8.08253354078079
RNMTL1	4.40482349457828
NPTN	9.61218177386291
SART3	6.96953565836084
UPP1	4.15294533660039
CAPN10	3.30657754731702
SLC6A9	3.51388454475805
CCR5	4.81176890312695
NDUFS5	10.8044777827146
CISD1	8.65244226973934
PDLIM3	3.48062209167976
ZNHIT3	6.9920406551848
SNRPD3	8.4721756775121
VPS24	9.03570457992264
SCN8A	3.32075634852881
KIAA0701	4.59246559182017
UNC93B1	4.81306600642564
GMNN	8.2588985204496
FDXR	4.32601713274239
SPCS2	10.7728224754356
CDCP1	5.55774846489336
PAX3	3.43232588794579
PNLIPRP1	3.31542323980065
LASS4	3.67554931674248
HSD17B8	6.11623638719184
EYA4	3.32964895639411
PRKAB1	5.81354479277982
KIF20A	8.03800081465285
YAP1	8.40189106407208
SC5DL	5.93682140544807
NNT	5.13050379333026
DKFZp566H0824	3.29482124263093
ITPKC	5.55728360683304
ST8SIA2	3.11706361246910
LMX1B	3.39089696599643
RAD21	9.65856834518224
SNRPB	9.18464262865863
MIF	10.1834217013842
DLGAP2	3.08520417612649
PFN1	9.78870658532343
IRF8	4.98092453671467
PRO0132	3.05567581610089
MICALL2	4.96358660506321
ZNF654	4.93976517617136
SS18L1	6.1344253801304
ACD	7.13677259997568
BCL3	5.7699209539693
SLC16A8	3.41152482333126
ITGB3	3.394058081529
MRLC2	9.62760267937166
CEP152	4.08348663142446
F2RL3	3.18215441735967
CLIP1	4.61133352019573
ZNF75	4.08678268177647
SF3B4	7.4325905783728
ATP5C1	11.0108739678045
MAP7D3	4.32911253459886
SEMA5A	5.29423047733318
PSCDBP	3.86670777691886
UBP1	8.3622980918492
XYLB	3.21402587042332
C13orf15	8.49563340855313
ZNF282	6.37517628160458
ZNF222	4.39349821455194
COL10A1	4.58525667571509
MFSD5	6.1688861580471
C20orf67	4.53504513327962
NLGN4Y	2.70960584180452
INHBC	3.21391599737412
GNG13	3.02375283073174
NUMA1	4.29512151050712
F12	4.87525017672828
C1orf41	8.22665825572058
SUPT6H	4.47162101606946
GSK3A	5.14284528458153
GIPC1	6.77435667125857
ELL2	3.50024366136953
C9orf167	3.75560735657411
PVRL3	5.83871603796006
ADAM20	3.53442531127982
GPR87	3.31104744498121
ZNF770	4.82392102570308
SMR3B	3.06458966733847
FZD1	4.1931771586272
TRPC4AP	5.16536983209655
MKL1	3.75288765283628
C2orf28	9.44554093295408
LAMA4	4.01242539951302
EIF4G2	8.70532157732032
ZZZ3	7.73575670331759
C16orf5	3.67095063649751
GALNAC4S-6ST	7.14683883632639
IGFBP4	5.63013956446697
NDUFA10	8.6652640181735
CTNNA2	5.20140963818957
NUDT15	7.44542613223301
CEPT1	7.60690465122727
CLIC2	4.03589549930234
RNF13	8.2720150478138
TDRD1	3.5853917055667
KCNK5	4.63815061813885
CCDC92	6.18481905915814
ETNK1	6.27115936252607
CD69	3.96320072503293
LTA	3.28618589407964
TTPA	2.92384955507153
MYOZ1	4.76250380006114
IFNB1	3.27181933640646
CLNS1A	10.0673961182323
SC65	4.91994696328315
CXorf45	5.10251191427527
ZXDB	3.36949244838754
PEX5L	3.20659111677014
EPS15L1	5.34200547048482
GPA33	3.72812053763494
MGEA5	7.63606277260445
HIST1H3A	2.80366141596576
BCAT1	4.8554165791017
ING1	5.32125197586957
SLC2A9	4.04127446490876
ORC6L	7.12737268634013
PRAMEF12	3.01695736171761
KLK11	9.63191284448249
C19orf28	6.7984442125417
MAGEB1	3.04669256066245
MED22	4.95332934614987
ETV6	4.13814350120891
CEBPB	9.56377186208607
KRT85	3.48690030973365
CRYGA	3.23502144149494
HMGA1	6.8432871835015
CAPN7	5.25261996064852
MGC5566	4.07021333795752
GEM	4.45331711028537
NANOS1	5.15949412831402
RANBP2	6.6498531400628
APITD1	6.89235298308108
LIG3	4.27177745584463
IRAK4	4.13740380163559
PARD3	6.40590245862275
SERPINI2	3.83554823791276
TTC9	4.13784669776326
MLPH	6.25220805075635
RETSAT	5.53765541008094
NRG1	3.22952736010754
CAST	6.82456802192294
TBC1D9	5.97554756997411
TTK	7.7631495413122
ZNF557	3.42683687152243
DDX41	7.29027581557828
TGFBI	8.96232662283736
PGM3	5.98042795112122
PSMB10	7.6832200600049
UBE2D2	7.9217533331899
GABARAPL2	8.91658537893367
DGCR2	5.7949504443145
UNC45A	6.5872667176757
CISH	5.07404915712573
OGDHL	5.20490675937624
SPINT2	10.3549318662739
CASK	4.9309837084567
GIT2	4.77663262362417
CLDN18	3.39133275641084
RNF128	3.03787567795507
NCAPG	4.66540802948754
ABHD6	3.56973475920734
ATP6V0E1	7.57052860953166
C14orf161	3.25080656114466
UTP11L	7.9649741262604
GCNT1	4.78831130035429
DUSP9	3.53214067660261
TM4SF5	3.99100060056711
SUCLA2	7.19076390966614
NANS	7.09739096997859
OLFML1	3.78769226764893
ATP10B	6.89248472967329
SCNM1	7.28964885547002
NPAS3	4.04724259021669
AMD1	8.65400060262531
GGA2	4.91535523718679
PRKCA	3.89665733043059
TRIB2	6.5454831220946
SDCCAG3	6.52087209399341
TTC1	7.72261879951482
GHSR	3.05871399038899
ATP8B1	5.40866857386907
HIPK1	6.15939265010111
C1orf78	4.8313270584838
CLN3	5.11386438900383
STX4	7.13621498605737
WAPAL	7.519313267951
TUBB1	3.43869110588618
SCN5A	3.48435089570589
ZNF192	3.07629663078915
SEC22A	5.20158866641211
DPY19L1	4.51992726124942
C11orf9	5.04645660296894
GRIA2	3.37592594290744
VDAC2	11.3034316900220
C8orf44	4.06521593201749
ZPBP	3.16760726051411
NUSAP1	8.76326303054922
LANCL1	5.68366266233124
FGF23	3.88908242557372
PCNT	7.29105825424753
BCKDHB	5.20254415476519
IFNA8	3.27003591487849
BET1	7.8397655587965
SPRR1B	3.31530299394046
FLRT1	3.35654197035655
HDAC6	4.53755162045162
SNX17	6.99260422379714
N4BP3	3.2477993354162
PLSCR3	6.56492572485888
TTC30A	4.77107815115955
CRISP1	3.14737465789054
KRT32	3.46804488816605
GHRH	3.11085284705656
IL11RA	5.4146013713533
GDF3	4.27702200413472
RPS6KB1	4.69775832025123
POLR3B	6.91301456270962
TOP1	7.93351399368646
DNAJC10	5.85347480397565
CRCT1	3.00489405501584
ADIPOQ	3.09842795530086
MPST	5.43270067121163
DPM2	5.75933039299711
FAM38B	3.83316409830083
RIT2	3.20175316733106
SLC18A1	3.31978676718587
RPS17	12.6004884897825
ABCA3	4.71166770866949
CD44	4.78850437624156
FARP1	7.82470231910402
KCNMA1	4.64652553117614
PAX7	3.11491120410435
TUBD1	4.32894454525213
NARG2	7.14802343446893
GNL3	7.4567677448994
BTG2	5.5166069297651
ITGA5	5.42024526829092
NDUFS6	8.84511797009706
MEFV	3.62917649609581
TUT1	3.88686770095507
ERAL1	5.42220377360397
ECHS1	8.99204177925602
NMBR	3.45657099563731
VPS4A	6.18542172582885
ABCB7	6.8249347606005
CYP11A1	4.35610978413144
PFKP	8.70767497943807
C9orf91	5.02409164701616
ABCC6	3.48325733088171
LRRC41	7.70237161490405
ATP5F1	10.7445430621064
GFOD2	4.10455476532385
MOSC1	5.9875062083795
NCF4	3.67128071104706
HYMAI	3.44257225022198
SLC25A3	11.4792969898881
NAGPA	4.46900666219153
MTHFD2L	3.52787868669441
ZNF646	3.47476128171670
RAB1B	7.93353956678877
IFT122	7.1503574851811
GALNT3	8.49012226462838
LDB3	3.59542413335098
GARNL1	4.7256795399011
ALDOAP2	3.07667470198349
LRRC6	6.35715731337012
NTRK1	2.99403588551999
ARTS-1	4.63433913048032
UBAC1	7.46555631642265
SLC6A11	3.11380812640711
NAP1L2	2.92429513233051
EPB41L4B	8.7169959793279
RPL19	11.0899152919899
CNGB1	3.88929311703888
LOC643641	6.41424160204712
FAM134B	3.50833484428057
WISP2	3.38684462442554
NTSR1	3.48313577249509
HS3ST3A1	5.43390871937852
GPSM2	6.05719818247148
PRKCG	3.34375528368337
CHORDC1	8.0213155093684
MON1B	3.61206014306296
TRIB3	5.48722130783548
SLC2A5	4.14668550814835
C2orf49	6.84056434772076
DDX5	9.2705357289962
ZNF446	4.69464046492498
MLF1IP	6.3974683512108
SLC26A1	3.19192594676766
RGN	3.69231155981325
COL4A5	6.25855410147368
CCNB1	8.14062728438997
CCDC28B	3.59071370210527
RP11-35N6.1	3.2525466253265
KCNK3	3.28727161397520
ZFP161	4.3336154843673
FGR	3.92440143057483
COX15	6.12643193305405
EPN2	4.69012141386914
AQP9	7.2345487831924
XK	4.67636323493567
SLC15A2	3.72137845498062
MREG	6.35864127537714
HEPH	3.82190805303524
THRAP3	4.88428633722211
MET	4.05485384797690
PDLIM2	5.41601531916075
ING3	6.17137702704987
PHYHIP	3.55013743271039
CCT8L2	3.24734214679561
ADAM7	3.21383681241763
COPS7A	7.36606589772
WSCD1	3.90295651073887
SLC12A8	5.92759099105306
RNF185	3.46492995101373
TNS3	10.1529493583613
IGSF3	5.71511343806978
SRPK1	6.89448529843654
MED13L	5.73449039593719
LOC93432	3.06176324630809
C7orf44	7.28410945920916
PTCD3	7.50163397581759
RPL7A	12.6277888989413
TEAD1	6.10192022480541
ARL6IP1	10.0969833960988
CTAGE5	4.06265226450316
SLC25A14	5.37856673602591
LEP	3.28240198176078
PCDH21	4.53760624126723
CACNG5	3.48705394617694
ECH1	7.0826519401189
MAPKAPK2	5.02577524438136
ATXN10	7.41579501293481
LHFPL2	5.48067028340524
CCL22	4.01692727618122
ACTR8	4.18985335744086
PTPN22	3.15563323822204
CYP2F1	3.05553780584183
ITGA3	5.20318458015629
RABGGTA	5.66608169871567
KIAA1033	6.35347194651893
ZNF510	3.45043148763741
SLC26A10	3.24918363462516
STX8	6.68752284385359
RUNX3	6.05248695821942
EFNB1	4.22200049335048
EIF4G3	6.74295996171179
ACSM3	4.874153917461
C5AR1	4.48395314162674
SIGLEC8	3.32879228372955
ASCC3L1	9.16622408385716
ZNF623	6.14515195152950
A2M	9.105270886994
NOL8	6.14991639863651
GRPEL1	6.23373054588635
LMNB2	5.20822840362811
ROCK2	4.05534748226989
SNX16	5.44947538229927
Magmas	4.91903242417
ANXA3	7.40573954249832
C11orf2	8.10057107316456
VKORC1	7.4431879040048
TRPM6	3.10330493903313
KIAA1609	4.10390710319775
FOXK2	5.41420249689268
FEV	3.43181535833179
EED	6.53224545083105
RNF32	3.37876290770967
PDCD5	7.5597070989981
SLC8A1	3.23605814577494
HES1	6.31040767492533
DGUOK	7.51935298507416
CLDN16	8.1531530613534
CLC	3.27556500481650
ISL1	3.86275898388268
C1QTNF3	4.32839895838250
GAGE1	3.07380995187889
KIAA0528	7.30544433689326
VGLL3	3.18445815551858
MANEA	4.14954991217269
C1orf61	3.27245565739758
SUPT4H1	6.54809012477379
CD1A	3.83276951265620
ASAHL	4.43471869761557
TRAF5	7.13474152937097
RAPGEF6	5.82619573881579
WHSC1	5.23131025867872
NEIL1	3.43270372922612
KIAA0020	6.06215684074863
C16orf45	3.80377067907289
GFPT2	4.16170070686463
RBM10	7.0202922840828
MRS2L	6.57629692196343
DNAH17	3.46432325846616
STARD5	3.95102452866002
C19orf10	6.68685655078762
SIP1	5.92813673755022
DNAJC15	7.66098668920818
C1orf160	6.35151661584597
SLFN12	4.07980278888544
STAU2	4.46349369085024
FAM98A	8.14360041583255
EXOC3	5.97655477162567
RAD23B	8.53972076314364
HIST3H3	3.56179520729993
NCOR2	4.31578156831092
TNFRSF9	3.18843355248997
KLK8	8.98025692156765
NOL1	7.15249420949289
ALX1	3.57885613603078
CCNE1	6.07860428954812
PKDREJ	3.75886752040858
TIAL1	5.56764082917892
WHSC1L1	3.6130058027597
HIST1H1E	3.7395667899251
SMUG1	5.70677686072718
TM4SF4	3.63220603410947
NPY6R	3.32530380791586
UFM1	7.41882671401638
AP3M2	5.72556347123471
USP14	6.99723367431187
CORO2A	4.67535300772629
ETNK2	3.25953108265922
APOE	5.37890152137936
ANGPT4	3.96366676695997
DSTN	10.9500786563842
SFRS14	5.31596422218047
FRS2	3.46111668954075
NR2E3	3.76128673851101
ST8SIA4	3.29327391471413
GMPR	7.55010102075986
TUBB2C	9.18425716039156
LOC730092	4.42351591865096
ORM1	3.40616516268595
HSPD1	10.7633467231420
C5orf13	7.68442653598663
F2RL1	6.30342514001981
PLEKHA9	5.85473572393387
ZNF232	6.21708841852489
SLC6A7	3.41792705084477
ADH5	6.95020354456464
SHBG	3.40456067599847
DSCR6	3.31825330894143
CROCCL2	3.53590242536493
CDIPT	8.69209708049265
SLC16A5	5.78767413589754
TUBB	10.5651728694504
GAS2L1	4.1872884848277
TOR3A	6.32758772865076
PREP	6.08629790687244
RFX3	3.65984012768926
CHMP1B	6.59679679916399
COPS4	7.81697044421422
MYH6	3.23883474575829
BCHE	2.88927937521053
MAP3K13	3.70253500834195
LCMT1	6.90338550819815
EIF1AX	7.75051461155315
SLC24A5	2.94842712208121
BCL2	3.71527948020823
HBZ	3.24687060982031
HCRTR2	3.02378108255906
TJAP1	6.1350148533207
MAPBPIP	7.07428766931396
TMEM156	3.07127101821011
MYO15B	4.3180623914707
ZNF239	6.3895624163521
KIAA1324	3.52752628267605
PLCL2	3.88437587325283
C4orf29	4.64235417848276
SNX19	7.3752504034077
NAALADL1	3.01075857590773
DUSP5	6.1458979492532
GKN1	3.71523370267496
PXDN	7.85273998816456
FCN1	3.91313557724353
SLMO1	4.02001075289379
TNXB	4.08600790349203
C1QL1	3.21729051316419
BIRC7	3.99809790841546
A4GALT	4.3390343112872
TIMM22	4.68181692836193
ABHD9	3.30724028398086
TOMM34	6.94445256326708
ZNF35	3.76078145785583
LIMD1	3.29954985537302
CARD8	4.88987136222892
KIAA0286	4.80341675088456
CD6	3.77380987984764
RSRC1	6.65634749927275
TOX3	3.06471135726106
C16orf35	4.3709083257675
CRHBP	3.01516575404316
PTRF	6.04759790035583
FBXO24	2.91027436146896
CHST11	3.81452633639986
THRB	3.97898786277945
RNF39	4.99424914820562
MYBPC1	3.12980999346149
PSMD11	7.53288986500152
ALAD	5.86172379209381
AQP2	3.53232774261954
EN1	3.0322125762628
GSTM4	5.69654214670341
ZNF187	5.28772872248664
CDC42BPA	5.96376747009304
F7	3.10146952564876
CNOT1	7.0392244713757
SLC13A4	3.35924875207224
ZBTB11	7.36078025448961
B3GALT5	2.95486846170634
LUC7L2	7.14931034342028
SPTBN1	4.58090109447068
EXOC2	4.11124473981028
LSM4	7.41399830688978
IRS1	6.25575286109336
TMEM1	4.52889330599448
MRPL34	7.09246423922379
SAMM50	7.18793133841893
CDC42EP3	5.11763042012835
HSF2	4.41054360909573
SRP72	7.02170165776312
MFN2	6.08806728421246
TSPAN7	4.97782536026891
SGK269	4.22306722169543
NUCB1	7.25130831247643
RHOH	3.37693230235672
MTX1	7.28387116684937
CENTA1	5.09136242221826
ATR	6.94768705047479
IGLV3-25	4.03972967210260
DDX49	5.95633317046747
TACR1	3.5126985139653
SFRS5	6.82354829566418
THAP1	4.73406146339943
RHBDF1	5.96663218234023
RASIP1	6.54981368648718
DPYD	4.57600518280993
MYO5C	8.69283277663095
DOHH	3.29480918575291
POF1B	3.98769745574308
MAPK10	3.55761561350989
ZNF552	5.36163969727545
USP32	4.91398714113345
MED27	6.53049623506015
NCAM1	4.03812292554445
LOC171220	4.73224786883638
PRDX4	10.2098019741741
AGT	3.18406870202465
SLC22A14	3.60643108112763
DAPP1	6.20429143020334
PILRA	4.48385759054081
ATF7	3.89069919816984
ABCF2	5.39973791552098
KIAA0748	3.39091191855552
C17orf85	4.47238803667066
TKTL1	3.17474986624256
FGF1	3.65715596101983
IL6R	5.40634503026893
CHRNB2	3.86527272477051
COL7A1	4.18528288067799
NFIL3	7.36983387102095
LRRC48	3.79270392423886
TM6SF1	3.50845260537540
SPG20	7.01635026038103
COX10	4.70141593173485
DNAJA3	6.7497874039223
ECEL1	3.65279367041282
GCA	5.64160660980679
GLG1	7.6538393795776
CIITA	3.82423819792269
CLDN6	3.96606911484761
EPHA4	4.70837751549853
FANCC	3.58818025934484
MUTYH	7.03143417354697
L2HGDH	4.35392161016014
GPATCH2	5.01897421082545
PSG3	3.22227473126511
ZNF227	4.13411825110251
MRPL15	9.83618792257716
NQO2	6.72548244644303
C21orf59	8.9143854971507
ZBTB20	6.10046921431061
NEU1	6.50505265111274
QRICH1	6.57979722526578
C2orf34	5.3407983219628
UBE2L6	9.52135530220476
HP1BP3	6.48726817543595
MED14	5.02405156157111
TSN	6.72351586227396
TPBG	7.26760639245156
SPRY2	5.06691956090833
LZTFL1	5.19574976236998
OSR2	4.20966500961729
KLHL7	3.59599019625049
XPC	5.76976421032361
GMFB	8.37525968493945
PBEF1	7.577506738575
CCR3	2.97060174094187
AGTPBP1	5.21838807605862
TMEM8	4.9477537455811
PCSK6	3.73540076999656
STAT5A	4.56351190917066
FAM18B	5.92800567597923
PTPN2	5.93597359889651
SF3A3	7.42685337521645
EFCBP2	3.78465800726184
HCFC1	5.3047117141994
NFYA	3.97721457953233
PBLD	5.13108748961587
PIGF	6.82997855606275
AHNAK	7.66231317796674
ACTR5	4.26784495795806
KIF14	5.07234984223846
PTGER1	4.24986631923004
NOS2A	3.01345029870971
TENC1	5.6800329152829
YIPF2	5.45382297677375
ETV2	3.08492578985031
KIAA1012	7.36116418167506
C17orf53	3.64539842102429
AHR	6.6878021724093
PTPRH	3.60708136722919
ATP10A	4.48750702931673
ATP6V1C1	5.91786007907225
DPH4	6.79175688983293
TAS2R3	3.43630259332014
C5orf5	6.02513482994199
KCNA4	3.57581238803080
COQ10B	6.32193332315047
NMNAT2	5.17778768002817
PSMF1	7.34479881817425
SORBS2	3.64290543163972
NFE2L2	8.76806071917982
SH3PXD2A	4.05454453694341
NRF1	4.0190904749977
SPINK5	3.9607097356992
SH2D2A	4.38655075107572
PRDM12	3.12484166899184
RBBP6	6.44668200241057
OPA3	3.59119074642265
PAQR4	5.00702538427605
IFI27	10.8954365137847
SKAP2	5.39800514446649
TJP3	5.06287900246589
C9orf61	3.87757499973352
MT1G	9.72104817008907
HS1BP3	5.67706676791053
IDS	4.65791023305436
PARG	5.64354708320155
OR2B2	3.04285416769836
DYRK4	4.85248045677432
MICALL1	4.58646805358448
GALR2	2.92062471928305
CHRM4	3.46504308565328
RIC3	3.00151162323271
GPBP1L1	7.88617854810606
ART1	3.30719705619486
TBX21	3.17414927842808
DUS4L	5.1965423963789
KCNJ6	3.30958307075325
TNFAIP6	3.41199100895379
CCT4	10.9048012599133
RTEL1	3.68294327084561
CASP5	3.83106055239449
CHMP6	3.94140685873369
BRD4	6.39693697462973
NDUFA13	9.15615762409377
CYP19A1	3.14171691259247
CD151	6.31722296535822
DOK4	4.22929220255307
FAM26B	6.39014100400694
ARFRP1	4.14351073645452
MRPL41	3.04225569778064
CRYBA1	3.02268663892314
HRH2	3.46225237661874
KIF25	3.31109277552797
MTMR6	5.86736490670508
SCAMP3	6.74975539100183
MTG1	5.1587500457118
UBTD1	3.75122765931756
SOX9	5.28612284901235
CRABP1	9.26859796614763
FLJ33790	3.22062409346684
FAU	11.3390541619499
DTNB	3.87109541080148
CARD9	4.95499479899822
PACSIN3	4.83695066405594
OMD	3.11250536764233
HOXB8	3.12577337157339
NSBP1	3.18883043000821
SLC4A5	3.52284333828192
FBXO46	7.28850029287618
UGCGL2	4.67057283744277
SVIL	6.43425572676502
OAS1	7.63642604037564
PHB2	11.1022958067181
NDRG2	3.78286876908795
ERMAP	5.69920843209502
GRIP1	3.00183285822693
APBA2	4.76287125223897
TCF21	3.79673209663997
JPH2	3.01529032351502
DLST	5.87474285705526
SLA	4.7514766371223
AMELX	2.76480418145084
WNT6	3.21592708328811
ATP2B2	3.57610024388127
CPVL	6.9770527793251
RGS20	2.76189418056364
TRAM2	6.33331070120726
ZNRF4	4.25044675929492
ZNF419	5.22257250050152
LXN	8.58013145425208
TLK1	4.72249206136716
UPK3B	6.64090078671361
MTMR12	4.61972094674292
KLHL21	6.61025822139701
ZNF384	5.28647527367163
PI15	3.30305912881494
RER1	6.85940160753427
ELAVL2	3.1446495306385
KLF2	4.80149266941999
RPN1	9.26788481026597
PMVK	6.01433757014118
EIF3D	9.16189641407299
SIX2	3.53063553606654
HPS1	4.82315126530436
RNF7	8.11341804230637
TFE3	5.60057060918805
C11orf17	4.68476049657932
SNRPC	8.37858168463859
KCTD13	3.91999532006181
DLGAP1	3.62417218769562
PGLYRP1	3.49455324855163
IL8	5.63271958269893
IRF7	7.12709239877646
SERPINB13	2.97446019218229
SET	9.82524646857945
NAB2	5.18984114450882
MGC40069	3.53512144996341
BLR1	3.33929968934466
LRP5L	3.92946340444765
FAM120A	6.44861631130963
ASCL2	3.04608102260092
PCDHGA10	3.77836864475750
SHH	2.97349085329931
SH2B1	4.50179115259629
ATP5H	10.0752189594709
THPO	3.24335124526083
HIST1H3E	3.28529412151165
TYRP1	3.13242410614717
EIF2S1	6.90134743884943
RFNG	5.16317439182781
RAB20	7.22421502274468
TNFRSF17	3.56523354476303
RBM7	8.5467461241234
TMPRSS4	8.70870387360282
NKX2-8	2.85457956019261
C1orf115	7.25207880837891
TAF9	7.1694556035435
TERF2	6.96863260771972
TNFRSF1A	7.68313094483357
ACADVL	7.14947114573634
ISCU	9.02672030783464
KIAA0841	5.38340147236567
GTF2H5	8.28524133996683
EDG8	3.01044615211667
RAB15	4.21356541526783
HBP1	5.65180598612526
TNNT2	4.8756300339111
CECR5	6.57150997975763
JRK	4.59373976752679
PHGDH	7.9611249932566
XPO4	5.73821773786113
ARHGAP25	4.67796303598699
CA9	5.03943115817694
TLX1	3.29697780214878
GPS1	4.84295911896625
RPS29	11.8306607492799
MKLN1	5.71231445604462
ATP6V0A2	3.81311465570916
EMR2	3.37701507451284
KIAA0319L	5.59079478107856
DOPEY2	4.32827403597581
SLC29A3	7.74806209205395
LGALS4	3.95677644893338
SDHD	9.77747415695286
USH2A	2.94410640422074
NF1	4.22485178873563
IMPAD1	6.54677661660917
APOBEC3A	3.86061312955298
OLR1	3.9286923063847
HCFC1R1	5.56883809713145
TAOK2	3.75786281482381
NRAP	3.82908792125014
PPFIBP1	6.18987401364616
LYPD3	4.06484471105053
BCL7A	4.30590462838743
AGER	3.62976315063004
MCM10	5.20897418887737
MAP4K3	6.03719385246347
PFTK1	5.01197092468123
CBS	6.68459208138677
CLK3	6.89736762710784
KIAA0753	5.87921574562635
GABRE	7.36759431651807
FIS1	8.14472327147055
ELF4	8.1325579350441
C11orf49	8.10764714835557
CLIP2	4.12244871565336
CLPS	4.04165046306058
PPCDC	5.56330754445174
KDELR1	7.04112671259502
NT5E	4.40767219048543
FOXN2	3.48920228256269
NCSTN	7.03135996195144
PARP4	8.64562248436617
CD83	6.3357220907853
NPY	3.45616989493498
IL18	5.22428156807881
BEGAIN	3.11059545525846
VPS16	6.04930616089764
SLC16A2	3.92089843952515
SLC35B1	6.5951325937378
C4orf20	5.92712734664342
IGFBP2	7.34714296683217
NOTCH2	7.64148522973443
SIGLEC1	4.45701044890054
SLC9A2	4.05216834792091
CD93	5.26502479194687
CEP164	4.77392042143789
P53AIP1	3.82123260900762
ADD1	6.17705601770356
ZNF136	6.46119564458439
ANP32A	7.01221958193225
MGP	7.92245247278618
