Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H03_491210
NAGPA	4.80974909494392
MTHFD2L	4.3315966839161
ZNF646	3.63054354161312
RAB1B	8.50048633372304
IFT122	7.56539196271648
GALNT3	7.64580705211733
LDB3	3.57255949332303
GARNL1	5.42580520786976
ALDOAP2	2.90771248438636
LRRC6	5.78911828342142
NTRK1	3.09517662669828
ARTS-1	4.37656619382333
UBAC1	7.44694848801943
SLC6A11	3.25617801650883
NAP1L2	4.45333557476813
EPB41L4B	7.75557475946816
RPL19	11.3613534963591
CNGB1	3.34952677673301
LOC643641	5.13936149057544
FAM134B	3.94142387420473
WISP2	3.55832821739533
NTSR1	3.63870127025238
HS3ST3A1	4.16357106145891
GPSM2	5.2489855247353
PRKCG	3.41251131448343
CHORDC1	8.99864095511065
MON1B	4.00575063038927
TRIB3	5.95385177135623
SLC2A5	3.90325797179631
C2orf49	6.86277969527537
DDX5	9.49426696578037
ZNF446	4.87774909821368
MLF1IP	5.55879460710301
SLC26A1	3.09406882373902
RGN	5.78433271099207
COL4A5	6.61547316088106
CCNB1	7.18444831830641
CCDC28B	3.37192018365232
RP11-35N6.1	3.68377722634068
KCNK3	2.98010888879665
ZFP161	4.64815183108347
FGR	3.82269063150266
COX15	5.58190140398133
EPN2	4.48951664410638
AQP9	7.12212512008917
XK	5.00605088538971
SLC15A2	5.47528776861714
MREG	7.13977428323664
HEPH	4.71309604541224
THRAP3	4.15629791169117
MET	4.7694078930746
PDLIM2	5.08472616825263
ING3	5.85885312236068
PHYHIP	3.41997380383088
CCT8L2	3.30654751050247
ADAM7	3.13308512834576
COPS7A	7.76735998631808
WSCD1	3.911396559753
SLC12A8	6.65897772927968
RNF185	3.5630519314268
TNS3	10.0396177366186
IGSF3	4.67941695616153
SRPK1	6.75675013256115
MED13L	5.2527853845166
LOC93432	3.11884477902206
C7orf44	6.93897139838249
PTCD3	6.88759975125135
RPL7A	12.6710613538194
TEAD1	5.4290015927789
ARL6IP1	10.2117421720782
CTAGE5	4.63614078938761
SLC25A14	5.31275612818878
LEP	3.51391489666267
PCDH21	3.87050403938251
CACNG5	3.46721907565407
ECH1	6.4872832659885
MAPKAPK2	4.62856768849575
ATXN10	7.59541058791105
LHFPL2	5.13419629314343
CCL22	4.21593048902766
ACTR8	4.44452812344251
PTPN22	3.06593097827942
CYP2F1	3.01071060703369
ITGA3	5.16055037131828
RABGGTA	5.98066362835422
KIAA1033	5.46328538236577
ZNF510	3.86126234278213
SLC26A10	3.35282755671334
STX8	7.17358580005255
RUNX3	4.50994132107247
EFNB1	4.09551340539203
EIF4G3	4.60286499931947
ACSM3	5.13343292965662
C5AR1	4.71674746675802
SIGLEC8	3.41006142362226
ASCC3L1	9.06594888686304
ZNF623	6.60331902479686
A2M	8.47006315346968
NOL8	7.2212798543598
GRPEL1	7.65718213491054
LMNB2	4.24726999162857
ROCK2	4.21349436900314
SNX16	3.54590997863575
Magmas	6.34125683972726
ANXA3	8.56762678827053
C11orf2	9.06156303045498
VKORC1	7.88262840452755
TRPM6	3.25269993232138
KIAA1609	3.84673424993529
FOXK2	6.66866190848043
FEV	3.25491759592669
EED	6.43817089232083
RNF32	3.06252183698196
PDCD5	5.9965590845605
SLC8A1	3.27781449925282
HES1	7.61203988901985
DGUOK	7.67914201415181
CLDN16	10.3165439466600
CLC	3.45040530830755
ISL1	4.16211146152842
C1QTNF3	7.18033867429545
GAGE1	2.84634374152909
KIAA0528	7.19774822607677
VGLL3	3.32866301313381
MANEA	5.43442461762268
C1orf61	3.65892294085578
SUPT4H1	7.28557225117585
CD1A	3.99353368711893
ASAHL	4.35842128695929
TRAF5	5.64790741572048
RAPGEF6	6.41839052915982
WHSC1	4.99934390900775
NEIL1	3.74092312297933
KIAA0020	6.59700739034766
C16orf45	5.20476007726465
GFPT2	4.9044430649563
RBM10	6.34422207519751
MRS2L	5.82890939910692
DNAH17	3.68702673151477
STARD5	4.03763441995241
C19orf10	6.36993861100837
SIP1	5.72074692523556
DNAJC15	5.70765739322378
C1orf160	6.6579325782634
SLFN12	5.29166914712562
STAU2	4.54240278546746
FAM98A	7.55640092262045
EXOC3	6.63232054165906
RAD23B	8.66834660094323
HIST3H3	3.77742579588144
NCOR2	4.27295363769793
TNFRSF9	3.26492317225572
KLK8	8.93477167112794
NOL1	6.74123757223706
ALX1	3.51094509505189
CCNE1	4.93303018044729
PKDREJ	3.63562967508239
TIAL1	5.99650529683903
WHSC1L1	3.69297374310970
HIST1H1E	3.74695955095098
SMUG1	5.87457899501098
TM4SF4	3.72039791594034
NPY6R	3.59635721042137
UFM1	7.364335337235
AP3M2	6.23611932850757
USP14	8.05606594635175
CORO2A	5.27385506008746
ETNK2	3.55842760350674
APOE	5.33431557296991
ANGPT4	3.78525608938774
DSTN	10.8159099666851
SFRS14	4.67888485299352
FRS2	3.41591335597894
NR2E3	3.2775936092806
ST8SIA4	3.43541758102244
GMPR	6.84949081492752
TUBB2C	8.63219393927365
LOC730092	4.22931230173355
ORM1	2.95745652173113
HSPD1	10.9378832914028
C5orf13	7.52062251685309
F2RL1	5.45590209814165
PLEKHA9	4.78072607786679
ZNF232	6.21182444203617
SLC6A7	3.76001756867629
ADH5	7.68073058437797
SHBG	3.58416003584778
DSCR6	3.47579452409407
CROCCL2	3.38568680620936
CDIPT	9.32955219894907
SLC16A5	5.8236862830776
TUBB	10.1112119401918
GAS2L1	4.7246439523324
TOR3A	6.0262194810457
PREP	5.58736081069319
RFX3	3.71850632864422
CHMP1B	7.95673418295086
COPS4	8.85053949201454
MYH6	3.42544873426056
BCHE	3.97667406794799
MAP3K13	3.24843504453158
LCMT1	7.6753436384987
EIF1AX	8.31711833060234
SLC24A5	3.03338065379848
BCL2	3.84091590522271
HBZ	3.37257762382806
HCRTR2	3.36262062228952
TJAP1	5.66044796122015
MAPBPIP	6.78621108925382
TMEM156	3.17254104491829
MYO15B	4.20779781283389
ZNF239	7.56958145280028
KIAA1324	4.22487312715745
PLCL2	4.05543801322168
C4orf29	3.60808118330935
SNX19	6.97914316460236
NAALADL1	3.39337003113092
DUSP5	4.47882293287141
GKN1	3.86001346519392
PXDN	8.278306237475
FCN1	3.55308832434635
SLMO1	3.76407533253703
TNXB	3.95487280917055
C1QL1	3.33697107280919
BIRC7	3.49031179794569
A4GALT	4.46484322506277
TIMM22	5.18779635839405
ABHD9	3.21019361212825
TOMM34	7.41919820348612
ZNF35	4.29062244678619
LIMD1	3.70715067075648
CARD8	4.77953902622759
KIAA0286	4.65587536891126
CD6	3.85447284175045
RSRC1	6.81211589090526
TOX3	3.04154402375
C16orf35	5.13466398678738
CRHBP	3.13713562158908
PTRF	6.06519604173043
FBXO24	2.91049899906159
CHST11	3.77511491708520
THRB	4.18300954713615
RNF39	4.6979628421887
MYBPC1	3.40303270402299
PSMD11	7.11081478272244
ALAD	5.23646564103082
AQP2	3.50485777257263
EN1	3.22884642759118
GSTM4	5.1544964402926
ZNF187	5.9152618581764
CDC42BPA	5.9413468552079
F7	3.10749502516858
CNOT1	6.53307410027046
SLC13A4	3.49767924834171
ZBTB11	7.43372550756713
B3GALT5	2.82021441780106
LUC7L2	6.41768759521848
SPTBN1	4.50316286788367
EXOC2	3.83876027205311
LSM4	7.41566441179405
IRS1	6.27523164788603
TMEM1	4.49805521410333
MRPL34	7.6912612116847
SAMM50	7.85130183508684
CDC42EP3	6.67510464877928
HSF2	4.27331114361176
SRP72	8.36017275252522
MFN2	5.5728960967998
TSPAN7	9.4132282687041
SGK269	4.12574862435116
NUCB1	7.25312670977287
RHOH	3.44040297031437
MTX1	7.58394021770418
CENTA1	5.70925591479583
ATR	6.5129000501097
IGLV3-25	6.41687804393754
DDX49	6.24300483798607
TACR1	3.53307564537
SFRS5	6.81370673380212
THAP1	6.103631182503
RHBDF1	6.7261603557596
RASIP1	3.83556336853997
DPYD	6.04254160500706
MYO5C	8.63140755736913
DOHH	3.15845236682046
POF1B	4.35579291757442
MAPK10	3.8018666027956
ZNF552	6.1968908373783
USP32	3.66069167569671
MED27	6.77744405689143
NCAM1	3.94318406995817
LOC171220	4.68650693894935
PRDX4	10.8693200039601
AGT	3.7525853282762
SLC22A14	3.8020475162389
DAPP1	4.86924713456402
PILRA	3.89410796807888
ATF7	3.84170599674717
ABCF2	4.42990395332478
KIAA0748	3.65858436105967
C17orf85	5.07438878004541
TKTL1	3.52519746601487
FGF1	3.75569648552552
IL6R	4.68409239102803
CHRNB2	4.03420721829505
COL7A1	3.95290322041329
NFIL3	7.24716754827497
LRRC48	3.62144558682817
TM6SF1	4.27321337909942
SPG20	6.66290997722443
COX10	4.78137452271837
DNAJA3	7.84889357469908
ECEL1	3.90994360931431
GCA	6.59757874266199
GLG1	7.82320054771674
CIITA	3.7265737666899
CLDN6	3.19581087673434
EPHA4	4.31015246424037
FANCC	3.69081315703903
MUTYH	5.84160398398546
L2HGDH	3.76173970677773
GPATCH2	4.09209221996307
PSG3	3.28614612100227
ZNF227	3.86569136620025
MRPL15	9.74396154082427
NQO2	7.19775737320883
C21orf59	7.83183518792205
ZBTB20	6.47124095049707
NEU1	6.99208959470527
QRICH1	7.05507155125567
C2orf34	5.22650921185937
UBE2L6	9.57938166088288
HP1BP3	4.56108804445187
MED14	4.59886612721289
TSN	7.17542878862926
TPBG	7.95031800848327
SPRY2	7.52911130413147
LZTFL1	6.24690524854288
OSR2	4.22276675443051
KLHL7	3.65661907338829
XPC	6.3399879221315
GMFB	8.39619724007796
PBEF1	6.58259292799187
CCR3	2.98034514117813
AGTPBP1	5.95751205083808
TMEM8	4.97689716492376
PCSK6	3.47430628188363
STAT5A	4.23272963602726
FAM18B	6.18545212478138
PTPN2	6.20625887472563
SF3A3	6.8059178074173
EFCBP2	3.91260130147805
HCFC1	5.28786058630996
NFYA	3.75368755805683
PBLD	4.9562245012612
PIGF	6.98473152900797
AHNAK	7.19174059568698
ACTR5	4.42491360242723
KIF14	4.17003812337314
PTGER1	3.7888215660309
NOS2A	3.21461260800419
TENC1	4.86298310507151
YIPF2	5.07532196376526
ETV2	3.37988333956832
KIAA1012	8.44350132343211
C17orf53	3.72922428548194
AHR	7.22459702775121
PTPRH	3.39273365901910
ATP10A	4.44062208533356
ATP6V1C1	6.37571440686272
DPH4	6.64410987627559
TAS2R3	3.18042730757003
C5orf5	6.63992070689132
KCNA4	3.49040924853733
COQ10B	6.81743661620898
NMNAT2	3.91430811609051
PSMF1	8.4207141696507
SORBS2	3.86316076966108
NFE2L2	9.12329638778234
SH3PXD2A	3.62353692903939
NRF1	4.04744962933973
SPINK5	3.69798415151588
SH2D2A	4.51386334622371
PRDM12	3.29539719166029
RBBP6	6.47215509697132
OPA3	3.42053775520518
PAQR4	6.61677664737638
IFI27	11.1507246961113
SKAP2	4.142389273622
TJP3	4.53045182259539
C9orf61	4.91715971169261
MT1G	8.0542383066859
HS1BP3	6.50669389428147
IDS	4.97125857453542
PARG	5.83247903175129
OR2B2	3.20201214349337
DYRK4	6.34385732677409
MICALL1	4.69196507736816
GALR2	3.04952121310896
CHRM4	3.62077680365618
RIC3	2.91382968488771
GPBP1L1	7.2859444179503
ART1	3.4559244164398
TBX21	3.06117009817175
DUS4L	4.48375957339214
KCNJ6	3.42742155006069
TNFAIP6	4.98666867136213
CCT4	11.0044497172201
RTEL1	3.69002771370089
CASP5	4.00243717020018
CHMP6	5.39107756680216
BRD4	6.18750778491012
NDUFA13	9.76222569058332
CYP19A1	3.18041197925957
CD151	5.59561842243097
DOK4	4.09240326432241
FAM26B	6.47669281374364
ARFRP1	4.92598093482871
MRPL41	3.16204413775187
CRYBA1	3.21472850418244
HRH2	3.30887739921745
KIF25	3.57452723907731
MTMR6	6.17129852699734
SCAMP3	6.96535838725679
MTG1	6.28574212237152
UBTD1	3.80029177685240
SOX9	8.41594429373623
CRABP1	8.26584092486943
FLJ33790	3.27930338262964
FAU	11.8025953463287
DTNB	4.02175417544859
CARD9	4.79501606319588
PACSIN3	4.9073496016051
OMD	4.64447046356331
HOXB8	3.09278100914247
NSBP1	3.69496410195601
SLC4A5	3.47209508938126
FBXO46	6.87999953508114
UGCGL2	4.56242749116174
SVIL	6.5457885205851
OAS1	6.47456016374134
PHB2	11.5551258645156
NDRG2	4.13715313690962
ERMAP	5.76904997400031
GRIP1	3.25863662002039
APBA2	4.67990377569453
TCF21	3.75528563164889
JPH2	2.88977028583029
DLST	7.50322839203734
SLA	4.59382557660163
AMELX	3.02328481878331
WNT6	3.33391597328304
ATP2B2	3.78106409822165
CPVL	6.01650125204074
RGS20	2.78395040910997
TRAM2	6.33272538614668
ZNRF4	4.75229447758082
ZNF419	5.81737806016051
LXN	7.887087178365
TLK1	4.94123382686351
UPK3B	5.54459625176829
MTMR12	3.86273808304343
KLHL21	5.70654902932419
ZNF384	5.35733372953872
PI15	3.60442507123814
RER1	6.86985125559912
ELAVL2	3.44791257295842
KLF2	6.31725595548209
RPN1	9.05826032368346
PMVK	5.55129602734502
EIF3D	9.27850234703964
SIX2	3.65276511956774
HPS1	4.17755792540477
RNF7	7.87870598389032
TFE3	5.73247312726579
C11orf17	4.17315725061696
SNRPC	8.48698473817485
KCTD13	5.05992334626484
DLGAP1	3.38083965901899
PGLYRP1	3.61628600055063
IL8	5.0809217589864
IRF7	6.27969317906343
SERPINB13	2.87148219155994
SET	9.9711222486875
NAB2	4.98584219752142
MGC40069	3.81908769885083
BLR1	3.43089148431233
LRP5L	3.67821541749658
FAM120A	6.58034092630367
ASCL2	3.18085962026127
PCDHGA10	4.39653331628258
SHH	2.97310577385713
SH2B1	4.85767201003575
ATP5H	11.1063220366741
THPO	3.34856391938854
HIST1H3E	3.64131631694586
TYRP1	5.00044846104428
EIF2S1	7.25419432708665
RFNG	6.50511796831515
RAB20	6.82484582750878
TNFRSF17	4.08195488462718
RBM7	9.36208361133106
TMPRSS4	8.14919992682294
NKX2-8	3.06397876039930
C1orf115	5.79379369420411
TAF9	7.14393526298961
TERF2	6.94448500304184
TNFRSF1A	7.70299454564038
ACADVL	6.02927340772577
ISCU	8.84872140217332
KIAA0841	5.02774185384353
GTF2H5	8.38400111840997
EDG8	3.12738748652926
RAB15	5.20587481550647
HBP1	5.63705885718452
TNNT2	4.10040745386556
CECR5	6.5938591923113
JRK	4.61503956386341
PHGDH	7.947942579439
XPO4	4.02773071912816
ARHGAP25	4.51887546721085
CA9	3.95852359942507
TLX1	3.36175145817685
GPS1	6.78631011448421
RPS29	12.2966354951357
MKLN1	5.39694690137325
ATP6V0A2	4.15881690715998
EMR2	3.21766799627762
KIAA0319L	5.04261340691553
DOPEY2	4.01090076608122
SLC29A3	5.70451433971576
LGALS4	3.78943941794298
SDHD	10.0335997731182
USH2A	3.00095728173376
NF1	3.92472353982878
IMPAD1	7.12939449670581
APOBEC3A	3.51936522396726
OLR1	4.87883945020368
HCFC1R1	7.1538485591162
TAOK2	3.66039246690188
NRAP	3.71836793966808
PPFIBP1	4.92081768246485
LYPD3	4.08225951217909
BCL7A	5.02094637756445
AGER	3.49710494112467
MCM10	4.14158283931431
MAP4K3	7.07881729860636
PFTK1	5.69102228782946
CBS	7.50366380937486
CLK3	6.38638234545412
KIAA0753	5.80890439044043
GABRE	3.65048557409334
FIS1	7.9150228204966
ELF4	7.52713834785621
C11orf49	7.98634890297722
CLIP2	4.06191697345048
CLPS	3.95604747524712
PPCDC	5.69101152840116
KDELR1	7.15180394098855
NT5E	7.20834109237805
FOXN2	3.57490263985779
NCSTN	7.1085187140417
PARP4	7.01846898935313
CD83	6.65819186637944
NPY	3.3176219710076
IL18	6.17671918536516
BEGAIN	3.47118214550848
VPS16	6.52816147816662
SLC16A2	4.78441389215955
SLC35B1	7.1242852617726
C4orf20	5.79204386638437
IGFBP2	8.64234382119183
NOTCH2	6.5801364009499
SIGLEC1	4.36727049628810
SLC9A2	4.23472023837801
CD93	5.38313577678174
CEP164	4.50943409774107
P53AIP1	3.46915252538155
ADD1	6.73240356591619
ZNF136	5.48120028616634
ANP32A	5.38871406673676
MGP	10.6769646859953
DNAJC1	5.04873613408386
CCDC144A	2.95420190258610
ACLY	5.25855870193501
TRPC1	4.04450835300872
CYP4F12	3.69497546936969
FKBP5	3.5743509944985
SMS	7.77155425001458
MAPK7	4.51341063498972
RRAGC	7.59687969752642
PARD6A	4.46071772559459
CCDC85B	4.69871505109096
SYNGR4	3.44276168093937
WIF1	3.48037938304943
GCH1	6.18574307538390
STRN3	5.21612267817026
TMOD2	3.10542884007955
FLI1	3.76881763729989
DGKQ	3.87528955452795
MAB21L2	3.04068202723551
SCNN1B	3.15880103940087
ECHDC3	7.48568106883164
TMEM106C	8.95079490306477
CSNK2A2	6.98454075722044
GPRIN2	4.42926101857995
CPA4	3.9067573143633
RPL39	12.8930930909152
HERC3	3.9591632197158
MELK	6.69443100778323
IL15RA	5.44607566520789
HMBOX1	5.65387927712802
CUL3	6.12303346843947
PODXL	8.2733514144028
CCT6B	4.94936704146533
GPX2	3.96524149888107
ITK	4.01551084636766
CLIC5	6.30233491684952
RABAC1	8.0503711366754
YPEL1	5.56271395452256
DNAJC4	4.04617346941246
NR1D2	7.42473526644585
KIAA0776	7.39359601385374
FBXL5	8.04555971159415
C13orf27	4.84971462085409
DEFA5	3.31924652734571
TRHDE	3.40668938946262
ZNF536	3.30607838224499
MEF2B	3.53969828453201
UQCRQ	10.4652905056084
ITGB2	6.02505894142530
PTPN4	7.25849573184673
STX5	4.66900754226413
CD72	3.67847495464268
ERH	10.3583960666316
XRCC1	5.37663415080096
VEGFA	5.50081270986503
MPHOSPH1	5.16948695246191
MORC1	2.81055967174689
PARVB	4.55244583530879
ELL	3.44852834703314
SETBP1	5.85219039305882
CDH11	7.95048630557457
NDC80	4.91978324719364
GIMAP6	4.77727869601935
AREG	3.75471657950228
BAT2D1	7.22780481992525
CDS2	6.23504745220586
LIPT1	6.97105460733677
SENP3	4.56277007604586
IL1F9	3.64942339578845
GRIN2A	4.13468168879479
MAN2C1	5.2962601941214
NSUN5	7.14943904873082
SF3B5	8.83653900709641
CEP72	5.35687102753259
MYC	10.2048976574615
NRXN1	3.23259570928980
DECR2	5.80081085489014
SLC37A1	5.02928520464835
SUPT16H	7.95353956445306
MUS81	6.90188147973193
PHYH	7.47207140801321
ULBP1	3.52715541393133
OIP5	5.70556605449668
IL10RB	8.20534761124541
OTUB2	3.95852483841602
NELL2	4.94521332074419
MAPK8IP2	3.71672413053711
ARHGAP10	4.90324859232242
POU3F2	3.34686996748930
RPLP2	8.26865207392071
FGF22	3.43614421842118
PSCD4	3.69945564183045
TRAPPC6A	6.8017845233491
C21orf2	3.69732924949773
CEMP1	3.02288589049311
IL1RAPL1	3.06901372832143
LIN7B	3.51361652899861
VCP	7.35685612085091
NKX2-1	3.35884540535316
BGN	6.20449905664885
LAMA3	6.84776954668537
APOBEC3F	3.15514171393269
COCH	3.55896669181229
SCGB1D2	9.26237762659786
SP4	3.65519320275034
SLC11A1	3.63173670230681
ICAM2	3.98877377915951
C21orf25	6.47465385726488
SH3GL1	6.44559132114486
RALB	7.13671691085462
GSK3B	6.66721995518768
GNGT1	2.96284765362096
GPD1L	7.49683403340658
VPS37B	4.98921759913294
TNFAIP3	5.89450426413056
C6orf32	3.66641115520199
ATG3	9.2613392952769
KLHDC2	9.2380113534016
NDUFV2	9.40123447875926
PANK3	4.76949183529942
BLK	3.08521422750904
MATN4	3.24566396765711
GPM6A	3.1933199089982
WDR82	8.5530530417717
APOM	4.73773679898463
PKP2	4.90481467097485
C1orf135	5.18165395485572
TRIP10	5.8862568944281
HRASLS	4.60022088873475
TESK1	5.45049630460708
FSD1	3.72305114712526
SFXN3	6.00523750017852
MMP1	3.76210268887118
CA12	6.02022563738527
ZNF611	5.75041780120571
C19orf58	6.1369531055521
NCOA6	7.63080868733799
PDE6G	4.40044743260153
PPP4R1	7.95732225113504
HLA-DQA1	8.94075662784223
GCLC	6.42772831237541
MAN1A2	4.34535353625259
SEC61A1	8.06194893609403
IKBKAP	5.53850333805473
TWSG1	5.4558231036386
UPF1	5.6279214530394
KIAA1219	5.54051143248345
CTDP1	4.43240222878159
ZMYND10	4.05241995804404
WNT16	4.57868951677583
ADAMTS6	3.42057347669631
SNW1	8.3548877580081
IL18RAP	3.43560159538436
RPP30	8.00265417302571
KRT86	4.48339917706142
CDC40	5.54199461620332
SLIT1	3.50137059952231
KIAA0574	3.26521026520941
GTPBP2	5.40174618009972
SETD3	7.58786974525082
C15orf44	7.32028809964577
PRRX2	5.27455062716277
GPR110	3.48459269134071
C11orf10	11.0625980858156
MKKS	7.31701713964275
ELK4	3.68840036859529
ACOX3	4.70075359202142
ADCY1	3.46240067176188
KIAA0372	5.38918479165943
TP53AP1	4.64740561437684
RHBG	3.75872105712114
SMURF2	7.07735573037822
TP53I3	6.92275297236832
EBP	6.33019625964293
SLC22A3	2.83886527451253
TOR1A	7.58308942615354
P2RY4	3.43852943969076
TRPV1	3.71863759776094
ADAMTS12	3.53855733083571
PES1	5.68871271117151
UCP2	9.7366741229247
ATG4A	4.78801869981460
FOXG1	3.93064170076163
MAGEA10	3.83374511189100
WFS1	6.07254447808639
TRIM24	5.5177540771319
PABPN1	10.0659278565770
PROC	3.53425716194577
SLCO1C1	3.71037628653162
SLC25A30	3.2996680679588
SLC22A5	6.29220351895026
DEPDC1	4.62589252103371
KIF23	5.15244175449173
SYN2	4.05203829621945
ASPN	8.38709767060403
CENTG2	8.16979306560727
ZDHHC17	4.84985967054432
VNN3	3.25875622040674
KCNH1	3.71607914801425
PPARD	5.06528842239568
PSMAL	2.69730856688776
FLJ10815	4.5431993041141
YBX1	10.5807441405171
STK24	8.53156517463084
SPEG	4.75405889389228
STK10	4.21578921812425
ZNF695	2.74519217116424
SCTR	3.06507916020592
AAAS	4.95077808673604
SSX3	3.29179053601783
ABCD3	7.71918449353235
MTF2	6.03570558659371
FIG4	7.06993925280366
TMCO6	6.52917029741707
C9orf46	7.5361937293662
ATP6V1F	8.50605510810676
IGHMBP2	4.79825631942853
CCDC94	4.24176150426509
EGR4	3.18483509722463
DUS2L	4.89044436586757
FAM3C	9.05602028770227
DCTN4	5.829666514185
EIF2AK2	6.66272584649746
CST4	4.34534947514280
CCL11	5.04367715924208
LMO7	3.74407726827767
PAM	9.03356667210343
NUTF2	8.72502970558438
ADRBK1	4.94157816849942
ZNF84	5.01264107574293
SLC39A4	7.86971968456334
CITED2	5.82740977382658
C12orf49	4.87941816019181
GRM3	3.03309258897027
CCDC49	4.32748507647132
STARD8	4.06627054631492
FNDC4	4.49108938297774
SIAH2	6.65925044228677
CCDC103	2.982353292814
ATP5A1	11.5585780127075
HTR7P	3.3805335947877
LALBA	3.17455559026045
RMND5A	5.57322926961397
ATP5J2	9.33201455149283
PSCD2	6.45878394296177
MMP3	4.5586328941477
ZNF409	4.24259904046986
CRHR1	3.50228710675116
WDR70	7.1171422653832
ZFAND1	6.65027366122273
CCL18	3.93082457805867
KRTAP1-3	3.45437812056633
RINT1	4.77956667812449
NRN1	3.97777340200148
SPAG5	4.92894598234821
KIAA0408	2.93598510522446
F13A1	6.62785656871796
DNAH7	3.49807895986568
SLC10A1	4.20052493961248
BRCA2	3.35261489608191
ACADM	8.05675197553867
GIPC2	3.15530665498294
OGN	4.39831600681137
RAGE	5.4946733605233
XPO6	6.7517331302515
FMR1	8.12215688243654
DUSP3	4.63975701954831
ANKMY1	3.50881707187078
CHMP2A	8.99878907805345
FAM8A1	7.80391460999463
GPR21	3.95758440374034
BBS9	4.35912164566097
UNC119B	6.94217343041929
SLC12A3	3.53090993161026
ZDHHC7	6.80545350701041
FVT1	7.07087417197014
ENTPD6	6.6544298599435
PPP1R2P9	3.5168861697695
ERCC4	3.72234279624491
MMP8	3.12014182840142
HMHA1	4.75337509685246
RAD23A	7.13996315425801
ACY1	7.40981509225668
MT1E	8.88852811086283
PPP5C	4.56630679694529
GPR20	3.40572656034242
RFPL3	3.28339601843438
GHITM	9.60200626279806
SCAMP4	4.65756923492796
NARG1L	4.36714756154806
MYO9A	6.23476598555067
BLMH	4.94506477449705
NDUFB7	7.06453112096194
ADCYAP1	3.36664691430282
SP110	6.71138718634975
MIER2	3.94499759763004
KIAA0513	3.73740136677984
SH3BP2	4.16342656532918
PNMA2	3.50631254535413
MAP3K7IP2	6.76684136427575
AGRN	5.26202959132387
CEP290	3.28971568604469
ANXA10	4.11525563383224
RTN2	4.46729894142522
C14orf133	7.69209441925863
PRPS1L1	2.99440626896182
PRPH2	3.79375411128855
KLRA1	2.81916568059090
IRX4	3.14939904276773
GOLGB1	6.76876111185313
GPR97	3.45774683130743
NFKBIL1	4.63039256339337
CHD7	5.48492612336509
APBB3	4.67579856808692
RPS10	10.6567973308932
HIC1	3.03980077757781
TLE3	4.83394358732902
PSMB7	9.69931689608052
IAPP	3.56403211716206
SHQ1	7.41159826467332
API5	6.17074615684524
GP1BB	3.41048590026931
FTHP1	8.62393717905714
TRIM6-TRIM34	4.60672847826823
SLC6A1	3.76968512598484
OCLN	4.84904739533323
NAGLU	3.74972347965210
PTTG3	4.6295616227312
FAM117A	6.53091481192629
SPRY1	9.02790414100109
FLJ10781	7.99452150874809
CDON	3.49615404180854
SH3YL1	8.67728370833096
IGKC	8.47845796819787
TREM2	4.95509353666519
MMP14	4.5135375000159
SERPINI1	4.7322982858873
HDHD3	4.80949545094229
DYNC1LI1	6.46108970391478
FASTKD5	6.80382624343019
TDRD3	5.02285440481998
THSD7A	4.74120084200772
NDST3	2.88076926261974
CXCL2	3.72298352646147
DHRS12	3.73515427137862
MAP3K15	7.90336776227963
FBXO9	6.91343866268273
APPL2	4.38782683715606
TNPO1	7.45090691223
CARD10	4.14767494156244
MRPL13	8.0493467141535
SNX5	7.94282400735203
EEF1D	8.00881242293354
RAB6A	3.78280759348105
SOD1	11.2267576097412
C12orf5	5.09798243058927
PACS1	4.88156434411626
PAPOLG	3.22672924457221
CHML	3.75985598739296
SIRT5	5.96234948365624
MSRB2	6.95978027429915
BCR	4.66421863780179
PUS3	7.02944428515435
CAPN2	11.1847803249793
FXYD5	7.20084653412289
TWISTNB	2.80273969032189
UBE1L	6.38269987730365
UBE1C	7.99858621204538
CHD2	3.26562906656498
C15orf2	3.66181451516948
FZD5	6.85657094997416
NR4A1	4.80267412602218
LOC339047	6.26935286459584
TRIM17	3.4735521713393
ZSCAN21	3.0531675633303
RPL15	12.2871105205769
ATP5G3	10.7297240412645
PRC1	7.00382875221434
ADAMTS8	3.47773467785358
ABCB9	3.52904050900438
HOXC4	7.4417353952005
TRAK2	6.33750784773427
STAB1	4.80035478315633
CEACAM5	3.34221563070680
MYT1L	2.83118496669574
RASA2	5.06511516269732
LRRTM2	3.24626364503497
STAG1	6.7463938681908
OSBPL7	3.5285697641706
GIMAP4	5.63312150745545
FUT3	3.32254407401658
DBI	9.29399118571714
LPIN2	5.19495594141933
PAPD1	7.18103393506025
APOOL	4.84099137184536
DIABLO	8.55996038880453
ARMC9	3.85437134728078
RPS6KA4	5.14437086827318
TRHR	3.34242711676947
SLITRK3	3.66591542467382
TGFBRAP1	5.32751563989982
FAHD2A	5.39526268836308
CNTN1	3.41823377920627
ZNF211	5.15277703132366
BBS4	6.0286603405863
TMEM181	3.05381437939752
PFDN1	7.60172160362995
MINPP1	7.41692145647884
MPHOSPH6	6.70591961881368
RGS11	3.22546164886878
HOXC10	3.56587849809612
ITPKB	5.9409342857932
HS6ST1	3.40003967235278
AKR1D1	3.33428542608559
TNP2	3.37245460910299
MEOX2	3.04106369597585
EML4	5.27082242008099
SGTA	5.07112483301688
ATP6V0C	10.0407365336387
PRPF8	7.30119543657077
PSMD6	9.39262361767768
HIST1H2BI	4.43797489106515
TMC5	4.30765512146528
