Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G12_491188
FLRT1	3.62884064935913
HDAC6	4.05842879320717
SNX17	8.46089479273861
N4BP3	3.25417168754753
PLSCR3	6.76901969766265
TTC30A	5.2207389174169
CRISP1	3.11442816527617
KRT32	3.52815062553112
GHRH	3.03797686027496
IL11RA	4.90095707086298
GDF3	3.36055108148256
RPS6KB1	5.08259672078623
POLR3B	6.76372733146795
TOP1	6.98654637960855
DNAJC10	5.54682535615536
CRCT1	3.0120606372459
ADIPOQ	3.06227082963282
MPST	6.04094567866929
DPM2	6.41683398595765
FAM38B	4.05256506588184
RIT2	3.12039989598898
SLC18A1	3.49766268264681
RPS17	12.2749897524797
ABCA3	4.618476243228
CD44	5.01568540305673
FARP1	5.18301394043364
KCNMA1	4.41181197322530
PAX7	3.14254056621077
TUBD1	5.04027701025954
NARG2	6.52294124932502
GNL3	7.31553767138084
BTG2	5.90915257173092
ITGA5	4.83574251466833
NDUFS6	10.1027842053552
MEFV	3.38741339000292
TUT1	3.63007766908611
ERAL1	5.63533729118624
ECHS1	10.2832229028838
NMBR	3.44004818434839
VPS4A	6.45011541599347
ABCB7	6.84815728101728
CYP11A1	3.22755660229830
PFKP	7.88927352560875
C9orf91	4.01101375716221
ABCC6	3.47427211397118
LRRC41	5.95629727330714
ATP5F1	11.6666096597597
GFOD2	4.00324372711302
MOSC1	5.2084615122378
NCF4	4.20928140991618
HYMAI	3.1694259361348
SLC25A3	11.7722911125047
NAGPA	4.56982988673846
MTHFD2L	4.01980414867435
ZNF646	3.63181528635032
RAB1B	7.71612186268565
IFT122	6.13352621646806
GALNT3	8.08600595913857
LDB3	3.90833040358973
GARNL1	4.49361178100995
ALDOAP2	3.02639511104213
LRRC6	6.69240660174315
NTRK1	3.08590614547398
ARTS-1	4.09452892778233
UBAC1	6.84602785260407
SLC6A11	3.13425066933907
NAP1L2	3.47495284372223
EPB41L4B	7.28336153829978
RPL19	11.9540079382521
CNGB1	3.50861810754463
LOC643641	5.32971176998851
FAM134B	4.36218276068648
WISP2	3.63316020787524
NTSR1	3.49997966627955
HS3ST3A1	4.35367869345253
GPSM2	5.48391428248914
PRKCG	3.26290977035595
CHORDC1	7.5539776056435
MON1B	4.03532988172101
TRIB3	6.12976095126506
SLC2A5	4.77305708669607
C2orf49	6.95014043421242
DDX5	10.1032423392350
ZNF446	4.57681254111261
MLF1IP	8.12169254528576
SLC26A1	3.20016944114105
RGN	5.05699435626334
COL4A5	6.31837151612676
CCNB1	7.99780529472186
CCDC28B	3.83331439285503
RP11-35N6.1	3.45157498516107
KCNK3	3.57105624990894
ZFP161	4.63095529078011
FGR	4.26560274303625
COX15	6.12699727758749
EPN2	4.22706283069963
AQP9	7.83920494165697
XK	4.39336806704712
SLC15A2	3.91104027313572
MREG	7.50324877672266
HEPH	4.71790459536138
THRAP3	3.7532160349426
MET	4.25502828158591
PDLIM2	5.08871983064037
ING3	6.42706803397618
PHYHIP	3.60056777365113
CCT8L2	3.65916473492767
ADAM7	3.35641852097939
COPS7A	8.0864043348307
WSCD1	4.12657104505562
SLC12A8	5.75937773887833
RNF185	3.72101613907355
TNS3	8.95759565043845
IGSF3	6.0160058790653
SRPK1	6.72321200696769
MED13L	5.04640914033765
LOC93432	3.17654358755253
C7orf44	8.18197402222989
PTCD3	7.44354078061658
RPL7A	12.3014089745200
TEAD1	5.04110665455333
ARL6IP1	9.98132234420795
CTAGE5	5.15591343866659
SLC25A14	6.27359273099807
LEP	3.12066297930614
PCDH21	4.04994856330563
CACNG5	3.51032098767467
ECH1	6.60399719271595
MAPKAPK2	4.78318380237688
ATXN10	7.25496443659757
LHFPL2	6.26207677531439
CCL22	4.35616984386416
ACTR8	3.96092833510821
PTPN22	3.07506321476537
CYP2F1	3.04556287768172
ITGA3	4.78123192788293
RABGGTA	5.08124107315018
KIAA1033	6.24655331520759
ZNF510	3.54214273263619
SLC26A10	3.38127242367037
STX8	7.74046398218295
RUNX3	5.09195200221136
EFNB1	4.25587054029135
EIF4G3	5.98958974116748
ACSM3	4.77285176618429
C5AR1	5.04861990675149
SIGLEC8	3.45753218064289
ASCC3L1	8.61227504344997
ZNF623	6.92912347479356
A2M	8.77713238400748
NOL8	6.12911523074193
GRPEL1	6.958764386174
LMNB2	4.40990544884527
ROCK2	4.07878961572091
SNX16	5.35836199165878
Magmas	5.75318317968808
ANXA3	8.3927492475304
C11orf2	7.75769895767187
VKORC1	7.92142202439397
TRPM6	3.40840399284065
KIAA1609	3.90693893338913
FOXK2	6.48468253999073
FEV	3.42113590932378
EED	5.60464145116183
RNF32	3.04936516218365
PDCD5	6.79033885093043
SLC8A1	3.27140717309184
HES1	5.75033315072102
DGUOK	7.65736839205268
CLDN16	6.88623270243116
CLC	4.32556444977720
ISL1	3.7696883540019
C1QTNF3	4.30922097833901
GAGE1	2.99600559581363
KIAA0528	6.80943176310383
VGLL3	3.25142072015433
MANEA	4.70661320934004
C1orf61	3.80075981440709
SUPT4H1	8.59066756499337
CD1A	4.11330357218806
ASAHL	4.46090054049626
TRAF5	5.09474604077266
RAPGEF6	4.56919423234323
WHSC1	4.65716795744535
NEIL1	3.80205777455491
KIAA0020	5.56382270684371
C16orf45	4.29573250702270
GFPT2	4.43539761398907
RBM10	5.79063774199074
MRS2L	7.93221204812397
DNAH17	3.60203662917086
STARD5	4.80333574508599
C19orf10	6.89399302833718
SIP1	7.55118828488286
DNAJC15	8.14461452575973
C1orf160	6.40796205246302
SLFN12	6.15865914614648
STAU2	5.67647934850747
FAM98A	8.56509254628973
EXOC3	6.21942084426837
RAD23B	7.69653312632322
HIST3H3	3.73949530358199
NCOR2	4.1573211817099
TNFRSF9	3.30338639684578
KLK8	10.9030253060576
NOL1	6.22360934856367
ALX1	3.57409582904069
CCNE1	6.43389764330019
PKDREJ	3.58252126382304
TIAL1	5.98239655582163
WHSC1L1	3.48667853882671
HIST1H1E	3.57296176637101
SMUG1	5.70513444729844
TM4SF4	3.92831197990199
NPY6R	3.47316183554018
UFM1	7.40977793826392
AP3M2	7.50575074979254
USP14	8.56794319773215
CORO2A	4.57125766801582
ETNK2	3.7271553767418
APOE	5.75996161139905
ANGPT4	3.83301822907654
DSTN	10.7645887745142
SFRS14	5.03282800268534
FRS2	3.30359543041153
NR2E3	3.11038963620272
ST8SIA4	3.25511532527988
GMPR	8.21569295643987
TUBB2C	8.75205289115006
LOC730092	3.97131410125624
ORM1	3.06967265381035
HSPD1	10.1736379493381
C5orf13	7.44480726342059
F2RL1	6.15755294803779
PLEKHA9	4.31337949514938
ZNF232	6.10555992161439
SLC6A7	3.48195644448427
ADH5	8.00026121799684
SHBG	3.94778744861986
DSCR6	3.71327490770802
CROCCL2	3.36177193558315
CDIPT	8.48327455492584
SLC16A5	4.73591625605876
TUBB	10.2256778702858
GAS2L1	4.93328147376885
TOR3A	6.4158740382884
PREP	4.88032629202992
RFX3	3.77395823900013
CHMP1B	8.29251514446703
COPS4	9.94017099906426
MYH6	3.36475678591834
BCHE	2.91695141154813
MAP3K13	3.51659394613403
LCMT1	8.09641324261707
EIF1AX	7.70460784245591
SLC24A5	3.13387030640776
BCL2	3.51329207297214
HBZ	3.48054160421123
HCRTR2	3.20787881898
TJAP1	5.69541065709381
MAPBPIP	7.62250610339049
TMEM156	3.23870051005246
MYO15B	3.74097941196311
ZNF239	6.38747833994386
KIAA1324	4.38456850283038
PLCL2	3.92894345303597
C4orf29	4.14683526351477
SNX19	6.91153745890112
NAALADL1	3.28443893561225
DUSP5	4.69494965352525
GKN1	3.90948423774252
PXDN	7.2914358944296
FCN1	4.27434431010754
SLMO1	3.54320072038518
TNXB	4.13909258099742
C1QL1	3.41772145614174
BIRC7	3.72881505803437
A4GALT	4.28399956993463
TIMM22	6.16946355552874
ABHD9	4.31715118507652
TOMM34	7.33464428317628
ZNF35	4.88686853800861
LIMD1	3.88052817719095
CARD8	4.52094460951488
KIAA0286	4.63758660058649
CD6	3.67418138246589
RSRC1	6.4739041386475
TOX3	3.18762436890252
C16orf35	4.19283699781477
CRHBP	3.25730151156335
PTRF	5.05103829809846
FBXO24	3.02544054079223
CHST11	3.80741201916782
THRB	4.12641680795094
RNF39	4.29257861288716
MYBPC1	3.45183516183202
PSMD11	7.69219330741688
ALAD	5.29321552954914
AQP2	3.63455417218839
EN1	3.16265470169772
GSTM4	4.55820604835272
ZNF187	6.3600958420836
CDC42BPA	5.48396174952194
F7	3.04581780824478
CNOT1	5.79392523263345
SLC13A4	3.39264064843426
ZBTB11	7.29293690433402
B3GALT5	2.829575356192
LUC7L2	7.49049126843104
SPTBN1	4.32518822652323
EXOC2	3.56964576699545
LSM4	7.88082212602627
IRS1	3.76175857314318
TMEM1	4.57065101335330
MRPL34	8.23647658969167
SAMM50	6.58844644279863
CDC42EP3	5.36108344091164
HSF2	4.56472318817953
SRP72	8.15220049882377
MFN2	5.72184569041513
TSPAN7	5.11633936015193
SGK269	4.32716062563402
NUCB1	6.40199805798897
RHOH	3.45679606455862
MTX1	8.30159973627007
CENTA1	4.57949871231041
ATR	6.7084079338044
IGLV3-25	7.84552699533574
DDX49	6.06566593811282
TACR1	3.47799314330233
SFRS5	6.51070646923699
THAP1	7.26061392779313
RHBDF1	4.86980702347104
RASIP1	4.23985225716648
DPYD	5.91534210612866
MYO5C	6.93876155857065
DOHH	3.27112088323228
POF1B	3.4998779952217
MAPK10	4.2932851423596
ZNF552	6.6020795715697
USP32	5.06262492839839
MED27	7.15405491735513
NCAM1	4.04787326792667
LOC171220	4.48911381774426
PRDX4	10.8411575573208
AGT	3.66536779885811
SLC22A14	3.67372831445278
DAPP1	5.89804619663025
PILRA	4.23628636313827
ATF7	3.68026218203202
ABCF2	5.48284376905523
KIAA0748	3.54005352393267
C17orf85	4.60637764931889
TKTL1	3.5912602689128
FGF1	3.51619283863774
IL6R	4.3733558540166
CHRNB2	3.86608742979492
COL7A1	3.97402739293730
NFIL3	7.35088888272363
LRRC48	3.35675996233815
TM6SF1	4.14819927888716
SPG20	7.26498543305662
COX10	4.58044168291502
DNAJA3	7.24949818129032
ECEL1	4.20361893934009
GCA	7.3870834675244
GLG1	7.05140545393721
CIITA	3.28777549607682
CLDN6	3.05867749754313
EPHA4	5.35211941933505
FANCC	3.81899431017067
MUTYH	6.14114841867094
L2HGDH	4.17144605469505
GPATCH2	5.29923331654043
PSG3	3.11258347408963
ZNF227	3.38656245979819
MRPL15	10.5105010045677
NQO2	6.80769177217362
C21orf59	8.97914665433891
ZBTB20	4.88326088860607
NEU1	8.89180029456079
QRICH1	6.61986006375263
C2orf34	4.85155309594446
UBE2L6	9.66781083130086
HP1BP3	5.41971861665458
MED14	4.67403037560349
TSN	7.5025826065905
TPBG	6.86876717787377
SPRY2	4.62530629700043
LZTFL1	6.65213215210137
OSR2	5.66157925344049
KLHL7	5.25750754664401
XPC	5.65266907081488
GMFB	8.64961021872196
PBEF1	7.9631266242549
CCR3	3.39330416739541
AGTPBP1	4.81914677040608
TMEM8	5.95942247316024
PCSK6	3.53901713483008
STAT5A	4.51285629794460
FAM18B	5.90458556352305
PTPN2	6.5924201950841
SF3A3	6.69704316677976
EFCBP2	4.05603798887195
HCFC1	4.92177947874033
NFYA	4.04542023020926
PBLD	5.49279656740276
PIGF	8.27867234381138
AHNAK	5.84792769143225
ACTR5	4.2785609053202
KIF14	4.35350411807289
PTGER1	3.9999573476721
NOS2A	3.10942673952060
TENC1	4.70659761248878
YIPF2	5.56666193182837
ETV2	3.59423666004069
KIAA1012	8.4014639204818
C17orf53	3.77895360337229
AHR	7.13664573202254
PTPRH	3.05981247171355
ATP10A	4.105830039899
ATP6V1C1	6.66596561240444
DPH4	6.8855797374811
TAS2R3	3.18142041703633
C5orf5	7.17643736636958
KCNA4	3.58864853555145
COQ10B	7.47363874691245
NMNAT2	3.64134333108975
PSMF1	7.10853019949178
SORBS2	3.76372935732825
NFE2L2	9.16843279645302
SH3PXD2A	3.6496243610224
NRF1	3.85306954954866
SPINK5	4.51946073176254
SH2D2A	4.5639945418816
PRDM12	3.38638984518518
RBBP6	6.05674304668521
OPA3	3.74439010694582
PAQR4	4.25383782124848
IFI27	11.6206231219887
SKAP2	5.05068732131528
TJP3	4.66307920468323
C9orf61	4.03801388050952
MT1G	7.8879810178481
HS1BP3	6.62184373512552
IDS	4.9963364213936
PARG	5.85110887974711
OR2B2	3.07753844628364
DYRK4	5.81294050915043
MICALL1	4.5411167083236
GALR2	2.97550864920380
CHRM4	3.45564390800963
RIC3	3.07416809141976
GPBP1L1	7.29722765598696
ART1	3.40050398085134
TBX21	3.46923874421632
DUS4L	5.81142565383523
KCNJ6	3.37269305683268
TNFAIP6	5.01427507531411
CCT4	10.9062125035972
RTEL1	3.7303483371485
CASP5	3.8572172374716
CHMP6	4.92912961663487
BRD4	5.64523007576777
NDUFA13	10.2906439590818
CYP19A1	2.99017218980805
CD151	5.86369779071553
DOK4	3.56236553306743
FAM26B	5.95470546670754
ARFRP1	4.59213683241734
MRPL41	3.24934699331588
CRYBA1	3.05043989280283
HRH2	3.79566346837147
KIF25	3.62459479446352
MTMR6	6.46627503085083
SCAMP3	6.72177113062142
MTG1	6.02952803129637
UBTD1	4.23920823715734
SOX9	4.13768490713951
CRABP1	5.81148562791221
FLJ33790	3.40425856386419
FAU	11.7448315796743
DTNB	4.14906018808746
CARD9	4.53661219800246
PACSIN3	4.31777679578041
OMD	3.65798587836466
HOXB8	3.27002607371832
NSBP1	3.55302596386177
SLC4A5	3.43212360980613
FBXO46	5.4053515852671
UGCGL2	4.48324465877508
SVIL	6.09185921542394
OAS1	6.51394657277105
PHB2	11.2368163948139
NDRG2	4.63450564934827
ERMAP	4.99336420428796
GRIP1	3.16755290215223
APBA2	4.17682462508113
TCF21	5.21058648142152
JPH2	3.24908943090411
DLST	6.15362964800275
SLA	4.94776194850959
AMELX	2.73421334636016
WNT6	3.33228013101548
ATP2B2	3.94985484538573
CPVL	7.06543618628578
RGS20	2.91704632072194
TRAM2	5.04925014899352
ZNRF4	4.61911496536549
ZNF419	4.93545544935668
LXN	7.73782776069696
TLK1	4.47164817749707
UPK3B	5.20555598062143
MTMR12	4.47303793665979
KLHL21	6.12043565155982
ZNF384	5.0497795989847
PI15	3.33380326315933
RER1	7.49303951796138
ELAVL2	3.33626314485357
KLF2	5.87664284115436
RPN1	9.2454846686547
PMVK	6.46899026097867
EIF3D	10.3855834666627
SIX2	3.99398079473115
HPS1	4.71202587035157
RNF7	8.27912566511625
TFE3	5.42038419411793
C11orf17	5.57795660116971
SNRPC	9.25786774958173
KCTD13	4.85430818310664
DLGAP1	3.64271090871222
PGLYRP1	3.64814766089465
IL8	6.86199226400559
IRF7	5.31080926292694
SERPINB13	3.04695461663452
SET	8.82557955570095
NAB2	4.4877486645477
MGC40069	3.78927652101591
BLR1	3.1899062789517
LRP5L	3.47670541994028
FAM120A	6.18419222450527
ASCL2	3.08323762216479
PCDHGA10	3.70435074811163
SHH	3.16672119354211
SH2B1	4.87273423993912
ATP5H	11.5374926134291
THPO	3.32444935755598
HIST1H3E	4.05593111682519
TYRP1	3.85990553703773
EIF2S1	8.05554376339185
RFNG	5.81217652193143
RAB20	6.5686279917744
TNFRSF17	4.12666020832166
RBM7	8.4480390266227
TMPRSS4	8.16265239700888
NKX2-8	2.96339680908697
C1orf115	6.44988867281118
TAF9	7.40971993987481
TERF2	6.7182468906921
TNFRSF1A	7.17731079570664
ACADVL	6.57455853583061
ISCU	9.52852469621393
KIAA0841	4.90451840444342
GTF2H5	9.51559241185325
EDG8	2.96107967414659
RAB15	5.50395272098537
HBP1	5.73647119692826
TNNT2	3.58013145425208
CECR5	7.40402891632323
JRK	4.61308350219401
PHGDH	7.00329074376127
XPO4	4.5750886297083
ARHGAP25	4.41719839001489
CA9	3.79895001785034
TLX1	3.44428191987083
GPS1	6.45123941498524
RPS29	12.2683018364813
MKLN1	5.69546428964762
ATP6V0A2	4.50655916250962
EMR2	3.26012617362625
KIAA0319L	4.74462076532844
DOPEY2	3.90975202392651
SLC29A3	5.95195946849314
LGALS4	4.14316909414675
SDHD	9.85802008803359
USH2A	2.84696833214646
NF1	3.91788247210729
IMPAD1	6.91588019922483
APOBEC3A	4.11745810245027
OLR1	4.23689126379046
HCFC1R1	6.08652257891016
TAOK2	3.65883884801455
NRAP	3.80632806596936
PPFIBP1	4.83340599052706
LYPD3	4.3514451737453
BCL7A	4.70303152204431
AGER	3.40516548977505
MCM10	4.60173542993506
MAP4K3	7.08994567079694
PFTK1	5.31704613095688
CBS	7.03414608218171
CLK3	6.41777591519925
KIAA0753	5.4165422933442
GABRE	3.6262184695625
FIS1	8.7483534900398
ELF4	6.36529066675849
C11orf49	7.37804780410063
CLIP2	3.74652846729283
CLPS	3.90867316037299
PPCDC	7.29165565884044
KDELR1	7.0933355116113
NT5E	4.17000357626479
FOXN2	3.58858952327661
NCSTN	6.66487691652086
PARP4	7.04639415181388
CD83	5.91820622198806
NPY	3.50702032152014
IL18	5.46361878622113
BEGAIN	3.24062001476246
VPS16	6.12716515280388
SLC16A2	4.67477307787775
SLC35B1	8.60186643326674
C4orf20	6.40037042439279
IGFBP2	8.75496597507585
NOTCH2	6.10253578184244
SIGLEC1	4.29156910600962
SLC9A2	4.36408668488264
CD93	5.42409732988756
CEP164	4.17568766074183
P53AIP1	3.61256111507724
ADD1	6.53497795226672
ZNF136	6.07713712546218
ANP32A	4.42471130727436
MGP	9.12505836837117
DNAJC1	5.19330757496094
CCDC144A	3.04736175784269
ACLY	6.47812365508086
TRPC1	3.89869077741466
CYP4F12	4.06628746512808
FKBP5	3.5815236827323
SMS	7.09340257277523
MAPK7	4.35261274103224
RRAGC	8.18934681093054
PARD6A	4.47992504206926
CCDC85B	4.26169093995911
SYNGR4	3.17363200258497
WIF1	3.49427050651127
GCH1	6.86520021713757
STRN3	5.23819931135545
TMOD2	3.01753345518260
FLI1	3.51174770819752
DGKQ	3.7599875084124
MAB21L2	3.05574465081578
SCNN1B	3.33520114646256
ECHDC3	5.90360074053484
TMEM106C	10.3406701227344
CSNK2A2	5.99889777220008
GPRIN2	4.16904203990039
CPA4	4.24324213013075
RPL39	12.8883709171963
HERC3	3.92812706651703
MELK	6.3192099987287
IL15RA	4.33119961125072
HMBOX1	5.77979498639588
CUL3	5.96213736724297
PODXL	7.83845031637597
CCT6B	6.03460588314706
GPX2	4.05383343312146
ITK	3.73748028081769
CLIC5	7.18130879080386
RABAC1	9.13185476315321
YPEL1	5.67704192039606
DNAJC4	4.25439388574464
NR1D2	6.08191328782102
KIAA0776	7.0557079173141
FBXL5	8.31907945305551
C13orf27	6.14646628424279
DEFA5	3.11626177412041
TRHDE	3.32743038961805
ZNF536	2.96393649799183
MEF2B	3.95150697030886
UQCRQ	10.4611484219922
ITGB2	7.11687600161418
PTPN4	6.71730553995155
STX5	4.83475177671836
CD72	3.95499196007947
ERH	10.5496652981008
XRCC1	5.40743141557808
VEGFA	6.72292851070181
MPHOSPH1	4.68739020791977
MORC1	2.67867588922504
PARVB	4.16190948077301
ELL	3.55945061380079
SETBP1	4.560336799603
CDH11	6.27454948972715
NDC80	5.63778767387522
GIMAP6	5.11605644453111
AREG	4.26345876793415
BAT2D1	6.28031258426263
CDS2	5.78160804760598
LIPT1	7.40703120209124
SENP3	4.6385004347415
IL1F9	3.54244328902351
GRIN2A	3.61991904173408
MAN2C1	4.90245507036533
NSUN5	6.33410603227612
SF3B5	9.56926795247808
CEP72	4.88646948741569
MYC	7.02824434494708
NRXN1	3.25202003175836
DECR2	5.59498207658776
SLC37A1	4.49618854892196
SUPT16H	7.32005226501977
MUS81	6.02497696382087
PHYH	8.38588688212553
ULBP1	3.50124241700325
OIP5	5.82554229103247
IL10RB	7.53912354128855
OTUB2	4.04819449139944
NELL2	3.26965491313624
MAPK8IP2	3.44813584506694
ARHGAP10	4.26019007780385
POU3F2	3.40364907938439
RPLP2	8.13474011954301
FGF22	3.44251770677308
PSCD4	3.79815692396475
TRAPPC6A	7.41930855138902
C21orf2	3.60748056408057
CEMP1	3.05940948975469
IL1RAPL1	3.22273285767729
LIN7B	3.97589282557668
VCP	7.00050640002072
NKX2-1	3.39980179156351
BGN	5.29960099817694
LAMA3	4.88152429705539
APOBEC3F	3.66907016938385
COCH	3.39354652587902
SCGB1D2	8.91688646530045
SP4	3.61743630095685
SLC11A1	3.7692805579245
ICAM2	4.82630563644093
C21orf25	6.07753274185511
SH3GL1	6.02747763424115
RALB	6.8083987247465
GSK3B	6.32847839902321
GNGT1	2.95424610682664
GPD1L	6.88027032719015
VPS37B	5.71087851520461
TNFAIP3	6.43903366668255
C6orf32	3.91412596221153
ATG3	9.53320744815504
KLHDC2	9.37099543381833
NDUFV2	9.98197631875433
PANK3	4.39392562853348
BLK	3.06609641884481
MATN4	3.24789811316244
GPM6A	3.42118086363789
WDR82	7.9266985667861
APOM	3.90715978067018
PKP2	5.43369545809987
C1orf135	6.84977168819601
TRIP10	5.21454087220102
HRASLS	6.03224099927579
TESK1	4.94976367295826
FSD1	3.83518688681011
SFXN3	5.65246218327315
MMP1	4.60734871489394
CA12	4.08404796203904
ZNF611	6.3912118551419
C19orf58	6.32272986155576
NCOA6	7.60962255334804
PDE6G	4.258805811409
PPP4R1	8.75377190996076
HLA-DQA1	8.58006231374694
GCLC	5.7803377121333
MAN1A2	4.26705082478496
SEC61A1	8.07634948189995
IKBKAP	5.13061643557163
TWSG1	5.42520860271119
UPF1	4.9882319465705
KIAA1219	6.15122159903282
CTDP1	4.1184240522094
ZMYND10	4.28471483009748
WNT16	4.35692662406789
ADAMTS6	3.42899801592781
SNW1	7.69937695026811
IL18RAP	3.77421016315172
RPP30	8.22361509283916
KRT86	4.96276012230444
CDC40	5.22712248599087
SLIT1	3.57315552043103
KIAA0574	3.03165846793058
GTPBP2	5.50968247705288
SETD3	6.85631267687713
C15orf44	6.06181070080724
PRRX2	4.5533745384577
GPR110	3.53022723890187
C11orf10	11.1885302920161
MKKS	7.84637597706055
ELK4	3.2870792300091
ACOX3	4.6837095597265
ADCY1	3.25358134792499
KIAA0372	7.2287751025544
TP53AP1	6.36769468736575
RHBG	3.60053612868095
SMURF2	8.17030560616717
TP53I3	6.83618618861443
EBP	6.4953968724015
SLC22A3	2.99951406718383
TOR1A	7.26347352536138
P2RY4	3.38822781371158
TRPV1	3.72708285714236
ADAMTS12	3.32296938353316
PES1	5.91817555214591
UCP2	10.0430695160468
ATG4A	6.39285050325543
FOXG1	3.84497368756722
MAGEA10	3.99672957148954
WFS1	7.61027275476037
TRIM24	6.1416857338722
PABPN1	9.40865289730544
PROC	3.61316648191816
SLCO1C1	3.6563847087126
SLC25A30	3.43007424791462
SLC22A5	5.84732511970142
DEPDC1	6.3201510392367
KIF23	4.67371419084564
SYN2	3.81644679718899
ASPN	4.26346951364853
CENTG2	6.04030661279167
ZDHHC17	4.74255543483605
VNN3	3.65677136819615
KCNH1	3.57438287257035
PPARD	5.18675157244362
PSMAL	2.83885767843719
FLJ10815	4.70729614391148
YBX1	9.8820439823013
STK24	7.78694917729578
SPEG	4.10413128991374
STK10	4.18638843148018
ZNF695	2.53664456527065
SCTR	2.97274749461437
AAAS	4.38244210048807
SSX3	3.58354122416685
ABCD3	8.89667617521691
MTF2	6.18215456894273
FIG4	7.05091528331586
TMCO6	5.55324292452395
C9orf46	7.95385479009204
ATP6V1F	9.61242984190404
IGHMBP2	4.61810416897799
CCDC94	4.02965995952165
EGR4	3.07211493577727
DUS2L	4.7057786463517
FAM3C	9.43999937702276
DCTN4	5.57518328945011
EIF2AK2	6.17089312995183
CST4	3.97304269372378
CCL11	4.91362364226763
LMO7	3.73765119485612
PAM	9.27056210524482
NUTF2	8.41743715420999
ADRBK1	4.9352974410086
ZNF84	5.1140689184319
SLC39A4	8.54729312496352
CITED2	5.60021612387464
C12orf49	5.51306986343725
GRM3	3.50294249074673
CCDC49	5.76817331784528
STARD8	3.88131377499302
FNDC4	4.63997291074868
SIAH2	7.01208860732298
CCDC103	2.93398180169634
ATP5A1	11.2325299855017
HTR7P	3.43982213549829
LALBA	3.13690884154327
RMND5A	5.38379445387852
ATP5J2	11.2048657257000
PSCD2	5.80254259406665
MMP3	4.55645518528109
ZNF409	3.93889855450153
CRHR1	3.34237597769632
WDR70	7.31485896492774
ZFAND1	8.31077446120864
CCL18	4.21240821606131
KRTAP1-3	3.34194251143136
RINT1	6.30522193064644
NRN1	3.82937279451244
SPAG5	4.57195269178532
KIAA0408	2.92347928409226
F13A1	5.91436377977211
DNAH7	3.42233750587772
SLC10A1	4.03998747550844
BRCA2	3.45641420360736
ACADM	8.24924976167339
GIPC2	3.20221023186716
OGN	3.94861791733880
RAGE	5.39488943058904
XPO6	6.59900772390635
FMR1	8.75023643044043
DUSP3	5.8667927520026
ANKMY1	3.16192116383987
CHMP2A	9.13844227480776
FAM8A1	8.39689778944887
GPR21	3.96714735014443
BBS9	4.91900477347464
UNC119B	7.11787372237123
SLC12A3	3.30415173018569
ZDHHC7	6.45363285808928
FVT1	5.77291980700283
ENTPD6	6.84734003172959
PPP1R2P9	3.52288056441253
ERCC4	3.9175583764137
MMP8	3.07061920943152
HMHA1	5.31611701468841
RAD23A	7.83864929960948
ACY1	7.82471960301035
MT1E	6.42779326243038
PPP5C	4.44453444228301
GPR20	3.52446495619109
RFPL3	3.23238549974463
GHITM	9.85713625374498
SCAMP4	4.56862474487318
NARG1L	4.23665788743547
MYO9A	5.27129574198008
BLMH	4.40392688234259
NDUFB7	8.14489734088929
ADCYAP1	3.22371038555968
SP110	5.41483940466127
MIER2	3.69493138030265
KIAA0513	4.26882880232257
SH3BP2	4.49338554188066
PNMA2	3.16430023129848
MAP3K7IP2	6.37066133587229
AGRN	4.95879756752564
CEP290	3.54318561342197
ANXA10	3.88987201191657
RTN2	5.44892364007717
C14orf133	7.12703554729669
PRPS1L1	2.92431570387219
PRPH2	4.64622578714614
KLRA1	2.70312807881335
IRX4	3.05784137692050
GOLGB1	6.43993750977988
GPR97	3.32732580723129
NFKBIL1	4.46172385759532
CHD7	5.51923923039474
APBB3	4.28786086805736
RPS10	10.8598257465022
HIC1	3.10152178319365
TLE3	4.11253750156033
PSMB7	9.91648406131284
IAPP	3.45406793425571
SHQ1	7.4692594906308
API5	6.58045720984923
GP1BB	3.49654686199644
FTHP1	9.60809303066644
TRIM6-TRIM34	5.11212495584143
SLC6A1	3.54621976227737
OCLN	4.48902448972962
NAGLU	5.02242691034864
PTTG3	4.66865011544454
FAM117A	7.2114997899862
SPRY1	7.00047407826741
FLJ10781	8.59342634440868
CDON	3.99939896743898
SH3YL1	9.18217654831797
IGKC	9.2676652517992
TREM2	6.15127487272849
MMP14	4.40471787922257
SERPINI1	5.76711555383256
HDHD3	6.02439453519651
DYNC1LI1	6.76119521454982
FASTKD5	5.48519301009457
TDRD3	4.50481607872032
THSD7A	3.75747516240889
NDST3	3.11029962096279
CXCL2	6.4638208116716
DHRS12	4.03763475506095
MAP3K15	6.43205337301843
FBXO9	7.0399331080848
APPL2	5.39933777857844
TNPO1	7.37241209617605
CARD10	3.99450484918338
MRPL13	10.0969226119028
SNX5	7.77388562035848
EEF1D	7.55832716627178
RAB6A	3.78425022704623
SOD1	11.2395198674466
C12orf5	6.98263286907133
PACS1	4.11306140616076
PAPOLG	3.48202897247905
CHML	3.65799754090543
SIRT5	6.74436916417175
MSRB2	7.11628842991463
BCR	6.17475824618654
PUS3	6.57117756717108
CAPN2	9.66729857938143
FXYD5	5.47081660758554
TWISTNB	3.14463708455669
UBE1L	5.18081334517124
UBE1C	8.30289030865658
CHD2	3.20075301123665
C15orf2	3.46623009056459
FZD5	5.20541697160903
NR4A1	4.5396733210318
