Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B07_547204
ACADSB	4.21723592377197
HERPUD1	7.56977855804588
BCL2L11	3.78318500161076
HTR1F	3.85376955814828
SCPEP1	7.4117204431296
PRSS12	3.26322907705992
SLC28A2	3.30419351714881
INHBA	3.82670480574813
CDCA3	6.82662829715546
UGDH	7.40318539199274
RP11-298P3.3	7.33626028410907
MYO1A	3.29478282850587
SLC36A1	3.67123524387443
PLCB1	4.50286615182903
PPEF1	3.55936180188324
SEPP1	11.4982083978418
LOC440348	4.8767627305504
LOXL2	4.280753074058
BPTF	7.2132500558768
SERPINA7	3.44805049893915
LRRK1	4.3537745192216
LOC201229	5.5392859173311
DENR	9.54830477118501
CHRNA1	3.17096386115169
RARRES2	6.87243206252767
RPL21	12.6190130665366
SENP2	5.91536891524526
XPNPEP1	6.88406689920705
ADPRH	3.58267859875289
C17orf68	4.26426218333996
KCNS1	4.60967710490055
ADAMTS1	7.05788532578622
CDK5RAP1	6.12342554021529
ZNF571	5.38092101864509
PRKG1	3.26111802078601
P2RY6	3.97422568783358
RASGRP1	3.11322264269346
TRIM21	4.10170931769215
CADM3	3.66868452054567
CFI	7.32675629643477
ADRA2B	3.45688791166353
PCF11	6.15565315509155
FOXRED2	3.48628240823024
LOC400451	4.53376388208755
CYP20A1	5.8454514784589
FABP1	3.14500419884120
GLTSCR1	4.57544876534465
C17orf88	3.01569101710260
CDH16	3.39795123918516
CYTL1	7.16772087053271
SORBS1	4.05156111839507
PEA15	8.33728080120237
FGF7	3.24326842893956
GUCY1A2	4.63148260680365
NPC1L1	3.67955591082179
PH-4	7.7494399285845
TAT	3.53668700915922
TBCA	10.9759222052174
FNBP4	7.02313081202403
C12orf43	5.8798020621367
STXBP6	4.09121906606067
SNAP23	6.00702367280307
CBL	3.83085423494861
WDR25	3.94519384892621
ZBTB33	2.96564092380856
MGA	6.23081352023177
FAM128B	7.7691801550126
GPR4	3.28202097901275
GSTK1	8.16361482204361
CLCN5	3.95734660853644
SGCA	2.91174855328592
FUSIP1	6.78145446972647
C22orf29	4.81983946220266
YIPF1	6.87535640056977
MAG	3.18259636588925
FLT3	3.34692094751508
GALK2	4.05187123556976
DLK2	3.8978319800022
ZNF451	5.85775154016446
RAB3B	3.36855468453297
UCP1	3.63103747104192
REEP5	7.21888364289809
FGF9	8.39896713895313
FADD	6.57873315975381
VNN1	3.2853587551048
SRPK2	6.38547774988762
ABI1	6.63364936265392
CACNA1A	3.56172553195923
ALDH3A1	4.15807324577557
GRIN2D	2.78412349615382
SLC1A4	4.44560091869596
CDX4	2.83520703386582
SPG21	9.28693785019966
ZNF286A	3.80585514198081
IL1F6	3.28396355042041
DOK3	3.73820918053001
ZNF302	6.66114765934205
ENY2	9.35988559035352
GRIN1	3.65928997268196
OR1A1	3.56672835023177
CALU	7.01980380939843
ANKFY1	4.21308463522006
LIMCH1	5.20151418619115
DENND3	3.43518101114919
JARID1D	3.42850125847517
RWDD1	9.24864249441926
HIST1H2AK	3.61429758843292
SLC18A2	3.1133819534022
UPK3A	3.30466339786039
LOC93349	4.51764812500884
FIP1L1	6.33202739442593
SSH1	5.35301069717453
LENEP	4.17538172982653
RHOB	6.83529812589291
RIBC2	4.0539129589913
ENSA	7.8782620049832
GNAQ	4.43784513983492
CKAP2	7.63343041654669
HOOK2	5.46197384512995
INTS9	6.30024306337064
DKFZP564J102	3.51812496838976
CCNG1	10.9537287968955
HNRPAB	9.6146883917524
AMH	3.10950644752109
HADH	7.44022793319458
TRPM1	2.90712282228879
CACNG3	3.02661259240552
PPP2R1A	6.91857120676319
CCKAR	3.81753879082174
COL2A1	5.04810466914928
PTH2R	7.52746662554175
IFI30	7.55662474294237
DDN	3.74287980533612
GLUL	7.86596551758423
HK2	4.70616431092541
ELOVL6	6.14786945600145
MDK	9.49625756067282
EPHX1	6.85751189252872
RASSF2	5.17561822666328
BFAR	7.69478901122378
ZNF14	6.39066924822651
PPIL2	3.87062425186655
PRTN3	3.41473864847199
CTA-126B4.3	4.3306169946635
AVPR1A	3.34037552011326
KLHL22	4.32918235326718
HSPBP1	5.7789123081631
PRKD1	4.33998697100943
TNFAIP8	4.8311150756001
KIAA0195	4.76276320567105
GNB2L1	12.1269204201255
SCGB2A2	3.71642648212597
CALCRL	3.60311297607908
ICAM1	3.81031813532388
UBXD7	6.66963866465387
TMEM35	5.81727645977716
ZNF674	2.66683001983711
BCL2L1	5.02161915031243
HECTD3	5.90182975057954
BRSK2	3.02372948449289
PCDHGB5	4.07204262400042
CD19	3.57003935375555
RAPGEF3	4.22811231555554
LGALS9	4.47342471372376
SCARB2	5.78081637118594
KIAA0974	5.05986560016599
MAPK3	5.55359414174471
USP34	6.2556887600623
MAP2K1IP1	9.29488979668489
CHIC2	7.75906610128448
SLC16A3	3.80384437034621
STK4	3.75547553749408
APLP2	7.50206343844751
DLX5	5.28290926352429
FBXO41	3.78989835599702
MICAL3	3.82875322252272
ITIH2	3.81222833544184
ADK	6.7099390717924
TNNI3K	2.80875447659144
HDAC2	9.42325571412002
PRR7	4.43927252298441
THBS2	4.82969148001907
CA2	4.24209366881213
RANBP17	5.07265307020577
CRYZ	7.08977664016321
GBAS	9.19946791668841
TGOLN2	6.57263616395538
CTBS	6.23354697826151
ETS1	3.73308299112910
FGD1	5.19019784015708
EDC4	4.6445475869527
PCDH8	2.98759363889146
KCNK15	3.51922627043175
HSP90B1	9.01252429064077
GSTA3	4.22259505180640
TNIP2	6.28574748342918
BCAS1	3.51387527043761
HOXB6	4.85069390020979
NOL6	5.0770370223711
PDHA2	3.14538847985643
SORD	6.83591209997283
SPC25	6.84810989473198
VAMP3	6.55934476244085
WDHD1	4.18298379305421
TCIRG1	5.64312988246955
STAP2	5.54182781936907
CHCHD8	9.06836368706742
TRIM44	7.13631857710838
KIAA1305	5.97012397559768
PARL	9.22025004052158
CRNN	3.19913747559079
SIDT2	5.61367179061463
RYR2	3.46597448940653
TRRAP	5.00392754828736
TRAF1	3.51983286388304
GRN	7.16518778595515
SCAMP1	6.92464752671602
TRIM32	5.28440292706607
PTS	8.86998893118164
BANP	6.9688826087568
ATP6V1G1	9.36221460478272
PRKACG	3.68720127143202
ADCY6	4.67632384674506
PRKY	3.28796820981383
CYP51A1	6.10107304402872
DDC	3.42277878576749
ANPEP	3.16472282757683
NPR2	4.6302727916541
PROM1	8.50551029402666
COPG	8.294222342631
OR5I1	3.0491195015016
TRIP4	6.61458269770555
ZFYVE26	4.3457459209115
GDF5	3.61323540318253
SNX3	10.7899459029050
C1orf175	3.21382316962667
CSH2	3.37507231902791
PPY2	2.99109404930112
STOML2	9.20256492897177
ALPI	3.07473420186219
FTSJ1	6.13748213520354
ZNF273	6.11239941608984
DST	4.53141061360517
GLRX5	8.80015775586038
C20orf12	5.61341932701323
CAB39	7.48703136804469
RAB5C	6.43922127939874
FLAD1	7.14909151803767
TTLL3	3.84854328750624
MSH2	7.91556686782522
NPPC	2.8037588565931
PIP4K2C	5.61354725042357
CYLD	3.88235068421270
ZEB2	3.18272152972488
MRP63	8.07928505904357
WTAP	6.76784943411204
NEUROD4	3.64686497541945
MGAT4A	5.09979195079912
MTMR2	6.87781526884612
CHRM2	3.15139705409479
TSC22D4	4.73516749617917
PPYR1	3.67907584840905
CCNH	7.88510658137396
USP48	4.8674948073927
NR1H4	3.36368508965193
RASL10A	3.04050846245416
RRM1	7.06600080406923
GABRA4	3.17438247212812
C1orf35	5.33966640715458
SSTR1	3.25884519551224
APOBEC3C	5.40975372939839
CTDSPL	5.01641691630519
RUSC2	4.22027041370006
PDE11A	3.58893933016858
ZCCHC8	7.57350203947379
RAD17	6.77790211188158
TEX12	3.12586620927979
LILRB5	3.28754739004788
CD5	3.57328810442474
ARHGEF1	3.99361073389214
ABCA4	3.80690986059083
TSPAN9	4.69724291089462
WDR67	5.18851308764485
THUMPD1	7.90067834298316
ARID4A	4.3849300840857
OPRM1	3.20799734183570
SYCP2	3.06000105236708
CYP26B1	3.76345969031008
FLJ13231	4.5108068972529
VN1R1	4.03667636159501
LECT2	3.1896641207732
PCCA	7.62537508671334
AQP5	4.362892262458
RAB30	3.30708960660137
OSBPL11	7.23806559979347
YLPM1	6.17240538024008
GNB5	5.37118465959798
CCL21	3.52147356289429
PRKAR1B	5.11444421092515
C1orf121	7.24885469072604
FMO2	3.56420229882532
IL16	3.41107362009763
MSTN	2.86252395021694
VCL	6.04906481220661
TCF3	5.0684699701463
CCDC88C	3.41024624161082
HFE	4.03805140231185
SERPINE1	4.18615369374138
FAM125B	4.38446574189385
BAI2	4.67649731891101
SMC5	6.39825402239561
AKAP5	2.86579272806584
POU2F3	3.16456924027141
BACH1	4.30469904350046
PPP2R2D	6.2862798218886
C11orf63	4.25945709209081
SSSCA1	6.2057253983887
LRRC51	7.28122159284991
LRRC3	2.95827409806767
PORCN	4.08836722693394
DTL	7.39339792083239
ACTG2	4.07028213776972
FAM124B	3.1172967043951
RSAD2	3.36318992455645
CTBP2	8.32393408113615
ZMYND11	6.3298345154587
CRTC3	6.85330117824387
MYH8	3.20500105780202
LRRFIP2	4.98272842785813
TTN	3.07542920447915
RGS6	3.61350183778742
PLLP	3.74328814534523
SRGAP3	5.07390439694004
PDK1	4.51644486644128
NBR2	3.63002099414635
ZFYVE21	5.36304671743913
C13orf1	4.57145269266085
ZNF137	4.20424978190495
CEP27	6.89108113040759
WDR41	7.68234977330833
BEST2	3.16330294131884
RNF121	4.8809986346768
ZNF93	7.03150232369055
MEG3	4.01155162356418
BCCIP	6.16146822201376
OXSR1	6.90311414649526
RAD51	5.02867028793932
RPL13A	11.9950115418999
MEST	11.9654050694929
DYRK1A	4.94602634714539
HTRA2	6.01284887870007
SARDH	3.29764538213243
ILKAP	6.81836655797546
ANGPTL2	4.33779895404523
RBBP5	5.80011410005616
ORC2L	6.67164277731464
HBS1L	5.85243873691451
TMEM30A	6.33406878650636
PDS5A	6.54266420822925
WISP3	3.68376673394069
CRK	6.00452464024447
NCAPH2	4.53711623876393
RNASET2	8.89715903508653
NEDD9	6.19700441515811
WDR79	6.08486903591052
PSG6	2.82043258561322
SMPDL3B	6.28614527475467
MORC4	5.72889516950186
PSMD13	7.55245932113882
DDX23	7.23366399617949
ETV5	6.91223964645943
MYRIP	4.02526716050039
LY6E	6.15952215290558
ATP12A	4.15832985689052
BTBD7	3.54789532756807
AUP1	7.98398724591244
PIP	3.51225231017924
GSTO1	10.6469402135723
CORO7	3.92287562208413
COX6A2	3.99790028442493
MAD2L1BP	7.4760454239994
PITPNM3	2.95615828526009
ENPP1	5.01433757014118
SCNN1A	7.5245963524107
LSM1	8.98237575143865
KCNE2	3.93212074533632
IDUA	3.81742754017710
P2RX4	5.88347793217619
PPP2R3C	6.88709350179551
CCND2	3.91423921790378
COX11	8.42235868115657
CUL4A	6.94184498794034
CFB	4.78318210346052
PDZK1	3.12328249294423
PCP4	9.54075593774921
UBIAD1	3.92937156631387
CDC42BPB	4.40211818890382
ZNF323	6.43477379118048
RIMS2	4.32782027940136
CXCL6	3.52385432684616
SLC34A2	6.31895220445753
RNMTL1	5.73666834312848
NPTN	8.92237978821526
SART3	7.03132495833204
UPP1	4.14376138878729
CAPN10	3.29744332133776
SLC6A9	3.2802706663003
CCR5	4.31923384581744
NDUFS5	11.9626313745588
CISD1	9.29914064766108
PDLIM3	3.74627658348759
ZNHIT3	8.66541605379155
SNRPD3	8.23454527494517
VPS24	8.01291024218351
SCN8A	3.03554367130078
KIAA0701	5.4643956811545
UNC93B1	4.04524506781724
GMNN	9.76812999617019
FDXR	5.15606146750913
SPCS2	10.8954500121822
CDCP1	3.84016755428976
PAX3	3.48023230813122
PNLIPRP1	3.32440348330128
LASS4	5.81623808606409
HSD17B8	7.19940051644405
EYA4	4.49254416345913
PRKAB1	6.15351677830684
KIF20A	7.21679824633908
YAP1	7.43193966120559
SC5DL	5.08405477650687
NNT	5.84454793649351
DKFZp566H0824	2.98133131669937
ITPKC	4.74027085443703
ST8SIA2	3.95141261157912
LMX1B	3.52203969001191
RAD21	9.0597468009226
SNRPB	8.83516857106076
MIF	10.5778168407480
DLGAP2	3.09552950183132
PFN1	10.1121432548158
IRF8	4.76016735288472
PRO0132	3.23300345189420
MICALL2	4.30909355126537
ZNF654	4.38341848049093
SS18L1	7.3701847932342
ACD	6.04344538048209
BCL3	4.18686625340585
SLC16A8	3.27569386513427
ITGB3	3.39436521574165
MRLC2	10.1968114626576
CEP152	3.7562082337764
F2RL3	3.35621028536278
CLIP1	4.8669313798531
ZNF75	4.21192883199841
SF3B4	7.02876233985045
ATP5C1	11.4816063132531
MAP7D3	4.21278950140193
SEMA5A	5.89612745099995
PSCDBP	3.60262604074862
UBP1	8.04492185321518
XYLB	3.25118332450532
C13orf15	7.13872302184454
ZNF282	4.74597246002743
ZNF222	4.29491012394793
COL10A1	4.05819243481442
MFSD5	6.22794535972778
C20orf67	5.60329627031255
NLGN4Y	2.83541311533938
INHBC	3.19546397706669
GNG13	3.16185875056957
NUMA1	3.47274784776304
F12	3.93229334149846
C1orf41	8.21448469642687
SUPT6H	4.97514108039932
GSK3A	4.94748658993805
GIPC1	6.5426488595116
ELL2	3.63551266221018
C9orf167	4.06915324238786
PVRL3	6.74106461304749
ADAM20	3.63509246681464
GPR87	4.01597407279226
ZNF770	4.09281261780252
SMR3B	3.66020562033811
FZD1	4.31709472461486
TRPC4AP	6.09665130306362
MKL1	3.62090608938103
C2orf28	10.2728130020176
LAMA4	3.98429641081098
EIF4G2	9.34431771832615
ZZZ3	7.40276734747277
C16orf5	4.49532257325994
GALNAC4S-6ST	3.47281315692956
IGFBP4	6.27294367408274
NDUFA10	8.44754979241798
CTNNA2	4.49668448225416
NUDT15	6.66742733619633
CEPT1	7.5306586325403
CLIC2	4.79763926455687
RNF13	8.1915499498315
TDRD1	3.31779335359614
KCNK5	4.68888800742436
CCDC92	7.31766902735294
ETNK1	7.10809640074565
CD69	3.30491456946779
LTA	3.40281248754673
TTPA	3.0236765311161
MYOZ1	5.47998213537674
IFNB1	3.30026275667619
CLNS1A	10.2461773706552
SC65	6.6119958917576
CXorf45	5.89359011167087
ZXDB	3.15252886897818
PEX5L	3.03851063030463
EPS15L1	4.60117354457958
GPA33	3.59058065419844
MGEA5	6.41390575360934
HIST1H3A	3.02700897253953
BCAT1	3.94218354479533
ING1	5.55692124554857
SLC2A9	3.92798669366117
ORC6L	7.96247693270192
PRAMEF12	3.20728963376541
KLK11	3.47243700005133
C19orf28	5.48007449104079
MAGEB1	3.22335996604271
MED22	4.68442097110536
ETV6	3.69561445019212
CEBPB	7.78221639551353
KRT85	3.58503438767819
CRYGA	3.4037238327501
HMGA1	7.03646927972417
CAPN7	5.82822434289541
MGC5566	3.76907893776867
GEM	4.03280312168223
NANOS1	6.40221319326946
RANBP2	6.45695081040018
APITD1	6.97372293752998
LIG3	4.94409049302974
IRAK4	4.42478164617124
PARD3	5.63521372152667
SERPINI2	6.30476643363219
TTC9	3.8698958627974
MLPH	3.20489482242715
RETSAT	5.27226527474403
NRG1	3.46289413017347
CAST	6.15430807163902
TBC1D9	5.29365686842966
TTK	7.1918788207651
ZNF557	4.2875342858884
DDX41	7.94173656491822
TGFBI	8.97586300812716
PGM3	5.60409246380245
PSMB10	6.01440891651159
UBE2D2	7.99479071099992
GABARAPL2	9.73353424652476
DGCR2	5.24224896294962
UNC45A	5.28333949319169
CISH	4.23884596793886
OGDHL	6.25142317626545
SPINT2	10.4760684220047
CASK	6.39765452830403
GIT2	4.29747970556442
CLDN18	3.34062910744032
RNF128	3.44351359068519
NCAPG	6.74568283716832
ABHD6	4.23312651307664
ATP6V0E1	8.02372677765815
C14orf161	2.99810600224148
UTP11L	8.75387553263472
GCNT1	4.07464356726121
DUSP9	3.70907255575906
TM4SF5	3.96836480811575
SUCLA2	7.29557193529908
NANS	6.59298857781016
OLFML1	4.4893762557164
ATP10B	3.73574214131493
SCNM1	7.75966066417213
NPAS3	4.30310777769591
AMD1	8.33837895011763
GGA2	4.86080235575567
PRKCA	4.41435749162592
TRIB2	5.79408790309272
SDCCAG3	6.00428185494777
TTC1	8.09776130413387
GHSR	3.11384452251829
ATP8B1	4.86655318676769
HIPK1	5.63791953355437
C1orf78	7.70042574779043
CLN3	5.45479402456686
STX4	5.47257037035117
WAPAL	6.21079379836342
TUBB1	3.45751677566219
SCN5A	3.51819425971466
ZNF192	3.06543684371088
SEC22A	5.89651127498983
DPY19L1	7.00864677708954
C11orf9	3.78210498761050
GRIA2	3.96195744548265
VDAC2	10.7983939782533
C8orf44	3.51503999579558
ZPBP	3.22920079909808
NUSAP1	8.54640630710217
LANCL1	7.52590380398728
FGF23	3.80024960651936
PCNT	6.67223605421656
BCKDHB	4.42534397778488
IFNA8	3.30010673921799
BET1	8.33847742969321
SPRR1B	3.32019250310605
FLRT1	3.74979487009233
HDAC6	4.58330122408908
SNX17	8.2967412059692
N4BP3	3.25494209739039
PLSCR3	7.8122274539421
TTC30A	7.04785879371964
CRISP1	2.93970366974349
KRT32	3.58602473304531
GHRH	3.20839527511624
IL11RA	7.27849610824495
GDF3	3.27405533131591
RPS6KB1	5.87991253069267
POLR3B	6.77095529719299
TOP1	7.67509915553526
DNAJC10	6.68777334512994
CRCT1	2.98296895037529
ADIPOQ	3.14041930846696
MPST	5.98338585389095
DPM2	4.82099986227256
FAM38B	4.36032776686085
RIT2	3.23869788642888
SLC18A1	3.43949650204540
RPS17	12.2233545153822
ABCA3	4.9865165211404
CD44	3.97058840112103
FARP1	7.45557882025203
KCNMA1	4.59462541805264
PAX7	3.29466407472390
TUBD1	5.73359341030992
NARG2	7.54431194654856
GNL3	8.12161445621861
BTG2	5.92300379440963
ITGA5	4.38604850214419
NDUFS6	9.17356506180111
MEFV	3.63648168983116
TUT1	4.1840343378856
ERAL1	6.52716412590583
ECHS1	9.62319061090112
NMBR	3.26958143997787
VPS4A	6.10670446063978
ABCB7	7.18370761060392
CYP11A1	3.13998531766591
PFKP	6.11565157083309
C9orf91	3.91974906536587
ABCC6	3.95085202373356
LRRC41	7.00686963192087
ATP5F1	11.1959607236052
GFOD2	4.12354647198721
MOSC1	6.99040117337653
NCF4	3.23787879113608
HYMAI	4.07944441788489
SLC25A3	11.4265610143924
NAGPA	4.15985240172507
MTHFD2L	6.09583111589048
ZNF646	3.68218332729501
RAB1B	7.68541556666851
IFT122	6.95777434605095
GALNT3	7.74844951766208
LDB3	3.64138115004143
GARNL1	4.79563087217908
ALDOAP2	2.98703921543792
LRRC6	5.17727079473508
NTRK1	3.09598962308192
ARTS-1	3.97440487394974
UBAC1	7.19638705641048
SLC6A11	2.90209942134196
NAP1L2	4.50411413212868
EPB41L4B	6.20023590730257
RPL19	11.6119334380966
CNGB1	3.48614944011355
LOC643641	4.79388624851236
FAM134B	3.78604343890361
WISP2	3.10742079344619
NTSR1	3.69324606197726
HS3ST3A1	3.38408875737455
GPSM2	5.97100179048445
PRKCG	3.47764192525874
CHORDC1	7.39604237302103
MON1B	3.49853638526452
TRIB3	4.96511165095367
SLC2A5	3.42391966214143
C2orf49	6.18474506992031
DDX5	10.2643303434822
ZNF446	4.76647795502504
MLF1IP	8.83089803394927
SLC26A1	3.09570494137317
RGN	3.84390255863773
COL4A5	8.38481997276089
CCNB1	9.32558668244823
CCDC28B	4.22649524739512
RP11-35N6.1	3.12188126942487
KCNK3	3.8301045147782
ZFP161	4.67685969221252
FGR	3.44849091648083
COX15	5.8430044695596
EPN2	5.34411070934434
AQP9	4.16313077147663
XK	3.9195527769058
SLC15A2	4.06217512569925
MREG	7.3387645327383
HEPH	4.11939125553255
THRAP3	4.7135316753317
MET	4.63371509542987
PDLIM2	4.94581199553320
ING3	6.39434728938037
PHYHIP	3.9551680511848
CCT8L2	3.50597154616184
ADAM7	3.06922242062280
COPS7A	7.81271063091596
WSCD1	3.84676456419245
SLC12A8	6.39820260593319
RNF185	3.38061404696381
TNS3	8.6693953756666
IGSF3	6.43150933639107
SRPK1	7.36248377973124
MED13L	5.05093570349977
LOC93432	3.34095258050906
C7orf44	7.67748792733473
PTCD3	7.77246721485474
RPL7A	12.4455535617386
TEAD1	5.38147733740879
ARL6IP1	10.1505533426419
CTAGE5	4.12911240006691
SLC25A14	6.80104974378406
LEP	3.19036922170167
PCDH21	4.39893596541077
CACNG5	3.70493515983823
ECH1	7.2127020922177
MAPKAPK2	5.54399845013454
ATXN10	7.93482835014956
LHFPL2	5.50734558598542
CCL22	4.11752452724968
ACTR8	4.18520286471258
PTPN22	2.94741132087147
CYP2F1	2.8715541961679
ITGA3	5.36798656289875
RABGGTA	4.4473666651965
KIAA1033	6.33577578288148
ZNF510	3.71619032915304
SLC26A10	3.62378204791784
STX8	8.4657119935481
RUNX3	3.36858332451708
EFNB1	3.96803365926908
EIF4G3	5.05777396402846
ACSM3	4.46479637094317
C5AR1	4.35683423057975
SIGLEC8	3.42378479438159
ASCC3L1	9.42975240742794
ZNF623	4.80580280392588
A2M	7.42330804093006
NOL8	5.86129292132307
GRPEL1	7.61410714719108
LMNB2	5.26140587187982
ROCK2	4.41129309656233
SNX16	3.53597051226759
Magmas	7.21868058897174
ANXA3	9.15140185441883
C11orf2	7.85149962565647
VKORC1	7.95168793326211
TRPM6	3.10393750886289
KIAA1609	3.96836981827910
FOXK2	6.16347785466645
FEV	3.47465744645983
EED	7.3109020171911
RNF32	3.0115528178413
PDCD5	7.11061393293232
SLC8A1	3.41701652151714
HES1	7.16766115748739
DGUOK	8.65202883770459
CLDN16	4.9645866784038
CLC	3.46500134648315
ISL1	3.98497076202291
C1QTNF3	5.95248967728539
GAGE1	2.99010517602183
KIAA0528	7.32392391387418
VGLL3	3.23746819374457
MANEA	5.25104820972137
C1orf61	3.81108085252339
SUPT4H1	8.98722983066644
CD1A	3.81045788422571
ASAHL	3.76552497366866
TRAF5	6.60179186708488
RAPGEF6	5.78503632900998
WHSC1	5.82515473965256
NEIL1	3.89184042813654
KIAA0020	5.09321637363458
C16orf45	4.12962198932114
GFPT2	4.06222108414644
RBM10	6.14523841871525
MRS2L	8.30614334328474
DNAH17	3.55859634567615
STARD5	3.8955946959767
C19orf10	7.73933501296919
SIP1	5.85160818447154
DNAJC15	4.0443726057319
C1orf160	5.77919453534567
SLFN12	6.98176419489347
STAU2	5.04271342268796
FAM98A	7.48029838890999
EXOC3	5.86754627424133
RAD23B	7.45263853365287
HIST3H3	3.89925106849048
NCOR2	4.25167021078757
TNFRSF9	3.30114616483078
KLK8	6.8101179520863
NOL1	6.61695888678711
ALX1	4.0983349414906
CCNE1	6.51120733273182
PKDREJ	3.66384352222553
TIAL1	6.31473009904463
WHSC1L1	3.74331506254337
HIST1H1E	6.01356070506754
SMUG1	5.70644395341387
TM4SF4	3.59723363927490
NPY6R	3.27693045247953
UFM1	7.19735574448997
AP3M2	6.53553204276189
USP14	8.29789903751073
CORO2A	3.80543284172641
ETNK2	4.51214800325601
APOE	6.30171847865265
ANGPT4	3.75661078333166
DSTN	10.6032902703141
SFRS14	5.17722288336642
FRS2	3.71404758973081
NR2E3	3.4874566119905
ST8SIA4	3.48425377268093
GMPR	6.4969957554696
TUBB2C	9.29834118385362
LOC730092	4.26769296629152
ORM1	2.87665258253966
HSPD1	11.1140430161530
C5orf13	9.48571766965235
F2RL1	5.78538940634507
PLEKHA9	4.75122520712715
ZNF232	7.92867351379806
SLC6A7	3.70376757783720
ADH5	9.42936855612096
SHBG	3.57085341429565
DSCR6	4.04486150291042
CROCCL2	3.67573601704533
CDIPT	7.83356166427195
SLC16A5	4.41934713258044
TUBB	11.5207848308148
GAS2L1	4.26665144981543
TOR3A	6.84782592655942
PREP	6.45570084171355
RFX3	3.43691254284663
CHMP1B	7.69977078870292
COPS4	9.39222373014003
MYH6	3.16389470484419
BCHE	3.26765882310377
MAP3K13	3.67498045327088
LCMT1	8.29911255230006
EIF1AX	9.12126031509551
SLC24A5	2.91608783380952
BCL2	4.00676436119103
HBZ	3.34617567553057
HCRTR2	3.23712387281926
TJAP1	5.97251788275499
MAPBPIP	8.21804730280776
TMEM156	3.26600913050806
MYO15B	3.68921315064828
ZNF239	7.07212213403634
KIAA1324	3.24999387989276
PLCL2	4.48753229865195
C4orf29	4.27595055695572
SNX19	5.95240978066804
NAALADL1	3.58947651139124
DUSP5	3.78201467489072
GKN1	3.86733473941471
PXDN	7.89777309023681
FCN1	3.74741222436003
SLMO1	4.13382171553850
TNXB	3.88836023260801
C1QL1	3.45739954212745
BIRC7	3.54085665997528
A4GALT	4.07779593699716
TIMM22	5.8174454970021
ABHD9	4.11819336073549
TOMM34	6.40273703648641
ZNF35	5.64973409617722
LIMD1	3.37709996070361
CARD8	4.38084388560606
KIAA0286	4.79372940861796
CD6	3.60260033052517
RSRC1	6.81523659498002
TOX3	5.56846992878067
C16orf35	4.79003631728355
CRHBP	3.24566309732742
PTRF	4.98131398144725
FBXO24	3.16157309085053
CHST11	3.79444839084661
THRB	4.11000037949815
RNF39	3.67805010614695
MYBPC1	3.27194668003383
PSMD11	8.10821272074737
ALAD	4.49369374118367
AQP2	3.2468408981195
EN1	3.75727585367586
GSTM4	4.72911659438078
ZNF187	6.52787152971698
CDC42BPA	6.01371556641499
F7	3.07222650475701
CNOT1	5.75620904835527
SLC13A4	3.8352117572975
ZBTB11	7.41234048472498
B3GALT5	2.94946465106794
LUC7L2	6.86373030238309
SPTBN1	4.56917603355409
EXOC2	4.13831258466335
LSM4	7.89285739063868
IRS1	6.09281148893373
TMEM1	4.28361192447501
MRPL34	8.13693152115208
SAMM50	7.18053596696298
CDC42EP3	5.5131738627243
HSF2	5.44455213488917
SRP72	8.34922425680796
MFN2	5.16840004730416
TSPAN7	6.36713089388427
SGK269	4.14216425303254
NUCB1	5.67035672258563
RHOH	3.18085188256268
MTX1	8.83976680799997
CENTA1	5.20246568833655
ATR	6.48177012071359
IGLV3-25	5.32771366974472
DDX49	5.96825545916413
TACR1	3.6217024620632
SFRS5	6.28574057048268
THAP1	6.64354609236887
RHBDF1	5.86837834957007
RASIP1	3.78600823085214
DPYD	4.4745632580764
MYO5C	6.61450856123509
DOHH	3.32533345675701
POF1B	3.469783890715
MAPK10	3.88532614063565
ZNF552	4.90146096554895
USP32	5.20385652687357
MED27	6.28570544091619
NCAM1	4.22167207646446
LOC171220	4.94566645754488
PRDX4	10.5362737802197
AGT	3.43452578994025
SLC22A14	3.73951394805615
DAPP1	5.44123768505271
PILRA	3.40178692611957
ATF7	3.71409298556065
ABCF2	5.24557127459584
KIAA0748	3.33896959079141
C17orf85	5.59641556458006
TKTL1	6.27437985960209
FGF1	3.64291027785571
IL6R	3.93904100929493
CHRNB2	4.32915305721779
COL7A1	4.07713533214542
NFIL3	6.46737743447168
LRRC48	4.05686738426378
TM6SF1	3.79922657367004
SPG20	6.80150332638292
COX10	5.0388332753012
DNAJA3	7.12747801629628
ECEL1	3.96219704192934
GCA	7.65063216364564
GLG1	7.1671240883437
CIITA	3.39938680751283
CLDN6	6.5373873900988
EPHA4	4.20956685112218
FANCC	3.74649361419861
MUTYH	6.63520375577033
L2HGDH	4.31547838368794
GPATCH2	6.33716617541158
PSG3	3.15458930208686
ZNF227	3.47217096632988
MRPL15	9.92299771713968
NQO2	7.43471055427739
C21orf59	8.3513504064058
ZBTB20	4.66006293902062
NEU1	7.86996390023476
QRICH1	7.11438320473486
C2orf34	5.7579562793142
UBE2L6	7.92239802775887
HP1BP3	5.25704176759774
MED14	5.16157001562656
TSN	7.53753029289066
TPBG	6.4513011768266
SPRY2	7.99139581276542
LZTFL1	7.77891000281319
OSR2	6.15699405489199
KLHL7	6.00302852917479
XPC	6.78422645961037
GMFB	7.87369896169272
PBEF1	6.38932267026694
