Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B08_458670
COQ10B	6.34952421212744
NMNAT2	3.37290809093086
PSMF1	7.89061682555984
SORBS2	4.25836115641744
NFE2L2	9.20307118909288
SH3PXD2A	3.9332074413599
NRF1	4.1648763985333
SPINK5	4.69460157259501
SH2D2A	5.01244381423661
PRDM12	3.87660143953303
RBBP6	6.41535558911799
OPA3	3.9422339366033
PAQR4	4.52407990472473
IFI27	9.98797972695249
SKAP2	4.27955064848891
TJP3	4.989885064915
C9orf61	3.01591845265095
MT1G	6.46963610420226
HS1BP3	5.51975285518003
IDS	4.42860898044029
PARG	4.53353767474863
OR2B2	2.89577301150288
DYRK4	4.76019548011697
MICALL1	4.42880945222116
GALR2	3.21045821236713
CHRM4	3.77226614027688
RIC3	4.3560817016536
GPBP1L1	7.76653507547679
ART1	3.25499441382883
TBX21	3.64383923906508
DUS4L	4.74403208741294
KCNJ6	3.51640194306065
TNFAIP6	3.93125682334738
CCT4	10.5263232375636
RTEL1	3.9335300219515
CASP5	4.01055149600431
CHMP6	4.62972913851918
BRD4	6.73344135862460
NDUFA13	10.1564142675113
CYP19A1	3.32208658539241
CD151	7.5254975107416
DOK4	3.79774849002822
FAM26B	4.91510736830049
ARFRP1	4.26801150186748
MRPL41	3.44487561857783
CRYBA1	3.28125371832254
HRH2	3.59179042467003
KIF25	3.69566212873655
MTMR6	6.12801950184468
SCAMP3	6.94541891995818
MTG1	5.58711022579498
UBTD1	4.03327763605311
SOX9	5.59832993231855
CRABP1	3.15486368071758
FLJ33790	3.64007002917809
FAU	11.6111961680603
DTNB	4.25586449092158
CARD9	5.48731099293377
PACSIN3	4.25893991419038
OMD	3.32387774810772
HOXB8	2.97374474277104
NSBP1	3.21916586107697
SLC4A5	3.65316784209588
FBXO46	4.97426087904687
UGCGL2	5.17649139101443
SVIL	6.54869317060102
OAS1	4.96046405900224
PHB2	11.0399500040266
NDRG2	3.86875323913522
ERMAP	5.35470593165115
GRIP1	3.32392611220717
APBA2	4.14076768628984
TCF21	3.73751803424259
JPH2	3.36183952234504
DLST	6.70115763320125
SLA	4.61764636695391
AMELX	3.12446402329729
WNT6	3.47154734277340
ATP2B2	3.89031336065086
CPVL	5.56737159125632
RGS20	2.92722828134419
TRAM2	5.66905459398112
ZNRF4	4.25657238303444
ZNF419	4.53042098310913
LXN	6.35504589602846
TLK1	4.63684374609677
UPK3B	6.1153709017656
MTMR12	4.46567575341342
KLHL21	7.58737534763157
ZNF384	5.22981615683366
PI15	3.38614522859222
RER1	7.21522636650121
ELAVL2	3.02633617605188
KLF2	5.07047017385133
RPN1	8.85302603766696
PMVK	7.0201293079643
EIF3D	10.4576128349298
SIX2	3.72941651175298
HPS1	4.44740462942990
RNF7	6.73846361057313
TFE3	4.68826151610457
C11orf17	4.48058819627939
SNRPC	8.23899345134253
KCTD13	3.35257704755382
DLGAP1	3.14330395442154
PGLYRP1	3.81946743021016
IL8	3.86687055498738
IRF7	6.42666811361444
SERPINB13	3.07610135850528
SET	9.68456693511908
NAB2	4.28153574077343
MGC40069	3.70753375713933
BLR1	3.73129261424804
LRP5L	3.79130768524539
FAM120A	6.43495954150599
ASCL2	3.38500107245786
PCDHGA10	4.31957138458081
SHH	3.2295100510018
SH2B1	4.46843226017011
ATP5H	11.1534441041034
THPO	3.28288014347755
HIST1H3E	3.40034436315435
TYRP1	6.79343512660501
EIF2S1	6.54016801469664
RFNG	5.28106222860813
RAB20	6.96322551265795
TNFRSF17	3.68469437402579
RBM7	8.09990059751014
TMPRSS4	8.7844418501757
NKX2-8	3.04152113075285
C1orf115	3.58461356305558
TAF9	6.63189453202547
TERF2	6.38688040079956
TNFRSF1A	6.94622281558787
ACADVL	7.57847876824968
ISCU	8.47333329403867
KIAA0841	4.64708551644575
GTF2H5	8.65966398768738
EDG8	3.07251373064007
RAB15	4.25056501664848
HBP1	6.08825204595038
TNNT2	3.57070439530613
CECR5	6.51139544351818
JRK	4.63623717025441
PHGDH	4.48807008706751
XPO4	5.07644457639924
ARHGAP25	4.24750542438256
CA9	3.97730464511169
TLX1	3.26173971295041
GPS1	5.9263945443675
RPS29	12.0602890728733
MKLN1	5.72388129970148
ATP6V0A2	3.98923674565344
EMR2	3.30869204074525
KIAA0319L	5.15974386674673
DOPEY2	3.7587937316032
SLC29A3	4.9316821770854
LGALS4	3.95054228158868
SDHD	10.1852211674326
USH2A	3.18221671665582
NF1	3.95158469378815
IMPAD1	4.9669401612981
APOBEC3A	3.4621094346336
OLR1	4.10165305990219
HCFC1R1	4.84197131130923
TAOK2	3.62656038563752
NRAP	3.87294310644389
PPFIBP1	6.07149002272792
LYPD3	3.70009645285381
BCL7A	4.19645804960178
AGER	3.61791310892943
MCM10	4.14824692236046
MAP4K3	6.73983725230398
PFTK1	6.02693925939508
CBS	6.52406662937888
CLK3	5.67539069940643
KIAA0753	6.17326142576731
GABRE	3.08463421302579
FIS1	8.48987049453532
ELF4	6.30417610606126
C11orf49	7.37382046710378
CLIP2	3.80310521829653
CLPS	3.91443878546754
PPCDC	4.34351403758401
KDELR1	6.97107636521192
NT5E	3.46047089497414
FOXN2	3.19760876261831
NCSTN	6.15399540883175
PARP4	8.88882675022689
CD83	5.4412987366048
NPY	7.04098078397602
IL18	6.60104656014055
BEGAIN	3.11499140370879
VPS16	6.82861184538179
SLC16A2	3.9673809847557
SLC35B1	7.46346799693881
C4orf20	6.44813395414391
IGFBP2	7.33597990362706
NOTCH2	6.66672645262607
SIGLEC1	4.13739363828611
SLC9A2	5.42124443949075
CD93	4.778678145983
CEP164	4.33141230816987
P53AIP1	3.30025507492232
ADD1	5.84072136363789
ZNF136	6.00667175083211
ANP32A	6.42651789095514
MGP	7.77267329476688
DNAJC1	4.24478205445147
CCDC144A	3.40045485957183
ACLY	5.7298703670294
TRPC1	3.32891277978622
CYP4F12	3.81187412506413
FKBP5	3.72245870737248
SMS	8.25540466458309
MAPK7	4.41678155263168
RRAGC	7.85048951324628
PARD6A	4.61270294867102
CCDC85B	4.71246266314488
SYNGR4	3.29271312300812
WIF1	3.16724784484088
GCH1	3.98010452953311
STRN3	4.53554402651906
TMOD2	2.80601922718339
FLI1	3.48936682249882
DGKQ	4.07603919862366
MAB21L2	3.15596206295424
SCNN1B	3.017725435228
ECHDC3	6.57389596219452
TMEM106C	7.92811585888345
CSNK2A2	5.66415113287818
GPRIN2	3.92626504393514
CPA4	3.69521809448594
RPL39	12.6646642863842
HERC3	3.64618600704795
MELK	6.45243443336956
IL15RA	4.80436276285048
HMBOX1	4.66405301719678
CUL3	6.08371596112409
PODXL	8.76013028908787
CCT6B	4.35244787018872
GPX2	3.96988516528866
ITK	3.46837321627854
CLIC5	5.46496720668204
RABAC1	8.31711929692108
YPEL1	4.74483794262738
DNAJC4	4.21489847828310
NR1D2	7.35272547274797
KIAA0776	7.3323308096184
FBXL5	6.49126104879932
C13orf27	6.12376020909977
DEFA5	3.09879497200717
TRHDE	5.55247609029946
ZNF536	3.0069324483555
MEF2B	3.74087712285547
UQCRQ	9.6864713532875
ITGB2	6.48557813939884
PTPN4	6.59466505113322
STX5	4.68302414933051
CD72	3.6781841409243
ERH	9.27470872198842
XRCC1	5.45920771112103
VEGFA	4.92551260742731
MPHOSPH1	4.73528217491275
MORC1	2.71441648122186
PARVB	4.094466429263
ELL	4.05166283886536
SETBP1	3.38314724951254
CDH11	6.05538323191679
NDC80	6.39321302692949
GIMAP6	4.56808484592688
AREG	3.39634425038350
BAT2D1	7.19528358631132
CDS2	5.47380519522026
LIPT1	6.93292956077806
SENP3	4.56797637783588
IL1F9	3.63520275919092
GRIN2A	3.47760536600638
MAN2C1	5.13560752993603
NSUN5	6.47686459459366
SF3B5	9.49471571469754
CEP72	5.95927679809508
MYC	9.52782822924635
NRXN1	3.24689017572815
DECR2	6.0394052193531
SLC37A1	4.59169650599847
SUPT16H	6.46797065899823
MUS81	5.69241181662865
PHYH	5.75044775483724
ULBP1	3.27415318101035
OIP5	5.10188272533836
IL10RB	7.2631703230529
OTUB2	3.78565909602126
NELL2	3.08983853417525
MAPK8IP2	3.79309850392342
ARHGAP10	4.63753154649804
POU3F2	3.75679400086237
RPLP2	8.92200850440091
FGF22	4.08473703382698
PSCD4	4.00017541163964
TRAPPC6A	6.20571853854868
C21orf2	3.77280355188658
CEMP1	3.45005033012018
IL1RAPL1	3.48853596739839
LIN7B	3.82443536326575
VCP	7.40405322144292
NKX2-1	3.29511394149656
BGN	5.03411164998845
LAMA3	8.5577565267208
APOBEC3F	3.15899282731977
COCH	3.24844720571095
SCGB1D2	8.81983868277022
SP4	3.43580503936896
SLC11A1	4.33887264058312
ICAM2	3.83955231352269
C21orf25	5.7350792596692
SH3GL1	6.05097322275907
RALB	5.88633560865691
GSK3B	6.47067016790735
GNGT1	3.24817645043002
GPD1L	8.57268126242407
VPS37B	6.01630825876552
TNFAIP3	5.1118321406806
C6orf32	3.16142516515201
ATG3	9.18202101809188
KLHDC2	8.59799534841802
NDUFV2	8.82334449715457
PANK3	3.88547528779186
BLK	3.31239787834281
MATN4	3.4393398725528
GPM6A	3.44869040885915
WDR82	7.82031629848362
APOM	4.21098474137589
PKP2	4.56226455430567
C1orf135	5.44535843467685
TRIP10	5.59180423236746
HRASLS	5.13033096386721
TESK1	4.46413925607683
FSD1	3.82619069476975
SFXN3	4.46428586150669
MMP1	3.06121015447339
CA12	3.92464462744768
ZNF611	6.27227339179472
C19orf58	7.57390820916755
NCOA6	8.22677215953371
PDE6G	4.24866478663078
PPP4R1	6.67904523498503
HLA-DQA1	6.56087109461194
GCLC	5.69531326377476
MAN1A2	4.13540196058183
SEC61A1	7.822514233398
IKBKAP	5.32311717432836
TWSG1	4.58591015778279
UPF1	5.88269164675952
KIAA1219	5.87861113767389
CTDP1	4.81549011121896
ZMYND10	3.61227898111652
WNT16	4.28127551228876
ADAMTS6	3.21017473149226
SNW1	8.23288535596697
IL18RAP	3.86986452497310
RPP30	6.84490924883664
KRT86	4.2151594021662
CDC40	6.32366270059146
SLIT1	4.024223396814
KIAA0574	3.41008847479294
GTPBP2	5.03603506585003
SETD3	7.5297337702818
C15orf44	5.51119611046642
PRRX2	4.23848535707230
GPR110	3.74095553829303
C11orf10	10.1789415257148
MKKS	7.9014570065362
ELK4	3.22382717315363
ACOX3	4.06061611922383
ADCY1	3.5908455958587
KIAA0372	7.70857790664968
TP53AP1	3.44489393872584
RHBG	3.99659554528895
SMURF2	7.08851280771661
TP53I3	6.09875144886614
EBP	5.98629681672342
SLC22A3	2.92504340333088
TOR1A	5.9414450089314
P2RY4	3.5364179791423
TRPV1	3.6961831981656
ADAMTS12	3.30264045760509
PES1	5.66786874730784
UCP2	9.33068400549394
ATG4A	4.12610607803552
FOXG1	4.66144290584058
MAGEA10	4.02991350416423
WFS1	5.5179091472197
TRIM24	5.4441594343743
PABPN1	8.46115616760269
PROC	4.08638117081417
SLCO1C1	3.51706464830221
SLC25A30	3.79895673963537
SLC22A5	6.06941764272768
DEPDC1	7.01771779049335
KIF23	5.84099146785636
SYN2	3.75815579912999
ASPN	5.44916691134278
CENTG2	6.97588460616531
ZDHHC17	4.70026645506074
VNN3	3.3696806734314
KCNH1	3.75714673087183
PPARD	4.84014084773789
PSMAL	3.12108416075412
FLJ10815	4.04344971937539
YBX1	10.8808457551558
STK24	8.6495844552602
SPEG	4.23533339298205
STK10	4.29875984607452
ZNF695	2.76000233551273
SCTR	3.42737819656166
AAAS	4.58880245931174
SSX3	3.33635032672703
ABCD3	8.41455517931051
MTF2	5.75945789821214
FIG4	6.89112786796284
TMCO6	6.32763240542223
C9orf46	6.96244198242201
ATP6V1F	9.11825182930352
IGHMBP2	4.56886372047065
CCDC94	5.03946362288642
EGR4	3.39748388864725
DUS2L	4.02764248190542
FAM3C	8.59872292668755
DCTN4	5.63007344632422
EIF2AK2	5.80227692999636
CST4	3.98745884797312
CCL11	4.47947166813693
LMO7	4.20286754086883
PAM	9.54257719064555
NUTF2	9.17947558116625
ADRBK1	4.96962207699832
ZNF84	5.16572373644129
SLC39A4	7.43474109155856
CITED2	5.55270204452547
C12orf49	4.39380258817683
GRM3	3.24336897024179
CCDC49	4.11063718897856
STARD8	4.03916856880531
FNDC4	4.3267601359699
SIAH2	6.25289551222885
CCDC103	2.93621368457879
ATP5A1	11.5186801661927
HTR7P	3.47186879864031
LALBA	3.18625587661428
RMND5A	5.21554973678608
ATP5J2	10.1981530436179
PSCD2	7.33812768792898
MMP3	4.44602807134042
ZNF409	4.13336786049442
CRHR1	3.55325734052699
WDR70	7.08683353077956
ZFAND1	7.20231098487612
CCL18	3.41852345727695
KRTAP1-3	3.18613540284807
RINT1	6.06461055268997
NRN1	3.36161373003015
SPAG5	8.23448139411852
KIAA0408	2.86491723256699
F13A1	5.91683499810487
DNAH7	3.18862974133469
SLC10A1	3.74466520927941
BRCA2	3.92014447051694
ACADM	8.55474844275032
GIPC2	2.93214165625784
OGN	3.47214071521434
RAGE	8.00521830779535
XPO6	6.35151338080845
FMR1	7.40391804339062
DUSP3	4.16675934315746
ANKMY1	4.00643172367444
CHMP2A	10.0718619923256
FAM8A1	7.41815230883445
GPR21	3.90720966839807
BBS9	5.26750781195168
UNC119B	6.53682275008478
SLC12A3	3.25247126506879
ZDHHC7	6.30847832827642
FVT1	6.1236860203371
ENTPD6	6.66826273095339
PPP1R2P9	3.4907703459769
ERCC4	3.72926235931389
MMP8	2.93160274275822
HMHA1	4.58252034502853
RAD23A	7.4225285854754
ACY1	7.97234906843788
MT1E	9.01946466321217
PPP5C	5.53405716222132
GPR20	3.7255856248464
RFPL3	3.28660513716218
GHITM	8.79243286736556
SCAMP4	4.0704975254904
NARG1L	4.46944743706703
MYO9A	6.04888427294691
BLMH	4.08476622451701
NDUFB7	8.27039271856128
ADCYAP1	3.49520959219122
SP110	5.09878405119481
MIER2	3.7965904176874
KIAA0513	3.97139322094821
SH3BP2	4.33368685956376
PNMA2	3.45892859114140
MAP3K7IP2	6.7104847549829
AGRN	5.28949858089237
CEP290	3.91088780020842
ANXA10	3.61909066706746
RTN2	3.96188169153265
C14orf133	6.77656897430517
PRPS1L1	3.27516570627358
PRPH2	3.63605679667689
KLRA1	2.84998190175622
IRX4	3.24815487469505
GOLGB1	6.49943084940599
GPR97	3.43361103612022
NFKBIL1	4.79629959067071
CHD7	5.4019046014538
APBB3	4.93751534804325
RPS10	10.6288140674210
HIC1	3.2951827619649
TLE3	4.09130721241176
PSMB7	9.14345857661336
IAPP	3.5621345643181
SHQ1	6.97129857504243
API5	5.94140793340096
GP1BB	4.27500879859489
FTHP1	8.8629947357272
TRIM6-TRIM34	3.88128735253787
SLC6A1	3.65099616281624
OCLN	4.55831735574840
NAGLU	4.19175023272320
PTTG3	4.18798040520864
FAM117A	6.55480756775611
SPRY1	6.75782945497577
FLJ10781	6.85555792014216
CDON	3.54567871653429
SH3YL1	9.3878579887867
IGKC	3.9756108905117
TREM2	6.23280061947535
MMP14	4.48978549996373
SERPINI1	3.64793617261836
HDHD3	4.21096364230054
DYNC1LI1	6.5309830155911
FASTKD5	6.05477503625793
TDRD3	5.41364148583337
THSD7A	3.15242813754246
NDST3	3.90877163864124
CXCL2	3.85035959850112
DHRS12	4.57372576472312
MAP3K15	7.22282894553271
FBXO9	6.60566533743294
APPL2	5.10452261307052
TNPO1	7.39440224540311
CARD10	3.8580353643425
MRPL13	6.27886571028166
SNX5	8.42277673301856
EEF1D	8.2043883063611
RAB6A	4.00451058175841
SOD1	10.2825356058836
C12orf5	5.4426904417106
PACS1	4.87025022457264
PAPOLG	3.28761854496503
CHML	3.27506465627366
SIRT5	5.18736657276958
MSRB2	4.72557283195721
BCR	5.52638127030564
PUS3	6.45293482984205
CAPN2	10.3093585258704
FXYD5	8.02441736338682
TWISTNB	2.88679013188510
UBE1L	6.03973904149509
UBE1C	7.79589241357723
CHD2	3.31561409224839
C15orf2	3.48294800125482
FZD5	4.34518499058834
NR4A1	4.5451513757182
LOC339047	6.36566525356376
TRIM17	4.00077233929686
ZSCAN21	3.44144603500358
RPL15	12.2375491555877
ATP5G3	10.5172856426345
PRC1	7.20356577171877
ADAMTS8	3.38849493813231
ABCB9	3.71933868192579
HOXC4	3.78398756514792
TRAK2	6.9592592842552
STAB1	5.49007830599316
CEACAM5	2.84421354859245
MYT1L	3.04223365117896
RASA2	4.792616258302
LRRTM2	3.15653879179266
STAG1	6.40525016425226
OSBPL7	3.57023882891333
GIMAP4	5.65161386393758
FUT3	3.451975479312
DBI	9.3139154335037
LPIN2	4.95836039731687
PAPD1	7.04830027487813
APOOL	4.37852069861738
DIABLO	7.7002974682467
ARMC9	4.21928493763136
RPS6KA4	4.45640342431263
TRHR	3.31433098424109
SLITRK3	3.31910054518401
TGFBRAP1	4.9941286198084
FAHD2A	5.45418267706945
CNTN1	3.43979005727305
ZNF211	4.65690095885317
BBS4	4.93393778235036
TMEM181	3.63318759694328
PFDN1	6.47702029193689
MINPP1	4.91076211454603
MPHOSPH6	6.73508928212058
RGS11	3.32552588488708
HOXC10	3.19506621627912
ITPKB	4.94030257340979
HS6ST1	3.56080871986656
AKR1D1	3.40157368020686
TNP2	3.17235669655342
MEOX2	2.99808318442402
EML4	4.53894078720732
SGTA	4.93193046004979
ATP6V0C	8.43314121333078
PRPF8	6.85857998715309
PSMD6	9.15404147018919
HIST1H2BI	4.50195231996472
TMC5	5.45874627699879
FKBP3	8.50375466145333
FLJ20273	8.54250280238984
PLEKHB2	7.72618083678676
RPL28	9.7449934157451
NOX3	3.03273604170488
ZNF544	7.22821068857126
EPYC	4.7070464814736
ELAC1	3.03783681133649
METT11D1	6.6289766655866
BIN2	4.15455484657779
NACA2	3.51614954698885
RPL18A	13.1434311724785
UBOX5	4.35663183056119
TCERG1	7.49699782714934
MPP6	4.80221528972911
KRT16	3.33656090370827
UBE2O	4.8734945227199
KLF5	7.08507431245163
C9orf31	3.62139147846677
APOLD1	5.06565542094561
UBL5	9.012342530348
ARHGAP29	9.49469288998003
TNFSF8	3.48004267894284
PDE5A	3.17387137815196
CDR1	3.16451430697561
FBLN2	3.40096266941358
C14orf104	5.24520087808854
HBE1	3.19553666771447
ROBO4	3.38806814613572
C1orf108	7.38410905195455
FOXI1	3.27511255286622
BCKDHA	6.9733670889732
RAB4A	8.47429674961263
C11orf80	5.6147172568994
MYOC	3.80875349478600
GIF	3.64211704399416
TMEM39B	4.55289900740286
RPL3	12.4601537650042
THBS1	4.70630166189875
APOO	7.51353147628783
ATPBD1C	6.52198172190472
FARSA	6.14272237678697
ARMCX1	4.09426683467653
EIF4ENIF1	5.22071943636216
CMAS	6.05635591121722
OR7E24	3.34978402400075
TNFRSF21	6.36651378811424
PLAC1	3.42130557241609
KLHL18	4.56612315629738
LBA1	3.94859546166392
MKL2	6.29796940393565
TBX3	3.21648966165385
TAZ	4.55420508173051
CRIP2	7.96705251325278
DAXX	5.01049771523994
ELMO1	3.97241042587452
RGS13	2.71156909622008
DIO2	3.59914351650105
UNC13A	3.93338936334815
TAF11	6.24161634005187
ORC3L	7.129649814221
PRX	3.51409759681984
TARBP2	5.78223539600268
CABIN1	4.67068952600596
TRIOBP	6.39903144040862
HIST1H2AC	8.20066472006882
RBM5	6.93078452206414
TUBGCP4	5.33050443681504
NCOA1	4.04743332026182
CDK7	6.4306697379394
SSR2	9.7437412530718
IL25	3.20184004615620
CRELD1	5.15569237044956
GPR6	3.80450683165788
SNCG	4.35901142407426
CHEK2	5.48844672618432
GAL3ST4	5.3199960557517
KBTBD10	2.8921875879431
DRD4	3.00138895099982
GDF11	4.06355093865638
SEMG2	3.02400792298496
MCM2	7.4793558351351
CD247	4.03277891272679
SOX14	3.24359298360922
RBMX2	5.35682899298097
KIAA0922	3.75204523242328
TGS1	4.80195913387955
C16orf57	4.66549694495819
SYF2	8.21284262697727
MCM4	5.50518594838524
PDZD2	3.18653366860976
CEP192	6.31473632137428
IFT88	5.96150171398598
MCC	3.60153164851515
RPL9	12.5012576051003
RAB32	6.63540549356203
P2RX2	3.99192815716614
DDX43	3.39487595802279
HHLA3	3.62830947382402
ID2	5.83595593838557
UBE1	8.8145473607739
SLC24A1	4.04494385877555
ARHGAP5	5.43899877995121
C20orf23	4.36786968649766
CETP	3.42084996709656
ZNF688	4.03433216976461
APOC2	5.33453763106005
PWP1	7.72445639757314
FAM50B	4.55806915067183
PTPN6	5.63835691633354
BAHD1	4.50280716541555
GPR56	5.27205777603108
GRIK3	3.14063258871009
DGCR14	4.19409929650748
CACNB2	3.35392228300281
PDE10A	3.20887390014754
METAP2	6.23016457201939
RHOQ	6.06367271622257
MAP3K4	6.16425817972673
PDHX	7.30833264126817
RPL23AP13	5.31233707643893
MTA1	5.83513280647987
GNG11	5.55795630544447
ZBED4	4.18944741053221
CLCN3	6.00576090826186
CDK2	4.3954615715141
HCG9	3.34828267782798
SLAMF7	4.51549279766797
CDC37	6.0278987429692
ZER1	4.31360272320601
GRK4	3.29978627085918
PRPH	3.69171700656467
PPP2CA	8.6840377988147
LRP12	3.44112963520616
POLR2A	4.25068124059223
SEC14L2	3.35083278330840
OGFOD1	5.31831855167773
DKFZP586H2123	4.01430061848608
MC3R	3.69762078971671
NOL5A	7.38679135281284
PHEX	3.96779511819649
HIST1H2AB	3.93570964730219
C20orf117	5.16964475715947
POLH	4.67258137238115
DDX17	7.84881584655222
CAMTA2	4.48296202957094
PLEKHA2	4.10337714156511
SNAPC2	4.29612461363183
FILIP1L	4.92994236701081
PDE4DIP	4.39337094770245
LRRC1	6.1606919248412
SCN7A	3.21175405250638
GAS1	4.99949815334165
DGKA	3.66574642118355
PEG3	3.42545449692663
NADK	5.5355809263739
SGSH	5.13260876480696
CXCL10	6.9327181195019
GALT	4.38696799655813
MCF2	3.12607597842859
ZMYM4	7.35895711472128
ZNF263	5.71729413791657
STK32B	3.47113735782270
KIAA0888	3.26404336179271
TACSTD1	10.6689736857115
ATP6AP2	7.08088143323092
TYR	3.45911338436764
GDPD2	3.72779065049686
ABHD10	5.66508029612768
TACR3	2.94476084570218
SLC35C1	4.50704888190252
KIF1A	5.24744515725627
VCAN	5.54925600542415
HERC5	4.68967129899067
UBE2A	7.11655813346246
SYDE1	4.26678682658811
ELA3A	3.5348523652343
TM9SF3	7.84522710588906
HAO2	3.78056599854755
RNH1	7.84630605278371
MAFG	4.95409005448278
BICD2	5.38644826280831
C14orf43	3.97351064759944
CDH7	3.24891909611823
JUP	6.53893960349144
SHANK2	3.63269651077171
OSBP2	3.86612432224922
ACOXL	2.91600999712867
DAK	4.78504670899993
CBX3	9.29003009993886
C3orf58	4.2389714463766
RBMXL2	3.22666971999523
TCL1B	3.41195882294107
FGF13	3.35491371212049
KBTBD2	7.41931099489508
KIF3A	3.61470231897715
DCXR	8.04095203112143
MYL9	5.71409015491555
PDIA6	7.72540016885944
CDC23	7.19650952873721
CASKIN2	4.43907007484436
PBXIP1	4.69394757812263
EHD1	5.08450900177663
NBL1	6.59675631483063
MARCKSL1	8.07010980443759
RAB11FIP5	3.46432450501479
CDKN1A	4.93954863680636
NCK1	7.80671952738285
SAPS3	6.27176406520442
ZNF550	3.80218580009389
TRAF3IP3	3.40140558688567
LSR	6.74525137179652
MIS12	5.85056133333716
KIAA0774	2.76642063010332
CXorf1	3.5137569875116
CUL7	6.07099418690603
DIO1	3.15070548570451
LIPC	3.14254757732610
EIF2B1	7.99869449113083
OMP	3.36487698643166
HS3ST2	4.07881029651494
C20orf11	7.67504713024593
CTRL	3.33028476643888
GSTZ1	5.28962296658393
PAK4	5.63596837218918
CCRL1	3.14176991487057
RNF10	5.376926475018
MAGOH	7.09723149126961
CENPB	4.67526415915529
C19orf7	7.86885787056624
JMJD1A	8.21722083365686
GATA2	3.83121618942438
HIST1H4H	3.92699546970057
CELSR2	7.03506889467023
GABRA5	3.04526540174546
STAM2	5.10611640594594
GPC3	3.63863764222513
GRP	3.21087315051298
SV2A	3.34410068328612
EBNA1BP2	8.08875185184596
TAF1C	4.46823746831544
MAGEA12	3.15749928888692
GSG1	3.10397031425660
PDGFRA	4.86198989841559
CACNG1	3.91161928563950
CIAPIN1	6.62787215012485
CSTB	10.0260966962251
FRMPD1	3.66167514570854
PTPRJ	3.03077303421252
ZNF668	3.87974458149668
PLEKHJ1	5.76393749931273
ADAT1	4.6592772315985
TMEM50A	8.8236915302258
CENPI	3.67857703720588
HOOK1	6.7214071400868
RPP21	7.63642128296673
GTF2E2	5.30717120230194
IL17B	3.12258805427649
CCNF	4.31617047442981
CRYL1	4.8928337721819
FOXH1	3.07924045494837
NFYB	5.10041322898027
KCNQ3	3.87763902548804
PPM1G	6.0107059978408
NOVA1	3.07772912420200
FZD3	4.52283388197357
NMT1	5.09485474605526
AKAP8	6.69531220165216
SOCS5	5.71935967785092
HADHA	8.10082576902763
PLEKHF1	4.33902560954074
DLG5	5.51302780365912
CFDP1	5.43013539076771
SAGE1	2.79752607291598
PGM5	3.50037594474737
C1orf144	5.62864511051545
SUHW4	5.12559587572999
TFEB	4.34945577596845
RND2	3.33404491050716
ATG12	5.06025822806552
BMI1	8.36800535286196
RNMT	4.3911447125345
MASP1	3.39712583227465
MYH4	2.8114927815164
SLURP1	3.1480445431392
KIAA0984	3.47770849530172
ASTN1	3.02813606860666
MYCL1	5.42120025778088
SH3BGR	3.76885760752908
RPAP2	5.36979900036717
FOSB	4.35700155513874
KRT35	3.10955490783275
MIA3	5.50700797745106
KIR3DL3	2.8699735927206
SEMA3F	6.76603264126162
TMEM135	7.33334455401582
SLC27A2	3.27738162525287
NDUFB2	9.8701182194585
FAM46C	3.59392266119366
G6PC	2.73432903136585
KRT33A	4.07737186768329
OVOL1	3.57754569226689
PAMCI	5.07051046410905
S100A7	3.31691193769606
MAPKBP1	5.04904586163291
CPE	4.71656955778573
HARS2	6.05409369836257
GNB1	8.71832706848116
TRIM46	3.17827322229604
UPF3B	6.20048228442086
CXCR6	3.68789623074823
C16orf3	3.34534866291946
HLA-DOB	5.03451017332888
HPSE	4.40467059013673
GSCL	2.92325529836780
POLD1	5.27045616960648
DMWD	4.14788296081887
CALD1	5.40547403417468
LCAT	3.56211499491855
SCRT1	3.04716053192486
ST6GAL1	4.78976535559133
POMC	3.26000841019933
UNC84B	5.56378756946793
NSMAF	5.9341686664204
ADSS	7.75599194681277
SKIL	3.03273335171593
HMGCS1	5.6373404991501
PYGO1	2.98173266972015
POLR3F	5.21508976781337
ZNF277P	8.46496758047985
CNNM3	6.16957105595091
WRNIP1	3.33419075258874
ALAS2	3.93727835289318
MRPL23	8.04687387383892
ST3GAL5	4.57695977761686
ZBTB7B	3.65473740852514
DHRS1	6.1432390175026
NFKBIA	8.46696937329909
CNOT3	4.02709826121087
GAK	5.29864155904373
SFT2D2	6.37918796506482
HOXA6	3.53245378741392
PSMA6	10.0044325718161
CRTC1	4.80074411687418
LY6D	3.13633438113138
CPT1A	3.78909161021819
ALMS1	5.04835898468825
LMO1	4.68126801343801
EIF3I	9.58748156585395
DCN	8.07881811280084
PRB4	4.48456024120525
MCM3APAS	5.74817472650383
SUCLG2	7.08999091464291
FOXF2	3.24098154778406
MLH1	7.6447354823174
S100A12	3.64397593976415
ABHD14A	7.11424799692632
DEXI	5.91180742382085
ACTN1	7.33505540649111
AMPD2	6.57153891177025
IFNAR2	5.96348588930416
CYB5A	7.95111188532955
TLOC1	8.18931046062356
NRBF2	4.89023718288447
MKS1	4.42869816762963
P2RY11	3.61841507772002
CX3CR1	10.0778677980377
PDE1B	3.43972260191918
KCTD3	6.37730692434917
ITGAE	7.12621922172615
SLC30A3	4.13417670467457
KISS1	3.32968275838499
PLP1	3.18376499762875
C14orf2	9.70711358908346
IFRD2	6.92761368563737
