Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B05_464066
LRP5L	3.55411899175541
FAM120A	6.2795580162196
ASCL2	3.16588088016343
PCDHGA10	4.080282267863
SHH	3.46233801018567
SH2B1	4.65209483281797
ATP5H	10.0344549274032
THPO	3.38993127966750
HIST1H3E	4.33454281382597
TYRP1	3.30742430031932
EIF2S1	7.48253755110394
RFNG	5.00390405052904
RAB20	5.84959437123913
TNFRSF17	3.86337669865167
RBM7	7.12089770467669
TMPRSS4	5.57202233771352
NKX2-8	3.2089404128879
C1orf115	5.64930321989517
TAF9	7.8235356623542
TERF2	6.34081054375206
TNFRSF1A	7.03401792307508
ACADVL	6.18213425667065
ISCU	9.17392031565484
KIAA0841	4.97914002383225
GTF2H5	8.97781671524158
EDG8	3.30128950881717
RAB15	4.04715320803706
HBP1	5.52884348003502
TNNT2	3.98964292122588
CECR5	7.16648476599856
JRK	4.47366958588313
PHGDH	7.43710995876017
XPO4	4.3207091173717
ARHGAP25	4.25801646529752
CA9	4.53175386179566
TLX1	3.3144237889762
GPS1	5.44867566526227
RPS29	12.4250654012491
MKLN1	4.9286246338566
ATP6V0A2	3.92539244558138
EMR2	3.73873397063547
KIAA0319L	4.75070575968768
DOPEY2	3.95888604739923
SLC29A3	5.8822171691249
LGALS4	3.85314990502276
SDHD	9.7894226017017
USH2A	2.89113612106432
NF1	3.86551429617226
IMPAD1	5.98851081944022
APOBEC3A	3.62939386513454
OLR1	3.78404539481935
HCFC1R1	5.50415790769535
TAOK2	3.50637199399355
NRAP	3.99768807759200
PPFIBP1	4.36833020729214
LYPD3	3.91816608713715
BCL7A	4.48038332785334
AGER	3.44194076140343
MCM10	3.9981961506172
MAP4K3	5.26933374366532
PFTK1	4.6899505317446
CBS	6.96736840674744
CLK3	5.45425749350752
KIAA0753	4.90845611801972
GABRE	3.56389693464526
FIS1	8.60827535486362
ELF4	6.5057772762109
C11orf49	7.84524797477567
CLIP2	3.68336475332344
CLPS	3.98956782764152
PPCDC	4.73702004284598
KDELR1	6.14053913621536
NT5E	3.32223102771843
FOXN2	3.76825622120042
NCSTN	6.60035690750912
PARP4	6.65604062119925
CD83	5.83052574840761
NPY	3.88217023530988
IL18	4.47635549528343
BEGAIN	3.26074197721145
VPS16	6.38180669637665
SLC16A2	5.14696465578886
SLC35B1	6.60929587713385
C4orf20	5.46514151055672
IGFBP2	8.008763876483
NOTCH2	6.0715878929222
SIGLEC1	4.23871333658794
SLC9A2	4.31327845683822
CD93	4.40996991183492
CEP164	4.21330998836654
P53AIP1	3.31737893712008
ADD1	5.13426492903965
ZNF136	5.36880190213242
ANP32A	6.02604686996783
MGP	6.0170911242749
DNAJC1	4.32662848893433
CCDC144A	3.201889389803
ACLY	5.21646035377698
TRPC1	3.77835791579514
CYP4F12	4.15139442165224
FKBP5	4.09740399115115
SMS	6.77941318336478
MAPK7	4.40249049214868
RRAGC	7.12226638606386
PARD6A	4.96275288661523
CCDC85B	4.70852297024845
SYNGR4	3.60435108968479
WIF1	3.31263330573514
GCH1	4.97224580674619
STRN3	4.70097440571422
TMOD2	2.97106048550475
FLI1	3.61086590649861
DGKQ	3.87843639478762
MAB21L2	3.15011758554461
SCNN1B	3.52267622780391
ECHDC3	6.61037121725764
TMEM106C	7.952302415398
CSNK2A2	4.91763421768961
GPRIN2	4.5969744164362
CPA4	4.09698870253399
RPL39	12.6932251080149
HERC3	3.63899352545321
MELK	6.8094701331552
IL15RA	4.25110688143864
HMBOX1	6.90260779310054
CUL3	6.00294134256399
PODXL	8.19293374343857
CCT6B	4.54479090544264
GPX2	3.81397900815120
ITK	3.39485084377705
CLIC5	6.51474186074964
RABAC1	7.32976390730019
YPEL1	4.8136231725475
DNAJC4	4.62774059324470
NR1D2	5.98753301055794
KIAA0776	6.48420311858508
FBXL5	5.95831676152119
C13orf27	4.40970388633725
DEFA5	3.32061836862245
TRHDE	3.22588891232089
ZNF536	3.37470825835763
MEF2B	3.66891819386067
UQCRQ	9.70542378183516
ITGB2	5.70218315046157
PTPN4	5.2692504076956
STX5	4.44047330872173
CD72	3.85069237432947
ERH	10.4557336967053
XRCC1	5.74781487980544
VEGFA	5.39879821985439
MPHOSPH1	4.78478349330699
MORC1	2.90301850024985
PARVB	3.73346132278699
ELL	3.8533891359958
SETBP1	5.14869286346944
CDH11	4.18467561644683
NDC80	5.40144243628439
GIMAP6	3.77950506175936
AREG	4.29786392296136
BAT2D1	6.43953606891095
CDS2	5.40339176818989
LIPT1	6.75595518295124
SENP3	4.2383929305607
IL1F9	4.27085221215709
GRIN2A	4.45045930265488
MAN2C1	4.58446767911388
NSUN5	6.41250950549967
SF3B5	8.50481983606455
CEP72	4.64850482679109
MYC	9.10038050302458
NRXN1	3.30265914216053
DECR2	6.09173204748941
SLC37A1	4.09769798115943
SUPT16H	7.7297824281649
MUS81	5.37751690318063
PHYH	8.28725611145576
ULBP1	3.55429936485679
OIP5	5.38079673204257
IL10RB	6.709589961774
OTUB2	3.22981102382616
NELL2	4.46535291451478
MAPK8IP2	3.80505963480066
ARHGAP10	5.34749553143924
POU3F2	3.32926626809742
RPLP2	8.66230589707784
FGF22	3.51433710732902
PSCD4	3.83430476765039
TRAPPC6A	7.43856179975932
C21orf2	3.90907536740438
CEMP1	3.53248327554985
IL1RAPL1	3.50049119647928
LIN7B	3.70500700777616
VCP	7.33020132122895
NKX2-1	3.12711712295924
BGN	4.65571828528571
LAMA3	7.49567061158683
APOBEC3F	3.26987245734225
COCH	3.34076450780633
SCGB1D2	9.52001613546253
SP4	3.80793473103013
SLC11A1	4.12005780011383
ICAM2	3.7975019294938
C21orf25	5.54902316326007
SH3GL1	5.17241163727188
RALB	5.60319449337576
GSK3B	5.51705659621102
GNGT1	3.64009717702438
GPD1L	7.64408764609653
VPS37B	4.8943207952747
TNFAIP3	5.46511871146146
C6orf32	3.59214401983957
ATG3	8.80524723452666
KLHDC2	8.99050825076253
NDUFV2	9.31335818080691
PANK3	4.21886162460344
BLK	3.36347629615240
MATN4	3.7731677866118
GPM6A	3.64777262384162
WDR82	8.9069796569416
APOM	4.86673701419392
PKP2	4.6972238181226
C1orf135	4.69049903101598
TRIP10	4.70207225886741
HRASLS	3.77303162451391
TESK1	5.1180998694836
FSD1	4.05842251724437
SFXN3	4.66794192383493
MMP1	3.50779512401794
CA12	5.54635955539285
ZNF611	5.17341393804141
C19orf58	4.27922600592468
NCOA6	6.8307308557808
PDE6G	4.7535139428494
PPP4R1	6.4927680901364
HLA-DQA1	3.37256420696486
GCLC	5.07984363297119
MAN1A2	4.15501629669377
SEC61A1	7.6346678288911
IKBKAP	5.3520162072775
TWSG1	5.2236270231844
UPF1	5.40655705315173
KIAA1219	5.32778245991068
CTDP1	4.04542856280932
ZMYND10	3.94404910523351
WNT16	4.08864915506006
ADAMTS6	3.4275157978633
SNW1	7.82975873079482
IL18RAP	3.73341115325269
RPP30	7.48797542141095
KRT86	4.38381053470649
CDC40	5.61264704922871
SLIT1	3.74928708249107
KIAA0574	3.29269458999944
GTPBP2	4.58030331329916
SETD3	7.46054426119446
C15orf44	5.86815563034737
PRRX2	4.41791314805651
GPR110	3.46748154623429
C11orf10	10.4203829090189
MKKS	7.10091140602375
ELK4	3.39349350116512
ACOX3	3.4651388942854
ADCY1	3.53304462420841
KIAA0372	6.38671519072048
TP53AP1	4.91455156041446
RHBG	3.87811903452653
SMURF2	5.84135491970678
TP53I3	5.82717210856061
EBP	6.39583167485512
SLC22A3	2.89812897669835
TOR1A	5.91586570561613
P2RY4	3.72095603987471
TRPV1	3.75941665074618
ADAMTS12	3.74148776561328
PES1	5.10944857995075
UCP2	8.92399051231174
ATG4A	4.70421701138776
FOXG1	4.11085858050939
MAGEA10	3.98805941196099
WFS1	4.63860439104586
TRIM24	6.10085383414626
PABPN1	9.8212375730836
PROC	3.56511672507774
SLCO1C1	3.69534958789700
SLC25A30	3.31410620884026
SLC22A5	4.3589899687717
DEPDC1	4.75970444406282
KIF23	4.64150286961621
SYN2	3.75232980339800
ASPN	3.0370096422983
CENTG2	6.27264786570364
ZDHHC17	4.58049757909613
VNN3	3.59973626725501
KCNH1	4.11816040179915
PPARD	4.83240253901897
PSMAL	3.01024090578986
FLJ10815	4.35288829189868
YBX1	10.1716471628763
STK24	7.41785264362144
SPEG	4.3236883980513
STK10	4.2305359169454
ZNF695	2.77692874677900
SCTR	3.05796347215416
AAAS	5.23808105672528
SSX3	3.4159533171238
ABCD3	7.59164903080772
MTF2	5.10675349430872
FIG4	6.76298618220139
TMCO6	6.10467185105598
C9orf46	7.24411612707961
ATP6V1F	8.56483643549899
IGHMBP2	4.7042161669176
CCDC94	4.23013275476345
EGR4	3.39643898242109
DUS2L	4.67701696488584
FAM3C	8.72384527037232
DCTN4	4.36850313112876
EIF2AK2	5.98750482055087
CST4	3.50246521517431
CCL11	3.82960661377481
LMO7	4.16847778706217
PAM	10.0607162139034
NUTF2	9.30454016298321
ADRBK1	4.34005341217168
ZNF84	5.263691573828
SLC39A4	8.3501858641852
CITED2	4.21674319434056
C12orf49	4.87117429842586
GRM3	3.34161627440346
CCDC49	4.61174200922268
STARD8	3.7229792544795
FNDC4	4.26683099640843
SIAH2	5.06173193866587
CCDC103	3.12912387999230
ATP5A1	11.6702390344316
HTR7P	3.24038054386465
LALBA	3.26037531212162
RMND5A	5.04528356870122
ATP5J2	9.8923288930923
PSCD2	5.69728841431592
MMP3	5.12596108986277
ZNF409	4.44943079727175
CRHR1	3.30480026674694
WDR70	8.02112468442457
ZFAND1	7.08357233001553
CCL18	3.65993765950230
KRTAP1-3	3.46386420604025
RINT1	5.12572876321607
NRN1	3.54051497976129
SPAG5	4.40674569358434
KIAA0408	3.02816339144045
F13A1	5.23933878333022
DNAH7	3.16814369066491
SLC10A1	3.90177249657936
BRCA2	3.30854054283994
ACADM	8.24384615528968
GIPC2	3.19187355098862
OGN	3.04473929414707
RAGE	5.86906456832653
XPO6	6.39593219165224
FMR1	7.95354507039324
DUSP3	4.2901488138073
ANKMY1	3.42664943260217
CHMP2A	8.5268609659954
FAM8A1	7.32268984568407
GPR21	4.05814667822705
BBS9	4.62190531422761
UNC119B	6.43204801907584
SLC12A3	3.30693724520567
ZDHHC7	6.70869019351372
FVT1	5.96642703187394
ENTPD6	5.69831445884055
PPP1R2P9	4.14682687513967
ERCC4	3.6294144328871
MMP8	3.05809084331342
HMHA1	4.64625259963218
RAD23A	7.78932030696997
ACY1	8.76370555329005
MT1E	9.33976778858852
PPP5C	4.42299918269135
GPR20	3.93960333511767
RFPL3	3.58529587923205
GHITM	9.42768062080792
SCAMP4	3.60919474807446
NARG1L	3.9942020949794
MYO9A	5.76708018398282
BLMH	4.66466754116325
NDUFB7	7.87271583118926
ADCYAP1	3.27605722617717
SP110	5.80026767967017
MIER2	3.83094618230969
KIAA0513	3.66625846580975
SH3BP2	4.34406125581386
PNMA2	4.06141833042699
MAP3K7IP2	5.16874892524291
AGRN	5.24026072070846
CEP290	4.22204635073889
ANXA10	3.84273081028916
RTN2	4.99239071779811
C14orf133	6.6335863982659
PRPS1L1	3.49224696691031
PRPH2	3.59937158750626
KLRA1	2.78939145631111
IRX4	3.19150100429581
GOLGB1	6.02026294634847
GPR97	3.33446466119517
NFKBIL1	4.5338348021903
CHD7	6.75245619331313
APBB3	4.38651299308742
RPS10	10.8542666111999
HIC1	3.62962620809607
TLE3	4.01764609789942
PSMB7	9.2354023492658
IAPP	4.14390382086323
SHQ1	7.10679757527256
API5	5.70371435867487
GP1BB	4.07986381049918
FTHP1	8.19125143154578
TRIM6-TRIM34	4.04631820756682
SLC6A1	3.72624820379962
OCLN	4.43299204539221
NAGLU	4.45410886107655
PTTG3	4.35092016798847
FAM117A	6.13846899265425
SPRY1	6.98413896756242
FLJ10781	6.64255348675793
CDON	3.65881847763807
SH3YL1	9.11780731364794
IGKC	4.28245387746677
TREM2	5.06076716552939
MMP14	4.57246096037375
SERPINI1	3.63200051908644
HDHD3	4.57027218792023
DYNC1LI1	7.42167295755417
FASTKD5	6.2616593800861
TDRD3	4.36821509087425
THSD7A	6.17198594462349
NDST3	3.55953790323575
CXCL2	5.21770822376358
DHRS12	3.94831170588252
MAP3K15	7.52013270710153
FBXO9	5.47024329830985
APPL2	4.67785445966023
TNPO1	8.12230604550053
CARD10	4.14681677795681
MRPL13	7.49544762298177
SNX5	8.00497495365263
EEF1D	7.82537643217358
RAB6A	3.87626474965539
SOD1	10.5993181206355
C12orf5	3.82918027164992
PACS1	4.25366011230051
PAPOLG	3.56812973888962
CHML	3.39240010311634
SIRT5	5.59946705102524
MSRB2	6.57844444672223
BCR	5.43622417068367
PUS3	5.90519545635415
CAPN2	10.3380483686869
FXYD5	6.10874633223056
TWISTNB	3.07354243291508
UBE1L	5.96518503320623
UBE1C	7.35355082612328
CHD2	3.74805523130788
C15orf2	3.80974889871821
FZD5	5.2896996469891
NR4A1	4.4615555099142
LOC339047	5.70614259499265
TRIM17	4.09110136775604
ZSCAN21	3.53160062971365
RPL15	12.4515504614989
ATP5G3	10.9275203733497
PRC1	6.192965639485
ADAMTS8	3.53005097694781
ABCB9	3.97394509036326
HOXC4	6.19629519534203
TRAK2	5.78347928345264
STAB1	4.84337786264079
CEACAM5	3.2157529356282
MYT1L	3.11958534659876
RASA2	3.99940447316653
LRRTM2	3.21567829448122
STAG1	6.04763883445043
OSBPL7	3.68023073514427
GIMAP4	5.1835411904657
FUT3	3.52791721447955
DBI	8.48181457952947
LPIN2	4.85766403780018
PAPD1	6.87697991104459
APOOL	4.15124591314377
DIABLO	8.69877216351833
ARMC9	4.08104256690228
RPS6KA4	4.7808023570723
TRHR	3.58894436109718
SLITRK3	3.84804215639168
TGFBRAP1	4.71296605473362
FAHD2A	4.98657771297602
CNTN1	3.27301057132185
ZNF211	4.09431500409818
BBS4	4.87398154289343
TMEM181	3.14743009241399
PFDN1	6.6332233017492
MINPP1	6.16941171391327
MPHOSPH6	6.30949939092977
RGS11	3.36619266067323
HOXC10	3.58097444877834
ITPKB	5.11636490392416
HS6ST1	3.44565888149604
AKR1D1	3.61496432791357
TNP2	3.09212110086835
MEOX2	2.84925570973526
EML4	4.37132679531794
SGTA	4.88544447275805
ATP6V0C	8.94936526020684
PRPF8	7.29352497206711
PSMD6	9.63952166575089
HIST1H2BI	5.1362592713595
TMC5	4.35106080844964
FKBP3	9.5329563112723
FLJ20273	8.00934871830813
PLEKHB2	5.82694943147254
RPL28	8.77964051410718
NOX3	3.07150704410821
ZNF544	5.61579664580265
EPYC	3.43175148161238
ELAC1	3.71660807170622
METT11D1	7.28425055154419
BIN2	3.88050846637207
NACA2	3.65747917529403
RPL18A	12.853550282769
UBOX5	4.35361799153344
TCERG1	7.0028086646392
MPP6	4.49452236448747
KRT16	3.18666529129691
UBE2O	4.43884717144724
KLF5	6.71755040044091
C9orf31	3.84438051276675
APOLD1	4.19437122365398
UBL5	8.40689785939814
ARHGAP29	8.19695925518307
TNFSF8	3.96494152719776
PDE5A	3.42470272287546
CDR1	3.28976647521103
FBLN2	3.99850185545683
C14orf104	5.8232091986963
HBE1	3.39123441016040
ROBO4	3.4967707777205
C1orf108	5.5744783870685
FOXI1	2.90876733322026
BCKDHA	6.5951119867956
RAB4A	6.65090514425001
C11orf80	4.0059080451104
MYOC	3.80197619919885
GIF	4.01426758256455
TMEM39B	5.21176741787111
RPL3	12.2234602839818
THBS1	3.95682066296517
APOO	7.82459025999155
ATPBD1C	6.43954063424869
FARSA	6.24627915937612
ARMCX1	4.3851134086996
EIF4ENIF1	4.43729883788804
CMAS	4.90763474457066
OR7E24	3.67170356271227
TNFRSF21	6.51214764148477
PLAC1	3.84198282476062
KLHL18	5.08554118348954
LBA1	4.44861794956190
MKL2	6.72345617960079
TBX3	3.82923854422706
TAZ	4.56041773784037
CRIP2	7.89604132143133
DAXX	5.49484020680041
ELMO1	4.19149226922559
RGS13	2.67623839435027
DIO2	3.64064311550242
UNC13A	4.18480710614358
TAF11	6.87161839567939
ORC3L	7.14604234651557
PRX	3.51901133406995
TARBP2	6.22462514050133
CABIN1	4.15125350154035
TRIOBP	5.20821768508515
HIST1H2AC	10.1223872570405
RBM5	5.62760980357503
TUBGCP4	5.56763514320769
NCOA1	5.1001868592621
CDK7	7.33945641892531
SSR2	8.7755877770515
IL25	3.31979255437465
CRELD1	4.70340324071813
GPR6	3.57893443007139
SNCG	6.3263226374704
CHEK2	4.96452798379957
GAL3ST4	4.92983909428016
KBTBD10	3.00744702934462
DRD4	3.02546183167229
GDF11	4.29394910219678
SEMG2	3.02091247642862
MCM2	7.66743004332309
CD247	4.03060164060997
SOX14	3.34581683382992
RBMX2	5.32884582356077
KIAA0922	4.22448810406995
TGS1	5.81603032160753
C16orf57	4.72575816175706
SYF2	8.11836970994313
MCM4	5.40842757646913
PDZD2	7.25897426434436
CEP192	5.26837508925557
IFT88	4.7785526290321
MCC	3.30810317870256
RPL9	12.5719454030636
RAB32	6.09997120546154
P2RX2	3.86883856470748
DDX43	3.5795419855566
HHLA3	4.34740077464913
ID2	5.27463778049992
UBE1	9.1533384880437
SLC24A1	4.31817095818882
ARHGAP5	5.25911611175728
C20orf23	3.78035313261642
CETP	3.37915847695138
ZNF688	4.07974973866530
APOC2	4.91609293770745
PWP1	8.44111684096048
FAM50B	5.43530833126193
PTPN6	5.25559843759594
BAHD1	4.99628478069781
GPR56	5.51566844124076
GRIK3	3.26637079202871
DGCR14	4.31299551191601
CACNB2	3.54107593111330
PDE10A	3.153957847643
METAP2	6.42052169309538
RHOQ	6.28038268083643
MAP3K4	5.97047255012156
PDHX	7.0275945649766
RPL23AP13	4.44553322934124
MTA1	5.50222396828897
GNG11	5.33458713935280
ZBED4	3.61235581971555
CLCN3	4.79751993815028
CDK2	5.05363841050583
HCG9	3.73529622501362
SLAMF7	4.04851963444775
CDC37	5.3992039837005
ZER1	4.26212983753312
GRK4	3.40616892637879
PRPH	3.7092406620641
PPP2CA	8.04725690416678
LRP12	3.93206305846419
POLR2A	4.20480066627929
SEC14L2	3.01605044068553
OGFOD1	5.20841923990907
DKFZP586H2123	4.42466056889182
MC3R	3.49976062677773
NOL5A	7.17650995676333
PHEX	4.08609523466641
HIST1H2AB	4.0107751341879
C20orf117	3.95371538893785
POLH	3.80081816034347
DDX17	5.64706223382555
CAMTA2	4.37115766685478
PLEKHA2	4.48864861429065
SNAPC2	3.91273815484529
FILIP1L	4.2017694668553
PDE4DIP	4.15918304958739
LRRC1	5.04218888886033
SCN7A	3.01291671928781
GAS1	5.66452009230247
DGKA	3.91624030497274
PEG3	3.3648414615447
NADK	4.55571907402366
SGSH	5.21575175087825
CXCL10	7.69976051786393
GALT	5.67376658765494
MCF2	3.03906897652406
ZMYM4	6.08351633435348
ZNF263	6.04642246333915
STK32B	4.25303766991212
KIAA0888	3.68018243654154
TACSTD1	10.7292064412694
ATP6AP2	7.12827191576376
TYR	3.77868666710539
GDPD2	4.5392287564209
ABHD10	6.30520815090874
TACR3	2.87291587286761
SLC35C1	4.31828117195087
KIF1A	4.10536889028674
VCAN	3.74123139915464
HERC5	5.46032952636994
UBE2A	7.1689028331617
SYDE1	4.17030560616717
ELA3A	3.59205822477984
TM9SF3	8.56942975264829
HAO2	3.63759577606365
RNH1	8.18987371209785
MAFG	3.90921896597904
BICD2	4.73375051355103
C14orf43	3.8411544853193
CDH7	3.24448956044431
JUP	7.14839868814799
SHANK2	3.89133000899943
OSBP2	4.20447248929565
ACOXL	2.85759779061486
DAK	4.75427598062352
CBX3	8.95212188508199
C3orf58	5.14299466031369
RBMXL2	3.19014990394437
TCL1B	3.78325115780184
FGF13	5.27106530021819
KBTBD2	5.75543488915032
KIF3A	3.92235238309433
DCXR	8.3643545756093
MYL9	7.08911535590275
PDIA6	7.20947612293753
CDC23	6.50071109749938
CASKIN2	4.14950928907521
PBXIP1	4.38171773066488
EHD1	4.87724303118707
NBL1	5.55029798670608
MARCKSL1	8.31529594473422
RAB11FIP5	3.76274830555635
CDKN1A	4.93234480090116
NCK1	6.32735185073636
SAPS3	5.12012030749831
ZNF550	3.56352878309562
TRAF3IP3	3.65350091652434
LSR	5.40842511446001
MIS12	5.31362417231628
KIAA0774	2.72121488682257
CXorf1	3.43813700022548
CUL7	5.33584146440355
DIO1	3.48264365165945
LIPC	3.22078879952458
EIF2B1	8.90344122712466
OMP	3.34744646414944
HS3ST2	3.92088217946814
C20orf11	6.53119474778748
CTRL	3.78458412811327
GSTZ1	6.37856316421058
PAK4	5.5678015356286
CCRL1	3.07220785599733
RNF10	5.40753047915596
MAGOH	6.77693607380172
CENPB	4.9223933998368
C19orf7	7.19349498078992
JMJD1A	7.66203941299573
GATA2	3.87365559827078
HIST1H4H	4.9946678974795
CELSR2	5.5188977925026
GABRA5	3.20520858215344
STAM2	4.1319961782925
GPC3	4.2908734036116
GRP	3.15015478189975
SV2A	3.28250393313656
EBNA1BP2	8.45103499084805
TAF1C	4.43275940943979
MAGEA12	3.56409923836995
GSG1	3.23904328916351
PDGFRA	4.11529866192044
CACNG1	4.17305962725047
CIAPIN1	6.10183384636465
CSTB	10.6942694574051
FRMPD1	4.23914412533667
PTPRJ	3.24857416809268
ZNF668	3.78393952181004
PLEKHJ1	4.69988577475394
ADAT1	5.13789327759345
TMEM50A	7.58347855941832
CENPI	4.01803339940471
HOOK1	5.50915498241456
RPP21	8.32830608946708
GTF2E2	6.98400924436703
IL17B	3.59048951215604
CCNF	4.09063920006150
CRYL1	4.46893794980407
FOXH1	3.29192989585529
NFYB	4.96859789413294
KCNQ3	3.89487843866743
PPM1G	5.00723742006899
NOVA1	3.44155178167344
FZD3	6.80645266468489
NMT1	5.15909433365886
AKAP8	5.7502524827751
SOCS5	5.19224630255652
HADHA	7.50713867399785
PLEKHF1	5.25508405356382
DLG5	6.24416404578645
CFDP1	5.55586227843337
SAGE1	2.92155259583694
PGM5	3.7625576313207
C1orf144	5.55289361472973
SUHW4	4.1022043237155
TFEB	4.12936761027389
RND2	3.27559881933237
ATG12	5.28106845631577
BMI1	6.69259709247105
RNMT	4.82213073135562
MASP1	3.38828970478473
MYH4	2.99618451143035
SLURP1	3.13184550241078
KIAA0984	3.29060163720152
ASTN1	3.68635860613046
MYCL1	4.88692824657551
SH3BGR	4.36611593705842
RPAP2	4.43252444217689
FOSB	3.55146959550005
KRT35	3.36171987154228
MIA3	4.86219994768813
KIR3DL3	2.906862436041
SEMA3F	6.10232144014417
TMEM135	5.82122832626169
SLC27A2	3.60342486805376
NDUFB2	9.65887512182313
FAM46C	3.74885362357228
G6PC	2.90930101589058
KRT33A	3.90528296951755
OVOL1	3.53055540986595
PAMCI	4.06756352436351
S100A7	3.69031412500552
MAPKBP1	4.62099264618533
CPE	6.29387096387168
HARS2	6.00256816552569
GNB1	7.82419196214899
TRIM46	3.41871079692561
UPF3B	6.16297025565966
CXCR6	3.61657755955692
C16orf3	3.23414557126603
HLA-DOB	4.33211059746754
HPSE	6.62867948189074
GSCL	2.90541133704033
POLD1	4.96030858943599
DMWD	4.35056439294399
CALD1	5.2757862055815
LCAT	3.58361914960839
SCRT1	2.86170353874926
ST6GAL1	5.06298997087679
POMC	3.32781192083116
UNC84B	4.89241941377376
NSMAF	7.0764000475084
ADSS	6.81877563223146
SKIL	3.05256390507705
HMGCS1	4.48545468809066
PYGO1	3.09287147902283
POLR3F	4.41032065393319
ZNF277P	6.89645889097304
CNNM3	5.6766628082725
WRNIP1	3.60130312521211
ALAS2	3.84724042410486
MRPL23	7.73701065291708
ST3GAL5	4.47123636032049
ZBTB7B	3.48209201592319
DHRS1	7.76858627270257
NFKBIA	9.0433248875398
CNOT3	3.56570351763945
GAK	5.02184226533786
SFT2D2	4.33932347853837
HOXA6	3.49358698439166
PSMA6	11.0722366469637
CRTC1	4.46100599528961
LY6D	3.67172256437153
CPT1A	3.43708125001635
ALMS1	5.12121841318477
LMO1	4.05738644403346
EIF3I	9.35486691369375
DCN	5.17529324293719
PRB4	4.72832163105909
MCM3APAS	3.98378741850064
SUCLG2	7.34846761180878
FOXF2	3.05074294537330
MLH1	7.78937493803557
S100A12	4.00232007125661
ABHD14A	7.54206076258198
DEXI	6.37112096655144
ACTN1	8.09586619817057
AMPD2	6.29771646050319
IFNAR2	6.03889287385006
CYB5A	7.33215212888172
TLOC1	8.45067060376004
NRBF2	4.95213619677835
MKS1	4.23298545276763
P2RY11	2.89833346094436
CX3CR1	5.89439685024895
PDE1B	3.39713432114557
KCTD3	4.7392145772636
ITGAE	6.02403819950858
SLC30A3	3.97793485946477
KISS1	3.27728640676044
PLP1	3.39340931224551
C14orf2	9.7042659898114
IFRD2	7.07909279578729
ANKRD7	3.80348375954321
XAB1	8.1829392525568
NARS2	7.12463014279212
TMLHE	4.34167096903573
SERPINB3	2.8736746520561
FAM127B	5.71330795022156
ZNF391	3.07535852770488
ABCA5	3.83103619029616
DNAJB14	4.53379286827945
TSFM	6.84016265492338
WRB	6.38003585409509
ABCC8	3.60116685549961
MAP1S	4.55528621546437
BPI	3.33260288639789
TTC4	6.38903113997312
BNC2	5.80939025164328
HIST1H4A	3.76988545110892
NDUFS3	9.29444687162198
WDR3	7.66681680351482
MAGED1	9.64652157601523
TTC33	4.99332584761232
CPN2	3.72837768721388
STMN2	3.18448781809073
PCOLCE2	3.46648029430277
ROR1	4.60779489901753
HSD17B14	4.45748834490004
SAMD4B	3.69100226031444
HEXA	7.90150966972375
USP39	6.64454560666046
HNRNPU	5.6577311318754
NRD1	7.2315357127061
ATXN2L	3.93617620472107
MAP2K3	5.08652031130664
FLT4	4.39204471441799
OMG	3.37146785350164
SCAP	6.67056397737005
ELA2	2.93425380965991
NARS	10.5866571393237
PRCC	4.57529698836831
ZNF675	3.40442346645786
VENTXP1	3.23468793678492
CALCOCO1	5.16887131856285
ZBTB32	3.92516196399634
RFC5	5.88521487538088
BRAF	4.63301105584895
PAX5	3.53850748230908
MGC14376	3.97938053468972
TNFSF5IP1	10.2146465478746
PEBP1	9.63437702269034
AAK1	3.93037776443519
FBXO2	5.30163336465829
RMND1	4.84368043666649
IGKV1-5	3.67002924688879
COL1A2	8.74048580522781
SERPINA5	4.23282242606019
GMEB1	4.3291659256492
AKT3	3.0842504353528
AANAT	2.97210659337857
CRB1	3.4506702262395
C19orf21	5.45283267861457
UBR4	7.30245108853107
LTBP3	6.1845836119264
AMHR2	3.71136281792759
CTTN	5.43907768619064
UTP15	3.65840861248513
C20orf39	6.51929682882177
MYBBP1A	4.48261989664457
HSBP1	8.55056831597392
PROCR	4.37504354234805
PHF11	6.2975999069284
PASK	4.07752964515589
RFXDC2	4.32828609036377
KIAA0467	3.7579370580583
NDEL1	5.43950601341024
USP8	6.16615541899502
BAIAP2	4.47397249109461
SI	2.92836882290022
ARSJ	3.21841704916010
GULP1	4.3140907153379
KCNE4	3.5987730087413
KCNS3	4.14198237210271
BAAT	3.36915081177973
DKFZp434K191	3.26339801732355
MBD1	5.87857531149435
ITGAL	3.74124611162419
WDR73	6.90475928064755
ARFGAP1	4.35538591474567
ZBTB40	4.56336015134896
CH25H	3.17894471605273
LOC81691	3.769742119599
CYP4B1	9.60857677106798
ALPL	4.89997852266336
FOLR3	4.63300551086668
CHST3	4.01758969269112
TRIM62	3.97381812505699
MAP3K9	3.31250950341357
ABLIM1	6.90954027096388
BTAF1	6.35293380794462
MAST3	4.62118564692198
RBM35B	5.20896823721855
ANKRD25	6.45954731141802
RYBP	6.93492604875949
UQCRC2	9.48725418892923
TTC26	4.1459232858786
ZNF22	7.64967226840525
MAEA	6.22466782373431
RNPEPL1	4.38413751659873
HYAL1	4.23074844801375
PSD3	3.47559231326605
AGR2	3.54640489397447
HDLBP	5.9259355844254
