Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B06_443094
GLRX5	9.82316186067906
C20orf12	5.65963774991362
CAB39	7.79252203381873
RAB5C	6.31149167836878
FLAD1	5.53204386368473
TTLL3	3.74335913580252
MSH2	7.12105727714068
NPPC	2.83833614589075
PIP4K2C	7.07886386979162
CYLD	4.1491321529002
ZEB2	3.29407100075543
MRP63	7.5998352245062
WTAP	5.5100721144561
NEUROD4	3.51995340834748
MGAT4A	5.16203414651275
MTMR2	6.06207941541655
CHRM2	3.08105183438652
TSC22D4	5.08447007378527
PPYR1	3.17792040708991
CCNH	5.96987383837666
USP48	5.64591092292746
NR1H4	3.41524429359496
RASL10A	3.57954325150968
RRM1	6.9135369075083
GABRA4	3.18272713608328
C1orf35	5.27749627643929
SSTR1	3.09882837633181
APOBEC3C	5.5192988687239
CTDSPL	5.04467460100691
RUSC2	4.58130196819712
PDE11A	3.53991430133060
ZCCHC8	7.98131981796243
RAD17	5.66538059470558
TEX12	3.14334148257915
LILRB5	2.83086051965514
CD5	4.02409705931158
ARHGEF1	4.25094242118685
ABCA4	3.55508536430362
TSPAN9	5.24706263410478
WDR67	5.2718372848465
THUMPD1	7.03418773563908
ARID4A	4.62190252031439
OPRM1	2.97576480730169
SYCP2	2.99608578724344
CYP26B1	3.86884882980601
FLJ13231	5.17305489845092
VN1R1	3.72111327328396
LECT2	3.12098927517638
PCCA	5.76200655162519
AQP5	4.51298381432715
RAB30	3.08398711714953
OSBPL11	6.87257024351547
YLPM1	6.90969242863487
GNB5	5.01930956930725
CCL21	3.40668173504599
PRKAR1B	3.86344901440344
C1orf121	6.32119209660918
FMO2	3.9052343925619
IL16	3.41179025474502
MSTN	2.86089828528546
VCL	6.95123526094241
TCF3	4.92476910953634
CCDC88C	3.76324995947593
HFE	3.86027723453721
SERPINE1	4.35051030421768
FAM125B	4.86626641071435
BAI2	3.69269062591718
SMC5	7.33720565563138
AKAP5	2.9745598821856
POU2F3	4.30574268041114
BACH1	3.95181632760593
PPP2R2D	5.5266654298667
C11orf63	4.11666615938816
SSSCA1	5.7498506094558
LRRC51	7.44640537058434
LRRC3	2.97213859260233
PORCN	4.92477563231907
DTL	6.44987243053808
ACTG2	4.13237813391933
FAM124B	3.2791270824079
RSAD2	5.98261798639555
CTBP2	8.94542793993043
ZMYND11	7.17398571552036
CRTC3	7.61217412301399
MYH8	3.13961192805168
LRRFIP2	5.85740206841014
TTN	3.428813157301
RGS6	3.74684835886379
PLLP	5.94456873539763
SRGAP3	5.50795840374544
PDK1	4.85617692010623
NBR2	3.67847678144676
ZFYVE21	6.28983414442455
C13orf1	4.1879805561808
ZNF137	4.34852893603226
CEP27	6.79762857901234
WDR41	5.85366477836832
BEST2	3.26777810645329
RNF121	4.18237222578713
ZNF93	5.65709194204436
MEG3	3.56004064824416
BCCIP	6.45078461044211
OXSR1	6.70245310256041
RAD51	4.64382459965556
RPL13A	11.8334611972739
MEST	10.8096965055002
DYRK1A	4.97480299538027
HTRA2	5.02731934925994
SARDH	3.31770269722695
ILKAP	6.89564156486755
ANGPTL2	4.85317065961934
RBBP5	4.76297422342573
ORC2L	5.08310222360414
HBS1L	4.75931728624467
TMEM30A	7.38548472769686
PDS5A	5.57627050752167
WISP3	4.67032484290429
CRK	6.57949836703993
NCAPH2	4.390089953768
RNASET2	9.71050052006737
NEDD9	5.11812110362171
WDR79	5.11525309338839
PSG6	2.82221419038972
SMPDL3B	5.46666350056407
MORC4	5.08131178745108
PSMD13	6.18428818932853
DDX23	7.42385440925782
ETV5	3.92455230082465
MYRIP	4.94945209399833
LY6E	7.23925865036078
ATP12A	3.89818065415431
BTBD7	3.61742677215816
AUP1	7.26821986892872
PIP	3.63592532000756
GSTO1	9.57444593363754
CORO7	3.63649817404902
COX6A2	4.10067468912361
MAD2L1BP	6.55029516806288
PITPNM3	2.88630853367978
ENPP1	4.31727859262021
SCNN1A	8.54572890697645
LSM1	8.13058815801148
KCNE2	3.15313512055927
IDUA	3.41917479527011
P2RX4	6.29350406398327
PPP2R3C	5.89010708682619
CCND2	3.77324154829450
COX11	7.22127690380827
CUL4A	6.00888062451816
CFB	6.14102521025707
PDZK1	3.60844524763914
PCP4	6.82376877769904
UBIAD1	4.13906103315103
CDC42BPB	6.10807326327588
ZNF323	5.28492489246113
RIMS2	4.29727524228861
CXCL6	3.23032467401267
SLC34A2	9.24254147541792
RNMTL1	4.76776246697605
NPTN	8.98916163092374
SART3	7.3140013477819
UPP1	4.5192074302779
CAPN10	3.53025546263345
SLC6A9	3.43038350969695
CCR5	4.37031319053661
NDUFS5	11.6590829433606
CISD1	7.97942615482228
PDLIM3	3.98863034464783
ZNHIT3	7.2320213665894
SNRPD3	9.79471252606197
VPS24	8.2726233783651
SCN8A	3.35396709361778
KIAA0701	5.4958091691998
UNC93B1	4.43215675120457
GMNN	7.22041375597462
FDXR	4.37944037452246
SPCS2	9.73615797840537
CDCP1	5.38064390163823
PAX3	3.38247481985190
PNLIPRP1	3.42085420654616
LASS4	4.78911898010295
HSD17B8	6.07768675350911
EYA4	4.93353299346421
PRKAB1	5.86481628136188
KIF20A	7.21760942778536
YAP1	6.38559873768604
SC5DL	5.51630238475756
NNT	4.68514390485298
DKFZp566H0824	2.88354262870996
ITPKC	4.39150333847363
ST8SIA2	3.16303139201906
LMX1B	3.31135696743676
RAD21	9.38957659504798
SNRPB	9.24627944936222
MIF	11.5713798942599
DLGAP2	3.17922559005733
PFN1	9.47868433862867
IRF8	4.2433083847758
PRO0132	3.11570649176264
MICALL2	4.79066379010771
ZNF654	4.74100030110035
SS18L1	6.55092535010993
ACD	4.83173633994008
BCL3	4.75415005594392
SLC16A8	3.54379307187419
ITGB3	3.39536703678813
MRLC2	9.57573173194285
CEP152	3.73088946529570
F2RL3	3.19275905494188
CLIP1	5.23688951251375
ZNF75	3.7817780147463
SF3B4	7.54363698371811
ATP5C1	10.3910497633574
MAP7D3	4.45886002270503
SEMA5A	4.12468204135282
PSCDBP	4.07751628037774
UBP1	8.30675177631847
XYLB	3.27161433798639
C13orf15	7.83936479693019
ZNF282	5.34296050995807
ZNF222	3.9302379714166
COL10A1	6.10121782936477
MFSD5	6.72325513602651
C20orf67	4.80115979705132
NLGN4Y	2.72750420948638
INHBC	3.40412262525254
GNG13	2.85336086444607
NUMA1	3.41097272990838
F12	4.34091374584406
C1orf41	7.25113881750353
SUPT6H	5.14893951489262
GSK3A	5.0615887387366
GIPC1	6.40567761656429
ELL2	3.58695486190661
C9orf167	4.25701773352091
PVRL3	6.67801355881851
ADAM20	3.26878469362605
GPR87	3.27597555604277
ZNF770	4.95455292503901
SMR3B	3.05045683221518
FZD1	4.62754267882559
TRPC4AP	5.84707340817315
MKL1	3.79567297958364
C2orf28	9.62897210596987
LAMA4	4.09852626389756
EIF4G2	9.03618971397079
ZZZ3	6.58875202993314
C16orf5	3.98622814680498
GALNAC4S-6ST	6.18251953476662
IGFBP4	5.64283416835665
NDUFA10	9.0258936645597
CTNNA2	3.44413162404106
NUDT15	7.5894413075104
CEPT1	5.78407865332137
CLIC2	3.89277634530144
RNF13	7.28297683107728
TDRD1	3.42683520834899
KCNK5	4.25810721174737
CCDC92	7.35275065772198
ETNK1	5.64916932602034
CD69	3.62928301657631
LTA	3.30380568762291
TTPA	2.99355830452853
MYOZ1	4.39953779573203
IFNB1	3.27237235917837
CLNS1A	10.5881296938085
SC65	5.8343995817936
CXorf45	5.02240320397802
ZXDB	3.14461188091215
PEX5L	3.12980229143202
EPS15L1	4.89038201925932
GPA33	3.58357381794166
MGEA5	6.67517982872297
HIST1H3A	2.83556144108036
BCAT1	6.50697384918102
ING1	4.68012640813659
SLC2A9	4.2352455858249
ORC6L	6.58705733296713
PRAMEF12	3.14447045229501
KLK11	7.1096102207386
C19orf28	6.11727450678652
MAGEB1	2.96742540271865
MED22	4.31494164319865
ETV6	3.94883220887458
CEBPB	9.69360467855956
KRT85	3.89211076773027
CRYGA	3.1659708659827
HMGA1	6.22009619897255
CAPN7	5.97930743479663
MGC5566	3.86758492030165
GEM	4.50559412497008
NANOS1	7.26561032540627
RANBP2	6.84333539944053
APITD1	6.75281529259634
LIG3	4.88058908285376
IRAK4	4.38351024180056
PARD3	5.714548751813
SERPINI2	3.6910738467485
TTC9	4.33358600524430
MLPH	7.9370558707122
RETSAT	5.74596784538813
NRG1	3.28217726736724
CAST	6.72492149279886
TBC1D9	5.67101717592632
TTK	6.99232804303441
ZNF557	2.96750623110699
DDX41	6.76957728588899
TGFBI	7.50655988886018
PGM3	5.33237807161685
PSMB10	5.66479870264992
UBE2D2	7.42334407863429
GABARAPL2	8.2237145093684
DGCR2	5.66276919265963
UNC45A	4.95581049055203
CISH	4.89848680511094
OGDHL	6.99698983118033
SPINT2	9.00243116095497
CASK	5.36527784952331
GIT2	4.82743332498137
CLDN18	3.40835397353948
RNF128	3.19744738807206
NCAPG	5.11830221494907
ABHD6	3.80947876872941
ATP6V0E1	7.45245906769456
C14orf161	3.21641668689646
UTP11L	7.10383892816672
GCNT1	4.04340432723036
DUSP9	3.56930944737504
TM4SF5	4.11913316579276
SUCLA2	7.0678213246365
NANS	6.70134168357557
OLFML1	4.21225130917717
ATP10B	3.76630840011681
SCNM1	7.17284879925708
NPAS3	5.93787943108845
AMD1	7.62395648557848
GGA2	4.55614162651619
PRKCA	4.03346820469672
TRIB2	5.22225438637137
SDCCAG3	5.42213241042775
TTC1	7.25204328274711
GHSR	3.10637507729716
ATP8B1	4.82304482121341
HIPK1	5.90200959804514
C1orf78	4.55343547761933
CLN3	5.22483354045557
STX4	6.12517175194531
WAPAL	6.31694106918685
TUBB1	3.30665374902222
SCN5A	3.93018129227283
ZNF192	2.96580849961611
SEC22A	5.69724779011805
DPY19L1	4.46581684819171
C11orf9	5.21748000664974
GRIA2	3.04549005590957
VDAC2	10.6425071051455
C8orf44	3.87935402636384
ZPBP	3.13197467655115
NUSAP1	8.17847201336724
LANCL1	6.36493855192726
FGF23	3.94011067520601
PCNT	5.74795170176084
BCKDHB	4.38350773689976
IFNA8	3.3752698945554
BET1	7.71565486403622
SPRR1B	3.32320075535014
FLRT1	3.38881219087993
HDAC6	4.16985865283181
SNX17	7.37706751649338
N4BP3	3.1707071957669
PLSCR3	7.87900974913232
TTC30A	5.30755951790918
CRISP1	3.04956574850912
KRT32	3.76063803104252
GHRH	3.06572838221409
IL11RA	7.06463275332265
GDF3	3.17920554029129
RPS6KB1	5.39224469685338
POLR3B	7.54436819885422
TOP1	8.40622538059319
DNAJC10	6.22241890642157
CRCT1	2.97862885963857
ADIPOQ	3.31595206439622
MPST	5.43077997745063
DPM2	5.22901724112189
FAM38B	3.98708259845007
RIT2	3.02075889430448
SLC18A1	3.33827624671442
RPS17	11.9135999048518
ABCA3	5.60822887340763
CD44	4.30162359715742
FARP1	6.30165708545651
KCNMA1	4.10338594650474
PAX7	3.0910576118913
TUBD1	4.39573729510256
NARG2	5.71663151445879
GNL3	7.71928519838769
BTG2	5.61334985242949
ITGA5	5.81659142204947
NDUFS6	9.33746946467927
MEFV	3.60497144440154
TUT1	4.05323933560337
ERAL1	6.30046777455663
ECHS1	9.50550678077384
NMBR	3.27883055466928
VPS4A	6.29917251636351
ABCB7	6.06649359589687
CYP11A1	3.09701507361961
PFKP	9.44665777400512
C9orf91	4.09312592538028
ABCC6	4.01464608803363
LRRC41	4.90066010312837
ATP5F1	10.2242151699723
GFOD2	3.64691934498885
MOSC1	6.14569290828846
NCF4	3.23597023668606
HYMAI	3.48521291403245
SLC25A3	11.3978092224090
NAGPA	4.58257535681835
MTHFD2L	3.92432549111062
ZNF646	4.08920007411431
RAB1B	7.19527892979836
IFT122	6.66065653547981
GALNT3	6.7421832850593
LDB3	3.66292561910584
GARNL1	5.21957520095235
ALDOAP2	2.95565948448819
LRRC6	5.03119368719488
NTRK1	3.10510508159946
ARTS-1	3.79006744875593
UBAC1	6.25359635099472
SLC6A11	3.30313928010763
NAP1L2	3.77951437952492
EPB41L4B	7.16615725827499
RPL19	11.8627650365579
CNGB1	3.44497302855677
LOC643641	4.84867346140702
FAM134B	4.03902963986354
WISP2	3.10336369391725
NTSR1	3.66444967174572
HS3ST3A1	4.61076984283009
GPSM2	5.1263956955627
PRKCG	3.63373094622446
CHORDC1	6.83497412058371
MON1B	3.55976765459041
TRIB3	6.28357250425182
SLC2A5	3.98530464864852
C2orf49	5.70487459800423
DDX5	10.1602579885530
ZNF446	4.59649029540653
MLF1IP	8.25839005668666
SLC26A1	3.18315800288027
RGN	3.55420789274513
COL4A5	5.08905569448223
CCNB1	8.68197441197992
CCDC28B	3.55666297836477
RP11-35N6.1	3.16931934252453
KCNK3	3.01391043980247
ZFP161	4.62765143493501
FGR	3.85602243255194
COX15	6.65114029118198
EPN2	5.45613704987554
AQP9	4.11378984853769
XK	5.32958764549896
SLC15A2	3.68261392539974
MREG	7.67162474634004
HEPH	4.64394831449972
THRAP3	3.93326066942458
MET	4.29432865115605
PDLIM2	5.18157267585177
ING3	6.31851812371864
PHYHIP	3.44958117176635
CCT8L2	3.24732142791016
ADAM7	3.24745471903568
COPS7A	7.31697820753303
WSCD1	3.8123743631302
SLC12A8	5.65570584012554
RNF185	3.56135274668125
TNS3	10.1884327978660
IGSF3	5.74927766975252
SRPK1	6.32068171432975
MED13L	6.72349794731551
LOC93432	3.07578547369372
C7orf44	6.12320954284853
PTCD3	6.78969979590616
RPL7A	12.4439775197974
TEAD1	6.54256609168894
ARL6IP1	9.91319740490246
CTAGE5	4.2282378500879
SLC25A14	5.14270960249915
LEP	3.1857784572662
PCDH21	3.97296173684478
CACNG5	3.44847881750876
ECH1	5.88788975354515
MAPKAPK2	4.78526387320144
ATXN10	6.74886539294467
LHFPL2	4.87922088814934
CCL22	4.46800808490192
ACTR8	4.55375243693511
PTPN22	2.94882900141888
CYP2F1	2.96139396335288
ITGA3	5.9161916398968
RABGGTA	4.68819107083814
KIAA1033	6.70676642890038
ZNF510	3.7409440129316
SLC26A10	3.58907664535597
STX8	6.96288197644777
RUNX3	6.15089029780088
EFNB1	4.49610331607277
EIF4G3	6.18815114462949
ACSM3	3.72290756665104
C5AR1	3.68728394086533
SIGLEC8	3.37734254081772
ASCC3L1	9.4766248372555
ZNF623	6.52388889541601
A2M	6.80733379260577
NOL8	5.75479811937403
GRPEL1	6.47091153723214
LMNB2	5.43132212097
ROCK2	4.05359168069638
SNX16	4.77858541286763
Magmas	5.54284247752518
ANXA3	7.80311625761442
C11orf2	7.65483299197595
VKORC1	7.20908681939143
TRPM6	3.18248649764135
KIAA1609	3.75445052362191
FOXK2	6.37585755494749
FEV	3.44250252029501
EED	5.31016689039596
RNF32	3.55125142904474
PDCD5	6.66901684456436
SLC8A1	3.41726407342602
HES1	6.70199096113993
DGUOK	7.49331883609955
CLDN16	5.76957405762341
CLC	3.38124258199969
ISL1	3.64536840400807
C1QTNF3	5.31421576528733
GAGE1	2.86947966356793
KIAA0528	8.40077053560704
VGLL3	3.21704358696096
MANEA	4.83207198970294
C1orf61	3.63514152360142
SUPT4H1	7.58159677554612
CD1A	3.76022665297920
ASAHL	3.88982105695426
TRAF5	5.91510399377974
RAPGEF6	5.18822541223549
WHSC1	5.21987707193708
NEIL1	3.54071574147056
KIAA0020	6.10080492030036
C16orf45	4.46790376243946
GFPT2	3.94470446621379
RBM10	7.04603554659017
MRS2L	5.87198755791748
DNAH17	3.88134859960988
STARD5	3.41049120543714
C19orf10	7.19619762407618
SIP1	5.17892086430793
DNAJC15	7.40170621403578
C1orf160	5.48921012405772
SLFN12	4.36155925083684
STAU2	5.16006790797476
FAM98A	7.36746341071054
EXOC3	6.18002841494591
RAD23B	8.24252563008887
HIST3H3	3.57743735690933
NCOR2	4.59507942494989
TNFRSF9	3.25175500177544
KLK8	8.41604960604528
NOL1	7.78714801663107
ALX1	3.68686434984114
CCNE1	7.62441686398827
PKDREJ	3.8224995487906
TIAL1	5.99394668574318
WHSC1L1	3.86772394329941
HIST1H1E	3.53497878314641
SMUG1	5.75661882503372
TM4SF4	3.71901430306378
NPY6R	3.39901487621036
UFM1	7.1766857108279
AP3M2	6.73056072901023
USP14	8.01514141749426
CORO2A	5.30459697765816
ETNK2	3.49661146835812
APOE	5.25288771840768
ANGPT4	3.61597833574138
DSTN	10.7801922107592
SFRS14	5.01677037929055
FRS2	3.24860123844387
NR2E3	4.01586793341658
ST8SIA4	3.43450835571980
GMPR	7.32704423321727
TUBB2C	8.8443098211721
LOC730092	3.8390574707556
ORM1	3.29541597025960
HSPD1	11.0386857750475
C5orf13	7.7811947008059
F2RL1	5.7139024812395
PLEKHA9	4.93205278274806
ZNF232	6.32388393110855
SLC6A7	3.48401831441275
ADH5	6.48332585675319
SHBG	3.45768634663310
DSCR6	3.82461939231386
CROCCL2	3.62757073133955
CDIPT	8.54496926579293
SLC16A5	5.04950143762111
TUBB	10.0923800351107
GAS2L1	6.92812950687732
TOR3A	6.14733801092963
PREP	5.23840765505449
RFX3	3.98608992891747
CHMP1B	6.56474190831892
COPS4	8.0717435223167
MYH6	4.66806921616798
BCHE	3.08074500024091
MAP3K13	3.46817829212883
LCMT1	7.72662064086386
EIF1AX	8.26726304602157
SLC24A5	3.09833156782002
BCL2	3.68100833469160
HBZ	3.30898763109059
HCRTR2	3.32757745005665
TJAP1	5.92420387089712
MAPBPIP	6.86754523738155
TMEM156	3.17214011817565
MYO15B	3.68123605219904
ZNF239	5.99236608045717
KIAA1324	3.4349623403006
PLCL2	4.01781801824266
C4orf29	4.04311575332197
SNX19	5.85336743263329
NAALADL1	2.96677949247882
DUSP5	4.4242302459208
GKN1	3.97115365565548
PXDN	8.06632163067017
FCN1	3.69554988519723
SLMO1	3.81501998606422
TNXB	4.03854211104189
C1QL1	3.42950916021935
BIRC7	3.9455113496751
A4GALT	4.28698521327430
TIMM22	5.10067757614903
ABHD9	3.17161280697208
TOMM34	6.60901840352645
ZNF35	4.04947767344099
LIMD1	3.33061849902242
CARD8	4.5347332967328
KIAA0286	5.54936683026533
CD6	3.72589740344563
RSRC1	7.16508164567484
TOX3	3.08725256196089
C16orf35	5.02544848266519
CRHBP	3.34129810868167
PTRF	5.86964627061559
FBXO24	3.03136904929069
CHST11	3.24515966868182
THRB	3.89029118507787
RNF39	4.07155859802517
MYBPC1	3.08393568093473
PSMD11	7.865894649018
ALAD	5.4550360571261
AQP2	3.66712172307357
EN1	3.04933208852052
GSTM4	4.00024918134064
ZNF187	5.41313243707655
CDC42BPA	7.32386455761738
F7	3.42340961108492
CNOT1	5.74148797134656
SLC13A4	3.55248031187563
ZBTB11	7.47291340756369
B3GALT5	2.84106808259783
LUC7L2	7.22576464391895
SPTBN1	4.41032777143247
EXOC2	4.22202349595259
LSM4	6.42847276128379
IRS1	4.96858392057994
TMEM1	5.16395887218473
MRPL34	7.48863047370957
SAMM50	6.90348793374167
CDC42EP3	5.29575394325663
HSF2	4.48284881470704
SRP72	7.13438918617935
MFN2	5.82544000233388
TSPAN7	6.83761292041757
SGK269	3.95494839971933
NUCB1	5.41082629723658
RHOH	3.17252105463664
MTX1	7.87077332777073
CENTA1	4.38671742697047
ATR	7.08851426345025
IGLV3-25	6.92524999510098
DDX49	5.60360246351638
TACR1	3.4508043656511
SFRS5	6.79373684922590
THAP1	5.50253247057723
RHBDF1	5.25154063128670
RASIP1	4.01406952146127
DPYD	3.83873017378507
MYO5C	7.40874760188518
DOHH	3.70276611610054
POF1B	3.66504320182518
MAPK10	3.33146028366753
ZNF552	5.30245596948938
USP32	5.61707304104199
MED27	6.34412222567658
NCAM1	4.33316067456370
LOC171220	5.06366267819031
PRDX4	10.1041722510313
AGT	3.38175363440171
SLC22A14	3.55364909592925
DAPP1	5.47380791966079
PILRA	3.79861191119976
ATF7	3.68674565009467
ABCF2	5.13082127423506
KIAA0748	3.09137372221058
C17orf85	4.89366342810895
TKTL1	6.84135607154807
FGF1	3.60501135964522
IL6R	5.0427994073333
CHRNB2	3.563158791561
COL7A1	4.4345306256721
NFIL3	6.80084066880494
LRRC48	3.97993145612834
TM6SF1	3.94307216944080
SPG20	6.07846356906658
COX10	4.59398532970227
DNAJA3	7.14664977583655
ECEL1	3.80305563888979
GCA	6.703696512921
GLG1	7.47933387639285
CIITA	3.50553512884572
CLDN6	4.16001618941065
EPHA4	7.200966084952
FANCC	3.69477764234084
MUTYH	6.02569144905324
L2HGDH	3.78147237965028
GPATCH2	4.6603686363336
PSG3	3.20809709598926
ZNF227	3.33049007582602
MRPL15	9.18497519577118
NQO2	6.44672061559079
C21orf59	9.27974375561395
ZBTB20	6.66089999717505
NEU1	7.23581134421096
QRICH1	7.2323161063043
C2orf34	4.30406439152433
UBE2L6	8.79078915251954
HP1BP3	4.86214970895550
MED14	4.87655244920203
TSN	6.5473911559195
TPBG	5.28971934404994
SPRY2	6.03194614636063
LZTFL1	5.90474880860534
OSR2	4.8432161507233
KLHL7	4.76895147265277
XPC	6.35053363950293
GMFB	6.93257053368675
PBEF1	6.88283892138902
CCR3	2.93023436134646
AGTPBP1	4.95079499203953
TMEM8	5.89264823807126
PCSK6	3.52857047952364
STAT5A	4.58393975875861
FAM18B	7.4220401207983
PTPN2	6.35588497461595
SF3A3	5.5520386211423
EFCBP2	3.57254989475176
HCFC1	5.13092572447331
NFYA	3.58037842330761
PBLD	5.68657255105165
PIGF	6.74579760615558
AHNAK	6.31581735481641
ACTR5	4.64451502180187
KIF14	5.55173207913068
PTGER1	3.92382915818879
NOS2A	3.24703307127573
TENC1	5.06331344283262
YIPF2	4.93224413341763
ETV2	3.46717889229363
KIAA1012	7.30132188834940
C17orf53	4.15845406185344
AHR	6.52135889689744
PTPRH	3.69289118629977
ATP10A	4.17085463116751
ATP6V1C1	5.0163053679211
DPH4	6.45968237881779
TAS2R3	3.29683780909634
C5orf5	5.89846023400403
KCNA4	3.61383408137238
COQ10B	6.78337346881231
NMNAT2	4.17513544561805
PSMF1	8.2114213635312
SORBS2	3.49963923465331
NFE2L2	8.64601357731151
SH3PXD2A	3.88801019890198
NRF1	4.1259300415881
SPINK5	4.39643297202145
SH2D2A	4.48863562173549
PRDM12	3.47923148009183
RBBP6	7.11242200701345
OPA3	3.24796096820714
PAQR4	5.02904992208394
IFI27	11.1724525362260
SKAP2	3.89135717533752
TJP3	5.26470946129762
C9orf61	3.78528812250566
MT1G	5.98911068583638
HS1BP3	5.78466759130659
IDS	4.47974634884441
PARG	5.52869983336726
OR2B2	3.01633478624390
DYRK4	6.00682957859727
MICALL1	7.28810540405334
GALR2	3.02390118894258
CHRM4	3.48151885954993
RIC3	3.03645251066043
GPBP1L1	6.64136880110499
ART1	3.34176556006889
TBX21	3.40951627974177
DUS4L	5.36665518426197
KCNJ6	3.50303338825935
TNFAIP6	4.67584453760539
CCT4	10.4243537942986
RTEL1	3.83960642064795
CASP5	3.86345827812018
CHMP6	4.55253976442792
BRD4	5.97777200477853
NDUFA13	8.82853059567385
CYP19A1	3.13155587800868
CD151	5.77133078021316
DOK4	3.65806969396824
FAM26B	5.85745418132895
ARFRP1	4.89828880169652
MRPL41	3.06359092890962
CRYBA1	3.14470460326179
HRH2	3.79170850844656
KIF25	3.65434616041946
MTMR6	5.81868553858908
SCAMP3	6.51897928888787
MTG1	5.18850403263019
UBTD1	4.8093266573021
SOX9	6.64208420352485
CRABP1	4.52508190048468
FLJ33790	3.53612126468934
FAU	10.8556106699747
DTNB	4.63450487385584
CARD9	4.26849873949663
PACSIN3	4.84541319209368
OMD	3.31848640367767
HOXB8	2.97002134468736
NSBP1	3.07777035295092
SLC4A5	3.4861177616909
FBXO46	5.48170755584877
UGCGL2	5.23381157149509
SVIL	5.65671791411333
OAS1	7.26328811526165
PHB2	11.4734368530294
NDRG2	4.61520293588555
ERMAP	7.10088606826602
GRIP1	3.24104616008532
APBA2	4.92945383260435
TCF21	3.48997728176932
JPH2	3.35972637362873
DLST	6.54181482447171
SLA	3.92563982138355
AMELX	2.83035349757819
WNT6	3.58176593213274
ATP2B2	4.73040452193201
CPVL	5.5053834480634
RGS20	2.83513907257563
TRAM2	6.51868280719411
ZNRF4	4.45494911075557
ZNF419	4.16968604042363
LXN	6.14002714626864
TLK1	4.76000639770541
UPK3B	4.13844836839525
MTMR12	4.32711031345652
KLHL21	6.36951494616657
ZNF384	5.26189764005836
PI15	3.50978901577275
RER1	6.62126626125351
ELAVL2	2.98645402467184
KLF2	5.20457278595384
RPN1	9.39409734391435
PMVK	6.0301666674081
EIF3D	10.2902962079549
SIX2	3.96520088962513
HPS1	4.50502683849025
RNF7	7.47646192783593
TFE3	6.0287451437857
C11orf17	4.9091615465803
SNRPC	8.10947233303595
KCTD13	4.27531520749635
DLGAP1	3.18474461598689
PGLYRP1	3.58100468622395
IL8	3.98681394986634
IRF7	7.5399143013306
SERPINB13	3.05396266043394
SET	9.40281105661505
NAB2	5.41318564895493
MGC40069	3.80267974593606
BLR1	3.19852867265457
LRP5L	4.82202868688536
FAM120A	6.48563943119855
ASCL2	3.20212202983714
PCDHGA10	4.05454586175734
SHH	3.15700053337068
SH2B1	4.38071998863419
ATP5H	10.6599370064094
THPO	3.36653406463939
HIST1H3E	3.24617679064188
TYRP1	3.44523629317688
EIF2S1	6.50936510932302
RFNG	6.46320504459043
RAB20	5.53893285629238
TNFRSF17	4.23487077472497
RBM7	6.37251439078705
TMPRSS4	6.05900623011066
NKX2-8	3.12325375546808
C1orf115	6.54272028869388
TAF9	7.44751221035229
TERF2	5.68349379766726
TNFRSF1A	7.64422014170428
ACADVL	7.1504320195165
ISCU	9.21722971021427
KIAA0841	5.45998673436188
GTF2H5	8.9841221007289
EDG8	2.942986292654
RAB15	5.31743731867244
HBP1	5.59027888119813
TNNT2	3.71609035026855
CECR5	6.61078279434252
JRK	4.44869015683312
PHGDH	6.73914729785187
XPO4	4.5773928679062
ARHGAP25	4.31311304323256
CA9	4.25157111313033
TLX1	3.24566179183191
GPS1	6.07016222740159
RPS29	11.6560496800575
MKLN1	5.89547368030037
ATP6V0A2	4.48915241455787
EMR2	3.19473867227835
KIAA0319L	4.84747174795139
DOPEY2	4.31170951757876
SLC29A3	6.10864504896378
LGALS4	3.8673511429571
SDHD	8.94062796223293
USH2A	2.91438622714094
NF1	4.51952252049779
IMPAD1	5.95093369702277
APOBEC3A	3.82490320745635
OLR1	3.65990043273563
HCFC1R1	6.06180246229089
TAOK2	3.66726500759148
NRAP	3.82044622000610
PPFIBP1	6.2873625117599
LYPD3	3.99906436902649
BCL7A	4.76556159563992
AGER	3.5169528764516
MCM10	3.90788050908607
MAP4K3	6.29104588475429
PFTK1	4.83163777509151
CBS	5.0585802338208
CLK3	5.84733725963345
KIAA0753	6.32468021751545
GABRE	3.97449817847437
FIS1	8.42350642951232
ELF4	7.31528101688966
C11orf49	7.73820010764159
CLIP2	5.17020519129813
CLPS	3.64728658796907
PPCDC	4.38046450009321
KDELR1	5.58470507705536
NT5E	3.67766814084248
FOXN2	3.54336204816617
NCSTN	6.95237387462923
PARP4	7.28086221997447
CD83	5.84467157621256
NPY	3.38308170866134
IL18	4.13625066478176
BEGAIN	3.19671212556937
VPS16	7.59792103640347
SLC16A2	4.58007761467668
SLC35B1	7.83504941661456
C4orf20	6.00211984781858
IGFBP2	10.7407227493038
NOTCH2	6.92858289034046
SIGLEC1	4.17560497899237
SLC9A2	3.54892442025353
CD93	4.72061031652158
CEP164	4.49467201786343
P53AIP1	3.26268228571603
ADD1	6.41993961008265
ZNF136	5.04864767579237
ANP32A	4.96171259931256
MGP	4.8063171495471
DNAJC1	5.19876440262105
CCDC144A	3.09159744383492
ACLY	5.87542174356653
TRPC1	4.38512196854694
CYP4F12	3.77599540142206
FKBP5	3.10438903758010
