Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B12_443114
VKORC1	6.88550805713588
TRPM6	3.14279699506188
KIAA1609	4.08260760241017
FOXK2	6.56159386201068
FEV	3.19770803798975
EED	5.36871546070872
RNF32	3.07487642954996
PDCD5	6.69433067862449
SLC8A1	3.26596808213144
HES1	5.93840263393803
DGUOK	6.44526357697351
CLDN16	4.04315113969394
CLC	3.43928178215103
ISL1	3.67964524708971
C1QTNF3	5.05059234035429
GAGE1	2.87816647459295
KIAA0528	7.41400656798182
VGLL3	3.41761652331963
MANEA	4.11780905711412
C1orf61	3.61546945643519
SUPT4H1	7.13207433520749
CD1A	3.84700437819723
ASAHL	4.14134241160517
TRAF5	6.9112293098729
RAPGEF6	5.48232384927081
WHSC1	5.7934206391566
NEIL1	3.47868322784631
KIAA0020	6.22879594274459
C16orf45	4.58170284548038
GFPT2	4.56904492593877
RBM10	7.30877201855758
MRS2L	5.86308229358852
DNAH17	3.37033713902802
STARD5	3.68630901596526
C19orf10	6.25967862145507
SIP1	4.77005135896647
DNAJC15	5.64738475252434
C1orf160	5.84377693647828
SLFN12	4.66546474084141
STAU2	5.50353728620143
FAM98A	7.72496072087149
EXOC3	5.89501837073533
RAD23B	7.77560807058947
HIST3H3	3.87207015537339
NCOR2	4.54900670656163
TNFRSF9	3.17835711911633
KLK8	8.30942389451964
NOL1	7.12347385099021
ALX1	3.70918122746757
CCNE1	8.53315563172466
PKDREJ	3.5802773171939
TIAL1	5.80523296363145
WHSC1L1	4.23742807583256
HIST1H1E	3.68598621073137
SMUG1	4.98276132368087
TM4SF4	3.64572504934887
NPY6R	3.58653471171274
UFM1	7.12816790265918
AP3M2	6.64238679244509
USP14	7.408384296328
CORO2A	5.39130561351554
ETNK2	3.48765140203456
APOE	5.11870175200763
ANGPT4	3.5990087458047
DSTN	10.0840510447785
SFRS14	5.8762187461335
FRS2	3.19903035808547
NR2E3	4.077211790672
ST8SIA4	3.42695930140902
GMPR	6.27706983578967
TUBB2C	9.05007382004889
LOC730092	3.84047358760817
ORM1	3.08103037275338
HSPD1	10.0425552977398
C5orf13	7.2566459458737
F2RL1	4.55164478544957
PLEKHA9	5.76986457259841
ZNF232	6.12737189909177
SLC6A7	3.66647129456486
ADH5	7.29386170483099
SHBG	3.51589361870358
DSCR6	3.57740289534014
CROCCL2	3.52914824970375
CDIPT	8.43715505319989
SLC16A5	5.23295457569413
TUBB	10.229044387458
GAS2L1	4.76275236002457
TOR3A	5.79998855756533
PREP	5.30357592189349
RFX3	3.65111762148906
CHMP1B	6.57651802301708
COPS4	7.29181975774433
MYH6	3.11197775999629
BCHE	3.92585809620598
MAP3K13	3.47537770380329
LCMT1	7.10118816799323
EIF1AX	7.2406523293716
SLC24A5	3.10442711185432
BCL2	3.57568003582712
HBZ	3.3819120225749
HCRTR2	3.30134840552848
TJAP1	6.0314568906192
MAPBPIP	7.25677089333293
TMEM156	3.21697271177853
MYO15B	4.37443060864302
ZNF239	4.05582886959323
KIAA1324	3.81458403046054
PLCL2	4.56901350934716
C4orf29	4.24571734687421
SNX19	5.04616797274066
NAALADL1	3.3159160049108
DUSP5	4.05448458784022
GKN1	3.87051231724557
PXDN	8.9444304895047
FCN1	3.58326896852445
SLMO1	3.66196658863502
TNXB	4.27077680422689
C1QL1	3.41419191379735
BIRC7	3.79009877847324
A4GALT	4.57691538918017
TIMM22	4.85047291686015
ABHD9	5.37976517598224
TOMM34	5.97756109592256
ZNF35	4.08185170284716
LIMD1	3.48124907458716
CARD8	4.57976408578054
KIAA0286	5.25191171476007
CD6	3.78205518129480
RSRC1	7.68925922801148
TOX3	3.00187270699323
C16orf35	4.68635208683106
CRHBP	3.06320826067318
PTRF	5.59498959143213
FBXO24	3.12720515020833
CHST11	3.31680714230358
THRB	3.7473106977055
RNF39	4.01844759502344
MYBPC1	3.63541734007462
PSMD11	7.33905021903177
ALAD	5.04826850738418
AQP2	3.19653834424437
EN1	3.06752068993808
GSTM4	3.68545032285535
ZNF187	5.05297493740933
CDC42BPA	6.94461001893267
F7	3.15322064665212
CNOT1	5.71244303602537
SLC13A4	3.53884549497101
ZBTB11	6.73389870652366
B3GALT5	2.83275396645615
LUC7L2	7.35887383640908
SPTBN1	4.68742374182774
EXOC2	3.95269726338481
LSM4	6.72981115406745
IRS1	4.26957088236221
TMEM1	5.87330432528542
MRPL34	6.82258152783254
SAMM50	6.55885741923317
CDC42EP3	5.29589796407276
HSF2	4.19914032196147
SRP72	7.14997778066731
MFN2	5.86679746745445
TSPAN7	4.18859971107936
SGK269	4.32217737939977
NUCB1	6.16305105341322
RHOH	2.97721571521480
MTX1	7.84092435460826
CENTA1	4.68541385557307
ATR	6.81927455554455
IGLV3-25	3.95051175757679
DDX49	5.72660796108237
TACR1	3.53408554866861
SFRS5	6.74011497449206
THAP1	4.85748256261865
RHBDF1	6.11782078583181
RASIP1	3.96189122721373
DPYD	5.08930693483922
MYO5C	7.4681882378761
DOHH	3.36408427965330
POF1B	4.26768068055134
MAPK10	4.19415506905
ZNF552	5.53621234899816
USP32	5.89842203718047
MED27	6.29205674093961
NCAM1	3.77774813896931
LOC171220	4.27387597038625
PRDX4	9.05335834041845
AGT	3.51059384152327
SLC22A14	3.78743969773430
DAPP1	6.46181963715925
PILRA	4.61665416955849
ATF7	3.8192486290404
ABCF2	4.8230341277656
KIAA0748	3.29328977373790
C17orf85	4.79935870475043
TKTL1	3.18956248063567
FGF1	3.53668357101361
IL6R	4.60284835277747
CHRNB2	3.88327282312150
COL7A1	4.34958562642932
NFIL3	6.99848627477176
LRRC48	4.14924924314528
TM6SF1	3.51534925933696
SPG20	5.83830719305106
COX10	4.7788656992862
DNAJA3	7.1521305441578
ECEL1	3.88708885221695
GCA	7.13445906632527
GLG1	8.07482172825246
CIITA	3.58887872896834
CLDN6	3.39585899415752
EPHA4	6.96829404868745
FANCC	4.15703816967143
MUTYH	7.15510835277587
L2HGDH	3.9668136339003
GPATCH2	5.19689053729306
PSG3	3.20197969925816
ZNF227	3.31537873617925
MRPL15	8.743558013764
NQO2	5.99031867422241
C21orf59	8.82910224853396
ZBTB20	6.40626119867343
NEU1	6.74633584216047
QRICH1	6.90224500419306
C2orf34	4.09198846981938
UBE2L6	9.12414308873684
HP1BP3	5.52554374864473
MED14	4.60220963731652
TSN	5.81365272286516
TPBG	7.77674465566706
SPRY2	4.6823204081821
LZTFL1	5.99371049125801
OSR2	5.41809567584963
KLHL7	3.63426267825504
XPC	6.32196207825892
GMFB	6.88515593390719
PBEF1	6.62000599348735
CCR3	3.13577378014424
AGTPBP1	4.72884868048732
TMEM8	5.4796928228945
PCSK6	3.49477979285686
STAT5A	4.27380740623337
FAM18B	6.62840904936811
PTPN2	6.09949774514508
SF3A3	7.54796473297033
EFCBP2	3.65451683237218
HCFC1	5.34418495420163
NFYA	3.67591548066212
PBLD	3.92608059208376
PIGF	5.51328496376105
AHNAK	6.36251561718397
ACTR5	4.81558294526657
KIF14	5.90476479221817
PTGER1	4.19140009595088
NOS2A	3.226840791425
TENC1	6.1674709779347
YIPF2	4.95577732909498
ETV2	3.52675735186059
KIAA1012	7.6519908590486
C17orf53	4.3063393215028
AHR	7.41387541756016
PTPRH	3.32501868124291
ATP10A	4.77186300051672
ATP6V1C1	4.77544782423762
DPH4	6.49331101690494
TAS2R3	3.29636537227433
C5orf5	6.51377963305862
KCNA4	3.75109554162197
COQ10B	6.61069708695573
NMNAT2	3.17720965042228
PSMF1	7.45704101894078
SORBS2	3.63110343397341
NFE2L2	9.48057771935816
SH3PXD2A	3.77377920028875
NRF1	3.99353463727236
SPINK5	4.86006074636426
SH2D2A	4.18949838636307
PRDM12	3.22486959530253
RBBP6	7.68210315198276
OPA3	3.70441259847318
PAQR4	4.86573563031171
IFI27	11.4233874252852
SKAP2	4.07542039047456
TJP3	5.24139216501345
C9orf61	3.98405750067149
MT1G	8.81678699898554
HS1BP3	5.21179741523892
IDS	4.81666563309475
PARG	3.83964226670222
OR2B2	2.91384182560388
DYRK4	5.15205222805169
MICALL1	4.17778859228332
GALR2	3.16087100091979
CHRM4	3.46104785020932
RIC3	2.89834997713419
GPBP1L1	7.78141304592238
ART1	3.39824214718251
TBX21	3.34446198385459
DUS4L	4.67451826158080
KCNJ6	3.52867217527137
TNFAIP6	5.10011818729403
CCT4	9.71864606295484
RTEL1	4.0911247790206
CASP5	3.7667374557602
CHMP6	4.42178812335684
BRD4	6.41391814602464
NDUFA13	9.07912779904988
CYP19A1	3.41108551950096
CD151	7.15999879554836
DOK4	3.60672813945335
FAM26B	4.88189270675625
ARFRP1	4.13489785508045
MRPL41	3.3486819650713
CRYBA1	2.97515350333962
HRH2	3.82312657486321
KIF25	3.65188436025135
MTMR6	4.45286371425427
SCAMP3	6.73357996420816
MTG1	5.10043809379344
UBTD1	3.81258050046693
SOX9	8.67335749697524
CRABP1	6.18622186684623
FLJ33790	3.44934804683161
FAU	10.825228414458
DTNB	4.86911051806472
CARD9	5.06033344205523
PACSIN3	4.68792622990475
OMD	3.47222353233334
HOXB8	2.92797195959451
NSBP1	3.9223764306622
SLC4A5	3.74055415451532
FBXO46	5.84241729444399
UGCGL2	5.0334797993309
SVIL	6.23167999065459
OAS1	8.54820644945036
PHB2	9.88150459984139
NDRG2	4.25567349063263
ERMAP	5.6790513577218
GRIP1	3.03830649119555
APBA2	4.09659597359901
TCF21	3.48317440653394
JPH2	3.21965732084031
DLST	6.23213514061945
SLA	4.24680901171109
AMELX	2.85102631290859
WNT6	3.34066699909406
ATP2B2	3.57917699948284
CPVL	4.41892474095763
RGS20	2.77591073190845
TRAM2	5.89204840042359
ZNRF4	4.37764014890380
ZNF419	4.47956652338127
LXN	7.20587943794498
TLK1	4.83199837372889
UPK3B	5.63141210929516
MTMR12	4.11150854263205
KLHL21	5.91268900606448
ZNF384	5.08241594389159
PI15	3.56478864946988
RER1	6.54667854388499
ELAVL2	3.13624769158843
KLF2	6.59489041510813
RPN1	9.0283905557069
PMVK	6.33132236689814
EIF3D	8.25986176693419
SIX2	3.54781686015138
HPS1	4.21694089819492
RNF7	6.72441923760425
TFE3	5.71550719399467
C11orf17	4.62126860917624
SNRPC	7.57332451376392
KCTD13	4.72662770823469
DLGAP1	3.20556313952121
PGLYRP1	3.94569610205588
IL8	4.53494115568634
IRF7	7.79104580826476
SERPINB13	3.02929548474508
SET	9.25109243049822
NAB2	5.21447283846407
MGC40069	3.82860283938221
BLR1	3.30214034668192
LRP5L	3.96113603570903
FAM120A	6.56177889564894
ASCL2	3.15807771566906
PCDHGA10	5.02031025950965
SHH	3.21362444478486
SH2B1	5.21590072555359
ATP5H	11.2308850376624
THPO	3.21194917453982
HIST1H3E	3.22025387896851
TYRP1	3.14966712355361
EIF2S1	6.69672742344804
RFNG	5.83428345048963
RAB20	6.35225590122696
TNFRSF17	3.55543917600015
RBM7	5.92431824131075
TMPRSS4	6.33742536373838
NKX2-8	3.15841122313629
C1orf115	6.89542736068992
TAF9	6.30595888524168
TERF2	5.87508309039433
TNFRSF1A	7.71163872424002
ACADVL	8.24603105491298
ISCU	8.86599184470001
KIAA0841	5.69126366143458
GTF2H5	8.78729032690744
EDG8	3.04634535476336
RAB15	5.4533176127234
HBP1	5.62487062698481
TNNT2	3.60920692452388
CECR5	5.30469277772909
JRK	4.53289652165317
PHGDH	8.38427218892102
XPO4	4.15658940082029
ARHGAP25	4.17206761286421
CA9	4.28974058843553
TLX1	3.30740595533288
GPS1	5.70012080060068
RPS29	11.0828877353681
MKLN1	4.85423379042737
ATP6V0A2	4.08711996827017
EMR2	3.01999107757615
KIAA0319L	5.75640728281251
DOPEY2	4.62157693649416
SLC29A3	5.01846508406265
LGALS4	4.1028818972742
SDHD	8.14070045108494
USH2A	3.03825222786909
NF1	4.34095923389572
IMPAD1	5.30483632668299
APOBEC3A	3.68451310993253
OLR1	3.45287288660296
HCFC1R1	6.31178821984059
TAOK2	4.02538579137213
NRAP	3.86144968533562
PPFIBP1	6.7839065597589
LYPD3	4.45484308680636
BCL7A	4.66594252409726
AGER	3.74369626710131
MCM10	4.43247091933635
MAP4K3	6.05827353769044
PFTK1	5.98399176736132
CBS	6.32071338614042
CLK3	6.08494168055338
KIAA0753	6.4907896835612
GABRE	5.3346401918083
FIS1	7.86030347619126
ELF4	6.76220338272483
C11orf49	7.90978809115606
CLIP2	4.67466512314858
CLPS	3.79567605089918
PPCDC	3.40370238218055
KDELR1	5.97801195797943
NT5E	4.48344592296373
FOXN2	3.57829448201452
NCSTN	7.62862620034813
PARP4	7.40426441179625
CD83	5.57400652779669
NPY	3.53725987947264
IL18	3.50506695086443
BEGAIN	3.36537851515968
VPS16	7.92260853714465
SLC16A2	4.99206374170255
SLC35B1	6.75620599368213
C4orf20	5.59665020864512
IGFBP2	9.10279765840567
NOTCH2	8.77411241576982
SIGLEC1	4.39960507036754
SLC9A2	3.87769902365269
CD93	5.54232649871439
CEP164	4.15908231962413
P53AIP1	3.23471921526172
ADD1	5.89476679773378
ZNF136	5.7333999812426
ANP32A	4.74631472256659
MGP	7.91919240578315
DNAJC1	4.80846236000342
CCDC144A	3.24332102511903
ACLY	6.11581600991805
TRPC1	4.54627758904198
CYP4F12	3.76272833713412
FKBP5	4.5914538639728
SMS	6.26925882713032
MAPK7	4.84419735884108
RRAGC	8.09096169956
PARD6A	4.37554738281016
CCDC85B	4.23818808414364
SYNGR4	3.14774728598914
WIF1	3.41717842681699
GCH1	5.99079144382744
STRN3	4.32788043227338
TMOD2	2.75281233279135
FLI1	3.51551806278627
DGKQ	3.77085370044829
MAB21L2	3.01888679436482
SCNN1B	3.21805765285525
ECHDC3	6.3904243065639
TMEM106C	8.28304835311447
CSNK2A2	5.27289584777196
GPRIN2	4.19442833837635
CPA4	3.92099245358006
RPL39	12.2546983613715
HERC3	3.56249259087907
MELK	7.1432530329123
IL15RA	4.83321979695268
HMBOX1	7.2502719577516
CUL3	5.46320853763021
PODXL	7.23811167845966
CCT6B	3.74441351321590
GPX2	3.61830584714826
ITK	3.48147648570831
CLIC5	7.59103513632755
RABAC1	7.41992611232736
YPEL1	4.37851117345288
DNAJC4	4.03977484539872
NR1D2	5.66192680541673
KIAA0776	6.95751904717682
FBXL5	6.74077184188451
C13orf27	4.76060849126564
DEFA5	3.27655112543026
TRHDE	3.11021453944922
ZNF536	3.16114157285986
MEF2B	3.74808001175920
UQCRQ	9.48310427391437
ITGB2	6.2104368083092
PTPN4	6.10083779700247
STX5	3.97763541970431
CD72	3.73493563132605
ERH	9.69748218554407
XRCC1	5.57161760390933
VEGFA	7.0250295314391
MPHOSPH1	4.61416883268218
MORC1	2.75776792030552
PARVB	3.56090618650759
ELL	3.47944798419006
SETBP1	4.05057291166009
CDH11	6.5826927236043
NDC80	6.47015838100856
GIMAP6	4.38192852034298
AREG	4.40544494863088
BAT2D1	8.43593980521138
CDS2	5.92940353423319
LIPT1	6.60501859628502
SENP3	4.56261893883413
IL1F9	3.5280019004218
GRIN2A	3.33752445285296
MAN2C1	4.23518933383926
NSUN5	6.55293030795532
SF3B5	8.80241095150497
CEP72	5.37122614499704
MYC	7.14116214250118
NRXN1	3.03911634648324
DECR2	5.91163190208675
SLC37A1	5.394702634664
SUPT16H	7.26361550415734
MUS81	5.9645703745866
PHYH	6.56774015600012
ULBP1	3.23255018600473
OIP5	4.77220833999479
IL10RB	7.23693621249852
OTUB2	3.82809550746852
NELL2	3.7792442400971
MAPK8IP2	3.61569428784267
ARHGAP10	5.31109180516421
POU3F2	3.56748242588235
RPLP2	8.28966011136255
FGF22	3.36052964906525
PSCD4	3.74829114032548
TRAPPC6A	5.7963876272352
C21orf2	3.83763967380593
CEMP1	3.03171281158414
IL1RAPL1	3.44368026323049
LIN7B	3.6072981394057
VCP	7.63823935097244
NKX2-1	3.19256116946656
BGN	5.53344796611357
LAMA3	6.8555076396776
APOBEC3F	3.48910646585317
COCH	3.57101712060089
SCGB1D2	3.8133570945801
SP4	3.46169613403165
SLC11A1	3.72603372041439
ICAM2	4.1983933315632
C21orf25	7.84617891774846
SH3GL1	5.9282692332149
RALB	5.89948637196838
GSK3B	6.65934180704092
GNGT1	4.07336721951484
GPD1L	6.37832806640031
VPS37B	6.18772191769798
TNFAIP3	6.93661376856894
C6orf32	3.90108057449344
ATG3	7.53101027234944
KLHDC2	7.85991899296396
NDUFV2	8.77025697754769
PANK3	4.2091640339104
BLK	3.20308583033732
MATN4	3.54578145190648
GPM6A	3.95035538975538
WDR82	8.26109204535476
APOM	4.28517260816240
PKP2	4.29538527973552
C1orf135	5.63520862792648
TRIP10	5.41093948633912
HRASLS	4.03691291835413
TESK1	5.8266508913699
FSD1	3.55627812242626
SFXN3	4.68951731936489
MMP1	3.32808512508026
CA12	5.19854935489234
ZNF611	6.7539151031094
C19orf58	5.55183614413095
NCOA6	8.56823726751533
PDE6G	3.94886107565497
PPP4R1	7.66276115362015
HLA-DQA1	4.70810561682515
GCLC	5.32870067260685
MAN1A2	3.88907267489321
SEC61A1	8.39754825624428
IKBKAP	5.45359078749173
TWSG1	4.40798279169574
UPF1	5.47636204710753
KIAA1219	6.0888514688296
CTDP1	4.77757177716418
ZMYND10	3.57411939532941
WNT16	4.57669469496358
ADAMTS6	3.25239373517841
SNW1	7.38877961492987
IL18RAP	3.67924759378469
RPP30	5.43037955340273
KRT86	5.02095875128057
CDC40	5.2333370535861
SLIT1	3.44595977076609
KIAA0574	3.38209850235901
GTPBP2	6.11373342408868
SETD3	6.88991386974682
C15orf44	5.15070161260765
PRRX2	4.76086580199855
GPR110	3.50838707626039
C11orf10	9.91702755798312
MKKS	7.07129769991109
ELK4	3.32308596767252
ACOX3	4.46020127018764
ADCY1	3.52276409489533
KIAA0372	6.88098117155598
TP53AP1	5.50769811501427
RHBG	3.98784714007361
SMURF2	8.55519398658518
TP53I3	7.74028145860346
EBP	5.88315738983954
SLC22A3	3.17634848762252
TOR1A	6.37674912724725
P2RY4	3.73304305205567
TRPV1	4.52928494009518
ADAMTS12	3.23201960939117
PES1	4.86156734181885
UCP2	8.41362341005946
ATG4A	4.37016403570609
FOXG1	3.832319184366
MAGEA10	4.18401238679568
WFS1	6.14743071351703
TRIM24	6.35056655105559
PABPN1	10.2250661887384
PROC	3.68803789388033
SLCO1C1	3.66508691226269
SLC25A30	3.30331796661182
SLC22A5	5.68950889479763
DEPDC1	5.7708979483227
KIF23	5.4015816221643
SYN2	3.48971250351059
ASPN	5.9056634477261
CENTG2	5.62490241181624
ZDHHC17	5.25886172501629
VNN3	3.59296919444719
KCNH1	3.79922074262553
PPARD	5.44627587049016
PSMAL	2.88175588251602
FLJ10815	4.37033580856671
YBX1	10.0441899771442
STK24	8.05039638085166
SPEG	4.42802145941831
STK10	4.50788160410136
ZNF695	2.65241294601334
SCTR	3.33194309351139
AAAS	4.89888439065544
SSX3	3.35846622634412
ABCD3	7.46343332190569
MTF2	6.48540886715591
FIG4	7.66455003898598
TMCO6	5.60310878687135
C9orf46	6.55200296097256
ATP6V1F	8.69402816098297
IGHMBP2	4.41896912104378
CCDC94	3.94300597320248
EGR4	3.28282402211789
DUS2L	4.42776705262231
FAM3C	8.8072362982897
DCTN4	4.49077303856746
EIF2AK2	6.41425812139786
CST4	3.8175894362998
CCL11	4.61299365833105
LMO7	3.86373672902135
PAM	8.72184913154335
NUTF2	8.27496658410512
ADRBK1	4.38848758071917
ZNF84	6.10369936735159
SLC39A4	7.71315909559085
CITED2	5.95287230207931
C12orf49	4.40253147737263
GRM3	3.11293959225499
CCDC49	4.56840324257302
STARD8	4.05365547810850
FNDC4	4.38815501274526
SIAH2	5.59267396504251
CCDC103	2.98201759046225
ATP5A1	10.7217502740454
HTR7P	3.26639266899906
LALBA	3.09030192768049
RMND5A	4.30754812287674
ATP5J2	8.19650952873721
PSCD2	6.03372628928714
MMP3	4.18342654777521
ZNF409	4.16844656923749
CRHR1	3.41999591364266
WDR70	6.5992732795877
ZFAND1	6.24578667888691
CCL18	3.58189611863454
KRTAP1-3	3.15480235173455
RINT1	5.53756690500969
NRN1	3.40313701220444
SPAG5	6.84697186986239
KIAA0408	2.73556655950000
F13A1	5.02765479832367
DNAH7	3.5402250201392
SLC10A1	3.90652181767606
BRCA2	3.81417161390956
ACADM	8.1622464070358
GIPC2	2.92997558603805
OGN	2.95680976464229
RAGE	5.44051120132522
XPO6	6.76767842406585
FMR1	8.30382031670615
DUSP3	4.68025005413262
ANKMY1	3.44165853362286
CHMP2A	9.334061691965
FAM8A1	7.59960802126957
GPR21	3.81241999987248
BBS9	4.48856232192087
UNC119B	6.47088609918133
SLC12A3	3.40826520444774
ZDHHC7	5.83893113753956
FVT1	6.10268474498301
ENTPD6	7.14412421262307
PPP1R2P9	3.34529586742208
ERCC4	3.59222216648431
MMP8	2.87835060587114
HMHA1	4.70484252241428
RAD23A	7.96230888118001
ACY1	6.15102660672453
MT1E	8.90096407060565
PPP5C	4.1886899508681
GPR20	3.63344250102098
RFPL3	3.3178880054612
GHITM	8.1347814739239
SCAMP4	4.25050169667943
NARG1L	4.50978696237972
MYO9A	5.74506134659353
BLMH	5.14326097491737
NDUFB7	7.38785338837724
ADCYAP1	3.39188651732419
SP110	6.0129746710322
MIER2	3.87911046012632
KIAA0513	3.96729979749919
SH3BP2	3.85155748022954
PNMA2	3.41432922988093
MAP3K7IP2	6.32699679615854
AGRN	5.21156722144593
CEP290	5.03807133537241
ANXA10	3.59848861952062
RTN2	4.99390558118242
C14orf133	6.03217658418842
PRPS1L1	3.00848880606042
PRPH2	3.60248774379814
KLRA1	2.65423415280674
IRX4	3.40088594921994
GOLGB1	7.12089090387231
GPR97	3.27929601359844
NFKBIL1	4.47272368138278
CHD7	6.62563605642894
APBB3	4.84114872529885
RPS10	10.0048362919845
HIC1	3.28037390125013
TLE3	3.86821395143625
PSMB7	9.0986250476513
IAPP	3.71222187136214
SHQ1	6.78880752991611
API5	5.18558051926092
GP1BB	3.95724545619922
FTHP1	7.7908627146047
TRIM6-TRIM34	4.34734237649479
SLC6A1	3.75275742220441
OCLN	4.55282796317962
NAGLU	4.42855620662727
PTTG3	4.7451205525943
FAM117A	6.9768835336657
SPRY1	6.8626132391457
FLJ10781	6.7456680673058
CDON	3.68622939025924
SH3YL1	8.58107769037207
IGKC	5.69358585659616
TREM2	4.60771939716204
MMP14	4.83954443274189
SERPINI1	3.99736497064428
HDHD3	4.72419250983262
DYNC1LI1	6.13494249408272
FASTKD5	6.3959033052274
TDRD3	4.8494786931037
THSD7A	6.58598520560784
NDST3	3.26044451760101
CXCL2	5.69166067896803
DHRS12	3.75613145765312
MAP3K15	7.09404127083631
FBXO9	6.34387155531696
APPL2	4.56424545175023
TNPO1	7.49076997880507
CARD10	4.31294304195898
MRPL13	6.44637621514433
SNX5	7.02712712271864
EEF1D	7.10489719834944
RAB6A	3.76054463861592
SOD1	10.8059896184638
C12orf5	4.41951327712262
PACS1	4.48368024472615
PAPOLG	3.29666825932166
CHML	3.43318464874649
SIRT5	5.91248599837838
MSRB2	7.18245436906915
BCR	4.69020476885829
PUS3	5.08865513916784
CAPN2	9.62573904899733
FXYD5	6.12008311988703
TWISTNB	2.78883261564222
UBE1L	6.66507866920459
UBE1C	7.21634518877742
CHD2	3.20049620362201
C15orf2	3.24485665633424
FZD5	3.56274876875364
NR4A1	5.55100787453108
LOC339047	7.70326297279992
TRIM17	4.41318926522495
ZSCAN21	3.25452594840583
RPL15	11.1346625768836
ATP5G3	9.52317450937598
PRC1	7.08361306752274
ADAMTS8	3.43871051983881
ABCB9	3.8511040173968
HOXC4	6.06361758846263
TRAK2	5.63168231253855
STAB1	5.26768439485592
CEACAM5	3.30611399294165
MYT1L	2.98317967918806
RASA2	4.64628007092482
LRRTM2	3.30706875517095
STAG1	6.70951434519118
OSBPL7	3.55257799100768
GIMAP4	4.95360492393549
FUT3	3.9029720543531
DBI	9.19575697009552
LPIN2	5.37631434093089
PAPD1	6.40951757455688
APOOL	3.79593708882465
DIABLO	8.4761884755317
ARMC9	4.37045913711603
RPS6KA4	4.47996524191205
TRHR	3.04723260365577
SLITRK3	3.76377655906796
TGFBRAP1	4.9432106349932
FAHD2A	5.83542236807328
CNTN1	3.24008497178331
ZNF211	5.25565519591447
BBS4	4.34635682150537
TMEM181	3.75885573071504
PFDN1	6.65162754870036
MINPP1	5.19802516353545
MPHOSPH6	5.65238208980736
RGS11	3.14875181544318
HOXC10	3.76368022941397
ITPKB	5.47476053917881
HS6ST1	3.45918882124386
AKR1D1	3.43872384298847
TNP2	3.16963007838085
MEOX2	3.07230682253726
EML4	4.63592941500044
SGTA	4.70963150188176
ATP6V0C	9.20452890702384
PRPF8	7.98174259761147
PSMD6	8.50485389412558
HIST1H2BI	4.07178884969839
TMC5	4.13907836893419
FKBP3	9.0182273508211
FLJ20273	8.69351992461824
PLEKHB2	6.95870775490447
RPL28	8.3976021765846
NOX3	2.88891247570657
ZNF544	7.15916102513503
EPYC	5.01683361605972
ELAC1	3.36370553963112
METT11D1	6.92833610907942
BIN2	3.91384712001954
NACA2	3.48236656754879
RPL18A	11.9480229912647
UBOX5	4.57865197584935
TCERG1	8.1656944521581
MPP6	3.75111413896663
KRT16	3.61240318085432
UBE2O	5.50241143287585
KLF5	7.14612347620313
C9orf31	3.73464264717372
APOLD1	5.31389966124461
UBL5	9.2423029048478
ARHGAP29	7.29237247074593
TNFSF8	3.54401696931026
PDE5A	3.21305065858478
CDR1	3.10891777982239
FBLN2	4.20203307487081
C14orf104	4.50445751033531
HBE1	3.16988127896810
ROBO4	3.32757512023180
C1orf108	8.32301255375863
FOXI1	3.05961858576326
BCKDHA	6.40296636946098
RAB4A	6.75867694243319
C11orf80	4.22754587950956
MYOC	3.67361305746635
GIF	3.59651372619274
TMEM39B	4.89160545011146
RPL3	10.8785291009568
THBS1	4.73970182146438
APOO	6.78333569740105
ATPBD1C	6.47893300892714
FARSA	5.38678398670665
ARMCX1	5.22362157353276
EIF4ENIF1	4.81217123273496
CMAS	4.9851996169245
OR7E24	3.58889462273693
TNFRSF21	6.61456730908485
PLAC1	3.44633279642731
KLHL18	4.59458065869564
LBA1	5.1102460871126
MKL2	7.14204752146389
TBX3	3.26056368108248
TAZ	5.01161867216386
CRIP2	7.09013358505097
DAXX	5.39095179128881
ELMO1	4.44628773550493
RGS13	2.66011877252104
DIO2	3.55158435729441
UNC13A	4.38016205626532
TAF11	6.85087184493277
ORC3L	6.63514285243023
PRX	3.38759968594587
TARBP2	6.81800360859829
CABIN1	5.25252886837889
TRIOBP	6.67826077269579
HIST1H2AC	7.5350497622448
RBM5	6.20348840634293
TUBGCP4	4.7072881385291
NCOA1	6.8877769198373
CDK7	5.4288310437595
SSR2	8.99794144755784
IL25	3.26826071048650
CRELD1	5.1538417572935
GPR6	3.45027239053497
SNCG	4.66752045843875
CHEK2	4.75215622892798
GAL3ST4	5.0771341909427
KBTBD10	3.25989422794246
DRD4	3.18555556716475
GDF11	4.33229870882323
SEMG2	3.02142243486999
MCM2	7.55602383431781
CD247	3.97355995699804
SOX14	2.93887504990287
RBMX2	5.29850606233609
KIAA0922	4.39586866689656
TGS1	5.71077711672163
C16orf57	5.08520417612649
SYF2	7.76184661291991
MCM4	5.40666538818975
PDZD2	6.66896449130287
CEP192	6.47904949282603
IFT88	5.22810086273868
MCC	3.44212824965179
RPL9	11.7551957640538
RAB32	6.19790941704107
P2RX2	3.99696285942625
DDX43	3.23545771643848
HHLA3	4.17499225550831
ID2	6.50739785379243
UBE1	9.15716510782246
SLC24A1	4.11210681575945
ARHGAP5	6.33382100262466
C20orf23	4.59373760229155
CETP	3.55192987833102
ZNF688	4.13119050728179
APOC2	4.27751401250459
PWP1	8.21095725308305
