Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B12_491116
HSP90B1	8.7213875299668
GSTA3	4.25178071253838
TNIP2	6.40386318868368
BCAS1	3.25350027094463
HOXB6	8.7901697899804
NOL6	5.04436209896048
PDHA2	3.2270399083061
SORD	6.31052139558054
SPC25	5.30493169321237
VAMP3	7.77940516752395
WDHD1	3.80602326021777
TCIRG1	5.84505736744759
STAP2	4.81660313983672
CHCHD8	8.41704073762606
TRIM44	7.33373093846625
KIAA1305	7.17685870495755
PARL	9.04629988708414
CRNN	3.50419270892942
SIDT2	5.57358178024116
RYR2	3.52796444837874
TRRAP	4.92099499687035
TRAF1	4.32894892664082
GRN	8.73993559905172
SCAMP1	5.98615018382064
TRIM32	6.87788134285662
PTS	7.74818885638676
BANP	7.06700805520643
ATP6V1G1	9.66318564054087
PRKACG	3.62785055870175
ADCY6	4.45806949861367
PRKY	3.06957727576444
CYP51A1	6.87783277033049
DDC	4.018401239554
ANPEP	4.90977838787840
NPR2	6.03809210566353
PROM1	7.13107712462633
COPG	7.3507673761878
OR5I1	3.02936778040554
TRIP4	6.14863499511025
ZFYVE26	5.16211883928552
GDF5	3.95074472042414
SNX3	10.7773872663987
C1orf175	3.30236113648579
CSH2	3.43047143872647
PPY2	2.92957455959952
STOML2	9.2060277954438
ALPI	3.21586888832204
FTSJ1	6.7736681448894
ZNF273	4.27853311524610
DST	5.56558185537241
GLRX5	9.99719645428014
C20orf12	5.36896305028035
CAB39	7.2277299185133
RAB5C	6.128935471856
FLAD1	6.76155265268761
TTLL3	3.50724697373943
MSH2	6.7219999074666
NPPC	2.60576829637818
PIP4K2C	6.39856339597342
CYLD	4.12210078428522
ZEB2	3.48942195081939
MRP63	7.75700039807519
WTAP	5.60196037210396
NEUROD4	3.75458060151575
MGAT4A	5.74021989157892
MTMR2	5.39177378967239
CHRM2	3.36374336464569
TSC22D4	4.61804466853213
PPYR1	3.29932919391195
CCNH	6.572520520414
USP48	5.1802940520588
NR1H4	3.80545350701041
RASL10A	3.55246108015084
RRM1	6.74786967159228
GABRA4	3.11345794572655
C1orf35	4.95153711755592
SSTR1	2.87252656434828
APOBEC3C	5.43815159804206
CTDSPL	4.47743144984992
RUSC2	4.15647568231673
PDE11A	4.19495488971115
ZCCHC8	6.95568528875794
RAD17	5.8268797226997
TEX12	3.07996013803354
LILRB5	3.22520758406984
CD5	4.22589832392949
ARHGEF1	4.23292062478417
ABCA4	3.9199999556829
TSPAN9	4.3725223614911
WDR67	5.42683367311027
THUMPD1	7.37560663879436
ARID4A	4.31305130241554
OPRM1	3.02825935457724
SYCP2	3.78358988592798
CYP26B1	3.70925528365151
FLJ13231	4.00751717748426
VN1R1	3.77630300221014
LECT2	3.00243854373843
PCCA	6.76309644149636
AQP5	4.70203642077194
RAB30	3.62066383692113
OSBPL11	6.60575484771253
YLPM1	6.24863308526557
GNB5	4.88630490503599
CCL21	3.50708046709074
PRKAR1B	4.02354202418424
C1orf121	6.28382497284532
FMO2	4.69182933575371
IL16	3.76803890532803
MSTN	2.85717375556688
VCL	6.0353671377576
TCF3	4.39965487243739
CCDC88C	3.84108065931574
HFE	4.02594231368479
SERPINE1	4.11807134552261
FAM125B	4.18045325909072
BAI2	4.33774030200563
SMC5	6.17977229445964
AKAP5	3.10154101862314
POU2F3	3.57280799313754
BACH1	3.98150143503079
PPP2R2D	6.5776382318797
C11orf63	3.62572611959795
SSSCA1	6.46423799198399
LRRC51	7.12214582100189
LRRC3	3.07863555890232
PORCN	5.41148396350125
DTL	6.05104510427818
ACTG2	4.82819286161645
FAM124B	3.41789448206529
RSAD2	6.79994242709202
CTBP2	9.24620347101186
ZMYND11	6.55515149845535
CRTC3	7.68892011964558
MYH8	3.16072069543499
LRRFIP2	5.01983977220242
TTN	3.01095606795766
RGS6	3.82561332597536
PLLP	6.23167427840101
SRGAP3	4.40948740506284
PDK1	5.09440392803607
NBR2	3.1991626433053
ZFYVE21	6.39425595307377
C13orf1	4.28444218339772
ZNF137	4.49173813090161
CEP27	6.14844818703284
WDR41	6.77652208886246
BEST2	3.27607213935469
RNF121	3.9038765146232
ZNF93	6.14341155328944
MEG3	3.44899961163545
BCCIP	7.63747859088451
OXSR1	6.93808123088788
RAD51	4.99644357640582
RPL13A	12.2962496898901
MEST	10.0896261765437
DYRK1A	5.00418977102381
HTRA2	5.51230850014755
SARDH	3.19247779361844
ILKAP	6.11031969564449
ANGPTL2	4.02285406626062
RBBP5	4.73367077467593
ORC2L	4.68335115212685
HBS1L	4.94997574680833
TMEM30A	8.58757461483158
PDS5A	5.48400773940607
WISP3	5.85597473379008
CRK	5.85035253965565
NCAPH2	4.68096885857136
RNASET2	9.0355755524325
NEDD9	5.83117936006609
WDR79	5.1372002082799
PSG6	3.29873384053777
SMPDL3B	5.59888406886195
MORC4	4.29442906204107
PSMD13	5.96840216417814
DDX23	6.32721737895448
ETV5	4.60821499637199
MYRIP	4.65124673541156
LY6E	8.28011912837137
ATP12A	3.96594119034827
BTBD7	3.17409775735059
AUP1	7.97229095177367
PIP	3.65008440351108
GSTO1	10.2386503688650
CORO7	3.38287306584506
COX6A2	4.3034297389606
MAD2L1BP	7.1235804131562
PITPNM3	2.98668351231034
ENPP1	5.04972526701915
SCNN1A	8.49341083062875
LSM1	8.07809248327732
KCNE2	3.40096227865893
IDUA	3.72280221659055
P2RX4	5.96559548213716
PPP2R3C	8.0881653306032
CCND2	4.21697744676355
COX11	6.92434180302714
CUL4A	6.88594618250811
CFB	6.48101349504275
PDZK1	3.36917477957404
PCP4	6.95137036603847
UBIAD1	4.94628895364635
CDC42BPB	5.07793378971792
ZNF323	6.56033738274775
RIMS2	5.18270274068923
CXCL6	3.245355112709
SLC34A2	8.6564093689856
RNMTL1	5.29577089586968
NPTN	9.5046485639474
SART3	6.61492446249915
UPP1	5.37080126210352
CAPN10	3.31697351351975
SLC6A9	3.36853523566148
CCR5	5.59480398609298
NDUFS5	11.5683437442763
CISD1	9.29732450645317
PDLIM3	3.70353726411269
ZNHIT3	7.78180432334975
SNRPD3	8.97717421854436
VPS24	8.99624184595749
SCN8A	3.28032178905748
KIAA0701	4.98518415255094
UNC93B1	4.38728085149761
GMNN	8.33944758379904
FDXR	4.34290016898199
SPCS2	10.2827516407177
CDCP1	5.11656939645503
PAX3	3.4062700232813
PNLIPRP1	3.28506491704662
LASS4	3.54171747715428
HSD17B8	7.12947106526066
EYA4	4.2670614008584
PRKAB1	5.62033573584658
KIF20A	7.13430551356986
YAP1	5.76784317184535
SC5DL	5.99440514673138
NNT	5.09343690817419
DKFZp566H0824	2.71718335565627
ITPKC	4.67162636589787
ST8SIA2	2.9468741567309
LMX1B	3.30746877204556
RAD21	9.68123229831579
SNRPB	10.0868030863688
MIF	11.599224463698
DLGAP2	3.29379604811048
PFN1	10.0945651692402
IRF8	5.97185495830963
PRO0132	3.04709178578728
MICALL2	4.68643736976405
ZNF654	4.70498780647496
SS18L1	6.55571018177787
ACD	6.04322541486877
BCL3	5.03964551215275
SLC16A8	3.54160618127543
ITGB3	3.65914796313339
MRLC2	10.3707233200787
CEP152	3.34240242916738
F2RL3	3.32541649772161
CLIP1	4.45523928794227
ZNF75	4.07066309829416
SF3B4	7.75525088758485
ATP5C1	11.6077125126408
MAP7D3	4.82503669681165
SEMA5A	3.77348484454448
PSCDBP	6.09872478828626
UBP1	8.53951430167793
XYLB	3.33688052425666
C13orf15	8.14476107385344
ZNF282	5.04178546426432
ZNF222	4.45346971779278
COL10A1	4.3055505175207
MFSD5	6.76750143308039
C20orf67	5.44176983596275
NLGN4Y	2.76233519688587
INHBC	3.30550250758891
GNG13	3.45145311731293
NUMA1	3.21015733730185
F12	4.14772462052896
C1orf41	8.38350734138871
SUPT6H	5.02603318855879
GSK3A	5.21453998289182
GIPC1	6.31038895176293
ELL2	3.64476496250724
C9orf167	3.90966880954319
PVRL3	7.21636694944962
ADAM20	3.4859359042642
GPR87	3.1603270885641
ZNF770	3.98445861763427
SMR3B	3.08416915741242
FZD1	4.65504805889364
TRPC4AP	5.41991081471869
MKL1	3.97404621680247
C2orf28	10.7685647696579
LAMA4	4.23138892987551
EIF4G2	9.12901851286504
ZZZ3	7.84141347047438
C16orf5	4.11695720220616
GALNAC4S-6ST	7.66650033393624
IGFBP4	5.92375309793675
NDUFA10	8.56367016719473
CTNNA2	4.52417725352858
NUDT15	6.11993736685913
CEPT1	7.32384380983126
CLIC2	5.63274054677439
RNF13	8.10139354044256
TDRD1	3.58413330609822
KCNK5	4.23194741598014
CCDC92	6.95233858985418
ETNK1	6.8080029054199
CD69	5.59550813500406
LTA	3.23115803164939
TTPA	3.08581539978598
MYOZ1	4.62694777031404
IFNB1	3.12829646239216
CLNS1A	9.13490255398783
SC65	4.99614390168754
CXorf45	5.14226975528287
ZXDB	3.30920793076808
PEX5L	3.21203321440779
EPS15L1	5.39462204856226
GPA33	3.83760050590696
MGEA5	6.60949146339446
HIST1H3A	2.88498244763360
BCAT1	3.77422554871042
ING1	5.14223453677801
SLC2A9	4.78423524761547
ORC6L	7.67790509379574
PRAMEF12	3.04771554115061
KLK11	6.80493895177915
C19orf28	6.36716516239198
MAGEB1	3.2469690164012
MED22	4.13588084640731
ETV6	3.93966197657743
CEBPB	10.1563667386813
KRT85	3.29496227258184
CRYGA	3.45130998176176
HMGA1	5.90806308657348
CAPN7	5.96260569423029
MGC5566	3.77946728912550
GEM	4.34648803328654
NANOS1	4.9242140214114
RANBP2	5.65432124630738
APITD1	7.15432584331744
LIG3	4.29163640971505
IRAK4	4.22909955897792
PARD3	5.59180685695616
SERPINI2	4.26133685598956
TTC9	4.59608292563218
MLPH	6.78227279623446
RETSAT	5.77007626871169
NRG1	3.23750524711591
CAST	5.89785164015668
TBC1D9	5.17479542207833
TTK	8.71197054012645
ZNF557	3.24961391257388
DDX41	6.76437566410686
TGFBI	9.18833076906874
PGM3	5.4915015668297
PSMB10	7.74288884884242
UBE2D2	8.29963984313891
GABARAPL2	10.1060978705786
DGCR2	5.44870918467466
UNC45A	5.19633407190025
CISH	5.39649882373002
OGDHL	6.1651311890029
SPINT2	10.7524539473854
CASK	5.09054568271831
GIT2	4.62840404294059
CLDN18	3.35320822042025
RNF128	2.97809568771271
NCAPG	5.1309770829449
ABHD6	4.4223241588756
ATP6V0E1	7.43815934117178
C14orf161	3.32225565025316
UTP11L	8.51770854990545
GCNT1	3.97224817360796
DUSP9	3.39759891269879
TM4SF5	3.97262130025284
SUCLA2	6.45984456805008
NANS	7.62191749562607
OLFML1	3.97250429770228
ATP10B	4.93420223829775
SCNM1	7.98792102255834
NPAS3	5.73062260596945
AMD1	7.59820826409548
GGA2	5.09905078444727
PRKCA	3.82270074408099
TRIB2	5.41771617749497
SDCCAG3	6.82267740725481
TTC1	8.33489151664538
GHSR	3.05166947616718
ATP8B1	4.5918818268867
HIPK1	5.89262239293437
C1orf78	4.79948084358681
CLN3	6.04618796053773
STX4	6.52570873538866
WAPAL	5.41474587322168
TUBB1	3.27009438995298
SCN5A	3.45343291762398
ZNF192	2.95500136397645
SEC22A	5.87850496612001
DPY19L1	4.44123717839002
C11orf9	4.2839838909625
GRIA2	4.40985742334015
VDAC2	10.6486369173685
C8orf44	3.50820256316925
ZPBP	3.16677251909545
NUSAP1	7.92585719094518
LANCL1	5.94678707841131
FGF23	4.14043522366295
PCNT	5.19127688783486
BCKDHB	5.45752266213765
IFNA8	3.35766985406210
BET1	8.36674068219016
SPRR1B	3.27393557018713
FLRT1	3.75080408378315
HDAC6	4.52323996860594
SNX17	8.47210277644334
N4BP3	3.13539334888817
PLSCR3	6.79010086709687
TTC30A	6.51311300657751
CRISP1	3.07019859471375
KRT32	3.44199659265958
GHRH	3.12661294932635
IL11RA	6.84425062148076
GDF3	4.83601779163847
RPS6KB1	4.39874382239021
POLR3B	6.71095490085767
TOP1	7.64303109756955
DNAJC10	5.84245038513822
CRCT1	2.93448221352956
ADIPOQ	3.23658140066654
MPST	5.86095557480543
DPM2	6.25182823291099
FAM38B	4.10632171714640
RIT2	3.00967812152991
SLC18A1	3.37355777997293
RPS17	11.8242456770998
ABCA3	5.15939357406241
CD44	6.13169653755471
FARP1	5.6922886764425
KCNMA1	5.45142922044923
PAX7	3.11505476618418
TUBD1	4.45923473197233
NARG2	6.67667453599197
GNL3	7.72741872314084
BTG2	5.85763376188519
ITGA5	4.98785347052861
NDUFS6	9.53337310563197
MEFV	3.33541011925204
TUT1	3.6274255648198
ERAL1	6.55206454459397
ECHS1	11.1210672399500
NMBR	3.38212410350492
VPS4A	6.46346949368407
ABCB7	5.80117815489593
CYP11A1	3.08314914372879
PFKP	8.45851738194606
C9orf91	4.0380612851242
ABCC6	3.46082869187975
LRRC41	7.07254742195645
ATP5F1	11.5739018546191
GFOD2	4.15369504653934
MOSC1	6.18180603740772
NCF4	4.49326361213032
HYMAI	3.40224663852297
SLC25A3	11.8094882874274
NAGPA	5.14893439614064
MTHFD2L	5.30919446666161
ZNF646	3.68318974861124
RAB1B	7.85602680327595
IFT122	7.29314605373813
GALNT3	7.44736578229546
LDB3	3.63196467302516
GARNL1	5.34613441057072
ALDOAP2	2.99561362840143
LRRC6	6.14776607010753
NTRK1	3.32593302870664
ARTS-1	4.06706371024978
UBAC1	6.8366390673944
SLC6A11	3.10470240055136
NAP1L2	4.19987165311111
EPB41L4B	7.96632052870896
RPL19	11.2003481742695
CNGB1	3.435211538474
LOC643641	5.7757454965424
FAM134B	3.81275968381773
WISP2	3.40709306995275
NTSR1	3.53389372143335
HS3ST3A1	5.92460159074818
GPSM2	6.07273794299373
PRKCG	3.35286782267619
CHORDC1	6.31936672064366
MON1B	3.9212482134713
TRIB3	6.01383787638971
SLC2A5	5.15346018551918
C2orf49	6.57405886153773
DDX5	9.52313202510542
ZNF446	4.89214950267938
MLF1IP	7.907989490095
SLC26A1	3.21336294644014
RGN	4.01182304027315
COL4A5	5.80877519253024
CCNB1	9.09636079969838
CCDC28B	4.00464361755533
RP11-35N6.1	3.47097035325168
KCNK3	3.50259268214078
ZFP161	4.85360539026401
FGR	4.69254207622384
COX15	6.62475664193622
EPN2	4.60181271880658
AQP9	4.75564036039352
XK	5.16391972737626
SLC15A2	4.17464275103478
MREG	7.32697074624319
HEPH	3.69828435694039
THRAP3	3.8861292305432
MET	4.31334932280572
PDLIM2	4.51215957988774
ING3	6.08928527233645
PHYHIP	3.60577372101456
CCT8L2	3.2557112317592
ADAM7	3.36744034766247
COPS7A	7.94044031925036
WSCD1	3.98426224595557
SLC12A8	4.73941804490575
RNF185	3.67811524408969
TNS3	9.38880943246105
IGSF3	4.89817410229361
SRPK1	6.44576785535766
MED13L	5.32230007979724
LOC93432	2.99826941892950
C7orf44	7.74086106877571
PTCD3	7.63340225600281
RPL7A	12.4481282813600
TEAD1	5.58933603363764
ARL6IP1	10.6655800000695
CTAGE5	4.87387174541498
SLC25A14	6.18202753675184
LEP	3.1918115167441
PCDH21	4.02419210944046
CACNG5	3.47596294964317
ECH1	7.98680856944187
MAPKAPK2	4.86741298452033
ATXN10	7.9210323282226
LHFPL2	6.27048853569404
CCL22	4.43747080181431
ACTR8	4.73818062135881
PTPN22	3.19187234646557
CYP2F1	3.2006006681789
ITGA3	4.539495961265
RABGGTA	5.99479442199768
KIAA1033	5.93539052144136
ZNF510	3.79425997657191
SLC26A10	3.45522147502777
STX8	7.82780156463917
RUNX3	6.38041284205079
EFNB1	3.7980130109346
EIF4G3	5.76457703148237
ACSM3	3.80010481561976
C5AR1	4.95905432114438
SIGLEC8	3.41443478918728
ASCC3L1	9.04001808764847
ZNF623	5.78271012698396
A2M	9.2122336430949
NOL8	6.76979870749096
GRPEL1	7.35753079606505
LMNB2	4.42778648628174
ROCK2	3.96233165401392
SNX16	5.11131049602265
Magmas	6.69625728770324
ANXA3	7.23339367042658
C11orf2	7.7700676965807
VKORC1	8.41711003467058
TRPM6	3.42433995330537
KIAA1609	3.95054032379972
FOXK2	5.50917057079802
FEV	3.37361857791353
EED	5.37109250987655
RNF32	2.98160142354251
PDCD5	6.56011507088588
SLC8A1	3.31115155063002
HES1	7.28115606598988
DGUOK	7.77640682652189
CLDN16	5.48529043848139
CLC	3.48280278786357
ISL1	3.8597234906592
C1QTNF3	4.76443033676212
GAGE1	3.55498961072590
KIAA0528	7.7979690923469
VGLL3	2.93867587342896
MANEA	4.59298264880913
C1orf61	3.7145447691989
SUPT4H1	7.74979077904505
CD1A	4.14277861346515
ASAHL	5.38944688104368
TRAF5	5.71925114338300
RAPGEF6	5.48135945845992
WHSC1	4.97401303410292
NEIL1	3.56141393249182
KIAA0020	6.538748302244
C16orf45	4.87388816864622
GFPT2	4.32459232753722
RBM10	6.30675469617833
MRS2L	6.79424549740427
DNAH17	3.75684020872088
STARD5	3.99900921177367
C19orf10	7.22862583689975
SIP1	7.30988014349255
DNAJC15	8.98122442717914
C1orf160	6.5190929440531
SLFN12	4.21444541655182
STAU2	5.59112464557881
FAM98A	7.66528310483665
EXOC3	6.411555984639
RAD23B	8.45088288049551
HIST3H3	3.71428147305761
NCOR2	4.27663645431772
TNFRSF9	3.59993621745414
KLK8	9.46878336603324
NOL1	6.775497859179
ALX1	3.63234539481051
CCNE1	7.07940860844265
PKDREJ	3.57149146296505
TIAL1	5.85484156708978
WHSC1L1	3.48604286032807
HIST1H1E	3.67754964977002
SMUG1	6.23506337988161
TM4SF4	4.14537044224407
NPY6R	3.46017639266827
UFM1	7.87771231464019
AP3M2	6.30680725264535
USP14	8.30872800353932
CORO2A	5.41047425471052
ETNK2	3.60275968122544
APOE	6.09104760113792
ANGPT4	3.68599957330817
DSTN	10.7376752264074
SFRS14	4.93467054302532
FRS2	3.50059379681447
NR2E3	3.34766475347624
ST8SIA4	3.64264029678998
GMPR	7.16582553686364
TUBB2C	9.29560388293001
LOC730092	4.17358061551764
ORM1	3.26352925836090
HSPD1	10.3651933330279
C5orf13	5.9874742012422
F2RL1	5.17219201447685
PLEKHA9	4.82641581665302
ZNF232	6.13639587434578
SLC6A7	3.49758472388166
ADH5	7.81886386784543
SHBG	3.5770939722728
DSCR6	3.69281128468225
CROCCL2	3.5855517076036
CDIPT	8.75293633321224
SLC16A5	4.37285084903574
TUBB	10.3147486276806
GAS2L1	5.47978421047153
TOR3A	5.89658564409228
PREP	5.14764948042906
RFX3	3.60228089659062
CHMP1B	8.18014606027278
COPS4	9.67685883157617
MYH6	3.40898453043354
BCHE	2.8890176983946
MAP3K13	3.45029819465896
LCMT1	8.34473530376625
EIF1AX	8.53547793663875
SLC24A5	2.97276116500754
BCL2	3.67117638281728
HBZ	3.19154392585518
HCRTR2	3.45173318420423
TJAP1	5.54735844044668
MAPBPIP	7.69756246517654
TMEM156	3.3550335253117
MYO15B	3.82066152894052
ZNF239	6.35029514319727
KIAA1324	3.74806495922175
PLCL2	4.07151539105785
C4orf29	3.92343566854612
SNX19	6.90888659778988
NAALADL1	3.21234661321723
DUSP5	4.42447835726267
GKN1	3.80961859895750
PXDN	5.36543071433556
FCN1	4.26952850845177
SLMO1	4.02776159244594
TNXB	3.99772140922176
C1QL1	3.30404516795111
BIRC7	3.75891904836939
A4GALT	4.40470605709643
TIMM22	5.36768575690933
ABHD9	3.36211478858347
TOMM34	7.35528696936463
ZNF35	5.02112248114728
LIMD1	3.80889771484404
CARD8	4.46356478326895
KIAA0286	4.51571824312967
CD6	4.00425218981885
RSRC1	6.76420434303587
TOX3	3.00949309775429
C16orf35	4.82514503254656
CRHBP	3.28992881972272
PTRF	4.66456794159772
FBXO24	3.01701141212214
CHST11	3.84301655002689
THRB	4.7407372611211
RNF39	4.06174281402913
MYBPC1	3.18088404684141
PSMD11	7.7780021102413
ALAD	4.96821968162245
AQP2	3.49845226493960
EN1	3.02613554262164
GSTM4	5.82709814519024
ZNF187	5.9747692175238
CDC42BPA	6.10579136334168
F7	3.20244401590411
CNOT1	5.86155172425391
SLC13A4	3.27548629064679
ZBTB11	7.33534182814757
B3GALT5	2.79747798356943
LUC7L2	7.40786496296518
SPTBN1	4.27405035331976
EXOC2	3.98532506335661
LSM4	7.47832995567326
IRS1	3.40670197375424
TMEM1	4.32920494093649
MRPL34	8.16799735564806
SAMM50	8.45636043167315
CDC42EP3	5.67484041081882
HSF2	4.59314523143316
SRP72	7.70155574481863
MFN2	5.76915401883708
TSPAN7	5.47158963716257
SGK269	3.96194605615682
NUCB1	6.87250458336394
RHOH	4.58110930519541
MTX1	8.12674369543022
CENTA1	4.94329166874487
ATR	6.23831828527029
IGLV3-25	11.1740367832841
DDX49	6.10580782497835
TACR1	3.47001013619680
SFRS5	6.41358984016422
THAP1	5.7084374042157
RHBDF1	5.78707376655155
RASIP1	6.30464557471008
DPYD	6.38753553028467
MYO5C	7.14035221306342
DOHH	3.15955464227265
POF1B	3.54317605346508
MAPK10	4.01255821896589
ZNF552	5.58167790882974
USP32	4.43143906969071
MED27	7.2651269769254
NCAM1	3.904101507228
LOC171220	4.56930852012781
PRDX4	11.0674450290910
AGT	3.40042971195653
SLC22A14	3.82311850663532
DAPP1	5.65848543021199
PILRA	4.55196565761489
ATF7	3.87319992195736
ABCF2	5.15182081471706
KIAA0748	3.31705938393501
C17orf85	4.76221423249909
TKTL1	4.32301557837568
FGF1	3.46260461509919
IL6R	4.56296846326735
CHRNB2	3.90419386535698
COL7A1	3.93533683230151
NFIL3	8.01742318252606
LRRC48	3.89958704652956
TM6SF1	4.42681601774758
SPG20	6.48607932918229
COX10	4.9437373624498
DNAJA3	8.12535229571187
ECEL1	3.75199386684499
GCA	6.52260355983114
GLG1	7.53291637255695
CIITA	3.62484988282244
CLDN6	3.31067102166388
EPHA4	6.41938095457621
FANCC	4.27317054277891
MUTYH	7.45187979835286
L2HGDH	4.91226687882115
GPATCH2	5.03876279181728
PSG3	3.18375954671659
ZNF227	3.58598085179489
MRPL15	10.3092334705836
NQO2	7.26784752910792
C21orf59	8.02543564046583
ZBTB20	6.07364049082938
NEU1	7.57822306476964
QRICH1	7.0257137498981
C2orf34	4.88745119544737
UBE2L6	10.0189925421492
HP1BP3	5.46472247292265
MED14	4.53410538321871
TSN	6.98976391154704
TPBG	4.35562101724219
SPRY2	3.45503655896585
LZTFL1	6.9179203392131
OSR2	6.92340991571264
KLHL7	4.2919084027261
XPC	5.64604303139646
GMFB	7.85634830022593
PBEF1	7.32718310789273
CCR3	3.02606595616124
AGTPBP1	5.82961387163059
TMEM8	5.83217313308445
PCSK6	3.52698164082006
STAT5A	3.94722509331839
FAM18B	6.03480366331943
PTPN2	6.64216553191098
SF3A3	7.42761323620077
EFCBP2	3.79902484536748
HCFC1	5.24532609522502
NFYA	3.42641948279518
PBLD	4.33886380188103
PIGF	7.98076881652638
AHNAK	6.15957989416636
ACTR5	4.77797412744687
KIF14	4.35472650930452
PTGER1	3.93766763661847
NOS2A	3.05247850044809
TENC1	4.85424454050176
YIPF2	5.29005710679572
ETV2	3.23187668343489
KIAA1012	8.60097954866786
C17orf53	3.71489446369847
AHR	7.14142380601621
PTPRH	3.55077085358119
ATP10A	4.29282080631015
ATP6V1C1	6.15734539324088
DPH4	6.75722854051468
TAS2R3	3.23456910162307
C5orf5	6.51409530869462
KCNA4	3.66358991662775
COQ10B	6.6430560972861
NMNAT2	3.50124132345409
PSMF1	8.257726354758
SORBS2	3.20315395498997
NFE2L2	9.26098986121923
SH3PXD2A	3.5537012360241
NRF1	3.9451397194643
SPINK5	4.09356634366945
SH2D2A	4.4173097924666
PRDM12	3.36756179113314
RBBP6	6.1214274362701
OPA3	3.81111917874107
PAQR4	6.80184933887675
IFI27	11.6782695856259
SKAP2	5.44807520823396
TJP3	4.73457866846883
C9orf61	4.33699762356284
MT1G	9.5408908235464
HS1BP3	6.251474898105
IDS	4.91557607638128
PARG	5.56313504554853
OR2B2	2.98019118922032
DYRK4	5.94900718259652
MICALL1	5.13135726723995
GALR2	3.01426690140357
CHRM4	3.39616613731119
RIC3	2.89150644199268
GPBP1L1	8.08600595913857
ART1	3.36096640564737
TBX21	3.1156952220314
DUS4L	5.37997506167551
KCNJ6	3.30211217018864
TNFAIP6	4.1453760401479
CCT4	10.5762846952514
RTEL1	3.5972040811285
CASP5	3.92978510786503
CHMP6	4.24496042491178
BRD4	5.8604569376786
NDUFA13	9.8476251468247
CYP19A1	3.31572754144142
CD151	5.91548179986954
DOK4	3.60307561244538
FAM26B	6.69377757392143
ARFRP1	5.05507519316041
MRPL41	3.18412350129305
CRYBA1	3.33342890957473
HRH2	3.57782997626931
KIF25	3.56136346895368
MTMR6	6.46511248213779
SCAMP3	7.10554985113833
MTG1	7.18469513638829
UBTD1	4.15579935811141
SOX9	6.49132222198873
CRABP1	8.19176197777407
FLJ33790	3.46271368923697
FAU	11.7653215125850
DTNB	4.03323679663998
CARD9	4.71055412006601
PACSIN3	3.80695331124269
OMD	3.16851022839953
HOXB8	3.24481122802059
NSBP1	3.28388359801072
SLC4A5	3.38582673063881
FBXO46	6.00401604735799
UGCGL2	5.15750345216832
SVIL	5.82673176218171
OAS1	8.10889481500118
PHB2	11.7987334212197
NDRG2	4.72147744226245
ERMAP	5.7896644779973
GRIP1	3.13755827573309
APBA2	4.54579358645015
TCF21	4.32788522795250
JPH2	3.06070038390571
DLST	6.20927099671487
SLA	5.47159782303017
AMELX	2.85791751434149
WNT6	3.19314180730167
ATP2B2	3.82589190058133
CPVL	6.71270572341523
RGS20	2.97677911046152
TRAM2	5.32254008571679
ZNRF4	4.23303623021455
ZNF419	4.70800802396834
LXN	6.48925410915383
TLK1	4.45080386233703
UPK3B	6.78904154686728
MTMR12	4.17937473941881
KLHL21	6.63891168671093
ZNF384	5.16365566405845
PI15	3.60457189189261
RER1	6.9991409489232
ELAVL2	3.24556155526010
KLF2	5.79309006749949
RPN1	9.13994832643587
PMVK	6.90859089151278
EIF3D	9.7142983497691
SIX2	3.93610690486566
HPS1	4.43746000704525
RNF7	7.36768668994467
TFE3	5.74482275359606
C11orf17	5.47138038565772
SNRPC	8.68994509473841
KCTD13	4.86405481183871
DLGAP1	3.27589856883077
PGLYRP1	3.86022152864979
IL8	4.99081723309911
IRF7	6.55633823735113
SERPINB13	2.92610566371535
SET	9.05044338034516
NAB2	4.59019434602759
MGC40069	3.76242391117519
BLR1	3.31918105086587
LRP5L	3.94823175581283
FAM120A	6.6048634528668
ASCL2	3.03497002615199
PCDHGA10	3.70830541418411
SHH	3.17928528202923
SH2B1	5.08792052576096
ATP5H	10.7959392680696
THPO	3.29862254272963
HIST1H3E	3.57806789286058
TYRP1	3.60394299174858
EIF2S1	7.40911353585094
RFNG	5.24930141679939
RAB20	6.90892204549626
TNFRSF17	5.99580069940115
RBM7	7.71240944889126
TMPRSS4	6.82890697864408
NKX2-8	3.08070092914037
C1orf115	5.85903214960646
TAF9	7.59892188185998
TERF2	6.50175617191988
TNFRSF1A	7.8473426126419
ACADVL	7.32479295603887
ISCU	9.57626462476355
KIAA0841	5.1410242744567
GTF2H5	8.32543173281769
EDG8	2.80477188855557
RAB15	5.08008964937831
HBP1	5.76724712206129
TNNT2	3.4657601877808
CECR5	6.42095646343499
JRK	4.50118956117914
PHGDH	7.4251277814508
XPO4	4.68815061662274
ARHGAP25	4.76267177533137
CA9	5.09525567694195
TLX1	3.29583996520083
GPS1	5.55715667384974
RPS29	12.0827626972326
MKLN1	5.86944219786454
ATP6V0A2	4.37600439951971
EMR2	3.68987217291035
KIAA0319L	5.42651366811603
DOPEY2	3.73322618327792
SLC29A3	6.92295717111636
LGALS4	4.0915661313522
SDHD	9.44202393779268
USH2A	2.92869429404782
NF1	4.0595103283141
IMPAD1	6.72767537469503
APOBEC3A	4.22313912414952
OLR1	4.27329335580198
HCFC1R1	7.9025943615084
