Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A11_433738
HSP90B1	9.5184608261562
GSTA3	4.08521228208563
TNIP2	6.04123502120153
BCAS1	3.79086589558323
HOXB6	7.49053839715599
NOL6	5.20081675709377
PDHA2	3.64144068807304
SORD	7.04967392392364
SPC25	4.81313824561619
VAMP3	5.93343511041664
WDHD1	3.8387052677147
TCIRG1	4.75642133229506
STAP2	6.38062012362904
CHCHD8	7.29963732802916
TRIM44	6.87623223815345
KIAA1305	6.1960303865899
PARL	8.48496556967887
CRNN	3.45145060187223
SIDT2	6.57724705883688
RYR2	3.50390796894351
TRRAP	5.65479388545524
TRAF1	3.43854479495104
GRN	7.58352228730455
SCAMP1	5.63586688208607
TRIM32	5.49795815684715
PTS	6.86134707120484
BANP	5.81123121092538
ATP6V1G1	8.89326893806205
PRKACG	3.50106440058665
ADCY6	4.96875844845463
PRKY	3.59937942006615
CYP51A1	5.78249607744482
DDC	3.47360803113780
ANPEP	4.58913735256716
NPR2	4.4518163009152
PROM1	6.48347704505352
COPG	7.30484495865753
OR5I1	3.22372717527864
TRIP4	6.35677312407742
ZFYVE26	5.02681535411238
GDF5	4.18550672029685
SNX3	8.53525496477807
C1orf175	3.56216170477216
CSH2	3.49271064501297
PPY2	3.16267283178827
STOML2	8.01932602973572
ALPI	3.37856752976145
FTSJ1	4.7394681089998
ZNF273	4.72470930974929
DST	3.90804787266534
GLRX5	7.86307955157627
C20orf12	5.48988163898534
CAB39	7.27547961253223
RAB5C	5.37083996553751
FLAD1	5.64006561484585
TTLL3	4.041490049168
MSH2	6.18814269116369
NPPC	2.83083035281411
PIP4K2C	5.39820978346819
CYLD	4.49640618077762
ZEB2	3.40839518127613
MRP63	8.22963121038114
WTAP	4.69950467625923
NEUROD4	3.7605453492333
MGAT4A	4.01208826622775
MTMR2	5.81649084046099
CHRM2	3.38018584182536
TSC22D4	4.90642428675533
PPYR1	3.77677085545416
CCNH	5.93451325854529
USP48	5.45446409727699
NR1H4	3.79245491125543
RASL10A	3.79893993511407
RRM1	5.79522429912550
GABRA4	3.49176895231943
C1orf35	5.23490950240979
SSTR1	3.34556848801455
APOBEC3C	5.56084183128216
CTDSPL	4.85932482268208
RUSC2	5.22937553163582
PDE11A	4.03772640432464
ZCCHC8	7.0765220501312
RAD17	5.44218154199892
TEX12	3.32573749874518
LILRB5	3.12189422947324
CD5	4.28508030198390
ARHGEF1	4.22145023847515
ABCA4	4.72339451532772
TSPAN9	4.78707506222328
WDR67	5.983994636735
THUMPD1	6.76921890430104
ARID4A	5.49912423845528
OPRM1	3.30368419083797
SYCP2	3.07319361958281
CYP26B1	4.05610118193032
FLJ13231	4.25054694616445
VN1R1	4.31831275857314
LECT2	3.58565897696957
PCCA	6.04767460923241
AQP5	6.04021746886389
RAB30	3.43830975274198
OSBPL11	6.17274825610114
YLPM1	6.37014274562342
GNB5	4.31203482940469
CCL21	3.77628271844508
PRKAR1B	4.18569045456946
C1orf121	5.99864138547243
FMO2	3.89216312453153
IL16	3.55324726106034
MSTN	2.86635905315938
VCL	6.46264155646295
TCF3	4.90831390963003
CCDC88C	3.80863046927838
HFE	3.87909175852342
SERPINE1	4.04842467696921
FAM125B	4.49830142040965
BAI2	4.43542190505696
SMC5	5.92470804761227
AKAP5	3.18798946351042
POU2F3	3.38476306983532
BACH1	4.52034975470636
PPP2R2D	6.1044023156974
C11orf63	4.05260187949213
SSSCA1	6.2359830875184
LRRC51	8.32099922720096
LRRC3	3.09242617053996
PORCN	4.21033498604635
DTL	5.95748689916289
ACTG2	3.72693313107905
FAM124B	3.37883287753387
RSAD2	4.70113806324597
CTBP2	9.43112582476317
ZMYND11	7.31288627811514
CRTC3	7.62604943126155
MYH8	3.43246021452996
LRRFIP2	5.3157822591785
TTN	3.14088935688488
RGS6	3.70787967983861
PLLP	6.69590272737338
SRGAP3	6.35159075013458
PDK1	4.09572280603792
NBR2	4.12273985802507
ZFYVE21	4.63861124018864
C13orf1	4.9254800098751
ZNF137	4.72892432814159
CEP27	7.3454225733701
WDR41	6.07666980954646
BEST2	3.2600243519087
RNF121	4.58516290391742
ZNF93	6.94640944029161
MEG3	3.55901665557608
BCCIP	5.41704048001002
OXSR1	6.62672390629006
RAD51	4.40435888510277
RPL13A	11.8372231115460
MEST	9.93824746112018
DYRK1A	5.48699320528952
HTRA2	5.29197021216864
SARDH	3.37979095074409
ILKAP	5.88067268383271
ANGPTL2	4.58544488872834
RBBP5	5.02739714394217
ORC2L	5.26074499169088
HBS1L	5.03120647824116
TMEM30A	6.56322478945468
PDS5A	5.10353946399715
WISP3	3.63493443282087
CRK	6.32508965930314
NCAPH2	4.73401772558576
RNASET2	9.34777814276036
NEDD9	8.76191659462399
WDR79	5.49927146851259
PSG6	3.20830789700299
SMPDL3B	5.2723619643622
MORC4	4.59863400120608
PSMD13	6.44652602492863
DDX23	5.79954181031814
ETV5	6.85854441886769
MYRIP	6.89728323361455
LY6E	6.03382994698894
ATP12A	4.09695477317209
BTBD7	3.75696213336605
AUP1	8.12981926727915
PIP	3.91459736131422
GSTO1	8.22951137119515
CORO7	3.77216483720987
COX6A2	4.23190055422604
MAD2L1BP	5.15213038938709
PITPNM3	3.22829716318983
ENPP1	5.07847269025453
SCNN1A	7.35257421897626
LSM1	7.9543393928569
KCNE2	3.71611453427798
IDUA	3.81194054613463
P2RX4	4.53700055730184
PPP2R3C	5.87282806456046
CCND2	3.82094437130958
COX11	6.59812271530769
CUL4A	7.36325343390059
CFB	5.87793665177657
PDZK1	3.09301725099424
PCP4	6.30156875838898
UBIAD1	4.29433243772684
CDC42BPB	4.65393294579111
ZNF323	4.71151437863072
RIMS2	4.12393572136572
CXCL6	3.15759396202001
SLC34A2	6.37206331002599
RNMTL1	4.77902265995234
NPTN	9.53852536166993
SART3	7.08453073611486
UPP1	3.53857011830367
CAPN10	3.62235517543298
SLC6A9	3.35216253445714
CCR5	4.35411793233659
NDUFS5	9.5405435941502
CISD1	8.34022663394231
PDLIM3	3.73837031789461
ZNHIT3	6.74920379808521
SNRPD3	8.45511885832194
VPS24	8.57457181653551
SCN8A	3.71709767402342
KIAA0701	3.59232996768181
UNC93B1	4.12924464956228
GMNN	6.8399718548926
FDXR	4.09102015194165
SPCS2	9.33430070422335
CDCP1	5.9078283529404
PAX3	3.64876230445982
PNLIPRP1	3.6347658589132
LASS4	5.68975670581061
HSD17B8	5.2123863955957
EYA4	5.10779111586320
PRKAB1	5.47773159031322
KIF20A	5.22758965148827
YAP1	6.64975612990236
SC5DL	5.7053757919688
NNT	4.46575769716223
DKFZp566H0824	3.87915459494802
ITPKC	4.93393418152644
ST8SIA2	3.22767998207819
LMX1B	3.47911895914897
RAD21	9.7024881905097
SNRPB	9.30325162381582
MIF	10.4303047646386
DLGAP2	3.34582820122551
PFN1	9.26247942574257
IRF8	4.43240350321869
PRO0132	3.25623086413464
MICALL2	3.92746738519732
ZNF654	5.07400667821587
SS18L1	8.18075447504263
ACD	5.74563524484773
BCL3	4.59869498900419
SLC16A8	3.61098808844107
ITGB3	3.59925352638013
MRLC2	10.1157953766983
CEP152	4.21776427416232
F2RL3	3.49925187926411
CLIP1	5.09786624700441
ZNF75	3.92973473075926
SF3B4	7.49026319261493
ATP5C1	10.5544887323457
MAP7D3	4.55333199670957
SEMA5A	5.39172214173621
PSCDBP	3.24430953465288
UBP1	8.6503286695196
XYLB	3.44751574159476
C13orf15	5.84375825032551
ZNF282	5.03742211304739
ZNF222	3.87647778960914
COL10A1	3.9578712999675
MFSD5	5.436775072569
C20orf67	5.52326689338688
NLGN4Y	3.02855411881143
INHBC	3.29546810061238
GNG13	3.32459397552357
NUMA1	5.04814076505895
F12	3.88068604085871
C1orf41	6.30182144592067
SUPT6H	4.7608359623962
GSK3A	5.23203029898067
GIPC1	6.73924991572841
ELL2	3.44953659000808
C9orf167	4.77358394229904
PVRL3	7.4364984406394
ADAM20	4.03674711474099
GPR87	3.45347763033445
ZNF770	3.98643154264118
SMR3B	3.29687070868475
FZD1	4.85259751359234
TRPC4AP	6.28200824889883
MKL1	4.27328581370442
C2orf28	9.34891762235588
LAMA4	3.96662804617539
EIF4G2	8.74439452131529
ZZZ3	6.16494174944639
C16orf5	4.06355192608338
GALNAC4S-6ST	8.92670924259949
IGFBP4	5.11702238140591
NDUFA10	8.03366983722795
CTNNA2	6.78340434470756
NUDT15	8.91725169300118
CEPT1	5.87808871698069
CLIC2	4.24816385255685
RNF13	7.97502848168853
TDRD1	3.28185180077069
KCNK5	4.10574229696081
CCDC92	7.11981217525039
ETNK1	4.19976444036127
CD69	3.26986860602515
LTA	3.17375703172129
TTPA	3.18846268067415
MYOZ1	4.26731606072975
IFNB1	3.47908465825657
CLNS1A	8.75597127362088
SC65	6.11956065130608
CXorf45	4.7947801384894
ZXDB	3.39105356669048
PEX5L	3.38924046994046
EPS15L1	4.0055967961468
GPA33	3.69512387495455
MGEA5	6.0702709989751
HIST1H3A	2.86609450642578
BCAT1	6.78291994668782
ING1	5.17014924938994
SLC2A9	4.44578022962106
ORC6L	7.11789812958246
PRAMEF12	3.39225884921264
KLK11	3.17838751531095
C19orf28	5.44546995712864
MAGEB1	3.32568809750892
MED22	4.37414255526454
ETV6	4.02672739853687
CEBPB	9.75948156925485
KRT85	3.60506405059871
CRYGA	3.87070467011958
HMGA1	5.8125789337384
CAPN7	6.60547341409968
MGC5566	4.09866038328655
GEM	3.79542576677785
NANOS1	6.55432208558326
RANBP2	6.8065111741807
APITD1	5.80461475074456
LIG3	5.10548447125879
IRAK4	3.84210553325502
PARD3	6.62534554210073
SERPINI2	3.93607427615465
TTC9	3.77112632237808
MLPH	6.22335775631795
RETSAT	5.70082744722408
NRG1	3.52153466644298
CAST	6.24022912533855
TBC1D9	5.32579540581851
TTK	6.59028482132115
ZNF557	3.34034998233626
DDX41	7.74230049175365
TGFBI	5.39007932354243
PGM3	4.53382351698006
PSMB10	5.64877689385103
UBE2D2	7.18638072337794
GABARAPL2	7.8739928975405
DGCR2	5.9754320290688
UNC45A	5.45349433444657
CISH	5.87620778377438
OGDHL	6.86044604434584
SPINT2	9.7585790517988
CASK	5.41422895429136
GIT2	4.42650317494714
CLDN18	3.63801723236665
RNF128	3.16842193116361
NCAPG	4.58130691088312
ABHD6	4.30707097933788
ATP6V0E1	7.13244042358226
C14orf161	3.29016597306080
UTP11L	6.42201586009655
GCNT1	4.7209509271537
DUSP9	3.65451759718184
TM4SF5	3.99143759441703
SUCLA2	7.78534669836157
NANS	7.25752883909486
OLFML1	4.15017663431119
ATP10B	3.92316460599789
SCNM1	7.57223565083275
NPAS3	5.84535202751713
AMD1	6.49657075449751
GGA2	4.22289304966861
PRKCA	4.73879518886782
TRIB2	6.04545622669637
SDCCAG3	4.51171332998732
TTC1	7.15629497952674
GHSR	3.00118756723976
ATP8B1	6.30919127412308
HIPK1	6.1995997125117
C1orf78	4.80816291593662
CLN3	4.54553367283725
STX4	5.63874269324114
WAPAL	5.76686188229041
TUBB1	3.38067956791723
SCN5A	4.0939684384076
ZNF192	3.25355927581765
SEC22A	4.91136162999662
DPY19L1	4.15822860498343
C11orf9	3.67042491031885
GRIA2	9.4339649896355
VDAC2	8.99632185183523
C8orf44	4.78308656117937
ZPBP	3.55320846617692
NUSAP1	6.74122090485392
LANCL1	5.82439107625442
FGF23	3.94113225501263
PCNT	5.45629888604401
BCKDHB	4.82402837663425
IFNA8	3.38828812797506
BET1	6.79944981576833
SPRR1B	3.7863396312641
FLRT1	3.74531805937389
HDAC6	4.48348750094093
SNX17	7.22153652924673
N4BP3	3.84455473647456
PLSCR3	7.53982498833966
TTC30A	5.56374417013711
CRISP1	3.31754055024518
KRT32	3.80491089596007
GHRH	3.50081635610877
IL11RA	7.00870199448412
GDF3	3.50925805596443
RPS6KB1	4.93466658412979
POLR3B	6.1018380131614
TOP1	9.01371386286023
DNAJC10	6.16202323292634
CRCT1	3.01379120221895
ADIPOQ	3.42161376620152
MPST	6.20133185793739
DPM2	5.0821113493722
FAM38B	4.08106549162320
RIT2	3.18760156629800
SLC18A1	3.4745557078872
RPS17	12.1368747432535
ABCA3	4.83284019264605
CD44	4.54954462582518
FARP1	8.07028787093931
KCNMA1	4.45613103237902
PAX7	3.51553731210323
TUBD1	4.63200495816518
NARG2	5.94175939620707
GNL3	7.69118803680281
BTG2	6.36104594781022
ITGA5	5.24343899631554
NDUFS6	8.24214703488126
MEFV	3.39160481277678
TUT1	4.00433655378848
ERAL1	5.78929970783439
ECHS1	9.13109361434741
NMBR	3.36034786257326
VPS4A	5.61009857008612
ABCB7	5.36167530108915
CYP11A1	3.29844229477592
PFKP	8.36393969127962
C9orf91	4.45646872555025
ABCC6	3.56218779640114
LRRC41	5.8022327465201
ATP5F1	10.5850929723258
GFOD2	4.06878401713434
MOSC1	5.52617062180447
NCF4	3.21662879193701
HYMAI	3.54019462540139
SLC25A3	10.2301600267401
NAGPA	4.68020862531792
MTHFD2L	3.85230109092122
ZNF646	3.6278083765872
RAB1B	7.56756818630972
IFT122	6.87787900317705
GALNT3	8.8296378706804
LDB3	3.67285206560747
GARNL1	5.44569335499821
ALDOAP2	3.40048547913338
LRRC6	5.3960070845306
NTRK1	3.34511377582007
ARTS-1	4.10921724589906
UBAC1	6.11331215776199
SLC6A11	3.24538529027323
NAP1L2	3.2196570254534
EPB41L4B	7.34572927481675
RPL19	11.3243529375232
CNGB1	3.55554929286423
LOC643641	4.77903889628802
FAM134B	3.87103927478754
WISP2	3.45605280264019
NTSR1	3.90388938279333
HS3ST3A1	4.52660788610537
GPSM2	4.60210495117281
PRKCG	3.37780150413326
CHORDC1	6.27654416827682
MON1B	4.44933343591082
TRIB3	4.82777763191735
SLC2A5	3.66649307414819
C2orf49	5.54757884366546
DDX5	9.63885314873027
ZNF446	4.83344942258556
MLF1IP	6.78336437578516
SLC26A1	3.39993318481575
RGN	4.02894423469002
COL4A5	6.9675094852563
CCNB1	6.25270902629227
CCDC28B	3.52163829693729
RP11-35N6.1	3.50720788996578
KCNK3	3.29245869454380
ZFP161	4.60216941788935
FGR	3.67442171054188
COX15	4.7770154642236
EPN2	5.40102584002473
AQP9	3.75441810426465
XK	3.23655935887932
SLC15A2	3.77593996002457
MREG	7.34575525888057
HEPH	3.91299519944216
THRAP3	3.91007668805849
MET	5.02202774472963
PDLIM2	4.51451433636517
ING3	6.25383075369694
PHYHIP	3.85479753804094
CCT8L2	3.46340413436130
ADAM7	3.28341170379668
COPS7A	6.71855451081415
WSCD1	4.00020034587668
SLC12A8	5.95647400279866
RNF185	3.86303605689194
TNS3	7.8550363058166
IGSF3	7.3390102453915
SRPK1	5.8781631996878
MED13L	6.3620118877119
LOC93432	3.47488787883816
C7orf44	5.41347453453637
PTCD3	7.09915322517176
RPL7A	12.0241631891566
TEAD1	6.24467174109629
ARL6IP1	9.00349989779777
CTAGE5	4.92859816029491
SLC25A14	4.45166351840070
LEP	3.66093078051352
PCDH21	4.60086263964531
CACNG5	3.67086464918381
ECH1	7.19335736170901
MAPKAPK2	5.09423606340145
ATXN10	7.36490329565255
LHFPL2	5.47957355401588
CCL22	4.21774623179142
ACTR8	4.61208185958219
PTPN22	3.17739809435573
CYP2F1	2.96759057276895
ITGA3	5.33695078498092
RABGGTA	5.71134548668723
KIAA1033	6.05855893070403
ZNF510	4.11407432130263
SLC26A10	3.68072961875638
STX8	7.56564867211863
RUNX3	3.61739605536691
EFNB1	3.95503019629738
EIF4G3	5.92121270406632
ACSM3	3.75210282505192
C5AR1	4.10882655629126
SIGLEC8	3.64882329371599
ASCC3L1	9.39668525661122
ZNF623	7.44688224974495
A2M	7.8519423875861
NOL8	6.43883955888471
GRPEL1	5.20307103969166
LMNB2	4.79450947145605
ROCK2	4.43911117563723
SNX16	5.57068332067136
Magmas	5.28806497959109
ANXA3	8.3369427514667
C11orf2	8.6454860495463
VKORC1	6.39576043309241
TRPM6	3.44024403090549
KIAA1609	4.22176395814109
FOXK2	5.65796778489053
FEV	3.72552769191343
EED	5.15188892684428
RNF32	3.50552943504692
PDCD5	6.18432693672256
SLC8A1	3.39351824627413
HES1	7.64263291593714
DGUOK	7.2012877307377
CLDN16	6.61667200351391
CLC	3.4682482838687
ISL1	3.79504807857583
C1QTNF3	5.01128595764046
GAGE1	3.19543514009258
KIAA0528	7.72995975222137
VGLL3	3.24520000747944
MANEA	4.19630675334714
C1orf61	3.91345281546319
SUPT4H1	6.30206237177309
CD1A	4.0636876908622
ASAHL	3.99300755153086
TRAF5	7.17474346697983
RAPGEF6	5.06359043520954
WHSC1	5.06630372671296
NEIL1	3.93245285066131
KIAA0020	6.87797043503141
C16orf45	4.92358509845069
GFPT2	3.93971147026656
RBM10	6.1543785389204
MRS2L	5.51998207365814
DNAH17	4.11106019244557
STARD5	4.13893358532321
C19orf10	7.04016244106333
SIP1	4.79901011740469
DNAJC15	3.53364555536163
C1orf160	5.6028317060434
SLFN12	4.93093454589336
STAU2	6.066703966735
FAM98A	7.1507581587896
EXOC3	5.72052431631901
RAD23B	8.11128167829366
HIST3H3	4.16662374657176
NCOR2	4.45058012184621
TNFRSF9	3.47236113709354
KLK8	7.71131428992989
NOL1	6.60370126911725
ALX1	3.90885426359271
CCNE1	6.21694311777003
PKDREJ	3.95930359916568
TIAL1	5.96553409838212
WHSC1L1	4.00268146774731
HIST1H1E	3.88961889002527
SMUG1	5.12720420540054
TM4SF4	3.57415127851908
NPY6R	3.82489301321613
UFM1	8.36831448591553
AP3M2	6.98453806276852
USP14	7.24133106000002
CORO2A	4.36385389354582
ETNK2	4.06313122098703
APOE	4.86010414134524
ANGPT4	4.03900637214247
DSTN	10.5191314671618
SFRS14	5.95280744250169
FRS2	3.34619055768551
NR2E3	3.83307586414601
ST8SIA4	3.50147423071163
GMPR	5.16674402214801
TUBB2C	8.26002837321297
LOC730092	3.87287549110133
ORM1	3.18219276736637
HSPD1	10.3546216005546
C5orf13	9.17308342355491
F2RL1	5.15247950990615
PLEKHA9	5.3460336108699
ZNF232	7.68386897805659
SLC6A7	3.51123062167071
ADH5	6.83636188624413
SHBG	3.65184517372051
DSCR6	3.51463857634935
CROCCL2	4.05992730591266
CDIPT	7.64601852300211
SLC16A5	5.24662942009428
TUBB	9.84886149086098
GAS2L1	5.18788891317244
TOR3A	5.48978341790131
PREP	5.3620161698191
RFX3	4.06471349496526
CHMP1B	6.81650138720907
COPS4	6.45252655856273
MYH6	3.19877773902038
BCHE	2.83070378057045
MAP3K13	3.73955267834835
LCMT1	6.91740149158951
EIF1AX	7.06424920992154
SLC24A5	3.30460811752814
BCL2	4.08962908576351
HBZ	3.61728282358975
HCRTR2	3.57888515137666
TJAP1	5.64624369882117
MAPBPIP	6.95495833621055
TMEM156	3.39648301436783
MYO15B	4.91927761899161
ZNF239	6.12460127439558
KIAA1324	3.5052487150175
PLCL2	4.5097384048222
C4orf29	3.94717567833254
SNX19	5.27888867437235
NAALADL1	3.67658124956816
DUSP5	3.53450166075756
GKN1	3.94526298162220
PXDN	7.3479908418833
FCN1	3.90315295499023
SLMO1	3.91011796377172
TNXB	4.18060789619320
C1QL1	3.51365531907995
BIRC7	4.57790498471774
A4GALT	4.5128866714893
TIMM22	4.9940758638818
ABHD9	3.51291849070743
TOMM34	7.5416819153918
ZNF35	4.4127146814812
LIMD1	3.53212236114345
CARD8	4.7679825513509
KIAA0286	4.70171542397477
CD6	3.872086223271
RSRC1	8.16718811221344
TOX3	5.54164623460294
C16orf35	4.69615634242231
CRHBP	3.43578545913317
PTRF	5.86930983635834
FBXO24	3.33477670085501
CHST11	3.29909773562066
THRB	4.34919658001984
RNF39	3.934639501394
MYBPC1	3.71060740279677
PSMD11	6.46877827094855
ALAD	4.6511516806517
AQP2	3.38879078015689
EN1	3.18166623729199
GSTM4	5.01180751750118
ZNF187	5.6284749100858
CDC42BPA	7.18530526620278
F7	4.27866723994644
CNOT1	5.89822513219664
SLC13A4	4.10343461283805
ZBTB11	7.07830279866312
B3GALT5	2.97112093273816
LUC7L2	6.77458922358205
SPTBN1	4.56435315395865
EXOC2	3.97008315237181
LSM4	6.5787921159812
IRS1	4.06053514793575
TMEM1	5.03811254065813
MRPL34	6.55088344045287
SAMM50	6.96931765664445
CDC42EP3	5.83270829248943
HSF2	4.23325936639833
SRP72	6.87303522724814
MFN2	5.37380852178422
TSPAN7	10.5484679986942
SGK269	4.22250558148265
NUCB1	6.46375721411797
RHOH	3.46688799607954
MTX1	7.34914473524157
CENTA1	4.98475308159203
ATR	6.67710860972756
IGLV3-25	6.79815108859535
DDX49	5.73993930623255
TACR1	3.69769618394636
SFRS5	6.78570728165358
THAP1	5.3076897206096
RHBDF1	5.91776331167669
RASIP1	4.84350006916584
DPYD	3.70775679990362
MYO5C	6.87665951386991
DOHH	3.54173862476351
POF1B	3.32416557304996
MAPK10	5.39674404264274
ZNF552	5.56647624597763
USP32	5.16839851695192
MED27	5.48418381546405
NCAM1	4.20626185615192
LOC171220	4.64518367015973
PRDX4	8.96270320645203
AGT	3.70279179245525
SLC22A14	4.2551731113218
DAPP1	5.65858926384375
PILRA	3.6764600865689
ATF7	3.78981678652152
ABCF2	4.75426140043378
KIAA0748	3.38740550114698
C17orf85	5.20183944804104
TKTL1	3.38516779578887
FGF1	3.58256685826548
IL6R	3.76119206894462
CHRNB2	4.33759236852107
COL7A1	4.21269585910244
NFIL3	8.040965906117
LRRC48	4.15934829926281
TM6SF1	4.40307835603793
SPG20	7.52415309633008
COX10	5.06936748742893
DNAJA3	5.6619727842834
ECEL1	3.99426132135923
GCA	7.1605506790584
GLG1	8.42044844760762
CIITA	3.49568073552502
CLDN6	5.0911254248432
EPHA4	4.51449242471547
FANCC	4.73451716768544
MUTYH	5.03281909264571
L2HGDH	4.52987397874959
GPATCH2	4.9139912484577
PSG3	3.29793988682737
ZNF227	3.75219390657277
MRPL15	8.90277494156352
NQO2	6.41601931504262
C21orf59	8.17628304257909
ZBTB20	6.61125302442384
NEU1	5.56614824710046
QRICH1	6.4917015601906
C2orf34	4.71961244062832
UBE2L6	7.54445015583498
HP1BP3	5.29365153668292
MED14	4.81662218103802
TSN	6.85179935774847
TPBG	5.55497579733809
SPRY2	8.97328413553086
LZTFL1	6.96867549322547
OSR2	3.17782721055589
KLHL7	3.44200646735077
XPC	6.26317691508505
GMFB	6.48234994819615
PBEF1	6.57302916706535
CCR3	3.24056076943241
AGTPBP1	5.77196915915896
TMEM8	5.63898689900713
PCSK6	3.81162506780358
STAT5A	4.20526318101251
FAM18B	7.66486097034761
PTPN2	6.04749722416605
SF3A3	6.28127706898804
EFCBP2	3.75641919433915
HCFC1	5.18978203848791
NFYA	4.03879075123602
PBLD	3.94535399235535
PIGF	5.15188784326743
AHNAK	6.49315193596313
ACTR5	4.79764905956982
KIF14	4.70545289139384
PTGER1	4.59093591613976
NOS2A	3.26397346938391
TENC1	5.32596403663789
YIPF2	5.10321496097588
ETV2	3.57609286072145
KIAA1012	7.67256551113909
C17orf53	4.32305063597429
AHR	5.62985228967806
PTPRH	3.48283010878735
ATP10A	4.15919614088576
ATP6V1C1	4.7440828131045
DPH4	5.76245898983486
TAS2R3	3.4922787555614
C5orf5	5.90093284780716
KCNA4	3.84170052681973
COQ10B	6.34931713892812
NMNAT2	3.45328294408862
PSMF1	8.02990171237816
SORBS2	3.64203450058738
NFE2L2	8.66350131786379
SH3PXD2A	3.56621736071354
NRF1	4.07115102630201
SPINK5	5.51397041972456
SH2D2A	5.04907196016537
PRDM12	3.69420770211951
RBBP6	6.71904073666347
OPA3	3.86508332867158
PAQR4	4.3857927709238
IFI27	9.4389617356621
SKAP2	3.63217596327528
TJP3	5.8611212754866
C9orf61	3.69047185611382
MT1G	4.7086363137474
HS1BP3	5.6296436600995
IDS	4.41984345189027
PARG	5.08028405727227
OR2B2	2.96268749904625
DYRK4	5.6073788561386
MICALL1	4.98144002750127
GALR2	3.21483757443418
CHRM4	3.74140485271410
RIC3	3.52215394264322
GPBP1L1	6.88417499174238
ART1	3.89138619546806
TBX21	3.12393477441438
DUS4L	4.30958112799315
KCNJ6	3.69094036501337
TNFAIP6	4.21775540089335
CCT4	9.50233858683686
RTEL1	4.30632040638417
CASP5	3.954012909746
CHMP6	4.35807715243347
BRD4	6.11399820252305
NDUFA13	9.44392998309108
CYP19A1	3.41967875967004
CD151	6.7690056694108
DOK4	3.95781525342952
FAM26B	3.87303212847878
ARFRP1	5.29808886511563
MRPL41	3.25416447742864
CRYBA1	3.3189145653974
HRH2	3.7623453359379
KIF25	3.72703433554685
MTMR6	6.11991552637468
SCAMP3	6.4702365944941
MTG1	5.56749449531704
UBTD1	4.00152622637519
SOX9	8.43942801836747
CRABP1	3.24250934846856
FLJ33790	3.56687058215625
FAU	11.5557173189795
DTNB	4.92098991028529
CARD9	3.83035794676346
PACSIN3	5.05086929533922
OMD	3.38931006477012
HOXB8	3.41172781229293
NSBP1	3.92761874892221
SLC4A5	3.55897743183275
FBXO46	6.15149228334533
UGCGL2	6.49060327314205
SVIL	6.2955098595899
OAS1	5.01429295558198
PHB2	10.1372033358913
NDRG2	4.63252578922902
ERMAP	4.58020645817451
GRIP1	3.5436098464878
APBA2	4.5642825552547
TCF21	3.54732925479443
JPH2	3.29037229007150
DLST	5.25727647456951
SLA	4.13068775540039
AMELX	3.1080654443229
WNT6	3.42570547071648
ATP2B2	5.27600353746164
CPVL	5.32130799858234
RGS20	3.01582183519786
TRAM2	5.61439296813738
ZNRF4	4.30427764456326
ZNF419	4.97477131772446
LXN	5.56302643748029
TLK1	5.23009976378013
UPK3B	5.19077732022782
MTMR12	4.21597639168937
KLHL21	5.77327072991091
ZNF384	5.23047625604524
PI15	3.67267275995043
RER1	5.82106138659954
ELAVL2	3.50948351123522
KLF2	4.93253755457273
RPN1	8.0741911256373
PMVK	6.66467025347354
EIF3D	9.55241346880237
SIX2	3.86534192462052
HPS1	4.3874796546898
RNF7	6.71481629541876
TFE3	5.23205680296368
C11orf17	4.7037058054121
SNRPC	7.48855239306427
KCTD13	3.77745529432116
DLGAP1	3.87419707825486
PGLYRP1	4.07539704942453
IL8	3.71809174917567
IRF7	5.74477102758714
SERPINB13	3.1509305722324
SET	8.99184219965503
NAB2	5.15946610317807
MGC40069	3.79962302941647
BLR1	3.48345244266659
LRP5L	4.22664194101881
FAM120A	6.17098081779227
ASCL2	3.32143256217443
PCDHGA10	4.11980157065803
SHH	3.44466283512739
SH2B1	4.80139774003568
ATP5H	10.1299487801300
THPO	3.43381399706619
HIST1H3E	3.6781783369497
TYRP1	3.39718564510122
EIF2S1	5.88573639783748
RFNG	5.42305947167743
RAB20	6.9390757237912
TNFRSF17	3.95108039483843
RBM7	7.05107266067763
TMPRSS4	8.70468888733234
NKX2-8	3.26590071449432
C1orf115	5.18778548697004
TAF9	6.41074712426618
TERF2	6.00886660841561
TNFRSF1A	6.34113519804655
ACADVL	7.68320142339304
ISCU	8.53343905435517
KIAA0841	5.13416542159579
GTF2H5	7.38887340015138
EDG8	3.01656977119595
RAB15	5.05983672624977
HBP1	5.27488286215318
TNNT2	4.63947562817808
CECR5	6.03384573859446
JRK	4.80094728306177
PHGDH	7.50768601867113
XPO4	4.66310842102196
ARHGAP25	4.38030357457302
CA9	4.11589171543510
TLX1	3.22625150897749
GPS1	5.74821005095168
RPS29	11.6425858758833
MKLN1	5.03083010477337
ATP6V0A2	3.88106390939031
EMR2	3.22548945058072
KIAA0319L	4.96617986206655
DOPEY2	4.13600465143366
SLC29A3	4.5098056843845
LGALS4	4.42091188751652
SDHD	8.280689932702
USH2A	3.11988577213918
NF1	4.50694468218276
IMPAD1	5.03788773979622
APOBEC3A	3.9152499117927
OLR1	3.94609776085111
HCFC1R1	5.87769724527184
