Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E11_298086
HMBOX1	6.38924545987016
CUL3	5.8873654760652
PODXL	7.28826230221144
CCT6B	3.85735213696253
GPX2	3.52210208696235
ITK	3.64497900581984
CLIC5	8.01019479818922
RABAC1	8.09534534784036
YPEL1	4.91349034248634
DNAJC4	3.97304304417659
NR1D2	7.60219185027152
KIAA0776	5.92503932735173
FBXL5	7.71746243953775
C13orf27	4.36267145004132
DEFA5	3.33989905744774
TRHDE	3.24680988134976
ZNF536	2.94769391628986
MEF2B	3.80574121573781
UQCRQ	10.2568706420041
ITGB2	7.4823675523933
PTPN4	6.03313998748696
STX5	3.95627688686781
CD72	3.68687706327635
ERH	9.2530756243659
XRCC1	4.8685655239496
VEGFA	6.84343268912293
MPHOSPH1	4.76216789223905
MORC1	2.94643219775036
PARVB	4.45901704962012
ELL	3.82182282497675
SETBP1	4.58869542342876
CDH11	6.18562150025212
NDC80	4.77547053107266
GIMAP6	3.69856330542091
AREG	5.16547273091575
BAT2D1	7.65972549761004
CDS2	5.95546518391106
LIPT1	6.2786923337752
SENP3	4.16148621325033
IL1F9	3.46926545361688
GRIN2A	3.66090848169433
MAN2C1	5.20665520131815
NSUN5	6.40859174412314
SF3B5	8.19908009755257
CEP72	4.25593420116853
MYC	7.00128551336469
NRXN1	3.26679811932457
DECR2	6.34201103354494
SLC37A1	5.69129944861086
SUPT16H	6.49975138284699
MUS81	6.54467123957654
PHYH	7.96431495344109
ULBP1	3.24495926390605
OIP5	4.25349868398318
IL10RB	6.85910591602331
OTUB2	3.56514636678899
NELL2	4.3954823604777
MAPK8IP2	4.15886620393902
ARHGAP10	4.3771300206064
POU3F2	3.49623744274714
RPLP2	8.01136735182094
FGF22	3.27593237552942
PSCD4	3.76555491877523
TRAPPC6A	5.39363646704828
C21orf2	3.69416571551906
CEMP1	2.93404175226496
IL1RAPL1	3.34281026302611
LIN7B	3.59413230516141
VCP	7.80143662039324
NKX2-1	3.0379763577313
BGN	5.37444307948484
LAMA3	8.52506731968774
APOBEC3F	3.91950713305706
COCH	3.48284647648035
SCGB1D2	4.4911903293598
SP4	3.72076717019344
SLC11A1	4.15105030457549
ICAM2	3.73064437110306
C21orf25	7.15679274480777
SH3GL1	7.04283096157792
RALB	6.61756992171605
GSK3B	7.25358524296771
GNGT1	3.37639834094302
GPD1L	7.47000343129752
VPS37B	5.97096616872479
TNFAIP3	6.07715636271984
C6orf32	4.36235481748394
ATG3	7.87632115115703
KLHDC2	7.77194428207547
NDUFV2	8.3926469366628
PANK3	4.80253036709879
BLK	3.21634489271159
MATN4	3.4240150362924
GPM6A	3.49795121523735
WDR82	8.95301942477773
APOM	4.00923781824768
PKP2	4.19845253548543
C1orf135	5.13464299474486
TRIP10	6.16277054598021
HRASLS	4.67249742450688
TESK1	6.13431992942163
FSD1	3.78497584412154
SFXN3	6.8074745187495
MMP1	7.09938489421479
CA12	7.03350130797072
ZNF611	5.8551148404625
C19orf58	7.49870960168551
NCOA6	8.71736683742087
PDE6G	5.26421020190744
PPP4R1	7.51670766915414
HLA-DQA1	6.30663622854851
GCLC	4.72549576020005
MAN1A2	4.53958020691494
SEC61A1	8.16536400452208
IKBKAP	5.36433346682381
TWSG1	4.29862827561542
UPF1	5.14150114204499
KIAA1219	6.3755601091328
CTDP1	4.41113531485231
ZMYND10	3.64263600047725
WNT16	4.37522229326157
ADAMTS6	3.26208394599854
SNW1	6.65034784522569
IL18RAP	4.04374857096711
RPP30	7.23692220266182
KRT86	5.48833038559855
CDC40	4.75653128004219
SLIT1	3.61566229949079
KIAA0574	3.48379892863087
GTPBP2	5.14574685289856
SETD3	7.40762214580526
C15orf44	5.5470704416677
PRRX2	7.48601461782105
GPR110	3.49257900149706
C11orf10	10.8610005525864
MKKS	7.19759361577519
ELK4	3.3398506823221
ACOX3	4.35935198427051
ADCY1	3.37217931569287
KIAA0372	6.14454606931998
TP53AP1	4.70317561533004
RHBG	3.70739462754675
SMURF2	7.46734123614884
TP53I3	7.51362387751024
EBP	6.84776849551426
SLC22A3	2.89014736032618
TOR1A	6.95319113779272
P2RY4	3.66622714569009
TRPV1	4.08484179322636
ADAMTS12	3.52248994144795
PES1	5.73888999985816
UCP2	9.2845753363072
ATG4A	4.84576854622685
FOXG1	3.97784928664011
MAGEA10	4.35986736441367
WFS1	7.06749672836379
TRIM24	6.21614932795613
PABPN1	9.71347933956094
PROC	3.62127308139944
SLCO1C1	3.77767039395926
SLC25A30	3.31353961945825
SLC22A5	6.13809755459118
DEPDC1	4.25435913799202
KIF23	4.60560113977223
SYN2	3.83447616160848
ASPN	3.91323302081484
CENTG2	6.95695639777964
ZDHHC17	4.20182075681727
VNN3	3.41006802467241
KCNH1	4.02130195247883
PPARD	5.19229401864281
PSMAL	3.47362586618334
FLJ10815	4.58036956674121
YBX1	10.1477429392162
STK24	8.79589360229352
SPEG	6.07318871532653
STK10	5.21357742900851
ZNF695	2.61728730818559
SCTR	3.12981518051940
AAAS	5.00357950219594
SSX3	3.32892318579174
ABCD3	7.79214507433424
MTF2	6.24272114055271
FIG4	6.51568480147118
TMCO6	5.36211318290453
C9orf46	6.98867385317868
ATP6V1F	8.3469670578701
IGHMBP2	4.7733110800702
CCDC94	4.8454011316782
EGR4	3.22150452113534
DUS2L	4.27531861798989
FAM3C	8.44171032383441
DCTN4	5.71256110958738
EIF2AK2	6.10436632051771
CST4	3.59681010416034
CCL11	4.20426082852419
LMO7	4.16307839459409
PAM	9.47459123056413
NUTF2	6.98841850349227
ADRBK1	5.02662880088381
ZNF84	4.74943164216327
SLC39A4	9.12810117926125
CITED2	4.68224667121579
C12orf49	4.44031830620580
GRM3	3.02990777673732
CCDC49	4.0937228435595
STARD8	3.89267510170131
FNDC4	4.54556631188622
SIAH2	5.61030959449063
CCDC103	3.22904424072242
ATP5A1	10.8815017059153
HTR7P	3.17895823693039
LALBA	3.36580299588385
RMND5A	4.88199937586243
ATP5J2	8.96232768203388
PSCD2	5.88528740826539
MMP3	4.23107011651986
ZNF409	4.00410488398821
CRHR1	3.30851818479002
WDR70	6.02227433610649
ZFAND1	6.64054658725385
CCL18	3.47639196260553
KRTAP1-3	3.3158285465529
RINT1	4.44311301729256
NRN1	3.41451092130114
SPAG5	5.04353065403165
KIAA0408	2.98823688821265
F13A1	5.39002315265501
DNAH7	3.58182625831836
SLC10A1	3.62580391716587
BRCA2	3.27389247081626
ACADM	7.05759798170876
GIPC2	3.20954052566275
OGN	2.80298151302027
RAGE	5.02288216641706
XPO6	6.85427174829674
FMR1	7.09620168973075
DUSP3	4.88861004545154
ANKMY1	3.59799512116998
CHMP2A	9.01397908211297
FAM8A1	8.01989558062791
GPR21	4.49115949557780
BBS9	4.67943263486878
UNC119B	6.132235343939
SLC12A3	3.49151000747682
ZDHHC7	7.23237817991895
FVT1	5.82963003232497
ENTPD6	7.293707378737
PPP1R2P9	3.7249197238686
ERCC4	3.9522769060838
MMP8	2.94175993340952
HMHA1	5.6522488096767
RAD23A	8.2015678781429
ACY1	7.41664408324338
MT1E	9.71064712710253
PPP5C	4.26010477586454
GPR20	3.80911465591685
RFPL3	3.45958207997580
GHITM	9.18611469304432
SCAMP4	5.07251634746952
NARG1L	4.09865492238128
MYO9A	6.07707337983444
BLMH	4.44516214432667
NDUFB7	8.03235905810532
ADCYAP1	3.53731261525252
SP110	6.04819898236515
MIER2	4.03824586351806
KIAA0513	4.27064878703294
SH3BP2	5.01996444762404
PNMA2	3.324044130292
MAP3K7IP2	5.83435810740101
AGRN	5.02886348902371
CEP290	3.70093843453729
ANXA10	3.81867061994301
RTN2	4.22430306215479
C14orf133	5.51946505106113
PRPS1L1	3.19746538612767
PRPH2	4.16842713427016
KLRA1	2.84542486954276
IRX4	2.99143188519439
GOLGB1	7.09110491983442
GPR97	3.38716368678689
NFKBIL1	4.19147856409504
CHD7	5.94088357980420
APBB3	4.75262728189114
RPS10	9.6792669259426
HIC1	3.20402450198919
TLE3	4.77652429763271
PSMB7	9.81240472249718
IAPP	3.84552048706602
SHQ1	5.58870594440166
API5	5.44552161069982
GP1BB	3.8112070997464
FTHP1	8.96638760021376
TRIM6-TRIM34	3.77142055515423
SLC6A1	3.71175927883805
OCLN	5.66224949611158
NAGLU	4.27146901222032
PTTG3	4.29950024791578
FAM117A	6.6858872169077
SPRY1	9.40688877919458
FLJ10781	5.86403563057804
CDON	3.68037583588684
SH3YL1	8.45923298063619
IGKC	3.91815261759455
TREM2	4.16214788883738
MMP14	4.79806939094544
SERPINI1	4.67450306815151
HDHD3	4.75484225090745
DYNC1LI1	7.45312780430397
FASTKD5	5.62399543263003
TDRD3	4.58597191497978
THSD7A	3.64031522412124
NDST3	3.52673204405174
CXCL2	3.13006162286858
DHRS12	3.6683304766399
MAP3K15	7.81061585773582
FBXO9	5.91370306847317
APPL2	3.92126937339167
TNPO1	8.25024376197068
CARD10	4.68586166556308
MRPL13	7.49439320578265
SNX5	6.9266493484553
EEF1D	8.10044627502537
RAB6A	3.93734975189203
SOD1	11.1271186977336
C12orf5	4.94968095392528
PACS1	5.32327993290442
PAPOLG	3.34808015535547
CHML	3.46045627127815
SIRT5	5.5458612081544
MSRB2	7.43045765630098
BCR	5.7813097814066
PUS3	5.692357538326
CAPN2	11.0461659739457
FXYD5	8.46509242353283
TWISTNB	3.25428733293045
UBE1L	6.8290946008799
UBE1C	6.30858150855411
CHD2	3.12890197100494
C15orf2	3.44352977824095
FZD5	5.77797543131673
NR4A1	4.51352738013837
LOC339047	7.27123261286367
TRIM17	4.2581529423435
ZSCAN21	3.71506388362177
RPL15	11.8951885275998
ATP5G3	10.1569385238813
PRC1	7.19785528887453
ADAMTS8	3.46754124851500
ABCB9	3.85449367244076
HOXC4	4.18523659599145
TRAK2	6.6394599507796
STAB1	6.01727415662311
CEACAM5	3.05159115405990
MYT1L	2.85755004899501
RASA2	4.4809421482507
LRRTM2	3.23832047219895
STAG1	5.79837429938405
OSBPL7	3.61791266066496
GIMAP4	4.22882632191919
FUT3	4.62541488736698
DBI	9.03051593617245
LPIN2	4.80445789123635
PAPD1	5.40752205123672
APOOL	4.67032138472701
DIABLO	7.50143948532761
ARMC9	4.1814545401799
RPS6KA4	5.03604999464531
TRHR	2.97432171755249
SLITRK3	3.82743167738223
TGFBRAP1	5.21746003778352
FAHD2A	4.99011634520237
CNTN1	3.62794960947851
ZNF211	4.51933234670554
BBS4	4.79260265620134
TMEM181	3.38440434532860
PFDN1	8.68782032262302
MINPP1	6.08334119186222
MPHOSPH6	6.8380473610008
RGS11	4.67229951262809
HOXC10	3.43138792970441
ITPKB	8.38715816363639
HS6ST1	3.30980119832165
AKR1D1	3.45408551033328
TNP2	3.463949369929
MEOX2	2.98395011732509
EML4	4.53860445446241
SGTA	6.07565655454376
ATP6V0C	10.3197579686870
PRPF8	7.32734869812655
PSMD6	8.64677633215228
HIST1H2BI	4.1731622841427
TMC5	3.87363729513658
FKBP3	7.61313140164153
FLJ20273	8.61601256136506
PLEKHB2	7.86652753017957
RPL28	8.09304272732674
NOX3	2.8104809292356
ZNF544	6.43333061273209
EPYC	3.83389119709731
ELAC1	3.07398135365528
METT11D1	6.28349450837833
BIN2	3.93375034752378
NACA2	3.51784152381645
RPL18A	12.2010585467591
UBOX5	4.27475165482212
TCERG1	7.19559749075195
MPP6	4.50285583544925
KRT16	3.43715429105205
UBE2O	4.87659469526498
KLF5	7.92841662712202
C9orf31	3.36495778225941
APOLD1	4.54138687254893
UBL5	9.3909130990141
ARHGAP29	10.6736437863751
TNFSF8	3.2060143768001
PDE5A	3.14729639376045
CDR1	3.16832903725035
FBLN2	4.56111893470958
C14orf104	4.14907383686228
HBE1	3.2700182292672
ROBO4	3.66792514552131
C1orf108	7.27079832938776
FOXI1	3.06317007057373
BCKDHA	6.16554894185271
RAB4A	6.05828592571206
C11orf80	5.61051698349043
MYOC	3.97447200830198
GIF	3.91915502678985
TMEM39B	4.80809582958707
RPL3	12.0288666919650
THBS1	5.07298206751173
APOO	8.94758664534245
ATPBD1C	4.93684395529626
FARSA	5.14479280842242
ARMCX1	5.0731803780526
EIF4ENIF1	5.94738028461527
CMAS	4.81628633549306
OR7E24	3.6042392051747
TNFRSF21	6.30019306072041
PLAC1	3.91364281451071
KLHL18	5.56479062605234
LBA1	4.94119531280584
MKL2	7.30748614344129
TBX3	3.31716926852248
TAZ	5.06219472822674
CRIP2	7.79463281467298
DAXX	4.50454516053323
ELMO1	4.80842975710515
RGS13	2.70541840283067
DIO2	4.02595109737976
UNC13A	4.63686874265675
TAF11	5.15584860373366
ORC3L	5.47509365280004
PRX	3.45240125177715
TARBP2	5.53591262674315
CABIN1	5.62885510794827
TRIOBP	7.27429226406753
HIST1H2AC	8.20544754877477
RBM5	6.48779232629246
TUBGCP4	4.74635562868392
NCOA1	6.27527285986332
CDK7	7.06754054820149
SSR2	9.24688597270366
IL25	3.21594959063528
CRELD1	5.73152061136287
GPR6	3.35466060598072
SNCG	6.43031165659819
CHEK2	4.21074044867825
GAL3ST4	4.37378595813297
KBTBD10	2.88499501980382
DRD4	3.01614857344634
GDF11	4.25924989830914
SEMG2	3.13710731513048
MCM2	6.1990108813209
CD247	4.37602785615804
SOX14	3.13592561152425
RBMX2	5.83838029544801
KIAA0922	4.40683131315245
TGS1	5.44965849392205
C16orf57	5.53159218244077
SYF2	8.05613492787484
MCM4	5.12510252436905
PDZD2	7.40581730316657
CEP192	4.27986402717963
IFT88	4.91391658460453
MCC	3.40005322711791
RPL9	11.8436205402896
RAB32	6.8457709385651
P2RX2	4.00743710567387
DDX43	3.40557375158768
HHLA3	5.90115452425396
ID2	5.95104089731853
UBE1	10.6338700488743
SLC24A1	4.14626847249933
ARHGAP5	5.1816515286831
C20orf23	3.28919263651914
CETP	3.19292215837920
ZNF688	4.95806394887015
APOC2	4.23280398561399
PWP1	7.03518084795296
FAM50B	5.50630673354307
PTPN6	6.39644211827183
BAHD1	4.76652213511241
GPR56	6.56812950688824
GRIK3	3.40562049175251
DGCR14	4.96152520608823
CACNB2	3.41089537598491
PDE10A	3.22691588596364
METAP2	4.66419997116138
RHOQ	6.56427627447777
MAP3K4	5.67728198756357
PDHX	6.74002096477221
RPL23AP13	4.43260089993333
MTA1	6.01825910745673
GNG11	5.52056557077418
ZBED4	3.90037717160825
CLCN3	6.76798214737179
CDK2	4.90659383768923
HCG9	3.56674321267259
SLAMF7	4.63015489899828
CDC37	5.8470985526207
ZER1	4.54912859922366
GRK4	3.72143144374862
PRPH	3.68410812604717
PPP2CA	8.8682083926619
LRP12	4.61124548123324
POLR2A	4.23372294036094
SEC14L2	3.35107213460165
OGFOD1	5.33876385278912
DKFZP586H2123	3.5442172443165
MC3R	3.26035262578556
NOL5A	5.88112264476975
PHEX	4.25855970828397
HIST1H2AB	3.86363522259589
C20orf117	5.70551142514147
POLH	4.228492556185
DDX17	7.657883963366
CAMTA2	5.68316029346666
PLEKHA2	4.04482382436825
SNAPC2	4.36898395826626
FILIP1L	5.87721896845596
PDE4DIP	4.66040073677877
LRRC1	5.89416922851576
SCN7A	2.84635244615011
GAS1	6.57266137301678
DGKA	5.25533002981856
PEG3	3.36316104359310
NADK	4.61615349504974
SGSH	6.03779911641742
CXCL10	6.53685120071218
GALT	5.85431379569792
MCF2	2.96106306561727
ZMYM4	7.0550136106254
ZNF263	6.49225002354181
STK32B	4.39717480584283
KIAA0888	4.84394960424363
TACSTD1	9.89746586451865
ATP6AP2	7.30198341614015
TYR	4.47777432128477
GDPD2	4.06837074004515
ABHD10	7.00355359693641
TACR3	3.20235283865692
SLC35C1	4.09869427256002
KIF1A	5.02347924999081
VCAN	6.09169476643971
HERC5	7.12599008866302
UBE2A	7.96500654838125
SYDE1	4.45748020382972
ELA3A	3.15493968178449
TM9SF3	8.88697911781294
HAO2	3.60109667497748
RNH1	7.67958350687003
MAFG	6.21362459309718
BICD2	5.73638479505068
C14orf43	4.35490631591841
CDH7	3.15685028687899
JUP	8.69567837518574
SHANK2	3.93155639653341
OSBP2	3.89489897151911
ACOXL	3.21182934244519
DAK	4.1208431391802
CBX3	8.52050142881465
C3orf58	4.32123821074235
RBMXL2	2.93360917015509
TCL1B	3.39222124032257
FGF13	5.11889625260612
KBTBD2	7.50632053655612
KIF3A	4.69929221700357
DCXR	8.12259642680368
MYL9	8.97511710907133
PDIA6	6.20300320994005
CDC23	6.7823742919776
CASKIN2	4.66446963724499
PBXIP1	5.0876701767283
EHD1	6.10556759431086
NBL1	9.3898076356408
MARCKSL1	7.91514904754117
RAB11FIP5	5.74134734580805
CDKN1A	5.17262191880317
NCK1	6.35516099239534
SAPS3	5.30800816051472
ZNF550	3.37707347568873
TRAF3IP3	3.43076696350241
LSR	7.90056014831455
MIS12	5.02947124621357
KIAA0774	2.73483167268429
CXorf1	3.35823252625518
CUL7	5.38195161690134
DIO1	3.75425100048813
LIPC	3.3500130245528
EIF2B1	6.80418568523725
OMP	3.39077327353357
HS3ST2	3.73233710685111
C20orf11	7.38864641367492
CTRL	3.06136328127522
GSTZ1	4.8091224102201
PAK4	6.1471667206289
CCRL1	3.78837851639808
RNF10	5.3413900093155
MAGOH	6.74001900831648
CENPB	4.69615135335565
C19orf7	8.24938041517958
JMJD1A	8.30688107873434
GATA2	3.62251995535051
HIST1H4H	3.74009571998805
CELSR2	8.21103169314043
GABRA5	3.04550505382911
STAM2	4.83676329044682
GPC3	3.56143595874840
GRP	3.69287544039237
SV2A	3.60444611117051
EBNA1BP2	8.08717809081421
TAF1C	4.37980430056793
MAGEA12	3.15342245576072
GSG1	3.14933313905296
PDGFRA	5.43196987474767
CACNG1	4.5773779995138
CIAPIN1	5.64106677054849
CSTB	11.6190739827457
FRMPD1	3.55165475878523
PTPRJ	3.23436692780494
ZNF668	4.79130718837014
PLEKHJ1	5.50193058103107
ADAT1	4.58058509942452
TMEM50A	8.39428827474878
CENPI	4.05533407592391
HOOK1	5.95381545724513
RPP21	7.49480322644439
GTF2E2	7.71377319237708
IL17B	3.05286933035693
CCNF	4.32018795729149
CRYL1	4.52638747943198
FOXH1	3.32929487742138
NFYB	4.37599764075653
KCNQ3	3.98804085675909
PPM1G	6.53547247845225
NOVA1	3.22092471213707
FZD3	4.72158205473684
NMT1	6.38370336974049
AKAP8	5.0886203663027
SOCS5	5.46880039094183
HADHA	7.45905771117474
PLEKHF1	5.40438734283684
DLG5	8.70232574304424
CFDP1	5.49569012754874
SAGE1	2.9831495769564
PGM5	3.33148174227687
C1orf144	5.51819870289232
SUHW4	4.49689302079582
TFEB	4.64134873385783
RND2	3.20733670593749
ATG12	5.84997417315725
BMI1	6.72819674257157
RNMT	4.28963450407968
MASP1	3.31699367005699
MYH4	2.96551930248094
SLURP1	3.31922736716759
KIAA0984	3.56687116266599
ASTN1	3.68586391067844
MYCL1	4.57901893681172
SH3BGR	5.28349182366269
RPAP2	5.22981659680488
FOSB	3.67811062218739
KRT35	2.85752983188857
MIA3	5.42802644483195
KIR3DL3	3.18779922722839
SEMA3F	7.33409075207664
TMEM135	6.12700026990586
SLC27A2	3.74667996595873
NDUFB2	9.35571980531549
FAM46C	3.81905475029894
G6PC	2.95802366825338
KRT33A	4.02224182097475
OVOL1	3.27666740431415
PAMCI	4.73328877364776
S100A7	3.65543835240049
MAPKBP1	6.02561508294286
CPE	7.21562231108661
HARS2	6.91999177516504
GNB1	8.0776000526746
TRIM46	3.36401118549363
UPF3B	6.33896020879793
CXCR6	3.68556677671381
C16orf3	3.30052684446569
HLA-DOB	3.97892058921637
HPSE	4.25494800650464
GSCL	2.81014316042144
POLD1	4.18737669217416
DMWD	4.51001487116564
CALD1	5.5703292902633
LCAT	3.59481093248976
SCRT1	2.99207204238268
ST6GAL1	5.54241660167705
POMC	3.23262556944264
UNC84B	6.9107803186061
NSMAF	7.34693190054812
ADSS	7.60154661008789
SKIL	3.52634508967260
HMGCS1	4.9926243626108
PYGO1	2.84666539499735
POLR3F	4.21946087519549
ZNF277P	4.89497860292273
CNNM3	6.08336667730929
WRNIP1	3.48610781599613
ALAS2	3.76078338635702
MRPL23	7.2796906289383
ST3GAL5	4.22796268761638
ZBTB7B	3.47544178074948
DHRS1	7.50175070611257
NFKBIA	8.63834995549346
CNOT3	3.78424663199703
GAK	6.93623255895864
SFT2D2	6.50447023994769
HOXA6	3.25321819719571
PSMA6	10.2705314517213
CRTC1	4.23407465396301
LY6D	3.75265443370209
CPT1A	4.24761320354266
ALMS1	5.48185238691821
LMO1	3.67421242260334
EIF3I	8.64117969481316
DCN	8.0829471652797
PRB4	4.58953583027314
MCM3APAS	3.34617973431532
SUCLG2	4.87892521005714
FOXF2	3.28068384493641
MLH1	7.11694594224076
S100A12	3.67741028665401
ABHD14A	6.14609285883022
DEXI	6.60740673905142
ACTN1	8.61082153556387
AMPD2	6.6803448207562
IFNAR2	6.36509265446896
CYB5A	7.09607426039892
TLOC1	9.39257042802038
NRBF2	5.20630687494005
MKS1	4.43418508455868
P2RY11	2.83510118638151
CX3CR1	5.74520243141319
PDE1B	3.43509235104782
KCTD3	5.14024610233485
ITGAE	6.44112355478671
SLC30A3	4.27376103112082
KISS1	3.57745775684836
PLP1	3.03325461150556
C14orf2	9.14435826418035
IFRD2	7.69714988428283
ANKRD7	3.900161549934
XAB1	7.87167103150766
NARS2	7.12365950087507
TMLHE	3.8641735787942
SERPINB3	3.00632573606454
FAM127B	6.20796309628217
ZNF391	3.05435838849269
ABCA5	5.12071881703731
DNAJB14	5.77900742569346
TSFM	6.10766422729212
WRB	7.46898553938283
ABCC8	3.15819022911596
MAP1S	5.02551860581637
BPI	3.00287114321569
TTC4	6.95181037050342
BNC2	7.34212283293722
HIST1H4A	3.37657056542115
NDUFS3	9.16789831086987
WDR3	6.77687906256101
MAGED1	8.83043793303625
TTC33	4.70172536368229
CPN2	3.79265180187203
STMN2	2.92338334628645
PCOLCE2	3.49918872950322
ROR1	6.30691750377436
HSD17B14	4.88343980274491
SAMD4B	3.77201337283568
HEXA	7.6016406830888
USP39	6.58113953981472
HNRNPU	5.62950737323699
NRD1	9.27211673889284
ATXN2L	4.09459625563196
MAP2K3	5.86542537541337
FLT4	4.33606233405933
OMG	3.31175496588755
SCAP	7.53812047601303
ELA2	3.00586368296089
NARS	9.9609764861448
PRCC	5.40815647106666
ZNF675	3.38855524122948
VENTXP1	2.9321248914914
CALCOCO1	6.50328990922856
ZBTB32	4.05333845171752
RFC5	3.92683607969313
BRAF	4.77236028734632
PAX5	3.98865651925989
MGC14376	5.62647917537393
TNFSF5IP1	8.88701287598036
PEBP1	8.86128638911954
AAK1	3.99686237874113
FBXO2	6.15080928082727
RMND1	4.494641380467
IGKV1-5	3.45303760200662
COL1A2	11.3119388229394
SERPINA5	3.67061292318934
GMEB1	4.54000573790983
AKT3	3.42999548597394
AANAT	2.86152654649022
CRB1	3.28056703980794
C19orf21	8.65171863117414
UBR4	8.71302008779404
LTBP3	8.39358383839836
AMHR2	3.28579911785935
CTTN	7.29605373694103
UTP15	3.51731315940643
C20orf39	5.91410150292527
MYBBP1A	4.45228372749917
HSBP1	8.10491462971095
PROCR	4.40957402736597
PHF11	7.99914473479017
PASK	4.54765026450038
RFXDC2	5.05075008502245
KIAA0467	4.31573873387465
NDEL1	6.29994134508312
USP8	6.28595753655863
BAIAP2	5.91522337405208
SI	2.85954132652185
ARSJ	3.5719361474909
GULP1	4.54845424031574
KCNE4	3.78475124932703
KCNS3	5.56548888779477
BAAT	3.57897104259114
DKFZp434K191	3.34981047494898
MBD1	5.62398929491233
ITGAL	3.69044979611095
WDR73	6.41811742832721
ARFGAP1	4.57164549229905
ZBTB40	4.96731360757169
CH25H	3.32908282641526
LOC81691	3.74150144681233
CYP4B1	7.10111794026082
ALPL	3.85151458991181
FOLR3	3.87426050351329
CHST3	4.44960698825637
TRIM62	4.42622187839015
MAP3K9	3.07271014320844
ABLIM1	7.3639458385849
BTAF1	6.91376697144117
MAST3	4.61862936967455
RBM35B	6.30885268613043
ANKRD25	7.07665969845736
RYBP	7.04770555786301
UQCRC2	8.45884963705549
TTC26	4.10892798629225
ZNF22	5.9392826479158
MAEA	8.10252152542363
RNPEPL1	4.22988215101756
HYAL1	3.64059192875554
PSD3	3.91156726448509
AGR2	4.43733160659806
HDLBP	6.96351622824127
GNB3	4.14268763669098
HECW1	3.54618713800866
ACTR2	7.94850634839731
HMGB1	9.89073027220071
EDG1	3.73631046671457
HOPX	4.25361178668247
ZNF304	4.24488931158654
OR12D3	3.20394074084288
METTL1	5.27451906299159
PSPH	5.61446272951144
SOAT2	3.53162466252933
RAP1GDS1	6.18252953668288
CLCA3	3.11655226398078
DARS2	5.27198570703842
CDC25A	4.74320184254499
RCN3	4.66941256943561
CREBL1	3.74716387609227
PTGER3	3.42388056204494
USP29	3.81198169039666
ARHGEF10L	5.72427548092415
ADAM30	3.25242853030005
ATOX1	8.85673639523744
KIF26B	3.93988665711091
C17orf70	4.93034518638188
STT3A	6.89885146255735
ZNF225	3.34222024330571
DNASE1	3.40495858782194
C1orf106	7.89433189844058
PTN	4.53737838414193
RAB6IP1	6.00335731945967
HECA	6.65772404585723
RAE1	7.7452390599067
TNIK	3.71385970080610
RNF122	4.8598352230438
ACTN3	3.41396319672087
SLC22A18AS	4.07942439726083
CCNA1	9.32299564328281
ELP4	5.89080419787647
FAM65A	6.74595892371029
IL26	3.13739989266349
RYK	5.80899921984128
QARS	9.56309127736417
RPL10A	11.5189384812586
LRP3	5.47193947956024
OR2S2	3.24788840948986
BID	7.2661826077868
IRS4	3.41885141434582
MACF1	8.24324300192215
CXCL14	3.74401021525879
SEC24D	4.30285420004668
LOC374395	4.32887813820069
TGFB2	3.99235043336605
CHRNE	5.47748901248995
MDFIC	4.52863521750527
HSPB8	5.6605343540084
PRDM14	3.6628216625872
MNAT1	4.35235842256648
ADD3	7.71088492461017
MBNL2	4.72872165822016
KLK6	10.3711604592309
ATP6V0D1	7.15221643934612
MTA2	3.47000405212284
TMEM111	9.80265519562492
KIAA1279	7.84679898970577
LZTR1	5.49466359569579
RAP1A	7.59657412127052
AXIN1	5.91027134166224
POLR1C	5.20596234110134
TRIO	5.25372545750219
NUBP2	5.95015173909061
ID3	4.31005133838854
TM9SF1	6.57319852198027
POU4F2	3.12774831224905
ZNF473	3.8409461499539
IQCK	7.12926367613779
MTM1	4.33320449651569
GPR107	5.61263456434912
CAPN3	3.81079675587225
FLJ14154	6.6680062208559
RECQL	4.94407949811545
AP1G1	6.31639713830341
CTNNBL1	5.14603037872341
ENPP4	4.02932194301783
PADI3	3.45452697626958
ECHDC1	5.38021108051859
RNF170	5.97411748260638
SMARCC1	7.18846735923959
C16orf7	4.39123677054894
CG018	3.80654755704036
GNAI3	7.51431410930251
KCNE1	3.0873959890334
POLG2	5.40288026004884
CD4	4.8971446292121
EBI2	3.31200421331812
IRF1	7.03311443954378
TPD52L2	7.36963794557251
PTPRE	4.88879535652345
PTK2B	3.61298117645062
SDHB	7.19009246883738
SOX4	7.99293349701485
TSPAN3	9.277876348059
RHOF	8.2485140903651
SH2D1A	3.32909829665172
PTPLAD1	6.73713209816014
DUSP22	8.37549594611238
USP20	4.8028498119215
CALB1	3.39869972893575
DERA	7.52803660829433
TMEM118	5.04156825316880
MCRS1	5.17527115844381
C18orf8	4.785346997721
FLJ10241	6.4965441801604
GINS3	3.93267153879646
C19orf53	10.2009828422240
TPP2	6.19178230552076
GJA12	3.85077648607426
PKD1	4.3091626797674
ST6GALNAC5	10.1572395997386
JAM3	4.80116887730474
CHSY1	6.87653718036494
LAPTM4A	10.8262144598325
TRPM8	3.52112114859526
MYOM1	3.70631652411336
PHKG2	5.77604210311993
EXT2	6.50415972659597
MOBKL1B	8.96814583819052
