Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C05_547286
NPC1L1	3.55898303528994
PH-4	7.61556363621184
TAT	3.56404956664994
TBCA	9.34488535036234
FNBP4	6.68509919339998
C12orf43	4.65738147713054
STXBP6	6.58934472102326
SNAP23	5.27735650861547
CBL	4.13983313247945
WDR25	3.99394254079855
ZBTB33	3.25720812424199
MGA	5.61411388890318
FAM128B	8.85841627092066
GPR4	3.5804776821441
GSTK1	8.43378776908998
CLCN5	3.56456504563194
SGCA	3.02752774857397
FUSIP1	6.81627686154222
C22orf29	5.44243620413429
YIPF1	5.58403154496647
MAG	3.15429292690551
FLT3	3.22187810154393
GALK2	4.3598752712835
DLK2	3.90461606428883
ZNF451	4.80610529559192
RAB3B	3.40320724039761
UCP1	3.77357559219250
REEP5	7.54301777386119
FGF9	6.04535790083447
FADD	6.20344195525338
VNN1	3.28215209264958
SRPK2	5.96296950037168
ABI1	6.60489172368317
CACNA1A	4.00885173752378
ALDH3A1	4.50588967498275
GRIN2D	2.81206260402243
SLC1A4	4.1936592040864
CDX4	3.21930059709213
SPG21	8.93162014474998
ZNF286A	3.77203532809876
IL1F6	3.16037079376669
DOK3	3.93111756646849
ZNF302	5.69939198990251
ENY2	9.11307221943081
GRIN1	3.73106509915840
OR1A1	3.52315907157448
CALU	6.4439695549798
ANKFY1	4.03678617837985
LIMCH1	4.48351751506732
DENND3	3.76430094146048
JARID1D	3.29873398035374
RWDD1	6.47195299534176
HIST1H2AK	3.67080847379913
SLC18A2	3.27298167778850
UPK3A	3.60268142377035
LOC93349	4.43652195069763
FIP1L1	5.78346069900683
SSH1	4.6116968773754
LENEP	4.03852101232581
RHOB	6.54977021720248
RIBC2	3.42245184869136
ENSA	7.52870901287672
GNAQ	4.30048243752568
CKAP2	5.94862121437274
HOOK2	5.92054131195311
INTS9	6.10280774811119
DKFZP564J102	3.89981464471041
CCNG1	10.5484752894057
HNRPAB	9.26676667097805
AMH	3.07808661811761
HADH	6.28910044644665
TRPM1	3.05401898666577
CACNG3	2.89850239695625
PPP2R1A	7.63138968259384
CCKAR	3.62962720853509
COL2A1	3.12431681881496
PTH2R	8.22921884550385
IFI30	7.975140555484
DDN	3.96018068349093
GLUL	7.45738150535346
HK2	5.38284088310395
ELOVL6	5.06452108890057
MDK	9.72605617872488
EPHX1	7.14112034679336
RASSF2	4.11733142711210
BFAR	6.69662799667566
ZNF14	5.51058285592729
PPIL2	4.23160353246275
PRTN3	3.5233371347833
CTA-126B4.3	5.65296561987564
AVPR1A	3.59772023846767
KLHL22	4.28556815934720
HSPBP1	6.24661840325444
PRKD1	3.99755629384032
TNFAIP8	4.99170443211703
KIAA0195	5.83345337966368
GNB2L1	12.1724317816778
SCGB2A2	3.67488738041781
CALCRL	3.38385442654597
ICAM1	5.61353196316111
UBXD7	6.44351612000275
TMEM35	3.67961518261713
ZNF674	2.66751753492486
BCL2L1	5.47419226188997
HECTD3	5.50335324371447
BRSK2	3.16387259868792
PCDHGB5	3.77484294738302
CD19	3.54765802997937
RAPGEF3	4.34459756675471
LGALS9	5.9887740391487
SCARB2	5.44316007493722
KIAA0974	4.85795679874482
MAPK3	5.50424290853385
USP34	6.37935179163345
MAP2K1IP1	8.49248695390867
CHIC2	6.0127936493333
SLC16A3	3.66504374414641
STK4	4.24500497780097
APLP2	8.20898594333139
DLX5	3.49818538478891
FBXO41	4.2844467020436
MICAL3	5.28559595533416
ITIH2	3.69393365107714
ADK	5.67641295291955
TNNI3K	2.91769039047033
HDAC2	8.61730704024166
PRR7	4.75016669784342
THBS2	5.41106094453831
CA2	4.14999111076319
RANBP17	4.43552567799764
CRYZ	7.14800294634654
GBAS	8.23467463591873
TGOLN2	6.99502914478427
CTBS	4.60211764080694
ETS1	3.53043110424873
FGD1	4.60913758503545
EDC4	5.33583274337776
PCDH8	2.98306970729771
KCNK15	4.59730878245109
HSP90B1	8.20363312699773
GSTA3	4.02791476831735
TNIP2	6.22723899770942
BCAS1	3.51982554692962
HOXB6	3.5773605952319
NOL6	4.74729881319002
PDHA2	3.23707148798508
SORD	7.50576467925112
SPC25	4.49539565241366
VAMP3	7.96513772718762
WDHD1	3.97554984396417
TCIRG1	4.76023406531962
STAP2	6.9544836148566
CHCHD8	7.7225746091881
TRIM44	7.5192453503368
KIAA1305	5.65197969510367
PARL	8.97648843335885
CRNN	3.16677619607993
SIDT2	6.04424118219468
RYR2	4.53188804546965
TRRAP	4.76702753182887
TRAF1	3.59733742904605
GRN	7.40406023995743
SCAMP1	5.49723556310541
TRIM32	6.28477412499192
PTS	7.3836998106198
BANP	7.42294620326856
ATP6V1G1	9.35491532583227
PRKACG	3.68929570488035
ADCY6	4.87788433764093
PRKY	3.11727609234131
CYP51A1	5.10638945544335
DDC	3.52420404123611
ANPEP	4.33287914479924
NPR2	3.67429961163902
PROM1	5.65311698844547
COPG	7.34356283218443
OR5I1	2.77642469881208
TRIP4	6.15228360427277
ZFYVE26	5.72100591403938
GDF5	3.87686762559985
SNX3	11.2286413952996
C1orf175	3.41030370120256
CSH2	3.78836806077473
PPY2	3.03317948506135
STOML2	7.74773837265161
ALPI	3.39315016808093
FTSJ1	5.71003464170336
ZNF273	4.04043638847584
DST	3.83388724121987
GLRX5	9.31921868297428
C20orf12	4.93883719054568
CAB39	7.60188025818394
RAB5C	5.59551006994386
FLAD1	6.43428627367486
TTLL3	3.86435034109744
MSH2	6.78641371971003
NPPC	2.90187927069572
PIP4K2C	5.66789180480934
CYLD	4.13125426148149
ZEB2	3.35731386030247
MRP63	7.36758605194057
WTAP	4.96087055174289
NEUROD4	3.23580769298333
MGAT4A	4.13374522078953
MTMR2	6.73824433743373
CHRM2	3.10009925379341
TSC22D4	4.56162986852666
PPYR1	3.53713306869553
CCNH	6.6773492035142
USP48	5.22875323470721
NR1H4	3.33796931721323
RASL10A	3.31065063792979
RRM1	6.02048186268696
GABRA4	3.11992913715019
C1orf35	5.0050320255974
SSTR1	3.30118133916263
APOBEC3C	5.32408658146797
CTDSPL	5.12550759257857
RUSC2	4.03892216998695
PDE11A	3.5560714436434
ZCCHC8	5.35844060435893
RAD17	5.37110354687784
TEX12	3.18983315327511
LILRB5	3.08663352515808
CD5	4.15431796199141
ARHGEF1	4.56342765296469
ABCA4	4.07413835876544
TSPAN9	4.69603341528739
WDR67	5.32185654833055
THUMPD1	7.00692885402838
ARID4A	4.78834037790128
OPRM1	3.10339267024063
SYCP2	2.92654593020504
CYP26B1	3.76564444689013
FLJ13231	4.42540967558378
VN1R1	3.92710925724118
LECT2	2.88972647457607
PCCA	6.58351666358243
AQP5	3.68476926989429
RAB30	3.45678729304218
OSBPL11	5.63744442850739
YLPM1	6.39792500368276
GNB5	4.81602436271207
CCL21	3.81896750123862
PRKAR1B	3.90833333582949
C1orf121	6.36225086338104
FMO2	3.94791012816464
IL16	3.55805197914139
MSTN	2.89761200798741
VCL	6.48486222050565
TCF3	5.44698204758442
CCDC88C	3.83615699992902
HFE	3.9133048892223
SERPINE1	3.98658161874975
FAM125B	4.20836476036289
BAI2	3.84163776511554
SMC5	4.88430879162906
AKAP5	3.09645587119238
POU2F3	3.39008956005734
BACH1	4.41597149263315
PPP2R2D	5.89620424244877
C11orf63	3.70974896452348
SSSCA1	5.84143285889337
LRRC51	6.71076471724713
LRRC3	3.15332998275374
PORCN	3.67374804414576
DTL	6.27240852685919
ACTG2	4.16397545084225
FAM124B	3.2937721977072
RSAD2	4.95677219580878
CTBP2	9.10759287749557
ZMYND11	7.36870613697915
CRTC3	6.57945290570482
MYH8	3.19480358598869
LRRFIP2	5.05183008956094
TTN	3.10684005782552
RGS6	3.79226981155828
PLLP	6.40454677373194
SRGAP3	5.0627739532868
PDK1	4.55031724728724
NBR2	3.28486052176127
ZFYVE21	5.12719444235048
C13orf1	4.67600816428588
ZNF137	4.16628676834423
CEP27	6.15689240066692
WDR41	6.28703299765778
BEST2	3.32763254246542
RNF121	4.05117292168956
ZNF93	6.45114771075481
MEG3	3.88898528728122
BCCIP	6.10822085800967
OXSR1	7.6937403595726
RAD51	4.9986765025611
RPL13A	12.2523638482421
MEST	10.3404787533279
DYRK1A	4.86440286489819
HTRA2	5.26495780963058
SARDH	3.26033611335461
ILKAP	5.77545184317251
ANGPTL2	4.28424885682324
RBBP5	4.65570365675303
ORC2L	5.70663976575284
HBS1L	4.98042071633674
TMEM30A	9.18916701126204
PDS5A	5.29084781785534
WISP3	4.35786271444448
CRK	5.67919088462701
NCAPH2	4.34906736964706
RNASET2	9.55047613727119
NEDD9	6.23624796440623
WDR79	4.706106225344
PSG6	3.11838761301497
SMPDL3B	6.39524751929202
MORC4	3.81208395819342
PSMD13	5.76622568810634
DDX23	6.5994258469756
ETV5	4.3185792173106
MYRIP	3.58737981170135
LY6E	8.09675327099466
ATP12A	3.80603024422625
BTBD7	3.48462882813256
AUP1	7.35671268652931
PIP	3.62369297948132
GSTO1	10.2709240527192
CORO7	3.53849635199902
COX6A2	4.11987896656292
MAD2L1BP	5.90882678353538
PITPNM3	3.21476584981653
ENPP1	4.26400010910299
SCNN1A	6.9575047887797
LSM1	7.76845795635765
KCNE2	3.22414405730286
IDUA	3.80569290750761
P2RX4	4.31314778858428
PPP2R3C	7.40322622743312
CCND2	4.33276444185078
COX11	6.94427390802169
CUL4A	6.85127819372499
CFB	5.27197331536668
PDZK1	2.91710898285802
PCP4	4.98096941098547
UBIAD1	4.98756614395436
CDC42BPB	4.37681111535417
ZNF323	6.02398728722486
RIMS2	4.40919616579037
CXCL6	2.83478976851382
SLC34A2	8.52615031958699
RNMTL1	5.465263847089
NPTN	8.57851527716621
SART3	6.60536387750297
UPP1	3.57256041848316
CAPN10	3.52720732697471
SLC6A9	3.03295878901038
CCR5	4.93871257062054
NDUFS5	11.0239064327963
CISD1	8.80931753010644
PDLIM3	3.62515398914238
ZNHIT3	6.83345212498155
SNRPD3	9.43255731950874
VPS24	8.19782589987805
SCN8A	2.92563792004756
KIAA0701	4.15785297076373
UNC93B1	4.23157804549833
GMNN	7.45264594808268
FDXR	4.19176378469648
SPCS2	10.1531934273245
CDCP1	5.17314977656148
PAX3	3.46145933810505
PNLIPRP1	3.3783713315074
LASS4	4.1332308136714
HSD17B8	5.15369396431818
EYA4	5.44012804731976
PRKAB1	4.801981229977
KIF20A	5.989318267134
YAP1	7.79332537559844
SC5DL	5.80949476403145
NNT	5.83257947059424
DKFZp566H0824	2.85691824916773
ITPKC	4.60761736745056
ST8SIA2	2.97246178880776
LMX1B	3.6520265393129
RAD21	9.8770629723013
SNRPB	9.13535483050189
MIF	11.1539923174128
DLGAP2	2.98285835328613
PFN1	9.38577618565616
IRF8	4.4368711252693
PRO0132	3.40234657925179
MICALL2	4.23118308648033
ZNF654	4.40093896343956
SS18L1	6.31146895024588
ACD	6.24031138833639
BCL3	4.23415916944335
SLC16A8	3.49365550996818
ITGB3	3.49680856083380
MRLC2	9.68481773614845
CEP152	3.99439271581272
F2RL3	3.46380061039957
CLIP1	4.06234758585915
ZNF75	3.80337053280489
SF3B4	7.06249828631166
ATP5C1	11.1945379021329
MAP7D3	4.30574838507316
SEMA5A	4.95494289913226
PSCDBP	4.14004556295545
UBP1	8.26281115508032
XYLB	3.49122128483519
C13orf15	7.56994910593228
ZNF282	5.39938628593719
ZNF222	4.10172582597203
COL10A1	4.88076552661666
MFSD5	5.84995451752148
C20orf67	5.63350270015087
NLGN4Y	2.94203065798919
INHBC	3.31890463844867
GNG13	3.11044157164446
NUMA1	3.97977292534097
F12	4.02812291298362
C1orf41	5.92119626591282
SUPT6H	5.18033958493897
GSK3A	5.31637531603059
GIPC1	6.05862828853372
ELL2	3.64755054102458
C9orf167	4.95562543278668
PVRL3	5.3232227495511
ADAM20	3.52851253477807
GPR87	3.22609315984628
ZNF770	4.07761162395193
SMR3B	3.35575017960825
FZD1	4.33005589615632
TRPC4AP	5.36661796907246
MKL1	4.06260944868768
C2orf28	10.2896290167456
LAMA4	4.0745503138279
EIF4G2	8.66566576083906
ZZZ3	6.79317155136656
C16orf5	4.53212022036032
GALNAC4S-6ST	6.23602470590562
IGFBP4	5.71348531789133
NDUFA10	8.90284484932117
CTNNA2	3.16992591868283
NUDT15	7.12036904423117
CEPT1	6.7339189745815
CLIC2	3.94589332969449
RNF13	7.5532078801435
TDRD1	5.70167143465976
KCNK5	3.87769490529369
CCDC92	6.60128816111407
ETNK1	5.55855162216532
CD69	3.17352190698406
LTA	3.29906306958758
TTPA	2.88942932119143
MYOZ1	4.0174763659227
IFNB1	3.45496993821336
CLNS1A	9.53893309303674
SC65	5.28295096353858
CXorf45	4.34053824490435
ZXDB	3.41437310632521
PEX5L	3.20926593884712
EPS15L1	4.71061465414054
GPA33	3.58338467197225
MGEA5	6.69449732322752
HIST1H3A	2.79115811806674
BCAT1	4.76537169759668
ING1	5.33909834908815
SLC2A9	4.40189080373657
ORC6L	5.88936953035889
PRAMEF12	3.38977350697328
KLK11	6.26808319838528
C19orf28	5.68041661601275
MAGEB1	3.13973978428856
MED22	4.32186067611297
ETV6	3.88020856714267
CEBPB	9.18152612032987
KRT85	3.61077006807478
CRYGA	3.30466743588729
HMGA1	6.15706099776892
CAPN7	5.98140239776608
MGC5566	3.99735713110684
GEM	4.48253053489888
NANOS1	5.92054667269993
RANBP2	6.64218525721082
APITD1	6.28174711533408
LIG3	4.66297558509086
IRAK4	3.72556471933456
PARD3	6.13495424095902
SERPINI2	6.10807725252128
TTC9	4.28862251187619
MLPH	7.4376329676236
RETSAT	5.27428003439772
NRG1	3.43112659010239
CAST	5.56063802079404
TBC1D9	5.83595198816562
TTK	7.48886003329621
ZNF557	3.2251518221133
DDX41	7.26214360470884
TGFBI	7.52919878018033
PGM3	6.16498332090457
PSMB10	6.751698913374
UBE2D2	7.52278779654575
GABARAPL2	9.19778781324707
DGCR2	6.12183006029004
UNC45A	5.37078157748446
CISH	4.76958555828657
OGDHL	5.92458809055055
SPINT2	9.65664503882616
CASK	4.92810591655497
GIT2	3.76686926061843
CLDN18	3.44390204190246
RNF128	3.30576299447059
NCAPG	4.56545379097652
ABHD6	3.52864129771895
ATP6V0E1	6.88625475438318
C14orf161	3.08336456706644
UTP11L	7.89948065580267
GCNT1	4.12357346712148
DUSP9	3.51094799163267
TM4SF5	4.22223241946108
SUCLA2	7.35874548988692
NANS	6.15423389183475
OLFML1	3.69721936310610
ATP10B	4.1793258347081
SCNM1	7.68060730146193
NPAS3	5.2606456541005
AMD1	8.00907410119071
GGA2	4.57156495008554
PRKCA	3.85876217787262
TRIB2	7.34158546534775
SDCCAG3	6.01540603415326
TTC1	7.53520156033494
GHSR	3.0017863093518
ATP8B1	4.10922075365303
HIPK1	5.64450875072558
C1orf78	4.54206418793685
CLN3	5.12228250277918
STX4	6.16217524713973
WAPAL	6.10718737763965
TUBB1	3.35040077170796
SCN5A	3.65468595469706
ZNF192	3.32923368836777
SEC22A	4.64248980805799
DPY19L1	4.48829115378106
C11orf9	3.77159797269865
GRIA2	3.72851885602812
VDAC2	10.5080406413511
C8orf44	3.73613516055574
ZPBP	3.14806658274476
NUSAP1	7.11887122875464
LANCL1	6.99151587769096
FGF23	4.18537786551481
PCNT	5.0151220160353
BCKDHB	6.28407344243847
IFNA8	3.50544426767247
BET1	6.33319384831333
SPRR1B	3.39099192522985
FLRT1	3.71379364029209
HDAC6	4.16410193358757
SNX17	8.0576630894068
N4BP3	3.44705597680428
PLSCR3	7.92791121387788
TTC30A	4.98774749678677
CRISP1	3.27436691968747
KRT32	3.63396070776462
GHRH	3.15307232602279
IL11RA	6.59595663015848
GDF3	3.26354000355025
RPS6KB1	4.85468446376554
POLR3B	5.43669832745592
TOP1	8.19878073594708
DNAJC10	6.1707035287877
CRCT1	3.01864454670989
ADIPOQ	3.36024255793053
MPST	6.51720897741879
DPM2	6.01994222735151
FAM38B	4.01944345332312
RIT2	2.90467853372395
SLC18A1	3.51717581063982
RPS17	11.9167694089293
ABCA3	5.19484430583011
CD44	5.00103427679933
FARP1	7.86448948720512
KCNMA1	7.16918582176991
PAX7	3.24529751243271
TUBD1	4.27954724798513
NARG2	5.75075829543309
GNL3	8.47518397124762
BTG2	5.53842530544337
ITGA5	5.01548583505369
NDUFS6	9.27252101109486
MEFV	3.60194722783376
TUT1	4.3356896565205
ERAL1	6.09123408038014
ECHS1	9.5200506761894
NMBR	3.17316258920431
VPS4A	6.52589723443918
ABCB7	5.99262712843449
CYP11A1	3.30843597084429
PFKP	7.61226919318267
C9orf91	3.81664805713954
ABCC6	3.95065360421756
LRRC41	6.98687599685983
ATP5F1	10.9209332299813
GFOD2	4.42500007206836
MOSC1	6.27421660909828
NCF4	3.60689087437383
HYMAI	3.74831806672315
SLC25A3	11.1699630664335
NAGPA	4.80900982149871
MTHFD2L	4.42140715522504
ZNF646	3.83405723768189
RAB1B	6.966440322213
IFT122	6.8625540290962
GALNT3	8.95317505999688
LDB3	3.55756934049851
GARNL1	5.00727523754497
ALDOAP2	3.2063147754434
LRRC6	5.540560502386
NTRK1	3.01980431831228
ARTS-1	3.61616415428274
UBAC1	6.80165991545601
SLC6A11	3.05419109937667
NAP1L2	3.76261044685674
EPB41L4B	5.65005097672639
RPL19	11.5546194130369
CNGB1	3.48400724754340
LOC643641	5.15510495483698
FAM134B	3.55744991187852
WISP2	3.47496855859762
NTSR1	3.68963077962985
HS3ST3A1	4.00157931184778
GPSM2	5.33227384729106
PRKCG	3.56589604144675
CHORDC1	6.72806789781455
MON1B	4.14931034342028
TRIB3	5.13363297934905
SLC2A5	3.59702069340203
C2orf49	6.12249042386336
DDX5	9.17974754537647
ZNF446	4.72650464788991
MLF1IP	4.64213048853438
SLC26A1	2.9784271538777
RGN	4.06128597817201
COL4A5	5.76835133708651
CCNB1	7.06370003248131
CCDC28B	3.93682832316806
RP11-35N6.1	3.76020614192088
KCNK3	3.1479118327631
ZFP161	4.67951306610561
FGR	3.60285707241867
COX15	6.11852829490907
EPN2	4.77845818335981
AQP9	4.85328528054551
XK	3.27408007881329
SLC15A2	3.98576065306686
MREG	6.36562881371543
HEPH	4.15728170216373
THRAP3	4.63179708364772
MET	4.99050894323391
PDLIM2	5.28782522657417
ING3	6.4490202731915
PHYHIP	3.86369741266857
CCT8L2	3.55357715122137
ADAM7	3.20948251871781
COPS7A	7.68229854470725
WSCD1	3.92982031662577
SLC12A8	5.05028360903817
RNF185	3.93866250429345
TNS3	9.54099661909327
IGSF3	5.69296033858811
SRPK1	5.7309611720867
MED13L	4.91457427857238
LOC93432	3.22262968874502
C7orf44	6.39432949364812
PTCD3	6.75760730753658
RPL7A	12.4176666087721
TEAD1	5.01632951479664
ARL6IP1	9.53343489551574
CTAGE5	4.49554765495572
SLC25A14	4.89874510981284
LEP	3.16191470741988
PCDH21	4.25737618829183
CACNG5	3.40955240464735
ECH1	6.10857614037773
MAPKAPK2	4.76293186018559
ATXN10	6.65951667981402
LHFPL2	5.1429036971629
CCL22	4.24795923031645
ACTR8	4.05756906237257
PTPN22	3.07076462711313
CYP2F1	3.12689805509495
ITGA3	5.35378219039144
RABGGTA	4.45503806448403
KIAA1033	5.20860156768783
ZNF510	3.80976204578141
SLC26A10	3.26838279985756
STX8	5.87626727933808
RUNX3	3.55631765353435
EFNB1	3.90425883414996
EIF4G3	5.72353992212977
ACSM3	4.83878767727815
C5AR1	4.13702411282133
SIGLEC8	3.51783563814828
ASCC3L1	9.1554658638965
ZNF623	7.17444388877273
A2M	7.40883919123542
NOL8	5.86153269899184
GRPEL1	6.62732970683315
LMNB2	5.07021464846078
ROCK2	4.2977084853486
SNX16	4.29185544116534
Magmas	6.07138625343104
ANXA3	7.1362124822541
C11orf2	9.03184908233191
VKORC1	7.61026689636795
TRPM6	3.12729018037578
KIAA1609	4.31929780369295
FOXK2	5.07325868113842
FEV	3.51036155682248
EED	5.52763473302752
RNF32	3.04106553469603
PDCD5	6.5054945448955
SLC8A1	3.35605697787136
HES1	5.51403328707626
DGUOK	7.71404308152193
CLDN16	6.97654052532491
CLC	3.552295137242
ISL1	3.68050783054265
C1QTNF3	5.03447994785658
GAGE1	3.22250292824172
KIAA0528	7.18949853717647
VGLL3	3.05242045558156
MANEA	5.54071184000742
C1orf61	3.80739727830584
SUPT4H1	7.44690180612333
CD1A	3.84527927753957
ASAHL	3.98827980176161
TRAF5	5.08381219408137
RAPGEF6	4.96633029916156
WHSC1	4.91907908351675
NEIL1	4.0812854528751
KIAA0020	5.87167892671627
C16orf45	4.14183195624004
GFPT2	4.08158014513341
RBM10	6.29970020445766
MRS2L	6.47304760115508
DNAH17	3.25599065823868
STARD5	3.61977869927815
C19orf10	6.84438597254257
SIP1	5.09343432901768
DNAJC15	4.70307346270395
C1orf160	5.78576853394369
SLFN12	4.7397657793615
STAU2	5.40925120661909
FAM98A	7.43103857343075
EXOC3	6.53621993909766
RAD23B	7.30301242992187
HIST3H3	3.84461555178131
NCOR2	4.54184636642892
TNFRSF9	3.45898977445822
KLK8	8.33830372569233
NOL1	6.84123473921174
ALX1	3.45343919758269
CCNE1	5.47988792404188
PKDREJ	3.67977634234236
TIAL1	5.69385827259718
WHSC1L1	3.86552213075348
HIST1H1E	4.55821901324467
SMUG1	5.6441282544323
TM4SF4	3.48325511634683
NPY6R	3.27935496479417
UFM1	7.44085066958276
AP3M2	6.35661839889834
USP14	7.50155100775351
CORO2A	3.64934137901894
ETNK2	3.73691055866820
APOE	5.34624792019192
ANGPT4	3.62625089323501
DSTN	10.4512674660067
SFRS14	4.77277959512274
FRS2	3.43390362693927
NR2E3	3.49517676989826
ST8SIA4	3.42929741876382
GMPR	8.06654352274393
TUBB2C	8.34610248015245
LOC730092	4.47250343884223
ORM1	3.12361356422482
HSPD1	11.2222775323512
C5orf13	9.09828642413553
F2RL1	6.12491201311531
PLEKHA9	5.40702705153177
ZNF232	5.37956927274209
SLC6A7	3.94381952890073
ADH5	8.15274841128568
SHBG	3.6605016036988
DSCR6	3.2578296333181
CROCCL2	3.60050062650831
CDIPT	8.22303893122294
SLC16A5	5.26881038817635
TUBB	9.85260075180706
GAS2L1	5.16065730705608
TOR3A	5.53155696510824
PREP	6.86975479016929
RFX3	3.66468186210398
CHMP1B	7.87650654852964
COPS4	7.98598877489859
MYH6	3.3622302589757
BCHE	2.88112040371807
MAP3K13	3.70778480944727
LCMT1	7.98123522973978
EIF1AX	6.71535542371299
SLC24A5	2.83709267049262
BCL2	3.89076153107290
HBZ	3.42955040659684
HCRTR2	3.19644544218656
TJAP1	4.86682990934542
MAPBPIP	6.62167474230726
TMEM156	3.26942064197246
MYO15B	3.96508848147199
ZNF239	7.33049308480699
KIAA1324	3.52993591867783
PLCL2	3.5782820418455
C4orf29	3.73882497255666
SNX19	5.65503582638902
NAALADL1	3.5960549367781
DUSP5	4.16785835425089
GKN1	4.21317587855578
PXDN	8.75551577720757
FCN1	3.62410211315188
SLMO1	4.03625160212073
TNXB	4.08749893692221
C1QL1	3.36335611256815
BIRC7	4.11940597950587
A4GALT	4.2780781893626
TIMM22	5.32218260675957
ABHD9	3.42968218278614
TOMM34	7.09197782008224
ZNF35	4.82660851480594
LIMD1	3.75993226088861
CARD8	4.23335724279186
KIAA0286	4.53681611152432
CD6	3.66661995264634
RSRC1	6.38510274174184
TOX3	3.28910312074546
C16orf35	5.192048948921
CRHBP	3.06176011557445
PTRF	5.75946338423945
FBXO24	3.15321430583191
CHST11	3.41282320105815
THRB	4.88269062072773
RNF39	3.9545267455279
MYBPC1	3.27584601062528
PSMD11	7.38307709299622
ALAD	4.81417855858358
AQP2	3.32836375656206
EN1	3.05979531179538
GSTM4	4.27145832592443
ZNF187	6.80974301193466
CDC42BPA	5.91859595432009
F7	3.28752357702452
CNOT1	6.88154735458984
SLC13A4	3.83388482909416
ZBTB11	5.92690564537506
B3GALT5	2.98158409153568
LUC7L2	7.0782426884094
SPTBN1	4.35498377244484
EXOC2	4.81719495958139
LSM4	7.26474954346055
IRS1	5.8510587300137
TMEM1	3.94332619167586
MRPL34	7.00235286678697
SAMM50	8.84653905676629
CDC42EP3	5.22111431909141
HSF2	4.13568251710041
SRP72	7.55160653413466
MFN2	6.18814827649486
TSPAN7	7.87412783270307
SGK269	4.10497987550647
NUCB1	6.08926732777813
RHOH	3.15648987833192
MTX1	8.05520662666042
CENTA1	4.90022660841513
ATR	5.46935042349076
IGLV3-25	4.78864635367639
DDX49	5.80139389141538
TACR1	3.62626894321117
SFRS5	7.37665839198914
THAP1	5.15625392859894
RHBDF1	5.66633064038245
RASIP1	4.93780303064892
DPYD	4.17487997842869
MYO5C	6.0677755442474
DOHH	3.75352394006161
POF1B	3.85545336522462
MAPK10	3.49662633960155
ZNF552	4.96160080213697
USP32	5.19893312146345
MED27	5.87776575814958
NCAM1	3.49781444653438
LOC171220	4.90996337969779
PRDX4	9.49190103665253
AGT	3.67692531422217
SLC22A14	3.90765500499699
DAPP1	4.9585755476325
PILRA	3.81865677374131
ATF7	3.78677343831852
ABCF2	4.87845809848138
KIAA0748	3.38561071742739
C17orf85	4.17634011691045
TKTL1	3.33409730075338
FGF1	3.65218533861994
IL6R	4.78936757440601
CHRNB2	4.18491452841626
COL7A1	3.9863536774564
NFIL3	6.62784399217394
LRRC48	3.96496619682647
TM6SF1	3.42807131277944
SPG20	6.84195701531255
COX10	4.74743424988583
DNAJA3	6.84119941268953
ECEL1	4.51786987077987
GCA	6.34373956325622
GLG1	8.89429053871396
CIITA	3.49239159961621
CLDN6	5.57180517477216
EPHA4	4.32164188736872
FANCC	3.65825845198168
MUTYH	5.81631514764166
L2HGDH	4.99513372219838
GPATCH2	5.12502698525109
PSG3	3.35203641909732
ZNF227	3.63015223213498
MRPL15	9.53015971406283
NQO2	7.4693014794669
C21orf59	7.76909569006613
ZBTB20	5.21043978111402
NEU1	5.35642523775695
QRICH1	7.20470710091372
C2orf34	5.26528038391976
UBE2L6	7.02444560220392
HP1BP3	5.39075674542357
MED14	4.50000532614384
TSN	7.14633544871887
TPBG	6.44064210690899
SPRY2	7.2934924170669
LZTFL1	6.98550878273106
OSR2	3.15953647295375
KLHL7	4.62201639583346
XPC	6.3678815478184
GMFB	8.29887085368584
PBEF1	5.57734849279292
CCR3	2.95225059635346
AGTPBP1	5.33212931407521
TMEM8	5.81043572144342
PCSK6	3.51327580608157
STAT5A	4.30550918732728
FAM18B	5.08190922556864
PTPN2	6.08798897174763
SF3A3	6.85259160859385
EFCBP2	4.02318243150581
HCFC1	5.16565443445396
NFYA	3.80873130580509
PBLD	5.21421490365715
PIGF	5.47980295592567
AHNAK	6.5587532756966
ACTR5	4.37566416912157
KIF14	4.67792831395144
PTGER1	4.37821678840653
NOS2A	3.11791904972059
TENC1	4.73186714769064
YIPF2	5.04607502584639
ETV2	3.59395012172978
KIAA1012	8.02602271628148
C17orf53	3.76848339842833
AHR	5.85698101431529
PTPRH	3.38918045811818
ATP10A	3.98507476778255
ATP6V1C1	5.06917373391696
DPH4	6.63587728598014
TAS2R3	2.97172421349696
C5orf5	5.15760275057879
KCNA4	3.86092053850971
COQ10B	6.3009942912039
NMNAT2	3.06624459279841
PSMF1	7.8343494265633
SORBS2	3.67322786629107
NFE2L2	9.13649350704215
SH3PXD2A	3.73550344810935
NRF1	4.12672810103536
SPINK5	4.50263747500048
SH2D2A	4.79013846180516
PRDM12	3.36345196613492
RBBP6	6.28627502692336
OPA3	3.25322584493518
PAQR4	5.22064682284052
IFI27	7.70518824702861
SKAP2	3.69864755167084
TJP3	4.85007826722973
C9orf61	4.24942758064826
MT1G	7.01264653116621
HS1BP3	6.02483598525341
IDS	4.29981868414696
PARG	5.39203671978635
OR2B2	2.73169471847004
DYRK4	4.58826205278382
MICALL1	5.26226779016892
GALR2	3.29467907721692
