Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C09_543760
MON1B	3.76510011109024
TRIB3	5.51140618162355
SLC2A5	4.38448655816191
C2orf49	5.54702265208342
DDX5	9.81491470004004
ZNF446	4.60341626504153
MLF1IP	8.18846690647586
SLC26A1	3.05712181300787
RGN	4.89311300096252
COL4A5	7.04013149745715
CCNB1	8.95096794860562
CCDC28B	3.70838162042845
RP11-35N6.1	3.11835640132099
KCNK3	3.27978101395534
ZFP161	4.5686980302933
FGR	4.17131364698938
COX15	6.43948711743731
EPN2	4.78393562633415
AQP9	9.48834080637075
XK	3.30410548453558
SLC15A2	4.93483248853058
MREG	5.66127316008032
HEPH	3.55631168885074
THRAP3	4.26112146500697
MET	4.33979238542281
PDLIM2	4.76739635966722
ING3	6.1608802310431
PHYHIP	3.40375958299061
CCT8L2	3.21775835865574
ADAM7	3.12222862168255
COPS7A	7.14336733128178
WSCD1	3.68471053046347
SLC12A8	5.61475297250757
RNF185	3.44975293718699
TNS3	10.1828766814401
IGSF3	6.23302920635145
SRPK1	5.64254324106688
MED13L	5.99057862146688
LOC93432	3.19199279379211
C7orf44	7.13639618728164
PTCD3	7.55634326630718
RPL7A	12.1220796086413
TEAD1	7.09542776931573
ARL6IP1	9.56867924546131
CTAGE5	4.29637853650986
SLC25A14	4.71939644609816
LEP	3.08336554102506
PCDH21	3.85514954266688
CACNG5	3.58470324224522
ECH1	7.10072088083708
MAPKAPK2	4.73715933681103
ATXN10	7.89308873844964
LHFPL2	6.63593406335664
CCL22	3.99977124493950
ACTR8	4.85029196571051
PTPN22	3.28535353372117
CYP2F1	2.97160389324737
ITGA3	5.00365464197296
RABGGTA	5.84399511533524
KIAA1033	6.74361728149015
ZNF510	3.33811639574737
SLC26A10	3.88851724163923
STX8	6.91828384926835
RUNX3	4.39673973174849
EFNB1	3.62137448533949
EIF4G3	6.5781841293632
ACSM3	3.77442484223058
C5AR1	5.08963409607279
SIGLEC8	3.32757566842622
ASCC3L1	9.28272237611293
ZNF623	5.32893591935427
A2M	9.47498810914854
NOL8	5.85792273334558
GRPEL1	5.60901671213806
LMNB2	5.12443988468505
ROCK2	4.34165156150034
SNX16	4.31573873387465
Magmas	4.27508114311407
ANXA3	7.35221885164461
C11orf2	8.33296666793862
VKORC1	7.13989291585694
TRPM6	2.91086346890431
KIAA1609	3.95735006282553
FOXK2	5.52063702275818
FEV	3.38890163960503
EED	6.52392035329087
RNF32	2.98455840141025
PDCD5	7.92258113636868
SLC8A1	3.19843245138917
HES1	5.96810451938308
DGUOK	7.27855239821151
CLDN16	7.18749494801394
CLC	3.30713770275159
ISL1	3.73267941077267
C1QTNF3	4.43672806031861
GAGE1	2.86109665830337
KIAA0528	8.00652691753949
VGLL3	3.11454111649674
MANEA	3.75423978477645
C1orf61	3.44299131809393
SUPT4H1	6.37300078876515
CD1A	3.65785104382813
ASAHL	4.60469178057434
TRAF5	7.66111046378509
RAPGEF6	6.01079698399871
WHSC1	5.65344110875719
NEIL1	3.57806363029348
KIAA0020	5.7822703962487
C16orf45	3.57766381463566
GFPT2	3.65990119469663
RBM10	6.94971924211893
MRS2L	5.52212987130029
DNAH17	3.21046252286816
STARD5	4.07684739438164
C19orf10	6.45808201820334
SIP1	5.67404158579236
DNAJC15	9.01260527401572
C1orf160	6.6967515097994
SLFN12	4.86853340365082
STAU2	5.79564761621184
FAM98A	8.1470396762463
EXOC3	5.53088267295611
RAD23B	7.52535508390844
HIST3H3	3.83945908689480
NCOR2	4.33390137331551
TNFRSF9	3.33224119880414
KLK8	8.18461160734396
NOL1	6.76730552561702
ALX1	3.49409162768415
CCNE1	6.07561461253925
PKDREJ	3.16174191058848
TIAL1	6.02915357923168
WHSC1L1	3.88167262430879
HIST1H1E	3.94378537540566
SMUG1	5.4243722487497
TM4SF4	3.68981705264991
NPY6R	3.2648398673954
UFM1	6.58024545407198
AP3M2	6.91481111003032
USP14	6.97481445866995
CORO2A	3.54146958988521
ETNK2	3.44271891251711
APOE	7.01313556014298
ANGPT4	3.50282658507723
DSTN	10.7095937477574
SFRS14	5.59255387183497
FRS2	3.39197000875575
NR2E3	3.29879200281047
ST8SIA4	3.33281469378877
GMPR	5.91864399248344
TUBB2C	9.26545323344994
LOC730092	3.71540433968823
ORM1	2.77343061456665
HSPD1	11.0552878975564
C5orf13	8.46387343341013
F2RL1	6.48426754241896
PLEKHA9	5.5654920255482
ZNF232	5.26631631264125
SLC6A7	3.44654457653214
ADH5	7.58481825739401
SHBG	3.37928792925142
DSCR6	3.21146681574614
CROCCL2	3.41999887016157
CDIPT	8.02449446927016
SLC16A5	5.08492822211213
TUBB	10.4282995936014
GAS2L1	5.41571714358888
TOR3A	6.5242506793615
PREP	4.83630698303334
RFX3	3.38948259294515
CHMP1B	6.29259869191655
COPS4	7.7126918713396
MYH6	3.01317049661476
BCHE	2.72407361445518
MAP3K13	3.53712595748078
LCMT1	6.98988367937288
EIF1AX	7.49103786701107
SLC24A5	2.94356827617227
BCL2	3.69030240105896
HBZ	3.28419533086229
HCRTR2	3.26771396609353
TJAP1	5.14523981832132
MAPBPIP	6.94375059523029
TMEM156	3.1571250070618
MYO15B	3.97184189313017
ZNF239	6.61367943352531
KIAA1324	3.97902773680887
PLCL2	4.74702072856445
C4orf29	3.75587228260665
SNX19	6.01569799209885
NAALADL1	3.45681573762298
DUSP5	3.95676351230712
GKN1	3.76424839028957
PXDN	8.97559611013762
FCN1	3.63946061320833
SLMO1	4.02140362604555
TNXB	3.92867739882402
C1QL1	3.23321810709495
BIRC7	3.57280903376338
A4GALT	4.30149842775717
TIMM22	4.61158905043831
ABHD9	4.61388049497007
TOMM34	7.26430070280766
ZNF35	4.49883265426546
LIMD1	4.15965364564239
CARD8	4.18453624546931
KIAA0286	4.9223188973227
CD6	3.72358512441017
RSRC1	5.81888785139998
TOX3	3.01005151368486
C16orf35	4.390128668125
CRHBP	3.17713709522655
PTRF	6.12786431775218
FBXO24	3.06605748369587
CHST11	4.19825408035622
THRB	3.93046286097647
RNF39	3.91924151539718
MYBPC1	3.34165699020787
PSMD11	7.05827816256429
ALAD	4.77330443897444
AQP2	3.32969096927537
EN1	3.06585654848125
GSTM4	5.08372504916519
ZNF187	4.36676375642576
CDC42BPA	5.7547113811792
F7	3.08236818772200
CNOT1	6.62978715869612
SLC13A4	3.55904513881656
ZBTB11	6.85805946452581
B3GALT5	2.82505116146189
LUC7L2	7.22351611135547
SPTBN1	4.8729653624676
EXOC2	3.69517624350328
LSM4	7.57146924250024
IRS1	4.98875237322229
TMEM1	5.30472689104396
MRPL34	7.68803501164928
SAMM50	7.35688485972105
CDC42EP3	5.03968750908336
HSF2	3.76546376636524
SRP72	6.39850181360764
MFN2	6.29182172457004
TSPAN7	3.79574946330197
SGK269	4.13581322653402
NUCB1	6.3592441935971
RHOH	3.45901417198976
MTX1	7.13731905274625
CENTA1	5.12233432785912
ATR	6.20542413119863
IGLV3-25	3.67346630442296
DDX49	5.60638476614338
TACR1	3.53981268518974
SFRS5	7.39453766380978
THAP1	5.3964750442931
RHBDF1	4.75596312646881
RASIP1	3.950532937572
DPYD	6.34560340788375
MYO5C	8.86769500876927
DOHH	3.33417329051589
POF1B	4.6658830130949
MAPK10	3.41564378269456
ZNF552	5.32231342214859
USP32	4.92715665099371
MED27	5.52726818816403
NCAM1	3.79476734987149
LOC171220	4.57659540614732
PRDX4	10.0213168650503
AGT	3.57285828919432
SLC22A14	3.75483216090684
DAPP1	6.35840921345316
PILRA	4.71646112720505
ATF7	3.55879647516121
ABCF2	4.60730163910596
KIAA0748	3.36122376358622
C17orf85	4.0764649646268
TKTL1	3.20305729471329
FGF1	3.62311646881345
IL6R	4.01893177631193
CHRNB2	3.73142251797465
COL7A1	3.96085164353364
NFIL3	6.7966387346448
LRRC48	3.39390075952030
TM6SF1	4.05270767193617
SPG20	5.97752738258063
COX10	4.68750618493731
DNAJA3	6.42013846237543
ECEL1	3.52054231215019
GCA	6.37507908212743
GLG1	7.93843251782144
CIITA	3.81635362805454
CLDN6	3.5092104472915
EPHA4	5.57858437668726
FANCC	3.75827629085339
MUTYH	6.61837194663616
L2HGDH	5.35146310200118
GPATCH2	4.61350577210701
PSG3	3.17631348250346
ZNF227	3.64201036484045
MRPL15	9.28780226341307
NQO2	6.01831192042044
C21orf59	8.35889086795252
ZBTB20	6.18877822346093
NEU1	6.18079726233336
QRICH1	7.25107855745924
C2orf34	4.34123593329328
UBE2L6	9.22977289234154
HP1BP3	6.4990318773867
MED14	4.72911348180168
TSN	6.7354011832028
TPBG	5.82754593876917
SPRY2	3.33739936532988
LZTFL1	5.95948597474766
OSR2	5.98102282261848
KLHL7	4.15362485508561
XPC	6.5796914754278
GMFB	8.17043703668277
PBEF1	6.76884660573301
CCR3	3.04757776567991
AGTPBP1	5.50824113633651
TMEM8	5.60099927825723
PCSK6	3.53217956644941
STAT5A	4.42035643572521
FAM18B	5.39039006127194
PTPN2	5.51044112216564
SF3A3	6.95245723925905
EFCBP2	3.62317520216643
HCFC1	5.13601513759133
NFYA	3.75927390102862
PBLD	4.76014623171445
PIGF	7.0286406142766
AHNAK	6.49708690656387
ACTR5	4.28329511932449
KIF14	5.46345465089163
PTGER1	3.84517273049133
NOS2A	2.95056924541182
TENC1	5.54472146507981
YIPF2	4.80934873898826
ETV2	3.33680358756209
KIAA1012	7.89261766850445
C17orf53	3.52866096882296
AHR	6.73981088805725
PTPRH	3.1723870668203
ATP10A	4.00482017962853
ATP6V1C1	5.54033843298287
DPH4	6.24769330837419
TAS2R3	3.17006441530831
C5orf5	6.5002863386743
KCNA4	3.61349194573648
COQ10B	6.75858149152148
NMNAT2	3.57918505756732
PSMF1	7.67770458940569
SORBS2	4.60945866086363
NFE2L2	9.15744871176821
SH3PXD2A	4.10250518643331
NRF1	3.97943967485214
SPINK5	3.8085146998625
SH2D2A	4.27797393894753
PRDM12	3.12760396130541
RBBP6	6.5525335495815
OPA3	3.69549009628479
PAQR4	5.75515806282899
IFI27	11.0672045620940
SKAP2	4.64978715193996
TJP3	5.14450748334977
C9orf61	4.59929530296002
MT1G	7.84406227750248
HS1BP3	6.4049372854967
IDS	4.45782459359139
PARG	5.34292254289674
OR2B2	2.88232045546358
DYRK4	5.19100769119915
MICALL1	4.45832212291016
GALR2	3.15057131557053
CHRM4	3.35251225826696
RIC3	2.97531989043963
GPBP1L1	7.58563319179247
ART1	3.44835807429118
TBX21	3.19367905398775
DUS4L	4.74469764326167
KCNJ6	3.18648636613458
TNFAIP6	3.55511369116101
CCT4	10.5299571205808
RTEL1	3.82119279844731
CASP5	3.87492564398028
CHMP6	3.78259475812800
BRD4	6.23181048751832
NDUFA13	9.28182803501375
CYP19A1	3.27684556683976
CD151	7.51214824443678
DOK4	3.91878627796041
FAM26B	6.4181106065796
ARFRP1	4.2914451690519
MRPL41	3.2661314105618
CRYBA1	3.23449820513662
HRH2	3.39305233854985
KIF25	3.42413142523544
MTMR6	4.86627490161377
SCAMP3	6.50416578958148
MTG1	5.72674556193382
UBTD1	3.96438714226205
SOX9	4.74373796647305
CRABP1	9.94433370055943
FLJ33790	3.2549112543036
FAU	11.6063760677976
DTNB	4.33734859221788
CARD9	4.53184165358965
PACSIN3	4.83251515190959
OMD	3.03953089279421
HOXB8	3.16349965976045
NSBP1	3.31403773183581
SLC4A5	3.81686119997145
FBXO46	4.95303017409689
UGCGL2	4.36200211910728
SVIL	8.29647698437803
OAS1	5.46084193728503
PHB2	10.9105896677089
NDRG2	4.42040372748154
ERMAP	5.55117713460435
GRIP1	3.25777626885713
APBA2	3.76392180108599
TCF21	3.55443919705439
JPH2	3.24649996691264
DLST	7.1806034955627
SLA	5.61005935873433
AMELX	2.98807562589064
WNT6	3.45970601431271
ATP2B2	3.8921520973278
CPVL	8.4082731096541
RGS20	2.95544212505399
TRAM2	5.38661284568808
ZNRF4	4.10740786236844
ZNF419	4.61022712626741
LXN	6.31915982206397
TLK1	5.03756287249688
UPK3B	8.05921323870278
MTMR12	4.38060889498847
KLHL21	7.07028361201551
ZNF384	5.29208792373753
PI15	3.24035462912874
RER1	6.71115367372447
ELAVL2	3.18344911356913
KLF2	5.96129742254901
RPN1	9.1794339696126
PMVK	6.55577932924526
EIF3D	9.27933810159714
SIX2	3.34179853654644
HPS1	4.81930720668201
RNF7	7.07045150237475
TFE3	5.67955623295769
C11orf17	4.9578774977132
SNRPC	7.44819269766185
KCTD13	3.96243236212060
DLGAP1	3.28718169704355
PGLYRP1	3.43892278738716
IL8	3.77826526237066
IRF7	6.68005588653399
SERPINB13	2.92907759079879
SET	9.14179688292933
NAB2	5.11749076037107
MGC40069	3.56790758047788
BLR1	3.42437147981896
LRP5L	3.95151648587966
FAM120A	6.30256752974865
ASCL2	3.15621426550282
PCDHGA10	3.67964105957572
SHH	3.12237303745118
SH2B1	4.98175522509383
ATP5H	10.4287791724189
THPO	3.17769097771008
HIST1H3E	3.09882532500733
TYRP1	3.26345704861242
EIF2S1	7.59453851757383
RFNG	4.41638766203457
RAB20	6.73451716768544
TNFRSF17	3.44666635494525
RBM7	7.42532220592446
TMPRSS4	5.93566792846188
NKX2-8	2.85098817420528
C1orf115	5.76522225039448
TAF9	8.100391251337
TERF2	6.93073553315362
TNFRSF1A	7.60141127021552
ACADVL	7.0895911038208
ISCU	8.87615737458934
KIAA0841	5.48472064101183
GTF2H5	7.96040669895801
EDG8	2.93493495465732
RAB15	5.99252617243411
HBP1	5.37807784426091
TNNT2	6.00118498962035
CECR5	5.76557009342303
JRK	4.51547872119585
PHGDH	8.7062662449404
XPO4	4.35533093098986
ARHGAP25	4.94294549938946
CA9	6.4577706237556
TLX1	3.15238465528715
GPS1	4.91167569310194
RPS29	12.0583361374037
MKLN1	4.89098616690166
ATP6V0A2	3.96752364511786
EMR2	3.33925319733081
KIAA0319L	5.09793454415941
DOPEY2	5.44885031050029
SLC29A3	7.79921856833172
LGALS4	3.78867642003602
SDHD	9.10103712603707
USH2A	3.16799689641439
NF1	3.94952885962337
IMPAD1	5.2632280739628
APOBEC3A	3.61561684113906
OLR1	4.64719215043783
HCFC1R1	5.74084161840128
TAOK2	3.61802640330788
NRAP	3.55925501027531
PPFIBP1	5.37995510534451
LYPD3	4.78989387974296
BCL7A	5.22862422233922
AGER	3.65202435036504
MCM10	4.17617817212186
MAP4K3	6.4189848145446
PFTK1	5.15224182000853
CBS	8.41706959033155
CLK3	6.24880880917612
KIAA0753	5.52418753815368
GABRE	3.92421855286792
FIS1	8.27235242384857
ELF4	6.52145666910357
C11orf49	8.15865683506593
CLIP2	4.13191377936948
CLPS	3.61427601759013
PPCDC	5.6494959789333
KDELR1	5.68062908328295
NT5E	3.35963898459063
FOXN2	3.40389802556390
NCSTN	6.4946740928827
PARP4	7.73880549471208
CD83	6.59235107067715
NPY	3.41200587373736
IL18	6.36348164335399
BEGAIN	3.60279999744709
VPS16	7.2780038673886
SLC16A2	4.62545312617644
SLC35B1	6.67622816985821
C4orf20	5.93893246504161
IGFBP2	9.23924393454993
NOTCH2	6.97310121816212
SIGLEC1	5.02803402505365
SLC9A2	4.40773766082671
CD93	5.6546339527855
CEP164	4.15098184305506
P53AIP1	3.10343029056566
ADD1	6.53339390059984
ZNF136	5.90396585412233
ANP32A	6.15458837504358
MGP	6.79310624553962
DNAJC1	5.68784477166759
CCDC144A	3.54703924913817
ACLY	5.71036009964871
TRPC1	3.48409061587008
CYP4F12	3.62516380155339
FKBP5	4.06181564389447
SMS	7.87722243276494
MAPK7	4.59747042364339
RRAGC	8.56351528397144
PARD6A	4.78098372922278
CCDC85B	4.144313915571
SYNGR4	3.1131305778863
WIF1	3.19747243530493
GCH1	5.97225168006271
STRN3	4.79171019735186
TMOD2	3.00565932540664
FLI1	4.01569339881243
DGKQ	3.73649782872178
MAB21L2	3.00113257702694
SCNN1B	3.23908423649412
ECHDC3	6.990285344265
TMEM106C	9.55027085703668
CSNK2A2	5.43522273166459
GPRIN2	4.46665603337236
CPA4	3.9262037737818
RPL39	12.4888578273448
HERC3	3.79353335957504
MELK	6.89389399883308
IL15RA	4.65621283890946
HMBOX1	7.92690094142949
CUL3	5.99690098621303
PODXL	8.82772453280118
CCT6B	4.31324454513407
GPX2	3.86188107708225
ITK	4.33691701668781
CLIC5	6.63229979338775
RABAC1	7.10046777059013
YPEL1	5.10045429579594
DNAJC4	3.90582133875566
NR1D2	7.15303767959127
KIAA0776	5.35769616082410
FBXL5	6.31274588184496
C13orf27	5.01502040939703
DEFA5	3.11342281169753
TRHDE	2.87152383434973
ZNF536	3.02580599064007
MEF2B	3.88183540268512
UQCRQ	9.9107577235826
ITGB2	8.20669603510346
PTPN4	7.34005708061298
STX5	4.89460084652885
CD72	3.59096605970326
ERH	10.1466047207906
XRCC1	5.28738435456012
VEGFA	5.78979519968125
MPHOSPH1	4.96557566700673
MORC1	2.63637780173506
PARVB	3.85412638041833
ELL	3.71840149289725
SETBP1	5.00530792718282
CDH11	4.49806166811844
NDC80	5.83303184158707
GIMAP6	5.58877901730285
AREG	3.55717958339088
BAT2D1	7.40184016758694
CDS2	5.73085029447402
LIPT1	6.70813393541514
SENP3	4.3298142638597
IL1F9	3.29719952334685
GRIN2A	4.14826228588118
MAN2C1	5.78169878593995
NSUN5	6.57478787065677
SF3B5	8.58106021569968
CEP72	4.6997023856548
MYC	9.03958577736053
NRXN1	3.09939837900085
DECR2	5.17528882606556
SLC37A1	4.53770588042152
SUPT16H	8.39880174192166
MUS81	6.000819264669
PHYH	7.41204439220298
ULBP1	2.93499288663051
OIP5	5.68621111313476
IL10RB	7.38766765102396
OTUB2	3.72515455640567
NELL2	4.36937076792865
MAPK8IP2	3.67448647372678
ARHGAP10	5.71232579253621
POU3F2	3.34167409050307
RPLP2	8.6615465268426
FGF22	3.2967351855602
PSCD4	4.14949750506191
TRAPPC6A	5.6871006518543
C21orf2	3.56266074185034
CEMP1	2.96818091429196
IL1RAPL1	3.26772082310554
LIN7B	3.2051890394367
VCP	7.32587608762828
NKX2-1	3.41734610909446
BGN	4.74332831548314
LAMA3	4.57797434389857
APOBEC3F	3.19608158073391
COCH	3.67897068589517
SCGB1D2	9.64643368075264
SP4	3.42249047423833
SLC11A1	3.85266189555596
ICAM2	4.0022816085329
C21orf25	7.28298107161315
SH3GL1	6.27799776827799
RALB	6.5080759537078
GSK3B	7.00714809159677
GNGT1	3.04325862882197
GPD1L	7.78855844082507
VPS37B	6.200475998286
TNFAIP3	5.95992545647048
C6orf32	3.44724923461557
ATG3	9.25138431142844
KLHDC2	8.96221566769434
NDUFV2	8.68544390639157
PANK3	4.5765751093344
BLK	2.93388061820941
MATN4	3.3601731544854
GPM6A	3.43039397468098
WDR82	8.33951500123994
APOM	4.45319564075626
PKP2	5.22107315362926
C1orf135	5.34165251152563
TRIP10	6.40183470033852
HRASLS	5.14221084951239
TESK1	4.99603422380339
FSD1	3.74172187110449
SFXN3	6.03941107654764
MMP1	3.4692967588895
CA12	4.41443078891427
ZNF611	6.70653775273751
C19orf58	5.67700115233484
NCOA6	8.13806770413362
PDE6G	3.76620758790197
PPP4R1	7.72762084914766
HLA-DQA1	3.35799409168776
GCLC	5.29758927252004
MAN1A2	4.17126477371611
SEC61A1	8.10824112118887
IKBKAP	5.08898794586688
TWSG1	6.14564922255835
UPF1	5.5550266018589
KIAA1219	5.61914038296279
CTDP1	4.23756184649172
ZMYND10	4.06693351677041
WNT16	4.39052113368048
ADAMTS6	3.13318816028752
SNW1	8.28705512735226
IL18RAP	3.73841949058866
RPP30	8.23385500753804
KRT86	6.22370257974661
CDC40	4.91228277935842
SLIT1	3.49281758888683
KIAA0574	3.77535156740196
GTPBP2	4.88597521862171
SETD3	7.07301362245522
C15orf44	6.25454670824865
PRRX2	4.06927962950074
GPR110	3.37103014258389
C11orf10	10.3112681234060
MKKS	7.70894704184714
ELK4	3.15951830340603
ACOX3	3.59264967349083
ADCY1	3.23020459918341
KIAA0372	7.10973167852575
TP53AP1	5.73663789560533
RHBG	3.60531357153198
SMURF2	7.39906182934871
TP53I3	8.43464540591715
EBP	6.35873221200878
SLC22A3	2.76945127728619
TOR1A	5.72800944148322
P2RY4	3.12767007803411
TRPV1	4.26744094482207
ADAMTS12	3.29411308072021
PES1	5.50021071022212
UCP2	9.81769725938221
ATG4A	4.25026602945367
FOXG1	3.60136445371961
MAGEA10	3.89906322229836
WFS1	5.05314584861342
TRIM24	5.92790117974105
PABPN1	10.3012193041458
PROC	3.37317846509843
SLCO1C1	3.23655746122627
SLC25A30	3.24354911343188
SLC22A5	5.06219423404865
DEPDC1	5.28867531066085
KIF23	6.69140701781403
SYN2	3.7821744935504
ASPN	2.87577287633142
CENTG2	7.59901839703128
ZDHHC17	4.96537203976514
VNN3	3.23696335617
KCNH1	3.52467537567512
PPARD	4.59016247269769
PSMAL	3.00953068529876
FLJ10815	4.63335424876901
YBX1	10.7655230514953
STK24	8.2551506312414
SPEG	5.43123858036491
STK10	4.63246499461408
ZNF695	2.75677934431614
SCTR	3.21326919300672
AAAS	5.40061407419583
SSX3	3.31080163712423
ABCD3	8.03804436704824
MTF2	6.30999251844606
FIG4	6.20452025047868
TMCO6	5.58783633297235
C9orf46	6.47647020971458
ATP6V1F	8.68044419560239
IGHMBP2	4.48197048244524
CCDC94	4.31818985651581
EGR4	3.31995017744650
DUS2L	4.40940647519235
FAM3C	8.28595838291636
DCTN4	5.06923373144048
EIF2AK2	6.11348242775677
CST4	3.70020135695601
CCL11	3.40971916309484
LMO7	3.6230352877903
PAM	8.97493486146194
NUTF2	8.70771699593243
ADRBK1	4.91210283718681
ZNF84	6.1497889760835
SLC39A4	7.24420557404498
CITED2	4.87025746897982
C12orf49	4.76547944782263
GRM3	3.20375618040669
CCDC49	3.97980231327639
STARD8	3.70411356011424
FNDC4	4.15684427052322
SIAH2	7.18575623028763
CCDC103	3.03109253295282
ATP5A1	11.0451925649559
HTR7P	3.24150491151857
LALBA	3.07300136025347
RMND5A	5.59222159608618
ATP5J2	9.85871248315459
PSCD2	5.9109757919505
MMP3	4.01082019906012
ZNF409	4.08497102924888
CRHR1	3.25849141872641
WDR70	7.3319680973759
ZFAND1	6.67896843002693
CCL18	3.86158078225453
KRTAP1-3	3.25787738636437
RINT1	5.43985193083933
NRN1	5.17807790010939
SPAG5	5.8229397303473
KIAA0408	2.79646437013867
F13A1	6.74069794507961
DNAH7	3.34364198435962
SLC10A1	3.9213932389743
BRCA2	3.53087017427435
ACADM	7.95653843188712
GIPC2	2.99227081211331
OGN	2.97784221355709
RAGE	5.21870127990802
XPO6	6.26906131422671
FMR1	7.87127781425894
DUSP3	4.91880419911302
ANKMY1	3.51807945286624
CHMP2A	9.23639439971494
FAM8A1	6.1995329174969
GPR21	3.67804870876612
BBS9	5.03873449700356
UNC119B	7.22522759311191
SLC12A3	3.31434495374087
ZDHHC7	6.91897248334052
FVT1	5.2214593840664
ENTPD6	6.52467537567512
PPP1R2P9	3.27533098096139
ERCC4	3.72714103934506
MMP8	2.87760523447168
HMHA1	5.38790057473772
RAD23A	8.0622027997783
ACY1	7.11314727401283
MT1E	8.59258660478286
PPP5C	4.27689823059234
GPR20	3.46886401509919
RFPL3	3.01178807115557
GHITM	9.10072344700002
SCAMP4	4.69864479652539
NARG1L	4.55045969713845
MYO9A	6.28709614391381
BLMH	5.30077231477353
NDUFB7	7.8167497017856
ADCYAP1	3.30870967512309
SP110	5.57534361964814
MIER2	4.03222956286452
KIAA0513	3.76317223987382
SH3BP2	4.23180550805663
PNMA2	4.38459234759116
MAP3K7IP2	6.73085526860556
AGRN	5.16262627694461
CEP290	4.08383264072943
ANXA10	3.24341153836391
RTN2	4.11442594111273
C14orf133	6.91010030047358
PRPS1L1	3.06779195315604
PRPH2	3.60988503560067
KLRA1	2.93218906524185
IRX4	3.34955849647766
GOLGB1	6.50933780301334
GPR97	3.45243041139900
NFKBIL1	4.05956313784071
CHD7	6.52646807624326
APBB3	4.72431420607382
RPS10	10.2801341412504
HIC1	3.17724128760418
TLE3	4.48507616106947
PSMB7	8.72901097044424
IAPP	3.32539138004977
SHQ1	7.37439890037885
API5	6.01568761465316
GP1BB	3.6676804847172
FTHP1	8.57276278300158
TRIM6-TRIM34	5.16631542758139
SLC6A1	3.61087716794004
OCLN	6.2775816913263
NAGLU	4.14587307851329
PTTG3	4.86240779067036
FAM117A	7.01597322234753
SPRY1	6.06768233810551
FLJ10781	6.95803739034804
CDON	4.04749938752994
SH3YL1	9.34138960208779
IGKC	3.91400074089567
TREM2	6.9411515130117
MMP14	4.35930680433429
SERPINI1	3.41105111443604
HDHD3	4.655954613784
DYNC1LI1	6.6326376091303
FASTKD5	6.05857973840305
TDRD3	4.32372233998385
THSD7A	3.34716027262729
NDST3	3.47710900719358
CXCL2	4.35138019880076
DHRS12	3.89096743312812
MAP3K15	7.43941419441593
FBXO9	6.06653399736043
APPL2	5.38841479286031
TNPO1	8.53575236187373
CARD10	3.85929183237937
MRPL13	7.2394352283838
SNX5	8.86952089354413
EEF1D	7.75654369953876
RAB6A	3.95513177019112
SOD1	10.6965965861536
C12orf5	6.14956092052502
PACS1	4.3909546767728
PAPOLG	3.4214257758239
CHML	3.35580434103019
SIRT5	4.87752285970273
MSRB2	6.31358597884022
BCR	6.08355983262139
PUS3	6.19032958116663
CAPN2	10.4654947881911
FXYD5	7.55157743429562
TWISTNB	2.85562958340886
UBE1L	6.42367683980857
UBE1C	8.01103611537565
CHD2	2.93673138222322
C15orf2	3.08298597201550
FZD5	3.94787366418601
NR4A1	4.60193000412602
LOC339047	6.38091216968736
TRIM17	3.93258846463728
ZSCAN21	3.09080716072405
RPL15	12.1420263248654
ATP5G3	10.7394894320679
PRC1	7.83589196276094
ADAMTS8	3.33983872417583
ABCB9	3.94439089887423
HOXC4	7.41540833220157
TRAK2	7.19225232360079
STAB1	7.41983355288897
CEACAM5	2.95269068791338
MYT1L	2.97038609463995
RASA2	4.64369834234222
LRRTM2	3.44503101658842
STAG1	7.05468380134944
OSBPL7	3.44679544145899
GIMAP4	7.15381516804247
FUT3	4.22665899061271
DBI	9.47523358212587
LPIN2	5.32577399968305
PAPD1	7.31042570440762
APOOL	3.64155678016805
DIABLO	8.81334515466101
ARMC9	4.61804186713238
RPS6KA4	5.59743018554594
TRHR	3.09449220217633
SLITRK3	3.27856856167513
TGFBRAP1	5.49004267280176
FAHD2A	5.13450293553944
CNTN1	3.23562132205195
ZNF211	5.06604664080911
BBS4	5.38681134634005
TMEM181	3.21688170826561
PFDN1	7.3222794470522
MINPP1	5.89152442711853
MPHOSPH6	6.95848625219854
RGS11	3.16828434809698
HOXC10	3.39467607837775
ITPKB	6.34289623656113
HS6ST1	3.43930841777845
AKR1D1	3.16747725640383
TNP2	3.32758512474718
MEOX2	2.72097742963347
EML4	5.04212859115359
SGTA	4.81176978490691
ATP6V0C	9.12481864079816
PRPF8	7.47910575710347
PSMD6	9.42246031816892
HIST1H2BI	3.62038820570834
TMC5	5.41114307501201
FKBP3	9.44365181138959
FLJ20273	8.9403122527924
PLEKHB2	7.3824435517659
RPL28	9.63307482161335
NOX3	2.84638984672635
ZNF544	7.11671041437006
EPYC	3.26397232357851
ELAC1	3.05386226175581
METT11D1	7.51723673598463
BIN2	5.12476611621397
NACA2	3.03875776910979
RPL18A	12.8837809740460
UBOX5	4.2135442055802
TCERG1	7.9746467005273
MPP6	3.97766869385813
KRT16	2.87385006646348
UBE2O	4.395971795177
KLF5	6.60324385438862
C9orf31	3.54345586253732
APOLD1	5.80912515857075
UBL5	9.2516154623403
ARHGAP29	9.03993979957058
TNFSF8	3.7577954840939
PDE5A	2.93158687340139
CDR1	2.88601021008470
FBLN2	3.57587630968149
C14orf104	5.42078393284908
