Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E12_516386
ZNF571	3.69897421104517
PRKG1	3.25994895037815
P2RY6	4.22935836741202
RASGRP1	4.80453282750443
TRIM21	4.62569201217806
CADM3	3.37686661099367
CFI	6.93821990700101
ADRA2B	3.36597128526782
PCF11	4.95357082370539
FOXRED2	4.43802287829013
LOC400451	5.27836125861156
CYP20A1	5.86302007699375
FABP1	3.17789866683815
GLTSCR1	4.68495478091671
C17orf88	2.98062449674555
CDH16	3.48091454509095
CYTL1	3.34087463855160
SORBS1	3.45722993744088
PEA15	9.860189885232
FGF7	3.02060054859574
GUCY1A2	3.88329184355143
NPC1L1	3.36245515217805
PH-4	6.77005579636148
TAT	3.55810571250133
TBCA	8.60933657478827
FNBP4	6.84521437380539
C12orf43	4.73423319645743
STXBP6	8.49493747403633
SNAP23	5.80690347067872
CBL	3.55761280912721
WDR25	4.67047958785267
ZBTB33	3.07535346757206
MGA	5.30799329599236
FAM128B	8.46476845712733
GPR4	3.47992047943963
GSTK1	7.75376670823271
CLCN5	3.38183665837101
SGCA	3.07179654048466
FUSIP1	6.96793281387511
C22orf29	4.37597405109968
YIPF1	7.09109555524527
MAG	3.77738325285177
FLT3	3.08675563714984
GALK2	4.05718628100280
DLK2	3.94893502187105
ZNF451	4.39377221915504
RAB3B	3.49667278077657
UCP1	3.57054320126091
REEP5	7.95036856197286
FGF9	4.36020611483896
FADD	6.68349743858505
VNN1	3.51244329891689
SRPK2	6.4608565570723
ABI1	5.98875358652277
CACNA1A	4.74385586851963
ALDH3A1	3.96341921195631
GRIN2D	2.77147244272413
SLC1A4	6.46433534994234
CDX4	2.88583468584676
SPG21	8.53322836435199
ZNF286A	3.78381496125654
IL1F6	3.00248713181264
DOK3	3.31966977832069
ZNF302	7.55389220499967
ENY2	8.30882880566663
GRIN1	3.50203283617834
OR1A1	3.44309328298476
CALU	7.3889604809698
ANKFY1	4.54102345092041
LIMCH1	4.40317615834121
DENND3	4.12912859774338
JARID1D	3.01982755852046
RWDD1	8.24810216483112
HIST1H2AK	3.59854825049971
SLC18A2	3.01150351043499
UPK3A	3.35539720699360
LOC93349	5.46514400223928
FIP1L1	6.13070676295355
SSH1	4.94832445113635
LENEP	3.81576820462538
RHOB	6.48541083269505
RIBC2	3.33035028806516
ENSA	7.2491612057257
GNAQ	4.18380603022313
CKAP2	6.24236614951825
HOOK2	5.7797715461403
INTS9	4.89607736340007
DKFZP564J102	3.83301417426135
CCNG1	10.5294195918978
HNRPAB	9.33578804729314
AMH	3.2951031485795
HADH	5.82781619537882
TRPM1	3.10016535951144
CACNG3	3.15492562497836
PPP2R1A	7.10764156174366
CCKAR	3.76914251473331
COL2A1	3.59479521764273
PTH2R	2.88003186835008
IFI30	8.8516754696803
DDN	3.9631088042144
GLUL	8.57050289993532
HK2	5.67359192422294
ELOVL6	4.04204824597165
MDK	7.54026783187433
EPHX1	9.24403480684389
RASSF2	4.42777728089674
BFAR	6.965671217461
ZNF14	5.95203201149516
PPIL2	4.11434062596935
PRTN3	3.35251037246451
CTA-126B4.3	5.14488489694515
AVPR1A	3.30223491524523
KLHL22	3.89931183431034
HSPBP1	5.98500882013813
PRKD1	4.39213304559579
TNFAIP8	4.80527990942408
KIAA0195	4.86681114217767
GNB2L1	11.5173653076567
SCGB2A2	3.33473347211487
CALCRL	3.28611833561327
ICAM1	5.82490029482364
UBXD7	5.49534514401136
TMEM35	3.07389263249445
ZNF674	2.92777524990986
BCL2L1	4.99212279654427
HECTD3	6.2968548889763
BRSK2	3.02145581569339
PCDHGB5	4.22501321709600
CD19	3.5482781920468
RAPGEF3	5.80423236965432
LGALS9	6.68708900858391
SCARB2	6.08611208460001
KIAA0974	4.49338566404959
MAPK3	5.6652077327363
USP34	6.45006896235293
MAP2K1IP1	6.72323523848083
CHIC2	5.8848708764636
SLC16A3	4.13754545563779
STK4	4.61355410715779
APLP2	7.99388485574968
DLX5	4.2424622470323
FBXO41	4.09278600851746
MICAL3	3.44107567058805
ITIH2	4.00387729349149
ADK	5.50331951420023
TNNI3K	2.92530804559616
HDAC2	8.62637556716687
PRR7	3.52621958480066
THBS2	6.4491459999403
CA2	5.13575624806924
RANBP17	4.30386601422026
CRYZ	6.97771742469842
GBAS	8.2606020123029
TGOLN2	7.96170394549616
CTBS	5.57106238547342
ETS1	3.58089097634243
FGD1	4.98373245676142
EDC4	4.98584827626314
PCDH8	2.93039103007993
KCNK15	4.74067818373268
HSP90B1	8.85971884680197
GSTA3	3.62170335624001
TNIP2	6.91913983845504
BCAS1	3.34263423182422
HOXB6	4.78227429622354
NOL6	5.44094366411757
PDHA2	3.09113382051074
SORD	6.66621164793998
SPC25	4.7633994084825
VAMP3	7.63055598355789
WDHD1	3.57964268290014
TCIRG1	6.03804738216542
STAP2	4.23756738961017
CHCHD8	7.12431082303003
TRIM44	6.776050639826
KIAA1305	6.49185407471953
PARL	9.35482186205001
CRNN	3.34579342212586
SIDT2	5.86242803413072
RYR2	3.45924361371571
TRRAP	5.99339996837759
TRAF1	3.6300588888135
GRN	8.00740305669844
SCAMP1	4.6655386899656
TRIM32	5.37565449252195
PTS	7.87249819566467
BANP	6.4062099370161
ATP6V1G1	8.6739008053682
PRKACG	3.66957357535364
ADCY6	5.0399441490197
PRKY	3.24541387132655
CYP51A1	6.4609835055775
DDC	3.36704181862464
ANPEP	4.29989258930833
NPR2	4.89560745334041
PROM1	8.5993366242566
COPG	7.88652428201811
OR5I1	2.71401875791935
TRIP4	6.47268389892128
ZFYVE26	5.02980013057258
GDF5	4.03095231908835
SNX3	11.043421015685
C1orf175	3.16010561825896
CSH2	3.35267590959004
PPY2	3.19159317112394
STOML2	9.2252584888818
ALPI	3.11022362142303
FTSJ1	6.38361280716122
ZNF273	4.19501228180818
DST	4.25109300853862
GLRX5	9.15518557650198
C20orf12	4.6484463476151
CAB39	7.7692999313505
RAB5C	5.85683079120919
FLAD1	5.73381742461477
TTLL3	3.76579132166147
MSH2	5.72749683480081
NPPC	2.84386317712408
PIP4K2C	6.8187606170151
CYLD	4.89392639240963
ZEB2	3.25133432017296
MRP63	7.37732294524866
WTAP	6.99068317578109
NEUROD4	3.59965410034289
MGAT4A	6.65386069484455
MTMR2	6.04126393555005
CHRM2	3.0873728409336
TSC22D4	4.90907371886837
PPYR1	3.43445465190649
CCNH	6.08436772059647
USP48	4.62266919061342
NR1H4	3.47458578463558
RASL10A	3.1622617758829
RRM1	6.5475060072451
GABRA4	3.15792234021069
C1orf35	5.12584603453078
SSTR1	3.12580883659765
APOBEC3C	5.47842439224116
CTDSPL	4.66173385211485
RUSC2	4.38996829206047
PDE11A	3.58491984839325
ZCCHC8	6.06912570131428
RAD17	5.61024537783777
TEX12	3.09352669218618
LILRB5	3.14763581817224
CD5	3.75563801755469
ARHGEF1	4.06841600949987
ABCA4	3.68065655151450
TSPAN9	4.61227425591537
WDR67	4.22543193427747
THUMPD1	7.18279638038936
ARID4A	4.57228828018421
OPRM1	3.11299382138665
SYCP2	3.93509534136615
CYP26B1	3.70451022376741
FLJ13231	3.46416992477147
VN1R1	3.97190870844089
LECT2	3.0556375915597
PCCA	5.68925261514702
AQP5	6.56451364557131
RAB30	3.3875234350453
OSBPL11	5.26254265229931
YLPM1	7.18865992186604
GNB5	4.35980156149395
CCL21	3.4615645022751
PRKAR1B	3.8402551636795
C1orf121	6.47971403618133
FMO2	3.42473231961734
IL16	3.54289394721042
MSTN	2.9120395916418
VCL	6.73774463718111
TCF3	4.43448430378518
CCDC88C	3.43267123749072
HFE	3.91560880730775
SERPINE1	4.73310327064987
FAM125B	4.62117301208999
BAI2	4.28245119081391
SMC5	5.72598152428676
AKAP5	3.00585940082794
POU2F3	3.42891791768944
BACH1	4.29856828892645
PPP2R2D	5.72187155081418
C11orf63	3.58698898157076
SSSCA1	7.02989547953801
LRRC51	7.58881126426057
LRRC3	3.07921505929997
PORCN	5.07157545493802
DTL	5.13128990607456
ACTG2	4.2852706946472
FAM124B	3.10088895486848
RSAD2	5.94435461395627
CTBP2	8.49812474546307
ZMYND11	5.78849760558006
CRTC3	8.40677060161915
MYH8	3.21490129372733
LRRFIP2	5.7860284780802
TTN	3.06243603163958
RGS6	3.65970775253868
PLLP	7.3325957846442
SRGAP3	4.49288431784756
PDK1	4.59759999633135
NBR2	3.30974486573444
ZFYVE21	5.5493761142505
C13orf1	4.52611938801229
ZNF137	3.79311011633215
CEP27	6.7058831381065
WDR41	4.89455486893297
BEST2	3.31942130053252
RNF121	4.12148008254504
ZNF93	6.72363397044361
MEG3	3.87844378530621
BCCIP	4.86742552219699
OXSR1	6.8654451989872
RAD51	5.15328869272447
RPL13A	12.0405969195617
MEST	11.5089879707144
DYRK1A	4.88244938972956
HTRA2	5.80064874328599
SARDH	3.31624520423657
ILKAP	6.41050932049736
ANGPTL2	4.5836244286466
RBBP5	4.53969367045788
ORC2L	5.37979941005274
HBS1L	5.49363132484224
TMEM30A	7.3970512586618
PDS5A	5.80675728142051
WISP3	4.15994507335757
CRK	6.55186911016969
NCAPH2	4.15286861163002
RNASET2	9.83502994221765
NEDD9	5.91946430653927
WDR79	4.73153708045419
PSG6	2.97075970312598
SMPDL3B	5.04289590438565
MORC4	6.03805625997384
PSMD13	5.03434711619152
DDX23	6.23251622557684
ETV5	6.19521689159492
MYRIP	4.90243887712737
LY6E	8.14028230569585
ATP12A	3.56957554270337
BTBD7	3.39207708567031
AUP1	8.19610154745893
PIP	3.73171087487564
GSTO1	9.63970569096657
CORO7	3.76558729116424
COX6A2	4.0828460030654
MAD2L1BP	5.41327553640793
PITPNM3	2.91379654842811
ENPP1	5.28354057166847
SCNN1A	8.50383131723482
LSM1	8.1351777266381
KCNE2	3.46550911179919
IDUA	3.82158161006618
P2RX4	5.63986088534958
PPP2R3C	6.35347194651893
CCND2	4.3151443093512
COX11	6.52589639831273
CUL4A	6.56227119326486
CFB	6.43632877561747
PDZK1	4.65905811091526
PCP4	4.57841496180502
UBIAD1	4.68608712184947
CDC42BPB	5.42270770763548
ZNF323	6.10319126475325
RIMS2	4.20961057709489
CXCL6	3.5151106388745
SLC34A2	9.57283574290295
RNMTL1	6.02365521387259
NPTN	9.19240344358145
SART3	5.72294841247828
UPP1	4.45727741373117
CAPN10	3.48999699735524
SLC6A9	3.48426102639859
CCR5	4.86750498779415
NDUFS5	11.0509483207047
CISD1	8.80657420444466
PDLIM3	3.63866293912063
ZNHIT3	8.33885768274786
SNRPD3	8.77993061185078
VPS24	8.50165899892379
SCN8A	3.09254456730281
KIAA0701	3.68458255795823
UNC93B1	4.34720678092305
GMNN	6.87959502763771
FDXR	3.63528580511433
SPCS2	9.57819461207599
CDCP1	5.5522680451031
PAX3	3.46888240593442
PNLIPRP1	3.29045919597197
LASS4	4.51275480709762
HSD17B8	6.2357857854235
EYA4	3.9276371031808
PRKAB1	5.88163080671491
KIF20A	6.26411969532969
YAP1	6.57445032240043
SC5DL	5.92123786043581
NNT	6.14238210591727
DKFZp566H0824	2.99581622287546
ITPKC	4.84734978181852
ST8SIA2	3.09540652047961
LMX1B	3.60844784212803
RAD21	8.81290761570326
SNRPB	8.65596509211903
MIF	10.3297693809244
DLGAP2	3.19814060091896
PFN1	9.23454103580174
IRF8	4.63310021623741
PRO0132	2.84337009858242
MICALL2	4.31577231065339
ZNF654	4.86564209836403
SS18L1	5.9869077569456
ACD	4.57616795953785
BCL3	4.62166803583467
SLC16A8	3.46770342723914
ITGB3	3.78058001495732
MRLC2	9.59064655156229
CEP152	3.57729950569321
F2RL3	3.15770805493492
CLIP1	4.69852981749479
ZNF75	4.14868464102904
SF3B4	7.18000518834742
ATP5C1	10.4535001117636
MAP7D3	5.00557126972474
SEMA5A	4.37359999366210
PSCDBP	4.02179296954338
UBP1	7.54830171343297
XYLB	3.3271241597621
C13orf15	6.57434602792388
ZNF282	5.98230358663025
ZNF222	3.51028754141808
COL10A1	4.49764977101741
MFSD5	6.61185747729759
C20orf67	4.83816809589296
NLGN4Y	2.77702238935033
INHBC	3.18775981800495
GNG13	3.29392525432365
NUMA1	3.63688986773039
F12	3.5759321522714
C1orf41	6.94172420901122
SUPT6H	4.49297352940206
GSK3A	4.99317275630809
GIPC1	6.9184152509946
ELL2	3.61471523523476
C9orf167	3.98508119729938
PVRL3	6.59436720693597
ADAM20	3.28577231333118
GPR87	3.89193199895169
ZNF770	4.43725362092654
SMR3B	3.07502223511498
FZD1	5.46724059755094
TRPC4AP	5.7922434944907
MKL1	3.55727881490668
C2orf28	9.61254727965038
LAMA4	4.08721840284694
EIF4G2	9.06474950658288
ZZZ3	6.7929436628749
C16orf5	4.11852100767038
GALNAC4S-6ST	6.56697147124069
IGFBP4	5.87517807506657
NDUFA10	8.54032412382463
CTNNA2	4.38836131640732
NUDT15	5.84982455458883
CEPT1	6.94898161494987
CLIC2	5.0623525271072
RNF13	8.0691116027041
TDRD1	3.09004876006495
KCNK5	4.10848617143659
CCDC92	6.36135470125282
ETNK1	6.98017985575429
CD69	5.2175978912869
LTA	3.16247999584479
TTPA	3.04385251209099
MYOZ1	3.74233010035932
IFNB1	3.27788258953436
CLNS1A	9.18729256302598
SC65	5.17753739624212
CXorf45	4.8077737127294
ZXDB	3.47222576386658
PEX5L	3.12361498496788
EPS15L1	4.33544092416134
GPA33	3.45299212182951
MGEA5	6.68936065702147
HIST1H3A	2.79375936923212
BCAT1	8.31917305563948
ING1	4.88503478439132
SLC2A9	3.91653034758356
ORC6L	7.27904416850472
PRAMEF12	3.11404857803122
KLK11	3.86305704796853
C19orf28	6.57692173046903
MAGEB1	3.05205372388364
MED22	5.06964053407295
ETV6	4.03665842126483
CEBPB	10.2883817249198
KRT85	3.64563160887769
CRYGA	3.74283582020171
HMGA1	6.12915234352288
CAPN7	6.39840786934201
MGC5566	4.0341405394939
GEM	4.69842309603813
NANOS1	5.91050796553893
RANBP2	6.90218684643441
APITD1	5.6847103164721
LIG3	4.67902482567479
IRAK4	4.23286603824106
PARD3	5.52055058459035
SERPINI2	3.56489293956408
TTC9	4.07964477159188
MLPH	5.92898012762944
RETSAT	5.78103577441538
NRG1	3.23316938448325
CAST	6.82057398748359
TBC1D9	5.2402834340031
TTK	6.68071384684555
ZNF557	3.51497163599678
DDX41	6.51537970076295
TGFBI	8.45581068982343
PGM3	6.75415209529754
PSMB10	6.10296388931977
UBE2D2	8.01080073940162
GABARAPL2	9.05254848286762
DGCR2	5.23764440757858
UNC45A	5.59873916663695
CISH	6.84526664164323
OGDHL	4.47777086333414
SPINT2	9.86323158356136
CASK	5.71111144203449
GIT2	4.37006649793744
CLDN18	3.32432464210258
RNF128	3.36280519872679
NCAPG	5.33588929284198
ABHD6	4.07569996405032
ATP6V0E1	7.24375944572343
C14orf161	2.92329746837798
UTP11L	7.06109492778907
GCNT1	5.02599923783514
DUSP9	3.65169783159663
TM4SF5	3.6865849464883
SUCLA2	6.37379431999783
NANS	7.23569172518633
OLFML1	3.51702186354148
ATP10B	5.33519664769395
SCNM1	7.6675227322788
NPAS3	4.55480487498673
AMD1	8.58486515525666
GGA2	4.61251274674594
PRKCA	4.00735052730591
TRIB2	5.56524667912115
SDCCAG3	4.94064158197696
TTC1	7.48157736789602
GHSR	3.00519003283716
ATP8B1	4.76973465507678
HIPK1	5.97008192326753
C1orf78	4.50579035755272
CLN3	5.50504828844841
STX4	6.4395638411588
WAPAL	5.83239770979623
TUBB1	3.29827055583838
SCN5A	3.25647736481400
ZNF192	3.63576781997485
SEC22A	5.03065265674774
DPY19L1	5.21603206521589
C11orf9	3.57152733903482
GRIA2	3.92942890939366
VDAC2	10.0858973952456
C8orf44	3.65783392973188
ZPBP	3.17783770116792
NUSAP1	7.45667814585576
LANCL1	6.04789722491577
FGF23	3.94364294125004
PCNT	5.43709014216621
BCKDHB	4.99639624987168
IFNA8	3.34706657549032
BET1	8.55546819805099
SPRR1B	4.15294688343283
FLRT1	3.96294100274153
HDAC6	4.24254961606976
SNX17	7.47931167058327
N4BP3	3.25165706557156
PLSCR3	6.49147000571158
TTC30A	4.91841807181457
CRISP1	3.10340787857526
KRT32	3.50262873503950
GHRH	3.29585663661295
IL11RA	6.5249143319502
GDF3	3.4234592393554
RPS6KB1	5.32566037718544
POLR3B	5.43980324366542
TOP1	8.15176647750967
DNAJC10	6.55316650558183
CRCT1	2.93861189785312
ADIPOQ	3.30238163767794
MPST	5.34280917815382
DPM2	6.01340480474313
FAM38B	3.9981413906709
RIT2	3.13423249193399
SLC18A1	3.18190686097
RPS17	12.1170528290741
ABCA3	5.7293591473927
CD44	5.50970929366207
FARP1	6.27339424535331
KCNMA1	4.73527783588335
PAX7	2.948946158021
TUBD1	4.65339201423982
NARG2	5.35855771055725
GNL3	8.00594041662887
BTG2	4.61876422398459
ITGA5	5.18586222116963
NDUFS6	8.37190795678569
MEFV	3.66500816744148
TUT1	3.99887298755724
ERAL1	6.14342463277844
ECHS1	9.56600815119952
NMBR	3.24811534247764
VPS4A	6.95649394333294
ABCB7	6.57322210293085
CYP11A1	3.10374354173047
PFKP	7.54169881029191
C9orf91	4.39623670564871
ABCC6	3.37394349813979
LRRC41	7.66667878321034
ATP5F1	10.4916465189114
GFOD2	3.77571244719810
MOSC1	5.77217480671394
NCF4	4.00123104239313
HYMAI	4.61733719837408
SLC25A3	10.9259017291032
NAGPA	5.31301517035308
MTHFD2L	4.34731831360462
ZNF646	3.99054157557068
RAB1B	7.05854786617042
IFT122	6.90512336649754
GALNT3	7.78336597456332
LDB3	3.53116844660233
GARNL1	5.04753999160417
ALDOAP2	2.92804779775489
LRRC6	4.703662827139
NTRK1	3.06729665009594
ARTS-1	4.4481452996449
UBAC1	5.67671886375853
SLC6A11	3.42504349708874
NAP1L2	4.22415436370403
EPB41L4B	7.8159946655546
RPL19	11.3905995877433
CNGB1	3.71048065603272
LOC643641	5.84216424543402
FAM134B	3.53248363225748
WISP2	3.21675414571195
NTSR1	3.09756666552471
HS3ST3A1	6.62460316056011
GPSM2	5.79051147155213
PRKCG	3.24404700517147
CHORDC1	7.0209897698559
MON1B	4.71298693376775
TRIB3	6.332010999172
SLC2A5	3.5840766328022
C2orf49	7.09858971115057
DDX5	9.3752051882348
ZNF446	4.70624695498129
MLF1IP	7.51356930488314
SLC26A1	3.27851326486543
RGN	5.42454691356477
COL4A5	5.75886325173756
CCNB1	7.4359722234177
CCDC28B	3.43136943724315
RP11-35N6.1	3.29476067683009
KCNK3	4.95849519084076
ZFP161	4.45253447627888
FGR	3.82196467437265
COX15	5.39309110445878
EPN2	3.87485127528595
AQP9	5.46056400819401
XK	6.03531242811168
SLC15A2	4.13504508023936
MREG	7.8380729518696
HEPH	3.47055573605061
THRAP3	4.3569724157403
MET	4.66620557884562
PDLIM2	4.16542074569339
ING3	5.01194687530793
PHYHIP	3.82071167543553
CCT8L2	3.32183756037932
ADAM7	3.2422847305791
COPS7A	7.61047958583065
WSCD1	3.89146203445881
SLC12A8	6.34378848574674
RNF185	3.91579989003913
TNS3	8.50339109748197
IGSF3	6.33264303796313
SRPK1	6.98365748974776
MED13L	5.22420353894726
LOC93432	3.15605112605011
C7orf44	6.1056539093346
PTCD3	7.46522672365723
RPL7A	12.3172845279086
TEAD1	5.55121574941184
ARL6IP1	9.53308539134437
CTAGE5	4.81161742492603
SLC25A14	5.72442798121245
LEP	3.10445990611697
PCDH21	4.08268880596739
CACNG5	3.2170279029826
ECH1	6.26939938162233
MAPKAPK2	4.51869793283635
ATXN10	7.46236197668762
LHFPL2	5.7260232189548
CCL22	4.0161074163247
ACTR8	4.18995030334478
PTPN22	3.1387019325627
CYP2F1	2.99242572803254
ITGA3	4.95276745911748
RABGGTA	5.23780163983194
KIAA1033	6.24266881321112
ZNF510	3.50400329276030
SLC26A10	3.45958570686342
STX8	7.35374020033082
RUNX3	5.0996966174035
EFNB1	4.01058495857924
EIF4G3	5.81621103051624
ACSM3	4.85722179445125
C5AR1	4.8182986765093
SIGLEC8	3.42009077631484
ASCC3L1	9.5538317537517
ZNF623	5.90477462113354
A2M	8.12289306725635
NOL8	7.15969875689983
GRPEL1	6.38627945047032
LMNB2	4.86520087803089
ROCK2	3.82099499472963
SNX16	3.83278525180608
Magmas	6.01878273641052
ANXA3	6.44480587354091
C11orf2	7.52110832537065
VKORC1	7.64894822588648
TRPM6	3.17747763190556
KIAA1609	3.73973168943427
FOXK2	6.08142979946169
FEV	3.22518021831299
EED	5.44587555839803
RNF32	3.10672682147727
PDCD5	7.78799688684616
SLC8A1	3.22534749442492
HES1	6.66674898671069
DGUOK	7.66004650418685
CLDN16	4.40006847607647
CLC	3.61421680846298
ISL1	3.97886116598919
C1QTNF3	5.89751138014901
GAGE1	3.14966526312987
KIAA0528	8.32327209781934
VGLL3	3.13629401011504
MANEA	4.68174959860144
C1orf61	3.72367354597433
SUPT4H1	7.04016026666944
CD1A	3.87607997713356
ASAHL	4.47211046346447
TRAF5	4.74089245639306
RAPGEF6	4.61985155819016
WHSC1	5.86985285545919
NEIL1	3.37766609403030
KIAA0020	6.46980711293352
C16orf45	4.69308682550513
GFPT2	4.41101787267294
RBM10	6.74112027915421
MRS2L	6.09155370301344
DNAH17	3.35494598601309
STARD5	3.51284978924468
C19orf10	7.27862896038386
SIP1	5.99851166861963
DNAJC15	4.92875853023154
C1orf160	6.12872139903105
SLFN12	3.89743456591932
STAU2	4.43574744220220
FAM98A	7.74168391897181
EXOC3	5.60403939790459
RAD23B	8.2964853864454
HIST3H3	3.86536014449285
NCOR2	4.16463307074756
TNFRSF9	3.19554507796625
KLK8	5.92727422419185
NOL1	6.7848432875111
ALX1	3.65578192859321
CCNE1	7.62783564484969
PKDREJ	3.54347663068028
TIAL1	5.83705955295312
WHSC1L1	3.65123019983765
HIST1H1E	3.66954989595946
SMUG1	5.34851421305339
TM4SF4	3.42530619699395
NPY6R	3.48125622022745
UFM1	7.14172860443885
AP3M2	5.28557620189595
USP14	8.11741165083305
CORO2A	5.1956990069497
ETNK2	3.43056587032243
APOE	5.6130830524264
ANGPT4	3.65701134171358
DSTN	10.2587744758435
SFRS14	5.68806127176386
FRS2	3.55266100720785
NR2E3	3.52250658368827
ST8SIA4	3.18950879245036
GMPR	6.23392286459718
TUBB2C	8.5233427587336
LOC730092	3.94879585729244
ORM1	3.19737359369649
HSPD1	11.1768482072243
C5orf13	6.80206951234626
F2RL1	4.47660246611073
PLEKHA9	4.29368100135267
ZNF232	6.58984724296152
SLC6A7	3.35644552223537
ADH5	6.00099113944511
SHBG	3.40518354195924
DSCR6	3.76359371970039
CROCCL2	3.60886820050679
CDIPT	8.49982265688597
SLC16A5	4.13906899826646
TUBB	10.3828588211138
GAS2L1	3.97973054287249
TOR3A	6.04403051264113
PREP	6.11264678334114
RFX3	4.00234393823476
CHMP1B	6.59699295014126
COPS4	8.3072198517161
MYH6	2.92367340714947
BCHE	3.2164112099402
MAP3K13	3.57538401681566
LCMT1	8.47007556941127
EIF1AX	7.89012026399371
SLC24A5	3.00028116423459
BCL2	3.77620198221694
HBZ	3.32484376101991
HCRTR2	3.40267185920432
TJAP1	5.26038378351007
MAPBPIP	7.43783460179604
TMEM156	3.15302035606349
MYO15B	3.73287469567343
ZNF239	6.26521498759694
KIAA1324	3.33668320404134
PLCL2	4.17901216726031
C4orf29	3.53057136402595
SNX19	7.16748475990425
NAALADL1	2.93611319681872
DUSP5	4.80740838310252
GKN1	3.71348290558555
PXDN	7.32955315697538
FCN1	3.68938401348052
SLMO1	3.92351591650512
TNXB	4.14908112649593
C1QL1	3.32166431818152
BIRC7	3.77797523072145
A4GALT	4.56267063932308
TIMM22	5.28295237707726
ABHD9	3.34933738859639
TOMM34	6.78186784214486
ZNF35	4.70810951198016
LIMD1	3.81188950602657
CARD8	4.0845047846283
KIAA0286	4.99624210460433
CD6	3.62936629276840
RSRC1	6.92970258960772
TOX3	3.26919931922451
C16orf35	4.58697753210899
CRHBP	3.19569420161028
PTRF	4.97648318909698
FBXO24	3.29403214583142
CHST11	3.56491723795687
THRB	4.21560261270888
RNF39	4.02916082652604
MYBPC1	3.02553634727822
PSMD11	7.78978634599899
ALAD	4.65723459032037
AQP2	3.30366259343473
EN1	3.01523620859041
GSTM4	4.56632328977474
ZNF187	5.28263302350142
CDC42BPA	5.97074926060437
F7	3.47999052038065
CNOT1	7.34736968333342
SLC13A4	5.18364719277336
ZBTB11	6.79196281544827
B3GALT5	2.75121069824858
LUC7L2	7.0435923949432
SPTBN1	4.71318385331021
EXOC2	4.74848401643055
LSM4	7.17976940961904
IRS1	5.27956396705153
TMEM1	4.20139079182109
MRPL34	7.32413576282192
SAMM50	7.47246513774859
CDC42EP3	5.37968044646891
HSF2	4.3277878040293
SRP72	8.24572488943042
MFN2	5.41306462783409
TSPAN7	5.18929960060312
SGK269	4.19334487758011
NUCB1	6.37919312211691
RHOH	3.28853760737856
MTX1	7.86156431297098
CENTA1	4.52237104561388
ATR	5.58420202235147
IGLV3-25	6.43444459812687
DDX49	7.09880508974484
TACR1	3.61639381357442
SFRS5	6.97663675067152
THAP1	4.58690345189545
RHBDF1	5.58521403208352
RASIP1	3.97110382528755
DPYD	3.93878524445544
MYO5C	6.0682311502836
DOHH	3.39570108405725
POF1B	3.6719970888262
MAPK10	3.74395496862289
ZNF552	4.53784673782975
USP32	4.86331969426899
MED27	5.76266508507901
NCAM1	3.56061353361491
LOC171220	4.62781650147034
PRDX4	9.64759709013142
AGT	6.40581600502621
SLC22A14	3.62830023909571
DAPP1	5.44220331407789
PILRA	3.90951463511960
ATF7	3.54519722372110
ABCF2	5.84634565463711
KIAA0748	3.26463015259372
C17orf85	5.44930509534085
TKTL1	3.33857331840048
FGF1	3.64986289552586
IL6R	4.08108695273391
CHRNB2	3.74968451002733
COL7A1	4.19453369407638
NFIL3	8.21717334314697
LRRC48	3.79145455406943
TM6SF1	3.51381504612701
SPG20	5.91450977266771
COX10	4.7487240517867
DNAJA3	7.54346589264369
ECEL1	3.76994616853840
GCA	5.675557069485
GLG1	7.86665128127973
CIITA	3.3855613497217
CLDN6	3.50080942823778
EPHA4	5.83741389042996
FANCC	3.80509900717499
MUTYH	5.03981098301724
L2HGDH	4.61882694262479
GPATCH2	3.51744412724064
PSG3	3.22387724312308
ZNF227	3.42299379504231
MRPL15	9.162177091501
NQO2	7.14264385986309
C21orf59	7.59827120113339
ZBTB20	5.48174043968882
NEU1	7.50801524494376
QRICH1	6.70748330973083
C2orf34	4.70407988406867
UBE2L6	8.3208435086745
HP1BP3	5.06430908361797
MED14	5.03836761873289
TSN	7.31813495412167
TPBG	8.20017602801447
SPRY2	7.03933459644996
LZTFL1	6.39908243607693
OSR2	3.76930568278627
KLHL7	4.11501998862869
XPC	5.18566278250907
GMFB	7.44744158368762
PBEF1	9.18031408670312
CCR3	2.9083090530393
AGTPBP1	4.98817819428187
TMEM8	5.6807046196613
PCSK6	3.62973958676928
STAT5A	4.37836524536281
FAM18B	6.24880982234913
PTPN2	5.90133215395612
SF3A3	6.69438275713073
EFCBP2	3.52533429223824
HCFC1	5.29450702991928
NFYA	3.90978873193625
PBLD	4.09947077730441
PIGF	5.4755987448725
AHNAK	5.79164283830181
ACTR5	4.80315972410749
KIF14	4.37683548601722
PTGER1	3.92379099258024
NOS2A	3.11831631627684
TENC1	5.2425909000969
YIPF2	5.74246292037705
ETV2	3.49746010291883
KIAA1012	6.9412492321987
C17orf53	3.6891600318618
AHR	7.01300091899753
PTPRH	3.07269885961334
ATP10A	3.9785647113622
ATP6V1C1	4.87569564570285
DPH4	6.65689746834828
TAS2R3	3.27057450904367
C5orf5	5.74748946588863
KCNA4	3.80519369333592
COQ10B	6.49432190717766
NMNAT2	4.25795577272732
PSMF1	7.32573791041504
SORBS2	3.73312799886346
