Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E09_586152
GIT2	4.79655289172087
CLDN18	3.31207929776691
RNF128	3.00382978137497
NCAPG	5.99795823971201
ABHD6	3.96824895422255
ATP6V0E1	7.72424487482852
C14orf161	2.88933814846450
UTP11L	7.3993371265867
GCNT1	4.54159602007745
DUSP9	3.35826740926903
TM4SF5	3.91513700902202
SUCLA2	7.25685711228557
NANS	7.09803401117348
OLFML1	3.77184466872686
ATP10B	3.82818026891251
SCNM1	8.01095589727611
NPAS3	6.12798849783803
AMD1	8.40120621922418
GGA2	5.08804641209086
PRKCA	3.80907509850605
TRIB2	6.23920415739909
SDCCAG3	6.40160792144894
TTC1	8.2504782762608
GHSR	2.98773058536306
ATP8B1	6.07945337010657
HIPK1	6.96458976288903
C1orf78	4.50915014877307
CLN3	5.6659071863482
STX4	7.1012389927814
WAPAL	6.56285995908256
TUBB1	3.15173133526296
SCN5A	4.73857555382462
ZNF192	3.24437995064141
SEC22A	5.44898184750008
DPY19L1	5.37232560507343
C11orf9	4.87313231865028
GRIA2	5.822738568385
VDAC2	10.6647131072994
C8orf44	4.06263415027476
ZPBP	3.27501178341104
NUSAP1	7.66555668873897
LANCL1	7.40622330415547
FGF23	3.97821442019165
PCNT	6.52072249674129
BCKDHB	5.99217311662489
IFNA8	3.2414582137125
BET1	7.88256236100758
SPRR1B	3.10021317195376
FLRT1	3.45634564090622
HDAC6	4.23155827081919
SNX17	7.96945713937877
N4BP3	3.28095366402185
PLSCR3	7.26845590573987
TTC30A	5.80895720509939
CRISP1	2.92025298346103
KRT32	3.5318663961113
GHRH	3.15933413134657
IL11RA	8.05050914385075
GDF3	3.24203811947172
RPS6KB1	6.09889694913237
POLR3B	6.78527185655647
TOP1	8.32863918445035
DNAJC10	6.63622190023634
CRCT1	2.88372961707694
ADIPOQ	3.050493201458
MPST	7.227518704962
DPM2	5.61869254219981
FAM38B	4.02661259240552
RIT2	3.09048511125623
SLC18A1	3.11539106476897
RPS17	12.4109282325059
ABCA3	5.931384704159
CD44	6.0707297478568
FARP1	6.87931298295745
KCNMA1	5.24122019143937
PAX7	3.15993583724932
TUBD1	5.60328200612445
NARG2	6.8160649022527
GNL3	8.37848471433264
BTG2	5.97131418897448
ITGA5	5.20818344476162
NDUFS6	8.69349004155207
MEFV	3.56801640177073
TUT1	4.5114456344255
ERAL1	6.31894572454279
ECHS1	9.446309571926
NMBR	3.2940234489181
VPS4A	6.4759583744659
ABCB7	6.53750339601703
CYP11A1	3.44609523252287
PFKP	8.58304924417442
C9orf91	5.2933903972866
ABCC6	3.75080980722473
LRRC41	6.48406024478089
ATP5F1	11.5130751660157
GFOD2	4.54721874409155
MOSC1	7.41054373848513
NCF4	3.87539971290119
HYMAI	3.26834767344807
SLC25A3	11.9332583277913
NAGPA	5.70354898660708
MTHFD2L	4.75406317680219
ZNF646	3.60566838901118
RAB1B	7.41532953925533
IFT122	7.15854975094038
GALNT3	7.63877450528907
LDB3	3.63443363755911
GARNL1	6.58434265676578
ALDOAP2	2.9069387499471
LRRC6	6.12185835198122
NTRK1	2.99469888234039
ARTS-1	4.37631884578751
UBAC1	6.69117749164487
SLC6A11	3.06015777168709
NAP1L2	3.50218899810548
EPB41L4B	7.20664834589783
RPL19	11.6760984739593
CNGB1	3.28451306802454
LOC643641	5.93731822899611
FAM134B	3.85704083332146
WISP2	3.29919767536818
NTSR1	3.21582698056944
HS3ST3A1	3.56587478027256
GPSM2	6.06369131108141
PRKCG	3.42911987935848
CHORDC1	7.72643490210509
MON1B	4.71151049265774
TRIB3	7.56939127459622
SLC2A5	4.50084212263522
C2orf49	6.64022496368282
DDX5	10.4562179075504
ZNF446	5.47505628652849
MLF1IP	7.03006763079052
SLC26A1	3.14076737430076
RGN	5.47043210965897
COL4A5	7.44497479728937
CCNB1	7.64512065731193
CCDC28B	3.86341923776818
RP11-35N6.1	6.09638846920593
KCNK3	2.89071292648094
ZFP161	4.81653703074078
FGR	4.70013445633101
COX15	7.04017498557946
EPN2	5.44881351831185
AQP9	4.3402468757567
XK	4.55427851768988
SLC15A2	4.39989030083362
MREG	7.59478189405138
HEPH	7.7608469239545
THRAP3	4.8260707964838
MET	4.32635624315621
PDLIM2	4.56976812987159
ING3	7.23446955319689
PHYHIP	3.33245674711669
CCT8L2	3.34058646116298
ADAM7	3.02084907916686
COPS7A	7.72881111460892
WSCD1	3.96464237437871
SLC12A8	5.30515191707928
RNF185	3.7192492630219
TNS3	9.07210152074409
IGSF3	6.51142934670225
SRPK1	7.21902446337198
MED13L	6.04286635493586
LOC93432	3.18877143345323
C7orf44	7.3434550752399
PTCD3	7.65474439998649
RPL7A	12.4472477209474
TEAD1	5.86502252026436
ARL6IP1	9.47297523977188
CTAGE5	5.12575760906054
SLC25A14	6.81470508270212
LEP	3.10820474299469
PCDH21	3.88958324333130
CACNG5	3.18672905824616
ECH1	6.53479775876663
MAPKAPK2	5.48135785696857
ATXN10	6.4470598876302
LHFPL2	5.83203199408858
CCL22	4.60721109574212
ACTR8	5.17386467007827
PTPN22	3.09331955188472
CYP2F1	2.92248096486482
ITGA3	5.50534988714151
RABGGTA	6.02398052133762
KIAA1033	6.2695006865206
ZNF510	4.75823795829111
SLC26A10	3.69912633723128
STX8	7.5645144596137
RUNX3	6.93301540772141
EFNB1	3.74201784291399
EIF4G3	6.52111851205371
ACSM3	6.36117743718946
C5AR1	4.13501861214299
SIGLEC8	3.2373778904011
ASCC3L1	9.63462772881553
ZNF623	5.80658492226552
A2M	8.3995062433688
NOL8	7.25804724207073
GRPEL1	6.9462794035337
LMNB2	4.48150407811862
ROCK2	4.36794684997274
SNX16	3.65181353912447
Magmas	6.96404714455039
ANXA3	5.76180086942074
C11orf2	8.37377533982204
VKORC1	7.34104260230307
TRPM6	3.19019919681917
KIAA1609	4.07727178087933
FOXK2	6.34644082547368
FEV	3.11502268828630
EED	6.12544752541768
RNF32	3.893251808029
PDCD5	7.80490577694475
SLC8A1	3.26802335631847
HES1	7.11985791655405
DGUOK	7.85047701828368
CLDN16	4.18812019866525
CLC	3.30509414984838
ISL1	3.48354396142349
C1QTNF3	4.87021767133296
GAGE1	3.00813809642346
KIAA0528	8.54801672601632
VGLL3	3.22744334799832
MANEA	6.6548576787868
C1orf61	3.73605224922244
SUPT4H1	8.35952531730806
CD1A	3.99391257594876
ASAHL	4.75253490066223
TRAF5	6.95176164581628
RAPGEF6	6.33503072876156
WHSC1	5.44498932608219
NEIL1	4.16581511184933
KIAA0020	7.5550552810403
C16orf45	5.27511525322023
GFPT2	4.04268637403119
RBM10	6.56755518911669
MRS2L	6.78016296851941
DNAH17	3.45741469785347
STARD5	3.51420670005214
C19orf10	6.15949905575418
SIP1	6.74689601366481
DNAJC15	7.85187892639685
C1orf160	5.79146160896135
SLFN12	4.91672413243939
STAU2	5.13731107796349
FAM98A	7.32448135879211
EXOC3	6.36328324890201
RAD23B	8.52348227354666
HIST3H3	3.88199293674374
NCOR2	4.30486431079986
TNFRSF9	3.45705254518123
KLK8	7.94692964857375
NOL1	6.98125735731306
ALX1	3.64903169078141
CCNE1	4.58139415225103
PKDREJ	3.76734220345807
TIAL1	6.32348459224711
WHSC1L1	4.07502272491847
HIST1H1E	3.87080013158335
SMUG1	6.72590364248976
TM4SF4	3.54632269466473
NPY6R	3.50307586176925
UFM1	6.57569607566838
AP3M2	7.06443342874063
USP14	6.89005484095626
CORO2A	5.25097306019429
ETNK2	3.55428577909682
APOE	6.04867694078992
ANGPT4	3.68389488588605
DSTN	10.8878845488895
SFRS14	6.78780055528767
FRS2	3.38729215982139
NR2E3	3.86857710968832
ST8SIA4	3.29523153700955
GMPR	7.01906162198963
TUBB2C	8.27470374624627
LOC730092	4.09610740597991
ORM1	2.90583437317316
HSPD1	10.652702983975
C5orf13	8.33829025833786
F2RL1	5.31594888677663
PLEKHA9	5.58333565983901
ZNF232	6.77160049124607
SLC6A7	3.54520523813241
ADH5	7.6712713153355
SHBG	3.46961312762833
DSCR6	3.52846901507461
CROCCL2	3.52219549769805
CDIPT	8.56238987406467
SLC16A5	5.40637474649171
TUBB	10.4615970991135
GAS2L1	4.6461796333391
TOR3A	6.08653748021611
PREP	7.14397915629724
RFX3	4.12972291097746
CHMP1B	7.45855805758577
COPS4	8.18540433310524
MYH6	5.33355638903733
BCHE	5.33222931402506
MAP3K13	3.50374301718082
LCMT1	8.07287415419888
EIF1AX	7.48524424374874
SLC24A5	2.80424783230330
BCL2	3.73144996822209
HBZ	3.17787555795961
HCRTR2	3.20408556542838
TJAP1	6.31817799336137
MAPBPIP	7.32837909753882
TMEM156	3.23279447259323
MYO15B	4.45351053599461
ZNF239	7.20060500823322
KIAA1324	3.35108413483237
PLCL2	4.69620984111653
C4orf29	4.91867110422556
SNX19	6.00890506690779
NAALADL1	3.28651729375673
DUSP5	3.77391710229601
GKN1	3.66660066696696
PXDN	7.82067087676885
FCN1	3.69762397098746
SLMO1	3.95118206928996
TNXB	3.98292048361509
C1QL1	3.20837384043012
BIRC7	3.87585094629633
A4GALT	4.06029468094934
TIMM22	5.96696901995708
ABHD9	3.18088510885725
TOMM34	7.21824438452846
ZNF35	5.11568474586426
LIMD1	3.54818598451477
CARD8	6.31257860691425
KIAA0286	6.10572775253378
CD6	3.79313989131204
RSRC1	6.3180239014349
TOX3	3.01339526275541
C16orf35	5.24593766029804
CRHBP	3.00244815846955
PTRF	5.4168118276347
FBXO24	3.03763374973510
CHST11	3.79237080505579
THRB	4.19098961240077
RNF39	4.48426053462228
MYBPC1	3.35440906970641
PSMD11	7.87035446526515
ALAD	5.49008442844604
AQP2	3.45577959212052
EN1	3.21940917452701
GSTM4	4.39531237903058
ZNF187	6.91985697172987
CDC42BPA	8.17082193694876
F7	3.19907949829209
CNOT1	6.5558504622677
SLC13A4	3.39316994272231
ZBTB11	7.01135967332084
B3GALT5	2.80767251448510
LUC7L2	7.51803537709894
SPTBN1	4.83595680550557
EXOC2	5.49667290266745
LSM4	8.021448360145
IRS1	6.29762229490028
TMEM1	4.89128281438354
MRPL34	8.49184001030151
SAMM50	7.33289948996522
CDC42EP3	5.22330914151706
HSF2	4.49494333182862
SRP72	7.76226949410178
MFN2	6.3730887001194
TSPAN7	8.52087616934252
SGK269	4.10171636979599
NUCB1	6.9100104247987
RHOH	3.57891946242154
MTX1	7.85119563657618
CENTA1	4.61484360531797
ATR	6.82522326996268
IGLV3-25	6.97772825355052
DDX49	6.85295900585445
TACR1	3.34817446221850
SFRS5	7.40917699813823
THAP1	6.6059914807179
RHBDF1	5.22697422481532
RASIP1	4.19370732458789
DPYD	5.85535631247014
MYO5C	7.94629886070575
DOHH	3.25203230717179
POF1B	3.69070181422171
MAPK10	4.91862943563316
ZNF552	5.99289754852807
USP32	5.68558164021211
MED27	6.42479830150987
NCAM1	4.49467982968512
LOC171220	4.79397711063165
PRDX4	9.7419435985685
AGT	3.47997103750252
SLC22A14	3.69073676294039
DAPP1	6.1419337419538
PILRA	4.28744931732119
ATF7	3.59794058060701
ABCF2	5.18453004080222
KIAA0748	3.20503119618895
C17orf85	5.17217354571303
TKTL1	3.25778202253276
FGF1	3.58896482764859
IL6R	4.34135675200725
CHRNB2	3.88793389942277
COL7A1	4.54554981570828
NFIL3	7.40488441800133
LRRC48	5.14628245850968
TM6SF1	4.19054465190546
SPG20	6.77052920816803
COX10	5.0205018704244
DNAJA3	8.11476651591764
ECEL1	3.53488762092085
GCA	6.96839899993741
GLG1	8.24182506355615
CIITA	3.76373300386963
CLDN6	4.77568110487123
EPHA4	5.69629380034509
FANCC	3.79323238832982
MUTYH	5.94449250966265
L2HGDH	4.95931085217509
GPATCH2	6.70079390600325
PSG3	3.10347015103117
ZNF227	5.3271832449786
MRPL15	10.1153501034118
NQO2	6.0563185316831
C21orf59	7.77823036538246
ZBTB20	7.34896164346115
NEU1	7.12855984031359
QRICH1	7.32622826303218
C2orf34	4.63281330860924
UBE2L6	9.38935851654659
HP1BP3	5.72877717994970
MED14	4.91408096775652
TSN	7.23469495257703
TPBG	7.36904255228107
SPRY2	7.00783707819028
LZTFL1	6.71471601167829
OSR2	3.45890807100215
KLHL7	4.76995403539376
XPC	7.21404544207226
GMFB	8.23425552274855
PBEF1	7.43025958319955
CCR3	3.00103788584221
AGTPBP1	5.88345537160753
TMEM8	5.30775474808131
PCSK6	3.41585160738819
STAT5A	5.02544865164073
FAM18B	7.29332738559282
PTPN2	6.654203991222
SF3A3	6.01728384292492
EFCBP2	3.83607800448529
HCFC1	5.35650100084212
NFYA	4.41761266061611
PBLD	6.12267604237023
PIGF	6.57690858667568
AHNAK	6.84932701852486
ACTR5	4.71374089456707
KIF14	5.75572011650684
PTGER1	4.17565781667896
NOS2A	3.0450983883697
TENC1	5.08159363484392
YIPF2	5.36929927254437
ETV2	3.38656101265786
KIAA1012	7.62130494558846
C17orf53	3.83761234300084
AHR	6.55776984616309
PTPRH	3.14448305540774
ATP10A	3.94198025908028
ATP6V1C1	5.61523684308657
DPH4	6.41163084660672
TAS2R3	3.0798477010439
C5orf5	7.24138561817152
KCNA4	3.93628136156758
COQ10B	5.87859785496437
NMNAT2	3.09193376806166
PSMF1	8.46851168593041
SORBS2	4.44393061523841
NFE2L2	9.08044054066301
SH3PXD2A	3.65735018178849
NRF1	4.11995699136024
SPINK5	6.47919125979771
SH2D2A	6.16760327940782
PRDM12	3.1843808180876
RBBP6	7.12188522067147
OPA3	3.41755265862682
PAQR4	5.1476386127353
IFI27	10.9074173625466
SKAP2	3.89880211512091
TJP3	3.55028307132327
C9orf61	3.34603279903164
MT1G	6.29960085844497
HS1BP3	6.2802906341302
IDS	5.25204342716202
PARG	5.81143672766784
OR2B2	2.86949246569580
DYRK4	6.49847588242909
MICALL1	5.38713067907306
GALR2	3.10563137202100
CHRM4	3.46414499092295
RIC3	3.22779718309658
GPBP1L1	7.51494539845325
ART1	3.44918744453341
TBX21	3.24592214228405
DUS4L	5.18720646528159
KCNJ6	3.41518690147064
TNFAIP6	5.42846841637108
CCT4	10.6485491508912
RTEL1	3.61168686038991
CASP5	3.85000919005844
CHMP6	4.64615117108874
BRD4	6.89272299182862
NDUFA13	10.1524086403231
CYP19A1	3.30661272853144
CD151	5.41719658689868
DOK4	3.56285518564240
FAM26B	6.20582724826281
ARFRP1	4.29438629010229
MRPL41	2.97848930076142
CRYBA1	3.09128235116571
HRH2	3.71378189588402
KIF25	3.49063938209693
MTMR6	5.79404019493813
SCAMP3	7.28570064404153
MTG1	5.79479976731033
UBTD1	3.79954428055278
SOX9	8.4179995233955
CRABP1	6.41766403372693
FLJ33790	3.46689123134714
FAU	11.7282123152922
DTNB	4.17408007513660
CARD9	4.14905088203060
PACSIN3	4.40025197227128
OMD	3.19025919015591
HOXB8	2.78506766836737
NSBP1	4.1566156304105
SLC4A5	3.59753987150486
FBXO46	6.75886111739732
UGCGL2	6.67727661015223
SVIL	5.97822210254488
OAS1	5.35303978204966
PHB2	11.2797825722680
NDRG2	6.396441072989
ERMAP	5.16631082988115
GRIP1	2.94879077868967
APBA2	5.96730067712558
TCF21	3.03677444263383
JPH2	2.99135160767175
DLST	6.33822536841325
SLA	6.0638836633012
AMELX	2.77612847216922
WNT6	3.33081993218952
ATP2B2	4.76521830405003
CPVL	6.7865659729841
RGS20	2.83057071786636
TRAM2	6.73734782656311
ZNRF4	4.16696707998547
ZNF419	5.70388541328221
LXN	7.51321519523739
TLK1	5.12287379853616
UPK3B	5.35326759328751
MTMR12	3.92842277197326
KLHL21	6.70328040140824
ZNF384	5.45584592471710
PI15	3.74011600413744
RER1	6.95308809466958
ELAVL2	3.09631639868190
KLF2	5.52911118495068
RPN1	8.82306125008336
PMVK	6.85050849393661
EIF3D	9.8838938411055
SIX2	3.53182714095163
HPS1	4.74340248860399
RNF7	7.00772486441543
TFE3	5.23622737759292
C11orf17	4.72506965902274
SNRPC	8.92139759768673
KCTD13	4.03940605609663
DLGAP1	3.65599881874318
PGLYRP1	3.50033849811018
IL8	3.90679785958271
IRF7	4.83259801238527
SERPINB13	2.91178511911823
SET	9.43914200046348
NAB2	5.95349667068347
MGC40069	3.61713740301498
BLR1	3.35401674699795
LRP5L	4.06547448079791
FAM120A	6.20064631292435
ASCL2	3.11704315566580
PCDHGA10	4.65000669874375
SHH	2.99725495477818
SH2B1	5.27936956051146
ATP5H	10.7605859553590
THPO	3.15006984881704
HIST1H3E	3.76100778539251
TYRP1	3.70489147960725
EIF2S1	7.58703901465258
RFNG	5.41169562040778
RAB20	5.63829780336922
TNFRSF17	4.29043641531988
RBM7	8.00714056174098
TMPRSS4	3.78088423761036
NKX2-8	2.77580697233607
C1orf115	6.33379439334486
TAF9	7.49562401616016
TERF2	7.01298745419185
TNFRSF1A	7.4367580466877
ACADVL	6.9621802697077
ISCU	9.22656477438881
KIAA0841	5.42634141693153
GTF2H5	9.05196878674007
EDG8	2.95115698492052
RAB15	5.1340659072881
HBP1	6.04050361304192
TNNT2	3.46638706425047
CECR5	7.57611477936677
JRK	4.94493291907376
PHGDH	8.34054381362498
XPO4	4.45750675607426
ARHGAP25	5.35843000665087
CA9	4.07876030385144
TLX1	3.27654814379718
GPS1	6.1015068755594
RPS29	12.4186736139991
MKLN1	6.05567035551415
ATP6V0A2	4.41518341917839
EMR2	3.28866151276496
KIAA0319L	5.11616371463909
DOPEY2	4.16023043996429
SLC29A3	7.3391425348731
LGALS4	3.95556991969596
SDHD	8.36395893493055
USH2A	3.00671814234651
NF1	4.90387872060337
IMPAD1	6.81793034436986
APOBEC3A	4.9543096591444
OLR1	3.87990383931083
HCFC1R1	5.83150344548531
TAOK2	3.58883379096299
NRAP	3.71111543413769
PPFIBP1	6.18501059649039
LYPD3	3.77210250107183
BCL7A	4.50556383978664
AGER	3.53303119338365
MCM10	5.92488497513303
MAP4K3	7.06327772455543
PFTK1	5.63765348073907
CBS	6.55246694350873
CLK3	6.60042610313173
KIAA0753	7.26797393832521
GABRE	3.8200296311308
FIS1	8.82184277035038
ELF4	6.90574670985859
C11orf49	7.9663574976406
CLIP2	4.31189545861742
CLPS	3.81541026916001
PPCDC	5.60313278973462
KDELR1	6.81252830790696
NT5E	3.86954367307130
FOXN2	3.37286386479376
NCSTN	7.39091414830983
PARP4	6.86036562058745
CD83	6.13461260273909
NPY	3.97287946107634
IL18	5.05928173978991
BEGAIN	3.34718663652552
VPS16	7.23188473804047
SLC16A2	4.6958333974596
SLC35B1	7.80965029192515
C4orf20	6.85342016742943
IGFBP2	8.83929549324104
NOTCH2	8.48227866746786
SIGLEC1	4.4614602124231
SLC9A2	3.47398908341032
CD93	5.29393367126506
CEP164	4.17934816097734
P53AIP1	3.22875279441158
ADD1	7.07178410429918
ZNF136	7.14855307560903
ANP32A	6.59478212180611
MGP	6.74126020664659
DNAJC1	5.41253702765014
CCDC144A	3.35198494577182
ACLY	7.09708341108009
TRPC1	3.99325863458193
CYP4F12	3.70718617135155
FKBP5	3.5703613731439
SMS	7.57571846191129
MAPK7	4.49535087814601
RRAGC	7.30856428920919
PARD6A	4.42214434731998
CCDC85B	4.61143697599765
SYNGR4	3.1080131041178
WIF1	3.27642617552434
GCH1	6.97651439217436
STRN3	5.77896252378407
TMOD2	3.11370767473357
FLI1	3.76166494891477
DGKQ	3.58136989991007
MAB21L2	2.87609721857275
SCNN1B	2.82730383733521
ECHDC3	6.7827997964036
TMEM106C	9.19245265952048
CSNK2A2	7.18939160652208
GPRIN2	4.53192468210524
CPA4	4.07926243159097
RPL39	12.9655864993118
HERC3	3.78757201600882
MELK	7.1034069180536
IL15RA	5.05394046066782
HMBOX1	8.42735543225588
CUL3	6.51426522222718
PODXL	8.75142800962687
CCT6B	6.1766251503732
GPX2	3.96895843530631
ITK	4.54292239640899
CLIC5	3.96403815207918
RABAC1	8.43203208460533
YPEL1	6.23577570783427
DNAJC4	4.04935053673768
NR1D2	7.2772283643878
KIAA0776	7.80582572665355
FBXL5	7.52109478296297
C13orf27	5.73535924216525
DEFA5	3.00424498778802
TRHDE	2.89458067947404
ZNF536	2.97905766341990
MEF2B	3.55833814463551
UQCRQ	9.53628955267884
ITGB2	7.48250714730224
PTPN4	7.79276835480966
STX5	4.97912030661923
CD72	4.27652542639042
ERH	10.2499934460321
XRCC1	6.36946089765672
VEGFA	7.26797408115422
MPHOSPH1	5.00381777445525
MORC1	2.76351845000344
PARVB	3.83127302658892
ELL	3.82450713253113
SETBP1	5.51161091425319
CDH11	8.27257995502766
NDC80	5.32992331810064
GIMAP6	5.75021393642256
AREG	3.51826919147479
BAT2D1	7.57380549312604
CDS2	6.90214028172879
LIPT1	7.47889302711584
SENP3	5.484180495793
IL1F9	3.38729978631529
GRIN2A	3.79277897713901
MAN2C1	5.65052611230553
NSUN5	6.6732276505897
SF3B5	9.17707275077376
CEP72	3.82301497657461
MYC	9.71227540744727
NRXN1	3.04560153671698
DECR2	5.75526545777809
SLC37A1	4.35734259005585
SUPT16H	8.4585745778258
MUS81	6.62830313190852
PHYH	8.23830151870709
ULBP1	3.40972576571120
OIP5	5.34024619650579
IL10RB	6.46213739994417
OTUB2	3.58448832396396
NELL2	7.46632992830372
MAPK8IP2	3.59753032404289
ARHGAP10	5.00336143744321
POU3F2	3.27607782052462
RPLP2	8.64378321225059
FGF22	3.38650167865459
PSCD4	3.96039697669059
TRAPPC6A	7.51403834524985
C21orf2	3.69229442392789
CEMP1	3.10471167723343
IL1RAPL1	3.2057340477057
LIN7B	3.57417022326907
VCP	7.61740681752879
NKX2-1	3.17741999423330
BGN	5.04166717181535
LAMA3	6.05240602692376
APOBEC3F	3.38547090370235
COCH	4.8635256745952
SCGB1D2	7.62801960867905
SP4	3.70545268045712
SLC11A1	4.08887637200079
ICAM2	6.43519055100758
C21orf25	5.96850113109341
SH3GL1	5.22899611064726
RALB	6.92214092873036
GSK3B	6.78380677004938
GNGT1	3.80569635112135
GPD1L	7.45491109359645
VPS37B	5.60708927095359
TNFAIP3	6.5413232951442
C6orf32	3.68606499469787
ATG3	8.73743159188214
KLHDC2	9.4397735741131
NDUFV2	8.87043141791138
PANK3	5.5842557082318
BLK	3.06021732056519
MATN4	3.38989886023113
GPM6A	3.23732536889403
WDR82	8.03306502315929
APOM	5.96241921132957
PKP2	5.52967360869017
C1orf135	4.72251676367244
TRIP10	6.59020634118444
HRASLS	5.50788946567008
TESK1	5.33118963176909
FSD1	3.66174070103998
SFXN3	5.14172953978247
MMP1	3.68640701902236
CA12	4.22821582727579
ZNF611	7.54462101232468
C19orf58	6.98548098744833
NCOA6	8.38516186993436
PDE6G	3.7660642950292
PPP4R1	7.62520907158544
HLA-DQA1	3.43623421206958
GCLC	6.7439322737598
MAN1A2	4.38750239960487
SEC61A1	7.80424074117275
IKBKAP	5.92912058450625
TWSG1	5.86344702931354
UPF1	5.98341951759479
KIAA1219	7.04703652017313
CTDP1	4.41860246199070
ZMYND10	4.05130653687643
WNT16	4.54462372416932
ADAMTS6	3.34239741020759
SNW1	8.28899389271844
IL18RAP	3.78661552412036
RPP30	7.97777392595973
KRT86	4.77853227661261
CDC40	6.88953404202041
SLIT1	3.70488725922501
KIAA0574	3.58520554906026
GTPBP2	6.24003487869089
SETD3	6.40802712080599
C15orf44	6.3644121555994
PRRX2	4.44997542108035
GPR110	3.40571526577177
C11orf10	10.7634833970951
MKKS	8.26228126924087
ELK4	3.64418272723400
ACOX3	3.52362596209331
ADCY1	3.47775752544692
KIAA0372	8.03190409169068
TP53AP1	4.82958358193735
RHBG	3.86275472808024
SMURF2	8.27054699242623
TP53I3	8.53016519238627
EBP	6.08982883816078
SLC22A3	2.99424681716449
TOR1A	6.65910254762074
P2RY4	3.34203070760984
TRPV1	4.52391544925665
ADAMTS12	3.28916786541434
PES1	6.44943356813282
UCP2	8.50519939860776
ATG4A	4.58879479781902
FOXG1	4.00605893472072
MAGEA10	8.29100048218254
WFS1	5.93955078891026
TRIM24	5.77468070600758
PABPN1	10.1255917769890
PROC	3.50247929779256
SLCO1C1	3.41584761104178
SLC25A30	3.60856007750638
SLC22A5	5.64462536628098
DEPDC1	4.73317466057225
KIF23	6.00131644233847
SYN2	3.87267469241968
ASPN	4.65388496107281
CENTG2	7.5524616664877
ZDHHC17	5.53234260696521
VNN3	3.1350820407922
KCNH1	3.60801506198692
PPARD	5.04481965632748
PSMAL	3.03765167794096
FLJ10815	4.62447799868887
YBX1	9.7687375925773
STK24	9.06997071052924
SPEG	4.94480346391656
STK10	5.1071602338157
ZNF695	2.68780313330869
SCTR	2.9988666192122
AAAS	5.38479402425145
SSX3	3.22454963224111
ABCD3	8.28000794322546
MTF2	7.06982521279807
FIG4	7.9092032147925
TMCO6	6.9576865949258
C9orf46	7.49508806055978
ATP6V1F	8.97890462110066
IGHMBP2	4.73023357655757
CCDC94	3.89588679283654
EGR4	3.10413288997922
DUS2L	4.62078754062810
FAM3C	8.60899258144776
DCTN4	6.69899094994855
EIF2AK2	6.39547948403519
CST4	4.76864118982214
CCL11	3.96572722381771
LMO7	3.91945566834020
PAM	9.96616392837183
NUTF2	8.82156243958377
ADRBK1	4.93922874466314
ZNF84	5.9498145129815
SLC39A4	7.06515773982669
CITED2	5.7268498970332
C12orf49	4.82008408575108
GRM3	3.13768725206074
CCDC49	5.02882741329886
STARD8	3.89572734855817
FNDC4	4.34467354720441
SIAH2	5.98183046518016
CCDC103	2.90521428177448
ATP5A1	11.0322721125829
HTR7P	3.1472109816307
LALBA	3.12048374615124
RMND5A	5.67370966263699
ATP5J2	10.0484887032760
PSCD2	7.04700589012575
MMP3	4.2615645528595
ZNF409	4.28758191118855
CRHR1	3.26364716452639
WDR70	6.88385469746073
ZFAND1	6.48468106509227
CCL18	6.46035602622604
KRTAP1-3	3.09653501222617
RINT1	6.22751899874363
NRN1	3.61246955133052
SPAG5	6.33427669564852
KIAA0408	2.65846211292299
F13A1	6.43205757967367
DNAH7	3.95655385190247
SLC10A1	3.86032109667305
BRCA2	3.27609514795475
ACADM	8.22540516120077
GIPC2	3.33364059573771
OGN	2.87564250038115
RAGE	5.73199389332663
XPO6	7.00438010561437
FMR1	8.6700174650247
DUSP3	4.70608250551395
ANKMY1	3.58186164850658
CHMP2A	9.36778692108474
FAM8A1	8.06702118933351
GPR21	3.95637491641205
BBS9	4.90810322852482
UNC119B	7.21206305777664
SLC12A3	3.20212053484101
ZDHHC7	6.76313545586448
FVT1	5.59100613596577
ENTPD6	6.93944219332828
PPP1R2P9	3.44948923612327
ERCC4	3.67938387997364
MMP8	2.97481752136552
HMHA1	5.43638647667292
RAD23A	8.51321206220207
ACY1	6.84032029089668
MT1E	5.84742347888872
PPP5C	5.13664103878933
GPR20	3.96640300333429
RFPL3	3.10832791457865
GHITM	9.3183959287728
SCAMP4	3.69850205159952
NARG1L	4.7339056349224
MYO9A	6.00790686528232
BLMH	6.70618128285888
NDUFB7	8.7084273001425
ADCYAP1	3.25323305974656
SP110	6.77327435241521
MIER2	3.61482608566473
KIAA0513	4.00451195332405
SH3BP2	4.25856258356285
PNMA2	5.51365303025318
MAP3K7IP2	7.04526890181895
AGRN	5.06146480741675
CEP290	5.79183417746997
ANXA10	3.33304694970632
RTN2	3.88689867161292
C14orf133	6.98816848397745
PRPS1L1	2.98278830117676
PRPH2	3.69111176907488
KLRA1	2.93642398514448
IRX4	3.03865513462417
GOLGB1	6.74683390838729
GPR97	3.50161393272530
NFKBIL1	5.07841519323079
CHD7	7.18125631135664
APBB3	5.0932850524785
RPS10	10.9430467647571
HIC1	2.91333885881181
TLE3	4.97543946384921
PSMB7	9.2555301517865
IAPP	3.65092223120567
SHQ1	7.46499586423377
API5	6.69186851582106
GP1BB	3.75971917249769
FTHP1	7.88715701353826
