Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A01
CD6	3.77622457676592
RSRC1	7.11891589127417
TOX3	3.41528891600609
C16orf35	4.13296671877767
CRHBP	3.25591994252841
PTRF	4.9688245280206
FBXO24	3.10018445258952
CHST11	3.28464593201633
THRB	3.83296493631026
RNF39	4.67503194238532
MYBPC1	3.51527477740845
PSMD11	6.87018267107664
ALAD	4.72038204987519
AQP2	3.49664437992060
EN1	3.26661213527845
GSTM4	4.33907006947556
ZNF187	5.10125454448816
CDC42BPA	5.69354970072332
F7	3.48492563181544
CNOT1	5.72866904032877
SLC13A4	3.65610555994927
ZBTB11	7.77045903807768
B3GALT5	2.84541233063878
LUC7L2	7.4894749945259
SPTBN1	4.48702020155521
EXOC2	3.60636251182941
LSM4	7.58737443192324
IRS1	6.58172088693584
TMEM1	4.1420690294587
MRPL34	7.95026691917826
SAMM50	6.81350946667345
CDC42EP3	6.56689101595831
HSF2	3.95820452383759
SRP72	6.76663546045457
MFN2	5.77434832562329
TSPAN7	7.14145997983604
SGK269	3.94613551941935
NUCB1	5.96661378951638
RHOH	3.43236858323496
MTX1	7.32848100131503
CENTA1	5.14709791925303
ATR	6.20478723621703
IGLV3-25	4.80275635205256
DDX49	5.5026788677076
TACR1	3.68952403765543
SFRS5	5.80784307363944
THAP1	7.05823587745149
RHBDF1	4.77238978885355
RASIP1	4.14482812008797
DPYD	5.63120081817548
MYO5C	7.53692315458678
DOHH	3.38825330632231
POF1B	4.01838663642362
MAPK10	4.29327180952088
ZNF552	6.11657494860212
USP32	4.58035415388565
MED27	6.5055592363831
NCAM1	3.83757047967223
LOC171220	4.90485242336232
PRDX4	10.1344593796815
AGT	4.80996110122529
SLC22A14	3.60481573047193
DAPP1	6.23594643313743
PILRA	3.84562021350663
ATF7	3.87556048215383
ABCF2	5.54074328786464
KIAA0748	3.41283392338275
C17orf85	3.63355158930852
TKTL1	3.26215149209407
FGF1	3.55408209447912
IL6R	4.51432940122486
CHRNB2	4.11628414598091
COL7A1	3.9366489009245
NFIL3	6.99876764807474
LRRC48	3.29712114095857
TM6SF1	4.55327374881044
SPG20	6.75677883540561
COX10	4.78812188363353
DNAJA3	6.49987313039816
ECEL1	3.83010306370354
GCA	7.1482799770054
GLG1	7.10239545410591
CIITA	3.58432556571313
CLDN6	3.61474555990689
EPHA4	3.96312168406771
FANCC	3.74207059315352
MUTYH	6.00741092738728
L2HGDH	4.89348124099487
GPATCH2	4.51068848319313
PSG3	3.18233827590611
ZNF227	3.40066045420207
MRPL15	9.72194130901436
NQO2	4.59793239934472
C21orf59	8.60194246867192
ZBTB20	5.36647870371665
NEU1	7.15752442258824
QRICH1	6.40993327960578
C2orf34	5.86443980045463
UBE2L6	8.45628334253706
HP1BP3	4.56799122742532
MED14	4.92691414862236
TSN	5.98914534255404
TPBG	6.92154288056626
SPRY2	6.05095064491463
LZTFL1	8.54162437673019
OSR2	4.80271721146908
KLHL7	5.75191278107685
XPC	6.34878676641603
GMFB	7.29564675890176
PBEF1	8.73182468955485
CCR3	3.09281342413683
AGTPBP1	6.19866025458812
TMEM8	5.09683352144323
PCSK6	3.74841634892879
STAT5A	4.666570437771
FAM18B	7.86227166021142
PTPN2	6.66807982335545
SF3A3	6.84810244271484
EFCBP2	3.63386195801188
HCFC1	4.79907505769437
NFYA	3.60614955344571
PBLD	4.36949351337907
PIGF	8.56999741644484
AHNAK	6.62677703537381
ACTR5	4.2636772483962
KIF14	3.57239399576109
PTGER1	4.28206723081452
NOS2A	3.10116379711268
TENC1	4.69373344823069
YIPF2	5.77860666682167
ETV2	4.06132009753631
KIAA1012	7.96640555583552
C17orf53	4.14455929411262
AHR	9.05836751882349
PTPRH	3.60401959669638
ATP10A	4.78593920860925
ATP6V1C1	5.69343729270758
DPH4	6.47822835230579
TAS2R3	3.38892620091293
C5orf5	5.50713673783912
KCNA4	3.64940848399534
COQ10B	8.0168484049042
NMNAT2	6.51108581387974
PSMF1	6.88029975805266
SORBS2	4.1779201030327
NFE2L2	9.26154991935866
SH3PXD2A	3.6757064093244
NRF1	4.02396682031878
SPINK5	4.18402616303597
SH2D2A	4.5027821622162
PRDM12	3.56866614231642
RBBP6	6.31069806086673
OPA3	3.19870296368369
PAQR4	6.56308394373532
IFI27	8.19380010239922
SKAP2	6.86677040055115
TJP3	5.43061027655782
C9orf61	3.54157215279609
MT1G	7.48958193352891
HS1BP3	6.09224339460714
IDS	4.77489008845096
PARG	5.63117405760734
OR2B2	2.98221627022061
DYRK4	6.13271732114327
MICALL1	5.1053353173146
GALR2	3.18430438465496
CHRM4	3.75248375668659
RIC3	3.17203051926436
GPBP1L1	7.58337755555975
ART1	3.49831189116083
TBX21	3.30486779137346
DUS4L	6.22696981642026
KCNJ6	3.47490173825890
TNFAIP6	4.47027892732638
CCT4	10.4988235260962
RTEL1	3.9404280418531
CASP5	3.70489633303155
CHMP6	3.86702831712946
BRD4	5.60665992310376
NDUFA13	9.34496429460733
CYP19A1	3.42379953814404
CD151	5.76956588604387
DOK4	3.80975723828712
FAM26B	5.67766093703516
ARFRP1	3.82116233143294
MRPL41	3.35195449210199
CRYBA1	3.28750145451454
HRH2	3.68456554403616
KIF25	3.78687332208747
MTMR6	6.99914679980433
SCAMP3	6.31396095072314
MTG1	5.7508424099678
UBTD1	3.86546294557461
SOX9	6.9519169722462
CRABP1	3.30000462734213
FLJ33790	3.80906636235596
FAU	11.6955363983943
DTNB	4.11525976204396
CARD9	4.81229562166565
PACSIN3	4.19392399733595
OMD	3.17336452583020
HOXB8	3.32159358425029
NSBP1	3.45774332501874
SLC4A5	3.62470288069592
FBXO46	5.59424429268868
UGCGL2	4.18701114029591
SVIL	6.55286266508548
OAS1	5.85768880853078
PHB2	11.0724448736094
NDRG2	4.48260007998576
ERMAP	5.46890216339484
GRIP1	3.27109451719771
APBA2	4.19775287462654
TCF21	3.8280565639698
JPH2	3.05179674052345
DLST	5.71810178578927
SLA	4.93506277971916
AMELX	2.79132378391106
WNT6	3.36333525655523
ATP2B2	4.06463472669568
CPVL	5.36857200180062
RGS20	3.71936291600123
TRAM2	4.23985254844729
ZNRF4	4.25864481411323
ZNF419	5.66440029935187
LXN	6.54115512058342
TLK1	5.10910929857327
UPK3B	5.58787718281025
MTMR12	4.59668887632601
KLHL21	6.21625607021909
ZNF384	5.40949271390367
PI15	3.33876752451092
RER1	7.10573782176811
ELAVL2	3.21717334314697
KLF2	5.13948546568248
RPN1	9.30671840607178
PMVK	6.82750455761573
EIF3D	9.08638732632338
SIX2	4.1317051713435
HPS1	4.49410750178741
RNF7	7.80516957946685
TFE3	4.83936229782589
C11orf17	5.15079750742763
SNRPC	8.09545915906917
KCTD13	4.85914459921761
DLGAP1	3.45128834668203
PGLYRP1	4.1416225948998
IL8	6.34048282817169
IRF7	5.26475713031605
SERPINB13	3.02982540034677
SET	9.29701055856186
NAB2	4.57550393203026
MGC40069	3.73216349139058
BLR1	3.41568323558994
LRP5L	3.98127617419498
FAM120A	5.7505821807128
ASCL2	3.17014191258534
PCDHGA10	4.04465792704698
SHH	3.2531073725717
SH2B1	4.83764275330081
ATP5H	10.1693543648233
THPO	3.30727614399081
HIST1H3E	3.9169693555078
TYRP1	3.23814098722523
EIF2S1	6.4509822761729
RFNG	5.16044250436441
RAB20	6.75693536782
TNFRSF17	3.908448788033
RBM7	7.97600561915085
TMPRSS4	6.87489910426826
NKX2-8	3.22762740008124
C1orf115	4.80998984377864
TAF9	6.49800029291974
TERF2	5.62571787147229
TNFRSF1A	7.86002019266942
ACADVL	6.57765885945259
ISCU	8.73097775118428
KIAA0841	5.04831890261206
GTF2H5	8.41960469989749
EDG8	3.01907995220278
RAB15	4.07738898280960
HBP1	6.01103423798174
TNNT2	3.97148128255384
CECR5	7.33949298218029
JRK	4.57628988584934
PHGDH	8.04329084061904
XPO4	5.31064883527278
ARHGAP25	4.51381034852509
CA9	4.25345453690128
TLX1	3.81734370617256
GPS1	5.42620280762108
RPS29	12.2152239961353
MKLN1	6.3769742849878
ATP6V0A2	4.15832245973153
EMR2	5.24786233959853
KIAA0319L	5.24201223449355
DOPEY2	5.27512378062076
SLC29A3	5.51471646165848
LGALS4	4.04964185433173
SDHD	9.26837651714793
USH2A	2.76023843147493
NF1	4.22158874371999
IMPAD1	5.4860763822384
APOBEC3A	4.3652742446554
OLR1	4.88120584134984
HCFC1R1	5.38198527122445
TAOK2	3.83864141389437
NRAP	4.21073658483613
PPFIBP1	5.78700758607857
LYPD3	3.74703271784297
BCL7A	4.31015926119703
AGER	3.47387318085777
MCM10	3.26643484914926
MAP4K3	8.4193711810011
PFTK1	6.77712134477633
CBS	5.50806918154199
CLK3	4.84937598758002
KIAA0753	5.92629463730179
GABRE	2.97510967262951
FIS1	8.50884330023609
ELF4	5.20038484625242
C11orf49	6.98701570130017
CLIP2	4.35821508443196
CLPS	4.20721500036995
PPCDC	5.22206773069508
KDELR1	6.59031463579992
NT5E	6.17805053769141
FOXN2	4.22863493711624
NCSTN	6.4604647705383
PARP4	8.35248841615461
CD83	5.54665040414143
NPY	3.35117042568674
IL18	4.94348207120454
BEGAIN	3.37236280618316
VPS16	6.65666238522385
SLC16A2	4.45562359191498
SLC35B1	7.22822346188872
C4orf20	5.41574860124787
IGFBP2	6.25186723022372
NOTCH2	7.04689085517324
SIGLEC1	4.21037720227998
SLC9A2	4.36371783621108
CD93	5.30362427466555
CEP164	3.79339980079076
P53AIP1	3.17573470956672
ADD1	5.55869174341495
ZNF136	6.44692439025628
ANP32A	3.9783284290962
MGP	8.35387922043974
DNAJC1	4.85891826885023
CCDC144A	3.13640213305015
ACLY	6.75023407880952
TRPC1	3.87294376379972
CYP4F12	4.28600704765085
FKBP5	4.92591974313021
SMS	7.64660770817749
MAPK7	4.44173716790686
RRAGC	7.05843341758334
PARD6A	5.69163565560618
CCDC85B	4.52360370984943
SYNGR4	3.14762432935614
WIF1	3.52599051921872
GCH1	5.69969497336504
STRN3	5.47835736143159
TMOD2	2.88835948932936
FLI1	3.68408586147991
DGKQ	3.8976437643069
MAB21L2	3.04324227229736
SCNN1B	3.13006209433783
ECHDC3	5.55103839445838
TMEM106C	8.46396483106213
CSNK2A2	6.21819323162015
GPRIN2	4.52003700391723
CPA4	4.14836098096129
RPL39	12.7742105653906
HERC3	3.89542948717168
MELK	6.21395158470302
IL15RA	4.07023578016158
HMBOX1	5.28262270235273
CUL3	6.49868160606233
PODXL	9.94007580632779
CCT6B	6.13407593738765
GPX2	4.16417223109584
ITK	3.52778635896032
CLIC5	5.80250581424553
RABAC1	9.1281103067007
YPEL1	4.97235643146806
DNAJC4	4.03242077447426
NR1D2	7.06160884361199
KIAA0776	7.04887928535385
FBXL5	7.19167539342263
C13orf27	5.39203671978635
DEFA5	3.02325537260822
TRHDE	4.5913451982461
ZNF536	3.05738165102366
MEF2B	3.61334659221312
UQCRQ	9.2389478380267
ITGB2	7.1287003203415
PTPN4	6.09262376189378
STX5	5.00288813554732
CD72	3.59898978379503
ERH	9.51999526670596
XRCC1	5.07561134851889
VEGFA	6.10183865420599
MPHOSPH1	4.70403301077197
MORC1	2.75816200190321
PARVB	3.91357580184526
ELL	3.69253313721571
SETBP1	4.31382840722338
CDH11	4.62150014031163
NDC80	4.82477601701647
GIMAP6	5.22361126332471
AREG	3.97399263380589
BAT2D1	6.27001879977418
CDS2	5.94524029503031
LIPT1	7.04955145744842
SENP3	4.54048825672028
IL1F9	3.82291882792098
GRIN2A	3.67367602407058
MAN2C1	4.23605814577494
NSUN5	6.50347747800131
SF3B5	9.07068258583124
CEP72	5.18718426029301
MYC	8.26557556062752
NRXN1	3.19166741234258
DECR2	4.72117284430653
SLC37A1	5.06185963662469
SUPT16H	7.22427921254416
MUS81	5.93466478462823
PHYH	7.79242154739934
ULBP1	3.45180410405770
OIP5	5.64208519536206
IL10RB	8.1116530803907
OTUB2	3.40366884065073
NELL2	3.64530100088643
MAPK8IP2	3.86407937859812
ARHGAP10	5.16270002649689
POU3F2	3.68525278962874
RPLP2	8.43942586234705
FGF22	3.70126171974581
PSCD4	3.95047829611035
TRAPPC6A	7.90236655738029
C21orf2	3.66663219566857
CEMP1	3.03713418368427
IL1RAPL1	3.53529495747761
LIN7B	4.11184184909227
VCP	6.77618430801197
NKX2-1	3.39036014517926
BGN	4.50476105068694
LAMA3	7.56754950280792
APOBEC3F	3.12791122099261
COCH	4.01341707292033
SCGB1D2	9.29080409608978
SP4	4.16000895482084
SLC11A1	3.72042380230362
ICAM2	4.14974897982286
C21orf25	6.24196395340563
SH3GL1	5.74469220343579
RALB	5.49986510340346
GSK3B	6.349627062734
GNGT1	3.10960448232246
GPD1L	7.58578262481497
VPS37B	5.45834815897522
TNFAIP3	6.23612473115403
C6orf32	3.65688208821057
ATG3	9.1479240954033
KLHDC2	9.07272404316805
NDUFV2	9.26073020632673
PANK3	3.98438933860175
BLK	3.15358032657806
MATN4	3.52494935323130
GPM6A	3.72032067161163
WDR82	7.70767855983867
APOM	4.21355592285877
PKP2	6.29901092918695
C1orf135	5.41188565848985
TRIP10	5.5210776450436
HRASLS	4.34654267879705
TESK1	5.31286814090398
FSD1	3.95863395394532
SFXN3	5.28618138087778
MMP1	3.03231634277812
CA12	3.81757801926632
ZNF611	6.32326398777417
C19orf58	5.29260290426487
NCOA6	6.46637498995791
PDE6G	3.85532389672645
PPP4R1	7.99672069425486
HLA-DQA1	7.5736791966756
GCLC	6.28789087384076
MAN1A2	4.21796169028204
SEC61A1	8.23970544415599
IKBKAP	5.03297173251346
TWSG1	5.27779790175955
UPF1	5.32631399588181
KIAA1219	5.45680884581567
CTDP1	4.78506128078288
ZMYND10	3.69165407710195
WNT16	4.46569717380922
ADAMTS6	3.44982647272815
SNW1	6.99643823177481
IL18RAP	3.44735947584378
RPP30	6.39844349059608
KRT86	5.01789887487764
CDC40	5.09092003868231
SLIT1	3.65757850224681
KIAA0574	3.651036905729
GTPBP2	5.1111845535313
SETD3	6.27021603903798
C15orf44	6.2886920650713
PRRX2	5.6876428677954
GPR110	3.46992756443274
C11orf10	10.2842272489567
MKKS	7.89010096218623
ELK4	3.28738985043842
ACOX3	3.42938158268969
ADCY1	3.29111546177427
KIAA0372	6.19615679229563
TP53AP1	7.39426301941275
RHBG	3.90495942901908
SMURF2	7.01583748494279
TP53I3	5.33967659998012
EBP	6.06041805310681
SLC22A3	3.05293514916063
TOR1A	6.53982522493766
P2RY4	3.57868951677583
TRPV1	3.65587831611256
ADAMTS12	3.40060169725673
PES1	5.54696073514474
UCP2	7.65134857284774
ATG4A	5.03562018483338
FOXG1	3.91061876098145
MAGEA10	4.28743564861012
WFS1	5.69315830858046
TRIM24	6.7154281162335
PABPN1	8.25704795594791
PROC	3.75964349721666
SLCO1C1	3.64802682992605
SLC25A30	3.82213296866544
SLC22A5	4.49049922533678
DEPDC1	4.48436552506330
KIF23	4.96690083164743
SYN2	3.77145702777686
ASPN	3.47627946722407
CENTG2	6.31297959115447
ZDHHC17	4.58134070460813
VNN3	3.38502675384711
KCNH1	3.61040737856999
PPARD	4.85800832231894
PSMAL	2.83238003470314
FLJ10815	4.04807938484058
YBX1	9.62599504953543
STK24	7.57849385564266
SPEG	4.51156084973516
STK10	4.65441401641141
ZNF695	2.66492182520448
SCTR	3.12932908790462
AAAS	4.21503020555106
SSX3	3.36420440259548
ABCD3	8.49059360313292
MTF2	5.43405282795724
FIG4	5.96942780345
TMCO6	4.6783975819933
C9orf46	7.60211764080694
ATP6V1F	9.73900500134895
IGHMBP2	4.41790838503342
CCDC94	4.33849606388418
EGR4	3.34649060329505
DUS2L	4.35783842377647
FAM3C	9.98508180549543
DCTN4	4.81226055878485
EIF2AK2	6.440951645658
CST4	4.22183533569382
CCL11	3.63160716248494
LMO7	4.29819139240877
PAM	8.56372345900431
NUTF2	8.2755188282521
ADRBK1	4.54298885438398
ZNF84	5.87687558607349
SLC39A4	8.41619190079735
CITED2	5.85104728876566
C12orf49	4.03651388448495
GRM3	3.18799414361072
CCDC49	4.04491451795379
STARD8	4.17876574238428
FNDC4	4.29909731627847
SIAH2	6.08520709427702
CCDC103	2.93630230214407
ATP5A1	10.3853809786762
HTR7P	3.21058231991625
LALBA	3.26599082336243
RMND5A	4.58146587242828
ATP5J2	10.5198844413544
PSCD2	6.17251693446782
MMP3	4.63344538354118
ZNF409	4.15413930705228
CRHR1	3.65857150479118
WDR70	7.56209437687114
ZFAND1	9.01552190565395
CCL18	3.58771961277594
KRTAP1-3	3.23058634094209
RINT1	7.66952275608448
NRN1	3.86230496085722
SPAG5	4.70623852213126
KIAA0408	2.81696107237838
F13A1	5.89360140560738
DNAH7	3.17394394531896
SLC10A1	3.9057898537262
BRCA2	3.7518693768724
ACADM	8.20692298431369
GIPC2	3.39736271832038
OGN	2.87952258191355
RAGE	4.53613099011112
XPO6	6.71882674642166
FMR1	8.0676319583352
DUSP3	4.39750203720568
ANKMY1	3.63928649438900
CHMP2A	9.08946034131563
FAM8A1	7.6985318310313
GPR21	3.93087248140262
BBS9	4.94441556494766
UNC119B	6.93804864679918
SLC12A3	3.49575708968609
ZDHHC7	5.90771853471518
FVT1	5.83860294637345
ENTPD6	6.41554205113372
PPP1R2P9	3.6802907304901
ERCC4	3.49977023553769
MMP8	3.11624273396586
HMHA1	4.9190102308907
RAD23A	7.50358459721994
ACY1	7.66149662006974
MT1E	8.16733759229305
PPP5C	4.50398000813449
GPR20	4.13304294115052
RFPL3	3.26146512821154
GHITM	8.71218187546088
SCAMP4	4.39052349523629
NARG1L	4.24868505197871
MYO9A	5.93345158981229
BLMH	3.92385318115383
NDUFB7	9.02590177286115
ADCYAP1	3.41819104966395
SP110	5.78287766532454
MIER2	3.87689094498086
KIAA0513	3.49874270885181
SH3BP2	3.96574985470041
PNMA2	4.25801243838143
MAP3K7IP2	6.82547843423247
AGRN	5.55826082714739
CEP290	3.91209899866340
ANXA10	3.92039456513083
RTN2	5.97179717249275
C14orf133	6.08700420190933
PRPS1L1	3.05400076371376
PRPH2	3.75300154397206
KLRA1	2.96778852324608
IRX4	3.12309537328206
GOLGB1	7.23208213504483
GPR97	3.39178991288798
NFKBIL1	4.3932191817112
CHD7	6.34202243096695
APBB3	5.05417735099266
RPS10	10.8069233284668
HIC1	3.31339762593310
TLE3	3.94265230859565
PSMB7	8.85832036593538
IAPP	4.00532883186059
SHQ1	8.16408474240928
API5	6.06035455404928
GP1BB	4.12432265679213
FTHP1	7.79807542446522
TRIM6-TRIM34	5.46211917261576
SLC6A1	3.65395906891895
OCLN	4.8343416137647
NAGLU	4.53453882474887
PTTG3	4.45211942885221
FAM117A	6.21499820093179
SPRY1	6.52121258566856
FLJ10781	7.89232648407129
CDON	3.58974702683724
SH3YL1	9.1909332653591
IGKC	6.28289541037147
TREM2	6.25150234749013
MMP14	4.45156102558908
SERPINI1	4.0511792292686
HDHD3	5.70569629181558
DYNC1LI1	7.03354550049782
FASTKD5	5.98141110844023
TDRD3	5.29504918278301
THSD7A	3.38773285242231
NDST3	3.14774278397402
CXCL2	6.74916706547419
DHRS12	4.62034289602544
MAP3K15	5.7764854428624
FBXO9	6.81207612183711
APPL2	4.48018940331848
TNPO1	7.23601828068912
CARD10	4.05898130123491
MRPL13	8.52708416471336
SNX5	7.98582891103962
EEF1D	6.69105115679007
RAB6A	3.67894823447791
SOD1	10.6797862196347
C12orf5	7.24702089817004
PACS1	4.42932066331301
PAPOLG	3.3650435143715
CHML	3.3774830120706
SIRT5	5.99722032001279
MSRB2	6.45946301294689
BCR	5.57728429053781
PUS3	6.55827215640399
CAPN2	9.31526456843763
FXYD5	7.60791892114244
TWISTNB	3.34271560484901
UBE1L	5.6677148046858
UBE1C	8.6420538970594
CHD2	3.42237882946668
C15orf2	3.46952494386628
FZD5	4.15088642520013
NR4A1	4.54685996729703
LOC339047	4.83632316524947
TRIM17	3.62637656986259
ZSCAN21	3.02024870122184
RPL15	12.0074016878786
ATP5G3	10.2652021083218
PRC1	5.52857477163444
ADAMTS8	3.47055375016820
ABCB9	3.69245172584253
HOXC4	6.46588695458706
TRAK2	7.08764072104463
STAB1	5.34581669850324
CEACAM5	3.43155256592731
MYT1L	3.04483866249568
RASA2	4.06875646901127
LRRTM2	3.50165134627233
STAG1	5.64966810260902
OSBPL7	3.58203445046328
GIMAP4	6.05516888627634
FUT3	4.36684951465631
DBI	8.43039818617752
LPIN2	4.96101694944293
PAPD1	5.79679179366735
APOOL	4.35214448015658
DIABLO	8.8614936064968
ARMC9	4.50550859797464
RPS6KA4	4.94565484958847
TRHR	3.17654997883558
SLITRK3	3.77336350340454
TGFBRAP1	4.32010502809976
FAHD2A	5.94221272392530
CNTN1	3.4986010243234
ZNF211	4.57662389039753
BBS4	4.47645166812928
TMEM181	3.14201198581342
PFDN1	7.00854556820474
MINPP1	6.17152363049622
MPHOSPH6	7.2034934845064
RGS11	3.31425463369399
HOXC10	3.62239070245749
ITPKB	4.68260556757553
HS6ST1	3.39210919408969
AKR1D1	3.34575377022288
TNP2	3.29080184670266
MEOX2	2.74377709705329
EML4	4.8216812535467
SGTA	5.47610848217065
ATP6V0C	8.4919021373045
PRPF8	7.2669610679596
PSMD6	9.01610554551855
HIST1H2BI	4.34054815992858
TMC5	4.67336871239378
FKBP3	9.0643549741372
FLJ20273	7.57526189849066
PLEKHB2	6.65916876448555
RPL28	8.8785334040248
NOX3	3.06269409103437
ZNF544	7.40644767192021
EPYC	3.45602697586554
ELAC1	3.509749034477
METT11D1	6.1427815732296
BIN2	4.04527840197561
NACA2	3.74412686291604
RPL18A	12.7096130981841
UBOX5	4.45285479314686
TCERG1	7.19244949891429
MPP6	4.7814797836879
KRT16	3.90409516600522
UBE2O	4.57489167136496
KLF5	7.90870201749207
C9orf31	3.72101499136925
APOLD1	5.06338372460252
UBL5	9.3601288042035
ARHGAP29	8.75129856668757
TNFSF8	3.35837299232852
PDE5A	3.27253325568487
CDR1	3.09456049817005
FBLN2	3.74475655628836
C14orf104	6.5301241044534
HBE1	3.27609557403648
ROBO4	3.65160182123897
C1orf108	7.71876697394491
FOXI1	3.13701034957083
BCKDHA	7.00642162179854
RAB4A	6.7471055736239
C11orf80	5.16383299097746
MYOC	3.77239512523924
GIF	3.82335421638291
TMEM39B	4.83410663130897
RPL3	12.1501363388269
THBS1	5.14196959126083
APOO	6.71273300741763
ATPBD1C	7.12102185326156
FARSA	5.3452120675246
ARMCX1	5.80311556765952
EIF4ENIF1	5.7792985526054
CMAS	7.275258080531
OR7E24	3.6060057181422
TNFRSF21	4.79052728081856
PLAC1	4.22468121717815
KLHL18	4.59447188653162
LBA1	3.9209943610482
MKL2	6.32551888545485
TBX3	3.30131923660468
TAZ	4.5271576814366
CRIP2	7.17451216028669
DAXX	5.43892659345387
ELMO1	4.34698328403744
RGS13	2.88541244676863
DIO2	3.46598955531910
UNC13A	5.13157832794077
TAF11	6.42009283288906
ORC3L	6.76094516827708
PRX	3.37243654126211
TARBP2	6.36982588544945
CABIN1	4.99019071761826
TRIOBP	6.15700469809161
HIST1H2AC	10.2616216507864
RBM5	5.93241653458891
TUBGCP4	4.45601782354804
NCOA1	5.72879388793977
CDK7	6.55863884924224
SSR2	9.42454383821166
IL25	3.26856898410478
CRELD1	5.59430523850389
GPR6	3.41316240128832
SNCG	4.84228329335143
CHEK2	5.93850888493353
GAL3ST4	5.13835680562487
KBTBD10	2.83501750546030
DRD4	2.74663015150883
GDF11	3.77426969329161
SEMG2	2.84324021215052
MCM2	6.85237043947143
CD247	4.02783261543932
SOX14	3.06112163350516
RBMX2	5.80826427621638
KIAA0922	4.37709082342841
TGS1	6.47672643002324
C16orf57	4.69499873510533
SYF2	7.98530317182865
MCM4	5.08065165247807
PDZD2	5.79558638560955
CEP192	5.21584667588394
IFT88	6.15914854959677
MCC	3.60422087746123
RPL9	12.2994157016987
RAB32	7.84358210946452
P2RX2	3.82529063227905
DDX43	3.08503102196219
HHLA3	4.80934952410865
ID2	7.20921059866508
UBE1	7.76057661605131
SLC24A1	4.12094815615456
ARHGAP5	7.83802917773923
C20orf23	4.73709629506026
CETP	3.37989457385737
ZNF688	5.46509429235874
APOC2	6.03645183989383
PWP1	7.83764102108575
FAM50B	4.29135776039608
PTPN6	7.03482515223143
BAHD1	4.62769796268043
GPR56	5.62594657229327
GRIK3	3.23531440020635
DGCR14	4.60923308099366
CACNB2	3.1845482007282
PDE10A	3.22091925226811
METAP2	6.55372548931372
RHOQ	7.72241346978504
MAP3K4	4.5561440828549
PDHX	7.56222355514398
RPL23AP13	4.76278368040758
MTA1	5.38522836979444
GNG11	6.8538279878903
ZBED4	3.63563952719947
CLCN3	5.63616845390029
CDK2	4.45590084429443
HCG9	3.86054389194265
SLAMF7	4.4816497917832
CDC37	5.6979046374971
ZER1	4.17274444173117
GRK4	3.31501574544840
PRPH	3.72230036961019
PPP2CA	7.3378064384727
LRP12	3.97232952116355
POLR2A	4.02949399421538
SEC14L2	3.50578248453713
OGFOD1	5.58482892134511
DKFZP586H2123	4.28844875503304
MC3R	3.44889655140643
NOL5A	7.12091146434562
PHEX	3.90936273339615
HIST1H2AB	4.09708083843433
C20orf117	3.87480447637437
POLH	4.1281021234818
DDX17	6.6659301668233
CAMTA2	4.37477510916977
PLEKHA2	4.01880667210218
SNAPC2	3.97789285955957
FILIP1L	4.80165300892387
PDE4DIP	4.51914346792010
LRRC1	7.16594465263516
SCN7A	2.94513141228791
GAS1	4.61023411146359
DGKA	3.5793443681678
PEG3	4.05886540106982
NADK	4.86699418237239
SGSH	4.48258247862577
CXCL10	8.42415834204619
GALT	4.89189260938424
MCF2	3.000208599874
ZMYM4	6.79198556182011
ZNF263	5.66490707274762
STK32B	3.84179428042665
KIAA0888	3.43176180917785
TACSTD1	11.3029633596056
ATP6AP2	7.20983364816499
TYR	3.79879876940683
GDPD2	3.92609453087857
ABHD10	7.7655245690008
TACR3	3.06412978408412
SLC35C1	4.47647367078411
KIF1A	4.61801620605757
VCAN	4.11599264994520
HERC5	6.1630581191613
UBE2A	7.7790486179571
SYDE1	4.00125045972614
ELA3A	3.23976720065548
TM9SF3	9.02336147755804
HAO2	3.62414975974863
RNH1	6.63435940626035
MAFG	4.5655626812999
BICD2	4.24610718735415
C14orf43	3.16603187532158
CDH7	3.12925644292377
JUP	7.50969709337464
SHANK2	4.22841049728623
OSBP2	3.50663227996513
ACOXL	2.86524156959349
DAK	4.36115681744776
CBX3	9.6577541339407
C3orf58	3.48303930591963
RBMXL2	3.31352882511968
TCL1B	3.59910752589599
FGF13	6.72992636304126
KBTBD2	7.35433252402992
KIF3A	3.37935840248462
DCXR	7.2877667613649
MYL9	7.07189864405951
PDIA6	7.47334778778979
CDC23	7.12608748254098
CASKIN2	4.12531997294247
PBXIP1	5.45359957846425
EHD1	4.61013980846146
NBL1	5.29591631588719
MARCKSL1	8.20624963226496
RAB11FIP5	4.72095969180719
CDKN1A	5.19106011843335
NCK1	7.8535037395662
SAPS3	5.767541843894
ZNF550	3.50455898041038
TRAF3IP3	3.31013942509102
LSR	7.16873484934538
MIS12	6.56917313563654
KIAA0774	2.74198802223711
CXorf1	3.52733143334629
CUL7	5.25190911505218
DIO1	3.05869962453721
LIPC	3.46522186515084
EIF2B1	7.9607837839944
OMP	3.43588615465784
HS3ST2	3.82233732742019
C20orf11	7.99626426184478
CTRL	2.93771504393152
GSTZ1	5.25610745399048
PAK4	6.09194699994544
CCRL1	3.07486026430779
RNF10	5.44811391020743
MAGOH	6.77036547264787
CENPB	5.3817693420056
C19orf7	7.14810740168832
JMJD1A	8.23060906048094
GATA2	3.62744259815099
HIST1H4H	5.82579118911588
CELSR2	5.8341195582681
GABRA5	3.08720561320754
STAM2	4.9063306031529
