Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C07_491132
CHIC2	7.30637186605296
SLC16A3	3.83112329257121
STK4	4.67306920922834
APLP2	7.2397045702243
DLX5	3.18083974491265
FBXO41	5.09684638683141
MICAL3	4.44810710276943
ITIH2	3.8317488050148
ADK	5.8206460464666
TNNI3K	2.75552932602309
HDAC2	8.09151770864908
PRR7	4.24399254755435
THBS2	4.16933585969713
CA2	6.82237642560587
RANBP17	4.17149492182767
CRYZ	7.98255923749196
GBAS	8.77794915309671
TGOLN2	7.31655098977095
CTBS	4.94963429438074
ETS1	3.82546222696573
FGD1	5.68956498655936
EDC4	5.87057091939503
PCDH8	3.80903603081743
KCNK15	4.6546624666708
HSP90B1	9.04907910808872
GSTA3	4.2347867393807
TNIP2	6.7941412629433
BCAS1	3.38077863628827
HOXB6	3.20124360218825
NOL6	5.21925878890761
PDHA2	3.09960272229567
SORD	7.41476677318669
SPC25	5.14636963491772
VAMP3	9.31828117195087
WDHD1	3.63815525934386
TCIRG1	6.43492175724728
STAP2	4.20613230749694
CHCHD8	6.59040544622042
TRIM44	8.37961501231619
KIAA1305	7.38946040440448
PARL	8.95834897955868
CRNN	2.97569475970777
SIDT2	6.72546299565526
RYR2	4.00276661022764
TRRAP	6.68345717380667
TRAF1	4.051200973606
GRN	8.13498634859958
SCAMP1	6.04001808764847
TRIM32	6.15302561501356
PTS	8.4662831224434
BANP	7.68025144938288
ATP6V1G1	9.14888072570814
PRKACG	3.41533843752864
ADCY6	5.30002781617256
PRKY	3.02714450685697
CYP51A1	7.05360394327513
DDC	3.40182597873267
ANPEP	3.36998851620562
NPR2	6.95251624926216
PROM1	3.20516427500316
COPG	7.05054368509735
OR5I1	2.91706544753462
TRIP4	6.94037095506431
ZFYVE26	6.17036673812894
GDF5	4.12852711735741
SNX3	11.5146087212057
C1orf175	3.26437143848253
CSH2	3.55782709499732
PPY2	2.75860853150498
STOML2	8.30598072652747
ALPI	3.13595159343759
FTSJ1	6.48746053749034
ZNF273	5.05487553700125
DST	5.20129820172077
GLRX5	8.40658650551815
C20orf12	5.03490052877502
CAB39	8.53994020697826
RAB5C	5.89643320640392
FLAD1	5.79842117222895
TTLL3	4.06305532958159
MSH2	7.04196873157349
NPPC	2.65815819098495
PIP4K2C	5.62847813629371
CYLD	5.39543293716811
ZEB2	3.39917542353769
MRP63	7.19938553818435
WTAP	5.71675353620653
NEUROD4	3.69404889067431
MGAT4A	3.79540892107714
MTMR2	5.63456713349278
CHRM2	3.30081824854806
TSC22D4	5.81077224525813
PPYR1	3.34685008884784
CCNH	8.06887846384867
USP48	6.64066197912573
NR1H4	3.40072884896252
RASL10A	3.28033821593006
RRM1	7.59697725904446
GABRA4	3.02902784130652
C1orf35	4.99460782465566
SSTR1	2.90191084118364
APOBEC3C	5.92343104395143
CTDSPL	6.29975204051898
RUSC2	4.46442621975261
PDE11A	3.79501180103289
ZCCHC8	7.20507356790576
RAD17	6.86900581079138
TEX12	3.01138390311550
LILRB5	3.25614993592006
CD5	3.73646139052387
ARHGEF1	4.2020460820738
ABCA4	3.46725863588771
TSPAN9	4.65970002302217
WDR67	5.39041381000908
THUMPD1	7.11601534336743
ARID4A	5.12153573057288
OPRM1	3.01414071078336
SYCP2	2.88904936585655
CYP26B1	5.39963779391079
FLJ13231	5.51455815866621
VN1R1	4.00561152931235
LECT2	3.12716310566279
PCCA	5.35827988644995
AQP5	3.40246368848363
RAB30	3.60077498001216
OSBPL11	6.52327574853837
YLPM1	6.95912005051004
GNB5	6.18890058901108
CCL21	3.47424463049786
PRKAR1B	4.54090075329077
C1orf121	6.34092895394929
FMO2	3.79120313892184
IL16	3.52684855179098
MSTN	2.81219620932567
VCL	6.16661593214284
TCF3	4.82043015088664
CCDC88C	3.60672463836162
HFE	3.9233958602751
SERPINE1	4.37328495417645
FAM125B	4.44650759929038
BAI2	5.52084704232981
SMC5	5.81454100460011
AKAP5	2.83607299487228
POU2F3	2.92497039627127
BACH1	4.51513494795859
PPP2R2D	5.89390751167058
C11orf63	4.44458739307869
SSSCA1	6.58859993065543
LRRC51	8.03806597524875
LRRC3	3.08328616124027
PORCN	4.62469016508887
DTL	6.7533810141477
ACTG2	4.66574923987748
FAM124B	3.51156929447447
RSAD2	7.01187336019883
CTBP2	8.1286521842689
ZMYND11	8.16383391209936
CRTC3	9.06046983987936
MYH8	3.13244560119137
LRRFIP2	6.12198004734340
TTN	3.13339247736596
RGS6	3.50480189768781
PLLP	4.73890535453012
SRGAP3	6.05426547089351
PDK1	4.27324454492532
NBR2	3.08356713630643
ZFYVE21	6.05337342250053
C13orf1	4.22864022108656
ZNF137	4.19386941871745
CEP27	7.48112463621097
WDR41	6.6895460051807
BEST2	3.12900671755841
RNF121	3.7922642502557
ZNF93	5.82239179226441
MEG3	3.4937397882995
BCCIP	4.59872372165436
OXSR1	9.05638667417808
RAD51	5.66497421690193
RPL13A	12.1155590259245
MEST	9.29882695497139
DYRK1A	5.16281832519624
HTRA2	7.11889672773834
SARDH	3.17268600432245
ILKAP	6.35441270182563
ANGPTL2	4.64151532765277
RBBP5	5.95307521376169
ORC2L	5.56179672194388
HBS1L	5.82232118208913
TMEM30A	7.44394376384004
PDS5A	6.82924135131837
WISP3	5.78980823140687
CRK	6.34838115913663
NCAPH2	4.24408011439785
RNASET2	9.9534281090494
NEDD9	4.11593551807094
WDR79	5.55058545938884
PSG6	2.90538608682058
SMPDL3B	4.52671962873792
MORC4	5.28367493807859
PSMD13	6.61919535958198
DDX23	6.39745842805458
ETV5	6.55908984703124
MYRIP	5.71319277018134
LY6E	8.50091212747779
ATP12A	3.97892922763153
BTBD7	3.36743661488014
AUP1	8.67496300256829
PIP	3.75550375634744
GSTO1	9.8208793370786
CORO7	3.70670478474761
COX6A2	4.13313484178425
MAD2L1BP	6.34761204266986
PITPNM3	3.00874712415969
ENPP1	8.03415011321402
SCNN1A	5.36840081814216
LSM1	8.26783610174014
KCNE2	4.81239287262673
IDUA	3.82909450407389
P2RX4	5.79365877053508
PPP2R3C	6.13690086449266
CCND2	7.21639403880741
COX11	7.1584838016536
CUL4A	6.71256772142114
CFB	5.99866083769088
PDZK1	4.95530908598924
PCP4	8.21344675566522
UBIAD1	6.00227302296351
CDC42BPB	5.60805918081664
ZNF323	4.85841181257105
RIMS2	5.01691146827508
CXCL6	3.18768915049463
SLC34A2	6.80017029925212
RNMTL1	5.0076006664341
NPTN	9.81101713660902
SART3	7.91487596733448
UPP1	3.71795645717403
CAPN10	3.26080972970496
SLC6A9	3.31066034450575
CCR5	4.91743436324115
NDUFS5	11.4890031678221
CISD1	8.03655597267508
PDLIM3	5.12238109523565
ZNHIT3	7.38330799002011
SNRPD3	8.06103310710513
VPS24	8.62953149672707
SCN8A	3.15870136123317
KIAA0701	5.80663811687704
UNC93B1	4.97020307279735
GMNN	8.16297624652294
FDXR	5.81782380705557
SPCS2	9.1907604439951
CDCP1	3.63229635380592
PAX3	3.34800111118714
PNLIPRP1	3.35794605114158
LASS4	3.42083300917357
HSD17B8	5.36076003086704
EYA4	5.14582877644578
PRKAB1	6.20946065395639
KIF20A	6.64146185655884
YAP1	7.29000084194006
SC5DL	5.33215171903808
NNT	5.77372980985781
DKFZp566H0824	3.93532523086807
ITPKC	3.92197137984063
ST8SIA2	3.1165874805127
LMX1B	3.32934744044215
RAD21	9.19178832850181
SNRPB	8.94618077484094
MIF	11.2301710233590
DLGAP2	2.96732961653488
PFN1	9.21313404086455
IRF8	4.98253330017772
PRO0132	3.11429375609911
MICALL2	3.63121747388014
ZNF654	5.16172622871289
SS18L1	6.26297025487877
ACD	7.36575935221156
BCL3	4.44574335905383
SLC16A8	3.56316298199322
ITGB3	3.31809922505952
MRLC2	9.70478417255527
CEP152	4.30343782191191
F2RL3	3.22203131085574
CLIP1	4.95249980846469
ZNF75	4.05440161549649
SF3B4	7.300173785493
ATP5C1	11.5126417364399
MAP7D3	4.72630226147328
SEMA5A	4.08860985341103
PSCDBP	4.12781206133950
UBP1	9.81788019866534
XYLB	3.49255748758
C13orf15	7.47454184514186
ZNF282	6.73385723884463
ZNF222	3.76828338338295
COL10A1	3.75206095829829
MFSD5	6.6113049250093
C20orf67	5.39334083147608
NLGN4Y	2.700280426954
INHBC	3.4436089428897
GNG13	3.22255554994227
NUMA1	4.80119157768824
F12	3.4542145624017
C1orf41	7.5020034476739
SUPT6H	4.43692105490081
GSK3A	4.94228835419896
GIPC1	6.53207787977457
ELL2	3.52144720370174
C9orf167	4.83457212175902
PVRL3	6.34718136378441
ADAM20	3.46320766437105
GPR87	2.93395875697108
ZNF770	4.35248639561850
SMR3B	3.04324210539309
FZD1	4.09773832175126
TRPC4AP	5.75439944751182
MKL1	3.79366551701823
C2orf28	10.2898822565709
LAMA4	5.35864985961097
EIF4G2	9.5648396909373
ZZZ3	8.14200247831991
C16orf5	5.42773662307708
GALNAC4S-6ST	6.53751038688263
IGFBP4	7.25031186468423
NDUFA10	8.2055416627153
CTNNA2	3.44167195620336
NUDT15	7.63018267853122
CEPT1	7.00628874986397
CLIC2	4.7124870129969
RNF13	7.84859142361145
TDRD1	3.43992990296851
KCNK5	5.52298697078794
CCDC92	7.98753066863987
ETNK1	5.73590231526064
CD69	4.42349450388472
LTA	3.32291260034604
TTPA	3.06806759491979
MYOZ1	5.21716638957662
IFNB1	3.18439580159274
CLNS1A	10.1745622951224
SC65	6.06804774390975
CXorf45	5.5890712719016
ZXDB	3.74760409125099
PEX5L	3.06350930153581
EPS15L1	6.93658932816482
GPA33	3.55721020680117
MGEA5	7.44296133449064
HIST1H3A	3.07705234805032
BCAT1	4.06750050315875
ING1	4.9840567181497
SLC2A9	3.81505185385662
ORC6L	7.1633199882406
PRAMEF12	3.02602660116741
KLK11	4.09684638683141
C19orf28	6.35692783266443
MAGEB1	2.96895975322964
MED22	4.48523367772438
ETV6	3.49074488850868
CEBPB	8.81668291590858
KRT85	3.20892508695787
CRYGA	3.29756436530947
HMGA1	7.33873951039708
CAPN7	8.6222766330254
MGC5566	3.78746799573485
GEM	4.36845663823611
NANOS1	5.56194200386033
RANBP2	6.61892101547306
APITD1	8.04045026843142
LIG3	4.33896197642455
IRAK4	3.88144335939188
PARD3	6.76182673343993
SERPINI2	5.91245127773172
TTC9	3.63774799203178
MLPH	4.37091138461259
RETSAT	5.94115240872633
NRG1	3.25492177561758
CAST	6.74993692451402
TBC1D9	6.58166768123088
TTK	7.44078668484825
ZNF557	2.96361138605919
DDX41	7.5398837817516
TGFBI	9.18544834385201
PGM3	6.29303558732756
PSMB10	6.71905536374368
UBE2D2	8.1560616218587
GABARAPL2	9.76014084982836
DGCR2	5.20938256281759
UNC45A	6.19462506625665
CISH	4.96590517927257
OGDHL	5.49398416762271
SPINT2	8.59072443676625
CASK	4.8427941956994
GIT2	5.83768634669502
CLDN18	3.34605174180535
RNF128	5.20455457785237
NCAPG	5.7575151429278
ABHD6	4.35025925742215
ATP6V0E1	7.88421859919667
C14orf161	2.84315355078748
UTP11L	8.07614083924404
GCNT1	3.97391838479576
DUSP9	4.03232895570317
TM4SF5	3.87787263922942
SUCLA2	6.80890861175749
NANS	7.1651706077111
OLFML1	6.83841213230772
ATP10B	3.41135995458983
SCNM1	8.00584758207503
NPAS3	4.94614364229186
AMD1	8.28376168324569
GGA2	5.33953960238441
PRKCA	3.88758599328397
TRIB2	5.68859341645394
SDCCAG3	6.28776211222246
TTC1	8.65336959859284
GHSR	3.00718334448978
ATP8B1	5.84081009168165
HIPK1	6.8525962754495
C1orf78	7.99727123799993
CLN3	6.15856962758745
STX4	6.76879502738695
WAPAL	6.59948725533584
TUBB1	3.3595155318521
SCN5A	5.06854770929215
ZNF192	3.25462657319201
SEC22A	6.33952546697146
DPY19L1	7.12913567434107
C11orf9	4.72401041476268
GRIA2	3.16442070073110
VDAC2	9.804827315918
C8orf44	3.91240814987019
ZPBP	3.24261023340768
NUSAP1	8.15359795260997
LANCL1	6.35366738774541
FGF23	4.14052681064318
PCNT	6.7960004836971
BCKDHB	4.84294329865644
IFNA8	3.26665216461528
BET1	8.49958510360964
SPRR1B	3.17961529001185
FLRT1	4.01901969923782
HDAC6	4.42112306497675
SNX17	8.31984670480186
N4BP3	3.13254632552604
PLSCR3	7.53832476858877
TTC30A	5.04460156763591
CRISP1	3.05170929933685
KRT32	3.27348531025802
GHRH	3.15604387154955
IL11RA	9.01402830498494
GDF3	3.36849860180108
RPS6KB1	5.88583487199194
POLR3B	7.7407080314961
TOP1	7.42441312964444
DNAJC10	6.31089023260034
CRCT1	2.82763480248077
ADIPOQ	3.23701297231404
MPST	5.64693307435406
DPM2	5.65719522167783
FAM38B	3.9361025903677
RIT2	3.01873011044384
SLC18A1	3.38201034648423
RPS17	12.5378675868748
ABCA3	6.80910798129332
CD44	4.91205412373924
FARP1	8.8800836374509
KCNMA1	5.30617644864235
PAX7	3.15155855300064
TUBD1	5.62318268323933
NARG2	6.91579569670118
GNL3	7.98337593730128
BTG2	6.53738288712739
ITGA5	5.32794058263744
NDUFS6	9.21243805167402
MEFV	3.49880113140963
TUT1	3.84147825748878
ERAL1	6.2232550740417
ECHS1	10.1406419492274
NMBR	3.26266479643911
VPS4A	6.83553570924784
ABCB7	9.07431266180189
CYP11A1	3.54904103032011
PFKP	7.22885611343534
C9orf91	4.55100587897488
ABCC6	3.27189768113181
LRRC41	7.74659796594957
ATP5F1	10.5591277837247
GFOD2	4.87112352500262
MOSC1	5.30965522856112
NCF4	3.78885431643437
HYMAI	5.58376729962752
SLC25A3	12.1254479983972
NAGPA	5.17490542054076
MTHFD2L	5.46063574501916
ZNF646	3.34907682116379
RAB1B	8.12510883225842
IFT122	8.30555580547349
GALNT3	2.9025291337108
LDB3	3.63888241801750
GARNL1	5.12038613144008
ALDOAP2	3.12749092616545
LRRC6	5.98684883535751
NTRK1	2.95885463766536
ARTS-1	4.71334361430758
UBAC1	6.76200188657475
SLC6A11	3.10024766652379
NAP1L2	3.51662592412598
EPB41L4B	7.65825845198168
RPL19	11.3402233734893
CNGB1	3.20700001673733
LOC643641	7.45707033550203
FAM134B	3.85258741793509
WISP2	3.59713825523418
NTSR1	3.57249646539278
HS3ST3A1	3.51003721322647
GPSM2	5.85237996511079
PRKCG	3.27428287851623
CHORDC1	8.38569391464493
MON1B	3.94180478910806
TRIB3	6.22914665852628
SLC2A5	3.97936701410562
C2orf49	6.01268369568837
DDX5	9.66160252040408
ZNF446	4.81314284609253
MLF1IP	6.06069312843203
SLC26A1	3.18674235526432
RGN	6.12986815031578
COL4A5	8.08083541496354
CCNB1	8.41990310157718
CCDC28B	4.23380352763992
RP11-35N6.1	3.43376854342591
KCNK3	5.57885083951577
ZFP161	4.64220299873057
FGR	4.00853838757493
COX15	6.97438684254847
EPN2	5.95640336677767
AQP9	7.0384346048406
XK	3.48938630141275
SLC15A2	3.92420785860767
MREG	4.7395395966904
HEPH	3.25615728012683
THRAP3	4.47742811460511
MET	3.9984452993493
PDLIM2	4.95939381693255
ING3	7.10090050122054
PHYHIP	3.4650599055745
CCT8L2	3.50472941467791
ADAM7	3.17122292466008
COPS7A	7.55213339783515
WSCD1	3.93323166892895
SLC12A8	5.65612575039349
RNF185	3.46997487304416
TNS3	10.2972023226391
IGSF3	4.89872573856433
SRPK1	6.56671197814707
MED13L	6.65322820797333
LOC93432	3.24287564048895
C7orf44	7.87157694361297
PTCD3	6.75269709980118
RPL7A	12.6418876961048
TEAD1	6.15077829799039
ARL6IP1	9.50410940283283
CTAGE5	3.91666190910985
SLC25A14	6.154045643461
LEP	3.08757371521646
PCDH21	4.38461474286393
CACNG5	3.40346276413961
ECH1	5.97490729920964
MAPKAPK2	4.88571592032602
ATXN10	7.99815585576438
LHFPL2	5.52770953396474
CCL22	4.22542031305795
ACTR8	4.98748027311144
PTPN22	2.98400802707001
CYP2F1	2.98886607237742
ITGA3	5.75816454401568
RABGGTA	4.45345389257926
KIAA1033	6.4657357795334
ZNF510	3.78891384261962
SLC26A10	3.63851479684481
STX8	7.00042782939294
RUNX3	4.16575531987104
EFNB1	4.42685068858145
EIF4G3	7.17683253655276
ACSM3	4.03905608760876
C5AR1	5.48331084777426
SIGLEC8	3.21665765238989
ASCC3L1	9.4782048948616
ZNF623	6.47559107641537
A2M	8.9087642186524
NOL8	6.56703508926857
GRPEL1	6.60800039302343
LMNB2	4.92993956863391
ROCK2	4.1182359843972
SNX16	5.51227184427905
Magmas	5.18059636347786
ANXA3	6.52684532885506
C11orf2	8.91997895892715
VKORC1	7.49814812478217
TRPM6	3.12046143931971
KIAA1609	4.31518094105416
FOXK2	6.09549296265525
FEV	3.42530658121037
EED	6.3150710431548
RNF32	3.47384024104004
PDCD5	7.36957072317067
SLC8A1	3.15616271728149
HES1	6.19355438606342
DGUOK	8.48382020460973
CLDN16	3.86024824500707
CLC	3.37444069145964
ISL1	3.6564545420207
C1QTNF3	5.52304130802447
GAGE1	2.84057875356276
KIAA0528	7.71086275425017
VGLL3	3.06250866182917
MANEA	4.35765066056062
C1orf61	3.6993966500391
SUPT4H1	8.21927178946227
CD1A	3.91305210113407
ASAHL	5.28318008007757
TRAF5	7.71432518438205
RAPGEF6	6.20798096362891
WHSC1	5.7097831394137
NEIL1	3.5623535371139
KIAA0020	6.91759570575122
C16orf45	6.17938324441667
GFPT2	4.04114108735336
RBM10	6.73550943916192
MRS2L	6.29515290746022
DNAH17	3.47278229964627
STARD5	3.30581363923633
C19orf10	7.08075849776255
SIP1	5.56853730771368
DNAJC15	6.82232623968215
C1orf160	6.52307457959519
SLFN12	3.97918285985753
STAU2	4.84646942733474
FAM98A	7.7400517528578
EXOC3	6.81832988677546
RAD23B	8.08538152410971
HIST3H3	3.72367104649924
NCOR2	4.40221553576383
TNFRSF9	3.32202110010703
KLK8	6.04398430467452
NOL1	6.64648070538421
ALX1	6.34816095158493
CCNE1	7.93615580160745
PKDREJ	3.72291829921255
TIAL1	5.6188083513122
WHSC1L1	3.84041999324141
HIST1H1E	3.55896330635448
SMUG1	5.45144619984046
TM4SF4	5.90177194427891
NPY6R	3.49982958949708
UFM1	8.03812342803706
AP3M2	6.2745949864523
USP14	8.0687722108603
CORO2A	5.86328358087438
ETNK2	5.58798176227814
APOE	5.03472324494139
ANGPT4	3.79841889784336
DSTN	10.7387981775702
SFRS14	5.78703639090454
FRS2	3.49808918868902
NR2E3	3.41707822026975
ST8SIA4	3.60049257317825
GMPR	7.89061877361505
TUBB2C	9.23006032023656
LOC730092	4.33687725623272
ORM1	3.12525753276168
HSPD1	11.3801572991063
C5orf13	8.07252272597143
F2RL1	4.84213469777331
PLEKHA9	5.39241504010463
ZNF232	6.2075803841457
SLC6A7	3.54937999235319
ADH5	8.62938863976691
SHBG	3.41332848472891
DSCR6	3.15813443587331
CROCCL2	3.66755034290765
CDIPT	8.91365924765913
SLC16A5	5.0220506104008
TUBB	11.1608054653462
GAS2L1	4.06542714666038
TOR3A	6.16057714446264
PREP	5.62729084969107
RFX3	4.03456558505015
CHMP1B	6.45901992724475
COPS4	8.766863196242
MYH6	3.22352863170997
BCHE	3.17626706136168
MAP3K13	3.35889207490467
LCMT1	8.3162907861367
EIF1AX	8.11145234728131
SLC24A5	3.01596420760253
BCL2	4.02854535095044
HBZ	3.32106173017577
HCRTR2	3.767473548959
TJAP1	6.24901244265045
MAPBPIP	6.93832123535655
TMEM156	3.17792892066567
MYO15B	4.07479478505998
ZNF239	6.60591656243231
KIAA1324	4.05210332353562
PLCL2	6.69127931843344
C4orf29	4.54636226397151
SNX19	5.86092110667264
NAALADL1	3.25674872602495
DUSP5	4.38419431242803
GKN1	3.80537576464229
PXDN	6.63607494571365
FCN1	3.65516011254663
SLMO1	4.31510035007986
TNXB	4.07762335811021
C1QL1	3.38550026307547
BIRC7	3.78123282852612
A4GALT	4.02736643157528
TIMM22	5.15337776636867
ABHD9	3.61650879777498
TOMM34	9.12004909633916
ZNF35	4.63891566278951
LIMD1	3.74767845457772
CARD8	3.86451499114626
KIAA0286	5.1312541044549
CD6	3.7856911201923
RSRC1	6.42244004267
TOX3	3.06135932556666
C16orf35	5.46947451523617
CRHBP	3.03569434539355
PTRF	6.88598955033417
FBXO24	3.23313719446775
CHST11	3.34797260017649
THRB	4.9191142816745
RNF39	4.14436464404357
MYBPC1	3.08114044153711
PSMD11	7.46454213589431
ALAD	5.14251143076652
AQP2	3.37510494074501
EN1	3.21151701946951
GSTM4	5.06528414868757
ZNF187	6.10619869370984
CDC42BPA	6.24850728622379
F7	3.21083258338631
CNOT1	6.44206976504802
SLC13A4	4.57276232048647
ZBTB11	7.25842312593622
B3GALT5	2.83076895360911
LUC7L2	7.51036952562817
SPTBN1	5.06236949193005
EXOC2	5.52201142486219
LSM4	6.8207589965488
IRS1	6.98122852170761
TMEM1	4.49385642627369
MRPL34	7.7666232286205
SAMM50	7.20822736155104
CDC42EP3	5.57228041482074
HSF2	5.75238575118834
SRP72	8.33098223431442
MFN2	6.33993139721696
TSPAN7	7.8113924318274
SGK269	4.45902868519742
NUCB1	6.12211247816433
RHOH	3.18508245425347
MTX1	8.1139023729626
CENTA1	4.47240625867989
ATR	6.26220871019766
IGLV3-25	4.14095751913109
DDX49	5.71734853213537
TACR1	3.38342757777794
SFRS5	6.77580084496437
THAP1	6.8577156667351
RHBDF1	4.83101250452836
RASIP1	6.82540826613071
DPYD	6.10950294046169
MYO5C	7.61281372889248
DOHH	3.24234579521423
POF1B	3.5246936663736
MAPK10	4.83227707056639
ZNF552	4.54317782383225
USP32	5.29457938482797
MED27	5.95242284526736
NCAM1	3.50619267201236
LOC171220	4.63784183396132
PRDX4	10.4499420569787
AGT	3.36180285190081
SLC22A14	3.65518763316521
DAPP1	6.24176601314003
PILRA	4.40981250315928
ATF7	3.77870090227993
ABCF2	6.78599137456867
KIAA0748	3.27535414348488
C17orf85	4.71408522748307
TKTL1	7.0228412009461
FGF1	4.12583058804787
IL6R	6.83742996398682
CHRNB2	3.71965431977056
COL7A1	4.20273484776229
NFIL3	6.89258302221234
LRRC48	3.44614421276707
TM6SF1	3.61900422003496
SPG20	7.74632887067823
COX10	4.55085866974699
DNAJA3	7.46466315237989
ECEL1	3.82167181495739
GCA	5.64088236739666
GLG1	8.80064301672084
CIITA	3.39343484439647
CLDN6	3.17637436042549
EPHA4	4.05384436818851
FANCC	4.33576965063654
MUTYH	6.65571195355097
L2HGDH	4.38227572159765
GPATCH2	5.07993198892934
PSG3	3.14079233321350
ZNF227	3.52178336712472
MRPL15	9.14130654670987
NQO2	7.88098042446589
C21orf59	9.00377094651351
ZBTB20	7.70213145849111
NEU1	7.73197608333777
QRICH1	7.40555284785724
C2orf34	4.72826339263585
UBE2L6	8.70080364044418
HP1BP3	5.77309130394065
MED14	4.95379654513337
TSN	6.80772900952588
TPBG	4.72804349803529
SPRY2	8.36366383740561
LZTFL1	8.33030378032793
OSR2	3.80574741402908
KLHL7	5.98926264936495
XPC	8.06600293986365
GMFB	7.31152992732825
PBEF1	9.03039351648587
CCR3	2.77325503228717
AGTPBP1	6.70923939976184
TMEM8	5.87121331752759
PCSK6	3.36566485313087
STAT5A	4.98949238366865
FAM18B	7.12750619744691
PTPN2	6.76635056321668
SF3A3	7.95583939537144
EFCBP2	4.22040519422015
HCFC1	5.58532889189375
NFYA	3.91328680830818
PBLD	5.03246718613505
PIGF	6.73401751878444
AHNAK	6.57078869076684
ACTR5	4.74629739606697
KIF14	5.62807936683534
PTGER1	3.71446071251555
NOS2A	3.12728214996316
TENC1	6.38034849811706
YIPF2	5.69784833892196
ETV2	3.30052391197407
KIAA1012	8.07154877837349
C17orf53	3.67649656566506
AHR	7.27381537236034
PTPRH	3.21714597251682
ATP10A	3.82009509332262
ATP6V1C1	5.86318289346921
DPH4	6.85540251077574
TAS2R3	3.11167743389587
C5orf5	7.18402147004581
KCNA4	4.16544712191052
COQ10B	6.96650844428043
NMNAT2	4.75413057997157
PSMF1	7.81719056722452
SORBS2	3.63572963220491
NFE2L2	9.01952761232677
SH3PXD2A	4.00444851704841
NRF1	4.62444999753258
SPINK5	4.74123890973477
SH2D2A	4.62947891367015
PRDM12	3.32166858412485
RBBP6	6.8780583052221
OPA3	3.35423135374137
PAQR4	5.02722129835968
IFI27	10.5632600569326
SKAP2	4.00070564420032
TJP3	3.41537454590056
C9orf61	7.35993410239486
MT1G	10.7962986003526
HS1BP3	6.48052459403362
IDS	5.43983684306269
PARG	5.65387118839875
OR2B2	3.13718331906125
DYRK4	5.18129256181454
MICALL1	5.55436576927365
GALR2	2.84903135521367
CHRM4	3.47651965277706
RIC3	3.05076037933811
GPBP1L1	7.27311717349053
ART1	3.28464579082836
TBX21	3.14471144829972
DUS4L	4.83733063231423
KCNJ6	3.26994819782258
TNFAIP6	3.50636618242197
CCT4	10.7296141056962
RTEL1	3.60233108185259
CASP5	3.88216556983728
CHMP6	4.02315112154872
BRD4	7.25030044216048
NDUFA13	8.66469824421792
CYP19A1	3.39163195004358
CD151	6.86977229559462
DOK4	3.88343141227023
FAM26B	6.75777626069558
ARFRP1	4.73540293932803
MRPL41	3.1137750671348
CRYBA1	3.35104489775257
HRH2	3.60389659681874
KIF25	3.64457762105169
MTMR6	6.25092117583269
SCAMP3	7.22683094508017
MTG1	6.49106405350429
UBTD1	4.52254393823369
SOX9	6.45895161338923
CRABP1	3.21922687795855
FLJ33790	3.43471691626427
FAU	11.8479513877619
DTNB	3.83276256033899
CARD9	4.13731029611967
PACSIN3	3.92618458672905
OMD	3.00370404681708
HOXB8	3.15880566109629
NSBP1	4.18367051223585
SLC4A5	3.96539326695701
FBXO46	5.84235916808266
UGCGL2	3.94109069268741
SVIL	6.45555336123578
OAS1	7.5484253120151
PHB2	11.1542796364982
NDRG2	6.59695406319744
ERMAP	5.8509341108658
GRIP1	3.02618705470827
APBA2	4.26734235301599
TCF21	3.41061360706281
JPH2	2.96012994226201
DLST	5.45682313061603
SLA	4.70957229372006
AMELX	2.69681633934642
WNT6	3.42797901878927
ATP2B2	4.67435705221589
CPVL	6.16223503398353
RGS20	3.76292679272907
TRAM2	6.7861762842101
ZNRF4	4.4104747722929
ZNF419	4.50644039927456
LXN	6.68407408681024
TLK1	5.02325723416582
UPK3B	7.67398413265364
MTMR12	4.53133064943903
KLHL21	8.1683974457044
ZNF384	5.40137785155841
PI15	3.49309841631129
RER1	6.54913482875523
ELAVL2	3.28027236570084
KLF2	5.26873672924105
RPN1	8.3719257654483
PMVK	6.96670047134755
EIF3D	8.63526720324295
SIX2	3.72003859030186
HPS1	4.78906981346582
RNF7	7.2752441537139
TFE3	5.73465504982535
C11orf17	5.09076872529781
SNRPC	9.09132190294669
KCTD13	4.89416043752532
DLGAP1	3.63014578719498
PGLYRP1	3.55649588093725
IL8	4.776131083246
IRF7	6.66897552458623
SERPINB13	2.98902187419716
SET	9.69457617512513
NAB2	5.18718154129132
MGC40069	3.40898388278688
BLR1	3.32914183147112
LRP5L	3.63205201156007
FAM120A	6.42600542955424
ASCL2	2.93143204784666
PCDHGA10	5.22182088349926
SHH	3.23956211228113
SH2B1	5.33491687852132
ATP5H	9.8013037912936
THPO	3.33700252518701
HIST1H3E	3.31989175971510
TYRP1	3.54297067613016
EIF2S1	8.27358832050262
RFNG	6.096063318972
RAB20	4.76112012403731
TNFRSF17	3.50025472597718
RBM7	7.25228703453162
TMPRSS4	3.96690179950405
NKX2-8	2.96671622312112
C1orf115	4.73432262189425
TAF9	8.12595841059637
TERF2	6.8456429907477
TNFRSF1A	6.92398978716504
ACADVL	7.23281115692663
ISCU	10.6494384170713
KIAA0841	5.22273506835939
GTF2H5	8.87551379998342
EDG8	3.00424035789207
RAB15	4.17120261062954
HBP1	5.99546604167639
TNNT2	5.35565421616569
