Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B02_547224
ZNF323	5.33732477043689
RIMS2	4.29881297420863
CXCL6	4.21023776509194
SLC34A2	9.1897960613089
RNMTL1	5.47679143575378
NPTN	9.49359932167866
SART3	6.42720144403582
UPP1	4.14399923470557
CAPN10	3.30128336778942
SLC6A9	3.35248114221139
CCR5	6.41090507779142
NDUFS5	9.74370171068375
CISD1	9.01091169007667
PDLIM3	3.87505758505401
ZNHIT3	6.84146827567912
SNRPD3	8.11416934495687
VPS24	8.58026040797134
SCN8A	3.08325742760352
KIAA0701	4.07907635210097
UNC93B1	4.84278182569433
GMNN	6.9090439533108
FDXR	4.34281311081199
SPCS2	10.1034120408284
CDCP1	5.69646902693844
PAX3	3.39267654337049
PNLIPRP1	3.26257046537188
LASS4	3.90770845081971
HSD17B8	5.67522646416899
EYA4	3.40082772251283
PRKAB1	5.3881769585497
KIF20A	6.26175793067419
YAP1	6.97756607425085
SC5DL	5.07477845560752
NNT	5.93583084088322
DKFZp566H0824	3.06228021848915
ITPKC	4.80672690129597
ST8SIA2	2.90229754660788
LMX1B	3.32210378166576
RAD21	8.79293006386076
SNRPB	8.56847967050775
MIF	10.2246442745205
DLGAP2	3.11722392667407
PFN1	9.9084750841875
IRF8	5.87409564834101
PRO0132	3.13621780283085
MICALL2	4.9964373697357
ZNF654	5.87659919144718
SS18L1	5.27579444490342
ACD	5.91366910745834
BCL3	5.25488819362099
SLC16A8	3.63250482203262
ITGB3	3.4154314147538
MRLC2	9.53002251100445
CEP152	3.73446362369213
F2RL3	3.25025402819060
CLIP1	4.97181751617027
ZNF75	4.00164287440707
SF3B4	7.05653981765201
ATP5C1	10.9792159238627
MAP7D3	4.85637195364359
SEMA5A	4.10149276926902
PSCDBP	6.27666428095013
UBP1	7.01198149945608
XYLB	3.39720392800314
C13orf15	7.70774447974417
ZNF282	5.93753950337696
ZNF222	4.24233707185317
COL10A1	5.14032568611294
MFSD5	6.42760876083077
C20orf67	4.66695491893704
NLGN4Y	2.71624549778040
INHBC	3.31533588978082
GNG13	3.14507232248699
NUMA1	4.48835220783527
F12	5.10587510796764
C1orf41	6.83367273923554
SUPT6H	4.76486106456873
GSK3A	4.89621690201838
GIPC1	6.57511194890418
ELL2	3.82474145034846
C9orf167	4.70154400611707
PVRL3	7.51711788711752
ADAM20	3.61482316570184
GPR87	3.83782702985635
ZNF770	3.86564889402768
SMR3B	3.08942203163736
FZD1	4.34704575307791
TRPC4AP	5.54098385311486
MKL1	4.09161003319827
C2orf28	9.89991548070462
LAMA4	4.69341240649443
EIF4G2	9.06374676512223
ZZZ3	6.86023507636797
C16orf5	3.92026416146646
GALNAC4S-6ST	7.27452389718872
IGFBP4	6.45414476524553
NDUFA10	8.41663287382157
CTNNA2	3.23262454483979
NUDT15	5.59031600656574
CEPT1	7.34127584531343
CLIC2	5.20324971249478
RNF13	7.85433624584468
TDRD1	3.31119535315827
KCNK5	3.98581979279503
CCDC92	6.37180309385899
ETNK1	6.19459771532271
CD69	5.52514297090999
LTA	3.32230929566135
TTPA	3.15921939689932
MYOZ1	4.08482038789935
IFNB1	3.19276687951309
CLNS1A	8.9093380100833
SC65	5.02251936147216
CXorf45	6.76984651799063
ZXDB	3.26200535335492
PEX5L	3.09691232014523
EPS15L1	4.64582178134333
GPA33	3.43938236077608
MGEA5	6.56174464058153
HIST1H3A	2.78189244867458
BCAT1	4.36343231466742
ING1	4.93363141010886
SLC2A9	4.82561963355394
ORC6L	6.04848587620029
PRAMEF12	2.94805633143894
KLK11	7.19896218825907
C19orf28	7.20993714142771
MAGEB1	2.96558165560818
MED22	4.21341367756151
ETV6	4.35617857717412
CEBPB	9.27220161839468
KRT85	3.43875391478830
CRYGA	3.17768048603108
HMGA1	6.20683700709981
CAPN7	5.14627686412181
MGC5566	4.05525346971132
GEM	4.42347026762811
NANOS1	6.23605610143837
RANBP2	5.9000631272786
APITD1	5.54437043946668
LIG3	4.01426639053262
IRAK4	5.02647278672122
PARD3	6.21067000623892
SERPINI2	3.55033345416241
TTC9	3.93215526622066
MLPH	8.51998819044986
RETSAT	6.21612845233231
NRG1	3.19724069430522
CAST	7.71333711092232
TBC1D9	5.4059393231454
TTK	5.17397275774056
ZNF557	3.86577413615269
DDX41	6.97713341960159
TGFBI	9.58378565953085
PGM3	5.42866724662106
PSMB10	8.46868394649652
UBE2D2	7.30716911729038
GABARAPL2	8.90023609970468
DGCR2	5.16969582591306
UNC45A	5.7142122869594
CISH	5.51235998560061
OGDHL	5.71703406336622
SPINT2	9.97919053705556
CASK	4.96112914522863
GIT2	4.9976818762736
CLDN18	3.49430554706922
RNF128	3.07378266296772
NCAPG	4.74872968113452
ABHD6	3.91763667586354
ATP6V0E1	7.1990165745562
C14orf161	3.85141098070615
UTP11L	6.94212053018224
GCNT1	4.98083356400701
DUSP9	3.26030581614196
TM4SF5	4.08042037119962
SUCLA2	5.64019075592859
NANS	6.97426446815223
OLFML1	4.41358183492
ATP10B	5.53884395603853
SCNM1	7.07932087155255
NPAS3	4.30379844268867
AMD1	6.66901251792055
GGA2	4.76121753800256
PRKCA	4.71670121253573
TRIB2	5.34704034460994
SDCCAG3	5.72159248427857
TTC1	7.03077050891431
GHSR	3.16058206820521
ATP8B1	5.28790242519664
HIPK1	6.17865892493809
C1orf78	4.74941435305709
CLN3	5.66118866035069
STX4	6.57432107929041
WAPAL	5.63834332609073
TUBB1	3.1771142783731
SCN5A	3.41672731369719
ZNF192	2.99374028757488
SEC22A	4.69001993172949
DPY19L1	4.72700430744652
C11orf9	3.94166430822291
GRIA2	4.60657013011062
VDAC2	9.04046799444557
C8orf44	4.12338006977279
ZPBP	3.12869969112216
NUSAP1	6.84714826658842
LANCL1	5.72532485631321
FGF23	4.13282053621107
PCNT	5.94171400187779
BCKDHB	5.29348610243438
IFNA8	3.35266257573244
BET1	7.54139195389345
SPRR1B	3.42095800494067
FLRT1	3.61181257414439
HDAC6	4.11687045062557
SNX17	8.18855111808584
N4BP3	3.43461257613648
PLSCR3	7.12576533271336
TTC30A	4.91025093492394
CRISP1	3.12847787420239
KRT32	3.4242900989977
GHRH	3.22784153488338
IL11RA	4.69169091938784
GDF3	3.50566656454983
RPS6KB1	5.14974184859015
POLR3B	5.89919887607695
TOP1	8.03597031670274
DNAJC10	6.89125026867042
CRCT1	2.94199968480077
ADIPOQ	3.15210748313735
MPST	5.61879043174801
DPM2	5.47688436661628
FAM38B	4.16092622694391
RIT2	3.03033154492642
SLC18A1	3.34607690824855
RPS17	12.1153853493006
ABCA3	5.84588634025134
CD44	5.87430600660363
FARP1	6.62316515290297
KCNMA1	5.0418043433763
PAX7	3.05966099538472
TUBD1	4.11244062039597
NARG2	6.49424840732455
GNL3	7.24703075259685
BTG2	6.31530492901065
ITGA5	5.13770788720318
NDUFS6	8.89702457466409
MEFV	3.69534852580115
TUT1	4.11755654956874
ERAL1	5.30632235354018
ECHS1	10.0913788878919
NMBR	3.27956991785892
VPS4A	6.55009596999737
ABCB7	6.48117392001986
CYP11A1	3.38079884540053
PFKP	8.22787310900009
C9orf91	4.14189680064899
ABCC6	3.39452274878210
LRRC41	7.16738598621309
ATP5F1	10.4532105894715
GFOD2	4.13612813284264
MOSC1	5.61439263111772
NCF4	4.39080646035725
HYMAI	4.16797424070533
SLC25A3	10.2086134740066
NAGPA	5.13887719856186
MTHFD2L	4.48549878783045
ZNF646	3.70301504124991
RAB1B	7.9998390152573
IFT122	5.7559879751388
GALNT3	8.47003720380671
LDB3	3.67419895040349
GARNL1	4.61693522500099
ALDOAP2	3.09302386198451
LRRC6	4.21365292047219
NTRK1	3.18305893308955
ARTS-1	4.57605825165607
UBAC1	6.21975479521559
SLC6A11	3.17159081876401
NAP1L2	3.41313217876168
EPB41L4B	5.74072326390978
RPL19	11.1024862842333
CNGB1	3.75629783469521
LOC643641	6.44946329158051
FAM134B	3.49211528107581
WISP2	3.41689208552558
NTSR1	3.46164980202215
HS3ST3A1	3.71596000089916
GPSM2	5.11461434737285
PRKCG	3.59512951979273
CHORDC1	7.81179790360756
MON1B	4.11576156932346
TRIB3	5.51553430441439
SLC2A5	5.5591274335444
C2orf49	5.37786675588143
DDX5	10.3523985669142
ZNF446	4.78429496468686
MLF1IP	6.48959761234988
SLC26A1	3.22411946887701
RGN	4.53986059590344
COL4A5	7.23424207168726
CCNB1	7.17370351447834
CCDC28B	3.65141624149123
RP11-35N6.1	3.43310885882818
KCNK3	3.20817674547284
ZFP161	4.3939336127047
FGR	4.80426575695012
COX15	5.41582543756382
EPN2	4.49069580817949
AQP9	6.44618662730515
XK	4.45591363348493
SLC15A2	5.01545367701286
MREG	5.89967702077829
HEPH	4.27323657564578
THRAP3	4.35694072429784
MET	6.00918672274722
PDLIM2	4.70121052364405
ING3	6.46456095580838
PHYHIP	3.6077296674523
CCT8L2	3.26108099489138
ADAM7	3.11761187358380
COPS7A	7.69619349450377
WSCD1	4.02990996663853
SLC12A8	5.88291856840779
RNF185	3.75991773775085
TNS3	10.2733404574438
IGSF3	5.21269897566344
SRPK1	6.37621403797983
MED13L	5.44909938909705
LOC93432	3.09761842170623
C7orf44	6.6399381451764
PTCD3	6.67473774029288
RPL7A	12.0030388264581
TEAD1	6.14167871856727
ARL6IP1	9.3211418511742
CTAGE5	4.53913348320413
SLC25A14	4.69376513380306
LEP	3.09806373746380
PCDH21	4.39074402127338
CACNG5	3.46014076331298
ECH1	7.1471895501573
MAPKAPK2	5.14409059571716
ATXN10	7.43183448254795
LHFPL2	6.67607877638385
CCL22	4.11760854469160
ACTR8	4.08284843883609
PTPN22	3.45338657068336
CYP2F1	2.90427353672401
ITGA3	5.31606576330899
RABGGTA	5.18285334914264
KIAA1033	6.32062305079166
ZNF510	3.61593165292599
SLC26A10	3.55144847270266
STX8	6.90132920745204
RUNX3	5.74785922546823
EFNB1	4.02568249482915
EIF4G3	6.62884242888562
ACSM3	3.67085687118408
C5AR1	4.69859997168903
SIGLEC8	3.38174822249857
ASCC3L1	8.91699276429737
ZNF623	5.80919455268944
A2M	9.69670970327642
NOL8	6.5912260217994
GRPEL1	6.61921372197787
LMNB2	4.91241920607623
ROCK2	4.53814712451137
SNX16	3.40640121806987
Magmas	5.14347196708086
ANXA3	6.49640910669656
C11orf2	8.23738182943705
VKORC1	7.1417343723815
TRPM6	3.14974696447806
KIAA1609	4.0550968788574
FOXK2	4.92758375764439
FEV	3.43385499323891
EED	6.01965519887217
RNF32	3.0729127423106
PDCD5	7.1109964950364
SLC8A1	3.32463558655501
HES1	5.57500343063001
DGUOK	6.80065446982842
CLDN16	5.80501917856677
CLC	3.50608865262753
ISL1	3.75350037509346
C1QTNF3	4.30665931103287
GAGE1	3.0382924231217
KIAA0528	7.90098230661784
VGLL3	3.38437549067545
MANEA	4.83739098289575
C1orf61	3.77703975220307
SUPT4H1	6.82598988861178
CD1A	3.88880343721654
ASAHL	4.74529138471285
TRAF5	6.36668106092469
RAPGEF6	5.62088998521656
WHSC1	5.21061145020105
NEIL1	3.92861767668779
KIAA0020	7.3420567583726
C16orf45	3.91463239528394
GFPT2	4.2431215272432
RBM10	6.1957077165866
MRS2L	5.90995129782897
DNAH17	3.22525172129355
STARD5	4.11748140696444
C19orf10	7.25961095947925
SIP1	4.80447059424172
DNAJC15	7.30504988327238
C1orf160	6.04319820890023
SLFN12	4.41665361762557
STAU2	5.05276653427872
FAM98A	8.65615063336307
EXOC3	6.4548084548105
RAD23B	8.03379769125757
HIST3H3	3.68393481729054
NCOR2	4.3464588160258
TNFRSF9	3.48538958016104
KLK8	9.03884181344665
NOL1	7.25070798233884
ALX1	3.54694178285097
CCNE1	7.46544135365057
PKDREJ	3.23338167427897
TIAL1	5.91599441105913
WHSC1L1	3.85306755012554
HIST1H1E	4.23859993440108
SMUG1	5.13398127554666
TM4SF4	3.7252239479823
NPY6R	3.41087739513102
UFM1	7.4066367158755
AP3M2	5.95102061438808
USP14	7.38390569790467
CORO2A	4.65053038518586
ETNK2	3.47473937668855
APOE	6.41917993996553
ANGPT4	3.83043464469165
DSTN	9.8947495929774
SFRS14	5.47516454707245
FRS2	3.44499147380437
NR2E3	3.49525656703629
ST8SIA4	3.60540999918893
GMPR	6.31824599826072
TUBB2C	7.94816535021283
LOC730092	4.18657885387089
ORM1	3.43634415431817
HSPD1	10.9881251336070
C5orf13	7.80177860397771
F2RL1	5.17330901132726
PLEKHA9	5.47899051168825
ZNF232	5.42849307996662
SLC6A7	3.66045155195545
ADH5	7.17834146482627
SHBG	3.37353136260199
DSCR6	3.22712160440354
CROCCL2	3.6793364121712
CDIPT	7.6976979865731
SLC16A5	5.22950403677238
TUBB	10.0700852305175
GAS2L1	5.05878664308044
TOR3A	6.35608035798067
PREP	4.60637358254627
RFX3	3.74133952716081
CHMP1B	7.04578065450293
COPS4	7.62197113725791
MYH6	3.17239744445338
BCHE	2.87510878281804
MAP3K13	3.93651267965335
LCMT1	7.11780033976217
EIF1AX	7.71962445098047
SLC24A5	2.8935154954097
BCL2	3.89364741359898
HBZ	3.09627875327140
HCRTR2	3.21484468742505
TJAP1	5.53763337318129
MAPBPIP	7.23732070022309
TMEM156	3.416156715086
MYO15B	4.49625682911680
ZNF239	6.62149857528142
KIAA1324	3.22476878663137
PLCL2	5.08565593282066
C4orf29	3.9539599979674
SNX19	5.69961205901404
NAALADL1	3.20723228110041
DUSP5	4.57252491503801
GKN1	3.77964422083438
PXDN	7.33850422476794
FCN1	3.78785992574093
SLMO1	3.82729957257433
TNXB	4.12590576988266
C1QL1	3.35818167604333
BIRC7	3.73268665551775
A4GALT	4.19498283483941
TIMM22	5.40860029535961
ABHD9	4.16619220414902
TOMM34	6.0930230557678
ZNF35	4.04288221488528
LIMD1	3.77595442320323
CARD8	5.68461829724175
KIAA0286	5.04949545506718
CD6	4.01283643523096
RSRC1	5.91840323969946
TOX3	3.0417680885801
C16orf35	4.49025658118398
CRHBP	3.12946320419992
PTRF	5.93167054622567
FBXO24	3.16165242936267
CHST11	4.13042052353722
THRB	3.99503173342562
RNF39	3.96629781875267
MYBPC1	3.22306029647480
PSMD11	7.21997335017849
ALAD	4.8369214908335
AQP2	3.2654374946974
EN1	3.09367497670323
GSTM4	4.96062375361406
ZNF187	5.59872576585273
CDC42BPA	6.16788560447885
F7	3.08496648915823
CNOT1	6.75072599741925
SLC13A4	3.39219162426967
ZBTB11	6.83125678762754
B3GALT5	2.77630039144449
LUC7L2	7.6020961136831
SPTBN1	4.66800806096415
EXOC2	4.72083719051189
LSM4	7.04127095513106
IRS1	4.66311222236083
TMEM1	4.65955446087272
MRPL34	7.56361570977495
SAMM50	7.30702649534763
CDC42EP3	5.28385040092046
HSF2	3.70836120091800
SRP72	8.14234595521153
MFN2	5.71312720366519
TSPAN7	4.6747408646874
SGK269	3.89481896574077
NUCB1	7.0293200892693
RHOH	4.45910587799503
MTX1	7.06522776743008
CENTA1	4.79396600115994
ATR	6.93027876458151
IGLV3-25	8.16899706688436
DDX49	5.84165110460531
TACR1	3.57201342970092
SFRS5	7.00513725143248
THAP1	5.01674912975399
RHBDF1	5.06574925108747
RASIP1	5.76550302027337
DPYD	7.4149758851785
MYO5C	7.96756075912652
DOHH	3.30730352487115
POF1B	5.79223286821792
MAPK10	3.41290755647128
ZNF552	5.4728049779549
USP32	4.70217078261266
MED27	5.45977154138485
NCAM1	3.57881549053721
LOC171220	4.45960209027664
PRDX4	9.55146806997504
AGT	3.34016767294505
SLC22A14	3.53869052806835
DAPP1	6.10579088387372
PILRA	4.88346786386683
ATF7	3.72816341638472
ABCF2	5.92309730857464
KIAA0748	3.43850786590846
C17orf85	4.57175044501668
TKTL1	3.35330717384159
FGF1	3.66076956860594
IL6R	5.19637249712139
CHRNB2	3.86441967966774
COL7A1	3.78966278669546
NFIL3	7.90859748785274
LRRC48	3.63203159235077
TM6SF1	4.16776251509116
SPG20	6.40047818261599
COX10	4.77124875871689
DNAJA3	6.62278255888187
ECEL1	3.55963837290563
GCA	6.23605464119618
GLG1	8.2488354409159
CIITA	3.79999428672885
CLDN6	3.52535520339993
EPHA4	4.60280430079747
FANCC	3.63878731827687
MUTYH	5.89255226598316
L2HGDH	3.76277496347607
GPATCH2	4.26404722869189
PSG3	3.3603356712078
ZNF227	3.98546761077765
MRPL15	9.38535451358192
NQO2	6.94615158659547
C21orf59	7.29676808748892
ZBTB20	6.67287957443144
NEU1	5.84096516060326
QRICH1	6.51067085906688
C2orf34	4.72955291151474
UBE2L6	9.35812934809667
HP1BP3	5.86551448495785
MED14	4.726421389119
TSN	6.47540095985795
TPBG	7.74131668823803
SPRY2	4.59299530491644
LZTFL1	5.43872701514883
OSR2	5.6024194399222
KLHL7	3.60097172479047
XPC	6.30933062879348
GMFB	7.015408246178
PBEF1	7.65889679852864
CCR3	2.91734976957970
AGTPBP1	5.29847641636484
TMEM8	6.00677480302122
PCSK6	3.54538236882784
STAT5A	4.90800782082679
FAM18B	6.28290134745325
PTPN2	6.12221929894256
SF3A3	6.61161370052178
EFCBP2	3.89179139643436
HCFC1	5.24903791290342
NFYA	4.08598683952324
PBLD	4.15206863454452
PIGF	6.09056070404736
AHNAK	6.55361195228539
ACTR5	4.29554334997698
KIF14	4.62777710092505
PTGER1	4.27039057971339
NOS2A	3.36279463303172
TENC1	5.28510965994109
YIPF2	5.41896667695862
ETV2	3.29858450934946
KIAA1012	7.57354433729929
C17orf53	3.8574211482218
AHR	7.3970084195368
PTPRH	3.4514112346539
ATP10A	4.38372643790243
ATP6V1C1	4.98363270281323
DPH4	6.04811481601698
TAS2R3	3.06323706719140
C5orf5	6.62158532010938
KCNA4	3.94235449387493
COQ10B	7.19122522164274
NMNAT2	3.41501858106321
PSMF1	7.79831120652587
SORBS2	3.82964687022116
NFE2L2	9.62630025158487
SH3PXD2A	3.68269889386422
NRF1	4.10069714361350
SPINK5	4.60556361446453
SH2D2A	4.59839513590135
PRDM12	3.35229928171050
RBBP6	6.59775899112285
OPA3	3.38761611880176
PAQR4	4.79481186170338
IFI27	11.1441939340790
SKAP2	5.12280035392312
TJP3	4.95968185688174
C9orf61	3.52039723701136
MT1G	9.5241778514739
HS1BP3	6.2019115191328
IDS	4.59314922165992
PARG	5.48304410479204
OR2B2	3.04388971552088
DYRK4	5.06451533276828
MICALL1	4.77926558455549
GALR2	3.01811560266324
CHRM4	3.4596431105257
RIC3	2.84903355119296
GPBP1L1	7.4781693375874
ART1	3.26104712541140
TBX21	3.39196620783794
DUS4L	4.83385520786158
KCNJ6	3.73232085393472
TNFAIP6	4.67148653737456
CCT4	10.0420031438047
RTEL1	3.88872142072411
CASP5	3.96255883307135
CHMP6	4.32404165736946
BRD4	6.35247844814903
NDUFA13	9.10784649643285
CYP19A1	3.11733491519274
CD151	6.76073740612675
DOK4	3.62909265294198
FAM26B	5.14567674005856
ARFRP1	3.90578342812556
MRPL41	3.01307693313807
CRYBA1	3.22642027796053
HRH2	3.69525548316955
KIF25	3.57388995420747
MTMR6	5.98564792481474
SCAMP3	6.8364902745442
MTG1	5.78455806983536
UBTD1	3.73749430952808
SOX9	6.52300947191829
CRABP1	3.20701387319717
FLJ33790	3.30850526973373
FAU	11.1180553401642
DTNB	4.20663165430342
CARD9	4.75024798404964
PACSIN3	4.14432900981213
OMD	3.04204891414130
HOXB8	2.8069024876128
NSBP1	3.93221267902145
SLC4A5	3.69631354226073
FBXO46	5.6684864094942
UGCGL2	5.02169810004432
SVIL	6.7938255383178
OAS1	7.80465708905732
PHB2	10.9854369482009
NDRG2	3.95489685307276
ERMAP	4.35050531338513
GRIP1	3.14150472809091
APBA2	4.09222984277743
TCF21	4.32894865280442
JPH2	2.97444487484607
DLST	5.65210730916676
SLA	5.74254998692675
AMELX	2.94688789606765
WNT6	3.30279787438749
ATP2B2	3.68454328652699
CPVL	6.66520480453207
RGS20	2.83494924599934
TRAM2	5.90843678509933
ZNRF4	4.23725125195895
ZNF419	4.63447795293166
LXN	7.04070242557844
TLK1	4.73542452916344
UPK3B	4.2265039200783
MTMR12	4.24775921407765
KLHL21	6.11129011669379
ZNF384	5.47998287523199
PI15	3.19767879595414
RER1	6.1437643465362
ELAVL2	2.99485086250793
KLF2	5.71771804471857
RPN1	9.18149942984173
PMVK	6.38132880425715
EIF3D	9.37948664700327
SIX2	3.46483051478711
HPS1	4.57268010607069
RNF7	6.9788117756588
TFE3	5.24440100217681
C11orf17	4.9352691109892
SNRPC	7.06789762205685
KCTD13	4.46517589539597
DLGAP1	3.2189062519382
PGLYRP1	3.65890028419963
IL8	4.88088171178422
IRF7	7.28558241014853
SERPINB13	2.9942933509394
SET	9.33515261355146
NAB2	4.76931890091139
MGC40069	3.67062437605521
BLR1	3.27214992224564
LRP5L	3.89132268419955
FAM120A	6.44265576983639
ASCL2	3.15544301054468
PCDHGA10	4.14648834797192
SHH	3.00064668179208
SH2B1	5.18709347307705
ATP5H	10.5922375671486
THPO	3.30348046569841
HIST1H3E	3.27821306545602
TYRP1	4.70122194772505
EIF2S1	6.74625823125962
RFNG	5.20072547694376
RAB20	6.85429657734017
TNFRSF17	7.05595527126195
RBM7	7.15279822525616
TMPRSS4	5.07959008804431
NKX2-8	2.9484086739343
C1orf115	5.16166119323304
TAF9	7.51143549986376
TERF2	6.90122626018784
TNFRSF1A	7.72329576367069
ACADVL	6.96101235541379
ISCU	8.70469965076251
KIAA0841	5.30331685163205
GTF2H5	7.94515722690521
EDG8	3.12499323580736
RAB15	4.50273094071683
HBP1	5.50975193346017
TNNT2	3.26090259712692
CECR5	5.85403532776193
JRK	4.60287870143101
PHGDH	6.9575217925663
XPO4	4.40561114384069
ARHGAP25	5.73852288179287
CA9	5.4864671681385
TLX1	3.62472385004871
GPS1	4.96091198989558
RPS29	11.6014161444849
MKLN1	5.34558418852544
ATP6V0A2	3.7350942416584
EMR2	3.83311805117118
KIAA0319L	5.09794675695695
DOPEY2	4.51047758311772
SLC29A3	6.0212648398419
LGALS4	3.79527632863641
SDHD	9.10793826070855
USH2A	2.90464316533185
NF1	4.16364322732674
IMPAD1	5.66451965828800
APOBEC3A	4.3522278783578
OLR1	4.32688368127089
HCFC1R1	5.53778158262201
TAOK2	3.59678042361541
NRAP	3.77712756689882
PPFIBP1	5.36201335968768
LYPD3	3.93012858228098
BCL7A	4.24814285585711
AGER	3.59455890491890
MCM10	3.40626106889938
MAP4K3	6.32240241385136
PFTK1	5.49091402537977
CBS	6.26034257476314
CLK3	6.27882403377602
KIAA0753	5.64189199464654
GABRE	5.96652578232929
FIS1	7.97067791597652
ELF4	7.06829315539369
C11orf49	6.62675732103645
CLIP2	3.96778245586507
CLPS	4.07614328636171
PPCDC	4.37356946187216
KDELR1	6.59839604464127
NT5E	4.44521785105911
FOXN2	3.76640748650221
NCSTN	6.80903318413545
PARP4	8.15773349334119
CD83	6.8352680517009
NPY	3.97461414426141
IL18	5.85567140117708
BEGAIN	3.38473000715094
VPS16	6.86152929145572
SLC16A2	4.66811229385273
SLC35B1	8.08382679885955
C4orf20	5.97050046053117
IGFBP2	6.76985610007317
NOTCH2	6.78544837720679
SIGLEC1	5.24516170015903
SLC9A2	3.73593938715993
CD93	6.31235494332347
CEP164	3.92315571783889
P53AIP1	3.10345302237170
ADD1	6.53313209979545
ZNF136	6.04441796742227
ANP32A	4.90845831700847
MGP	8.68928695904848
DNAJC1	5.21138719915898
CCDC144A	3.45061636563068
ACLY	6.86661364773148
TRPC1	3.6580598848514
CYP4F12	3.71234762552829
FKBP5	3.90953267181469
SMS	7.56378640596403
MAPK7	4.58180534552634
RRAGC	7.16846034189047
PARD6A	4.59291594586852
CCDC85B	4.43480000123725
SYNGR4	3.03711658427530
WIF1	3.09861428617228
GCH1	7.14501664175634
STRN3	4.51103355883308
TMOD2	2.82529344706242
FLI1	4.04161788043217
DGKQ	3.77400651529869
MAB21L2	2.92994290863152
SCNN1B	3.08020320629249
ECHDC3	5.88829956122779
TMEM106C	7.8971181257212
CSNK2A2	6.76949112907511
GPRIN2	4.95665283738649
CPA4	4.26840593141627
RPL39	12.6340806170078
HERC3	3.75507073485667
MELK	5.98394133501363
IL15RA	5.95045853924184
HMBOX1	6.02460842963013
CUL3	5.70947290688478
PODXL	7.83581247102194
CCT6B	4.72992397807025
GPX2	3.81781805069461
ITK	3.98591184099948
CLIC5	6.46806540309156
RABAC1	8.0486470106719
YPEL1	4.86687253537224
DNAJC4	4.22931156819174
NR1D2	6.7849951077358
KIAA0776	5.75083178094128
FBXL5	6.78713705377253
C13orf27	4.9494715084286
DEFA5	3.02235697543486
TRHDE	3.10814187676
ZNF536	3.07511823342162
MEF2B	3.60825538607208
UQCRQ	9.33155732324428
ITGB2	8.45041776872091
PTPN4	6.87725557735461
STX5	4.52012443226490
CD72	3.82218899755366
ERH	9.14673630865074
XRCC1	5.62116730960746
VEGFA	8.06130427416335
MPHOSPH1	4.58755916430986
MORC1	2.77570410940197
PARVB	4.33351148588644
ELL	3.75237666492471
SETBP1	4.70546881702701
CDH11	6.26405754037236
NDC80	4.69184264431983
GIMAP6	6.11743590732487
AREG	4.08495984114256
BAT2D1	7.53353601132801
CDS2	5.80451037657363
LIPT1	6.85062590160181
SENP3	4.74750052932337
IL1F9	3.63627611913381
GRIN2A	3.58413537107506
MAN2C1	5.52495939330526
NSUN5	6.45082877617263
SF3B5	9.24803250955701
CEP72	4.64992383827379
MYC	9.29420985998158
NRXN1	3.14988555162999
DECR2	5.29824594011361
SLC37A1	4.73191364309373
SUPT16H	6.44065211759251
MUS81	6.40756185651474
PHYH	5.86724366808036
ULBP1	3.18209408603681
OIP5	4.35165099828676
IL10RB	6.85526733378722
OTUB2	3.47144414422149
NELL2	5.01817385544256
MAPK8IP2	3.75520727801529
ARHGAP10	5.02852697199199
POU3F2	3.24376699852266
RPLP2	8.40824317331621
FGF22	3.34509631006444
PSCD4	4.49220784145508
TRAPPC6A	6.39892787844037
C21orf2	3.56718193404122
CEMP1	2.76419867248711
IL1RAPL1	3.27372489733118
LIN7B	3.52948238538828
VCP	7.17911197103205
NKX2-1	3.26756310358332
BGN	5.32830499363299
LAMA3	7.46692644552137
APOBEC3F	3.51246813524089
COCH	3.20557253552326
SCGB1D2	5.65466476086696
SP4	3.77429563640163
SLC11A1	4.20203666307645
ICAM2	5.27644974644839
C21orf25	6.43049377108084
SH3GL1	6.49655661408549
RALB	6.36762257568343
GSK3B	6.20110806674649
GNGT1	3.20991825743495
GPD1L	5.68803511839868
VPS37B	5.40551714202709
TNFAIP3	7.09859131737392
C6orf32	4.24147974435294
ATG3	9.30725376633722
KLHDC2	8.01210190997424
NDUFV2	8.50810872570392
PANK3	4.49671629516660
BLK	3.10155881116708
MATN4	3.31494413176881
GPM6A	4.39171388313841
WDR82	7.59075230083265
APOM	4.36676228928882
PKP2	4.64721598002593
C1orf135	4.55371588177916
TRIP10	5.63278480326664
HRASLS	4.40209424161073
TESK1	5.31346267343463
FSD1	3.75508214791412
SFXN3	5.16412756648191
MMP1	3.41847597516397
CA12	7.46670979629005
ZNF611	6.41681878435413
C19orf58	6.1634010735431
NCOA6	7.65379980886241
PDE6G	4.00500408976238
PPP4R1	7.32057113294784
HLA-DQA1	8.88709145598279
GCLC	5.94031960190992
MAN1A2	3.99487442188422
SEC61A1	8.05375092039786
IKBKAP	5.13355522038182
TWSG1	4.76542805247453
UPF1	5.7551914845049
KIAA1219	5.66962893388206
CTDP1	4.39030582226714
ZMYND10	3.54921686800081
WNT16	4.3056711615147
ADAMTS6	3.23096124085914
SNW1	7.58248784229634
IL18RAP	4.15657335424765
RPP30	6.40110906471036
KRT86	4.83253388767828
CDC40	4.92156031352869
SLIT1	3.75283580693988
KIAA0574	3.54607218163719
GTPBP2	5.62156620539558
