Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B08_472046
RBM7	8.17754560794224
TMPRSS4	5.17442941113917
NKX2-8	2.76338228595786
C1orf115	5.97986527295084
TAF9	6.99751684250678
TERF2	5.68870332160506
TNFRSF1A	6.6795320725653
ACADVL	7.55969449751489
ISCU	8.45549893010778
KIAA0841	4.88752510340711
GTF2H5	7.59257691043319
EDG8	3.10499186889783
RAB15	4.15353641517611
HBP1	5.7468985757063
TNNT2	3.51026447874617
CECR5	7.88486920003632
JRK	4.36913483302897
PHGDH	5.90329438564644
XPO4	4.38550315948349
ARHGAP25	4.70678476357606
CA9	4.65347325437349
TLX1	3.72483668576026
GPS1	5.82974644203823
RPS29	11.8183275460289
MKLN1	5.18739436320301
ATP6V0A2	4.09021533546072
EMR2	3.45184823858960
KIAA0319L	5.33654415129631
DOPEY2	4.81922250712894
SLC29A3	5.77310418551657
LGALS4	4.00839083481667
SDHD	9.56953869096474
USH2A	3.14300774358277
NF1	4.10977710302358
IMPAD1	5.24664000197965
APOBEC3A	3.65719772996134
OLR1	4.36838829496049
HCFC1R1	6.10345398286266
TAOK2	3.62697750486197
NRAP	4.01795849524986
PPFIBP1	4.92245846161374
LYPD3	4.01287956076804
BCL7A	3.8541628188996
AGER	3.49723519757532
MCM10	3.72267872527191
MAP4K3	6.21302231938176
PFTK1	5.55695128992812
CBS	6.68438126719494
CLK3	5.1220840334284
KIAA0753	5.87283585952474
GABRE	4.85925248950913
FIS1	7.69660698565893
ELF4	7.69800630864169
C11orf49	7.61009304901197
CLIP2	3.45921997064406
CLPS	3.98443558294245
PPCDC	3.94857131251238
KDELR1	6.1042327305551
NT5E	4.26372323252775
FOXN2	3.65556653433977
NCSTN	6.0868838921976
PARP4	8.61311487313864
CD83	5.57663865124524
NPY	3.53078815642839
IL18	4.37446496953161
BEGAIN	3.02943956691719
VPS16	5.7954821488981
SLC16A2	3.73570723322071
SLC35B1	6.22178534228256
C4orf20	5.23913071977766
IGFBP2	7.82195679421654
NOTCH2	6.80346227769453
SIGLEC1	4.25933525080811
SLC9A2	3.72389087960289
CD93	4.85399812486623
CEP164	4.08919716402924
P53AIP1	3.26034731311101
ADD1	7.53106704569045
ZNF136	4.26461082580484
ANP32A	5.9741931220655
MGP	6.24305657187241
DNAJC1	5.06425825693064
CCDC144A	3.38960272024307
ACLY	6.28042402913746
TRPC1	4.11252684335993
CYP4F12	3.98603783331281
FKBP5	3.50590396644045
SMS	8.42116403804435
MAPK7	4.11462530785662
RRAGC	8.29051389619238
PARD6A	4.28758684271264
CCDC85B	4.76221605768674
SYNGR4	3.15280534139725
WIF1	3.36294642387943
GCH1	5.59525941672504
STRN3	4.59138183960009
TMOD2	2.97633887701153
FLI1	3.71018455490341
DGKQ	4.16569092573835
MAB21L2	2.77101365161199
SCNN1B	3.20314499140367
ECHDC3	7.18799429458144
TMEM106C	7.01641946685336
CSNK2A2	5.3151184592501
GPRIN2	4.43939123875424
CPA4	4.07792906448806
RPL39	12.6994892141787
HERC3	4.10234306799319
MELK	6.1669110123729
IL15RA	5.45257858847343
HMBOX1	5.54956812657293
CUL3	5.60952471605793
PODXL	7.71498792476838
CCT6B	4.47472972351972
GPX2	3.66335418412168
ITK	3.80379373262982
CLIC5	7.0561577555662
RABAC1	8.10540869722706
YPEL1	5.58108102433157
DNAJC4	4.21119764646740
NR1D2	7.36427160828767
KIAA0776	6.53191052715178
FBXL5	6.97484079763934
C13orf27	4.19787238219915
DEFA5	3.10406312547616
TRHDE	3.13170799693589
ZNF536	3.05054052992164
MEF2B	3.7582058272951
UQCRQ	9.17654708754438
ITGB2	7.05082646045393
PTPN4	6.20508147516583
STX5	4.99148222937882
CD72	3.71794600131346
ERH	9.77610436969885
XRCC1	5.03021786734718
VEGFA	6.83603792709412
MPHOSPH1	4.11760236244283
MORC1	2.78363114737172
PARVB	3.75320981086798
ELL	3.71164387006893
SETBP1	4.58609622339891
CDH11	4.61501250183178
NDC80	4.55071931192508
GIMAP6	5.05795075094085
AREG	4.39082757884757
BAT2D1	7.02969129702033
CDS2	5.16635113588779
LIPT1	6.94204936690514
SENP3	4.86619800997963
IL1F9	3.71163263323515
GRIN2A	3.79640287711779
MAN2C1	4.78050122094208
NSUN5	4.81637081694287
SF3B5	9.34006727067874
CEP72	3.58404634494576
MYC	10.2280741391458
NRXN1	3.18597228619748
DECR2	5.07260580747164
SLC37A1	4.49233866303845
SUPT16H	8.88968303329004
MUS81	6.58357267028604
PHYH	7.15822459791247
ULBP1	3.38001272684606
OIP5	4.21515110548351
IL10RB	7.3181688890139
OTUB2	3.28147376565369
NELL2	3.62935673126031
MAPK8IP2	3.89214755669
ARHGAP10	4.22327098511679
POU3F2	3.25613985557539
RPLP2	8.36288236607735
FGF22	3.60554236476106
PSCD4	3.92051232723125
TRAPPC6A	6.65293368170333
C21orf2	3.71256961051093
CEMP1	3.18017945461746
IL1RAPL1	3.54383223873829
LIN7B	3.71512181920349
VCP	8.30639467461637
NKX2-1	3.30817138234463
BGN	4.66886150992239
LAMA3	7.84839246974608
APOBEC3F	3.21250276759878
COCH	3.26468326413938
SCGB1D2	10.0343378796538
SP4	3.58360503382437
SLC11A1	3.94881875533208
ICAM2	4.46797612995504
C21orf25	6.33094217322934
SH3GL1	5.80714204096836
RALB	7.06088340764881
GSK3B	5.45575689539001
GNGT1	3.52568926291721
GPD1L	7.21662553584967
VPS37B	6.06298503181151
TNFAIP3	6.1955479314334
C6orf32	3.69925450910074
ATG3	9.02856963105035
KLHDC2	9.01146204996212
NDUFV2	8.72352950665703
PANK3	4.09917506112549
BLK	3.29875047854272
MATN4	3.28301202714738
GPM6A	3.45834077379297
WDR82	7.5915160691346
APOM	4.16122016611243
PKP2	4.67866407031838
C1orf135	4.6490030653891
TRIP10	5.43990175741767
HRASLS	4.05465449235949
TESK1	5.4234732170356
FSD1	3.45423653023241
SFXN3	4.78121501570088
MMP1	3.31611521884875
CA12	3.91629999491234
ZNF611	6.9760228434399
C19orf58	5.65528329599328
NCOA6	7.46799254270099
PDE6G	3.98674122565767
PPP4R1	7.19484701042832
HLA-DQA1	10.1207140717051
GCLC	5.89267454590713
MAN1A2	3.94612266554962
SEC61A1	6.81325256799998
IKBKAP	4.63813448431002
TWSG1	5.04963022269735
UPF1	5.51709649568517
KIAA1219	5.3776421345167
CTDP1	4.10590067787705
ZMYND10	3.28494945420797
WNT16	4.32365651664242
ADAMTS6	3.30934950448661
SNW1	7.9602206387428
IL18RAP	3.72832370725181
RPP30	7.26298444400862
KRT86	4.78302249633628
CDC40	5.10941510178411
SLIT1	3.66347037216047
KIAA0574	3.30713561769162
GTPBP2	4.74940535036355
SETD3	6.78600015182961
C15orf44	6.0514328374953
PRRX2	4.23539489863972
GPR110	3.98926949341173
C11orf10	10.1212209431460
MKKS	6.85920631951961
ELK4	3.08549596196637
ACOX3	4.21573160998025
ADCY1	3.27664795416456
KIAA0372	6.44229963892654
TP53AP1	4.20206761097968
RHBG	3.69892547642317
SMURF2	7.26821544197713
TP53I3	5.28212536171007
EBP	6.00190190582153
SLC22A3	2.75424916519583
TOR1A	6.07251193156707
P2RY4	3.18938512105116
TRPV1	4.10270716820988
ADAMTS12	3.28110652967109
PES1	5.19338729309615
UCP2	10.0139010714919
ATG4A	3.96202286614762
FOXG1	4.0260681519018
MAGEA10	4.32540524286262
WFS1	5.35507682235629
TRIM24	5.28460879910397
PABPN1	9.26566254253272
PROC	3.76958777770224
SLCO1C1	3.46203215267526
SLC25A30	3.47514116348281
SLC22A5	5.66376123556889
DEPDC1	4.00387266241539
KIF23	4.49102403937195
SYN2	3.60247698303726
ASPN	4.26018778017462
CENTG2	6.71085466356001
ZDHHC17	4.65958527293451
VNN3	4.15158828045509
KCNH1	3.78907578521155
PPARD	4.65137682324989
PSMAL	3.21230905645776
FLJ10815	4.23670152978621
YBX1	10.6100688236410
STK24	8.22596288002727
SPEG	3.91882403038283
STK10	4.74306477486833
ZNF695	2.53538573797777
SCTR	3.15418845482104
AAAS	4.84905971173256
SSX3	3.25713473396944
ABCD3	6.0416984166675
MTF2	4.72075057769742
FIG4	5.55471507410315
TMCO6	5.16671675034863
C9orf46	6.82358172481232
ATP6V1F	8.38830494718933
IGHMBP2	4.57301251950229
CCDC94	5.16614576273667
EGR4	3.39637312798094
DUS2L	4.09571974813802
FAM3C	8.02503561631302
DCTN4	6.06955154555527
EIF2AK2	6.73872799295842
CST4	3.96366650240658
CCL11	3.98106778095952
LMO7	4.24275486161164
PAM	9.5960768955591
NUTF2	7.19830654471405
ADRBK1	4.90262656032125
ZNF84	5.41960830011323
SLC39A4	6.6865528891061
CITED2	5.65882022056923
C12orf49	4.3235592190215
GRM3	3.38613746439564
CCDC49	4.28999971662057
STARD8	4.17984426177382
FNDC4	4.14000201803707
SIAH2	5.78881579232646
CCDC103	2.97785889200598
ATP5A1	10.1213207149536
HTR7P	3.29582455448047
LALBA	3.2034104393539
RMND5A	4.65686714423176
ATP5J2	9.57126530745946
PSCD2	6.0294474868065
MMP3	4.28203653788833
ZNF409	4.23091815723857
CRHR1	3.49968022692372
WDR70	6.5207904647234
ZFAND1	6.08096598593831
CCL18	3.77288709547137
KRTAP1-3	3.22557976567251
RINT1	5.62903071262862
NRN1	3.59081602073246
SPAG5	4.82533178580641
KIAA0408	2.90585080371476
F13A1	6.00718693818292
DNAH7	3.2037902273117
SLC10A1	3.70312279688148
BRCA2	3.43868780675714
ACADM	7.49751857743838
GIPC2	3.09823886911806
OGN	2.94058566852404
RAGE	4.427902443532
XPO6	7.00565983933453
FMR1	9.57443507716672
DUSP3	4.95334764266488
ANKMY1	3.38689223837503
CHMP2A	9.15227818786234
FAM8A1	8.02015050777267
GPR21	3.74570376088137
BBS9	4.48735994318673
UNC119B	6.60017902549698
SLC12A3	3.17230572190462
ZDHHC7	6.12876685873854
FVT1	5.2992143080248
ENTPD6	5.52494564794826
PPP1R2P9	3.28257562001179
ERCC4	4.54300195674956
MMP8	2.80208342002583
HMHA1	4.71367472374362
RAD23A	7.26791452023085
ACY1	6.12536270191279
MT1E	10.2434565749414
PPP5C	4.7855272008210
GPR20	3.39233747090276
RFPL3	3.06303853745141
GHITM	9.60516716552319
SCAMP4	4.67704385658139
NARG1L	3.98532124105026
MYO9A	6.64323758003786
BLMH	4.6339732310999
NDUFB7	7.24265514964833
ADCYAP1	3.31455074614209
SP110	6.17026220090178
MIER2	3.74600178827887
KIAA0513	3.81772428707272
SH3BP2	4.4177479778308
PNMA2	3.29866309192031
MAP3K7IP2	6.87188982558196
AGRN	5.23069246010781
CEP290	3.91680320594634
ANXA10	3.75126628076681
RTN2	4.67123167987873
C14orf133	6.42878326086813
PRPS1L1	3.07124073470008
PRPH2	3.77750566101118
KLRA1	2.86366017455802
IRX4	3.2048734848846
GOLGB1	6.16858933935704
GPR97	3.32784412161423
NFKBIL1	4.82088478916263
CHD7	6.27432866805243
APBB3	4.71912922823336
RPS10	9.96328822962206
HIC1	3.45254503316616
TLE3	4.47234514586298
PSMB7	8.19988138571768
IAPP	3.43812151368468
SHQ1	7.15372364780441
API5	6.13892593184775
GP1BB	4.28352333343149
FTHP1	9.11327956410827
TRIM6-TRIM34	4.59570889962804
SLC6A1	4.01889001953223
OCLN	5.89247546518666
NAGLU	4.36913203672940
PTTG3	3.97877189566
FAM117A	6.48549485698915
SPRY1	7.85580568504137
FLJ10781	7.05145690140516
CDON	3.45586247604268
SH3YL1	8.49889484598807
IGKC	8.17166701258137
TREM2	4.93552442082497
MMP14	4.25001195730552
SERPINI1	4.29781159929823
HDHD3	4.11248611876451
DYNC1LI1	6.87268821762405
FASTKD5	5.78584494602141
TDRD3	5.10630046839323
THSD7A	3.04180400923487
NDST3	2.97930132843268
CXCL2	4.8928188599375
DHRS12	3.84952145309905
MAP3K15	6.89242228588256
FBXO9	6.77468181180362
APPL2	4.96461056096016
TNPO1	6.99899243184783
CARD10	3.88192621085089
MRPL13	7.81339105430155
SNX5	7.47804352200101
EEF1D	7.5509859232611
RAB6A	4.12582381045725
SOD1	10.4077552919356
C12orf5	4.40328409733552
PACS1	4.81869392416555
PAPOLG	3.42761042311268
CHML	3.32549376956556
SIRT5	5.52154401146344
MSRB2	6.23289647817668
BCR	6.64073180547975
PUS3	6.00931249303176
CAPN2	10.375342553112
FXYD5	5.02079110383108
TWISTNB	3.48299057800353
UBE1L	5.36385603186909
UBE1C	7.24936493415283
CHD2	3.30660063074026
C15orf2	3.48177874164369
FZD5	4.99357437040091
NR4A1	4.53330774806723
LOC339047	7.54607630420641
TRIM17	3.94317333647193
ZSCAN21	3.20279028747020
RPL15	11.6764576115526
ATP5G3	10.1098934469687
PRC1	5.20587347350543
ADAMTS8	3.43236195598933
ABCB9	3.74486318890672
HOXC4	4.37844356943666
TRAK2	7.31504228861199
STAB1	5.36496659607598
CEACAM5	2.87850477902667
MYT1L	3.02752538632128
RASA2	4.65652033499803
LRRTM2	3.11605184252853
STAG1	6.43925324343308
OSBPL7	3.62346526073414
GIMAP4	6.47444950595732
FUT3	3.36013737959091
DBI	8.32191048375642
LPIN2	5.51053311789659
PAPD1	6.58832691225628
APOOL	3.70110368295196
DIABLO	8.02467842455779
ARMC9	3.68165524587948
RPS6KA4	5.07406876235459
TRHR	3.27732940486085
SLITRK3	3.39004743239573
TGFBRAP1	4.80714774179467
FAHD2A	5.32865068800185
CNTN1	3.1352168761367
ZNF211	4.08514500124497
BBS4	4.61055359170638
TMEM181	3.10408024689364
PFDN1	6.87557510517363
MINPP1	6.81990327680449
MPHOSPH6	5.2129181568995
RGS11	3.28156531243798
HOXC10	3.2793688519849
ITPKB	5.20374050064075
HS6ST1	3.52920616892246
AKR1D1	3.16976936785813
TNP2	3.24397149005796
MEOX2	2.92896594569277
EML4	5.23171250612882
SGTA	4.79001970692602
ATP6V0C	9.12888278237366
PRPF8	7.96015053952656
PSMD6	8.77316617649208
HIST1H2BI	5.10784266614488
TMC5	5.04021613082677
FKBP3	8.9898874896105
FLJ20273	8.93217707794629
PLEKHB2	8.08970132950746
RPL28	9.12246056469927
NOX3	2.81515566368531
ZNF544	6.61894621251585
EPYC	3.54183537998276
ELAC1	3.07048704348641
METT11D1	7.11524960027079
BIN2	4.27622083660720
NACA2	3.41097337666283
RPL18A	12.5020896684473
UBOX5	4.17067954040222
TCERG1	6.64026380505265
MPP6	4.04111551355613
KRT16	3.20097102238273
UBE2O	4.95021751926224
KLF5	7.64997162610983
C9orf31	3.37107282923101
APOLD1	4.61426399619924
UBL5	8.16515465630133
ARHGAP29	8.5173744394144
TNFSF8	3.57219296759714
PDE5A	3.54839132640055
CDR1	3.25417327376885
FBLN2	3.36216964820725
C14orf104	5.8276604818142
HBE1	3.30207883194376
ROBO4	3.71878484324904
C1orf108	7.05656594634054
FOXI1	2.92025343785318
BCKDHA	7.03240328563505
RAB4A	7.0190556815928
C11orf80	5.208617343539
MYOC	3.88600276516365
GIF	3.64538599647428
TMEM39B	5.75650308128005
RPL3	11.7719396490490
THBS1	4.85533615965942
APOO	6.64127419592452
ATPBD1C	6.11674324783425
FARSA	5.34176176026173
ARMCX1	4.58026765480528
EIF4ENIF1	5.47019624679693
CMAS	5.4043119740966
OR7E24	3.35955601371871
TNFRSF21	5.12847283966372
PLAC1	3.68989658720767
KLHL18	4.5368494225644
LBA1	5.50373586075837
MKL2	8.19451776346568
TBX3	3.36827398259671
TAZ	5.03567958069908
CRIP2	4.85404788709068
DAXX	5.87586922136817
ELMO1	3.93989194645448
RGS13	2.7050873972625
DIO2	3.50031174991710
UNC13A	4.21305347763737
TAF11	5.19108346903073
ORC3L	8.06214613323752
PRX	3.56539254382149
TARBP2	5.45495651332019
CABIN1	5.14909973815946
TRIOBP	5.95592823416651
HIST1H2AC	9.48512850470516
RBM5	5.26956717291134
TUBGCP4	5.2177620558502
NCOA1	5.53304177165432
CDK7	6.9759940778878
SSR2	8.66895324159375
IL25	3.02639527990684
CRELD1	5.62321941809409
GPR6	3.14456707334578
SNCG	5.60439373700666
CHEK2	4.50116671714319
GAL3ST4	5.37731619265982
KBTBD10	2.89985566203007
DRD4	3.1468956894424
GDF11	4.13429501497846
SEMG2	2.84758720482100
MCM2	6.34002420017664
CD247	3.88997400924837
SOX14	3.32705314462942
RBMX2	6.3507227358112
KIAA0922	4.75925642464791
TGS1	5.32669815365382
C16orf57	4.37002311612903
SYF2	8.29806326712407
MCM4	5.43631619292223
PDZD2	6.38211974870289
CEP192	5.0795928548212
IFT88	5.27183942155068
MCC	3.68979466277439
RPL9	12.1318334162677
RAB32	8.0384721157024
P2RX2	3.68130898284973
DDX43	3.16735137553687
HHLA3	4.60750618748124
ID2	6.21081044187261
UBE1	10.3468192561274
SLC24A1	4.0588034847729
ARHGAP5	6.58689440629194
C20orf23	3.80142142362695
CETP	3.19694050062518
ZNF688	4.27056966159475
APOC2	5.48453491975924
PWP1	7.45932905079231
FAM50B	6.03293038013543
PTPN6	5.59185147423349
BAHD1	4.71394316341604
GPR56	5.14589188704986
GRIK3	2.96190138087892
DGCR14	4.80009888935252
CACNB2	3.10881236190157
PDE10A	3.14241202305767
METAP2	6.6664092046942
RHOQ	7.10064517697681
MAP3K4	6.49825247472763
PDHX	6.74012835982471
RPL23AP13	4.88341733480865
MTA1	4.62393405427794
GNG11	5.27149879094723
ZBED4	3.50877476705097
CLCN3	4.7240798613914
CDK2	5.18732609444144
HCG9	3.44212850282674
SLAMF7	4.7093167137377
CDC37	5.96488725252968
ZER1	4.28517938269516
GRK4	3.34558973780307
PRPH	3.4753756008437
PPP2CA	9.18158723362194
LRP12	3.75689862799189
POLR2A	3.99351615235698
SEC14L2	3.39970728008896
OGFOD1	6.25145279374684
DKFZP586H2123	5.32947090125581
MC3R	3.67528612949299
NOL5A	7.07092656716731
PHEX	3.72878236878720
HIST1H2AB	3.85309335199211
C20orf117	3.79807641356441
POLH	4.58166446354433
DDX17	6.87435310313618
CAMTA2	4.81422335581826
PLEKHA2	4.31107433850495
SNAPC2	4.29657402527492
FILIP1L	4.65598899553597
PDE4DIP	5.06369377940749
LRRC1	7.09036622227246
SCN7A	3.17131105063838
GAS1	5.92521775387947
DGKA	3.9605089555659
PEG3	3.85642182403655
NADK	4.92345788452960
SGSH	4.85339484735272
CXCL10	9.8425526257922
GALT	5.80393628212706
MCF2	3.05732595177653
ZMYM4	7.41407562369763
ZNF263	6.14957937095535
STK32B	4.00158463746699
KIAA0888	3.42686834351986
TACSTD1	10.3395578151161
ATP6AP2	7.0211182440661
TYR	3.40925366721887
GDPD2	3.69765419270964
ABHD10	7.05956148757227
TACR3	2.88435388573089
SLC35C1	4.58926024541004
KIF1A	5.59749099692628
VCAN	4.67086378496369
HERC5	6.96398869248557
UBE2A	8.51358617081611
SYDE1	3.87194940550507
ELA3A	3.08326457048192
TM9SF3	7.80658079247242
HAO2	3.8097393817395
RNH1	7.53985941294201
MAFG	5.3714923145921
BICD2	5.36139539929265
C14orf43	4.56480376444342
CDH7	2.93335892453432
JUP	8.04053722415033
SHANK2	3.68333166042471
OSBP2	3.56150087015190
ACOXL	2.79224498414885
DAK	4.55629473030184
CBX3	8.81388626649706
C3orf58	3.78599217250369
RBMXL2	3.18694678149234
TCL1B	3.72929794239562
FGF13	5.95326948117331
KBTBD2	6.24938591307434
KIF3A	4.2187284732587
DCXR	7.926672148332
MYL9	7.2699146785148
PDIA6	7.67004016394303
CDC23	7.09751217486754
CASKIN2	4.2092358887966
PBXIP1	4.64801717179152
EHD1	5.16225608942855
NBL1	7.70545426248176
MARCKSL1	9.61085453235353
RAB11FIP5	4.17127149388936
CDKN1A	4.80947160513173
NCK1	8.65709608645927
SAPS3	6.4702400705506
ZNF550	3.66209419188329
TRAF3IP3	3.4628474622747
LSR	6.05334690444892
MIS12	6.61711172584737
KIAA0774	2.53582520096437
CXorf1	3.27417309147277
CUL7	5.35147361621301
DIO1	3.04581980752215
LIPC	3.36240311278774
EIF2B1	8.52457554980295
OMP	3.30424811695667
HS3ST2	3.90700121060888
C20orf11	7.54580949079458
CTRL	3.14233458001762
GSTZ1	6.78929662291436
PAK4	5.52544601407161
CCRL1	3.13958804156445
RNF10	5.71251241197358
MAGOH	6.76278509943796
CENPB	4.02957352515065
C19orf7	7.8817797763608
JMJD1A	7.53822848821378
GATA2	3.57694582711249
HIST1H4H	5.28509977992604
CELSR2	5.48638185005814
GABRA5	2.96439824791390
STAM2	4.76964416989126
GPC3	3.38415161693205
GRP	3.27678026679496
SV2A	3.77667097248912
EBNA1BP2	8.14113235538562
TAF1C	3.77369319345708
MAGEA12	3.28586880730198
GSG1	2.85933581928201
PDGFRA	4.28557930602558
CACNG1	4.27055511915024
CIAPIN1	5.48543183922736
CSTB	10.9775863367431
FRMPD1	3.75850087683365
PTPRJ	2.93485569923019
ZNF668	3.95999901457631
PLEKHJ1	5.52578005256456
ADAT1	4.46548071355075
TMEM50A	8.87020920360687
CENPI	3.54550586425628
HOOK1	6.24709350052984
RPP21	7.40994505897527
GTF2E2	5.80160633963299
IL17B	3.12730403666893
CCNF	4.14249787557319
CRYL1	4.71155995926217
FOXH1	3.22880709652552
NFYB	4.9809341216276
KCNQ3	4.00894813920195
PPM1G	5.68087778046658
NOVA1	3.03447860448756
FZD3	5.32386799265252
NMT1	5.58944233620741
AKAP8	5.02934300817465
SOCS5	6.15021677369393
HADHA	6.69546375864201
PLEKHF1	5.24028590914822
DLG5	7.51115520275994
CFDP1	5.06551671863024
SAGE1	2.95893028530119
PGM5	3.54121965087760
C1orf144	5.9851747695918
SUHW4	4.77526736252369
TFEB	4.07329676857697
RND2	3.39586095485310
ATG12	5.85695129379153
BMI1	7.35319273729808
RNMT	4.3801961487796
MASP1	3.41749767607219
MYH4	2.84008724100859
SLURP1	3.3816880302073
KIAA0984	3.32130744800116
ASTN1	3.21992521186092
MYCL1	4.4908727832675
SH3BGR	4.65119241917281
RPAP2	4.72200960413399
FOSB	5.6201616430624
KRT35	3.10838327454650
MIA3	5.07693202078588
KIR3DL3	3.17492583484516
SEMA3F	5.03940588874797
TMEM135	5.07922222222042
SLC27A2	3.46819718899003
NDUFB2	9.3843847136867
FAM46C	3.53620665639733
G6PC	2.9138008388666
KRT33A	4.11839125697583
OVOL1	3.50741926852760
PAMCI	4.95951701698564
S100A7	3.57683986805208
MAPKBP1	5.1178333069252
CPE	4.39171453858440
HARS2	5.79972222512959
GNB1	9.0188199129525
TRIM46	3.38426217458215
UPF3B	6.99056208942046
CXCR6	4.08908738486646
C16orf3	3.26838879696394
HLA-DOB	6.31188728436598
HPSE	5.89774456752711
GSCL	3.13407531050847
POLD1	4.608250534855
DMWD	4.3518850930634
CALD1	6.15917242244606
LCAT	3.46722716195355
SCRT1	2.87573069992287
ST6GAL1	5.75869615383407
POMC	3.1807720756421
UNC84B	5.3121133753972
NSMAF	6.81721897089591
ADSS	6.54124647855706
SKIL	3.10889433656352
HMGCS1	5.15550276820709
PYGO1	2.78300510538871
POLR3F	4.64545636419395
ZNF277P	7.00269743234513
CNNM3	5.96786818822959
WRNIP1	3.10546177143898
ALAS2	3.72228775604574
MRPL23	7.79126485397001
ST3GAL5	4.25782761960069
ZBTB7B	3.60825233996094
DHRS1	8.30218763173844
NFKBIA	9.41561322529888
CNOT3	3.74906208076666
GAK	5.58160815286803
SFT2D2	4.84910391623788
HOXA6	3.08435636559557
PSMA6	10.7429169039046
CRTC1	4.28527648083585
LY6D	3.27315175701456
CPT1A	3.44280318281159
ALMS1	4.80444312015924
LMO1	3.37194809241621
EIF3I	9.2013897447934
DCN	6.87847016634226
PRB4	4.30986904425675
MCM3APAS	5.2768309455648
SUCLG2	7.57700554815904
FOXF2	3.00496004259237
MLH1	7.29268644663245
S100A12	3.86858558699918
ABHD14A	5.85882277655777
DEXI	5.63273788468645
ACTN1	8.74142810172489
AMPD2	5.69707106684934
IFNAR2	6.10086971074301
CYB5A	6.77061560544449
TLOC1	8.83034160077626
NRBF2	5.76391714222454
MKS1	4.32431310400479
P2RY11	3.19233225058257
CX3CR1	6.14649176626596
PDE1B	3.21870039315969
KCTD3	4.80680358775825
ITGAE	7.01442236805722
SLC30A3	4.01081712649991
KISS1	3.57874697783577
PLP1	3.05012249115446
C14orf2	7.69873613738958
IFRD2	5.39955839566295
ANKRD7	3.27561572629310
XAB1	7.22478247347736
NARS2	8.10715272925662
TMLHE	3.86218168786151
SERPINB3	2.67628499559103
FAM127B	6.80381974132872
ZNF391	3.15121741758391
ABCA5	4.83072060593951
DNAJB14	5.96825906324076
TSFM	6.73357799899818
WRB	6.78055939076429
ABCC8	3.23382868281964
MAP1S	5.31581846017697
BPI	3.34369917723564
TTC4	5.97015742344436
BNC2	3.4813099345973
HIST1H4A	3.58019322923829
NDUFS3	9.12279103487696
WDR3	6.6700388668716
MAGED1	8.84438712196642
TTC33	4.97199358222132
CPN2	3.64943150949348
STMN2	2.87528402294955
PCOLCE2	3.29374834690962
ROR1	3.50285255846611
HSD17B14	5.51586703708271
SAMD4B	3.6971237890818
HEXA	8.36839775396945
USP39	6.21258172896951
HNRNPU	5.87955445848037
NRD1	8.36766509668633
ATXN2L	3.82047387795015
MAP2K3	6.18849180827024
FLT4	3.91928998676581
OMG	3.15443185069492
SCAP	5.73754444042256
ELA2	3.08739679840080
NARS	9.5053351055492
PRCC	6.3207160024763
ZNF675	2.93764132847908
VENTXP1	2.95490244255719
CALCOCO1	5.6033529860462
ZBTB32	3.87908708308482
RFC5	4.66197876251538
BRAF	4.78584354949233
PAX5	3.47140469859418
MGC14376	4.48940051227838
TNFSF5IP1	8.9519589350752
PEBP1	9.64320025019604
AAK1	3.68392004387023
FBXO2	4.46871973831901
RMND1	5.0698066968316
IGKV1-5	6.14102021931476
COL1A2	8.89869880287222
SERPINA5	3.81929073500652
GMEB1	5.06560776407087
AKT3	3.27642702749216
AANAT	3.02430592457636
CRB1	3.06550373514805
C19orf21	5.4732940239129
UBR4	8.28427667824021
LTBP3	7.28056916362196
AMHR2	3.67796475594226
CTTN	6.18628943213301
UTP15	2.67374610353219
C20orf39	4.6167760866042
MYBBP1A	5.22765912576123
HSBP1	7.30707000626527
PROCR	4.30499113747991
PHF11	7.50863043784476
PASK	3.85188035573365
RFXDC2	5.13767318247621
KIAA0467	4.13029356713151
NDEL1	6.37390713407146
USP8	7.8412885912945
BAIAP2	4.7710965934688
SI	2.79457461464585
ARSJ	3.75440158846292
GULP1	5.4515320999199
KCNE4	3.72692741603594
KCNS3	4.06817422790255
BAAT	3.49942196833853
DKFZp434K191	3.12168306100918
MBD1	4.77345053601987
ITGAL	4.10164728974841
WDR73	5.79919712171263
ARFGAP1	4.80944432425602
ZBTB40	4.57502351867087
CH25H	3.22741191137628
LOC81691	3.91982151897061
CYP4B1	5.63192272201432
ALPL	3.42185167245555
FOLR3	5.68503565368826
CHST3	3.4620976990293
TRIM62	4.15553920835735
MAP3K9	3.17053789384239
ABLIM1	8.0278859225625
BTAF1	6.12016714669995
MAST3	5.16635159564563
RBM35B	5.10364862916776
ANKRD25	5.9043195731899
RYBP	7.21236858272604
UQCRC2	9.89159821941143
TTC26	4.25058670093055
ZNF22	8.6028418979442
MAEA	8.37986391065022
RNPEPL1	4.26290418042607
HYAL1	3.26505942688208
PSD3	3.59135741213416
AGR2	3.17268844561928
HDLBP	6.56683377736222
GNB3	4.15648170020979
HECW1	3.509990837968
ACTR2	7.76643670557573
HMGB1	10.24026698146
EDG1	3.92437152648966
HOPX	4.71512569546136
ZNF304	5.00838707313542
OR12D3	3.30485052764595
METTL1	5.93773506587046
PSPH	4.6875707905583
SOAT2	3.57466651019201
RAP1GDS1	6.91518069377527
CLCA3	3.09702359587959
DARS2	5.06960988855485
CDC25A	3.92371012529455
