Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C05_433696
RPLP2	8.64410536423725
FGF22	3.61019614313473
PSCD4	4.14998258571607
TRAPPC6A	5.33111211755445
C21orf2	3.84815804529945
CEMP1	3.35043665396325
IL1RAPL1	3.46917004288179
LIN7B	3.73213895371019
VCP	7.3047132458148
NKX2-1	3.47508684775643
BGN	6.01599720469674
LAMA3	10.7897506322796
APOBEC3F	3.41837212672252
COCH	3.1904590494538
SCGB1D2	8.13103880492756
SP4	3.71681035756361
SLC11A1	4.40066644701545
ICAM2	5.51825874449172
C21orf25	5.05485715929942
SH3GL1	7.29208033879466
RALB	6.99655899836383
GSK3B	7.84217671666763
GNGT1	3.3698857761583
GPD1L	6.74436187519377
VPS37B	6.73111089515257
TNFAIP3	8.68475643087868
C6orf32	3.55789438868147
ATG3	8.25057744901007
KLHDC2	7.34810069261862
NDUFV2	9.0054372914324
PANK3	4.39635888525626
BLK	3.00502688407329
MATN4	3.66010212065055
GPM6A	3.33860391983787
WDR82	8.1422131870888
APOM	3.98663482301435
PKP2	4.01626472543629
C1orf135	4.92171910722202
TRIP10	7.21282645207907
HRASLS	3.74445005908879
TESK1	6.06676308182388
FSD1	3.89261683477992
SFXN3	6.11740372378652
MMP1	4.76485721844996
CA12	6.7757554413337
ZNF611	7.03665808592943
C19orf58	6.05749320833075
NCOA6	7.9264201534886
PDE6G	4.08999495420302
PPP4R1	8.9397311058793
HLA-DQA1	3.28905456033694
GCLC	5.04077415188762
MAN1A2	4.02636809243429
SEC61A1	8.47328882085074
IKBKAP	4.50708482361415
TWSG1	6.02337450745247
UPF1	5.36886569764260
KIAA1219	5.66435982357963
CTDP1	4.63028712478859
ZMYND10	3.66939602449178
WNT16	4.51692427108097
ADAMTS6	3.28414928847331
SNW1	7.44135953226355
IL18RAP	4.5267805105042
RPP30	7.2462091260269
KRT86	4.98934053096708
CDC40	5.18026491026131
SLIT1	3.81574524391832
KIAA0574	3.68871367146463
GTPBP2	5.47644165557413
SETD3	6.62796774950198
C15orf44	4.42193652860464
PRRX2	6.74216930187052
GPR110	3.78243108647965
C11orf10	9.7579339053411
MKKS	5.20898564575146
ELK4	3.88899559576587
ACOX3	4.27034708911842
ADCY1	3.40614764191762
KIAA0372	6.01693934446609
TP53AP1	3.70679740804422
RHBG	4.00220536688904
SMURF2	7.67873551950475
TP53I3	6.30479288757557
EBP	4.89454737546359
SLC22A3	2.82460657416452
TOR1A	5.79871157192198
P2RY4	3.56307218657000
TRPV1	3.46425519527655
ADAMTS12	3.44620038651541
PES1	6.22287787124553
UCP2	9.2097811552098
ATG4A	3.98948146951814
FOXG1	3.85101239239872
MAGEA10	4.52228554950189
WFS1	4.9624356277347
TRIM24	5.35265435985983
PABPN1	8.64924334751168
PROC	3.63162803172551
SLCO1C1	3.55678141989310
SLC25A30	3.60035963002257
SLC22A5	4.27953817993587
DEPDC1	5.19921822045288
KIF23	4.17999926778212
SYN2	3.75370163404989
ASPN	5.92509059327331
CENTG2	6.53200306710663
ZDHHC17	4.46897472935521
VNN3	4.88345583773855
KCNH1	3.73900788657313
PPARD	4.93769205876217
PSMAL	2.95579692459355
FLJ10815	5.20655952054991
YBX1	10.0233432016637
STK24	8.49606344146593
SPEG	4.41711595954223
STK10	4.86416441415053
ZNF695	2.5756463400402
SCTR	3.34241924933775
AAAS	4.87655619613122
SSX3	3.43994346842078
ABCD3	7.08795919895153
MTF2	5.82522356116102
FIG4	5.08890531735437
TMCO6	4.57287574787533
C9orf46	5.34856067772323
ATP6V1F	8.45263916199586
IGHMBP2	4.53541587821404
CCDC94	5.27972151348382
EGR4	3.66224286695147
DUS2L	4.47981220523765
FAM3C	7.57902676552351
DCTN4	4.92476756943056
EIF2AK2	6.7496344923522
CST4	3.82939350685431
CCL11	5.93731346906878
LMO7	3.56296147826516
PAM	9.06659985260548
NUTF2	7.64273558351448
ADRBK1	4.76953057621747
ZNF84	5.33407901895649
SLC39A4	9.6508917812334
CITED2	6.30802635892701
C12orf49	4.88705556079671
GRM3	3.23913407117909
CCDC49	4.07939168003328
STARD8	3.83603214660929
FNDC4	4.55204859175575
SIAH2	5.23213587272701
CCDC103	3.11652846854012
ATP5A1	9.32020779346807
HTR7P	3.23698349469302
LALBA	3.23186657850247
RMND5A	5.50615089562861
ATP5J2	9.06097590000574
PSCD2	7.18417829848005
MMP3	4.52826928452971
ZNF409	4.09388206598319
CRHR1	3.45288205889334
WDR70	6.22408884318572
ZFAND1	6.70990153600343
CCL18	6.25871424640039
KRTAP1-3	3.30993064393731
RINT1	4.84053130977985
NRN1	3.57495170840999
SPAG5	5.20013979983849
KIAA0408	2.66205223839795
F13A1	5.10324538123168
DNAH7	3.16766039191948
SLC10A1	4.11837351238405
BRCA2	3.8189996718973
ACADM	6.4120540862857
GIPC2	3.02156866087991
OGN	2.99134088059549
RAGE	4.04235757542791
XPO6	6.70841298591766
FMR1	5.99628995347185
DUSP3	5.7258019427058
ANKMY1	3.16680346675563
CHMP2A	7.61686681670666
FAM8A1	5.5037170598184
GPR21	4.41179723572077
BBS9	3.98712797568486
UNC119B	6.87691398303533
SLC12A3	3.65453879317394
ZDHHC7	7.3656027846888
FVT1	6.68517107333659
ENTPD6	4.55175448835003
PPP1R2P9	3.52708989342378
ERCC4	3.70058925592055
MMP8	3.01157738560851
HMHA1	6.23653483517062
RAD23A	8.369564466669
ACY1	7.59203278191291
MT1E	9.48353842617976
PPP5C	4.53060291464379
GPR20	3.92189667397924
RFPL3	3.51884293888245
GHITM	8.76070654881496
SCAMP4	5.63398342700941
NARG1L	3.8932319924938
MYO9A	5.71041927548836
BLMH	4.33014318031995
NDUFB7	6.71108013515795
ADCYAP1	3.41325642287813
SP110	5.91224037753626
MIER2	4.16456003371969
KIAA0513	5.75664590182756
SH3BP2	4.34508222899123
PNMA2	3.59114462456426
MAP3K7IP2	6.80985485671482
AGRN	5.930449776469
CEP290	5.33418543213581
ANXA10	3.59200277472638
RTN2	5.57338033963276
C14orf133	5.7819411603635
PRPS1L1	3.11051867480299
PRPH2	3.86819491961146
KLRA1	2.76999175536071
IRX4	3.22208984755773
GOLGB1	5.90215224513654
GPR97	3.82582087935383
NFKBIL1	4.34487952754542
CHD7	5.22605492996778
APBB3	3.94992402218205
RPS10	10.0366383010030
HIC1	3.21840300614786
TLE3	5.17724387330472
PSMB7	8.69160807616415
IAPP	3.99907400627079
SHQ1	6.22360242594487
API5	5.76807233290156
GP1BB	4.59167254035225
FTHP1	9.82130200718655
TRIM6-TRIM34	3.45720099993824
SLC6A1	3.43189504089338
OCLN	5.58325737471115
NAGLU	4.27596248839221
PTTG3	4.57900546672289
FAM117A	6.47244976744453
SPRY1	7.43237916127547
FLJ10781	6.49664572074611
CDON	3.83454781888726
SH3YL1	9.13325841224784
IGKC	4.78229509591127
TREM2	4.40493195986624
MMP14	5.48600970602426
SERPINI1	3.68468677722766
HDHD3	4.19840996886020
DYNC1LI1	6.40515237257865
FASTKD5	4.68304653740784
TDRD3	4.6963066432349
THSD7A	3.20326106553724
NDST3	3.40797190363573
CXCL2	7.03278311569959
DHRS12	4.26400540834329
MAP3K15	4.60189113671417
FBXO9	5.65542066370885
APPL2	4.77297556587294
TNPO1	7.5909249546878
CARD10	4.38013774173195
MRPL13	6.28049737697496
SNX5	5.00488599918289
EEF1D	7.57004306086249
RAB6A	3.73841876898892
SOD1	9.16714063066839
C12orf5	5.16481978936376
PACS1	4.55879974425723
PAPOLG	3.31739094486639
CHML	3.2139013173452
SIRT5	4.82622542072948
MSRB2	6.47557128666024
BCR	6.50631496693517
PUS3	5.70244475319377
CAPN2	10.1145960797149
FXYD5	6.21550781976153
TWISTNB	3.10232031869130
UBE1L	4.72877468930106
UBE1C	7.16372321974052
CHD2	3.35593483079505
C15orf2	3.48939622453194
FZD5	5.45379083164915
NR4A1	5.41744011597722
LOC339047	5.71577152315454
TRIM17	4.05478298385335
ZSCAN21	3.12840062356629
RPL15	10.6892259500635
ATP5G3	8.18909007670636
PRC1	7.19979064533053
ADAMTS8	3.59190784293835
ABCB9	3.7513920487441
HOXC4	4.92249493848117
TRAK2	6.68590731555537
STAB1	5.59329639631313
CEACAM5	3.33293294280233
MYT1L	2.96449493398508
RASA2	4.80458924869612
LRRTM2	3.18884913940925
STAG1	5.44430947451458
OSBPL7	3.83848445996399
GIMAP4	6.11303739405069
FUT3	3.38065869664617
DBI	8.37654499800971
LPIN2	4.98119654922958
PAPD1	6.97334895700192
APOOL	5.42075862320203
DIABLO	8.10630078792567
ARMC9	3.55963825622018
RPS6KA4	5.29793555013973
TRHR	3.02875441619901
SLITRK3	3.47966581250228
TGFBRAP1	5.32093025051087
FAHD2A	4.55576248143675
CNTN1	3.90548029084372
ZNF211	4.27152286994682
BBS4	4.74306980981848
TMEM181	3.08005792342809
PFDN1	6.69970111497926
MINPP1	5.4577518402765
MPHOSPH6	5.59862309808783
RGS11	3.62354094771745
HOXC10	3.80095843761669
ITPKB	5.43270232763695
HS6ST1	3.47297561150059
AKR1D1	3.34616011674990
TNP2	3.36472339510948
MEOX2	2.87511469013543
EML4	4.78070895953822
SGTA	5.79124607140874
ATP6V0C	9.42173895112316
PRPF8	7.14414351086329
PSMD6	8.26096775864237
HIST1H2BI	4.06960333327929
TMC5	3.78500987965954
FKBP3	8.39892670452154
FLJ20273	7.8655636627626
PLEKHB2	7.6346955216628
RPL28	8.73417581652369
NOX3	2.79688098810553
ZNF544	6.31272040413408
EPYC	4.9703902200446
ELAC1	3.13278445883534
METT11D1	5.35653189599366
BIN2	4.41053830412060
NACA2	3.81356954989562
RPL18A	11.8764042503485
UBOX5	4.22381598080517
TCERG1	6.40412340505166
MPP6	4.58048619301266
KRT16	3.40318136040568
UBE2O	5.07914554456558
KLF5	7.6858865754569
C9orf31	3.76969501176427
APOLD1	4.81798926822326
UBL5	8.4465471005414
ARHGAP29	8.98531316205126
TNFSF8	3.65047845239789
PDE5A	3.3587023028053
CDR1	2.94793580395849
FBLN2	4.75632980458513
C14orf104	4.46384288310842
HBE1	3.41863681611098
ROBO4	3.36850526257216
C1orf108	8.40542300423875
FOXI1	3.07555357413635
BCKDHA	4.76288148887689
RAB4A	7.10298742914375
C11orf80	4.3852832792496
MYOC	3.74676021895474
GIF	4.02080483504221
TMEM39B	5.34571438790265
RPL3	11.5302080655034
THBS1	4.94612346891983
APOO	5.20151957043245
ATPBD1C	7.0515380519075
FARSA	5.35719517619245
ARMCX1	5.04975484247128
EIF4ENIF1	5.49220735238017
CMAS	4.60338570129372
OR7E24	4.13543170967353
TNFRSF21	7.78161324995796
PLAC1	3.63961274295170
KLHL18	4.96055137623207
LBA1	3.99527720180979
MKL2	6.16047328035183
TBX3	3.08281238901000
TAZ	4.69686079524067
CRIP2	6.86248469539038
DAXX	5.47990864119818
ELMO1	3.90864860846485
RGS13	2.64001341434295
DIO2	3.99697139048286
UNC13A	5.0069555545303
TAF11	5.03279051290196
ORC3L	6.4975813130895
PRX	3.36120997293575
TARBP2	5.81662657512571
CABIN1	5.20693043443761
TRIOBP	7.3138794614329
HIST1H2AC	6.28906286498644
RBM5	4.78254386893266
TUBGCP4	4.86154803280477
NCOA1	6.38198579912915
CDK7	7.15421302807757
SSR2	8.40740236946983
IL25	3.26807405799154
CRELD1	5.35656923794588
GPR6	3.18668070441971
SNCG	4.84924062656778
CHEK2	4.94568815524371
GAL3ST4	5.12712436690705
KBTBD10	2.63523221335882
DRD4	2.71517367638565
GDF11	4.3641395989136
SEMG2	2.91540265390171
MCM2	6.02459608717716
CD247	4.81904734164519
SOX14	3.21913128862345
RBMX2	5.10746772749534
KIAA0922	4.33050443681504
TGS1	5.61161595164996
C16orf57	5.15699559738955
SYF2	6.84124040289436
MCM4	5.04263244217106
PDZD2	7.69011778962993
CEP192	4.58512300893289
IFT88	4.72943611677086
MCC	3.59363184368861
RPL9	12.0683015209585
RAB32	5.48826516211445
P2RX2	3.89207898205499
DDX43	3.36778252278984
HHLA3	6.54144170285605
ID2	6.78794937526656
UBE1	8.47317583544457
SLC24A1	4.15178288725239
ARHGAP5	5.91757030369728
C20orf23	3.7558041459559
CETP	3.54444425980474
ZNF688	4.38742127881572
APOC2	5.13830945945577
PWP1	8.80588209730593
FAM50B	3.97151259400066
PTPN6	6.71478873642294
BAHD1	4.77721989201472
GPR56	6.46333902155739
GRIK3	3.32553480568285
DGCR14	4.83998857252021
CACNB2	3.21599963860931
PDE10A	3.36772574359723
METAP2	7.25164637596695
RHOQ	6.75681435692955
MAP3K4	5.57384281374850
PDHX	6.87458968835082
RPL23AP13	4.55160594745016
MTA1	5.0529606800797
GNG11	8.39283282003814
ZBED4	3.87576275410582
CLCN3	6.6752551124484
CDK2	4.92206559629807
HCG9	3.5149214472515
SLAMF7	6.03901189616778
CDC37	7.24409027935876
ZER1	4.23310207726805
GRK4	3.39231637450317
PRPH	4.29408516781395
PPP2CA	8.24426103999426
LRP12	4.07970091772068
POLR2A	4.14624018926406
SEC14L2	4.49610148698648
OGFOD1	6.88734334810911
DKFZP586H2123	3.83546169153034
MC3R	3.35115074103999
NOL5A	6.20777488012086
PHEX	3.68207967735156
HIST1H2AB	3.88728263394865
C20orf117	4.67080566497247
POLH	6.29938327935567
DDX17	6.35696516436997
CAMTA2	5.04051899732802
PLEKHA2	4.40352179474163
SNAPC2	4.13841540021739
FILIP1L	6.2875025817844
PDE4DIP	4.66018733702161
LRRC1	5.46464321215391
SCN7A	2.92622793824460
GAS1	5.68242800594622
DGKA	4.45171935191163
PEG3	3.56625952419930
NADK	5.52168765358462
SGSH	6.58294212503033
CXCL10	5.75577888670873
GALT	4.09841638914317
MCF2	3.11965183182419
ZMYM4	6.1779552212163
ZNF263	5.2794003102287
STK32B	3.24882009877801
KIAA0888	3.41771540500845
TACSTD1	11.3908719135545
ATP6AP2	6.66324873809188
TYR	3.80358278870027
GDPD2	4.32571883625474
ABHD10	6.33848015002806
TACR3	2.91353042501687
SLC35C1	4.494550929218
KIF1A	4.02948792811663
VCAN	7.74094308678249
HERC5	7.43644836929257
UBE2A	6.66002898074725
SYDE1	4.25703457180835
ELA3A	3.20631134692839
TM9SF3	8.5318911382086
HAO2	3.65646545316975
RNH1	7.34710578571087
MAFG	6.29357674984288
BICD2	6.78495398509745
C14orf43	3.51619873101173
CDH7	3.03729944004202
JUP	7.8424641007687
SHANK2	4.34866211138153
OSBP2	3.77569928752199
ACOXL	3.05722033216567
DAK	4.55676224541886
CBX3	8.92500273360087
C3orf58	3.2673980796473
RBMXL2	3.15457307874340
TCL1B	3.77558436127942
FGF13	3.18358616668177
KBTBD2	7.15846654339863
KIF3A	4.12064842634129
DCXR	7.03905759411129
MYL9	8.53014315987212
PDIA6	6.58456998292006
CDC23	5.19664684747458
CASKIN2	4.96207327599937
PBXIP1	5.02056935210279
EHD1	6.08966771318179
NBL1	8.25390474491831
MARCKSL1	6.42478395230652
RAB11FIP5	6.16595446353445
CDKN1A	6.302637111092
NCK1	7.00552741119326
SAPS3	4.58131012936722
ZNF550	3.30364336450687
TRAF3IP3	3.47907343008944
LSR	7.6899122590498
MIS12	5.26210215937604
KIAA0774	2.67668013083373
CXorf1	3.65873198203392
CUL7	6.4556988352776
DIO1	3.06728811455683
LIPC	3.36631754464871
EIF2B1	6.01247791495595
OMP	3.43929281697063
HS3ST2	3.89997428308586
C20orf11	6.50790071368622
CTRL	3.23304398569032
GSTZ1	5.33599502757982
PAK4	6.75246221646563
CCRL1	3.57137422300611
RNF10	6.4384769006218
MAGOH	5.99139762938413
CENPB	4.53307623963861
C19orf7	8.10607310312132
JMJD1A	7.62101758342244
GATA2	3.72694882135375
HIST1H4H	3.46425756382975
CELSR2	5.83108800759955
GABRA5	3.0532575681756
STAM2	5.6132841969973
GPC3	3.96701890536285
GRP	3.76712141503819
SV2A	3.55511486168035
EBNA1BP2	6.7321479612616
TAF1C	4.12152482246383
MAGEA12	3.01878426423249
GSG1	2.9159327943052
PDGFRA	5.83888825480072
CACNG1	4.33194992521139
CIAPIN1	5.88397212520903
CSTB	10.5863492753687
FRMPD1	3.93778947386156
PTPRJ	3.41830366244708
ZNF668	4.18898854698376
PLEKHJ1	4.91172524208408
ADAT1	4.34993192715899
TMEM50A	6.68867472573079
CENPI	3.48968812971128
HOOK1	7.64181946881713
RPP21	6.82337861135762
GTF2E2	6.526092277554
IL17B	3.19021412001794
CCNF	4.14635362966184
CRYL1	4.15454650296753
FOXH1	3.16058391460434
NFYB	4.45162428274894
KCNQ3	3.89532223461929
PPM1G	7.0053435677629
NOVA1	3.04205927073133
FZD3	3.74248204051826
NMT1	5.71693414293751
AKAP8	4.56912271093937
SOCS5	6.7036775053664
HADHA	7.62974281015032
PLEKHF1	5.48078699684726
DLG5	6.80377678731615
CFDP1	5.07418279415426
SAGE1	3.02379884540074
PGM5	3.39554367963795
C1orf144	5.68518840099987
SUHW4	3.39601178971253
TFEB	4.32675259401622
RND2	3.28430562889128
ATG12	6.75703764413115
BMI1	8.07212785989859
RNMT	5.00888746159194
MASP1	3.42138198493011
MYH4	2.96697931391221
SLURP1	3.60994769068373
KIAA0984	3.52466569227029
ASTN1	3.23674414913552
MYCL1	4.19965137917992
SH3BGR	4.39937233371883
RPAP2	3.86298093022305
FOSB	6.88888804957202
KRT35	3.09440425021429
MIA3	4.83070213670204
KIR3DL3	3.42516287713431
SEMA3F	5.16880599242035
TMEM135	6.55513487741394
SLC27A2	3.38531711928780
NDUFB2	8.1083634919777
FAM46C	3.83545369199234
G6PC	2.84265006417500
KRT33A	4.24943958878819
OVOL1	3.87895363967951
PAMCI	4.68220283451791
S100A7	3.43806223170138
MAPKBP1	5.11353536475237
CPE	5.28816132034488
HARS2	5.49812279716938
GNB1	8.97191528458373
TRIM46	3.11969251293927
UPF3B	4.30815999214396
CXCR6	4.09801360412232
C16orf3	3.23598922082984
HLA-DOB	3.77028057290129
HPSE	4.53031452823417
GSCL	2.91264497171983
POLD1	4.28880736955997
DMWD	4.38777728233223
CALD1	6.7704683136302
LCAT	3.66899358870132
SCRT1	3.00998832052571
ST6GAL1	4.53138931405945
POMC	3.50461401615162
UNC84B	5.93641652628981
NSMAF	5.464330862396
ADSS	7.11211922741913
SKIL	3.99272825022244
HMGCS1	3.96708761594588
PYGO1	2.85951364920828
POLR3F	3.25712624348128
ZNF277P	7.1877000226446
CNNM3	6.31702887429246
WRNIP1	3.44175983303196
ALAS2	3.61682745243096
MRPL23	7.02564025717367
ST3GAL5	4.19183109094425
ZBTB7B	3.90458482855688
DHRS1	4.86003071020911
NFKBIA	10.9225713372893
CNOT3	4.05146735663402
GAK	5.49467384876294
SFT2D2	4.27633401803471
HOXA6	3.7162652825996
PSMA6	10.4274358730543
CRTC1	4.50187107054257
LY6D	3.6068073070337
CPT1A	4.23104256867693
ALMS1	5.28243393955532
LMO1	3.45888792594739
EIF3I	9.13209567852859
DCN	8.66313970031245
PRB4	4.68694180390602
MCM3APAS	4.16534437462433
SUCLG2	7.14916704833814
FOXF2	3.17511686217231
MLH1	6.03981499825231
S100A12	4.10222435113847
ABHD14A	6.238547020048
DEXI	6.24724709827124
ACTN1	9.12701523140464
AMPD2	5.89643348357797
IFNAR2	5.81121582294304
CYB5A	5.56145483812924
TLOC1	9.36247735864723
NRBF2	5.10294195049856
MKS1	4.01111325708549
P2RY11	3.45535744973608
CX3CR1	4.10196589591675
PDE1B	3.56808368588349
KCTD3	4.71534285402966
ITGAE	5.28554882882734
SLC30A3	4.49825186594004
KISS1	3.50698873501510
PLP1	3.20347302238567
C14orf2	8.36826225773956
IFRD2	7.46995103267798
ANKRD7	3.21437174537400
XAB1	8.28939487104866
NARS2	5.38768211126578
TMLHE	3.19545211192318
SERPINB3	2.90257172991273
FAM127B	5.35407541383007
ZNF391	3.03834551263478
ABCA5	4.24506375068038
DNAJB14	6.15559649164812
TSFM	6.1797155075892
WRB	5.74875363120515
ABCC8	3.35820488757609
MAP1S	5.05712396198744
BPI	3.16386922132866
TTC4	5.25393719601124
BNC2	5.26489755151363
HIST1H4A	3.1634082911427
NDUFS3	7.6163092242241
WDR3	7.03956937914176
MAGED1	7.25584432617247
TTC33	4.23010372273796
CPN2	3.71247378855930
STMN2	2.92310320402693
PCOLCE2	3.67473181469848
ROR1	4.17158913909546
HSD17B14	5.08291712587626
SAMD4B	4.08051519775536
HEXA	7.57312165002888
USP39	6.88182728286878
HNRNPU	5.62649711109295
NRD1	8.06837582472863
ATXN2L	4.16633933538645
MAP2K3	6.3914324071063
FLT4	3.93240067418115
OMG	3.29249997903301
SCAP	6.7138872775543
ELA2	3.11218128411590
NARS	9.648503290783
PRCC	5.36618225318729
ZNF675	2.82804174191425
VENTXP1	2.97927463459543
CALCOCO1	4.75368970006463
ZBTB32	3.88563540365596
RFC5	5.06981423433336
BRAF	5.91275085286406
PAX5	3.94146148663911
MGC14376	4.25298759159542
TNFSF5IP1	9.32719722766879
PEBP1	8.25634720848846
AAK1	4.13610606659837
FBXO2	5.08352493672691
RMND1	5.0803079700741
IGKV1-5	3.57670380474502
COL1A2	11.3379059096305
SERPINA5	3.78744338447709
GMEB1	4.69722392419425
AKT3	3.39901800646713
AANAT	2.9043230649178
CRB1	3.40085546841805
C19orf21	7.63968957451903
UBR4	7.77417748086492
LTBP3	6.20548125748451
AMHR2	3.77232021266028
CTTN	6.51537284247402
UTP15	3.17181282319691
C20orf39	4.2690346250771
MYBBP1A	5.03111542371833
HSBP1	7.16219046304967
PROCR	4.66058701407699
PHF11	6.77284431773414
PASK	3.58851930009895
RFXDC2	4.35117703211757
KIAA0467	3.44485502392680
NDEL1	5.42453256186086
USP8	6.63831260946053
BAIAP2	4.4618517287591
SI	2.92890009270797
ARSJ	3.21019435545532
GULP1	6.00575148688145
KCNE4	4.03335578232476
KCNS3	4.30109312254999
BAAT	3.52830183951364
DKFZp434K191	3.34202894373911
MBD1	5.05202718156344
ITGAL	4.01089530405247
WDR73	5.7113148151334
ARFGAP1	4.7440645356317
ZBTB40	4.49594576227096
CH25H	3.7873914702853
LOC81691	3.59373646269275
CYP4B1	3.19740254194009
ALPL	3.67856897831877
FOLR3	8.2007610918533
CHST3	4.43304911573343
TRIM62	3.90963704217058
MAP3K9	3.34153578944938
ABLIM1	8.21268932914329
BTAF1	6.13735204598685
MAST3	4.58619589153719
RBM35B	5.35705593815607
ANKRD25	5.95638147511308
RYBP	8.12495412331483
UQCRC2	7.76937843142433
TTC26	4.32925476945332
ZNF22	7.71161793070364
MAEA	6.06738282338341
RNPEPL1	4.70970784842885
HYAL1	3.8827358587088
PSD3	4.29414562171806
AGR2	8.1072175545856
HDLBP	6.8960851261678
GNB3	3.94811587828244
HECW1	3.70064417779477
ACTR2	9.33738997311947
HMGB1	10.6976158057118
EDG1	3.50909782356745
HOPX	6.47919200005865
ZNF304	4.67127250330241
OR12D3	3.26315026016101
METTL1	5.78806561151976
PSPH	3.81752239652886
SOAT2	3.66400547644688
RAP1GDS1	6.25463060956997
CLCA3	3.01926833256393
DARS2	3.95904246653896
CDC25A	4.40842666941363
RCN3	5.18764732215368
CREBL1	3.76771882992222
PTGER3	3.49472267189257
USP29	4.11923799062932
ARHGEF10L	4.7303706247322
ADAM30	3.52863629048602
ATOX1	7.24051826268438
KIF26B	4.2310255708093
C17orf70	4.15686679316214
STT3A	4.97771698804946
ZNF225	3.04584879673261
DNASE1	3.29956508661622
C1orf106	7.19451641085856
PTN	3.74551718039506
RAB6IP1	5.46757507871075
HECA	5.82460628284162
RAE1	6.00667175083211
TNIK	3.22748682929982
RNF122	4.44097698358897
ACTN3	3.56276099428766
SLC22A18AS	3.84698936708658
CCNA1	5.87919021974092
ELP4	6.03726307185965
FAM65A	7.00633001681357
IL26	3.64042566961554
RYK	5.83475524809146
QARS	9.00513382400177
RPL10A	10.5565627690045
LRP3	4.76337711876554
OR2S2	3.15691908752256
BID	5.32194350445058
IRS4	3.67333204627897
MACF1	7.05845158463194
CXCL14	4.0861590689523
SEC24D	4.28537314909157
LOC374395	4.46749983032021
TGFB2	3.59431742735799
CHRNE	5.98973524546621
MDFIC	4.9665188295327
HSPB8	4.87704199674193
PRDM14	3.90441880847929
MNAT1	4.34295006911581
ADD3	9.9282366978896
MBNL2	5.3634553081946
KLK6	5.59251726023637
ATP6V0D1	6.15129159778533
MTA2	3.44962210013373
TMEM111	9.34115040381754
KIAA1279	6.26203762275038
LZTR1	5.32801977450872
RAP1A	8.1626795921027
AXIN1	5.60407424737096
POLR1C	6.91456980795914
TRIO	6.08033708784865
NUBP2	5.90033275986449
ID3	4.64425293358915
TM9SF1	6.45684468285415
POU4F2	2.89870175475343
ZNF473	4.42614380183289
IQCK	5.80621643919702
MTM1	3.48439367693871
GPR107	5.38120811806326
CAPN3	3.22418675477122
FLJ14154	6.81284133704512
RECQL	5.76552335499654
AP1G1	5.42016378290439
CTNNBL1	6.81533814364842
ENPP4	3.79438205199552
PADI3	3.69008250611946
ECHDC1	5.96007831520795
RNF170	4.61462594222072
SMARCC1	7.24678045828364
C16orf7	4.07736551058466
CG018	3.78775413306346
GNAI3	7.12809740237286
KCNE1	3.32154390328757
POLG2	4.20330289176489
CD4	5.40357510224066
EBI2	5.00244609817542
IRF1	6.91212303496317
TPD52L2	7.3778625205634
PTPRE	4.29116409341606
PTK2B	3.52753284481022
SDHB	6.32664357409988
SOX4	7.49530134423095
TSPAN3	6.31637987387433
RHOF	8.31724574104738
SH2D1A	3.58893578564016
PTPLAD1	6.46628075721334
DUSP22	5.79075068004338
USP20	4.04282829034585
CALB1	3.84014286515655
DERA	9.5134702737847
TMEM118	4.71070198267901
MCRS1	5.20690137873675
C18orf8	5.55898431941248
FLJ10241	7.0168407555208
GINS3	4.30835014115242
C19orf53	9.19429561832025
TPP2	6.56134691932586
GJA12	4.11549854311103
PKD1	3.85898075740565
ST6GALNAC5	3.53322527447835
JAM3	5.0897147434957
CHSY1	7.3197120828098
LAPTM4A	10.7919331154972
TRPM8	3.8790800698985
MYOM1	3.65799198213607
PHKG2	4.82370746589223
EXT2	6.9482367472512
MOBKL1B	8.87134193205797
DIAPH2	4.68978400080677
DOLK	4.70026200942997
TUBAL3	3.85771481259495
CRYZL1	4.48594400913453
CLN8	3.72882958635092
PTPN12	5.41966243084551
ABL2	3.50088308074189
ACVRL1	3.92071611654962
C14orf156	7.57269028194864
CRY2	4.74752501199307
PTPRZ1	2.98653136365384
LAMP1	7.82434028048642
PNPLA4	4.43371608534391
FCGR2B	5.98155256242653
DIP2C	4.1066345009241
RXRA	5.00759467865796
MAP3K5	7.23210190254484
PDLIM7	4.10985105423412
ALKBH1	5.80529447510373
ARL14	3.28069941823904
SNIP1	4.08453949463621
CLDN11	3.80801891709327
TIMP3	5.95292747484943
CIB2	4.65943839256919
HRK	4.12277318636626
MXRA8	5.68077607515168
RGS3	4.84779391452841
SPAG16	4.03956352258988
C4orf31	3.55180657964057
FAM5B	3.47026787870109
ABHD4	5.50826495686828
ARHGEF12	5.2978947007003
CCR9	3.1774995305758
NFATC1	3.92561410786562
RAC2	5.21945186464087
GLUD2	3.6491125188039
SEPT10	7.1140897352638
UAP1L1	3.87946172469376
RPP40	7.03606945216907
SLC18A3	3.74383224780129
YOD1	2.86343379531109
RALY	7.99868080606709
TBX5	3.70937477538723
NAPG	5.94256264849233
C14orf45	4.68527097194381
RHD	3.33917733872321
HMOX2	5.63535533855718
DBNDD2	7.85147846574387
YIPF4	5.13048619709525
ZBTB22	4.47346967819144
THAP10	4.26338555166969
ANKRD10	4.93170255340431
PLCG1	4.74423005126475
TAGLN2	8.4392750597483
SLC16A7	3.62024097200709
HTR2C	3.03660342521767
TSGA14	3.97257160819396
MDH1	9.24825913029267
ITGB4	4.69757635723549
