Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A01_543632
CEPT1	6.67582332936787
CLIC2	4.41332654762946
RNF13	7.84667830554853
TDRD1	3.32065375993659
KCNK5	6.08931582607084
CCDC92	8.08370833361684
ETNK1	4.36438142874447
CD69	4.11291732750511
LTA	3.16140932605457
TTPA	2.91212157269021
MYOZ1	4.49842962100416
IFNB1	3.20147200893913
CLNS1A	8.42079960662107
SC65	5.39915494855248
CXorf45	5.3019472848246
ZXDB	3.11184407724311
PEX5L	3.01215273179444
EPS15L1	5.47888858462396
GPA33	3.42132997349067
MGEA5	6.97918826879676
HIST1H3A	2.87135782004564
BCAT1	4.7535649483092
ING1	4.68695611909857
SLC2A9	3.97571093829306
ORC6L	7.01822089751557
PRAMEF12	3.05459239507466
KLK11	8.18347864545077
C19orf28	6.81103791810878
MAGEB1	2.80986152788383
MED22	4.58330420855327
ETV6	4.08054935330691
CEBPB	9.7871092476032
KRT85	3.38791910712015
CRYGA	3.37539015043813
HMGA1	6.69885660947659
CAPN7	4.88925012696443
MGC5566	4.17677958972389
GEM	4.26198326633039
NANOS1	6.6836587006093
RANBP2	6.72516766511512
APITD1	7.43109163919731
LIG3	4.22633192662607
IRAK4	4.05645067888153
PARD3	5.73831856620521
SERPINI2	4.02999722307405
TTC9	4.06242203220313
MLPH	6.80958729778905
RETSAT	5.77599429663241
NRG1	3.44854510854816
CAST	6.61492041974772
TBC1D9	5.59211492767161
TTK	7.35406370756556
ZNF557	2.98100435095603
DDX41	7.82866820423146
TGFBI	8.81483854129295
PGM3	4.21753044529583
PSMB10	7.90524137158242
UBE2D2	7.70759863054571
GABARAPL2	8.22257235310621
DGCR2	5.57558771672704
UNC45A	5.77822585277925
CISH	5.04350695816937
OGDHL	5.89540554095696
SPINT2	9.25625087948748
CASK	5.16796321888038
GIT2	4.65879353170503
CLDN18	3.29229143814762
RNF128	2.97483265973668
NCAPG	5.3168119749331
ABHD6	3.81366916119046
ATP6V0E1	7.33354820011705
C14orf161	2.84561380136130
UTP11L	7.3827725583474
GCNT1	4.03712295361
DUSP9	3.86800845097889
TM4SF5	3.91493835895143
SUCLA2	6.68667587871972
NANS	7.11346637140721
OLFML1	5.92759632566872
ATP10B	4.27135758588498
SCNM1	7.49907483392881
NPAS3	4.4312269735775
AMD1	6.87520742247166
GGA2	4.33657547678647
PRKCA	5.032824304185
TRIB2	6.97631195347415
SDCCAG3	5.2851549660007
TTC1	7.66467784791524
GHSR	3.04122399014129
ATP8B1	5.28936250417075
HIPK1	6.4349704822177
C1orf78	5.50210946206661
CLN3	5.10738184021871
STX4	6.24480193898797
WAPAL	5.92819033378328
TUBB1	3.30668837218980
SCN5A	4.02018493559772
ZNF192	2.97252515727901
SEC22A	4.93195876556107
DPY19L1	5.43225374915345
C11orf9	5.26170385061728
GRIA2	4.17512782948071
VDAC2	10.2300717575089
C8orf44	3.7334634950367
ZPBP	3.10720573934861
NUSAP1	8.1896929225368
LANCL1	5.86482440304847
FGF23	3.91210713266518
PCNT	6.60283351794213
BCKDHB	4.11007463796262
IFNA8	3.07414358652928
BET1	7.57553878520868
SPRR1B	3.18265334254104
FLRT1	4.01980482722596
HDAC6	4.45143488026851
SNX17	7.4466698882587
N4BP3	3.51306817624913
PLSCR3	7.27158669872293
TTC30A	6.32936756171667
CRISP1	3.04679728886735
KRT32	3.47187016269083
GHRH	3.13576454452415
IL11RA	6.34382575245872
GDF3	3.18198781794811
RPS6KB1	5.39964822356939
POLR3B	7.40669029761105
TOP1	8.70056798503763
DNAJC10	6.44744801590197
CRCT1	2.95133354470563
ADIPOQ	3.02405443693547
MPST	5.86538157378915
DPM2	5.78799359993191
FAM38B	4.48816867008631
RIT2	2.99445046688191
SLC18A1	3.30448070013059
RPS17	12.2571663929763
ABCA3	5.84849524530781
CD44	5.28084452502355
FARP1	7.53882241081145
KCNMA1	5.151371348862
PAX7	3.18837755831826
TUBD1	4.51503181204668
NARG2	6.77073788352773
GNL3	7.10391062388652
BTG2	6.07726819457834
ITGA5	5.86686725433992
NDUFS6	8.8567581429455
MEFV	3.27671822901462
TUT1	3.80373452168393
ERAL1	5.67657629994695
ECHS1	9.88927621828553
NMBR	3.25091004718898
VPS4A	6.51211435814273
ABCB7	7.00644079818062
CYP11A1	3.83250703943941
PFKP	7.99343771839929
C9orf91	4.92106711545023
ABCC6	3.3080492802647
LRRC41	8.1405717438669
ATP5F1	10.5663848458534
GFOD2	4.36159726601911
MOSC1	5.99053092902734
NCF4	3.98870496704048
HYMAI	3.69368017662273
SLC25A3	11.0464083076460
NAGPA	5.10755616369731
MTHFD2L	3.68132721493636
ZNF646	3.62835809424998
RAB1B	7.96364039956693
IFT122	7.11032702442693
GALNT3	8.22797678472815
LDB3	3.63220714372236
GARNL1	5.31087678418505
ALDOAP2	2.90840050081475
LRRC6	5.42888751240901
NTRK1	3.17844298671529
ARTS-1	4.13429799219871
UBAC1	6.64950387295245
SLC6A11	2.90714244794916
NAP1L2	3.88898974501335
EPB41L4B	6.83111700900928
RPL19	11.5856773128151
CNGB1	3.42584732842204
LOC643641	6.43482519297895
FAM134B	3.56748335430399
WISP2	3.38237890251923
NTSR1	3.63179564074073
HS3ST3A1	4.6307908051412
GPSM2	6.05331044133206
PRKCG	3.56313283389021
CHORDC1	6.90130729263916
MON1B	4.13311712078657
TRIB3	6.31979696364575
SLC2A5	4.25386219682387
C2orf49	5.73324904718236
DDX5	10.3621280353666
ZNF446	4.63419298131951
MLF1IP	8.15403312360936
SLC26A1	3.28926202149737
RGN	5.49686157740502
COL4A5	7.85355903919558
CCNB1	8.92141548643107
CCDC28B	3.61377856290443
RP11-35N6.1	3.62477616056302
KCNK3	4.76414287714915
ZFP161	4.15071524586249
FGR	4.17514001528116
COX15	5.23850197572235
EPN2	4.62762238216071
AQP9	5.01766614500252
XK	5.86414051021835
SLC15A2	3.21811930802805
MREG	6.6106041658366
HEPH	6.33582170575391
THRAP3	4.06143266923247
MET	3.97837757410687
PDLIM2	4.89245517575313
ING3	6.19355874736686
PHYHIP	3.54813423280768
CCT8L2	3.29824272325491
ADAM7	3.14778764825574
COPS7A	7.27096054179347
WSCD1	3.93454736229979
SLC12A8	6.43865253098282
RNF185	3.42969750481771
TNS3	9.62419361108058
IGSF3	6.34538764912355
SRPK1	6.34883146673536
MED13L	5.96648010448291
LOC93432	3.12142885916766
C7orf44	6.49186997346176
PTCD3	7.70135691427874
RPL7A	11.9996221046280
TEAD1	5.84587648458061
ARL6IP1	9.44576040549484
CTAGE5	4.23461646145853
SLC25A14	5.65643686578411
LEP	3.25830450445877
PCDH21	5.21921949106418
CACNG5	3.41542251705394
ECH1	7.07307395097006
MAPKAPK2	5.35126857525943
ATXN10	7.09448318170904
LHFPL2	6.10886658690763
CCL22	3.90614083163178
ACTR8	3.92259619778677
PTPN22	3.07008228161891
CYP2F1	2.85089987923828
ITGA3	6.79706717981053
RABGGTA	6.6891246182509
KIAA1033	6.32099936487569
ZNF510	3.24011045452041
SLC26A10	3.56644477339918
STX8	6.30226281039262
RUNX3	4.65316379574202
EFNB1	4.58572464113938
EIF4G3	7.09608697165835
ACSM3	3.60156270493987
C5AR1	4.59690687441641
SIGLEC8	3.44488976933329
ASCC3L1	9.67682677250638
ZNF623	6.29493577794695
A2M	8.45323144204237
NOL8	6.51510377930638
GRPEL1	5.40543650851956
LMNB2	5.07610282681656
ROCK2	3.62024018880893
SNX16	3.78439342255417
Magmas	5.33817503249938
ANXA3	6.05582423686096
C11orf2	8.52375958797317
VKORC1	6.65190439094401
TRPM6	3.13718894882277
KIAA1609	4.11047183990461
FOXK2	6.9045423836255
FEV	3.37360902032841
EED	4.99891205759939
RNF32	3.71396235074551
PDCD5	7.61596430861186
SLC8A1	3.170327461141
HES1	8.38573709105663
DGUOK	7.91628313617202
CLDN16	5.15576724720781
CLC	3.28444317185271
ISL1	3.38065354483027
C1QTNF3	4.71159986738838
GAGE1	2.81817880330427
KIAA0528	7.70369250023588
VGLL3	3.20541160189352
MANEA	3.79023642224961
C1orf61	3.51818201088378
SUPT4H1	7.57752321911146
CD1A	4.27173030314491
ASAHL	4.26199947307622
TRAF5	6.20152959105024
RAPGEF6	5.81336453251253
WHSC1	5.28066246676538
NEIL1	3.30428641916006
KIAA0020	5.38747229209711
C16orf45	5.42879156549496
GFPT2	4.03707283624285
RBM10	7.35436682883354
MRS2L	5.4704617759941
DNAH17	3.57248987332175
STARD5	4.10473758765013
C19orf10	6.60603554848038
SIP1	5.31468170223125
DNAJC15	6.68997270598903
C1orf160	6.64497152693838
SLFN12	4.10997312918879
STAU2	5.12296966577106
FAM98A	8.59025831904498
EXOC3	6.10980324138457
RAD23B	7.8266571944138
HIST3H3	3.77787412714748
NCOR2	4.58652692363672
TNFRSF9	3.52101772064815
KLK8	7.69552662834813
NOL1	7.64075408742803
ALX1	3.76711363377726
CCNE1	7.71463227937015
PKDREJ	3.41847172872001
TIAL1	5.82567669162715
WHSC1L1	4.00455978586028
HIST1H1E	4.28155441768472
SMUG1	5.38139680133115
TM4SF4	3.67196632482296
NPY6R	3.32619643770177
UFM1	8.18666226909666
AP3M2	6.92574991351793
USP14	7.1777808380961
CORO2A	4.92430482908494
ETNK2	3.95033029100809
APOE	5.73198995858057
ANGPT4	3.57825485739913
DSTN	9.54638051730379
SFRS14	6.00595908558706
FRS2	3.3305517586815
NR2E3	3.44848108607375
ST8SIA4	3.23413328893118
GMPR	7.21941803763034
TUBB2C	8.99923387187822
LOC730092	4.00912485888335
ORM1	2.95949021987946
HSPD1	10.3375512656329
C5orf13	7.92084893207723
F2RL1	5.75723149127332
PLEKHA9	5.87924379552907
ZNF232	6.1456753408763
SLC6A7	3.69369123516222
ADH5	7.01166524607463
SHBG	3.36601492252938
DSCR6	4.12215388005552
CROCCL2	3.51397029928640
CDIPT	8.2027143748787
SLC16A5	5.73785230493837
TUBB	10.6557607508575
GAS2L1	5.0742130159713
TOR3A	5.82548522764341
PREP	5.47701917987259
RFX3	3.51127587112478
CHMP1B	6.43567776308588
COPS4	7.30910701631368
MYH6	3.59027956659819
BCHE	2.60177940123774
MAP3K13	3.4722570049695
LCMT1	7.33468124134125
EIF1AX	7.7412966267238
SLC24A5	2.95333209952376
BCL2	3.81407956936806
HBZ	3.13526025254051
HCRTR2	3.29691872673736
TJAP1	6.49960809434597
MAPBPIP	6.73361171749316
TMEM156	3.22904365377996
MYO15B	4.24826332931863
ZNF239	6.00611185367235
KIAA1324	3.28230299294914
PLCL2	3.80494367691605
C4orf29	3.76272458668896
SNX19	5.35404984830202
NAALADL1	3.52973138769222
DUSP5	4.45137576550531
GKN1	3.76967150770837
PXDN	8.5901708123825
FCN1	3.77956327176002
SLMO1	3.79473532826112
TNXB	4.22715907139007
C1QL1	3.42754546482558
BIRC7	4.4750698968719
A4GALT	4.24055043400275
TIMM22	5.15913484178218
ABHD9	4.78550634790404
TOMM34	7.18573415417404
ZNF35	4.1797908180355
LIMD1	3.36189880871934
CARD8	4.2719273085738
KIAA0286	4.7379298537471
CD6	4.1840058770979
RSRC1	7.37461460895533
TOX3	3.95658176702824
C16orf35	4.39773860040699
CRHBP	3.07606497653740
PTRF	6.23364556648712
FBXO24	3.11189198165378
CHST11	3.96717981143307
THRB	3.88390549079470
RNF39	3.92585655726228
MYBPC1	3.23328058082903
PSMD11	7.21389271685482
ALAD	4.91269686267347
AQP2	3.43552783985453
EN1	3.03650499718022
GSTM4	4.72647783098266
ZNF187	5.6678033615905
CDC42BPA	6.78359198399597
F7	3.28343586739947
CNOT1	6.26521928066309
SLC13A4	3.74688094876884
ZBTB11	7.45974290491983
B3GALT5	2.76031559855093
LUC7L2	7.54282051971536
SPTBN1	4.61585971803453
EXOC2	3.7323718895474
LSM4	7.37476118217269
IRS1	4.87016451200696
TMEM1	4.79075207183043
MRPL34	7.7022141224727
SAMM50	7.39122260815982
CDC42EP3	5.37940309104398
HSF2	4.1191238230283
SRP72	7.127457234313
MFN2	6.02677838303622
TSPAN7	7.24927045288428
SGK269	4.00449652313535
NUCB1	6.59630715819036
RHOH	3.32190511782224
MTX1	7.53718308324906
CENTA1	5.64482007124655
ATR	6.97528490000362
IGLV3-25	9.11779812079144
DDX49	6.80284320683422
TACR1	3.46189955265921
SFRS5	6.75696223513524
THAP1	4.60556259719863
RHBDF1	5.41451595362135
RASIP1	4.03722050148617
DPYD	6.44347754742811
MYO5C	7.37711333545135
DOHH	3.31711543164222
POF1B	3.79053772080519
MAPK10	3.55065919723454
ZNF552	5.17484341412859
USP32	5.11174046458858
MED27	5.90756754392516
NCAM1	4.28092238118422
LOC171220	4.32319278236949
PRDX4	9.59153410242313
AGT	3.5361199600546
SLC22A14	3.59525588769038
DAPP1	5.84618475338667
PILRA	5.11160707820369
ATF7	3.56401827375154
ABCF2	5.37158098256846
KIAA0748	3.49539772639238
C17orf85	4.62716124409175
TKTL1	3.30077845797703
FGF1	3.52844445268981
IL6R	5.18273637895092
CHRNB2	4.03177186382186
COL7A1	4.56263081613741
NFIL3	6.28700706178762
LRRC48	3.94353340133893
TM6SF1	4.17966691811808
SPG20	6.65738169521416
COX10	4.84507565382328
DNAJA3	6.38666309826934
ECEL1	4.55645249558521
GCA	6.643974068747
GLG1	8.64385629984362
CIITA	3.51506647231220
CLDN6	3.41651845543121
EPHA4	6.49914650644486
FANCC	4.30235653413731
MUTYH	6.60344263990342
L2HGDH	3.67473429267728
GPATCH2	5.40139985756599
PSG3	3.04805709435882
ZNF227	3.34699653527206
MRPL15	8.75643578886617
NQO2	6.71714883253352
C21orf59	8.51801267815396
ZBTB20	7.86532257165437
NEU1	7.07812408956083
QRICH1	6.45299237310514
C2orf34	5.20812374555832
UBE2L6	8.76078785234987
HP1BP3	6.6514154750357
MED14	4.7936296015537
TSN	6.81585095784399
TPBG	6.57264055822714
SPRY2	6.95695666356636
LZTFL1	6.46639042511805
OSR2	4.4359609089108
KLHL7	3.52787832884638
XPC	6.10347607397824
GMFB	6.51908970374472
PBEF1	6.65923421599834
CCR3	2.88204958133847
AGTPBP1	5.2002317158333
TMEM8	5.40054997353061
PCSK6	3.83944005638915
STAT5A	4.39689987935205
FAM18B	6.50974468599132
PTPN2	5.89003182618947
SF3A3	7.5367544662898
EFCBP2	3.58710656228499
HCFC1	5.43836293248990
NFYA	3.87093856299661
PBLD	4.13741865563295
PIGF	5.88848639861015
AHNAK	6.13763331790824
ACTR5	5.01199821426467
KIF14	5.36277376890025
PTGER1	4.36595687267129
NOS2A	3.02162863806227
TENC1	5.99246333067136
YIPF2	5.5858777313315
ETV2	3.31033624822340
KIAA1012	7.74934181839504
C17orf53	3.83412949458332
AHR	6.72644914257652
PTPRH	3.17328674392088
ATP10A	3.99095672949025
ATP6V1C1	4.31423222570126
DPH4	6.48491395746192
TAS2R3	3.11792221941202
C5orf5	6.89532547080434
KCNA4	3.54139703522007
COQ10B	7.06670774360478
NMNAT2	3.72986476730868
PSMF1	7.93463311303338
SORBS2	3.98507120547035
NFE2L2	8.65834377732
SH3PXD2A	4.08962666141407
NRF1	4.03104439383443
SPINK5	4.7220452622858
SH2D2A	5.43197357171992
PRDM12	3.21940489067422
RBBP6	7.19860960146038
OPA3	3.6549180832284
PAQR4	4.95561762915855
IFI27	10.2862555648420
SKAP2	5.84779869248858
TJP3	5.55885134829165
C9orf61	3.61186738056182
MT1G	7.8727305769923
HS1BP3	6.84642782023249
IDS	4.98140074273205
PARG	4.98665001147376
OR2B2	2.94795042469246
DYRK4	5.97750380024106
MICALL1	5.04988725995446
GALR2	2.96863577144813
CHRM4	3.66409708325082
RIC3	3.13039208501635
GPBP1L1	7.7785056074904
ART1	3.37363424159668
TBX21	3.097331006766
DUS4L	4.80033295840016
KCNJ6	3.40370407223700
TNFAIP6	4.41567846519915
CCT4	10.3278248012306
RTEL1	3.97456058235441
CASP5	3.82075052559937
CHMP6	4.65891586068896
BRD4	7.04755297135406
NDUFA13	9.81666700010451
CYP19A1	3.08004978845668
CD151	6.17156776132477
DOK4	3.8479969638825
FAM26B	5.68819544708368
ARFRP1	4.56986221244963
MRPL41	3.23239472267212
CRYBA1	3.15821041895662
HRH2	3.34810771845732
KIF25	3.43815464452429
MTMR6	5.29936818594744
SCAMP3	6.48041661170685
MTG1	5.3216036303312
UBTD1	4.07496264111592
SOX9	7.67899066628848
CRABP1	4.54843201496566
FLJ33790	3.19983451887061
FAU	11.3165179835225
DTNB	4.31966137239499
CARD9	4.64738058011764
PACSIN3	4.09499258867932
OMD	3.09211513111969
HOXB8	3.15615206786848
NSBP1	3.30200029571104
SLC4A5	3.65696989459417
FBXO46	5.90144172280369
UGCGL2	5.60400330292694
SVIL	6.15627105901534
OAS1	7.14538008306494
PHB2	11.0562560097667
NDRG2	4.15640176819799
ERMAP	4.84127572841289
GRIP1	3.18038754468539
APBA2	4.83929530099317
TCF21	6.140407293938
JPH2	3.05984596596583
DLST	5.71383296239101
SLA	4.96689608034188
AMELX	2.77303222836533
WNT6	3.17831380343245
ATP2B2	4.16611464768678
CPVL	6.74495503648015
RGS20	2.73704583903939
TRAM2	6.95505201976333
ZNRF4	4.49465566172478
ZNF419	4.58237390467529
LXN	7.53204755078217
TLK1	5.00335011296019
UPK3B	8.35070021280086
MTMR12	4.08988814442958
KLHL21	7.01467043293952
ZNF384	5.43660696495384
PI15	3.26949184046083
RER1	6.70371689296521
ELAVL2	2.9903338239485
KLF2	5.84148651162537
RPN1	9.5687372225503
PMVK	5.79732014821548
EIF3D	9.17291226447031
SIX2	3.38724416458115
HPS1	4.50615416512836
RNF7	7.66001602850292
TFE3	5.80767968702158
C11orf17	4.61536415638979
SNRPC	8.75152403713696
KCTD13	4.18110599116118
DLGAP1	3.50341317838768
PGLYRP1	3.65836121227267
IL8	4.60142407930685
IRF7	6.88104149780444
SERPINB13	2.86930032770297
SET	9.01143304398467
NAB2	5.11168921256787
MGC40069	3.50454649403592
BLR1	3.4396703598915
LRP5L	3.99986584729525
FAM120A	6.35721880638646
ASCL2	3.09785387282095
PCDHGA10	4.69565458947249
SHH	2.99203494834819
SH2B1	5.00460573103263
ATP5H	10.9243941811566
THPO	3.23651702602564
HIST1H3E	2.93288370758953
TYRP1	2.96317417269169
EIF2S1	6.58276759449111
RFNG	5.95006663877596
RAB20	6.07231222051692
TNFRSF17	5.30569829458735
RBM7	6.23207510653511
TMPRSS4	8.38120442073382
NKX2-8	3.31325520318413
C1orf115	7.69393715942951
TAF9	7.56021281767665
TERF2	6.45904257269908
TNFRSF1A	7.76733129113999
ACADVL	7.78476742132037
ISCU	9.08847463462125
KIAA0841	6.00504950664231
GTF2H5	7.44775193686837
EDG8	2.93407658726183
RAB15	5.23780791126402
HBP1	5.42320325715303
TNNT2	4.02086569155293
CECR5	6.36885664124929
JRK	4.71533185546691
PHGDH	7.50369280017899
XPO4	4.68421173739771
ARHGAP25	5.72126934205688
CA9	5.7968479244398
TLX1	3.29211081878617
GPS1	6.21552411274262
RPS29	11.4286897346930
MKLN1	5.36707688933086
ATP6V0A2	3.97672370629521
EMR2	3.20900111982658
KIAA0319L	5.61686984468338
DOPEY2	3.98282258797578
SLC29A3	7.10990332780304
LGALS4	3.85458783482225
SDHD	8.49058160733532
USH2A	2.8766774040414
NF1	4.00370353219201
IMPAD1	4.89716328294512
APOBEC3A	4.14588753468304
OLR1	3.70879994626645
HCFC1R1	5.76412181410118
TAOK2	3.72233570785221
NRAP	3.54868823248181
PPFIBP1	5.6890032240358
LYPD3	4.02868967665063
BCL7A	4.81945398147404
AGER	3.48225035117524
MCM10	3.84915623429098
MAP4K3	7.05058237695405
PFTK1	5.77330997322303
CBS	7.10067901965957
CLK3	7.12262312378289
KIAA0753	5.83140128862815
GABRE	4.48261817346766
FIS1	7.77287240020349
ELF4	7.88930964419959
C11orf49	8.10257422541573
CLIP2	5.55172198900204
CLPS	3.88393279729752
PPCDC	5.96585833711513
KDELR1	6.3159870177498
NT5E	4.6082906979281
FOXN2	3.74612442723468
NCSTN	7.27978427224362
PARP4	8.03123273319138
CD83	6.32597899155234
NPY	6.07253450159318
IL18	4.66581862137652
BEGAIN	3.33407656317507
VPS16	7.24589835734048
SLC16A2	4.06767643047106
SLC35B1	8.22321249632029
C4orf20	5.91391512414833
IGFBP2	10.2967934284629
NOTCH2	6.95571747694234
SIGLEC1	4.93959311296788
SLC9A2	3.83592404727670
CD93	5.02370360017774
CEP164	4.02160457971799
P53AIP1	3.39608994576785
ADD1	6.78057891367291
ZNF136	6.84757468469653
ANP32A	5.38615049243054
MGP	7.99922612852723
DNAJC1	5.17517352570166
CCDC144A	3.24345090912671
ACLY	6.12986972209012
TRPC1	3.94070905157585
CYP4F12	3.95314254854733
FKBP5	4.02148106260519
SMS	7.57033056432631
MAPK7	4.88412886703902
RRAGC	7.38368517858696
PARD6A	4.80368870788688
CCDC85B	4.26247082327581
SYNGR4	3.21948953133937
WIF1	3.12961978845870
GCH1	6.77315098089875
STRN3	4.70893767784013
TMOD2	2.74295872857051
FLI1	3.6977577900893
DGKQ	3.71091875739387
MAB21L2	2.92446776106052
SCNN1B	3.12563843889066
ECHDC3	4.96466396480332
TMEM106C	8.80660006473911
CSNK2A2	7.1597632650868
GPRIN2	4.21911932104265
CPA4	3.78868766987042
RPL39	12.7188564227454
HERC3	3.60608752411117
MELK	6.82010317847653
IL15RA	5.68034707447329
HMBOX1	7.72500972845027
CUL3	5.90628729192876
PODXL	7.71238761683477
CCT6B	4.71968585887068
GPX2	3.7970471858934
ITK	3.69704539456179
CLIC5	5.75585904255272
RABAC1	8.29236825772474
YPEL1	4.69602396708622
DNAJC4	4.062238050515
NR1D2	5.38116308922762
KIAA0776	6.63415940591835
FBXL5	6.6139860157289
C13orf27	5.20991230966951
DEFA5	2.98743100349199
TRHDE	2.9772640245717
ZNF536	2.94497115481379
MEF2B	3.85498144312204
UQCRQ	9.53658907808058
ITGB2	7.46427588882044
PTPN4	7.07537174925849
STX5	4.52308870182849
CD72	3.79280439099279
ERH	9.49263547400298
XRCC1	6.0597543911668
VEGFA	7.41176491610479
MPHOSPH1	5.44163384081369
MORC1	2.70427295643486
PARVB	4.09425861832699
ELL	3.88198752412899
SETBP1	5.58668450946403
CDH11	7.96041642115992
NDC80	6.29203918276131
GIMAP6	4.93165233337323
AREG	3.94960793641376
BAT2D1	8.10319494729988
CDS2	6.23252427661264
LIPT1	6.6484640123065
SENP3	4.59547717561433
IL1F9	3.59018223653000
GRIN2A	4.08648321928581
MAN2C1	5.83661200653549
NSUN5	7.15767814496231
SF3B5	8.3928321651
CEP72	4.20632193057891
MYC	6.34326909086328
NRXN1	3.03904118988785
DECR2	5.72897984207213
SLC37A1	4.88737709775494
SUPT16H	8.03242245608224
MUS81	6.0648762800569
PHYH	6.1451115154556
ULBP1	3.14726859654964
OIP5	5.15605915226355
IL10RB	7.0146346815378
OTUB2	3.45306737692610
NELL2	4.57179962089585
MAPK8IP2	3.72933580681028
ARHGAP10	4.69225110435354
POU3F2	3.26016092636159
RPLP2	8.56781267418483
FGF22	3.33385497991464
PSCD4	3.91672850528109
TRAPPC6A	5.59251452288326
C21orf2	3.80475761295751
CEMP1	3.21645502500813
IL1RAPL1	3.32178609902314
LIN7B	3.67510551046272
VCP	7.52669300707984
NKX2-1	3.35499452996684
BGN	6.1951824915382
LAMA3	7.78578130282318
APOBEC3F	3.62293266039964
COCH	4.10370913064597
SCGB1D2	7.0701772986512
SP4	3.78187164318093
SLC11A1	3.81742549074265
ICAM2	6.83339180243796
C21orf25	6.9491603117349
SH3GL1	6.9782495142446
RALB	6.91094963280398
GSK3B	8.23568266937403
GNGT1	3.32872792375792
GPD1L	6.08730792714814
VPS37B	7.09224081331605
TNFAIP3	7.19600876740289
C6orf32	3.61282317574616
ATG3	9.03501971304542
KLHDC2	7.43703399367178
NDUFV2	8.76708068927249
PANK3	4.3049592578377
BLK	4.19240419613138
MATN4	3.31469497694736
GPM6A	4.45573545229448
WDR82	8.0383146975086
APOM	4.48488741331707
PKP2	4.31463717572900
C1orf135	6.41312326687013
TRIP10	5.7155303404398
HRASLS	5.5520302926947
TESK1	5.76080845663786
FSD1	3.88634128410316
SFXN3	5.58761341207892
MMP1	3.24574708172286
CA12	4.32318068534918
ZNF611	6.27855665177213
C19orf58	6.55988199155284
NCOA6	8.57460299684045
PDE6G	4.09038899931745
PPP4R1	7.61952696636365
HLA-DQA1	7.54557550253212
GCLC	6.07607509179544
MAN1A2	3.92223776597033
SEC61A1	9.02537700423467
IKBKAP	4.9225950182838
TWSG1	4.6608114506244
UPF1	6.75274252045782
KIAA1219	6.77263403413216
CTDP1	4.75225782357868
ZMYND10	3.59626882155726
WNT16	4.19250443227423
ADAMTS6	3.12175150447323
SNW1	7.3956487921352
IL18RAP	4.01193067160341
RPP30	7.53060065254699
KRT86	5.23140167508459
CDC40	4.67415562295585
SLIT1	3.70738177765699
KIAA0574	3.9691178074373
GTPBP2	5.85354133593045
SETD3	6.28434065134144
C15orf44	5.66069156690479
PRRX2	6.05038492137902
GPR110	3.23590846347396
C11orf10	10.2971222607370
MKKS	7.32103860163727
ELK4	3.18421644335941
ACOX3	3.63647438803688
ADCY1	3.27259889061091
KIAA0372	7.31519697577108
TP53AP1	5.90393193885283
RHBG	3.73474444911823
SMURF2	8.00518249275471
TP53I3	8.00454692780748
EBP	6.17427913996267
SLC22A3	2.67525317386097
TOR1A	6.01025063942829
P2RY4	3.6097259065042
TRPV1	4.54891548602906
ADAMTS12	3.30685939010575
PES1	5.65760226992186
UCP2	8.89500061408004
ATG4A	4.54897802443852
FOXG1	4.27178628790101
MAGEA10	3.86868260156529
WFS1	6.48023699306223
TRIM24	6.31005092221813
PABPN1	10.1485082351243
PROC	3.63495159922939
SLCO1C1	3.40228932238957
SLC25A30	3.25638435607082
SLC22A5	5.47235890576969
DEPDC1	5.56166366023231
KIF23	6.65772491798442
SYN2	3.7222226015808
ASPN	3.42153710914881
CENTG2	7.02938867637842
ZDHHC17	5.079661046057
VNN3	3.16112896062811
KCNH1	3.44105540166542
PPARD	5.61923533108343
PSMAL	3.05240685616088
FLJ10815	4.97969810112942
YBX1	10.2081444395769
STK24	8.59664452213405
SPEG	4.89008398009398
STK10	4.97374614389976
ZNF695	2.4124963256924
SCTR	3.16946386137345
AAAS	5.36242438361368
SSX3	3.11442419355333
ABCD3	7.12908016143179
MTF2	6.89857195852086
FIG4	6.53875694449347
TMCO6	5.67934844035937
C9orf46	5.816467500624
ATP6V1F	8.99825168334566
IGHMBP2	4.68074689255613
CCDC94	4.84401437328067
EGR4	3.20270107482056
DUS2L	4.64751793379815
FAM3C	8.23526954704357
DCTN4	4.84117195724064
EIF2AK2	6.85502651245564
CST4	4.31004232133602
CCL11	3.92180063087016
LMO7	3.91899749688778
PAM	10.5989649170693
NUTF2	9.0831871333
ADRBK1	4.79666180344102
ZNF84	5.95729877906824
SLC39A4	7.77206936816715
CITED2	4.41977338606941
C12orf49	4.43808165411839
GRM3	3.00636751563208
CCDC49	3.86336733987771
STARD8	3.96932608923305
FNDC4	4.81460974757804
SIAH2	6.36980498966155
CCDC103	3.01766971267811
ATP5A1	10.7689851818627
HTR7P	3.2867954696901
LALBA	3.03135710111057
RMND5A	5.53854288559668
ATP5J2	10.0059748426849
PSCD2	6.73043634518374
MMP3	4.03555608824637
ZNF409	4.02334675532792
CRHR1	3.18534489378009
WDR70	7.19805979572037
ZFAND1	6.29292118181124
CCL18	7.04131524455697
KRTAP1-3	3.17490922920156
RINT1	5.85260046608253
NRN1	3.69496739532807
SPAG5	6.20921372276415
KIAA0408	2.72690039916201
F13A1	5.54697215348726
DNAH7	3.63662760733473
SLC10A1	4.06881058089769
BRCA2	4.03446382734576
ACADM	7.7187557924549
