Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B10_443118
LCMT1	7.41517039275139
EIF1AX	7.25068427616679
SLC24A5	3.08616862765045
BCL2	3.83819628194688
HBZ	3.33248939072613
HCRTR2	3.19713013548343
TJAP1	6.09443598441596
MAPBPIP	6.7878738714662
TMEM156	3.03903834423827
MYO15B	4.2698499198592
ZNF239	5.76975987290209
KIAA1324	3.12412099621941
PLCL2	4.86256991957169
C4orf29	4.01807840796736
SNX19	5.95854652058534
NAALADL1	3.54228174036709
DUSP5	4.49616964936843
GKN1	3.92483814082467
PXDN	7.63068672857833
FCN1	4.3852785389474
SLMO1	4.19984425172768
TNXB	4.23419426092171
C1QL1	3.48743060528425
BIRC7	3.87721288248762
A4GALT	4.57698006901877
TIMM22	5.28116653916518
ABHD9	3.39047954342524
TOMM34	5.54553850393438
ZNF35	4.45971389272497
LIMD1	3.20911791398183
CARD8	5.2874479081817
KIAA0286	4.09433997423564
CD6	4.12615193539177
RSRC1	6.40282926836684
TOX3	3.27086646652136
C16orf35	4.56827368855531
CRHBP	3.55764868144458
PTRF	5.74949087368402
FBXO24	3.34443367372897
CHST11	3.40766920859717
THRB	3.93741369365648
RNF39	3.88381275666273
MYBPC1	3.30481739184825
PSMD11	6.58372851356357
ALAD	4.92866944806201
AQP2	3.39904643932172
EN1	2.98029109423078
GSTM4	4.05503248297193
ZNF187	5.68650533601049
CDC42BPA	6.41272708413171
F7	3.10011000420137
CNOT1	5.78159934362899
SLC13A4	3.30676999058582
ZBTB11	6.94592350519847
B3GALT5	2.88128501837546
LUC7L2	6.52107009470682
SPTBN1	4.47823156224216
EXOC2	4.84770313027845
LSM4	6.81403877835756
IRS1	6.23829962334421
TMEM1	4.54692977567888
MRPL34	6.67355666552062
SAMM50	7.28576638805248
CDC42EP3	4.68220476378936
HSF2	3.64330023473985
SRP72	7.32249016227284
MFN2	5.52390899025931
TSPAN7	4.20152510421506
SGK269	4.26876870567490
NUCB1	6.63568380554666
RHOH	3.42576923159149
MTX1	7.76910174506555
CENTA1	5.07832250906826
ATR	6.82570754862451
IGLV3-25	3.94630180603461
DDX49	5.46330284650757
TACR1	3.51680419445144
SFRS5	7.38331220938204
THAP1	4.25523507383256
RHBDF1	5.80537025363187
RASIP1	4.79506661347107
DPYD	5.57037944116694
MYO5C	8.10239048791996
DOHH	3.76428798104125
POF1B	3.63306938777111
MAPK10	3.12601892928297
ZNF552	5.65506356781287
USP32	5.83350308350101
MED27	5.46575819528629
NCAM1	3.78547831073203
LOC171220	4.63291379376827
PRDX4	9.69454535751106
AGT	3.31376808067969
SLC22A14	3.73902499171227
DAPP1	6.09141375575685
PILRA	4.50387813347770
ATF7	4.11067047951563
ABCF2	5.00918381759751
KIAA0748	3.28374628424012
C17orf85	4.01587967036615
TKTL1	3.70603791117766
FGF1	3.85251865129588
IL6R	4.8876168555684
CHRNB2	3.85770437306346
COL7A1	4.26698207841771
NFIL3	7.57481119471448
LRRC48	4.10737912622515
TM6SF1	3.50884088289518
SPG20	5.67465057773222
COX10	4.37791321120989
DNAJA3	7.80042035419328
ECEL1	3.89265620457924
GCA	5.65601584547723
GLG1	7.67956160187883
CIITA	4.07174139500387
CLDN6	5.02543631637391
EPHA4	5.83253301849851
FANCC	4.55012369024348
MUTYH	5.82197790515524
L2HGDH	3.62493609182082
GPATCH2	4.96691279782912
PSG3	3.22963458392286
ZNF227	3.57886603815885
MRPL15	9.3841520122665
NQO2	6.82115376551111
C21orf59	7.70555962141752
ZBTB20	7.03997827501154
NEU1	5.52425881098285
QRICH1	6.9189799419709
C2orf34	4.24486609014972
UBE2L6	9.73834454537297
HP1BP3	4.94957320727608
MED14	4.60425741952345
TSN	6.29560402304964
TPBG	6.38130688607068
SPRY2	5.69231762650649
LZTFL1	5.44790084738117
OSR2	4.09055375872111
KLHL7	3.55872023307085
XPC	6.31807563511653
GMFB	7.55308363568182
PBEF1	6.75426089063427
CCR3	3.09104275720006
AGTPBP1	4.66960525539649
TMEM8	5.4230967982762
PCSK6	3.75967630725546
STAT5A	4.21851032085650
FAM18B	6.17752842414597
PTPN2	6.09326570665605
SF3A3	6.55303498988822
EFCBP2	4.01255719601298
HCFC1	5.44106110232869
NFYA	3.87602169204718
PBLD	5.25642049485514
PIGF	4.50375890673764
AHNAK	7.6768487190606
ACTR5	4.38524469800423
KIF14	4.61311386118333
PTGER1	3.9161774228232
NOS2A	3.47457588289465
TENC1	5.0408786418772
YIPF2	4.31949558650788
ETV2	3.50532383751235
KIAA1012	8.57518155792524
C17orf53	4.17444815583701
AHR	7.6957906087292
PTPRH	3.66268141261356
ATP10A	5.00240351810459
ATP6V1C1	5.30856234507669
DPH4	7.15396171200796
TAS2R3	3.44484883283927
C5orf5	6.70903152558938
KCNA4	3.98106412161204
COQ10B	6.02895266299596
NMNAT2	4.65955946923851
PSMF1	7.98181792543827
SORBS2	3.51946577094297
NFE2L2	8.75088451649556
SH3PXD2A	3.86239000646145
NRF1	3.94215642378645
SPINK5	5.20304803171923
SH2D2A	4.52385588185152
PRDM12	3.51350268252020
RBBP6	6.39476869621124
OPA3	3.1172967043951
PAQR4	4.72295112159939
IFI27	10.6772114343332
SKAP2	4.83608465182955
TJP3	4.13923766097397
C9orf61	3.85978158499764
MT1G	5.38820941670235
HS1BP3	5.54766073612131
IDS	4.56189155879036
PARG	5.318210823713
OR2B2	3.14998894075597
DYRK4	4.83752534290642
MICALL1	4.85798479060177
GALR2	3.08573485820679
CHRM4	3.52496309855300
RIC3	3.01257288121124
GPBP1L1	7.29013910889324
ART1	3.63137547143434
TBX21	3.64812702925681
DUS4L	4.87506386766132
KCNJ6	3.60446477536981
TNFAIP6	4.61187311992247
CCT4	9.67321287496972
RTEL1	3.87187582300319
CASP5	3.73135445982545
CHMP6	4.50775012813408
BRD4	6.10800528483877
NDUFA13	8.82128400096714
CYP19A1	3.47053153292238
CD151	5.37313623907323
DOK4	3.81495087159258
FAM26B	5.31269118729224
ARFRP1	4.43468854158632
MRPL41	3.66751493624087
CRYBA1	2.91963078635589
HRH2	3.78461268185436
KIF25	3.72214879104817
MTMR6	5.59155727144401
SCAMP3	6.5265967829993
MTG1	4.73160699431479
UBTD1	3.68924173585244
SOX9	6.58043144654848
CRABP1	3.01110062797288
FLJ33790	3.59934547866618
FAU	10.8615006110411
DTNB	3.81370790793047
CARD9	4.10010775785409
PACSIN3	4.56410412402052
OMD	3.11610373322447
HOXB8	3.06764295341887
NSBP1	3.09079165748206
SLC4A5	3.49730769256350
FBXO46	5.11382894700232
UGCGL2	4.94953838825008
SVIL	5.39568500449303
OAS1	6.94015110053691
PHB2	9.9478034974092
NDRG2	3.95772945285253
ERMAP	4.31277689758138
GRIP1	3.2090515582077
APBA2	4.12902590454137
TCF21	4.04950476125147
JPH2	3.32673874414404
DLST	5.76278591031183
SLA	5.40172196626483
AMELX	2.81484802469369
WNT6	3.407982921315
ATP2B2	3.62923464969202
CPVL	5.64199184947324
RGS20	2.92794402772996
TRAM2	5.30749406472831
ZNRF4	4.19952782537339
ZNF419	4.9196609706989
LXN	7.40682443782931
TLK1	4.53500264105907
UPK3B	6.52118334560962
MTMR12	4.19220731568676
KLHL21	5.72464083008871
ZNF384	4.92417949124519
PI15	3.60482862245934
RER1	5.83985790084506
ELAVL2	3.10778505100307
KLF2	4.9070964097637
RPN1	9.3435523957003
PMVK	6.5931106870088
EIF3D	8.93144449221526
SIX2	3.57950504225460
HPS1	4.5935334857887
RNF7	7.2940401413345
TFE3	5.86520361601427
C11orf17	4.37049625335335
SNRPC	8.35332238648675
KCTD13	4.42304292452572
DLGAP1	3.35533644290340
PGLYRP1	4.0152654785501
IL8	3.75796563560005
IRF7	7.54254377544328
SERPINB13	2.98810779309404
SET	8.74258945810609
NAB2	4.40213172415451
MGC40069	4.02955448530472
BLR1	3.48653210470583
LRP5L	4.03849639676707
FAM120A	6.45676624118514
ASCL2	3.08159103442761
PCDHGA10	4.73017997702048
SHH	3.41258095863341
SH2B1	5.06033162772882
ATP5H	10.6944265441342
THPO	3.40699151187746
HIST1H3E	3.40441489042828
TYRP1	2.94695891029373
EIF2S1	7.0526541134082
RFNG	5.56085500568337
RAB20	6.65732161192878
TNFRSF17	3.33215103596508
RBM7	6.75651468661352
TMPRSS4	7.69214413029953
NKX2-8	3.11654068358201
C1orf115	5.48326249811654
TAF9	7.8495915080309
TERF2	5.57756136564499
TNFRSF1A	6.63791478106783
ACADVL	6.39221940571749
ISCU	8.91594145362333
KIAA0841	5.04262743291764
GTF2H5	7.65665278472763
EDG8	2.99238855664469
RAB15	4.70084924330918
HBP1	5.54200548331658
TNNT2	3.74711664000292
CECR5	6.51654032730881
JRK	4.7520127589701
PHGDH	5.64283042335725
XPO4	4.6993589448658
ARHGAP25	5.46066686319465
CA9	4.15798076211296
TLX1	3.6493054129756
GPS1	4.94287741858748
RPS29	11.5595498059313
MKLN1	4.82398446572559
ATP6V0A2	3.93913555275846
EMR2	3.61444902464463
KIAA0319L	4.41247771870069
DOPEY2	3.90373008514632
SLC29A3	5.54429178009356
LGALS4	3.67203627150151
SDHD	9.21975051238894
USH2A	3.01793403590804
NF1	4.02719311382139
IMPAD1	5.80946179192649
APOBEC3A	5.55455782128267
OLR1	3.88266730162673
HCFC1R1	6.28531049186583
TAOK2	3.90761072505411
NRAP	3.87890435507662
PPFIBP1	4.91818729231088
LYPD3	4.12242154147389
BCL7A	4.17851395660751
AGER	3.48007473764346
MCM10	4.52541638174388
MAP4K3	5.43501742456226
PFTK1	4.80406601258515
CBS	6.29740805575006
CLK3	5.1510253676105
KIAA0753	5.60842110738849
GABRE	4.9530163154556
FIS1	7.90542795603473
ELF4	6.68056910200637
C11orf49	7.81718968875154
CLIP2	4.07693805369257
CLPS	3.99793343892317
PPCDC	4.21396433661558
KDELR1	6.54157179832854
NT5E	4.83327124630973
FOXN2	3.70187223074031
NCSTN	6.15838964920001
PARP4	6.88585813995028
CD83	5.54499130879958
NPY	3.60006171119917
IL18	3.85797444791111
BEGAIN	3.33032115251107
VPS16	6.58122115862676
SLC16A2	3.83389399515041
SLC35B1	8.04512505846941
C4orf20	5.55186934480072
IGFBP2	8.49491575118224
NOTCH2	6.49236238082155
SIGLEC1	4.99815051747296
SLC9A2	3.95962764927334
CD93	5.2879944101323
CEP164	4.11257965635751
P53AIP1	3.29365855213506
ADD1	6.5630718373458
ZNF136	4.85137256620278
ANP32A	4.8937663610626
MGP	6.86781234553262
DNAJC1	4.74572047912027
CCDC144A	3.28497316860126
ACLY	6.31287686340804
TRPC1	4.01565427022405
CYP4F12	3.96530289508662
FKBP5	3.16063930547953
SMS	6.18902807352009
MAPK7	4.37014074966206
RRAGC	7.70650655723481
PARD6A	4.28735349270077
CCDC85B	4.25955464390772
SYNGR4	3.63193703876625
WIF1	3.19424300789738
GCH1	6.79455329718302
STRN3	4.64185462997091
TMOD2	2.80701180043836
FLI1	3.43506512863217
DGKQ	4.10559221060326
MAB21L2	3.15424177362005
SCNN1B	3.10617952028134
ECHDC3	6.01323355054437
TMEM106C	7.4481652170864
CSNK2A2	5.41335276282141
GPRIN2	4.48760148039246
CPA4	4.12277634541078
RPL39	12.0547326483429
HERC3	3.42990612362217
MELK	7.3116694719982
IL15RA	5.49922462421504
HMBOX1	6.80820220371194
CUL3	5.78096971673474
PODXL	8.59426138056016
CCT6B	4.01489360380570
GPX2	3.91979288341364
ITK	3.48570415939041
CLIC5	5.92069058767722
RABAC1	6.38671453299924
YPEL1	5.27123831312307
DNAJC4	4.04099532735285
NR1D2	6.65160915634918
KIAA0776	5.94051962692699
FBXL5	7.03314469363768
C13orf27	4.78078103533828
DEFA5	3.15341565192878
TRHDE	3.37922604747645
ZNF536	3.16236243778343
MEF2B	4.00688075764675
UQCRQ	9.7818258300266
ITGB2	7.16079438861708
PTPN4	6.41347117723557
STX5	4.56901652351477
CD72	3.70478385600348
ERH	9.78027702993039
XRCC1	5.13219171956623
VEGFA	6.48349709568858
MPHOSPH1	4.79798254502932
MORC1	2.86664260395719
PARVB	3.91510882755027
ELL	3.67396020215355
SETBP1	6.39413542740726
CDH11	6.74488802424638
NDC80	5.39981065577044
GIMAP6	5.34716568064569
AREG	5.24708857353915
BAT2D1	6.37891263105883
CDS2	6.60284291713032
LIPT1	6.2103739320525
SENP3	4.62102630576237
IL1F9	3.46654277622621
GRIN2A	3.65230779148318
MAN2C1	4.32480490223583
NSUN5	6.37744514840453
SF3B5	8.19347738432793
CEP72	4.50668542095591
MYC	8.30305843182764
NRXN1	3.18108020307542
DECR2	5.33240279476224
SLC37A1	5.14194683484746
SUPT16H	6.44607314037372
MUS81	6.22274567958629
PHYH	6.6774056624927
ULBP1	3.40413926087564
OIP5	5.11507620398565
IL10RB	5.72470306553802
OTUB2	3.67054841808628
NELL2	4.16353006349631
MAPK8IP2	3.95397890793661
ARHGAP10	4.06099881609023
POU3F2	3.26066302431712
RPLP2	7.96918246497946
FGF22	3.55826129433499
PSCD4	4.00235286678697
TRAPPC6A	5.60309010512121
C21orf2	3.79226415094653
CEMP1	3.26391560507363
IL1RAPL1	3.15078774782616
LIN7B	3.65539194642043
VCP	7.51163974580172
NKX2-1	3.04610750796861
BGN	5.49450734946643
LAMA3	8.73240087448706
APOBEC3F	3.67431760921400
COCH	3.24143319121314
SCGB1D2	5.15710480202549
SP4	3.57506046146411
SLC11A1	4.16989809546115
ICAM2	4.06268025877243
C21orf25	6.22612036125838
SH3GL1	5.92162986168845
RALB	6.47058328988696
GSK3B	6.68793775966373
GNGT1	3.56432047195680
GPD1L	5.70811119636826
VPS37B	5.5144446272699
TNFAIP3	6.8725156678338
C6orf32	4.21864112757775
ATG3	9.18411880861952
KLHDC2	8.7370258212334
NDUFV2	8.95277767719885
PANK3	4.55843414336329
BLK	3.13177329797359
MATN4	3.47175446182099
GPM6A	3.92777317057417
WDR82	8.91484942271436
APOM	4.28763122567092
PKP2	3.75116533151783
C1orf135	4.25558504000211
TRIP10	5.11258808716914
HRASLS	3.96414279628981
TESK1	5.9023909403973
FSD1	3.71265881471263
SFXN3	5.38316584305492
MMP1	3.16072808030771
CA12	3.99261450932079
ZNF611	5.98283181220393
C19orf58	5.00276266219953
NCOA6	7.46910730191533
PDE6G	4.01242352392613
PPP4R1	7.54853420170636
HLA-DQA1	3.31787172467881
GCLC	5.66138342641544
MAN1A2	3.95527032496721
SEC61A1	8.27363455889746
IKBKAP	5.52366209134965
TWSG1	4.58420236649809
UPF1	5.18972142214526
KIAA1219	5.74975140212172
CTDP1	4.36152993562842
ZMYND10	3.67213805513152
WNT16	4.10166844686611
ADAMTS6	3.36612167479164
SNW1	7.31840682467923
IL18RAP	4.14350341862038
RPP30	7.13772555190124
KRT86	3.96583967026768
CDC40	4.94914899908524
SLIT1	3.65212109868990
KIAA0574	3.61507796637309
GTPBP2	5.98332435253797
SETD3	6.58142024317682
C15orf44	5.91722346173814
PRRX2	5.63339183424485
GPR110	3.63433613894767
C11orf10	10.3450430991335
MKKS	8.03334166589217
ELK4	3.25381633001493
ACOX3	3.28671807082480
ADCY1	3.52271022605984
KIAA0372	6.56430442144994
TP53AP1	4.51244884492923
RHBG	4.05293647545326
SMURF2	7.79045171294856
TP53I3	6.09291340609877
EBP	6.06008436317779
SLC22A3	2.91509204608876
TOR1A	5.85666184274569
P2RY4	3.51434553583333
TRPV1	3.61719738937671
ADAMTS12	3.56454678835405
PES1	5.51255674679629
UCP2	8.98537735843991
ATG4A	4.46880088801643
FOXG1	3.89678813034273
MAGEA10	4.96069815978686
WFS1	5.76587678942212
TRIM24	6.09006217082323
PABPN1	9.42203614155773
PROC	3.62322410758269
SLCO1C1	3.77393621240224
SLC25A30	3.35384786470232
SLC22A5	4.96871521390918
DEPDC1	4.8694550944602
KIF23	4.90770441724179
SYN2	3.52756625157597
ASPN	3.60468148863504
CENTG2	7.0908024774706
ZDHHC17	4.56821998459825
VNN3	3.33903499110893
KCNH1	3.68510668106047
PPARD	5.67141246055728
PSMAL	2.88783278013174
FLJ10815	4.35842933590724
YBX1	9.61921696896258
STK24	8.83934230483565
SPEG	4.43096407396486
STK10	5.04166683764215
ZNF695	2.5190364176297
SCTR	3.16900410357122
AAAS	4.40113042363639
SSX3	3.71233744383752
ABCD3	6.22973314652907
MTF2	5.44993324369098
FIG4	6.24206211355917
TMCO6	5.4039663969951
C9orf46	6.12344480156784
ATP6V1F	9.08805838528281
IGHMBP2	4.64083538052904
CCDC94	4.31813205720365
EGR4	3.41364613385291
DUS2L	4.35312797565565
FAM3C	8.48346708113736
DCTN4	4.77145551649865
EIF2AK2	6.55003218791693
CST4	4.23044796389604
CCL11	4.57611720193345
LMO7	3.94818353406357
PAM	10.2742625429456
NUTF2	7.9835347685137
ADRBK1	4.74146636919225
ZNF84	4.69672487684994
SLC39A4	7.42803296419301
CITED2	4.61971098531605
C12orf49	4.69135973095423
GRM3	3.22396942622787
CCDC49	4.66402718474621
STARD8	3.91352750332107
FNDC4	4.62208880660129
SIAH2	5.47182824854938
CCDC103	3.16390284105254
ATP5A1	11.6530827569144
HTR7P	3.05697815472913
LALBA	3.22605654740624
RMND5A	4.74064854120476
ATP5J2	9.5614092708071
PSCD2	6.25692634280648
MMP3	4.04646159894456
ZNF409	4.26741836932211
CRHR1	3.31923701620996
WDR70	6.30662176704484
ZFAND1	6.59834822142573
CCL18	4.00398466168093
KRTAP1-3	3.20853459281400
RINT1	5.09766101468646
NRN1	3.27911815344728
SPAG5	5.30833278015698
KIAA0408	2.86570656149607
F13A1	5.16957824274895
DNAH7	3.53995830516843
SLC10A1	3.94445819336295
BRCA2	3.42697721086617
ACADM	6.55053179747258
GIPC2	2.72763279301525
OGN	2.99785472804048
RAGE	4.53632536619397
XPO6	6.8279892337994
FMR1	7.72359637268384
DUSP3	4.63435851989341
ANKMY1	3.42182394228399
CHMP2A	10.1428192707508
FAM8A1	8.234807200611
GPR21	3.92246163749706
BBS9	4.54607088597015
UNC119B	4.6534498559346
SLC12A3	3.44176882301089
ZDHHC7	6.86708574090688
FVT1	5.31607349948293
ENTPD6	6.26758867703213
PPP1R2P9	3.5435626500888
ERCC4	3.56206117770102
MMP8	3.16879207007317
HMHA1	4.99618606337236
RAD23A	8.08343339185737
ACY1	7.4890475268388
MT1E	5.61276491916300
PPP5C	3.83040553284341
GPR20	3.82361272382436
RFPL3	3.23861800938277
GHITM	9.2888898650405
SCAMP4	3.98379559301084
NARG1L	4.01248064297868
MYO9A	6.03888919086504
BLMH	3.88374760620516
NDUFB7	7.62275162083926
ADCYAP1	3.53783193008637
SP110	7.0715741456703
MIER2	3.94082221063171
KIAA0513	4.14601203827785
SH3BP2	4.73893255972211
PNMA2	3.48531586952472
MAP3K7IP2	5.89708922066212
AGRN	5.02505471588945
CEP290	3.93008877774035
ANXA10	3.78277380584107
RTN2	5.0478812536339
C14orf133	5.98872923365357
PRPS1L1	3.39423239836054
PRPH2	3.51597336062774
KLRA1	2.70092531541427
IRX4	3.06891453561479
GOLGB1	6.59691870018358
GPR97	3.56189971400203
NFKBIL1	4.51044100143248
CHD7	5.25506445435476
APBB3	4.50081112982321
RPS10	10.1246399232108
HIC1	3.36014769678635
TLE3	3.74258287965119
PSMB7	8.1148629233808
IAPP	3.62518376068349
SHQ1	6.79065007016579
API5	5.57728014092212
GP1BB	4.32569454721077
FTHP1	9.26409133925274
TRIM6-TRIM34	4.28235107407739
SLC6A1	3.46236035396828
OCLN	5.28386707019318
NAGLU	4.61414557452807
PTTG3	4.73839753317767
FAM117A	7.15773981433014
SPRY1	9.47646242227778
FLJ10781	6.308034971836
CDON	3.62650613456914
SH3YL1	6.69661388324867
IGKC	4.48612046297887
TREM2	4.69424309746886
MMP14	4.59359560134927
SERPINI1	4.32451157390002
HDHD3	4.57385979835608
DYNC1LI1	5.90370737943323
FASTKD5	6.48682483536022
TDRD3	4.69864437265639
THSD7A	3.61423118965088
NDST3	3.13212314189632
CXCL2	3.54628171102428
DHRS12	3.72531809463537
MAP3K15	6.6606303157511
FBXO9	6.96757658945585
APPL2	4.05493878099684
TNPO1	8.22533955035169
CARD10	4.17934026328894
MRPL13	7.25513420326883
SNX5	6.45045426830233
EEF1D	7.05862267397631
RAB6A	3.77740743430318
SOD1	9.31822958357851
C12orf5	4.55899657688832
PACS1	4.45244411119026
PAPOLG	3.09087272467620
CHML	3.43127748155385
SIRT5	6.28246999727883
MSRB2	6.5627331664931
BCR	4.756040115219
PUS3	6.04066982153174
CAPN2	9.93858883723747
FXYD5	4.9314521571715
TWISTNB	3.1831411887621
UBE1L	6.68763325770517
UBE1C	7.47004490184155
CHD2	3.51329653127309
C15orf2	3.58450965666536
FZD5	6.19023522326787
NR4A1	4.65011037723202
LOC339047	6.89836603179671
TRIM17	4.7599876099684
ZSCAN21	3.55678071839243
RPL15	11.1433069131084
ATP5G3	9.9091081545626
PRC1	5.87703787650693
ADAMTS8	3.44655442014325
ABCB9	3.85523890888472
HOXC4	5.65847311785868
TRAK2	5.46898777593015
STAB1	5.43174115397299
CEACAM5	2.98017349153817
MYT1L	2.8610439193085
RASA2	4.3308543904437
LRRTM2	3.37877415072689
STAG1	7.56382584822305
OSBPL7	3.5443345892498
GIMAP4	6.69758059905889
FUT3	3.64287767572542
DBI	8.3340565074704
LPIN2	5.57153173668522
PAPD1	6.227487416876
APOOL	3.03719821019896
DIABLO	7.18614825184694
ARMC9	4.07965274610273
RPS6KA4	4.82497980758578
TRHR	3.17755457993152
SLITRK3	3.45914903910421
TGFBRAP1	5.22372305150612
FAHD2A	5.13707228316411
CNTN1	3.58157769821915
ZNF211	5.91579022711162
BBS4	5.09696474301998
TMEM181	3.02256135196732
PFDN1	7.43024362896352
MINPP1	6.19728659547896
MPHOSPH6	6.41838834146978
RGS11	3.3090314993672
HOXC10	3.59139393903284
ITPKB	5.41803698113759
HS6ST1	3.55618420246182
AKR1D1	3.22879109962865
TNP2	3.18972142214526
MEOX2	2.77161892687937
EML4	4.77511873595473
SGTA	5.20494286804596
ATP6V0C	9.74029278335532
PRPF8	6.82401555323271
PSMD6	8.90146768663872
HIST1H2BI	5.15432476156935
TMC5	3.72619487184052
FKBP3	8.96462069550482
FLJ20273	8.26588011739135
PLEKHB2	7.20734132369443
RPL28	9.25191619202379
NOX3	2.77638182502536
ZNF544	7.01861602433751
EPYC	4.20547484394112
ELAC1	2.97187205685569
METT11D1	6.64872994400539
BIN2	4.34090668488356
NACA2	3.57558598568749
RPL18A	11.9969449354258
UBOX5	4.75383137151937
TCERG1	7.68645927747306
MPP6	4.88142627508322
KRT16	4.48232606523564
UBE2O	4.68168998555393
KLF5	8.77157218251994
C9orf31	3.47194704345358
APOLD1	4.95724634197726
UBL5	8.21186988155407
ARHGAP29	7.54642950575068
TNFSF8	3.55881141953970
PDE5A	3.16604904331359
CDR1	3.26439005255739
FBLN2	3.71342333084149
C14orf104	4.77622076082249
HBE1	3.28420747676904
ROBO4	3.49773113671382
C1orf108	6.67878569298388
FOXI1	3.07669557619507
BCKDHA	5.91068682596874
RAB4A	5.64533475781896
C11orf80	4.10880055971842
MYOC	3.49974663922795
GIF	3.78397238322652
TMEM39B	4.26278133983272
RPL3	11.4906256730408
THBS1	5.14734282477845
APOO	7.3856661388922
ATPBD1C	6.00254310049895
FARSA	5.69619943874802
ARMCX1	6.4831388484915
EIF4ENIF1	5.18660726394589
CMAS	3.60853943587596
OR7E24	3.72953735325815
TNFRSF21	6.56048012949174
PLAC1	3.87042652617829
KLHL18	5.03118005450755
LBA1	5.07304321480618
MKL2	7.35570018264475
TBX3	3.47498056118243
TAZ	4.89394564310484
CRIP2	6.25523665888514
DAXX	5.73967978056594
ELMO1	4.75146979259496
RGS13	2.6207185318212
DIO2	3.61213102997471
UNC13A	4.16560966237353
TAF11	7.05766854245627
ORC3L	5.63641696809391
PRX	3.53205861201797
TARBP2	5.74001591917044
CABIN1	5.48296166040647
TRIOBP	6.98611267674146
HIST1H2AC	10.1239421921832
RBM5	5.99914740209957
TUBGCP4	4.84255080355502
NCOA1	6.16259431763445
CDK7	6.4462202045968
SSR2	8.64842418415599
IL25	3.1518904748098
CRELD1	5.07942993144486
GPR6	3.27585098242942
SNCG	4.73845000361901
CHEK2	4.13084483509968
GAL3ST4	4.92240501498563
KBTBD10	2.73246484632862
DRD4	2.83615622926266
GDF11	4.07780571421985
SEMG2	3.08117311913097
MCM2	8.23112594324796
CD247	3.84346566068932
SOX14	3.12779348782124
RBMX2	5.34578408440381
KIAA0922	4.3355630468865
TGS1	5.1924078083656
C16orf57	4.96881231407352
SYF2	6.90364771777953
MCM4	4.8987654954649
PDZD2	7.55957454455309
CEP192	6.22834649104105
IFT88	4.7474773779648
MCC	3.52529545641951
RPL9	11.4165269598129
RAB32	5.8563443104546
P2RX2	3.75869798347796
DDX43	3.16352653178211
HHLA3	4.74144394375654
ID2	6.5907380262757
UBE1	8.79254060119533
SLC24A1	4.52290103239019
ARHGAP5	5.39971849142892
C20orf23	4.24479221446787
CETP	3.33720674472558
ZNF688	4.30958695626561
APOC2	4.47731854134897
PWP1	7.07169099313622
FAM50B	5.23379475247404
PTPN6	5.72144333466146
BAHD1	4.71452401750543
GPR56	5.25289161532353
GRIK3	3.19308253547601
DGCR14	4.81328887912175
CACNB2	3.30502733185294
PDE10A	3.12113840087271
METAP2	5.28564096394387
RHOQ	5.3575364338121
MAP3K4	5.24940949591156
PDHX	7.21045122635535
RPL23AP13	4.59785081144086
MTA1	4.72979290229671
GNG11	6.4091643059041
ZBED4	3.31849026528516
CLCN3	6.41348357338432
CDK2	4.47945489204806
HCG9	3.43049772706186
SLAMF7	5.00997670634671
CDC37	5.55276688110822
ZER1	4.00334582336007
GRK4	3.28331871960849
PRPH	3.87158944515526
PPP2CA	8.07250718854567
LRP12	4.46882872392094
POLR2A	4.1499501900776
SEC14L2	3.55144154905178
OGFOD1	5.01640569383969
DKFZP586H2123	3.89338384291746
MC3R	3.59562024341164
NOL5A	7.28867925289258
PHEX	4.06755269278986
HIST1H2AB	4.17457951428402
C20orf117	5.02539998586573
POLH	4.58450633061977
DDX17	7.42802759530957
CAMTA2	4.70111902195359
PLEKHA2	3.97686780513099
SNAPC2	4.08735535820645
FILIP1L	7.39451712289827
PDE4DIP	4.03113090844199
LRRC1	5.46420495610061
SCN7A	2.81944433339046
GAS1	6.18744601573863
DGKA	4.10549917799364
PEG3	3.79462200769043
NADK	4.6678187339958
SGSH	4.95165023081359
CXCL10	10.0934901022490
GALT	6.05035668750731
MCF2	2.96511755338573
ZMYM4	6.03964233305245
ZNF263	6.34617364613391
STK32B	3.45286547333936
KIAA0888	4.33071313372113
TACSTD1	10.1367693150029
ATP6AP2	7.1527931201768
TYR	3.52544720891077
GDPD2	4.32864781212257
ABHD10	6.7015281428551
TACR3	2.92215263667087
SLC35C1	4.35323056967746
KIF1A	6.22445012604216
VCAN	5.73600826194797
HERC5	8.73739239196884
UBE2A	7.23869089007601
SYDE1	3.93491903195278
ELA3A	3.29049955340461
TM9SF3	8.61476959456458
HAO2	3.54856877187653
RNH1	7.42875195838347
MAFG	5.70134972202228
BICD2	5.78134270277672
C14orf43	4.12494860332122
CDH7	3.29960505039809
JUP	8.35151607667355
SHANK2	3.74261638834308
OSBP2	3.72922615288677
ACOXL	3.21370809051702
DAK	4.29682198902714
CBX3	9.10335777050878
C3orf58	5.01921945786032
RBMXL2	3.10183384636465
TCL1B	3.57807584193857
FGF13	3.55636232940001
KBTBD2	6.86951562219734
KIF3A	4.04148553726938
DCXR	6.31902348159875
MYL9	7.5622602447895
PDIA6	7.35706399472503
CDC23	6.93984326583156
CASKIN2	4.27191790762445
PBXIP1	5.03795592080764
EHD1	4.91914875138946
NBL1	5.96823506519505
