Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_B01
HS3ST3A1	3.56931929934006
GPSM2	4.7684476582491
PRKCG	3.42057489011841
CHORDC1	6.80602935893127
MON1B	5.85167918647714
TRIB3	3.67196783605248
SLC2A5	3.62748902130717
C2orf49	6.2408338308653
DDX5	10.6648596686114
ZNF446	4.89332199357655
MLF1IP	4.78815674136414
SLC26A1	3.07640755064123
RGN	4.70867703945955
COL4A5	6.19378596807739
CCNB1	6.50136671168922
CCDC28B	3.88435668077346
RP11-35N6.1	3.28062891230848
KCNK3	2.93511512985336
ZFP161	5.2099857628542
FGR	3.93289154507472
COX15	5.69508510188341
EPN2	4.98895619339023
AQP9	4.62388428009686
XK	4.87084329878212
SLC15A2	5.35490483667345
MREG	6.27731251797093
HEPH	4.72002146738097
THRAP3	4.54653360067745
MET	5.01517324212947
PDLIM2	6.34208321569706
ING3	7.43742165321247
PHYHIP	3.58389363398462
CCT8L2	3.33622786194166
ADAM7	3.10941031912546
COPS7A	8.06765394841874
WSCD1	3.77136181415791
SLC12A8	6.3099052551984
RNF185	3.60937490393931
TNS3	9.5173817688097
IGSF3	5.98374984994334
SRPK1	6.51604287563228
MED13L	6.69731991584379
LOC93432	3.14537261920925
C7orf44	6.39716044043513
PTCD3	7.30417164878907
RPL7A	12.0447643036042
TEAD1	5.33431134425942
ARL6IP1	9.81113084304
CTAGE5	5.05217033841708
SLC25A14	5.16501307981053
LEP	3.18557840213012
PCDH21	4.32986612380526
CACNG5	3.55716134929584
ECH1	6.81928128076463
MAPKAPK2	6.04971214064108
ATXN10	7.4803110869219
LHFPL2	5.69246747637511
CCL22	3.97569712091801
ACTR8	5.04194033251204
PTPN22	2.90586053344447
CYP2F1	2.86701275856964
ITGA3	5.71575246458958
RABGGTA	6.04399948507228
KIAA1033	7.86401484271694
ZNF510	3.77593935738898
SLC26A10	3.41560278148359
STX8	6.76736625068247
RUNX3	9.01397192847623
EFNB1	4.11314918212928
EIF4G3	6.58800361545444
ACSM3	3.36804932841499
C5AR1	4.90483469547858
SIGLEC8	3.36000378534559
ASCC3L1	9.05234681816176
ZNF623	7.36662890696971
A2M	8.94670293934556
NOL8	7.06939633513405
GRPEL1	7.04895526115217
LMNB2	5.01410630872661
ROCK2	5.1362296958138
SNX16	3.25864021392649
Magmas	4.93615445337392
ANXA3	8.4982497960603
C11orf2	8.26531801765887
VKORC1	7.80186620819405
TRPM6	3.05748477985769
KIAA1609	4.86831259256455
FOXK2	6.95420341158853
FEV	3.22088973910521
EED	5.82269257623477
RNF32	3.51354605366655
PDCD5	6.68484523173213
SLC8A1	3.13662414302333
HES1	7.99946262613084
DGUOK	7.36021026832602
CLDN16	5.44971629393423
CLC	3.27346425200973
ISL1	3.67871908113317
C1QTNF3	4.74812209659174
GAGE1	2.98045017824416
KIAA0528	7.9419637872967
VGLL3	3.15128648737187
MANEA	3.67545908036937
C1orf61	3.34038013859913
SUPT4H1	8.05351047990962
CD1A	3.84448424497419
ASAHL	4.96103302842972
TRAF5	7.3618068669584
RAPGEF6	5.42504272851567
WHSC1	5.62489694710559
NEIL1	4.78068453303349
KIAA0020	7.29245462220024
C16orf45	4.10335344800617
GFPT2	3.9436534029942
RBM10	6.96086268807849
MRS2L	6.47585722224565
DNAH17	3.74945322767958
STARD5	3.87181013123877
C19orf10	6.7857945703673
SIP1	5.74939379000424
DNAJC15	6.98900515100369
C1orf160	6.65319922829304
SLFN12	4.96193943441442
STAU2	5.70155944619121
FAM98A	9.07308604906773
EXOC3	7.33652862449689
RAD23B	8.8627017659329
HIST3H3	3.85481227793694
NCOR2	4.33893750140174
TNFRSF9	3.11168698417784
KLK8	9.37552086927744
NOL1	6.90108996807294
ALX1	3.61179299188054
CCNE1	5.81837455529421
PKDREJ	3.70614090830459
TIAL1	6.01114346410907
WHSC1L1	4.25309323027541
HIST1H1E	3.51535491451210
SMUG1	5.46492147801843
TM4SF4	3.43172100848833
NPY6R	3.26678739837436
UFM1	8.48368910023539
AP3M2	6.04289673910708
USP14	8.23310383314833
CORO2A	7.49647408495038
ETNK2	3.62562123113573
APOE	5.72255980929498
ANGPT4	3.73883342317992
DSTN	10.4185683643957
SFRS14	5.88338862009031
FRS2	3.20442502505359
NR2E3	3.50555560210677
ST8SIA4	3.41210022922651
GMPR	7.80231470185074
TUBB2C	9.18279941069884
LOC730092	3.93149354723146
ORM1	3.07405226130472
HSPD1	10.0915882438461
C5orf13	6.40199805798897
F2RL1	5.22121759644271
PLEKHA9	5.49059580643184
ZNF232	5.62388941383622
SLC6A7	3.75774778111611
ADH5	7.87289671514732
SHBG	3.4265097011953
DSCR6	3.13270069310129
CROCCL2	3.50562344042209
CDIPT	8.92645336322662
SLC16A5	6.48818460949401
TUBB	9.8243600939624
GAS2L1	5.86084695951901
TOR3A	6.78483190783682
PREP	5.30270055408131
RFX3	3.71267287698937
CHMP1B	7.39570945058889
COPS4	8.20691985525017
MYH6	3.04449417852176
BCHE	2.77679484641277
MAP3K13	3.99971757684539
LCMT1	7.63048077480931
EIF1AX	8.53670657086626
SLC24A5	2.87814925786556
BCL2	3.98288498089760
HBZ	3.2560381841615
HCRTR2	3.21415871518873
TJAP1	5.7932369534797
MAPBPIP	7.65710284837382
TMEM156	3.18822209140793
MYO15B	5.74803782329829
ZNF239	6.76049530061091
KIAA1324	3.21509895381406
PLCL2	4.84389901338735
C4orf29	4.34967727060295
SNX19	6.87010071823007
NAALADL1	3.09521510587118
DUSP5	3.8889720068726
GKN1	3.95610350185343
PXDN	9.19229582489898
FCN1	3.44711589958661
SLMO1	3.96426329963794
TNXB	4.13345770220486
C1QL1	3.31187661620546
BIRC7	3.5817575437205
A4GALT	4.42352361250133
TIMM22	5.69114447095478
ABHD9	3.25368232711615
TOMM34	6.97499208426619
ZNF35	5.00268421435737
LIMD1	3.90498927896673
CARD8	4.48036471321526
KIAA0286	4.5502365625254
CD6	3.52881129488804
RSRC1	6.57983139956267
TOX3	6.01903242894712
C16orf35	4.59652430404436
CRHBP	3.05620721432506
PTRF	5.64805251146925
FBXO24	2.99236219031224
CHST11	3.25534155667523
THRB	3.93598708286534
RNF39	4.32811718276894
MYBPC1	3.38047876848479
PSMD11	7.29877075148268
ALAD	5.78607964345423
AQP2	3.3939838727024
EN1	3.13756015183504
GSTM4	4.84826207943119
ZNF187	5.61499610715906
CDC42BPA	6.67231062835506
F7	3.19206174536039
CNOT1	6.9257991625425
SLC13A4	3.44112621497337
ZBTB11	7.35025763849396
B3GALT5	2.72768929136177
LUC7L2	7.81730661856275
SPTBN1	4.83086409709124
EXOC2	4.22377548145037
LSM4	6.99444528750819
IRS1	5.83384797131168
TMEM1	5.31270157249337
MRPL34	7.32657322102571
SAMM50	7.20419813037373
CDC42EP3	6.82555907966111
HSF2	4.03462519225294
SRP72	7.85977163425741
MFN2	6.11715193812694
TSPAN7	6.765791523958
SGK269	3.95853607778529
NUCB1	7.90757689536209
RHOH	3.26220024951829
MTX1	7.79460663982353
CENTA1	5.1678033929555
ATR	6.96087505786834
IGLV3-25	3.99389530485923
DDX49	5.90238698393576
TACR1	3.5703156229711
SFRS5	6.69451050093352
THAP1	6.06365675407293
RHBDF1	6.57155360901043
RASIP1	3.68545010897368
DPYD	6.51506538919151
MYO5C	8.14074038699052
DOHH	3.36846476460907
POF1B	3.76780468860972
MAPK10	3.55195826721257
ZNF552	6.23824990562854
USP32	5.2884480509514
MED27	6.66955465349451
NCAM1	3.58845193295886
LOC171220	4.48147106570856
PRDX4	10.3218345332915
AGT	3.37919497336188
SLC22A14	3.67800614174767
DAPP1	6.64684179908115
PILRA	4.14898294599686
ATF7	3.80897624931625
ABCF2	5.78219779479228
KIAA0748	3.42233699253377
C17orf85	4.80100700334619
TKTL1	3.17051879264884
FGF1	3.39282758052472
IL6R	5.41919563117327
CHRNB2	3.93624837729632
COL7A1	4.07759581528223
NFIL3	7.64297195554631
LRRC48	3.39632386584906
TM6SF1	4.26444861373427
SPG20	7.16267160263679
COX10	4.92819783528943
DNAJA3	6.65921254436203
ECEL1	3.68141290265733
GCA	6.66932335425633
GLG1	8.91542709113853
CIITA	3.62438116369494
CLDN6	3.43044604322914
EPHA4	6.08759961155766
FANCC	3.99594997655898
MUTYH	5.94281228703413
L2HGDH	4.08093931985019
GPATCH2	5.53527929281342
PSG3	3.08762987731732
ZNF227	4.14146122719296
MRPL15	9.16771857392282
NQO2	6.39387157060534
C21orf59	8.30717620631737
ZBTB20	6.81688121405755
NEU1	7.88601839945348
QRICH1	7.33441555790029
C2orf34	6.49441566899673
UBE2L6	9.36251267425562
HP1BP3	5.8817196676531
MED14	4.982791172945
TSN	6.92383577587568
TPBG	8.826406215015
SPRY2	7.831291295202
LZTFL1	6.77407590964778
OSR2	3.7200978925059
KLHL7	3.55289338026523
XPC	6.45705630371799
GMFB	7.56066157473607
PBEF1	7.77825713987119
CCR3	2.81250666653563
AGTPBP1	5.69406217878133
TMEM8	6.27801393795665
PCSK6	3.83388675879505
STAT5A	5.01960820354506
FAM18B	7.1124850051852
PTPN2	6.55185045688087
SF3A3	7.05043075872344
EFCBP2	3.85020801651093
HCFC1	5.57086221369252
NFYA	4.02705674013427
PBLD	5.34421977209782
PIGF	8.2666849020687
AHNAK	7.29646998261785
ACTR5	4.08193522378624
KIF14	4.15542432611644
PTGER1	4.08194318564667
NOS2A	3.14443979982057
TENC1	6.34800300289303
YIPF2	6.04172765588947
ETV2	3.03761062704717
KIAA1012	8.30775488702576
C17orf53	3.48735221430984
AHR	6.23425537654204
PTPRH	3.32464616078429
ATP10A	4.52534910932125
ATP6V1C1	5.94134748212331
DPH4	6.19275408932661
TAS2R3	3.09068119206038
C5orf5	6.1684510071067
KCNA4	3.78083208685145
COQ10B	7.28305089731135
NMNAT2	3.72255251351714
PSMF1	7.99512828643046
SORBS2	6.17433431233472
NFE2L2	9.53156469871777
SH3PXD2A	3.41622347698718
NRF1	4.39521116517948
SPINK5	3.6449241231263
SH2D2A	4.83394812193733
PRDM12	3.24488408679584
RBBP6	7.4764799748537
OPA3	3.72751646592267
PAQR4	6.12082368489544
IFI27	11.9032864776662
SKAP2	5.58431386568114
TJP3	5.02026023300186
C9orf61	3.70939307694456
MT1G	6.27478420899996
HS1BP3	7.22389992130217
IDS	4.85757206918296
PARG	5.79242929264898
OR2B2	2.90680822503284
DYRK4	5.49855196707282
MICALL1	4.89031131939897
GALR2	3.08061993888445
CHRM4	3.393220229331
RIC3	2.95144240505867
GPBP1L1	7.55430510363075
ART1	3.22379271222391
TBX21	3.11416950385406
DUS4L	5.45789496421942
KCNJ6	3.63052232340622
TNFAIP6	4.61169260046875
CCT4	9.8981967107012
RTEL1	3.75760171272267
CASP5	3.58897511798374
CHMP6	5.4245838172907
BRD4	6.4854080072317
NDUFA13	9.2995421698223
CYP19A1	3.25522743673666
CD151	7.25243026281529
DOK4	4.07015682137152
FAM26B	5.42711689700218
ARFRP1	4.60824229903052
MRPL41	3.18981460741121
CRYBA1	3.30159485241407
HRH2	3.77565418207244
KIF25	3.4562113889601
MTMR6	6.35635981501241
SCAMP3	7.78748483477457
MTG1	5.78723073369618
UBTD1	3.72408267250387
SOX9	9.22569993187379
CRABP1	7.71556375026457
FLJ33790	3.38752422386835
FAU	11.2907716202230
DTNB	5.84056684474368
CARD9	5.34443137096705
PACSIN3	4.4802096229869
OMD	3.01582183519786
HOXB8	3.02496969547856
NSBP1	4.15049477413102
SLC4A5	3.71355453886012
FBXO46	6.59009175480265
UGCGL2	6.15782414292359
SVIL	6.86364287835743
OAS1	8.62147901226054
PHB2	10.5318659202976
NDRG2	6.21179518773305
ERMAP	5.91046166863861
GRIP1	3.08195488462718
APBA2	4.10565566754993
TCF21	4.62163841520784
JPH2	3.01802371813415
DLST	6.48784248660975
SLA	5.33675715121758
AMELX	2.75649646416216
WNT6	3.33761768296217
ATP2B2	4.23876347558701
CPVL	5.75724217500414
RGS20	2.77788395697256
TRAM2	6.6667586285913
ZNRF4	4.28571813844857
ZNF419	5.21384526495165
LXN	8.68970989795494
TLK1	5.30895084179227
UPK3B	7.0898020121812
MTMR12	4.24845806382019
KLHL21	6.66474207359489
ZNF384	5.32727906481416
PI15	3.38228047177654
RER1	6.76691322658526
ELAVL2	3.40466292500156
KLF2	5.34880756371574
RPN1	9.2337542397662
PMVK	7.58082808138558
EIF3D	8.48252548813379
SIX2	3.76566548771987
HPS1	4.47481734222305
RNF7	7.54121244159234
TFE3	6.00478058360628
C11orf17	5.1321360102659
SNRPC	8.06978375636656
KCTD13	5.77419930265855
DLGAP1	3.18371033616069
PGLYRP1	3.66876641869592
IL8	5.80004742857515
IRF7	6.78336857257404
SERPINB13	2.94349968819866
SET	9.80288549858636
NAB2	4.72064496563979
MGC40069	3.33489983429899
BLR1	3.51775503811328
LRP5L	4.4318638058537
FAM120A	6.99886102537242
ASCL2	2.94501501746377
PCDHGA10	4.58459853952597
SHH	3.06052673721555
SH2B1	5.60854338375162
ATP5H	10.9412751163740
THPO	3.28037701659332
HIST1H3E	3.47158554421136
TYRP1	3.10423161058696
EIF2S1	7.16166718953473
RFNG	6.13328679432408
RAB20	7.53096516154014
TNFRSF17	3.71481042738772
RBM7	7.84173085106852
TMPRSS4	7.55436869708764
NKX2-8	2.93208667430633
C1orf115	7.47612257714968
TAF9	6.85239958772965
TERF2	7.51889263130994
TNFRSF1A	7.85782366393663
ACADVL	7.19936426878837
ISCU	9.54501629832492
KIAA0841	5.01068773163531
GTF2H5	8.35015038045415
EDG8	2.76835063030369
RAB15	6.47157363737816
HBP1	6.02082839817403
TNNT2	3.65519636975974
CECR5	6.75702278653012
JRK	4.92149330442804
PHGDH	8.24121291630155
XPO4	4.79183894572328
ARHGAP25	5.06060523536395
CA9	4.42995335869775
TLX1	3.19358702032457
GPS1	6.86267641907448
RPS29	11.9007673280588
MKLN1	6.22910205338509
ATP6V0A2	4.16506308566186
EMR2	3.35752448713152
KIAA0319L	6.09376281197361
DOPEY2	5.01350294723978
SLC29A3	6.6039435575312
LGALS4	3.85656762567856
SDHD	9.53257970230242
USH2A	2.88035833769692
NF1	4.17023912221835
IMPAD1	5.76118486446816
APOBEC3A	3.71507467469305
OLR1	4.14926087410770
HCFC1R1	6.08873212169222
TAOK2	3.97862109217593
NRAP	3.53299208876593
PPFIBP1	6.05868773544825
LYPD3	4.99893770211797
BCL7A	5.88326909359604
AGER	3.50492176544382
MCM10	3.25989106805339
MAP4K3	8.10708853973078
PFTK1	5.96344152627956
CBS	7.29030408355427
CLK3	6.65350430592137
KIAA0753	6.27353041371505
GABRE	5.66922775271667
FIS1	8.79661111100866
ELF4	7.39583402773405
C11orf49	7.5179880572014
CLIP2	4.50299989398113
CLPS	3.95798312091429
PPCDC	5.52115194783732
KDELR1	7.76709028974266
NT5E	4.78026090766186
FOXN2	3.73771936915824
NCSTN	8.22122216998303
PARP4	8.75055171876026
CD83	6.32471152702673
NPY	3.22379153405792
IL18	4.47785483979173
BEGAIN	3.47744763185419
VPS16	7.35380574197379
SLC16A2	6.20139168927279
SLC35B1	7.78890518260821
C4orf20	6.05425967369701
IGFBP2	8.29999359156301
NOTCH2	7.43691978444815
SIGLEC1	5.52305973913326
SLC9A2	4.54492694699129
CD93	5.96889974256669
CEP164	4.10036574401737
P53AIP1	3.55281283945274
ADD1	7.47053215352049
ZNF136	6.79139761684799
ANP32A	5.78232229505046
MGP	9.01746583134809
DNAJC1	5.23653950638537
CCDC144A	3.29568444947156
ACLY	6.60595916350322
TRPC1	3.91287737018411
CYP4F12	3.57473487052964
FKBP5	3.64682246687435
SMS	7.88998189773157
MAPK7	4.5841172450663
RRAGC	7.6889244936802
PARD6A	4.65185316435649
CCDC85B	4.47616214126734
SYNGR4	3.00693792540818
WIF1	3.31060584816907
GCH1	6.82683744981439
STRN3	5.19289417330656
TMOD2	2.83670743954514
FLI1	3.9170820239005
DGKQ	3.71145829357354
MAB21L2	3.11569871407021
SCNN1B	3.47167670264678
ECHDC3	5.83716756724035
TMEM106C	7.23678063730405
CSNK2A2	7.02495482061734
GPRIN2	5.45884951192673
CPA4	4.13853242602712
RPL39	12.7246000321501
HERC3	4.09174770201529
MELK	6.39641075945768
IL15RA	5.2186015173028
HMBOX1	7.71233681403986
CUL3	6.38823977164178
PODXL	8.11746729747361
CCT6B	5.40529418782202
GPX2	3.79744780322258
ITK	3.51458476441386
CLIC5	6.71996080466611
RABAC1	8.5466938497912
YPEL1	4.59326721337698
DNAJC4	4.34889817702277
NR1D2	7.28656749064335
KIAA0776	6.68822117060012
FBXL5	7.50445047869174
C13orf27	5.67344441418853
DEFA5	3.11462165437128
TRHDE	3.61644508083302
ZNF536	3.12498456175738
MEF2B	3.40741378051067
UQCRQ	9.14590587671143
ITGB2	7.05527995274199
PTPN4	7.45899890794142
STX5	5.76684085890225
CD72	3.80092230839158
ERH	9.95271787818205
XRCC1	5.55049093323047
VEGFA	6.08607093153095
MPHOSPH1	4.39285521874343
MORC1	2.7514993157719
PARVB	4.09592525677938
ELL	3.64271630636127
SETBP1	5.76586353972222
CDH11	7.89502863620197
NDC80	4.44450436435457
GIMAP6	5.67355202899107
AREG	3.61389128338907
BAT2D1	8.19854680709645
CDS2	5.56282875679765
LIPT1	7.02668704859957
SENP3	5.12133541924837
IL1F9	3.52828717197444
GRIN2A	3.61119335333064
MAN2C1	5.67002449091853
NSUN5	6.55356496479174
SF3B5	8.55507553171068
CEP72	5.25909627982695
MYC	8.21728415190503
NRXN1	2.96105122750625
DECR2	5.4275294805467
SLC37A1	5.19674078697211
SUPT16H	7.97249202722215
MUS81	6.74802451114923
PHYH	7.12541599309861
ULBP1	3.22009959488438
OIP5	4.12751532865138
IL10RB	7.80744611911798
OTUB2	4.68626573005278
NELL2	4.37300649918196
MAPK8IP2	3.49170363948664
ARHGAP10	5.16379399627778
POU3F2	3.49836071307877
RPLP2	8.05328027569336
FGF22	3.27756977327356
PSCD4	3.96780241657314
TRAPPC6A	7.29699068082726
C21orf2	3.78622973802918
CEMP1	3.15905089782951
IL1RAPL1	3.30774335459078
LIN7B	3.74643436200600
VCP	8.38414977203646
NKX2-1	3.12058277799037
BGN	5.0333378006544
LAMA3	8.16142193583558
APOBEC3F	3.25146464056915
COCH	3.74081218506091
SCGB1D2	4.31133118798504
SP4	3.46855754951878
SLC11A1	3.95123597252313
ICAM2	3.86951016256786
C21orf25	7.22275982776742
SH3GL1	6.39456644676062
RALB	6.87132369356057
GSK3B	7.08205334728715
GNGT1	2.83504286090634
GPD1L	7.59271000245958
VPS37B	7.23687491845848
TNFAIP3	6.22007980989439
C6orf32	3.75498054814677
ATG3	8.73264815445542
KLHDC2	8.8156542768446
NDUFV2	9.29144502852776
PANK3	5.24898784027462
BLK	2.96018722491323
MATN4	3.24896656611728
GPM6A	4.02627335444292
WDR82	8.91458093884805
APOM	4.7126878835962
PKP2	5.00573812554554
C1orf135	4.42737154635217
TRIP10	5.53784590860014
HRASLS	5.08186226510069
TESK1	6.56035557674559
FSD1	3.60114814858592
SFXN3	4.93720111226142
MMP1	2.90636014947076
CA12	3.70586879861644
ZNF611	7.35960038161214
C19orf58	6.16460974840101
NCOA6	8.33736302121966
PDE6G	3.68818423959904
PPP4R1	7.91966678929483
HLA-DQA1	3.19572303340672
GCLC	6.28859421093217
MAN1A2	4.49018385344372
SEC61A1	8.36010870543951
IKBKAP	5.7529265360359
TWSG1	5.1021717985882
UPF1	6.27868425275935
KIAA1219	6.24702568047381
CTDP1	5.42534000764659
ZMYND10	3.92698362008460
WNT16	4.53511812677042
ADAMTS6	3.21492307618904
SNW1	8.44858228564963
IL18RAP	3.72569326783549
RPP30	6.66671215196673
KRT86	6.18956263144236
CDC40	5.34713972197248
SLIT1	3.47342644791654
KIAA0574	3.80154694017016
GTPBP2	5.97708659112737
SETD3	8.0015102488117
C15orf44	6.45903118745984
PRRX2	3.73850577069945
GPR110	3.74284907754462
C11orf10	10.5082978454840
MKKS	7.65347675317286
ELK4	3.38276517169342
ACOX3	4.24622275597207
ADCY1	3.32816074720410
KIAA0372	6.74937128284426
TP53AP1	4.51398125911858
RHBG	3.90487152881697
SMURF2	8.6481806928494
TP53I3	7.59664054156296
EBP	6.97798314474718
SLC22A3	2.8040013950756
TOR1A	7.20912029440132
P2RY4	3.40395261898258
TRPV1	4.15058185132117
ADAMTS12	3.18150458599724
PES1	6.42828860218354
UCP2	8.98051284817038
ATG4A	4.64024736380499
FOXG1	3.88320820772930
MAGEA10	4.01663386681455
WFS1	6.69369984800444
TRIM24	6.4167619701637
PABPN1	9.66105880169836
PROC	3.38711805440915
SLCO1C1	3.32827472088691
SLC25A30	3.26044882488625
SLC22A5	5.2087910153273
DEPDC1	3.71059268981335
KIF23	4.40065276773108
SYN2	3.65245474308389
ASPN	3.21734983425391
CENTG2	8.35954126879948
ZDHHC17	5.0804075211525
VNN3	3.36655820934038
KCNH1	3.58524555639501
PPARD	5.33204078374509
PSMAL	2.89206406200671
FLJ10815	5.25410996776383
YBX1	9.67462805898355
STK24	9.97321265334285
SPEG	4.87313579278633
STK10	4.5982700651101
ZNF695	2.59149894871537
SCTR	2.93404949344806
AAAS	5.28294361311509
SSX3	3.24523729809840
ABCD3	8.39243679017944
MTF2	6.6639650981413
FIG4	6.3763934388685
TMCO6	5.69929666562374
C9orf46	7.9923893346603
ATP6V1F	9.34039820488711
IGHMBP2	4.70619298388929
CCDC94	4.67934972908787
EGR4	3.11523721551296
DUS2L	4.79557826096541
FAM3C	9.65111740245647
DCTN4	5.86166265262662
EIF2AK2	7.84338045065096
CST4	3.8673636811712
CCL11	3.5341660728729
LMO7	4.11931446678468
PAM	8.41362960749317
NUTF2	9.07154141359088
ADRBK1	5.46699836437998
ZNF84	6.13718331906125
SLC39A4	7.97612583515133
CITED2	6.24813402267141
C12orf49	5.26301382509644
GRM3	3.03668323586801
CCDC49	4.58591703255514
STARD8	3.76805152912506
FNDC4	5.10838455083195
SIAH2	6.52988946398096
CCDC103	2.97491517419260
ATP5A1	11.7202978106726
HTR7P	3.28771435198273
LALBA	3.04634918530825
RMND5A	4.88216482336026
ATP5J2	10.2980099714877
PSCD2	7.3288404833599
MMP3	4.02078194961771
ZNF409	4.16313522572788
CRHR1	3.32580871588362
WDR70	7.02698736688889
ZFAND1	6.51689963154655
CCL18	3.90510160108127
KRTAP1-3	3.05872769560851
RINT1	6.20254056782154
NRN1	3.52364067709831
SPAG5	4.74334773236109
KIAA0408	2.80476086189914
F13A1	5.13292672394647
DNAH7	3.54092510451739
SLC10A1	4.05546167942598
BRCA2	3.56963962540334
ACADM	8.3131327000682
GIPC2	3.12192141358673
OGN	2.82029886434551
RAGE	7.48609062574473
XPO6	6.93788679260922
FMR1	8.17490602992716
DUSP3	4.50155513804817
ANKMY1	3.73988452136819
CHMP2A	9.61748842797694
FAM8A1	7.99631392041616
GPR21	3.92882484137875
BBS9	4.13050285068025
UNC119B	7.35186447484172
SLC12A3	3.38199424557803
ZDHHC7	7.78130267669626
FVT1	7.30299082245983
ENTPD6	7.16068761689541
PPP1R2P9	3.06027125884017
ERCC4	3.54319434715437
MMP8	3.08823069116205
HMHA1	4.96941840528677
RAD23A	8.44391304143949
ACY1	7.55603237369823
MT1E	7.64081199682275
PPP5C	4.89032421635102
GPR20	3.40608171000843
RFPL3	3.09937397786708
GHITM	8.59837468910195
SCAMP4	5.97149821011508
NARG1L	4.72031336450155
MYO9A	6.61251150939526
BLMH	4.3325639628955
NDUFB7	7.74949946665603
ADCYAP1	3.20552510745919
SP110	7.02567658163182
MIER2	4.07276296234249
KIAA0513	4.42728150972973
SH3BP2	4.08376756745415
PNMA2	4.48268119117048
MAP3K7IP2	6.79909097107894
AGRN	5.65314432934053
CEP290	4.69522393653163
ANXA10	3.570419514308
RTN2	6.25020009357108
C14orf133	7.12091794874181
PRPS1L1	2.8725050530466
PRPH2	3.77146156160198
KLRA1	2.78475055053311
IRX4	3.06473552957776
GOLGB1	7.55072976129347
GPR97	3.31843978774319
NFKBIL1	4.92542912000169
CHD7	6.23117693270251
APBB3	4.06226687641187
RPS10	10.3337024169772
HIC1	3.07675917544652
TLE3	4.88628611037592
PSMB7	9.22812229998836
IAPP	3.49208385566013
SHQ1	6.77615729417803
API5	6.43630399141599
GP1BB	3.57199919990434
FTHP1	8.52613694385229
TRIM6-TRIM34	5.19507342742047
SLC6A1	3.54244730389132
OCLN	5.41213913291226
NAGLU	4.18964119958711
PTTG3	3.99643874899803
FAM117A	7.57016735927774
SPRY1	8.19865965515322
FLJ10781	7.73940321076646
CDON	3.52815038701074
SH3YL1	9.97094423370617
IGKC	5.09254424470903
TREM2	5.18783153896858
MMP14	4.61632268705203
SERPINI1	5.38815790382841
HDHD3	6.46103385705785
DYNC1LI1	6.44047875822096
FASTKD5	6.73410726777337
TDRD3	6.04948614882287
THSD7A	6.63023123587013
NDST3	3.17326569633039
CXCL2	7.60045230585363
DHRS12	4.49051012010577
MAP3K15	7.5033787223211
FBXO9	7.14120721188895
APPL2	6.51911262576986
TNPO1	7.8322544676991
CARD10	3.85788411226824
MRPL13	7.7276673777437
SNX5	7.6397547015227
EEF1D	7.17788498399424
RAB6A	3.90574175282095
SOD1	10.7010970183694
C12orf5	5.23915388800234
PACS1	5.22049715661424
PAPOLG	3.23585136106013
CHML	3.64469258096493
SIRT5	6.21148137203512
MSRB2	7.07922417573801
BCR	6.29416792309874
PUS3	5.80307288837964
CAPN2	10.6540614801341
FXYD5	6.98090414677897
TWISTNB	3.14784461922559
UBE1L	7.01958512946673
UBE1C	7.76974897885564
CHD2	2.98430223527303
C15orf2	3.31184779792293
FZD5	5.11952962328786
NR4A1	4.30653902777031
LOC339047	6.80826221372353
TRIM17	3.9518769641752
ZSCAN21	3.24560826549871
RPL15	11.4984108725306
ATP5G3	10.5090164921711
PRC1	6.06271352184501
ADAMTS8	3.30439700236107
ABCB9	3.87007587741229
HOXC4	5.93780662182953
TRAK2	6.3422892948617
STAB1	5.52376975595327
CEACAM5	2.92904435108793
MYT1L	2.91406618225402
RASA2	5.49986692772436
LRRTM2	3.47203681515914
STAG1	6.4422911585476
OSBPL7	3.59708243161278
GIMAP4	6.20666682565208
FUT3	3.82476387993806
DBI	9.39319495529104
LPIN2	5.96405067099439
PAPD1	7.25281093258536
APOOL	5.31210326301367
DIABLO	8.48973332502305
ARMC9	4.57780554871311
RPS6KA4	5.59566474291243
TRHR	3.04003698990236
SLITRK3	3.94158721251661
TGFBRAP1	5.36572198043369
FAHD2A	5.93008670173645
CNTN1	3.15019600673959
ZNF211	5.08895867877455
BBS4	6.22092825366264
TMEM181	3.21091044748741
PFDN1	6.442285336169
MINPP1	5.84439353956611
MPHOSPH6	6.88185033556138
RGS11	3.08825317839246
HOXC10	3.58453947604189
ITPKB	7.47799153806978
HS6ST1	3.65593223791798
AKR1D1	3.23520087663335
TNP2	3.04154803416467
MEOX2	2.83587490853871
EML4	6.08432067786802
SGTA	5.27095384269665
ATP6V0C	9.54981685851885
PRPF8	7.36489688532822
PSMD6	9.298583530536
HIST1H2BI	4.53608592053129
TMC5	6.47798400580086
FKBP3	8.86778765376961
FLJ20273	9.55529148216402
PLEKHB2	8.26054114127512
RPL28	9.16372690450493
NOX3	2.91615655263446
ZNF544	7.22343303236832
EPYC	4.56800677292552
ELAC1	3.56523796164017
METT11D1	7.06541268314192
BIN2	4.37398954912994
NACA2	3.56673032415851
RPL18A	12.4325142475032
UBOX5	4.6944202737468
TCERG1	7.61058850944678
MPP6	3.82117936578546
KRT16	3.72725168295295
UBE2O	6.01588375276102
KLF5	7.9947433302128
C9orf31	3.61333602456458
APOLD1	5.43242822707567
UBL5	9.2446080167752
ARHGAP29	8.79135498698606
