Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C11_547264
ZNF770	4.01271608600486
SMR3B	2.98206878663642
FZD1	5.40285164249004
TRPC4AP	5.66562933210846
MKL1	3.93396289784728
C2orf28	10.3525503778879
LAMA4	4.52417821024098
EIF4G2	8.79579998788669
ZZZ3	6.81041914816691
C16orf5	4.07107097157995
GALNAC4S-6ST	6.563705074716
IGFBP4	6.84735934066526
NDUFA10	8.84683341439766
CTNNA2	3.34527975764202
NUDT15	6.74295883133232
CEPT1	7.545970880521
CLIC2	5.4244313270369
RNF13	8.08812666293791
TDRD1	3.33280786618256
KCNK5	4.56204615045706
CCDC92	6.78581711493689
ETNK1	5.88603449887249
CD69	5.65050025563148
LTA	3.26846347312939
TTPA	3.41289670551539
MYOZ1	4.59144484685521
IFNB1	3.26516003522186
CLNS1A	8.86319575159497
SC65	4.96136013505987
CXorf45	4.66283708816566
ZXDB	3.29802535888147
PEX5L	3.02101027903944
EPS15L1	4.80619883383385
GPA33	3.83643913248699
MGEA5	6.27001608986404
HIST1H3A	2.79031786855993
BCAT1	7.65893274410634
ING1	4.64533805649965
SLC2A9	5.62511875311634
ORC6L	6.38338195892072
PRAMEF12	3.14336016843467
KLK11	7.37053549708184
C19orf28	6.50985774235948
MAGEB1	3.01616149858112
MED22	4.71297979925741
ETV6	4.12978562975819
CEBPB	10.0655523815180
KRT85	3.51228691670614
CRYGA	3.29965074189718
HMGA1	6.21640188426413
CAPN7	6.03078178854544
MGC5566	3.86377991906810
GEM	4.33584350838634
NANOS1	4.85127981431458
RANBP2	6.4222948977081
APITD1	6.53490495168323
LIG3	4.27851709317439
IRAK4	4.25610745399048
PARD3	5.93892699275971
SERPINI2	3.81868319841951
TTC9	5.07516851569969
MLPH	8.56115133962757
RETSAT	5.23079593343525
NRG1	3.36626457701776
CAST	6.67437235494813
TBC1D9	5.74204920537465
TTK	6.54440216144858
ZNF557	3.92300787614373
DDX41	7.1534349809129
TGFBI	9.55127185054282
PGM3	5.43832092192087
PSMB10	9.14474302839504
UBE2D2	8.44078402403546
GABARAPL2	9.88049015655497
DGCR2	5.42705255607569
UNC45A	5.10650846904019
CISH	6.3561639320551
OGDHL	5.99981665484445
SPINT2	10.1332708000735
CASK	5.3227718013984
GIT2	4.43048573147309
CLDN18	3.32150289112069
RNF128	3.18925072949947
NCAPG	5.77411231520326
ABHD6	3.79484427814206
ATP6V0E1	8.03489129577978
C14orf161	3.12927546934375
UTP11L	7.16138010784574
GCNT1	5.208125532104
DUSP9	3.36680990378987
TM4SF5	3.71379699581969
SUCLA2	6.87453640846767
NANS	7.79293443144132
OLFML1	4.51356629308864
ATP10B	5.36580686635986
SCNM1	7.37219765250466
NPAS3	4.11084998032159
AMD1	6.89570303753449
GGA2	5.11490898068547
PRKCA	4.0244393457472
TRIB2	6.41736259293596
SDCCAG3	6.00605722210086
TTC1	7.84578825897576
GHSR	2.9798961413719
ATP8B1	4.96737095754119
HIPK1	6.04172331181397
C1orf78	5.51958994518551
CLN3	7.17415065026594
STX4	6.46954469252927
WAPAL	6.19112082920044
TUBB1	3.31253581575795
SCN5A	3.51760403606187
ZNF192	2.96986163330991
SEC22A	4.87003372231849
DPY19L1	4.25762148637109
C11orf9	4.12754933400792
GRIA2	5.2263801456623
VDAC2	10.2967129238296
C8orf44	3.6190061237171
ZPBP	3.01945244635416
NUSAP1	7.73362454272609
LANCL1	5.81391170256515
FGF23	3.78295413071392
PCNT	5.29039661862629
BCKDHB	4.58740293307254
IFNA8	3.48470011574807
BET1	8.2871165812841
SPRR1B	3.54886905068186
FLRT1	3.87226915917182
HDAC6	4.32500316719797
SNX17	7.84239389071216
N4BP3	3.09342900949281
PLSCR3	6.49782796565684
TTC30A	5.48375170221557
CRISP1	3.02561981370432
KRT32	3.43089582193372
GHRH	3.22446749596187
IL11RA	4.67354167761551
GDF3	3.36042877847581
RPS6KB1	4.93273244479364
POLR3B	5.25813956845121
TOP1	7.9190638943824
DNAJC10	5.40216712344059
CRCT1	2.88921799963613
ADIPOQ	3.49086311506466
MPST	6.04970034341459
DPM2	6.22116964716333
FAM38B	4.30781046373301
RIT2	3.09247827276485
SLC18A1	3.60523409582789
RPS17	11.7436584695851
ABCA3	5.71250800391878
CD44	5.76762064172499
FARP1	6.8134132695946
KCNMA1	5.12558862410335
PAX7	3.04998361635481
TUBD1	4.10640942485312
NARG2	6.94137488701638
GNL3	6.75196210709335
BTG2	5.34679788920645
ITGA5	5.48242762663761
NDUFS6	9.19968372606513
MEFV	3.56354449312421
TUT1	4.04148403330004
ERAL1	5.40982169443402
ECHS1	9.1893558606571
NMBR	3.36859917617084
VPS4A	7.01190133390692
ABCB7	6.43790773166018
CYP11A1	3.45430117647934
PFKP	8.7907300019062
C9orf91	4.6386471424213
ABCC6	4.05551281696124
LRRC41	7.5130487734439
ATP5F1	10.9583422527751
GFOD2	4.28040916087799
MOSC1	4.44704815512064
NCF4	4.82954225918968
HYMAI	3.19962277554295
SLC25A3	10.5246237300982
NAGPA	5.20509147107408
MTHFD2L	3.51293367690504
ZNF646	3.78022335509561
RAB1B	8.35648528435897
IFT122	6.730651833359
GALNT3	8.19047803916845
LDB3	3.65064202339481
GARNL1	4.78269083283507
ALDOAP2	3.12577431731869
LRRC6	5.08545835732644
NTRK1	3.09427891745849
ARTS-1	4.5176389949833
UBAC1	7.67474377360035
SLC6A11	2.97308001646919
NAP1L2	3.24199303859185
EPB41L4B	7.26071613855804
RPL19	10.8620667307959
CNGB1	3.70230809150220
LOC643641	5.18311680036856
FAM134B	3.38991316687383
WISP2	3.91709404620055
NTSR1	3.94530495980815
HS3ST3A1	3.96510513182154
GPSM2	5.47425713430514
PRKCG	3.45265110046062
CHORDC1	6.82391471069365
MON1B	4.46781833425704
TRIB3	5.69864553829584
SLC2A5	5.22198397843561
C2orf49	6.47633633411765
DDX5	9.11359322759464
ZNF446	4.60679420684961
MLF1IP	8.21084892925222
SLC26A1	3.19524723506889
RGN	4.6187924477101
COL4A5	4.29725956697437
CCNB1	7.49835389515457
CCDC28B	3.47833291848304
RP11-35N6.1	3.40547221634537
KCNK3	3.21010693756598
ZFP161	4.54001732971425
FGR	4.44703314241547
COX15	5.29306590677797
EPN2	4.28024545829058
AQP9	3.85467095892827
XK	4.34525362963305
SLC15A2	3.9281272472846
MREG	6.55398885144213
HEPH	4.26843391725076
THRAP3	4.25713689256015
MET	4.06709588740744
PDLIM2	5.48913991665508
ING3	6.60216885141053
PHYHIP	3.94108621391711
CCT8L2	3.4699229700755
ADAM7	3.01646299551359
COPS7A	7.12298988078326
WSCD1	3.9386090265125
SLC12A8	6.40369939207583
RNF185	3.62808114730109
TNS3	9.7034717853651
IGSF3	5.08471092387605
SRPK1	6.00059614066697
MED13L	5.13752810142487
LOC93432	3.18927426023752
C7orf44	7.68983784293748
PTCD3	6.89282237961157
RPL7A	11.9153716508414
TEAD1	5.69315905317719
ARL6IP1	9.9643080781269
CTAGE5	4.39320582449202
SLC25A14	5.22148003518822
LEP	3.09505538644256
PCDH21	3.98508484647186
CACNG5	3.43213967073276
ECH1	6.93565597003735
MAPKAPK2	4.83743766383085
ATXN10	7.8573249871992
LHFPL2	7.3038570977458
CCL22	4.08398809068797
ACTR8	4.008472392494
PTPN22	3.26193364100295
CYP2F1	2.95110432411614
ITGA3	4.10190884686499
RABGGTA	4.92604664965004
KIAA1033	6.26757553319327
ZNF510	3.39887387718571
SLC26A10	3.49405768093872
STX8	7.20550184029167
RUNX3	5.74985030263951
EFNB1	4.16863631421717
EIF4G3	5.36963222180682
ACSM3	3.48303327654448
C5AR1	5.0791621502633
SIGLEC8	3.65488039901817
ASCC3L1	8.7384328916612
ZNF623	6.69470581442997
A2M	11.0603121648111
NOL8	6.83022175678762
GRPEL1	7.19700606549588
LMNB2	4.46467025601882
ROCK2	3.92200886747258
SNX16	3.73762210892382
Magmas	6.4888170166353
ANXA3	4.77635381078561
C11orf2	8.13325511926362
VKORC1	7.62431377698377
TRPM6	3.25226378747096
KIAA1609	4.26297355135573
FOXK2	5.17937155003169
FEV	3.33286030136945
EED	5.15852987401946
RNF32	3.19072548545645
PDCD5	7.05050200300911
SLC8A1	3.16306457046628
HES1	6.15573359174368
DGUOK	6.91632405244926
CLDN16	8.42840656384166
CLC	3.42565323079101
ISL1	4.10914134877005
C1QTNF3	6.87642635936109
GAGE1	2.966480808584
KIAA0528	6.6647014989204
VGLL3	3.25852232913710
MANEA	4.91507955106944
C1orf61	3.71590670607831
SUPT4H1	7.18204739574364
CD1A	4.14526392243501
ASAHL	5.11903735999819
TRAF5	5.7626992455878
RAPGEF6	5.52018691210396
WHSC1	5.14374784533321
NEIL1	3.88982031442784
KIAA0020	7.08726065641912
C16orf45	4.3289426283904
GFPT2	4.39565166824018
RBM10	6.49800138892833
MRS2L	5.98099764185027
DNAH17	3.27472251181269
STARD5	3.60119474535690
C19orf10	6.97188468334424
SIP1	4.6415194068095
DNAJC15	6.16298223736135
C1orf160	6.05641925573854
SLFN12	4.25187849591782
STAU2	5.61813924059599
FAM98A	8.05978623675614
EXOC3	6.38829062458958
RAD23B	8.51377264670437
HIST3H3	3.70331103299750
NCOR2	4.24656360772226
TNFRSF9	3.23495948150799
KLK8	8.94132052451472
NOL1	5.51471477639491
ALX1	3.86779227172688
CCNE1	7.71084100385028
PKDREJ	3.51388611054653
TIAL1	5.15623556333202
WHSC1L1	3.80070373690097
HIST1H1E	3.98697170887669
SMUG1	5.0832058030218
TM4SF4	3.72743243453612
NPY6R	3.17692108121758
UFM1	7.20796741424458
AP3M2	5.61758550252574
USP14	7.0997423589603
CORO2A	5.61387701119254
ETNK2	4.04754232131146
APOE	7.2533903336687
ANGPT4	3.79111836338428
DSTN	10.4850504800467
SFRS14	4.5265015076734
FRS2	3.32304156232460
NR2E3	3.53857627519226
ST8SIA4	3.65368786814386
GMPR	5.71912254192886
TUBB2C	8.82651512681674
LOC730092	4.32003766184207
ORM1	3.52202280284922
HSPD1	10.2966840810767
C5orf13	6.75710572255162
F2RL1	4.26650576621527
PLEKHA9	4.67365931231167
ZNF232	5.37875735230412
SLC6A7	3.60658436182562
ADH5	8.08495821967068
SHBG	3.56182549987678
DSCR6	3.20531956782916
CROCCL2	3.48393580271049
CDIPT	8.28067648295301
SLC16A5	4.91407731702925
TUBB	9.5968541121203
GAS2L1	5.91126049352444
TOR3A	6.61477790552127
PREP	5.16708334440176
RFX3	3.89999114915729
CHMP1B	7.05950636752168
COPS4	8.59431811084208
MYH6	3.23967179740345
BCHE	3.50241883868384
MAP3K13	3.4086957807239
LCMT1	7.62011979500692
EIF1AX	8.37139566427863
SLC24A5	2.98889232936904
BCL2	3.96360036253702
HBZ	3.23001193077332
HCRTR2	3.04075074509245
TJAP1	5.48159892300436
MAPBPIP	7.75510099964164
TMEM156	3.36541175730850
MYO15B	3.93507348376708
ZNF239	5.93107345964116
KIAA1324	3.36708782374934
PLCL2	5.11063894113124
C4orf29	3.469073134895
SNX19	6.15422322817433
NAALADL1	3.36739008760423
DUSP5	4.10996404563796
GKN1	4.00468716011275
PXDN	7.46571846935258
FCN1	3.73132794010354
SLMO1	3.80204011836959
TNXB	4.14812136988287
C1QL1	3.19419129749793
BIRC7	3.43890248819514
A4GALT	4.79902879915739
TIMM22	5.46160996279726
ABHD9	5.10777435763496
TOMM34	5.8331088801837
ZNF35	4.33050648837323
LIMD1	3.6295035934831
CARD8	4.56617531215344
KIAA0286	3.93279533024063
CD6	3.82750232862061
RSRC1	6.09712585907276
TOX3	3.08206975707717
C16orf35	4.72452228390441
CRHBP	3.15934152332023
PTRF	5.53420027648462
FBXO24	3.03745294724435
CHST11	4.17798547385788
THRB	4.08108630240191
RNF39	4.43431236531484
MYBPC1	3.28235927599221
PSMD11	7.25158700388346
ALAD	5.01496560351575
AQP2	3.47490000583859
EN1	3.20753540508006
GSTM4	4.34232985602265
ZNF187	5.250927968599
CDC42BPA	7.27081472250677
F7	2.99451779704825
CNOT1	6.05598604276685
SLC13A4	3.40764561256834
ZBTB11	6.90267356929754
B3GALT5	2.86258486402585
LUC7L2	6.74935798299378
SPTBN1	4.27996615805733
EXOC2	4.2385132004917
LSM4	7.04391674162618
IRS1	4.04147166727045
TMEM1	4.52896887605543
MRPL34	7.52023631842936
SAMM50	8.33408420337018
CDC42EP3	4.60927592246278
HSF2	3.81359959056838
SRP72	7.9581945211597
MFN2	5.58157585942731
TSPAN7	4.22130508132909
SGK269	4.27943771913927
NUCB1	6.5430376040248
RHOH	4.15489951911789
MTX1	7.87728909568501
CENTA1	5.34030624105094
ATR	6.14385058560184
IGLV3-25	6.01645245353671
DDX49	5.45157448211577
TACR1	3.67399232498589
SFRS5	6.15683671147656
THAP1	5.06316052289091
RHBDF1	6.1061042621115
RASIP1	4.23727736840007
DPYD	8.19216622027808
MYO5C	7.51862914589835
DOHH	3.41311577567233
POF1B	3.58790876340478
MAPK10	3.71864721254524
ZNF552	5.14032646632432
USP32	4.89466745131238
MED27	6.48958340342562
NCAM1	3.91041225924054
LOC171220	4.48501447669492
PRDX4	10.1829915193271
AGT	4.53387233972815
SLC22A14	3.70649580727693
DAPP1	6.53658386122646
PILRA	4.78835939748654
ATF7	3.75161025213665
ABCF2	5.02725555786538
KIAA0748	3.63821957164784
C17orf85	4.03361220680565
TKTL1	3.50135043127432
FGF1	3.89977353404686
IL6R	4.86027173983441
CHRNB2	4.12383392053872
COL7A1	3.7876776227905
NFIL3	7.08753584098041
LRRC48	3.38113760307611
TM6SF1	4.84203156402037
SPG20	5.7582294172101
COX10	4.88151850927634
DNAJA3	7.34600627873059
ECEL1	3.70881067906926
GCA	6.42096327173933
GLG1	8.62214020710122
CIITA	4.16616400228151
CLDN6	3.6744357194639
EPHA4	5.16218892609636
FANCC	3.97100363296533
MUTYH	6.16603800677075
L2HGDH	3.55105060224853
GPATCH2	4.13998328863569
PSG3	3.11679685835803
ZNF227	3.0967711226829
MRPL15	10.2037182500137
NQO2	7.22143784758161
C21orf59	7.02172469801535
ZBTB20	6.22909398322866
NEU1	7.26197093187084
QRICH1	6.20264593057477
C2orf34	4.55094108059133
UBE2L6	10.4607524659575
HP1BP3	5.01023031824894
MED14	5.05984926585009
TSN	6.6276588928325
TPBG	5.67346123627015
SPRY2	5.46847253293308
LZTFL1	5.02241387189301
OSR2	4.39432988620341
KLHL7	4.47028352055019
XPC	6.57114422909267
GMFB	7.16658850469457
PBEF1	7.6257538730799
CCR3	2.98040703116327
AGTPBP1	5.5687532238166
TMEM8	6.6174781148235
PCSK6	3.43527182804288
STAT5A	4.79259709618167
FAM18B	6.43630716890151
PTPN2	5.46761512666707
SF3A3	6.58162860883728
EFCBP2	3.78802597073078
HCFC1	5.26522357371647
NFYA	3.82214143150161
PBLD	4.76399036563296
PIGF	5.74644994413331
AHNAK	8.08921801950916
ACTR5	4.21348116795474
KIF14	4.73040213775133
PTGER1	4.11667805602208
NOS2A	3.07891239341339
TENC1	4.87087818897275
YIPF2	4.7882303382061
ETV2	3.55119168863492
KIAA1012	7.57449016713687
C17orf53	3.92507646362519
AHR	7.77387857957558
PTPRH	3.20064661222939
ATP10A	4.55072412568845
ATP6V1C1	6.0964162990474
DPH4	6.14285836920531
TAS2R3	2.97426534354242
C5orf5	5.81696878462273
KCNA4	3.79579523270708
COQ10B	7.21271188705869
NMNAT2	5.52103426002998
PSMF1	7.64619908405208
SORBS2	3.52707032023592
NFE2L2	8.93858991400594
SH3PXD2A	3.57684793920101
NRF1	3.92044799542321
SPINK5	4.7439177940452
SH2D2A	4.99582898649586
PRDM12	3.27270580792498
RBBP6	6.73386220261963
OPA3	3.5888676375297
PAQR4	5.70570862947825
IFI27	11.6318049641142
SKAP2	5.80905281631076
TJP3	4.66670164305853
C9orf61	4.83756730378393
MT1G	9.81486229856078
HS1BP3	6.33017724433676
IDS	4.80365767190743
PARG	5.08458571928472
OR2B2	2.86762771253626
DYRK4	5.03381146723107
MICALL1	6.18612829805839
GALR2	3.00140699168827
CHRM4	3.36356545814887
RIC3	2.82920476190678
GPBP1L1	7.6286055101164
ART1	3.17074401783294
TBX21	3.45516740772209
DUS4L	5.17959524566096
KCNJ6	3.51512664440662
TNFAIP6	5.66092501548599
CCT4	10.5118019879142
RTEL1	3.86561161186793
CASP5	3.85763395170482
CHMP6	4.69353396200149
BRD4	5.8656522918475
NDUFA13	9.4061536119811
CYP19A1	3.26764696565706
CD151	6.82326489421028
DOK4	3.55245896933616
FAM26B	6.11107325006709
ARFRP1	4.53095290163052
MRPL41	3.08794932848678
CRYBA1	3.22185848839764
HRH2	3.5317880036837
KIF25	3.5799938602322
MTMR6	5.64826694548432
SCAMP3	6.84042066558451
MTG1	5.59356995763464
UBTD1	3.77266745607345
SOX9	7.23184915098896
CRABP1	8.54126231492663
FLJ33790	3.39034020077283
FAU	11.1510095688134
DTNB	4.21488929100584
CARD9	5.37031611759578
PACSIN3	5.01285927658509
OMD	4.38701087182251
HOXB8	3.02692946890164
NSBP1	3.16690136117059
SLC4A5	3.46147195321416
FBXO46	5.25170964571698
UGCGL2	4.10066458448914
SVIL	5.3906409121646
OAS1	6.80106681986367
PHB2	10.1807590269424
NDRG2	4.30564695003442
ERMAP	5.25749402289717
GRIP1	3.25444751963694
APBA2	4.35176865688619
TCF21	3.88342171654983
JPH2	2.98657536950671
DLST	5.89244572578258
SLA	6.11996553743051
AMELX	2.97575789888867
WNT6	3.25789119417954
ATP2B2	4.94280146131239
CPVL	7.48287539638624
RGS20	2.94569020891847
TRAM2	5.20061054552494
ZNRF4	4.31231685473677
ZNF419	4.06568615057827
LXN	7.27982209618212
TLK1	4.68321952447344
UPK3B	4.38724718898589
MTMR12	4.31682909611887
KLHL21	6.68692310847797
ZNF384	4.8368982866281
PI15	3.51458957988136
RER1	6.58090350901352
ELAVL2	3.07780783260936
KLF2	5.97639333444891
RPN1	9.39719713723805
PMVK	6.90318716445658
EIF3D	9.31396122741917
SIX2	3.34392467397047
HPS1	4.51321808726395
RNF7	6.88265993271244
TFE3	5.9885076989976
C11orf17	5.40658832194397
SNRPC	8.23138966236184
KCTD13	4.58787558087762
DLGAP1	3.37582826376375
PGLYRP1	3.78631998671767
IL8	3.8740337172278
IRF7	7.70978986914283
SERPINB13	3.03393090948651
SET	9.48674088849222
NAB2	4.21839236293174
MGC40069	4.05679562691568
BLR1	3.38611074997634
LRP5L	3.83026963754142
FAM120A	6.53563929977949
ASCL2	3.18968628762652
PCDHGA10	3.46783462444635
SHH	3.08686591774533
SH2B1	4.93453692429696
ATP5H	10.4989151702947
THPO	3.28794567152476
HIST1H3E	3.71735784170959
TYRP1	3.20227002678655
EIF2S1	6.88681691879797
RFNG	5.11945648317588
RAB20	7.2760077985438
TNFRSF17	5.56438292766462
RBM7	7.59008821310448
TMPRSS4	6.27511098950106
NKX2-8	2.91123315071095
C1orf115	5.20392386857969
TAF9	7.3905425187393
TERF2	6.01459467296634
TNFRSF1A	7.07697392450875
ACADVL	6.94256130623288
ISCU	8.79425521631365
KIAA0841	4.5228931325034
GTF2H5	8.78397288263437
EDG8	2.82995630414824
RAB15	5.01893228553349
HBP1	5.91739211255988
TNNT2	3.37354118620345
CECR5	6.35072394961615
JRK	4.57712014108202
PHGDH	6.6231507488366
XPO4	4.28522807371339
ARHGAP25	5.58854583433983
CA9	3.67002232910869
TLX1	3.60863643769218
GPS1	5.22752443369298
RPS29	11.3577128036299
MKLN1	6.18292304189842
ATP6V0A2	3.87382378850975
EMR2	3.77320099493023
KIAA0319L	4.68967567074843
DOPEY2	3.89619269164965
SLC29A3	6.80331820308523
LGALS4	3.71736830183367
SDHD	9.65664154770204
USH2A	3.07607117622009
NF1	4.15169835960102
IMPAD1	5.3671268936163
APOBEC3A	4.66629574561946
OLR1	5.67132887660753
HCFC1R1	7.23678078325487
TAOK2	3.92445851847079
NRAP	3.93551659762995
PPFIBP1	5.19951973784617
LYPD3	4.00720268187592
BCL7A	4.27332765050305
AGER	3.45713999126681
MCM10	4.28616177649337
MAP4K3	6.05303080488975
PFTK1	5.02259453713921
CBS	7.07517357648126
CLK3	5.92133312372207
KIAA0753	5.08563518785474
GABRE	5.30489800239951
FIS1	8.59359127044279
ELF4	6.98104608612103
C11orf49	7.3171540839648
CLIP2	5.09461832173156
CLPS	4.08776436614197
PPCDC	5.28142367422788
KDELR1	6.31974570503692
NT5E	4.56327623545413
FOXN2	3.59103913239469
NCSTN	7.09412618364958
PARP4	7.35343869733902
CD83	5.98650732044136
NPY	3.36991026408758
IL18	5.50538078260356
BEGAIN	3.24975075283788
VPS16	6.50659947441279
SLC16A2	4.27538611568244
SLC35B1	6.94552152997754
C4orf20	6.61588104076327
IGFBP2	8.0293544674908
NOTCH2	6.91935937165075
SIGLEC1	5.54210470099998
SLC9A2	3.33886624952703
CD93	5.46671054298313
CEP164	3.89495427927846
P53AIP1	3.48137682836724
ADD1	6.77339640536885
ZNF136	5.36492893666505
ANP32A	4.77290249514627
MGP	8.14270150167265
DNAJC1	5.92312306698886
CCDC144A	3.36117127807670
ACLY	6.16786631504486
TRPC1	3.49582856132525
CYP4F12	3.76389496178654
FKBP5	4.22922500763949
SMS	7.88498105071904
MAPK7	4.39019507067073
RRAGC	7.69097008787318
PARD6A	4.56417601096618
CCDC85B	4.61932344361916
SYNGR4	3.37858075862283
WIF1	3.32599120233083
GCH1	7.22190744703181
STRN3	4.72869758084332
TMOD2	3.23137208258727
FLI1	4.06965348037967
DGKQ	3.9624938779874
MAB21L2	3.02483040668142
SCNN1B	3.16824134113201
ECHDC3	7.10917244156412
TMEM106C	7.73383748698741
CSNK2A2	5.75984379951002
GPRIN2	4.02257946845679
CPA4	4.06490225820026
RPL39	12.4668384706930
HERC3	3.89344800417711
MELK	7.1192530328435
IL15RA	6.39978627907034
HMBOX1	7.17703958868219
CUL3	6.08736539461275
PODXL	7.41444382202101
CCT6B	4.94157154215381
GPX2	4.03168185445965
ITK	4.1592699119816
CLIC5	4.70015393404829
RABAC1	8.97381821262312
YPEL1	5.96094635880368
DNAJC4	4.06439938292729
NR1D2	6.84547023840695
KIAA0776	7.13091865665062
FBXL5	7.48872705742086
C13orf27	5.08153772486031
DEFA5	3.25101945103781
TRHDE	3.32919234664328
ZNF536	3.15133015759423
MEF2B	3.68543257056915
UQCRQ	10.2685124460302
ITGB2	8.80681361568656
PTPN4	7.622540174505
STX5	5.33971383715731
CD72	4.89473710552573
ERH	9.58578812512168
XRCC1	5.27992975439897
VEGFA	6.09549779167432
MPHOSPH1	4.73946965416025
MORC1	2.73800430493124
PARVB	5.8560494168104
ELL	3.79950851114237
SETBP1	4.31595869592760
CDH11	6.6593065250326
NDC80	5.58873098858278
GIMAP6	7.1740758069835
AREG	3.22671542921024
BAT2D1	7.04461790875689
CDS2	5.97087447813035
LIPT1	6.87702055266284
SENP3	4.46664383687611
IL1F9	3.43160114978932
GRIN2A	3.55528808807089
MAN2C1	4.86784127770958
NSUN5	6.79274264249238
SF3B5	8.59232643147401
CEP72	5.22451136143834
MYC	8.61042450136743
NRXN1	3.28064929991963
DECR2	6.71718712176514
SLC37A1	4.51711548360161
SUPT16H	6.8092282179406
MUS81	6.81930116384065
PHYH	7.63803646189658
ULBP1	2.98376724291556
OIP5	6.2595569425455
IL10RB	6.74304473764771
OTUB2	3.28113030731638
NELL2	4.43240477765467
MAPK8IP2	3.99176739342774
ARHGAP10	4.60924796291135
POU3F2	3.33702499075136
RPLP2	8.29511786617366
FGF22	3.37677283668816
PSCD4	4.4862395601939
TRAPPC6A	6.02433822411597
C21orf2	3.60072859649914
CEMP1	2.87456745737119
IL1RAPL1	3.36397002664052
LIN7B	3.50937477514949
VCP	7.87539905666345
NKX2-1	3.28232816503378
BGN	5.87305917205975
LAMA3	7.10619118414736
APOBEC3F	3.64268898744013
COCH	3.41641678553134
SCGB1D2	9.71060498567408
SP4	3.31658302858694
SLC11A1	4.36775146778060
ICAM2	4.83215468243284
C21orf25	6.116150068293
SH3GL1	6.54152087225207
RALB	7.09463571666707
GSK3B	6.37684197596134
GNGT1	3.23028289086517
GPD1L	6.3950928118128
VPS37B	5.33437218193293
TNFAIP3	6.68873885225619
C6orf32	3.97671837549823
ATG3	9.15194743878575
KLHDC2	7.65608405954395
NDUFV2	9.17471162260753
PANK3	4.89754720077126
BLK	3.02055714459583
MATN4	3.22343480005616
GPM6A	3.26884122103266
WDR82	7.39614000001389
APOM	4.34059882056417
PKP2	3.81535759248154
C1orf135	4.24808348422484
TRIP10	5.19530897155316
HRASLS	3.97432040451831
TESK1	5.76876424099827
FSD1	3.38037703705372
SFXN3	5.01369239789791
MMP1	2.80558880810377
CA12	5.40185669937875
ZNF611	5.43518190153864
C19orf58	5.54100453867125
NCOA6	7.6840823290891
PDE6G	4.42152593768048
PPP4R1	6.93768155369955
HLA-DQA1	10.8980952007894
GCLC	6.47891943497963
MAN1A2	4.27616445559423
SEC61A1	7.84395449076647
IKBKAP	5.26908814560134
TWSG1	4.40905628788260
UPF1	5.22305130837292
KIAA1219	5.74989080182562
CTDP1	4.31703177342651
ZMYND10	3.44535603489175
WNT16	4.67939161213743
ADAMTS6	3.10632155738251
SNW1	7.02017967819975
IL18RAP	4.04931746273926
RPP30	7.92267658317839
KRT86	5.94130144789598
CDC40	5.64827374890786
SLIT1	3.5916517698035
KIAA0574	4.04338129684595
GTPBP2	5.166975045699
SETD3	6.45647925368807
C15orf44	6.64694219058037
PRRX2	5.70496765538404
GPR110	3.52930066998059
C11orf10	10.5417869441151
MKKS	7.68403073378907
ELK4	3.38192429693232
ACOX3	5.2076286382728
ADCY1	3.38218981983055
KIAA0372	6.79171138951911
TP53AP1	4.88364097307083
RHBG	3.49180833428401
SMURF2	7.6771857288688
TP53I3	6.07217595624429
EBP	6.76288838082982
SLC22A3	2.74516344207898
TOR1A	7.0612371877274
P2RY4	3.37477205850571
TRPV1	3.58995784971240
ADAMTS12	3.43581444795917
PES1	6.23802870663594
UCP2	9.83993236593403
ATG4A	4.35114386483296
FOXG1	3.6125289446933
MAGEA10	4.22238544373774
WFS1	6.33868756045503
TRIM24	5.80928455395059
PABPN1	8.80681784312565
PROC	3.86044235006649
SLCO1C1	3.43435143825423
SLC25A30	3.68042165979033
SLC22A5	4.95821523459279
DEPDC1	5.2898957614464
KIF23	5.17019005968452
SYN2	4.27004818057836
ASPN	7.06520130199831
CENTG2	7.15100275359255
ZDHHC17	4.4941310684032
VNN3	3.46728102799201
KCNH1	3.56016732775063
PPARD	5.1171847615444
PSMAL	2.96625943987447
FLJ10815	4.61079563311834
YBX1	9.63553812466481
STK24	8.19425653647507
SPEG	4.21334366221263
STK10	5.41592598897664
ZNF695	3.00270189553442
SCTR	3.36394824404506
AAAS	4.53213544363801
SSX3	3.31572477786429
ABCD3	7.17327942305466
MTF2	5.68010418937348
FIG4	7.04108141445463
TMCO6	5.75659836441257
C9orf46	8.21195674723744
ATP6V1F	9.19545932113593
IGHMBP2	4.37945544629347
CCDC94	4.42477472774329
EGR4	3.4008275922491
DUS2L	4.49788143193593
FAM3C	9.06174956989533
DCTN4	4.72134205015191
EIF2AK2	6.60635641160218
CST4	4.62190732584179
CCL11	4.6375967709914
LMO7	3.64565469473347
PAM	7.9731510671961
NUTF2	8.69925599201442
ADRBK1	4.87876565711086
ZNF84	4.35870283929872
SLC39A4	8.31395140467758
CITED2	5.15326472231514
C12orf49	4.19597333525693
GRM3	3.19638420460254
CCDC49	4.16862866369276
STARD8	4.13069388182917
FNDC4	4.54897567341953
SIAH2	6.3505399790817
CCDC103	2.82028065080303
ATP5A1	10.7898106188858
HTR7P	3.39273195606228
LALBA	3.14642899266587
RMND5A	5.02878509903275
ATP5J2	10.2095669998522
