Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E05_586160
CCT6B	6.56149178040051
GPX2	3.68515075050336
ITK	3.64780489600812
CLIC5	4.87152270634417
RABAC1	7.91428338612654
YPEL1	5.61997141484632
DNAJC4	4.41238235410137
NR1D2	7.69107906645371
KIAA0776	6.96153262456737
FBXL5	7.36179214502596
C13orf27	5.48643991600515
DEFA5	3.07805338176220
TRHDE	3.09712441200266
ZNF536	3.04813244810915
MEF2B	3.69376024278698
UQCRQ	9.63625642352508
ITGB2	6.67101987632535
PTPN4	7.27354179606813
STX5	5.45922272276756
CD72	3.52056317299523
ERH	9.85280103078452
XRCC1	4.46882685992626
VEGFA	6.31838186051874
MPHOSPH1	5.11260526678374
MORC1	2.74114219516518
PARVB	4.48164856011483
ELL	3.48875304076735
SETBP1	5.64859862989934
CDH11	3.96179851653083
NDC80	7.49844800401116
GIMAP6	4.47460360759800
AREG	4.53392116082407
BAT2D1	8.23858127611793
CDS2	6.12800108837793
LIPT1	6.6273753542878
SENP3	6.22110074494695
IL1F9	3.41547048661228
GRIN2A	3.61269496316901
MAN2C1	4.49661183404627
NSUN5	6.88444807568186
SF3B5	9.8233205875742
CEP72	5.00867754865373
MYC	9.6361608185478
NRXN1	3.05357361805948
DECR2	6.45904695161333
SLC37A1	4.78610876601466
SUPT16H	7.5786109791205
MUS81	6.56604613874581
PHYH	7.73465432634026
ULBP1	3.24975407965943
OIP5	5.5985153117874
IL10RB	7.24604744185391
OTUB2	3.65640434967216
NELL2	5.42888406303
MAPK8IP2	3.75467050743717
ARHGAP10	4.69596504713233
POU3F2	3.01034626466487
RPLP2	8.80437458038248
FGF22	3.44754121673081
PSCD4	3.84027687307856
TRAPPC6A	5.74344522373986
C21orf2	3.76675160716556
CEMP1	2.87168343824465
IL1RAPL1	3.42286448542887
LIN7B	3.71393435603182
VCP	7.11481956464346
NKX2-1	3.12090513807735
BGN	5.9232293609321
LAMA3	4.96223032097078
APOBEC3F	3.13660302303758
COCH	5.78726850292344
SCGB1D2	8.22811290287703
SP4	3.78705343431967
SLC11A1	3.83163632555820
ICAM2	5.09888763498541
C21orf25	6.1108265684395
SH3GL1	5.38497762955984
RALB	7.0415014124057
GSK3B	7.0979199208053
GNGT1	3.07999007636246
GPD1L	6.99917708633912
VPS37B	5.88458082555711
TNFAIP3	5.96483808637621
C6orf32	4.77056277971972
ATG3	9.18846132237812
KLHDC2	8.8228901473548
NDUFV2	9.28106789016164
PANK3	4.89181762721199
BLK	3.28615937881656
MATN4	3.33928772663045
GPM6A	3.13816491120785
WDR82	7.12802438058708
APOM	5.12407160243888
PKP2	5.45470430285697
C1orf135	5.47867520550394
TRIP10	5.85815595610879
HRASLS	5.52856272984681
TESK1	5.32031385728423
FSD1	4.197762921441
SFXN3	5.53455295393848
MMP1	3.20733938721752
CA12	3.88423388012946
ZNF611	6.41143469742055
C19orf58	6.96100705459275
NCOA6	8.41572230062916
PDE6G	3.90927125502227
PPP4R1	8.23233792021382
HLA-DQA1	9.13610199760867
GCLC	6.37564335772427
MAN1A2	3.78837881512906
SEC61A1	8.1047150360174
IKBKAP	5.40725622236434
TWSG1	6.40688164470884
UPF1	5.54185853411573
KIAA1219	6.72895421254161
CTDP1	4.70015647460072
ZMYND10	3.76566285763294
WNT16	4.34360986319565
ADAMTS6	3.15476419359569
SNW1	8.06323328122469
IL18RAP	3.70385099281217
RPP30	7.90774860263962
KRT86	5.45500669919732
CDC40	5.57194656000602
SLIT1	3.74065492263375
KIAA0574	3.29790575254633
GTPBP2	6.71528869839164
SETD3	6.70249664530965
C15orf44	6.19824358725571
PRRX2	5.41731275449531
GPR110	3.5224454015582
C11orf10	10.8802301507578
MKKS	8.29922381231392
ELK4	3.44289820241939
ACOX3	3.76670248097719
ADCY1	3.40050241733506
KIAA0372	7.5250669611417
TP53AP1	5.3292395746759
RHBG	3.72435334656669
SMURF2	7.54884977075684
TP53I3	6.69020690063628
EBP	7.3939779829495
SLC22A3	2.8835375015689
TOR1A	6.88065194750536
P2RY4	3.37908019168138
TRPV1	5.54088337619328
ADAMTS12	3.21063582406901
PES1	6.09253037310816
UCP2	9.76133219393022
ATG4A	5.47103338547994
FOXG1	4.48150654170102
MAGEA10	4.08848482499554
WFS1	6.58942633417083
TRIM24	5.68357999928364
PABPN1	8.99449915208602
PROC	3.5398918257343
SLCO1C1	3.53674249258299
SLC25A30	3.40454742337355
SLC22A5	5.11638584630684
DEPDC1	6.46625747816325
KIF23	5.65123392309599
SYN2	3.64564864847362
ASPN	3.02106841505777
CENTG2	7.25086365282732
ZDHHC17	5.40488688606019
VNN3	3.29971194108748
KCNH1	3.62641277785235
PPARD	5.04558387366561
PSMAL	3.02851516886768
FLJ10815	4.64813679639873
YBX1	9.82111200591383
STK24	8.23543185921067
SPEG	5.54586179717971
STK10	4.59029384569201
ZNF695	2.61593400954662
SCTR	3.08944207564654
AAAS	5.30348520381911
SSX3	3.35232797677939
ABCD3	7.61862108087552
MTF2	5.30091192657668
FIG4	7.28235517504063
TMCO6	6.67190684588982
C9orf46	6.73989749691882
ATP6V1F	8.57446060129283
IGHMBP2	4.71195038133867
CCDC94	4.12904367586353
EGR4	3.17049541244371
DUS2L	4.54287163603563
FAM3C	8.56477899905779
DCTN4	6.22714408471222
EIF2AK2	6.94949136787366
CST4	5.39468719806449
CCL11	3.41155844131098
LMO7	3.92375246332898
PAM	11.0102485902467
NUTF2	8.7582266718519
ADRBK1	4.49704389078913
ZNF84	6.50628397039097
SLC39A4	5.23041028903293
CITED2	6.57098794658002
C12orf49	5.58542723763775
GRM3	3.26718516373928
CCDC49	5.50793010324993
STARD8	4.0218234619861
FNDC4	4.2630602603273
SIAH2	6.19974317655069
CCDC103	2.84346594822873
ATP5A1	11.2761502534803
HTR7P	3.16785314909262
LALBA	3.04392725164151
RMND5A	5.25189799402664
ATP5J2	9.29516103691707
PSCD2	6.39085000870684
MMP3	4.51006269483025
ZNF409	4.269354719598
CRHR1	3.25948510838350
WDR70	8.02428732241911
ZFAND1	6.64624952281483
CCL18	4.18669959282605
KRTAP1-3	3.20834421836057
RINT1	5.79453227686473
NRN1	3.36640706486354
SPAG5	7.17600205175082
KIAA0408	2.90450839003100
F13A1	4.4877074544978
DNAH7	4.5242127710512
SLC10A1	3.84930277202267
BRCA2	3.50674388588934
ACADM	7.9993492428852
GIPC2	3.27280019039372
OGN	3.09035136046059
RAGE	5.52523869449617
XPO6	6.16826292129959
FMR1	8.81955075110689
DUSP3	4.59152097695063
ANKMY1	3.23823707497217
CHMP2A	8.84093904489942
FAM8A1	7.56679755216859
GPR21	3.97477193028241
BBS9	5.70513117705408
UNC119B	6.80375560539418
SLC12A3	3.35861418105409
ZDHHC7	6.86519747914773
FVT1	6.05658975941665
ENTPD6	7.04005304825978
PPP1R2P9	3.15858025916998
ERCC4	4.32690287714937
MMP8	2.86947928703304
HMHA1	4.83854822455760
RAD23A	8.97934634045139
ACY1	6.99943802323971
MT1E	8.88590253417373
PPP5C	4.58191185971904
GPR20	5.50131677640139
RFPL3	3.07695957628931
GHITM	9.22729717658364
SCAMP4	3.94945583441347
NARG1L	4.59318011704209
MYO9A	5.23733032934035
BLMH	6.99832159127615
NDUFB7	9.21927311905785
ADCYAP1	3.23111847050407
SP110	7.03900101549168
MIER2	3.78031638353110
KIAA0513	3.60627801008955
SH3BP2	3.92996800350137
PNMA2	3.79134743471134
MAP3K7IP2	7.12708641451567
AGRN	5.09983897320122
CEP290	5.77835962040197
ANXA10	3.46229132429393
RTN2	4.08112011927709
C14orf133	7.2520080450774
PRPS1L1	2.9437661525332
PRPH2	3.68169674039349
KLRA1	2.74921259740192
IRX4	3.07889529635032
GOLGB1	7.22794917775501
GPR97	3.45127287488534
NFKBIL1	4.98920581653249
CHD7	7.78272762145549
APBB3	4.98873218028593
RPS10	10.8487640891244
HIC1	3.05178180786873
TLE3	4.0348014808339
PSMB7	9.49554631310928
IAPP	3.64028543218034
SHQ1	6.95393070034251
API5	6.92859653391692
GP1BB	3.76156371024699
FTHP1	8.07699626179366
TRIM6-TRIM34	6.26448082852711
SLC6A1	3.57826487884363
OCLN	4.44557856640578
NAGLU	5.33599775259949
PTTG3	5.16068746303997
FAM117A	7.33123652106244
SPRY1	8.275862488539
FLJ10781	8.56277135680203
CDON	3.57859266840738
SH3YL1	9.09722152326493
IGKC	5.28442241415558
TREM2	5.72691276464017
MMP14	4.41060674974105
SERPINI1	7.01489258250737
HDHD3	4.38949086432565
DYNC1LI1	6.58727347151521
FASTKD5	6.3442208559099
TDRD3	5.19031465916214
THSD7A	3.59871849757871
NDST3	3.08959837703617
CXCL2	6.59737903380194
DHRS12	3.8304932534747
MAP3K15	5.75796522880628
FBXO9	6.81224322291165
APPL2	6.92545175806739
TNPO1	7.85151039612342
CARD10	4.31127366765532
MRPL13	6.93809101494715
SNX5	8.07271226909329
EEF1D	8.47899902585078
RAB6A	4.67450759387058
SOD1	10.1073052078490
C12orf5	6.8999604582901
PACS1	4.53183070964665
PAPOLG	3.35260465956729
CHML	3.22124887326769
SIRT5	6.44377661596393
MSRB2	6.45871436652647
BCR	5.63398209711226
PUS3	6.20598455714502
CAPN2	9.87767880614116
FXYD5	6.81929794747929
TWISTNB	3.12772139512063
UBE1L	6.09749192117827
UBE1C	7.63233951441602
CHD2	3.34583956853153
C15orf2	3.37650101570295
FZD5	4.478285759705
NR4A1	4.56977218528166
LOC339047	7.41291375698086
TRIM17	4.06998004940948
ZSCAN21	3.1572812395064
RPL15	11.7799380238051
ATP5G3	9.98891381988444
PRC1	7.07944816154799
ADAMTS8	3.28060257788431
ABCB9	3.89846558516909
HOXC4	6.90572238349206
TRAK2	6.32949581113684
STAB1	5.93663874767179
CEACAM5	3.06568680788947
MYT1L	3.04416095458229
RASA2	5.24641936085539
LRRTM2	3.09655061472254
STAG1	7.55371845941666
OSBPL7	3.73227727036975
GIMAP4	5.77752713153572
FUT3	3.45873113525482
DBI	8.94597501636083
LPIN2	6.21719997353196
PAPD1	6.62226724787136
APOOL	6.37737153647553
DIABLO	8.9707314467166
ARMC9	4.6272708083491
RPS6KA4	5.20042630692261
TRHR	3.14176274408802
SLITRK3	3.91856893215026
TGFBRAP1	4.86824306398938
FAHD2A	5.66281644826986
CNTN1	3.26578299236692
ZNF211	6.37290809093086
BBS4	5.34997362339341
TMEM181	3.38431725258569
PFDN1	7.2066149625159
MINPP1	6.99306000091299
MPHOSPH6	7.42440351825297
RGS11	3.22785372404288
HOXC10	3.45171834592154
ITPKB	5.3712893015673
HS6ST1	3.54570381197363
AKR1D1	3.16039941687904
TNP2	3.14026139524472
MEOX2	2.79828569170252
EML4	4.70137373132671
SGTA	5.313035105396
ATP6V0C	9.34988847543182
PRPF8	8.71374540372034
PSMD6	9.10377571135086
HIST1H2BI	4.40165192611046
TMC5	3.7350278031008
FKBP3	8.79052419852235
FLJ20273	8.16818363938216
PLEKHB2	7.48592006279526
RPL28	8.9670585837044
NOX3	2.86181966037587
ZNF544	6.61282846145873
EPYC	3.91279022514701
ELAC1	3.17727018634672
METT11D1	7.29109325371632
BIN2	3.95304421027737
NACA2	3.34402507914398
RPL18A	12.8460296704547
UBOX5	4.80443632541298
TCERG1	7.69992092519833
MPP6	5.23012732963136
KRT16	3.28994330885613
UBE2O	5.21960208243749
KLF5	6.39711760455208
C9orf31	3.66079437161044
APOLD1	6.08631070456124
UBL5	9.66828859589603
ARHGAP29	8.25708882717548
TNFSF8	3.34212975227511
PDE5A	2.94755204586273
CDR1	2.90563269368355
FBLN2	5.65465339909789
C14orf104	5.44123895170867
HBE1	3.19179585719276
ROBO4	3.26751638443648
C1orf108	6.72016345618993
FOXI1	2.80036850987004
BCKDHA	6.06044328702119
RAB4A	7.53948164374834
C11orf80	4.58603974173065
MYOC	3.45327050839704
GIF	3.62078429717625
TMEM39B	6.4759690086394
RPL3	12.1326572396717
THBS1	4.88721289783979
APOO	8.66855436107957
ATPBD1C	8.01355542347433
FARSA	7.18393048357433
ARMCX1	7.86207817960572
EIF4ENIF1	6.47368791556139
CMAS	6.38026353858877
OR7E24	3.85727970481384
TNFRSF21	7.26276184491458
PLAC1	8.04900097770222
KLHL18	4.83588695250188
LBA1	4.9197647927436
MKL2	7.66969715602145
TBX3	3.4091358127269
TAZ	5.11297775959824
CRIP2	7.28551524672447
DAXX	6.17803913653076
ELMO1	5.41111164610741
RGS13	2.64229930603105
DIO2	3.50513444862629
UNC13A	4.22907901663726
TAF11	7.34201863183629
ORC3L	7.04247130246694
PRX	3.17409806221445
TARBP2	7.07554818827093
CABIN1	5.49580392474373
TRIOBP	6.72117503513787
HIST1H2AC	7.37918955185205
RBM5	6.06416942929438
TUBGCP4	5.3649929036628
NCOA1	6.39682620843733
CDK7	8.17285841075482
SSR2	9.599537310864
IL25	3.22447397282756
CRELD1	4.97757376005729
GPR6	3.07032636448795
SNCG	5.78418012197092
CHEK2	6.18352544088686
GAL3ST4	5.08183155310288
KBTBD10	3.11950001940350
DRD4	2.74564909191330
GDF11	4.46109195273622
SEMG2	2.84828166261148
MCM2	8.66274659632656
CD247	3.75738461718878
SOX14	2.81297477236042
RBMX2	6.768074756623
KIAA0922	4.93555472406502
TGS1	8.26150544408228
C16orf57	4.83748646063695
SYF2	7.95061062455632
MCM4	5.38414674113144
PDZD2	6.54238294657615
CEP192	6.91190541416661
IFT88	6.16069084785596
MCC	3.40702705153177
RPL9	12.5110561264873
RAB32	7.8633070263225
P2RX2	3.83927453807204
DDX43	5.73639697627388
HHLA3	4.76159536077420
ID2	6.17263290509437
UBE1	9.07564203001874
SLC24A1	4.32308706747804
ARHGAP5	6.19181663617594
C20orf23	5.32405484624069
CETP	3.37697017948471
ZNF688	4.73677340795182
APOC2	5.15402431327826
PWP1	8.69092108211373
FAM50B	5.80546482358812
PTPN6	7.55081511453609
BAHD1	4.47103934113864
GPR56	6.2987844530325
GRIK3	2.96905507982415
DGCR14	4.58596481131802
CACNB2	3.26240974428675
PDE10A	3.12267651625926
METAP2	7.43517007203392
RHOQ	7.0734347249585
MAP3K4	6.55898630396326
PDHX	7.53591096605859
RPL23AP13	4.73812628520132
MTA1	5.78867791338192
GNG11	5.90203628792838
ZBED4	4.1601798045941
CLCN3	6.39427976911504
CDK2	6.16778379622125
HCG9	3.48333828210121
SLAMF7	4.32595937177047
CDC37	6.48969621352955
ZER1	4.36346774058863
GRK4	3.19847052100597
PRPH	3.73161206941129
PPP2CA	8.55832132668257
LRP12	3.89705606686212
POLR2A	4.3294362730693
SEC14L2	3.36874103405767
OGFOD1	6.08350302491992
DKFZP586H2123	5.59813066826412
MC3R	3.29834803668494
NOL5A	7.33380926731047
PHEX	4.16790030101736
HIST1H2AB	4.05369110400714
C20orf117	5.27656745331166
POLH	4.21955836284389
DDX17	7.31103621609356
CAMTA2	5.18685628151014
PLEKHA2	5.26437644998785
SNAPC2	4.2024647915527
FILIP1L	4.26760153501949
PDE4DIP	4.16642653421507
LRRC1	6.33730380694423
SCN7A	2.90373100439843
GAS1	6.04560820196319
DGKA	3.58167836849541
PEG3	3.23767620546481
NADK	4.96160919164118
SGSH	6.32576768755683
CXCL10	7.955346160775
GALT	5.05610564835065
MCF2	2.96316887980778
ZMYM4	7.12057613389441
ZNF263	6.89179306483724
STK32B	3.69484202941061
KIAA0888	3.9480959998939
TACSTD1	10.9420838300626
ATP6AP2	7.30422262801781
TYR	3.41568800596496
GDPD2	4.51676681119844
ABHD10	7.64009519061392
TACR3	2.95469783557045
SLC35C1	4.84197102347177
KIF1A	7.456173781133
VCAN	3.71761879914886
HERC5	8.52965395138873
UBE2A	8.7361599401041
SYDE1	4.14690236875978
ELA3A	3.35300598429234
TM9SF3	7.99091986637057
HAO2	3.66923748619476
RNH1	8.1359965128707
MAFG	5.70025205963526
BICD2	5.1189355296749
C14orf43	3.52508393222338
CDH7	3.02713944353733
JUP	7.94896816280055
SHANK2	3.93344870818291
OSBP2	3.55063336593404
ACOXL	3.07162733371551
DAK	4.32634623011538
CBX3	9.56253195207382
C3orf58	5.22629987771653
RBMXL2	3.12241980357291
TCL1B	3.48959724487947
FGF13	6.96129865916008
KBTBD2	7.7304641251684
KIF3A	4.66295690235989
DCXR	8.3558357886647
MYL9	7.13544157371062
PDIA6	8.16796872980338
CDC23	7.99839433669588
CASKIN2	5.09273294975076
PBXIP1	5.37047802793679
EHD1	4.64760773912636
NBL1	6.41785444591788
MARCKSL1	8.79023612390302
RAB11FIP5	4.89080215731895
CDKN1A	5.42366940321041
NCK1	8.00293928297405
SAPS3	6.08709746336939
ZNF550	4.02291991456093
TRAF3IP3	3.21856441863366
LSR	7.22924613476186
MIS12	8.297026796508
KIAA0774	2.63526775687354
CXorf1	3.46626494741811
CUL7	6.40028767833516
DIO1	3.81388724481567
LIPC	3.46873962228115
EIF2B1	9.2295716587374
OMP	3.21759759547803
HS3ST2	3.60514489241903
C20orf11	7.94502162801228
CTRL	2.98216560164565
GSTZ1	6.74552743833286
PAK4	7.45976403843586
CCRL1	3.07314114317547
RNF10	6.44597706715073
MAGOH	7.5286913690925
CENPB	4.49333508522781
C19orf7	7.67492519198854
JMJD1A	8.1756814179022
GATA2	4.05640271696731
HIST1H4H	3.60055212138705
CELSR2	6.4157605910767
GABRA5	2.98851203294386
STAM2	4.85179116240487
GPC3	5.04062484345798
GRP	3.13689570284817
SV2A	4.27313097853575
EBNA1BP2	8.52891762234508
TAF1C	4.77439317027697
MAGEA12	3.50989602974084
GSG1	2.76696699463607
PDGFRA	3.94517616328579
CACNG1	4.21378668935627
CIAPIN1	7.08660696362152
CSTB	9.96474071834985
FRMPD1	3.48108151149707
PTPRJ	3.07692990110996
ZNF668	3.95178174050343
PLEKHJ1	4.90429862264506
ADAT1	6.00922739422897
TMEM50A	7.8390641043859
CENPI	4.09352540268875
HOOK1	5.58458259835783
RPP21	8.05556097395371
GTF2E2	6.79650031412064
IL17B	2.92360894414542
CCNF	4.87743299095386
CRYL1	4.946375080311
FOXH1	3.11852861174470
NFYB	6.97993136893247
KCNQ3	3.72267247226574
PPM1G	6.52913514009285
NOVA1	3.33960212274225
FZD3	5.19455247994787
NMT1	6.34059379532591
AKAP8	6.3946991025753
SOCS5	6.11137752287853
HADHA	7.31115931320034
PLEKHF1	6.97236440804168
DLG5	7.02393992534784
CFDP1	6.29089196003005
SAGE1	4.1763886663644
PGM5	3.32953687044154
C1orf144	5.81081587386218
SUHW4	4.34519785219643
TFEB	4.53897582475754
RND2	3.80142961411179
ATG12	6.51625705219105
BMI1	7.27506195582495
RNMT	5.01899322108269
MASP1	3.30575353316342
MYH4	2.5749390084742
SLURP1	3.23756841070861
KIAA0984	3.93052530402584
ASTN1	5.60065521904546
MYCL1	5.56738110828090
SH3BGR	5.13878878718082
RPAP2	4.52585984716857
FOSB	3.78034011533631
KRT35	3.07277849701390
MIA3	6.6233811966428
KIR3DL3	3.206707212033
SEMA3F	5.68691563023892
TMEM135	6.63439652238716
SLC27A2	4.29584893136238
NDUFB2	8.87751892806206
FAM46C	4.09355876806377
G6PC	2.7563043509086
KRT33A	3.5908515336488
OVOL1	3.47682677984571
PAMCI	7.46749149678598
S100A7	3.35380103168808
MAPKBP1	5.22053036791609
CPE	7.97840594302231
HARS2	6.5753155718065
GNB1	8.36038202464196
TRIM46	3.35659019199931
UPF3B	7.84486108546902
CXCR6	3.5542025049623
C16orf3	2.94643737390655
HLA-DOB	4.48625380208930
HPSE	5.47907750185246
GSCL	2.71170320330078
POLD1	5.25358726261534
DMWD	4.27746420907972
CALD1	5.15992998768351
LCAT	3.51492060473968
SCRT1	2.95243813158712
ST6GAL1	5.20224162450885
POMC	3.07033357167652
UNC84B	5.98566407901866
NSMAF	9.19767069805487
ADSS	7.43924664773795
SKIL	3.19942253420351
HMGCS1	5.07711283398223
PYGO1	2.84319774489851
POLR3F	6.48441506707939
ZNF277P	6.92053849528155
CNNM3	6.42987267514686
WRNIP1	3.11602946706538
ALAS2	3.74765510121855
MRPL23	7.6420926892211
ST3GAL5	4.78276470903356
ZBTB7B	3.378020674784
DHRS1	6.04341167017418
NFKBIA	8.41137223957706
CNOT3	3.49560425534153
GAK	5.67666990947182
SFT2D2	5.48311645508768
HOXA6	3.13180736008227
PSMA6	10.2273584381652
CRTC1	4.53151448900603
LY6D	3.28535621497458
CPT1A	3.46649834214823
ALMS1	6.33698863720862
LMO1	3.81936958292014
EIF3I	9.0529429411124
DCN	4.89940643578861
PRB4	4.32941847960672
MCM3APAS	4.56161798297997
SUCLG2	6.04003581897348
FOXF2	3.16792173320099
MLH1	8.28259810096085
S100A12	3.90779526168404
ABHD14A	6.5745674281422
DEXI	6.03406881855236
ACTN1	7.83649104503214
AMPD2	5.95384955169351
IFNAR2	5.61538077140656
CYB5A	7.95499062933438
TLOC1	8.82412600561315
NRBF2	6.11982863595577
MKS1	4.96059874450191
P2RY11	3.17876103225106
CX3CR1	6.22246504532507
PDE1B	3.22158136890899
KCTD3	6.33263702895644
ITGAE	7.61362548270167
SLC30A3	4.38003981872913
KISS1	3.25341154269301
PLP1	3.18921784615853
C14orf2	8.59716872424256
IFRD2	6.72810569070058
ANKRD7	3.45132658520757
XAB1	8.43679845106372
NARS2	9.24167830572121
TMLHE	3.86290395738788
SERPINB3	2.76750153410883
FAM127B	6.48426311644607
ZNF391	3.01931466018148
ABCA5	4.54891724936722
DNAJB14	5.91458121255735
TSFM	7.38102601332923
WRB	7.04972111311496
ABCC8	3.32941957459537
MAP1S	5.2383910353179
BPI	4.29233637879894
TTC4	6.57987397247017
BNC2	4.42575873300667
HIST1H4A	3.16750359504971
NDUFS3	9.01686268364468
WDR3	6.32047514198718
MAGED1	9.90987935369682
TTC33	6.15083824917786
CPN2	3.59453145596813
STMN2	2.73713240769315
PCOLCE2	4.10310592310491
ROR1	5.09186712270452
HSD17B14	5.65313634585273
SAMD4B	3.68215031447075
HEXA	8.34549837502733
USP39	7.50839445145703
HNRNPU	5.70641275588285
NRD1	8.13497068642516
ATXN2L	3.83879200437136
MAP2K3	3.61937091243708
FLT4	4.3096277535136
OMG	3.14384467045154
SCAP	6.37889702458001
ELA2	2.95362321695593
NARS	10.3958523277726
PRCC	6.75229988881701
ZNF675	2.83175576221897
VENTXP1	2.84629428680621
CALCOCO1	6.38038047225803
ZBTB32	3.51052937540258
RFC5	7.36439104765638
BRAF	4.19574720962521
PAX5	3.47798622844168
MGC14376	4.49589856594882
TNFSF5IP1	10.1832401014357
PEBP1	9.47559120010048
AAK1	4.27122121227729
FBXO2	6.49682428319262
RMND1	6.2648788008498
IGKV1-5	3.89434216879295
COL1A2	7.71510683789272
SERPINA5	4.82820574480749
GMEB1	4.79522112774225
AKT3	3.24471151293614
AANAT	2.84879092300421
CRB1	3.18081243482671
C19orf21	6.27517821267307
UBR4	7.80606457357918
LTBP3	7.29090278449726
AMHR2	3.70044543324555
CTTN	6.37297741566077
UTP15	3.32489030779692
C20orf39	6.12056411116681
MYBBP1A	5.42963825872708
HSBP1	8.82315933334905
PROCR	4.7209347541414
PHF11	7.12710893410487
PASK	5.09246665880957
RFXDC2	4.53759901390274
KIAA0467	4.09473863241084
NDEL1	6.03398651143895
USP8	6.42605100042897
BAIAP2	4.77741485923182
SI	2.68869830669794
ARSJ	3.58673020155383
GULP1	6.19927828930182
KCNE4	3.65850057535202
KCNS3	4.27622538107651
BAAT	3.37248024910643
DKFZp434K191	3.85492039760241
MBD1	6.04672436287661
ITGAL	3.73872356121635
WDR73	6.54113680101784
ARFGAP1	6.12847630091094
ZBTB40	4.85702032422733
CH25H	3.04516939641904
LOC81691	5.31537763048174
CYP4B1	8.39747070142201
ALPL	6.3953344777513
FOLR3	3.95305602543736
CHST3	4.18387597977833
TRIM62	4.08232985169373
MAP3K9	3.16476010954134
ABLIM1	7.21097924375922
BTAF1	7.5711578885374
MAST3	5.7640922443034
RBM35B	5.62518097311208
ANKRD25	6.77202193341378
RYBP	7.34325621204873
UQCRC2	9.12994155035005
TTC26	4.42575181926275
ZNF22	7.64209610552627
MAEA	8.115662205974
RNPEPL1	4.09071962981867
HYAL1	3.43670137700850
PSD3	4.10066650918687
AGR2	8.0588114102072
HDLBP	6.70287219981144
GNB3	4.20444905588703
HECW1	3.31192566138201
ACTR2	8.21614266555581
HMGB1	10.1294320739787
EDG1	3.59301263562200
HOPX	5.59723773189359
ZNF304	7.6053971123957
OR12D3	3.43986587738329
METTL1	6.57402582103032
PSPH	6.03278950419478
SOAT2	3.43158521038238
RAP1GDS1	6.27495336517255
CLCA3	2.99835189513934
DARS2	6.8115324686762
CDC25A	4.29338295952391
RCN3	4.01558315555073
CREBL1	4.32466621040884
PTGER3	3.25701989228669
USP29	4.00425270424825
ARHGEF10L	5.176078317403
ADAM30	3.13515188738704
ATOX1	7.97776597923909
KIF26B	3.72421364344938
C17orf70	5.6716041238114
STT3A	7.74951747081236
ZNF225	3.0371690466415
DNASE1	3.56549411738003
C1orf106	7.12694735220216
PTN	3.94194561440422
RAB6IP1	6.83888440875289
HECA	7.64983286164198
RAE1	8.72045083635654
TNIK	3.09252230816262
RNF122	4.69682111391146
ACTN3	3.32917728810492
SLC22A18AS	3.67192249847839
CCNA1	8.967554338999
ELP4	6.8370874718594
FAM65A	6.19161560954216
IL26	3.34218212108967
RYK	7.04475229911886
QARS	9.00386391478662
RPL10A	12.3714843381951
LRP3	4.36290510090473
OR2S2	3.40023568271501
BID	7.08695303507501
IRS4	3.49845396930746
MACF1	6.57690213003158
CXCL14	7.21530666034478
SEC24D	4.53057207838719
LOC374395	4.0715906750882
TGFB2	3.56321326623048
CHRNE	5.56580762543511
MDFIC	3.91678990586702
HSPB8	4.46644793208346
PRDM14	3.59950745936348
MNAT1	5.54621328459319
ADD3	9.27439877157622
MBNL2	4.72816590808887
KLK6	9.08215294046819
ATP6V0D1	7.95337277779016
MTA2	3.2541575556806
TMEM111	8.4325020137997
KIAA1279	7.44974966325726
LZTR1	5.23326229254525
RAP1A	7.54204103710426
AXIN1	5.48730522675452
POLR1C	7.26085135571833
TRIO	4.91112057333418
NUBP2	6.21542427831347
ID3	5.4608085736259
TM9SF1	7.1603812581962
POU4F2	3.01422620145126
ZNF473	4.32532975068519
IQCK	6.61271453319396
MTM1	5.15607551325265
GPR107	5.201068869797
CAPN3	3.60656425666351
FLJ14154	6.59392471220612
RECQL	6.94035356868617
AP1G1	6.89192801370317
CTNNBL1	6.90692379934355
ENPP4	5.55886547486614
PADI3	3.8686939038089
ECHDC1	6.7393132755315
RNF170	5.16438340999448
SMARCC1	7.00345203010747
C16orf7	3.72035094353055
CG018	4.42115312056953
GNAI3	7.10383748781441
KCNE1	3.41816530836497
POLG2	6.88614663146069
CD4	6.84431556858558
EBI2	4.20037496736101
IRF1	6.56125134733887
TPD52L2	7.43707794720387
PTPRE	4.85230480610663
PTK2B	3.67102225267231
SDHB	8.3473487301123
SOX4	6.43205834451876
TSPAN3	8.15607011105979
RHOF	5.8533901830796
SH2D1A	3.28282585987961
PTPLAD1	6.3446325101323
DUSP22	7.51692835759721
USP20	4.73091879090253
CALB1	3.17354203589328
DERA	9.38757418178286
TMEM118	6.08492822211213
MCRS1	6.30262679262776
C18orf8	6.57527655785255
FLJ10241	6.43781796931299
GINS3	6.01969014747307
C19orf53	10.2025127687059
TPP2	6.06460857928386
GJA12	4.00097223422202
PKD1	3.80207335916466
ST6GALNAC5	5.25549125336149
JAM3	4.77113992692886
CHSY1	6.2761572125336
LAPTM4A	10.6522482625244
TRPM8	3.60747830649042
MYOM1	4.21440346742886
PHKG2	5.56270324228244
EXT2	8.28531006849695
MOBKL1B	8.22421207818995
DIAPH2	4.9400771509017
DOLK	4.95426794215654
TUBAL3	3.89749134606267
