Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A04
IKZF2	3.26590972563440
MYD88	8.8972338325067
PML	4.56392439098356
TAF1A	3.55150444743961
CBFB	6.1154596486237
EBAG9	9.79784178023706
HIST1H3H	3.7818337323994
UROD	7.58041856472557
DPP3	6.90747035873743
COMMD4	6.73505167173725
PDE2A	3.85524470799057
DAB2	7.460094506346
TUBB2A	6.31508555845153
RPL36	10.0099254662055
ASPM	6.34721299994198
LRP6	5.70772120804483
SERPINH1	7.08061522244431
RBCK1	5.57618353253574
AFF2	3.38685751454489
EXOD1	6.24443599060094
TLE1	6.42105100606958
CD244	3.57285031131612
PLXNA2	3.83337471863532
MGLL	4.65610435942747
ACTL6B	3.2827763808626
PNRC2	8.59625767302765
IL2RA	3.35187296473339
STXBP5L	3.05697699746973
FAP	4.03036118383045
TBCC	7.37541958309638
NSF	7.96028675695013
GPR37	6.77702439662722
KCNJ1	3.39914399366399
PRG4	3.14169228145935
NFASC	3.04779756788132
SFRS15	3.97292257100983
CLCA4	2.92116620449574
LONRF3	4.00833440856799
SCGB1D1	7.76635511311783
OR2J3	2.91873879037803
LSM6	8.12924732273267
SMURF1	4.63644086568886
MLLT1	3.15114152992377
A2BP1	4.28108883771645
HNRPDL	8.34082453078384
BTNL8	5.6696683971611
TPM4	7.80803797369989
TNFSF4	5.01292643488973
COPS5	9.05692045595098
CSTF2	6.27480496368185
ACADSB	4.78850676587921
HERPUD1	9.2959573614669
BCL2L11	3.51568407970022
HTR1F	3.68828691825076
SCPEP1	8.79765539166401
PRSS12	3.36916945343194
SLC28A2	3.25610889407637
INHBA	3.72156849621987
CDCA3	6.63499456973061
UGDH	7.34749931617464
RP11-298P3.3	6.17565035556678
MYO1A	3.29436469329731
SLC36A1	5.19489358882412
PLCB1	3.84515636003183
PPEF1	3.35015159474073
SEPP1	10.8623155563560
LOC440348	4.25914470949565
LOXL2	4.09999527556424
BPTF	7.4465662828674
SERPINA7	3.53528949859879
LRRK1	5.22873958548021
LOC201229	5.39741050869485
DENR	9.80518700054736
CHRNA1	2.88872829431244
RARRES2	6.6246579294074
RPL21	12.2494446524317
SENP2	5.48517138575206
XPNPEP1	7.00497940980165
ADPRH	3.42717944437688
C17orf68	4.64348058580990
KCNS1	4.3184717846414
ADAMTS1	8.3162907861367
CDK5RAP1	6.58184705590428
ZNF571	5.83067167644831
PRKG1	3.19694380144505
P2RY6	5.91789485184739
RASGRP1	4.2809089336021
TRIM21	5.82253222426957
CADM3	3.77278845313219
CFI	5.8342360886115
ADRA2B	3.75857915345398
PCF11	6.55608945757312
FOXRED2	4.00605294054232
LOC400451	4.3513504064058
CYP20A1	6.32800991001436
FABP1	3.00590085134098
GLTSCR1	5.17401422222627
C17orf88	2.84869485349957
CDH16	3.55308973094273
CYTL1	3.92991140402225
SORBS1	3.85766479706261
PEA15	10.7866322734153
FGF7	2.85235186429377
GUCY1A2	3.4993048061252
NPC1L1	3.51417069448918
PH-4	8.26252860219283
TAT	3.56531967142821
TBCA	9.65858762958425
FNBP4	7.06950139491152
C12orf43	5.94059337467354
STXBP6	3.53420668957155
SNAP23	5.46090953694051
CBL	3.58566974930707
WDR25	4.91172304806921
ZBTB33	3.03061578387841
MGA	5.94022477749469
FAM128B	8.06584143202662
GPR4	3.41518973888774
GSTK1	8.5714544286669
CLCN5	3.87000022319598
SGCA	2.86264104622172
FUSIP1	7.17885021829153
C22orf29	5.41365672095262
YIPF1	7.47834439931348
MAG	3.0707862420037
FLT3	3.39831652877409
GALK2	4.93381868033159
DLK2	3.95116961611142
ZNF451	5.74083400283933
RAB3B	3.30091402065088
UCP1	3.85461322907896
REEP5	8.96897407458552
FGF9	6.61990829829656
FADD	6.44849873034636
VNN1	4.32098009028616
SRPK2	6.32307606938517
ABI1	7.73147627853507
CACNA1A	4.10322456744175
ALDH3A1	4.11642471583259
GRIN2D	2.81947240036352
SLC1A4	6.04777943255542
CDX4	2.86336431480648
SPG21	8.74476876966355
ZNF286A	3.57588530925324
IL1F6	3.15741154879179
DOK3	3.58337124258379
ZNF302	6.31653206996357
ENY2	9.22196392435624
GRIN1	3.53011362386582
OR1A1	3.3661626388751
CALU	7.09109442503213
ANKFY1	4.8331829221759
LIMCH1	5.99454395138086
DENND3	4.37280848060201
JARID1D	3.24831617808323
RWDD1	8.00964207536091
HIST1H2AK	3.54726299646480
SLC18A2	3.19443344853078
UPK3A	3.18803082903230
LOC93349	5.60521645908944
FIP1L1	7.4691429589973
SSH1	7.24670711541804
LENEP	3.74424699193012
RHOB	7.84056377148408
RIBC2	3.28005893365550
ENSA	7.76389232846988
GNAQ	4.25319280063797
CKAP2	6.53498804148772
HOOK2	5.99662588542912
INTS9	5.07168919303695
DKFZP564J102	3.50158283501277
CCNG1	9.59723147927702
HNRPAB	9.27536806924025
AMH	3.30543055927969
HADH	7.28998494672082
TRPM1	2.86142071935539
CACNG3	3.21170237193104
PPP2R1A	7.31758457322799
CCKAR	3.24683886900542
COL2A1	3.2543865325556
PTH2R	5.53817566746806
IFI30	10.1016311011382
DDN	4.04552471753184
GLUL	8.29036891497948
HK2	4.95561310658202
ELOVL6	4.80224655400179
MDK	8.94756889983666
EPHX1	9.8362109455514
RASSF2	5.99209754938213
BFAR	6.91381599222808
ZNF14	5.41236477944938
PPIL2	4.86134432589261
PRTN3	3.28194728424067
CTA-126B4.3	6.20794239966226
AVPR1A	3.24818079449871
KLHL22	4.21946456802948
HSPBP1	5.76220703312528
PRKD1	5.32270538462517
TNFAIP8	6.32318370961377
KIAA0195	5.54892171648091
GNB2L1	11.8923160140487
SCGB2A2	4.01720940967232
CALCRL	3.33519651136741
ICAM1	5.47297808968953
UBXD7	6.10785910439226
TMEM35	2.9499022990666
ZNF674	2.6912221216346
BCL2L1	5.2611310800803
HECTD3	6.88731322379143
BRSK2	2.84296094068776
PCDHGB5	4.20759959663042
CD19	3.31328053303911
RAPGEF3	5.64485493936153
LGALS9	7.96123002564268
SCARB2	7.2677569647344
KIAA0974	4.98470554381117
MAPK3	6.24188323894246
USP34	6.91482023219024
MAP2K1IP1	8.84622349759914
CHIC2	7.54076409509259
SLC16A3	5.26549672874586
STK4	4.21307499127827
APLP2	7.63920897880785
DLX5	3.56608458995292
FBXO41	4.50582754183028
MICAL3	4.16907936337975
ITIH2	3.80902209183828
ADK	6.36545527800013
TNNI3K	2.72189449110276
HDAC2	8.04515622852362
PRR7	3.96819603455385
THBS2	5.97225939423316
CA2	5.63827205808742
RANBP17	4.85174084578663
CRYZ	7.96067288686161
GBAS	9.35868607378517
TGOLN2	8.01738613989662
CTBS	6.6992692322475
ETS1	3.49192158201753
FGD1	5.82809047006022
EDC4	5.52129287294662
PCDH8	2.78091816962541
KCNK15	6.97495822333967
HSP90B1	9.6397351637303
GSTA3	3.86816533498932
TNIP2	7.08466729812106
BCAS1	3.54095028278067
HOXB6	8.44765509265597
NOL6	4.92030187523595
PDHA2	3.25797878442886
SORD	6.29702007738004
SPC25	4.72331743127977
VAMP3	8.00403113968089
WDHD1	3.40899618802367
TCIRG1	7.24165430524958
STAP2	6.19270849515105
CHCHD8	7.51168956632458
TRIM44	6.7941088307043
KIAA1305	6.58514158087328
PARL	7.94441207954983
CRNN	3.21800353607183
SIDT2	6.29510945613824
RYR2	3.40955745429328
TRRAP	6.02341088900222
TRAF1	4.01544278735509
GRN	9.63598331287736
SCAMP1	5.20128548694571
TRIM32	5.91978942892707
PTS	7.72200574632789
BANP	7.51439189172683
ATP6V1G1	9.83806323508941
PRKACG	3.52974389624363
ADCY6	5.52635141836365
PRKY	3.16004589702678
CYP51A1	6.80526258788388
DDC	5.88959503283017
ANPEP	6.87874087151173
NPR2	4.42419282046536
PROM1	9.8784774631394
COPG	8.20543322979247
OR5I1	3.04497003161867
TRIP4	7.0282337200583
ZFYVE26	6.27542419719762
GDF5	3.9080322003392
SNX3	10.5996360547728
C1orf175	3.44929212147195
CSH2	3.40733325294126
PPY2	2.92511631612358
STOML2	7.66428896111537
ALPI	3.21793522182368
FTSJ1	6.35550703293762
ZNF273	4.24498378995358
DST	4.36363028762485
GLRX5	8.76823128000995
C20orf12	4.48081546511398
CAB39	7.92047907131577
RAB5C	7.3628431810928
FLAD1	6.54012650101711
TTLL3	4.18031423847967
MSH2	7.28770223556428
NPPC	2.72944597104431
PIP4K2C	7.8692973150466
CYLD	5.10888572465846
ZEB2	3.86897398279397
MRP63	7.2826816591535
WTAP	6.16502120971417
NEUROD4	3.79287497165253
MGAT4A	6.24725332877789
MTMR2	6.07137954254132
CHRM2	2.96612651430851
TSC22D4	4.89389881163903
PPYR1	3.47692242699695
CCNH	6.69392652803244
USP48	4.96839214405869
NR1H4	3.35671537269632
RASL10A	3.52461894800687
RRM1	6.79187917723318
GABRA4	3.05178927421541
C1orf35	5.9081415364688
SSTR1	3.00280591826606
APOBEC3C	6.07116084866134
CTDSPL	5.41970100257462
RUSC2	3.91849614264294
PDE11A	3.50753287019659
ZCCHC8	7.96223076233222
RAD17	5.58278539297998
TEX12	2.89379764678203
LILRB5	3.10867679046909
CD5	3.88806224008091
ARHGEF1	4.21052182810924
ABCA4	5.16155679208882
TSPAN9	5.92616033103302
WDR67	4.90004432668176
THUMPD1	7.47540677381304
ARID4A	4.81402185512981
OPRM1	2.98367975413992
SYCP2	3.38758759124436
CYP26B1	3.75393091059873
FLJ13231	4.53044908398043
VN1R1	4.07958113667095
LECT2	3.35371005286693
PCCA	5.18814842744945
AQP5	6.60668510931704
RAB30	3.31841703089669
OSBPL11	6.88222463360684
YLPM1	7.03067286066003
GNB5	6.27907194873643
CCL21	3.37673137802529
PRKAR1B	4.01666208838557
C1orf121	6.61261825510943
FMO2	4.36885264576358
IL16	3.81651320338154
MSTN	2.66148542070925
VCL	6.65074390352404
TCF3	4.885027613809
CCDC88C	3.66230502771552
HFE	4.45803819916417
SERPINE1	4.37339555109463
FAM125B	4.60398757473883
BAI2	4.01827710823389
SMC5	7.86820217434656
AKAP5	2.84760115841947
POU2F3	5.42832208740488
BACH1	4.44496127906377
PPP2R2D	6.06331163224998
C11orf63	3.88113076855291
SSSCA1	6.0002703313983
LRRC51	7.3070818221026
LRRC3	2.85992932172361
PORCN	4.06264748895593
DTL	6.04626374508613
ACTG2	4.21234423811515
FAM124B	3.17460039033714
RSAD2	7.97210869745892
CTBP2	9.36557421896012
ZMYND11	7.5000705074436
CRTC3	7.74417583979875
MYH8	3.21165172911162
LRRFIP2	5.90245534638485
TTN	2.95737999965116
RGS6	3.92210789185879
PLLP	5.55477139056504
SRGAP3	4.70636912036657
PDK1	4.19165641946192
NBR2	3.65694829799166
ZFYVE21	7.25544154829213
C13orf1	4.03940555405057
ZNF137	3.85335543852973
CEP27	6.76364892848888
WDR41	6.35292505497039
BEST2	3.16875948207593
RNF121	4.20922369008263
ZNF93	5.91106048579338
MEG3	3.68680462724704
BCCIP	6.43138894997124
OXSR1	7.20837250075167
RAD51	4.9179431864332
RPL13A	11.6171665555771
MEST	11.6108281800293
DYRK1A	5.02186716669679
HTRA2	5.71037775805743
SARDH	3.11807261326618
ILKAP	6.85833867469892
ANGPTL2	4.18956971933926
RBBP5	5.20042510951924
ORC2L	5.4545857110565
HBS1L	5.12635142156615
TMEM30A	8.32724698849629
PDS5A	6.60019581631819
WISP3	4.4451534281127
CRK	6.84073547982806
NCAPH2	4.35048723833358
RNASET2	10.6887337307749
NEDD9	4.54664392839054
WDR79	5.03486611458332
PSG6	3.00367865842795
SMPDL3B	5.74018529758281
MORC4	6.53928662739027
PSMD13	6.23473982360714
DDX23	7.64688441689476
ETV5	5.82600570189795
MYRIP	5.58793645306741
LY6E	10.1273923674094
ATP12A	3.83998453724853
BTBD7	3.67433011039144
AUP1	8.00392514707414
PIP	3.67761050937672
GSTO1	9.67795432868196
CORO7	3.83132647854576
COX6A2	3.87533765023945
MAD2L1BP	7.29540952390232
PITPNM3	2.99083947381217
ENPP1	5.12583846892716
SCNN1A	8.41399921044903
LSM1	9.37701931231943
KCNE2	3.42681832063323
IDUA	3.92282699888805
P2RX4	7.79664913049992
PPP2R3C	7.08951691492946
CCND2	4.20413468304294
COX11	7.12262170206272
CUL4A	6.05768622341433
CFB	6.69345632930735
PDZK1	3.06392183451580
PCP4	6.43994765213266
UBIAD1	4.68004053662638
CDC42BPB	6.88868853851063
ZNF323	5.96215749448406
RIMS2	6.18773354459125
CXCL6	3.06170919900506
SLC34A2	9.4200064542476
RNMTL1	6.09232792933778
NPTN	9.41634384681681
SART3	7.6080208166934
UPP1	5.35092798919868
CAPN10	3.68964645435966
SLC6A9	3.47936755455177
CCR5	6.57709892939645
NDUFS5	10.4025663464243
CISD1	8.74164596584073
PDLIM3	4.20094109830099
ZNHIT3	7.94157136306296
SNRPD3	9.37110913183427
VPS24	8.97476965506585
SCN8A	3.19811061807097
KIAA0701	5.76653820945383
UNC93B1	4.95493677748651
GMNN	7.79461120062692
FDXR	5.86470691745475
SPCS2	9.79210246655336
CDCP1	6.34533336596133
PAX3	3.31560497170659
PNLIPRP1	3.39539684923766
LASS4	6.70807698184925
HSD17B8	7.39355123909261
EYA4	3.10857390717405
PRKAB1	7.13728449503592
KIF20A	6.50032816363982
YAP1	6.46718250013334
SC5DL	5.03939434164302
NNT	5.1244649699013
DKFZp566H0824	2.80052364228195
ITPKC	4.84607635972921
ST8SIA2	2.88179442981203
LMX1B	3.47693861471165
RAD21	10.2769330074883
SNRPB	8.02170419898546
MIF	12.049947566524
DLGAP2	3.14372542830225
PFN1	10.3664278765171
IRF8	6.80140879242666
PRO0132	3.01068022023136
MICALL2	4.31164757809664
ZNF654	5.60062573091855
SS18L1	7.011013245138
ACD	6.7084576121498
BCL3	4.5245909724547
SLC16A8	3.57363967621049
ITGB3	3.35773615692074
MRLC2	10.1820467893663
CEP152	3.79842848979305
F2RL3	3.42165755006060
CLIP1	6.23444587106207
ZNF75	5.11983892380126
SF3B4	8.02106299138838
ATP5C1	11.3310108096305
MAP7D3	5.48946041688866
SEMA5A	3.92718812537362
PSCDBP	5.90678997078315
UBP1	8.94872831932336
XYLB	3.37524125441083
C13orf15	7.22310125793492
ZNF282	5.1950118310938
ZNF222	3.62075857298959
COL10A1	5.86928742972373
MFSD5	7.25636405460364
C20orf67	5.10888827633939
NLGN4Y	2.80982257959379
INHBC	3.29983377284286
GNG13	3.03146160226346
NUMA1	4.03667870891142
F12	4.58475713882049
C1orf41	8.07075398329802
SUPT6H	5.9549484884383
GSK3A	4.95328511381039
GIPC1	6.41524094041005
ELL2	3.62372188826083
C9orf167	4.07003509842244
PVRL3	4.71614133513087
ADAM20	3.52310581587511
GPR87	3.00909170422915
ZNF770	4.40360461554542
SMR3B	2.97459471517204
FZD1	5.29952596016289
TRPC4AP	6.14288002088162
MKL1	4.13944518274812
C2orf28	9.7828233874319
LAMA4	5.06826231720643
EIF4G2	9.11680399570353
ZZZ3	7.79914147761516
C16orf5	3.80125049832127
GALNAC4S-6ST	6.7008371814387
IGFBP4	6.63120104025281
NDUFA10	8.95524220705237
CTNNA2	3.45003950317169
NUDT15	6.49602661439748
CEPT1	7.29423033708008
CLIC2	4.65295883854201
RNF13	8.38022878698223
TDRD1	3.31806694398766
KCNK5	4.68424084999176
CCDC92	7.96027500085935
ETNK1	5.57315170571558
CD69	6.34219080381821
LTA	2.90910458281337
TTPA	3.67543248217525
MYOZ1	5.6053032840275
IFNB1	3.20145944526400
CLNS1A	10.0347282817146
SC65	5.94578762117587
CXorf45	5.4965939152178
ZXDB	3.26738622005735
PEX5L	3.02318903189653
EPS15L1	5.43715822881153
GPA33	3.53812817451867
MGEA5	7.72050156298065
HIST1H3A	2.79309413683955
BCAT1	3.47932820160736
ING1	4.7016520831661
SLC2A9	5.57079911156688
ORC6L	6.60155329740735
PRAMEF12	3.06428638454199
KLK11	7.18656661318741
C19orf28	6.57175738759536
MAGEB1	2.84064972424439
MED22	5.01449643444798
ETV6	4.32788070631262
CEBPB	10.5019290022131
KRT85	3.49003128468903
CRYGA	3.23905042952902
HMGA1	6.6897160822234
CAPN7	6.96477032597443
MGC5566	3.89918034086092
GEM	4.41012432651985
NANOS1	7.20617897020562
RANBP2	7.08604743811084
APITD1	6.97030358406955
LIG3	5.27083924056321
IRAK4	5.29858031442996
PARD3	6.25853081141307
SERPINI2	3.46549366720709
TTC9	4.72355169152348
MLPH	7.4498107334156
RETSAT	6.78724109790975
NRG1	3.5905399950513
CAST	6.54170708045061
TBC1D9	5.61105891544679
TTK	7.00607023796079
ZNF557	4.08025038347111
DDX41	7.5296771827162
TGFBI	10.1535684211540
PGM3	6.59071313111042
PSMB10	7.93664449819537
UBE2D2	7.50272025922714
GABARAPL2	9.25044950621383
DGCR2	5.34210804443716
UNC45A	5.41001625091946
CISH	6.50366465848619
OGDHL	6.78462775720300
SPINT2	11.3860352099758
CASK	5.61448463456101
GIT2	5.76542511843288
CLDN18	3.32670926130011
RNF128	3.94562297187391
NCAPG	5.83983560861283
ABHD6	4.51847295255724
ATP6V0E1	8.08747044893343
C14orf161	2.8453682043162
UTP11L	7.0882423392676
GCNT1	4.22025742214122
DUSP9	3.9906605864592
TM4SF5	3.85487779732953
SUCLA2	6.94857897612455
NANS	6.85374072305498
OLFML1	4.08243007551623
ATP10B	7.20163637360967
SCNM1	7.67984795118011
NPAS3	4.21891570920936
AMD1	7.9490684718348
GGA2	5.26370976692136
PRKCA	4.43894866844277
TRIB2	4.74341348069496
SDCCAG3	5.37307024183524
TTC1	7.66100735529782
GHSR	3.08648370521364
ATP8B1	5.06662990524705
HIPK1	6.95041243882978
C1orf78	5.90946455235243
CLN3	6.48811570094342
STX4	7.06807530556904
WAPAL	6.59681419798069
TUBB1	3.22640498959761
SCN5A	3.6764344753249
ZNF192	2.92516051487972
SEC22A	5.20931681423842
DPY19L1	5.16329940904859
C11orf9	3.36987845631614
GRIA2	3.02632030203263
VDAC2	10.3296239123031
C8orf44	4.77285951655781
ZPBP	3.11156218884248
NUSAP1	7.74570888919611
LANCL1	6.42202535904425
FGF23	3.85630127721974
PCNT	7.31812653924847
BCKDHB	5.81316026904016
IFNA8	3.27246704823323
BET1	7.45009703614109
SPRR1B	3.19403675653697
FLRT1	3.52963596174482
HDAC6	4.53225127800518
SNX17	7.70666042040263
N4BP3	3.455390437978
PLSCR3	7.28232491248576
TTC30A	6.22683314949157
CRISP1	3.03286498716724
KRT32	3.36787968199913
GHRH	3.0338287710114
IL11RA	4.55103780754279
GDF3	3.29137448368364
RPS6KB1	5.88154464744902
POLR3B	7.46881219641741
TOP1	7.87252477957999
DNAJC10	6.31389412707775
CRCT1	2.91435027468275
ADIPOQ	3.18601612844415
MPST	6.40329879201982
DPM2	5.54356949366236
FAM38B	3.91393456635028
RIT2	3.02102451664829
SLC18A1	3.30963580181403
RPS17	11.2110083660307
ABCA3	5.83123136555308
CD44	4.88967022343033
FARP1	6.30815068544982
KCNMA1	4.21669420813476
PAX7	3.07636236814264
TUBD1	4.67537648437415
NARG2	7.32791742709942
GNL3	7.27732557339896
BTG2	6.32046164489807
ITGA5	5.85540260583245
NDUFS6	9.31068253071986
MEFV	3.47464036676263
TUT1	4.03321696473841
ERAL1	6.86250578908055
ECHS1	9.92265544388756
NMBR	3.24611110262822
VPS4A	6.94039667576523
ABCB7	6.97964106468338
CYP11A1	3.26161146514094
PFKP	9.22024856419312
C9orf91	5.77298059815592
ABCC6	4.39633144474807
LRRC41	6.25081797966194
ATP5F1	11.0099340063554
GFOD2	4.71118497900527
MOSC1	4.16601394068316
NCF4	5.72211688871696
HYMAI	3.4843553214095
SLC25A3	11.9054942464722
NAGPA	5.38172631068324
MTHFD2L	3.57528960109657
ZNF646	3.73349256149192
RAB1B	7.62811419679766
IFT122	7.41339098707521
GALNT3	7.2979505186516
LDB3	3.56285832912916
GARNL1	5.8223178751918
ALDOAP2	2.89772850594726
LRRC6	6.54165107873532
NTRK1	3.13306724990806
ARTS-1	4.14349501085023
UBAC1	6.83006165909166
SLC6A11	3.29456550306285
NAP1L2	3.66386197637227
EPB41L4B	7.66856734509473
RPL19	11.3977365117184
CNGB1	3.61053230273383
LOC643641	6.43356455735621
FAM134B	4.27183799708158
WISP2	3.26764982288205
NTSR1	3.67592193964425
HS3ST3A1	3.56713840454078
GPSM2	6.16307071453944
PRKCG	3.32824074890416
CHORDC1	7.01846066937373
MON1B	4.78727787033601
TRIB3	5.0860142226227
SLC2A5	5.78344341325902
C2orf49	6.81580152142708
DDX5	10.2365329374853
ZNF446	4.67040708024021
MLF1IP	8.56449492246978
SLC26A1	3.09451652494100
RGN	3.73000433905198
COL4A5	6.93419152778367
CCNB1	7.28157988581045
CCDC28B	3.52225070299451
RP11-35N6.1	3.30977747230304
KCNK3	3.94420302965131
ZFP161	4.9387333862165
FGR	5.1371790967257
COX15	6.95876279344992
EPN2	6.27128833193343
AQP9	4.03800131718799
XK	4.09135887077383
SLC15A2	3.48814954256461
MREG	7.23722061195607
HEPH	4.3162464473984
THRAP3	4.26961011635479
MET	3.97338084108932
PDLIM2	5.07738425579501
ING3	6.12590608510223
PHYHIP	3.52362512464948
CCT8L2	3.45194228716197
ADAM7	3.02175790243749
COPS7A	8.49130179043196
WSCD1	3.75601078665575
SLC12A8	6.28737730853167
RNF185	3.58249117299869
TNS3	9.5787183051681
IGSF3	6.92487645991732
SRPK1	6.93039066911162
MED13L	6.82899082111076
LOC93432	3.14551831291217
C7orf44	6.91157192726615
PTCD3	7.30831500228114
RPL7A	11.8861925986503
TEAD1	4.65741266275428
ARL6IP1	10.2688666290949
CTAGE5	4.65796157201876
SLC25A14	5.52190590472859
LEP	3.26387908061368
PCDH21	6.18670971691006
CACNG5	3.27037389659097
ECH1	8.57094788922518
MAPKAPK2	5.63490596935792
ATXN10	6.67684420067967
LHFPL2	7.28838820275579
CCL22	4.19619702361719
ACTR8	4.45713272517508
PTPN22	3.2374152378651
CYP2F1	2.83926540613712
ITGA3	4.54383282859258
RABGGTA	6.53936331172448
KIAA1033	8.10992579848075
ZNF510	3.52583452361063
SLC26A10	3.43983088398139
STX8	7.39740724437538
RUNX3	5.96097171528813
EFNB1	4.03783329318572
EIF4G3	5.50106670947258
ACSM3	3.45742784938752
C5AR1	6.90397375837952
SIGLEC8	3.34150810050133
ASCC3L1	9.88212899200926
ZNF623	7.00771408732829
A2M	10.8345738576628
NOL8	6.15394702736605
GRPEL1	7.73503689596125
LMNB2	4.85996769857723
ROCK2	4.27606873064199
SNX16	4.89597709056261
Magmas	6.27138209471748
ANXA3	2.94406510627176
C11orf2	7.75823165416478
VKORC1	7.48248018954944
TRPM6	3.10609068007031
KIAA1609	6.23429031947743
FOXK2	6.88083230621252
FEV	3.31566121412918
EED	7.57523107871649
RNF32	3.14379843804651
PDCD5	6.85951962072839
SLC8A1	3.30972391389082
HES1	6.20996970458264
DGUOK	7.46984821658576
CLDN16	5.27043378382598
CLC	3.27820200353818
ISL1	3.55605951221548
C1QTNF3	4.86364136611146
GAGE1	2.83992208517625
KIAA0528	7.40417760005777
VGLL3	3.20304310139168
MANEA	4.74106070296295
C1orf61	3.44185707377345
SUPT4H1	8.17645060639927
CD1A	3.80079752727863
ASAHL	5.28495411242313
TRAF5	6.47427966564468
RAPGEF6	5.87202815247992
WHSC1	6.00857035819963
NEIL1	4.12102564871879
KIAA0020	5.4175525298645
C16orf45	4.43946758711125
GFPT2	4.0826519401189
RBM10	6.43476908349848
MRS2L	6.94184767379122
DNAH17	3.65038389486315
STARD5	3.67002427473769
C19orf10	6.97602590357127
SIP1	6.00286565070206
DNAJC15	5.97212552999124
C1orf160	6.86161504533395
SLFN12	5.55300416049998
STAU2	6.50039685608286
FAM98A	7.73418036564677
EXOC3	6.42356772311814
RAD23B	8.58801700179161
HIST3H3	3.64888724191163
NCOR2	4.46406071132497
TNFRSF9	3.29775633561483
KLK8	9.0925165013739
NOL1	7.31574384643872
ALX1	3.96409977583136
CCNE1	5.47148817816037
PKDREJ	3.5830284639119
TIAL1	6.02833878496394
WHSC1L1	4.75722070571244
HIST1H1E	4.16823261714285
SMUG1	5.22292016412407
TM4SF4	3.57588219402322
NPY6R	3.33065897936428
UFM1	7.00525172294061
AP3M2	7.52615426062802
USP14	8.07595598829076
CORO2A	5.04686971171667
ETNK2	4.41311655062563
APOE	6.76712808465701
ANGPT4	3.75283376572474
DSTN	9.75588501331314
SFRS14	5.10504383910828
FRS2	3.59099917122514
NR2E3	3.44522340898244
ST8SIA4	4.02569330747015
GMPR	6.14215272056104
TUBB2C	8.79542388403283
LOC730092	4.25148905627413
ORM1	3.09646021441048
HSPD1	11.2425097845858
C5orf13	6.18117379645783
F2RL1	5.46944010848433
PLEKHA9	4.33090511915352
ZNF232	6.64623622649298
SLC6A7	3.64453405490158
ADH5	7.6407977678726
SHBG	3.52214759551218
DSCR6	3.27703506219196
CROCCL2	3.41059950423358
CDIPT	8.30055086274416
SLC16A5	5.33684920538942
TUBB	10.4183808775611
GAS2L1	5.81882954922029
TOR3A	6.44453368402361
PREP	5.62024958715881
RFX3	3.57139447738169
CHMP1B	7.96217691523998
COPS4	8.5794669470802
MYH6	3.23288696576579
BCHE	2.69677771783942
MAP3K13	3.23285447675107
LCMT1	7.54576248411435
EIF1AX	7.62687337557683
SLC24A5	2.93984236930376
BCL2	3.75925977769086
HBZ	3.08210046400458
HCRTR2	3.22934780471126
TJAP1	6.12687490219808
MAPBPIP	7.04599423380665
TMEM156	3.42714043252886
MYO15B	3.99186857549232
ZNF239	5.69501339551317
KIAA1324	3.23758751970334
PLCL2	4.35318600545401
C4orf29	4.17350772508392
SNX19	6.49012018305191
NAALADL1	3.09774442899355
DUSP5	5.56077082734935
GKN1	3.79172509937171
PXDN	7.39566892474958
FCN1	3.57616980523527
SLMO1	4.10538199952091
TNXB	4.09514410375185
C1QL1	3.78905747177964
BIRC7	3.84066921896249
A4GALT	4.49971404162914
TIMM22	6.44817731868871
ABHD9	3.66588344669943
TOMM34	6.94222033188366
ZNF35	4.81849002383363
LIMD1	3.71792697145275
CARD8	5.0240393834938
KIAA0286	5.31854115478963
CD6	3.72256762615885
RSRC1	6.5476593242218
TOX3	3.19347392516914
C16orf35	5.14496858040331
CRHBP	3.28871994172641
PTRF	5.78207518403784
FBXO24	2.91826100744256
CHST11	6.423732356649
THRB	3.76751810267816
RNF39	4.47120298805713
MYBPC1	3.4080542101473
PSMD11	8.67409397071267
ALAD	5.27085620339328
AQP2	3.39753611409788
EN1	3.13198942960527
GSTM4	5.96831813365264
ZNF187	5.813459852094
CDC42BPA	6.89283636559997
F7	3.40737034027072
CNOT1	6.49700538266199
SLC13A4	3.38414647757418
ZBTB11	7.2009020464408
B3GALT5	2.76634591219179
LUC7L2	7.48047824644504
SPTBN1	4.60619542406152
EXOC2	5.90609246710277
LSM4	7.03882122136277
IRS1	5.63671510650733
TMEM1	6.68468174833928
MRPL34	7.64588553297558
SAMM50	7.46113667856789
CDC42EP3	5.57867869219174
HSF2	4.46123399618719
SRP72	8.07259681265828
MFN2	5.92090361727019
TSPAN7	3.87216035879666
SGK269	4.05621283829062
NUCB1	6.56822590025089
RHOH	4.35642926780848
MTX1	7.79893271899485
CENTA1	4.9221291299345
ATR	6.55259827648066
IGLV3-25	7.65820058480008
DDX49	5.53763337318129
TACR1	3.41429077237064
SFRS5	6.56057225428638
THAP1	6.99530144439987
RHBDF1	7.42369953401766
RASIP1	4.01767175134591
DPYD	7.48923830407867
MYO5C	7.71828535986144
DOHH	3.23514009328794
POF1B	3.74801857184310
MAPK10	3.62262451101601
ZNF552	5.70519035678107
USP32	5.28854971678323
MED27	6.37957773335065
NCAM1	3.6791843328572
LOC171220	4.45319111842534
PRDX4	9.59069897036602
AGT	6.0414788529492
