Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C05
TBCA	9.3088181148658
FNBP4	7.15566241865811
C12orf43	5.0197759885011
STXBP6	7.04489934718124
SNAP23	5.50394908265983
CBL	3.98211223230476
WDR25	3.86965963599705
ZBTB33	3.48866577408984
MGA	6.22386398947675
FAM128B	9.17503292903778
GPR4	3.51711332043387
GSTK1	8.60178132778479
CLCN5	3.68135241773554
SGCA	2.61347002560920
FUSIP1	7.18781885594189
C22orf29	5.24525775674447
YIPF1	5.89129384823359
MAG	3.09566502672834
FLT3	3.11908328423083
GALK2	4.59652475900398
DLK2	4.05268379469563
ZNF451	5.17939205311159
RAB3B	3.37406134327452
UCP1	3.56484701564665
REEP5	7.87659947245811
FGF9	6.64586717719095
FADD	6.38978059530142
VNN1	3.55834118118945
SRPK2	5.99777868270438
ABI1	6.86249037085304
CACNA1A	4.14527403049186
ALDH3A1	4.31863368909912
GRIN2D	3.11187415694261
SLC1A4	4.50605644021451
CDX4	3.02653661273605
SPG21	8.98593094460787
ZNF286A	3.75069247213378
IL1F6	3.00274910149895
DOK3	3.66035253143442
ZNF302	6.43829629884351
ENY2	9.22228180768264
GRIN1	3.65617191450972
OR1A1	3.39123834413914
CALU	6.65335144713082
ANKFY1	4.17219674610557
LIMCH1	4.69025347919914
DENND3	3.75162925143192
JARID1D	3.05477669201059
RWDD1	6.80304371197906
HIST1H2AK	3.64983198473086
SLC18A2	3.04795495297048
UPK3A	3.33925659592060
LOC93349	4.42379030728432
FIP1L1	6.25918408434854
SSH1	4.72451707972229
LENEP	3.98997330388795
RHOB	6.73353890110628
RIBC2	3.30427569464562
ENSA	7.81208493773497
GNAQ	4.32355221004119
CKAP2	6.4262019116727
HOOK2	6.31697006202965
INTS9	6.35432337594452
DKFZP564J102	3.83987615715799
CCNG1	10.4916040745355
HNRPAB	9.33716671997368
AMH	3.40099392944316
HADH	6.70999847517691
TRPM1	2.83871498017166
CACNG3	3.12101204828418
PPP2R1A	7.74081640456266
CCKAR	3.70188851313636
COL2A1	3.18912794108863
PTH2R	8.52096522483245
IFI30	7.99005746792836
DDN	3.94226866385857
GLUL	7.71551609651751
HK2	5.50010844744124
ELOVL6	5.35019638770949
MDK	9.74185351304103
EPHX1	7.19348204665928
RASSF2	4.15812811661311
BFAR	7.0880059613831
ZNF14	5.74202082494778
PPIL2	4.37013409643759
PRTN3	3.48890991140829
CTA-126B4.3	5.86377689486185
AVPR1A	3.45328068306176
KLHL22	4.40709319965197
HSPBP1	6.35275523676093
PRKD1	4.59963821117351
TNFAIP8	5.27808769208702
KIAA0195	5.68192456368127
GNB2L1	12.1727754141238
SCGB2A2	3.72014570835301
CALCRL	3.40651618213174
ICAM1	5.74141195090315
UBXD7	6.86296703002719
TMEM35	3.76167417974249
ZNF674	2.81778663421815
BCL2L1	5.75386543587073
HECTD3	5.39740789723986
BRSK2	3.16660444025871
PCDHGB5	3.92780680120108
CD19	3.27604671584517
RAPGEF3	4.60778778914586
LGALS9	6.28379050296124
SCARB2	5.74219140758466
KIAA0974	5.18880975885558
MAPK3	5.3071076775973
USP34	6.61691380570355
MAP2K1IP1	8.5411917590167
CHIC2	6.51788500494753
SLC16A3	3.79507008254265
STK4	4.18189276125651
APLP2	8.3143390063466
DLX5	3.29174136350748
FBXO41	4.31879419653686
MICAL3	5.99115175952365
ITIH2	3.77395934535006
ADK	5.83614226086349
TNNI3K	2.87292075616739
HDAC2	8.64629545462021
PRR7	4.47186024229398
THBS2	5.71057597988592
CA2	4.42473872575859
RANBP17	4.38254025635346
CRYZ	7.31536560596657
GBAS	8.43374524310553
TGOLN2	7.36244498524677
CTBS	4.83708650914748
ETS1	3.77984266710804
FGD1	5.28454286112096
EDC4	5.53523312853356
PCDH8	2.93852997267173
KCNK15	4.74369133704665
HSP90B1	8.25108159219792
GSTA3	3.70202870330746
TNIP2	6.32351950101621
BCAS1	3.52020813784426
HOXB6	3.40417721017291
NOL6	5.16841841140442
PDHA2	3.37518556361319
SORD	7.57604694584814
SPC25	4.62670218628989
VAMP3	8.15857532859072
WDHD1	4.28453678959198
TCIRG1	4.97968589168234
STAP2	7.20109131092894
CHCHD8	7.94154861834503
TRIM44	7.64828066203118
KIAA1305	6.10893994690724
PARL	9.03388975258266
CRNN	3.01908317693841
SIDT2	6.442868722971
RYR2	4.62732781410262
TRRAP	5.08989040674578
TRAF1	3.70511788501684
GRN	7.29224523208089
SCAMP1	5.81580562490955
TRIM32	6.3248200064812
PTS	7.53648687173031
BANP	7.61914654134408
ATP6V1G1	9.36812648228266
PRKACG	3.50515286757478
ADCY6	5.13497585496152
PRKY	3.31493514524524
CYP51A1	5.6548277487051
DDC	3.34356852478031
ANPEP	3.98401820016353
NPR2	3.67698361848720
PROM1	6.24168005119448
COPG	7.41045173969697
OR5I1	2.92618802593652
TRIP4	6.62226613058705
ZFYVE26	5.93062212150258
GDF5	3.71210481986386
SNX3	11.284671063255
C1orf175	3.15564697934747
CSH2	3.32617366569826
PPY2	2.92699411287925
STOML2	7.91363614990272
ALPI	3.38391466032013
FTSJ1	5.74687746434873
ZNF273	4.17309318602781
DST	3.72763725895773
GLRX5	9.22175717414033
C20orf12	5.09627167453748
CAB39	7.77305779117693
RAB5C	5.69510092992051
FLAD1	6.5452688804064
TTLL3	3.91442327366059
MSH2	7.11021469878259
NPPC	2.94661852767438
PIP4K2C	6.06564786168432
CYLD	4.08233001413668
ZEB2	3.10182871798289
MRP63	7.34395489110725
WTAP	5.13677760563408
NEUROD4	3.60209464076289
MGAT4A	4.19730444554102
MTMR2	6.93804765939107
CHRM2	2.78040760365295
TSC22D4	4.8082212578977
PPYR1	3.52686299523019
CCNH	6.90646676810796
USP48	5.48717811958868
NR1H4	3.24382146465412
RASL10A	3.27554042486004
RRM1	6.36271558847831
GABRA4	3.27077894250227
C1orf35	5.15387360191434
SSTR1	3.14289014565472
APOBEC3C	5.31815316318747
CTDSPL	5.34067419703766
RUSC2	4.24598145790447
PDE11A	3.37750300262634
ZCCHC8	5.99039260337968
RAD17	5.58579179198117
TEX12	3.2793884071901
LILRB5	3.0846921114446
CD5	3.76489952519250
ARHGEF1	4.01253861224216
ABCA4	3.77126679578497
TSPAN9	5.02880954368049
WDR67	5.23725460772925
THUMPD1	7.228168403679
ARID4A	4.89803853669601
OPRM1	3.18365370408978
SYCP2	2.96297885241246
CYP26B1	3.88961341311654
FLJ13231	4.49002944788823
VN1R1	4.28638502505657
LECT2	3.15229381801996
PCCA	6.75988046441352
AQP5	3.37547698831023
RAB30	3.3541024589745
OSBPL11	6.57150720225389
YLPM1	6.93289875192008
GNB5	5.0018567332665
CCL21	3.77096204989764
PRKAR1B	4.10080828819209
C1orf121	6.48879042164776
FMO2	4.2065495348081
IL16	3.46706480526055
MSTN	2.87415917188754
VCL	6.46758975479895
TCF3	5.41787401356282
CCDC88C	3.70539519905206
HFE	3.86073180133967
SERPINE1	3.86981539944619
FAM125B	4.43750991630092
BAI2	3.99534319936507
SMC5	5.27859989559318
AKAP5	3.07712881097481
POU2F3	3.59114953364406
BACH1	4.20089905391748
PPP2R2D	5.89475717789529
C11orf63	4.02550796083454
SSSCA1	5.94403596458336
LRRC51	6.7224562057918
LRRC3	3.06218105590373
PORCN	3.47494764663915
DTL	6.37466422001912
ACTG2	4.21839502374313
FAM124B	3.05523608995824
RSAD2	5.47862275062743
CTBP2	9.22371126923397
ZMYND11	7.632736220879
CRTC3	6.78524940325783
MYH8	3.29814047935675
LRRFIP2	5.18656797326848
TTN	2.97223861847552
RGS6	3.65667820408394
PLLP	6.60902133526163
SRGAP3	5.51731111669467
PDK1	4.96362346774273
NBR2	3.54089425168016
ZFYVE21	5.65570529428272
C13orf1	5.25810447937027
ZNF137	4.29564031357562
CEP27	6.16592855648398
WDR41	6.44015035745508
BEST2	3.04290725655572
RNF121	3.77849588216151
ZNF93	6.6903390647204
MEG3	3.51096718133345
BCCIP	6.25755113828421
OXSR1	7.79479510796792
RAD51	4.88759659064883
RPL13A	12.2392864788601
MEST	10.3887088122437
DYRK1A	4.9326314439481
HTRA2	5.39387471204159
SARDH	3.18547949841443
ILKAP	6.20986547015976
ANGPTL2	4.40961701288596
RBBP5	5.15420190061703
ORC2L	6.04650406403883
HBS1L	5.28603046256135
TMEM30A	9.46639166988183
PDS5A	5.50208092516703
WISP3	4.37690462228815
CRK	6.05122022786019
NCAPH2	4.38228456219583
RNASET2	9.40719721467916
NEDD9	6.56153781124448
WDR79	4.89571163425508
PSG6	2.83905737461581
SMPDL3B	6.31109485487668
MORC4	4.01346716689453
PSMD13	5.9073715165203
DDX23	7.0071682851069
ETV5	4.28024333399997
MYRIP	3.92342188539665
LY6E	7.94310669762463
ATP12A	4.02528963689889
BTBD7	3.2884590345859
AUP1	7.27679588229195
PIP	3.72433679526444
GSTO1	10.2140408457240
CORO7	3.80377146723476
COX6A2	4.27174169970903
MAD2L1BP	5.9817849210133
PITPNM3	2.97962571504066
ENPP1	4.22266859903745
SCNN1A	6.89717122456023
LSM1	7.9322446741749
KCNE2	3.38521388493752
IDUA	3.91261911690369
P2RX4	4.52542450679753
PPP2R3C	7.6686239323964
CCND2	4.43064281474191
COX11	6.99593462699179
CUL4A	7.19257110200812
CFB	5.14113843762149
PDZK1	3.04205592990396
PCP4	4.65385916452818
UBIAD1	5.03952737877219
CDC42BPB	5.08934282274742
ZNF323	6.45064921077388
RIMS2	4.08622192838234
CXCL6	2.90946839789160
SLC34A2	8.5043717946875
RNMTL1	5.78429356665659
NPTN	9.01499555978338
SART3	6.90298401086548
UPP1	3.72955042220496
CAPN10	3.47338779969729
SLC6A9	3.02308409903220
CCR5	4.94187506918457
NDUFS5	11.050254542709
CISD1	8.8690967709604
PDLIM3	3.5748213555722
ZNHIT3	7.28791820250889
SNRPD3	9.30375845557013
VPS24	8.4588302419676
SCN8A	3.18790687988820
KIAA0701	4.28351881189261
UNC93B1	3.99178174960565
GMNN	7.66996309425855
FDXR	4.06649885143582
SPCS2	10.2324064342411
CDCP1	5.42960250559871
PAX3	3.45524079324891
PNLIPRP1	3.45462800364232
LASS4	4.10307325817376
HSD17B8	5.3800075727229
EYA4	5.74681115627987
PRKAB1	5.38483775446487
KIF20A	6.2142495941255
YAP1	7.93709539367028
SC5DL	6.16488284171261
NNT	6.1523942493494
DKFZp566H0824	3.1639212624868
ITPKC	4.43109699669026
ST8SIA2	3.01230126450287
LMX1B	3.42793708826704
RAD21	9.98128810884937
SNRPB	9.35044987351655
MIF	11.2329011611867
DLGAP2	3.177246306901
PFN1	9.44592189474703
IRF8	4.57054215899943
PRO0132	3.16809149546332
MICALL2	4.15668104801643
ZNF654	4.71973755226214
SS18L1	6.7111557747713
ACD	6.56009617396433
BCL3	4.3451665779814
SLC16A8	3.48909825619717
ITGB3	3.38629326671949
MRLC2	9.69905631456568
CEP152	3.85058822918408
F2RL3	3.39518854147435
CLIP1	4.16766406664174
ZNF75	3.61990415757533
SF3B4	7.50525501576413
ATP5C1	11.0626557226482
MAP7D3	4.43937754127934
SEMA5A	4.87901152589601
PSCDBP	4.45880684238550
UBP1	8.59656024541233
XYLB	3.39668316639711
C13orf15	7.84078666186267
ZNF282	5.60980355738493
ZNF222	4.11650879734617
COL10A1	4.95497652336096
MFSD5	6.30121665221248
C20orf67	5.77348041768393
NLGN4Y	2.98797686549383
INHBC	3.21629574494153
GNG13	3.2089341634992
NUMA1	4.03995937198834
F12	4.03173283241419
C1orf41	6.00141077161345
SUPT6H	5.31130707130671
GSK3A	5.17031615161546
GIPC1	6.27051719404652
ELL2	3.72947501482716
C9orf167	5.17870678864086
PVRL3	5.49282259977677
ADAM20	3.6588904807285
GPR87	3.21853781342298
ZNF770	4.43825212855887
SMR3B	3.25140554996354
FZD1	4.37128637648195
TRPC4AP	5.61557508553908
MKL1	4.20391879193091
C2orf28	10.2703184273867
LAMA4	4.13132256642632
EIF4G2	8.71809342194945
ZZZ3	7.46365969242366
C16orf5	4.44062069141607
GALNAC4S-6ST	6.75047372096339
IGFBP4	5.87191745443269
NDUFA10	8.98237392342413
CTNNA2	3.56773737122915
NUDT15	7.29364732739526
CEPT1	7.03714306711394
CLIC2	4.0581962340326
RNF13	7.57442733899403
TDRD1	6.21209913624902
KCNK5	4.16135642528440
CCDC92	6.57296720016289
ETNK1	6.00134771429337
CD69	3.3401767753761
LTA	3.26037646078738
TTPA	3.07489210476333
MYOZ1	4.35151486353488
IFNB1	3.64234613506114
CLNS1A	9.69770859021423
SC65	5.53356749717861
CXorf45	4.99302863520196
ZXDB	3.19375198499224
PEX5L	3.15028852586974
EPS15L1	5.05404201352138
GPA33	3.47356926392414
MGEA5	7.00584552662986
HIST1H3A	3.16709192216937
BCAT1	4.81696400108362
ING1	5.55757237867104
SLC2A9	4.49801125296815
ORC6L	5.97155337679894
PRAMEF12	3.50932173312934
KLK11	6.5673016043789
C19orf28	5.61597553032639
MAGEB1	3.16694716550922
MED22	5.10855301060065
ETV6	3.91265017917091
CEBPB	9.31477476094911
KRT85	3.52737391345932
CRYGA	3.28979236152203
HMGA1	6.36051357454332
CAPN7	6.26335990360628
MGC5566	3.79292420731153
GEM	4.3937311152367
NANOS1	6.45938508876251
RANBP2	7.07040072783921
APITD1	6.87415926571642
LIG3	4.98869517361317
IRAK4	3.80811743900072
PARD3	6.3269903522759
SERPINI2	6.44295741253864
TTC9	4.3998738768433
MLPH	7.53086636513076
RETSAT	5.63505326448116
NRG1	3.38508654361813
CAST	5.71821542465778
TBC1D9	5.97507817668624
TTK	8.02038809391497
ZNF557	3.42227089797421
DDX41	7.40889813180167
TGFBI	7.75947974060445
PGM3	6.52441844456135
PSMB10	6.56826429340688
UBE2D2	7.76964679273013
GABARAPL2	9.22216371542164
DGCR2	6.208984306641
UNC45A	5.86718436491805
CISH	5.024268720022
OGDHL	6.03071006879149
SPINT2	9.84631533157635
CASK	5.12503518593127
GIT2	4.10915984507701
CLDN18	3.34141240666251
RNF128	3.13018907111376
NCAPG	4.8959253341131
ABHD6	3.54755483982331
ATP6V0E1	7.14457454137015
C14orf161	2.94660416113705
UTP11L	8.13685221917061
GCNT1	4.0929214688583
DUSP9	3.33835528137236
TM4SF5	3.88621418597482
SUCLA2	7.5788423189943
NANS	6.22789866150026
OLFML1	3.97592316704078
ATP10B	3.67749029305165
SCNM1	7.76521516720444
NPAS3	5.5656636618854
AMD1	8.32363631555751
GGA2	4.62778055129828
PRKCA	3.95882658952222
TRIB2	7.63971209334096
SDCCAG3	6.26415435200021
TTC1	7.77843983491641
GHSR	3.12766881869616
ATP8B1	3.91903169652691
HIPK1	6.12540196099504
C1orf78	4.72627835159821
CLN3	5.53450617273089
STX4	6.64350910079526
WAPAL	6.40533262618261
TUBB1	3.39597806890295
SCN5A	3.46444391937887
ZNF192	3.13063277346487
SEC22A	4.99310570895135
DPY19L1	4.49456716447515
C11orf9	3.77723554655723
GRIA2	4.05706775685321
VDAC2	10.5160381852789
C8orf44	3.49302534289577
ZPBP	3.15759658317472
NUSAP1	7.30624070981508
LANCL1	7.28799229722103
FGF23	3.91843818137129
PCNT	5.3541780750461
BCKDHB	6.49189345436058
IFNA8	3.38365920965874
BET1	6.7958704221491
SPRR1B	3.50392822274959
FLRT1	3.81751000310047
HDAC6	4.12663531877709
SNX17	8.23427511428738
N4BP3	3.58171399213873
PLSCR3	7.79917616894739
TTC30A	5.51853082170094
CRISP1	3.03711675188973
KRT32	3.60792151657802
GHRH	3.26309207619671
IL11RA	6.68718460880208
GDF3	3.39739954055215
RPS6KB1	4.97216068480292
POLR3B	5.73175520049518
TOP1	8.22639278819172
DNAJC10	6.39397091521426
CRCT1	3.13527074411018
ADIPOQ	3.33537440654275
MPST	7.00823540081652
DPM2	6.23085191732582
FAM38B	3.95208677193355
RIT2	3.21833204989054
SLC18A1	3.31843909814706
RPS17	11.8873260545962
ABCA3	5.00031778893582
CD44	5.16170685674887
FARP1	7.69484287938571
KCNMA1	7.51570898058965
PAX7	3.18764551006818
TUBD1	4.46439343747691
NARG2	6.09332325971573
GNL3	8.6041604622385
BTG2	5.75255715436099
ITGA5	5.04908559105833
NDUFS6	9.21198525586023
MEFV	3.4024917932848
TUT1	4.18431286064118
ERAL1	6.31961479441091
ECHS1	9.51539281564574
NMBR	3.09479757614996
VPS4A	6.60896799930151
ABCB7	6.35039321743524
CYP11A1	3.13510224340601
PFKP	7.8623739248072
C9orf91	4.35711072193781
ABCC6	4.09284164555377
LRRC41	7.0600883223837
ATP5F1	10.8895110189439
GFOD2	4.50673153945477
MOSC1	6.48264635946015
NCF4	3.51105672989564
HYMAI	3.54310334851025
SLC25A3	11.2879155260127
NAGPA	4.86647989449531
MTHFD2L	4.50618310593272
ZNF646	3.80130023849003
RAB1B	7.59537814663453
IFT122	7.12880948574419
GALNT3	8.98727589729556
LDB3	3.57097880063456
GARNL1	5.44216166836093
ALDOAP2	3.28415620904892
LRRC6	5.75892606090818
NTRK1	3.20741639741121
ARTS-1	3.60040160145473
UBAC1	7.17305184760427
SLC6A11	3.21887433319035
NAP1L2	4.05148527970721
EPB41L4B	6.06012956346585
RPL19	11.5347978774786
CNGB1	3.20432874844580
LOC643641	5.437010746031
FAM134B	3.71704693219588
WISP2	3.47977989404957
NTSR1	3.59989525375108
HS3ST3A1	3.64179279426676
GPSM2	5.58922160674213
PRKCG	3.47363007720359
CHORDC1	7.05267782532375
MON1B	4.30767804870185
TRIB3	5.07348702724674
SLC2A5	3.60729892966134
C2orf49	6.56870939383836
DDX5	9.21970989874569
ZNF446	4.83328553210968
MLF1IP	4.88236271955688
SLC26A1	3.04738172910744
RGN	3.87260462231701
COL4A5	6.46629930549239
CCNB1	7.2869814073704
CCDC28B	3.95584045934147
RP11-35N6.1	3.72882875616535
KCNK3	2.97107575108285
ZFP161	4.98307336156163
FGR	3.64142073208065
COX15	6.55127079426553
EPN2	4.99981493479834
AQP9	4.9898498197737
XK	3.38394207442178
SLC15A2	3.91058061024954
MREG	6.72291486063357
HEPH	4.128389295223
THRAP3	4.88491530107679
MET	5.21345446883596
PDLIM2	5.50027831397833
ING3	6.67089932558902
PHYHIP	3.84896738391538
CCT8L2	3.56926621383903
ADAM7	3.24448288246938
COPS7A	7.78299281166136
WSCD1	3.68627844876427
SLC12A8	5.34875665031428
RNF185	3.70707650645729
TNS3	9.60746984049587
IGSF3	5.83208986178088
SRPK1	5.92556439980102
MED13L	5.30212584004124
LOC93432	3.25974613661181
C7orf44	6.66393904702182
PTCD3	7.03908889553033
RPL7A	12.5272794054364
TEAD1	5.4953592963024
ARL6IP1	9.58647389488379
CTAGE5	4.55327761645007
SLC25A14	4.93924022505879
LEP	2.94793321856938
PCDH21	4.07662169969861
CACNG5	3.44187783787425
ECH1	6.28818737631481
MAPKAPK2	4.98819258621999
ATXN10	6.58206845692156
LHFPL2	5.49706156031357
CCL22	4.17778251057138
ACTR8	4.3175198493187
PTPN22	3.078373982906
CYP2F1	2.88039813686378
ITGA3	5.41797210525648
RABGGTA	4.4081061839665
KIAA1033	5.50185224528512
ZNF510	3.74019868226303
SLC26A10	3.51248790754266
STX8	6.5862236140942
RUNX3	3.58035967492746
EFNB1	3.82374808161184
EIF4G3	6.03067942687061
ACSM3	4.85220496908049
C5AR1	4.01547256356815
SIGLEC8	3.50802056613279
ASCC3L1	9.17606248614212
ZNF623	7.59295505582993
A2M	7.72133287056584
NOL8	6.14226102865383
GRPEL1	6.99566348187313
LMNB2	5.47544920260567
ROCK2	4.16458903415865
SNX16	4.50721067305589
Magmas	6.23544895132843
ANXA3	7.68522658530098
C11orf2	9.11444627619374
VKORC1	7.74962917339722
TRPM6	3.10663737604775
KIAA1609	4.32764515038254
FOXK2	5.65272212814885
FEV	3.38367502835086
EED	5.76021609286678
RNF32	3.40413172288269
PDCD5	6.61144812041289
SLC8A1	3.24436136696177
HES1	5.74911457407539
DGUOK	7.9126558433946
CLDN16	7.26079580625312
CLC	3.34380135981062
ISL1	3.70906750595500
C1QTNF3	5.18882861940814
GAGE1	3.25902571618304
KIAA0528	7.41855047891994
VGLL3	3.14157582350903
MANEA	5.80166603264258
C1orf61	3.52819749402030
SUPT4H1	7.63866095073443
CD1A	4.12527077787434
ASAHL	3.85550954067222
TRAF5	5.61623786913854
RAPGEF6	5.60338547489317
WHSC1	5.09593217629466
NEIL1	4.0805519556015
KIAA0020	6.03211704392587
C16orf45	3.76409133289590
GFPT2	3.94102082228722
RBM10	6.34952583187886
MRS2L	7.0392519197491
DNAH17	3.63868039261527
STARD5	3.36391817550484
C19orf10	6.95613248944911
SIP1	5.53602009269392
DNAJC15	5.41568052807278
C1orf160	5.82540380165468
SLFN12	5.2857069928428
STAU2	5.51746803659854
FAM98A	7.49528938751388
EXOC3	6.84569189360922
RAD23B	7.80457014648038
HIST3H3	3.95498441917439
NCOR2	4.45740680687549
TNFRSF9	3.31969072402084
KLK8	8.488811501586
NOL1	7.10793363273702
ALX1	3.61516824193119
CCNE1	5.63588857522713
PKDREJ	3.9117288987681
TIAL1	5.8436778491944
WHSC1L1	3.66179244742343
HIST1H1E	4.41146805888743
SMUG1	5.73559878552828
TM4SF4	3.33556168396670
NPY6R	3.11148896206426
UFM1	7.59107897828736
AP3M2	6.56287742275344
USP14	7.79031299583308
CORO2A	3.94603045352925
ETNK2	3.52777299838539
APOE	5.26193751356101
ANGPT4	3.94150545612275
DSTN	10.4175896129369
SFRS14	4.88324363932726
FRS2	3.65050069388406
NR2E3	3.47363825150192
ST8SIA4	3.30114518775377
GMPR	8.00854813270672
TUBB2C	8.2416685601233
LOC730092	4.04133997919182
ORM1	2.85935800182334
HSPD1	11.2856072428917
C5orf13	9.2264918665045
F2RL1	6.4867866671413
PLEKHA9	5.35582261837128
ZNF232	5.667919516624
SLC6A7	3.86226664612715
ADH5	8.30200057471056
SHBG	3.48561044381821
DSCR6	3.22583258844253
CROCCL2	3.5885223881607
CDIPT	8.30280010514849
SLC16A5	5.37652088739314
TUBB	9.80968973545114
GAS2L1	5.42765261885812
TOR3A	5.45906909620467
PREP	6.94295498213719
RFX3	3.68725435557884
CHMP1B	7.7024779389983
COPS4	8.15997124200986
MYH6	3.42429330305385
BCHE	2.89557001293097
MAP3K13	3.67075586140717
LCMT1	8.21856944400725
EIF1AX	7.08605051658077
SLC24A5	3.21566496529859
BCL2	3.81636437113375
HBZ	3.53735954255032
HCRTR2	3.26708841236977
TJAP1	5.04961925564190
MAPBPIP	6.82591964836245
TMEM156	3.23069289981187
MYO15B	4.0174080597326
ZNF239	7.32991551901206
KIAA1324	3.34578936225414
PLCL2	3.78766506993638
C4orf29	3.7361659284311
SNX19	5.86556186935963
NAALADL1	3.51008793445856
DUSP5	3.66674963672713
GKN1	3.71824793606352
PXDN	8.77581571132937
FCN1	3.59177479100185
SLMO1	4.17117969972557
TNXB	3.90913727772629
C1QL1	3.25797360682802
BIRC7	3.76496480469364
A4GALT	4.17772093179399
TIMM22	6.02262552056473
ABHD9	3.29111447788020
TOMM34	7.43604544774392
ZNF35	4.81464172221409
LIMD1	4.15580028437687
CARD8	4.36364485714739
KIAA0286	4.69796093387539
CD6	3.59071587188361
RSRC1	6.78568942422599
TOX3	3.03768719858804
C16orf35	5.33342167539168
CRHBP	3.21481386421133
PTRF	5.93835273634463
FBXO24	3.07811496616864
CHST11	3.49964531666612
THRB	4.2674452312695
RNF39	4.02809407139024
MYBPC1	3.29175457000345
PSMD11	7.67038449515758
ALAD	4.72096052653332
AQP2	3.33720592790501
EN1	3.42293209219831
GSTM4	4.45673102876144
ZNF187	7.4463938851783
CDC42BPA	6.06501685240157
F7	3.61472601741343
CNOT1	6.9031700598248
SLC13A4	3.60878497318190
ZBTB11	6.31994879969705
B3GALT5	2.73134378983970
LUC7L2	7.27157401867745
SPTBN1	4.37340285311378
EXOC2	5.28500196412621
LSM4	7.35012582466163
IRS1	6.16895148055984
TMEM1	4.10561954378647
MRPL34	7.1221159547047
SAMM50	8.96497703370858
CDC42EP3	5.47226927807484
HSF2	4.54865848583473
SRP72	7.74732493850459
MFN2	6.23998944391682
TSPAN7	8.25101930652036
SGK269	4.10955427020764
NUCB1	6.31767206319348
RHOH	3.29722625636610
MTX1	8.30367248647893
CENTA1	4.94106381985702
ATR	5.84645718444993
IGLV3-25	4.65765732656411
DDX49	5.84195538421668
TACR1	3.61984226916333
SFRS5	7.47226258366669
THAP1	5.60555231146974
RHBDF1	5.92843207956572
RASIP1	5.02282545770777
DPYD	3.53548992084536
MYO5C	6.55959531533242
DOHH	3.40886458131303
POF1B	3.37194756082575
MAPK10	3.3182837927013
ZNF552	5.20981045038066
USP32	5.10686880470808
MED27	6.20856034130006
NCAM1	3.54657033827022
LOC171220	4.71489980748785
PRDX4	9.68168816281403
AGT	3.9178030025695
SLC22A14	3.69385965474862
DAPP1	5.13400588195375
PILRA	3.94953723056982
ATF7	3.89629544431071
ABCF2	5.1842016093595
KIAA0748	3.61057454245203
C17orf85	4.51993829586236
TKTL1	3.47601166819866
FGF1	3.44402581346427
IL6R	4.97525550738152
CHRNB2	4.03568595638114
COL7A1	4.10587079300073
NFIL3	7.1114504369193
LRRC48	3.96321519188362
TM6SF1	3.56235959333592
SPG20	7.22278326038722
COX10	5.051661013602
DNAJA3	7.1984357487973
ECEL1	4.37322135378968
GCA	6.87025050682296
GLG1	8.90011455118898
CIITA	3.29971361774109
CLDN6	5.3389708145252
EPHA4	4.29661855267923
FANCC	3.82264123442819
MUTYH	5.6943555490028
L2HGDH	4.67268042027474
GPATCH2	5.35088969183385
PSG3	3.1308292849722
ZNF227	3.83881594738586
MRPL15	9.59870305237485
NQO2	7.68714156278397
C21orf59	7.66937634333112
ZBTB20	5.21956397556855
NEU1	5.7622631061715
QRICH1	7.30805789303685
C2orf34	5.25941858675981
UBE2L6	7.25710149126454
HP1BP3	5.48274149850372
MED14	4.50819361501442
TSN	7.38608153462637
TPBG	6.70507990709278
SPRY2	7.54532721669135
LZTFL1	7.33767416250657
OSR2	3.21707746969066
KLHL7	4.79360906385587
XPC	6.60806245300347
GMFB	8.5155577642211
PBEF1	6.05742049047237
CCR3	2.95708937361757
AGTPBP1	5.55130201280144
TMEM8	6.05914704540576
PCSK6	3.53503753699686
STAT5A	4.50425782257252
FAM18B	5.7199442028934
PTPN2	6.17280424989166
SF3A3	6.99936670689433
EFCBP2	3.82776367905423
HCFC1	5.39034636782269
NFYA	4.03081225994384
PBLD	5.76870942950651
PIGF	6.20733104544108
AHNAK	6.56801941802228
ACTR5	4.54628018000366
KIF14	4.35944810423474
PTGER1	4.01222793798168
NOS2A	3.16262858167518
TENC1	4.63775561898893
YIPF2	5.12254903449945
ETV2	3.43223284607316
KIAA1012	8.2443350880687
C17orf53	3.83397118068248
AHR	6.01234918051838
PTPRH	3.14427112176079
ATP10A	4.14406055772654
ATP6V1C1	5.34588706666266
DPH4	6.77345345378538
TAS2R3	3.12820598397005
C5orf5	5.42218773003202
KCNA4	3.77013052407703
COQ10B	6.84707532031383
NMNAT2	3.14189508605069
PSMF1	8.0618039452273
SORBS2	3.64748697271924
NFE2L2	9.27178728506526
SH3PXD2A	3.55460102946160
NRF1	4.14917480276529
SPINK5	4.51231754339294
SH2D2A	5.0161963618541
PRDM12	3.18116363345085
RBBP6	6.4845822434601
OPA3	3.32520044399646
PAQR4	5.18099282354606
IFI27	7.87213104330272
SKAP2	3.77663633808762
TJP3	5.04702436811259
C9orf61	4.36551428248541
MT1G	7.16429516675805
HS1BP3	6.38993272343112
IDS	4.44057355086782
PARG	5.73821443865514
OR2B2	2.90184512224734
DYRK4	4.75093500182866
MICALL1	5.60542752052138
GALR2	3.15683594014304
CHRM4	3.54738774318901
RIC3	3.06440826452127
GPBP1L1	7.3267163920897
