Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A02_458814
ZNF35	4.41656355385322
LIMD1	3.48593307982899
CARD8	4.60974191036581
KIAA0286	4.74309046320562
CD6	3.83633318272087
RSRC1	7.00269279748009
TOX3	3.01361232736372
C16orf35	4.66156435803782
CRHBP	3.13486856487937
PTRF	6.77149390247452
FBXO24	3.07509570378046
CHST11	4.16005482458462
THRB	3.77067034456519
RNF39	3.96060387007965
MYBPC1	3.19692969788917
PSMD11	7.41384133715258
ALAD	5.23523229009896
AQP2	3.26020242749832
EN1	3.15883847470808
GSTM4	4.20380232272926
ZNF187	4.81684606718543
CDC42BPA	6.25363775288741
F7	3.04164645293064
CNOT1	6.70441133193946
SLC13A4	3.50741430808051
ZBTB11	7.10753509274763
B3GALT5	2.89114789788017
LUC7L2	7.05807927959966
SPTBN1	4.71688695297836
EXOC2	4.23885296353972
LSM4	6.82831074336802
IRS1	6.27633501206061
TMEM1	5.32954672450079
MRPL34	7.05768143140038
SAMM50	7.29629268672617
CDC42EP3	6.50523696162814
HSF2	4.01277523907453
SRP72	8.00672944042302
MFN2	6.05102219554544
TSPAN7	4.75139981310148
SGK269	4.19491853018559
NUCB1	6.57187054691751
RHOH	3.82747645264266
MTX1	7.86906042524542
CENTA1	5.00530809853387
ATR	6.8889154476795
IGLV3-25	8.88959939584863
DDX49	5.47097072549733
TACR1	3.56609063053279
SFRS5	7.14711842023191
THAP1	5.37936078238362
RHBDF1	6.46388266072099
RASIP1	3.94192851556237
DPYD	6.76688098500726
MYO5C	7.1347557842207
DOHH	3.32497680666826
POF1B	3.50513190388465
MAPK10	3.93096602816811
ZNF552	5.77314906885911
USP32	5.29581965103492
MED27	6.45729532654294
NCAM1	3.89085298489247
LOC171220	4.89972772100804
PRDX4	9.37646458356003
AGT	3.73326259982344
SLC22A14	3.63215643354171
DAPP1	5.62781995174934
PILRA	4.21152147533688
ATF7	3.76703026049059
ABCF2	4.71004904498036
KIAA0748	3.05995683794314
C17orf85	5.73662127821147
TKTL1	3.27891447309996
FGF1	4.02814601957517
IL6R	4.47813698958362
CHRNB2	3.83098843165570
COL7A1	3.84404426570168
NFIL3	8.04023988080122
LRRC48	3.3352314105413
TM6SF1	4.83273813040312
SPG20	5.92201349662833
COX10	4.88984982955854
DNAJA3	7.26262422623449
ECEL1	3.58874528301183
GCA	6.2839812071574
GLG1	7.77245372349678
CIITA	3.45381594508895
CLDN6	6.01879105453278
EPHA4	5.19493160169078
FANCC	3.72676270915654
MUTYH	4.99244362182428
L2HGDH	3.26167186066386
GPATCH2	4.42281522157495
PSG3	3.02919369170639
ZNF227	3.69504420313114
MRPL15	9.35647292597847
NQO2	6.56517484550653
C21orf59	8.12278582250285
ZBTB20	6.28342583460768
NEU1	6.7176153479156
QRICH1	6.84716710008645
C2orf34	4.63969001606793
UBE2L6	8.14698438204286
HP1BP3	5.65716032336792
MED14	4.45089307201295
TSN	6.58030273816915
TPBG	7.29323503831664
SPRY2	6.10046809141702
LZTFL1	6.39768651283363
OSR2	5.45391589224726
KLHL7	3.65633080381628
XPC	5.89275226238093
GMFB	7.88752036225542
PBEF1	7.96364577890698
CCR3	2.92737777111158
AGTPBP1	5.59039516608238
TMEM8	5.74766882648421
PCSK6	3.44108441147305
STAT5A	4.30899026877782
FAM18B	7.04127463204081
PTPN2	5.98433205267315
SF3A3	7.02174655203222
EFCBP2	3.61085374404312
HCFC1	5.12504417508484
NFYA	3.74164668582812
PBLD	4.97189161032921
PIGF	6.60042769118903
AHNAK	7.00731185623766
ACTR5	4.27921452660945
KIF14	4.76705320125721
PTGER1	3.85670401048819
NOS2A	3.08443471328272
TENC1	5.0104760316345
YIPF2	4.79421822460482
ETV2	3.16516830703788
KIAA1012	8.10245392565492
C17orf53	3.91157850999022
AHR	6.94580779924461
PTPRH	3.57399104681188
ATP10A	4.30000448764925
ATP6V1C1	6.36122175524726
DPH4	6.33312490612716
TAS2R3	2.93445548728525
C5orf5	6.66814378953685
KCNA4	3.64628127964968
COQ10B	6.74730055489238
NMNAT2	2.97393046803179
PSMF1	7.00968768813444
SORBS2	3.88084276651256
NFE2L2	9.35437167179893
SH3PXD2A	4.30274823906308
NRF1	3.86203049140221
SPINK5	4.40358095294377
SH2D2A	4.25896952148473
PRDM12	2.97165361864874
RBBP6	6.75978499152783
OPA3	3.27640530215562
PAQR4	4.58167894307728
IFI27	9.53647038998196
SKAP2	5.00116935196392
TJP3	5.71832853191961
C9orf61	3.88695763493148
MT1G	9.71531467659161
HS1BP3	5.927035721486
IDS	4.7167046659565
PARG	5.70478385600348
OR2B2	2.94365778438588
DYRK4	6.04002427690931
MICALL1	5.19518053867194
GALR2	2.99091052064127
CHRM4	3.5308467240745
RIC3	3.11551060812666
GPBP1L1	6.86716107668216
ART1	3.49525485888690
TBX21	3.17381801761215
DUS4L	4.50674727508818
KCNJ6	3.47153655192426
TNFAIP6	5.67104914832648
CCT4	9.92702504808827
RTEL1	3.76622669928424
CASP5	3.71807261668756
CHMP6	4.58363774091806
BRD4	5.50227630055651
NDUFA13	8.83325097567515
CYP19A1	3.31190377136798
CD151	6.87062227662499
DOK4	4.34552652891424
FAM26B	6.6654135597559
ARFRP1	5.54683265517269
MRPL41	3.13523425817352
CRYBA1	3.20576267955756
HRH2	3.56115798371148
KIF25	3.58101066465527
MTMR6	6.29913491681096
SCAMP3	7.10477085466336
MTG1	5.5079059143522
UBTD1	4.23849439530923
SOX9	6.77236270387472
CRABP1	9.90583868735583
FLJ33790	3.43173630888212
FAU	11.0193862699087
DTNB	4.20878476529140
CARD9	4.4174375405278
PACSIN3	4.15766796926325
OMD	3.83306997524118
HOXB8	2.88627522424795
NSBP1	3.37950727083085
SLC4A5	3.2531590340677
FBXO46	6.13983328857504
UGCGL2	4.67738490735362
SVIL	7.6423056969059
OAS1	5.25545048092357
PHB2	11.1717654936177
NDRG2	5.35714549781787
ERMAP	4.77315933346324
GRIP1	3.24946895767313
APBA2	4.34024891350751
TCF21	4.07867611033666
JPH2	3.15943145596623
DLST	6.37412344697229
SLA	5.71740093693337
AMELX	2.80570717385389
WNT6	3.58793736841909
ATP2B2	3.54758096163236
CPVL	6.90490909601635
RGS20	2.67208451978018
TRAM2	6.53306043201012
ZNRF4	4.28393911313993
ZNF419	4.67591838720766
LXN	8.06234412697544
TLK1	4.84493826098388
UPK3B	4.48787057072019
MTMR12	4.42846739403677
KLHL21	6.2832961085657
ZNF384	5.45432088359401
PI15	3.30144832904554
RER1	6.98192154920079
ELAVL2	3.31209093412141
KLF2	6.92405568338301
RPN1	9.08040182805706
PMVK	6.47611454055571
EIF3D	9.04971562994311
SIX2	3.7560904204634
HPS1	4.91837466697427
RNF7	7.75408020634198
TFE3	5.85837946540915
C11orf17	4.54727017557823
SNRPC	7.67760298270936
KCTD13	3.83216897929341
DLGAP1	3.29956830052772
PGLYRP1	3.62992764233302
IL8	4.70537779597318
IRF7	5.82568571591164
SERPINB13	2.93825921858087
SET	9.7643856875821
NAB2	5.44801759457833
MGC40069	3.59212656460919
BLR1	3.2577756934883
LRP5L	3.92487428581164
FAM120A	6.30922833489613
ASCL2	3.17087586673512
PCDHGA10	4.37655122431226
SHH	3.17532004848874
SH2B1	4.72919430292889
ATP5H	10.4462022799744
THPO	3.14653356202455
HIST1H3E	3.24742183204367
TYRP1	6.02020867844667
EIF2S1	6.61098594893847
RFNG	5.87149666797079
RAB20	7.31217501784605
TNFRSF17	4.33307043264420
RBM7	7.68049227082494
TMPRSS4	6.67053858539682
NKX2-8	2.94060574026928
C1orf115	5.72809011682901
TAF9	7.54569203013159
TERF2	5.7899554518859
TNFRSF1A	7.43961824277991
ACADVL	7.27961610662448
ISCU	9.21389805509627
KIAA0841	4.76507541887247
GTF2H5	8.46644096166428
EDG8	2.96023699179002
RAB15	5.97654305995312
HBP1	5.39467686329963
TNNT2	5.07894202784274
CECR5	6.53912188429596
JRK	4.5871009525173
PHGDH	6.97014794224374
XPO4	4.52370587592447
ARHGAP25	4.74208714789929
CA9	4.30633028121968
TLX1	3.30761190610755
GPS1	5.51931026812387
RPS29	11.4966841165844
MKLN1	4.86884016569096
ATP6V0A2	3.85267065737623
EMR2	3.53525674489213
KIAA0319L	5.35389725304445
DOPEY2	4.07253809968065
SLC29A3	5.81110241727242
LGALS4	3.70265939055209
SDHD	9.82600647800569
USH2A	2.82520269179795
NF1	4.11977529625756
IMPAD1	5.6420803463737
APOBEC3A	4.38560216047944
OLR1	5.69312852439617
HCFC1R1	6.90300452065208
TAOK2	3.67028658635677
NRAP	3.87925323887361
PPFIBP1	6.11623083374167
LYPD3	5.42914287130431
BCL7A	4.4452973020646
AGER	3.4886984997125
MCM10	4.6202587616794
MAP4K3	6.68353309767653
PFTK1	6.06777012926659
CBS	7.54290823090306
CLK3	5.9409528297646
KIAA0753	5.86785852364981
GABRE	5.6546232462769
FIS1	7.87896439416035
ELF4	6.82785320758093
C11orf49	7.54784791822992
CLIP2	3.97789224832531
CLPS	3.94108164555707
PPCDC	5.53483147256905
KDELR1	6.67396904139351
NT5E	6.55478321557196
FOXN2	3.49330136502815
NCSTN	7.02790751476076
PARP4	7.91762165362411
CD83	6.6391629312557
NPY	6.32601603516828
IL18	5.84456575046037
BEGAIN	3.21990365246174
VPS16	5.40953570184645
SLC16A2	4.87669313971566
SLC35B1	7.34615254023943
C4orf20	6.26952793775088
IGFBP2	9.60665145230541
NOTCH2	6.60217179709793
SIGLEC1	4.46660886471824
SLC9A2	3.54269195357369
CD93	6.17310188067461
CEP164	4.15317440442137
P53AIP1	3.20430441706123
ADD1	6.67085935582744
ZNF136	5.75409162723809
ANP32A	6.90074070680511
MGP	8.79358902195584
DNAJC1	5.96138327617109
CCDC144A	2.99660183747273
ACLY	6.30305174073251
TRPC1	3.79694325265241
CYP4F12	3.80170845757765
FKBP5	3.21478570781556
SMS	7.61309811956491
MAPK7	4.56791129306661
RRAGC	8.17494244029764
PARD6A	4.18325403652
CCDC85B	4.43949282430086
SYNGR4	3.23305935018903
WIF1	3.88387324422481
GCH1	5.69810341432762
STRN3	4.55736424905950
TMOD2	2.75223291057768
FLI1	3.71623241243345
DGKQ	3.83224770608879
MAB21L2	3.06541087519192
SCNN1B	3.16452259313743
ECHDC3	6.00170059365636
TMEM106C	9.26937441101237
CSNK2A2	6.58802466741594
GPRIN2	4.3844894566058
CPA4	3.60486345286681
RPL39	12.6234250713414
HERC3	3.78035994160846
MELK	6.64182894808403
IL15RA	4.08522638634596
HMBOX1	5.82563545089895
CUL3	5.96073412434027
PODXL	8.7612648219936
CCT6B	3.88215866491014
GPX2	3.73560539590665
ITK	4.14648819259473
CLIC5	7.93437746541648
RABAC1	8.18097871489664
YPEL1	5.21929557426474
DNAJC4	3.991418304074
NR1D2	7.71823319625653
KIAA0776	6.38723232989295
FBXL5	7.29486638493049
C13orf27	5.44407676026626
DEFA5	2.89295241628675
TRHDE	3.11936434035419
ZNF536	3.09636482146209
MEF2B	3.64401115845771
UQCRQ	9.55874708755927
ITGB2	7.52357667171487
PTPN4	6.89466550871639
STX5	4.7553092693608
CD72	3.64502398827429
ERH	9.726584160208
XRCC1	5.75653321423311
VEGFA	6.09342159436481
MPHOSPH1	5.26165034235893
MORC1	2.79790212381865
PARVB	3.45941273169165
ELL	3.39557584173756
SETBP1	4.57973244146436
CDH11	8.93753339723414
NDC80	6.05065344770392
GIMAP6	5.25551848236912
AREG	4.74217248922695
BAT2D1	7.71255523237639
CDS2	5.14507418884297
LIPT1	6.50589185504477
SENP3	4.9541455357766
IL1F9	3.45538266135014
GRIN2A	3.83962448793945
MAN2C1	4.45666987489427
NSUN5	5.88243894107195
SF3B5	9.13212424042016
CEP72	4.58672470483765
MYC	8.8919489593048
NRXN1	3.15333508593373
DECR2	5.42951388509639
SLC37A1	4.8835826197849
SUPT16H	7.44725995638628
MUS81	6.76197156337921
PHYH	6.77670379911087
ULBP1	3.36024483559319
OIP5	5.82098068405829
IL10RB	7.42354836077509
OTUB2	3.77543345645385
NELL2	4.33800510180762
MAPK8IP2	3.69273254906596
ARHGAP10	4.55313626506665
POU3F2	3.37777264947799
RPLP2	8.49403374678197
FGF22	3.33229857222258
PSCD4	3.90185368244643
TRAPPC6A	6.22407411906426
C21orf2	3.70615977801499
CEMP1	3.05643380970038
IL1RAPL1	3.30633361917697
LIN7B	3.24067503650177
VCP	7.31321824571267
NKX2-1	3.1356333610277
BGN	6.48008583472
LAMA3	5.05538538348765
APOBEC3F	3.37287688043435
COCH	3.36159565976407
SCGB1D2	9.92817017894104
SP4	3.39632817798613
SLC11A1	3.98242327900311
ICAM2	4.61167988222408
C21orf25	6.61287974311148
SH3GL1	6.24459698448846
RALB	7.00422149519943
GSK3B	7.08144491600525
GNGT1	3.22041936537240
GPD1L	6.17685459715798
VPS37B	6.04441096313672
TNFAIP3	6.8128200919859
C6orf32	4.18503888618428
ATG3	9.0521698407933
KLHDC2	8.52770118317523
NDUFV2	8.81695189573012
PANK3	4.73841052210905
BLK	3.12356241654279
MATN4	3.31134629535402
GPM6A	3.48104405355662
WDR82	8.44401949239564
APOM	4.01990338345763
PKP2	5.50800351407134
C1orf135	4.86506321685783
TRIP10	5.5994216470477
HRASLS	4.30320242225109
TESK1	5.55694532786365
FSD1	3.59444648619598
SFXN3	5.27109679752243
MMP1	3.26425172992409
CA12	4.70024337997107
ZNF611	5.63580844179739
C19orf58	5.52226100136266
NCOA6	8.40202669248447
PDE6G	3.52265611578239
PPP4R1	8.03689531624572
HLA-DQA1	3.39279051042375
GCLC	5.90294952065657
MAN1A2	3.63589986438577
SEC61A1	8.06072643735134
IKBKAP	5.65185973196936
TWSG1	5.45788619938172
UPF1	5.23016427877599
KIAA1219	5.9067852007904
CTDP1	4.50830957396342
ZMYND10	3.46937427378392
WNT16	4.26408732925749
ADAMTS6	3.18057982297519
SNW1	7.43629852612452
IL18RAP	3.59137213715145
RPP30	7.54782274241455
KRT86	4.66208288847363
CDC40	5.73152703329506
SLIT1	3.58610240989757
KIAA0574	3.7955237652184
GTPBP2	4.80749574440661
SETD3	7.23543799486599
C15orf44	6.28647047935594
PRRX2	5.25490231833283
GPR110	3.42799295274791
C11orf10	10.585583912172
MKKS	6.71049190184254
ELK4	3.28713208530293
ACOX3	4.23613728857845
ADCY1	3.3313883881662
KIAA0372	6.4789827378438
TP53AP1	4.300938172087
RHBG	3.53444015402968
SMURF2	7.72058860821628
TP53I3	6.69968438431361
EBP	6.7355189421598
SLC22A3	2.84358297201297
TOR1A	7.08488281921545
P2RY4	3.32110385620389
TRPV1	4.146763184034
ADAMTS12	3.35882300879667
PES1	5.6357733543504
UCP2	9.80238324094103
ATG4A	4.74299829132769
FOXG1	3.74720055728137
MAGEA10	3.93005763736808
WFS1	5.86879646762206
TRIM24	6.71352506791425
PABPN1	9.04286952693969
PROC	3.63652627422781
SLCO1C1	3.53538728060358
SLC25A30	3.34585188301198
SLC22A5	4.55202419295610
DEPDC1	4.12828686408078
KIF23	6.47876406588375
SYN2	3.63796097899429
ASPN	6.77747024398039
CENTG2	7.47167781883682
ZDHHC17	4.90981033521613
VNN3	3.37129608242417
KCNH1	3.51186687965084
PPARD	5.26900679361982
PSMAL	2.74256263015644
FLJ10815	4.78125274260407
YBX1	10.3463488401976
STK24	9.09696426060958
SPEG	4.58022716409203
STK10	4.85757102512992
ZNF695	2.74974260609069
SCTR	2.7947624921497
AAAS	4.58832027773513
SSX3	3.37790910837785
ABCD3	7.21320495652012
MTF2	5.62678795054077
FIG4	7.44010053946209
TMCO6	4.66055045687802
C9orf46	6.05088473550928
ATP6V1F	8.50390154102944
IGHMBP2	4.65710263024804
CCDC94	4.33281783447678
EGR4	3.20000850250351
DUS2L	4.49469203557183
FAM3C	9.01750372147497
DCTN4	5.52270603617722
EIF2AK2	6.06158181732123
CST4	3.62493865682206
CCL11	5.81971338353177
LMO7	3.84020799744328
PAM	8.62552781713746
NUTF2	8.76372449525875
ADRBK1	4.55311833143847
ZNF84	5.49322549169711
SLC39A4	7.6091448010075
CITED2	5.18817620282635
C12orf49	4.69577160290594
GRM3	3.06282203317072
CCDC49	4.27575821994706
STARD8	3.78571117234871
FNDC4	4.27541680832551
SIAH2	6.50728569346181
CCDC103	2.90592873150046
ATP5A1	11.0202760042577
HTR7P	3.20946258758811
LALBA	3.04643495354133
RMND5A	5.10017723254769
ATP5J2	9.81464934908682
PSCD2	6.77366723951134
MMP3	4.25786703041627
ZNF409	3.96626956284285
CRHR1	3.34045824310619
WDR70	6.82948186972008
ZFAND1	6.78928657200015
CCL18	3.44154215714747
KRTAP1-3	3.10077637309278
RINT1	5.26098541202643
NRN1	3.61088538873677
SPAG5	5.62391285024035
KIAA0408	2.79295348981993
F13A1	7.67525478935068
DNAH7	3.11783092951076
SLC10A1	3.84026938049102
BRCA2	3.64327788196858
ACADM	7.10479996267069
GIPC2	3.08973785405036
OGN	3.75568782752599
RAGE	4.79831763460788
XPO6	6.62165596410546
FMR1	8.43226318093198
DUSP3	4.81255210324822
ANKMY1	3.18492269823365
CHMP2A	8.87472391116483
FAM8A1	7.49542090595172
GPR21	4.04265164414805
BBS9	4.18888972590485
UNC119B	6.32529927817813
SLC12A3	3.25447779595372
ZDHHC7	6.28780212253365
FVT1	5.78676935111084
ENTPD6	5.38759495324866
PPP1R2P9	3.25921972197502
ERCC4	3.17878245563614
MMP8	2.96309733575509
HMHA1	5.08325174574317
RAD23A	7.63879968932954
ACY1	6.01533218461143
MT1E	9.56226560256442
PPP5C	4.89254939413311
GPR20	3.21403817686993
RFPL3	2.93340125052119
GHITM	9.7478061743767
SCAMP4	3.86727543999593
NARG1L	4.3467562363243
MYO9A	6.06161065633288
BLMH	5.59040636000693
NDUFB7	7.24500744485886
ADCYAP1	3.34658285004287
SP110	5.39955096407622
MIER2	4.01736557912761
KIAA0513	3.85026515973561
SH3BP2	3.93170859411611
PNMA2	3.88855616608715
MAP3K7IP2	7.18968990667227
AGRN	5.06296445219084
CEP290	4.20093047510269
ANXA10	3.40573785482466
RTN2	4.86756550314221
C14orf133	5.9826335653331
PRPS1L1	3.04633769364307
PRPH2	3.62854544002042
KLRA1	2.79749836731534
IRX4	3.09475683114465
GOLGB1	7.00758954625863
GPR97	3.16080238848551
NFKBIL1	4.52982192333026
CHD7	5.78937961491591
APBB3	4.2358085692788
RPS10	10.0583846957326
HIC1	3.2262118130561
TLE3	4.54825725769057
PSMB7	9.14377913518984
IAPP	3.5612838658353
SHQ1	6.8307460370157
API5	5.91577026293376
GP1BB	3.73337670594370
FTHP1	8.44587972494262
TRIM6-TRIM34	4.24307517236689
SLC6A1	3.56271500245483
OCLN	5.84674209153922
NAGLU	4.14296226313675
PTTG3	4.67294343603183
FAM117A	6.56473760619659
SPRY1	6.71397105311138
FLJ10781	7.4211149729794
CDON	3.62598189954799
SH3YL1	8.2688236635147
IGKC	10.1375452992945
TREM2	6.72229025791853
MMP14	5.29388330916684
SERPINI1	4.14325505734912
HDHD3	4.51716078920282
DYNC1LI1	6.56365725119779
FASTKD5	5.74763748352199
TDRD3	4.74622726775362
THSD7A	3.52318982734132
NDST3	2.96954040098129
CXCL2	6.18002811133266
DHRS12	4.30983352612834
MAP3K15	6.59231046139536
FBXO9	6.28066020151016
APPL2	5.66603400799092
TNPO1	7.72069130231658
CARD10	3.94792644304491
MRPL13	8.44799011066727
SNX5	7.3677328077969
EEF1D	7.79221648175602
RAB6A	3.90431268159689
SOD1	10.4253124725159
C12orf5	6.1040104798448
PACS1	4.81736527510716
PAPOLG	3.0765856570326
CHML	3.91939083473217
SIRT5	5.25675894605991
MSRB2	6.7187904861412
BCR	5.78450375528343
PUS3	5.64653014551683
CAPN2	10.15632754165
FXYD5	6.86795831987866
TWISTNB	2.91964296926914
UBE1L	5.35323662815139
UBE1C	7.66256342260292
CHD2	3.08736070017333
C15orf2	3.45266065116131
FZD5	4.72838775632945
NR4A1	5.74899873834446
LOC339047	6.3322121014128
TRIM17	4.28067860660592
ZSCAN21	3.27309112856099
RPL15	11.8113071683061
ATP5G3	10.1715839473803
PRC1	7.26325014193825
ADAMTS8	3.22234976900855
ABCB9	3.74012032864002
HOXC4	6.30560116974571
TRAK2	6.27871090576288
STAB1	5.76010398844623
CEACAM5	3.25064886073289
MYT1L	2.94659032986345
RASA2	4.64829810929034
LRRTM2	3.32883760785894
STAG1	7.1455462993455
OSBPL7	3.55280357755722
GIMAP4	6.40752438512698
FUT3	3.67740792080589
DBI	9.11068640773056
LPIN2	5.24699872546361
PAPD1	7.2121997948708
APOOL	5.389431125512
DIABLO	8.12669596659928
ARMC9	4.48829838722763
RPS6KA4	5.11542075308778
TRHR	3.0128245030365
SLITRK3	3.63118716035418
TGFBRAP1	5.04525623484608
FAHD2A	5.68118918158485
CNTN1	3.57978031041530
ZNF211	5.06129372515162
BBS4	4.7522012581936
TMEM181	3.65005207269882
PFDN1	7.36951694299391
MINPP1	6.64008194780766
MPHOSPH6	6.31842130645281
RGS11	3.3296756422422
HOXC10	3.66822701709050
ITPKB	6.45228209340429
HS6ST1	3.35657407352369
AKR1D1	3.23853521244816
TNP2	3.03086512040115
MEOX2	3.31556365216612
EML4	4.03394720393624
SGTA	5.15589352539007
ATP6V0C	9.55625788862935
PRPF8	8.21444274844604
PSMD6	9.02000617331795
HIST1H2BI	4.47471474860436
TMC5	4.44033212149687
FKBP3	8.48744569413789
FLJ20273	8.99005816061614
PLEKHB2	7.94311465866895
RPL28	8.77823898942933
NOX3	2.93396424813042
ZNF544	7.25037259050723
EPYC	8.31617309901726
ELAC1	3.16962702028317
METT11D1	7.06220428230327
BIN2	4.64138081926772
NACA2	3.69271701423412
RPL18A	11.9973613524015
UBOX5	4.03375737057919
TCERG1	7.53266613609597
MPP6	4.26129797032283
KRT16	3.39533683144125
UBE2O	4.54080854589242
KLF5	8.13859273201704
C9orf31	3.73326135836543
APOLD1	5.80171427857606
UBL5	8.87308339817056
ARHGAP29	7.82240336577892
TNFSF8	3.86057211779921
PDE5A	3.00975072363883
CDR1	2.93450929921813
FBLN2	4.78593312412021
C14orf104	5.14994414487792
HBE1	3.19324815952352
ROBO4	3.62348725278899
C1orf108	7.83395082339934
FOXI1	2.75236492416223
BCKDHA	7.06417650280657
RAB4A	7.3561037377111
C11orf80	4.889142042587
MYOC	3.74572960740207
GIF	3.47746566654584
TMEM39B	6.29698382154542
RPL3	11.7503684223599
THBS1	7.380874527992
APOO	7.17905774061536
ATPBD1C	7.01065273498810
FARSA	5.56524935247144
ARMCX1	7.25579520942567
EIF4ENIF1	5.33751887246554
CMAS	6.6387299903177
OR7E24	3.68516230246474
TNFRSF21	7.19826292448167
PLAC1	3.49258865820778
KLHL18	4.88005597765703
LBA1	4.32834088176696
MKL2	6.84280982586421
TBX3	3.3363481472444
TAZ	4.42253936422851
CRIP2	7.3807258006703
DAXX	5.09342788110623
ELMO1	4.25120471049831
RGS13	2.85620979170712
DIO2	3.53949039993243
UNC13A	4.05826907797662
TAF11	7.0435463398109
ORC3L	6.17573607989785
PRX	3.32971642273856
TARBP2	7.09248843489902
CABIN1	4.65355525525267
TRIOBP	6.40894048979845
HIST1H2AC	9.24743979683706
RBM5	6.00494495998383
TUBGCP4	6.01648390920747
NCOA1	6.06776225289459
CDK7	7.30624794249514
SSR2	9.78386550596936
IL25	3.10806336989969
CRELD1	5.00804967883232
GPR6	3.05941328576921
SNCG	4.54191594531176
CHEK2	5.0179496627576
GAL3ST4	5.59002720313238
KBTBD10	2.69517263194026
DRD4	2.99039433469628
GDF11	4.59761590796441
SEMG2	2.90882073785252
MCM2	7.46322675120062
CD247	4.29123535127134
SOX14	3.00739672589582
RBMX2	5.61904128539438
KIAA0922	4.77180609062798
TGS1	5.07303209730905
C16orf57	4.96706729343819
SYF2	7.56051441459625
MCM4	5.80178718705829
PDZD2	7.3189228378025
CEP192	5.89481804079253
IFT88	5.67002319383302
MCC	3.50969334871128
RPL9	12.1221333372809
RAB32	7.17528425687378
P2RX2	3.78190005060703
DDX43	3.16562208216524
HHLA3	3.98817134505608
ID2	7.60346686360071
UBE1	8.96381111769123
SLC24A1	4.15663645945124
ARHGAP5	5.78407625633785
C20orf23	3.90716335723749
CETP	3.55357715122137
ZNF688	3.65731168867719
APOC2	5.50616167284049
PWP1	7.83774504653552
FAM50B	4.43746457895730
PTPN6	6.17681519211594
BAHD1	5.15785944538658
GPR56	6.03776912731167
GRIK3	3.01406236827296
DGCR14	4.25607461964209
CACNB2	3.30068519016229
PDE10A	3.08725320951922
METAP2	7.02656869352902
RHOQ	6.81589062299315
MAP3K4	6.12089817915021
PDHX	7.09961395792959
RPL23AP13	4.92409955209859
MTA1	5.44654142151436
GNG11	7.33119031529743
ZBED4	4.06765247148333
CLCN3	6.24774429502819
CDK2	6.38542363780614
HCG9	3.29883590258845
SLAMF7	4.83369155647522
CDC37	6.3893943619356
ZER1	4.36369123804216
GRK4	3.25444132012227
PRPH	3.67106772655784
PPP2CA	8.6570827806639
LRP12	5.20150222113856
POLR2A	4.1072561929282
SEC14L2	3.24886395370104
OGFOD1	5.90223920692675
DKFZP586H2123	4.7945163131165
MC3R	3.51159197438682
NOL5A	6.12153984085344
PHEX	3.50718235788864
HIST1H2AB	3.86655224351886
C20orf117	4.60445911957734
POLH	3.89694856573555
DDX17	6.7988082599715
CAMTA2	5.09687115238068
PLEKHA2	4.43159770689234
SNAPC2	3.99858466268311
FILIP1L	8.65558804245906
PDE4DIP	4.68173962752584
LRRC1	5.82059677409166
SCN7A	2.94794668037226
GAS1	7.22429776227539
DGKA	4.25492638767624
PEG3	4.64287315983171
NADK	4.67062135077872
SGSH	5.57605513679947
CXCL10	7.03184336258402
GALT	5.14891004304154
MCF2	2.93089431253081
ZMYM4	7.27737013125273
ZNF263	7.01474755080368
STK32B	3.66573427905444
KIAA0888	3.79438562187683
TACSTD1	10.7227387527522
ATP6AP2	7.06674304864844
TYR	3.26787338319348
GDPD2	3.81347609689763
ABHD10	6.2580620549565
TACR3	2.80302340643313
SLC35C1	4.44266108455732
KIF1A	7.1692870723176
VCAN	8.75379526650846
HERC5	5.7962008526093
UBE2A	8.20671779277985
SYDE1	4.06898913572421
ELA3A	3.0762954889228
TM9SF3	9.56224079356983
HAO2	3.69638773123818
RNH1	7.89992829208593
MAFG	5.55763629566383
BICD2	6.14793434006077
C14orf43	4.00150664095028
CDH7	2.89553700909764
JUP	7.64655541426368
SHANK2	3.98199321069312
OSBP2	3.56931628580496
ACOXL	2.79512677590187
DAK	3.97870138303005
CBX3	8.13953917451203
C3orf58	5.884394226987
RBMXL2	3.14132978102636
TCL1B	3.44541640721977
FGF13	5.66372627860305
KBTBD2	6.567141770869
KIF3A	4.05257120154879
DCXR	7.37812720404704
MYL9	8.74978249463876
PDIA6	7.5375392978993
CDC23	7.44615961342806
CASKIN2	4.35587059529
PBXIP1	5.57328556151592
EHD1	5.89130237854722
NBL1	8.32422395535265
MARCKSL1	10.1677785907940
RAB11FIP5	4.82504941406218
CDKN1A	6.58100158202869
NCK1	6.76041174701357
SAPS3	5.81031313353332
ZNF550	3.32518946200275
TRAF3IP3	3.59436572610375
LSR	6.79280429172079
MIS12	6.57923950601577
KIAA0774	3.02823422600717
CXorf1	3.47020046783964
CUL7	4.84920186783192
DIO1	2.89607338958615
LIPC	3.32053339838227
EIF2B1	8.1534400837215
OMP	3.25495780693347
HS3ST2	3.90349087584015
C20orf11	7.9222963007937
CTRL	3.05310341280338
GSTZ1	4.96560763528251
PAK4	5.96189528868838
CCRL1	3.17642914835901
RNF10	6.0289819931168
MAGOH	6.99426451571586
CENPB	4.00989096348514
C19orf7	7.77690375432564
JMJD1A	8.0064947303887
GATA2	3.5709031996497
