Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A08_491174
SPINT2	5.7474124292502
CASK	5.12603500413239
GIT2	5.23608369973776
CLDN18	3.38867347528036
RNF128	3.12007425801696
NCAPG	6.11608389755189
ABHD6	5.18975610344905
ATP6V0E1	7.71446731564922
C14orf161	2.92036048865582
UTP11L	8.19666620611422
GCNT1	3.67812255311427
DUSP9	4.16721399665564
TM4SF5	3.97219601408729
SUCLA2	8.21928951730257
NANS	7.29816999236128
OLFML1	5.00652897201409
ATP10B	3.50928210137216
SCNM1	8.47452587806475
NPAS3	4.25940896026648
AMD1	8.08821176278995
GGA2	4.67437634225311
PRKCA	4.31308840259551
TRIB2	5.86501118922196
SDCCAG3	6.79066756803982
TTC1	8.15742218891189
GHSR	3.04904802267582
ATP8B1	5.29587162670977
HIPK1	6.80650576583944
C1orf78	4.88795806291004
CLN3	5.83710326024309
STX4	6.20660721269176
WAPAL	6.18180224691081
TUBB1	3.15847332345199
SCN5A	5.68831210649191
ZNF192	3.06675634939431
SEC22A	6.61106285643402
DPY19L1	6.23849075086567
C11orf9	4.60260236923803
GRIA2	2.96863577144813
VDAC2	10.3056017263537
C8orf44	3.52982942800315
ZPBP	3.04540706460309
NUSAP1	8.86731060512823
LANCL1	6.99693088905827
FGF23	3.91392571242226
PCNT	7.4587353899758
BCKDHB	5.09253279258303
IFNA8	3.20527436904821
BET1	7.95173763852221
SPRR1B	3.28164482749618
FLRT1	3.80799769913200
HDAC6	4.46465056514432
SNX17	8.29854158076363
N4BP3	3.42218798673058
PLSCR3	8.29146638803926
TTC30A	4.28450078348811
CRISP1	3.08195049752060
KRT32	3.4283882887232
GHRH	2.99968282912998
IL11RA	9.52209298508011
GDF3	3.20607013790119
RPS6KB1	5.65523415492186
POLR3B	6.80887670614795
TOP1	6.96166791680461
DNAJC10	5.3346317362777
CRCT1	2.78787925049563
ADIPOQ	3.09814295101958
MPST	6.44852872511457
DPM2	6.11753055130457
FAM38B	3.82674717948385
RIT2	3.01159939387803
SLC18A1	3.28305626837893
RPS17	12.3076819393483
ABCA3	6.14633000993073
CD44	7.06971018055689
FARP1	7.86765061622844
KCNMA1	4.40217844582302
PAX7	3.25675146097098
TUBD1	5.60973672603571
NARG2	6.29943135360351
GNL3	8.04610234419294
BTG2	5.99107942670426
ITGA5	5.64318219057486
NDUFS6	9.75602412715254
MEFV	3.51120214395329
TUT1	4.02373777414270
ERAL1	5.98535485962478
ECHS1	10.0383229037750
NMBR	3.211130643438
VPS4A	6.97992657315179
ABCB7	5.96716450457496
CYP11A1	3.02036791502792
PFKP	9.20331200374648
C9orf91	4.68784295668725
ABCC6	4.01433433478061
LRRC41	6.33619203323692
ATP5F1	11.1540266317917
GFOD2	4.02192611513956
MOSC1	6.30927816417279
NCF4	3.71491814386958
HYMAI	3.17863841143650
SLC25A3	11.6483303697043
NAGPA	4.70435792542269
MTHFD2L	4.74386120880235
ZNF646	3.79997700039037
RAB1B	8.37499977947664
IFT122	7.68484009641
GALNT3	2.95534491905119
LDB3	3.62135123126202
GARNL1	5.48841938882882
ALDOAP2	2.99843892911607
LRRC6	4.32679880500403
NTRK1	3.06101711572364
ARTS-1	3.94348672139648
UBAC1	6.95353574580479
SLC6A11	3.13866256507843
NAP1L2	4.39125617804155
EPB41L4B	4.97263619877296
RPL19	11.6049270048849
CNGB1	3.20019578845429
LOC643641	6.06733308971416
FAM134B	3.91057585277337
WISP2	3.47048064296938
NTSR1	3.45880671725302
HS3ST3A1	9.29201361767162
GPSM2	6.80356554530596
PRKCG	3.29523770385180
CHORDC1	6.2804638186781
MON1B	3.86894149491270
TRIB3	6.35370265049151
SLC2A5	4.3057490807621
C2orf49	6.18031514913861
DDX5	10.4944236042877
ZNF446	4.69723050062155
MLF1IP	7.41612307519692
SLC26A1	3.08436820723737
RGN	5.43065404343512
COL4A5	5.37309613648369
CCNB1	9.66339653411676
CCDC28B	4.34604727674538
RP11-35N6.1	3.56012300285327
KCNK3	3.82354868437965
ZFP161	4.58972188601029
FGR	3.86350015315878
COX15	6.63020190165487
EPN2	5.69334061693581
AQP9	4.12864101521204
XK	3.6611177507095
SLC15A2	3.47196725497399
MREG	6.30250087353107
HEPH	4.36890045768317
THRAP3	3.71830626658847
MET	4.0577561189121
PDLIM2	5.86693779224766
ING3	6.46132681034207
PHYHIP	3.63850010330666
CCT8L2	3.25877620075472
ADAM7	3.15939003220755
COPS7A	6.26198943352061
WSCD1	3.74309056595805
SLC12A8	5.85406301522787
RNF185	3.54764414621477
TNS3	9.27590893819652
IGSF3	4.13505181464793
SRPK1	6.31901700200415
MED13L	6.2011418770001
LOC93432	3.00349646647497
C7orf44	7.47297573541014
PTCD3	6.91348979465361
RPL7A	12.2079212560461
TEAD1	6.0117713539121
ARL6IP1	10.2629420195285
CTAGE5	4.73058529354788
SLC25A14	6.67469475224681
LEP	3.28543594470686
PCDH21	7.78476582409453
CACNG5	3.53498566755972
ECH1	7.23793245917524
MAPKAPK2	5.37197905722242
ATXN10	7.89024599781353
LHFPL2	5.97687051394642
CCL22	4.01327751624835
ACTR8	4.85144586743335
PTPN22	2.95439291199517
CYP2F1	2.91209845030207
ITGA3	4.44113381547966
RABGGTA	4.55216049250267
KIAA1033	6.53523028030339
ZNF510	3.97812196684603
SLC26A10	3.51473499942786
STX8	7.8919585052082
RUNX3	3.85384559247896
EFNB1	3.96155797074993
EIF4G3	6.46885991440802
ACSM3	3.26727404923442
C5AR1	4.98565209365887
SIGLEC8	3.51420284665690
ASCC3L1	9.1669373613584
ZNF623	6.57783677443072
A2M	8.34284782622605
NOL8	7.07928408232632
GRPEL1	6.6772259539537
LMNB2	5.07602549372249
ROCK2	4.16598665507915
SNX16	5.03636715310487
Magmas	5.66841672333417
ANXA3	3.16572189660854
C11orf2	9.12729018037578
VKORC1	8.1528913511092
TRPM6	3.44596557833442
KIAA1609	4.17660902077818
FOXK2	6.11617529806414
FEV	3.25636909400158
EED	4.80028604887014
RNF32	3.37571599747503
PDCD5	7.36700381328465
SLC8A1	3.18474143844898
HES1	4.64676435885233
DGUOK	7.98193182409265
CLDN16	3.88809141949200
CLC	3.2796846786288
ISL1	3.99435896187524
C1QTNF3	4.42342320452774
GAGE1	2.96638777625035
KIAA0528	7.84175512920068
VGLL3	3.26002851683077
MANEA	5.08217649739301
C1orf61	4.01671971987903
SUPT4H1	8.61717799219055
CD1A	3.80618408057077
ASAHL	5.02378886440233
TRAF5	5.6715793979827
RAPGEF6	6.65785965530297
WHSC1	5.4663032889843
NEIL1	4.06843503536848
KIAA0020	6.27196078115365
C16orf45	4.09739177375808
GFPT2	5.73867604796339
RBM10	7.37023296019369
MRS2L	6.24289903931883
DNAH17	3.51322013577925
STARD5	3.98969419395374
C19orf10	7.12628855330782
SIP1	6.61857224320086
DNAJC15	5.32522199591609
C1orf160	6.38611864591532
SLFN12	3.32749069580496
STAU2	6.11553188040845
FAM98A	8.35634785858446
EXOC3	7.14207043214288
RAD23B	8.55232152519988
HIST3H3	3.86949359528987
NCOR2	4.46456020800191
TNFRSF9	3.04908492613971
KLK8	4.52203238424238
NOL1	6.85517796933016
ALX1	7.81747897026943
CCNE1	10.2843824512174
PKDREJ	3.62785567834676
TIAL1	6.14383206176073
WHSC1L1	3.60824523234326
HIST1H1E	4.3949856969156
SMUG1	5.62917738565222
TM4SF4	3.61751152020535
NPY6R	3.47067351881192
UFM1	8.54003057737667
AP3M2	7.38178914126266
USP14	7.66828491639273
CORO2A	5.63815890599447
ETNK2	3.87769836846
APOE	5.14382754751131
ANGPT4	3.83222510276143
DSTN	9.85630906699537
SFRS14	5.71521055147007
FRS2	3.29306885446833
NR2E3	3.28002437367194
ST8SIA4	3.42092409143515
GMPR	9.7367353254176
TUBB2C	9.67060525187927
LOC730092	4.17262741195923
ORM1	3.41023485295153
HSPD1	9.83506831231275
C5orf13	6.29950485938513
F2RL1	4.37867626740261
PLEKHA9	4.49665888514865
ZNF232	7.3740505942862
SLC6A7	3.53142263164582
ADH5	8.00116900827726
SHBG	3.48453909905765
DSCR6	3.17946358379764
CROCCL2	3.69614371049666
CDIPT	8.59195359810159
SLC16A5	4.30570873024864
TUBB	10.4341265316398
GAS2L1	6.04396795637523
TOR3A	6.47231675789305
PREP	5.13303149236799
RFX3	3.5825604268949
CHMP1B	7.12163832599739
COPS4	8.95491903343902
MYH6	3.23911352550876
BCHE	2.80796921156363
MAP3K13	3.25424378675468
LCMT1	7.16426109575119
EIF1AX	8.01442253832915
SLC24A5	3.12091526009327
BCL2	3.57903505470145
HBZ	3.33863370461357
HCRTR2	3.42094991201746
TJAP1	6.28810991124026
MAPBPIP	7.68282006973789
TMEM156	3.3720528119166
MYO15B	4.33790237178629
ZNF239	5.99689288562377
KIAA1324	3.19752972734037
PLCL2	3.98328885975787
C4orf29	4.2259928777776
SNX19	5.35391972619902
NAALADL1	3.18917983328913
DUSP5	4.61314039666557
GKN1	3.65308920956544
PXDN	5.61553119595788
FCN1	3.58173145889407
SLMO1	3.75548185367527
TNXB	4.07176872255306
C1QL1	3.61640245173029
BIRC7	3.67316035019035
A4GALT	4.4478004826276
TIMM22	6.219893758657
ABHD9	3.97592019413014
TOMM34	6.82467755809089
ZNF35	5.14931422025398
LIMD1	3.51792247934609
CARD8	5.68468945216114
KIAA0286	5.45309149792931
CD6	3.97078839773312
RSRC1	7.89453655149466
TOX3	3.01363634899060
C16orf35	4.38987733437295
CRHBP	3.18366066965155
PTRF	5.56553374539892
FBXO24	3.05811909142442
CHST11	3.56378605691267
THRB	4.11894376505372
RNF39	4.18943609908295
MYBPC1	3.20491780096621
PSMD11	7.45343078243179
ALAD	5.40648906389537
AQP2	3.4828992702547
EN1	3.23126015299875
GSTM4	4.97923337158106
ZNF187	6.23133560387161
CDC42BPA	7.69873751487575
F7	3.60249986371691
CNOT1	6.32398079466214
SLC13A4	3.37802940915626
ZBTB11	8.08680162890749
B3GALT5	2.90565959203133
LUC7L2	7.43467467214605
SPTBN1	4.73365267509575
EXOC2	5.07367628030787
LSM4	6.8734823192938
IRS1	5.24536106122113
TMEM1	5.36839842009451
MRPL34	7.60725117486473
SAMM50	7.79896929347355
CDC42EP3	5.04353716198203
HSF2	4.50850785547142
SRP72	7.70539245676265
MFN2	6.2729877981419
TSPAN7	4.09195668173474
SGK269	4.1819047384413
NUCB1	6.99842007650429
RHOH	3.61015625841344
MTX1	7.79554318575705
CENTA1	4.28631141184953
ATR	7.31830020676675
IGLV3-25	8.88322144805984
DDX49	6.14502037460996
TACR1	3.42629572724517
SFRS5	6.76567863808263
THAP1	6.51370482912826
RHBDF1	4.82416515249226
RASIP1	5.74272729039528
DPYD	7.71751525855928
MYO5C	7.34043691759956
DOHH	3.38070876077085
POF1B	3.27270338778049
MAPK10	3.71259322392463
ZNF552	6.45387709448668
USP32	5.90049492060983
MED27	7.02397764582594
NCAM1	3.72447565376314
LOC171220	4.3971516905258
PRDX4	10.4270441135145
AGT	3.85774385307612
SLC22A14	3.64308065605719
DAPP1	5.62881050829589
PILRA	5.4899082138649
ATF7	3.72098024679758
ABCF2	5.49172039605719
KIAA0748	3.24106667825129
C17orf85	6.49021483052206
TKTL1	3.35638628001178
FGF1	3.52651153695137
IL6R	4.39586735977345
CHRNB2	3.7199921282453
COL7A1	4.48739883230405
NFIL3	8.9507772859536
LRRC48	4.54177453954602
TM6SF1	3.80709957893262
SPG20	7.65219595380147
COX10	5.45833601721489
DNAJA3	6.9496362533996
ECEL1	3.52605919493898
GCA	4.21149028397629
GLG1	8.2023864702795
CIITA	3.57401230424101
CLDN6	3.11548917677932
EPHA4	5.71937889773341
FANCC	4.46780801289687
MUTYH	6.49362839328428
L2HGDH	3.84103246396971
GPATCH2	5.63166211010236
PSG3	3.12816994837499
ZNF227	4.01131070059202
MRPL15	8.86442685894784
NQO2	7.26113151060447
C21orf59	8.50326442905339
ZBTB20	7.06677523295869
NEU1	8.14732807261028
QRICH1	7.8876505058611
C2orf34	4.38437338255031
UBE2L6	8.196886036007
HP1BP3	6.58061868005964
MED14	4.71146953176529
TSN	7.48316862379779
TPBG	7.89345374429505
SPRY2	4.91323082909177
LZTFL1	8.10134400362788
OSR2	4.80272342276606
KLHL7	5.44786302228887
XPC	7.34911570675261
GMFB	7.38508114420315
PBEF1	7.14563802884877
CCR3	2.78312503869583
AGTPBP1	6.46405722034786
TMEM8	5.28994527824167
PCSK6	3.34104653977971
STAT5A	3.89495048734259
FAM18B	7.73675152867833
PTPN2	5.91206701057112
SF3A3	7.95124673513871
EFCBP2	3.68644613288757
HCFC1	5.56145006003769
NFYA	4.06767265613638
PBLD	5.59109793038879
PIGF	6.44062411284752
AHNAK	7.37830451481804
ACTR5	4.03939852538737
KIF14	6.98980357545674
PTGER1	4.47750519384859
NOS2A	3.15254202079708
TENC1	6.52492365510465
YIPF2	4.49986936014864
ETV2	3.13852195815035
KIAA1012	8.17502957770417
C17orf53	4.16345666348468
AHR	5.97068581407947
PTPRH	3.39728319476227
ATP10A	3.95804199386023
ATP6V1C1	6.25446568550325
DPH4	6.76206324092397
TAS2R3	3.28534478433325
C5orf5	6.76668630738043
KCNA4	3.79244279708737
COQ10B	7.43405117308177
NMNAT2	8.16777139502533
PSMF1	8.30082104082762
SORBS2	3.14255879503976
NFE2L2	9.66771242288469
SH3PXD2A	4.28418304362002
NRF1	4.31874110971297
SPINK5	4.75516611263269
SH2D2A	5.43006288705729
PRDM12	3.06967085119096
RBBP6	6.75478344253722
OPA3	3.80892746027835
PAQR4	5.27188799510534
IFI27	11.4527996318351
SKAP2	6.21214857565326
TJP3	3.74359694379267
C9orf61	5.34857296899897
MT1G	8.48132348607194
HS1BP3	7.07358868439509
IDS	5.55816843782674
PARG	5.79350091366713
OR2B2	3.18374667642560
DYRK4	5.63574512881313
MICALL1	5.84462369221838
GALR2	2.98180181519323
CHRM4	3.41808177468627
RIC3	3.13191691846230
GPBP1L1	7.44611366342846
ART1	3.25722639927829
TBX21	3.25580702064359
DUS4L	4.23044312632276
KCNJ6	3.62984184224415
TNFAIP6	4.86986819520394
CCT4	10.6966470973344
RTEL1	3.70787778459774
CASP5	3.74232639931684
CHMP6	3.64931056670148
BRD4	7.81615418291068
NDUFA13	9.51694963133303
CYP19A1	3.26541932337864
CD151	6.00634354389701
DOK4	3.56868562305515
FAM26B	7.5360600641894
ARFRP1	4.61565309569325
MRPL41	3.15328915666395
CRYBA1	3.08471984347764
HRH2	3.47846389328559
KIF25	3.54938727845734
MTMR6	7.29592626219289
SCAMP3	8.10176990055113
MTG1	5.43708252032683
UBTD1	3.93754363398833
SOX9	9.17727383667302
CRABP1	3.1862566323778
FLJ33790	3.35377949875754
FAU	11.8452021202654
DTNB	4.10892479677817
CARD9	5.44593628775141
PACSIN3	4.18020009800755
OMD	3.27477326291733
HOXB8	3.09260602010259
NSBP1	4.18183696749034
SLC4A5	4.04018000335538
FBXO46	6.67408362322484
UGCGL2	5.31612019193771
SVIL	5.54446737210538
OAS1	7.32590105965499
PHB2	10.4165221922112
NDRG2	4.99010197244246
ERMAP	5.11102101887188
GRIP1	3.15905613484281
APBA2	4.14788296081887
TCF21	4.1383246166493
JPH2	3.0392875683813
DLST	6.07203068075641
SLA	4.62623741131536
AMELX	2.84001547404301
WNT6	3.19864017338338
ATP2B2	4.80748070959841
CPVL	4.29326605531032
RGS20	2.79334730662077
TRAM2	6.84868616300023
ZNRF4	4.33395103989115
ZNF419	4.22142471901878
LXN	9.92058764995395
TLK1	4.60418365564755
UPK3B	3.51647732865412
MTMR12	3.86796001607218
KLHL21	7.65301549451136
ZNF384	5.30666709781176
PI15	3.64317205946887
RER1	6.36949524398864
ELAVL2	3.67317728343898
KLF2	5.93612829739411
RPN1	8.28658553853526
PMVK	7.46214938491132
EIF3D	8.95030083057389
SIX2	4.51716908105538
HPS1	4.93194930040413
RNF7	8.07685456906708
TFE3	5.57922396597048
C11orf17	5.39392327254009
SNRPC	8.46081769560185
KCTD13	5.09507599639472
DLGAP1	3.1456117543837
PGLYRP1	3.6042772174678
IL8	5.02831770513899
IRF7	6.5456762423124
SERPINB13	3.00280608991454
SET	9.65357897997105
NAB2	5.08209169066344
MGC40069	3.50139489824181
BLR1	3.41095384455056
LRP5L	3.66401470251401
FAM120A	6.66298644703253
ASCL2	2.90720499149686
PCDHGA10	3.99149468540076
SHH	3.15526094287291
SH2B1	5.33653992911301
ATP5H	10.9829859177073
THPO	3.28901796300695
HIST1H3E	3.27763645635065
TYRP1	3.45652249344837
EIF2S1	7.73234839061531
RFNG	5.81373667377649
RAB20	5.77064111030242
TNFRSF17	6.66212114581047
RBM7	6.80853286616142
TMPRSS4	3.91872587202962
NKX2-8	2.96142779085271
C1orf115	7.25822872539143
TAF9	8.29311391127135
TERF2	7.57949756140848
TNFRSF1A	7.09583497820164
ACADVL	8.40028155363517
ISCU	9.56445747553773
KIAA0841	5.46382417852277
GTF2H5	8.27419869023499
EDG8	2.87904453589719
RAB15	4.67865826827423
HBP1	5.77027381700614
TNNT2	3.43817888921599
CECR5	6.95272934059274
JRK	4.97933613436096
PHGDH	7.46831205668935
XPO4	4.97456049483333
ARHGAP25	4.57099940787286
CA9	4.68211022645425
TLX1	3.09181838734687
GPS1	5.86647932851733
RPS29	11.7461841022870
MKLN1	5.84192592822679
ATP6V0A2	4.23316733604912
EMR2	3.17835803101149
KIAA0319L	4.70068967988337
DOPEY2	3.91819466399354
SLC29A3	6.67142747059866
LGALS4	4.08750282160437
SDHD	8.9017573082398
USH2A	2.95347180414612
NF1	4.21307602985972
IMPAD1	5.24811012935714
APOBEC3A	3.75727442921624
OLR1	3.6312049266005
HCFC1R1	6.86308210448439
TAOK2	4.14346838592149
NRAP	3.86205745813952
PPFIBP1	5.55049152036858
LYPD3	4.22346146241834
BCL7A	3.66703399083456
AGER	3.34647694161834
MCM10	6.48887253362382
MAP4K3	6.76666750534628
PFTK1	6.07902001884383
CBS	4.83449882613936
CLK3	6.9387315917804
KIAA0753	6.69456087266801
GABRE	6.32872929314891
FIS1	7.72067335224901
ELF4	6.2043811416292
C11orf49	7.18258318214127
CLIP2	4.62974336590494
CLPS	3.90988063517585
PPCDC	4.99917355867886
KDELR1	6.91046057067037
NT5E	4.16177235138979
FOXN2	3.96921584681534
NCSTN	7.39875138858717
PARP4	7.75802309406856
CD83	4.66693173813465
NPY	3.47639505301419
IL18	3.17217049300203
BEGAIN	3.32829198053944
VPS16	6.64192307602879
SLC16A2	5.42650227918529
SLC35B1	8.3868197645844
C4orf20	6.80260757274586
IGFBP2	6.1268945900592
NOTCH2	8.73061659458896
SIGLEC1	3.92086519250895
SLC9A2	3.31524189967541
CD93	5.18343518036893
CEP164	3.79017794513981
P53AIP1	3.23806807874652
ADD1	6.58662736368596
ZNF136	4.01768857024537
ANP32A	5.55237758334859
MGP	9.02240540530027
DNAJC1	6.1951982645918
CCDC144A	2.99517134060234
ACLY	7.27870282485106
TRPC1	4.96559151913285
CYP4F12	3.7125420085641
FKBP5	3.62239461261114
SMS	4.38722444004688
MAPK7	6.24808203610572
RRAGC	8.35596116921301
PARD6A	4.93393832247318
CCDC85B	4.46456930628764
SYNGR4	3.21903140799248
WIF1	5.11332885178727
GCH1	6.86444849103636
STRN3	4.69208558392648
TMOD2	2.96426118408440
FLI1	3.69001460158787
DGKQ	3.69303970005257
MAB21L2	3.1171912627124
SCNN1B	3.04269756088284
ECHDC3	7.04687503923099
TMEM106C	8.83664792706708
CSNK2A2	6.71104557073672
GPRIN2	4.1754233061293
CPA4	4.37762307252001
RPL39	12.9558088058975
HERC3	3.87828034310034
MELK	8.06895782054365
IL15RA	4.44930232423302
HMBOX1	6.36864193480527
CUL3	6.52129802555965
PODXL	7.66081645462841
CCT6B	4.79030424477209
GPX2	3.95250176359637
ITK	3.7337669572067
CLIC5	3.94283134368577
RABAC1	9.37113226928058
YPEL1	4.97251595456175
DNAJC4	4.14869999988915
NR1D2	7.77120411852288
KIAA0776	6.84609511155349
FBXL5	7.47934263525708
C13orf27	6.53047420760107
DEFA5	3.20311436539695
TRHDE	3.16566348069874
ZNF536	3.03803012890979
MEF2B	3.84186768611179
UQCRQ	9.96606013497076
ITGB2	6.37424870783531
PTPN4	6.7003400176764
STX5	6.21784590567627
CD72	3.43717931469554
ERH	9.81850094605486
XRCC1	6.43783549054928
VEGFA	7.7619762285277
MPHOSPH1	5.94703830648299
MORC1	2.77902817230902
PARVB	4.05834472607062
ELL	3.43005203671675
SETBP1	6.01769842365094
CDH11	8.08997556421135
NDC80	6.9147248115437
GIMAP6	4.53208013955632
AREG	3.79485349736315
BAT2D1	7.33780017877238
CDS2	6.01820765116641
LIPT1	6.83034846804788
SENP3	6.45546305962433
IL1F9	3.60054202672086
GRIN2A	3.46066498862476
MAN2C1	5.19792665965931
NSUN5	6.8446004200233
SF3B5	9.16478143500557
CEP72	5.700740365404
MYC	8.33082499158791
NRXN1	3.08152082141545
DECR2	5.98387203113585
SLC37A1	3.96965931270161
SUPT16H	7.3627218747519
MUS81	6.88127185362876
PHYH	8.9773590661071
ULBP1	3.2381415704782
OIP5	5.71598774693229
IL10RB	7.73862307038728
OTUB2	3.60115608488196
NELL2	3.72027181765795
MAPK8IP2	3.57086568712388
ARHGAP10	4.63746996744817
POU3F2	3.48341873671536
RPLP2	8.27063738183205
FGF22	3.34027499646374
PSCD4	3.67948063642679
TRAPPC6A	7.16019381029983
C21orf2	3.62645511219567
CEMP1	2.94340382053437
IL1RAPL1	3.28122781986966
LIN7B	4.13610606659837
VCP	7.84113115709446
NKX2-1	3.38243867018921
BGN	7.11301354056551
LAMA3	3.45172236987769
APOBEC3F	3.09429454437309
COCH	6.86267443292123
SCGB1D2	4.21431363587563
SP4	3.6179691408913
SLC11A1	3.73463892635745
ICAM2	4.61333152766939
C21orf25	6.32008767022377
SH3GL1	6.67650452853096
RALB	7.33467128591396
GSK3B	7.1588846897969
GNGT1	3.58469487089436
GPD1L	8.83547489549
VPS37B	5.87897945029884
TNFAIP3	5.62644530856354
C6orf32	3.22318288270047
ATG3	9.94505700286526
KLHDC2	8.94883612908853
NDUFV2	8.72921951321415
PANK3	4.52110724677647
BLK	3.17028420936856
MATN4	3.36958882693757
GPM6A	3.7111189009552
WDR82	8.40260407691136
APOM	4.41781196261724
PKP2	4.22856066593002
C1orf135	6.79530506794272
TRIP10	5.84149035074258
HRASLS	5.04315481181491
TESK1	5.93058530816702
FSD1	4.74006761001008
SFXN3	6.04840555167709
MMP1	3.03301863072731
CA12	4.77085632108914
ZNF611	6.34085875091122
C19orf58	5.6865164496833
NCOA6	8.13270100683971
PDE6G	3.95300147945489
PPP4R1	7.47029891395041
HLA-DQA1	3.40890810612081
GCLC	6.00104286974373
MAN1A2	3.97449476500055
SEC61A1	8.17730243057617
IKBKAP	5.66353660601368
TWSG1	4.60014714508921
UPF1	5.180236982153
KIAA1219	5.9036214254201
CTDP1	4.44117118405316
ZMYND10	4.17607649072792
WNT16	4.51464977186893
ADAMTS6	3.08329784933555
SNW1	8.10144852591812
IL18RAP	3.98098300369303
RPP30	7.86020400169275
KRT86	4.62925677635296
CDC40	5.19890839924342
SLIT1	3.52796778809085
KIAA0574	3.23029110098266
GTPBP2	5.93500035284913
SETD3	6.54457868330627
C15orf44	6.30600423684138
PRRX2	4.66477863321996
GPR110	3.43077500154311
C11orf10	10.9715095242810
MKKS	8.13503975533592
ELK4	3.67458754590000
ACOX3	3.6961769354085
ADCY1	3.22803331863623
KIAA0372	7.35478447484165
TP53AP1	4.84966575872739
RHBG	3.60497494975046
SMURF2	7.38021504467112
TP53I3	6.96701837748399
EBP	6.71052816109966
SLC22A3	2.93638516273190
TOR1A	7.05193726582474
P2RY4	3.39035647123037
TRPV1	5.15965456943655
ADAMTS12	3.35078679634343
PES1	5.78929532923626
UCP2	8.7136701095001
ATG4A	5.37112854603841
FOXG1	5.11682096658326
MAGEA10	4.19738889284061
WFS1	6.28630506570754
TRIM24	6.56966894257927
PABPN1	9.71903707987024
PROC	3.68745460514975
SLCO1C1	3.56961366819696
SLC25A30	3.26796551138864
SLC22A5	4.95186016045453
DEPDC1	7.65112200213381
KIF23	7.62246387643362
SYN2	4.31202374673345
ASPN	4.40524847600602
CENTG2	6.78521886621087
ZDHHC17	4.9771475726846
VNN3	3.38443702022077
KCNH1	3.79819697967691
PPARD	5.2019598137211
PSMAL	2.65955424311730
FLJ10815	4.49338700790715
YBX1	10.0275758364486
STK24	9.32451404601721
SPEG	4.24939763220114
STK10	4.11326907038501
ZNF695	2.59867829427663
SCTR	2.97470183446327
AAAS	4.79831595341997
SSX3	3.26765453729091
ABCD3	8.53467512410096
MTF2	6.58197608615973
FIG4	6.72328774240594
TMCO6	5.90702459826656
C9orf46	7.66615334022785
ATP6V1F	8.9162589868224
IGHMBP2	4.73844299392589
CCDC94	4.3551952775053
EGR4	3.20339535330054
DUS2L	4.77472192146862
FAM3C	8.5343609513498
DCTN4	5.67516959672599
EIF2AK2	6.42782548066399
CST4	3.78216779312362
CCL11	4.21777580933039
LMO7	3.71492746914003
PAM	9.00815725000378
NUTF2	7.89766610408957
ADRBK1	5.26229073319487
ZNF84	6.25586492302026
SLC39A4	7.64902840053533
CITED2	6.52681978384901
C12orf49	5.74034755271884
GRM3	3.09147396541002
CCDC49	5.67012490341609
STARD8	3.99681179104786
FNDC4	4.67502472540261
SIAH2	6.62280735351292
CCDC103	3.0427554973683
ATP5A1	10.9975264900941
HTR7P	3.20210154825532
LALBA	3.04560820196319
RMND5A	5.14087017104942
ATP5J2	9.79911726237324
PSCD2	7.39141877110185
MMP3	4.14936694415802
ZNF409	4.06051700710552
CRHR1	3.21265667890419
WDR70	6.51374747145759
ZFAND1	8.33262938109355
CCL18	3.63905548125139
KRTAP1-3	3.23492952348448
RINT1	5.96426656111025
NRN1	6.13801909814026
SPAG5	6.80152079179084
KIAA0408	2.71606888792932
F13A1	6.72939161610823
DNAH7	3.52814967144937
SLC10A1	3.81213724428754
BRCA2	4.43162563237540
ACADM	8.9095222343638
GIPC2	2.86225103613058
OGN	2.79317790314335
RAGE	4.57335248475912
XPO6	6.03549081418798
FMR1	8.6839156546365
DUSP3	4.84097360970034
ANKMY1	3.20544963694782
CHMP2A	9.5624200376972
FAM8A1	8.27087216822763
GPR21	3.81554903710166
BBS9	4.33916890974281
UNC119B	7.64168785488534
SLC12A3	3.47474729718909
ZDHHC7	6.50786116382221
FVT1	6.07399426106751
ENTPD6	5.81304221955909
PPP1R2P9	3.50272353651079
ERCC4	4.49276625681673
MMP8	3.06506091202472
HMHA1	4.2316556768031
RAD23A	8.9344740247329
ACY1	7.20752497926862
MT1E	8.1596918286414
PPP5C	4.69410055414727
GPR20	3.2445024807863
RFPL3	3.05724049800942
GHITM	9.5923155946542
SCAMP4	4.80011479144797
NARG1L	4.81444311598717
MYO9A	6.59355571092956
BLMH	6.18439338002669
NDUFB7	9.80367097312323
ADCYAP1	3.39015084639028
SP110	5.0535068340528
MIER2	4.06891289600862
KIAA0513	4.3882677606953
SH3BP2	4.01077052520116
PNMA2	5.45803494398244
MAP3K7IP2	6.89071552371429
AGRN	4.94422063784394
CEP290	3.59311273917593
ANXA10	3.45327879887
RTN2	6.09451233694452
C14orf133	6.17731824823657
PRPS1L1	2.88159477540520
PRPH2	3.62149980494816
KLRA1	2.67205570053262
IRX4	3.69030421294783
GOLGB1	7.17960602712673
GPR97	3.20985625077555
NFKBIL1	4.4321143045843
CHD7	5.42400042292023
APBB3	4.50165486892646
RPS10	10.5244794235131
HIC1	3.15815971263731
TLE3	4.65016528216635
PSMB7	9.7521409125309
IAPP	3.46953488033428
SHQ1	8.0975570213105
API5	5.94062724540074
GP1BB	3.34358817761728
FTHP1	8.83845214379974
